,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t52,12.770043,3.4430008,3.4391286,10.835485,0.06562335,0.024233358,-0.91700965,-0.061938718,-0.43736866,-0.706006,0.11572218,0.95344573,0.20895024,0.08788292,0.24195583,-0.5037982,-0.8278691,8.903766,-1.1834409,-0.017757272,0.9854989,0.13433765,0.5276363,-0.54826003,-0.45919716,-0.29916376,5.5878186
t53,13.3723345,2.7561908,2.6222734,9.3378935,0.027530458,0.023103388,-0.69544256,0.8801339,-0.49068195,-0.5032241,0.1192319,0.55382276,0.14319235,0.1083308,-0.341593,-0.37647334,-0.82526165,11.244205,-0.8868095,-0.013481883,0.50916386,0.10729506,0.40665802,-0.12290166,-0.47726464,-0.34321886,1.3023256
t111,14.393651,3.9546661,6.6092224,17.89055,0.1510553,0.015571607,-1.4030383,-0.14352389,-0.47011578,-0.8445461,0.102006495,0.17040348,0.26608786,0.07142084,-0.08008568,-0.73098445,-0.58099824,5.5590353,-2.5780582,-0.03002775,1.1249549,0.19214763,0.57421356,-1.1409128,-0.46807882,-0.22269297,11.931553
t139,14.514793,4.4649034,8.047435,19.833103,0.17841142,0.023718493,-1.6386324,-0.18969113,-0.43120426,-0.9203894,0.09489875,0.5421213,0.3033799,0.068766795,0.912763,-0.9007201,-0.5393218,3.8004727,-3.000839,-0.03339006,1.5200038,0.21778111,0.6648028,-1.4297369,-0.47683698,-0.19331595,15.862392
t154,14.547234,4.7017236,9.145681,21.356325,0.20544256,0.035749894,-1.7999492,-0.232628,-0.42025423,-0.97214043,0.087981984,0.9723289,0.3423452,0.06325418,2.1830564,-1.0455152,-0.481165,2.3176522,-3.432462,-0.036974058,1.9471866,0.243537,0.75383115,-1.6923733,-0.47934577,-0.16502576,19.535656
t271,15.005997,5.007924,11.338098,24.119913,0.2504806,0.054546144,-2.0156584,-0.31557277,-0.41278395,-1.0428447,0.078056104,2.0728605,0.39604723,0.029454976,4.769937,-1.3169321,-0.36106765,0.09643888,-4.241677,-0.038830224,2.942759,0.28223762,0.94288576,-2.1830015,-0.4909661,-0.12910517,26.155334
t272,15.004613,5.0072236,11.338087,24.119236,0.25049427,0.054591913,-2.0159945,-0.31552225,-0.41252178,-1.0428982,0.07808898,2.0714445,0.39601603,0.029381674,4.7692914,-1.3169514,-0.36093616,0.09719437,-4.241884,-0.038818903,2.943133,0.28226066,0.9428999,-2.1831214,-0.49103203,-0.12916654,26.15736
t188,14.84153,4.8241577,10.422476,23.139872,0.23120849,0.045631755,-1.9357966,-0.28200155,-0.43443722,-1.0142175,0.0818865,1.494446,0.37192163,0.047225337,3.555158,-1.1887077,-0.40166667,0.9249586,-3.9355526,-0.039261136,2.455701,0.2667093,0.84556264,-1.9719503,-0.4812926,-0.13932852,23.310638
t189,14.833749,4.8135324,10.183085,22.882948,0.226219,0.042734683,-1.9080166,-0.2724997,-0.4347632,-1.0044909,0.083291344,1.3212045,0.3668841,0.051311452,3.1900504,-1.1558048,-0.41510457,1.2011422,-3.8544924,-0.03940897,2.333811,0.26197153,0.8227684,-1.9140489,-0.48120424,-0.14165792,22.507925
t181,14.788967,4.778169,9.631383,22.206974,0.2149846,0.03689362,-1.8477637,-0.24872054,-0.4345018,-0.98182845,0.08614039,0.9640971,0.35219738,0.059194487,2.3955019,-1.0835671,-0.4495186,1.9009941,-3.6432834,-0.038622495,2.0381696,0.25052702,0.76978624,-1.7807958,-0.48286554,-0.1516116,20.607006
t229,14.019847,5.1086864,10.460901,21.936066,0.2358295,0.06721372,-1.9085308,-0.30405918,-0.29534817,-1.061341,0.06736616,2.7808297,0.397433,0.02951083,5.741964,-1.3381828,-0.38859093,0.29461896,-3.8539696,-0.033257328,3.1739864,0.2728253,1.0119964,-2.1734638,-0.48414314,-0.13918042,25.912767
t230,14.046378,5.1326885,10.454479,21.937685,0.23565431,0.066720515,-1.9102194,-0.3046982,-0.30062512,-1.0585096,0.06720385,2.8371353,0.3988597,0.029591681,5.7508273,-1.3402255,-0.38912565,0.29801366,-3.85,-0.033545963,3.1780882,0.27293122,1.012287,-2.1726317,-0.4839721,-0.14117737,25.903912
t97,14.20918,3.9069712,6.2173915,17.108746,0.14138864,0.01686143,-1.3377194,-0.13383736,-0.45016342,-0.8332166,0.102787286,0.19582254,0.26167995,0.073249504,-0.082991414,-0.7074007,-0.5954701,6.001054,-2.4190764,-0.02797458,1.0798147,0.18628225,0.5683873,-1.0835367,-0.46771058,-0.23216507,11.178324
t34,16.33016,5.0388737,0.37034333,5.7123027,1.4672765,0.042832002,-0.35602647,2.5994666,-0.60106814,-0.52905357,0.15448731,3.8420293,0.18105353,0.15546554,0.5608075,-0.31402224,-1.3542382,16.792837,0.470823,-0.0041147643,0.0076578464,0.1011271,0.64093465,1.2477312,-0.43030375,-0.45204705,-0.1030876
t224,15.915739,9.308481,7.2528725,11.682014,0.17919199,0.11098829,-1.6641878,-0.30442977,-0.3829803,-1.6131268,0.09121505,11.578971,0.62554765,0.07804175,12.428942,-1.6588832,-1.4448854,4.4150696,-1.7037235,-0.034328442,3.4354718,0.28525078,1.6404635,-1.936027,-0.49944878,-0.21601671,26.786903
t225,15.932644,9.312483,7.2098227,11.6444645,0.17797059,0.11063514,-1.6641836,-0.30290902,-0.38469845,-1.614518,0.09147616,11.572314,0.6259071,0.07875395,12.413408,-1.6562058,-1.4470689,4.4175363,-1.6931471,-0.03432962,3.3984637,0.28490055,1.638548,-1.9315876,-0.49911803,-0.21683858,26.703629
t93,16.013426,7.9147086,3.6246417,8.162779,0.079821475,0.059437025,-1.202452,-0.17370823,-0.5318748,-1.3497504,0.1258543,8.706843,0.47287738,0.13053241,7.207723,-1.0621784,-1.6316382,8.965544,-0.5338004,-0.025638688,1.9398991,0.20113245,1.201354,-1.029804,-0.47252476,-0.29440257,13.993496
t109,16.06389,7.745243,3.1856868,7.570231,0.06337643,0.05128243,-1.1149994,-0.15223776,-0.5368627,-1.3074025,0.13197465,8.3025,0.4519003,0.1349629,6.3726172,-0.9843091,-1.6479149,9.697681,-0.3651199,-0.023700576,1.7152705,0.18968722,1.1475997,-0.9001707,-0.47331098,-0.30978906,12.083963
t110,16.071362,7.7138157,3.1343906,7.5106044,0.0617335,0.050111793,-1.1041212,-0.14978144,-0.53847194,-1.3021013,0.13254312,8.245438,0.4490587,0.13560314,6.272414,-0.97459686,-1.6496499,9.786554,-0.3457928,-0.023452722,1.6972673,0.18801534,1.1399696,-0.88395554,-0.47371596,-0.31168085,11.852307
t56,15.804103,6.571858,1.8831192,6.1505036,0.03259132,0.033608254,-0.82546633,-0.07738854,-0.63095206,-1.073768,0.14087893,6.55647,0.35097122,0.14737093,3.88921,-0.718225,-1.5980381,12.301851,-0.006966237,-0.018330831,0.9810647,0.15322092,0.9124396,-0.46110496,-0.507852,-0.35634625,5.9315166
t43,16.211,5.7549796,0.87648475,5.673971,0.41253927,0.039220113,-0.56578505,0.58187145,-0.63793665,-0.7838103,0.1535435,5.0238657,0.25957415,0.15641145,1.9240198,-0.4830259,-1.483013,15.018769,0.57588834,-0.009355416,0.00030410656,0.121564016,0.7550832,-0.071364135,-0.4734533,-0.4165284,1.5250535
t64,17.05676,7.151038,1.6036413,5.3949637,0.024806047,0.034949668,-0.80630106,-0.05773597,-0.7464344,-1.0805929,0.1543945,7.426394,0.3715861,0.1582169,3.726282,-0.7058211,-1.740509,13.221837,0.7041812,-0.016463147,0.55494475,0.15185945,0.9547586,-0.37656352,-0.4983692,-0.37463033,5.008118
t72,17.074343,7.850268,2.3895743,6.0548325,0.04286507,0.03787315,-0.9504187,-0.11065996,-0.6995451,-1.2212481,0.14703654,8.435253,0.42822552,0.14435208,5.041282,-0.8511587,-1.8070762,11.630326,-0.0037867047,-0.019932982,1.1248355,0.1698094,1.0808332,-0.6482082,-0.48805404,-0.33461908,8.272531
t164,17.592598,10.55701,7.289093,10.508418,0.18252133,0.12130395,-1.6257886,-0.30682197,-0.54347485,-1.6542152,0.10315835,13.701348,0.6722798,0.09817107,12.94867,-1.7301278,-1.691397,5.038685,-1.4819082,-0.033745103,3.4218068,0.30320215,1.7542211,-1.95798,-0.45444158,-0.22082008,26.873373
t208,17.828796,10.807969,7.334007,10.444689,0.17994067,0.12332392,-1.6108785,-0.30704084,-0.5775429,-1.6660562,0.10267698,13.990697,0.67684,0.10078617,13.094687,-1.7370508,-1.7187229,5.227012,-1.4598162,-0.03484406,3.3686297,0.30687046,1.7673423,-1.9573522,-0.45208612,-0.22440259,26.949514
t209,17.824753,10.805794,7.3243423,10.40389,0.17942137,0.123448536,-1.6260749,-0.30646023,-0.5712406,-1.6638495,0.103652515,13.948043,0.67759323,0.10059728,13.03543,-1.73785,-1.7202705,5.197575,-1.4507935,-0.03441533,3.3678062,0.30559796,1.7694017,-1.9584615,-0.45477757,-0.2253737,26.913397
t80,17.086462,8.016199,2.6160386,6.2535043,0.042541754,0.04203439,-0.9958044,-0.115778044,-0.67220646,-1.2512667,0.14438303,8.673225,0.43634057,0.14411202,5.41928,-0.8905645,-1.7884701,11.166302,-0.039768815,-0.019785589,1.2882146,0.17512058,1.1112914,-0.71476084,-0.47308838,-0.3337497,9.180278
t152,17.370663,10.186356,7.080853,10.72174,0.16847757,0.119387984,-1.664018,-0.30530608,-0.4607008,-1.618312,0.09957947,12.940284,0.6585763,0.09443611,12.670796,-1.6857194,-1.5982721,4.663821,-1.5009396,-0.03382548,3.3573806,0.2865279,1.7152158,-1.9135623,-0.4360351,-0.20888886,26.565996
t153,17.30068,10.209249,7.1675453,10.676398,0.17051412,0.1230553,-1.6412982,-0.30515167,-0.4913583,-1.61447,0.0949095,13.089582,0.6552124,0.09151289,12.712287,-1.6808009,-1.591739,4.8875313,-1.5242084,-0.03434005,3.3559518,0.2878168,1.7163625,-1.9086965,-0.43595535,-0.20414396,26.693401
t63,16.62817,8.371307,3.700201,7.6515603,0.07692522,0.056464233,-1.189947,-0.17788462,-0.6387192,-1.3524466,0.12602298,9.503075,0.47964653,0.13322142,7.343003,-1.0657185,-1.7285169,9.299956,-0.456197,-0.025692344,1.8022372,0.2004631,1.2304659,-1.0139325,-0.4724619,-0.28498185,13.757298
t48,16.068205,7.017805,2.3355281,6.5668793,0.038356982,0.03760721,-0.90751135,-0.1081801,-0.5990524,-1.1464751,0.13990197,7.1962166,0.38819498,0.13412388,4.760945,-0.7939148,-1.6312205,11.187362,-0.11124642,-0.017681373,1.2925795,0.16082186,1.000042,-0.63208455,-0.47279108,-0.33797693,7.920729
t39,16.163221,5.5524654,0.7696629,5.686518,0.6845375,0.038874187,-0.50402236,1.0049107,-0.6360199,-0.7160032,0.15221348,4.7063084,0.2357285,0.15265138,1.6527294,-0.43216792,-1.4448109,15.355906,0.5409449,-0.007594142,0.002194262,0.11454298,0.7196967,-0.012589154,-0.45918843,-0.42328832,0.83380675
t21,14.49715,2.2468548,0.04350861,7.802178,1.7734451,0.04525356,-0.3728439,2.831353,-0.5452492,-0.23816395,0.12261287,0.88940495,0.059083853,0.13567384,0.544847,-0.20557763,-1.079323,16.840109,-0.13486788,-0.009663265,0.08040095,0.084686734,0.4570115,1.9321531,-0.46524605,-0.45699456,-0.17161933
t50,15.765671,0.6123141,-0.20152068,11.562941,0.09606463,0.032551404,-0.5948542,-0.05239515,-0.8624601,-0.31364936,0.13741545,0.6408815,0.08479985,0.1538065,4.4690375,-0.37428182,-1.3588285,17.826937,0.4132344,-0.041515514,2.8434768,0.12985316,0.5747246,0.029501246,-0.5927333,-0.52056986,0.8540532
t78,16.487759,0.59333575,1.6793264,16.392084,0.07709341,0.025325924,-1.0473651,-0.2829157,-0.7956196,-0.7537509,0.084987774,3.6627932,0.2606223,0.168998,11.511706,-0.981154,-1.4733492,11.149459,-0.8904179,-0.0687694,7.457577,0.21573694,0.99638635,-1.1844554,-0.5921507,-0.44950932,13.6701
t120,17.268614,0.834575,4.640203,20.275278,0.17415689,0.06416728,-1.3873779,-0.38868567,-0.6151921,-0.97623867,0.05071477,6.0299144,0.43491203,0.14657997,16.776628,-1.5571917,-1.2787832,6.5111256,-2.0372,-0.082499295,9.820264,0.2903422,1.4153585,-2.073424,-0.618999,-0.37863496,25.429247
t137,17.424139,0.43573874,3.8647501,19.457151,0.15385666,0.05207725,-1.308518,-0.36501458,-0.6663907,-0.9188046,0.054877445,5.821556,0.409524,0.1600225,15.938348,-1.4553876,-1.3436725,7.4604053,-1.7476025,-0.08224925,9.869777,0.2729286,1.3425536,-1.9004436,-0.62277853,-0.41709176,22.807976
t237,18.174631,0.026273448,4.222389,20.344759,0.1620615,0.051208552,-1.3539956,-0.37837285,-0.67329985,-0.94146514,0.054700784,6.497114,0.4536553,0.16281864,17.203756,-1.5976713,-1.3588082,6.677204,-1.9443997,-0.08652486,11.031067,0.29024497,1.4329411,-2.0697076,-0.6236199,-0.4404568,24.77287
t273,18.200436,0.0001300743,4.21693,20.368952,0.16139494,0.05096476,-1.3539617,-0.37841284,-0.675552,-0.9380459,0.05468977,6.516016,0.45310214,0.16206162,17.22498,-1.598531,-1.3583603,6.6877522,-1.9431926,-0.0864009,11.060864,0.29037276,1.4321866,-2.0699162,-0.62154704,-0.44243124,24.756315
t274,18.199726,0.00014583278,4.216109,20.370007,0.16144826,0.050986577,-1.3538654,-0.37843364,-0.6755579,-0.93805534,0.054668482,6.5153885,0.45307216,0.16205439,17.225607,-1.5984836,-1.3582354,6.6889815,-1.9435425,-0.08639848,11.060817,0.29039067,1.4321891,-2.0700657,-0.621597,-0.44239154,24.756903
t270,18.198658,0.000119450255,4.224008,20.37033,0.16136017,0.051134773,-1.3547549,-0.37826094,-0.6752245,-0.9379184,0.054664522,6.515084,0.4527946,0.16193615,17.227165,-1.598159,-1.3582233,6.6928763,-1.9429873,-0.08638199,11.058668,0.29038092,1.4322706,-2.0698283,-0.62181056,-0.44262385,24.759893
t255,18.189026,1.913849e-06,4.2308984,20.360147,0.16113152,0.051137634,-1.3534627,-0.37830505,-0.674083,-0.9392889,0.05432299,6.5220485,0.4531164,0.16217291,17.232924,-1.5985941,-1.3575588,6.6837597,-1.9425071,-0.0863978,11.060231,0.29030594,1.4326838,-2.0705528,-0.62160677,-0.4426197,24.766321
t239,18.16605,0.010655592,4.234785,20.347366,0.16144103,0.051187985,-1.3525971,-0.3791769,-0.67191017,-0.93977624,0.05429087,6.497706,0.45301658,0.16234341,17.217537,-1.5966058,-1.360065,6.7011266,-1.9432744,-0.08663712,11.049366,0.2898967,1.4317563,-2.0675826,-0.6231344,-0.4412887,24.761162
t211,18.028782,0.06424108,4.2639995,20.286152,0.16234228,0.052057207,-1.3497801,-0.37988627,-0.6605597,-0.9410139,0.053270523,6.42743,0.44921148,0.1603301,17.182629,-1.5911661,-1.3511409,6.7081575,-1.9530658,-0.08606128,10.958143,0.28888804,1.4268265,-2.0687163,-0.6259844,-0.43531284,24.795015
t275,17.655725,0.42977932,4.3896756,20.327835,0.16396071,0.055379122,-1.3589413,-0.39154008,-0.6263999,-0.94621134,0.0528594,6.2864947,0.44611058,0.14977866,17.0432,-1.5820252,-1.3368664,6.813226,-1.9630519,-0.085760444,10.547786,0.285582,1.4191139,-2.0605412,-0.6323264,-0.41348314,25.010584
t276,17.655964,0.42983845,4.389505,20.327513,0.1639499,0.05537097,-1.3589183,-0.39153573,-0.62639683,-0.94623256,0.052863553,6.2866597,0.44612747,0.14978015,17.042664,-1.5820069,-1.3368825,6.813285,-1.9630364,-0.08576099,10.547778,0.28557876,1.4191031,-2.060499,-0.63229823,-0.41349897,25.010088
t95,16.85036,0.323482,1.3798336,16.332481,0.07235878,0.021290872,-1.0141807,-0.27778378,-0.80840665,-0.7093105,0.09053643,3.3749895,0.26126856,0.17764561,11.242416,-0.9699792,-1.5006435,11.517195,-0.79848605,-0.07039202,7.600457,0.2110221,0.9876383,-1.1398877,-0.6001882,-0.46204436,12.822745
t124,16.65946,0.77399695,2.5945196,17.571135,0.10662993,0.035470143,-1.171166,-0.32913488,-0.7525944,-0.82688755,0.07396706,4.36247,0.3117317,0.1705402,13.041356,-1.1496363,-1.4434713,9.833295,-1.2541344,-0.075309016,8.212706,0.24145052,1.1159534,-1.4646704,-0.60331315,-0.4177826,17.343407
t125,16.923784,0.2740469,1.2237958,16.167599,0.06816619,0.019492308,-0.9951283,-0.271224,-0.8244351,-0.68780047,0.09434488,3.270733,0.25658795,0.1780999,11.013508,-0.9415862,-1.5108734,11.752447,-0.738094,-0.06992993,7.532312,0.20710213,0.9699319,-1.0945666,-0.5947858,-0.47127345,12.211382
t81,17.103264,0.006930237,-0.09258674,14.25718,0.0397293,0.014661101,-0.7741152,-0.18989234,-0.9082877,-0.5137107,0.11764466,2.063612,0.2036378,0.17887451,8.40068,-0.67954624,-1.4957926,14.53054,-0.20995651,-0.0655452,6.6763744,0.17272627,0.7899443,-0.6424552,-0.5781098,-0.5347224,6.359958
t151,17.415665,0.004619614,1.8035759,17.316494,0.08680379,0.02355316,-1.064507,-0.3159105,-0.77850723,-0.737301,0.06870044,4.3411384,0.3031796,0.19563885,12.883177,-1.1017251,-1.4910072,10.292011,-1.0421231,-0.078341484,8.903524,0.21769586,1.0848988,-1.3601412,-0.59914017,-0.46317202,15.241442
t198,17.870295,0.06702679,4.297337,20.264006,0.16567484,0.0602812,-1.3368835,-0.40671375,-0.6003612,-0.91653013,0.030729651,6.346744,0.45469874,0.17458521,17.187561,-1.5862086,-1.3587793,6.630783,-2.05769,-0.08819948,10.661681,0.27295268,1.441427,-2.1085966,-0.646709,-0.39081085,24.960913
t253,17.931889,0.00070652954,4.304082,20.279682,0.16671613,0.059130732,-1.3420929,-0.4081655,-0.5970283,-0.9051643,0.031264767,6.344986,0.45689443,0.17533077,17.176794,-1.5865414,-1.3696326,6.6162395,-2.0697265,-0.08834789,10.763838,0.27132854,1.4395384,-2.1115048,-0.6474967,-0.39553532,24.895685
t254,17.928003,0.00067967566,4.3061075,20.277689,0.16697243,0.059222918,-1.3426791,-0.40827096,-0.5969369,-0.905548,0.03132722,6.346998,0.45668998,0.17515819,17.181816,-1.5869608,-1.3687531,6.6182537,-2.068314,-0.088265456,10.757982,0.27146065,1.4398135,-2.1116467,-0.64744735,-0.39557248,24.903719
t238,17.920246,0.00044466043,4.294993,20.261395,0.16667405,0.059108265,-1.3398181,-0.40816376,-0.5977263,-0.9023347,0.030955,6.3695364,0.4567511,0.1753236,17.198914,-1.5870245,-1.3679497,6.604956,-2.0615733,-0.08828623,10.760557,0.27111205,1.4399109,-2.1126087,-0.6467193,-0.39476418,24.891525
t247,17.99201,0.0006169836,4.2845316,20.266836,0.16395088,0.059631262,-1.3344995,-0.40801868,-0.5948598,-0.91081154,0.029983426,6.360634,0.45676485,0.17660454,17.231625,-1.5882576,-1.3603837,6.6003304,-2.0637443,-0.088146895,10.80639,0.2706546,1.4425243,-2.1194937,-0.64164853,-0.3981429,24.89276
t250,17.9918,0.0013176673,4.15817,20.126026,0.15997003,0.057514183,-1.3187102,-0.40309086,-0.6042902,-0.89965653,0.03164225,6.271821,0.44995695,0.17856511,17.028032,-1.565451,-1.367301,6.7694955,-2.0168543,-0.087818116,10.756424,0.26801547,1.4259727,-2.0849643,-0.6402834,-0.40250966,24.398046
t251,17.990557,0.00062444323,4.296187,20.259474,0.16342491,0.059575014,-1.3343514,-0.4075322,-0.595336,-0.9093533,0.029684434,6.3607397,0.4566969,0.17666152,17.221178,-1.5883749,-1.3591597,6.588377,-2.0667832,-0.08826833,10.815093,0.27082354,1.442489,-2.119541,-0.6415854,-0.3981009,24.890797
t195,17.837503,0.004887415,4.048187,19.925745,0.15687864,0.05642176,-1.3126003,-0.39577454,-0.6099965,-0.89166737,0.03540664,6.121858,0.44003233,0.17797793,16.74362,-1.536514,-1.3744206,6.9814816,-1.9499379,-0.08672965,10.552391,0.26577902,1.4068979,-2.0357146,-0.6438448,-0.4021072,23.916883
t59,16.136364,0.25944552,-0.16787997,12.287427,0.016718838,0.024854137,-0.6618241,-0.106772944,-0.89413136,-0.40553296,0.13069198,1.1077311,0.1250203,0.1653802,5.9113717,-0.47866267,-1.4277346,16.67316,0.1998188,-0.05153606,4.2463827,0.14424434,0.6392122,-0.21481827,-0.5988511,-0.5214212,2.6463847
t106,11.238041,6.822141,6.5789213,22.932528,0.22813936,0.14898613,-1.9825952,-0.5542484,-0.5155356,-1.1264408,0.0673212,1.8087326,0.24587062,0.030276336,18.024843,-1.3536955,-1.4894208,11.701736,-2.1807919,-0.074939385,3.0290625,0.3417869,1.3393426,-1.9773312,-0.9290469,-0.08898038,30.468838
t138,11.474836,5.770153,3.4465787,20.050032,0.12899263,0.10427849,-1.6351683,-0.45970652,-0.7546823,-0.8860327,0.10034632,-0.039114345,0.07733406,0.0648575,13.680254,-0.83644706,-1.6643373,16.084541,-1.0148565,-0.068948366,1.6495053,0.2745673,0.9583536,-1.1327811,-0.8842022,-0.18651284,19.232244
t161,11.127688,6.3147006,4.36562,21.440516,0.1538071,0.12021475,-1.7814372,-0.5101747,-0.71972376,-0.96504676,0.08830475,-0.016136916,0.090888724,0.053410117,15.304381,-0.95445496,-1.6506332,15.610267,-1.320618,-0.07339236,1.7192221,0.2997679,1.0460823,-1.3481594,-0.9249228,-0.14471206,22.694965
t235,10.626006,7.4762754,6.841584,24.624516,0.22984761,0.1623188,-2.118771,-0.60991883,-0.591385,-1.1229211,0.06367781,0.76829123,0.18153538,0.016118776,19.192472,-1.322768,-1.5807844,13.568581,-2.1849425,-0.08129308,2.2792976,0.3609273,1.324216,-1.9618747,-1.0151839,-0.056857277,31.58475
t236,10.62054,7.481658,6.8382196,24.611616,0.22999132,0.16205627,-2.1170201,-0.6100203,-0.59329575,-1.1241679,0.0637556,0.76906395,0.1806556,0.016183665,19.19883,-1.3223765,-1.5810143,13.57259,-2.1860607,-0.08130472,2.2584174,0.36088735,1.3237387,-1.9624665,-1.0179673,-0.05670354,31.58072
t258,10.571884,7.53739,6.842585,24.614058,0.23035356,0.16320498,-2.1262293,-0.6125075,-0.5959521,-1.1213233,0.06411755,0.71856445,0.17645708,0.014627351,19.257364,-1.3195703,-1.5840077,13.614464,-2.189588,-0.08141851,2.1672492,0.36093846,1.3234102,-1.9609855,-1.024398,-0.051219292,31.661533
t259,10.565601,7.5241475,6.8432717,24.617348,0.23036316,0.16307399,-2.1260722,-0.61262643,-0.5957247,-1.1212713,0.06413052,0.70997554,0.17635104,0.01446926,19.24624,-1.3199378,-1.5829213,13.6149645,-2.1903095,-0.08157743,2.177098,0.36111575,1.3228289,-1.9597523,-1.0242007,-0.051024906,31.661634
t252,10.570602,7.5361166,6.8449755,24.613464,0.23055546,0.16284335,-2.1270726,-0.6126629,-0.5969236,-1.1216123,0.06410048,0.7376809,0.17742553,0.014597611,19.237822,-1.3202698,-1.5831832,13.603234,-2.1912727,-0.081474334,2.1675305,0.36111405,1.3233192,-1.960828,-1.0239592,-0.051420264,31.659252
t171,10.770545,7.2971835,6.7524767,24.345644,0.22737892,0.15846132,-2.0887792,-0.5975718,-0.5856458,-1.1315261,0.0638848,0.95676315,0.1930324,0.019750433,18.906696,-1.3245846,-1.5471194,13.142319,-2.2005424,-0.07984208,2.3839839,0.35706323,1.32284,-1.9543259,-0.9967056,-0.06516795,31.29557
t86,12.680446,4.2462316,1.8104159,16.854738,0.08286837,0.07379203,-1.2844778,-0.33525905,-0.81578255,-0.74153304,0.11857756,-0.01710883,0.08944513,0.08664502,10.3045435,-0.65481293,-1.6180742,16.547218,-0.56491673,-0.05788069,1.8634816,0.22677302,0.8147876,-0.74140763,-0.78418106,-0.2926548,12.48636
t232,11.7755995,6.3950377,6.594072,22.50533,0.2140732,0.14110288,-1.9268612,-0.5302443,-0.5248572,-1.1683433,0.06259557,2.366575,0.2685696,0.040286653,17.717419,-1.4007549,-1.4532831,11.03942,-2.2328956,-0.07281149,3.47018,0.34134528,1.3476666,-1.9682794,-0.89882505,-0.105152234,29.978813
t233,11.7718,6.358237,6.594448,22.47648,0.21283308,0.1410092,-1.9205565,-0.5297996,-0.5207234,-1.1703031,0.061980527,2.3660734,0.26843596,0.040565833,17.718458,-1.4016464,-1.4532645,11.032908,-2.2352793,-0.073011085,3.49796,0.34116307,1.3485563,-1.9668403,-0.89903766,-0.105770074,29.965708
t213,11.855101,6.361609,6.589933,22.45975,0.21118549,0.14319992,-1.9457233,-0.5229492,-0.52436227,-1.1686237,0.062714905,2.3529615,0.2677979,0.042813513,17.722399,-1.3921815,-1.4570355,11.019733,-2.2075267,-0.07116081,3.3699074,0.33844256,1.3514444,-1.9466251,-0.8983772,-0.10886492,29.884676
t214,11.858387,6.358767,6.6220713,22.466442,0.21084893,0.14337482,-1.9427319,-0.52207834,-0.5200514,-1.1699699,0.06275606,2.3681538,0.26662546,0.041602295,17.756113,-1.3934602,-1.4573294,11.015879,-2.2090392,-0.070443116,3.3667884,0.33800882,1.3513653,-1.9470768,-0.89788216,-0.11035944,29.888288
t114,12.093066,5.505881,4.2566786,19.687485,0.1437152,0.10369579,-1.6468675,-0.44279712,-0.6627283,-0.9973717,0.08996922,1.272087,0.16943043,0.07136235,14.021783,-1.0203944,-1.563937,13.5074625,-1.3374628,-0.06500508,2.715517,0.28378516,1.070941,-1.3552096,-0.82245743,-0.18605784,21.415443
t71,13.538125,3.2942545,1.8960401,14.552773,0.069425054,0.051312543,-1.086908,-0.2653252,-0.7384416,-0.75196934,0.10993078,1.5417382,0.16316977,0.11262349,8.853724,-0.69745713,-1.5049124,13.75194,-0.60653955,-0.050761648,3.3601437,0.20594712,0.82873136,-0.84159523,-0.64540863,-0.35709104,11.163772
t73,13.937182,2.7476325,0.93144894,13.2905655,0.048442412,0.048236735,-0.9389193,-0.20186353,-0.80022526,-0.63375497,0.12220012,0.87639296,0.120975964,0.12405068,7.2286124,-0.55120677,-1.4771141,15.588811,-0.29595464,-0.047525067,2.8267586,0.18173465,0.7086949,-0.52158505,-0.6443449,-0.40013874,7.281608
t74,13.408198,4.935396,6.316925,19.499197,0.18861292,0.11232177,-1.6672424,-0.4484074,-0.4753549,-1.1504487,0.049156692,4.66838,0.36877206,0.06890449,15.658882,-1.4305478,-1.3304737,7.8598347,-2.2099364,-0.06390437,5.2170925,0.30227792,1.3697493,-2.0263114,-0.6902529,-0.20105733,27.6404
t23,15.981915,2.313621,-0.059547786,8.169378,2.832397,0.05392642,-0.28061345,5.512968,-0.55833983,0.1158774,0.1241489,0.90252197,0.006470214,0.14889842,-0.19258882,-0.10856183,-1.0054811,18.971525,-0.18087347,-0.004290894,0.013962769,0.06609501,0.40527928,3.5496027,-0.42634872,-0.4763887,-0.38455555
t69,13.458386,4.0323663,1.7216374,9.459496,0.028517127,0.03854594,-0.81112957,-0.11588113,-0.57391226,-0.81127566,0.11116212,2.9206011,0.2296052,0.12664807,4.5073595,-0.6293862,-1.271506,12.064379,-0.45866284,-0.024644844,1.9779383,0.1593583,0.7365574,-0.6089714,-0.5446023,-0.3622453,6.755222
t70,13.136438,4.8069654,3.3127618,11.332731,0.068417,0.05409641,-1.0677029,-0.21476553,-0.51275295,-1.0299801,0.07742227,4.6853285,0.30260083,0.1124508,7.419442,-0.8976039,-1.2461463,9.017242,-1.0822991,-0.031710908,2.7375433,0.20272812,0.9500048,-1.1399502,-0.5274088,-0.28089622,13.66986
t35,14.811297,2.5657976,0.011204176,7.701229,1.76187,0.046393923,-0.37416667,2.6127934,-0.5770479,-0.2857827,0.12901337,1.1283427,0.082789145,0.14487432,0.7142047,-0.24148685,-1.1249272,17.119865,-0.07480597,-0.010506776,0.19206224,0.09215646,0.49970293,1.6411333,-0.48993975,-0.47366083,-0.14281425
