,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t231,-7.045387,4.02167,1.0500429,5.5572753,5.421422,3.8032808,6.575468,5.515366,4.3846526,4.4093575,2.7285445,4.374309,2.4210758,5.7854314,6.03193,5.0168486,3.914824,4.4795637,4.2666893,4.736311,4.816044,6.5906334,5.33278,3.3302226,4.0931826
t154,-7.064573,4.013421,1.0288086,5.5220375,5.412559,3.7727911,6.5802803,5.5647407,4.3555365,4.392873,2.7083185,4.3289857,2.4278696,5.759415,6.0594945,5.022981,3.9295194,4.46512,4.2748094,4.67445,4.7949185,6.5985928,5.3620276,3.294634,4.126074
t137,-7.102456,3.9852722,1.006433,5.518291,5.4524693,3.780116,6.6172967,5.572124,4.3678627,4.361341,2.6910565,4.311355,2.396751,5.7459507,6.07434,4.991655,3.8936408,4.4755044,4.2529826,4.6678834,4.77924,6.5670094,5.378366,3.2998793,4.1252265
t124,-7.1210093,3.9726183,1.0217973,5.515523,5.4824553,3.7226214,6.6447763,5.59632,4.376009,4.3392425,2.702784,4.3505116,2.3993928,5.743962,6.1082745,5.015675,3.8612692,4.495082,4.235259,4.699795,4.767379,6.594391,5.384411,3.3191013,4.1704473
t152,-7.0644927,3.9973147,1.0511495,5.618744,5.4340997,3.7705607,6.58686,5.4804993,4.380634,4.3923798,2.7196715,4.4001274,2.4424474,5.7512116,6.028974,5.037836,3.9598892,4.401835,4.3175864,4.689679,4.8763595,6.6160645,5.3717713,3.3204608,4.0827546
t247,-7.132916,3.9923775,0.9865743,5.604366,5.4028187,3.7156103,6.589946,5.552081,4.3386717,4.3515716,2.6415045,4.2915225,2.4145594,5.7015357,6.095034,5.100571,4.0129385,4.3656664,4.328648,4.617629,4.861229,6.6749854,5.4315414,3.2104073,4.154923
t248,-7.09653,3.9697697,1.0141656,5.5771074,5.4617677,3.8233325,6.6216226,5.446942,4.3477187,4.360677,2.6985035,4.3698463,2.424756,5.734421,6.0119224,4.973458,3.9364705,4.438523,4.3028092,4.705785,4.8399787,6.547013,5.388666,3.293737,4.040544
t203,-7.0856266,3.9770868,1.0188342,5.6225014,5.4350405,3.79381,6.5993056,5.470995,4.3660026,4.3744445,2.6912458,4.3609223,2.4547668,5.723545,6.0386252,5.0106845,3.9574869,4.391459,4.335284,4.6554666,4.890919,6.58711,5.404219,3.3040094,4.0650773
t245,-7.0515904,4.016444,1.0322573,5.50397,5.434679,3.8324225,6.5882106,5.4802637,4.3850493,4.403729,2.721727,4.36484,2.3908162,5.7949967,6.025521,4.9732428,3.8925347,4.526631,4.2322063,4.7534585,4.759835,6.5439568,5.3236175,3.3322272,4.0678926
t246,-7.046526,4.003385,1.0305586,5.4725738,5.438569,3.911005,6.595108,5.3933496,4.344066,4.399292,2.7307525,4.3371115,2.410474,5.781464,5.976617,4.939194,3.8963277,4.541902,4.2491755,4.778392,4.746029,6.5063148,5.339294,3.3085108,3.9877627
t212,-7.0608582,4.0163693,1.0261562,5.515448,5.4218345,3.790189,6.5820374,5.5349746,4.3710337,4.4002438,2.710023,4.341184,2.4013453,5.780486,6.043722,4.9976583,3.9191399,4.4939504,4.2502813,4.7025237,4.772686,6.5708427,5.3401923,3.3068914,4.111293
t213,-7.076311,3.9787164,1.0099624,5.542436,5.4578724,3.8643918,6.6124234,5.445374,4.3700156,4.378992,2.7030818,4.3589406,2.388547,5.7555423,6.0008183,4.9324417,3.8989491,4.4869275,4.257331,4.729589,4.8064346,6.5021753,5.366099,3.3251207,4.031638
t72,-4.4164524,5.977939,1.2886989,5.08735,1.8507544,3.937647,3.1608303,3.8464046,4.724454,7.0016565,3.0536602,5.680801,3.155019,5.7019615,6.5165424,6.195437,5.452212,3.4961662,5.1299047,5.5202327,5.0477715,7.4604735,4.1439586,4.7877073,3.9000013
t142,-3.7911165,5.946623,1.8566058,3.3562677,2.2780545,5.058471,4.1891823,4.163973,4.80515,6.2711754,3.3841057,6.4601173,2.9287975,5.829621,5.7729774,5.8337193,4.5283346,3.9999912,5.1411157,4.799118,5.646667,7.351109,5.0010486,5.2089143,3.9025953
t143,-3.842574,5.874253,1.8571768,3.4619062,2.247134,5.010963,4.1666346,4.2019343,4.8308086,6.314651,3.3430042,6.4247317,2.9666622,5.9189453,5.787227,5.784908,4.5389633,3.9589028,5.2267323,4.8603654,5.6938176,7.4470577,5.0135665,5.172757,3.857059
t159,-3.7752125,5.944142,1.8443727,3.296629,2.3100035,5.029303,4.139244,4.129855,4.7356806,6.300182,3.3608024,6.4509864,2.8679502,5.7640295,5.7740474,5.8726344,4.5889983,4.0021124,5.0675626,4.797259,5.6044445,7.311793,4.9306993,5.2162275,3.94184
t160,-3.830444,5.874495,1.8602074,3.4199486,2.2588677,5.0172396,4.1491885,4.181731,4.812099,6.3259587,3.3312316,6.434024,2.947157,5.880604,5.7872863,5.8008437,4.553998,3.953392,5.183377,4.8469014,5.6791663,7.4218144,4.989491,5.181517,3.871558
t121,-3.7471998,6.0112987,1.8491584,3.2541606,2.3124735,5.063726,4.174193,4.134404,4.740116,6.247321,3.4164474,6.474407,2.8773592,5.728765,5.757805,5.901367,4.560996,4.028502,5.051262,4.75595,5.584974,7.246619,4.948818,5.243724,3.9649675
t232,-3.7030036,6.0536284,1.8618265,3.2469463,2.3520615,5.0937448,4.169362,4.139112,4.684811,6.2142215,3.4385238,6.5209174,2.8048246,5.6565275,5.7439113,5.936671,4.593149,4.043809,4.963327,4.7093673,5.5764527,7.1988416,4.9112544,5.275936,4.006287
t233,-3.7406814,6.057193,1.8170644,3.1617417,2.329296,5.0862236,4.236508,4.0666585,4.742664,6.2320876,3.4386973,6.4554586,2.8719535,5.6942635,5.77424,5.931281,4.5229726,4.1277714,5.0295076,4.748895,5.4932995,7.198833,4.9819884,5.248202,3.984801
t219,-3.7316277,6.0530515,1.8136399,3.1687343,2.361919,5.0888395,4.1826425,4.060889,4.6954627,6.2554965,3.4089978,6.4710016,2.815762,5.653055,5.7915006,5.9570475,4.574607,4.1082807,4.9768915,4.745174,5.502405,7.1778283,4.9233255,5.254454,4.012839
t234,-3.727668,6.07659,1.8262637,3.1688023,2.3333948,5.1054077,4.233741,4.0817623,4.738198,6.21279,3.4539707,6.477083,2.8616729,5.676692,5.7688212,5.936937,4.5241246,4.115311,5.011015,4.7310457,5.5097923,7.181877,4.976845,5.260215,3.9923377
t235,-3.6900911,6.0666122,1.8564872,3.213535,2.3292472,5.0531836,4.188173,4.123893,4.6868253,6.2233443,3.4631255,6.478806,2.8548548,5.6773386,5.720842,5.9568987,4.5829005,4.0785203,5.004159,4.707678,5.5383015,7.1975822,4.911765,5.300592,4.0209675
t93,-4.4594107,6.0480614,1.252686,5.0954995,1.8057822,3.9378526,3.1399038,3.885536,4.707792,7.0345364,3.0620008,5.6401987,3.1752584,5.724569,6.5288224,6.249405,5.496549,3.4781013,5.128803,5.535973,5.007349,7.469812,4.105685,4.763396,3.8625026
t185,-3.8075564,5.816574,1.9200293,3.340869,2.2250915,5.0024047,4.093252,4.1963253,4.738524,6.4009447,3.2669294,6.45221,2.9501536,5.8013144,5.7447257,5.8002825,4.6165776,3.8737712,5.1191387,4.8488426,5.698487,7.4153924,4.929646,5.2203927,3.8999379
t186,-3.8343506,5.857042,1.8395078,3.2963428,2.3169677,5.0731907,4.1169734,4.098807,4.796006,6.3482223,3.280926,6.469776,2.8636281,5.785414,5.841768,5.802051,4.551687,3.9545405,5.074021,4.8413663,5.61889,7.3637147,4.9271636,5.1566105,3.861974
t177,-3.8148725,5.862282,1.870529,3.2632082,2.284316,5.0515594,4.1254363,4.139601,4.756727,6.3525233,3.2974946,6.457752,2.8874319,5.7823763,5.7977633,5.808581,4.575129,3.9575129,5.078296,4.842196,5.64031,7.3706098,4.938382,5.1976056,3.8887482
t127,-3.8104794,5.863573,1.8775289,3.313852,2.2621503,5.015253,4.114936,4.1611156,4.7422323,6.363682,3.301367,6.4418015,2.9131677,5.789136,5.775132,5.824755,4.599474,3.938834,5.0963583,4.842144,5.652404,7.3836517,4.937159,5.2071905,3.908445
t74,-4.449334,5.9912724,1.3152537,5.035008,1.850582,3.9615257,3.2044551,3.849657,4.7065744,6.9851217,3.1011367,5.702076,3.132293,5.7295527,6.469549,6.1809583,5.457826,3.4979067,5.1292367,5.519721,5.0392275,7.442019,4.1367507,4.7818174,3.904774
t61,-4.5455394,6.2040787,1.2083377,5.1311617,1.717495,3.9498224,3.005763,3.9234085,4.609409,7.0434213,3.092792,5.617246,3.1930804,5.7650743,6.590758,6.359396,5.6094537,3.4168541,5.190681,5.61833,4.9389358,7.516563,4.0211487,4.731341,3.819264
t59,-4.5460525,6.1473913,1.2100542,5.0593743,1.8001953,3.9689715,3.1317282,3.9074657,4.7164054,7.0220585,3.0482075,5.6405597,3.190256,5.722617,6.5748076,6.328981,5.5973577,3.47905,5.1284795,5.559291,5.006841,7.427286,4.0088825,4.7681413,3.8494222
t60,-4.593124,6.1942983,1.179942,5.0426984,1.7947631,3.994745,3.108619,3.9097612,4.729184,7.0072937,3.020565,5.6471224,3.1967049,5.706289,6.617239,6.3748918,5.6562214,3.4885533,5.1276846,5.570662,5.0092173,7.4002013,3.9499886,4.781292,3.8506713
t54,-4.5865517,6.214585,1.1997406,5.0637746,1.7609704,3.9696097,3.088715,3.932712,4.675729,7.031084,3.0789254,5.6292825,3.1879222,5.7518377,6.583541,6.3678503,5.6398215,3.4502835,5.1544223,5.5950747,4.9705944,7.443912,3.9776003,4.747306,3.824655
t96,-3.8686557,5.799387,1.8331772,3.4528918,2.2618487,4.9617066,4.044737,4.1457634,4.759774,6.426012,3.2319908,6.408043,2.911895,5.8078976,5.8211017,5.8144455,4.631334,3.8838196,5.1033096,4.89434,5.644308,7.4353375,4.8763237,5.1276517,3.8843277
t97,-3.8455315,5.779523,1.8602022,3.5571396,2.2474408,4.954027,4.0156198,4.1777916,4.7031054,6.4759226,3.1999898,6.4439597,2.9264352,5.7676563,5.7962275,5.852334,4.6527085,3.8212664,5.143569,4.8692546,5.687538,7.533273,4.8258557,5.158557,3.9436972
t14,11.758216,1.7825553,2.1257856,5.999567,5.6270704,2.8565834,5.1739993,3.3610563,5.6420746,4.5146637,7.1157722,4.9501076,3.6245215,5.5758786,4.1609206,5.504487,6.019598,4.3834767,3.779516,7.695481,5.682602,4.5813603,3.7753892,5.538961,3.8648689
t10,11.75833,1.7398096,2.1312451,5.9960513,5.629519,2.857986,5.187374,3.355933,5.688698,4.479418,7.13138,4.943083,3.6114442,5.558826,4.1718087,5.5066223,5.996586,4.359616,3.807835,7.6965513,5.6551414,4.565459,3.7792013,5.5133195,3.8433015
t27,11.002557,0.92457306,2.0729265,6.4502044,5.154082,2.100821,5.191798,3.8178046,6.4991326,4.667115,7.6539845,4.2204475,3.1725564,4.983654,4.5292015,4.9097657,5.672886,3.8060138,3.5927086,7.001124,5.2624655,4.367203,4.265985,5.2568836,3.772529
t28,11.080241,1.055522,2.0671422,6.400738,5.2042913,2.197594,5.178666,3.7706192,6.368503,4.6428776,7.579241,4.322113,3.230831,5.0699563,4.4815063,4.983576,5.722849,3.894107,3.620603,7.085684,5.3224125,4.3934264,4.1988034,5.3119965,3.7977078
t63,10.879826,0.76493806,2.0775118,6.5126104,5.1179633,2.009655,5.2101216,3.8977334,6.6621714,4.6991873,7.7433386,4.122693,3.0938194,4.863259,4.611995,4.8045106,5.6035776,3.6923606,3.5669901,6.8794837,5.170941,4.3419414,4.3708215,5.2015457,3.7229648
t68,10.85443,0.70580894,2.0677056,6.5525465,5.0591993,1.9055034,5.2011847,3.8824058,6.7032304,4.69083,7.770204,4.024805,3.0636787,4.8370934,4.6274047,4.756757,5.5600014,3.6324613,3.5188138,6.8477163,5.1592774,4.3296223,4.3849726,5.1423607,3.728696
t69,10.825335,0.665563,2.0768666,6.59676,5.099447,1.9347125,5.2152843,3.890785,6.7566667,4.705007,7.8180146,4.052131,3.0414472,4.7887483,4.670785,4.756392,5.5579557,3.6016421,3.5365791,6.819158,5.1121826,4.3237863,4.4388433,5.143716,3.7353392
t35,10.947043,0.855184,2.113914,6.513379,5.169619,2.0865197,5.2406406,3.8304763,6.5699024,4.725768,7.720717,4.2071433,3.1221857,4.919341,4.579565,4.881749,5.645513,3.7419386,3.579218,6.941951,5.205552,4.3187194,4.327665,5.2095637,3.7768004
t55,10.959754,0.7692308,2.1153734,6.5196576,5.088299,1.9605387,5.231464,3.8022723,6.6351748,4.7249837,7.7516336,4.0761137,3.0949938,4.8869305,4.565131,4.8507934,5.606628,3.6718516,3.506912,6.921169,5.2151175,4.3130593,4.3330173,5.1393538,3.7848027
t56,10.890817,0.75511444,2.1344998,6.5779476,5.1259904,1.994961,5.27153,3.883494,6.6799335,4.7573633,7.802397,4.1110954,3.0878212,4.858667,4.625874,4.8290486,5.615288,3.6886141,3.5815415,6.8974304,5.159084,4.2787514,4.388235,5.1673665,3.7318559
t51,10.870774,0.7103095,2.1195698,6.573735,5.11635,1.9667777,5.253206,3.8668249,6.710443,4.743707,7.802737,4.090876,3.0598,4.827415,4.6330805,4.7977843,5.579966,3.6373332,3.5267923,6.857663,5.1485395,4.2913117,4.401136,5.138605,3.7449474
t52,10.810027,0.62860197,2.0781846,6.618653,5.0877542,1.9162312,5.224257,3.8249636,6.7790847,4.706414,7.8306484,4.0378957,3.0239472,4.7744207,4.67641,4.7497807,5.535694,3.5635653,3.4706595,6.8047676,5.1104846,4.3000517,4.439653,5.097033,3.7820792
t43,10.986854,0.90674603,2.0830483,6.4669156,5.161048,2.0997858,5.2042294,3.8213522,6.5175667,4.682324,7.6713037,4.2200837,3.15904,4.965851,4.543618,4.9016976,5.6652875,3.788651,3.5888526,6.984639,5.247024,4.355298,4.2834334,5.2452664,3.773528
t33,10.865728,0.6781763,2.1480885,6.6278644,5.1382265,1.9736995,5.286482,3.8517892,6.75091,4.775595,7.8535867,4.0980787,3.0399225,4.8009443,4.659897,4.8109293,5.5852933,3.6195054,3.5356393,6.8550944,5.1171584,4.2531013,4.4367847,5.10695,3.7573447
t94,10.8291235,0.66575533,2.1662307,6.665948,5.091034,1.9154273,5.3141656,3.9062083,6.7629266,4.798075,7.8837776,4.038647,3.0453522,4.8058634,4.673708,4.7672963,5.5662346,3.6154444,3.568509,6.8473964,5.118457,4.2217407,4.438094,5.1013412,3.709131
t95,10.848721,0.66675586,2.1859066,6.6806517,5.0830965,1.8879898,5.332804,3.8842564,6.762674,4.817239,7.898545,4.005653,3.0464356,4.8064237,4.669152,4.7955627,5.5783315,3.6140835,3.565941,6.8615384,5.1210723,4.206028,4.4381304,5.0898128,3.7266223
t12,11.529962,1.7574395,2.0475113,6.142765,5.4453464,2.6504183,5.0990534,3.4853961,5.6662607,4.529032,7.187189,4.823842,3.5309901,5.520328,4.2198133,5.3628807,5.96723,4.3418984,3.7096987,7.54622,5.680909,4.543589,3.8661249,5.567795,3.933789
t4,11.6865635,1.7790865,2.1532755,6.0159826,5.5935426,2.7918973,5.1835947,3.3748968,5.652367,4.476678,7.1343775,4.904378,3.566384,5.566967,4.1541786,5.524608,5.9664626,4.3526998,3.8281198,7.6888194,5.6241913,4.589014,3.7925858,5.5017357,3.8390477
t5,11.716138,1.7499255,2.163493,5.99664,5.62021,2.819892,5.2014403,3.3570101,5.679735,4.487274,7.143351,4.9247785,3.5888216,5.5505285,4.1567836,5.5323186,5.979283,4.344089,3.8286371,7.6989303,5.6188035,4.5802774,3.781337,5.491995,3.8258762
t3,11.771277,1.7708052,2.182853,5.9722204,5.6715436,2.8710012,5.2142477,3.345083,5.651232,4.507113,7.1087694,4.9457264,3.616269,5.5716095,4.144944,5.550785,6.003935,4.360295,3.8246355,7.735275,5.6281276,4.603898,3.767283,5.494366,3.8173347
t2,11.817114,1.8241547,2.218504,5.9615974,5.7386565,2.9151692,5.23031,3.3591533,5.5829725,4.5669894,7.055808,4.973393,3.661671,5.5899205,4.1216474,5.5842967,6.052361,4.3848066,3.7893386,7.805649,5.66953,4.657147,3.754635,5.50958,3.815509
t1,11.545378,1.9197099,1.9879519,6.15995,5.416785,2.6639197,5.025322,3.4799519,5.495048,4.4694247,7.1128135,4.8590875,3.5429606,5.610137,4.2145047,5.3603873,5.9644823,4.4171114,3.6912572,7.5566278,5.7685122,4.549329,3.8255177,5.6461635,4.009882
