,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t205,17.95673,-0.03045229,-0.4528261,-0.096507214,-1.5660138,7.870782,-1.432194,0.07885684,0.1644141,-1.0523022,0.022686034,1.1470832,25.56648,-1.0243245,-0.19994284,-0.6471535,7.828223,-0.20269117,-0.004612389,0.4280274,12.325027,1.1898456,-0.5859443,-1.0729821,-8.49524e-05
t206,17.953161,-0.029846376,-0.4551488,-0.09375072,-1.5670079,7.8898168,-1.432205,0.07890028,0.16458032,-1.0514642,0.022802912,1.1353269,25.57055,-1.0239234,-0.19940671,-0.6478785,7.8266053,-0.20145836,-0.0052033286,0.42722565,12.334157,1.1648856,-0.58708376,-1.0712157,-0.0005472443
t140,12.689201,-0.051454954,-0.37537366,-0.17848599,-1.0824841,9.433998,-1.2222921,0.062103864,0.13739526,-1.0017954,0.02734068,3.2878711,23.26644,-1.0447248,-0.18724494,-0.51036817,5.802589,-0.54986215,1.6009636,0.43407047,10.336595,4.415501,-0.4362201,-0.86205375,0.8282356
t172,17.964561,-0.026976349,-0.46097702,-0.10381202,-1.5724579,7.801293,-1.4320322,0.07929952,0.16666648,-1.0532316,0.022497622,1.0037851,25.502222,-1.0194024,-0.20042399,-0.64645284,7.8314633,-0.20565334,-0.009128292,0.42633232,12.358905,1.1716805,-0.58267635,-1.0508012,-0.0033403523
t173,16.5976,-0.031790175,-0.43806326,-0.1257941,-1.4376664,8.188954,-1.3771342,0.07386284,0.15554623,-1.0394521,0.024018096,1.6129638,24.899738,-1.0172822,-0.19642659,-0.6070587,7.253302,-0.29310885,0.44803706,0.4264501,11.816775,2.024117,-0.5488954,-0.99202865,0.13615316
t155,17.921839,-0.023314781,-0.48611635,-0.077454284,-1.5466657,7.879119,-1.4570215,0.07958868,0.17616433,-1.05714,0.022118231,1.1312113,25.731329,-1.0655185,-0.19232282,-0.64930767,7.692575,-0.19863185,-0.0012584495,0.42878938,12.313059,1.1115302,-0.57966214,-1.0409595,-0.0012052848
t161,17.977032,-0.024314074,-0.48417363,-0.0840884,-1.5547009,7.864107,-1.4604142,0.07961825,0.17558765,-1.0672458,0.022151735,1.1832513,25.819124,-1.067285,-0.19225112,-0.64978164,7.7445374,-0.19422053,-0.00043530256,0.43034068,12.364914,1.1376246,-0.5805426,-1.0474432,-0.0012121178
t174,17.972797,-0.026898108,-0.48243004,-0.0960386,-1.5550139,7.8371205,-1.4602541,0.07932756,0.17481837,-1.062082,0.022061935,1.143665,25.776087,-1.0657742,-0.19148688,-0.6468066,7.7748346,-0.18331726,-0.0015474992,0.43031618,12.377059,1.1298848,-0.5801568,-1.0465251,-0.0007616578
t175,16.499813,-0.030120878,-0.46854204,-0.12457418,-1.4246925,8.331058,-1.403728,0.0740321,0.1660091,-1.0449034,0.024094554,1.8283403,25.117018,-1.0619175,-0.1891078,-0.6066585,7.2014422,-0.29315895,0.52384305,0.42961803,11.798395,2.0636666,-0.5432111,-0.9781776,0.2543591
t201,17.930569,-0.027254764,-0.48771447,-0.09652891,-1.5573665,7.899955,-1.4590299,0.07942087,0.17631875,-1.0614551,0.022275526,1.1967218,25.771067,-1.0728022,-0.1919214,-0.64696294,7.752721,-0.19220193,0.018513981,0.42879984,12.411704,1.1316206,-0.58044404,-1.0445716,-0.0017186891
t220,17.017548,-0.029707577,-0.4770147,-0.1136213,-1.471256,8.187291,-1.4249673,0.07588377,0.16938986,-1.0504704,0.023433087,1.6099408,25.361803,-1.070799,-0.1898293,-0.62052757,7.3923564,-0.2588622,0.3905225,0.42911115,12.0277605,1.7402326,-0.55612385,-1.0011442,0.12760848
t221,17.932072,-0.028200028,-0.4895064,-0.09736444,-1.5579711,7.8881717,-1.4598119,0.07924094,0.17571293,-1.0621318,0.02227139,1.201266,25.761147,-1.0744296,-0.19180359,-0.64642525,7.7955203,-0.19336368,0.040265433,0.42942294,12.404809,1.1447939,-0.5785538,-1.046008,-0.001691417
t130,17.920147,-0.0236965,-0.480946,-0.07889507,-1.546696,7.7866693,-1.4501696,0.07953064,0.17443095,-1.0535003,0.022065345,1.0648439,25.600437,-1.0539414,-0.19305392,-0.64766604,7.708099,-0.18788005,-0.007472299,0.42771378,12.254832,1.1504738,-0.57811314,-1.0354896,-0.001956379
t75,1.0855827,-0.11447989,-0.2469881,-0.3660456,-0.06290349,13.154678,-0.74410135,0.023318892,0.09186809,-0.8340706,0.032093503,7.5594077,17.47929,-0.9721074,-0.16587436,-0.19528571,1.7926445,-1.2815349,4.9664536,0.48119065,6.0984325,11.169078,-0.0860207,-0.49673074,3.0283399
t108,4.9187474,-0.10441108,-0.2728409,-0.31216708,-0.38703388,12.239597,-0.9127092,0.03779602,0.106392965,-0.9090645,0.03221101,6.5755405,19.813362,-1.0374385,-0.17412923,-0.30754086,3.221203,-1.0894969,3.997047,0.4743567,7.5562506,9.279222,-0.1983604,-0.6020914,2.4188912
t230,17.962374,-0.03803746,-0.43770772,-0.11784474,-1.5564355,7.9801702,-1.4487216,0.081213236,0.16204442,-1.0724955,0.023923868,1.5416648,25.782646,-1.0522829,-0.20166379,-0.6530953,7.672584,-0.2608698,0.011119772,0.42955875,12.427521,1.4341179,-0.57500386,-1.0298483,0.06646789
t231,17.953005,-0.037681185,-0.43795767,-0.11717534,-1.5568142,7.984568,-1.447968,0.0812664,0.16228037,-1.0722729,0.023955688,1.5297698,25.783644,-1.0522002,-0.20156237,-0.6530109,7.6692185,-0.2614183,0.005586721,0.4294928,12.4408245,1.4422786,-0.57540464,-1.0291861,0.04807532
t154,12.5422125,-0.06365695,-0.3570779,-0.20583908,-1.0617757,9.637011,-1.2311947,0.063657686,0.13459139,-1.0168301,0.02849805,3.7842016,23.437557,-1.0793461,-0.18624695,-0.51289827,5.7304926,-0.6162868,1.7603197,0.44058317,10.358928,4.788485,-0.41988984,-0.8309184,0.99075794
t137,17.080317,-0.04143939,-0.43061164,-0.14538233,-1.4761727,8.209035,-1.4115151,0.077854075,0.15533225,-1.0642033,0.02475679,1.8753295,25.358173,-1.0544175,-0.19948125,-0.62697506,7.402778,-0.32381564,0.36005238,0.4331124,12.086013,1.9953059,-0.5507596,-0.98706585,0.20719877
t124,17.878033,-0.04277245,-0.43525854,-0.12041309,-1.5621908,7.9016933,-1.4406115,0.08102162,0.15837257,-1.0800866,0.024163866,1.4487509,25.644749,-1.0495753,-0.20343809,-0.6505616,7.722277,-0.25906706,0.021631226,0.4307406,12.434616,1.4155805,-0.574902,-1.0291613,-0.0006875059
t152,17.955912,-0.032734923,-0.44073033,-0.111162454,-1.557914,7.8834076,-1.4531715,0.08082056,0.16120939,-1.0635006,0.02325885,1.3756974,25.725224,-1.0464588,-0.19781819,-0.6582795,7.6764445,-0.27411905,0.08536876,0.42834052,12.351636,1.3709764,-0.57027984,-1.0265938,0.070474714
t247,18.054884,-0.033000812,-0.44032943,-0.10739535,-1.5522752,7.8596745,-1.4470782,0.080408156,0.16161889,-1.0733125,0.023304293,1.4186394,25.785583,-1.0519283,-0.19536631,-0.661188,7.7351995,-0.26321957,0.16730618,0.43284306,12.395417,1.3603023,-0.5713328,-1.0299656,0.06605378
t248,18.054983,-0.032952353,-0.44021714,-0.107457764,-1.5522084,7.8600736,-1.4470279,0.08041152,0.16162044,-1.0734076,0.023311883,1.4198143,25.784946,-1.0520407,-0.1953215,-0.6611973,7.7357755,-0.26339749,0.1662094,0.43283388,12.396103,1.3610598,-0.57120746,-1.0297471,0.064510494
t203,18.029976,-0.03268595,-0.4410341,-0.11328589,-1.552854,7.882717,-1.4500041,0.080420874,0.16199084,-1.0718615,0.023323458,1.4477301,25.788454,-1.0546176,-0.19459406,-0.659575,7.7170577,-0.2623239,0.15628082,0.43058404,12.411465,1.3635563,-0.5719196,-1.0272049,0.05799409
t245,17.824793,-0.040465374,-0.42804033,-0.121342525,-1.5285628,7.9694324,-1.4449453,0.08050651,0.15505925,-1.0625275,0.023706399,1.383956,25.614122,-1.0432724,-0.20472844,-0.6558355,7.7307677,-0.26752332,-0.0035930262,0.43930343,12.34527,1.447883,-0.57880497,-1.0136776,0.04331305
t246,17.821962,-0.040393926,-0.4279719,-0.12152126,-1.5282251,7.969988,-1.4447622,0.08049987,0.15505652,-1.0623357,0.023705961,1.3844901,25.609497,-1.0433127,-0.20468043,-0.65573096,7.7287617,-0.26753253,-0.0037953127,0.43927965,12.347239,1.4472512,-0.57877284,-1.013399,0.041652773
t212,17.864006,-0.037211135,-0.42267853,-0.12185304,-1.536993,8.065595,-1.4515425,0.080244295,0.15631594,-1.0664835,0.023744589,1.3803152,25.684465,-1.0397575,-0.20143044,-0.65324086,7.74191,-0.26170576,-0.0076428284,0.43840498,12.3772545,1.5006363,-0.5779515,-1.0228182,0.011592126
t213,17.865423,-0.037335128,-0.42558837,-0.122153275,-1.5410169,8.057473,-1.4527276,0.080339015,0.15684147,-1.0655465,0.023794532,1.3659537,25.692259,-1.0412604,-0.20145257,-0.6536442,7.734412,-0.2626457,-0.0068572224,0.43731418,12.378866,1.4974157,-0.57773715,-1.0245963,0.015176638
t72,2.625153,-0.10746379,-0.2570652,-0.3380915,-0.19100852,12.6189,-0.8032941,0.029052043,0.09765478,-0.85136884,0.03198597,7.0511546,18.123705,-0.9996977,-0.16307363,-0.23769185,2.3261619,-1.1659076,4.4718666,0.46626383,6.5357,10.212242,-0.14111999,-0.52348596,2.6858966
t142,17.791265,-0.01839694,-0.53979105,-0.11426842,-1.602518,6.5117054,-1.3985826,0.077201545,0.16789535,-0.991748,0.018220743,0.010165779,23.625345,-0.974315,-0.19142614,-0.6264776,7.5828314,-0.11969176,-0.046412136,0.39352357,11.836579,0.013410633,-0.5606573,-1.0499947,-0.006157201
t143,12.05504,-0.052610446,-0.4420739,-0.19952704,-1.0842347,8.27085,-1.1601876,0.05916093,0.13824512,-0.9295187,0.022818156,2.2975507,21.24138,-0.99537504,-0.1716409,-0.47540754,5.4639764,-0.47434053,1.190615,0.4010863,9.513177,3.5598717,-0.38820958,-0.83441055,0.72499406
t159,17.763649,-0.021941083,-0.5331142,-0.109890155,-1.6098242,6.497781,-1.3984896,0.077649504,0.16762628,-0.9909864,0.018351674,0.011473411,23.6877,-0.96476036,-0.19306375,-0.62711114,7.544204,-0.12815642,-0.0462839,0.39227876,11.822182,0.0019569173,-0.55793756,-1.0556154,-0.0041431314
t160,15.003458,-0.039091535,-0.48799366,-0.1632735,-1.3591142,7.3819013,-1.2818958,0.06840907,0.15064937,-0.96267545,0.020623809,1.0688337,22.513544,-0.9764843,-0.18101783,-0.54837716,6.5309515,-0.28396523,0.28976622,0.39624506,10.61907,1.7612526,-0.4758952,-0.9351006,0.23611146
t121,17.935125,-0.032290954,-0.45288453,-0.03232353,-1.6039231,6.687813,-1.3721882,0.079652,0.17233936,-0.98594075,0.02018641,0.008843945,24.012142,-0.9631456,-0.18186195,-0.6413814,7.6842575,-0.10395162,-0.042240903,0.3913293,11.861926,0.0048791,-0.5572346,-1.0598581,-0.003979907
t232,17.831741,-0.041208185,-0.45253825,-0.004610755,-1.6165469,6.8291683,-1.3582474,0.0800605,0.17529258,-0.9903672,0.021388182,0.008679815,24.122482,-0.9519057,-0.18163027,-0.6363663,7.6750226,-0.11431563,-0.031558037,0.39083675,11.777571,0.0012919863,-0.55467516,-1.0572413,-0.0026771226
t233,17.83287,-0.040924564,-0.45365644,-0.003914063,-1.615818,6.8372474,-1.3586646,0.080034345,0.17543116,-0.99001044,0.021364415,0.009996997,24.114296,-0.95176554,-0.18175556,-0.63619226,7.668992,-0.114644356,-0.031533252,0.39095342,11.780264,0.0015691394,-0.5558427,-1.0580342,-0.002801038
t219,17.884178,-0.041565936,-0.45412603,-0.0035423248,-1.6204708,6.7838626,-1.3619808,0.07999039,0.17555796,-0.9948304,0.021288628,0.011514543,24.170815,-0.95154804,-0.18087913,-0.6356171,7.667784,-0.111151434,-0.028067233,0.3903629,11.808697,0.0010811001,-0.55533695,-1.0616908,-0.0020635577
t234,17.893143,-0.04159915,-0.45337138,-0.0039156745,-1.6189401,6.804869,-1.3626007,0.079924986,0.17548797,-0.9961508,0.021288134,0.010529505,24.182068,-0.9513708,-0.18069102,-0.63555205,7.6605678,-0.109716795,-0.028456854,0.39082995,11.815921,0.0010661801,-0.55545914,-1.0615345,-0.002093128
t235,17.897062,-0.041749276,-0.45326504,-0.0044724527,-1.6195086,6.800887,-1.3636438,0.07989236,0.17528634,-0.9958675,0.021253737,0.010957394,24.175142,-0.9511595,-0.18064336,-0.63500416,7.6554255,-0.11029006,-0.028021017,0.3906509,11.814345,0.001038427,-0.55542266,-1.061895,-0.0019232571
t93,2.3977845,-0.10343799,-0.27191085,-0.31823486,-0.19477774,11.65832,-0.7438958,0.02675344,0.09391779,-0.79734015,0.029697753,6.1833854,16.84953,-0.94620925,-0.14900608,-0.22461407,2.041416,-1.069838,4.272772,0.44173965,6.0035243,9.466115,-0.121596955,-0.5086674,2.5178783
t185,16.944305,-0.021212973,-0.4616679,-0.11569929,-1.4884087,6.8217244,-1.3281617,0.0755947,0.15997311,-0.9822978,0.021476611,0.43255964,23.410967,-0.98819834,-0.1788678,-0.631173,7.285459,-0.13858679,-0.022300856,0.4042456,11.31576,0.6813852,-0.5480772,-0.9613367,-0.004201698
t186,17.823875,-0.01629766,-0.47808105,-0.098328955,-1.5693275,6.563212,-1.3675381,0.07930026,0.16912226,-0.99516064,0.020675542,0.00031207516,23.855104,-0.992103,-0.18490052,-0.6609245,7.698917,-0.09807368,-0.049369074,0.40577763,11.801606,0.049618404,-0.5746881,-1.0062587,-0.008214417
t177,17.817308,-0.015103295,-0.47981223,-0.1065204,-1.5688276,6.5504017,-1.3712811,0.079121456,0.16860232,-0.9975519,0.020499682,0.017366651,23.899292,-0.9998853,-0.18432489,-0.6609559,7.692558,-0.09489104,-0.0478917,0.4056099,11.828452,0.102959506,-0.574404,-1.0081756,-0.008601443
t127,17.786345,-0.016697353,-0.46443367,-0.0910772,-1.5625181,6.451319,-1.3669629,0.078704506,0.16520151,-0.9959492,0.020308191,0.0052303476,23.827938,-0.9875591,-0.18152559,-0.65845126,7.599099,-0.09983417,-0.03943912,0.40020072,11.780629,0.072698824,-0.5700339,-1.0115851,-0.008368131
t74,3.1862838,-0.101124115,-0.26655692,-0.2837578,-0.26580015,11.2942705,-0.77195716,0.029790677,0.09704553,-0.8017952,0.0291106,5.798064,17.129065,-0.95758307,-0.14578268,-0.24678312,2.3342414,-1.006103,3.9895477,0.43043888,6.165219,8.880679,-0.14413422,-0.5400369,2.3627822
t61,-0.76861626,-0.10185085,-0.23113878,-0.4114235,3.4027927,13.69937,-0.5188209,0.0027890038,0.08058458,-0.69613683,0.028547414,8.066656,13.861209,-0.9059226,-0.14380775,-0.054500688,0.08219527,-1.4494914,6.3161364,0.46269393,3.5397696,13.293246,1.1146735,-0.40280423,3.714831
t59,-0.11084793,-0.06900098,-0.1777066,-0.26062274,1.113884,10.302425,-0.49687117,0.0105077615,0.072152644,-0.59565437,0.021623116,5.6319804,11.973278,-0.7694054,-0.11659267,-0.11687566,0.87846124,-0.97813994,4.3037553,0.3628971,3.5388987,9.308397,-0.023405893,-0.39826086,2.4216998
t60,-0.8887518,-0.04859369,-0.19324782,-0.34119013,4.4855566,11.947111,-0.39828467,0.742039,0.079500794,-0.5343943,0.019946665,6.7492733,10.640747,-0.7950547,-0.112456195,-0.007036808,-0.11035119,-1.1712058,5.6254106,0.36820284,2.0460932,11.728576,1.2081745,-0.35559186,3.1818056
t54,-0.86643946,-0.05019544,-0.19392338,-0.33528748,4.383038,11.855804,-0.3980712,0.66019565,0.07881798,-0.53695816,0.0199778,6.741672,10.650325,-0.7976896,-0.11235237,-0.010032768,-0.09687702,-1.1669339,5.5854115,0.3682713,2.0902548,11.651195,1.1902156,-0.3563456,3.1289518
t96,10.870166,-0.0125184525,-0.3261854,-0.1374881,-0.96735245,5.897259,-0.9411528,0.050920554,0.11857448,-0.73245645,0.017012188,1.1715517,16.639471,-0.7743845,-0.13781165,-0.4075047,4.671931,-0.24897923,0.1300753,0.3143104,7.861651,1.9111626,-0.36456472,-0.69344836,0.30015856
t97,10.229983,-0.01739071,-0.31356508,-0.14418538,-0.8933784,6.1045074,-0.9066309,0.048048455,0.11410709,-0.73112285,0.017168907,1.4126304,16.362139,-0.78859174,-0.13444598,-0.38696125,4.378217,-0.29454032,0.5399271,0.32100812,7.643715,2.4993055,-0.34574306,-0.67096406,0.35597488
t14,-1.4767427,0.875218,-0.14052886,-0.5659953,10.635998,10.595254,-0.14821123,6.349816,0.13584541,-0.33449715,1.2734371,2.149664,7.0678883,-0.8046223,0.09160552,5.499736,-0.8199252,-1.1871301,11.447896,0.20092791,-0.005852017,10.633393,5.2554173,-0.47629705,7.1665726
t10,-1.236568,1.406974,-0.07545774,-0.41956744,10.236956,8.547886,-0.10663495,6.210133,0.13989913,-0.2738373,1.9194388,0.7234743,5.900383,-0.7391665,1.163315,5.2060723,-0.7367133,-0.99087286,11.197385,0.14286934,-0.017044067,8.6422415,5.4576025,-0.45917478,6.8818016
t27,7.2339683,5.4767513,-0.049392425,5.0380764,3.8686004,0.87443703,-0.19805701,4.8480844,0.18810686,-0.28520343,3.684777,0.18045048,2.555379,-0.36466548,6.2043867,-0.12981068,3.3121982,3.3600698,1.4678104,0.13210246,-0.10864358,0.0066510816,0.34378502,-0.2590618,-0.0017111584
t28,5.4413342,5.480787,0.23658492,4.2434306,6.51282,1.6201507,-0.20379773,5.3935695,0.17443655,-0.34876892,3.4754124,0.10886935,3.0420322,-0.5834573,6.300713,-0.085408315,1.6406451,1.3536786,4.152319,0.10847056,-0.10373848,1.7140541,1.297353,-0.32647586,1.5032392
t63,9.57741,6.5207067,-0.08910169,6.2551713,0.8244372,0.942776,-0.25939366,3.3451726,0.24685384,-0.17564438,4.212201,0.3610376,3.0886428,-0.15877417,5.966541,-0.22990146,4.304601,7.037591,-0.22464542,0.15683745,-0.07668486,0.08647863,-0.13148396,-0.20669307,-0.048431873
t68,12.582833,7.459872,-0.13770244,6.6712885,-0.10496946,0.6683503,-0.278875,2.1106825,0.3250137,-0.21829855,4.444173,0.57242453,4.9073796,0.38981804,6.1511016,-0.2959348,6.165405,10.231379,-0.32208014,0.18775986,0.013259435,0.15368176,-0.2900018,-0.07262208,-0.058131162
t69,10.808929,6.915122,-0.10040119,6.600229,0.13124835,1.0294286,-0.26571092,2.8958628,0.27972937,-0.16710997,4.30792,0.45304555,3.7480688,-0.054667655,6.0857034,-0.2597001,4.7660127,8.331234,-0.27564168,0.16795506,-0.040758085,0.11534086,-0.21354112,-0.154043,-0.05267612
t35,8.166385,5.8992543,-0.068114325,5.546703,3.5660863,0.8345933,-0.22406995,5.1885204,0.20693251,-0.27468395,4.127766,0.20869976,2.6693244,-0.35228372,6.409385,-0.14294365,3.7672791,4.1736183,0.7558975,0.1450661,-0.1053604,0.020077936,0.0892144,-0.25530502,-0.011978973
t55,9.730547,6.7123384,-0.11515975,6.5594387,1.5320942,0.82518715,-0.2655943,3.849873,0.24643199,-0.18827602,4.360537,0.32715088,3.0517397,-0.22189663,6.263092,-0.20989895,4.2699385,6.427181,-0.19745117,0.15713489,-0.07884925,0.07047696,-0.07125961,-0.22755966,-0.05520375
t56,10.102438,7.025046,-0.12747064,6.6929927,1.1936734,0.8851479,-0.2660122,3.6650968,0.25722492,-0.17357746,4.4292235,0.3526616,3.2577257,-0.19558413,6.2943783,-0.22266358,4.316308,6.8729377,-0.23299369,0.1565739,-0.071332045,0.08077456,-0.09049138,-0.20977387,-0.05903173
t51,10.336316,6.9339614,-0.14482215,6.5862036,0.9083883,1.014538,-0.2713894,3.518759,0.2640288,-0.18259488,4.3614926,0.37176952,3.3319917,-0.16729023,6.2298574,-0.22383074,4.355874,7.3106785,-0.2468347,0.15601915,-0.05447768,0.091273665,-0.13935514,-0.19896473,-0.063270316
t52,11.845935,7.5712085,-0.16218898,6.917992,0.18941939,1.0565786,-0.2841341,2.8608408,0.30537933,-0.17649426,4.410805,0.49864334,4.131402,-0.020504907,6.33955,-0.24817985,5.0185924,8.989457,-0.2993729,0.16050944,-0.008428458,0.13496365,-0.23774384,-0.093923025,-0.06207937
t43,7.4978013,5.817853,-0.039380822,5.38197,4.702417,0.9523543,-0.21212861,5.434525,0.19745597,-0.30686358,3.795036,0.16745892,2.8084211,-0.42685652,6.4772925,-0.13051486,3.2667997,3.0467775,2.0974472,0.1352989,-0.111180305,0.0636774,0.4765403,-0.2896816,0.35258958
t33,10.537067,7.050836,-0.11540726,6.642684,0.5048652,1.1604859,-0.2595407,3.3807454,0.26827604,-0.1560966,4.2612324,0.42598078,3.4497685,-0.08345672,6.1199164,-0.23008317,4.584918,7.685018,-0.2763356,0.17082638,-0.039012864,0.10353364,-0.17315175,-0.18264413,-0.05777074
t94,11.848344,7.737275,-0.13328354,7.2375803,0.35303843,1.2379907,-0.3153649,3.1377697,0.30913308,-0.15205504,4.7556243,0.48224425,4.1985803,-0.06996012,6.5974407,-0.26429805,5.130215,9.153587,-0.30307898,0.15997086,-0.024262289,0.12744577,-0.21686889,-0.13869666,-0.058742967
t95,12.852618,8.156303,-0.14988983,7.455627,-0.0022900223,1.0917231,-0.32630128,2.8683398,0.339752,-0.16614388,4.806404,0.5657338,4.739716,0.14572895,6.74395,-0.27626806,5.7196975,10.502985,-0.32583085,0.15930484,-0.0008838665,0.15528776,-0.28418002,-0.070821725,-0.057172824
t12,2.7471387,4.985553,0.83095264,2.5267959,8.278318,2.7938292,-0.21414348,5.5750327,0.16697179,-0.30571917,3.169363,0.11171736,3.5995955,-0.6438895,5.709226,0.13225105,0.23344003,-0.064742364,6.2795978,0.09855787,-0.08455148,3.2002835,2.5357592,-0.3772637,3.2777088
t4,-0.25966156,4.025189,0.85845417,0.26195532,10.402232,4.7422748,-0.20950876,6.5154114,0.1758365,-0.2621867,2.8780417,0.112969026,4.521676,-0.67633766,4.6615744,3.4681304,-0.36839044,-0.43607226,9.753333,0.09734926,-0.06786605,5.690022,4.7174315,-0.48239425,6.3868756
t5,-0.3303811,4.0848637,0.8471849,0.14216895,10.764499,5.010948,-0.20817867,6.7148347,0.18107006,-0.26448885,2.89759,0.11533737,4.6925035,-0.6876572,4.704104,3.741381,-0.40627846,-0.4838522,10.201636,0.09889286,-0.06868554,5.9982815,4.9746323,-0.49856016,6.7178407
t3,-0.4575455,4.1234174,0.8515294,-0.029111965,11.415828,5.4886823,-0.20327388,7.053874,0.18824127,-0.26999825,2.951364,0.11952414,4.9935536,-0.6998485,4.6860056,4.2891254,-0.47286797,-0.56832355,11.000622,0.105162576,-0.07006897,6.5000267,5.461394,-0.52310866,7.3406277
t2,-0.6181891,3.5976236,0.6778504,-0.14523539,11.178906,5.550504,-0.1706214,6.771957,0.17748046,-0.2488972,2.8331532,0.119272225,4.7843065,-0.64704573,4.0709376,4.734193,-0.4951178,-0.63655126,11.088449,0.09976342,-0.06607881,6.449025,5.7952228,-0.5018807,7.53244
t1,0.5153471,3.4851637,0.3684145,0.40779167,6.843405,2.4080024,-0.16021374,4.4269915,0.12424037,-0.19758978,2.689816,0.095284395,2.519629,-0.49462798,4.0008717,1.312214,-0.019765416,-0.155016,5.7988887,0.05883375,-0.06422933,2.8440068,3.0221157,-0.30485043,3.548529
