"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t18",-0.0165115332628747,0.123025770450155,0.0403544621171229,0.0838888143561021,-0.00623257886477446,0.0490194974788201,0.0125920522679767,0.00031908250260508,-0.000703659436177953,0.000642010067915888,-0.000311226813731059,0.000481106185766493,-0.00202401582407682,0.000122945865535929,-0.0312193999221268,0.131709948610965,0.237485770260483,-0.332727380289022,-0.0468485222296594,-0.0336011649963296,-0.041181420447626,-0.0555717144569696,0.00401736749177197,0.416692088180225,0.0738108634408173,-0.0200370033301449,0.00093804647222395,-0.0151337165518664,0.220629277191812,-0.000245541094358329,0.0217472767875436,-0.000182487424859556,-0.000313711985754447,7.14614541767461e-08,0.0205594407538991,0.0106855128713528,0.0190595785232428,-7.81873669572454e-05,-0.0124135133254979,0.0260451600207638,-0.00736971142477915,-0.000720635965113438,-0.00785275778783427,-0.00194677747386069,-0.00146755674772773,-0.00084367731683102,0.0434294724155946,-0.0210095521581786,-0.0114629423507759,-0.00680784887623126,0.00314449662731963,1.13110338395086e-05,0.0108209085229279,-3.06527870065632e-08,-0.00291019993984985,-5.61513720855419e-07,0.000147709379080185,4.09078535649982e-05,6.99736409020494e-06,1.9478995527027e-09,0.00695129342337522,0.0977365666976008,0.0144838949035729,-0.00678075479832217,0.647149741560076,-0.000101284459434559,-4.6133032923343e-15,0.000502383334275552,0.327259005327065,-7.3695035541721e-05,-0.00358595098624488,3.29931024594607e-16,0.00289517015491568,-0.0188621400816447,-3.82119030471874e-14,-0.038748255025752,1.15471681384306e-05,1.85320514537382e-05,5.54904288339354e-09,5.76068292488278e-07,3.72903248403234e-05,-0.000190721276023681,0.000126552877481828,-8.82814286951028e-10,-7.14706072102445e-16,1.11568253285725e-16,-1.0894720238186e-07,-2.03459791198928e-16,0.000329013152464729,-1.20262663925473e-16,-1.31150691187425e-16,-2.7393581929519e-17,-1.54900855101328e-16,-9.59220957705753e-17,-1.65406716262119e-08,6.34584401200712e-07,9.27776832734122e-17,-1.32103405091229e-16,-1.16226472890446e-16,-2.64756986717999e-16,4.10695782937509e-16,-6.65224422164559e-17,-1.90819582357449e-16,6.04364569648311e-07,-3.9262996221619e-17,-1.42297172340211e-16,7.05165092984572e-16,-1.29167108637139e-16,2.93316129125108e-16,-4.38451358553138e-16,-1.32693221169899e-16,-7.83199459471601e-17,-3.46944695195361e-17
"t19",-0.0165360111665126,0.123239518560164,0.0404976258931427,0.0842682533877306,-0.00627041452429796,0.0493497141552935,0.0126828526953655,0.000322444794347002,-0.000711835192139632,0.000651150818990543,-0.000316168752190968,0.000490605417953816,-0.00206471221655135,0.000125752626022322,-0.0319733994994684,0.135039533185738,0.244036824085296,-0.343423620968919,-0.0484199002402282,-0.0348509061905474,-0.0428103164204555,-0.0578738778359299,0.00419297756367514,0.438297853825307,0.0776702846516167,-0.0211700403109631,0.000997585253548907,-0.0161731214446892,0.238206889774304,-0.000266209000473526,0.0241038438025073,-0.000204562883680988,-0.000353640366297722,8.06739495676446e-08,0.0237439012610458,0.0125999846690922,0.0225424276842134,-9.27578435682616e-05,-0.0147596696360966,0.0311103224258558,-0.00915918314089635,-0.000895867445024342,-0.00976650764649806,-0.00248974004682812,-0.0019212509277001,-0.0011386032277357,0.0596932344618484,-0.0328512638575442,-0.018027750880066,-0.0114294564248127,0.00552683771452316,2.18398703664236e-05,0.0216604284878226,-7.43188632579272e-08,-0.01352403175677,-3.63741205908019e-06,0.00189498399762918,0.000557604700487671,0.000136116188952829,-3.11155175764617e-08,-0.0172733813916789,-0.231794370772067,-0.0312855385962991,0.0100104764549856,-0.65233175701333,6.54528148061175e-05,5.75337493696368e-15,-0.000180275499380993,-0.116474278825031,2.23246460915368e-05,0.000878290369837774,1.09454626494356e-15,-6.77383897186021e-05,-0.00262442071448323,-7.38278720069182e-15,-0.00961764773478094,3.62708630931145e-06,6.18426888932196e-06,2.45386108004356e-09,2.87248094493512e-07,1.97274123512933e-05,-0.00011131190101807,7.45327780932026e-05,-5.30404858922751e-10,5.34294830600857e-16,-3.11533755724843e-16,-7.2012870896159e-08,3.9985081925657e-17,0.000226553833181973,1.40693507253935e-16,4.77211736322271e-17,9.5670274124221e-17,2.58541584524355e-16,9.44255990544658e-17,-1.21113961086723e-08,4.66332399867944e-07,-1.01689721996567e-16,6.93372520902918e-17,-8.89045781438114e-18,2.07127045267805e-16,-2.51534904016637e-16,1.84994901485267e-16,3.7470027081099e-16,4.64296596513342e-07,-3.45059250684587e-17,4.94955628193318e-18,-3.73832909073002e-16,3.58202145200395e-17,-1.59231039890704e-16,2.01661604082304e-16,2.39119150251252e-16,1.39147912449669e-16,-3.46944695195361e-17
"t90",-0.0201018388453564,0.155549151537714,0.0699830504803653,0.181248539817649,-0.0218711115292843,0.233961729526173,0.080630081722555,-0.00154220863820868,0.00219668099881021,-0.00109947357941643,0.000420539664759322,-0.000447838086489562,0.00183530980442241,-9.46316027271169e-05,0.0225947843030384,-0.0911807033309118,-0.153397157688245,0.203894625538996,0.0289728460659165,0.0230226299344756,0.0331342759759333,0.0562088722960834,-0.00723723956299693,0.149070900947679,0.0238102492714112,-0.00275371656866335,3.81426414547226e-05,-0.000192292764668165,-0.00205208915874541,3.38092551490802e-06,-0.000362647439629466,3.55357929502677e-06,0.49699118041577,1.71848815507206e-09,1.39337629292535e-05,7.36329657833844e-05,0.000150019139460653,-6.93798341515984e-07,-0.000119318263985493,0.000290466969775768,-0.000188469087875368,-1.85089794743867e-05,-0.000203048758173861,-7.37711809374389e-05,-7.34112796227207e-05,-5.94294422872159e-05,0.00376825073443622,-0.102713102098798,0.084673524332571,0.00198144213431064,-0.000595146173984757,-1.37701976375289e-06,-0.00118949303960112,2.51350408889128e-09,0.000231678697340528,5.30647594972813e-08,-2.29921910752083e-05,-6.69455817644478e-06,-1.55480995912708e-06,2.78951478723758e-10,8.7873329683228e-05,0.00115646417612116,0.000151436296808672,0.000455573820820305,7.74114835592842e-05,5.33424201522043e-08,-2.50024235027099e-16,-3.35494971220304e-07,-0.00021777461026345,4.46394168140268e-08,1.79207745965043e-06,8.73340497464701e-16,1.18617807083274e-06,-3.40133259685935e-05,8.16631893444602e-12,-0.000126463395592212,5.11593454792926e-08,8.94805177661464e-08,4.20197221202151e-11,5.45433803464656e-09,3.97779142000121e-07,-2.52191633202741e-06,1.70898676992568e-06,-1.24970372591959e-11,-6.26235174827627e-16,2.92110731905119e-16,-1.96957074623697e-09,-2.24582869976708e-15,6.68384629646124e-06,5.87076799397785e-17,1.61822562320963e-15,2.01812037941523e-15,6.6172910675892e-15,0.707106781186548,-4.07831667525657e-10,1.58384503131517e-08,-3.85470516523033e-15,3.61877986687911e-15,-1.50855890279633e-15,4.07543091366134e-15,1.34159176823356e-15,-1.5860066909531e-15,6.45750813932366e-16,1.7703255485689e-08,-2.66765878158884e-15,6.26065527547993e-16,-2.47414935761192e-16,6.56805856656989e-16,-4.80256268718077e-17,-1.73472347597681e-17,4.61748388501229e-17,-1.53764085880689e-16,-2.35922392732846e-16
"t91",-0.0201018388453564,0.155549151537714,0.0699830504803653,0.181248539817649,-0.0218711115292843,0.233961729526173,0.080630081722555,-0.00154220863820871,0.00219668099881014,-0.00109947357941643,0.000420539664759312,-0.000447838086489581,0.00183530980442239,-9.4631602727129e-05,0.0225947843030384,-0.0911807033309118,-0.153397157688245,0.203894625538996,0.0289728460659165,0.0230226299344756,0.0331342759759333,0.0562088722960834,-0.00723723956299694,0.149070900947679,0.0238102492714113,-0.00275371656866344,3.81426414546599e-05,-0.000192292764668083,-0.00205208915874542,3.38092551484839e-06,-0.000362647439629458,3.55357929494177e-06,0.49699118041577,1.71848814331738e-09,1.39337629293974e-05,7.36329657832547e-05,0.000150019139460513,-6.93798341450817e-07,-0.000119318263985547,0.00029046696977584,-0.000188469087875222,-1.85089794743755e-05,-0.000203048758173856,-7.37711809376982e-05,-7.34112796226787e-05,-5.94294422872424e-05,0.00376825073443616,-0.102713102098798,0.0846735243325712,0.0019814421343107,-0.000595146173984784,-1.37701976374422e-06,-0.0011894930396012,2.51350443453494e-09,0.000231678697340549,5.30647596759761e-08,-2.2992191075348e-05,-6.69455817634901e-06,-1.55480995912708e-06,2.78950312935372e-10,8.7873329682634e-05,0.00115646417612114,0.000151436296808664,0.000455573820820293,7.74114835591834e-05,5.33424201415791e-08,3.58972125254114e-16,-3.35494972875393e-07,-0.000217774610263502,4.46394168218331e-08,1.79207745909518e-06,-6.28310876464398e-16,1.18617807075755e-06,-3.40133259688286e-05,8.16740782826047e-12,-0.000126463395591957,5.11593450269634e-08,8.94805184411351e-08,4.20204903858745e-11,5.45433817019893e-09,3.97779141749887e-07,-2.52191633146531e-06,1.70898677035517e-06,-1.24976548207534e-11,6.93889390390723e-16,-3.39165982919529e-16,-1.96956996593878e-09,2.33535915987377e-15,6.68384629965357e-06,-9.05495588323541e-18,-1.62163795994882e-15,-1.98851528815715e-15,-6.81814225391771e-15,-0.707106781186547,-4.07825313884086e-10,1.58384496890104e-08,3.91960207797611e-15,-3.67668102656699e-15,1.34137492779907e-15,-3.95713647847139e-15,-1.13103970633688e-15,1.4133301989951e-15,-6.7914424084492e-16,1.77032558517157e-08,2.74164269739867e-15,-6.67589734488144e-16,3.08347097854877e-16,-5.71500495885316e-16,-1.17475552207345e-16,-1.64798730217797e-16,-1.29723411072819e-16,3.45482789733915e-17,2.0122792321331e-16
"t38",-0.0200254357513425,0.154855087118343,0.0693376431217195,0.179103277572539,-0.0215199861874848,0.229774540588613,0.0790803386768894,-0.00149787224826602,0.00212651013234401,-0.0010556160868203,0.000401604823541647,-0.00042203089779302,0.00172731148979125,-8.81754954565597e-05,0.0209470903977963,-0.0841588225043913,-0.140267265072136,0.182780176698944,0.0258054539520569,0.0201427290848961,0.0286336615975455,0.0480767942541421,-0.00610902899314541,0.119259920241292,0.0189874341529718,-0.00212351700956648,2.75760331502162e-05,-0.000131032371921643,-0.00117808059003749,1.75816586802762e-06,-1.35681347999862e-05,-1.83057257705822e-06,-0.499691908695819,-2.0229363403665e-09,0.000276468359175327,0.000258815239396264,0.0004905299177359,-2.13194401846567e-06,-0.000352349644451646,0.000799425068281154,-0.00038198628825345,-3.7468533987863e-05,-0.000410275861547857,-0.000136087482470233,-0.00012894211369211,-9.98762691401664e-05,0.00620837232298158,-0.15685062713329,0.129044177074905,0.00296435723518416,-0.000881797908914635,-2.01072958912132e-06,-0.00172946265524397,3.59709818138418e-09,0.00032479329993121,7.40871878568675e-08,-3.1963685351056e-05,-9.30460545193031e-06,-2.15867658593218e-06,3.85448387129391e-10,0.000120309315933891,0.001582743040955,0.000207096026362843,0.000620926329426614,0.000105135042917104,7.21556185468526e-08,3.22549346887129e-15,-4.5174505555287e-07,-0.000293217823643032,6.00407386386684e-08,2.40738288880013e-06,5.45853713794116e-15,1.58409232182039e-06,-4.51518808036004e-05,-0.707106781211245,-0.000166996018549065,6.72959980122043e-08,1.17554858038709e-07,5.47477646984512e-11,7.06721642261521e-09,5.1366765498875e-07,-3.23389368717288e-06,2.18980246616123e-06,-1.5985441269295e-11,-6.38378239159465e-16,8.39916281839318e-16,-2.49367310465685e-09,-3.22794990171113e-16,8.41498676603866e-06,1.52560784934714e-17,1.44703684190321e-16,-4.42846248678527e-16,-5.47024538523282e-16,-8.88559774513246e-16,-5.08104831429754e-10,1.97187926216294e-08,-6.35655716428663e-16,5.26347300051708e-16,-3.27429056090622e-17,-3.49332633763986e-17,9.0726037793587e-16,-8.73814118027136e-20,-6.28837260041593e-17,2.18244496858269e-08,-2.95625907305417e-16,-2.85842682883787e-17,3.34584790429027e-16,9.07033621152783e-17,1.34805539643894e-16,-1.6826817716975e-16,-1.32545207532578e-16,-6.13155756105838e-17,-8.67361737988404e-17
"t119",-0.0200254357513658,0.154855087118555,0.0693376431219123,0.179103277573173,-0.0215199861875869,0.229774540589821,0.0790803386773343,-0.00149787224827819,0.00212651013236314,-0.00105561608683192,0.000401604823546523,-0.000422030897799338,0.00172731148981794,-8.81754954581062e-05,0.0209470903981829,-0.0841588225060148,-0.14026726507508,0.18278017670339,0.0258054539527108,0.0201427290854598,0.0286336615983951,0.0480767942556328,-0.00610902899334471,0.119259920245863,0.0189874341537054,-0.00212351700965466,2.75760331515048e-05,-0.00013103237192813,-0.00117808059010456,1.75816586801998e-06,-1.3568134800823e-05,-1.83057257737221e-06,-0.499691908739027,-2.022936171885e-09,0.000276468359203381,0.000258815239426084,0.000490529917792777,-2.13194401834261e-06,-0.000352349644494425,0.00079942506837978,-0.000381986288309838,-3.74685339936387e-05,-0.000410275861608017,-0.000136087482492774,-0.000128942113714177,-9.98762691587485e-05,0.00620837232422903,-0.156850627174165,0.12904417710885,0.00296435723604271,-0.00088179790918488,-2.01072959023852e-06,-0.0017294626558506,3.59709882756867e-09,0.000324793300099376,7.40871864369785e-08,-3.19636853699375e-05,-9.30460545727477e-06,-2.15867658760662e-06,3.85448933133605e-10,0.000120309316036794,0.0015827430422667,0.000207096026537965,0.000620926330005978,0.000105135043027778,7.21556183245911e-08,-3.10949982502075e-15,-4.51745050646476e-07,-0.000293217824096406,6.00407405364559e-08,2.40738289044635e-06,-4.9791139207728e-15,1.58409232313948e-06,-4.51518812256083e-05,0.70710678116185,-0.000166996016989525,6.72960040378205e-08,1.17554853455029e-07,5.47414049853479e-11,7.0672169993159e-09,5.13667656051159e-07,-3.23389368533347e-06,2.18980246470329e-06,-1.59860987294924e-11,5.84601811404184e-16,-1.01645467694436e-15,-2.49367310909297e-09,1.83744264966738e-16,8.41498676232549e-06,-4.50255626755684e-17,-3.35705838388782e-16,4.96728547824237e-16,2.99520517177849e-16,5.88856686345778e-16,-5.08104297351764e-10,1.97187924699089e-08,7.08574731733402e-16,-4.74804986536977e-16,-8.28330459778925e-17,7.51175653890109e-17,-4.33464028559705e-16,6.23626637331142e-17,5.55111512312578e-17,2.18244495002115e-08,1.46728579198032e-16,3.67850759525003e-17,-3.40439482160448e-16,-2.9961139839922e-17,4.28109852609207e-17,-9.32413868337534e-17,-1.015912359274e-16,-5.29672192351105e-17,-1.11022302462516e-16
"t33",-0.0195370569597556,0.150429227294951,0.065292522657094,0.165783641740666,-0.0193725126445679,0.204332803608748,0.0697079647369712,-0.00123853458413456,0.00172056634993108,-0.000808696721680875,0.000296833640581937,-0.000285087820049455,0.00115651685798585,-5.50783134892407e-05,0.0126267773462485,-0.0491597686769313,-0.0765733416904167,0.0858853943078824,0.0115225674443228,0.00775443067855825,0.00987479023141706,0.0150402027524125,-0.0016705123751696,0.0154818802449682,0.00231474650346245,-9.25600322524722e-05,-2.49095181148695e-06,2.60719880272558e-05,0.000552606737762859,-1.071727293855e-06,0.000162593571962032,-1.17478141459151e-06,-0.0707701652773015,-1.14894479116402e-10,-0.000181540555392605,-0.0002695004862723,-0.000535223672372024,2.43146449554904e-06,0.000414349912878042,-0.000997519789598102,0.000695628988143931,6.83771987749956e-05,0.000751172903451553,0.000299926283820962,0.000322930806095641,0.000287895903521296,-0.0192694148012317,0.714179015702952,-0.595428170461444,-0.0156525973957177,0.00504778147462705,1.32282133077141e-05,0.0119115988257998,-3.00968462088255e-08,-0.00383366793528469,-9.54870952407751e-07,0.000456119112878953,0.000133552914291694,3.18499893858337e-05,-6.50026545553884e-09,-0.00282025011221821,-0.0377125541005867,-0.00510722958750189,-0.0180721238667962,-0.00378498199471683,-3.56393838404949e-06,-2.87577475079525e-16,3.90717051309078e-05,0.0255964307652609,-6.35171600064759e-06,-0.000340229504651176,-8.6850760384999e-16,0.000367912658357481,-0.00280908767890519,3.19873441218623e-11,-0.00628796651499977,1.95934317473166e-06,3.18330141562812e-06,1.01160026048149e-09,1.07718070686758e-07,7.05775079932948e-06,-3.67901698361026e-05,2.44527962314946e-05,-1.71196251619321e-10,-8.50014503228635e-17,1.92992292102446e-16,-2.14691511146976e-08,1.03757942741235e-16,6.52446513465163e-05,-9.98326323625491e-17,-3.48589571649162e-17,-1.05625775554528e-16,4.45838780457257e-16,-1.80993035223966e-16,-3.31038958083837e-09,1.27073486365732e-07,-1.39074911473777e-16,-1.31376080181145e-16,3.95733792957209e-17,-2.19985751284815e-16,-4.45607092891542e-17,7.34611939836805e-18,-1.7130394325271e-17,1.21911441874293e-07,9.10028805823028e-17,1.38877699735132e-16,1.88976438664223e-16,-5.70867504215157e-17,1.41953901574132e-16,3.79037079500932e-16,3.39176440758684e-16,3.34539623969384e-16,2.94902990916057e-17
"t83",-0.0189260082932946,0.144863371680746,0.0600165854952386,0.148063304036722,-0.016423413265344,0.16890980884933,0.0565294755748173,-0.000847411507958122,0.00109397210352461,-0.000405180413926538,0.00011925683005817,-3.15618614926265e-05,9.08185089428707e-05,1.08432301534579e-05,-0.00448678909865151,0.0248601673163785,0.0662010010354559,-0.159173264775069,-0.0260208465682142,-0.0284236274348653,-0.0489831113955702,-0.0949461096268439,0.0142654734818535,-0.489871029356242,-0.0803778176428025,0.0121234117739889,-0.000269595043609063,0.00211507667348849,0.340474064963721,0.000140562801049011,-0.00175108957997389,6.24801157729331e-06,0.0247832822730016,-8.21701089980157e-10,0.000670984689050332,0.000641649079488798,0.00120808863907703,-5.20960786493362e-06,-0.000855572590825034,0.00191350898363064,-0.000779357781849267,-7.6350858009623e-05,-0.000834408170389445,-0.000243153839418265,-0.000205195375779074,-0.000135075351481206,0.00754966284187054,-0.0580763863855489,0.0433687480591324,-9.80248281787115e-05,0.000242610054609872,1.47582858873939e-06,0.00155303004165328,-6.02510836231543e-09,-0.001119076233143,-2.96275534803825e-07,0.000150273579507919,4.41389276305147e-05,1.06794460399268e-05,-2.31862915900469e-09,-0.00112256981302101,-0.0150750761714592,-0.00205933425059254,-0.00756034810175397,-0.00164376802138911,-1.61218995087655e-06,2.67453468879862e-17,1.84800825532739e-05,0.0121130002905278,-3.03579881084405e-06,-0.000164512373742488,4.91659629607888e-16,0.00018764121704108,-0.00150833054194079,2.61906696509816e-13,-0.00352472260351816,1.13219330203436e-06,1.85755705192232e-06,6.28010872255266e-10,6.94954874340944e-08,4.65899712115143e-06,-2.54248215366796e-05,1.69802003685371e-05,-1.2019465110702e-10,2.15105711021124e-16,-2.54429103728866e-15,-1.60313198140744e-08,4.31906547506974e-16,5.03047649147389e-05,9.73409911971597e-15,-0.707106781186547,-5.28261705626233e-14,1.96798103470428e-14,1.42422772353126e-15,-2.70058666466781e-09,1.04046985942302e-07,-5.30957299918637e-16,2.94840397098465e-15,1.39623555772683e-15,8.03414696837842e-16,2.15973072759112e-16,1.16558645804605e-15,1.19045398538908e-15,1.04851096934151e-07,-2.75656186150869e-16,3.40029846006869e-17,-5.18248638448071e-16,-1.71186514844927e-17,-1.78637857013039e-16,3.72965547335014e-17,-1.16123155473833e-17,1.0966102179002e-17,5.55111512312578e-17
"t84",-0.0189260082932946,0.144863371680746,0.0600165854952386,0.148063304036722,-0.016423413265344,0.16890980884933,0.0565294755748173,-0.000847411507958083,0.00109397210352458,-0.000405180413926522,0.000119256830058179,-3.15618614926173e-05,9.08185089428489e-05,1.08432301534631e-05,-0.00448678909865149,0.0248601673163785,0.0662010010354559,-0.159173264775069,-0.0260208465682143,-0.0284236274348653,-0.0489831113955702,-0.0949461096268439,0.0142654734818535,-0.489871029356242,-0.0803778176428024,0.012123411773989,-0.000269595043609138,0.00211507667348851,0.340474064963721,0.000140562801049106,-0.00175108957997396,6.24801157719616e-06,0.0247832822730015,-8.21701051250079e-10,0.000670984689050396,0.000641649079488639,0.0012080886390771,-5.20960786491651e-06,-0.000855572590824963,0.00191350898363053,-0.000779357781849405,-7.63508580096501e-05,-0.000834408170389263,-0.000243153839417982,-0.000205195375779025,-0.000135075351480653,0.0075496628418705,-0.0580763863855487,0.0433687480591326,-9.80248281788254e-05,0.000242610054609833,1.47582858869239e-06,0.00155303004165322,-6.02510833152409e-09,-0.00111907623314323,-2.96275534528459e-07,0.000150273579507718,4.41389276300342e-05,1.0679446039919e-05,-2.31862942111057e-09,-0.00112256981302133,-0.015075076171459,-0.0020593342505925,-0.00756034810175409,-0.00164376802138883,-1.61218995132172e-06,3.77159489036117e-16,1.84800825527966e-05,0.0121130002905274,-3.03579881113722e-06,-0.000164512373742735,-1.60379693291751e-16,0.000187641217041361,-0.00150833054194082,2.6174016223812e-13,-0.00352472260351841,1.13219330189987e-06,1.857557052511e-06,6.28010830405062e-10,6.94954875045845e-08,4.65899712144839e-06,-2.54248215375131e-05,1.69802003681686e-05,-1.20193613742381e-10,-2.94902990916057e-16,2.56761378572891e-15,-1.60313193614115e-08,-4.2851629658372e-16,5.03047649178597e-05,-9.64970100083758e-15,0.707106781186548,5.28536452783947e-14,-1.98267820948367e-14,-1.32244956978547e-15,-2.7005876283067e-09,1.04046987744903e-07,5.61451898774799e-16,-2.87029224829922e-15,-1.36934734384919e-15,-7.86462053084886e-16,2.7451999007333e-16,-9.85470652162899e-16,-1.07292646989166e-15,1.04851096838741e-07,1.58024682843632e-16,-7.2749424768188e-17,4.10262102068515e-16,8.72008857336542e-18,2.09614940982494e-16,-8.10983225019157e-17,2.21063720550968e-17,-4.79060757580759e-17,0
"t23",-0.0178329220547248,0.134983857304383,0.0511663322348651,0.11925972994622,-0.0118710164183122,0.115466114440416,0.0369735122880623,-0.000334210266122357,0.000306360971891935,4.86562088422014e-05,-6.58916667198038e-05,0.000184296983737575,-0.000797589485336585,5.70205736212842e-05,-0.0153728710423767,0.0678883381307375,0.133238940513788,-0.220098775398593,-0.0328149136368321,-0.0285334114238855,-0.042336969991189,-0.0723306548481057,0.00916838664439746,-0.115830249694367,-0.0172402351702888,-4.9793902368755e-05,0.000104786157616433,-0.00151080495949957,-0.531841799017969,-0.00028136472276868,0.0117397263497428,-9.50546760083004e-05,0.0120873428270255,3.6873508328803e-08,0.0103908993334506,0.00534270516917769,0.0095160784642119,-3.89815022844641e-05,-0.00618250331855134,0.0129439337943547,-0.00359323795219477,-0.000351309607058708,-0.00382737139902664,-0.000935108179685354,-0.000695981370200325,-0.000393476161466908,0.0200617901612615,-0.0245913952187381,0.00904585855943973,-0.00209669016587806,0.000938233287300464,2.83610558617051e-06,0.00246921687149071,-2.50772447035405e-09,0.00228567198964456,8.66080058153077e-07,-0.000627114447267267,-0.00018777469631243,-4.96916242696559e-05,1.63866963846923e-08,0.024265573740587,0.34899525412879,0.0555698213280822,0.600450314918161,-0.164674010627084,-4.97349461337256e-05,1.18955357308883e-15,0.000337289005607631,0.220056359490596,-5.08009422966779e-05,-0.00252449218766569,2.61928054156358e-15,0.00211719803901145,-0.0137773263349841,3.02959503047418e-13,-0.0280104032515261,8.26990533123645e-06,1.32304595510097e-05,3.88140391886522e-09,3.97987832126768e-07,2.55808264067144e-05,-0.000129097070326139,8.55479416129408e-05,-5.94979998862905e-10,-2.83627288322208e-16,-2.54135958451594e-17,-7.22947992198668e-08,-8.15171498316461e-17,0.000216763494178586,-3.8372162954074e-16,4.90805375501412e-17,8.12483446906596e-17,5.01465681706056e-17,4.71398747388886e-17,-1.07764969179205e-08,4.13168334989534e-07,1.64716330751255e-16,-2.37644008860515e-16,3.19677010557351e-16,1.6815986360902e-16,-9.32413868337534e-17,2.80089960058759e-16,-1.10588621593521e-16,3.90336052107868e-07,-2.97810464835176e-16,-3.20915678710015e-17,1.87566975839992e-16,6.8958520489183e-17,1.97416412552888e-16,3.8890331927055e-16,1.01080416194925e-16,5.95394342448553e-17,1.66533453693773e-16
"t17",-0.0178829824968144,0.135428018510045,0.0515104889417715,0.120283069610192,-0.0120078581498485,0.116943718093097,0.0374801306234426,-0.000340915783451929,0.000313143097975568,4.99782374348792e-05,-6.78903768149631e-05,0.000191264765290337,-0.000828304220380422,5.95178994301131e-05,-0.016085735939507,0.0711857569408065,0.140310734229319,-0.233751188395616,-0.0349405067748481,-0.0305875365360668,-0.0455830270012845,-0.078145725439296,0.00994726444373539,-0.127561744733002,-0.0190015663927665,-5.53101542071755e-05,0.000117872838314666,-0.00171565113811791,-0.616076614532384,-0.000328582208065911,0.0143158287552149,-0.000118532146571612,0.0152414747383541,4.66298372932509e-08,0.0137516302000937,0.00737454208955681,0.0132161494646573,-5.44768071531189e-05,-0.00867950050592536,0.0183434767781683,-0.00552908771191727,-0.000540895085706503,-0.00589822769583165,-0.00152902430410911,-0.00119702614344524,-0.000723753179582063,0.0384543837502207,-0.0644421676583659,0.0240660844972924,-0.0066755509220749,0.00342713673006425,1.43120807062836e-05,0.0144002000457743,-5.23221583520299e-08,-0.0107174732280804,-2.99663967267626e-06,0.00164484486766657,0.000485591983123471,0.000120448720901664,-3.01865276214715e-08,-0.0271029280706767,-0.38191718454661,-0.0583082255270498,-0.523651629750643,0.117330745499193,2.77592410121915e-05,-4.16401152961804e-16,-0.000137969190805433,-0.0896477233736542,1.91354786030159e-05,0.000862768432874473,-1.46690844902067e-15,-0.000411714753818891,0.000962323179575311,-6.564892304587e-15,-0.00065096443755455,6.92201907464055e-07,1.35405589965619e-06,8.21167295348823e-10,1.08537444422479e-07,7.8532671518622e-06,-4.79145653148475e-05,3.23002920787558e-05,-2.33252558327207e-10,4.59701721133854e-17,-8.36092712948536e-17,-3.38374557426235e-08,-4.7640688128785e-17,0.000109350688017733,3.82739332024254e-16,-1.15784415966332e-16,-4.69216283039322e-17,-4.53832418480038e-17,3.77075084126396e-17,-6.0800599559381e-09,2.34639293126527e-07,-6.47164129016796e-17,3.61545963485352e-16,-1.71195523035461e-16,-1.44068213622814e-16,2.81675724411734e-16,-3.87611557963249e-16,4.05600032726827e-16,2.4028726625016e-07,3.35114388187332e-16,1.21718925268382e-18,-2.03504747775529e-16,-1.56760090473503e-17,2.31285168771075e-17,-5.83571819340323e-16,-5.0814572508392e-17,-8.88153112440539e-17,-1.38777878078145e-16
