"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t3",0.0482367287101362,-0.00367539675820184,0.0490075993605119,0.166947797792989,0.152821016230189,0.0540552207538091,-0.0845737573037181,0.0343528032123733,0.00457186907597637,0.00416512117755291,-0.00011209208633166,9.52795898730894e-05,-3.5034962430466e-06,-0.00483302340955973,1.49959794869953e-06,0.0130518211024215,-0.00404730545505648,0.000647516828416985,0.00791113533297802,-0.207737705881764,0.12840139430539,0.0189128581667055,-0.0149035700954719,-0.036325256114908,0.00292250817991559,0.00117905685412413,-0.00717705185025706,0.0151541187208087,-0.00962705372913027,3.77861983744149e-05,-0.00744267956740634,-4.53998571460868e-07,-1.39764529181648e-05,0.000110221788644742,-0.00243853169002676,3.14525838791739e-07,9.97983461418352e-06,-0.29821248409972,0.227911783611498,0.7205501141282,-5.12629335999463e-05,-0.122630339175821,-0.0055938747104364,-0.0589628458518578,0.0407401420117938,-0.369072699340557,-0.0118243149829758,0.0354780104162348,0.0165368610039553,-0.0194095280779495,-0.010785726865741,-0.0638829423427972,-0.0978709548771656,0.000281224368661965,-0.155493547639734,-1.28684608053338e-15,-0.0074330716054238,8.40549517621778e-05,3.73789083973203e-08,0.000308329333337683,9.15888971400547e-05,0.000135869283968153,0.00825215744351912,-0.0160915764974768,5.4419870606809e-16,-1.54119617673532e-06,-4.48395432256585e-06,-0.000535249732215898,-1.2892749059551e-05,-5.14879633991227e-17,-0.00212515693574485,-1.4290180896892e-16,7.94599712831541e-17,8.12210205748628e-05,1.30229536557391e-07,-2.0725274291894e-09,1.06015815876386e-16,5.03630400952358e-17,-7.11479810665494e-13,2.28506326052376e-07,1.09409317307978e-05,0.000124938609151096,-3.87543098940587e-16,-1.22349288996784e-06,4.8646797540762e-09,9.20285228553026e-05,-1.73472347597681e-16,-1.46150452851046e-16,8.50269309416699e-17,6.8808262846942e-06,-1.74352929761519e-16,-0.0689365982861218,-7.02020906684364e-17,-8.09713096329809e-17,-7.84154775626144e-08,-7.94323223872029e-17,1.76829508550132e-18,7.73058213805165e-17,7.1846081674265e-08,-3.48388409777799e-06,-2.37291395802472e-17,7.38709600178123e-17,1.91686944095437e-16,4.12771525819531e-18,-1.86916454536501e-16,1.91517558325027e-05,2.09738808878828e-17,-5.20417042793042e-18,1.39349287123657e-17,-1.89969071475061e-16,-8.32179207048876e-17,-3.33934269125535e-17
"t58",0.0514690558901631,-0.00396673191663025,0.0578350696009186,0.209592298370211,0.224874745995757,0.0812927458581576,-0.157292293826156,0.0670701966210503,0.0102832401285493,0.0112948080645459,-0.000388402709291339,0.000398344576953095,-0.000352629903082854,0.0251784052906349,-2.93465353183933e-06,-0.0161444942085003,0.00373701542077523,-0.000414167140081286,-0.00361941289093531,0.0049843396808244,0.0464582272597558,0.0289943374176542,-0.107266280770914,0.558270101914746,-0.032369159123022,-0.00264570419639751,0.0149701281270845,-0.0258377948059497,0.012088001461394,-3.28482866595832e-05,0.0057627234375852,2.28183605230583e-07,5.40564663773313e-06,-4.21651603472548e-05,0.000691573207492056,-8.28426940927672e-08,-2.50451072584561e-06,0.0485354612175923,-0.0333905622997163,-0.103158847879562,7.17927634954484e-06,0.0165989895777674,0.000517839144342126,0.00424142757034933,-0.0026489824231165,0.0200787966335034,0.000570247543451337,-0.00146099719758841,-0.000592264309854952,0.000348091565138049,0.000156948782457479,-0.000758043960798282,-0.00626380655288648,2.20963827000797e-05,-0.102041570029806,4.54504359856107e-16,0.00032729653461772,-2.3018876553144e-06,-8.84192358219238e-10,-2.55771727489613e-06,1.17486293438955e-06,2.07800043115728e-06,0.000134663461234442,-0.000413702172263996,2.93182323047317e-16,-4.72211577028092e-08,-1.45895887954757e-07,-1.83253971341845e-05,-4.62123977886669e-07,2.05870878596312e-16,-8.60385067363312e-05,-1.12963869483911e-17,6.2180580055052e-16,4.30685093008701e-06,7.17828490051642e-09,-1.29625933251165e-10,-5.97294273208423e-15,1.30107165028256e-17,-5.98346738665606e-13,1.62091023172038e-08,7.8283279895372e-07,9.87671425543024e-06,0.707106781186547,-1.00930718825542e-07,4.05856252468431e-10,7.72299863557242e-06,-3.18495230189342e-15,4.59701721133854e-17,8.92692127148461e-16,6.39565852864065e-07,1.93388656022479e-15,-0.00679700639755223,2.23914853672569e-16,-3.78806976726442e-16,-8.32663612596189e-09,-2.81489995965618e-16,5.64973733623579e-16,1.88643545031219e-16,8.01073276636421e-09,-3.91097481079636e-07,1.51469536247178e-16,-2.18226688795758e-16,6.76542155630955e-17,-3.32428719054056e-18,1.40078920685127e-16,2.41403701386339e-06,1.55514224933434e-16,-2.42861286636753e-16,6.11982297750979e-17,-1.70538125145025e-16,-6.68562654891477e-17,-3.56539884421858e-16
"t112",0.0514690558901631,-0.00396673191663025,0.0578350696009186,0.209592298370211,0.224874745995757,0.0812927458581576,-0.157292293826156,0.0670701966210503,0.0102832401285493,0.0112948080645459,-0.000388402709291348,0.000398344576953078,-0.000352629903082882,0.0251784052906348,-2.93465353186709e-06,-0.0161444942085002,0.00373701542077524,-0.000414167140081308,-0.00361941289093525,0.00498433968082447,0.0464582272597557,0.0289943374176543,-0.107266280770914,0.558270101914747,-0.032369159123022,-0.00264570419639732,0.0149701281270842,-0.0258377948059497,0.0120880014613939,-3.28482866595697e-05,0.00576272343758518,2.28183604974569e-07,5.40564663698955e-06,-4.21651603473849e-05,0.000691573207492019,-8.28426942037925e-08,-2.50451072598848e-06,0.0485354612175921,-0.033390562299717,-0.103158847879562,7.17927634948128e-06,0.016598989577767,0.000517839144340549,0.00424142757034923,-0.00264898242311739,0.0200787966335033,0.000570247543451126,-0.00146099719758932,-0.000592264309855482,0.000348091565138431,0.000156948782456974,-0.00075804396079816,-0.00626380655288647,2.2096382700148e-05,-0.102041570029806,4.10201148582596e-16,0.000327296534617667,-2.3018876555295e-06,-8.84192765445574e-10,-2.5577172758621e-06,1.17486293367913e-06,2.07800043067844e-06,0.000134663461233849,-0.000413702172264983,-1.31861058427719e-17,-4.72211582362367e-08,-1.45895887288189e-07,-1.83253971365652e-05,-4.62123978781787e-07,-8.1659537546844e-17,-8.6038506736659e-05,7.54397868526003e-17,-5.8048970544162e-16,4.30685092862804e-06,7.17828354743211e-09,-1.2962909955519e-10,6.03828261556872e-15,1.75643656274127e-17,-5.9631268729865e-13,1.6209103612545e-08,7.82832795030209e-07,9.87671421126318e-06,-0.707106781186547,-1.00930717373139e-07,4.05855758722762e-10,7.72299864049777e-06,3.3061661047773e-15,2.76037873114809e-16,-8.63498551843104e-16,6.39565857790144e-07,-1.88575769344121e-15,-0.00679700639755109,-2.89143166874728e-16,3.49776915705493e-16,-8.32663549801794e-09,3.74235509405798e-16,-6.08783538309247e-16,-2.22485905165637e-16,8.01073262585161e-09,-3.91097480742123e-07,-2.23230362642743e-16,1.42595794207431e-16,2.10335221462188e-16,-2.02378410812732e-17,-9.6710833785707e-17,2.414037013964e-06,-9.55869982156031e-17,2.02095284951298e-16,-8.70122072041722e-17,1.65049552291683e-16,8.92946636657296e-18,2.2659825404947e-16
"t15",0.0512794981544366,-0.00394987408431809,0.0573770053952768,0.207549789278998,0.222121656465371,0.0802864221145367,-0.155439205716712,0.0663150749717165,0.0101888080115709,0.0112314423581026,-0.000388276588901752,0.000399834237553767,-0.000363624316524173,0.0268836532888585,-3.37380603561074e-06,-0.0201924308165609,0.00508880428506579,-0.000656856350882073,-0.00692209345587224,0.13114581060546,-0.068956154188097,-0.0106578327214685,0.0190895095722121,-0.0673643201480576,0.00370239138407439,0.000118474060437009,-0.000598399121198441,0.000689769822434931,-0.000106126071939296,-2.76316982499882e-08,-6.43006609029975e-06,-9.72635897970562e-09,-5.53841973232136e-07,4.45420876469551e-06,-0.000148992882783841,2.06901252242963e-08,6.85725090550173e-07,-0.0265788102514423,0.0210393348828427,0.0669498581208412,-4.79086134696653e-06,-0.0115556474194667,-0.000547097935268125,-0.00562502259313148,0.00380961506248385,-0.0328782775849664,-0.00101012867559439,0.00283885610806328,0.00123726715048974,-0.000935010780420765,-0.000442565188001294,0.00307164983790806,0.0388993761590303,-0.000145592406919942,0.905757327543372,-2.06414145333416e-15,-0.00587040622603511,5.5584862997976e-05,2.37068484359396e-08,0.0001641013963617,3.89356504156538e-05,5.64547391346e-05,0.00339738977649423,-0.0061382823873695,-3.72811919091842e-17,-5.68280410290743e-07,-1.63370719346049e-06,-0.00019303855080111,-4.6072450892061e-06,4.71700531777531e-16,-0.000741245831747932,-5.33330104960134e-17,-4.00086665902872e-16,2.69505031345281e-05,4.29372763455227e-08,-6.70559465593135e-10,-4.6086328534073e-16,-1.99943601445701e-16,2.7810784426519e-11,7.28213470022116e-08,3.48360789014245e-06,3.94368713949883e-05,-3.11043047490394e-16,-3.85121778396576e-07,1.53028826481265e-09,2.89403818647903e-05,-1.36392633298676e-16,1.30104260698261e-18,-1.95099870697529e-16,2.1559488747653e-06,9.17425656197391e-18,-0.0215902999935294,-3.01855437347121e-16,1.05998408327803e-16,-2.45903646302895e-08,3.85014887296135e-17,-1.75337336559559e-16,-1.01258509980919e-16,2.25750702957661e-08,-1.09507005417031e-06,-4.01135013605722e-17,-9.05601138255457e-17,-4.91794105439425e-16,-6.3054623461899e-17,-1.59377719355369e-16,6.0731630768876e-06,-1.03305185103402e-16,1.29236898960272e-16,1.86750241920237e-16,2.79671159238467e-16,1.97629258467454e-16,8.47303997797422e-17
"t108",0.0524793410253711,-0.00405816578220613,0.0606927959468954,0.223680776815304,0.249845275065656,0.0907896987525114,-0.184050575887395,0.079242114148629,0.0124713912875071,0.0141190178049084,-0.000501828446366161,0.000525537324109911,-0.00051510554718272,0.0404607245028524,-5.51865031443721e-06,-0.0351826387226457,0.00929162373626042,-0.00127447029345047,-0.0141404297892957,0.314702983725652,-0.191652409044008,-0.0376233840647665,0.0813811625566877,-0.322376383098611,0.0180138234899084,0.000783842332529421,-0.00411485342812652,0.00544317079786439,-0.00120784078121832,-1.57779959194298e-06,0.000553094233548969,6.15800275148199e-08,1.98093872710349e-06,-1.56147846465124e-05,0.000325494736396675,-4.09310898386273e-08,-1.27518766194802e-06,0.0309760245465025,-0.0223259996911014,-0.0696612512378657,4.89359201591861e-06,0.0114771196046455,0.000414577153965252,0.00370108275588292,-0.00238692112601297,0.0190809328567349,0.000560295884530069,-0.00149478327733329,-0.000626059640111159,0.000414979853118406,0.000191761751937692,-0.00112898188174947,-0.0121897041220451,4.47561502473843e-05,-0.255412251603925,8.2989266758246e-16,0.00143384320429402,-1.30396843063194e-05,-5.49542872579217e-09,-3.5616564892966e-05,-7.21964231594928e-06,-1.02061589764651e-05,-0.000607458086413151,0.000977175690655942,-6.31744276189534e-16,8.4097254233334e-08,2.34482450901276e-07,2.69240724921176e-05,6.24720465539075e-07,4.03097387644398e-17,9.20215460166506e-05,-1.91542123442244e-15,9.66084929476423e-16,-2.47620189593788e-06,-3.70816374134497e-09,4.46798154030148e-11,-4.13624220217893e-15,1.40743735857945e-13,-0.707106781199307,-3.21578581472648e-09,-1.48084017134124e-07,-8.83881231230699e-07,-1.11008550069484e-15,5.09159383188446e-09,-1.64162849980443e-11,-2.72629347984588e-07,4.85722573273506e-17,3.78690134805737e-15,-1.39980981657536e-15,3.12860624897905e-08,-8.96940534007472e-17,-0.000633383005309273,-6.60062282609175e-16,2.43736391282174e-16,-1.20583036282853e-09,3.88756152716464e-16,-3.83095428003469e-16,-1.49715510321947e-16,1.41472689813016e-09,-7.07498026917414e-08,2.44664979975254e-16,-1.51182178197199e-16,-4.68375338513738e-17,-4.27286329369061e-16,-5.46437894932694e-17,6.02794995051281e-07,1.75694187201146e-16,1.38777878078145e-16,-4.40971291620323e-17,-3.0056901419205e-17,-4.02306690162117e-17,1.32923186346723e-16
"t51",0.0524793410254082,-0.00405816578220945,0.0606927959469981,0.223680776815804,0.249845275066516,0.0907896987528374,-0.184050575888285,0.079242114149031,0.0124713912875782,0.0141190178049984,-0.000501828446369676,0.000525537324113836,-0.000515105547187427,0.0404607245032781,-5.51865031445109e-06,-0.0351826387231175,0.00929162373639286,-0.00127447029346998,-0.0141404297895239,0.314702983731473,-0.191652409047909,-0.0376233840656271,0.08138116255868,-0.322376383106777,0.0180138234903668,0.000783842332550814,-0.00411485342823946,0.00544317079801719,-0.0012078407812538,-1.57779959160823e-06,0.000553094233567121,6.15800276933677e-08,1.98093872708809e-06,-1.56147846473911e-05,0.000325494736412232,-4.09310899840152e-08,-1.27518766193745e-06,0.0309760245484432,-0.0223259996925699,-0.0696612512424956,4.89359201583112e-06,0.011477119605428,0.000414577153998275,0.0037010827562081,-0.00238692112622934,0.0190809328585658,0.000560295884585573,-0.00149478327748781,-0.000626059640178423,0.000414979853167015,0.000191761751960497,-0.0011289818819059,-0.0121897041239942,4.47561502549012e-05,-0.255412251649113,5.91422399477737e-16,0.00143384320458815,-1.3039684310422e-05,-5.49542879431375e-09,-3.56165649005374e-05,-7.21964231679495e-06,-1.02061589794391e-05,-0.000607458086590435,0.000977175690984495,6.14708751410726e-16,8.40972534839335e-08,2.34482451039186e-07,2.69240725039874e-05,6.24720463568429e-07,-2.27705038315489e-16,9.20215460611606e-05,2.04495246116569e-15,-6.31871522687813e-16,-2.47620189865726e-06,-3.7081653025961e-09,4.46745383742009e-11,4.3430861511074e-15,-1.40643157094526e-13,0.707106781173788,-3.21580578456160e-09,-1.48084010512251e-07,-8.8388122943667e-07,1.27497200502978e-15,5.09159222427289e-09,-1.64157134066589e-11,-2.72629346536311e-07,1.30971622436249e-16,-3.60865851090075e-15,1.57155465930392e-15,3.12860631217855e-08,1.17605403977726e-16,-0.000633383005049952,6.95678323975324e-16,-3.28717746598604e-16,-1.20583080370495e-09,-3.77987054523953e-16,3.02770866167942e-16,1.07025662259013e-16,1.41472602382953e-09,-7.07498030392282e-08,-2.75691058571847e-16,1.47190259408603e-16,6.05418493115906e-16,3.86298980850611e-16,-2.30718222304915e-16,6.02794995585576e-07,-1.20076168616446e-16,-1.17961196366423e-16,-3.36887898289507e-17,-6.08482498725632e-17,8.05223444369217e-17,-4.77048955893622e-18
"t2",0.0435324024790164,-0.00325354747553711,0.0367084545805581,0.109011287907266,0.0605828918168482,0.0194513752373254,0.00179047426027035,-0.00397155439642218,-0.00187486311085648,-0.00354852058310232,0.000173488963238344,-0.000209113555630654,0.000302303171433465,-0.0280339208279251,4.30151067542378e-06,0.0283433734222289,-0.00748885275410671,0.00100101363755063,0.0106315158173474,-0.180763310153454,0.0679872255201612,-0.000215161357175635,0.0147530397495803,-0.0607835020588859,0.00326131828784349,-0.000421727998194014,0.00301863978436712,-0.00933868303487188,0.00983771632058026,-7.29265458685491e-05,0.0181867076587257,5.421291982618e-06,-0.000162844567193954,0.00118515141735107,-0.00780840181379393,8.26384599245447e-07,2.31585805068627e-05,-0.184016484212893,0.0750564515759372,0.194051608164851,-1.09129618599675e-05,-0.0155989319471827,0.00409014961101277,0.0723489631325933,-0.0574723593193192,0.632341942676403,0.0224869484490098,-0.0755126735326413,-0.0381914619138926,0.0574335224677283,0.0333009293243958,0.258581003490592,0.483840836215539,-0.001401540080215,-0.0454581987250864,2.72261329977196e-16,0.068287333598343,-0.000810287627804766,-3.66172593213501e-07,-0.00333038649002889,-0.00129609838122347,-0.00201584873636182,-0.125023479233438,0.308080126418295,-1.54495721231221e-14,3.47126121029353e-05,0.000108587217518403,0.0139114168782408,0.000360311708184749,-1.32150767404052e-15,0.0762890193799567,-5.236717455328e-15,8.76113472531354e-17,-0.0144315598695471,-7.1535832619575e-05,-1.73837492738367e-07,1.63924077553061e-16,1.03601591878097e-15,-2.30897488360448e-13,8.11843318217054e-06,0.000372322869687144,0.00274524924240041,-3.70515463022607e-16,-2.26396228090624e-05,8.59722127221491e-08,0.00158755018483302,2.36789754470834e-16,-3.12250225675825e-16,4.08002813636406e-16,6.80980575556722e-05,-3.43177278585532e-17,-0.0774114793113238,-8.13693730450371e-17,-1.68711281830157e-16,-2.40032937267452e-06,1.67803199934209e-16,1.48429255359615e-17,2.59059710035375e-16,1.2529459102531e-06,-5.83008495715604e-05,-1.78647630744121e-16,-3.84112727566595e-17,2.81025203108243e-16,1.02888747601391e-16,-1.93421667571414e-16,0.000212210995720712,5.42424501064665e-17,-2.08166817117217e-17,7.1176035905272e-17,-2.3703475745129e-17,9.20831355799082e-17,-1.02782365951626e-16
"t39",-0.0510680527180438,0.148377551356338,-0.0213672175220504,-0.00570150351921823,0.0378777737492013,-0.187892453072827,-0.0210096805002956,0.00357205778676392,-0.00365351820638919,2.1018439579014e-05,-0.000375579017317535,0.000279062562816891,-0.000113916444847635,0.000569596274294829,-4.43175200370396e-08,0.0006419205639885,-0.0159338095589147,8.50158669779641e-05,0.0809058504893798,0.00439214877644866,-0.000283779305013509,-0.00056076367176457,0.00278078896886034,-0.000315327275263226,1.48014091421858e-05,-0.000591015045606567,0.000956850415937125,-0.0175701267204625,0.000699326191946106,-1.37184977862118e-05,0.0378642594795081,-4.65828093419647e-07,8.56325192288009e-06,-6.12702495995621e-05,0.00138792026417687,-1.22632040127918e-07,-3.03734690972253e-06,-0.00543899830777549,0.0101532045860404,-0.0213996656748469,-1.09936705921728e-05,-0.0639170355880418,-0.000549458014555531,-0.125038419099831,-0.00570284163073652,0.00981392839484602,0.000127086750597912,0.00129085069971673,-5.69465887701209e-05,0.00175812133871195,-8.82143827085426e-06,0.00272819026121123,-0.000133904681160989,-7.02041345991442e-07,1.07923078779553e-06,3.11183152463812e-16,1.55906429949062e-05,-0.0818121245712364,2.0626200346066e-05,1.17969139509337e-05,-1.97146718142619e-06,-5.06950564478735e-07,-3.4441755353321e-05,0.000195694296431854,-2.65066323913213e-16,-7.87044201511782e-05,-0.0107470689293843,-9.91134965954399e-05,-6.41734312866109e-06,7.45481870450954e-17,0.000160953435039396,-2.5572215506416e-17,1.11923082412762e-17,2.97371891708255e-06,2.23057886257549e-06,-0.00178989347308415,2.37987979637591e-17,9.99145520464952e-17,1.03162689990328e-16,9.895768101209e-08,4.1185983438582e-06,2.03229807534769e-06,1.04763073977966e-16,1.1429183960091e-09,-6.1014938246303e-05,-1.310141958127e-07,5.01030359542379e-17,-5.51368162568954e-16,9.89326933386603e-17,-1.21866732000515e-07,-1.09674127590263e-17,8.31767322701492e-06,2.2242662458211e-16,-1.06000533330684e-16,3.155252357255e-09,2.51880266298042e-17,-1.33912026563281e-17,2.73200714715426e-17,-0.000134333296845268,2.91466316864674e-06,-9.75264212676081e-17,5.08614541551548e-17,-3.51098774348979e-16,-4.28183245751522e-17,5.51655875997924e-17,-1.89015110562222e-05,-1.76791140291704e-17,-1.40763783325164e-16,-1.4543727737228e-17,2.29639267763967e-17,-1.33495084156208e-16,2.88607999345203e-17
"t35",-0.0650308243069611,0.198745071654448,-0.05014517913264,-0.0328137230379359,-0.0494175328734957,0.195021177914307,0.00176650207846107,3.07412536166927e-05,-0.000766349866028069,8.39572092602933e-06,-0.000222434434121043,0.000200112863023315,-0.000173132403114276,0.00178945678154242,-3.2407051460868e-06,-0.00619044837387694,0.175665149014264,0.000320161080150637,0.0323788066144745,-0.0019128353402866,0.000128652340914543,0.000297375433889914,-0.00139592453177837,0.000163605616060949,-7.73560422494056e-06,0.000403031907659712,-0.000690098874134001,0.0165494860562439,0.0101858242197512,-2.19903434260039e-06,0.00268333263018598,8.43994171294447e-09,-5.78503982011282e-09,-5.25281742132052e-08,0.000108013749065191,-1.40030666049476e-08,-4.41239747991115e-07,0.0102251427551225,-0.00490774666969485,0.00760345623847866,2.53110538076679e-06,-0.00126576926678094,0.000208365348155197,0.00507408699459091,-0.00137287831925781,0.0160496223581145,0.00067948329835746,0.166889235603553,0.00259402575331867,0.0559046633632195,0.00143559123213373,-0.000888874826541988,3.76277335506232e-06,1.45380347095232e-08,-4.10475269464576e-09,-2.34387380730894e-16,2.09749370055196e-08,-4.40009280543914e-05,-0.132595265468875,-6.86723101990286e-09,-4.04533556642205e-09,-8.19365866922025e-10,-5.03322377004871e-08,9.48483530258115e-08,-3.94303222873485e-16,-5.59849370669346e-05,1.14805832624271e-09,-8.10342939803902e-11,3.98006069481898e-11,3.11801001456753e-17,7.82835523857085e-09,-5.24604293840565e-17,-9.11563768413554e-17,2.99450169576141e-09,2.90107629390698e-09,-2.48018295942428e-07,-7.94172488568609e-17,-2.43413303613645e-18,1.72551629029401e-16,5.4079804251355e-10,2.36950339074281e-08,2.67485234859606e-08,-1.12077360519135e-16,5.42640331710938e-11,-0.108109247027563,9.93179541626326e-09,-3.24597234856753e-16,3.94590244890092e-15,-1.98572382791362e-16,-4.53338398550673e-10,-3.17840944707479e-17,5.88515608278663e-08,2.24161348058087e-16,1.88995569396459e-17,3.33618732819593e-11,-1.48284320967876e-16,-3.03090023144455e-16,1.79108375619513e-16,-0.000678439219968904,3.74513084818209e-08,1.51406397535064e-16,6.47392419629692e-17,1.91941182631358e-17,1.16776235214714e-16,-2.371353181023e-16,-3.5940331889983e-07,9.68126353852988e-17,-2.91446289464799e-16,-7.78611346103815e-17,-2.99451392408959e-17,-2.68095903836343e-17,-8.12941407900068e-17
"t116",-0.0635675692811742,0.193470552134598,-0.0472032080566111,-0.0301472527108215,-0.0425389902927623,0.16634675898772,0.00137659252190343,2.34656909263286e-05,-0.000551132977783998,5.59538898905071e-06,-0.000135074622848728,0.000113882042788213,-6.53815438646009e-05,0.000349213043102976,3.24263893122487e-07,0.00223528511271689,-0.101344601197777,-0.000284003533920932,-0.0381478627696102,0.00434395460358282,-0.000455023366818022,-0.00185143688488752,0.0125045273919187,-0.00178573818006518,8.67403352153525e-05,-0.007077834652711,0.012742279515562,-0.3618543818311,-0.326708215188103,0.000171299332844908,-0.351869296831295,2.23357867528078e-06,-3.42756457958629e-05,0.000244221101719207,-0.00562019891710558,5.2445399183434e-07,1.36819563928065e-05,-0.0941728465233085,0.0361811957848703,-0.0535046344837455,-1.70477934753574e-05,0.00797661013455372,-0.000672801951426957,-0.0109943461234245,0.00254791103082632,-0.0227347627240778,-0.000802325469720168,-0.155001464974609,-0.00194208772505435,-0.0124517234467512,-0.000196114005927885,-0.000332705871525045,2.69144287947266e-06,1.07872120934817e-08,-3.30035197847016e-09,5.62718056480449e-16,1.12271770105038e-08,-1.32744933075687e-05,-0.0279811709391955,3.72453569726336e-09,2.71816174517515e-08,7.53974572696433e-09,5.31648542866883e-07,-5.32184201335745e-06,1.06373185868502e-15,0.0199586295594391,-6.86053020062473e-06,-8.51600277831764e-08,3.86454957112111e-08,5.23841567323088e-16,-2.2892098482418e-06,-1.03865072547687e-15,2.24680108351254e-17,-6.94337841487943e-08,-5.44584514933304e-08,2.5161080117445e-06,5.82379757228291e-16,-6.86782544308986e-16,-3.82172733017814e-17,-3.01891447269321e-09,-1.26374002647667e-07,-6.63640623917809e-08,-2.63349793285142e-15,-3.97893239453366e-11,0.0052260063099101,3.80509319085137e-09,-0.692492313210308,-5.1932949328528e-15,-1.82691868320418e-14,4.07520853212733e-09,-2.59570539196447e-15,-2.78574753617244e-07,2.3622080321995e-15,8.29882781958803e-16,-1.04184216687172e-10,-1.21340453521764e-15,-6.60443059195677e-16,2.45246349088712e-15,0.00170486351295532,-9.14407664618869e-08,-6.2831951748072e-17,-1.1480463780063e-16,5.12428069833143e-16,6.42397448435687e-16,5.87725694724672e-16,5.44521316555193e-07,-6.48251097546739e-16,-4.99979574905327e-16,2.71685645798945e-16,-3.34145861928495e-17,-1.63852744985802e-16,-4.62933305504905e-16
"t97",-0.0511429019623842,0.149194694642128,-0.0245302794900076,-0.0106986823004532,0.00161179973606218,-0.0147571501339242,-0.000759850763325607,-1.5263539460594e-05,0.000509056780334856,-7.02928151044479e-06,0.000222729162383025,-0.00021857667776053,0.000243301520660865,-0.00273169388778921,4.66808358845013e-06,0.00692870840926438,-0.122033505434834,5.25791984381951e-05,0.0404936037683053,-0.0163214909989632,0.00407610907652978,-0.0306853872095707,0.0612983566436275,-0.00572111494585354,0.000263202993705235,-0.00864075739807883,0.0138734332890913,-0.254016334195362,-0.0185963827742143,-0.000136502359887588,0.380069889564978,-4.86006456261415e-06,9.73352886224618e-05,-0.000700144859932859,0.0199516120374856,-1.93694798673636e-06,-5.17029991758524e-05,0.386219183011168,-0.144921965123325,0.212552005247457,6.7116892775266e-05,-0.0308979390112502,0.00162410106969665,0.00808320344136635,3.70887914691915e-05,-0.0281241482169638,-0.00144959286483627,-0.290620786364162,-0.00165291779450558,0.640553844311261,0.0228548915586992,-0.0822255264622473,0.00171978887485447,8.299044756224e-06,-8.76668346358185e-06,4.68175627039713e-16,-4.09276005675819e-05,0.0268653602351849,0.000737221080717956,0.000134242301936073,2.87321339609735e-05,6.40318413473024e-06,0.000412845517870828,-0.00161275716135111,4.53109195141184e-16,0.00691420838419402,0.00260037101980821,0.000728246148732952,4.3081836659544e-05,1.61284360843936e-16,-0.00093994958519546,5.30406658544151e-16,4.80435008493003e-16,-1.31102240816938e-05,-9.41944814226579e-06,0.000331195657132979,-9.84992070926058e-17,-1.80466443199275e-17,6.23966883048734e-17,-3.06476402006769e-07,-1.26057027987657e-05,-5.39014951073855e-06,3.83186191872244e-16,-2.83902854804198e-09,0.00101404371389373,3.16568796940973e-07,1.34476066630358e-16,-1.47437932418809e-15,2.55925167914561e-16,2.47523995826378e-07,-1.21989715221542e-16,-1.51210363128952e-05,5.16462253760178e-16,-3.66115942916119e-17,-4.92254610065112e-09,-7.02217645489202e-17,-4.71758527644403e-18,3.03141104151855e-16,0.00103894596369196,-4.00386791217827e-06,-1.08802123861457e-16,1.08974690600378e-16,3.9302904676559e-16,1.21980405642644e-16,-2.71829787621836e-16,1.90374157353045e-05,-6.01798391906022e-17,1.03564969209647e-15,6.01283106234539e-16,-1.19283398253701e-16,3.65078164895191e-17,-6.74163529821923e-17
