"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t82",-0.0814370720453647,-0.0760590804623992,-0.166994371837379,-0.0684436749190438,0.00384488456736374,0.126798771616901,0.00106666593090094,-0.0111589709133475,0.000652726879786754,-0.00186697058676728,-0.0250722367493623,0.000112806941179386,-0.00548725737793762,0.000472574998693273,2.78854458808668e-05,-0.00198733828311154,0.0347826450318589,0.000281431256606918,-4.65012892158694e-05,3.55487531568818e-05,-1.63134147623297e-05,-2.01709999285591e-06,0.00172965157960729,-0.363590625685257,-0.418834352087352,-0.00391921405127419,0.00111496383280592,-0.000376813058448668,0.000510037479433389,-0.00109546232959928,0.00567922356622493,-0.0148763479368553,-0.00795413210268927,-2.45029690981724e-17,4.23647517523288e-05,-0.00111299112704704,-0.00447540022531842,0.000156099056544346,0.00475175599899237,-3.11277817064649e-05,-0.00260388718327302,0.00133189128159678,0.000664555244492734,0.000906899694680384,0.00146941204328126,0.059286484030521,-0.131346473103426,9.48324256230952e-17,3.28522781285424e-06,2.65154260058008e-05,-2.38665693774423e-05,-1.5330618718945e-16,-6.72704307052118e-16,0.00488720094973051,0.313429878284266,-0.0150012214759725,0.00579985761723683,7.40376270028822e-05,-0.00861737508474129,-0.000191930875267133,2.85559094881526e-17,-6.09743832851307e-06,-0.00221253842851184,9.19044263357941e-06,6.0165594028197e-05,-1.91408569210666e-05,7.69302637149485e-06,-1.73875535280574e-16,0.000107974648624739,-0.00126938905406853,-8.19430579441523e-06,-0.000168537984445444,0.000470275810350957,-4.15683112930942e-16,-4.28358781657714e-07,0.00193145210022163,1.05530818458877e-15,-0.00230930771758825,-6.91897005824977e-16,-3.62245927378187e-05,1.67611126493066e-08,4.9704374074968e-16,-3.51902209629051e-15,1.20251055161116e-16,-3.942625117498e-06,0.707106781186547,1.00143142825632e-15,-6.58203921748773e-16,6.67073107739617e-16,-2.13651736840056e-15,-3.54900028635974e-16,0.000660039025568174,-1.62765851144386e-16,-1.25130797500487e-06,-3.02185125427029e-16,8.05020113070487e-17,5.10966148586466e-17,1.9551008212277e-18,-2.32689029156957e-16,1.43447204180044e-16,-7.5920635809106e-17,6.28963642123289e-17,-1.38024137869096e-16,-4.16353752245753e-16
"t83",-0.0814370720453647,-0.0760590804623993,-0.166994371837379,-0.0684436749190438,0.00384488456736373,0.126798771616901,0.00106666593090095,-0.0111589709133475,0.000652726879786764,-0.00186697058676729,-0.0250722367493623,0.000112806941179398,-0.00548725737793764,0.000472574998693258,2.78854458808102e-05,-0.00198733828311153,0.0347826450318589,0.000281431256606924,-4.65012892158815e-05,3.55487531568476e-05,-1.63134147623136e-05,-2.01709999287841e-06,0.00172965157960734,-0.363590625685257,-0.418834352087352,-0.00391921405127425,0.00111496383280594,-0.000376813058448661,0.000510037479433382,-0.00109546232959928,0.00567922356622497,-0.0148763479368553,-0.00795413210268928,-7.37257477290143e-17,4.23647517524281e-05,-0.00111299112704703,-0.00447540022531837,0.000156099056544325,0.0047517559989923,-3.11277817065049e-05,-0.00260388718327298,0.00133189128159691,0.000664555244492783,0.000906899694680408,0.00146941204328125,0.059286484030521,-0.131346473103426,1.60360427456351e-16,3.28522781284577e-06,2.65154260058128e-05,-2.38665693776899e-05,-2.71050543121376e-17,-1.31975616358005e-15,0.00488720094973057,0.313429878284265,-0.0150012214759726,0.00579985761723668,7.40376270028665e-05,-0.0086173750847413,-0.000191930875267126,-3.82573554330916e-16,-6.09743832840797e-06,-0.00221253842851182,9.19044263357807e-06,6.01655940280918e-05,-1.91408569209203e-05,7.69302637158419e-06,8.78983030024733e-17,0.000107974648624682,-0.00126938905406858,-8.19430579447487e-06,-0.000168537984445153,0.00047027581035102,3.29326409892472e-16,-4.28358781710989e-07,0.00193145210022147,-1.08604531617873e-15,-0.00230930771758825,7.37528690869628e-16,-3.62245927376229e-05,1.67611129000961e-08,-2.24601225286771e-16,3.68833381805128e-15,9.66796111371117e-16,-3.94262511708393e-06,-0.707106781186547,-9.8569431444811e-16,5.89173641769378e-16,-6.75602863763592e-16,2.17860727781039e-15,2.02678043619009e-16,0.000660039025568214,8.26297580705515e-17,-1.25130797505415e-06,2.54715316440485e-16,1.82417015520686e-17,-9.45089606972381e-19,1.95509523104378e-18,-4.70736177448127e-17,2.91722951539957e-17,-4.03588047302324e-17,-2.29724482610421e-17,6.43097853802007e-18,-7.46132275891405e-17
"t41",-0.0806657378330009,-0.0747819563835968,-0.163373486204431,-0.0665623233629649,0.00372645987422129,0.122343005159633,0.00102833483774723,-0.0105718316206335,0.000610235740453937,-0.00173506093933496,-0.0230950604433421,0.000102902237939653,-0.00492227821636935,0.000422338471890063,2.48874386606647e-05,-0.00176902011431602,0.0305550846034534,0.00023731507467626,-3.74018840753312e-05,2.83428831689662e-05,-1.28054815479196e-05,-1.55634269222862e-06,0.00128710176778291,-0.261852605690454,-0.28994429961463,-0.00265871982102996,0.000748725473485212,-0.000247979217116843,0.000327509591499837,-0.000685488308269641,0.00292788140441365,-0.00736645701475,-0.00381608422079834,4.25874613352306e-16,1.78955997762156e-05,-0.000371535606281596,-0.00149095155545646,4.56949729371572e-05,0.00127385089223951,-6.9721311052719e-06,-0.000439330471108446,0.000124092207018096,-0.000105718338507042,-0.000294212465127164,-0.000542085969238892,-0.0336052520000628,0.0886766639234045,4.92450157528213e-18,-2.63318788052117e-06,-2.61746849817907e-05,3.53574418595872e-05,4.66206934168767e-16,2.85519462010498e-15,-0.0114408321358744,-0.868901164584209,0.0582356362927091,-0.025125041841238,-0.000570665437618243,0.0941179089810359,0.00390445604459891,4.47294669694555e-16,-8.84959913546132e-05,-0.0290696678032923,0.000106910113828741,0.000558512569095598,-0.000143328095718773,3.60306980197195e-05,-9.97398236050884e-17,0.000400942794259759,-0.00438227439640479,-2.72200460141412e-05,-0.000543121154354777,0.00148536207452228,2.11148373091552e-16,-1.18309473518549e-06,0.00523218912138907,-4.92227786308419e-17,-0.00556426781740288,-1.0018269958112e-17,-8.45443428066606e-05,3.79367245753208e-08,-2.87418837183433e-16,1.70355266351785e-17,1.36215955099896e-15,-8.02213421054836e-06,2.13072731566958e-16,1.89387747321024e-16,2.14259050712578e-16,-3.74425802105773e-17,5.88802561326045e-17,1.06983649370007e-16,0.00124169285322811,-1.18516849979822e-16,-2.30694704573981e-06,-3.67025650665754e-17,4.412702842016e-17,-1.00424989240863e-16,-1.32360957981563e-16,-7.44770225653363e-18,5.81247242355571e-17,1.14682165631036e-16,2.1098260147825e-16,-1.40642806399982e-16,3.02555900075073e-16
"t16",-0.0642947580646884,-0.0457618948243144,-0.0770940169252649,-0.0190317880037555,0.000629534008786089,0.00027291625341555,-3.09449414936134e-05,0.00916093713525127,-0.0010761321907342,0.00394008095413185,0.0735910627065794,-0.000461966221988442,0.0387556159049827,-0.00376949587701511,-0.00023252343785886,0.018076031143416,-0.499526574529493,-0.0333649479669211,0.00900787711320612,-0.00308794259968513,0.000548010254046702,3.13973526454267e-05,-0.00668017894935129,0.0306732556653554,0.0219726431751008,-0.00367531314324004,0.00136493160079958,-0.000616432160752644,0.00100910957435631,-0.00244528257176255,0.0167643438623378,-0.0446848875035435,-0.0241334348253084,-1.98625837999344e-16,0.000130324491115236,0.743467674392985,-0.1454619380743,0.000614986976261885,0.0180567651113403,-0.000116459333248235,-0.00977767076251238,0.00509046103418649,0.00281691116867457,0.00427289139589072,0.00717252660678232,0.352616370100183,0.107547776575209,-1.03281663637381e-15,3.85272749930498e-05,0.00217621446955749,6.46545085788918e-05,-7.11236625150491e-17,3.98683110796594e-16,-0.00113457332666974,-0.00127945516525633,-0.00119404857634884,0.000190944298331609,-4.46215523524961e-05,0.000316323371890889,0.00111123813437967,-6.63194465229891e-17,-3.58502044446034e-05,-0.000424368717747851,7.26756526173153e-05,0.000359057491063261,-9.96719283114348e-05,3.31805965138356e-05,1.4813589807941e-16,0.000447767523868351,-0.000200871351974197,-3.45115296648439e-05,-0.000713090742119186,0.0020011762084968,1.92337465398928e-16,-2.04277176266138e-06,0.00957514104016901,-9.75781955236954e-18,-0.0711288544560349,9.00243737673144e-16,0.000147463000783314,-7.97051236725013e-11,-4.26280502661027e-16,-1.85669622038143e-17,1.11949678067462e-15,-8.38082784606054e-06,2.07499851980114e-17,-2.43018374682847e-17,-8.70052447598943e-17,6.48397508547558e-18,8.26714918440207e-17,1.51788304147971e-18,7.50685451474711e-05,-6.16639985601131e-17,-3.13496384046859e-06,1.60622301430162e-16,-8.16404235881585e-17,-4.37650162652434e-17,-9.63044063425588e-17,-9.74518924230972e-17,2.97368352754873e-17,-1.00236729404351e-16,-2.61127222993689e-17,-5.81832225424899e-17,-1.71823475698877e-16
"t19",-0.0644449053480418,-0.045951615548623,-0.0775071376813992,-0.0191612257380427,0.000634334807522866,0.000275292863545483,-3.12205578071504e-05,0.00928082940252012,-0.0010936056597252,0.00400960695482051,0.0750432455097868,-0.000472138147258421,0.0397601496798821,-0.00387045920492963,-0.000238824173507544,0.0185768259137432,-0.514886866966348,-0.0347019113704519,0.00946435717048302,-0.00325045568841317,0.000578747429606372,3.3277966691461e-05,-0.00713363877241042,0.0329763028609566,0.023814046842899,-0.00399982625988016,0.00148853444936722,-0.000675038849894881,0.00111064558563452,-0.00270578127693504,0.0193917082045808,-0.0522714540061935,-0.0285075423574022,8.59555482346508e-16,0.000162790266494491,-0.642054433413387,0.0935930570738453,0.000563028215807411,0.0181165037502179,-0.000125043212586245,-0.0109440274991325,0.00590365032344861,0.00353839990182172,0.00561606495329522,0.00954118972356738,0.494888277091738,0.155499005834421,-1.47245247017751e-15,5.77094935837469e-05,0.00343883344336204,0.000119253525541356,-2.73218947466347e-16,2.65429914806448e-16,-0.00292243900732921,-0.00409978817202561,-0.0100945223754005,0.00472367849409232,8.34982775783179e-05,-0.00029579303616545,-0.000430672049037786,-3.03099788686322e-17,-1.0491812384549e-05,-0.000134491904791252,2.53135221604481e-05,0.000147674249758406,-4.75065799304039e-05,2.10879360913879e-05,-2.61739956965157e-16,0.000324492655651028,-0.000151845162368942,-2.66993188616041e-05,-0.000562202387868533,0.00159830340961748,3.45426812153882e-16,-1.81354300116248e-06,0.00867971088776758,-1.18394877235417e-16,-0.0845411291491252,1.05565530001676e-15,0.000234661647310306,-2.36688192432026e-08,2.69347348041765e-16,1.93692718114535e-16,3.54125667621129e-16,-5.3089292514603e-06,5.2166771297647e-17,7.44891589543486e-17,1.21829633645179e-16,7.43797370959225e-17,1.41541115145707e-16,-1.08745477900296e-16,5.6278894675398e-05,3.10244451656727e-16,-2.40700526448762e-06,-1.74127925784574e-16,-3.43692088677905e-17,-6.8615614792494e-17,1.02638534585425e-16,-1.28785273145682e-16,1.59816912528266e-16,1.72173311351368e-16,2.27550303967133e-16,-6.28069636433143e-17,-1.25093947703626e-16
"t21",-0.0637038770371282,-0.0450129591860296,-0.075459884624579,-0.0185185775236235,0.000610474011574228,0.000263464568637286,-2.98484865856616e-05,0.00868097683573646,-0.0010058709207834,0.00365998469188938,0.0677248203181641,-0.000420758716370493,0.0346676251264252,-0.00335822943518247,-0.000206849129368584,0.0160340515656717,-0.436698567336118,-0.0278516534070699,0.00711299282707058,-0.00241272619810194,0.000420127208296953,2.35639725330593e-05,-0.00478910047864499,0.0210721576139605,0.0143136019584735,-0.00232822838254075,0.000852465398267781,-0.000374135458778751,0.000591122957856256,-0.00137880682121197,0.00688593673862873,-0.0170511942605987,-0.00867379859736105,-2.17274115366095e-16,3.61694032815192e-05,-0.0603757794251373,0.0087093489854125,1.9208428315832e-05,-3.56948037291851e-05,8.34848255363576e-06,0.00162385112431705,-0.00153863185689715,-0.0022647045220359,-0.00500825754191484,-0.00915817605591019,-0.625584220626775,-0.222585001656094,1.77717166972222e-15,-9.39115436706443e-05,-0.00658895372928029,-0.000320698049757797,1.34874750257197e-16,-6.53866820954652e-16,0.0118114010063641,0.0193581119263423,0.0653296689772557,-0.0339174145271761,-0.0010402224086961,0.00514829007931591,0.0135358010699068,5.18047862477569e-16,-0.000258004968144082,-0.00298151357078754,0.000494648575562447,0.00228820221220116,-0.00059171678406928,0.000165664798183838,6.89552581700781e-17,0.00207538963721053,-0.00091812418798176,-0.000157175122559689,-0.00324685879042546,0.00912492085437181,1.15575951586955e-16,-9.98187607092233e-06,0.0479993999129618,-1.22081164621868e-16,-0.571163162519733,7.6751627214141e-15,0.00194286952558908,-3.13024941339455e-07,5.61087884994409e-17,-1.58456147508756e-16,-3.26580421189441e-15,2.71998830967605e-06,-8.17597916049817e-18,-2.09242573549359e-16,8.11759357563017e-17,-1.10499975571657e-16,9.5065909991e-17,9.94213392169208e-17,5.79571722950395e-05,-1.17934091312111e-16,-2.82028360722228e-06,8.66632499839158e-18,9.24824453130135e-17,1.31681633542868e-16,-8.77530873501738e-17,-7.0820184049151e-17,1.05313361371502e-16,-1.27093498407397e-16,7.32157662137201e-17,-2.20248895076852e-16,-5.69811679325125e-17
"t22",-0.0632915176374411,-0.0445001115000125,-0.0743549798427157,-0.0181767613734322,0.00059788812497513,0.000257293330656283,-2.9134062386884e-05,0.00838154654369888,-0.000963445505064332,0.00349330329854384,0.0643084074630819,-0.000397319567174574,0.0324339311946353,-0.00313550167125795,-0.000192989475009754,0.0149386037457133,-0.404031355999395,-0.0252459930890189,0.00630921653234719,-0.00213194177013687,0.00036878428118113,2.05381221719239e-05,-0.0041152535035058,0.0178900623503045,0.0119869759943572,-0.00193684664310417,0.000706860848933175,-0.000308282076874385,0.00048349286357598,-0.00111938550429513,0.00533287880691582,-0.0130978401385965,-0.00662228363052038,-1.56233533055161e-16,2.70157439446937e-05,-0.0436862151129653,0.00630037648533383,1.37064295606902e-05,-2.52642717478822e-05,5.8259831222812e-06,0.00111407589856909,-0.00103252717668596,-0.00142351470291874,-0.00303350284674589,-0.00549573179966509,-0.361268432443102,-0.126102099148007,1.03740005479183e-15,-5.21039536954158e-05,-0.00355413088191376,-0.000162391489791626,-4.20128341838133e-17,-1.96679031859879e-16,0.00551373574319625,0.00875626216332959,0.0277528408280204,-0.0141232618651822,-0.000393363599739966,0.00185493198581349,0.00456909900376157,-2.3063136187543e-16,-6.46527677057441e-05,-0.000726595998217628,0.000115698936253373,0.00048168658892276,-0.000105996269521475,7.60593687899685e-06,4.23247117149923e-16,-0.000211790899033957,0.000161345412605218,3.51297804556689e-05,0.000866034291381591,-0.00272439553050237,-5.13179993291701e-16,6.14583915640077e-06,-0.0328867552862786,1.7333682232612e-17,0.811077919853506,-1.07038174963366e-14,-0.00353114543713923,7.50708607259684e-07,9.14977110669535e-17,2.79395511717725e-16,1.49852322875618e-14,-6.40837221277259e-05,1.17892922596148e-17,2.21882497875328e-16,-2.23490416890891e-17,7.68620762583805e-17,-2.59624124536271e-16,1.15918152897646e-16,0.000343080803773784,4.26430266965705e-17,-1.30162168374696e-05,9.0708241966884e-17,-2.57498015965307e-17,-5.53584389945868e-17,1.44347139864448e-16,3.09896628127248e-17,9.1446356717605e-17,-1.69568147817918e-16,3.56051201682525e-17,1.99018596589074e-17,-1.22797539618012e-16
"t18",0.0686896930387874,0.0532536742098675,-0.00168713982880096,0.0283056950511383,-0.280329670674808,0.0203147303738445,-0.006005505777431,-0.0128870387207019,0.000486931258802449,-0.0316599660727002,-0.000523380443822368,-0.00313101395170273,0.0282017518983436,-0.410643803603709,0.00694694033418482,-0.0021735421232011,0.0106924810196079,-0.00402834062888629,0.00296393506365177,-0.0746582626813104,3.33782373627604e-05,1.30734168244957e-06,-5.32801842727249e-05,-0.00016164312726289,-0.000870945237057637,0.0119645223661672,-0.821893851165961,-0.0081885057525848,0.0929243855117129,-0.0263452076950741,0.0110611677548297,-0.039614241533239,0.0436816471638926,-3.03923552991137e-15,-0.000205461323952341,-0.000196314270741601,-0.00105483020930256,0.000909216617096729,0.00144673404529025,-0.00110928830674716,-0.00101004648107573,0.00224719866978557,0.00542665847482993,0.0043280956845798,0.188341462749695,-0.00201321639826834,-1.36222763408966e-05,3.44118183684443e-16,4.01758559153921e-06,-4.04591003683144e-05,-5.15237205317414e-05,-3.88578058618805e-16,-3.40079812977203e-16,0.00167400749202762,0.000953298221092468,0.0173370797245683,-0.00872841362509493,-0.000615684592027469,-0.000901034030805477,-0.0452507072979855,-1.27404379861814e-16,-0.000294216704332697,-1.17838931401626e-05,-3.83807156708218e-05,-7.12547455083224e-05,1.48855696942014e-06,-0.00139460428799015,-3.50197301712818e-17,2.78815972160323e-05,-6.14820001686532e-06,-5.27545457577081e-05,-0.00181488725267134,0.00976737623408153,7.28583859910259e-17,-5.77330452216675e-08,-0.000642466816513011,2.94902990916057e-17,5.12716124978072e-05,-1.1707156104645e-16,4.20614686219482e-06,-2.11152901984167e-06,-7.1330177479088e-17,4.9439619065339e-17,-1.41878023404546e-16,-7.84964855282691e-08,-3.62287699467121e-18,6.03667851069865e-17,-2.28179459173816e-17,4.41382357382124e-17,1.04460355217981e-16,-6.07153216591882e-18,4.54922714614885e-07,-9.62771529167128e-17,-4.99399612197333e-07,-3.80543976768006e-18,-2.99239799605999e-16,-6.40891983118479e-17,4.78732750232484e-17,-1.75866138219366e-17,8.86886855338329e-17,-4.40375117995427e-17,6.07290781016629e-17,-1.46563804929306e-16,-6.68527241453869e-17
"t8",0.069984605849906,0.055077133077053,-0.00176299257326309,0.0299520925324265,-0.29881796066117,0.0218676714729049,-0.00647635646289362,-0.0144648819301997,0.000564643024027798,-0.0372797751066386,-0.000631047700810006,-0.00387986410220093,0.0367655271578286,-0.541814567512219,0.00920664451313837,-0.00290577062610958,0.014971061919175,-0.00673185357565309,0.00682194093563439,-0.187100444426925,0.000100861080864196,5.30002265012436e-06,-0.00203065691192778,0.0006402127252369,0.00110404512643567,-0.00969380033903495,0.53421865059072,0.00336021592093671,-0.0191898757882796,0.00138739026619923,0.00498491037012695,-0.0199530333042974,0.0236035807416776,-1.04083408558608e-15,-0.000135415893752919,-0.000159774985443158,-0.000859671821997466,0.000801045214629707,0.00133245391268898,-0.00110151181838258,-0.00109674150408278,0.00274513228178559,0.00993786521258015,0.0108711464916057,0.521895288877523,-0.00981533271013948,-0.000108556486690127,8.42836729661211e-16,0.000109570065565892,0.00046538714270759,0.000134027516857165,-6.31439345255558e-16,-6.46502559849865e-16,-0.00203908782929904,-0.000943275053337864,-0.0121172889910887,0.00553015937408655,0.00025583318894606,0.000309190257258399,0.0121309374202859,-1.19423841261069e-16,2.45499092078801e-05,8.62016699127506e-07,2.27421971737756e-06,2.08030319767249e-06,8.03420443715175e-09,-0.000147792134753744,2.15539391890118e-16,4.77173300629876e-06,-1.19314017396459e-06,-1.09035730234626e-05,-0.000393619765373481,0.00218553512130862,-3.64291929955129e-17,-1.57270199111978e-08,-0.000179788301216743,-4.68375338513738e-17,1.67736759377511e-05,-1.34006035523524e-16,1.43335272762505e-06,-7.47920103464066e-07,2.44657337130059e-17,9.10729824887824e-18,-5.6722186985889e-17,-3.16718743643278e-08,3.41114098097684e-17,2.63432913408314e-17,-2.79211939307784e-17,-4.79798419701025e-17,2.24019823150695e-18,-1.56125112837913e-17,2.01395328397805e-07,-5.55111512312578e-17,-2.26356496578007e-07,-3.04096335810669e-18,5.63785129692462e-17,-5.47792132900294e-17,-1.09654209535351e-17,-5.42123426586688e-17,7.73462400736002e-17,-1.76639093468366e-16,6.95627076526953e-17,-2.54925788662733e-16,-1.78689883346217e-16
"t9",0.0684876976333964,0.0529909436957342,-0.00167682401627403,0.0280978112198312,-0.278099168844708,0.0201389311778562,-0.00595284970475569,-0.012757107975414,0.000482316424925934,-0.0313851469645505,-0.000519814492328167,-0.00311941247532074,0.0283340839523127,-0.413590059992875,0.00700345846385286,-0.00219549778453362,0.0109291808017099,-0.00439981502566533,0.00388847072016238,-0.103843198281695,5.333380834333e-05,2.65214423667459e-06,-0.000898764167386747,0.000251281989864261,0.000369339252528703,-0.00296513528884373,0.155869599737396,0.000887833479874693,-0.00444424078910123,0.000275098655422822,-0.00010937429217998,0.00123503552508262,-0.00217152743461355,5.89805981832114e-17,2.74685741088986e-05,5.92330374581138e-05,0.00031978810003961,-0.000358244551582103,-0.000656513798315967,0.000631537146992481,0.00073816522488796,-0.00221543109793314,-0.0122811684300601,-0.0163310371529891,-0.820464986860408,0.0183907966011373,0.000220663611039156,-1.39878187199577e-15,-0.000242497712342967,-0.00114891644437925,-0.000415352386257948,7.26849136434282e-16,9.7045904601356e-16,0.00825326407564089,0.00421164502334302,0.065390151683138,-0.0316614602003668,-0.00193934991480715,-0.00269696674014293,-0.128144120966283,-5.57838400973641e-17,-0.000718515101283046,-2.85262442909147e-05,-9.18076599969685e-05,-0.000166033535490907,3.36337683262335e-06,-0.0028702912557555,-1.00098965574724e-16,5.38571772130654e-05,-1.16080566030744e-05,-9.83478732837394e-05,-0.00334874371272515,0.0178971436681329,-1.24032728532342e-16,-1.00640091555988e-07,-0.00111136089683422,7.19910242530375e-17,8.44186075096043e-05,2.15562063199215e-16,6.82700747301388e-06,-3.37911333678605e-06,2.67938406354092e-17,1.63280847176317e-16,2.66979338139127e-18,-1.19260226871418e-07,2.19932468095329e-17,1.53307310667633e-18,5.7873793968407e-17,6.36522627119623e-17,-1.52162117208632e-17,1.74339709335669e-16,6.63281137361929e-07,1.73689188032178e-16,-7.20152729277013e-07,2.31308571286132e-18,-2.97938756999017e-16,1.11446198284193e-16,2.77925812742604e-17,-6.35392360743272e-17,1.06606730865834e-16,1.37899346899229e-16,9.04056858497434e-17,-1.08839392678323e-16,-4.69489688003689e-17
"t3",0.0689546267588939,0.0537263593879906,-0.00171026070943549,0.0289174731368106,-0.288050152407994,0.021074206311303,-0.00624271113011114,-0.0144888679596671,0.000648452283224719,-0.0499916356711482,-0.00166677751154946,0.00562971289711801,-0.00111898622778679,-0.00574471995212088,0.000189939894836486,-0.000100382404803388,0.000490885982120443,0.00254402986223642,-0.0193682796835325,0.923469081939659,0.0253172983367778,2.97250800488705e-05,-0.00437531362896477,0.000883586484795014,0.000821953601856355,-0.00363859007076759,0.0768967491344283,-0.00180212581750429,0.104663709678422,-0.0110955698461785,0.0092300847986057,-0.0339041767733488,0.0379393557635009,-2.08513761812412e-15,-0.00018447148845651,-0.000178794573383277,-0.000960693645339523,0.000826161655980751,0.00131004826341441,-0.000994802638634848,-0.000889399551779759,0.00190768416665984,0.00349205081210927,0.00156966451546345,0.0470033756113482,0.00143831485180414,2.9664127163962e-05,-1.90426444343319e-16,-4.59282844050183e-05,-0.000293257106821408,-0.000157520513322143,-6.03683769639929e-16,-1.54687889158987e-16,0.00422124881083573,0.00235264919170171,0.0425243926761487,-0.0215176307255724,-0.00160567306328046,-0.00245643802896935,-0.132982216290648,-3.2251878310381e-16,-0.00163985789886425,-7.27954781759037e-05,-0.000283436433302825,-0.00110919356778985,-2.82216570524777e-05,0.00117841507218092,2.71050543121376e-18,9.60030518398942e-07,-1.25873486150663e-06,-1.48815015743244e-05,-0.000613084351813665,0.00363719261825086,4.68375338513738e-17,-3.25865343362526e-08,-0.000377403900334653,2.60208521396521e-17,3.62281332668105e-05,-2.96125148539586e-17,3.08684140473936e-06,-1.60130829165555e-06,-3.82749904154777e-17,5.29090660172926e-17,-2.74498736167514e-17,-6.5252818887731e-08,-8.98655467896675e-18,4.1463301499193e-17,-2.41592416487936e-17,-3.16963654691837e-17,3.36297756926812e-17,1.43114686768087e-17,3.97913577100813e-07,-4.18502038579405e-17,-4.41781892266595e-07,-8.77282786068478e-18,3.51281503885303e-17,-2.23219435215678e-17,-1.36502346577745e-17,-9.55222137145922e-17,5.71294062817163e-17,-4.78285553794556e-17,4.43737511838046e-17,-7.63706081068159e-17,-7.56407940621434e-17
"t55",0.0723428350757457,0.0587796601714953,-0.00192975413012187,0.0339635059840347,-0.346815530712451,0.026275991616262,-0.00783616213044714,-0.0215884738034915,0.00116250116458361,-0.0998695919717359,-0.0040975632869181,0.019447624087687,-0.0256582509291948,0.277825821927101,-0.0042228086801718,0.00106956778826587,-0.00130081522329638,-0.00129741343486577,0.0021886925057038,-0.0741997606874465,-0.000967317338833326,-3.08400593417458e-07,1.53630519341696e-05,-5.28575778567749e-05,-0.000215496939595241,0.00179953385789463,-0.0527483356260783,0.00260668461130649,-0.838836691594446,-0.0457973867119012,0.00922336935363023,-0.0326786553836222,0.0358473419188923,-2.85882428840978e-15,-0.000167275310933579,-0.000159591284757228,-0.000857502722494467,0.000738284730761962,0.0011731011090395,-0.000895594327826478,-0.00080770297786925,0.00175657844275591,0.00337952409998923,0.00156687373791624,0.0472934838803035,0.00149591906604466,3.13708374093493e-05,-5.38713310254306e-16,-4.94652417812689e-05,-0.000323723094046317,-0.000183763744959974,-3.08780778723872e-16,-6.861328207644e-17,0.00528462788925572,0.00302626770051999,0.0577087803943944,-0.0296994459562194,-0.00240217695087846,-0.00382425095136765,-0.218299091072841,-3.92132088660849e-16,-0.00339345860700076,-0.000153796148958671,-0.000617201481986176,-0.00260593501394221,-7.41254682223241e-05,0.00615034433584685,6.89552581700781e-17,-6.05110165585503e-05,1.06390029578902e-05,8.06786147319971e-05,0.00251147217490839,-0.0126312957782345,1.21430643318376e-17,4.52504830095006e-08,0.000463768627629897,-6.93889390390723e-17,-2.02917161930647e-05,1.72141171442421e-16,-1.34362327491671e-06,5.28480992348726e-07,-3.88664729681251e-17,2.77555756156289e-17,1.05105118770532e-16,3.03997931463132e-09,1.03415657843003e-17,-4.20245442652106e-17,5.45318255747019e-17,-5.54861672807889e-17,3.63914900205959e-17,6.0281640790194e-17,4.24081517456205e-08,5.55111512312578e-17,-6.21416132679333e-08,1.12094962418459e-17,-6.98226199080665e-17,-2.24502255223294e-17,-2.27645864465843e-17,-1.49525697819726e-17,9.17164308008118e-17,-7.78538898531373e-17,8.40037626885988e-17,-2.23663284887234e-17,-1.2779888778212e-16
