"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t84",0.144409741813767,0.113860466725935,-0.142807895192239,-0.0157032324544106,0.138429261867525,-0.0518859140601965,0.0158570451164454,0.000274941990357551,-0.0116547453326938,-0.262439063199725,-0.000320318712963636,0.000543869455083829,0.000651981693884068,-3.9706096839516e-06,-0.00231282095683966,0.0907354208056209,0.210922771665279,3.94775753994839e-05,0.000767665480331665,-0.000611381239817794,9.22614440084304e-06,-0.000215578570707163,0.0148434909681846,0.00015001933698117,-9.56799152671151e-05,-1.42904543849066e-05,0.0352431644297609,-0.000891908620545161,0.266022509860925,0.00945865966043855,-0.000441358587053814,1.33689888160426e-05,4.60888072197092e-05,-1.87695393156833e-06,2.60275138090349e-05,-0.0001688641388429,0.0033613178451739,5.12790760608768e-06,-3.43461579347393e-05,-1.70635149068388e-05,-5.50297280088353e-05,0.000115274689902569,5.67511290319712e-06,-0.00435479246281465,-0.000209550383647377,2.14522382971818e-05,-0.246376616487548,-0.00340575663525452,-7.54060974048412e-06,0.0021576375881522,-0.00161344640323147,-3.32972848891034e-16,-2.83063503192515e-15,0.0016932471996378,-6.65294496527419e-17,-5.49401338813065e-17,-1.70947650620322e-08,2.7630604352832e-16,3.78169717762944e-16,-0.000122269368311077,-6.71158861137076e-07,5.63785129692462e-17,-3.39696623616826e-16,-5.98974861494967e-16,8.11626203095538e-08,9.15590356791868e-07,1.9339566259078e-06,6.26813565137382e-09,-0.00192491710353487,1.46376755477556e-16,-2.19695322382495e-16,2.7850267337072e-06,2.1500189705567e-07,-4.34488893294849e-16,9.41575695486904e-07,2.44795416589753e-17,-3.38378945502786e-06,-3.23525928269675e-16,-0.00515326516387468,2.12130248047893e-06,1.27243529184361e-07,0.398945311787222,-1.34740400772981e-09,-6.50434133279976e-06,-1.4959058474799e-15,-0.707106781186548,-2.91825459763288e-07,-3.75026144025715e-08,-5.06138115577601e-15,5.49897168842053e-16,6.89489406510008e-07,1.01568059518442e-15,2.07808746203748e-07,-1.27015766441477e-06,-3.89831323785165e-15,2.42861286636753e-16,3.81054315708363e-16,1.76227683046293e-16,-7.24445166988522e-17,5.20417042793042e-18,5.17963546439331e-17,4.37739290888308e-08,-2.22695126228523e-16,-8.89238176062402e-17,-1.94289029309402e-16
"t114",0.135041591306265,0.0998158707713968,-0.124182428610365,-0.00781955150777894,0.0579328841946102,-0.0178543457111231,0.00438150045901103,-2.72763408869211e-05,0.00190154524705922,0.406985005488878,0.000748078691519017,-0.0232728820377618,0.0222331234528768,-5.00542256474425e-05,-0.011692313906327,0.0545241217133851,0.119168808679566,1.19991400100829e-05,-0.00102884595758413,-0.00297970053677056,3.42595592866778e-05,-0.000650623151321708,0.0427221232542212,0.000429756970526066,-0.000275854503355081,-6.43515855200966e-05,0.340828597483262,0.000157731557925724,-0.0164505315344165,0.00178466784986825,-8.54238136663132e-05,-4.39203712503181e-05,0.000230303869565282,-6.16037041380364e-06,5.73891834809367e-05,-0.000314962663528377,0.00237853501108515,9.99259310720604e-06,-6.40969242913791e-05,-2.68895234876061e-05,-8.20497666756091e-05,0.000162123877030464,7.36285861570166e-06,-0.00519615667498644,-0.000235499090866974,1.71641669650222e-05,-0.0053252760631228,0.00610460553344048,1.7166601671734e-05,-0.00897663987950535,0.00689508282886742,7.20328259057407e-16,-4.3454823073219e-16,-0.012769321020608,-9.12744879200394e-16,1.55150979465836e-15,2.98241638586122e-06,-3.42603272495254e-15,-1.36696209906972e-15,0.374884584471232,3.71279903226212e-05,-4.42354486374086e-16,-4.05386115563274e-16,-1.25565374493843e-16,-5.87139714384403e-08,-5.77087651883884e-09,6.07411147001552e-07,2.22288890553134e-09,-0.000454530077531483,6.6872039160016e-17,1.66630766550002e-16,3.29006450588976e-06,2.57786557007278e-07,-1.81688363966783e-16,1.14597626009374e-06,-7.72051483212011e-18,-3.92933166957089e-06,-1.17961196366423e-16,-0.000348147904784837,2.05108293893641e-06,1.04100268824599e-07,8.0657525486745e-05,2.2932537484759e-09,1.43099262501084e-05,-3.96842746652105e-17,1.10514647755507e-16,-7.47962701602408e-07,-9.19591035713937e-08,1.49151100061073e-17,4.18727598413091e-17,1.53521546610719e-06,1.38777878078145e-17,4.48240115214177e-07,-2.72000398909063e-06,1.43821167394063e-16,-2.94902990916057e-17,8.77355356542127e-17,2.21226393295242e-16,-8.06459064008917e-18,4.16333634234434e-17,-9.86431549506972e-16,8.69393630832741e-08,-9.3718435789647e-16,-0.707106781186548,7.11236625150491e-17
"t115",0.135041591306265,0.0998158707713968,-0.124182428610365,-0.00781955150777896,0.0579328841946101,-0.0178543457111231,0.00438150045901102,-2.72763408869143e-05,0.00190154524705922,0.406985005488878,0.00074807869151903,-0.0232728820377618,0.0222331234528768,-5.00542256474251e-05,-0.0116923139063271,0.0545241217133851,0.119168808679566,1.19991400100755e-05,-0.00102884595758411,-0.00297970053677057,3.42595592866361e-05,-0.000650623151321757,0.0427221232542211,0.000429756970526045,-0.000275854503355077,-6.43515855201365e-05,0.340828597483261,0.000157731557925773,-0.0164505315344165,0.00178466784986834,-8.54238136663182e-05,-4.39203712503528e-05,0.000230303869565355,-6.16037041376982e-06,5.73891834808674e-05,-0.000314962663528322,0.00237853501108507,9.99259310725982e-06,-6.40969242914347e-05,-2.6889523487594e-05,-8.20497666756022e-05,0.000162123877030447,7.36285861533325e-06,-0.00519615667498645,-0.000235499090867095,1.71641669650035e-05,-0.00532527606312275,0.00610460553344052,1.71666016716993e-05,-0.0089766398795054,0.00689508282886746,4.44077381174372e-16,5.55111512312578e-17,-0.012769321020608,-8.96882258243793e-16,1.41990486968923e-15,2.98241638607564e-06,-3.34359933793614e-15,-1.40165656858926e-15,0.374884584471232,3.71279903224973e-05,-4.11129463806503e-16,-2.67041918334633e-16,-8.45589606322051e-17,-5.87139713309958e-08,-5.7708765786868e-09,6.07411146869713e-07,2.22288956225293e-09,-0.000454530077531441,5.07491800345451e-16,1.78773829254098e-16,3.29006450591404e-06,2.57786556845515e-07,2.37247355700149e-16,1.14597626011889e-06,3.53101970421089e-16,-3.92933166959604e-06,2.32019264911898e-16,-0.000348147904784854,2.05108293876988e-06,1.04100268767123e-07,8.06575254865646e-05,2.29325436963295e-09,1.43099262499349e-05,7.15326905593656e-18,3.15870342917196e-17,-7.47962701370497e-07,-9.19591034062426e-08,4.51962942231597e-17,-5.05012565506821e-17,1.53521546632229e-06,8.67361737988404e-18,4.48240115011648e-07,-2.72000398840715e-06,-4.8031684052525e-16,1.47451495458029e-16,-1.69003508885837e-16,-7.32340811573835e-18,3.83392733514565e-17,3.81639164714898e-17,8.15971395713244e-16,8.693936255194e-08,7.0603245472256e-16,0.707106781186548,-2.25514051876985e-17
"t48",0.13393709058251,0.0983697898991976,-0.122295906338031,-0.00750462007473303,0.0554049089422077,-0.0170261523590927,0.00416851646636417,-2.57081011646253e-05,0.00179012726945254,0.378337706383947,0.000693494113576857,-0.0213966811710097,0.0204104018305526,-4.58817439843821e-05,-0.0106765242695302,0.0487635168866373,0.10654696290288,1.07062726047076e-05,-0.000909914638220257,-0.00254629532492506,2.88891303860464e-05,-0.00053580022995274,0.0346747756574754,0.000346076625332613,-0.000220985708757975,-4.99514819546631e-05,0.262237894005504,0.000117677584409347,-0.0122367421717431,0.00130912575926717,-6.17639256837345e-05,-2.96681356395795e-05,0.00014605868004971,-3.7391807726282e-06,2.93069553450112e-05,-0.000130170287493223,0.000920870829879638,3.71668847908924e-06,-2.2938964643282e-05,-5.62832408840426e-06,-1.28246071772892e-05,1.68724389394727e-05,2.89575995750984e-07,9.84993181188977e-05,1.31085308713447e-05,-3.53284875355539e-06,0.00246662915877869,-0.00488610441203856,-1.47756928314223e-05,0.00931687978415763,-0.00721545466165647,-1.02990377850448e-15,1.12236608895699e-15,0.0157778816148073,2.10924380261498e-15,-3.33218820877927e-15,-6.1458110025536e-06,7.74342269866411e-15,3.09821612809458e-15,-0.846213183288383,-0.000124278510746532,6.12357387019813e-16,8.19227519148646e-16,5.27493807659171e-16,1.32440259820475e-06,1.1690071037726e-05,2.00400192365766e-05,6.08942252827017e-08,-0.00847739130315259,-3.63150765340947e-16,-4.18291541361039e-16,1.86944315045574e-05,1.37175082264777e-06,-7.70986269898297e-17,5.36625568935221e-06,-1.69380154010576e-16,-1.53175826273538e-05,-1.17961196366423e-16,-0.00118666417989873,6.80659434815212e-06,3.39153132551464e-07,0.000247239948645442,6.80636839483583e-09,4.23019817993239e-05,-1.5165895514546e-16,-1.69426195844631e-16,-1.92447693269542e-06,-2.32907875113419e-07,-9.28468749836726e-17,2.16314841426726e-16,3.69311667743066e-06,-2.00360561475321e-16,1.05105099531405e-06,-6.335217952653e-06,8.16564193470501e-17,6.59194920871187e-17,-1.67472735001914e-17,-1.89023956201631e-16,2.08215476149026e-17,1.17961196366423e-16,1.03865154423977e-16,1.82965116078657e-07,-3.20273321752218e-16,-1.11362873430511e-16,-8.84708972748172e-17
"t46",0.131880511603687,0.0955990248504433,-0.118669561570278,-0.00682264595612482,0.0498387210503393,-0.0151773469338488,0.00368770315919467,-2.20024994134999e-05,0.00152534191875711,0.305829074784257,0.000553370170250316,-0.0163698548182481,0.0154888080234932,-3.45264273208939e-05,-0.00785535464500833,0.0308391707641444,0.0672083086115888,6.62973044840355e-06,-0.000515323232362445,-0.000765729514751887,4.71944043939354e-06,8.11294379520905e-05,-0.0141153578469354,-0.000198066875090823,0.000153577799777125,8.82946309754343e-05,-0.584186584536838,-0.00061079541557928,0.0696366788993515,-0.0121895451065375,0.00118782343635524,-0.000305626193362111,0.000918014317575317,-2.04100990022983e-05,0.000136204003938066,-0.000633064808898698,0.00462540997737036,1.90889894046641e-05,-0.000120541850195971,-4.42143642554547e-05,-0.000129710411820052,0.000247179984292223,1.07597916977517e-05,-0.00732150265594972,-0.000324480742822909,2.16403765675656e-05,-0.00577558443266989,0.00535563669993684,1.44522665359997e-05,-0.00664068352392059,0.00506721899707614,1.06223681848371e-16,4.85722573273506e-16,-0.00802542613764146,2.77930415482108e-16,1.67688153153541e-16,5.40543655318631e-07,5.64960833335952e-16,4.37150315946155e-16,0.0288988531854182,-1.82818006555828e-05,7.40726924242097e-16,1.52596119693958e-14,0.707106781186547,6.02500544765404e-07,5.91470323697569e-06,1.08493558962216e-05,3.3398164425087e-08,-0.00481457521895489,-2.95173801362115e-15,3.80892319312023e-16,1.31453154825472e-05,9.82082781778243e-07,1.10198857606161e-15,3.98746324771493e-06,1.05823282908465e-15,-1.20643129037736e-05,-3.64942451258621e-16,-0.000978757378465164,5.66776384787471e-06,2.84283678444436e-07,0.000211897706662549,5.90359079926486e-09,3.67460201641315e-05,1.66453152062761e-17,-1.68852259293549e-16,-1.76236318073732e-06,-2.14593041204044e-07,-7.05716990091666e-17,2.13449569574396e-16,3.47155756873566e-06,-2.36789754470834e-16,9.97917272097719e-07,-6.03079196537237e-06,3.30629851574029e-16,5.20417042793042e-18,3.30526970557638e-16,-1.64499768907975e-16,7.52220318351446e-17,5.20417042793042e-17,-5.53699978531016e-17,1.8121162379592e-07,-1.34441069388203e-17,3.76869502191777e-17,-1.09287578986539e-16
"t47",0.131880511603687,0.0955990248504433,-0.118669561570278,-0.00682264595612482,0.0498387210503393,-0.0151773469338487,0.00368770315919468,-2.2002499413507e-05,0.00152534191875712,0.305829074784257,0.000553370170250318,-0.0163698548182481,0.0154888080234932,-3.45264273208939e-05,-0.00785535464500831,0.0308391707641443,0.0672083086115887,6.62973044838751e-06,-0.000515323232362434,-0.000765729514751958,4.7194404393415e-06,8.11294379521668e-05,-0.0141153578469354,-0.000198066875090767,0.000153577799777055,8.8294630975717e-05,-0.584186584536838,-0.000610795415579252,0.0696366788993512,-0.0121895451065375,0.00118782343635535,-0.00030562619336208,0.000918014317575211,-2.04100990022289e-05,0.000136204003938135,-0.000633064808898831,0.00462540997737027,1.90889894048712e-05,-0.000120541850195999,-4.42143642553454e-05,-0.000129710411820076,0.00024717998429204,1.07597916986726e-05,-0.00732150265594976,-0.000324480742822954,2.16403765677313e-05,-0.00577558443267026,0.00535563669993645,1.44522665365618e-05,-0.00664068352392108,0.00506721899707596,1.98164026206418e-16,2.70616862252382e-16,-0.00802542613764154,-5.20476072404431e-16,4.62411961483641e-18,5.40543655318251e-07,-7.88123485446843e-16,-7.70217223333702e-16,0.0288988531854172,-1.82818006559547e-05,-7.54604712049911e-16,-1.52368267382768e-14,-0.707106781186547,6.02500545318348e-07,5.91470323797576e-06,1.08493558996434e-05,3.33981634529811e-08,-0.00481457521895758,3.0746913419492e-15,-2.08913662494406e-16,1.31453154820389e-05,9.82082781868557e-07,-1.11498802624024e-15,3.98746324702061e-06,-1.01823117169556e-15,-1.20643129039805e-05,3.97251675998689e-16,-0.000978757378465299,5.66776384874901e-06,2.84283678373963e-07,0.000211897706662316,5.90359095448058e-09,3.67460201640135e-05,-1.18663116057139e-16,2.61358726009377e-16,-1.7623631805427e-06,-2.14593041194435e-07,1.96348338952821e-17,-1.94210447406977e-16,3.47155756882586e-06,2.04697370165263e-16,9.97917272158787e-07,-6.03079196546778e-06,-4.3264864112585e-16,-1.04083408558608e-17,-2.10706754389999e-16,1.73771308662236e-16,6.8283137768063e-17,-5.3776427755281e-17,-4.3569559159453e-17,1.81211623919694e-07,-1.30104260698261e-18,-6.5281698868995e-18,-6.59194920871187e-17
"t2",0.0876858756919244,0.0338754208897023,-0.0374834786833342,0.0175739519248313,-0.186121403734043,0.080145423774379,-0.0272850029655063,-0.00074143501250646,0.0336280802264113,-0.011960635573394,0.000332332966690158,0.054705678388206,-0.127471842370576,0.00494612438142288,-0.045289182091013,0.0039324759376059,0.00174272354438391,-8.48981389753485e-06,-0.000664256527258433,0.00176289032175303,-2.89087383603375e-05,0.000747874556396716,-0.0527335145254778,-0.000531887144701759,0.000336341095702276,3.38928435389988e-05,-0.00249893965580248,0.000706495623785823,-0.00636788893795904,0.136054674551257,0.00420384480274215,0.00039458461196923,-0.00222211128372825,6.25595172983611e-05,-0.000708918237306372,0.00461918336361194,-0.00308306297170239,-0.000165403402712283,0.00107031358208247,0.000560318599643102,0.00185368547999202,-0.00398728713597897,-0.000206699149733834,0.186778946137167,0.0223789780157319,-0.000439951131819767,0.0236884493269451,-0.269297132283171,-0.000780920150397102,0.444176470467242,-0.342479563100561,-7.89362252590592e-15,-2.76120272479918e-14,0.685538735039421,-8.05686288065775e-16,4.20197613322326e-16,-0.000163409643008376,-1.37336555160323e-15,4.33680868994202e-17,0.0312999756480597,-0.00468083527865646,-7.37257477290143e-17,-1.04691792824216e-15,-5.04113009601531e-17,3.6681112708381e-05,0.000303875399471442,0.000478585822812257,1.3993416398365e-06,-0.0124049725178486,6.55607500336584e-16,2.07026128805308e-16,0.000426017895199159,3.07680387546096e-05,-1.73973650830405e-16,0.000116360810098931,1.59161607549937e-16,-0.000313571974334059,-6.22115206572182e-16,-0.00163912375505712,0.000132222183352002,6.51815483845677e-06,0.000335064170994463,1.2506998992374e-07,0.000775757096845978,-1.6849639228814e-16,3.76420327221531e-17,-3.27224435200722e-05,-3.92260982306255e-06,1.38668967806201e-17,9.4936209483841e-17,6.01914775063862e-05,-1.04083408558608e-16,1.68364465564024e-05,-0.000101009190060774,-2.02640941865069e-16,2.16840434497101e-17,-1.18186192826397e-16,1.65850816830672e-16,-2.68730754644054e-17,5.72458747072346e-17,1.34241447463143e-16,2.70080767455372e-06,-1.37693675905659e-16,-5.00309879073914e-17,-1.80411241501588e-16
"t31",0.0945862832637564,0.0388711506353947,-0.0433176485596235,0.02700154553794,-0.298807741279513,0.133544941930878,-0.0468943947174983,-0.00145504421587091,0.06715995904512,-0.0293801488291344,0.000858795039321159,0.166807146997413,-0.401428580070093,0.0161071469904724,-0.16145945900342,0.0275317467948982,0.0123635623768885,-6.63584186082537e-05,-0.00910229511047518,-0.0144356095151187,0.000152680793719146,-0.00252834849442651,0.149832764596961,0.00140335253192386,-0.000850205916003468,-7.23753549295783e-05,0.00522340850729683,-0.00152324596498338,0.0139299792090464,-0.33285505912092,-0.0131069357855291,0.000192961284108778,0.000330233701250311,-1.47232637781341e-05,0.000198041835979998,-0.00118859224136432,0.000772380102443717,4.07937642064419e-05,-0.000260191331853156,-0.000118122724520454,-0.000373542110100538,0.000770826037325835,3.8099522159527e-05,-0.0330899696673015,-0.00387258279857411,6.98597385568848e-05,-0.0033443538035499,0.0338835456014482,9.65778913189002e-05,-0.052460278386911,0.0403656137607588,9.07216356519315e-17,2.9542340795885e-15,-0.0774371061771904,3.17386351151042e-15,4.22251730857452e-15,1.61387429764744e-05,0.707106781186548,-1.78140488471534e-13,-0.00301913198169009,0.000409620803486307,-8.74300631892311e-16,1.42019799985501e-15,-3.36568364666189e-16,-2.42300872951211e-06,-1.86363952334847e-05,-2.76479559095716e-05,-7.98029985903097e-08,0.000681463660394659,1.14141467080558e-18,4.86175730949538e-17,-1.60369686945916e-05,-1.09854751192159e-06,9.59892017849037e-17,-3.64894125789257e-06,1.45100027910893e-16,7.35930107256225e-06,2.60208521396521e-16,2.62606943803921e-05,-1.89374704912676e-06,-8.54194245073763e-08,-2.94091052507015e-06,-7.85701917700289e-10,-4.62469958183512e-06,-8.15919335300897e-17,7.05554930438223e-18,-2.24320280276912e-07,-3.35489100926327e-08,-2.16895761559876e-16,1.11280618811911e-16,8.73917683542197e-07,-1.24249568966839e-16,2.98754221913327e-07,-1.8811862304291e-06,-3.64238975483375e-16,8.15320033709099e-17,1.85025035987686e-17,2.17889796097593e-17,1.84977811886795e-18,-3.8597597340484e-17,3.87605636155844e-18,9.10697863301922e-08,-4.58075417875126e-17,-9.78971191265929e-17,2.73218947466347e-17
"t32",0.0945862832637564,0.0388711506353947,-0.0433176485596235,0.0270015455379399,-0.298807741279513,0.133544941930878,-0.0468943947174983,-0.00145504421587092,0.06715995904512,-0.0293801488291343,0.000858795039321154,0.166807146997413,-0.401428580070093,0.0161071469904725,-0.16145945900342,0.0275317467948983,0.0123635623768885,-6.63584186082473e-05,-0.00910229511047521,-0.0144356095151188,0.000152680793719116,-0.00252834849442648,0.149832764596961,0.00140335253192376,-0.000850205916003518,-7.2375354929404e-05,0.0052234085072967,-0.00152324596498333,0.0139299792090464,-0.33285505912092,-0.0131069357855293,0.000192961284108905,0.000330233701250309,-1.47232637781956e-05,0.000198041835980116,-0.00118859224136376,0.00077238010244364,4.07937642064858e-05,-0.000260191331853038,-0.000118122724520457,-0.000373542110100185,0.000770826037325824,3.80995221605664e-05,-0.0330899696673017,-0.00387258279857389,6.98597385571911e-05,-0.00334435380355006,0.0338835456014499,9.65778913185043e-05,-0.0524602783869115,0.0403656137607592,1.77643917350165e-15,3.03207979557296e-15,-0.0774371061771914,-3.00955832098407e-15,-4.35829237234652e-15,1.61387429904134e-05,-0.707106781186547,1.78156968344556e-13,-0.00301913198170302,0.000409620803487706,1.11195774810113e-15,-9.19943969237728e-16,3.86811317666473e-16,-2.42300872976642e-06,-1.86363952332546e-05,-2.76479559100564e-05,-7.9802998676674e-08,0.00068146366039467,-9.5135738243924e-17,-1.04038092789142e-16,-1.60369686947426e-05,-1.0985475120118e-06,-8.44220397169375e-17,-3.64894125797735e-06,-6.91383213747862e-17,7.35930107286496e-06,-1.74014448683923e-16,2.62606943804728e-05,-1.89374704881451e-06,-8.54194245076033e-08,-2.94091052517718e-06,-7.85701931505669e-10,-4.62469958169981e-06,3.46345393489337e-17,1.74638571518983e-17,-2.24320280266775e-07,-3.35489101364989e-08,1.89029641159482e-16,-2.48951740622394e-17,8.73917683483216e-07,8.37004077158809e-17,2.98754221971813e-07,-1.88118623023286e-06,2.49853115428786e-16,-7.54604712049911e-17,-2.8335030286482e-17,-6.62482368148196e-17,1.39928424382227e-17,1.77375475418629e-16,-3.05666326759501e-17,9.10697863740274e-08,-1.96620063980246e-16,-4.59502825568945e-17,7.54604712049911e-17
"t3",0.0921354217175726,0.0370531855341423,-0.0411887568118338,0.0231953190077018,-0.252664942948178,0.111422148121227,-0.0386927862861533,-0.00114479994544412,0.0525107435796918,-0.021352680716462,0.000613265681444479,0.112600429511692,-0.268085062560797,0.0106384710521332,-0.103553968315342,0.0145880226609,0.00653012096436104,-3.42633842861906e-05,-0.00421857957574587,-0.0032431880913059,1.75034830982787e-05,0.000284074999462491,-0.0414198043198152,-0.000525777678623685,0.000377555129864396,6.90194508661162e-05,-0.0059098794048874,0.00295356373574305,-0.0283768000575749,0.854110200850784,0.0428140505684187,-0.00284971970660012,0.00706200035626979,-0.000148233947704726,0.000925711393730697,-0.00430159432829191,0.00267804162937666,0.000138366201613289,-0.00086618703935587,-0.000343565343504376,-0.00105314430425185,0.00211845554502098,0.000101992297625859,-0.0868464461543141,-0.010053042654139,0.000174956068487181,-0.00804228613390749,0.0788661426453234,0.000223807984701768,-0.120222145999178,0.0924603960937189,2.09172571227707e-15,6.84651987881146e-15,-0.175680786977701,1.31268335547092e-16,-9.03895837847887e-17,3.56489197281001e-05,2.95497132691505e-16,-1.99493199737333e-16,-0.00664105857382647,0.000886780529555824,-1.78676518025611e-16,1.54658035594258e-16,8.41307020329702e-17,-5.059302711798e-06,-3.86183667511683e-05,-5.69694386449464e-05,-1.6424452328132e-07,0.00139793762527388,-7.31754890329585e-17,-1.75873222796519e-17,-3.20440626252749e-05,-2.18877480685938e-06,6.77781173311755e-17,-7.22421809470778e-06,-5.68329001024644e-18,1.44059907737643e-05,1.92554305833426e-16,5.08713731725958e-05,-3.65988500483638e-06,-1.64805893583543e-07,-5.64060501190232e-06,-1.50187148275332e-09,-8.83630121447515e-06,-4.04601420905712e-17,2.79823593791393e-17,-4.21378678919725e-07,-6.28815988891671e-08,-1.57503433848139e-17,9.87212223028877e-18,1.62547133977786e-06,1.50920942409982e-16,5.53401856900627e-07,-3.48076747578967e-06,-7.25306497719217e-17,8.76035355368288e-17,3.89025053811778e-17,-1.08661083152219e-17,3.67899766629223e-17,3.98986399474666e-17,7.28854545084311e-18,1.65381490109868e-07,-1.24683249835833e-16,-1.4311155276573e-16,-1.02348685082632e-16
"t109",0.0955933109046644,0.0397049330391115,-0.04430666705219,0.0301464710598551,-0.341109833026169,0.155798041689402,-0.0558413366274365,-0.00196084088186135,0.0925693802616266,-0.0716676313261779,0.00314385135881525,-0.241443601037506,0.360726093757319,-0.00905864397822755,0.0169528119541892,0.012735146756959,0.00575138661714502,-3.19895315624094e-05,-0.004859704369954,-0.00859838786436541,9.07328120047513e-05,-0.00145036497146003,0.0825836492316894,0.000752163729016042,-0.000446063385463417,-3.12763369397333e-05,0.00207554789057095,-0.000351721637594718,0.00292582747255154,-0.0319537684496249,0.000760269631346143,-0.000521365769458059,0.00191284615977828,-4.67752771618956e-05,0.000405195560215357,-0.00236115225688972,0.00155673491652817,8.31808859151396e-05,-0.000537329578460088,-0.000313138326100854,-0.00115342729222623,0.00291524405053236,0.000209799424307453,-0.335926624809363,-0.0921871480477984,-0.000312671131016932,0.00409461946307487,-0.0177632786404752,-4.49865339242992e-05,0.0178425130886602,-0.0135355894322795,-7.15399707266873e-16,-2.51274695495241e-15,0.019329296995201,4.14089886133969e-17,-1.55587677829918e-16,-1.40383441045169e-06,-5.01019696670662e-17,-7.28583859910259e-17,0.000210068358393398,-8.33822903875659e-06,4.68375338513738e-17,4.58098907831767e-17,5.92791160640596e-17,1.29475758341223e-08,4.10698966292998e-07,1.11490414266349e-06,3.576210344419e-09,-4.01131719391101e-05,1.32573113715302e-16,1.19716355985415e-16,4.55345545352995e-06,3.59869839027752e-07,7.78682931585669e-17,1.63561804677505e-06,-1.07025887634745e-16,-5.85309811479418e-06,8.76035355368288e-17,-3.82690105682568e-05,3.23341034769165e-06,1.6462444848483e-07,9.43544578512623e-06,3.73586293890905e-09,2.33438497283939e-05,-1.75646731136072e-16,4.08024959114252e-17,-1.28444039824353e-06,-1.58889838158826e-07,4.03699589656348e-16,-5.48148625668569e-17,2.7072647234179e-06,3.01841884819964e-16,7.9862708280467e-07,-4.85942924559075e-06,1.92726610504331e-16,-1.2490009027033e-16,2.57463370064445e-16,6.8104118524558e-16,1.43099166188018e-16,-1.6826817716975e-16,0.707106781186548,1.61921620273427e-07,-2.30718222304915e-16,-9.55834554400699e-16,-3.20923843055709e-16
"t110",0.0955933109046644,0.0397049330391115,-0.04430666705219,0.0301464710598552,-0.341109833026169,0.155798041689402,-0.0558413366274366,-0.00196084088186137,0.0925693802616267,-0.071667631326178,0.00314385135881526,-0.241443601037506,0.360726093757319,-0.00905864397822749,0.0169528119541893,0.012735146756959,0.00575138661714499,-3.19895315624174e-05,-0.00485970436995397,-0.00859838786436544,9.07328120047547e-05,-0.00145036497146019,0.0825836492316896,0.000752163729016035,-0.000446063385463445,-3.12763369397159e-05,0.00207554789057096,-0.000351721637594818,0.00292582747255167,-0.0319537684496248,0.000760269631346088,-0.000521365769458045,0.00191284615977825,-4.67752771618627e-05,0.000405195560215385,-0.00236115225688965,0.00155673491652819,8.31808859151971e-05,-0.000537329578460116,-0.000313138326100825,-0.0011534272922262,0.00291524405053228,0.000209799424307431,-0.335926624809363,-0.0921871480477983,-0.000312671131016908,0.00409461946307487,-0.0177632786404753,-4.49865339243478e-05,0.0178425130886604,-0.0135355894322796,-5.66598159445419e-16,-2.51665008277335e-15,0.0193292969952011,-1.81185380352901e-17,1.79317226210999e-16,-1.40383441052636e-06,-4.17769959085629e-17,1.52655665885959e-16,0.000210068358393311,-8.33822903865289e-06,2.63677968348475e-16,-1.97810337435744e-16,1.75407646339462e-17,1.29475759032944e-08,4.10698966381469e-07,1.11490414263747e-06,3.57620980745432e-09,-4.0113171939242e-05,-1.65110987787894e-18,-9.97261586334591e-17,4.5534554537173e-06,3.59869839015176e-07,8.91303430537467e-18,1.63561804676898e-06,1.50363701086898e-16,-5.85309811450318e-06,2.21177243187043e-17,-3.82690105684572e-05,3.23341034812186e-06,1.64624448332717e-07,9.4354457850135e-06,3.73586306089805e-09,2.33438497278873e-05,5.55051408121734e-17,-7.06157718195056e-17,-1.28444039797161e-06,-1.58889838155872e-07,-4.15378116577485e-16,2.22524025738623e-16,2.70726472481261e-06,-7.19910242530375e-16,7.98627082826327e-07,-4.85942924639566e-06,-3.20187235691289e-16,1.80411241501588e-16,-1.58870358200997e-16,-7.06303966703116e-16,-8.47233213890512e-18,2.94902990916057e-17,-0.707106781186548,1.61921616203426e-07,-1.26851654180804e-16,8.02644329542375e-16,2.86229373536173e-16
