"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t114",0.0348717898823851,0.0375725599259628,-0.00275524676852373,0.174992404457806,-0.383764029334042,0.0671230824543225,-0.00164710921188678,0.0395098313648421,-0.0247516915066057,0.0119620204149951,-0.00467873037082089,0.00143633635010587,-0.000205629144372612,0.00826239031544368,-0.000273323558451838,0.00214519259161343,-0.123565608094479,-0.204185243267381,0.026749542136788,0.0271880278492809,0.000260321397617789,-0.00231031760416148,-1.84952154011215e-06,3.26510982514949e-05,-0.000156750804502641,0.000590968190648392,-0.00226212359332195,0.000589034869769306,-0.00267507208762597,-0.000214569971590263,6.38563243205554e-06,4.04134843290558e-05,-0.000837732911519572,1.68729396773926e-13,-0.00013244943382816,0.00733054610301277,-1.49973938319608e-05,0.00084970383600708,0.000350348267322496,-0.00278392495825567,-7.73784599650507e-18,0.00113510788047779,-6.35245707553082e-05,2.05217032419572e-07,0.000676265034430904,-2.76892778825095e-06,0.000110371972237524,0.000232069169633605,1.86943744459481e-07,0.000334157937912968,-0.000304012518922649,-6.9618778673116e-07,-0.000552865976420698,0.00930054680196637,5.73875114481775e-05,-0.000129138226827203,-1.58419049167465e-05,-1.43879978346107e-07,-8.1097131466798e-09,0.00378229707032244,-1.24626271086956e-16,1.26499109035834e-07,1.49096262234282e-05,-1.48405137719879e-16,2.86197791137214e-05,-2.40771365016711e-05,-1.73085117645694e-07,-2.02065604559997e-05,-7.89864883943645e-05,0.000418235652741356,9.07564198821911e-06,1.17013379574744e-06,-2.59562248022275e-16,3.29895834115263e-06,0.00153863984156337,-7.80002562092326e-05,1.05180261405377e-05,-8.45368656543576e-06,4.83854663386012e-05,-8.40329097992303e-17,-2.04651784389652e-07,-1.15637509337432e-06,0.266460860085188,-1.30699879624489e-06,-1.27505519892379e-08,-2.76060707778657e-09,-1.22011910264751e-08,-8.38037210503309e-09,-7.79381391070748e-06,-5.85944827161573e-05,-6.59194920871187e-17,-1.17961196366423e-16,8.28369767064135e-07,2.53303763425654e-09,-2.60208521396521e-18,3.87396867708848e-09,4.30965717840335e-16,1.60071155982933e-09,-6.79787673317695e-07,3.27862736959617e-16,-2.23497908785057e-16,-1.35597508654152e-07,-1.44354481130717e-16,-1.02794287164286e-16,-4.51651366690569e-17,2.88075697210633e-09,-3.54843692916141e-16,1.56101144962857e-17,-8.82825823363478e-07,-0.821387671760314,2.27707132304186e-16,4.41159288991344e-16,1.0456229942674e-15,-2.45125048405742e-16,4.24448054505562e-16,4.16333634234434e-16,3.816686253729e-17,-1.42762321310763e-16,8.44097702761307e-17,-3.73195980600607e-16
"t25",0.0334796317707897,0.0337371797902863,-0.00237836288136347,0.14335473086535,-0.271529116474187,0.0449850685542023,-0.00106053796441206,0.0208471289976679,-0.00983496510388705,0.00317159836940285,-5.00354522923045e-05,-0.000426109060419729,8.72985561785956e-05,-0.00408469281093254,0.000311876140349351,-0.00384047287411309,0.281135264396976,0.51770202407652,-0.0873171982593849,-0.177272318030539,-0.00195203601602211,0.0398653160267167,-0.000634894992628887,0.00144445989949958,-0.00303820067859512,0.0100082906806065,-0.0286900836426859,0.00719283184999586,-0.0312038576620871,-0.00171993716573848,4.81072591742232e-05,0.000302690717681102,-0.00551671408885369,9.69631493152878e-13,-0.000726402191194831,0.037511545238583,-7.65534130080131e-05,0.00418486189165999,0.00169844321730353,-0.0128202758944168,-0.707106781186547,0.00513075622664176,-0.00028406094784908,9.16378510056851e-07,0.00261414696675344,-1.04208279713414e-05,0.000412965850283257,0.000827616923464314,6.64111120404374e-07,0.00117819420914387,-0.00104897462243585,-2.36551771958665e-06,-0.00187491389543815,0.0312262937510592,0.000189857683618015,-0.000422557895101581,-5.02136385546638e-05,-4.46317163550823e-07,-2.50788563492532e-08,0.011447667897891,1.62586138313967e-16,3.63671199953984e-07,4.25760238380972e-05,2.58628891579987e-16,7.13814576075325e-05,-5.86839107333447e-05,-4.18510624550819e-07,-4.55712406157807e-05,-0.000174906018609748,0.000887817502161025,1.83006718983297e-05,2.18983896916115e-06,5.79796212139942e-17,5.76581772460203e-06,0.00265870368195157,-0.000131666252687991,1.72282395194501e-05,-1.29620352166289e-05,6.84741409198164e-05,-4.01651679923716e-17,-1.45427118121266e-07,-7.12692614208976e-07,0.0114839596205509,1.36489377924875e-07,7.08689795736461e-09,3.70849437096588e-09,7.37973374507545e-08,6.25771331375048e-08,5.83308950809107e-05,-0.00513213031574281,2.4980018054066e-16,-1.94289029309402e-16,1.56070195287816e-05,3.02568550106701e-08,3.64291929955129e-17,3.94064427249343e-08,1.59492085634419e-16,1.36120424237829e-08,-5.56530050482417e-06,-1.47451495458029e-16,4.73408767711224e-17,-9.85654251187872e-07,1.05926859627642e-16,2.7737253285842e-18,1.61092978731422e-17,3.1896708328847e-08,-3.45471204448129e-17,-1.30374113855289e-17,-2.11619988961693e-05,0.000331723267773351,-2.12824083221139e-17,-2.7958282775234e-17,9.33230881735116e-17,-2.75145072468331e-17,4.58694726429595e-17,-1.11022302462516e-16,7.04596036528165e-17,3.63083994459825e-17,-8.17199831503074e-17,-6.05729119982722e-16
"t26",0.0334796317707897,0.0337371797902863,-0.00237836288136344,0.14335473086535,-0.271529116474187,0.0449850685542023,-0.00106053796441208,0.0208471289976679,-0.00983496510388706,0.00317159836940284,-5.00354522923742e-05,-0.000426109060419688,8.7298556178559e-05,-0.00408469281093255,0.000311876140349332,-0.00384047287411297,0.281135264396976,0.517702024076519,-0.0873171982593848,-0.177272318030539,-0.00195203601602204,0.0398653160267167,-0.000634894992628829,0.00144445989949972,-0.0030382006785954,0.0100082906806059,-0.0286900836426856,0.00719283184999592,-0.0312038576620868,-0.00171993716573848,4.81072591738711e-05,0.000302690717680922,-0.0055167140888532,9.69175260878696e-13,-0.000726402191195042,0.037511545238581,-7.65534130077084e-05,0.00418486189163167,0.00169844321729211,-0.012820275894411,0.707106781186548,0.00513075622665123,-0.000284060947800632,9.16378514757355e-07,0.00261414696675346,-1.04208279682674e-05,0.000412965850282737,0.000827616923467634,6.64111124871179e-07,0.00117819420914418,-0.00104897462243024,-2.36551772035166e-06,-0.00187491389543539,0.0312262937510599,0.000189857683618668,-0.000422557895099864,-5.02136385530793e-05,-4.4631716232188e-07,-2.50788566164006e-08,0.0114476678978908,-2.68239812192485e-17,3.63671200371307e-07,4.25760238380339e-05,-2.46609320798257e-16,7.13814576083295e-05,-5.86839107332965e-05,-4.1851061802636e-07,-4.5571240616042e-05,-0.000174906018609602,0.000887817502162893,1.83006718972451e-05,2.18983896864811e-06,-6.4752064711364e-17,5.76581772500969e-06,0.00265870368195218,-0.000131666252687727,1.72282395192959e-05,-1.29620352169054e-05,6.84741409200801e-05,-1.30721603082914e-17,-1.45427118433682e-07,-7.12692614141322e-07,0.0114839596205504,1.36489378486926e-07,7.08689822104258e-09,3.70849432412834e-09,7.37973379185437e-08,6.25771340192864e-08,5.83308950810827e-05,-0.00513213031574276,-1.17961196366423e-16,-2.77555756156289e-17,1.56070195292087e-05,3.02568553572656e-08,-2.94902990916057e-17,3.94064425924524e-08,-1.03752201844998e-16,1.3612042937261e-08,-5.56530050378615e-06,6.59194920871187e-17,-2.03133354878638e-17,-9.85654248538109e-07,-8.83622169621638e-17,-1.48147217081777e-16,9.07153283134139e-17,3.18967086914042e-08,-7.87738932569002e-17,6.9597103862143e-17,-2.11619988962457e-05,0.000331723267773473,-8.37325640118908e-17,3.36042806954996e-17,-1.01195407653238e-16,3.61693472570447e-17,-1.78816150963104e-17,-8.32667268468867e-17,-2.92869962139819e-17,-7.78848237940828e-17,7.42378406805856e-17,-6.07096098810675e-16
"t15",-0.0148137051631846,0.229053576702825,0.0177229834281252,-0.0501315946163687,0.00866193632484931,-0.000159424498761842,-9.1040427350706e-06,0.00110230444949903,0.000537023538281718,-0.00336725878701072,0.00269350228818371,-0.000372769389197822,0.000199303636575938,-0.00839556623630515,0.000332838204115816,-0.00210434576268218,0.0640502618628057,0.0355134890929334,0.0071952335899263,0.217207527983385,0.0010158344670358,-0.780353375690312,-0.00445308545916152,0.0085185451650452,-0.0392566971532684,0.117125041443574,-0.22354658179349,0.0623865104652476,-0.32462843721721,0.00050366496491573,-0.0576022901167588,0.00237747583515506,-0.0388614769060939,6.69158695468242e-12,-0.00292758691956627,0.261699183466456,-0.000549540236177502,0.0557045524327456,0.0128327140518065,-0.0581589781510473,1.19972471240031e-15,0.125694321864812,-0.00411766356304424,-0.00102249831945464,-0.00816462724621597,0.000279804424424622,-0.00884492199563433,-0.00170551767479582,-3.94686483646493e-06,-0.00233754688542959,0.0104458576240652,5.63279902823267e-06,0.00333617958014648,-0.0548648898809331,-0.000190567273437782,0.000733601757302738,9.14220734574555e-05,3.64351911417114e-06,1.55958453443295e-07,-0.0281270611386502,-2.28675629775434e-16,-1.10007071867465e-05,0.00112695488317261,4.3123764201745e-18,2.32744937418672e-05,-1.47563620110278e-05,-9.67614242358046e-08,-5.5892427217827e-06,-7.17253772272233e-05,6.89037554837193e-05,1.01639046292599e-06,7.94766664812414e-08,-5.8739590199812e-18,2.05336323196676e-06,6.74314735711716e-05,-0.000122626378148222,3.06692262010289e-07,-1.80615181839482e-07,4.43825869973491e-05,-1.38242028984041e-17,-0.00558828823328087,-3.04310915287889e-07,-2.61406235734982e-08,-1.25958286641137e-07,1.07578486063797e-07,7.67516349867853e-09,0.000867376981056913,7.60928857286266e-08,2.52601784681328e-07,-4.72006236034231e-05,1.11022302462516e-16,1.52655665885959e-16,1.88607796584796e-07,4.59283662776426e-10,1.4658413372004e-16,6.74452690707003e-10,2.53247356259494e-17,2.0356618238293e-08,-1.18878779689332e-07,3.93782229046735e-16,9.1022106048012e-18,-2.51453237053406e-08,-2.32705562470739e-17,-8.70092779921391e-17,4.48445689878308e-17,3.1214127539121e-05,-2.07185465316448e-17,-1.47124795681856e-17,-9.19800380090596e-07,8.36615441927174e-07,-3.35175160142541e-17,1.09585631680362e-17,-1.66090639294466e-17,1.36643052447555e-17,-1.8478501827938e-17,1.38777878078145e-16,5.48363895763681e-17,-2.94280392944867e-17,7.04606687137124e-18,-5.64506046495751e-16
"t117",-0.0161839727520238,0.291691559244689,0.0248376611874373,-0.080392573915885,0.0216536426589529,-0.000487935887086023,-3.30384939327379e-05,0.0204769296680286,-0.00288028823932875,0.00798725892434028,-0.00316623359115771,0.000280123239799091,-0.000131207824712535,0.00518532485450809,-0.000135073706688866,0.000660790383551951,-0.0175268097574894,-0.00913895553617285,-0.00161016540292047,-0.0346539476283314,-0.000152933875861829,0.0900836283295887,0.000382344287108211,-0.000648630731361382,0.00242882142223134,-0.0068217821474051,0.0109230695436846,-0.00296184170350113,0.0148557774752357,-2.1727877935176e-05,-0.192404128799848,0.000435006679467474,5.84470642374098e-06,3.62890056546106e-14,-2.45373664065855e-05,0.00335467224166211,-7.13029323875444e-06,0.000843918276358935,0.000205951368026241,-0.00107670764581305,2.26029482548621e-15,0.00240652634076065,-7.99672828413942e-05,-1.98882905537124e-05,-3.42115844820974e-05,-3.10357396493478e-06,0.000142317364272346,0.000230039535827815,6.41059054879133e-07,0.000571364297147497,-0.589280781190742,3.07278834879555e-06,0.00164778675782248,-0.0188964869336994,-4.86860494095574e-05,0.000162920027531482,1.61253732672953e-05,5.91298858634554e-07,2.50792687657734e-08,-0.00430029030248961,7.17472627242764e-16,-1.58048595449335e-06,0.000161192630700792,-8.00551618675678e-17,3.26629198108121e-06,-2.07706037610731e-06,-1.36363794365434e-08,-7.98239989354228e-07,-1.02856351965621e-05,9.98153885222487e-06,1.49219590444559e-07,1.19202629808894e-08,-6.79362849320777e-17,3.14748470468232e-07,1.03761715230333e-05,-1.90237941257525e-05,4.81043391628272e-08,-2.90845288199566e-08,7.41652365487434e-06,9.60099806242078e-17,-0.0589084533814899,5.49898060199527e-08,-2.27719925257416e-09,-1.19733926232969e-08,1.16269499254168e-08,9.02018915290015e-10,0.00783802784869385,9.29799597541571e-09,3.0885686333775e-08,-6.29496516139135e-06,-2.81025203108243e-16,-4.08744219027035e-16,2.5591671125118e-08,6.32174260332914e-11,2.05185261142882e-17,9.35480000454641e-11,-1.39363316486704e-16,2.85628767556292e-09,-1.67315845975601e-08,-1.73472347597681e-17,-5.857510234309e-17,-3.58312883329243e-09,3.43643645903252e-18,-1.79749006868813e-16,9.55489803076577e-16,6.68273389505153e-05,-2.96128571886687e-16,-1.61265004456454e-16,-1.36861799115116e-07,1.25493976292287e-07,-2.13059653624814e-15,0.707106781186548,-1.11483296980744e-15,-2.53253055001801e-16,7.29902521495021e-16,2.60208521396521e-18,-9.02783953601519e-17,7.93538500029568e-17,-1.7376179865462e-16,-3.55951657922952e-16
"t118",-0.0161839727520238,0.291691559244689,0.0248376611874373,-0.080392573915885,0.0216536426589529,-0.00048793588708601,-3.30384939327251e-05,0.0204769296680286,-0.00288028823932875,0.00798725892434028,-0.00316623359115772,0.000280123239799126,-0.000131207824712487,0.00518532485450808,-0.000135073706688931,0.000660790383551923,-0.0175268097574894,-0.00913895553617287,-0.00161016540292045,-0.0346539476283314,-0.00015293387586184,0.0900836283295887,0.000382344287108259,-0.000648630731361412,0.0024288214222314,-0.00682178214740503,0.0109230695436846,-0.00296184170350114,0.0148557774752357,-2.17278779352096e-05,-0.192404128799848,0.000435006679467386,5.84470642374575e-06,3.62475213689858e-14,-2.45373664066331e-05,0.00335467224166208,-7.13029323875734e-06,0.000843918276359003,0.000205951368026221,-0.00107670764581303,2.30617253108427e-15,0.00240652634076066,-7.99672828413862e-05,-1.98882905536898e-05,-3.42115844819191e-05,-3.10357396491332e-06,0.000142317364272303,0.000230039535827858,6.41059054835699e-07,0.000571364297147562,-0.589280781190741,3.07278834882021e-06,0.00164778675782225,-0.0188964869336993,-4.86860494094927e-05,0.000162920027531421,1.61253732672494e-05,5.91298858523559e-07,2.50792689459678e-08,-0.00430029030248959,2.05295520962023e-16,-1.58048595445343e-06,0.000161192630700845,2.69925299410366e-16,3.26629198105471e-06,-2.07706037620088e-06,-1.3636379408395e-08,-7.98239989410302e-07,-1.02856351966354e-05,9.98153885226175e-06,1.49219590107783e-07,1.19202636004955e-08,2.5738782771378e-17,3.14748470649754e-07,1.03761715230942e-05,-1.9023794125808e-05,4.81043393184942e-08,-2.90845291165894e-08,7.41652365479325e-06,2.64872979048848e-16,-0.0589084533814894,5.49898059867219e-08,-2.27719941881792e-09,-1.19733927568706e-08,1.1626949665642e-08,9.02019039512479e-10,0.00783802784869359,9.29799582647005e-09,3.08856863432016e-08,-6.29496516149457e-06,3.42174205636425e-16,1.94505869743899e-16,2.55916709857641e-08,6.3217438648484e-11,2.36762649416522e-17,9.35480882093516e-11,4.33962792109716e-16,2.85628763392956e-09,-1.67315845021232e-08,3.88144377749811e-17,2.2922425547599e-17,-3.58312841817853e-09,-2.41980903884079e-17,1.22526559408204e-16,-9.17978446899768e-16,6.68273389504689e-05,6.05761690274422e-16,3.86603616560911e-16,-1.36861799987574e-07,1.25493975555355e-07,1.93633695614296e-15,-0.707106781186548,1.04562327943578e-15,2.38348454742398e-16,-7.57189180600002e-16,-2.05564731903252e-16,-1.52516065021554e-17,-2.09952635455151e-16,2.74256691111798e-16,-7.97586007487276e-16
"t83",-0.0162044709646982,0.292623175242435,0.024943140901954,-0.0808394200167659,0.0218435849415795,-0.000492723191162849,-3.33864918847853e-05,0.0207558726264672,-0.00292896875167154,0.00814734308515704,-0.00324731664777909,0.000288972851531598,-0.000135651990315213,0.00536716570807456,-0.000141122404894153,0.000695511552542813,-0.0185323864846376,-0.00968445262547644,-0.00171537325896435,-0.0374731536450574,-0.000165847938867661,0.0990818276636527,0.000428079129163428,-0.000731894857864696,0.00277990193718458,-0.00784184641725398,0.0127246816295872,-0.00345835334476627,0.0173988413558313,-2.65035898104035e-05,-0.237375224781794,0.000537315604840142,7.45864592848573e-06,4.92782491244917e-14,-3.41160945796034e-05,0.00494621128408504,-1.05402595618404e-05,0.00130119364180601,0.000324659922811928,-0.00186430137246063,-7.98907050485311e-16,0.00436165554671972,-0.00014940266727246,-3.73135909931689e-05,-0.000540992297894846,2.15197695641828e-05,-0.000706808119591079,-0.000232696880169127,-5.85650196866789e-07,-0.000428537655524581,0.243787033741142,-7.70851624488846e-07,-0.000384688602659448,0.00286902123866746,2.59898769479315e-06,1.15012978377151e-06,2.22205536383306e-06,1.18487181958293e-07,5.21794769837904e-09,-0.00109350898995779,-5.35237643716103e-16,-5.16276547339145e-07,5.37048884251907e-05,-4.6648587101868e-16,1.24686628814434e-06,-7.88803252217659e-07,-5.16307664537675e-09,-2.87562669279624e-07,-3.63370330809434e-06,3.33744079823374e-06,4.57533984708931e-08,3.0766320825648e-09,2.38693996701325e-16,6.47246043909255e-08,2.03526961916241e-06,-3.348290806276e-06,7.15331305836493e-09,-2.41676830161561e-09,-6.14048252327824e-08,-3.61420937474834e-16,0.141353411620686,-2.56004768483479e-07,-4.70238958320867e-09,-1.98675331297259e-08,1.24658344805538e-08,5.26596582583073e-10,-0.8658155487632,6.68164246439773e-08,2.19875448476326e-07,-1.05329348960887e-05,4.36933475511658e-15,7.30318583386236e-16,3.6718277554423e-08,8.24549048373801e-11,3.88686478836053e-17,1.17006082805619e-10,-5.77932639851615e-16,3.38635805334497e-09,-1.95889035443862e-08,8.78312179930507e-16,3.46247571045794e-16,-4.01304177246913e-09,2.29292477437217e-16,-5.95747971504696e-16,1.18545300745319e-16,6.81761053431366e-05,-1.786889468251e-16,-5.37811119701257e-16,-1.38900931434711e-07,1.25894029520787e-07,-1.09290476080612e-17,1.93886027440682e-16,7.19573256855787e-17,1.21262334857118e-16,-2.52094117924119e-16,-9.71445146547012e-17,1.26938833661923e-16,-4.85162209501446e-17,-1.10410464800526e-16,-6.4190980301236e-16
"t110",-0.0162262411791624,0.293603433188313,0.0250535739420133,-0.0813043793624024,0.0220383371732088,-0.000497608900008725,-3.37405056818635e-05,0.0210358402871306,-0.00297715526598476,0.00830377330254853,-0.00332482771439606,0.000297244703800679,-0.000139771807221153,0.00553501496488436,-0.000146522823658492,0.000725747787397057,-0.0193951770645526,-0.0101492540301224,-0.00180355067510294,-0.0397350345017459,-0.000176127010055303,0.105978966956289,0.000461631099867221,-0.000791883180479811,0.00302498358832166,-0.00854736721025896,0.0139370832727106,-0.00379094298003176,0.0190921439659429,-2.94559858212825e-05,-0.264655128287942,0.000599257659023758,8.38763089242803e-06,5.61103355618819e-14,-3.90438211929647e-05,0.00571431659213121,-1.21816768660721e-05,0.00151255572071707,0.000378448481793129,-0.00219537895035875,-1.38965573712589e-15,0.00515770370996969,-0.000177119736279186,-4.42509414323635e-05,-0.000672355955864653,2.70725264311161e-05,-0.00089171674726146,-0.000301383020154101,-7.60313848036724e-07,-0.000558965203770606,0.322593601459078,-1.03137585449463e-06,-0.000515443121904201,0.00387374561334042,3.55102233092099e-06,1.5861697740308e-06,3.15592206210139e-06,1.72042762602379e-07,7.60154194570564e-09,-0.00163188821348528,-6.41588045175105e-18,-8.22477322845988e-07,8.6362490676439e-05,2.1179957845989e-16,2.52382855091216e-06,-1.67397790384921e-06,-1.11444937514432e-08,-7.29483358243317e-07,-9.65883580071451e-06,9.95913219353853e-06,1.59829241751076e-07,1.41133573167126e-08,1.70971295463488e-16,4.0810168726359e-07,1.36593943959608e-05,-2.58367100126945e-05,6.802161543928e-08,-4.49846291833315e-08,1.28284369521454e-05,7.46255774478163e-16,-0.393158623496517,6.28408791642486e-07,6.72992943984718e-09,2.56784526647767e-08,-1.24310199434499e-08,-3.7592465877939e-10,0.232947120876632,-1.52065421054731e-08,-4.99483902930401e-08,-1.33333956395774e-07,-1.7052331768852e-15,-2.37223435339828e-16,3.73273178512151e-09,1.44914646300603e-11,3.68791368970944e-16,2.50945697563534e-11,4.48039501001533e-18,9.16679061650771e-10,-5.58624473328412e-09,2.28604028068569e-16,5.43146094260209e-16,-1.36781959865572e-09,1.01989456389503e-16,-6.66726444082122e-17,-3.9606825362615e-16,3.34258331804817e-05,-3.89640898413802e-15,-0.707106781186547,-6.95203987185859e-08,6.60228281906816e-08,1.47978290989179e-16,-3.41845233990663e-16,-2.20902016907534e-16,-9.46773799416068e-17,7.00291552694735e-17,3.85108611666851e-16,-1.68199504062074e-16,2.71890650989066e-16,-1.62884997284863e-16,-3.19333396642933e-16
"t111",-0.0162262411791624,0.293603433188313,0.0250535739420133,-0.0813043793624024,0.0220383371732089,-0.000497608900008721,-3.37405056818766e-05,0.0210358402871306,-0.00297715526598477,0.00830377330254854,-0.00332482771439602,0.000297244703800708,-0.000139771807221209,0.00553501496488434,-0.000146522823658543,0.000725747787397056,-0.0193951770645526,-0.0101492540301225,-0.00180355067510297,-0.0397350345017459,-0.000176127010055292,0.105978966956289,0.000461631099867156,-0.000791883180479782,0.00302498358832163,-0.00854736721025888,0.0139370832727106,-0.00379094298003173,0.0190921439659429,-2.9455985821283e-05,-0.264655128287942,0.000599257659023849,8.3876308924211e-06,5.61976409418213e-14,-3.90438211929736e-05,0.00571431659213116,-1.21816768660575e-05,0.00151255572071711,0.000378448481793051,-0.00219537895035879,-1.45167210840053e-15,0.00515770370996974,-0.000177119736279231,-4.42509414323638e-05,-0.000672355955864632,2.70725264309634e-05,-0.000891716747261371,-0.000301383020154095,-7.60313848033853e-07,-0.000558965203770602,0.322593601459078,-1.03137585448683e-06,-0.000515443121904168,0.00387374561334047,3.5510223310547e-06,1.58616977399001e-06,3.15592206202412e-06,1.72042762765721e-07,7.60154162727546e-09,-0.00163188821348513,5.53294332699964e-17,-8.22477322919674e-07,8.63624906764129e-05,2.76851708809382e-16,2.5238285509499e-06,-1.67397790394124e-06,-1.11444936229142e-08,-7.29483358349814e-07,-9.65883580063926e-06,9.95913219367164e-06,1.59829241642087e-07,1.4113357198406e-08,-6.82037037874864e-17,4.08101687211955e-07,1.36593943960828e-05,-2.58367100129876e-05,6.80216153415936e-08,-4.49846293076333e-08,1.2828436952099e-05,5.81042661130281e-16,-0.393158623496516,6.28408791530921e-07,6.72992937381503e-09,2.56784526840755e-08,-1.24310200622785e-08,-3.75924684556297e-10,0.232947120876632,-1.52065420788627e-08,-4.99483900821098e-08,-1.33333956734479e-07,-1.83100062889352e-15,-1.83663848019044e-16,3.73273162551679e-09,1.44914145603678e-11,-4.22567796726225e-17,2.50943777882076e-11,1.08563803781103e-16,9.16678946725341e-10,-5.5862448064e-09,-2.60100101179273e-16,-5.27828776045475e-16,-1.36781958342268e-09,-3.28213482782215e-16,-1.12209136229001e-16,4.26262603435456e-16,3.34258331846728e-05,3.9332010119099e-15,0.707106781186548,-6.95203329121761e-08,6.60228282286287e-08,-5.44598548436166e-16,2.43638137939378e-16,4.59181608298092e-17,-7.55755149177364e-17,5.84438887711656e-18,-8.32667268468867e-17,-3.72278802100496e-17,2.12294471652739e-16,-5.29262505220186e-17,-5.90012462863903e-16
"t78",-0.0161896937161777,0.291957341657507,0.0248681027586976,-0.0805233440357531,0.0217110533243988,-0.000489397287358841,-3.31454447829314e-05,0.0205650603658314,-0.00289609495847184,0.00804052663052207,-0.00319430818965131,0.00028330712862846,-0.000132828570290067,0.00525210064948386,-0.00013741196883605,0.000674702960600637,-0.0179380363050385,-0.00936412034327465,-0.00165453819336068,-0.0359083081212091,-0.000158732992263236,0.0942966532097263,0.000404739526148425,-0.000690120812693143,0.00260892107137385,-0.00734937915840855,0.01187708568331,-0.00322577800371315,0.0162143413013041,-2.44299585447517e-05,-0.218195865771127,0.000493762336460835,6.80374755038867e-06,4.46101624607467e-14,-3.06232123125931e-05,0.00440017280867874,-9.37325654460924e-06,0.00115065372582911,0.000286317070079273,-0.00162756250786324,-8.03184026178947e-16,0.00379171655172544,-0.000129543084474073,-3.23423956796865e-05,-0.000445538878142038,1.74706306606469e-05,-0.000571859471423936,-0.000182190301690294,-4.57129672676257e-07,-0.000332439122043547,0.185487403497265,-5.77526542462658e-07,-0.000287621941913058,0.00212157645415651,1.88843201174489e-06,8.23861317758241e-07,1.51775068509155e-06,7.78609083075532e-08,3.40823619001708e-09,-0.000682199696459756,-2.76400760818686e-16,-2.78496981062747e-07,2.82869141091616e-05,-2.22900423619483e-16,2.00960185696833e-07,-5.69536102128836e-08,-2.01461319989355e-10,8.98259836414988e-08,1.55144297896994e-06,-2.463667516942e-06,-5.63710122361606e-08,-7.11525275014668e-09,-3.81170012428584e-16,-2.61308921662221e-07,-9.05225520919665e-06,1.83023948966635e-05,-5.21449374177965e-08,4.01188436544123e-08,-1.33293472048186e-05,-1.6339939835916e-15,0.814432496832537,-1.40429086367466e-06,-2.30078188753372e-08,-9.74528656320483e-08,6.51580748869951e-08,3.82659323620708e-09,0.376427373825543,-2.46917436468725e-10,-6.5135350925387e-12,-1.0789891437336e-05,-1.54780702144031e-15,-7.05815614288063e-16,4.23163387274626e-08,1.00252772484296e-10,-2.33144124665852e-16,1.44815442795906e-10,2.70255447878537e-16,4.26182806016404e-09,-2.47233267723442e-08,-5.82053936298843e-16,-1.16622419631072e-16,-5.09677460816003e-09,1.33798967133379e-16,3.96158312750059e-16,1.71353424843205e-16,8.56060795133912e-05,-4.69678573072018e-17,-4.11871427787285e-16,-1.74067893008193e-07,1.56958692882421e-07,2.28672819657204e-16,1.21553082181537e-16,2.71746298505122e-16,8.20215076061892e-17,3.20415607812814e-16,-1.52655665885959e-16,1.6378198877775e-16,-4.76510100314467e-16,2.81543178854026e-16,-8.07703080862391e-16
