"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t121",0.0902814568582533,0.0192394351106384,-0.00612368261351557,-0.031886345145684,-0.0150977201910989,-0.0350435467663575,0.128095369189017,0.000267358270403161,-0.125066326613791,-0.321668789183854,-0.00840848813581739,0.000769157482731721,-0.00376704102254658,0.408940516864525,-0.00229507550541051,0.000185559758703411,-0.0185727587306754,1.44396793440027e-05,0.0124710987563939,-0.0452849604037714,-0.00834363231760486,0.0049427774946608,0.00599459708455022,0.00284465190316559,0.00228116246022171,-0.0149125009776802,-0.0207864658369081,0.0337848008679495,3.3716064073513e-05,-0.000376932846124244,-0.0127895617438064,-0.00115505291595196,0.00231516884577007,-0.0131987985559456,-0.00466659262931149,0.00349484740153525,0.0338503552939033,-0.0118666047166286,0.0318770938765766,-3.63717575391352e-16,0.0891271890849351,0.00699811962442813,-6.56228834003186e-06,-0.0132759156354339,6.9420674296283e-06,8.1555395855205e-06,0.000120229430618687,-8.75854324963663e-05,-2.81928414019254e-08,7.45590824613599e-05,4.25377034963354e-05,-2.22043034570768e-06,-3.50787918008896e-05,-0.011591133384518,0.00736574215771425,0.0011445651152276,-2.65696737349066e-05,-2.46639294687632e-06,-7.49332480995402e-08,-0.000159939519781771,4.0081831806303e-16,0.106005419163626,0.000106831422479682,0.0501570774592661,-1.63547877721687e-16,3.55277569452292e-07,3.46944695195361e-17,-0.00054413045206713,-0.0104608362785732,-3.0674791173674e-05,2.4980018054066e-16,0.00224441182660003,0.0275843375288973,-3.63168189312403e-06,-0.00146663461933858,2.53757165593724e-16,-2.52774471851695e-15,9.26756001279339e-06,0.38423754512512,-0.00740585970577889,-0.000824870815486918,0.00224008062515392,2.01970231511472e-09,-2.07486146461877e-15,3.11795897694339e-09,1.02358592331264e-08,-2.98381763741418e-10,-1.46685792332813e-06,-1.97758476261356e-16,-2.7283383885468e-13,1.08995542084066e-11,7.49400541621981e-16,-9.87280864700457e-11,-1.63075792239853e-07,-9.36750677027476e-17,6.20046709951312e-17,-2.15105711021124e-16,3.35071973375464e-08,3.4889028562517e-08,-3.81639164714898e-16,-5.54811858059007e-17,1.56162867359644e-10,-1.48556083654459e-06,2.53269627492614e-16,3.90567163198059e-16,1.38745582412231e-06,1.3157031804595e-16,-2.62657423588664e-09,7.82662254621718e-16,-1.71110891198155e-16,0.00012510604955096,-4.40918447044969e-07,-6.90794484311589e-16,1.90837046613442e-16,-0.707106781186549,3.89402878468683e-14,2.43086545001269e-15,-3.54805365802835e-17,-7.819452024292e-17,1.06151451022693e-16
"t122",0.0902814568582533,0.0192394351106384,-0.00612368261351557,-0.031886345145684,-0.015097720191099,-0.0350435467663575,0.128095369189017,0.000267358270403164,-0.125066326613791,-0.321668789183854,-0.0084084881358174,0.000769157482731739,-0.00376704102254657,0.408940516864525,-0.00229507550541053,0.000185559758703406,-0.0185727587306754,1.44396793439888e-05,0.012471098756394,-0.0452849604037714,-0.00834363231760493,0.00494277749466079,0.00599459708455021,0.0028446519031656,0.00228116246022176,-0.0149125009776802,-0.0207864658369081,0.0337848008679496,3.3716064073435e-05,-0.000376932846124313,-0.0127895617438064,-0.00115505291595192,0.00231516884577007,-0.0131987985559454,-0.00466659262931155,0.00349484740153527,0.0338503552939033,-0.0118666047166286,0.0318770938765766,-5.30257335823186e-16,0.0891271890849352,0.00699811962442825,-6.56228834013551e-06,-0.013275915635434,6.94206742950232e-06,8.15553958556821e-06,0.000120229430618719,-8.75854324962946e-05,-2.81928415102372e-08,7.45590824614158e-05,4.2537703496306e-05,-2.22043034573544e-06,-3.50787918010076e-05,-0.0115911333845181,0.00736574215771425,0.00114456511522757,-2.65696737349819e-05,-2.46639294684871e-06,-7.49332479087206e-08,-0.000159939519781774,-1.37162799920392e-16,0.106005419163626,0.000106831422479554,0.050157077459266,-1.74389899448061e-16,3.55277569481782e-07,4.85722573273506e-16,-0.000544130452067057,-0.0104608362785731,-3.06747911737563e-05,4.16333634234434e-17,0.00224441182660001,0.0275843375288974,-3.63168189314311e-06,-0.00146663461933797,-2.66175162123712e-17,-2.88176629528465e-15,9.26756001279339e-06,0.38423754512512,-0.0074058597057789,-0.000824870815486808,0.00224008062515343,2.0197024313412e-09,-1.98382148810927e-15,3.11795925796859e-09,1.02358592678209e-08,-2.98381444552298e-10,-1.46685792400288e-06,2.63677968348475e-16,-2.72636080378419e-13,1.08998328077073e-11,-2.35922392732846e-16,-9.87278384045887e-11,-1.63075792524917e-07,-1.59594559789866e-16,-1.73543495611305e-16,1.21430643318376e-16,3.35071974334169e-08,3.48890283518599e-08,1.94289029309402e-16,5.29390306125661e-17,1.56162781490832e-10,-1.48556083636071e-06,2.67147415300428e-16,-2.47054145426955e-16,1.38745582417142e-06,1.88198777901677e-16,-2.62657402771982e-09,-1.01773586421386e-15,-2.34323079264366e-16,0.000125106049551044,-4.4091844678823e-07,4.93766364474914e-16,-1.65901043463573e-16,0.707106781186548,-3.88499897754283e-14,-2.47731778286917e-15,-3.91668214242544e-17,-8.48082592124236e-17,2.02585569798692e-16
"t11",0.0866394271063287,0.0168453715682424,-0.00533936041202285,-0.0257495536441345,-0.0110812334036134,-0.0253293437608352,0.0843547172159137,0.000169266989224759,-0.077692043851177,-0.150811081903279,-0.00335472316867771,0.000271847382758527,-0.00115600266495481,0.0647699644563971,-0.000202176814029098,1.51714873614708e-05,0.00677973984757444,-7.47001937089625e-06,-0.00814131338217387,0.0331212741801107,0.00620226777042705,-0.00396359620377115,-0.00560070898901758,-0.00279169455021102,-0.0027987464584842,0.022152069155664,0.0315211498637607,-0.0567935826332681,-6.67088177244094e-05,0.000750416113148373,0.026617100850706,0.00260936323171404,-0.00592906906297319,0.0341017556011725,0.0139126416532414,-0.0104900139127024,-0.10353356203477,0.0370211859953358,-0.103319828813695,7.99667673218987e-16,-0.292588241005635,-0.0234237775027245,2.50318057972735e-05,0.0567547021232653,-2.97658208673081e-05,-3.68096149321313e-05,-0.000565338934517197,0.000412704683785716,1.41036136631391e-07,-0.000409095227672776,-0.000245150834962844,1.29607609939512e-05,0.000207239750582802,0.0707286902702974,-0.0449893032675002,-0.00701259332361184,0.000166797783560898,1.60804745498177e-05,4.91347809864276e-07,0.00111033967643579,-1.71214954982792e-15,-0.77501366831498,-0.000797648413160225,-0.391617793424849,-6.63213689183744e-17,-2.86731894606936e-06,-1.01307850997046e-15,0.00455857253386582,0.0876559214663967,0.000252470168773012,-1.25247034965525e-15,-0.0180945618514363,-0.209241005112879,2.17123995292804e-05,0.00678076220547653,-2.30150456167674e-16,-6.31952885328616e-16,-2.18319255071136e-05,0.0925218687476208,-0.0202220891658353,-0.0024522532870356,0.00727391902412402,2.39076467121666e-08,-4.11801628718088e-16,2.43142630188724e-07,9.63918241270872e-07,-7.82686958161749e-08,-0.000471787461511524,-3.2612801348364e-16,-5.11627382300539e-09,-9.91465185485148e-09,4.16333634234434e-16,5.65759852846556e-08,9.35745362839196e-05,-8.84708972748172e-17,-5.1007795552827e-17,2.81892564846231e-16,1.42672155997878e-05,8.15300369144563e-06,6.59194920871187e-17,-8.53981054701837e-17,2.03683041171202e-08,-0.000179003095071904,-1.2490009027033e-16,-6.50403073075372e-17,0.000124891890230439,7.84663588132279e-17,-1.69021158819005e-07,5.94032341239285e-17,-4.82247340324838e-16,0.00533984317086362,-1.6884784393217e-05,-1.74422258896854e-17,1.51821826546241e-16,4.36927900430955e-17,-1.3782361690534e-17,-9.61467290805404e-17,-6.3805607085408e-17,-1.55190596555711e-16,1.73515042464071e-16
"t70",0.0760780340915898,-0.00932713151762681,0.00420764848839624,-0.123108853292811,-0.0321829942717955,-0.0722182047778696,0.209629083695398,0.00018791537174383,0.2983840908788,0.0405551036995793,-0.00402366207278722,0.000454638773701732,-0.00238950150997628,0.00160457221449395,-0.00226246833381596,0.000177711405483116,-0.0105656773632127,6.90058026935753e-06,0.00474201825953261,-0.0124105349952627,-0.00200946641553588,0.00751812087975984,0.0020298716987162,0.000854420549335799,6.11240279873714e-05,-0.00033442056064548,-8.30195676460362e-05,-0.000387449063925766,-8.68246210206927e-06,9.68507466301647e-05,0.000857378941962312,0.000469550117617864,-0.000563541520618001,0.00629137050960825,0.00206187507943504,-0.000881604427190109,-0.0138060669037077,0.00435784803360211,-0.00798696079800611,1.6071479335015e-17,-0.0175349875425174,-0.000673902687992963,-1.22393401792288e-05,-0.0286949973538056,-1.86040730983469e-06,0.00235808787973474,-0.833588619928805,-0.27438735572347,-2.53265260331676e-06,0.00111035914165564,0.000357049466971829,-1.63173577962909e-05,-0.000228149677001669,-0.0547672268326608,0.0344378027000722,0.0072496580244227,2.83679012625197e-05,-6.06390870384521e-06,-1.73287225578404e-07,-5.59936228384598e-05,5.12366135626846e-17,0.0298238633659841,2.6803918239888e-05,-0.0304161762014775,-2.67238743574861e-15,-3.8284960042316e-07,-8.44810332800705e-16,0.22722391365729,8.26751261882163e-05,2.39841943444651e-05,-6.26235174827627e-16,-0.000306762118373927,-0.00465914834392538,7.61893409851129e-05,1.19175376246923e-05,-2.92478767907346e-16,-3.08178901969136e-17,-1.20191075558039e-05,-0.000334996184832776,-0.00717989360990978,-0.000789682647732036,-0.00121635590300613,9.89223607889e-09,2.30890792743071e-16,9.96074686884568e-08,3.95182797816203e-07,-3.22551828371709e-08,-0.000194618484286035,-3.11382863937837e-16,-2.12470364826384e-09,-4.13733452086661e-09,-2.70616862252382e-16,2.42367256919444e-08,4.00879045719291e-05,1.37910516340156e-16,9.12364167437598e-18,-7.89299181569447e-17,6.30963373464652e-06,5.14759257671667e-07,6.93889390390723e-17,8.30236507151888e-17,9.38152411593569e-09,-0.00743113542263442,4.44956571588051e-16,1.30134484819673e-16,8.54342806668322e-06,-1.75191702286999e-17,-7.88223371260555e-08,-1.1878447259794e-16,-2.12595930878385e-16,0.000114280703785963,-8.18467783365775e-06,-1.38421993553435e-18,-2.59188527563704e-17,1.24329578541393e-17,2.51594857552719e-17,7.38267309343178e-17,-1.23917670119364e-16,-5.83960933649148e-17,2.12916172689564e-16
"t98",0.0769633222469458,-0.0096733446268788,0.00436864489818231,-0.130377207194938,-0.0348926850961798,-0.07858467848282,0.233044910776855,0.000210726664584855,0.335981983355108,0.0482520517603032,-0.00491819158670988,0.000565924149241377,-0.00303195414544789,0.00217304997736279,-0.00316750748763241,0.00024956581093742,-0.0192496484212895,1.41089616615825e-05,0.0109276432526731,-0.0309430934721095,-0.00507420880632286,0.0202639691714387,0.00648500197170207,0.00292729631076498,0.000344969754113484,-0.00704969507997247,-0.00265792433936744,0.00673694821918413,3.77620932858415e-05,-0.000407936864561493,-0.0029226845571957,-0.00114892858226057,0.000906402415828315,-0.0098493982778078,-0.00214275932288886,0.000899454270428395,0.013385625111689,-0.00400586876843471,0.00663129156072324,-2.69956293053044e-17,0.0140743586627057,0.000513832133118674,6.59582077281286e-06,0.011264298137124,7.24039005046929e-07,-0.000787677051199377,0.244764976763737,0.0800224470286234,6.02007729310348e-07,-0.000181406291665038,-4.54132216302578e-05,1.92680407520157e-06,2.49947599097085e-05,0.00476552834169146,-0.0029734014589289,-0.000610440381234609,-1.91433877504889e-06,2.51831439399315e-07,6.51457154193791e-09,-1.63121035290241e-07,3.05511138196393e-16,0.00131256484372046,1.69768017878491e-06,-0.0035397870997197,-2.87340200727825e-15,-7.07235325103986e-08,4.47558656802016e-16,0.194812641580049,-0.000982498759342348,-9.19218844612577e-06,3.60822483003176e-16,7.23289379284352e-05,0.000572022481875675,-2.94587414392117e-06,-1.72055933650176e-07,1.07245873224472e-16,9.40694726054705e-17,-8.22003894188073e-08,-6.87443560766675e-06,-0.000208774742934374,-2.35049283531215e-05,-3.71211181722859e-05,4.548754775624e-10,4.02804440847655e-16,7.11486757834154e-09,2.89583821019845e-08,-2.59563471757818e-09,-1.58422790536882e-05,-1.35308431126191e-16,-1.83047519849988e-10,-3.65695921990066e-10,-1.80411241501588e-16,2.11157103087445e-09,3.49186132021513e-06,3.53883589099269e-16,-1.37018421210258e-16,1.71043734731313e-15,1.30422036912864e-07,-3.54870018637683e-08,3.17454396103756e-15,-1.63113246020509e-15,-1.51671901349112e-08,0.827471800285913,-1.29618538124987e-14,-5.98666244026345e-15,5.73744600839571e-06,8.06134375040302e-16,-3.32745502332199e-08,-7.52277780845331e-16,4.23657312904068e-17,4.05588568615778e-05,-2.85698288176282e-06,-1.26576128818581e-16,4.25833625057703e-17,-1.30497864860857e-16,-3.35223875079752e-17,-1.73475897870628e-16,-1.7076956563202e-16,-1.25310564207488e-16,1.19915909033303e-16
"t105",0.0770011717058756,-0.00968803592352285,0.00437547442901421,-0.130683751914016,-0.0350062065307761,-0.0788511278053498,0.234019156191999,0.000211673538102989,0.337540919885074,0.0485666921086238,-0.00495451802377425,0.000570423852983967,-0.00305781547973069,0.00219560649479476,-0.00320317103068592,0.000252395500772233,-0.0195764091655368,1.43758445301928e-05,0.0111533162522794,-0.0316133898285132,-0.00518490907868974,0.0207213564011294,0.00664249361867228,0.00300017804760186,0.000354665226741325,-0.00727189453341073,-0.00274279246113966,0.00696685456667482,3.92022125190533e-05,-0.000423562340084945,-0.00303822673974411,-0.00119714988211472,0.000948239835636764,-0.0103071561064408,-0.00225440576337485,0.000946580271901622,0.0140979079867076,-0.00422256501220526,0.00700167832042018,9.41603956941302e-18,0.014869007694509,0.000543326720738592,7.02030654577915e-06,0.0120691322230416,7.75916326134604e-07,-0.000846933909172246,0.263925133053816,0.0862994563907759,6.52125989492297e-07,-0.000198026923949907,-4.98014107332043e-05,2.1156321102743e-06,2.74774795506715e-05,0.00525662147932389,-0.00328015845684461,-0.000673643621785815,-2.11826983078403e-06,2.79912990137012e-07,7.24615248533234e-09,-1.8283799024125e-07,1.57331895753499e-16,0.0014832333434462,1.92563490847363e-06,-0.00405267909080351,-2.62852075783776e-17,-8.17014849489872e-08,3.71230823859037e-16,0.229607706166347,-0.00116571537867038,-1.10387320833173e-05,-6.60929644347164e-16,8.7416594219308e-05,0.000699271700709944,-3.67809076380187e-06,-2.17289273133081e-07,-8.30334377754374e-17,-1.81898586401834e-16,-1.05283556687055e-07,-8.91229708159869e-06,-0.000273199085251885,-3.07833896728517e-05,-4.86603010682637e-05,6.098396293161e-10,1.63086551977497e-16,1.01903061626961e-08,4.17966231069933e-08,-3.89391636643199e-09,-2.39207684620397e-05,3.15719672627779e-16,-2.88739664122684e-10,-5.96336223389576e-10,2.08166817117217e-16,4.49964400375119e-09,7.44459196259951e-06,-7.28583859910259e-17,-1.11694203861557e-16,-5.55978874050567e-16,1.62962139257025e-06,1.61481492141672e-07,-2.07819872422021e-15,7.18883013117509e-16,1.00435216480316e-08,-0.396609593106495,5.19549681055054e-15,3.29696807441673e-15,-2.40808267672611e-08,1.28704021529294e-15,-1.07169700613863e-08,-0.707106781186546,-1.0410926903899e-15,2.28199260981846e-05,-1.73897296524249e-06,-5.03796564585064e-16,3.45049183092289e-17,-5.98892286162136e-16,-8.91206340281936e-18,1.09743483562005e-16,2.92995961390403e-16,-1.77976957816018e-16,1.61391704564715e-16
"t106",0.0770011717058756,-0.00968803592352285,0.00437547442901422,-0.130683751914016,-0.0350062065307761,-0.0788511278053498,0.234019156191999,0.000211673538103001,0.337540919885074,0.0485666921086239,-0.00495451802377427,0.00057042385298397,-0.00305781547973071,0.00219560649479475,-0.0032031710306859,0.000252395500772259,-0.0195764091655368,1.43758445301234e-05,0.0111533162522794,-0.0316133898285132,-0.00518490907868973,0.0207213564011294,0.00664249361867228,0.00300017804760182,0.000354665226741268,-0.00727189453341068,-0.0027427924611396,0.0069668545666748,3.92022125189752e-05,-0.000423562340084879,-0.00303822673974413,-0.00119714988211465,0.000948239835636818,-0.0103071561064409,-0.00225440576337484,0.000946580271901689,0.0140979079867075,-0.0042225650122051,0.00700167832042023,-4.60951125505538e-17,0.0148690076945089,0.00054332672073869,7.02030654571866e-06,0.0120691322230415,7.7591632612051e-07,-0.000846933909172252,0.263925133053816,0.086299456390776,6.52125989584725e-07,-0.000198026923950042,-4.98014107331202e-05,2.11563211042695e-06,2.74774795506298e-05,0.00525662147932374,-0.00328015845684464,-0.000673643621785962,-2.11826983077872e-06,2.79912990299202e-07,7.24615262757966e-09,-1.82837990254505e-07,-7.08295118753587e-16,0.00148323334344633,1.92563490830122e-06,-0.00405267909080345,-1.4175334353135e-15,-8.1701484941181e-08,1.07552855510562e-16,0.229607706166347,-0.00116571537867036,-1.10387320832717e-05,-1.04083408558608e-17,8.74165942192557e-05,0.000699271700709928,-3.67809076361539e-06,-2.1728927362691e-07,1.0778614458072e-16,8.17793478177708e-17,-1.05283556695729e-07,-8.91229708118066e-06,-0.000273199085252186,-3.0783389672908e-05,-4.86603010677302e-05,6.09839622377206e-10,-2.05542564457974e-16,1.01903060302066e-08,4.17966233897532e-08,-3.89391665092664e-09,-2.39207684621704e-05,2.8275992658422e-16,-2.8873938309748e-10,-5.96336275261874e-10,-3.19189119579733e-16,4.4996442370715e-09,7.44459196276081e-06,-2.25514051876985e-16,1.51067247202571e-16,-7.74554032023644e-16,1.62962139248739e-06,1.61481492495236e-07,-1.24206200879939e-15,8.8801855078536e-16,1.0043522282073e-08,-0.396609593106494,7.5391082265952e-15,2.49898992029372e-15,-2.40808258023754e-08,-2.19378034866661e-15,-1.07169703111865e-08,0.707106781186547,9.11787112945778e-16,2.28199260982193e-05,-1.73897296463534e-06,6.63565243068236e-16,-3.57350360870387e-17,6.42084674021117e-16,1.35516375594587e-16,-1.50465034971216e-16,-2.78595420231436e-16,-7.92933840604729e-17,1.30653937796533e-16
"t59",0.0766108950178683,-0.0095358938749441,0.00430473499868544,-0.127498026993373,-0.0338219387543637,-0.0760698839992352,0.223815671035529,0.000201743527111689,0.321181911667459,0.0452383429053668,-0.00456881931856453,0.000522531812113133,-0.00278187734342128,0.0019529983187759,-0.00281812311963148,0.000221833712430922,-0.0159588910391025,1.1395633239264e-05,0.00861365211707288,-0.0240357293914822,-0.00393258116899713,0.0155293901399866,0.00484082342854919,0.0021641052717936,0.000241797682547975,-0.0046440104793239,-0.00173715796610692,0.00421444892568735,2.16307252134066e-05,-0.000232757454670295,-0.00161900216636526,-0.00059784219512159,0.000417543150189847,-0.00449152435053413,-0.000795681388215933,0.000329952523258995,0.00473934713875698,-0.00136268304793497,0.00206945349774806,-5.44445869483489e-17,0.00425425529916345,0.000147438401499718,1.11218757019825e-06,0.000432022146289596,2.50022566531576e-08,2.78688888491344e-05,-0.0237958408886604,-0.00804541448139498,-1.22082702975622e-07,7.16610880389098e-05,2.35992839805062e-05,-1.06973217831041e-06,-1.47510497008618e-05,-0.00329437051148011,0.00206508094202448,0.000430270868122726,1.51272472226368e-06,-2.36704092962843e-07,-6.2838859740677e-09,2.03889733634815e-07,1.36016460843931e-16,-0.00209333201715261,-3.00699629397332e-06,0.00802116782166499,7.0177949135611e-15,2.00611912548956e-07,-4.19803081186387e-16,-0.89691321336452,0.00532296380992611,6.77375287540033e-05,8.29197821516914e-16,-0.0006345231477125,-0.00706812737835343,8.73988239309172e-05,1.25455064330038e-05,-1.57801529347749e-17,-7.06770380824314e-17,-1.17315084328593e-05,-0.000311654357499343,-0.00648487823196142,-0.000711560736874624,-0.00109319781080213,8.43848838114752e-09,-6.80237020029212e-16,7.82102868265074e-08,3.08429719594189e-07,-2.45765102262208e-08,-0.000147807027885846,-1.49186218934005e-16,-1.58512726208815e-09,-3.05573371025603e-09,5.55111512312578e-16,1.72527779606149e-08,2.85353994077023e-05,-1.6306400674182e-16,4.78296806488191e-19,-2.56739074444567e-16,4.38538125862255e-06,3.56695224949724e-07,3.12250225675825e-17,-1.48174843160592e-16,6.80425070974378e-09,-0.0252260240823658,2.79290479632266e-16,1.8127635612307e-16,5.68924098092236e-06,3.42460138671991e-16,-5.27196387933859e-08,-1.36836886988072e-16,-7.28205090579661e-17,7.63001853211556e-05,-5.46246380825517e-06,-2.50487895691472e-17,-2.60161249304362e-17,2.47871508761979e-18,-2.00307714457807e-16,9.84755763910252e-17,1.94043027561217e-17,-1.18180551668379e-16,1.3284010722403e-16
"t82",0.0499248392767043,-0.0554225137333472,0.0206535901164974,-0.193868817796492,0.0730717308275145,0.360102204394746,-0.0373467160088874,0.00110193939962516,-0.00853524322741195,0.0138065580554608,-0.0128686570184232,0.00141944986590287,-0.00749696202683053,0.00120261551282654,-0.00827375482504688,0.000654289828066263,-0.214809409316592,-6.14210941093374e-05,-0.0116415343472181,0.0131270202692552,0.00164926613898226,-0.00729466440429466,0.00100869708253702,0.000874378739388218,6.37037123704144e-06,-0.0022583122771054,0.000512982982667685,0.000310017290764589,1.87898287465761e-05,-0.000201581248719619,-0.000283237677372217,-0.000547836183190882,0.000258516652462752,-0.00406468575615997,-0.000626239026973625,0.000127256537391891,0.00343015256577203,-0.000871614588609544,0.000531993706839394,-1.03038759936122e-16,-0.000301817136723628,1.48136750997278e-06,1.97297107668915e-06,0.00028874371332194,8.5386333076819e-07,-5.0085366833523e-05,0.000428802770866882,8.28829872493481e-05,-5.77193773958987e-08,2.2389949923546e-05,1.72398588220543e-05,-7.96559183583942e-07,-1.11916558039292e-05,-0.00264871239717554,0.0016633266590015,0.000375289116788825,2.98847992300389e-06,-2.4849988857662e-07,-6.92017726022093e-09,5.21710936877569e-07,7.63389474261192e-17,-3.15185472107935e-05,6.63919146476998e-09,-1.38466248876291e-05,-5.27927145230811e-16,-8.74363394144304e-09,-1.66533453693773e-16,-3.91943254298835e-06,-1.38226218624371e-05,-1.71172485537489e-05,-1.18308141061618e-15,1.08461411867344e-05,0.000217582916958523,-8.07135797651522e-05,-1.15809350300659e-06,-5.18888909210429e-16,7.84238478692843e-17,1.42135767428869e-05,6.0155003839315e-05,0.00194391859886338,8.88168943935994e-05,0.000373820356674879,-5.78071288255023e-08,3.2271407900196e-16,-1.10988844120993e-06,-5.26807463325021e-06,3.29635736599776e-06,0.874322209933254,-4.80362277732738e-14,-3.82837768292399e-08,-4.62726446422172e-08,6.93889390390723e-17,1.03694647583807e-07,2.64906467524733e-05,1.33573707650214e-16,-3.04271459378173e-16,-3.8294020732188e-16,2.89512617616686e-06,1.46927752168278e-07,-1.23165366794353e-16,-3.20408736044466e-16,2.07519996555695e-08,-2.11617567836069e-05,2.52402265754625e-16,2.47652711740756e-16,2.13278247980346e-06,4.53056986653912e-16,-1.49443667156468e-07,6.83409980116497e-17,-4.41888766511488e-16,2.55556835052229e-05,-0.0139669992770188,2.55739454653401e-16,-2.77338946373349e-16,3.70835955308941e-16,-1.39063863561576e-16,1.13848919033254e-17,6.44836156092877e-18,-1.04253399779075e-16,2.17260247298377e-16
"t119",0.0500844332948736,-0.0559734744221927,0.0208649986182519,-0.196869503985301,0.0746464606309507,0.368197384789811,-0.0383875440793883,0.00113501988830113,-0.00880010115496479,0.0144166473758172,-0.0135167240812958,0.00149671091687543,-0.00793652729649245,0.00128957790937731,-0.00892687230571049,0.000706332222172178,-0.241488388815001,-7.00495002172244e-05,-0.0134513258466875,0.015284737532596,0.00192262059334037,-0.00855308821434331,0.0011985193039957,0.00104390774657536,7.80196064174951e-06,-0.00284415159878554,0.000648272573929638,0.000399088796632058,2.50433766642039e-05,-0.000269067247234175,-0.000382215181567561,-0.000755766019027736,0.000370872355903552,-0.00584902767754613,-0.000952590782741956,0.000194145698489838,0.00527716282732941,-0.00135322662961203,0.000841329329367544,2.90933664173461e-16,-0.00048039839321003,2.38176216022586e-06,3.42984201161592e-06,0.000547523398130612,1.62328107855862e-06,-9.98196732939619e-05,0.000891388489069797,0.000172688208547951,-1.29068823598267e-07,5.74171542392247e-05,4.84889077751378e-05,-2.30161148840821e-06,-3.32170708993752e-05,-0.00851075330528317,0.00535834588444907,0.00121903454137184,1.04077303484497e-05,-9.84005031043466e-07,-2.80122624211204e-08,2.78766360897863e-06,-1.22873508223542e-16,-0.00025669259273179,7.15663076067824e-08,-0.000800515908013475,3.77478047388796e-16,1.54165216715782e-07,-1.21430643318376e-16,1.7304358746316e-05,4.86067507456917e-05,4.37535279113207e-05,4.47558656802016e-16,-2.41569348294203e-05,-0.000392984758148223,0.000107016993522979,1.33676467847979e-06,1.56861337116654e-16,-1.15763812783738e-17,-1.4095127308926e-05,-5.3039814295364e-05,-0.00157645860862758,-7.1517274631166e-05,-0.000298649243283244,3.85408999922787e-08,-4.93977272340811e-17,4.81060740499095e-07,2.18613008289015e-06,-1.11570842252842e-06,-0.286553345527779,1.56402668594069e-14,1.02151213824536e-08,1.06755743964346e-08,-1.94289029309402e-16,-8.49203972939916e-09,-2.16541028245402e-06,-1.42247325030098e-16,1.6831294877869e-16,4.91794105439425e-16,1.4741298546669e-07,1.31087144088501e-08,-2.63677968348475e-16,4.4422972163217e-17,3.0092948081345e-09,-3.26699346992615e-06,1.64798730217797e-16,-9.97077821203254e-17,4.12729639783036e-07,-1.36685150654192e-16,-3.7520917470224e-08,2.11201095352784e-16,1.86489977024468e-16,1.0580238236961e-05,-0.403191932781243,-2.80981644668819e-15,0.707106781186549,1.26122929179462e-16,3.3527537141134e-16,4.1160032955954e-16,-7.40055274820587e-16,-3.92736311034796e-17,6.8527832390209e-17
