,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t178,-0.029943436,0.12882268,0.28479984,-0.039422624,0.2989971,-0.94014966,10.422308,-0.1157122,0.008198818,5.0346146,-0.63905776,-0.4654202,-0.1635019,1.9575254,0.26792586,8.795043,0.017129658,-0.09112551,-0.12538625,0.017473953,6.8993006,8.331396,7.001103,8.621375,10.533516
t179,5.4613733,4.4787893,1.34414,8.42203,-0.060227368,-0.60656965,-0.2084057,-0.011264129,0.05636643,4.309743,6.0475974,-0.8600312,-0.598759,8.713989,5.8258414,0.005081806,0.13776591,5.970745,-0.3396125,0.0391144,5.038526,5.56378,4.619288,2.2934518,0.011091826
t180,5.4099326,4.748836,1.3435321,7.915524,-0.043203376,-0.5647911,-0.2551645,-0.007496007,0.05244053,4.1869574,6.2407928,-0.8955777,-0.64003855,8.492093,5.7306623,0.006716893,0.17820169,5.998919,-0.32187864,0.03752973,4.9669275,5.3701587,4.2849407,2.308525,0.017693842
t181,-0.0015858372,-0.008591548,0.023668155,4.230674,6.637542,-0.9563916,9.342181,-0.017790023,8.827673,5.068306,-0.85810965,-0.53601974,-0.113504335,2.7003665,0.16836943,5.9989123,0.011507257,-0.006396025,-0.09088699,0.013312197,11.063332,4.2056255,9.81356,11.610685,6.6230497
t182,-0.0015117548,-0.009690353,0.02446727,4.2710996,6.6172853,-0.95451736,9.3302145,-0.017311994,8.828801,5.0629773,-0.85991627,-0.53804827,-0.10898355,2.696761,0.16927719,5.990366,0.007896305,-0.0064190426,-0.09097053,0.013459173,11.048905,4.189798,9.816407,11.617726,6.632702
t183,9.397897,-0.5020752,0.01848449,-0.7993145,15.364044,6.808486,4.860724,-0.0875769,0.63775504,-1.7820216,-0.27201998,5.520343,36.48046,5.053641,0.33714113,0.3009516,1.9211826,2.6413474,19.029518,9.024587,6.513676,7.4307914,-0.17418323,4.85869,0.16219722
t184,9.282004,-0.4935763,0.013285925,-0.8109374,15.2960415,6.9543953,4.707613,-0.08512346,0.6232118,-1.7256718,-0.2874999,5.4212203,36.042206,5.1202793,0.32413465,0.29400107,1.8786334,2.5680518,18.696337,8.808614,6.4417157,7.1450024,-0.1637976,4.773078,0.15748608
t185,9.312613,-0.50202984,0.016534455,-0.81462115,15.466069,6.794965,4.8517694,-0.08492769,0.62667406,-1.7431262,-0.2901579,5.475028,36.406544,5.069963,0.32869473,0.29249924,1.8983865,2.5642998,18.90726,8.902649,6.4956665,7.3476825,-0.16340461,4.922028,0.15797319
t186,-0.0014926001,-0.007450339,0.023314383,4.2917657,6.603909,-0.9613637,9.31683,-0.017179253,8.889788,5.062507,-0.8577003,-0.53634316,-0.10898117,2.7632413,0.16840623,5.9946976,0.012120265,-0.0041153366,-0.09254881,0.013466943,11.092601,4.2100363,9.817263,11.693692,6.605237
t187,-0.031718325,1.148581,0.29039764,-0.037640866,-0.010435053,-0.89220494,10.0104475,-0.11074578,0.006716946,4.165716,-0.61751574,-0.6099052,-0.2639948,1.8016328,0.24901238,8.061636,0.16793753,-0.08591869,-0.14232565,0.022777067,6.273113,7.9573774,6.8658686,7.44551,10.632836
t188,-0.031615313,1.1002207,0.290039,-0.038516417,-0.00925045,-0.89658725,10.029872,-0.11066882,0.0068467115,4.212707,-0.61944604,-0.6044614,-0.25970876,1.8064567,0.25034943,8.107881,0.16127378,-0.08596952,-0.14232647,0.02254826,6.3095813,7.9901342,6.8748016,7.515026,10.635959
t189,8.635264,-0.4933888,0.021115808,-0.8174141,15.099554,5.583212,4.93261,-0.0677848,0.615037,-1.7053496,-0.2925118,5.4122267,35.606003,4.4320855,0.34841704,0.2624597,1.8395559,2.832052,18.806509,8.967033,6.692738,7.967679,-0.17641962,5.035701,0.14655916
t190,8.602802,-0.49290517,0.020664157,-0.81737983,15.095014,5.6034513,4.9590073,-0.06712954,0.61522233,-1.7021856,-0.291028,5.4224534,35.59823,4.449829,0.34809616,0.26200923,1.8413246,2.8267367,18.80304,8.962008,6.7114778,7.945015,-0.1774021,5.0488367,0.14600457
t191,4.89586,3.494701,1.1447986,6.9448028,-0.08230281,-0.63343495,-0.1508315,-0.03779506,0.03580027,3.614176,4.55139,-0.6916341,-0.55988866,6.909807,4.8284082,0.0036369525,0.091299586,4.7679424,-0.32596573,0.032895632,4.1713543,5.5210915,4.5660887,2.000931,0.007763344
t192,5.4829164,4.504114,1.2311897,8.397349,-0.06847999,-0.6243006,-0.19041389,-0.011854838,0.04880452,4.2519627,5.9666805,-0.87087595,-0.60264504,8.760398,5.8420916,0.0014765656,0.14030257,5.9890428,-0.34441468,0.040822618,5.110426,5.703536,4.69743,2.384863,0.011510017
t193,4.8788357,3.398428,1.1013339,7.0487776,-0.0655794,-0.6226441,-0.15537944,-0.033663005,0.029265843,3.6318116,4.722607,-0.67600507,-0.5639745,6.8940234,4.693136,0.016909864,0.106362,4.7572336,-0.3226971,0.031685997,4.1975865,5.4701614,4.447082,1.934616,0.009712836
t194,-0.022419885,0.11358211,0.2051054,0.66583824,1.4343926,-0.89482737,9.571253,-0.11105085,0.5175373,4.923065,-0.638048,-0.23504832,-0.051655065,1.7286243,0.25116292,7.8876944,0.09000048,-0.053359184,-0.108931065,0.011662004,6.933949,7.1664257,6.7245684,8.611688,8.826791
t195,-0.0013657934,-0.0053056376,0.024399666,4.295112,6.618661,-0.9605974,9.347126,-0.017013108,8.91137,5.0016165,-0.8583628,-0.5418905,-0.10883145,2.7412105,0.16779324,5.9727044,0.016490618,-0.004821666,-0.08936126,0.0136590665,11.086467,4.1864195,9.841317,11.7244835,6.6017537
t196,5.491304,4.518665,1.2328936,8.400097,-0.068726964,-0.6251187,-0.18887594,-0.011985814,0.049702615,4.2531896,5.958552,-0.87186974,-0.6005208,8.764876,5.8423257,0.00043608452,0.13886604,5.983031,-0.34368247,0.040865313,5.096643,5.7067327,4.689882,2.3766577,0.011315369
t197,5.4947133,4.5079103,1.2559797,8.3860035,-0.06697225,-0.6245442,-0.19049342,-0.012000162,0.048703697,4.2464542,5.97759,-0.8710531,-0.60343546,8.748944,5.85745,0.001002349,0.14295548,5.9945564,-0.3420562,0.040589154,5.0817966,5.7150784,4.6811895,2.3711102,0.01163831
t198,5.6935315,4.620911,1.4192158,8.572184,-0.07489826,-0.6187048,-0.23525953,-0.0064373477,0.054815542,4.35606,6.2333336,-0.8779295,-0.6069662,8.825442,5.905178,0.0049763443,0.14830512,6.180616,-0.36040375,0.040024355,5.220517,5.752049,4.7209487,2.2738113,0.015987998
t199,5.629747,4.8691626,1.2810937,8.246869,-0.06182386,-0.5754595,-0.26131594,-0.002746723,0.061230194,4.272677,6.380804,-0.9218523,-0.6418943,8.806651,5.797517,0.007571282,0.16102448,6.1845603,-0.3446539,0.039422035,5.1939964,5.533438,4.475624,2.2982037,0.020247377
t200,5.6462607,4.8124824,1.2792395,8.342874,-0.06600817,-0.5845111,-0.2527598,-0.0034057847,0.06137393,4.2956853,6.3419824,-0.9152558,-0.6336222,8.843117,5.8210363,0.0073069986,0.15346016,6.1812916,-0.34861624,0.0397765,5.207492,5.5750484,4.542649,2.2965627,0.018981732
t201,5.696663,4.6758666,1.288306,8.624223,-0.076009504,-0.60717523,-0.22905517,-0.0050678104,0.06279198,4.3710747,6.25088,-0.8993796,-0.6136734,8.971835,5.876577,0.007009404,0.13160366,6.1778708,-0.3600226,0.04057866,5.2666383,5.670989,4.7258115,2.299651,0.015732162
t202,7.427997,1.3523636,0.028266832,6.6282334,-0.1734728,-0.73779184,-0.10268242,-0.04462616,5.308736,9.029331,4.51289,-1.1446306,-0.5555586,1.02451,3.6896152,0.030612696,0.39102152,-0.10223828,-0.2771712,0.0064593256,1.9881079,12.306111,1.2504076,1.860878,0.05875833
t203,7.4858823,1.351021,0.036105487,6.7492557,-0.14068769,-0.76215607,-0.10015437,-0.049265075,5.3044105,9.060751,4.6013913,-1.1992025,-0.54741764,0.7946346,3.7639441,0.03513383,0.4605042,-0.09714014,-0.24013351,0.0067560105,2.0488505,12.553657,1.1495866,1.8524562,0.062334348
t204,5.66256,4.7162566,1.274733,8.460785,-0.07866981,-0.59671706,-0.2332242,-0.0044577834,0.06111259,4.305595,6.3298903,-0.9065086,-0.61918944,8.893764,5.8421364,0.008579963,0.13749574,6.0732374,-0.35398233,0.040313933,5.1570954,5.6754866,4.5856295,2.2868068,0.018088467
t205,5.696433,4.6476855,1.291736,8.600514,-0.0846107,-0.60894364,-0.22287618,-0.005218803,0.061507847,4.346364,6.2811837,-0.8988051,-0.60811627,8.94893,5.8786387,0.0076645445,0.12759224,6.0763817,-0.36025986,0.040743098,5.1862354,5.73656,4.6812215,2.2828496,0.016517261
t206,-0.0014303118,-0.004771615,0.023557821,4.2951145,6.6259394,-0.9601179,9.336596,-0.017303405,8.918343,5.0289884,-0.8591918,-0.54054797,-0.110975556,2.7586815,0.16822946,5.9967246,0.016764896,-0.0050549996,-0.09037208,0.013636185,11.084342,4.1896763,9.833564,11.709284,6.6099143
t207,-0.0013648848,-0.005241188,0.023026181,4.2934904,6.6294575,-0.96120924,9.338303,-0.017034862,8.941175,5.0384445,-0.8590295,-0.5420007,-0.11136853,2.7563596,0.1678036,5.99387,0.015297493,-0.004636362,-0.090585,0.013659029,11.0925665,4.1859527,9.8379345,11.711447,6.5994606
t208,9.451605,-0.5033849,0.01670804,-0.8039066,15.383837,6.874854,4.833363,-0.08824484,0.6388118,-1.7846941,-0.2722572,5.528445,36.52171,5.0801063,0.33776382,0.30186966,1.9221247,2.6340344,19.061628,9.052199,6.5291753,7.440532,-0.17452948,4.872149,0.16252579
t209,9.4311905,-0.50018334,0.020269087,-0.8294262,15.374497,6.777333,4.8426247,-0.08089985,0.62926805,-1.766582,-0.2788256,5.480897,36.448128,4.9770947,0.32720652,0.30416656,1.8979832,2.700184,18.906593,8.905758,6.443199,7.4218264,-0.16269204,4.8511767,0.16090526
t210,9.432808,-0.49939132,0.020138046,-0.8295783,15.382914,6.7795835,4.83343,-0.08152984,0.62935835,-1.7668518,-0.27903786,5.471645,36.454494,4.974868,0.32704827,0.30358034,1.8982886,2.697284,18.91482,8.903908,6.436744,7.4246783,-0.16253185,4.8431926,0.16094229
t211,9.447394,-0.5029422,0.016388707,-0.8058147,15.383721,6.872701,4.8441043,-0.08829168,0.6385443,-1.7838249,-0.27297515,5.52818,36.51343,5.0676184,0.33721638,0.30140677,1.9214227,2.6437545,19.066095,9.060806,6.5275235,7.4443727,-0.17450646,4.87035,0.16268635
t212,9.442212,-0.50328517,0.016267508,-0.80472535,15.383532,6.86985,4.8478255,-0.088393494,0.6379876,-1.7827481,-0.27233148,5.530485,36.50508,5.0718975,0.3370951,0.3010739,1.9206126,2.6376987,19.06412,9.049868,6.520917,7.4483757,-0.1745094,4.8692384,0.16239728
t213,-0.0014226385,-0.008430228,0.024006814,4.1763453,6.5094366,-0.9610406,9.260547,-0.014427315,8.750331,4.926503,-0.8451613,-0.50974286,-0.09225075,2.6633024,0.16803502,5.8985505,0.0032979802,-0.001537151,-0.08884365,0.012948024,10.921303,4.223027,9.654307,11.524801,6.516537
t214,-0.0014694876,-0.0084691495,0.0245433,4.1678057,6.5115595,-0.9600128,9.256577,-0.014428909,8.744368,4.9130454,-0.84471786,-0.51156294,-0.08990737,2.667256,0.16826944,5.897698,0.0033099009,-0.0021446252,-0.08817523,0.01305207,10.91281,4.215079,9.653615,11.5222,6.5166535
t215,7.1956487,1.2361497,0.024818849,6.7773848,-0.15453818,-0.7367929,-0.10381113,-0.040750522,5.322718,8.923576,4.512316,-1.1601149,-0.53427416,1.0997126,3.5452676,0.024280991,0.38983446,-0.100489795,-0.25414371,0.006255896,2.0544918,12.248605,1.1934749,2.0192597,0.059830744
t216,7.203497,1.2250366,0.02506759,6.78792,-0.15447517,-0.7367108,-0.10230779,-0.041108124,5.3094707,8.927064,4.5208874,-1.1592817,-0.5325917,1.09632,3.5524974,0.024250407,0.38849795,-0.10062582,-0.2536003,0.0062376233,2.0410028,12.257839,1.2019893,2.0106993,0.059723128
t217,5.668621,4.611114,1.4196899,8.584002,-0.07501548,-0.61881447,-0.23218921,-0.0065610167,0.056222703,4.3566008,6.232188,-0.8732503,-0.6063725,8.835676,5.9053125,0.0047487244,0.14784396,6.2053156,-0.36087027,0.03997506,5.226745,5.7497277,4.7296915,2.281323,0.015427544
t218,5.676031,4.60904,1.4144216,8.592242,-0.07476669,-0.6190736,-0.232838,-0.0061961184,0.055768915,4.3632298,6.237455,-0.87429535,-0.60622025,8.838728,5.907179,0.0052662143,0.14765318,6.2021737,-0.36104763,0.040015843,5.2283645,5.745187,4.731857,2.285118,0.015552265
t219,4.9139385,3.512697,1.1289964,6.947174,-0.084166266,-0.63402987,-0.15346545,-0.03763966,0.036921434,3.6192107,4.594747,-0.69792604,-0.5637836,6.9177303,4.8271756,0.0031578536,0.09343035,4.7853646,-0.32558233,0.03295418,4.1715355,5.5733576,4.5535297,1.9930174,0.008399281
t220,4.8566437,3.6462274,1.1039535,6.7216806,-0.07650423,-0.6144386,-0.17195487,-0.03535374,0.03631068,3.581131,4.714327,-0.71456206,-0.5804909,6.8161373,4.796733,0.0031733797,0.11705476,4.823462,-0.31385374,0.032489054,4.118557,5.511151,4.3788266,2.0050244,0.01147001
t221,9.399276,-0.5026045,0.015807217,-0.80593747,15.401048,6.808426,4.8690977,-0.09003136,0.6331207,-1.7880167,-0.27859625,5.5186343,36.562073,5.054254,0.3322706,0.29550213,1.9485782,2.6451962,19.061556,9.002463,6.5583854,7.45446,-0.17107758,4.7557487,0.16196361
t222,9.402426,-0.50221705,0.01608863,-0.80526996,15.398986,6.8104253,4.8771634,-0.09034288,0.6334011,-1.7888694,-0.27824423,5.521395,36.568733,5.0475955,0.33240908,0.29547557,1.9501972,2.6493793,19.069756,9.000001,6.5487757,7.4680595,-0.1712311,4.761933,0.16201787
t223,-0.022246843,0.13964084,0.20632315,0.6614741,1.4469842,-0.9009095,9.615793,-0.11158227,0.524478,4.9262834,-0.6387817,-0.23463215,-0.048939366,1.7358844,0.25145486,7.899543,0.09132507,-0.05282979,-0.10830031,0.0116487015,6.925471,7.184835,6.7467003,8.641706,8.83322
t224,-0.022300987,0.13653797,0.20717923,0.66749614,1.4374892,-0.9001935,9.624721,-0.11117556,0.526414,4.926185,-0.63841206,-0.2350741,-0.049017567,1.7458938,0.25188833,7.906646,0.08956549,-0.052860904,-0.10815433,0.011727877,6.9236736,7.1861434,6.7397428,8.635878,8.834954
t225,5.319598,4.3516974,1.1275744,8.223691,-0.094252884,-0.6330624,-0.19068274,-0.0031394348,0.050588038,4.172748,5.7837663,-0.7568113,-0.54157066,8.3482685,5.5748463,0.007348162,0.11201771,5.904866,-0.37304306,0.03897273,4.8685737,5.430117,4.529893,2.2949088,0.009586238
t226,5.319036,4.348295,1.1299458,8.2274065,-0.09512579,-0.6329773,-0.19156136,-0.0032142662,0.05090742,4.1681175,5.783288,-0.755817,-0.54034615,8.344409,5.5745506,0.0072612218,0.111025795,5.909009,-0.37340632,0.038977057,4.8671904,5.429362,4.528506,2.295934,0.009512044
t227,4.9336395,3.5421288,0.9852551,6.8822474,-0.076191075,-0.62556756,-0.14593364,-0.028573664,0.027200727,3.6227758,4.568688,-0.6818523,-0.55058914,6.8129187,4.5603633,0.010818267,0.09686511,4.6717086,-0.32948378,0.03217101,4.194405,5.3302846,4.37786,2.0138595,0.011150702
t228,4.941088,3.541923,0.98769265,6.887737,-0.07629256,-0.62609243,-0.14658234,-0.02872934,0.02698692,3.6232116,4.573287,-0.6828132,-0.5509884,6.8145123,4.565571,0.011126135,0.097601116,4.6713414,-0.32942477,0.03219685,4.195413,5.3367844,4.378649,2.0134563,0.011228343
t229,-0.030329198,0.012911145,0.28489414,-0.05888042,0.06807155,-0.9626918,10.582192,-0.11350933,0.0058895946,5.0944533,-0.638008,-0.48565266,-0.17948955,2.0102196,0.26734686,9.018699,0.015420049,-0.09098396,-0.12900503,0.018807188,7.08876,8.665166,7.082062,8.841602,10.808343
t230,-0.030321155,0.01254179,0.285143,-0.059425853,0.07040614,-0.96297836,10.580756,-0.11355061,0.005953832,5.089969,-0.63752246,-0.48670322,-0.17843528,2.009645,0.26722857,9.018603,0.015998775,-0.091044076,-0.1287694,0.018859103,7.087002,8.661614,7.0836368,8.838793,10.809889
t231,4.8849635,3.6805317,1.2002845,6.9697266,-0.072241336,-0.6869791,-0.12034458,-0.010608205,0.007307317,3.8854187,4.744326,-0.6298816,-0.55054957,7.056775,4.9394712,0.0047143665,0.08301887,4.9287176,-0.37021407,0.032442857,4.1914344,5.479824,4.6366677,1.9316242,0.010795551
t232,4.884452,3.6755388,1.2028627,6.9706926,-0.07133785,-0.6870348,-0.120362915,-0.010739024,0.0070918407,3.8828542,4.74151,-0.6294622,-0.5502767,7.0539675,4.942424,0.0048581637,0.08351313,4.931205,-0.3698071,0.03241267,4.1901646,5.480166,4.6377788,1.9322644,0.010722993
t233,6.0583296,0.84262437,0.032113742,6.148277,-0.112636805,-0.6367089,-0.12042053,-0.047961544,4.1721025,7.534371,3.6253748,-1.0180261,-0.44791916,1.0833745,2.858903,0.043912124,0.37161732,-0.07037267,-0.20034091,0.00640895,2.1046512,10.518331,1.2739115,2.074426,0.051606193
t234,6.0536447,0.8436299,0.032160934,6.1451993,-0.11206352,-0.6367686,-0.11989596,-0.048017908,4.173238,7.533551,3.6223617,-1.0182539,-0.44889897,1.0731192,2.8609962,0.04399706,0.37125632,-0.07022116,-0.19951904,0.0063545997,2.0963163,10.517336,1.2688692,2.0693583,0.05165337
t235,5.563351,4.545346,1.2904396,8.427823,-0.08233923,-0.6158432,-0.22418009,-0.011772057,0.05178989,4.291606,6.074101,-0.85848254,-0.5926502,8.769775,5.806721,0.0064777276,0.15069577,5.9657736,-0.36113277,0.040342085,5.2026296,5.557017,4.6472874,2.3572633,0.0124885375
t236,5.5624948,4.5433674,1.286507,8.430796,-0.08227729,-0.6156747,-0.22387439,-0.011950496,0.052088823,4.292802,6.0724487,-0.8592852,-0.59267354,8.769357,5.8061204,0.00640317,0.15075684,5.967457,-0.3605266,0.040362883,5.2027884,5.5615597,4.64711,2.3559783,0.012421057
t237,7.517126,1.368443,0.037132,6.781223,-0.14004911,-0.76296806,-0.100344874,-0.04947331,5.314293,9.0808115,4.6170077,-1.2075164,-0.55001044,0.8062664,3.7875395,0.036429383,0.46217337,-0.096470505,-0.23972608,0.00692389,2.0477722,12.590217,1.1519778,1.8451098,0.06301721
t238,7.5168724,1.3676133,0.03701234,6.7786117,-0.1401498,-0.763005,-0.100771785,-0.049255908,5.3158345,9.07988,4.6169915,-1.207907,-0.5503751,0.8079959,3.7850814,0.03620147,0.4625805,-0.09638601,-0.23982868,0.0069064326,2.0498173,12.593008,1.1511275,1.8465456,0.0630362
t239,-0.00135284,-0.010433183,0.025219044,4.2943625,6.60748,-0.9641485,9.319435,-0.017183859,8.877287,5.0286107,-0.8519372,-0.53529245,-0.10636452,2.7521558,0.16850488,5.9580092,0.010436539,-0.004115531,-0.09350511,0.013408038,11.085004,4.1972575,9.79076,11.687495,6.6131687
t240,-0.0013313858,-0.010514635,0.024932738,4.2960854,6.6067123,-0.9641844,9.313139,-0.016984308,8.8771,5.030098,-0.85154736,-0.5352915,-0.10616496,2.7525523,0.16825493,5.9569626,0.011328515,-0.0040548462,-0.09371765,0.0134061985,11.08806,4.1968107,9.792193,11.68721,6.61295
t241,8.653142,-0.4973189,0.024276117,-0.7990674,15.101628,5.5832534,4.931326,-0.06877334,0.6167442,-1.6852746,-0.2656862,5.4650607,35.646454,4.5383687,0.34650984,0.266865,1.8270934,2.8362012,18.78154,8.911792,6.633829,8.00306,-0.17824744,4.902497,0.14749844
t242,8.6530285,-0.4974195,0.02428263,-0.7990826,15.100004,5.584418,4.9350796,-0.06884162,0.61673903,-1.6851062,-0.26546055,5.4686403,35.64673,4.539775,0.346557,0.2668031,1.8273059,2.8355176,18.78379,8.912789,6.633207,8.007588,-0.17828499,4.905481,0.14750843
t243,7.4291015,1.3747488,0.029614996,6.5440474,-0.17809202,-0.73240495,-0.1056395,-0.042799823,5.3498564,8.986114,4.5018783,-1.1472995,-0.5645567,1.0012016,3.6792574,0.029877042,0.39398673,-0.1018332,-0.27900958,0.0067562247,1.9481331,12.2590885,1.2191265,1.8521754,0.058642335
t244,7.4406734,1.3626904,0.029103948,6.6147285,-0.17562343,-0.7363905,-0.10116324,-0.04388071,5.328185,9.036103,4.509948,-1.1431227,-0.55697817,1.0320088,3.6767836,0.030032016,0.39265063,-0.10245036,-0.27937445,0.0064799637,1.9838448,12.32308,1.2366092,1.8628432,0.0586687
t245,4.8712716,3.399805,1.1252767,7.0539684,-0.065057695,-0.62357026,-0.15652378,-0.0341891,0.029718364,3.6442673,4.724494,-0.6733785,-0.56458235,6.8931713,4.7112927,0.017122846,0.10713696,4.7657385,-0.32285497,0.03161997,4.194762,5.4680963,4.460127,1.9375793,0.009609067
t246,4.87088,3.3995802,1.124999,7.0534177,-0.06495544,-0.62338734,-0.15653227,-0.03422384,0.029747557,3.6436918,4.7246475,-0.67369765,-0.56476223,6.893497,4.7115536,0.017094094,0.1073089,4.765216,-0.32264543,0.031621817,4.1945415,5.469001,4.4601307,1.9377055,0.0096210325
t247,4.898783,3.5160584,1.1451718,6.94714,-0.08039825,-0.63069683,-0.15379238,-0.037890065,0.038124125,3.6180084,4.6067214,-0.6976161,-0.5654607,6.9372644,4.84274,0.0038933954,0.09452266,4.776983,-0.3226725,0.03286025,4.1594057,5.5589557,4.559868,1.9884121,0.00858036
t248,4.8987,3.5162733,1.1448759,6.9463334,-0.0804052,-0.63079554,-0.15374455,-0.037931893,0.038107585,3.617942,4.6059623,-0.69782895,-0.56562555,6.936832,4.8432145,0.0038827201,0.094364576,4.7765574,-0.3226202,0.032864716,4.1589036,5.559661,4.560323,1.9889053,0.008574472
t249,5.4756885,4.5396557,1.2142991,8.495018,-0.07804605,-0.61768997,-0.21377622,-0.005783071,0.059561543,4.3573847,6.1173415,-0.8393913,-0.5956954,8.869154,5.835094,0.010303602,0.1265234,6.0263295,-0.36789015,0.040353786,5.1310587,5.5744214,4.730225,2.2327373,0.011729789
t250,5.476027,4.539534,1.2139717,8.494942,-0.07810202,-0.6176127,-0.21382667,-0.005760416,0.05959212,4.3574986,6.1169786,-0.83940136,-0.59561026,8.869202,5.835195,0.0102995215,0.12654093,6.0263534,-0.36793777,0.040356323,5.131034,5.574206,4.730344,2.2317755,0.011730389
t251,5.4758797,4.539621,1.2139682,8.494897,-0.078162946,-0.6176574,-0.21379739,-0.0057762796,0.059613027,4.3576655,6.1173105,-0.83939856,-0.59563285,8.869248,5.835215,0.010281138,0.12644485,6.0260816,-0.36794838,0.0403548,5.130656,5.574533,4.730238,2.2321184,0.011724002
t252,4.8835583,3.6748767,1.2002158,6.967606,-0.07127738,-0.68748975,-0.11971785,-0.010288964,0.0071198163,3.8855598,4.7335315,-0.6275814,-0.5496105,7.0418406,4.933552,0.0048889234,0.08300566,4.92691,-0.37005985,0.032386743,4.181729,5.4680014,4.6396675,1.9357735,0.010789911
t253,4.8836374,3.6749067,1.2000809,6.9674273,-0.07131094,-0.6874869,-0.119734645,-0.010283549,0.007120287,3.8855925,4.733743,-0.62760746,-0.54962844,7.041731,4.9335284,0.0048907246,0.0829939,4.926841,-0.37006238,0.032386962,4.181528,5.468007,4.6394777,1.9357694,0.0107925655
