,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t196,0.5858789,7.9439445,9.384939,4.577061,6.4464517,4.9101534,4.0619464,7.8508162,3.165206,2.074956,6.004125,6.6537805,4.6437826,9.180562,4.9665704,5.003482,4.167199,7.3607154,5.2577376,4.602914,4.046827,5.759624,6.5541363,3.699507,6.147008
t197,0.5770004,7.976375,9.422991,4.5795674,6.395561,4.978779,4.1375995,7.8130765,3.1357834,2.0430315,5.9666786,6.6754994,4.580713,9.225913,5.0320663,5.0219173,4.2060795,7.3223104,5.2424006,4.5439425,3.9734073,5.741894,6.537494,3.73038,6.1456494
t198,0.4786249,7.9309807,9.221849,4.439319,6.4155526,4.9362903,3.9346766,8.009149,3.0382636,2.0895414,6.12657,6.6999955,4.7091084,8.8695545,4.9311266,4.9958344,4.072185,7.2799945,5.4229474,4.8696146,4.203379,5.6073027,6.7844634,3.529241,6.1461997
t199,0.57548344,7.89927,9.150443,4.5311646,6.5327773,4.809508,3.8258808,7.989894,3.1282775,2.1188204,6.1753407,6.6050096,4.7927322,8.859719,4.820687,4.9178534,3.9449277,7.393049,5.294605,4.898153,4.285841,5.701923,6.6952653,3.5616078,6.0840755
t200,0.4997788,7.909839,9.175776,4.464333,6.4786835,4.87329,3.8699827,7.9929447,3.0709662,2.0940282,6.148125,6.66275,4.7443247,8.889126,4.860356,4.9418936,3.992492,7.3502607,5.3445272,4.8623233,4.2428894,5.6425548,6.724045,3.5554943,6.1307454
t201,0.48464495,7.905222,9.143306,4.4495344,6.4937778,4.869201,3.8404496,8.022557,3.0518715,2.099935,6.1749463,6.6704607,4.763992,8.843465,4.8399067,4.9306717,3.9682665,7.3565855,5.3699484,4.901163,4.271137,5.6224303,6.757369,3.5270553,6.1178355
t202,-2.601231,8.680812,2.5666983,8.7397175,7.0572762,3.7155972,3.2417922,4.690939,4.0913963,-0.52247554,6.548239,5.018945,4.894646,7.55484,5.3095803,3.6822414,2.227031,5.4955597,5.937925,5.4205456,5.174382,5.78405,7.0614996,1.3605375,8.094098
t203,-2.6748233,8.741475,2.542096,8.781557,7.030627,3.7188685,3.1949239,4.793693,4.073073,-0.5373794,6.541074,5.010831,4.9435225,7.552102,5.3069715,3.655364,2.192778,5.53708,5.910918,5.340573,5.2356305,5.838813,7.0559845,1.450449,8.166054
t204,0.5349902,7.916789,9.200865,4.502855,6.486491,4.8661733,3.8896492,7.968468,3.0990777,2.097137,6.133784,6.6408606,4.7393217,8.920077,4.8708105,4.9451766,4.003623,7.360064,5.317169,4.837655,4.222038,5.6761537,6.692274,3.5804198,6.1140866
t205,0.4976087,7.9192166,9.231519,4.473489,6.4960165,4.8782716,3.9133427,7.935967,3.0769553,2.0724545,6.0967774,6.668784,4.699061,9.035765,4.868708,4.922537,4.0012865,7.389032,5.298493,4.7258687,4.15529,5.668005,6.62937,3.6304362,6.127224
t206,9.497538,0.23470545,4.7063403,3.1898346,5.780253,8.979355,1.613039,5.91077,6.602122,0.7951906,4.3478427,7.305825,8.314718,5.623446,5.6393523,4.026698,1.8494849,7.075435,4.3070846,8.226113,5.482876,8.128443,3.7447534,2.2865417,6.898675
t207,9.478219,0.20705006,4.7277966,3.1468313,5.728286,8.971292,1.5894405,5.924827,6.5720625,0.8018804,4.3086057,7.3144035,8.352046,5.627931,5.6670837,4.0279117,1.8757962,7.103095,4.295512,8.231953,5.452025,8.169149,3.7284627,2.2445242,6.8560276
t208,11.488803,12.642068,5.5686693,4.183374,2.8249016,9.8029785,7.7127404,6.9876933,4.572683,5.5022326,7.5599704,4.686737,8.580817,6.556325,3.5055132,3.6271033,2.2754908,5.4648542,6.041577,2.6613033,6.7708864,5.374438,6.8433733,2.9232407,6.103583
t209,11.461562,12.62227,5.540201,4.156306,2.7989616,9.593874,7.7585735,7.1617193,4.377844,5.681311,7.604278,4.857944,8.533175,6.7433877,3.6639507,3.4872618,2.249722,5.493972,5.916758,2.5203245,6.857622,5.319793,6.875953,3.0549784,5.9869847
t210,11.469676,12.611781,5.5507174,4.1631727,2.807375,9.593856,7.7586455,7.181022,4.3918014,5.6803703,7.586501,4.8419566,8.529016,6.729822,3.6242318,3.4760277,2.2782192,5.5137467,5.9371643,2.5406334,6.837687,5.3317504,6.8696995,3.05457,5.992284
t211,11.473635,12.619827,5.5932627,4.194771,2.8524,9.797526,7.72031,6.987191,4.595406,5.509927,7.5593033,4.636046,8.562989,6.5081034,3.4796476,3.6109097,2.2631576,5.5018387,6.0323963,2.6801882,6.7502894,5.359718,6.809314,2.9347007,6.094436
t212,11.466844,12.638045,5.5910354,4.1951294,2.853636,9.853979,7.7089367,6.948586,4.6101604,5.461706,7.565242,4.619112,8.57989,6.4937468,3.480647,3.6655638,2.2357557,5.445387,6.0582137,2.689403,6.7553473,5.362032,6.803537,2.8882103,6.1304235
t213,9.44106,0.31223753,4.66383,3.2683096,5.943365,8.966307,1.6244162,5.9794703,6.475851,0.78496236,4.302368,7.3129835,8.399303,5.5468907,5.5734525,3.9289887,1.8479854,7.0514255,4.3379097,8.202463,5.3596573,8.125031,3.727952,2.1924398,6.826103
t214,9.470289,0.3260893,4.694317,3.2426507,5.93894,8.976692,1.6267349,5.9714375,6.5142317,0.7714348,4.307467,7.2869887,8.357799,5.5492935,5.5797033,3.953829,1.8380812,7.070464,4.3185716,8.216317,5.393426,8.132618,3.7101924,2.2200513,6.8674436
t215,-2.6508527,8.713754,2.629811,8.707743,7.067211,3.697697,3.2495503,4.7511873,4.174271,-0.38462126,6.58502,4.9830804,4.996861,7.594013,5.34178,3.6837432,2.1432807,5.4901795,5.859903,5.3580008,5.399774,5.8705497,7.083514,1.4365261,8.139438
t216,-2.6173918,8.740937,2.5848842,8.782762,7.113799,3.6575046,3.2003078,4.7269435,4.155958,-0.4549774,6.5762105,4.966873,4.915386,7.566114,5.322602,3.66354,2.1356564,5.4473667,5.9125776,5.410416,5.2861075,5.8107343,7.1026993,1.3872434,8.119735
t217,0.4514379,7.922991,9.193345,4.413888,6.4230022,4.9302154,3.91226,8.022962,3.023694,2.0904846,6.140691,6.702413,4.7188373,8.850261,4.915385,4.98062,4.053806,7.2881413,5.4274535,4.8858685,4.222269,5.589493,6.7953124,3.5195239,6.147581
t218,0.49002632,7.91085,9.165046,4.450477,6.469447,4.885559,3.8673959,8.017587,3.0554345,2.102805,6.160627,6.668683,4.751098,8.843712,4.8708153,4.9546604,4.00082,7.3312674,5.384285,4.8979073,4.2548776,5.6203246,6.770237,3.526102,6.129366
t219,-2.2753844,8.59174,2.986776,3.4939632,6.1063905,4.121727,3.168299,9.363298,5.816917,2.6296034,7.972892,5.0779324,6.121498,8.070768,5.4881387,4.813875,4.620219,7.5390472,4.503324,6.5710707,3.1033862,5.0699306,6.954536,0.5978769,7.0699654
t220,-2.3277376,8.562063,2.946805,3.483085,6.0834603,4.087652,3.1205213,9.333269,5.864666,2.5878842,8.041573,5.0813184,6.125612,8.091247,5.5122185,4.803177,4.6203413,7.574997,4.5170927,6.581292,3.098796,5.0694857,6.933088,0.5909114,7.100462
t221,11.449102,12.608803,5.5914345,4.1849437,2.8562827,9.7494955,7.700306,6.9962716,4.55699,5.5406213,7.5728803,4.677728,8.535122,6.554395,3.544914,3.5795517,2.2330072,5.481226,5.9939475,2.6501985,6.7626386,5.3633943,6.818308,2.9625535,6.078725
t222,11.48788,12.648083,5.618358,4.2071347,2.8599577,9.814378,7.699394,7.0095677,4.580661,5.4825225,7.530781,4.6593194,8.5863695,6.5301876,3.504631,3.6208673,2.2696953,5.470551,6.058074,2.7036793,6.7397623,5.388906,6.793781,2.9008696,6.123441
t223,8.190769,0.8755898,5.459595,5.0867286,7.094672,8.200598,0.5234385,6.085893,5.0983453,1.8053885,5.3546996,6.109262,8.846064,6.6492243,5.031053,4.7166924,1.7825682,6.2754464,5.1161313,5.769806,4.629849,6.243383,4.2081017,2.5140698,6.532461
t224,8.116307,0.85649735,5.4645534,5.1408205,7.1760163,8.243177,0.48749894,6.0750537,5.1291285,1.819305,5.4354606,6.0339656,8.88855,6.7452097,5.0253744,4.7527146,1.7723209,6.2275777,5.089408,5.7357144,4.579851,6.3340254,4.1638803,2.5289142,6.545779
t225,0.80179554,8.063234,9.446715,4.758066,6.566026,4.92439,4.1167936,7.7481985,3.2072003,2.1116455,5.9541497,6.6138535,4.6562295,9.299115,4.976704,5.010593,4.192501,7.4602904,5.1866927,4.4921556,3.9638855,5.840911,6.4682097,3.778268,6.0041184
t226,0.8590716,8.103053,9.482302,4.817165,6.613868,4.886305,4.126355,7.7077384,3.2486517,2.1370072,5.9570513,6.566427,4.691844,9.3370285,4.956406,4.995804,4.1912045,7.505022,5.150056,4.458128,3.9554925,5.8868613,6.4179716,3.8130012,5.953283
t227,-2.3566642,8.399837,2.9495223,3.503298,6.1355376,4.07941,3.118905,9.168231,5.9218225,2.5810761,8.084865,5.1133685,6.186277,7.9741087,5.5787463,4.767268,4.5578914,7.630791,4.3892355,6.634764,3.1120884,5.0862656,6.994562,0.59211326,7.182785
t228,-2.38926,8.471481,2.9140205,3.5155025,6.060753,4.0401506,3.059945,9.244112,5.9274716,2.5365613,8.147466,5.130853,6.118937,8.097766,5.57033,4.810006,4.5884104,7.6185646,4.5055366,6.586318,3.1394153,5.1157656,6.90884,0.62325937,7.1743164
t229,8.310738,0.7841736,5.4495306,5.146831,7.0489464,8.20853,0.9157192,5.8597527,4.9326324,1.5654794,5.207227,6.100379,8.792891,6.5512137,5.0725393,4.3096757,1.4676704,6.3096275,5.695628,5.3807454,4.940454,5.6632557,4.386567,2.654571,6.7894945
t230,8.20093,0.71446735,5.5213914,5.1885276,7.1394057,8.193254,0.88934743,5.8162084,4.9230676,1.5197415,5.2592144,6.1763215,8.909157,6.5527506,5.0846,4.3511105,1.3853052,6.3025746,5.740793,5.319822,4.878143,5.6211705,4.3194556,2.6220832,6.778645
t231,-1.7037648,8.7201805,3.4771686,4.010864,6.467436,4.337288,3.4243047,9.210241,5.6254106,2.6939836,7.606258,5.5231915,6.0526342,8.09476,5.3257723,4.616679,4.748275,7.576964,4.7462296,6.131262,3.6557472,5.624413,7.211907,1.1681985,6.805885
t232,-1.6683519,8.7072315,3.4232965,3.9585602,6.4135695,4.28335,3.370188,9.261086,5.582877,2.639602,7.661614,5.4686255,6.0006876,8.146048,5.315067,4.5680127,4.6952305,7.525347,4.7963667,6.1844096,3.615551,5.571348,7.167627,1.1417971,6.8610687
t233,-2.67912,8.696307,2.6558938,8.639582,7.0380526,3.7263417,3.2811475,4.746254,4.2205415,-0.3464099,6.6080203,4.983317,5.038061,7.6069136,5.3472753,3.705017,2.17266,5.5215993,5.8484054,5.3412113,5.416112,5.897216,7.0726776,1.4205887,8.113485
t234,-2.7784128,8.683019,2.6388211,8.731213,7.0074654,3.7473445,3.3026414,4.679587,4.2171574,-0.31168345,6.600655,5.0479283,5.0162888,7.6187525,5.334679,3.7172163,2.169273,5.5205092,5.843307,5.3162813,5.4484053,5.94857,7.0570893,1.4694179,8.15783
t235,0.6156336,8.018904,9.355501,4.6099358,6.490266,4.879652,3.9930534,7.8032336,3.1755917,2.102845,6.0225105,6.597292,4.6806917,9.204098,4.913914,4.9795995,4.102798,7.4030466,5.203372,4.636356,4.1091447,5.77929,6.5215783,3.723002,6.085537
t236,0.54957455,7.9967465,9.342774,4.540098,6.4289885,4.9418135,4.030936,7.8323016,3.1212075,2.0795076,6.015288,6.6388116,4.6406364,9.172758,4.9582114,4.9974694,4.129039,7.3427224,5.256557,4.643528,4.07835,5.719269,6.5664506,3.7067769,6.136616
t237,-2.620968,8.689008,2.5472667,8.795633,7.050438,3.720437,3.2367246,4.751483,4.0831523,-0.5305818,6.556937,5.0295277,4.8736525,7.565767,5.325953,3.6874568,2.1848311,5.49421,5.9084883,5.39874,5.191627,5.8020425,7.054927,1.4027833,8.129433
t238,-2.5843308,8.666994,2.5405521,8.81137,7.038425,3.7388036,3.2528353,4.826608,4.0680118,-0.53955466,6.583128,5.0339246,4.829674,7.593686,5.377477,3.7141578,2.1482368,5.489653,5.856388,5.39356,5.1859713,5.7865777,7.0388236,1.4228266,8.137942
t239,9.469101,0.18127912,4.6617603,3.2047539,5.7467012,8.951911,1.6568317,5.860293,6.5849977,0.8120895,4.3931737,7.344745,8.329457,5.651985,5.628353,4.042196,1.8726661,7.024934,4.313395,8.187916,5.421337,8.101985,3.7760534,2.3289948,6.911608
t240,9.481964,0.2177711,4.6745563,3.1891222,5.812964,8.974312,1.6431502,5.9036794,6.5617313,0.788338,4.3451085,7.330369,8.341333,5.6176677,5.6235385,4.0236635,1.86299,7.059349,4.306258,8.217855,5.4208827,8.140492,3.7341454,2.2671652,6.886767
t241,11.110829,12.400981,5.6876674,4.021205,3.0408134,9.384181,7.481032,6.8973374,4.498186,5.736903,7.7196984,4.768287,8.17362,6.6633406,4.1124187,3.3161883,1.778846,5.3762703,5.645986,2.547792,6.7328587,5.3487306,6.742862,3.253766,6.0611825
t242,11.10551,12.405348,5.67895,4.0354342,3.0422487,9.397007,7.48285,6.890695,4.4956017,5.7175193,7.7223167,4.760976,8.183304,6.655657,4.099156,3.3291087,1.7854346,5.3709574,5.6461325,2.5466363,6.7393126,5.34312,6.7469025,3.2480829,6.0566916
t243,-2.547496,8.628351,2.6165752,8.693984,7.0919137,3.7050717,3.2934897,4.590489,4.1545515,-0.44130152,6.5790744,5.019358,4.8732734,7.575164,5.3273315,3.7123196,2.2345586,5.439562,5.9372196,5.484167,5.194019,5.7632914,7.0737243,1.283004,8.025267
t244,-2.5927787,8.652292,2.5731587,8.736793,7.0517173,3.7261665,3.2704818,4.6759295,4.1105957,-0.50269413,6.5632353,5.0328646,4.883102,7.565091,5.3202586,3.7007456,2.2328906,5.4837856,5.9323792,5.4366527,5.1799645,5.7830076,7.0552306,1.3433114,8.075887
t245,-2.2954586,8.34533,3.0193887,3.5297554,6.1915135,4.0905113,3.1708214,9.120964,5.867078,2.600663,8.002695,5.1334424,6.1748786,7.960211,5.5736275,4.779052,4.5374494,7.584262,4.396158,6.612979,3.1352525,5.107027,7.040978,0.6183221,7.194836
t246,-2.2278824,8.396982,3.085184,3.5485423,6.187171,4.1019244,3.1942973,9.169701,5.804186,2.5844831,7.9306927,5.1698327,6.2206078,7.900333,5.5629873,4.732837,4.555864,7.5250297,4.4155784,6.557365,3.1592038,5.1255445,7.0097957,0.66114813,7.1470923
t247,-2.2687001,8.515073,3.008085,3.4936419,6.155195,4.128318,3.1886334,9.28822,5.815907,2.6372457,7.9540405,5.0793324,6.1526957,8.013423,5.501925,4.7906327,4.594678,7.5408044,4.443743,6.5911026,3.096891,5.0634217,7.0058875,0.5892614,7.1012406
t248,-2.395136,8.624223,2.875261,3.434286,6.019226,4.055106,3.0574596,9.395092,5.915646,2.5345716,8.103759,5.0438204,6.1272726,8.137776,5.50287,4.769383,4.671292,7.61401,4.551558,6.58293,3.0639372,5.0364637,6.870664,0.5627981,7.066385
t249,0.5717083,7.9532647,9.411717,4.654187,6.4310236,4.9326,4.087159,7.7441273,3.2003722,1.9994338,5.9720945,6.611509,4.546112,9.180011,5.0025625,4.9922767,4.1349244,7.3590956,5.085959,4.610315,4.0190306,5.831524,6.4199257,3.7977223,6.149579
t250,0.6482718,7.985802,9.394442,4.682337,6.5070815,4.883505,4.0340533,7.7507877,3.2126727,2.0472653,5.9837093,6.5835047,4.6163583,9.230909,4.943665,4.968733,4.1190667,7.429674,5.103032,4.608169,4.0644464,5.844642,6.430507,3.7951627,6.077218
t251,0.6794887,7.976804,9.391304,4.702776,6.5118213,4.859352,4.0147896,7.7509837,3.2375393,2.0606327,5.993032,6.560194,4.632478,9.231491,4.9326577,4.9701557,4.099364,7.427979,5.0858917,4.619729,4.0857377,5.8643656,6.4194736,3.7925613,6.0858774
t252,-1.645613,8.730029,3.4533505,3.9877093,6.4427524,4.31185,3.3988657,9.246168,5.579791,2.665709,7.632267,5.4979334,6.0223045,8.128227,5.294031,4.5781116,4.721611,7.55048,4.7825828,6.1551447,3.6425393,5.600955,7.193273,1.1655263,6.832329
t253,-1.6080583,8.749351,3.4251401,3.960023,6.4178195,4.2842216,3.371215,9.280097,5.5615497,2.659297,7.6588407,5.471655,6.0053453,8.159473,5.2650456,4.5449014,4.7126565,7.5514374,4.815842,6.1738343,3.6159775,5.5765624,7.200452,1.1413769,6.8591805
