"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t31",-0.106455654153291,-0.029976610827052,0.00861066689863594,0.00278960093574591,-0.043730351892132,0.00813251219434665,0.000537050382233378,-0.00744011108778397,0.32372362762505,0.085702465173845,0.427968333351037,0.00696377496366349,0.0222481220660204,0.00643952175480716,-0.113956557906759,-0.0187869495007583,-4.38753452484467e-05,0.000197967693597752,-5.53870922948463e-06,0.0031251180180584,-0.0228049800406101,0.000589376857372491,-0.000345627462532924,0.0201074226990809,-0.00496651773609993,0.0193674187473149,-0.00134401718035383,6.83555984385324e-05,-0.00045717930055006,0.158276554011983,2.65447876039893e-05,0.100679804486808,-0.00125102647677515,-0.198857584300955,0.00953984552994538,0.295568812578774,7.2929260100385e-06,0.00290075256378828,-2.16346661979654e-05,-3.47177004435848e-05,0.0212037729799203,-1.05422325256695e-08,1.24920221096329e-06,-1.84304441415515e-08,-0.000232087716184165,-0.00335706329429927,9.91241392742061e-05,1.45136548612799e-05,3.60008175682263e-07,6.31866350573739e-06,1.3606553079275e-05,-0.0545824643462984,0.0048731745244124,-0.000622645402027844,-0.000827203060914385,-7.50354347784504e-05,-6.0081171427708e-06,3.72721734472822e-05,-3.58359022629298e-15,-3.85504345459808e-15,-2.47597103026026e-16,-1.658555279215e-14,0.707106781186547,1.51742984497161e-13,1.61942207431121e-06,6.78884032323523e-15,1.03756565893641e-09,-0.00025826211446307,-2.15691180194266e-15,0.000369102561169603,1.41221705789221e-15,-9.16706547849917e-05,5.29191203846683e-16,-3.82140760041424e-07,-1.24370050646918e-05,-1.80930132623401e-16,-4.57712447199216e-16,-7.13920410745271e-09,1.2490009027033e-16,-3.82401362854124e-16,9.288425518423e-05,2.68099682608574e-08,2.62303191647141e-07,3.52995903341036e-10,4.16876697545482e-16,-8.18979573508533e-06,-9.83153859456395e-06,4.33072597960393e-08,8.14857866490541e-08,-1.78752807346626e-08,-2.36282874775241e-16,-3.00941176066236e-16,2.03355963267064e-16,-1.34302177402963e-16,1.28820606883301e-16,2.8796409701215e-16,-2.62535645304851e-19,-9.98121923095202e-07,-2.18575157973078e-16,5.46437894932694e-17,7.22787172256976e-17,3.7124238512681e-17,1.00613961606655e-16,1.79445294719543e-17,-1.05308174659457e-17
"t32",-0.106455654153291,-0.029976610827052,0.00861066689863592,0.00278960093574596,-0.043730351892132,0.00813251219434662,0.000537050382233351,-0.00744011108778396,0.32372362762505,0.0857024651738451,0.427968333351037,0.00696377496366341,0.0222481220660205,0.00643952175480714,-0.113956557906759,-0.0187869495007584,-4.38753452484536e-05,0.000197967693597766,-5.53870922950306e-06,0.00312511801805845,-0.0228049800406101,0.000589376857372555,-0.000345627462532879,0.0201074226990809,-0.0049665177360999,0.019367418747315,-0.0013440171803539,6.83555984386821e-05,-0.00045717930055005,0.158276554011983,2.6544787603125e-05,0.100679804486808,-0.00125102647677525,-0.198857584300955,0.00953984552994524,0.295568812578774,7.29292600952156e-06,0.00290075256378822,-2.16346661994142e-05,-3.47177004483373e-05,0.0212037729799193,-1.05422325128183e-08,1.24920221045155e-06,-1.84304475287075e-08,-0.000232087716185961,-0.00335706329429947,9.91241392741577e-05,1.45136548552304e-05,3.60008175683197e-07,6.31866350506432e-06,1.3606553079113e-05,-0.0545824643463,0.00487317452440969,-0.000622645402028239,-0.000827203060914628,-7.5035434787013e-05,-6.00811714338836e-06,3.72721734320709e-05,3.64718445497449e-15,3.78221217366137e-15,2.52003256717316e-16,1.66091940722955e-14,-0.707106781186547,-1.51563006936528e-13,1.61942207799469e-06,-6.73853334243191e-15,1.03756746693482e-09,-0.000258262114462787,2.35228503342455e-15,0.000369102561173378,-1.30609462907737e-15,-9.16706547843711e-05,-6.67991611275419e-16,-3.82140759944849e-07,-1.24370050596207e-05,1.26922297989765e-16,5.15277687395039e-16,-7.13920463250049e-09,-2.94902990916057e-17,4.39667829378075e-16,9.28842551847387e-05,2.6809968881448e-08,2.62303195571086e-07,3.52996546923445e-10,-3.7788118781731e-16,-8.18979573426843e-06,-9.83153859394578e-06,4.33072631573879e-08,8.14857863090483e-08,-1.78752769274697e-08,1.98085361456261e-16,5.04864983579568e-16,-1.15833033758744e-16,2.12664993582749e-16,-1.07325402547527e-16,-2.43620228157493e-16,-2.30723259930948e-16,-9.98121923133366e-07,2.2291196666302e-16,2.38524477946811e-17,-9.95402220591048e-17,-5.66118155632408e-17,-1.52655665885959e-16,-4.18415970444242e-17,1.51177936562287e-16
"t3",-0.10458022522991,-0.0289165852645488,0.00812427284223739,0.00254636812179747,-0.0392945325853938,0.00710260600597779,0.000460589958823483,-0.00622060130267435,0.260790217486978,0.0679722938726869,0.332266018836345,0.0052031187940122,0.0160975812452824,0.00454298354464424,-0.0801944447296411,-0.0126693265876932,-2.25386912219988e-05,9.52801291710451e-05,-2.57960563115694e-06,0.00104273167021773,-0.00520231013611657,0.000112249382566182,-4.96821561253428e-05,0.00171359737033222,-0.000302361289797713,0.000360907902489663,5.77949614172218e-05,-7.47657959005821e-06,0.000156897421936742,-0.103648632540572,-1.99706010864664e-05,-0.0837226945586534,0.00112368813082598,0.257502067151627,-0.0148234133941481,-0.697297105855228,-2.38110857389822e-05,-0.00999997633799264,0.000102743010994954,0.000349764806928172,-0.243603701670499,2.63705520605595e-07,-6.90113220884634e-05,4.93469296749861e-05,-0.00465295034730992,-0.0482932305488794,0.00142441239236865,0.000165976278204677,3.0473184850698e-06,5.12057675416499e-05,0.000103942634549061,-0.392075849295004,0.0324655659262957,-0.00382283810526211,-0.00503639314371672,-0.000429001705945758,-3.37902154180121e-05,0.000196987450278139,3.94031162186416e-16,-9.49598472771429e-16,4.18073707290359e-17,-5.48834266735422e-17,3.76806173940639e-16,-8.89913143176102e-16,7.46588591586113e-06,-9.76649316974942e-16,4.58790400440909e-09,-0.00112303930467894,-6.14959472233778e-16,0.00156413394918302,2.36619908556414e-17,-0.000363846406352224,-1.31478409797609e-16,-1.48605656539436e-06,-4.78548479908034e-05,-1.03329404892025e-16,7.21300807186647e-17,-2.68268848976474e-08,1.09287578986539e-16,2.67778286134117e-19,0.000336000095512344,9.47382703859356e-08,9.25303924162457e-07,1.22457583309754e-09,1.20979044069436e-16,-2.82120272234898e-05,-3.29183022241034e-05,1.43664493334236e-07,2.6492467973321e-07,-5.80835835884115e-08,3.36330527828381e-17,-8.63710752614582e-18,3.28210710051317e-17,1.22254979833921e-17,8.13015277572425e-17,6.25150972655142e-16,-2.97323762298777e-17,-2.96374054186213e-06,-1.0321604682062e-16,-6.15826833971767e-17,-8.52715833725117e-17,-5.51587002079241e-17,9.36750677027476e-17,5.04775044285543e-17,-1.35343472581955e-16
"t13",-0.121571253076438,-0.0465267601671133,0.0984064403458856,-0.00111062240425277,0.00629912805371285,0.000166025713874072,3.24496210416536e-05,-0.000623543505453574,0.0279670114104439,0.00700912425713588,0.03099872576067,0.000351142697162733,-0.00876255022000061,6.45103576697821e-05,-0.000945841201915942,0.000412042948370193,8.75032691263766e-06,-4.65668261374411e-05,1.39757818861394e-06,-0.00125220333697822,0.0508343518291933,-0.000244168609634717,0.000173744269218666,-0.0113699684870228,0.00291865500593996,-0.0120765687181374,0.000903146108520943,-4.92621354881016e-05,0.000402944806037006,-0.217533648262483,-0.000400188908312468,-0.0128210562953602,0.000587015893989687,0.139602046010456,-0.00618457772938709,-0.044573158873309,6.62470929732595e-06,0.00343607473111581,-8.20796065411843e-05,-0.00102047837260331,0.888083428302144,-8.50329962440657e-06,-0.000875332568500214,0.000287721294847568,-0.0081962191301338,0.197853961416228,-0.0062429981699984,0.000308095993152526,2.98290045919996e-06,4.50508370336508e-05,7.75341994400132e-05,-0.236880432198949,0.0137236922060267,-0.0275702690700267,-0.000961737996918989,5.29880554656081e-07,1.84214164589656e-06,-5.44511979319196e-05,2.25087967603736e-16,-7.22783378287462e-16,-2.41862785897681e-16,1.21599255860341e-16,-5.17289967901311e-16,-2.69315819645399e-16,0.00199917516596497,-7.63278329429795e-17,-5.78361113039688e-09,0.00157662742299621,2.80374681804751e-15,-0.00259137022764787,2.23187470203643e-16,0.000934476212595328,-4.43251232772126e-16,4.4349469026631e-06,0.000155066018747218,-1.44991865144374e-16,-3.64330326172718e-16,1.06254889979085e-07,1.56819002228303e-15,2.03817715211066e-15,-0.0693564508112285,-6.57035361529233e-07,-6.58388093681753e-06,-1.12906797869461e-08,-3.25632664828133e-16,0.000293831086983949,0.0176610136833581,-4.03681713856214e-06,-5.02850300811474e-05,1.30104949183551e-05,-8.18201331887351e-17,4.56696139612357e-16,-3.79876834433848e-17,8.53814439242181e-17,-6.98662871690413e-17,2.40692882291782e-16,4.56685526858277e-17,-2.58320258686162e-05,-4.33680868994202e-17,-2.53269627492614e-16,1.11009910926757e-16,1.92297837642227e-16,-1.17961196366423e-16,2.69859315369464e-17,6.09901482751416e-17
"t109",-0.143654973805049,-0.0669587456610149,0.189688144919952,-0.00411305450202005,0.0401198812350296,-0.00408664432494329,-0.000198402595112142,0.00186633397313404,-0.0471015184290455,-0.00977526307760939,-0.0334484856773919,-0.000154070583749911,-0.351130904225435,-0.000114418739266043,0.00159362536245725,-0.000448692564590851,-5.10177999232667e-06,2.56120333307826e-05,-7.50482570751892e-07,0.000610216338037799,-0.0626839572180576,3.54690606990714e-05,-4.9525942447232e-05,0.00363639845159812,-0.000953391880154487,0.00404980325767941,-0.00031238702788471,1.76476566439015e-05,-0.000177715424585052,0.21961094897045,0.000918796739714442,-0.16916881142726,0.00106726452532416,0.0321367505162483,-0.000776911685273463,-0.00144932418608975,3.54398370442093e-08,8.32896560367934e-06,7.84298504690088e-07,2.11739711273965e-05,-0.019234801101127,2.10745788594518e-07,2.29054924252441e-05,-7.88593838163197e-06,0.000310398814188693,0.0047271015662012,-0.000142760069349066,-5.94325331113151e-06,-8.49489887286125e-08,-1.36472179000005e-06,-2.61775324144663e-06,0.00949038083212812,-0.000835806368781661,-0.467669121889095,-0.000387229790095304,1.84806350835573e-08,4.72769893857344e-08,-5.20173961384992e-07,5.32503247796676e-16,-1.43205107535206e-16,-8.49916459161869e-16,-2.2752552049127e-16,9.27974130540204e-17,-2.09567809611975e-16,-6.8347713254519e-05,-4.3720452605478e-16,3.11986047063132e-13,-2.65817034485332e-07,7.17172632044849e-16,5.4502608946032e-07,-2.96899219058793e-17,3.26931675925384e-07,-1.19395782489851e-16,3.23642929031645e-09,1.5152818874303e-07,-1.83843162772453e-16,-9.7809916685262e-17,1.83996286996357e-10,3.38664101103003e-16,-9.40397891351652e-17,-0.00201576704704656,-1.03125336161017e-09,-1.14006953697986e-08,-3.42794018268634e-11,-3.423342273746e-17,1.05974913501307e-06,0.00649701255286849,-3.9191865128476e-10,-1.80779981979529e-07,4.73751476108631e-08,-9.41459800034038e-16,2.90472960224667e-16,-1.26218228317456e-16,-9.6871556321877e-16,-1.99474758963637e-17,6.97306321299947e-16,1.5823925155515e-16,-2.3163270755641e-07,4.58300389825916e-15,5.75555499527508e-16,-6.40688529064083e-16,-1.58910729839888e-15,1.72117094882074e-15,0.707106781186548,9.67769928367585e-18
"t110",-0.143654973805049,-0.0669587456610148,0.189688144919952,-0.00411305450202008,0.0401198812350296,-0.00408664432494329,-0.000198402595112164,0.00186633397313407,-0.0471015184290455,-0.00977526307760939,-0.0334484856773919,-0.000154070583749929,-0.351130904225435,-0.000114418739266026,0.00159362536245719,-0.000448692564590878,-5.10177999235128e-06,2.56120333308765e-05,-7.50482570741581e-07,0.000610216338037834,-0.0626839572180575,3.54690606991179e-05,-4.95259424472468e-05,0.00363639845159804,-0.000953391880154514,0.00404980325767947,-0.000312387027884709,1.76476566439271e-05,-0.000177715424585058,0.21961094897045,0.000918796739714404,-0.16916881142726,0.00106726452532417,0.0321367505162484,-0.000776911685273448,-0.00144932418608985,3.54398370342211e-08,8.32896560362693e-06,7.84298504696877e-07,2.1173971127413e-05,-0.019234801101127,2.10745788563865e-07,2.29054924252042e-05,-7.88593838160515e-06,0.000310398814188663,0.00472710156620121,-0.000142760069348935,-5.94325331123457e-06,-8.49489888535205e-08,-1.36472179099839e-06,-2.61775324145902e-06,0.00949038083212813,-0.000835806368781697,-0.467669121889095,-0.000387229790095389,1.84806350837742e-08,4.72769897249474e-08,-5.20173961539735e-07,4.01368995015768e-16,-1.44151031579052e-16,-8.47887514238091e-16,2.54727605835192e-16,7.36090641194684e-17,-5.08091019344598e-16,-6.83477132539316e-05,-1.15169375772273e-16,3.119262263845e-13,-2.65817034887007e-07,1.47217714364586e-16,5.45026089587172e-07,8.71441233394244e-17,3.26931676035664e-07,1.53497904308427e-16,3.23642987422899e-09,1.51528188680447e-07,-1.93709402981551e-16,-1.6560306950038e-16,1.83996579024479e-10,3.90543175056435e-16,1.12934404749105e-16,-0.00201576704704647,-1.0312529545345e-09,-1.1400695472913e-08,-3.42796536057129e-11,1.96037458710529e-16,1.05974913485128e-06,0.00649701255286864,-3.91918192475414e-10,-1.80779981553894e-07,4.7375147498117e-08,-4.05485449452814e-16,7.81182864275611e-16,3.15395500487318e-16,8.2974205704474e-16,2.49550950460988e-18,-3.45887598077188e-16,-2.69559794936167e-16,-2.3163270766979e-07,-4.84548246795433e-15,-6.84544922916613e-16,7.52036923078063e-16,1.63162366506826e-15,-1.77895892461422e-15,-0.707106781186548,-5.88439303254123e-17
"t78",-0.142957930939155,-0.0663103096052836,0.18677352135943,-0.00401644848360274,0.0390285379626331,-0.00394894769071205,-0.000190923876721768,0.00178587768992253,-0.0447156705635412,-0.00925033790652055,-0.0315168274116824,-0.000144098883287622,-0.326456804901219,-0.000105898998664426,0.0014743167585647,-0.000412090120193632,-4.50825249119014e-06,2.2462457040314e-05,-6.55836164891477e-07,0.000517618231009896,-0.0519672210234361,2.91707828463338e-05,-4.03345324358409e-05,0.00292596464693657,-0.000763331929920314,0.00321492843601483,-0.00024496636384856,1.36606659642676e-05,-0.000131673516391581,0.15412714722457,0.000634543416896659,-0.115348074828258,0.00072007317008457,0.0204304320248686,-0.000476453101921945,-0.000804279889025787,1.78833538948568e-08,4.13068577415911e-06,3.4860522979276e-07,7.04053717263508e-06,-0.00607141799007548,4.99866569066707e-08,4.37884269447871e-06,-1.16601427065841e-06,-5.48193467952174e-06,-0.000510863295020464,1.54833291872355e-05,1.24988758193646e-06,3.84263171588888e-08,6.90625908447218e-07,1.54789900356311e-06,-0.00664108603931598,0.000727668563552915,0.527849120848325,0.000449651834811723,-2.69388234089632e-08,-7.34942408474781e-08,1.0575512805717e-06,-2.67125771962899e-16,-4.44455128083276e-17,8.93569561498195e-16,-8.25641552301834e-16,5.1862580016266e-17,2.80771770850424e-15,0.000328542740976336,3.30356401956333e-16,-2.35073629605834e-12,2.56096981303561e-06,-1.1942757980471e-15,-8.99247286706873e-06,-1.74598655406457e-16,7.80325985757569e-06,1.98269919266385e-16,4.49834601977205e-08,1.73801535263895e-06,4.77391004562045e-16,-4.34107953742966e-16,1.52774927073722e-09,2.3787395664332e-16,1.55515868943273e-15,-0.0117496603225892,-5.11289461532045e-09,-5.59197093991863e-08,-1.5251023013918e-10,6.46197690505518e-16,4.54029094293754e-06,0.024287909348969,-1.40806490896665e-09,-5.99766311071889e-07,1.56849722278462e-07,0.707106781186548,-1.33823792005579e-14,-3.44324823014574e-16,2.56680727208282e-16,-1.39275857063628e-15,1.8157675883701e-16,-1.81579611000497e-16,-5.8206500721668e-07,-4.69676381120721e-16,4.28476698566271e-16,-3.09513782023111e-16,-2.65098389382476e-16,1.20346441145891e-16,2.82019744758425e-16,4.12636740459354e-17
"t79",-0.142957930939155,-0.0663103096052836,0.18677352135943,-0.00401644848360272,0.0390285379626331,-0.00394894769071204,-0.000190923876721773,0.00178587768992252,-0.0447156705635412,-0.00925033790652056,-0.0315168274116823,-0.000144098883287652,-0.326456804901219,-0.000105898998664434,0.00147431675856468,-0.000412090120193633,-4.50825249119491e-06,2.24624570403177e-05,-6.55836164899635e-07,0.000517618231009896,-0.0519672210234361,2.91707828462223e-05,-4.0334532435829e-05,0.00292596464693658,-0.000763331929920301,0.00321492843601476,-0.000244966363848532,1.36606659641713e-05,-0.000131673516391603,0.15412714722457,0.000634543416896636,-0.115348074828258,0.000720073170084567,0.0204304320248686,-0.000476453101921941,-0.000804279889025754,1.78833538579939e-08,4.13068577422048e-06,3.48605229604488e-07,7.04053717241194e-06,-0.0060714179900756,4.99866569960407e-08,4.37884269462834e-06,-1.16601427090338e-06,-5.48193467955063e-06,-0.000510863295020359,1.54833291872578e-05,1.24988758177257e-06,3.84263170192901e-08,6.90625908338473e-07,1.5478990036805e-06,-0.00664108603931605,0.00072766856355287,0.527849120848326,0.000449651834811639,-2.69388234835563e-08,-7.34942408361482e-08,1.05755128008273e-06,-8.13672087112759e-16,1.72555857948752e-16,8.90100114562465e-16,8.82193709797432e-16,-3.95885812165652e-16,-2.23752223346696e-15,0.000328542740976665,-2.14455189717633e-16,-2.35055750825035e-12,2.56096981303812e-06,-5.06620570148164e-16,-8.9924728670233e-06,2.76429448347656e-16,7.8032598575629e-06,-4.85048499942541e-16,4.49834599297176e-08,1.7380153522086e-06,-2.08041608882692e-16,3.22231481785034e-16,1.52774813305281e-09,-1.91253263226443e-16,-9.98029006552221e-16,-0.0117496603225894,-5.11289320029029e-09,-5.59197096376566e-08,-1.52508002754237e-10,-9.84442376902704e-16,4.54029094331122e-06,0.02428790934897,-1.40806881348614e-09,-5.99766333571984e-07,1.56849690979891e-07,-0.707106781186547,1.31181239802052e-14,2.78007187071303e-16,-3.39174381610385e-17,1.37813692158498e-15,-2.03084619433691e-16,5.65925012415881e-17,-5.82065007067711e-07,6.20326272987581e-16,-6.2233204700668e-17,-6.19904260444201e-17,1.21311264892269e-16,3.90312782094782e-16,-4.06638370146704e-16,2.71690458191171e-17
"t49",-0.140295698723987,-0.0638067948780122,0.175375560492629,-0.00363161101215443,0.0346438643555614,-0.00338735712200975,-0.00016013646395689,0.00145042843103478,-0.03458868240905,-0.00700594329015336,-0.0231768523145281,-0.000100310889842398,-0.216621740632661,-6.7578551503454e-05,0.000937145016785717,-0.00024450356737259,-1.5335385665019e-06,6.39041576006721e-06,-1.68687279136206e-07,5.15317531960945e-06,0.0108440064962326,-8.50351957242066e-06,1.60491730080681e-05,-0.0015716328312107,0.000455746916745305,-0.002263029439747,0.000212287390731021,-1.43597366339375e-05,0.000235260324977102,-0.464500490081827,-0.00220038880660132,0.445869915174204,-0.00303989585454993,-0.139858480801355,0.00437490302578027,0.0186487117077901,-2.10007588739066e-06,-0.00104730836698464,2.0495673295199e-05,0.0001872709072708,-0.157128447154272,1.30102947196635e-06,0.000125117919167455,-3.90331836477829e-05,0.00114219442760273,0.0151882491222025,-0.000458433386414228,-1.65051734229998e-05,-1.65408683861581e-07,-2.43608801902726e-06,-4.02554402039975e-06,0.0117374292850162,-0.000655006610943847,-0.059987284515536,-1.82863997429377e-05,-1.26156651514275e-08,-4.34402246396459e-08,1.08203233626378e-06,1.25655405503889e-16,-5.12827627585644e-17,4.06967179166415e-16,1.72743992005591e-17,3.75812144391322e-16,-1.61654543917589e-16,0.000609637400073689,2.8796409701215e-16,-4.94399062549452e-12,5.64962262596588e-06,-1.12757025938492e-17,-2.13315473981263e-05,3.02937112580995e-16,2.2468929173366e-05,-5.72963140536759e-16,1.38861067531517e-07,5.5803135087438e-06,-3.64518093092716e-16,-5.65420627698064e-16,5.41860263227528e-09,4.25874613352306e-16,1.24047585752332e-16,-0.0518049008911834,-2.76711521122981e-08,-3.08391120453812e-07,-1.05477813983068e-09,5.85287497189314e-18,3.57399582710526e-05,0.648188748207678,1.53098450257131e-06,5.45170477809012e-06,-1.37986999569797e-06,3.78032064984045e-16,6.08453884081991e-15,4.10676490743172e-16,-2.53569447315251e-16,-1.04207547689418e-15,-1.92771146267923e-16,-3.12556232870043e-16,5.17907220234926e-09,3.21791204793698e-16,-4.3758399681515e-16,-5.93542252687506e-16,-1.20523239571072e-16,3.24393290007663e-16,8.12441078724261e-17,-1.16186457423478e-16
"t50",-0.139858127430579,-0.0634108732386743,0.173655383550268,-0.00357744907387101,0.0340469219144511,-0.00331536394229204,-0.000156338770803187,0.00141122718639985,-0.0334955564807455,-0.00677167310990637,-0.0223455365466949,-9.62964197667304e-05,-0.207242294201235,-6.44861866071992e-05,0.000894039392158462,-0.000232300945796985,-1.42672253172077e-06,5.92182747511348e-06,-1.56026357800562e-07,4.6949691271665e-06,0.00977009266903634,-7.63227369335318e-06,1.43387104901398e-05,-0.00139631871877921,0.000403993017221941,-0.00199832984087634,0.000186437490020751,-1.25400128231457e-05,0.000201712790845075,-0.389915089623488,-0.00183606076319551,0.370316270078042,-0.00251523897598118,-0.11339149364888,0.00350633673272691,0.0145150139538965,-1.59493936211039e-06,-0.000792091543976402,1.51283478788281e-05,0.000131374552273893,-0.109413746320527,8.75858453322087e-07,8.26236490536374e-05,-2.53224286589954e-05,0.00069443498181157,0.00892912526064092,-0.000269473651328121,-9.35501222590329e-06,-8.64482337541021e-08,-1.25165254770247e-06,-2.01436789591486e-06,0.00568534768574509,-0.000302108491335177,-0.0258177437184776,-7.80477826068694e-06,-5.0069620255444e-09,-1.68571382811768e-08,3.78662866647519e-07,-1.61141575378859e-16,2.93601948309075e-16,-5.1045834567564e-16,-4.21926115385826e-17,-2.59562106002589e-16,2.87530416143156e-16,0.000138557486652082,-2.0122792321331e-16,-8.53599234742089e-13,8.32828027838253e-07,7.46364775539021e-16,-2.21202688520036e-06,-4.52287012861074e-16,-9.541665973202e-07,8.12418071965943e-16,-1.42627149862166e-08,-7.68442254149484e-07,2.66755705626255e-16,6.71961017083046e-16,-1.23213253360468e-09,-6.93889390390723e-18,7.66255402695286e-16,0.0215797852072775,1.58869542714936e-08,1.81156016053081e-07,7.71820451300753e-10,-2.59783259654622e-16,-2.86670747411544e-05,-0.758583813212846,-2.03800588152887e-06,-9.7775515269492e-06,2.4962764420428e-06,-5.20028957633103e-16,-6.88942806618919e-15,-2.74814288405737e-16,3.24071249010149e-16,1.24417405680677e-15,-1.19153818756157e-16,1.74032653352973e-16,-2.52600399118161e-06,-4.88758339356465e-16,7.16440795578421e-16,4.81614971932868e-16,2.45086679110215e-16,-2.68882138776405e-16,-9.01941403212329e-17,1.87374511714004e-16
"t62",-0.144305855630451,-0.0676521141794185,0.193359022897145,-0.0042689222019019,0.0421076570845231,-0.00440225861474242,-0.000218465808815063,0.00214106755140306,-0.059581678590303,-0.0132119318205316,-0.0521014422017131,-0.000587244242057979,0.290146766849269,-1.31018237953152e-05,0.000245240541083465,-0.000222070369363299,-4.31707331268187e-06,2.27950630918061e-05,-6.8539213216437e-07,0.000796679626207624,-0.28163063047712,-0.000320092176718378,6.80076331611849e-05,-0.00169241986789274,0.000299311216392834,-0.000611604628341299,6.82652406684209e-06,9.125684189699e-07,-2.23668027968916e-05,0.019355851863806,5.84550585642621e-05,-0.00687316687368638,2.06561965861788e-05,-0.00456304551683055,0.000219834362743632,0.00154248255262132,-2.08396970175233e-07,-0.000106022213670008,2.2292223222897e-06,1.919141751796e-05,-0.0155324738451243,9.20208219734e-08,5.38242762073202e-06,-2.1767529869444e-07,-0.000526960352126701,-0.0718638430952095,0.00222373013287178,-2.21380529065806e-05,-1.01000515454011e-07,-1.39881843379478e-06,-2.14406858558678e-06,0.00580283696757949,-0.000289068561899094,-0.00244018718545097,1.36772892855247e-05,-7.33736577529162e-09,-2.4343513346171e-08,5.83939244498452e-07,1.97368730864604e-15,-5.84611806392962e-15,-2.94417009999695e-15,4.95384831785012e-15,2.21797362262888e-15,-9.3343606769828e-15,0.864850675952543,-1.50321920709684e-15,-5.89512040222689e-13,1.12658355290795e-06,-1.34149690054347e-16,-5.54529479050735e-06,-5.644426857414e-16,7.3807495660046e-06,1.32763433145872e-16,4.83768759593177e-08,2.01795142909655e-06,5.97441716056301e-16,-6.72937036333365e-17,2.22105730270146e-09,-6.88468379528295e-17,1.79935205536441e-15,-0.0464221838658542,1.64351897505661e-08,1.49359569537788e-07,1.11480716530939e-10,2.02309226906051e-16,-2.04548839608888e-06,5.38748006956737e-05,-6.55110817653041e-09,-2.22607201348526e-07,5.84909981305029e-08,6.85018120009188e-17,3.818228117513e-16,-1.3183431729987e-16,-8.26436967339446e-17,-2.80700175410308e-16,-1.45706607586685e-16,-1.38587664259165e-16,-3.50124292428436e-07,-1.03487097363741e-16,6.50453540855522e-16,4.71504802616719e-17,4.03872130451809e-16,-6.48352899146332e-17,1.20329889454519e-16,4.00758252871048e-17
"t72",-0.145247145375322,-0.068537861979652,0.197402880166499,-0.00440672449216557,0.0436889049580458,-0.00460864384299795,-0.000229979752343884,0.00227097674963617,-0.0638691538199031,-0.0142236489675908,-0.0564138700463255,-0.000642196957189548,0.319833436838228,-1.45298978295517e-05,0.000272130634078682,-0.000248831592533529,-5.09380339018539e-06,2.71694407351399e-05,-8.20858546518284e-07,0.000993027338273546,-0.362020468545286,-0.000415913490372257,8.95390929777458e-05,-0.00226481361858045,0.000403230938122137,-0.000833488298985795,9.45839667929917e-06,1.28674627474304e-06,-3.34664085073575e-05,0.0311840836890973,9.62746957162241e-05,-0.0115204924794181,3.51295742335695e-05,-0.00842594900141197,0.000426848740501022,0.00345055220602585,-5.35217223639542e-07,-0.000279352645785755,6.93036758671176e-06,9.64882272692211e-05,-0.0859209741281104,9.4224188136523e-07,0.000108037632401284,-4.03591346641828e-05,0.00330913553814454,0.292281166895045,-0.00903084552207455,6.48901615960026e-05,1.81604902421053e-07,2.32381279661261e-06,3.18449886914901e-06,-0.00761813752301068,0.000322628337610337,0.00224300922997493,-1.23083654917384e-05,5.57831561498467e-09,1.76541223887924e-08,-3.4910439238164e-07,-1.37692028270098e-16,2.24512520120151e-15,1.26368216891742e-15,-1.91360537747974e-15,-1.51014144965043e-15,2.06800722379885e-15,-0.298109117734821,-1.06512021424976e-15,1.61463413977893e-13,-2.77879781717581e-07,-2.917371205724e-15,1.13785666108236e-06,1.27201357086444e-15,-7.72905433937907e-07,-1.97225647499784e-14,-3.61385190208226e-09,-1.19829827239289e-07,1.72379890486898e-16,-7.44544003466164e-16,-5.71146745629325e-11,1.73819292292876e-15,1.9824558199247e-15,-0.00123880412659289,9.52315411753302e-10,8.99371580594804e-09,9.13406503211256e-12,0.707106781186547,-1.86419997197612e-07,6.85103733452896e-06,-9.08617768776088e-10,-3.63685810867917e-08,9.59518654946094e-09,-1.01158271730338e-15,9.25933662122204e-16,-6.15511286126214e-16,1.64379407937403e-16,-4.49427362646632e-16,1.18600875648189e-15,-2.53431764792588e-16,-9.39956712638079e-08,2.91433543964104e-16,-1.77809156287623e-16,-1.24335780182869e-16,-1.20663224292572e-16,3.78169717762944e-16,7.64996074596679e-17,-1.48861588471102e-17
