"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t61",-0.0804395313305052,-0.0304557246796909,0.00274139261944547,-0.01794561855986,0.0458272377547251,0.00463976878082662,0.00255323599601882,0.41007492133886,-0.00110557199712427,-0.115601551546665,-0.0125950398985895,-0.01730226144045,0.0348906318330681,-0.0223616364842332,0.00994635406214582,0.00555270719833859,-0.00889810433261179,0.163824136183208,0.0314694219778424,-0.0285712215895757,-2.74706641329644e-16,-0.0290611700965606,-0.0302357150339452,-0.00297114793818036,-0.000102786380242633,0.0051200100662224,-0.153545045652923,-0.363406821547209,-9.23680914241996e-05,-0.134854640958757,-0.0166420698303435,-2.62810606610486e-16,8.55083148385005e-16,1.61762964134837e-16,-1.62128882368051e-16,-4.98929510987095e-16,-1.56919709575747e-05,0.000142314001927424,-0.00161802016633551,-0.00128201159909524,0.00321273905953874,0.00370727488854599,-0.00868151399683271,0.00348788329008478,-0.0046665913754502,-0.00147016890759839,0.0145511436253917,-0.0737368724337206,0.117411655966033,0.00760664687565239,0.00358025181784835,-0.0156675656574186,-0.00879097964826486,-8.44270936527398e-07,0.00385845719198442,0.0114131565964918,-0.00325670943880668,-0.000135316861659816,-5.75554987826357e-05,0.00594958646036611,-0.257035990496251,0.0803383274036028,3.9185926537682e-07,6.59167738108386e-15,6.45290236061504e-07,-0.0011148862969263,-0.000665428519028044,3.92868487579371e-07,0.000136188867258863,-0.000269909965486675,-1.24106088458811e-05,-7.4069788982474e-05,0.000101310215620943,1.15875162265733e-08,-0.0395324857038648,-0.0748564045442219,-0.087848273745172,0.0686832273529648,-0.142514388926608,0.312693659914648,0.104137209789551,-0.032890269313202,-0.0524200801957794,0.241745058967941,-0.0019081364470344,-0.00462015696169697,0.00598885207368602,-0.178430107711962,-0.0865941204238918,-0.0208002087405364,-0.141055486007077,0.12101907633316,-0.0208117350779126,-0.0583389364310757,-0.0848152163033697,0.031414576673754,-0.143862085230085,0.126080966178498,-0.216732012423643,-0.099369584489032,-0.149106663422348,0.155502292232073,-0.0593510882461601,-0.0345603554718624,0.125309586586625,-0.183454480542407,-0.0724339592094567,-0.0449830949648663,-0.0278916014625337,0.0288292719609296
"t62",-0.0804395313305052,-0.0304557246796909,0.00274139261944546,-0.01794561855986,0.045827237754725,0.00463976878082665,0.0025532359960188,0.41007492133886,-0.00110557199712425,-0.115601551546665,-0.0125950398985895,-0.01730226144045,0.0348906318330681,-0.0223616364842332,0.00994635406214588,0.00555270719833861,-0.00889810433261164,0.163824136183208,0.0314694219778425,-0.0285712215895757,-2.1359391523392e-16,-0.0290611700965605,-0.0302357150339451,-0.00297114793818034,-0.000102786380242597,0.00512001006622236,-0.153545045652923,-0.363406821547209,-9.23680914243869e-05,-0.134854640958757,-0.0166420698303435,-3.01841884819964e-16,1.35003499265179e-15,-6.2905410047609e-16,9.48676900924816e-20,-3.33188880131952e-17,-1.56919709576268e-05,0.000142314001927458,-0.00161802016633564,-0.00128201159909537,0.00321273905953916,0.00370727488854599,-0.0086815139968326,0.00348788329008503,-0.00466659137545036,-0.00147016890759822,0.0145511436253927,-0.0737368724337205,0.117411655966034,0.00760664687565277,0.00358025181784826,-0.0156675656574187,-0.00879097964826483,-8.44270936556455e-07,0.00385845719198477,0.0114131565964918,-0.00325670943880677,-0.000135316861659329,-5.75554987827131e-05,0.00594958646036674,-0.257035990496251,0.0803383274036024,3.91859265626288e-07,6.74433304592316e-15,6.45290236261082e-07,-0.00111488629692594,-0.000665428519026664,3.92868487532534e-07,0.000136188867258813,-0.000269909965487451,-1.2410608845874e-05,-7.40697889820908e-05,0.000101310215621053,1.1587515938267e-08,0.0395324857038652,0.0748564045442222,0.0878482737451721,-0.0686832273529643,0.142514388926609,-0.312693659914648,-0.104137209789551,0.0328902693132021,0.0524200801957795,-0.24174505896794,0.00190813644703448,0.00462015696169696,-0.00598885207368556,0.178430107711962,0.0865941204238916,0.0208002087405364,0.141055486007077,-0.12101907633316,0.0208117350779122,0.0583389364310756,0.0848152163033688,-0.0314145766737538,0.143862085230086,-0.126080966178497,0.216732012423643,0.0993695844890324,0.149106663422347,-0.155502292232073,0.05935108824616,0.0345603554718622,-0.125309586586625,0.183454480542408,0.0724339592094582,0.044983094964866,0.0278916014625338,-0.0288292719609301
"t2",-0.0833121840491876,0.10066025905268,-0.0788295010853787,0.0496413407569942,-0.0514638825272991,-0.0203655055157726,2.58727828684934e-05,0.00146183601422019,-2.64495774138875e-06,0.00247146476916106,-0.000234142439301953,0.00385224515276051,-0.0149012617709029,0.0274705050713731,-0.0034478584911436,-0.00194520564219651,0.00744802316546753,-0.0512253948423407,0.102473289310134,0.00464220756660746,1.13210617197509e-15,0.056780219019212,0.00975831588789387,-0.00430682298914037,0.000279670591849378,-0.013541445400236,0.383110535136085,-0.142977061412371,9.26276281460713e-05,-0.0612587417070351,0.246205466269285,8.06646416329215e-16,-8.93382590128056e-17,7.26849136434282e-16,-5.36571655163076e-16,3.45996018294437e-16,-0.000587085741419108,0.000913614886242085,-0.00242907353792588,-0.0140451230918029,0.417689973022868,-0.0202864774909534,0.0141990214573277,7.40322415105944e-05,-0.000187139113552199,-0.000154937692753055,0.00328662215107541,-0.00241057776058865,0.00145111770135041,3.08172312085213e-05,-9.28430970317806e-06,3.52026764439354e-06,-0.000125798766312928,-1.0487586697347e-07,0.0011532142790361,0.000219213986752994,-0.311303408007872,3.31005813257238e-05,7.47811857034603e-06,0.132889437868735,0.00318935266301748,5.1141900717551e-05,-1.44658301104035e-08,-2.2307423016257e-15,-0.000109313051565259,0.642769467250493,-0.0949733548776709,6.87694035069256e-06,0.000484107580395708,-0.0282080761980905,-3.06013232503782e-05,-0.000911159536613773,0.000163492309176213,1.85546445335676e-07,-5.29090660172926e-17,-9.56873469348807e-15,-4.2034518227263e-16,-1.99840144432528e-15,-4.54280710271426e-16,-1.95785228307432e-15,5.72458747072346e-17,-4.84150480123402e-16,-7.08634539936526e-16,7.50484743794466e-16,1.03649727689614e-16,-3.55618312575245e-16,-7.80625564189563e-17,2.97540312700628e-15,3.31765864780564e-16,-1.34007388519208e-16,5.43835809718729e-16,-1.50834206236183e-15,1.01199430779797e-15,7.62378780439811e-16,-8.62591248429467e-16,1.59594559789866e-16,-1.87133294970998e-16,6.19621541575466e-16,-3.51281503885303e-17,2.00360561475321e-16,-1.82839854367955e-15,-1.50920942409982e-16,-2.46330733588707e-15,-5.35487452990591e-16,-4.55364912443912e-17,1.28191999116539e-15,-1.54910806404729e-15,-5.12437314803549e-15,-4.49293380277993e-16,1.93768612266609e-15
"t3",-0.0880468738996212,0.119824456981057,-0.100773051342327,0.0695780252262026,-0.098708229105572,-0.042425789900113,0.000102647245247863,-0.00407702371272339,3.054010293556e-06,0.000820135257692057,-7.82036075855661e-05,0.00144595233071365,-0.00669316168468596,0.0127664232332205,-0.00228315346170062,-0.00131679634658073,0.0052301092576883,-0.0414487214812708,0.117397529190362,0.00695451526610447,6.17794600540472e-16,0.0335819578771549,0.00618058685452397,-0.00273386447056725,0.000181513627099901,-0.008836475057421,0.281232104046973,-0.111780109132051,7.76887101433914e-05,-0.0304371446739438,0.153648065581585,8.82974249272195e-16,-6.80336863234654e-17,-4.21537804662364e-16,7.18717620140641e-16,7.98433584872638e-16,-0.000522347034039486,0.000996673352619678,-0.00284765533512,-0.0186165701978494,0.575292051751523,-0.029411996431723,0.0233292025273993,0.000139699734986341,-0.000441275738064914,-0.000385285264875796,0.00835497942826702,-0.00744018824950263,0.00580318497383629,0.000142878678046524,-0.000642769478505876,-0.000526495576453232,0.00197766453226262,3.22358290096893e-07,-0.00170215355738633,-0.000312049930674517,0.0469757514520725,4.11886919694239e-05,1.68560385212037e-05,-0.0476099485042649,0.00573258409727764,0.000123197128477297,1.43660548299071e-07,4.69563525412807e-16,0.000117170801324049,-0.681183225163601,0.0850293595839168,-5.67897011414251e-06,-0.000393014043065564,0.0227737015359625,2.45629755098314e-05,0.000718338266470268,-0.000128088557586358,-1.09432066666393e-07,1.62196645003831e-16,5.4678483962789e-15,3.65376132127615e-16,4.3159920082303e-15,4.33138767907959e-16,1.41152280835888e-15,1.40512601554121e-16,1.05931973262696e-15,1.01828268039839e-15,-1.07856432118858e-15,1.30104260698261e-17,6.42281366980413e-16,1.57946572487688e-15,-2.25428670955902e-15,-2.42427605767759e-16,9.10729824887824e-18,-1.01676479735691e-15,-2.84494650060196e-16,-1.52514719603536e-15,6.38983020683805e-16,2.04697370165263e-15,-4.40186082029115e-16,-3.41957365201928e-16,-1.98257209260699e-15,-7.74337191589147e-16,-1.10848830114918e-15,2.03483063732079e-15,1.39645239816133e-16,2.57432963834958e-15,2.15756232324615e-17,1.65666091955785e-16,-1.83636742964732e-15,1.95763544263983e-15,1.96891114523368e-15,-1.7798262863522e-15,-2.37657116208823e-15
"t4",-0.0938640531491616,0.143557172645624,-0.12803746496033,0.0944292925248591,-0.157972202031026,-0.0701259626992914,0.000199438101228354,-0.011094099178956,1.02857441200889e-05,-0.0012600711176442,0.000118186157871782,-0.00156567371488133,0.00333886226735797,-0.00504720753548648,-0.00169305084476209,-0.00108520325874136,0.00503991858633056,-0.0624487765424737,0.313745857599596,0.0233760331413462,-3.09138304815669e-16,-0.0260546407236522,-0.00335762037863507,0.00146796668983844,-8.68400276846579e-05,0.00411210245071282,-0.0853937798843673,0.0339248177883609,-2.58595312344588e-05,-0.00632115865226929,-0.00302814603584237,-8.34835672813838e-17,3.74686718283834e-16,-1.44914462374413e-15,-6.27888583140668e-16,-8.80229862523091e-16,-1.00681764520424e-05,9.97277050493253e-05,-0.000347295317111001,-0.00288373831724241,0.0945523551444944,-0.00519171003238957,0.00476581141635614,3.24943568198134e-05,-0.000120919281301469,-0.000109124824686346,0.00239769281582563,-0.00236725828314594,0.00205949065078448,5.33479522646086e-05,-0.000324419686190914,-0.000274421149313866,0.00112461639962158,2.73851779342875e-07,-0.00236075963635903,-0.000446396890686658,0.657606624903817,-8.63810038497752e-05,-2.14080277511814e-05,-0.522372182545567,-0.0194228495328082,-0.00035387921307497,-1.92744468202204e-07,9.21682095219381e-15,-4.87219965260017e-05,0.280122305118515,-0.0295662700686307,1.81926782996103e-06,0.000123730890224457,-0.00712929538984454,-7.64398354323546e-06,-0.000219474050782372,3.88846192640879e-05,2.47857257776755e-08,-6.32306706993546e-16,5.86510007227758e-15,-2.1708437998591e-16,-7.45757622322429e-15,-3.25314861854276e-16,2.55221191403088e-16,1.41488383509358e-17,-6.89010480614538e-16,1.07336015076065e-15,2.55085666131527e-16,5.54460991009087e-16,-1.196525517555e-15,-5.8416813053519e-16,-9.9475549325545e-16,-1.38669457860896e-16,7.02020906684364e-16,8.89696302741605e-16,2.35705552298349e-16,9.12003762440494e-16,-1.81612927143858e-15,-1.51343781257252e-15,-1.3800809453568e-15,6.07478477243628e-16,2.66171633345191e-17,-6.11869496042194e-16,1.0544950329594e-15,-1.12713657851593e-15,-1.71499099643757e-15,-3.56659146660832e-15,1.16470418379255e-15,1.40165656858926e-15,-1.03054432934284e-15,3.83807569059869e-16,-8.29197821516914e-16,1.47885176327023e-16,-8.44810332800705e-16
"t12",-0.0949143566700637,0.147786129959232,-0.132863192569354,0.0987948143960826,-0.168191407313703,-0.0748855629503324,0.000215787713023082,-0.0122430545095786,1.14506561541733e-05,-0.00151431897972917,0.000142107614202305,-0.00190365793870425,0.00416644935304777,-0.00634026597889628,-0.00235014917927044,-0.00151486276216209,0.0070951881748155,-0.0900103494202225,0.463456661450647,0.0347912450666425,-8.89238124152287e-16,-0.0486454457809373,-0.00687734206678128,0.00301786335732026,-0.000185629613312765,0.00887962586152141,-0.233786033264222,0.100236966484371,-7.952943734284e-05,-0.021547426743024,-0.0107913007432502,2.23996168835505e-16,-7.52165257161819e-17,-1.03888252167561e-15,-2.32480050835204e-16,-8.99115309115073e-16,0.000165776298444435,-0.000259357730427682,0.000709587699521559,0.00440876931763455,-0.134729683226261,0.00680552717803111,-0.00530021834083217,-3.15251105957694e-05,0.000100312399075969,8.79198718554625e-05,-0.00190988729771255,0.0017319656282316,-0.00138899141245593,-3.47444870463507e-05,0.000177792636483062,0.000148114064707728,-0.000583980269218845,-1.24127977769659e-07,0.000968224018838763,0.000182237367142818,-0.238211354267774,2.93666976321537e-05,7.17401907338093e-06,0.16631719149677,0.006022168861651,0.000109119177969562,5.63420809945572e-08,-2.77963330071834e-15,1.09490647080461e-05,-0.0626990225960094,0.0062038260790351,-3.68821061058275e-07,-2.4895373102675e-05,0.0014309123882347,1.53022979645749e-06,4.35801637762411e-05,-7.69912246971613e-06,-4.25270563993209e-09,-0.00554642835140063,-0.00637396118452355,-0.0124263843433726,0.0544768342741141,-0.119104650150625,0.102379340766004,-0.17392624619877,0.020681056079679,0.101818001134636,-0.0169647163462156,-0.0956070284076628,-0.0871623965792784,-0.128891288799827,-0.194545201768509,-0.164431163084978,0.0268959965224085,0.0847169469777797,-0.107720805145891,-0.269486690983809,0.130096043245011,-0.113835645586639,-0.298336995077052,0.0308016021834359,-0.0633860488859654,0.085513458224786,-0.1479261213007,-0.117417427575521,-0.0574155450564428,0.0176045957595827,0.143496404827222,-0.0902606436348504,0.162341967915852,-0.0937542338685409,0.0467794101108215,-0.0205785924910503,0.0592019567840487
"t13",-0.0949143566700637,0.147786129959232,-0.132863192569354,0.0987948143960826,-0.168191407313703,-0.0748855629503325,0.000215787713023077,-0.0122430545095786,1.14506561541651e-05,-0.0015143189797291,0.000142107614202291,-0.00190365793870422,0.00416644935304777,-0.00634026597889626,-0.00235014917927044,-0.0015148627621621,0.00709518817481545,-0.0900103494202225,0.463456661450648,0.0347912450666425,-8.98108841185577e-16,-0.0486454457809372,-0.00687734206678129,0.0030178633573204,-0.0001856296133129,0.00887962586152138,-0.233786033264222,0.100236966484371,-7.95294373427185e-05,-0.0215474267430239,-0.0107913007432504,3.69279259948563e-16,-2.48648215732394e-16,-1.85637095972968e-15,-2.68285827581538e-16,-1.50043416276627e-15,0.000165776298444342,-0.000259357730427729,0.00070958769952167,0.0044087693176346,-0.134729683226261,0.00680552717803116,-0.00530021834083235,-3.15251105958306e-05,0.000100312399076411,8.79198718559174e-05,-0.00190988729771274,0.0017319656282315,-0.00138899141245616,-3.4744487046483e-05,0.000177792636483036,0.000148114064707834,-0.000583980269218889,-1.24127977470852e-07,0.000968224018838651,0.000182237367142689,-0.238211354267773,2.93666976320764e-05,7.17401907346419e-06,0.166317191496769,0.00602216886165104,0.000109119177969849,5.63420809283091e-08,-3.4258177951973e-15,1.09490647073771e-05,-0.0626990225960108,0.00620382607903541,-3.68821060752096e-07,-2.48953731025679e-05,0.001430912388236,1.53022979698637e-06,4.35801637760786e-05,-7.69912246958876e-06,-4.25270446794681e-09,0.00554642835140048,0.00637396118451941,0.0124263843433728,-0.0544768342741104,0.119104650150625,-0.102379340766004,0.17392624619877,-0.0206810560796787,-0.101818001134637,0.0169647163462156,0.0956070284076627,0.0871623965792789,0.128891288799828,0.19454520176851,0.164431163084978,-0.0268959965224092,-0.0847169469777803,0.107720805145891,0.269486690983808,-0.13009604324501,0.11383564558664,0.298336995077053,-0.0308016021834362,0.0633860488859655,-0.0855134582247855,0.147926121300699,0.117417427575521,0.0574155450564436,-0.0176045957595807,-0.143496404827223,0.0902606436348499,-0.162341967915852,0.0937542338685401,-0.0467794101108211,0.0205785924910497,-0.0592019567840472
"t98",-0.0960350046213127,0.152813930033544,-0.1388937822313,0.104544660063988,-0.18331949872458,-0.0820784720715321,0.000242919129277745,-0.0144595781068023,1.38635195335856e-05,-0.00271623790619548,0.000256075615886845,-0.00382559558514321,0.0123455293942959,-0.02190504149478,0.00219101263804677,0.00125223096601173,-0.00493568059875565,0.0402410074683877,-0.13451516675572,-0.00885973738320471,-1.57635910709168e-17,0.00043077835860244,0.000493446572638855,-0.000227695170988788,2.24399667871772e-05,-0.00119545528240771,0.2038542836447,-0.156513339428983,0.000177694747819738,0.239206923211027,-0.474492371145676,-3.00974523081976e-16,-1.11022302462516e-16,8.57387078001537e-16,1.45418616384618e-15,2.12011669071394e-15,0.000153181750267899,-0.000189656072924355,0.000493785966042275,0.00286424627145073,-0.0859170131025297,0.00424018536266045,-0.00314051082796307,-1.78179256703857e-05,5.32922172334559e-05,4.61213254181756e-05,-0.00099686406760639,0.000868993371287547,-0.00066871710461601,-1.64148957134257e-05,7.56945279947801e-05,6.24266365908783e-05,-0.00023979464157278,-4.63452266875886e-08,0.000340836411199316,6.40340915203113e-05,-0.089182278685074,1.7165866584074e-05,5.85786378597326e-06,-0.0577462102786375,-0.000677635085585415,-9.97250118214662e-06,-5.1640958835666e-10,1.16231093988216e-15,-1.04843105948464e-06,0.00616820721449032,-0.00088928246538662,6.24138020680239e-08,4.35854282322077e-06,-0.000253277044643093,-2.73972339502821e-07,-8.08202313109385e-06,1.44531208408828e-06,1.32887751818927e-09,0.00686186207793151,0.0275493631510108,-0.130544800155915,-0.0269423455546052,0.212467419198521,0.12394008967623,0.148940859244556,-0.0485269468682732,0.0414163697647486,-0.219845406365644,0.165434195155211,0.00203004205675962,-0.0830575815841783,0.126774809622596,0.00844068248756443,-0.322792753773516,-0.126678876064974,-0.0510218298939189,0.0175023241268252,0.243878885258147,-0.159990802783077,-0.0342786294386491,-0.0543706219766041,0.198101824325462,0.0289029315555664,-0.0885262573943864,0.0269609307295853,-0.00266020303142991,-0.0017591503901312,0.174061698441235,0.0535987229669245,0.00380562623143923,-0.000706617929926836,0.0338934670292043,-0.0236351050420703,0.00435811279575967
"t99",-0.0960350046213127,0.152813930033544,-0.1388937822313,0.104544660063988,-0.18331949872458,-0.082078472071532,0.000242919129277748,-0.0144595781068023,1.38635195335497e-05,-0.00271623790619539,0.000256075615886845,-0.00382559558514326,0.0123455293942959,-0.0219050414947799,0.0021910126380468,0.00125223096601171,-0.00493568059875559,0.0402410074683877,-0.13451516675572,-0.00885973738320477,1.74589947958967e-17,0.000430778358602537,0.000493446572638948,-0.000227695170988759,2.24399667871703e-05,-0.00119545528240763,0.2038542836447,-0.156513339428983,0.000177694747819854,0.239206923211027,-0.474492371145676,-1.7650811368064e-16,2.2925454937206e-16,9.26776017040609e-16,1.19408606266691e-15,1.90255797227756e-15,0.000153181750267906,-0.000189656072924483,0.000493785966042418,0.00286424627145079,-0.08591701310253,0.00424018536266031,-0.00314051082796296,-1.78179256705388e-05,5.32922172336002e-05,4.61213254182771e-05,-0.00099686406760583,0.000868993371287951,-0.000668717104616278,-1.64148957139826e-05,7.56945279950247e-05,6.24266365908779e-05,-0.00023979464157282,-4.63452267717226e-08,0.000340836411199229,6.40340915202552e-05,-0.0891822786850742,1.71658665844319e-05,5.85786378560699e-06,-0.0577462102786375,-0.000677635085585349,-9.97250118227249e-06,-5.16409018737167e-10,8.32713479972735e-16,-1.0484310594542e-06,0.00616820721449022,-0.00088928246538743,6.24138027005474e-08,4.35854282295053e-06,-0.000253277044643053,-2.73972339938887e-07,-8.08202313145359e-06,1.44531208425365e-06,1.32887852748662e-09,-0.00686186207793171,-0.0275493631510115,0.130544800155915,0.0269423455546068,-0.212467419198521,-0.12394008967623,-0.148940859244556,0.048526946868273,-0.0414163697647483,0.219845406365644,-0.165434195155211,-0.0020300420567602,0.0830575815841776,-0.126774809622596,-0.00844068248756442,0.322792753773515,0.126678876064973,0.0510218298939194,-0.0175023241268253,-0.243878885258147,0.159990802783078,0.0342786294386495,0.0543706219766043,-0.198101824325462,-0.028902931555565,0.0885262573943866,-0.0269609307295853,0.00266020303143,0.0017591503901312,-0.174061698441235,-0.0535987229669243,-0.00380562623143877,0.000706617929926671,-0.0338934670292024,0.02363510504207,-0.00435811279575921
"t49",-0.0965874869799278,0.155235127489981,-0.14176675876685,0.10725307501507,-0.190270010945645,-0.0853688174134552,0.000255089351049644,-0.0154236797416578,1.48982667462732e-05,-0.00316429774690562,0.000298515639542338,-0.00452484841679993,0.0151547606314045,-0.0271684099849977,0.00334347853574374,0.00194059968051383,-0.00783688208749681,0.0688422396494349,-0.252032940243377,-0.0171245933969638,-3.36811227478785e-16,-0.00232461440094489,-0.000792014240857342,0.000354309597517161,-2.60039185355915e-05,0.00129395734570209,-0.0705716742774257,0.0412081941661388,-4.08947623629294e-05,-0.0398240100286535,0.0692263547595852,-7.63278329429795e-17,7.46798456408015e-16,-9.10729824887824e-17,-5.88938620094126e-16,-1.18730979908888e-15,-5.18721003581191e-07,1.8658829689322e-05,-7.32688804583968e-05,-0.000693420760717062,0.023424777636343,-0.00133147306864591,0.00130580343431016,9.39520595064341e-06,-3.72002275088391e-05,-3.39715529562787e-05,0.000749903312173142,-0.000767161818897315,0.000691885973147528,1.82167640071589e-05,-0.00012161928068042,-0.000103886762111735,0.000437144367276541,1.20267406015021e-07,-0.00120263855200578,-0.000229495223151722,0.51084610905384,-0.000136749047429767,-5.09551524140288e-05,0.731394627479849,0.0110691252043095,0.000173110113359497,2.15887017630025e-08,-1.3776975422399e-14,-9.32679783175631e-06,0.0540310741165153,-0.00629667209145559,4.03177930783337e-07,2.76368736466947e-05,-0.00159642381581861,-1.71614818534737e-06,-4.96677168565214e-05,8.82377013922931e-06,6.23322935910405e-09,5.42968447980741e-16,-2.26207941267376e-15,2.85036751146439e-16,-1.90125692967058e-15,5.24753851482984e-17,-6.36209834814494e-16,3.31115343477073e-16,9.29161261820077e-17,-8.72565908416334e-16,-1.36067372646931e-16,-1.38517669556748e-15,1.22037796534968e-15,1.1067535776732e-15,5.91025709276161e-16,-6.63531729561129e-17,-2.8796409701215e-16,-1.25767452008319e-17,-6.61797006085152e-16,-1.27068494615301e-16,3.30095515808579e-16,-1.0247878934333e-15,-5.42101086242752e-16,-7.31619625993218e-16,1.15359111152458e-16,-2.1389140458794e-15,-1.12757025938492e-17,-1.53696499971545e-15,5.34294830600857e-16,1.65145674912992e-15,8.65139123534808e-16,-9.32413868337534e-16,1.11172735513948e-15,1.40512601554121e-16,-3.72618602639818e-15,1.77809156287623e-15,-2.01574867908505e-15
"t59",-0.0976682647030978,0.159808098074656,-0.147109942982775,0.112211447912029,-0.202578558120348,-0.0911629830712517,0.000276001161967035,-0.0170210261121146,1.65855700682513e-05,-0.00380276642211406,0.000358936664845729,-0.00550163391529148,0.0189110953289706,-0.0341287621556061,0.00464113252179921,0.00270893233004436,-0.0110327482799916,0.0992255475413808,-0.372296055012319,-0.025487041447018,-2.92101700544663e-16,-0.00434018281050602,-0.00162226584363036,0.000728393879027289,-5.55860870951538e-05,0.00279415633445983,-0.193206950347848,0.121757009964833,-0.000125769388915439,-0.135751210483831,0.246699599268685,4.19369400317393e-16,-2.32127685129146e-16,5.49039980146659e-16,-4.22405166400353e-16,-6.66567495644088e-16,8.54093570688483e-06,-4.85252490113261e-05,0.000149701691240139,0.00106012815232861,-0.0333784691641704,0.00174535482508919,-0.00145222769166034,-9.11496443176032e-06,3.08606206345291e-05,2.73702577859762e-05,-0.000597337073782372,0.000561281340140991,-0.000466631725051257,-1.18642252268405e-05,6.66513577308762e-05,5.60710814164938e-05,-0.000226996232114758,-5.45132480371524e-08,0.000493241037375738,9.3689284382465e-05,-0.185048840525194,4.64901743276704e-05,1.70755213683032e-05,-0.232867492532804,-0.00343204744589612,-5.33787591069128e-05,-6.31069896384377e-09,4.08935919178918e-15,2.09596732992771e-06,-0.012093630085918,0.00132121699630669,-8.17364600017891e-08,-5.5606993492184e-06,0.000320416323072887,3.43551378600851e-07,9.86233783577576e-06,-1.7470991933549e-06,-1.06948968419811e-09,0.0048909351837004,-0.00133067391618928,-0.0365898640556011,0.00593889470902557,-0.133594587484771,-0.065724105800502,-0.0196998486461947,0.599278584923139,-0.0106629280882227,-0.032472153257765,0.0391956290196463,-0.00447099524297089,-0.0516284173525555,-0.108328875762475,-0.0300648650190881,-0.0188475656191167,-0.0302601795261194,0.00687587583194159,0.281075055302822,0.0313394257418827,-0.0412740112686083,-0.00250839916571852,0.0210174997019213,0.0942653302987688,0.00959370655271679,-0.0335662238220373,-0.0101131320238759,-0.00487074666343463,-0.00300679813296626,0.0565998133891457,0.0132928848783325,0.038469609260356,-0.00474629188587733,0.00148863643211514,-0.0160372839238042,-0.00665311716497299
"t60",-0.0976682647030978,0.159808098074656,-0.147109942982775,0.112211447912029,-0.202578558120348,-0.0911629830712517,0.000276001161967035,-0.0170210261121146,1.65855700682513e-05,-0.00380276642211406,0.000358936664845729,-0.00550163391529148,0.0189110953289706,-0.0341287621556061,0.00464113252179921,0.00270893233004436,-0.0110327482799916,0.0992255475413808,-0.372296055012319,-0.025487041447018,-2.92919449529707e-16,-0.00434018281050602,-0.00162226584363033,0.000728393879027317,-5.55860870952093e-05,0.00279415633445983,-0.193206950347848,0.121757009964833,-0.000125769388915328,-0.135751210483831,0.246699599268685,4.47124975933022e-16,-2.46005472936961e-16,4.10262102068515e-16,-5.05671893247239e-16,-7.22078646875346e-16,8.54093570688483e-06,-4.85252490112983e-05,0.00014970169124015,0.00106012815232864,-0.0333784691641704,0.00174535482508924,-0.00145222769166034,-9.11496443187134e-06,3.08606206345412e-05,2.73702577861289e-05,-0.000597337073782372,0.000561281340140978,-0.000466631725051243,-1.18642252268371e-05,6.6651357731237e-05,5.60710814163584e-05,-0.000226996232114675,-5.45132481134802e-08,0.000493241037375648,9.36892843825075e-05,-0.185048840525194,4.64901743276565e-05,1.70755213685461e-05,-0.232867492532804,-0.00343204744589618,-5.33787591066803e-05,-6.31069931772736e-09,4.3946705235611e-15,2.09596732983057e-06,-0.012093630085918,0.00132121699630705,-8.17364600226057e-08,-5.56069934916635e-06,0.000320416323072914,3.43551378656362e-07,9.86233783581132e-06,-1.74709919275469e-06,-1.0694901394546e-09,-0.00489093518370145,0.00133067391619013,0.0365898640556011,-0.00593889470902421,0.133594587484771,0.0657241058005021,0.0196998486461946,-0.59927858492314,0.0106629280882234,0.032472153257765,-0.0391956290196451,0.00447099524297046,0.0516284173525551,0.108328875762476,0.0300648650190881,0.0188475656191164,0.0302601795261194,-0.00687587583194171,-0.281075055302822,-0.0313394257418829,0.0412740112686096,0.00250839916571835,-0.0210174997019206,-0.094265330298769,-0.00959370655271585,0.0335662238220374,0.0101131320238763,0.00487074666343376,0.00300679813296413,-0.0565998133891465,-0.0132928848783318,-0.0384696092603571,0.00474629188587733,-0.00148863643211347,0.0160372839238031,0.00665311716497438
