"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t93",15.3634962966744,13.6941575971184,22.422892648189,10.6593703625026,6.73787071386846,19.6575153785216,8.85799936509793,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,4.6395440974886,20.1160528231747,11.4892506777521,10.5760516546553,10.5760516546553,8.4526956731025,22.422892648189,22.422892648189,22.422892648189,5.25229092597184,5.31264284544169,10.5760516546553,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,7.65079253333915,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,7.65079253333915,6.56617086761019,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,10.5760516546553,11.1115250792593,21.2760509249595,7.17481591512222,7.17481591512222,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,10.5760516546553,10.5760516546553,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,11.116213836186,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,1.38047441272389,22.422892648189,22.422892648189,3.47404624881051,3.47404624881051,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,1.18700286288102,1.18700286288102,11.4892506777521,11.4892506777521,20.1160528231747,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,0.654817607412407,0,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,10.5760516546553,10.5760516546553
"t94",15.3634962966744,13.6941575971183,22.422892648189,11.4625568025439,7.54105715390969,19.6575153785216,9.7445045129865,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,9.01305694545704,20.1160528231747,11.4892506777521,11.4625568025439,11.4625568025439,9.33920082099107,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,9.60038373286334,11.4625568025439,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4625568025439,10.3779351368149,20.1160528231747,20.1160528231747,3.31263123633725,21.8453329538766,3.05702556500179,11.4625568025439,5.28564096244648,21.2760509249595,11.4625568025439,11.4625568025439,5.23818395686016,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,11.4625568025439,11.4625568025439,11.4892506777521,20.1160528231747,2.20614408835918,2.72345799355899,2.10478739079611,2.09746060162956,11.4625568025439,22.422892648189,22.422892648189,22.422892648189,3.31263123633725,3.31263123633725,20.1160528231747,20.1160528231747,11.4625568025439,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,11.4892506777521,11.4892506777521,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,5.23818395686016,5.23818395686016,11.4625568025439,11.4625568025439,0,20.1160528231747,20.1160528231747,5.636672685731,5.636672685731,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,0.61984939034099,0.61984939034099,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439
"t95",15.3634962966744,7.48448852368702,22.422892648189,20.1160528231747,16.1945531745405,19.6575153785216,18.3980005336173,20.1160528231747,19.2098697074987,22.422892648189,15.2981050010523,17.6665529660878,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,17.9926968416219,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,18.2538797534941,20.1160528231747,22.422892648189,20.4858056416412,8.20862957310674,3.92278511200162,20.1160528231747,8.20862957310674,8.20862957310674,4.58297473707902,4.58297473707902,20.1160528231747,20.1160528231747,19.0314311574457,8.20862957310674,17.9564382058337,20.1160528231747,21.8453329538766,20.1160528231747,20.1160528231747,19.7650210998901,21.2760509249595,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,20.1160528231747,19.5268795803964,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,22.422892648189,22.422892648189,8.20862957310674,8.20862957310674,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,1.76327604875958,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,0,0.606676243365531,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,1.76327604875958,1.76327604875958,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747
"t96",15.3634962966744,7.48448852368702,22.422892648189,20.1160528231747,16.1945531745405,19.6575153785216,18.3980005336173,20.1160528231747,19.2098697074987,22.422892648189,15.2981050010523,17.6665529660878,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,17.9926968416219,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,18.2538797534941,20.1160528231747,22.422892648189,20.4858056416412,8.20862957310674,3.92278511200162,20.1160528231747,8.20862957310674,8.20862957310674,4.58297473707902,4.58297473707902,20.1160528231747,20.1160528231747,19.0314311574457,8.20862957310674,17.9564382058337,20.1160528231747,21.8453329538766,20.1160528231747,20.1160528231747,19.7650210998901,21.2760509249595,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,20.1160528231747,19.5268795803964,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,22.422892648189,22.422892648189,8.20862957310674,8.20862957310674,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,1.76327604875958,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,0.606676243365531,0,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,1.76327604875958,1.76327604875958,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747
"t97",15.3634962966744,13.6941575971184,22.422892648189,11.4625568025439,7.54105715390969,19.6575153785216,9.74450451298651,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,9.01305694545704,20.1160528231747,11.4892506777521,11.4625568025439,11.4625568025439,9.33920082099107,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,9.60038373286335,11.4625568025439,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4625568025439,10.3779351368149,20.1160528231747,20.1160528231747,5.636672685731,21.8453329538766,5.636672685731,11.4625568025439,2.60763242091749,21.2760509249595,11.4625568025439,11.4625568025439,5.636672685731,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,11.4625568025439,11.4625568025439,11.4892506777521,20.1160528231747,5.636672685731,5.04749944295275,5.636672685731,5.636672685731,11.4625568025439,22.422892648189,22.422892648189,22.422892648189,5.636672685731,5.636672685731,20.1160528231747,20.1160528231747,11.4625568025439,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,11.4892506777521,11.4892506777521,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,5.636672685731,5.636672685731,11.4625568025439,11.4625568025439,5.636672685731,20.1160528231747,20.1160528231747,0,0.565911223585335,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,5.636672685731,5.636672685731,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439
"t98",15.3634962966744,13.6941575971184,22.422892648189,11.4625568025439,7.54105715390969,19.6575153785216,9.74450451298651,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,9.01305694545704,20.1160528231747,11.4892506777521,11.4625568025439,11.4625568025439,9.33920082099107,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,9.60038373286335,11.4625568025439,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4625568025439,10.3779351368149,20.1160528231747,20.1160528231747,5.636672685731,21.8453329538766,5.636672685731,11.4625568025439,2.60763242091749,21.2760509249595,11.4625568025439,11.4625568025439,5.636672685731,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,11.4625568025439,11.4625568025439,11.4892506777521,20.1160528231747,5.636672685731,5.04749944295275,5.636672685731,5.636672685731,11.4625568025439,22.422892648189,22.422892648189,22.422892648189,5.636672685731,5.636672685731,20.1160528231747,20.1160528231747,11.4625568025439,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,11.4892506777521,11.4892506777521,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,5.636672685731,5.636672685731,11.4625568025439,11.4625568025439,5.636672685731,20.1160528231747,20.1160528231747,0.565911223585335,0,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,5.636672685731,5.636672685731,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439
"t99",15.3634962966744,7.48448852368702,22.422892648189,20.1160528231747,16.1945531745405,19.6575153785216,18.3980005336173,20.1160528231747,19.2098697074987,22.422892648189,15.2981050010523,17.6665529660878,7.80021456891431,20.1160528231747,20.1160528231747,20.1160528231747,17.9926968416219,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,18.2538797534941,20.1160528231747,22.422892648189,20.4858056416412,7.80021456891431,8.20862957310674,20.1160528231747,7.66437478047143,7.80021456891431,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,19.0314311574457,7.80021456891431,17.9564382058337,20.1160528231747,21.8453329538766,20.1160528231747,20.1160528231747,19.7650210998901,21.2760509249595,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,7.80021456891431,20.1160528231747,19.5268795803964,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,22.422892648189,22.422892648189,1.78015689372464,1.78015689372464,7.80021456891431,7.80021456891431,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,1.03714685200293,20.1160528231747,20.1160528231747,7.80021456891431,7.80021456891431,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,0,0.547388906983212,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,7.66437478047143,7.66437478047143,20.1160528231747,20.1160528231747
"t100",15.3634962966744,7.48448852368702,22.422892648189,20.1160528231747,16.1945531745405,19.6575153785216,18.3980005336173,20.1160528231747,19.2098697074987,22.422892648189,15.2981050010523,17.6665529660878,7.80021456891431,20.1160528231747,20.1160528231747,20.1160528231747,17.9926968416219,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,18.2538797534941,20.1160528231747,22.422892648189,20.4858056416412,7.80021456891431,8.20862957310674,20.1160528231747,7.66437478047143,7.80021456891431,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,19.0314311574457,7.80021456891431,17.9564382058337,20.1160528231747,21.8453329538766,20.1160528231747,20.1160528231747,19.7650210998901,21.2760509249595,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,7.80021456891431,20.1160528231747,19.5268795803964,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,22.422892648189,22.422892648189,1.78015689372464,1.78015689372464,7.80021456891431,7.80021456891431,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,1.03714685200293,20.1160528231747,20.1160528231747,7.80021456891431,7.80021456891431,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,0.547388906983212,0,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,7.66437478047143,7.66437478047143,20.1160528231747,20.1160528231747
"t101",15.3634962966744,13.6941575971184,22.422892648189,11.116213836186,7.19471418755186,19.6575153785216,9.39816154662867,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,8.6667139790992,20.1160528231747,11.4892506777521,11.116213836186,11.116213836186,8.99285785463324,22.422892648189,22.422892648189,22.422892648189,11.116213836186,9.25404076650551,11.116213836186,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.116213836186,10.0315921704571,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,11.116213836186,11.1115250792593,21.2760509249595,11.116213836186,11.116213836186,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,11.116213836186,11.116213836186,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,3.38459120417032,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,22.422892648189,22.422892648189,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,11.4892506777521,11.4892506777521,20.1160528231747,3.38459120417032,3.38459120417032,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,11.116213836186,11.116213836186,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,0,0.494254985430798,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186
"t102",15.3634962966744,13.6941575971184,22.422892648189,11.116213836186,7.19471418755186,19.6575153785216,9.39816154662867,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,8.6667139790992,20.1160528231747,11.4892506777521,11.116213836186,11.116213836186,8.99285785463324,22.422892648189,22.422892648189,22.422892648189,11.116213836186,9.25404076650551,11.116213836186,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.116213836186,10.0315921704571,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,11.116213836186,11.1115250792593,21.2760509249595,11.116213836186,11.116213836186,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,11.116213836186,11.116213836186,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,3.38459120417032,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,22.422892648189,22.422892648189,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,11.4892506777521,11.4892506777521,20.1160528231747,3.38459120417032,3.38459120417032,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,11.116213836186,11.116213836186,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,0.494254985430798,0,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186
"t103",10.1557660217495,16.0009974221327,9.72690256082444,22.422892648189,18.5013929995548,16.9898366190408,20.7048403586316,22.422892648189,9.15616332974101,12.3691862704313,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,19.7552138887083,19.7552138887083,19.7552138887083,22.422892648189,20.5607195785085,22.422892648189,19.7552138887083,17.8181268821604,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,19.1776541943958,22.422892648189,22.422892648189,22.0718609249045,18.6083721654788,22.422892648189,22.422892648189,22.422892648189,2.6037046909895,2.55708585962888,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,4.70754558096138,1.87486323740605,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,4.70754558096138,4.70754558096138,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,0,0.432683543245668,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
"t104",10.1557660217495,16.0009974221327,9.72690256082444,22.422892648189,18.5013929995548,16.9898366190408,20.7048403586316,22.422892648189,9.15616332974101,12.3691862704313,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,19.7552138887083,19.7552138887083,19.7552138887083,22.422892648189,20.5607195785085,22.422892648189,19.7552138887083,17.8181268821604,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,19.1776541943958,22.422892648189,22.422892648189,22.0718609249045,18.6083721654788,22.422892648189,22.422892648189,22.422892648189,2.6037046909895,2.55708585962888,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,4.70754558096138,1.87486323740605,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,4.70754558096138,4.70754558096138,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,0.432683543245668,0,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
"t105",15.3634962966744,13.6941575971184,22.422892648189,11.4892506777521,7.56775102911789,19.6575153785216,9.7711983881947,7.5573878290706,19.2098697074987,22.422892648189,17.4577196183933,9.03975082066524,20.1160528231747,6.50009367413984,11.4892506777521,11.4892506777521,9.36589469619927,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,9.62707760807154,11.4892506777521,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,4.32262691774673,11.4892506777521,10.4046290120231,20.1160528231747,20.1160528231747,11.4892506777521,21.8453329538766,11.4892506777521,11.4892506777521,11.1382189544675,21.2760509249595,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,4.32262691774673,4.32262691774673,11.4892506777521,11.4892506777521,2.2617050892024,20.1160528231747,11.4892506777521,10.9000774349738,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,3.78507590751537,3.78507590751537,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,0,0.425149154577561,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521
"t106",15.3634962966744,13.6941575971184,22.422892648189,11.4892506777521,7.56775102911789,19.6575153785216,9.7711983881947,7.5573878290706,19.2098697074987,22.422892648189,17.4577196183933,9.03975082066524,20.1160528231747,6.50009367413984,11.4892506777521,11.4892506777521,9.36589469619927,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,9.62707760807154,11.4892506777521,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,4.32262691774673,11.4892506777521,10.4046290120231,20.1160528231747,20.1160528231747,11.4892506777521,21.8453329538766,11.4892506777521,11.4892506777521,11.1382189544675,21.2760509249595,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,4.32262691774673,4.32262691774673,11.4892506777521,11.4892506777521,2.2617050892024,20.1160528231747,11.4892506777521,10.9000774349738,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,3.78507590751537,3.78507590751537,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,0.425149154577561,0,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521
"t107",12.6958175371937,16.0009974221327,19.7552138887083,22.422892648189,18.5013929995548,5.82042594325523,20.7048403586316,22.422892648189,16.5421909480179,19.7552138887083,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,8.36460328907164,8.36460328907164,8.36460328907164,22.422892648189,20.5607195785085,22.422892648189,8.36460328907164,6.42751628252381,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,7.78704359475921,22.422892648189,22.422892648189,22.0718609249045,1.78141100673607,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,8.36460328907164,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,8.36460328907164,8.36460328907164,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,0,0.403968094669675,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
