,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t320,5.789562,3.9324453,9.7037104e-05,-0.095585585,-0.0017686838,8.272063,4.1504307,0.24335289,5.4406424,-0.54717755,0.09454695,2.58286,2.5821452,-0.15924935,10.235447,-0.02704431,1.6411462,-0.04746291,-0.0058122138,6.094192,2.073387,-0.24516709,-0.05194673,-0.031597883,-0.084595375,8.229987,8.879625,2.4149337,6.8525553,1.6610068,-0.027609844,2.4195306
t321,5.7878246,3.9324818,8.8533365e-05,-0.09555624,-0.0017348982,8.269407,4.150547,0.24320339,5.439063,-0.5473838,0.094477445,2.581284,2.5806425,-0.15887637,10.233804,-0.027030438,1.6402742,-0.04741058,-0.0059106587,6.0909758,2.0745983,-0.24519363,-0.0519113,-0.031583562,-0.0846444,8.228168,8.877668,2.4133058,6.8531613,1.658421,-0.027544223,2.4197724
t222,5.6742644,3.9812334,0.0005521948,-0.09583895,0.017852446,8.046612,4.1476865,0.2359597,5.4023085,-0.55770975,0.09462689,2.5554087,2.558661,-0.14473633,10.077857,-0.018639654,1.6176127,-0.047353573,-0.020641305,5.963529,2.1157496,-0.24351884,-0.041518375,-0.032018915,-0.08577107,8.098582,8.869914,2.3322346,6.726497,1.5640794,-0.026152557,2.4214509
t223,5.7038903,3.969077,0.00033557613,-0.09542141,0.00057316606,8.058084,4.1387835,0.23630168,5.370794,-0.55879426,0.0950886,2.5589743,2.5727978,-0.14782491,10.060115,-0.01747028,1.6034182,-0.04906252,-0.016580204,6.016468,2.1011987,-0.24266025,-0.040224798,-0.031293858,-0.086539015,8.105383,8.854463,2.3280935,6.7523565,1.5875807,-0.025868168,2.4042215
t171,5.6131544,3.870464,0.43806073,-0.10535708,-0.0113770375,8.564509,3.619598,0.2309382,4.6561093,-0.4434513,0.09288701,3.2867146,1.4682649,-0.3729313,10.503401,-0.055699527,1.2915846,-0.07018642,0.7245813,7.853973,2.5384212,-0.16619197,-0.113456145,-0.022740668,-0.073772855,7.6657834,7.8250527,2.2483845,5.9049726,2.6413043,-0.04058438,1.6520119
t136,4.832762,3.3946042,1.5613047,-0.1393596,0.388871,9.688152,1.8443899,0.2529773,2.9613042,-0.16282809,0.08613881,5.639491,-0.082445085,-1.1658382,11.532363,-0.14653964,-0.0055710105,-0.106250055,3.9306061,12.884422,3.0946436,0.90261006,-0.39721775,0.20239154,-0.04560398,6.9787526,5.2982397,2.108501,2.912955,5.2167583,-0.07816894,0.0010968453
t174,5.493247,3.7605877,0.6452756,-0.11141676,-0.01726342,8.828179,3.2974887,0.2278874,4.2556047,-0.382587,0.08870253,3.7574637,0.8407202,-0.49916375,10.782821,-0.07827616,1.1265842,-0.08630857,1.2259377,8.779142,2.752221,-0.12074838,-0.15762424,-0.018186769,-0.06757246,7.361972,7.273261,2.1908753,5.4383774,3.1900163,-0.049135286,1.332404
t175,5.539977,3.756966,0.52102613,-0.10978801,-0.014869986,8.666685,3.4322374,0.22956167,4.4058657,-0.408497,0.08808836,3.5686722,1.0898206,-0.44430262,10.634833,-0.0693813,1.1898942,-0.0820149,1.0336437,8.357979,2.6439996,-0.13718547,-0.14054705,-0.019713484,-0.069995195,7.4983563,7.4858,2.1699224,5.6011305,2.9360023,-0.045566637,1.5008903
t147,4.964699,3.5151582,1.2837921,-0.13423437,0.2211687,9.541513,2.2055273,0.24894656,3.252129,-0.22012821,0.08848703,5.2640553,-0.054757796,-1.0060405,11.445795,-0.12922673,0.16535646,-0.10537656,3.2691417,11.96017,3.0765948,0.2831892,-0.34589812,0.072693855,-0.05020399,6.994935,5.797338,2.1330795,3.5958474,4.729372,-0.072367966,0.25528356
t189,5.668928,3.862175,0.3417241,-0.10918797,-0.013323888,8.67268,3.6209219,0.22759004,4.6489124,-0.457771,0.09504766,3.1996138,1.4665782,-0.35605198,10.567833,-0.05826162,1.3020068,-0.07491297,0.69311416,7.727362,2.5518768,-0.16237679,-0.124970175,-0.021579066,-0.07471678,7.7209396,7.970079,2.2307441,5.8948884,2.6285837,-0.043609418,1.7290076
t190,5.6821675,3.864675,0.3252151,-0.10862497,-0.011485034,8.635903,3.647269,0.22755437,4.6950846,-0.46500623,0.09528573,3.181853,1.5249671,-0.34141403,10.530361,-0.05624201,1.3218718,-0.07407689,0.6551409,7.621132,2.5202968,-0.1664573,-0.12042749,-0.021887794,-0.07602987,7.7533665,8.040125,2.222528,5.952007,2.5596845,-0.04303689,1.7772298
t165,5.6445646,3.8510258,0.6339995,-0.116647,-0.02137385,8.973297,3.319745,0.23004006,4.2946234,-0.38839486,0.09843079,3.6933734,0.8727335,-0.5084222,10.892442,-0.07715678,1.12173,-0.09110809,1.1548107,8.917601,2.776244,-0.11669842,-0.16040096,-0.01958201,-0.06592587,7.5423174,7.4054747,2.2244904,5.4674325,3.3203857,-0.054184396,1.2996362
t234,5.8104644,3.9648066,0.072941795,-0.10516702,-0.0096835615,8.452548,3.9357345,0.24161346,5.111841,-0.5278411,0.10440537,2.687299,2.1442013,-0.24276894,10.435153,-0.033902846,1.4550694,-0.065775685,0.18484947,6.752795,2.306806,-0.20791334,-0.073222205,-0.029150484,-0.07951568,8.194379,8.622853,2.2750714,6.512564,2.1096888,-0.03333913,2.115225
t314,5.832808,4.006959,0.0011826539,-0.10103402,-0.006277742,8.276115,4.129299,0.24580894,5.406711,-0.5717759,0.10542456,2.375021,2.573392,-0.15446973,10.226252,-0.01902259,1.5924127,-0.05766957,-0.029986901,6.0425367,2.1187668,-0.23831247,-0.0450279,-0.032236297,-0.08350393,8.378306,8.992286,2.3011153,6.835878,1.7017976,-0.026399732,2.3843987
t315,5.8320875,4.007257,0.001195474,-0.10106622,-0.0062119523,8.274989,4.131419,0.24580595,5.4108853,-0.5721929,0.105312854,2.3738596,2.5739012,-0.15351953,10.227625,-0.019119512,1.5930269,-0.057587057,-0.030049207,6.0379047,2.119556,-0.23854105,-0.045215663,-0.032260668,-0.083528794,8.379119,8.995921,2.3015504,6.8381367,1.6987959,-0.02637852,2.3886747
t259,5.830495,3.9892879,0.00077172037,-0.10307009,-0.006357817,8.218045,4.1682506,0.24405521,5.391488,-0.5736275,0.10785466,2.4092908,2.5701952,-0.1570651,10.295434,-0.021225046,1.5478797,-0.060034998,-0.027386935,6.142844,2.129086,-0.2408322,-0.04919262,-0.034056086,-0.08244279,8.32006,8.999576,2.2580104,6.8399415,1.7353759,-0.031721905,2.346239
t260,5.7763395,3.9395018,0.18172434,-0.10873123,-0.011902968,8.531539,3.8621564,0.23953022,4.9690228,-0.5062631,0.10524652,2.8784885,1.9444027,-0.29094043,10.551544,-0.041761722,1.3845817,-0.072372414,0.34016982,7.1959825,2.3812892,-0.1949771,-0.08917652,-0.02810602,-0.07686451,8.061883,8.414791,2.2289894,6.345136,2.33554,-0.03991222,1.9453521
t258,5.8272686,3.9899173,0.00069324614,-0.10286835,-0.005604461,8.232849,4.1668973,0.2435746,5.3915706,-0.5727334,0.107403636,2.423832,2.5624192,-0.15818529,10.288271,-0.02139333,1.5592797,-0.05977959,-0.027509464,6.129134,2.1450827,-0.2411393,-0.04908579,-0.03326054,-0.08278313,8.336935,8.992843,2.2613022,6.834061,1.7215421,-0.031316463,2.3554022
t281,5.879165,3.914557,0.00082458375,-0.101248495,-0.009450352,8.238392,4.124893,0.24355364,5.394839,-0.5677973,0.10129386,2.445271,2.5349102,-0.13781087,10.255583,-0.023787886,1.6559889,-0.05862105,-0.018574677,6.1537685,2.0905006,-0.23654203,-0.059287127,-0.035230435,-0.08334916,8.270176,8.925468,2.3338978,6.8559813,1.637462,-0.030049147,2.4553506
t283,5.8809013,3.917293,0.00086237816,-0.10118291,-0.009529375,8.237369,4.1234536,0.24366547,5.3977714,-0.5673075,0.101110615,2.4326882,2.5321875,-0.1398557,10.24735,-0.023812998,1.6586617,-0.058469053,-0.01998639,6.154493,2.0904813,-0.2368559,-0.059959583,-0.03534926,-0.08318434,8.271442,8.925011,2.330284,6.83431,1.6377513,-0.030207455,2.4599202
t284,5.8779497,3.9209,0.0008572041,-0.10129811,-0.009257878,8.242053,4.1236916,0.24376875,5.4001317,-0.5678705,0.10064695,2.4410353,2.5335333,-0.1395594,10.250347,-0.023994008,1.6559826,-0.058419902,-0.016041178,6.1570477,2.0920088,-0.23695865,-0.060427442,-0.034917325,-0.08319341,8.267832,8.924973,2.3313072,6.8421764,1.6467038,-0.030206552,2.4614697
t326,5.868654,3.9423385,0.00073740556,-0.10078218,-0.0070620775,8.236601,4.1070766,0.24410373,5.3942947,-0.57088745,0.10100882,2.4437451,2.5415063,-0.13648525,10.222233,-0.0207749,1.6418139,-0.058279917,-0.026521035,6.1115866,2.105547,-0.23609242,-0.058549188,-0.034818504,-0.08428022,8.278805,8.926734,2.3464603,6.89,1.6145399,-0.028548764,2.474824
t327,5.8686194,3.942509,0.00073838077,-0.10078564,-0.0070518134,8.237003,4.107196,0.24413364,5.3947897,-0.5708944,0.101013266,2.4439616,2.5416853,-0.13649854,10.222398,-0.020774608,1.6419139,-0.05828336,-0.026470488,6.111827,2.105524,-0.23611279,-0.0585517,-0.03481434,-0.08427233,8.279261,8.92693,2.3463242,6.889953,1.6147807,-0.028543571,2.474674
t117,4.9590454,3.6029692,1.144207,-0.12779276,0.08851524,9.374686,2.3121803,0.24375921,3.3659248,-0.2422669,0.089467995,5.0319214,-0.042796455,-0.9204882,11.2390175,-0.11528757,0.33784914,-0.10579938,2.8887503,11.36889,3.0795379,0.030506825,-0.30793652,0.001064633,-0.04979701,6.8971314,5.9880934,2.1436083,3.918515,4.517501,-0.065466926,0.32737133
t312,5.8185635,4.1059155,0.00092818623,-0.098659,-0.011757402,8.135403,4.122708,0.24406917,5.34383,-0.5683601,0.095863685,2.458114,2.5012984,-0.17566173,10.243864,-0.012471715,1.5794413,-0.05750617,0.009216679,6.240834,2.2189717,-0.22383907,-0.052071415,-0.036361046,-0.081182905,8.228922,8.902692,2.3864684,6.7722244,1.712207,-0.018740794,2.3188179
t313,5.817986,4.1090345,0.0009508594,-0.09867541,-0.011815341,8.136069,4.123904,0.24425638,5.348695,-0.56834483,0.09574316,2.4571621,2.4993312,-0.17603675,10.245221,-0.012703133,1.5811061,-0.05750988,0.011426995,6.2413163,2.218751,-0.22378814,-0.052337363,-0.036440257,-0.08104731,8.231056,8.906454,2.3862827,6.7671485,1.7129779,-0.018795425,2.3200436
t172,5.4703116,3.956727,0.80523276,-0.12019175,-0.020755772,9.290268,2.9368074,0.23790824,3.8797042,-0.333681,0.09115762,4.3226914,0.21194023,-0.6920091,11.243201,-0.08638102,0.7945541,-0.099374875,1.8750643,10.1059675,3.039313,-0.058438443,-0.21738939,-0.013092407,-0.057827134,7.3676043,6.8517656,2.2104163,4.99838,3.8999484,-0.04997307,0.84425485
t250,5.883521,4.0801535,1.5278534e-05,-0.094850086,-0.007593328,8.337782,4.0661097,0.24780843,5.3203654,-0.5524723,0.09647848,2.5029666,2.4769738,-0.19178836,10.404959,-0.016488003,1.5318244,-0.051454313,-0.0013641937,6.167929,2.2872546,-0.22721943,-0.042992495,-0.032400906,-0.08404792,8.497797,8.860609,2.354907,6.9933953,1.779768,-0.013187066,2.3237247
t251,5.8991737,4.064894,6.0517265e-05,-0.09514638,-0.009647747,8.350934,4.0786476,0.24835286,5.3212485,-0.55087787,0.096648216,2.5024405,2.5002716,-0.18787684,10.434925,-0.01608,1.5418887,-0.051232193,-0.0039281915,6.180421,2.2838187,-0.22752598,-0.0432574,-0.03281038,-0.08393797,8.502182,8.862197,2.396436,7.0294437,1.7763306,-0.012632033,2.3317468
t252,5.8673277,4.05293,0.10802696,-0.09750925,-0.0118095465,8.470753,3.944012,0.2463677,5.136203,-0.5221426,0.0954111,2.7056184,2.2183888,-0.24882822,10.533371,-0.025219947,1.4557108,-0.057061262,0.19633543,6.6553597,2.3822954,-0.20697914,-0.061474673,-0.030297033,-0.08150666,8.384922,8.605658,2.3625445,6.7928834,2.0550623,-0.017074512,2.1533222
t247,5.9084396,4.067389,2.2508126e-05,-0.095033646,-0.010511041,8.346667,4.079268,0.24809167,5.316017,-0.5511844,0.09637163,2.4928186,2.4906766,-0.18927436,10.438772,-0.015653944,1.5338016,-0.0512757,-0.0032737856,6.1707106,2.2795231,-0.22612345,-0.042099025,-0.033166155,-0.08406384,8.506575,8.854699,2.3899288,7.0380282,1.7862555,-0.0126074515,2.3280413
t209,5.8155346,3.9918993,0.2849311,-0.10268393,-0.016756533,8.706131,3.7105207,0.24388301,4.834717,-0.47419956,0.09477754,3.042124,1.7257105,-0.34372702,10.712725,-0.041894272,1.3397068,-0.067464076,0.531931,7.468341,2.5610402,-0.17455241,-0.09692776,-0.02671096,-0.07547878,8.1585455,8.174508,2.3000531,6.397995,2.5026126,-0.024973856,1.8335233
t160,5.390413,3.9160752,0.90001035,-0.12152871,-0.014309823,9.450719,2.78508,0.24499781,3.8019109,-0.31411606,0.09220627,4.520416,0.037587907,-0.75787336,11.407673,-0.09083745,0.6605208,-0.10051815,2.1015337,10.467918,3.0785763,-0.04561284,-0.2428292,-0.011410683,-0.056734245,7.369409,6.6915593,2.2183332,4.888081,4.0504293,-0.051163305,0.72752154
t184,5.80346,4.0415053,0.19422026,-0.10133032,-0.01272913,8.488752,3.8247805,0.24522933,5.0004168,-0.50909114,0.09531118,2.899307,1.9266231,-0.29278165,10.489227,-0.028520172,1.3431288,-0.06834932,0.33394334,7.1178017,2.4152982,-0.18957417,-0.08748042,-0.031090537,-0.07880097,8.146515,8.392424,2.2619145,6.4759264,2.2249038,-0.02394353,1.9766362
t185,5.727659,3.9848995,0.501719,-0.10938784,-0.020629257,8.867492,3.4588914,0.24108115,4.5067186,-0.4263601,0.09288546,3.4771292,1.1739374,-0.45793042,10.84317,-0.05463309,1.125961,-0.08401922,0.9047979,8.459781,2.7223475,-0.13493924,-0.1375462,-0.023889797,-0.070363715,7.8268003,7.686407,2.209828,5.8815384,3.006433,-0.03624575,1.4810116
t158,5.7452497,3.99814,0.4285489,-0.10813461,-0.023996202,8.794628,3.5466423,0.24165851,4.5943804,-0.43810707,0.09166013,3.3501956,1.2793449,-0.4276607,10.7867155,-0.052026045,1.189131,-0.08035293,0.79251295,8.2641115,2.6548104,-0.14510302,-0.13050735,-0.025312945,-0.071317285,7.8661094,7.7886944,2.2356582,5.959226,2.8613944,-0.03584097,1.5945024
t316,5.9329867,4.110543,0.00042194859,-0.09867747,-0.012251443,8.376099,4.1082463,0.251129,5.4619303,-0.56751317,0.099215254,2.5128493,2.461531,-0.17078274,10.520103,-0.015367134,1.5711286,-0.056973994,-0.008321638,6.366395,2.2891593,-0.22826897,-0.062294,-0.038153127,-0.081253625,8.457581,8.933579,2.34138,6.976333,1.7787848,-0.017172098,2.2989542
t317,5.9325104,4.110982,0.00041646382,-0.098618485,-0.012470622,8.379214,4.108568,0.25124273,5.459669,-0.5674642,0.099261515,2.511929,2.4601831,-0.17113484,10.520629,-0.015343594,1.5710922,-0.0570473,-0.008453457,6.3685904,2.2889009,-0.22827001,-0.062349003,-0.038230073,-0.08123897,8.456806,8.934024,2.3434665,6.975731,1.7788053,-0.017215434,2.298621
t289,5.910708,4.0963407,0.0002645648,-0.096427746,-0.008028166,8.375764,4.0580645,0.25433055,5.4179335,-0.567553,0.09982364,2.582937,2.485335,-0.17236176,10.390877,-0.011829699,1.5755286,-0.059816394,-0.004091184,6.332671,2.261103,-0.22782494,-0.060945418,-0.035315145,-0.08192334,8.453273,8.955881,2.3696914,6.9747453,1.7374529,-0.016100947,2.305422
t290,5.9142537,4.0994873,0.00027903524,-0.09642838,-0.008328352,8.382846,4.052388,0.25436136,5.4184012,-0.5673053,0.09985194,2.5848827,2.4806905,-0.17271794,10.393283,-0.011725092,1.5784305,-0.0601217,-0.0034011418,6.332624,2.2600226,-0.22677068,-0.061538514,-0.03562338,-0.08191616,8.455802,8.9681,2.3715844,6.9708433,1.7426466,-0.016340876,2.3127124
t246,5.929089,4.0812154,0.00038096524,-0.096447244,-0.009730526,8.371367,4.062321,0.2545622,5.42433,-0.56624365,0.099390894,2.5558379,2.4917533,-0.1767619,10.392402,-0.011838497,1.586863,-0.060433116,-0.0040844013,6.328732,2.2542248,-0.22598404,-0.059475716,-0.0367277,-0.08118596,8.457614,8.97514,2.361495,6.941618,1.7510933,-0.01624611,2.3038406
t183,5.8542275,4.06974,0.16454083,-0.10264577,-0.014640938,8.583168,3.8270786,0.24864487,5.075236,-0.5118304,0.097221136,2.9823837,1.9460324,-0.28669795,10.594719,-0.029634476,1.4126161,-0.07120225,0.3608858,7.2110476,2.449273,-0.18700957,-0.09416583,-0.03238853,-0.076683305,8.211486,8.500364,2.3379986,6.49808,2.2462895,-0.025897153,1.9961374
t170,5.4960995,3.9646416,0.87469757,-0.1197869,-0.01732274,9.437342,2.9034894,0.24348624,3.959589,-0.33564347,0.09320351,4.3749695,0.22259957,-0.7018162,11.408559,-0.08682774,0.7746545,-0.100144215,1.9099009,10.18672,3.0621657,-0.0609458,-0.22452708,-0.013837577,-0.05967847,7.4520893,6.8884215,2.2324438,5.126253,3.9157965,-0.049649537,0.84449536
t164,5.5377593,3.9622622,0.83465344,-0.11785378,-0.02031332,9.354221,2.985034,0.2403862,4.0158587,-0.3457175,0.09328238,4.236025,0.33854684,-0.65708476,11.313441,-0.0835669,0.85713834,-0.09782818,1.7220162,9.905844,3.0389688,-0.07209292,-0.20857315,-0.015868066,-0.060473677,7.482651,6.9741354,2.226763,5.245238,3.779517,-0.048098084,0.93629736
t156,5.167852,3.8321588,1.1507777,-0.13017473,-0.00094887865,9.691605,2.3926392,0.25290784,3.4779508,-0.25962004,0.09258386,5.0860157,-0.04057887,-0.9339396,11.669517,-0.10883437,0.3263489,-0.10767736,2.8286283,11.633285,3.215708,0.026748627,-0.3116034,-0.0030831671,-0.051976413,7.190367,6.172202,2.2191818,4.2592483,4.574211,-0.060566243,0.35094064
t132,5.2502985,3.843351,0.9285176,-0.120094664,-0.009506797,9.205992,2.7202206,0.23436853,3.7261782,-0.30359495,0.09106773,4.502754,-0.0032750883,-0.74296707,11.177895,-0.094545856,0.6593224,-0.09721523,2.0916345,10.250576,3.0636394,-0.04375171,-0.23972063,-0.008852753,-0.05647727,7.1784306,6.540202,2.1971133,4.704094,3.9881816,-0.05560495,0.7384637
t139,5.072921,3.6788669,1.0332773,-0.12480426,-0.002200692,9.345809,2.4124196,0.24079481,3.4543173,-0.26440883,0.092009105,4.8404217,-0.033761412,-0.8600426,11.184819,-0.105886586,0.46740818,-0.1021726,2.6371324,11.064723,3.0863836,-0.010292853,-0.2932564,-0.0013745642,-0.04988059,6.9715185,6.131184,2.167334,4.2301717,4.38438,-0.059450544,0.3830895
t163,5.55991,3.8382487,0.41189444,-0.10682803,-0.015340423,8.526079,3.3932312,0.22750887,4.447006,-0.426933,0.095146745,3.3514588,1.2814467,-0.387778,10.441648,-0.0545697,1.1832767,-0.07716778,0.7992993,8.001016,2.5830276,-0.14163764,-0.13420388,-0.019071797,-0.06862712,7.6023803,7.561395,2.2039127,5.8017716,2.7841735,-0.03790686,1.4895709
t166,5.4885283,3.839141,0.7250527,-0.112617135,-0.019296836,8.896265,3.0033374,0.22562124,4.0110235,-0.35667917,0.09574563,3.8966994,0.51560986,-0.55449134,10.796594,-0.0793939,0.9795427,-0.088457406,1.419147,9.170916,2.8885555,-0.08925829,-0.18348105,-0.014350822,-0.05952452,7.358191,6.9771113,2.1763406,5.263028,3.4930182,-0.04823333,1.0568274
t167,5.38845,3.807337,0.7883197,-0.11577254,-0.014772431,9.012782,2.8506467,0.23003894,3.8722434,-0.33464402,0.095629305,4.126849,0.27768835,-0.6290395,10.898475,-0.085810885,0.84592426,-0.09201624,1.7040187,9.641225,2.9356177,-0.069051154,-0.20943058,-0.011231265,-0.05689222,7.270936,6.7763166,2.1665025,5.0007243,3.724263,-0.05110692,0.8802541
t130,5.213111,3.659481,0.65485644,-0.10770838,-0.012365302,8.460792,3.0886006,0.21834579,4.115826,-0.34570134,0.08739514,3.6598322,0.68549347,-0.5178261,10.315698,-0.07692471,1.0875094,-0.078876644,1.198464,8.404935,2.6629872,-0.10482542,-0.15251505,-0.020637294,-0.060563356,7.120249,6.8624377,2.1091738,5.0606003,3.1426015,-0.047103442,1.2082136
t131,4.7903576,3.399755,1.1709175,-0.1256042,0.15350316,9.038781,2.249769,0.23513082,3.291856,-0.2271599,0.085737415,4.9254265,-0.04296118,-0.90794843,10.9174185,-0.11578651,0.33007133,-0.09810834,2.873565,11.038754,2.941,0.028061084,-0.3066576,-0.003511393,-0.05006874,6.7080812,5.7334824,2.1171231,3.7235265,4.338123,-0.06512808,0.37535504
t141,5.239026,3.5473135,0.78793466,-0.11375428,-0.014145005,8.668521,2.8914924,0.2187342,3.8655145,-0.30966353,0.08774532,4.064806,0.34676805,-0.61743903,10.512044,-0.08857041,0.97762954,-0.08865114,1.7066032,9.391153,2.803515,-0.06991617,-0.20449647,-0.017207535,-0.054918114,6.9691687,6.621736,2.147592,4.6451454,3.5802474,-0.051759,0.9015607
t205,5.502629,3.6434135,0.3466769,-0.10178901,-0.021554707,8.144044,3.5851254,0.21969643,4.589726,-0.4313964,0.0914783,3.074258,1.5342587,-0.33024204,10.076612,-0.04964887,1.3608199,-0.06872265,0.70508987,7.3915443,2.3461912,-0.15557986,-0.1155495,-0.031851977,-0.067885995,7.462145,7.7319617,2.2735093,5.7258635,2.4718463,-0.037814613,1.6699342
t206,5.480152,3.6199558,0.4284894,-0.10413543,-0.023359394,8.243112,3.4795246,0.21812464,4.4396143,-0.40820402,0.09025976,3.2378085,1.326129,-0.3771451,10.176442,-0.05699858,1.299255,-0.07345729,0.8608566,7.7663198,2.4307837,-0.13933754,-0.12854691,-0.029778365,-0.06605535,7.353662,7.5259805,2.2605681,5.552125,2.6861122,-0.04072372,1.5273234
t255,5.6202507,3.4673996,0.0026472933,-0.083686836,-0.008463524,7.800537,4.417704,0.23220302,5.663451,-0.51299614,0.089594394,2.4244058,3.1405544,-0.0690205,9.711574,-0.024459533,2.033164,-0.031570487,-0.026962278,4.846571,1.4749058,-0.26752767,-0.04174596,-0.046686724,-0.080951944,8.25813,8.952475,2.6809137,6.767688,1.1321568,-0.019840917,2.6558385
t266,5.5292597,3.4806442,0.0020498768,-0.087300695,-0.012338387,7.891902,4.305696,0.23190975,5.573809,-0.48898852,0.08686876,2.5953193,2.8571935,-0.10799102,9.831942,-0.032987393,1.9688896,-0.036179844,0.04205697,5.2628508,1.5704379,-0.25215864,-0.059661135,-0.04473459,-0.077832274,8.157584,8.691294,2.5858328,6.5755033,1.3375069,-0.02351624,2.5332987
t267,5.619994,3.4960837,0.0025596316,-0.08405884,-0.0076589566,7.812889,4.4286923,0.23176914,5.7003393,-0.5163862,0.08948825,2.4210334,3.1323192,-0.06742407,9.7002945,-0.023490556,2.0355053,-0.031161306,-0.02792581,4.84351,1.4943432,-0.26867017,-0.04292042,-0.046542484,-0.08125772,8.274471,8.961578,2.6701496,6.7705464,1.1290338,-0.019138016,2.6565957
t198,5.444652,3.4614346,0.0004903256,-0.09043473,-0.01739213,8.057406,4.0708714,0.2289962,5.2677197,-0.4490755,0.0850334,2.8445938,2.434206,-0.1868787,9.916639,-0.04485335,1.8583809,-0.04537253,0.27103415,5.9255404,1.7364174,-0.2238705,-0.08776372,-0.040694255,-0.07354911,7.927849,8.296882,2.5440001,6.22483,1.6750803,-0.030328458,2.3076549
t308,5.5360923,3.5489833,0.0029719602,-0.08215339,-0.009573015,7.84049,4.3472667,0.23597653,5.656968,-0.51452255,0.09019621,2.4224205,3.0744274,-0.07126288,9.617611,-0.019619595,2.055853,-0.031359993,-0.045780666,4.8582478,1.5159764,-0.2692032,-0.043472257,-0.045265373,-0.07887525,8.257748,8.907387,2.6586022,6.7476206,1.0853114,-0.019477127,2.6723292
t309,5.5358386,3.5506475,0.002951291,-0.08213096,-0.009679273,7.836856,4.346754,0.23597196,5.653449,-0.51471394,0.09031383,2.4213338,3.0734458,-0.07153306,9.617622,-0.01954775,2.0530622,-0.031524573,-0.04512021,4.864804,1.5172664,-0.26918498,-0.04357107,-0.045196805,-0.07885923,8.258199,8.904895,2.6563437,6.7475967,1.0872262,-0.019488413,2.6697812
t193,5.560847,3.5269005,0.0025258653,-0.08312948,-0.008585008,7.777577,4.3894787,0.23257968,5.715753,-0.51233083,0.08744887,2.4260201,3.117484,-0.07082307,9.63182,-0.021762382,2.0564933,-0.03113178,-0.03335463,4.859505,1.4993117,-0.26850978,-0.04149566,-0.04647889,-0.08070785,8.258051,8.912218,2.6547089,6.7425146,1.1235265,-0.019825011,2.7141304
t152,4.863453,3.0886335,0.9705886,-0.119385816,0.005310985,8.987209,2.4617398,0.23460399,3.6003067,-0.20664586,0.07921082,4.891723,-0.0077207647,-0.8417349,10.8494425,-0.1184135,0.69471717,-0.08769273,2.7225206,10.372771,2.482557,-0.020026088,-0.2986703,-0.015052095,-0.051493526,6.907519,5.9075603,2.3489468,3.8400939,3.9947217,-0.06112064,0.6844119
t191,5.4242473,3.320379,0.18910776,-0.09735511,-0.02488313,8.188459,3.6990428,0.22321855,4.802782,-0.3969802,0.08073926,3.1620393,1.8313777,-0.3082021,10.060916,-0.058574874,1.6588317,-0.06268435,0.59391624,6.911071,1.9510077,-0.17747892,-0.11107014,-0.037329093,-0.07096381,7.5801473,7.5966306,2.360564,5.790346,2.1841242,-0.0354311,1.9842789
t192,5.6000175,3.407508,0.0024909284,-0.085091,-0.015778538,7.6074595,4.3113008,0.23002994,5.5566955,-0.52437294,0.086361036,2.3166347,3.06179,-0.06251136,9.546065,-0.015314716,1.986351,-0.038967315,-0.06401545,4.919295,1.4722227,-0.26330844,-0.030720273,-0.049423292,-0.08383329,8.05905,8.731502,2.5610147,6.802445,1.0229592,-0.01742163,2.7363782
t177,5.251355,3.2859485,0.5430561,-0.10651882,-0.023938393,8.675698,3.1803212,0.22196011,4.2260275,-0.30298847,0.080119744,3.9977524,0.82615286,-0.53635806,10.442041,-0.0893657,1.3395593,-0.0766311,1.4307493,8.5117855,2.3010912,-0.10585409,-0.18468703,-0.028093502,-0.05941944,7.2153544,6.7920046,2.3132079,4.9904776,3.108103,-0.0458983,1.3482577
t200,5.5046077,3.3489308,0.13851514,-0.09615582,-0.020334098,8.210746,3.8613968,0.22474448,5.0333195,-0.4151965,0.08224747,3.100701,2.0753486,-0.27126247,10.043254,-0.05518155,1.7592766,-0.059490327,0.50706,6.6350117,1.8303845,-0.18906423,-0.10078022,-0.04031348,-0.07506082,7.711094,7.8789616,2.4452496,5.9044805,2.0493367,-0.03216312,2.0518954
t238,5.650012,3.3988242,0.0022248202,-0.08628992,-0.010957124,7.789938,4.372783,0.23212972,5.7000704,-0.523678,0.088544205,2.3976064,3.1040616,-0.06719392,9.61906,-0.020442726,2.0679553,-0.04090004,-0.042139307,4.9909015,1.4514085,-0.2626529,-0.03547197,-0.05076899,-0.0843942,8.135841,8.846044,2.5710478,6.703355,1.1086197,-0.016598197,2.627131
t239,5.6374245,3.3781095,0.0023264354,-0.08638449,-0.012178543,7.7622876,4.3894067,0.23091845,5.6737404,-0.52207327,0.08794672,2.4085379,3.1044397,-0.06379696,9.648415,-0.020942684,2.0579102,-0.04047835,-0.043031003,4.989123,1.4313099,-0.26230872,-0.035183854,-0.05118984,-0.08534565,8.092194,8.835932,2.5971892,6.7135363,1.0958532,-0.017502379,2.6419582
