,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t234,-2.6028147,-1.3639864,4.054519,3.6727362,2.6770458,4.1976895,4.669345,5.4745536,3.461751,4.3845787,6.1497345,3.831882,2.5429556,5.4966216,3.3479304,6.5617776,5.7652097,4.227726,5.2431393,8.239962,5.8899755,6.862076,4.8697248,4.946472,4.6718626,6.1342835,4.3486156,5.482387,7.6402903,3.0960739,1.9853429,7.2483296
t314,-2.591723,-1.320796,4.0779157,3.7177,2.6273782,4.1799192,4.6428223,5.5396237,3.4790473,4.4268966,6.1542444,3.7877595,2.5726204,5.4700446,3.369731,6.563155,5.7715964,4.1943903,5.236069,8.236966,5.924853,6.8882074,4.899041,4.9262185,4.6321845,6.148639,4.380187,5.5231733,7.701533,3.1038346,1.9318821,7.3006096
t315,-2.5983186,-1.3607202,4.0578113,3.6512709,2.6757681,4.197207,4.675962,5.473394,3.4648547,4.362098,6.152943,3.8489938,2.5347528,5.499261,3.356675,6.556366,5.7612815,4.2304974,5.2515426,8.253274,5.874535,6.8545675,4.8626394,4.9512925,4.6738715,6.1082606,4.345923,5.4863863,7.634447,3.0841944,2.0123327,7.237988
t259,-2.5729964,-1.3011886,4.0522256,3.718592,2.6066291,4.15617,4.6524143,5.5643077,3.4956002,4.4389024,6.121565,3.768896,2.6002913,5.4857497,3.3630066,6.546045,5.768414,4.2016993,5.248896,8.181288,5.9521236,6.8962812,4.8956327,4.8741016,4.63636,6.1668315,4.412186,5.5157585,7.720699,3.1540263,1.9415396,7.3193293
t260,-2.600804,-1.3872374,4.020339,3.644636,2.7003367,4.196526,4.6945148,5.4434457,3.455342,4.362496,6.1184697,3.855193,2.548869,5.532295,3.3235426,6.5767403,5.753371,4.247441,5.2291274,8.20868,5.8833723,6.8615108,4.8413706,4.926564,4.7031183,6.1469345,4.322153,5.449424,7.607687,3.1279266,2.014262,7.2129083
t258,-2.5856826,-1.307887,4.0653205,3.7540245,2.612292,4.168829,4.6409025,5.560873,3.4857876,4.464167,6.14396,3.753668,2.5916932,5.4725065,3.3659105,6.5546536,5.773898,4.1966963,5.239558,8.1998005,5.958476,6.8961244,4.911428,4.8985786,4.6280723,6.175101,4.407468,5.523751,7.7259426,3.1421497,1.9063112,7.336897
t281,-2.5888383,-1.3062651,4.081269,3.786134,2.6117344,4.175452,4.636339,5.5636353,3.4836452,4.485831,6.163321,3.740773,2.5806704,5.457648,3.3783557,6.5519643,5.7734814,4.1957483,5.241669,8.221062,5.9604387,6.8876367,4.9223447,4.9256735,4.6235137,6.1710806,4.410156,5.530157,7.7341957,3.1338947,1.8547726,7.3543153
t283,-2.5894394,-1.2818265,4.107964,3.835561,2.5850747,4.1755157,4.6136317,5.5981517,3.4876084,4.5247064,6.1904864,3.7062924,2.5861275,5.423045,3.399856,6.5440288,5.7792034,4.182078,5.243359,8.236248,5.9793096,6.8907714,4.957702,4.949705,4.596348,6.179438,4.4421744,5.5601687,7.7733245,3.1257744,1.8012015,7.3946614
t284,-2.587481,-1.2649969,4.129429,3.8324618,2.56829,4.1769676,4.6019773,5.6119127,3.4910526,4.517312,6.209563,3.7127,2.5837846,5.402898,3.4190574,6.5394177,5.7795753,4.1719193,5.2459784,8.26164,5.9668603,6.8895893,4.9716763,4.973188,4.5790267,6.163139,4.454492,5.58338,7.783637,3.0977705,1.8099161,7.3938985
t326,-2.6009572,-1.3201,4.0944185,3.7688081,2.6258278,4.189507,4.631605,5.5455894,3.472964,4.465508,6.1796002,3.7615597,2.5636842,5.4504023,3.3790064,6.56019,5.776816,4.194692,5.2353463,8.250119,5.9371147,6.882193,4.9197426,4.9577727,4.6222157,6.157718,4.391674,5.532068,7.7170296,3.1033702,1.8714278,7.333401
t327,-2.5919166,-1.3002048,4.094633,3.7926953,2.6051447,4.178861,4.6266007,5.5706005,3.4826918,4.487837,6.176867,3.738928,2.57806,5.442573,3.3868153,6.5498815,5.7766356,4.1905317,5.241953,8.235013,5.957168,6.886965,4.933868,4.942596,4.6128817,6.1672926,4.417627,5.5425367,7.741853,3.119359,1.8493851,7.3585234
t117,-2.4584093,-1.5340687,3.4910202,2.7612045,2.931366,4.3313746,5.4427886,4.8981056,3.3235393,3.512611,5.2709107,4.600618,2.4429293,6.425454,3.1170206,6.9454947,5.5063996,4.632576,4.845331,7.4724526,5.614737,6.7449384,4.1608477,4.483211,5.2206907,5.8818474,3.730543,4.8600197,6.848995,3.869278,3.0330074,6.1488376
t312,-2.4545026,-1.1112417,4.01493,3.0160518,2.0716703,3.9087696,4.826093,5.8793526,3.5648274,3.470647,5.757005,4.4908834,2.560264,5.6878657,3.659337,7.095239,5.58083,4.207082,4.6816025,8.348654,5.382644,6.881762,4.446016,5.368297,4.4778824,5.5969954,3.6628532,5.324741,7.868459,3.4877157,2.960182,6.6321726
t313,-2.4543424,-1.032328,4.0647182,2.9587097,2.0183294,3.8555048,4.7721,5.9256845,3.6116226,3.4333992,5.7392774,4.520195,2.576365,5.6234765,3.7096264,7.1424475,5.630344,4.212387,4.647205,8.379262,5.357768,6.921782,4.4496737,5.4118347,4.4155865,5.5484886,3.639393,5.3819814,7.907796,3.5088542,2.9901187,6.655634
t172,-2.441842,-1.4695258,3.5381317,2.8173704,2.833849,4.2633357,5.284834,5.005452,3.3770297,3.5377798,5.4521456,4.585824,2.499728,6.278202,3.232213,6.907453,5.491514,4.5351872,4.8703732,7.652546,5.6053457,6.770148,4.2436304,4.599235,5.1008544,5.835908,3.7606733,4.976141,7.0092926,3.748435,2.9804666,6.278375
t250,-2.4723482,-1.0735636,4.0018864,2.931682,2.0215757,3.849254,4.8159194,5.8881702,3.5493307,3.3703384,5.6855984,4.568843,2.5420349,5.7035108,3.7115705,7.1812234,5.5714774,4.1531153,4.6008534,8.35042,5.3058686,6.863793,4.3884664,5.355302,4.440436,5.5253296,3.5678802,5.3101993,7.8543177,3.573123,3.057462,6.565532
t251,-2.4314404,-1.0872564,3.9964533,2.9720843,1.9736459,3.8490548,4.79508,5.9262176,3.5624766,3.3716087,5.656378,4.558976,2.5764856,5.735566,3.6965954,7.216461,5.5156765,4.157009,4.582385,8.33538,5.266557,6.8865633,4.3855796,5.3832126,4.4030156,5.5186386,3.5603778,5.2621922,7.884392,3.591991,3.0508473,6.535442
t252,-2.5089958,-1.0687762,3.998829,2.8988876,2.0516913,3.8366683,4.8287683,5.8558974,3.5335217,3.349508,5.69717,4.6023703,2.5122323,5.696258,3.7354078,7.170022,5.571984,4.1369324,4.59165,8.361364,5.3104095,6.845407,4.368491,5.330066,4.4639564,5.5149727,3.5575411,5.3070226,7.8257422,3.5793085,3.0818224,6.5641117
t247,-2.4421055,-1.0918685,4.000464,2.9775085,1.9606837,3.8488686,4.807339,5.9503675,3.534592,3.364581,5.659924,4.538355,2.553555,5.721547,3.6982944,7.2200193,5.5384007,4.1280427,4.5794764,8.355635,5.2692375,6.8511066,4.3954277,5.406575,4.3996353,5.51781,3.5458128,5.282723,7.9105077,3.5749316,3.0571318,6.5435853
t209,-2.4609013,-1.1196198,3.9549413,2.9411345,2.0997522,3.8881683,4.8520894,5.7978745,3.5375268,3.4016032,5.6769104,4.5645747,2.5482867,5.757964,3.6653526,7.1502013,5.551911,4.1784644,4.641564,8.287541,5.324072,6.8598204,4.380431,5.2701907,4.5036335,5.560202,3.5931537,5.280071,7.7656026,3.5852528,3.036231,6.5426455
t160,-2.4451466,-1.5028621,3.524582,2.8023896,2.880239,4.284932,5.337608,4.962862,3.360857,3.5364697,5.396847,4.584097,2.4746041,6.330698,3.1798253,6.9259,5.4964314,4.5779448,4.865116,7.593723,5.6059804,6.7601724,4.2059526,4.547681,5.1422606,5.84806,3.759773,4.927115,6.957086,3.7953472,2.9967344,6.24007
t184,-2.4661431,-1.113384,3.9624789,2.9390712,2.1265862,3.897468,4.853766,5.7863584,3.5505936,3.424112,5.7042985,4.551894,2.5487723,5.738475,3.6629076,7.119642,5.582685,4.1998997,4.663486,8.29251,5.3576503,6.8680396,4.3964086,5.268564,4.5168366,5.5771656,3.6197128,5.312145,7.762281,3.5607874,3.0154154,6.574104
t185,-2.4382277,-1.3728163,3.7041442,2.9785337,2.6492372,4.1510777,5.062412,5.260023,3.4653368,3.652905,5.6999288,4.4663854,2.5553622,6.025075,3.3813894,6.8764577,5.506153,4.37964,4.937762,7.9378,5.5579934,6.8186636,4.399916,4.821198,4.906083,5.8183565,3.8356187,5.159745,7.287641,3.5457568,2.8311532,6.5212727
t158,-2.4406505,-1.3434303,3.769926,2.9835713,2.5979297,4.0929427,5.017795,5.3173575,3.4967353,3.6172078,5.7301126,4.477905,2.542706,5.949889,3.4248648,6.931101,5.516087,4.331021,4.890096,8.020679,5.4957848,6.834903,4.3903913,4.875189,4.844174,5.762727,3.7928913,5.194344,7.355791,3.5416594,2.864969,6.5447736
t316,-2.4675522,-1.0177615,4.054777,2.9251559,2.0005972,3.8368483,4.778971,5.937521,3.602823,3.388965,5.7283983,4.550295,2.563404,5.6339135,3.736252,7.1589856,5.6431985,4.1933737,4.609577,8.394049,5.3482046,6.907498,4.424623,5.415191,4.402253,5.5274143,3.6023655,5.3897624,7.912144,3.5299146,3.030967,6.6330523
t317,-2.5000849,-1.0402851,4.015365,2.8901286,2.0616872,3.838351,4.8154893,5.8673344,3.5643332,3.371907,5.712724,4.582904,2.5266945,5.6692863,3.7320514,7.1621695,5.628128,4.167569,4.612175,8.355462,5.337837,6.869581,4.393194,5.351701,4.459075,5.521091,3.5865629,5.3611712,7.8466682,3.5519464,3.0535276,6.607944
t289,-2.4648328,-1.0177144,4.0422153,2.9256885,2.0042145,3.841628,4.7895217,5.9246755,3.6040256,3.3924706,5.736542,4.5549994,2.5684645,5.6508636,3.7383933,7.146462,5.6329646,4.2013116,4.6071167,8.388976,5.358179,6.9092884,4.4170794,5.401115,4.410115,5.5327168,3.605678,5.378385,7.8974657,3.5286434,3.027459,6.6254478
t290,-2.4444957,-0.98932564,4.0778775,2.935538,1.9709245,3.8267245,4.748533,5.9651914,3.6359973,3.398101,5.725826,4.5394297,2.591923,5.6170983,3.7412488,7.1716385,5.641609,4.214356,4.610057,8.393156,5.3420544,6.9411783,4.4414334,5.4381437,4.3726363,5.520824,3.6134434,5.3961535,7.9351187,3.5267599,3.016308,6.647122
t246,-2.4209018,-1.0411803,4.0441766,2.981374,1.9741551,3.8697705,4.782602,5.945664,3.609706,3.4309618,5.745392,4.5144224,2.6065173,5.657553,3.6983552,7.1390195,5.600037,4.2199526,4.629638,8.381568,5.3564005,6.929359,4.4390564,5.424209,4.395889,5.558522,3.644286,5.354065,7.921459,3.4990697,2.9826648,6.63755
t183,-2.485845,-1.0409056,4.023969,2.907363,2.0615652,3.8550982,4.812076,5.872983,3.585361,3.400122,5.7390566,4.5630364,2.5463352,5.6604266,3.7228956,7.1291027,5.633573,4.1978054,4.630675,8.367349,5.368577,6.890927,4.411774,5.3602033,4.455286,5.5449157,3.6159856,5.3719993,7.8540835,3.52816,3.0268984,6.626559
t170,-2.4156728,-1.5026636,3.558834,2.8287213,2.8615756,4.231106,5.305101,4.96632,3.4070618,3.5393836,5.430398,4.578222,2.5108252,6.321383,3.201449,6.944058,5.472468,4.544135,4.876509,7.607278,5.57182,6.802979,4.226781,4.567149,5.0987124,5.825574,3.76053,4.9420156,6.9791145,3.7760084,2.9798996,6.2841096
t164,-2.4375105,-1.4589812,3.5519795,2.823773,2.8154602,4.2469993,5.2670083,5.02242,3.388215,3.533662,5.4683046,4.5873203,2.507604,6.260091,3.2496328,6.9074917,5.490548,4.518497,4.8670964,7.6713877,5.601762,6.7782383,4.256109,4.6205063,5.080946,5.8220954,3.7586544,4.9906716,7.0285096,3.7345319,2.9808564,6.295081
t156,-2.479736,-1.4941205,3.4759378,2.7473211,2.8979821,4.3492827,5.4109187,4.9373655,3.3028364,3.4930813,5.306978,4.6241317,2.4301994,6.380155,3.1645217,6.9157357,5.5281506,4.6181326,4.826107,7.5211506,5.6422486,6.718089,4.1776204,4.5285764,5.21704,5.8728347,3.7230783,4.8969126,6.8889127,3.8379858,3.0513728,6.153839
t132,-2.4282968,-1.503646,3.5497286,2.8218656,2.8670251,4.254415,5.3145266,4.9725356,3.3887255,3.5416186,5.4231334,4.576066,2.495402,6.3208942,3.1916015,6.9393206,5.481425,4.55908,4.8755474,7.611682,5.580812,6.785632,4.2150035,4.55944,5.1134124,5.838714,3.7623363,4.937246,6.979562,3.783749,2.9815843,6.2687993
t139,-2.4468546,-1.5199758,3.5080636,2.7818353,2.90319,4.3056035,5.4012012,4.9244404,3.3395104,3.5239491,5.3167486,4.5931606,2.4647684,6.380823,3.148151,6.919722,5.498752,4.5996323,4.8586187,7.5126925,5.626666,6.7517157,4.197203,4.5122232,5.1785336,5.854348,3.7471604,4.898787,6.889359,3.8294306,3.0154202,6.1897345
t163,-2.4389598,-1.4821852,3.7310667,2.9826705,2.7899542,4.202962,5.1097164,5.15571,3.4744968,3.6914155,5.742727,4.4542513,2.5122476,6.0317216,3.2763567,6.892848,5.5019083,4.397258,4.991742,7.9308577,5.504108,6.8214297,4.3724785,4.73997,4.9646525,5.805345,3.868407,5.1453824,7.216003,3.5320814,2.8296647,6.5198617
t166,-2.4176576,-1.4750899,3.6194758,2.919087,2.817692,4.20816,5.2011294,5.0523267,3.4344604,3.607474,5.587321,4.522071,2.5306463,6.184643,3.255503,6.9040523,5.471813,4.474091,4.9190307,7.761323,5.5638723,6.808263,4.3014665,4.634864,5.0415964,5.834334,3.804526,5.038678,7.0913744,3.665746,2.902159,6.4023237
t167,-2.4063582,-1.5049199,3.6192033,2.9150405,2.8478966,4.20246,5.238449,5.0141726,3.4418297,3.6101959,5.5450773,4.516405,2.5309465,6.240532,3.2176301,6.934764,5.4597797,4.502552,4.921897,7.7108264,5.5414715,6.823901,4.267968,4.5915127,5.058753,5.8445024,3.799463,4.9942026,7.0515714,3.7083526,2.9067872,6.3758507
t130,-2.4017634,-1.4821595,3.666081,2.973147,2.8172233,4.173637,5.16592,5.0812716,3.4690492,3.6524954,5.634897,4.4769797,2.5387657,6.1590014,3.2548184,6.9266963,5.4652815,4.4628534,4.945164,7.80732,5.523419,6.83033,4.308701,4.638604,5.0159287,5.8477306,3.8260114,5.0464897,7.131434,3.646514,2.8526099,6.4549084
t131,-2.426436,-1.5579726,3.4800973,2.7550988,2.9519262,4.312579,5.4421077,4.871556,3.3481677,3.5332139,5.2680407,4.5822134,2.4637532,6.4461756,3.0915701,6.9702206,5.480162,4.6412997,4.87278,7.461881,5.60002,6.774794,4.144005,4.455433,5.2184353,5.8933225,3.7358935,4.838254,6.839689,3.8863692,3.0105557,6.1468263
t141,-2.4194946,-1.5236042,3.6300752,2.9169288,2.8781297,4.226429,5.258247,5.018449,3.4284108,3.6171823,5.5230894,4.504059,2.492214,6.2533684,3.1818779,6.952307,5.482539,4.533316,4.9241633,7.697947,5.5277305,6.8031936,4.242776,4.5706873,5.082023,5.855736,3.8133936,4.9699335,7.0449834,3.7287917,2.9046614,6.366967
t205,-2.424471,-1.3953974,3.7018855,3.032006,2.7121987,4.140785,5.048476,5.207992,3.4820485,3.7106535,5.7438116,4.417682,2.5686612,6.0187235,3.365284,6.854674,5.4925947,4.377344,4.9719634,7.9359646,5.569404,6.8297377,4.4130397,4.7663574,4.930603,5.855788,3.8724327,5.15913,7.255625,3.5248752,2.7636986,6.564479
t206,-2.4268353,-1.4324318,3.7322805,3.002608,2.7447865,4.1541862,5.0936785,5.1887436,3.4880292,3.6946852,5.69691,4.4348526,2.5320294,6.0609026,3.3196938,6.9112196,5.501992,4.410537,4.968306,7.907594,5.5080276,6.8340354,4.358272,4.747626,4.941821,5.8322144,3.857086,5.1173015,7.2331433,3.5688818,2.8009477,6.5236673
t255,-2.0443137,-2.4531322,5.4334197,4.097974,3.5607157,3.7359858,5.650178,5.0725865,3.9717865,3.8851092,5.8005085,3.8780901,2.1483614,6.9809313,1.9036108,8.341378,5.4251494,5.238961,5.0104837,7.7021313,3.9421694,7.370723,3.2489116,3.721358,4.8117313,5.658749,4.313127,3.9458156,7.31824,4.5206184,2.82198,7.0741515
t266,-2.0321643,-2.5044804,5.420934,4.1549435,3.5869858,3.716693,5.667753,5.073544,4.0196695,3.886178,5.846676,3.842907,2.1606853,7.005638,1.8436862,8.372206,5.4165397,5.265287,5.017854,7.6930027,3.913845,7.394531,3.1970236,3.6722438,4.809316,5.649195,4.3594594,3.8917103,7.3172145,4.5731387,2.8071709,7.131791
t267,-2.030402,-2.4650276,5.5216575,4.1177506,3.5773616,3.7194955,5.6484604,5.0822687,3.9800072,3.8806596,5.8168216,3.8599787,2.1559527,6.996903,1.8841321,8.4131155,5.4141,5.2332377,5.02087,7.691266,3.865308,7.387206,3.2295394,3.7132308,4.8224783,5.652686,4.3184114,3.9364207,7.3192873,4.530666,2.8247225,7.0885744
t198,-2.0548952,-2.4813883,5.3507166,4.1239166,3.5611548,3.7418327,5.6723266,5.056181,4.0044956,3.892413,5.831892,3.8671558,2.1735487,6.9802856,1.8726748,8.321836,5.433276,5.2457457,5.0014772,7.683371,3.9702282,7.3698816,3.2205143,3.6905544,4.8234057,5.6732945,4.348298,3.9134905,7.3151054,4.5559354,2.7924929,7.1098194
t308,-2.077754,-2.4753375,5.450007,4.1078973,3.539952,3.7659848,5.6840553,5.039831,4.009427,3.9041462,5.837205,3.8843849,2.1733532,6.9599566,1.8845606,8.365925,5.45891,5.2501864,4.9827023,7.6848288,3.9202924,7.3491826,3.2064717,3.6848943,4.8208084,5.700636,4.356811,3.9170058,7.318965,4.5609093,2.774537,7.1187267
t309,-2.115932,-2.4521983,5.4923306,4.0611835,3.4986947,3.8083913,5.7009325,5.0248265,3.9663186,3.9404802,5.7906623,3.9252782,2.1747148,6.9208903,1.927419,8.387922,5.510478,5.2185254,4.9333234,7.6698623,3.8992677,7.309868,3.245689,3.7273018,4.842644,5.744739,4.3213973,3.9262538,7.347302,4.5185657,2.752084,7.077762
t193,-2.0424776,-2.4368572,5.573207,4.0719337,3.556195,3.7369523,5.6463547,5.085625,3.9489148,3.899908,5.7901115,3.8886478,2.158708,6.978055,1.9296939,8.424237,5.4315987,5.189631,4.998306,7.6725416,3.8510797,7.3680277,3.2570093,3.7447236,4.8530393,5.666633,4.2915797,3.9565828,7.3400073,4.496597,2.826815,7.0546684
t152,-2.3855479,-1.7013508,3.6994607,2.9398391,3.0241206,4.2197623,5.437274,4.874217,3.4378917,3.6133955,5.359207,4.4625587,2.4437268,6.4981017,2.9455588,7.130612,5.451588,4.694352,4.9156113,7.5044584,5.4017763,6.860705,4.052212,4.3525457,5.1578426,5.888243,3.8116782,4.745276,6.9139833,3.9465206,2.9407375,6.291285
t191,-2.0601065,-2.4107792,5.1717997,4.0343413,3.5332828,3.758318,5.6376996,5.0679774,3.9042175,3.8808641,5.7321095,3.9101832,2.1709163,6.95525,1.9637145,8.177034,5.419606,5.185512,4.999562,7.6779275,4.1237617,7.34499,3.3369865,3.7940028,4.8486257,5.6567607,4.2483597,3.9848843,7.3084974,4.4519906,2.8302655,6.9957414
t192,-2.0928206,-2.4593291,5.4894767,4.0669813,3.5182195,3.785895,5.6874104,5.049745,3.9357681,3.9333572,5.7645435,3.9091825,2.1800163,6.9406857,1.9229306,8.402627,5.4922333,5.1960387,4.943701,7.656441,3.8857188,7.3303423,3.2743878,3.7582343,4.8599176,5.7232614,4.289232,3.9190788,7.3493915,4.4909215,2.7740252,7.0508366
t177,-2.3469589,-1.7740954,3.850813,3.062288,3.0632482,4.1567516,5.429237,4.8987956,3.5038502,3.6618345,5.432519,4.393018,2.4344075,6.517035,2.8627834,7.2317786,5.4391055,4.722951,4.939502,7.550888,5.2712607,6.919596,3.9984298,4.3076663,5.111332,5.8724647,3.862446,4.6909313,6.974598,3.9757626,2.9016738,6.3900175
t200,-2.059336,-2.4419265,5.210266,4.07007,3.5436413,3.7528238,5.6543283,5.0625157,3.945169,3.8882325,5.7734637,3.8928223,2.1774309,6.9646106,1.9266362,8.219447,5.426172,5.203838,4.997899,7.67375,4.080601,7.3544264,3.2925436,3.7528815,4.845223,5.665453,4.2885776,3.9510539,7.312971,4.493605,2.811706,7.039974
t238,-2.0766563,-2.4611087,5.4510374,4.0771227,3.5328546,3.7692034,5.676567,5.0583663,3.9437609,3.9184136,5.773771,3.8971138,2.1769743,6.954779,1.9152533,8.376588,5.469952,5.202622,4.963625,7.663183,3.9117513,7.3445544,3.27014,3.7508085,4.8527083,5.702715,4.2935843,3.9229457,7.339196,4.4975877,2.788219,7.0555124
t239,-2.0578454,-2.4815028,5.4559846,4.0994945,3.5523255,3.7504418,5.6669874,5.0666533,3.9710784,3.897293,5.800083,3.8770595,2.1720397,6.974326,1.8925856,8.368071,5.4529934,5.2318397,4.983358,7.680213,3.9161115,7.3639593,3.2405915,3.7227368,4.8282714,5.6853433,4.3219986,3.9149737,7.3177357,4.5249634,2.8019729,7.083703
t210,-2.071751,-2.4468997,5.278255,4.06831,3.5340018,3.76489,5.6665254,5.0557146,3.9516327,3.9030297,5.782953,3.8990748,2.1817548,6.955494,1.9260684,8.269655,5.447801,5.198752,4.9805923,7.665458,4.0281267,7.3453207,3.2757168,3.7461956,4.8529806,5.687297,4.2975507,3.9408965,7.3241243,4.500901,2.7961073,7.0516853
t231,-2.0566828,-2.4578602,5.257319,4.0894003,3.5508103,3.7479424,5.661138,5.0631547,3.9622376,3.8924341,5.79072,3.8830335,2.175931,6.971357,1.9071642,8.260066,5.4302716,5.215172,4.997023,7.6746893,4.0374107,7.36109,3.268673,3.7345827,4.840412,5.66818,4.3058705,3.9349744,7.3174143,4.5122766,2.8058038,7.0624485
t232,-2.0987399,-2.4678164,5.485445,4.0679784,3.5151403,3.7910128,5.6970997,5.0480423,3.9294825,3.9437108,5.760737,3.9085002,2.194371,6.9378934,1.9187735,8.412724,5.500476,5.1804957,4.9326744,7.6373625,3.8781173,7.3276577,3.2784536,3.7656353,4.879545,5.732718,4.283823,3.9059272,7.3572044,4.486717,2.762967,7.048426
t149,-2.3656926,-1.7461472,3.747167,2.9729521,3.04846,4.1957054,5.449627,4.8557353,3.458238,3.6250353,5.3757524,4.4333463,2.4450772,6.5287757,2.8990178,7.173055,5.433668,4.716418,4.9329276,7.5056114,5.3576097,6.8918643,4.0205503,4.3166003,5.1574354,5.8958087,3.8191748,4.707973,6.9168963,3.9749014,2.9250057,6.3178263
t118,-2.46787,-1.6749698,3.5977516,2.8473673,3.014397,4.3169293,5.501401,4.858602,3.3324697,3.539728,5.2510037,4.5349307,2.3859708,6.507577,2.985795,7.055588,5.509115,4.7132874,4.840958,7.431161,5.521699,6.76385,4.0691648,4.3710957,5.237883,5.8787093,3.7759686,4.762449,6.8330874,3.9526334,3.0359707,6.16647
t93,-2.4773912,-1.6107931,3.6032064,2.8605711,2.9624186,4.304652,5.4450574,4.9052076,3.339239,3.5376296,5.2951207,4.550566,2.4047356,6.448531,3.0505993,7.0148435,5.5127516,4.6584125,4.83924,7.4762826,5.523548,6.756635,4.1195655,4.429117,5.1906896,5.865086,3.774507,4.8232145,6.8819437,3.893743,3.0233314,6.209612
t72,-2.422229,-1.6501628,3.5782275,2.839356,3.0234554,4.29499,5.4811115,4.8455753,3.3696203,3.5718515,5.244396,4.5225444,2.4199786,6.513937,2.978739,7.0685663,5.4820013,4.703892,4.875803,7.4153852,5.5031095,6.7955017,4.0685987,4.3573265,5.216833,5.8918633,3.7807868,4.75622,6.8325014,3.9551892,3.0016303,6.1723094
t35,4.561956,9.666445,3.5483873,2.7241402,4.2399096,6.6976223,2.9072678,5.5556345,5.102156,3.9674194,4.622702,5.7198906,3.0431273,5.894647,3.0550506,5.934559,7.2978435,4.8783016,5.2518873,4.4326596,5.6082935,5.787105,4.7132688,4.2488556,6.2629523,4.295965,4.539479,3.9204292,5.159985,3.5461643,3.5383503,6.2630596
t41,4.5222497,9.71262,3.5025194,2.7513921,4.214357,6.6974735,2.8743794,5.518174,5.1046,3.9840872,4.6087093,5.690395,3.0533304,5.8956547,3.0484807,5.8943887,7.331022,4.86003,5.229204,4.397355,5.569701,5.7666216,4.741946,4.289543,6.2595177,4.320898,4.5726323,3.9350884,5.1703305,3.5603483,3.5306575,6.2797694
t85,5.0273833,10.837758,0.06725675,9.657647,1.8231502,6.0402164,2.841441,3.8262372,5.4130125,2.8902419,5.894766,5.3200893,2.5540414,6.649035,3.5586474,6.5053916,5.755557,4.21677,4.596718,5.3720164,5.5458694,4.8738127,3.8122299,3.9206567,6.9362326,4.2801228,3.3267205,3.414903,6.465013,4.255887,4.4110794,4.4882474
t113,5.0068564,10.859245,0.030255418,9.700453,1.800127,6.0446577,2.8396568,3.837429,5.4166822,2.8835304,5.8875313,5.3184996,2.5508842,6.6504784,3.563738,6.5115113,5.7569366,4.238476,4.5953503,5.3930273,5.543737,4.887482,3.8156307,3.9271543,6.9427915,4.281464,3.343116,3.397787,6.4616957,4.259622,4.420901,4.4822893
t114,5.0524964,10.814497,0.09673025,9.626043,1.846965,6.0316753,2.8535848,3.8036726,5.394162,2.8968594,5.9147825,5.3229756,2.574078,6.6649785,3.546992,6.484906,5.7569556,4.1918197,4.5913987,5.3474555,5.554904,4.8493876,3.8152833,3.9045448,6.915041,4.277748,3.3037753,3.4379954,6.4651227,4.246828,4.3965898,4.4865646
t87,5.060652,10.804557,0.09295179,9.639021,1.8527752,6.0274243,2.8708274,3.793159,5.384651,2.874246,5.92962,5.322089,2.5886362,6.6823406,3.5694246,6.470772,5.775485,4.182613,4.572983,5.348153,5.5440006,4.8399067,3.834957,3.905502,6.90203,4.2652125,3.2923346,3.4485369,6.449863,4.2629333,4.422173,4.4654756
t108,5.0238104,10.84165,0.053703506,9.6727295,1.8172913,6.03921,2.8564131,3.8235164,5.405389,2.8715708,5.9098864,5.3197803,2.5696979,6.671617,3.5725198,6.490297,5.7736135,4.2191057,4.578043,5.378517,5.5378485,4.8675876,3.8341987,3.9230986,6.9234414,4.2713003,3.322114,3.4166198,6.4495077,4.267744,4.4261374,4.4642673
t109,4.8971257,10.891694,-0.31143013,10.162705,1.7643988,6.0421042,2.8101032,3.948706,5.4688325,2.8567767,5.8536224,5.327702,2.5113199,6.5791044,3.6031945,6.5583587,5.798019,4.346583,4.5851398,5.4871173,5.498731,4.9787436,3.8357506,3.9515343,6.9988284,4.268636,3.4208806,3.3476677,6.415329,4.252252,4.4770017,4.4710937
t196,4.8861094,10.894025,-0.32458612,10.18864,1.7686694,6.037946,2.812746,3.9670136,5.464949,2.8537672,5.8505564,5.318771,2.515623,6.5820074,3.5973227,6.554568,5.799851,4.345376,4.5713577,5.4866705,5.496529,4.9997625,3.8254647,3.943521,6.992381,4.2646255,3.4103422,3.35759,6.419058,4.2483006,4.4856553,4.465597
t197,4.876108,10.89896,-0.32850564,10.184554,1.7591286,6.0329804,2.8069892,3.9694228,5.481041,2.8355308,5.8541846,5.32339,2.5037072,6.5686746,3.6155057,6.568333,5.8182507,4.3646975,4.576248,5.504014,5.477767,5.0162487,3.834128,3.952331,7.006045,4.2534285,3.4290664,3.3404436,6.418243,4.253071,4.496714,4.4549446
t101,5.059367,10.804814,0.10023066,9.624753,1.8565695,6.022638,2.8639343,3.7953117,5.3832545,2.8996987,5.926765,5.324191,2.585539,6.6742716,3.5394042,6.4736795,5.7567863,4.1840644,4.586282,5.339534,5.558468,4.8419375,3.8166504,3.8953035,6.9046545,4.273521,3.2942867,3.4474626,6.464718,4.2381177,4.390182,4.485311
