,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t189,-1.2524234,-0.018507669,-0.03743,1.4284757,4.953286,-0.032104667,7.2638326,-0.12788795,-0.10604987,-0.08136388,2.9078887,1.5053552,-0.44722164,0.277125,-0.22434004,-0.18493952,1.491357,-0.20473221,0.010783947,-0.09834216,7.4248333,-0.15681222,-0.010991037
t190,-1.2680261,-0.020441568,-0.0423025,1.4358001,4.9819913,-0.034498293,7.382211,-0.13051851,-0.10756673,-0.08121196,2.8544602,1.4945616,-0.46135592,0.28434634,-0.23136836,-0.1926688,1.490658,-0.21031928,0.010584223,-0.09881464,7.4691625,-0.15574804,-0.0056410227
t191,-0.6929907,8.884945,-0.09998492,0.34503895,3.4320023,-0.0567655,6.733225,-0.030644033,-0.042676117,1.4347222,1.9174211,0.8232798,-0.2440011,0.20232859,-0.05161617,-0.12585922,1.1997881,-0.034947835,0.0060339463,-0.13011077,6.885045,-0.1315821,-0.010014364
t192,-0.6958105,8.869027,-0.09999183,0.34752166,3.4264832,-0.05731019,6.738699,-0.031501863,-0.042691417,1.4486432,1.9172472,0.8197758,-0.24412069,0.20337613,-0.051298354,-0.1269797,1.2007883,-0.035821397,0.005981228,-0.1300644,6.891387,-0.13242604,-0.009029183
t193,9.250952,-0.19983508,5.0194745,1.2757368,6.20812,-0.37980324,-0.42116734,3.5496318,-0.40960002,13.220023,-0.8421314,-0.13069735,-1.5922924,0.06416397,11.875538,25.270065,1.0202844,-0.006532636,0.37674114,3.7840214,-0.10652508,40.47412,9.775747
t194,9.26236,-0.19847523,5.0166373,1.2763126,6.193894,-0.38011894,-0.4200338,3.551372,-0.40999603,13.233913,-0.84751594,-0.13163823,-1.5927259,0.064399384,11.868664,25.287647,1.0205648,-0.005155829,0.37712017,3.7771015,-0.10721282,40.47641,9.771798
t195,-1.0667297,1.3782126,-0.4348758,0.08031966,10.374548,-0.18203728,8.097576,-0.20177095,-0.11981794,7.6609116,-0.97937125,-0.88478863,-1.450615,0.6119548,-0.2507445,-0.6703762,0.2363508,-0.19409052,0.07039543,-0.24049038,6.38497,-0.26317167,-0.0057233954
t196,-1.0688905,1.3784423,-0.43406186,0.083676144,10.36329,-0.18198664,8.108887,-0.20103367,-0.11975325,7.6485,-0.97694355,-0.88541806,-1.4484426,0.61189926,-0.25053754,-0.67139536,0.23825726,-0.1947635,0.07015679,-0.24016076,6.397196,-0.26306432,-0.004279501
t197,-1.2619672,-0.02417066,-0.038746193,1.4375083,4.974101,-0.03309395,7.2896547,-0.12919258,-0.10742311,-0.08023806,2.8776672,1.5051084,-0.45361805,0.28081167,-0.22922732,-0.18803474,1.4904407,-0.20542201,0.01134236,-0.09873784,7.432365,-0.15693904,-0.008740175
t198,8.67453,-0.18037373,4.327627,1.393416,5.7947836,-0.39451385,-0.43607557,3.0272498,-0.41824928,14.446094,-0.6573898,-0.120965324,-1.6569868,0.086584955,12.39059,25.705534,1.0837008,0.042343963,0.38385174,3.8156214,-0.10243239,42.309566,10.661595
t199,8.673991,-0.18200293,4.3428526,1.3914533,5.796638,-0.3946628,-0.43587005,3.0150082,-0.4182533,14.452418,-0.6594668,-0.12217466,-1.6565224,0.08620554,12.390536,25.704182,1.0836787,0.04216187,0.38426316,3.8234565,-0.10526266,42.313,10.672919
t200,8.674497,-0.16746372,4.3943534,1.3761908,5.883918,-0.39243722,-0.42997625,3.2333536,-0.4165829,14.197907,-0.7384646,-0.13042592,-1.6291909,0.07846071,12.402826,25.569014,1.075638,-0.0034690965,0.3823751,3.6884594,-0.09981682,42.164906,10.606066
t201,8.671115,-0.1661001,4.384984,1.3775522,5.871635,-0.39259133,-0.42932105,3.240525,-0.41656312,14.201048,-0.7427398,-0.1353953,-1.6321683,0.07876972,12.405816,25.571243,1.0767709,-0.0025483628,0.38237193,3.6955323,-0.09897908,42.165115,10.595339
t202,11.028921,-0.5896769,13.671688,0.82707644,10.912884,-0.3039384,-0.5083686,4.796481,-0.36068508,0.8093118,-3.1482508,-0.7725738,-1.6796846,0.4876693,2.6354027,29.806406,1.1514273,7.26765,0.34116158,8.882749,-0.4419366,26.967806,5.8585744
t203,10.745528,-0.5902341,13.447539,0.8403905,10.710016,-0.30066174,-0.50529605,4.7080874,-0.3572149,0.76515377,-3.169585,-0.7648353,-1.6825373,0.498908,2.5530071,29.712196,1.1383548,7.32234,0.33852544,9.000201,-0.43905115,26.692589,5.867872
t204,-1.1535271,-0.50968975,-0.2342595,0.4719715,11.014338,-0.29620016,6.6807523,-0.07896179,-0.18342575,14.242908,-0.18600859,-2.559473,-0.051788863,0.9219757,-0.41142148,-0.660189,0.009880083,0.2212943,0.121267654,-0.29936245,-0.30389297,-0.2685418,4.9985805
t205,-1.1531401,-0.5095616,-0.23477514,0.4716689,11.007491,-0.29649353,6.6845865,-0.07975373,-0.1833032,14.252106,-0.18555391,-2.5607963,-0.05207864,0.9220246,-0.41122028,-0.6598647,0.009994591,0.22499071,0.12132983,-0.29953906,-0.3037643,-0.26880804,5.000457
t206,-1.0658926,1.3852731,-0.43460917,0.07880797,10.341249,-0.18255106,8.092907,-0.19955812,-0.119355455,7.637661,-0.97836703,-0.8806062,-1.4488796,0.61118793,-0.2521612,-0.6687526,0.23665665,-0.19461189,0.070454456,-0.24097991,6.3820515,-0.26209813,-0.004101578
t207,-1.0666063,1.3748481,-0.4347988,0.08007666,10.332589,-0.18289486,8.096628,-0.20067091,-0.119423054,7.637426,-0.9817464,-0.88053626,-1.4489397,0.6113957,-0.2524674,-0.66987336,0.23647074,-0.19483814,0.07036548,-0.24084695,6.381371,-0.2619974,-0.0034224554
t208,10.86892,-0.6343639,13.906816,0.90254325,11.302284,-0.3074609,-0.5629302,4.689678,-0.36888394,0.29748878,-3.3035882,-0.72495013,-1.7239501,0.53009397,2.1910677,30.581785,1.077319,7.6271734,0.34867525,9.506619,-0.41832042,26.745008,5.971207
t209,-0.67948735,6.657176,-0.043011717,0.4598685,3.5700898,-0.04532678,5.823243,-0.07847388,-0.054956175,1.5429825,2.211706,0.4734469,-0.20478097,0.15761544,-0.025702236,-0.123927906,1.141356,-0.019451581,0.008208798,-0.11697272,5.814124,-0.16071999,-0.016304893
t210,10.900738,-0.6173076,14.134759,0.89698327,11.558823,-0.31381792,-0.55127174,4.6635294,-0.37973988,0.021419121,-3.4864135,-0.80578756,-1.7640603,0.54992545,1.9639951,31.36785,1.0810862,8.110805,0.3542709,9.896256,-0.4324305,27.081932,6.3133354
t211,-0.97655463,1.2394582,-0.37282914,0.09544435,9.485116,-0.16132763,7.4226847,-0.15030667,-0.10759514,6.8926754,-0.58121765,-0.8293346,-1.2231618,0.5506586,-0.1985552,-0.5635627,0.26099345,-0.17716093,0.055543765,-0.2369153,6.004096,-0.23655005,-0.004783098
t212,-0.97632146,1.2423586,-0.3726784,0.095782354,9.48158,-0.16146617,7.4226727,-0.14965633,-0.10768699,6.8929086,-0.5799327,-0.83061606,-1.2216561,0.5508869,-0.1986071,-0.5635046,0.26168925,-0.17677395,0.055547003,-0.23706625,5.997261,-0.2363559,-0.0048551103
t213,10.850958,-0.6007196,13.678301,0.8912757,11.331642,-0.30586404,-0.5467627,4.802489,-0.37046278,0.28884742,-3.302573,-0.72677666,-1.6960093,0.5088698,2.3335938,30.227943,1.0608977,7.4411874,0.34393573,9.296859,-0.40174168,26.924221,6.1489725
t214,10.849636,-0.6004737,13.681439,0.8909696,11.324967,-0.3057652,-0.5470785,4.806075,-0.370363,0.2890064,-3.3021681,-0.72635776,-1.6949857,0.508377,2.3410473,30.227262,1.0613418,7.4378643,0.34391785,9.290538,-0.40222126,26.91913,6.14999
t215,-0.6793673,6.6585355,-0.042735964,0.45970795,3.5668075,-0.04496762,5.828526,-0.07933194,-0.054908287,1.5368936,2.2024715,0.47334248,-0.20433822,0.15716237,-0.025956318,-0.12329442,1.1399953,-0.019040432,0.008195587,-0.116749614,5.824437,-0.16100687,-0.016131544
t216,-0.6792874,6.662903,-0.042910215,0.4595288,3.5702343,-0.04513844,5.826538,-0.07947,-0.055044886,1.5407618,2.1984174,0.46705562,-0.20402259,0.15733668,-0.026338674,-0.1235265,1.1402612,-0.018308219,0.008211177,-0.11691393,5.8186135,-0.16096017,-0.016120926
t217,-1.263367,-0.025353111,-0.0381048,1.4430723,4.9698086,-0.032351743,7.308555,-0.13042907,-0.10746829,-0.083681904,2.8833537,1.5029008,-0.45513064,0.282517,-0.23056747,-0.18723415,1.4942722,-0.2062015,0.011014975,-0.09822087,7.4532557,-0.15758564,-0.008447679
t218,-1.2770168,-0.026223049,-0.042587742,1.4500512,4.998109,-0.034522686,7.410899,-0.1319959,-0.10895781,-0.08181248,2.846425,1.4885386,-0.4649462,0.28838006,-0.2368233,-0.19280985,1.4961853,-0.20987472,0.011002367,-0.09892104,7.4937434,-0.15697671,-0.0039658295
t219,-0.7128743,9.355343,-0.096547574,0.3473972,3.5209887,-0.058377426,6.8625717,-0.024381272,-0.04339452,1.3360822,1.8367671,0.83260983,-0.24919975,0.20932606,-0.058739964,-0.13779485,1.2391642,-0.029378561,0.004799001,-0.13323577,7.0524673,-0.11733489,-0.0033257282
t220,-0.7126064,9.355223,-0.096708916,0.3466342,3.5203714,-0.058452368,6.860447,-0.023985537,-0.043422155,1.3383343,1.8342443,0.83023113,-0.24883963,0.2093181,-0.058907166,-0.13778852,1.2383649,-0.029269723,0.004816298,-0.13329571,7.050605,-0.1171506,-0.0031276357
t221,-0.94965,1.1972327,-0.3587955,0.13167955,9.004985,-0.14337505,7.179617,-0.09302452,-0.10700931,6.626665,-0.22253856,-0.8003817,-1.1167899,0.5272503,-0.17194529,-0.5112637,0.30669042,-0.18418054,0.05151477,-0.22593278,5.8549514,-0.2484782,-0.042322874
t222,-0.9498088,1.1981051,-0.3588017,0.13195382,9.006428,-0.14334226,7.1834683,-0.09303702,-0.10704691,6.622046,-0.22291726,-0.8001358,-1.1170641,0.52731085,-0.17224485,-0.51150614,0.30674535,-0.18432227,0.05145535,-0.22594397,5.858157,-0.2484085,-0.042174406
t223,-1.1019915,-0.4851341,-0.22414917,0.44518965,10.661643,-0.28114733,6.5163875,-0.07183259,-0.18478172,13.800076,-0.1461831,-2.377842,-0.012056878,0.8727317,-0.40084788,-0.6417483,0.041066054,0.1635478,0.11592409,-0.2918836,-0.2599656,-0.2574989,4.894235
t224,-1.1020732,-0.48526663,-0.22418837,0.44507945,10.661339,-0.28118232,6.514761,-0.07183656,-0.18479694,13.800914,-0.1465624,-2.3779347,-0.0121993795,0.8727788,-0.40091318,-0.6418577,0.040718015,0.16396044,0.11593559,-0.2918922,-0.26017988,-0.25749832,4.894546
t225,-0.70031446,7.347131,-0.07813302,0.39284602,3.443283,-0.053788334,6.0140553,-0.010487107,-0.05320334,1.5923486,2.1685011,0.68135744,-0.21545137,0.19659185,-0.049152404,-0.1205602,1.12331,-0.02088057,0.010072959,-0.12847257,6.1682367,-0.12639187,-0.015035786
t226,-0.700423,7.346383,-0.07824002,0.39312375,3.443192,-0.053814176,6.0147796,-0.010324242,-0.053195838,1.5919514,2.171063,0.681222,-0.21555641,0.19667578,-0.049248684,-0.120404124,1.1236751,-0.020999297,0.010095272,-0.12850471,6.1667185,-0.12631218,-0.015022682
t227,10.911307,-0.61661875,14.152193,0.8889908,11.527681,-0.3139978,-0.5521399,4.6697817,-0.37758535,0.03533683,-3.4858565,-0.81526196,-1.7711614,0.55074406,1.939341,31.282152,1.0872079,8.108576,0.35389978,9.868869,-0.43284038,27.051128,6.3084197
t228,10.91174,-0.6166332,14.1522665,0.88892525,11.529658,-0.31394503,-0.5523019,4.6699476,-0.37751558,0.033583134,-3.4863663,-0.8155162,-1.771221,0.5507677,1.9392183,31.281427,1.0872165,8.108353,0.3539028,9.868106,-0.43294695,27.050537,6.3073897
t229,10.858975,-0.63403887,13.894419,0.90396893,11.314429,-0.30734214,-0.56343734,4.695142,-0.36873385,0.2817087,-3.3061554,-0.72523504,-1.7239683,0.5309436,2.1854692,30.586714,1.0764867,7.6318994,0.34842965,9.508404,-0.41701472,26.748642,5.973867
t230,10.859323,-0.63404524,13.894789,0.9040104,11.314557,-0.30736533,-0.5634776,4.695298,-0.36875832,0.28146622,-3.306952,-0.72537506,-1.7242591,0.53099996,2.183527,30.58653,1.0766605,7.6342216,0.34843665,9.507762,-0.4170123,26.748743,5.9745064
t231,-0.95183074,1.1912377,-0.35832307,0.13387717,9.014705,-0.14282489,7.189655,-0.09413572,-0.10739075,6.618036,-0.22246692,-0.80032283,-1.1204864,0.52821976,-0.17293255,-0.51143134,0.30764222,-0.18390527,0.051638614,-0.2256918,5.86078,-0.24863282,-0.043167435
t232,-0.951656,1.19156,-0.35825372,0.13382223,9.013857,-0.14278243,7.190156,-0.094031036,-0.10741657,6.615862,-0.22258538,-0.80018735,-1.1205356,0.5283016,-0.17303744,-0.5115121,0.30754894,-0.183999,0.051621612,-0.22565569,5.8607674,-0.24854478,-0.043109372
t233,10.8904705,-0.6162436,14.123164,0.8983909,11.558487,-0.31356707,-0.55189645,4.664398,-0.37996438,0.0215834,-3.492551,-0.80469805,-1.7648804,0.5498502,1.9679648,31.365116,1.080501,8.106345,0.35412213,9.890075,-0.43066913,27.08374,6.32031
t234,10.890429,-0.6162328,14.12313,0.8983837,11.558494,-0.31356388,-0.55189514,4.664455,-0.37996215,0.021584846,-3.4925568,-0.8046935,-1.7648734,0.54984474,1.9679743,31.365076,1.080507,8.106329,0.35412166,9.889955,-0.43066823,27.08365,6.3202906
