,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t211,7.5576143,-0.5754064,4.3502183,3.567409,3.9705017,4.1541743,5.311048,4.7049522,1.9790514,6.103268,7.158415,5.898468,4.515952,5.349062,5.3646536,6.3551593,5.499975,2.1112525,4.866569,3.1376333,4.8215365,6.4088097,6.194906
t212,7.6202397,-0.4999912,4.4006577,3.5050275,4.10752,4.2616386,5.3460503,4.6789,2.0280507,6.0722756,7.138434,5.833376,4.4915824,5.3259125,5.309887,6.312941,5.5312667,2.1335957,4.8075523,3.1879816,4.796981,6.4163613,6.134278
t213,-2.6108603,2.6916122,3.73105,4.530472,5.509231,5.914355,3.7532127,2.4813223,2.6294675,4.943608,8.980544,4.4041986,6.575727,4.3421464,4.4816494,5.551578,6.902371,3.2257013,3.6324964,4.2028065,4.760201,6.021482,5.8080792
t214,-2.632768,2.718186,3.7121174,4.514278,5.4987316,5.936801,3.7289975,2.447997,2.5957024,4.9203706,8.99438,4.3797965,6.5755486,4.3653636,4.468299,5.5612326,6.8755803,3.2445762,3.6079473,4.1832967,4.743505,6.045661,5.7782235
t215,9.799758,1.7792059,5.2219934,1.3733389,7.3945413,5.9328537,5.802429,3.8991246,2.2399156,5.80642,6.6713324,4.8311863,4.388443,4.563208,3.2765322,3.7939441,7.1096196,3.4534805,3.7193875,4.180133,3.4746394,6.6262608,4.9389877
t216,9.802933,1.7816713,5.2426786,1.3681628,7.4017158,5.947925,5.7915473,3.9121265,2.2327483,5.817376,6.683167,4.832213,4.3996267,4.572635,3.2776122,3.7934484,7.110699,3.44442,3.7247772,4.1672683,3.4566772,6.6058664,4.9627123
t217,9.993315,13.193927,3.388817,5.7915316,5.744403,9.80702,6.4317446,2.6890361,2.016234,7.9869227,5.8555045,2.3951538,5.2230754,5.5422325,4.7761374,5.247685,10.025111,0.55740035,5.2890496,4.9526963,3.5738635,10.761825,5.415592
t218,10.012304,13.239457,3.3808787,5.811011,5.749574,9.7942915,6.3948054,2.649763,2.0673954,7.9276547,5.8422093,2.410029,5.2195306,5.5204563,4.7280917,5.3000255,10.025698,0.5416172,5.245502,4.891874,3.51075,10.77915,5.3830585
t219,10.275214,1.9936969,5.2193847,0.9850027,7.678348,6.15361,5.8797417,3.7585497,2.1048498,5.6860924,6.398698,4.8608236,4.2533026,4.6286426,3.0606585,3.2900927,7.153745,3.5660427,3.7920225,4.3877225,3.5580642,6.710864,4.786923
t220,10.20066,1.9714215,5.191446,1.0355088,7.679846,6.132631,5.861441,3.7830544,2.1707227,5.737997,6.456544,4.868508,4.2645965,4.6237984,3.1387162,3.3084402,7.131701,3.4879684,3.7875285,4.3613563,3.6347444,6.734849,4.713511
t221,8.049391,-0.89890933,4.821027,2.8177948,3.6579275,4.041997,4.732085,4.9458776,1.4354163,6.6382174,7.7743063,6.4255147,4.944748,5.4387584,5.7084055,6.962737,5.19483,2.726164,4.7504587,2.6567874,5.0149903,6.1870522,5.603872
t222,8.047948,-0.88568306,4.8212147,2.833052,3.6673007,4.0590973,4.7429943,4.949826,1.4544013,6.62923,7.761666,6.405242,4.9399405,5.43006,5.705789,6.938242,5.191753,2.71588,4.7469416,2.6783283,5.023573,6.1829977,5.6104727
t223,10.97624,-0.7019858,2.6423314,7.9691277,7.554109,4.409311,5.50066,3.1430514,3.3118947,2.688341,7.018777,4.772149,3.5271578,3.7229326,3.7640858,4.3790016,7.9696503,3.671075,4.3855414,3.7513292,3.41332,7.961821,5.8069897
t224,10.949282,-0.6963542,2.6659832,7.9851313,7.561581,4.419834,5.473137,3.1495829,3.316998,2.6789804,7.0639935,4.7253585,3.5495667,3.675883,3.7279825,4.3366756,7.976921,3.647867,4.3773375,3.7266326,3.4025507,7.9477882,5.759478
t225,10.2376375,2.0361485,5.3661017,1.0080657,7.701081,6.234022,5.801753,3.8396883,2.1139507,5.7327533,6.5758324,4.7343144,4.357147,4.6129165,3.0417802,3.361141,7.247679,3.5777385,3.7811944,4.1634564,3.4310944,6.55066,4.876713
t226,10.19045,1.9708185,5.3271456,1.0724132,7.642301,6.1741624,5.821779,3.8480575,2.125034,5.742923,6.563754,4.7518783,4.345634,4.6173425,3.0743904,3.4218287,7.2219296,3.5540507,3.7901053,4.1777368,3.4485166,6.5850573,4.866121
t227,-2.0834053,2.894027,3.4542222,4.7607903,5.356441,6.1332903,3.652333,2.587391,2.9174154,4.720404,9.145996,4.2663713,6.850382,4.093053,4.584435,5.27634,7.0875335,3.1103723,3.518789,4.4006314,4.786001,5.8058662,6.0833936
t228,-2.1082172,2.8805354,3.452453,4.7672815,5.3875203,6.096715,3.6381705,2.5497222,2.903483,4.74734,9.137717,4.245491,6.80601,4.1154666,4.613184,5.3089423,7.0720453,3.1338704,3.4941425,4.409644,4.8172503,5.8186674,6.063739
t229,-2.8447034,2.7025533,3.821605,4.476686,5.550103,5.8398767,3.8304768,2.4358165,2.5437417,5.0080676,8.935565,4.482621,6.476525,4.4551806,4.406725,5.631886,6.8697124,3.2475188,3.7125688,4.1642804,4.7641444,6.0903254,5.689418
t230,-2.9059856,2.7500548,3.8547807,4.4972987,5.5862527,5.8136954,3.8499832,2.3830607,2.5551302,5.0211325,8.91509,4.5061374,6.442989,4.4813547,4.368042,5.67477,6.8480253,3.2470164,3.7341006,4.2016377,4.766829,6.1419916,5.664702
t231,8.030872,-0.8750423,4.8048735,2.8493643,3.6545525,4.0575914,4.758646,4.934137,1.4662648,6.613289,7.745416,6.393885,4.9259586,5.4406204,5.6911116,6.9275603,5.2073264,2.699534,4.7637243,2.6828887,5.013304,6.1988535,5.6269655
t232,8.064862,-0.9010102,4.8384585,2.81501,3.6776798,4.0564046,4.7251987,4.966998,1.4373854,6.646941,7.779541,6.421934,4.957363,5.4177246,5.72326,6.9547186,5.1745415,2.7336576,4.730144,2.6686053,5.034402,6.166051,5.593018
t233,-2.1096513,2.8778512,3.4610085,4.756552,5.3855186,6.097177,3.6205509,2.5323403,2.903476,4.7317,9.138597,4.2494826,6.8206825,4.105992,4.6188517,5.303892,7.064938,3.1374328,3.4861214,4.402349,4.8215766,5.8417597,6.069457
t234,-2.118646,2.9107995,3.414886,4.7693906,5.3420386,6.1427317,3.620754,2.5871634,2.891068,4.7118635,9.161735,4.248247,6.8618255,4.107947,4.594181,5.2715135,7.1060553,3.104231,3.4831367,4.4080577,4.7876306,5.796357,6.0639133
