"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160"
"t129",11.9809923156432,8.77288463270186,7.95577951605853,8.44793336502708,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,5.46730379942006,6.18343862412081,8.54352116492766,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.78839574406048,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,3.21229968269734,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,5.39595608587443,4.11094245224471,13.6960406229432,14.0459006658096,8.47560940494431,9.81467866174796,13.6960406229432,12.4046714686127,8.48895124877071,9.81467866174796,6.25592336950848,9.33396492637398,8.88500612628254,12.3969482744178,12.0866750826668,12.9560468091819,9.33614632743902,3.11982740062716,8.6221549485192,13.0500009983386,13.0015185211978,13.4839410258091,6.91364865592825,5.89807179785265,9.81467866174796,10.1590851989679,13.1177736900188,2.79389537748615,3.12555240395796,12.9253091445903,14.0459006658096,14.0459006658096,9.43370455084315,6.91364865592825,9.70322794673068,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174796,9.81467866174796,9.81467866174796,9.37522400842791,4.51536767727738,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,9.81467866174796,9.81467866174796,9.28868877311666,9.81467866174796,9.81467866174796,6.91364865592825,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,9.81467866174796,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,9.81467866174796,9.81467866174796,9.76630239232362,9.81467866174796,3.12555240395796,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,0,6.91364865592825,14.0459006658096,4.51536767727738,4.51536767727738,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,6.91364865592825,14.0459006658096,9.81467866174796,9.81467866174796,0.272895486109421,14.0459006658096,14.0459006658096,3.09352870078841,3.12555240395796,9.81467866174796,14.0459006658096,14.0459006658096,0.272895486109421,0.272895486109421,9.81467866174796,9.81467866174796,6.91364865592825,6.91364865592825,14.0459006658096,14.0459006658096
"t130",11.9809923156432,8.77288463270186,7.95577951605853,8.44793336502709,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,5.46730379942006,6.18343862412081,8.54352116492766,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.78839574406048,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,4.20062717170216,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,6.91364865592825,5.62863502229853,13.6960406229432,14.0459006658096,8.47560940494431,9.81467866174797,13.6960406229432,12.4046714686127,8.48895124877071,9.81467866174796,2.88558942360179,9.33396492637398,8.88500612628254,12.3969482744178,12.0866750826667,12.9560468091819,9.33614632743902,6.91364865592825,8.6221549485192,13.0500009983386,13.0015185211978,13.4839410258091,3.96673297325857,2.95115611518297,9.81467866174797,10.1590851989679,13.1177736900188,6.58199162945644,6.91364865592825,12.9253091445903,14.0459006658096,14.0459006658096,9.43370455084315,6.34139534553302,9.70322794673068,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174797,9.81467866174797,9.81467866174796,9.37522400842791,6.91364865592825,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,9.81467866174797,9.81467866174797,9.28868877311666,9.81467866174796,9.81467866174797,1.04372799625286,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,6.34139534553302,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,9.81467866174797,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,9.81467866174797,9.81467866174797,9.76630239232362,9.81467866174796,6.91364865592825,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,6.91364865592825,0,14.0459006658096,6.91364865592825,6.91364865592825,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,0.265855282442855,0.265855282442855,14.0459006658096,9.81467866174796,9.81467866174796,6.91364865592825,14.0459006658096,14.0459006658096,6.8816249527587,6.91364865592825,9.81467866174797,14.0459006658096,14.0459006658096,6.91364865592825,6.91364865592825,9.81467866174797,9.81467866174797,6.34139534553302,6.34139534553302,14.0459006658096,14.0459006658096
"t131",11.9809923156432,9.41540873142683,7.18672438277208,7.67887823174063,10.5164559322905,9.01807343802553,9.06179729158735,9.20123327609541,9.28334607624278,9.69852580348171,9.69382047699667,12.7747431689893,10.3480983419009,10.8932475031118,10.29758390225,4.98120243028642,7.67096359620021,11.2246070677191,12.0196177481221,9.82160001167987,5.75913009581741,14.0459006658096,11.3935783198034,11.3328791815835,12.3718699111667,11.3936537988766,5.20581942008055,14.0459006658096,12.0370251236399,12.6239187535762,14.0459006658096,14.0459006658096,12.7608870321799,14.0459006658096,10.5245263791015,12.706831409006,14.0459006658096,14.0459006658096,12.7545315114791,12.7201732528324,14.0459006658096,13.3881753793898,13.5651869304356,13.1162281303442,12.7468083172843,12.4365351255332,13.3059068520483,13.5673683315007,14.0459006658096,12.8533769525808,13.399861041205,13.3513785640642,13.8338010686755,14.0459006658096,13.030323807734,14.0459006658096,14.0459006658096,6.99961360092925,13.7142436393378,14.0459006658096,1.12297385390886,7.3162136742334,7.3162136742334,13.6649265549048,14.0459006658096,13.9344499507923,7.92774057672004,6.16913033572273,14.0459006658096,11.8169854650381,13.582482289639,14.0459006658096,14.0459006658096,7.92774057672004,10.5245263791015,10.5141574935977,7.3162136742334,14.0459006658096,14.0459006658096,7.3162136742334,14.0459006658096,14.0459006658096,14.0459006658096,13.6064460124896,14.0459006658096,7.92774057672005,7.92774057672005,13.8450153820681,14.0459006658096,14.0459006658096,14.0459006658096,13.5199107771783,14.0459006658096,14.0459006658096,14.0459006658096,13.7559256725726,7.10310093451505,7.3162136742334,14.0459006658096,14.0459006658096,11.8169854650381,14.0459006658096,7.92774057672004,14.0189928496057,14.0459006658096,10.5245263791015,14.0459006658096,11.8169854650381,11.8169854650381,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,13.9975243963853,14.0459006658096,14.0459006658096,7.3162136742334,7.3162136742334,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,0,14.0459006658096,14.0459006658096,6.64519683551183,6.64519683551183,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,10.5245263791015,14.0459006658096,14.0459006658096,14.0459006658096,0.257605107341792,0.257605107341792,14.0138769626401,14.0459006658096,14.0459006658096,0.257605107341792,0.257605107341792,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,10.5245263791015,10.5245263791015
"t132",11.9809923156432,8.77288463270186,7.95577951605853,8.44793336502709,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,5.46730379942006,6.18343862412081,8.54352116492766,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.78839574406048,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,3.21229968269734,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,5.39595608587443,4.11094245224471,13.6960406229432,14.0459006658096,8.47560940494431,9.81467866174797,13.6960406229432,12.4046714686127,8.48895124877071,9.81467866174796,6.25592336950848,9.33396492637398,8.88500612628254,12.3969482744179,12.0866750826668,12.9560468091819,9.33614632743902,4.51536767727738,8.6221549485192,13.0500009983386,13.0015185211978,13.4839410258091,6.91364865592825,5.89807179785265,9.81467866174797,10.1590851989679,13.1177736900188,4.18371065080558,4.51536767727738,12.9253091445903,14.0459006658096,14.0459006658096,9.43370455084315,6.91364865592825,9.70322794673068,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174797,9.81467866174797,9.81467866174796,9.37522400842791,1.32364995810468,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,9.81467866174797,9.81467866174797,9.28868877311666,9.81467866174796,9.81467866174797,6.91364865592825,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,9.81467866174797,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,9.81467866174797,9.81467866174797,9.76630239232362,9.81467866174796,4.51536767727738,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,4.51536767727738,6.91364865592825,14.0459006658096,0,0.245326378470331,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,6.91364865592825,14.0459006658096,9.81467866174796,9.81467866174796,4.51536767727738,14.0459006658096,14.0459006658096,4.48334397410784,4.51536767727738,9.81467866174797,14.0459006658096,14.0459006658096,4.51536767727738,4.51536767727738,9.81467866174797,9.81467866174797,6.91364865592825,6.91364865592825,14.0459006658096,14.0459006658096
"t133",11.9809923156432,8.77288463270186,7.95577951605853,8.44793336502709,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,5.46730379942006,6.18343862412081,8.54352116492766,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.78839574406048,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,3.21229968269734,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,5.39595608587443,4.11094245224471,13.6960406229432,14.0459006658096,8.47560940494431,9.81467866174797,13.6960406229432,12.4046714686127,8.48895124877071,9.81467866174796,6.25592336950848,9.33396492637398,8.88500612628254,12.3969482744179,12.0866750826668,12.9560468091819,9.33614632743902,4.51536767727738,8.6221549485192,13.0500009983386,13.0015185211978,13.4839410258091,6.91364865592825,5.89807179785265,9.81467866174797,10.1590851989679,13.1177736900188,4.18371065080558,4.51536767727738,12.9253091445903,14.0459006658096,14.0459006658096,9.43370455084315,6.91364865592825,9.70322794673068,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174797,9.81467866174797,9.81467866174796,9.37522400842791,1.32364995810468,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,9.81467866174797,9.81467866174797,9.28868877311666,9.81467866174796,9.81467866174797,6.91364865592825,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,9.81467866174797,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,9.81467866174797,9.81467866174797,9.76630239232362,9.81467866174796,4.51536767727738,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,4.51536767727738,6.91364865592825,14.0459006658096,0.245326378470331,0,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,6.91364865592825,6.91364865592825,14.0459006658096,9.81467866174796,9.81467866174796,4.51536767727738,14.0459006658096,14.0459006658096,4.48334397410784,4.51536767727738,9.81467866174797,14.0459006658096,14.0459006658096,4.51536767727738,4.51536767727738,9.81467866174797,9.81467866174797,6.91364865592825,6.91364865592825,14.0459006658096,14.0459006658096
"t134",11.9809923156432,9.41540873142682,7.18672438277208,7.67887823174063,10.5164559322905,9.01807343802553,9.06179729158734,9.20123327609541,9.28334607624278,9.6985258034817,9.69382047699666,12.7747431689893,10.3480983419009,10.8932475031118,10.29758390225,4.98120243028641,7.67096359620021,11.2246070677191,12.0196177481221,9.82160001167987,6.14161244032338,14.0459006658096,11.3935783198034,11.3328791815835,12.3718699111667,11.3936537988766,5.20581942008055,14.0459006658096,12.0370251236399,12.6239187535762,14.0459006658096,14.0459006658096,12.7608870321799,14.0459006658096,10.5245263791015,12.706831409006,14.0459006658096,14.0459006658096,12.7545315114791,12.7201732528324,14.0459006658096,13.3881753793898,13.5651869304356,13.1162281303442,12.7468083172843,12.4365351255332,13.3059068520483,13.5673683315007,14.0459006658096,12.8533769525808,13.399861041205,13.3513785640642,13.8338010686755,14.0459006658096,13.030323807734,14.0459006658096,14.0459006658096,6.99961360092925,13.7142436393378,14.0459006658096,5.52460531429249,7.3162136742334,7.3162136742334,13.6649265549048,14.0459006658096,13.9344499507923,7.92774057672004,1.43044623860595,14.0459006658096,11.8169854650381,13.582482289639,14.0459006658096,14.0459006658096,7.92774057672004,10.5245263791015,10.5141574935977,7.3162136742334,14.0459006658096,14.0459006658096,7.3162136742334,14.0459006658096,14.0459006658096,14.0459006658096,13.6064460124896,14.0459006658096,7.92774057672004,7.92774057672004,13.8450153820681,14.0459006658096,14.0459006658096,14.0459006658096,13.5199107771783,14.0459006658096,14.0459006658096,14.0459006658096,13.7559256725726,7.10310093451504,7.3162136742334,14.0459006658096,14.0459006658096,11.8169854650381,14.0459006658096,7.92774057672004,14.0189928496057,14.0459006658096,10.5245263791015,14.0459006658096,11.8169854650381,11.8169854650381,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,13.9975243963853,14.0459006658096,14.0459006658096,7.3162136742334,7.3162136742334,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,6.64519683551183,14.0459006658096,14.0459006658096,0,0.232442109976794,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,10.5245263791015,14.0459006658096,14.0459006658096,14.0459006658096,6.64519683551183,6.64519683551183,14.0138769626401,14.0459006658096,14.0459006658096,6.64519683551183,6.64519683551183,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,10.5245263791015,10.5245263791015
"t135",11.9809923156432,9.41540873142682,7.18672438277208,7.67887823174063,10.5164559322905,9.01807343802553,9.06179729158734,9.20123327609541,9.28334607624278,9.6985258034817,9.69382047699666,12.7747431689893,10.3480983419009,10.8932475031118,10.29758390225,4.98120243028641,7.67096359620021,11.2246070677191,12.0196177481221,9.82160001167987,6.14161244032338,14.0459006658096,11.3935783198034,11.3328791815835,12.3718699111667,11.3936537988766,5.20581942008055,14.0459006658096,12.0370251236399,12.6239187535762,14.0459006658096,14.0459006658096,12.7608870321799,14.0459006658096,10.5245263791015,12.706831409006,14.0459006658096,14.0459006658096,12.7545315114791,12.7201732528324,14.0459006658096,13.3881753793898,13.5651869304356,13.1162281303442,12.7468083172843,12.4365351255332,13.3059068520483,13.5673683315007,14.0459006658096,12.8533769525808,13.399861041205,13.3513785640642,13.8338010686755,14.0459006658096,13.030323807734,14.0459006658096,14.0459006658096,6.99961360092925,13.7142436393378,14.0459006658096,5.52460531429249,7.3162136742334,7.3162136742334,13.6649265549048,14.0459006658096,13.9344499507923,7.92774057672004,1.43044623860595,14.0459006658096,11.8169854650381,13.582482289639,14.0459006658096,14.0459006658096,7.92774057672004,10.5245263791015,10.5141574935977,7.3162136742334,14.0459006658096,14.0459006658096,7.3162136742334,14.0459006658096,14.0459006658096,14.0459006658096,13.6064460124896,14.0459006658096,7.92774057672004,7.92774057672004,13.8450153820681,14.0459006658096,14.0459006658096,14.0459006658096,13.5199107771783,14.0459006658096,14.0459006658096,14.0459006658096,13.7559256725726,7.10310093451504,7.3162136742334,14.0459006658096,14.0459006658096,11.8169854650381,14.0459006658096,7.92774057672004,14.0189928496057,14.0459006658096,10.5245263791015,14.0459006658096,11.8169854650381,11.8169854650381,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,13.9975243963853,14.0459006658096,14.0459006658096,7.3162136742334,7.3162136742334,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,6.64519683551183,14.0459006658096,14.0459006658096,0.232442109976794,0,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,10.5245263791015,14.0459006658096,14.0459006658096,14.0459006658096,6.64519683551183,6.64519683551183,14.0138769626401,14.0459006658096,14.0459006658096,6.64519683551183,6.64519683551183,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,10.5245263791015,10.5245263791015
"t136",11.9809923156432,8.77288463270185,7.95577951605853,8.44793336502708,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,4.99355294335436,6.18343862412081,7.75943638591984,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.00431096505266,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,7.10165717752187,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,9.81467866174796,8.52966502811824,13.6960406229432,14.0459006658096,6.88586635153447,8.22493560833813,13.6960406229432,12.4046714686127,6.89920819536087,8.22493560833812,9.15695337532819,7.5660783407382,7.11711954064676,12.3969482744178,12.0866750826667,12.9560468091819,7.74640327402918,9.81467866174796,7.83807016951138,13.0500009983386,13.0015185211978,13.4839410258091,9.81467866174796,8.79910180367236,8.22493560833813,10.1590851989679,13.1177736900188,9.48302163527616,9.81467866174796,12.9253091445903,14.0459006658096,14.0459006658096,1.75439300673974,9.81467866174796,8.11348489332084,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.03059388274014,9.03059388274014,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,8.22493560833813,8.22493560833813,14.0459006658096,8.22493560833813,8.22493560833813,8.22493560833813,7.78548095501807,9.81467866174796,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,8.22493560833813,8.22493560833813,7.69894571970682,8.22493560833813,8.22493560833813,9.81467866174796,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,0.78680531729784,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,0.728380933769315,14.0459006658096,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,8.22493560833813,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,8.22493560833813,8.22493560833813,8.9822176133158,9.03059388274014,9.81467866174796,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,0,0.22018760907488,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,8.22493560833812,8.22493560833812,9.81467866174796,14.0459006658096,14.0459006658096,9.78265495857842,9.81467866174796,8.22493560833813,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,8.22493560833813,8.22493560833813,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096
"t137",11.9809923156432,8.77288463270185,7.95577951605853,8.44793336502708,12.1710985704076,5.88229547746699,5.7734730736569,5.69085142321955,8.93348603337636,4.99355294335436,6.18343862412081,7.75943638591984,6.83771648902507,7.38286565023593,6.78720204937416,11.5071526660203,11.1923378829083,10.8747470248527,7.00431096505266,12.0505152124514,13.5423162706212,13.6960406229432,11.043718276937,7.10165717752187,12.0220098683003,7.50683833203497,11.9355064116568,10.1590851989679,11.6871650807735,12.2740587107098,13.6960406229432,9.81467866174796,8.52966502811824,13.6960406229432,14.0459006658096,6.88586635153447,8.22493560833813,13.6960406229432,12.4046714686127,6.89920819536087,8.22493560833812,9.15695337532819,7.5660783407382,7.11711954064676,12.3969482744178,12.0866750826667,12.9560468091819,7.74640327402918,9.81467866174796,7.83807016951138,13.0500009983386,13.0015185211978,13.4839410258091,9.81467866174796,8.79910180367236,8.22493560833813,10.1590851989679,13.1177736900188,9.48302163527616,9.81467866174796,12.9253091445903,14.0459006658096,14.0459006658096,1.75439300673974,9.81467866174796,8.11348489332084,14.0459006658096,13.5698341660205,10.1590851989679,14.0459006658096,13.2326222467726,9.03059388274014,9.03059388274014,14.0459006658096,14.0459006658096,14.0355317803058,14.0459006658096,8.22493560833813,8.22493560833813,14.0459006658096,8.22493560833813,8.22493560833813,8.22493560833813,7.78548095501807,9.81467866174796,14.0459006658096,14.0459006658096,13.4951553392017,13.6960406229432,8.22493560833813,8.22493560833813,7.69894571970682,8.22493560833813,8.22493560833813,9.81467866174796,9.86911020573094,13.8327879260913,14.0459006658096,13.6960406229432,13.6960406229432,14.0459006658096,0.78680531729784,14.0459006658096,13.6691328067393,13.6960406229432,14.0459006658096,0.728380933769315,14.0459006658096,14.0459006658096,9.81467866174796,14.0459006658096,14.0459006658096,13.6960406229432,13.6960406229432,8.22493560833813,10.1590851989679,10.1590851989679,13.6960406229432,13.6960406229432,8.22493560833813,8.22493560833813,8.9822176133158,9.03059388274014,9.81467866174796,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096,0.22018760907488,0,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,14.0459006658096,8.22493560833812,8.22493560833812,9.81467866174796,14.0459006658096,14.0459006658096,9.78265495857842,9.81467866174796,8.22493560833813,14.0459006658096,14.0459006658096,9.81467866174796,9.81467866174796,8.22493560833813,8.22493560833813,9.81467866174796,9.81467866174796,14.0459006658096,14.0459006658096
"t138",11.9809923156432,9.41540873142683,7.18672438277208,7.67887823174063,10.5164559322905,9.01807343802553,9.06179729158735,9.20123327609541,9.28334607624278,9.69852580348171,9.69382047699667,12.7747431689893,10.3480983419009,10.8932475031118,10.29758390225,5.38899257693078,7.67096359620021,11.2246070677191,12.0196177481221,9.82160001167987,7.4241561815316,14.0459006658096,11.3935783198034,11.3328791815835,12.3718699111667,11.3936537988766,5.81734632256719,14.0459006658096,12.0370251236399,12.6239187535762,14.0459006658096,14.0459006658096,12.7608870321799,14.0459006658096,10.5245263791015,12.706831409006,14.0459006658096,14.0459006658096,12.7545315114791,12.7201732528324,14.0459006658096,13.3881753793898,13.5651869304356,13.1162281303442,12.7468083172843,12.4365351255332,13.3059068520483,13.5673683315007,14.0459006658096,12.8533769525808,13.399861041205,13.3513785640642,13.8338010686755,14.0459006658096,13.030323807734,14.0459006658096,14.0459006658096,4.93945894390841,13.7142436393378,14.0459006658096,6.80714905550071,7.92774057672004,7.92774057672004,13.6649265549048,14.0459006658096,13.9344499507923,2.86613197690916,7.45167407693095,14.0459006658096,11.8169854650381,13.582482289639,14.0459006658096,14.0459006658096,5.8675859196992,10.5245263791015,10.5141574935977,7.92774057672004,14.0459006658096,14.0459006658096,7.92774057672004,14.0459006658096,14.0459006658096,14.0459006658096,13.6064460124896,14.0459006658096,2.86613197690916,2.86613197690916,13.8450153820681,14.0459006658096,14.0459006658096,14.0459006658096,13.5199107771783,14.0459006658096,14.0459006658096,14.0459006658096,13.7559256725726,7.71462783700169,7.92774057672004,14.0459006658096,14.0459006658096,11.8169854650381,14.0459006658096,5.8675859196992,14.0189928496057,14.0459006658096,10.5245263791015,14.0459006658096,11.8169854650381,11.8169854650381,14.0459006658096,2.86613197690916,2.86613197690916,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,13.9975243963853,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,5.8675859196992,5.8675859196992,14.0459006658096,14.0459006658096,7.92774057672004,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,0,0.180043365755449,14.0459006658096,14.0459006658096,10.5245263791015,14.0459006658096,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0138769626401,14.0459006658096,14.0459006658096,7.92774057672004,7.92774057672004,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,14.0459006658096,10.5245263791015,10.5245263791015
