"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t124",0.0856507419727327,0.0274882043232038,-0.14422744037227,-0.00231283221118333,-0.0031688120551524,-0.00782347882465319,-0.00342686794485752,-0.00198222121549885,-0.00641129983283473,0.0273847453826715,0.00931824138694115,-0.368816773223225,-0.233793822205158,0.00017372100226805,-0.104428669361889,-0.000715557943947921,-0.00254182870362149,-0.00235839173477851,-0.0289608475649399,0.000656040817303269,0.00168390214722785,-0.00110174856042918,-0.000314122037140015,0.0312992040822397,-0.0160623819978957,-5.99730689002749e-06,0.000646244957333474,0.00159530504737631,-0.0367864116461409,2.39949900339683e-05,-0.0091623061257393,0.00224236688677059,-0.00488090636107625,1.51917391147359e-07,-0.0528971927558373,0.0137639981136756,0.498629616000152,-0.0190303701268134,-0.00107880572762299,0.00314689124829082,0.0222876261068876,-0.0331000130948532,0.000476721669725169,8.93954174385359e-05,-0.000311106199530477,0.000136106178501813,-2.5956066735726e-05,-0.00277621610107219,0.0241492673062415,3.58100229349461e-05,4.69763373226041e-05,-2.44884709346858e-05,0.00625105586074268,6.60466276094856e-06,0.0321434378911891,-7.34224704439486e-06,0.000839043091093889,-1.38214092948452e-15,5.20053066506644e-05,-0.000853558536330762,-4.19608088245652e-05,-0.000129243457967599,-1.80971716669143e-06,-1.66533453693773e-16,-2.48159824492287e-06,0.000141247075676925,1.56806292962586e-05,-3.31133610839522e-08,0.00332421923958845,0.00331270081235335,0.000229967767746749,-0.00668903787097315,-2.00077544338885e-05,-2.12532368383282e-06,-5.55550266025643e-16,-0.0334661296068473,6.46643266710711e-10,-2.33148886212694e-06,-1.45716771982052e-16,1.41761321711593e-16,6.03836692930279e-08,-5.00608591884513e-16,1.29706783425172e-06,-2.82107256364134e-08,-2.32080302458577e-06,-5.95471402913858e-07,-1.39397712971481e-07,-1.0727098597805e-09,-7.17312290614418e-08,1.39757162351997e-16,-1.83343290183735e-17,-7.11236625150491e-17,6.52187450187276e-06,-1.3906003327362e-07,-1.61730027547479e-16,-3.06537919556237e-16,-1.26598638191617e-16,3.15954528846843e-16,1.00876258853359e-16,-1.68738730509704e-16,-1.98625837999344e-16,3.73832909073002e-16,3.3722318312392e-05,7.71603694530484e-16,-3.33080142277348e-16,1.53292797478411e-06,3.83374019276913e-16,1.63704016522141e-16,6.9957206059637e-16,2.28376345612347e-15,6.96491475604688e-16,-0.707106781186547,-2.9304565124337e-07,5.2772324648186e-17,1.58655795620869e-16,-7.13590639511059e-17
"t59",0.0855513424441179,0.0274060376329342,-0.143678930198292,-0.00230365076521983,-0.00315135896583337,-0.00776557590915671,-0.00339590114272762,-0.001954582837142,-0.0063164931116412,0.0269648735092359,0.00916347585027469,-0.361714116525038,-0.228991088694909,0.000169682731920274,-0.101032030923473,-0.00069022185569317,-0.00242837774544008,-0.00225154044972324,-0.0273673215625011,0.000615749762210923,0.00157327535629104,-0.00102720806536794,-0.000292174852674444,0.0289895361698284,-0.0148366194621172,-5.39892474027892e-06,0.000571344364146902,0.00140351357504306,-0.0306878828570188,1.927881504395e-05,-0.00689855009870489,0.0013047208690093,-0.00137559841197975,2.47196627898259e-08,0.00903610068291346,-0.00710090909727232,-0.49039410445285,0.0913302054378964,-0.0101734425253532,0.01743318770236,0.0654039362264917,-0.0873031979688056,0.000916767732535717,0.000148555412720074,-0.000504738524864707,0.000198445312389862,-3.66412745334659e-05,-0.00379001175575965,0.0320207305319026,4.58887584487821e-05,5.95002077254849e-05,-3.09538147548081e-05,0.00777042388248741,8.19902612631061e-06,0.0397638681450759,-8.98318442098806e-06,0.00101318160961824,-2.02247073255446e-15,6.23133444388526e-05,-0.00102062747679944,-4.97106183690939e-05,-0.000152715254022949,-2.13027453094198e-06,1.3392065234541e-15,-2.91579101406128e-06,0.000165944576873203,1.83099559389508e-05,-3.85346996716399e-08,0.00385503558032529,0.00382341823461669,0.000263966338958706,-0.00766845854649145,-2.28845336890895e-05,-2.43087112069745e-06,-1.9835734156512e-18,-0.0381603532794505,7.34799604842906e-10,-2.63925948824082e-06,-1.0168949016176e-14,9.79091160544811e-15,6.80839426640042e-08,-0.707106781186547,1.46145023219219e-06,-3.17755541377222e-08,-2.613683641285e-06,-6.70482247625848e-07,-1.56928734413513e-07,-1.20341511380579e-09,-8.04416586418056e-08,-1.40225297946733e-15,-1.02885058120577e-15,-1.23599047663348e-17,7.2575133997798e-06,-1.54712727853555e-07,-6.09984882613889e-16,4.44530273452575e-16,-4.26952928679115e-16,-1.34680695113671e-16,7.28920381789597e-16,2.43021269256011e-16,-1.73472347597681e-17,-6.76542155630955e-17,3.7018302637002e-05,1.35738092564583e-15,5.67106557636883e-17,1.67877169016675e-06,5.77092621698858e-17,-7.37825612416991e-17,-8.00395455499588e-19,-2.13370987545147e-16,2.60208521396521e-18,3.73732694303089e-16,-3.18746486073496e-07,-4.82413275073478e-17,1.03009947725582e-16,7.62674200943143e-17
"t60",0.0855513424441179,0.0274060376329342,-0.143678930198292,-0.00230365076521983,-0.00315135896583337,-0.0077655759091567,-0.00339590114272764,-0.001954582837142,-0.00631649311164117,0.0269648735092359,0.00916347585027468,-0.361714116525038,-0.228991088694909,0.000169682731920248,-0.101032030923473,-0.000690221855693186,-0.00242837774544009,-0.00225154044972329,-0.0273673215625011,0.000615749762210878,0.00157327535629105,-0.00102720806536792,-0.000292174852674486,0.0289895361698284,-0.0148366194621174,-5.39892474022471e-06,0.00057134436414691,0.001403513575043,-0.0306878828570189,1.92788150440021e-05,-0.00689855009870496,0.00130472086900925,-0.00137559841197954,2.471966285559e-08,0.00903610068291336,-0.00710090909727241,-0.49039410445285,0.091330205437896,-0.0101734425253533,0.0174331877023598,0.0654039362264915,-0.0873031979688054,0.000916767732535634,0.00014855541272005,-0.000504738524864676,0.000198445312390258,-3.66412745335361e-05,-0.00379001175575947,0.0320207305319025,4.5888758448578e-05,5.95002077251588e-05,-3.09538147543103e-05,0.00777042388248745,8.19902612654024e-06,0.0397638681450757,-8.98318442126521e-06,0.00101318160961814,-1.03150994690271e-15,6.23133444388865e-05,-0.00102062747679893,-4.97106183693227e-05,-0.000152715254022931,-2.13027453025694e-06,-1.16746889933239e-15,-2.9157910147143e-06,0.000165944576872679,1.83099559388644e-05,-3.85346995200684e-08,0.00385503558032533,0.00382341823461663,0.000263966338958306,-0.00766845854649144,-2.28845336885457e-05,-2.43087112212406e-06,-3.28111586895625e-16,-0.0381603532794524,7.34798649877633e-10,-2.63925948260557e-06,1.00891517362811e-14,-9.80452477739751e-15,6.80838886442815e-08,0.707106781186547,1.46145025188098e-06,-3.17755768972368e-08,-2.61368364073277e-06,-6.70482237330975e-07,-1.56928734573009e-07,-1.20341568642799e-09,-8.0441656655706e-08,1.13911691283414e-15,1.0382001742304e-15,-4.90059381963448e-17,7.25751339928878e-06,-1.54712728107827e-07,5.97382656701004e-16,-4.1568905933127e-16,3.48667985667426e-17,2.53897363573209e-16,-5.45534880060364e-16,-3.20570743284022e-17,-1.8474805019153e-16,-5.3776427755281e-17,3.70183026370792e-05,1.20819470668432e-15,-3.41768582733809e-16,1.67877169013045e-06,-7.7599168765262e-17,1.71640153224097e-16,-1.28261912854869e-16,9.62771529167128e-17,1.37043154602168e-16,-3.95522299542024e-16,-3.18746486187987e-07,-9.44283401723603e-17,2.74088690510544e-17,1.38173745759521e-17
"t7",0.0443477773526562,-0.0396319862401007,-0.00579635785010835,0.000920037063070867,0.0115942354367942,0.194885929123474,0.0490846015200606,0.00129605368309241,0.00164700295453779,-0.00107840196450317,0.000240457971337506,-0.0109157899431045,0.00797396873859395,-3.61002450950663e-05,0.032325933258128,-0.00103514152530408,0.010733552936791,0.00996884854275637,0.0037255096191239,-0.00417641417183684,-0.0119112691499074,0.00818731888046337,0.00246203920098717,-0.255374397481731,0.196506593679408,0.000146721483137688,0.00181981852565802,0.00406442461802966,-0.00848079061124211,0.000236975569825664,-0.00917414813522484,0.00571651225220424,-0.00594506286347111,1.50514118755034e-07,-0.0183567644834244,0.0859487825411867,-0.00209841726186265,0.000249460790731032,-0.000978829436082082,0.000955493820875176,0.000412424423250763,-3.14187016067461e-05,0.000118201528800601,0.000157601407350597,-0.000157109329927623,-0.000783645152350545,9.28328193651267e-05,0.00300227033888625,-0.0260941759897325,0.000150281567879229,0.00161324713623477,-0.00556601801277642,-0.160801608884697,0.0001025842175763,0.0132346397095825,-1.03515221985705e-05,0.0048638054116057,1.16508365455292e-15,0.00052408505711519,-0.00988871365009807,-0.000912188539007438,-0.000205551455225314,-6.35198622752591e-05,-3.7847329437124e-15,-0.000101149695043676,0.000490060447174199,0.000141737043409629,-3.91444661299446e-06,0.791500497849618,-0.0149588781582604,-0.0288938269313736,0.00814375532546982,0.00139275245623227,1.34880659143642e-05,-1.27910429422385e-15,0.0192662060781301,7.77984137368369e-08,-0.00121088746803278,-4.45823933326039e-16,1.37921257727833e-15,0.000304554345436672,-1.41688391586029e-16,0.0177326435306548,-0.00111032133693854,-0.421286601148655,0.00278825983886177,0.000340636298403103,-1.52948622691059e-06,0.0344564578513928,1.73622923386899e-17,-3.51841615350333e-16,2.92192485484843e-16,6.38947863499245e-07,-6.02346703802179e-05,-5.67862993572035e-16,7.64161709621071e-17,-4.08069976278664e-16,2.1942548083087e-16,4.68888030279876e-17,3.6880426074695e-18,-8.8037216405823e-17,-9.46291656145348e-16,0.0032687722440821,9.63190879467145e-14,-1.05327911716362e-16,0.000125314267155865,-3.77247197139184e-16,9.12614281775526e-17,-3.06997593421265e-16,-1.98625837999344e-16,4.77048955893622e-17,-6.13918986356182e-17,-1.5774025952044e-05,-1.59780320732843e-16,1.78506078692813e-17,1.98101766789078e-16
"t34",0.0476894524589431,-0.0483432940766159,-0.00751960980657331,0.00120929783971927,0.017351311313186,0.351868598680912,0.107988486628953,0.00859238478946018,0.0169165582586872,-0.0172249685146944,-0.0122518630579623,0.0561267055463298,-0.0283091220266965,7.65981226552563e-05,-0.0266373569067547,0.000696684844055264,-0.00414505863606461,-0.00370641044124263,-0.000794136485199326,0.000584865420503081,0.00118126002796779,-0.000672130361625344,-0.000157213760240077,0.00863254795922268,-0.0031133995915274,1.75561156185249e-05,0.000352964691294532,0.000863314110599847,-0.00328316648177882,0.000117274322184247,-0.00610884166569179,0.00711538877768379,-0.0139657133686186,4.25949211722543e-07,-0.0795250923220844,0.531385538357646,-0.0196155167773902,-0.0299099195706025,0.00909102241101619,-0.00673346299257405,-0.00171685285260018,0.000116047927603427,-0.000281821941639197,-0.000289903373306629,0.000275851713473525,0.00111247899253207,-0.0001244098980652,-0.00385719231542259,0.0335864966403131,-0.000225672513214751,-0.00286943366847922,0.010349181788459,0.713463531317697,-0.000544521060964195,-0.166112453746063,-2.44838656479665e-05,0.00301590267829399,1.16118052673198e-15,0.000174724799187897,-0.00279729516275738,-0.000117289376312826,-2.04842332214314e-05,-4.13452836319984e-06,-2.21610924056037e-16,-5.16129860354196e-06,2.46707798113579e-05,1.95918260711978e-06,4.25055363692875e-09,-0.0104563767136218,0.000382309863825665,0.00100643178104085,-0.000295629609524359,-5.36389047376795e-05,-5.19638797531957e-07,4.58739613869153e-17,-0.000780477155587525,-3.24140062533951e-09,5.08917449981011e-05,3.22658566531686e-16,1.38226588231637e-16,-1.30147235795663e-05,-2.09921864185006e-16,-0.000766646932567958,4.83741103739166e-05,0.0184296224091788,-0.000122751254866058,-1.50944710265614e-05,2.06876985553996e-07,0.129117028879626,-7.26889411703618e-17,-4.14902681382975e-17,-2.22044604925031e-16,-9.53833702641569e-09,8.85706335155976e-07,6.16886182562418e-17,-9.85794516622808e-18,-9.34431857850685e-17,2.2676268210651e-17,1.33460112116951e-16,-3.21702953483348e-17,2.60208521396521e-17,5.11743425413158e-17,3.30838039341516e-05,1.04815111299821e-15,-2.38288049875409e-16,1.99331431603504e-06,2.19993270396268e-17,-8.88040710193332e-17,1.45360885179213e-16,2.0122792321331e-16,-1.6306400674182e-16,-1.29116001755326e-16,-5.42694089099641e-07,3.23897206808498e-17,-2.52362475321341e-16,9.8202287873068e-17
"t129",0.0487989452905207,-0.0513088396200893,-0.00811275425302192,0.00130908600984737,0.0193788159222171,0.408561742966748,0.129722827290888,0.0114599974228681,0.022982224123286,-0.0236831786236781,-0.0173290106836406,0.0842832476110641,-0.0437890996717445,0.000126282163764782,-0.0556304024684953,0.00157676311774871,-0.0125245192884065,-0.0114649904610798,-0.00363973513769326,0.00378930358998149,0.0103887369844324,-0.00702817236072223,-0.00207889023290161,0.210115641660078,-0.159332152628503,-0.000109419553068904,-0.00132683123901236,-0.00295439748049904,0.00624507736262745,-0.000180549062535489,0.00751972363833728,-0.00616783890900009,0.00974406377039611,-2.84345529217806e-07,0.0491479765395251,-0.314000252434898,0.0111772132464522,0.0157466001717902,-0.00445606390450716,0.00321750006162831,0.000760339280120951,-5.01456492973363e-05,0.000107056306419245,9.71824326563477e-05,-8.9804581993774e-05,-0.000299685129795151,3.06613707441641e-05,0.000842251413168478,-0.00635582768083094,3.33134224433384e-05,0.000375814414405254,-0.00132366853510018,-0.0718826139123423,5.35881521926537e-05,0.0153101502606965,1.73826631157283e-06,-0.000128109356067263,2.10638798070484e-15,-4.09123528284318e-06,5.03191326392174e-05,-9.93051703754039e-07,-3.4096254218322e-07,-1.21092425515201e-07,8.84708972748172e-17,-1.84628083704861e-07,8.90944297501783e-07,1.17025220453862e-07,3.16626407384502e-10,-0.000953724153213493,4.49815968195008e-05,0.000156807880016338,-4.90820422479482e-05,-1.00477010051519e-05,-9.74213951001571e-08,9.39788542678438e-17,-0.000173245125531246,-8.89485552921232e-10,1.85432440640374e-05,-4.44089209850063e-16,1.8112174928391e-16,-7.20307222053023e-06,-5.5076552153613e-16,-0.000468465029127241,3.10928307703145e-05,0.012131736711459,-8.3589659558539e-05,-1.06097900017162e-05,4.18708795350266e-07,0.333685255905005,-7.69967370304582e-17,-3.73606766609722e-16,-7.86263415486488e-16,3.51073726452872e-09,-3.11506685890311e-07,-1.11263570398419e-16,3.6109819425664e-17,9.25457947464817e-17,-2.95625978820121e-16,1.28280476728866e-17,7.94457656082395e-17,-7.83227649403528e-16,-2.46330733588707e-16,6.49102536368421e-07,3.73423419354404e-16,-1.66878196103306e-16,9.27850202666041e-08,-2.50149100992615e-16,-5.94783706446755e-18,-1.38518558173252e-16,-2.28983498828939e-16,8.50014503228635e-17,1.34383686572601e-17,-5.99926149869034e-08,1.28426920683565e-16,-1.24089741682456e-16,-0.707106781186547
"t130",0.0487989452905207,-0.0513088396200893,-0.00811275425302192,0.00130908600984738,0.0193788159222171,0.408561742966748,0.129722827290888,0.0114599974228681,0.0229822241232861,-0.023683178623678,-0.0173290106836406,0.0842832476110641,-0.0437890996717445,0.000126282163764821,-0.0556304024684953,0.00157676311774866,-0.0125245192884066,-0.0114649904610798,-0.00363973513769314,0.00378930358998186,0.0103887369844324,-0.00702817236072279,-0.00207889023290158,0.210115641660078,-0.159332152628503,-0.000109419553068904,-0.00132683123901233,-0.00295439748049898,0.0062450773626275,-0.00018054906253552,0.00751972363833737,-0.00616783890900005,0.00974406377039633,-2.84345529144186e-07,0.0491479765395251,-0.314000252434898,0.0111772132464523,0.0157466001717902,-0.00445606390450719,0.00321750006162834,0.000760339280120809,-5.01456492971019e-05,0.000107056306419373,9.71824326563286e-05,-8.98045819937502e-05,-0.000299685129795203,3.06613707440895e-05,0.000842251413168345,-0.00635582768083097,3.33134224431651e-05,0.000375814414404757,-0.0013236685351003,-0.0718826139123424,5.35881521928276e-05,0.0153101502606966,1.73826631173258e-06,-0.000128109356067591,3.38748126771371e-15,-4.09123528225899e-06,5.03191326390595e-05,-9.93051703969145e-07,-3.40962542066013e-07,-1.21092425826549e-07,1.94289029309402e-16,-1.84628083705729e-07,8.90944297532842e-07,1.17025220390537e-07,3.16626418877045e-10,-0.000953724153213833,4.49815968193318e-05,0.000156807880016398,-4.90820422477578e-05,-1.00477010051744e-05,-9.74213950719202e-08,-7.45603718123096e-17,-0.00017324512553106,-8.89485598024042e-10,1.85432440639195e-05,-2.56739074444567e-16,1.83669169777896e-16,-7.20307222041314e-06,-4.80301235203393e-16,-0.000468465029127449,3.10928307702525e-05,0.0121317367114594,-8.35896595585693e-05,-1.06097900017014e-05,4.18708795419543e-07,0.333685255905005,-1.43349908654646e-16,-6.15086318974102e-16,-7.22078646875346e-16,3.51073754247677e-09,-3.11506685980463e-07,-1.73713637603975e-16,1.21217398801927e-16,-6.15568344958137e-17,-9.39668014579996e-18,8.08834354166101e-17,4.15965007661026e-17,-1.55257751099924e-16,2.41126563160776e-16,6.49102536590465e-07,-2.64087414132449e-16,-5.50569298132927e-16,9.27850202527128e-08,2.75471756432602e-16,1.44365383104937e-16,-1.08517678168443e-16,3.52148865623292e-16,2.56739074444567e-16,-6.50986694862374e-17,-5.99926149175145e-08,-1.84744526808441e-16,2.0463993446849e-16,0.707106781186547
"t66",0.0484311114736498,-0.0503304644747962,-0.00791748621616824,0.0012762492362908,0.0187142835319516,0.390068840636113,0.122661852339094,0.0105391674651723,0.021038219558603,-0.0216159271197029,-0.0157084880257382,0.0753483566238746,-0.0388903658538101,0.000110648137938201,-0.046671453782628,0.00130624601160524,-0.00998931713619684,-0.0091202094503117,-0.0027925784576146,0.00284399859069124,0.0076883096601738,-0.00516885195285247,-0.00151835520167756,0.151635011073048,-0.114129272508397,-7.3613217154221e-05,-0.000860236628993731,-0.00189791722147395,0.00369458063932267,-0.000102215630023066,0.00401654467447491,-0.00291224988578593,0.00415205382251424,-1.18289879469264e-07,0.0195509460336662,-0.121478075990975,0.00422325253643114,0.00563208844848421,-0.00150997945188771,0.00106829846397333,0.000236661717422167,-1.52654976790885e-05,2.86681779820689e-05,2.2462704743321e-05,-1.99762342089417e-05,-4.95976642253867e-05,4.24982865474335e-06,8.60825460753014e-05,-0.000380582730131819,-3.40854064328223e-07,-1.57601284006804e-05,6.3583969780452e-05,0.00759288776407002,-5.94354269840304e-06,-0.00191813381915482,-3.07597142651232e-07,3.25648689638415e-05,-4.85072051970015e-15,1.27222830354838e-06,-1.64992739758105e-05,4.12354892443973e-07,1.51325226644746e-07,5.9259334070002e-08,-2.77555756156289e-16,9.47785428243551e-08,-4.58500505733696e-07,-7.08172233861229e-08,-2.10164373317528e-10,0.000697644592182907,-3.77871591707685e-05,-0.000156055074614407,5.08349328641271e-05,1.12328077972763e-05,1.08970257554236e-07,-3.91695591915253e-17,0.000215520071552787,1.2575823906541e-09,-3.054869305951e-05,6.69603261727048e-16,-4.89192511235769e-16,1.41591894770824e-05,1.1768906271725e-15,0.000952137185457846,-6.4208804182899e-05,-0.0252351005972398,0.000175625276989244,2.24949678524577e-05,-1.06817888298883e-06,-0.86952004621076,2.95784477862243e-16,1.1220913283148e-15,1.66403349433075e-15,-1.58451427097279e-08,1.43301872094505e-06,3.0387276465311e-16,-1.76094538789119e-16,-2.16861245148486e-16,5.16218874766394e-16,-4.86748012729012e-17,3.63092989902463e-17,6.16694195709755e-16,-2.70616862252382e-16,2.5173736287798e-05,1.10403659325524e-15,5.39179351970317e-16,1.43766216916795e-06,-1.09598160744882e-17,-3.25238409306295e-17,2.1775061130625e-16,-3.27862736959617e-16,-3.3133218391157e-16,-6.19343247140756e-17,-3.53135257990383e-07,1.15543505009596e-16,-7.21009414637058e-17,-3.1634851299306e-17
"t28",0.0468431313203241,-0.0461057660989048,-0.00707423329645311,0.00113444339195092,0.0158441224448505,0.310187330712489,0.0921594210075653,0.00656124641509625,0.0126404458067572,-0.01268591071107,-0.00870860743898599,0.0367600481230707,-0.0177356378358289,4.31509745595158e-05,-0.00804097882793883,0.000140364480212008,0.000916927056012611,0.000965369543921438,0.000842933831328563,-0.0012060254873347,-0.0038679549239256,0.00278367685289433,0.000877643117522033,-0.0980623777740306,0.0787361145303539,7.80983782492735e-05,0.00110706577239046,0.00255068387137536,-0.00690169532987487,0.000220489918446931,-0.0102347656492835,0.00991209749484352,-0.0171648972019232,5.0936926697527e-07,-0.090469047577039,0.586384770763774,-0.0210999442920046,-0.0303404209171943,0.00870914701747409,-0.00631336279380809,-0.00150352276498332,9.92636433356826e-05,-0.000210039081321869,-0.000183332265819589,0.000166888425548265,0.000464823555202227,-4.02522036933349e-05,-0.00072630241214736,0.000593703732631841,6.89873545785656e-05,0.0013575481702311,-0.00524832213039649,-0.615209287389455,0.000489167983184192,0.166091118260878,3.4577810068091e-05,-0.00668640891909739,-4.60861817458413e-15,-0.000529427539749075,0.0093023929659823,0.00064430087650626,0.000134813206320892,3.75013078755727e-05,1.93031354789319e-15,5.67949350151534e-05,-0.000274456585380403,-6.72982876223528e-05,1.69562486867554e-06,-0.311719827523605,0.00515161746750116,0.00845138810945387,-0.00229224251951649,-0.000364192995480143,-3.52519840331721e-06,9.81044770284887e-17,-0.0045438901812644,-1.6207399729587e-08,0.000217400762969321,1.97758476261356e-16,-1.44639784841581e-16,-4.61609672290858e-05,-8.95408111739458e-19,-0.00260641663236599,0.000160881708710229,0.0606522251879257,-0.000397919106384705,-4.82344981368182e-05,2.42407398086982e-07,0.0531863892948148,-2.72465419259923e-16,-8.47621475610466e-17,-3.51064663450806e-16,-3.60836936130446e-08,3.32222628483728e-06,1.21453490762542e-16,2.9538477403878e-17,1.29183298008183e-16,-2.18255190601407e-17,-6.10270051325405e-17,3.41077140361986e-19,1.49186218934005e-16,-2.35055030994857e-16,9.11503452015929e-05,3.37492591602601e-15,-1.07731447113535e-16,5.29347706431436e-06,2.97641379229013e-16,1.27209552961391e-16,-1.55361494963358e-16,-9.97465998686664e-18,6.46184494801361e-17,7.60363709940628e-17,-1.31139521216718e-06,3.23994032655351e-17,2.51237378749288e-16,-9.85100509022511e-17
"t8",0.0439824127149453,-0.0385209595721835,-0.00556258471752197,0.000880315075358175,0.0107151280254265,0.167933692596756,0.0380022746401214,-0.00043918006760865,-0.00211573941794161,0.00299018459846,0.00355121173919827,-0.0305062489582419,0.0190567056802473,-7.3679019174204e-05,0.0577389996307141,-0.00183486993070465,0.0190970442279609,0.0177575731331864,0.00679300765117544,-0.00775963637484981,-0.0224253638502723,0.0155092754865517,0.00469648613127657,-0.493229834273994,0.382570415987728,0.000306945859547321,0.00398445263147256,0.0090026652495704,-0.0209035936300023,0.000618990561732201,-0.0258310136299142,0.0181531664695221,-0.0164010612116134,3.42236454314194e-07,-0.000836539625915306,-0.308414312472921,0.0229039722969666,0.0907753519533194,-0.057513857646281,0.0566955004216566,0.0507024657068291,-0.00889439799389277,-0.00409562721813933,-0.00229641659774924,0.00199526529502036,0.00523984070194947,-0.000500576255859426,-0.0126905861532797,0.0868418571282177,-0.000353226583455585,-0.00321613165913877,0.0107111123774297,0.143655401412948,-6.62672057756906e-05,0.0164118195114004,2.32532497251663e-05,-0.0074880567088445,-9.49977943531799e-16,-0.000688316287906781,0.0124612227159621,0.00095124185392718,0.00020271266010819,5.75556739075592e-05,2.83714024496007e-15,8.78113281774252e-05,-0.000424482865625367,-0.00010533706573334,2.64821189654724e-06,-0.481973557615931,0.00772585491361422,0.0117747388439447,-0.00311232508369459,-0.000464419729145042,-4.49303276007773e-06,2.19327145413956e-16,-0.00507525948276343,-1.33143590813969e-08,2.89769179360189e-05,1.57165946923499e-15,1.99772223436627e-15,0.000128484299049679,-1.08585592140212e-17,0.0121285146619632,-0.000991909486545167,-0.431012978200954,0.00351383706595338,0.000534108906178046,1.10547263252097e-06,0.00860687229662866,-9.70435313899107e-16,-3.26685294653606e-16,1.90819582357449e-16,-9.31302552381257e-08,8.43799062403698e-06,-6.49538101126348e-17,-2.10263996287945e-18,-2.39733725480814e-16,-4.55413006395218e-17,-6.48602057422818e-18,2.79648551513687e-17,9.4542429440736e-17,-4.31946145518225e-16,0.000387154163146536,1.34755791957769e-14,-1.13989352997629e-16,1.94255658044285e-05,9.71875452275658e-17,7.10064382724406e-17,5.87903452837164e-17,2.18575157973078e-16,-2.78423117894278e-16,-4.77834460684154e-17,-4.004507687283e-06,-9.38165425350332e-17,-6.54557615093525e-17,-7.23586133929062e-17
"t9",0.0437583057258959,-0.0380239305809832,-0.00547194882105012,0.000865365473925437,0.0104661652882926,0.162778446861548,0.0365982653046381,-0.000415173224771056,-0.00199394534844918,0.00281251509416931,0.00332503044833864,-0.0283012319732152,0.017602370876406,-6.74498952424383e-05,0.0513682059306715,-0.0016189879252414,0.0164388549356378,0.0152597532303968,0.00570284131433717,-0.00642293054879641,-0.0183963768889122,0.0126722160867688,0.00382048259405071,-0.398190976168053,0.307394184878228,0.000237102762142784,0.00300802397230113,0.00675804527770694,-0.0149239760702618,0.000430451955019217,-0.0173582520592268,0.0113686364632562,-0.00970840086560992,1.9999223324046e-07,-0.000477406244657845,-0.173472051770015,0.0127266681600113,0.0490542135627689,-0.030258617963302,0.0295332997601751,0.0256080230601242,-0.00444574573533615,-0.00193190466188875,-0.00101814531913429,0.000871149101498458,0.00205464299994743,-0.000185684441158031,-0.00434153115981094,0.0267756891374006,-8.89327827586397e-05,-0.000726683584342164,0.00236675899701236,0.0249378776398793,-1.12140114329874e-05,0.00258171497179312,2.65547490723175e-06,-0.000366495944309827,6.61363325216158e-16,-2.43208098893766e-07,-0.000177465729137146,-8.59233289769617e-05,-2.34149287678226e-05,-8.97552428345934e-06,-1.53262819102551e-15,-1.55755803894776e-05,7.57777123158606e-05,2.74284791231499e-05,-8.32084339441011e-07,0.181800831482498,-0.00370850558971494,-0.00743002426414621,0.00208918922064036,0.000350186212052738,3.39060490602277e-06,4.24476908538823e-16,0.00448537762308232,1.41695474789247e-08,-3.83594842274754e-05,-2.0643209364124e-15,-3.34599898739568e-15,-0.000218468479276801,9.77071088776383e-17,-0.0216240741623609,0.00180896426220121,0.79419555650352,-0.00656773952595572,-0.00101130947824239,-2.73246436041746e-06,-0.0219446603596253,1.21616318550627e-15,4.23238551847651e-16,-3.72857127117765e-16,5.73615181283557e-07,-5.38301916410451e-05,3.98968235136006e-16,-5.68248350932764e-17,2.99406618092817e-16,-3.33598165402945e-17,-1.18197753495572e-17,3.14304771060785e-18,2.90566182226115e-17,-7.59808882477842e-16,0.00269170912581664,7.92060647217117e-14,1.10592380302225e-16,0.000103539460657365,1.3582296802603e-16,-1.03305125770453e-16,3.06923338642139e-17,-2.63677968348475e-16,-3.04877650902924e-16,7.45150835041781e-17,-1.32792700543952e-05,2.19632880419801e-16,-7.18244153907956e-18,-1.86871984891362e-16
