"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t63",-0.114183962918311,-0.10884825012325,-0.241499637277384,-0.0407769473375207,-0.00648086523559297,0.0366859939268171,0.014942014634668,0.00716456700919911,-0.0531416186484896,-0.185281843306751,-0.00599078732654291,-0.00152862514492527,0.00188050510307302,-0.164820555804386,-0.195858277281187,2.66835707175839e-16,-0.00109233544556382,0.00036276724817744,-0.0013526623552929,0.00135163808639176,-0.000434754470167921,0.00160036768887123,-7.99648814887276e-05,0.000471800157412109,-0.000726654451521754,0.000126009082208934,-0.00405000206985856,-1.83411609063955e-05,-5.64841484999336e-05,0.000214638563113174,-0.0448322620636633,0.103115701738587,2.51534904016637e-16,6.82673539490544e-05,-1.43964731622627e-05,-9.58554622389283e-05,-4.19869910659593e-06,1.1679185508753e-05,-6.38088532158368e-06,1.98738272973488e-05,5.54601119716336e-08,4.99817201515818e-17,-7.90179003275562e-05,3.5301622736128e-16,0.000381979064598727,0.00154451812214007,-0.236317539566686,-3.32373017997156e-15,6.8060916845404e-17,-2.03467147650432e-06,-1.35271401958091e-06,9.69610337947097e-05,3.24316511577175e-06,-6.51683250749381e-16,-1.65230758174911e-16,-2.29786231484563e-05,0.10699687235064,-5.77337656848531e-15,-2.8070731182985e-16,-1.45994755493262e-07,-1.13248043876784e-16,-2.04192273548821e-07,2.53687473123626e-06,1.94789141894102e-17,-1.81753899493309e-16,-2.19488271550883e-08,-7.92434921797618e-17,-9.56645734850881e-11,3.89486471408304e-16,-1.1952688508312e-07,-1.2923147794941e-15,-6.89486142260527e-16,1.53794776369467e-05,1.08584616454973e-15,-2.23869265641445e-15,4.42739633228426e-06,0.848987967113088,1.75466342314939e-06,1.32443999676778e-06,9.68605255698307e-16,8.60522014695245e-16,-4.01588484688631e-16,-4.51782296949713e-07,-6.80039564330409e-08,-5.79335581832595e-17,-1.55257751099924e-16,0.000418194730263995,-4.34903940509795e-07,2.1484490727311e-16,-1.01375252953266e-16,7.99142652532939e-17,2.09992432030726e-16,1.30104260698261e-17,1.53796107200722e-16,-1.73472347597681e-17,2.2801103893767e-17,9.50206915768947e-17,-2.4902305479706e-16,5.49721753264896e-17
"t95",-0.114422307714909,-0.109435276683085,-0.243064661346888,-0.041062774426544,-0.00653793712651287,0.0370444220950273,0.0150916292493568,0.00725271231518218,-0.0539180478881108,-0.18814155839869,-0.00608448013639936,-0.00156336245312747,0.00193277197382612,-0.169542399787174,-0.201567612127015,4.56717624060677e-16,-0.0011339189366072,0.000377924819937274,-0.00141050094006163,0.00141100331367158,-0.000457105103179087,0.00168444004676301,-8.44068212051434e-05,0.000498092602763638,-0.00077611851049339,0.000134907273006969,-0.00436616176215309,-1.97799009733886e-05,-6.10657306198594e-05,0.000233407338383319,-0.0489613098579579,0.113103898435344,-1.93096406919668e-16,7.5756659881556e-05,-1.59882166399403e-05,-0.000107042134112054,-4.75328225662229e-06,1.33336966150154e-05,-7.38162763822838e-06,2.3262851177932e-05,6.56463168227542e-08,-6.16782287136269e-16,-9.63273186506443e-05,2.78748378546023e-16,0.000510568613975513,0.00206666697853458,-0.318478193198124,-3.52615072557461e-15,2.34163810019824e-16,-3.01276560995178e-06,-2.07464383396736e-06,0.000153813873537034,5.22218562344211e-06,-3.46324664926048e-16,-2.06422787335948e-16,-4.30228666734373e-05,0.204774203174151,-8.64206709666471e-15,-2.67015923703845e-16,-3.30146824263459e-07,-2.65618877045681e-16,-5.33643343967824e-07,6.70397709980736e-06,9.29906899642684e-17,4.20001150229637e-16,-1.15088624706283e-07,2.92749025638149e-16,3.3270763895657e-09,-3.47710604167813e-16,4.09376844157593e-07,4.88717681774997e-16,4.08225455247106e-17,-2.31549221224102e-05,-4.45002802714852e-16,7.63927873197316e-16,-2.02333261265289e-06,-0.369004284865558,-1.12505261614206e-07,-2.28854527440248e-08,-2.09858530395923e-16,-6.20314942416806e-16,6.85134457847902e-16,-5.67999289450649e-08,-8.69378470567408e-09,1.41425815086184e-16,-6.1257422745431e-17,0.000123878359468002,-1.39068230754996e-07,-1.31657373849247e-16,-2.0799327245887e-17,1.97041603469459e-16,1.77608660045073e-16,8.27720596056902e-16,7.30081806015817e-17,-5.80861313909109e-16,1.18663008960574e-16,-0.707106781186547,-8.97364692809718e-17,6.88695165713229e-17
"t96",-0.114422307714909,-0.109435276683085,-0.243064661346888,-0.041062774426544,-0.00653793712651288,0.0370444220950273,0.0150916292493568,0.00725271231518214,-0.0539180478881108,-0.18814155839869,-0.00608448013639939,-0.00156336245312748,0.00193277197382613,-0.169542399787174,-0.201567612127015,4.68792502240261e-16,-0.00113391893660713,0.000377924819937349,-0.00141050094006169,0.0014110033136716,-0.000457105103179198,0.00168444004676297,-8.4406821205095e-05,0.000498092602763646,-0.000776118510493325,0.000134907273006976,-0.00436616176215308,-1.97799009733783e-05,-6.10657306198186e-05,0.000233407338383279,-0.0489613098579578,0.113103898435344,4.20670442924376e-17,7.57566598816287e-05,-1.59882166399646e-05,-0.000107042134111966,-4.75328225660906e-06,1.33336966149424e-05,-7.3816276382029e-06,2.32628511779714e-05,6.56463167433364e-08,-5.68020294428734e-16,-9.63273186506562e-05,3.79362340152678e-16,0.000510568613975578,0.00206666697853464,-0.318478193198124,-3.58190582229467e-15,7.43862396702338e-17,-3.01276560998919e-06,-2.07464383389599e-06,0.000153813873537094,5.22218562333879e-06,-2.59588491566984e-16,-1.07452098456742e-16,-4.30228666733182e-05,0.204774203174151,-8.85513992861242e-15,-2.8281629763559e-16,-3.30146824115141e-07,3.09001003789185e-16,-5.3364334384314e-07,6.70397709964061e-06,-9.43594444248485e-17,-6.80388403935176e-17,-1.15088624716799e-07,3.32647665756089e-16,3.32707649017966e-09,-8.40326356912528e-17,4.09376844072754e-07,7.89180596956832e-16,2.8451664082028e-16,-2.31549221223046e-05,-4.51588103854242e-16,9.8597247580708e-16,-2.02333261268217e-06,-0.369004284865558,-1.12505261649226e-07,-2.28854531479986e-08,-6.64356078860234e-16,-1.90103518338421e-16,1.79706510089472e-16,-5.67999287797783e-08,-8.69378436870404e-09,2.37229188243396e-17,1.11645718711695e-16,0.000123878359468015,-1.39068230836528e-07,3.33248538935976e-16,3.78187086411163e-16,-3.0949759459681e-16,-3.17065326613179e-16,-7.33882898028282e-16,1.50575900743071e-17,7.97539118080337e-16,-3.29762955186884e-16,0.707106781186547,3.50883307588766e-16,-1.67052875401438e-16
"t6",-0.106757200835295,-0.090157403703111,-0.191307716709855,-0.0315776364923928,-0.00462154959843301,0.0249316270719145,0.0100273142710038,0.00422255603957951,-0.0267984604164954,-0.0876778749675869,-0.00278823711170307,-0.000276475229009032,-8.11117417482253e-05,0.013640948047321,0.0208225319341836,-8.1983302525207e-16,0.000613290006718982,-0.000280952208525056,0.00112685305778188,-0.00122234918854316,0.000612243062265025,-0.00238661949533053,0.000137963446535205,-0.000820815335576763,0.00211859123580972,-0.000404911871213423,0.0171732557448055,7.88670503309582e-05,0.000268015643144525,-0.00129017192399754,0.32274130177265,-0.901880392139499,-2.47371567674293e-15,-0.0011207594791179,0.000248849721320075,0.00256039782726868,-0.000816728859004238,0.000427223887339496,-0.000109580172482412,0.000238504114361934,5.22360424051044e-07,-7.15573433840433e-18,-0.000467691414975817,2.53703308361608e-16,0.000280345038786843,0.00104832363457578,-0.0716294871988215,-7.15573433840433e-17,1.40885074461545e-16,1.41567035122064e-05,1.75657636700627e-05,-0.00263596211051105,-0.000144878519819048,1.35501508063432e-17,4.79671102311753e-17,-7.04138644680129e-05,0.00806579164792083,-8.43509290193722e-17,-5.21461458415897e-18,3.8154140707819e-06,6.9605739106921e-17,1.84982201247149e-05,-0.000255903437457655,-2.4376116892933e-17,-4.33800417564392e-17,-2.98191246017425e-06,1.10867399453055e-16,4.42447532500445e-08,-1.78507219437668e-17,3.79621786927159e-06,-1.24032728532342e-16,-9.01502035658738e-17,-0.000150466503876168,2.99113556294253e-17,4.46933401059059e-17,-7.64184065811524e-07,-0.00261633157544767,4.346336150228e-06,3.62749589983245e-06,-5.20811929488217e-17,1.0568997383773e-16,-1.70002900645727e-16,-1.55850158087235e-06,-2.35233346892495e-07,9.86431148720923e-18,-2.07299455379228e-16,0.00171121090409835,-1.80920925183566e-06,1.00603032347708e-16,4.08846305484468e-17,-6.07062903745378e-17,5.76941783563519e-17,-3.64291929955129e-17,2.25937965877943e-17,-7.69783542464708e-17,-8.27937420997111e-17,-2.60772861329458e-17,2.14516617382109e-17,9.95339728016438e-17
"t93",-0.098959790123166,-0.065246789653455,-0.118459995822961,-0.0176383575789404,-0.00132941101550371,0.0021350500476613,0.000264638120708463,-0.00329831577206477,0.0670079558468317,0.3169699980438,0.0110598187381273,-0.00464976841871313,-0.00339886574299045,0.387618327113269,-0.324152806661532,6.96701539775607e-16,-0.0107203640044113,0.00242437916083999,-0.0084684093495814,0.00791488005406788,-0.00193867588840806,0.00694597395429729,-0.000326107106182905,0.00191772452171314,-0.00253161003564305,0.000431300138407395,-0.0135690467799748,-6.14837193811707e-05,-0.000191430360870457,0.000827168597767405,-0.304631593498212,-0.0885225432917229,1.65666091955785e-16,8.51679956322474e-05,-1.7731279118513e-05,-8.88531542745825e-05,-4.12340637532121e-05,4.00298323150186e-05,-1.63138734132345e-05,4.48309794700927e-05,1.14062923113611e-07,-2.49691760323412e-16,-0.00012925374032439,-1.79760720198097e-16,6.81430770532142e-05,0.000242098189654515,-0.00166910199629866,4.81385764583564e-17,-1.64092043241494e-16,6.69676555172492e-06,8.44390472034954e-06,-0.00283701742355355,-6.70695976894981e-05,5.54576831907648e-17,-2.74926079351151e-17,-3.4312119468952e-05,0.000272213039264754,5.36680075380325e-17,-3.85786885328798e-17,1.96984342062945e-06,2.24112075679206e-17,9.67390339127972e-06,-0.000133941184772288,1.84812931528215e-17,-2.69026290567071e-17,-1.60622725680747e-06,-1.38171415890319e-16,2.43101107438859e-08,2.16278334849175e-16,2.11619467622992e-06,1.725101181696e-16,-3.94106847206228e-17,-8.49084208531907e-05,-6.39872869341447e-17,3.05877815982074e-16,-4.3281098722342e-07,-0.00011681514664095,2.54854504097915e-06,2.13282077932879e-06,2.14615751581928e-16,6.04191427564392e-16,-5.24753851482984e-16,-9.25594808007246e-07,-1.39729122822143e-07,9.57315430916413e-17,4.77048955893622e-17,0.000134657955365707,-1.10014910017055e-06,4.87592404015237e-17,1.1306649000397e-16,3.05542939405892e-16,3.69072890170631e-16,1.30017524524462e-15,-6.37930157429795e-16,-3.00616736365056e-15,-0.707106781186547,-2.83728937536735e-16,-3.20096600133394e-16,-1.15857373036729e-16
"t94",-0.098959790123166,-0.0652467896534548,-0.118459995822961,-0.0176383575789403,-0.00132941101550367,0.00213505004766141,0.000264638120708471,-0.0032983157720646,0.0670079558468315,0.316969998043799,0.0110598187381274,-0.00464976841871319,-0.00339886574299042,0.387618327113269,-0.324152806661531,7.62837872297223e-16,-0.0107203640044114,0.00242437916084019,-0.00846840934958143,0.00791488005406783,-0.001938675888408,0.00694597395429733,-0.000326107106182969,0.00191772452171314,-0.00253161003564304,0.000431300138407386,-0.0135690467799748,-6.14837193812256e-05,-0.000191430360870412,0.000827168597767325,-0.304631593498211,-0.0885225432917228,1.17961196366423e-16,8.51679956321988e-05,-1.7731279118487e-05,-8.88531542745565e-05,-4.12340637531393e-05,4.00298323149414e-05,-1.6313873413127e-05,4.48309794701413e-05,1.14062923085856e-07,-3.24284869790414e-16,-0.000129253740324497,-1.02999206386123e-16,6.81430770532645e-05,0.00024209818965462,-0.00166910199629866,1.196959198424e-16,1.43298760079321e-16,6.69676555178651e-06,8.44390472038185e-06,-0.00283701742355388,-6.70695976895787e-05,-4.55899610470496e-17,5.8516553951524e-17,-3.43121194690873e-05,0.000272213039264917,6.00648003556969e-17,2.53432595132026e-17,1.96984342057394e-06,-7.2186764081358e-17,9.67390339115743e-06,-0.000133941184772588,-4.07010826958713e-18,-1.05150020169999e-16,-1.60622725669819e-06,1.83186108889007e-16,2.4310110605108e-08,-1.55819850186901e-16,2.11619467643809e-06,8.51098705401121e-18,3.4108781915099e-17,-8.49084208532722e-05,9.62227738626311e-17,-2.49233705329672e-16,-4.32810987108928e-07,-0.000116815146641141,2.54854504099303e-06,2.13282077912019e-06,-2.84117233788986e-16,-5.9623720684879e-16,3.75567632548979e-16,-9.2559480814765e-07,-1.39729122710253e-07,-7.50254086635643e-17,2.77555756156289e-17,0.000134657955365365,-1.10014910034749e-06,1.04270488176558e-16,-6.62936557139561e-18,-3.98754534007122e-16,-4.25081345906268e-16,-1.22905158272957e-15,7.15032250637399e-16,3.32736225724939e-15,0.707106781186548,2.35549747318399e-16,4.06752597990165e-16,2.20678984652842e-16
"t4",-0.0968448366282629,-0.0615423873200691,-0.11030267549823,-0.0163185769578178,-0.00120246820609138,0.00190692935917279,0.000235597361716832,-0.00284435534942458,0.0558214554194178,0.260640575149735,0.00906442024956414,-0.00334433123150901,-0.00216932433429725,0.241772549533168,-0.199382965955412,-2.40421831748661e-17,-0.00476293525256711,0.000877671417405579,-0.00287194627317131,0.00246273245142517,-0.000211039147264364,0.00051942743784756,7.28471654235993e-06,-5.44422641782644e-05,0.00136860089089954,-0.000291752996374121,0.0157859309255464,7.3323022302067e-05,0.000270514212576423,-0.00171239752116015,0.830929805154816,0.32281891661323,-4.05925293378573e-16,-0.000810094987880844,0.000183548366287027,0.00208775743451536,-0.000748240959806232,0.000406648391736861,-0.000108464537393056,0.000241539524130238,5.37157297125085e-07,3.68628738645072e-18,-0.000491318123583412,-2.94902990916057e-17,0.000200351361321842,0.000710675247880412,-0.00484963843189407,6.72205346941013e-16,2.79018355035559e-17,1.7786283975231e-05,2.19671357246862e-05,-0.00726211446160172,-0.000170612437461942,3.52301956216511e-17,-1.08481129846025e-16,-8.35636834533651e-05,0.000660065004490708,1.38777878078145e-16,-1.12200332201375e-16,4.66160378456704e-06,1.5596523021123e-17,2.25897600779033e-05,-0.000312508428297234,6.49441482103238e-17,8.2826860915278e-17,-3.64675390969807e-06,6.92192620327669e-17,5.41987892066498e-08,-3.35618039455109e-17,4.65654467644155e-06,-5.4752209710518e-18,-1.10976622039789e-17,-0.000184773163713139,4.18621569048804e-18,-9.65824640163063e-17,-9.2532793646849e-07,-0.000249584253861228,5.36788027404728e-06,4.48109139947195e-06,-6.98269672615967e-18,-1.28486213921158e-16,3.81639164714898e-17,-1.9270737061745e-06,-2.90868678460773e-07,-4.241641887598e-17,1.83880688453542e-16,0.000276140930464741,-2.25015338240799e-06,1.15788239257529e-16,1.16814256613887e-16,-1.82279213077041e-17,-4.2083926449357e-17,-3.72965547335014e-17,1.00596991303806e-16,8.28330459778925e-17,-2.59366047999666e-17,-5.35689460129518e-17,-2.97040323077579e-17,-1.17153820433478e-16
"t24",-0.0998967114469303,-0.0672390104982208,-0.123157747908181,-0.0184249376060098,-0.00141489651689404,0.00229975309662428,0.000285987805032925,-0.00369885210923429,0.0792129665240561,0.383888904271829,0.0134833575743717,-0.0103083269418916,0.00476530761889098,-0.30022058001351,0.179383650690735,-2.85633062341306e-16,-0.00369108542338175,0.000994467753201264,-0.00356802799632974,0.00342149403177329,-0.000899178366650516,0.00322707807195083,-0.00015105916568066,0.000887892793895423,-0.00105275201986911,0.000172059928729353,-0.00452744212573375,-2.02661986091093e-05,-5.72066774781124e-05,0.000170296655483002,-0.0342560769431397,0.0015728730971505,-9.71445146547012e-17,-7.12561840986864e-05,1.68971873156926e-05,0.000245588807774984,-0.000120470496790676,7.24138604175639e-05,-2.11639897166466e-05,4.90460315977492e-05,1.10545905426113e-07,-1.65232411086791e-16,-9.63019324461967e-05,-8.30932544992891e-16,5.17962784346571e-06,1.58376045750683e-05,1.47791957093649e-05,-9.59302082215174e-16,-5.90269995273842e-16,-1.55274374882032e-05,-5.36210860679395e-05,0.826106749110396,-0.00144209644829887,-4.81484309761425e-15,5.00842735581115e-15,-0.000113947255828174,0.000849903781869357,-1.55517959621321e-15,2.49706593978976e-16,4.76246389272128e-06,-1.6263973769659e-16,2.11804557565549e-05,-0.000291634606520846,-7.0695584291906e-18,-4.14512251831956e-16,-3.00845491511131e-06,1.75004512278165e-16,4.21978993969674e-08,2.33646707245727e-17,3.50625520941991e-06,-1.38235776991902e-17,5.5376923564548e-17,-0.000135829050354572,2.67446614694859e-16,1.10390125761649e-16,-6.59004887756942e-07,-0.000177569385023217,3.74141393359728e-06,3.11335044196615e-06,1.54916137106654e-16,-1.60777147694705e-16,-1.90819582357449e-17,-1.3244597259314e-06,-1.99876633385013e-07,-1.63387979699406e-17,-1.52655665885959e-16,0.000186901579671023,-1.51941535839195e-06,3.17572594495222e-16,5.47181191281507e-17,-1.42720502226417e-16,-8.02848408482879e-17,1.20563281580388e-16,-6.42505099827288e-17,-2.43294967505747e-16,1.90470205709328e-16,1.6649828946399e-17,8.03239989731458e-17,-9.05577558262601e-18
"t56",-0.100263650949917,-0.0678833104677672,-0.124580349096256,-0.0186554996318592,-0.00143725854239844,0.00234019405987362,0.000291145600113064,-0.00378137853561893,0.0813264013289712,0.394735666372218,0.0138696303667083,-0.0107468135519794,0.00501717294842482,-0.316620121579841,0.189369929160916,-8.47778336247884e-17,-0.00396718965543007,0.00107711106049465,-0.00387244208718544,0.00372248944243699,-0.000994117625237687,0.00357658296069586,-0.000168537812192956,0.000991023607332369,-0.00120873494125142,0.00019875032902955,-0.00532537015755495,-2.3860389127156e-05,-6.78029849055114e-05,0.00020513332829326,-0.0417718633360376,0.00194273664037225,4.16333634234434e-17,-9.12624763431645e-05,2.16959070946481e-05,0.000321173352905922,-0.000165443512512718,0.000102762603364684,-3.17689693817794e-05,7.78465090920631e-05,1.86101948008305e-07,2.04263689296269e-16,-0.000196594253535867,2.27899296656453e-16,0.000111726930244848,0.000397908585679096,-0.00279109155613731,7.89732862438441e-16,4.04469247780239e-16,1.82000266848361e-05,3.90791045874611e-05,-0.398407664884203,0.000581119435741909,2.78547751597101e-15,-2.54308613074491e-15,6.56099800083049e-07,1.99712763668519e-05,1.10783777984569e-15,-2.92091696668977e-16,7.81916631074908e-07,7.34136180881381e-16,4.82919654404019e-06,-6.75820979286132e-05,9.6310671372622e-17,1.265385667008e-16,-1.02262461480502e-06,8.25833665092051e-16,1.6863973821557e-08,-6.13201091869947e-16,1.53522054702898e-06,-2.3682499104144e-15,-7.88040326799857e-16,-6.34974739323127e-05,0.707106781186548,-6.87366514437877e-15,-3.36292459091753e-07,-9.08739382218943e-05,2.03062848509565e-06,1.70567374601846e-06,4.14083292449063e-16,-2.97210533350019e-16,1.91079790878845e-15,-7.49512672356583e-07,-1.13170104104349e-07,4.59542958299001e-16,-4.29777741173254e-16,0.000110988345803573,-9.09247947281089e-07,-1.55370843690256e-16,3.04532537526691e-16,3.31663737283684e-18,-4.26244101408762e-17,-1.3162214373974e-16,-1.70693019947865e-17,2.54462249882348e-16,-2.43775303710151e-16,-6.66727220808e-17,-3.73224568340029e-17,1.99394101725738e-17
"t57",-0.100263650949917,-0.0678833104677672,-0.124580349096256,-0.0186554996318593,-0.00143725854239841,0.00234019405987361,0.000291145600113123,-0.00378137853561894,0.0813264013289712,0.394735666372218,0.0138696303667083,-0.0107468135519794,0.00501717294842485,-0.316620121579841,0.189369929160916,-1.33939625883428e-16,-0.00396718965543018,0.00107711106049458,-0.0038724420871855,0.00372248944243693,-0.000994117625237597,0.0035765829606958,-0.000168537812192936,0.000991023607332372,-0.0012087349412515,0.000198750329029479,-0.00532537015755491,-2.38603891271338e-05,-6.78029849056276e-05,0.000205133328293311,-0.0417718633360376,0.00194273664037221,1.90819582357449e-17,-9.12624763433033e-05,2.16959070944728e-05,0.000321173352905935,-0.000165443512512686,0.000102762603364578,-3.1768969381625e-05,7.78465090921152e-05,1.86101948167032e-07,1.08582847574423e-16,-0.000196594253535944,2.15322551455621e-16,0.000111726930244967,0.000397908585679008,-0.00279109155613718,6.21464685268691e-16,1.49464931532701e-16,1.82000266844683e-05,3.90791045874481e-05,-0.398407664884203,0.000581119435742017,1.82964488070398e-15,-2.37655274477948e-15,6.56099800348461e-07,1.99712763671615e-05,3.46511014326367e-16,-1.45358039228025e-17,7.81916630908375e-07,-4.87109249119372e-16,4.82919654422711e-06,-6.75820979282489e-05,-8.3384329025813e-19,8.00534066327716e-17,-1.02262461502012e-06,-7.85724444066595e-16,1.68639730652176e-08,5.5253308399503e-16,1.53522054856855e-06,2.45864526654538e-15,7.87087800961948e-16,-6.34974739356191e-05,-0.707106781186548,6.78207805828053e-15,-3.36292454522491e-07,-9.08739382201249e-05,2.03062848343812e-06,1.70567374759793e-06,-5.85117430141759e-16,3.41167705624531e-16,-1.55301119186824e-15,-7.49512672212601e-07,-1.13170104364558e-07,-4.76935282801103e-16,4.49293380277993e-16,0.000110988345802986,-9.09247947550838e-07,3.02596154017855e-16,-1.2220943750673e-16,-1.75000441015955e-17,-4.961936939497e-18,-9.77950359581925e-17,2.01424540975121e-16,-4.60785923306339e-17,-7.16039980769542e-17,1.50761218849036e-17,2.5127588492281e-17,6.15727736068466e-17
"t16",-0.0780103207492743,0.0572791767948797,0.0230384757377174,0.330420074696123,-0.0280968866293839,0.0778678348695992,-0.0141723578261304,0.00986693179818762,-0.0239122424384687,-0.00951842227870959,0.000375494149526005,-0.00192665286283418,0.000961017553424171,-0.00228218238232079,0.000328859003132837,1.17500410443117e-17,-0.00431675269385962,0.000825069784343588,-0.00118116074891266,0.00102394022987217,0.000639338729451641,-0.00473280312290684,0.00660107660235932,-0.31582853994489,-0.00207312859922628,0.00030853821205732,-0.00296695939351775,0.000519280665725807,-8.24625884870388e-05,0.000155046052773791,-0.00210983824801039,0.000977194014379443,1.02695629777827e-15,-0.00013000756483908,2.93414119279731e-05,0.000114341219154553,0.51294988265137,0.000159549419692904,-7.47893224143995e-05,0.000159268491245278,3.509509095799e-07,3.1788807697275e-16,-0.000324262798789887,-3.46944695195361e-17,0.000132066189670627,0.000212881585296556,-0.000301116350229315,-1.48318857196017e-15,0.707106781186548,1.26610762264737e-05,1.55273416441231e-05,-0.000216028656267644,-5.98962189164304e-05,1.56952957620627e-15,-3.0943644312933e-15,-6.28156216153017e-05,4.62339136979278e-05,6.18428919185732e-16,8.70411749000069e-17,3.66524096270804e-06,6.16972688231591e-17,3.2859179003795e-05,-0.011360103398836,-3.91450992396324e-16,-5.14617695742862e-16,-2.66570011355285e-06,-3.39968856147684e-16,4.03466672849184e-08,-6.47262387803071e-17,3.49619411408979e-06,-2.11690474177795e-16,1.43236978242406e-16,-6.37872150802757e-05,8.46372582857116e-17,-2.36297437943501e-16,-7.04557669525818e-07,-1.83584992790517e-05,4.1213441666875e-06,3.44437260127624e-06,3.90750615757701e-17,-2.65498546836977e-16,-8.15320033709099e-17,-1.48731262391124e-06,-2.24507554593897e-07,-2.98870319551672e-17,-2.23779328401008e-16,2.09932295998846e-05,-1.75129735010063e-06,-4.45029715496582e-17,-4.76811917911621e-17,-5.79336343371287e-17,7.02587856203507e-17,-1.73472347597681e-18,3.63192755636852e-17,9.25908655302621e-17,-9.63912128881323e-17,-3.6499093559558e-18,-3.44849048142458e-17,2.54965047012205e-17
"t17",-0.0780103207492743,0.0572791767948796,0.0230384757377174,0.330420074696123,-0.0280968866293839,0.0778678348695993,-0.0141723578261304,0.00986693179818764,-0.0239122424384686,-0.00951842227870959,0.000375494149526002,-0.0019266528628342,0.000961017553424168,-0.0022821823823208,0.000328859003132808,9.96246271242618e-17,-0.0043167526938597,0.000825069784343546,-0.00118116074891263,0.00102394022987219,0.000639338729451613,-0.004732803122907,0.00660107660235923,-0.31582853994489,-0.00207312859922609,0.000308538212057327,-0.0029669593935178,0.000519280665725855,-8.24625884871507e-05,0.000155046052773746,-0.00210983824801025,0.000977194014379318,1.42594269725294e-15,-0.000130007564839107,2.93414119280633e-05,0.000114341219154563,0.512949882651371,0.000159549419692595,-7.47893224142121e-05,0.000159268491244979,3.50950910037867e-07,1.29020058525775e-16,-0.000324262798790012,1.30104260698261e-17,0.000132066189669704,0.000212881585296778,-0.000301116350229398,1.81538811760973e-15,-0.707106781186547,1.26610759793658e-05,1.55273416490393e-05,-0.000216028656268741,-5.98962189170063e-05,-1.50786986971887e-15,3.06737338493746e-15,-6.2815621615718e-05,4.62339136988992e-05,-4.41487124636097e-16,2.67452319488288e-16,3.66524096173659e-06,1.65780746655645e-16,3.28591790034983e-05,-0.0113601033988352,4.13460699894084e-16,9.86070573685615e-17,-2.66570011360143e-06,3.3830802310289e-16,4.03466669240959e-08,4.80307871733086e-17,3.49619411377927e-06,3.04498180142554e-16,-1.62074312896124e-16,-6.37872150804908e-05,-8.53655914991284e-17,2.00852878381333e-16,-7.04557669393979e-07,-1.83584992790795e-05,4.12134416690954e-06,3.4443726011097e-06,4.16771478166934e-17,3.74614416233374e-16,8.67361737988404e-19,-1.48731262384792e-06,-2.24507554848902e-07,4.99074714485716e-17,5.03069808033274e-17,2.09932295998638e-05,-1.75129735005726e-06,2.20909719291305e-16,3.53039930409343e-16,2.01289190378595e-17,1.12307514973833e-17,-1.28369537222284e-16,7.60722245971927e-17,3.25260651745651e-17,-6.25641099052823e-17,-4.685536709833e-17,8.08742049572888e-17,-2.12160611585245e-16
