"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t9",0.0532610572420002,-0.00917180679703732,-0.118858117572679,0.143363866181017,0.0630624520964665,0.0309942348261675,0.344430277301345,-0.134043399907571,0.0245696733464965,-0.0053396729614555,0.00305180082508209,-0.000334801758397764,-0.00184535197326684,0.00293967200504837,0.00331632406067868,0.00327985076984507,-0.00599681201047743,-4.53226892138922e-05,-0.0522867584782026,-0.251594394823501,-6.23828565634825e-05,0.000175385210442724,-0.000447166530371319,0.000384798052399043,0.000476269091724355,-9.29112210776131e-05,0.0253070264651158,-9.4991862748253e-05,9.49909648449135e-05,5.1207866618719e-05,-0.000153423770311202,0.00452009730255232,-0.000129581679606898,5.91991690364288e-05,0.000109186837283329,-0.168204181324036,3.1893280445049e-05,-0.000815757701370093,3.26667861261163e-05,5.56836118671495e-17,1.40139277125563e-05,1.08240095879963e-16,1.50602458021815e-15,-1.82486156786916e-15,0.00066377409740403,-0.00278722459892186,-0.845664604536091,-0.000133375860578695,-0.00212090388819534,2.04008801567969e-05,-1.27850903240837e-05,9.98846493078787e-17,-1.62980193459585e-05,9.84762396252929e-05,4.4716207864652e-05,1.21501298866799e-06,-1.3654283664017e-16,1.03634571502332e-16,-1.37893479770804e-05,-3.26141118768671e-08,1.15257717733127e-05,1.00246643512273e-17,-2.20666905836322e-16,1.17256464954307e-16,2.07195574865528e-05,-3.46687696546474e-05,1.87018416127527e-16,-7.96888596776846e-17,-1.50122295090798e-16,5.81381091071422e-17,1.81891864939428e-16,1.16727038348098e-05,1.33193345260674e-05,7.71308201769766e-18,0.000171414547065624,-4.11833656691054e-05,-3.30811368561226e-17,3.25529201262486e-17,0.000159334518485385,-1.56870501831496e-17,-1.52553538682924e-16,-4.94898741068161e-17,1.08935213280481e-16,1.71874733831074e-16,-1.98906110683764e-17,8.80141748286223e-17,-1.74392508192444e-06,-1.66696084019646e-18,-2.52678540727409e-17,-3.04669407692346e-16,-2.462001385028e-17,2.20298856401659e-16,8.9556224572345e-17,7.0423953599647e-17,1.34070068957305e-16,-1.42571399649009e-16,-5.8743404093868e-18,-2.38783777228117e-17,3.27339270598213e-16
"t24",0.0534313907909476,-0.00921786048808616,-0.120242929429791,0.145354306426135,0.0643249485608994,0.0318747113492133,0.355335928014219,-0.138987593151583,0.0256154393655608,-0.00558526143561034,0.00319381289818254,-0.00035139630422048,-0.00194130244770817,0.00309292980258291,0.00351536199481528,0.00348054475818589,-0.00638584211551244,-4.88440861380099e-05,-0.0567811861983868,-0.273404434170216,-7.00780884979116e-05,0.000198930909089127,-0.00050757959865117,0.000452977871704482,0.000574518665355218,-0.000118519915287828,0.0327555959583009,-0.000124716932222439,0.000124752166262399,7.14811420242162e-05,-0.000218162152720573,0.00674276154969741,-0.000194319709776547,9.59313208081095e-05,0.000178020005517068,-0.285725011554749,5.62340228075957e-05,-0.00157875240669006,8.22024580396045e-05,4.40078234327315e-18,0.000102779604735313,7.13016128325266e-17,-9.16367676184748e-16,8.41884017794621e-16,-0.000587058307135663,0.00173001345328907,0.373127634601821,3.57969690204073e-05,-0.000605157416008806,6.06917167787335e-06,-4.6474925159707e-06,-4.10672485689365e-16,-6.67268196586929e-06,4.25275848351955e-05,1.94578617049525e-05,5.60868893099108e-07,-3.92036600330532e-14,-0.707106781186547,-6.92532109563277e-06,-1.69796730314811e-08,6.41411041618525e-06,-1.84012478307193e-16,6.69061160640805e-16,3.46944695195361e-16,1.20506631628299e-05,-2.08246502600292e-05,1.51598568767786e-16,5.89805981832114e-17,4.36603237706872e-16,-9.55904690218333e-17,-2.19235590672845e-16,7.32608482797412e-06,8.40150147177762e-06,-1.18611717669914e-16,0.000109268897858454,-2.62800963563236e-05,-1.9312726601146e-17,1.41299407728798e-16,0.000104079327777212,-1.69569219776733e-16,2.76482194728625e-17,9.38118176181334e-17,-6.50521303491303e-18,-3.19426260839807e-17,9.95543533410853e-18,-5.17785371748513e-18,-1.18533339378167e-06,3.97251675998689e-16,4.40990045325891e-17,2.25853787838868e-17,-2.01491244543578e-16,-1.51617601593313e-16,9.8238820322088e-17,-1.43233983956486e-16,6.98226199080665e-17,-8.99167018284615e-17,-1.11334771572746e-16,-9.61992599396415e-17,-7.26415455565288e-17
"t25",0.0534313907909476,-0.00921786048808616,-0.120242929429791,0.145354306426135,0.0643249485608994,0.0318747113492133,0.355335928014219,-0.138987593151583,0.0256154393655608,-0.00558526143561031,0.00319381289818254,-0.000351396304220449,-0.0019413024477082,0.00309292980258288,0.0035153619948153,0.00348054475818588,-0.00638584211551257,-4.88440861380084e-05,-0.0567811861983868,-0.273404434170216,-7.00780884979029e-05,0.000198930909089029,-0.00050757959865112,0.000452977871704491,0.000574518665355213,-0.000118519915287794,0.0327555959583008,-0.000124716932222409,0.000124752166262427,7.14811420241828e-05,-0.000218162152720448,0.00674276154969736,-0.000194319709776587,9.59313208080323e-05,0.00017802000551702,-0.285725011554749,5.62340228074916e-05,-0.00157875240669,8.22024580395091e-05,-9.34501577991853e-17,0.000102779604735314,2.76431248272082e-18,-5.29090660172926e-16,9.45967426346958e-16,-0.000587058307135595,0.00173001345328911,0.373127634601822,3.57969690201254e-05,-0.000605157416008976,6.06917167878711e-06,-4.64749251615285e-06,4.32403183832534e-16,-6.67268196507739e-06,4.25275848376054e-05,1.94578617043267e-05,5.6086889157602e-07,3.92197188689063e-14,0.707106781186547,-6.92532109356487e-06,-1.69796722151311e-08,6.41411041551673e-06,1.76816163714557e-16,-6.73831650199741e-16,-6.48786580015326e-16,1.20506631627354e-05,-2.0824650260022e-05,-2.44230091879516e-16,-3.81639164714898e-17,-3.12879735001818e-16,-1.67581493271388e-16,1.62403574047805e-16,7.32608482810455e-06,8.40150147165971e-06,-9.08561420542853e-17,0.000109268897858016,-2.62800963561178e-05,2.1660966613075e-16,-1.1543966678926e-16,0.000104079327777319,-3.25260651745651e-17,-2.40275665075504e-17,-1.1833690132611e-16,-1.72171304990698e-16,-2.50037321442024e-17,2.33976214365851e-18,-7.76025587766352e-17,-1.18533339378058e-06,1.6826817716975e-16,-2.88000390668241e-17,5.23814390163701e-18,1.18998917556741e-16,-2.53622586416695e-17,-9.69175709705691e-17,-5.3028363348318e-17,1.3834419720915e-16,-1.41958406135306e-16,-1.32151453332582e-16,5.28206340086967e-18,5.61616725347491e-17
"t16",0.0527193233007561,-0.00902491386300174,-0.114394703594669,0.136925853418944,0.0589393873387608,0.0280807303547211,0.308159268458975,-0.117464963794636,0.0210319474375576,-0.00450442729702848,0.00256841217623897,-0.000278049746431647,-0.00151596926330846,0.00241344930396885,0.00262451653698877,0.0025810214849665,-0.00463445414462617,-3.27449020284403e-05,-0.0360285248058039,-0.172609943125013,-3.29118714929794e-05,8.37092895594788e-05,-0.00021164341799838,0.000101611629601087,5.00437025848241e-05,3.02184960520513e-05,-0.0115091870967559,5.60143326830272e-05,-5.62842079165764e-05,-6.51659139491324e-05,0.000232740514416366,-0.0101802292573999,0.000303620297326635,-0.000235680507529887,-0.000451860284758074,0.896652014439506,-0.000212508356929633,0.00944340779966991,-0.00333390764421447,6.53875915564958e-16,0.000780500544834434,-1.65127576564132e-16,-5.94142790522056e-17,-6.70483305398864e-17,-0.00100551075175534,0.00177779484552191,0.0796297538499719,-5.07288505477099e-05,-0.00308734841011669,2.99763286540962e-05,-1.9614802106287e-05,-7.23101169062509e-17,-2.55775427165669e-05,0.000155929635878831,7.08887804375588e-05,1.94251128808002e-06,5.31103566118191e-17,1.59053510942961e-16,-2.22468382375493e-05,-5.27511076537031e-08,1.86800831188589e-05,4.30340082736316e-17,7.23704950134074e-17,8.02309607639273e-17,3.35490175452389e-05,-5.60195029113972e-05,6.86469381772775e-17,3.29597460435593e-17,1.59795210884395e-18,3.49456614590942e-16,-2.03680999719205e-16,1.87672504611666e-05,2.13986712068894e-05,-1.6306400674182e-16,0.000274923850235267,-6.60402298240657e-05,5.2006486062387e-18,8.67745527953172e-18,0.000254362174586947,4.02239005992122e-17,-4.41407901190831e-17,-3.49702213277371e-18,-1.24466409401336e-16,9.09283399227819e-17,9.79381039581866e-18,-1.42906525783473e-16,-2.75652100049692e-06,8.60856524953491e-17,3.62287920896559e-17,-3.72686299128216e-17,2.1897381337383e-18,6.69250974535584e-17,-6.58518942354705e-18,5.93492366791092e-17,-1.22352215164989e-16,-1.14113766170284e-16,-1.280445709893e-16,-1.65538896770912e-16,9.64939933512099e-17
"t4",0.0516930155807948,-0.00874047509542948,-0.10501744324516,0.123012622935294,0.0492881758264973,0.0204280556333886,0.208318592280151,-0.0681265366328919,0.009519059487658,-0.00162804704155101,0.000888500637689778,-7.02638377253701e-05,-0.000256804252835024,0.00039676945434573,-0.000455420212692619,-0.000604827886206928,0.00207517190046259,5.17628501105737e-05,0.104206815260295,0.525741394163275,-0.00200719629153234,0.00199967035885061,-0.00489184032019464,0.00192284899103437,0.0021123680463337,-0.000597947225658085,0.349719893852212,0.00100868101342412,-0.000957583031929553,3.27657567575641e-05,-0.00012335290683689,0.00394174740793093,-0.000111808522751874,3.03380840731204e-05,5.13175627877087e-05,-0.021459072079112,-8.96902236722022e-06,0.00154162633915943,-0.00112325249097628,-0.707106781186548,0.000391183866741578,-7.40526406400092e-17,-7.35522753814166e-16,2.24775364889896e-16,-0.000626217089333211,0.00103716561220489,0.00303609117863009,-4.43345936199776e-05,-0.00261120933380878,2.54349240530454e-05,-1.69662986390165e-05,6.16350386209304e-18,-2.24634060156017e-05,0.000138048743198666,6.28356685060291e-05,1.73924940223211e-06,-4.97216299436577e-17,2.73860481053132e-16,-2.02519413749214e-05,-4.84061324611544e-08,1.74263388407784e-05,8.94746922679004e-18,-1.5482407023093e-16,-6.93889390390723e-17,3.16838020753807e-05,-5.34229235361201e-05,4.30970363562988e-17,-1.45716771982052e-16,3.05131881931094e-17,1.52924007413101e-16,-8.31584124034736e-17,1.81571000661723e-05,2.07388840050942e-05,6.50521303491303e-17,0.000267437511393126,-6.42659959991555e-05,-2.00785143820432e-17,3.07654122341554e-17,0.000249657787831301,-5.03069808033274e-17,-3.47914099616374e-17,3.08185143860479e-17,1.8995222061946e-16,-7.44993927730851e-18,1.5069172166976e-16,-1.03222233503946e-16,-2.74810928817173e-06,6.24500451351651e-17,-5.38209421584437e-19,-1.36829774949586e-16,8.25709779422712e-17,-1.76464707539227e-16,7.76186856182209e-17,-1.59443246308756e-16,-3.20923843055709e-17,-1.8025376798091e-18,1.06342688749838e-16,-4.8503901748619e-17,-9.4542429440736e-17
"t17",0.0516930155807948,-0.00874047509542948,-0.10501744324516,0.123012622935294,0.0492881758264973,0.0204280556333887,0.208318592280151,-0.0681265366328919,0.00951905948765801,-0.00162804704155101,0.00088850063768974,-7.02638377253016e-05,-0.000256804252834995,0.00039676945434576,-0.000455420212692591,-0.000604827886206935,0.00207517190046267,5.1762850110605e-05,0.104206815260296,0.525741394163276,-0.00200719629153231,0.00199967035885051,-0.00489184032019472,0.00192284899103431,0.00211236804633395,-0.000597947225658193,0.349719893852214,0.00100868101342405,-0.000957583031929663,3.27657567575362e-05,-0.000123352906837002,0.00394174740793075,-0.000111808522751888,3.03380840735289e-05,5.13175627873056e-05,-0.0214590720791128,-8.96902236700511e-06,0.00154162633915901,-0.00112325249096677,0.707106781186546,0.000391183866741102,-4.05615931923504e-17,1.00267016911459e-15,-1.56863799909887e-16,-0.000626217089333365,0.00103716561220493,0.00303609117863014,-4.43345936192387e-05,-0.00261120933380943,2.5434924053179e-05,-1.69662986389749e-05,-3.46648239977553e-17,-2.24634060154022e-05,0.000138048743198669,6.2835668507033e-05,1.73924940236742e-06,4.7422884710993e-17,-2.50474630887145e-16,-2.02519413749593e-05,-4.84061323287191e-08,1.7426338840801e-05,3.57919538936748e-17,2.2291196666302e-16,-2.08166817117217e-17,3.16838020750682e-05,-5.34229235362792e-05,-6.74915852372227e-18,4.16333634234434e-17,1.08079769767957e-17,-1.97490134733604e-16,-1.38669563637027e-16,1.81571000660819e-05,2.0738884005266e-05,-2.12503625807159e-16,0.000267437511393012,-6.42659959991727e-05,1.39516045406963e-16,-1.08679512740053e-17,0.00024965778783119,1.07552855510562e-16,-3.20131417451257e-17,-8.42187240927577e-17,8.67361737988404e-19,4.80612120518817e-17,-1.43758953541468e-16,4.94334325796949e-17,-2.74810928819471e-06,1.38777878078145e-16,-7.84652406815411e-17,9.38884466680992e-17,-1.2993264837819e-16,2.18293303246888e-16,-6.80980879907271e-17,1.70154212996431e-16,4.55364912443912e-17,-2.23847142941438e-16,-3.51624309545893e-16,2.67044073422008e-18,-4.9439619065339e-17
"t1",0.0513339220291888,-0.0086446552190797,-0.102295208611586,0.119188294294706,0.0470387603439512,0.0190716627694237,0.192748680251976,-0.0620989953499948,0.00852980847165783,-0.00144322327083815,0.000786271855063171,-6.15686652525871e-05,-0.00022320311349182,0.00034469301001899,-0.000384797964131295,-0.000508829525424396,0.00172161673985074,4.07205408549942e-05,0.0788714854295693,0.39649022243391,-0.0011961394280902,0.00107780557886223,-0.00261378309936288,0.000477962694932535,-8.5960466346062e-05,0.000917900468238699,-0.867226571057463,-0.00420152393970202,0.00403552385170588,0.000311552547562275,-0.00077264151231396,0.0153281956452213,-0.000421487401041261,8.62919610331563e-05,0.000143949805929543,-0.0557396942015476,-2.21165732650352e-05,0.00348275920942843,-0.00226419669775636,9.5835131948458e-16,0.000712489309904224,6.27704794747756e-17,6.93889390390723e-17,3.76200771884224e-17,-0.00103356186302058,0.00169467048266631,0.00491821845082448,-7.1089989062606e-05,-0.00395665529659496,3.8464898668043e-05,-2.53629244438905e-05,-1.19869213199548e-16,-3.32769584696184e-05,0.000203524247467091,9.25711097264338e-05,2.54685221243167e-06,-4.77821895433821e-17,-2.61390201706671e-17,-2.93581223053633e-05,-6.98266989152723e-08,2.48792712671426e-05,3.80629854327785e-18,-1.65666091955785e-16,3.67761376907083e-16,4.48796943294915e-05,-7.51922608928802e-05,-4.14165229889463e-17,-4.16333634234434e-17,-2.89166158275036e-17,-7.64067649971796e-17,1.35573378657824e-16,2.53105397569104e-05,2.88753724251428e-05,1.64798730217797e-17,0.000371415810698997,-8.92292543117974e-05,1.00602757670515e-16,1.25647262837223e-17,0.000344574859594764,-8.32667268468867e-17,2.90826764012248e-17,4.45080183849414e-17,6.93889390390723e-17,6.37892767031431e-17,-2.71799713299459e-17,8.63461508182817e-17,-3.75070037437987e-06,-1.17961196366423e-16,4.38513649221953e-17,-3.28710989078803e-17,-6.6134799398896e-17,1.14695988162138e-16,-2.90499589307732e-19,-8.29355398444963e-17,2.60208521396521e-17,-1.50179860969485e-16,-4.88539108937069e-17,-1.11496395115418e-16,6.24500451351651e-17
"t83",0.0558065558781873,-0.00993347700442835,-0.155225779806132,0.207751186126931,0.166685720558917,-0.0477774319506692,-0.213335056939332,0.0195796401676503,0.0012219457382517,-0.000601455232444881,0.000367332607680885,-5.20859448077233e-05,-0.000324535998300099,0.000519880912409512,0.000695678478931497,0.000693910055019576,-0.00127787803190201,-7.95083207108323e-06,-0.0058327093575071,-0.0261299562493411,-0.000177448606736245,0.000200489559419176,-0.000493694728511167,0.00019812760380377,0.000173698169364396,-3.1068861514787e-06,-0.00052104527916174,3.41086708042417e-05,-3.39571725798437e-05,-6.67066961577103e-05,0.000312584642275723,-0.57844453634052,-0.00352863976553299,6.13082370517675e-05,9.66316984193284e-05,-0.0119371035295598,-1.83101365567326e-05,0.00202867416888696,-0.00112999884293188,-5.63925982550772e-17,0.000333032530265388,2.23410261317466e-16,-8.84708972748172e-17,-1.43852940780976e-17,-0.000484122626401253,0.000797676342620058,0.000851873363585551,-3.48204545360744e-05,-0.0897099698452027,-5.28553325606163e-05,-4.67237027272638e-06,-1.35095447502883e-16,-9.4364322272009e-06,6.29950897483956e-05,2.89447807984811e-05,8.5041629273655e-07,-1.26587066327282e-15,-2.20916642294453e-16,-1.04748983978905e-05,-2.54710380283123e-08,9.39675888425714e-06,2.28317171928261e-16,3.72965547335014e-17,2.79290479632266e-16,1.72961989354042e-05,-2.93932125957744e-05,3.83265467973626e-17,-2.77555756156289e-16,-7.71438972726345e-17,-1.91252107334218e-16,1.15483826685517e-16,1.01454560094689e-05,1.16565953539604e-05,-2.50233861409654e-16,0.00622598703767444,-2.97366469168942e-05,-6.33974724522456e-16,1.05245204921451e-15,0.000137680582737464,-3.46944695195361e-17,1.15334655198116e-16,-1.47924180808143e-16,-3.33934269125535e-16,-8.31596277015611e-17,-3.59992317663475e-16,-1.36252876476688e-16,-1.52774580403862e-06,6.36643515683488e-16,6.37259574063578e-17,-6.38870275006882e-15,0.707106781186547,9.94512182502414e-16,-5.85705296156797e-16,3.14638971347845e-16,7.71518265940685e-16,-4.47987443811154e-17,-4.08083752830933e-17,1.07249703634729e-16,5.29090660172926e-17
"t84",0.0558065558781873,-0.00993347700442835,-0.155225779806132,0.207751186126931,0.166685720558917,-0.0477774319506692,-0.213335056939332,0.0195796401676503,0.00122194573825169,-0.000601455232444841,0.000367332607680924,-5.20859448077337e-05,-0.000324535998300071,0.000519880912409446,0.000695678478931476,0.000693910055019582,-0.00127787803190198,-7.95083207103409e-06,-0.00583270935750711,-0.0261299562493412,-0.000177448606736252,0.000200489559419195,-0.000493694728511224,0.00019812760380379,0.000173698169364387,-3.10688615144748e-06,-0.000521045279161678,3.41086708042291e-05,-3.3957172579806e-05,-6.67066961577163e-05,0.000312584642275786,-0.57844453634052,-0.00352863976553305,6.13082370517497e-05,9.66316984192826e-05,-0.0119371035295598,-1.83101365567742e-05,0.0020286741688869,-0.00112999884293186,-9.31487455599017e-17,0.000333032530265372,2.77794699920478e-16,-1.53523027623947e-16,-1.6183678908129e-16,-0.000484122626401219,0.000797676342620068,0.000851873363585525,-3.48204545361514e-05,-0.0897099698452026,-5.28553325605851e-05,-4.67237027248352e-06,-1.70483671288779e-16,-9.43643222722605e-06,6.29950897483462e-05,2.89447807985483e-05,8.50416292710529e-07,-1.64057093407942e-15,1.74540378321914e-16,-1.04748983979537e-05,-2.54710375923546e-08,9.39675888418168e-06,-1.45629869457064e-16,2.73652628335341e-16,-1.49186218934005e-16,1.72961989354703e-05,-2.93932125959283e-05,-1.7726705520138e-16,1.66533453693773e-16,7.44103125174787e-17,2.02530122053191e-16,-5.7988520369838e-17,1.01454560088016e-05,1.16565953538233e-05,1.14058068545475e-16,0.0062259870376744,-2.97366469170828e-05,7.1217069267895e-16,-9.56357747678632e-16,0.00013768058273762,1.17093834628434e-16,-3.22538165975845e-16,1.5702632818603e-16,3.72965547335014e-16,1.59701667338208e-16,3.89296424778663e-16,2.84851263188109e-16,-1.52774580407049e-06,-3.7470027081099e-16,-1.2747988003887e-16,6.55016593168156e-15,-0.707106781186547,-1.09751013298e-15,6.03447545769754e-16,-3.74913677316044e-16,-3.57569876485719e-16,-1.84444002436217e-16,-1.20605689283929e-16,-4.64901675132072e-17,2.3635607360184e-16
"t18",0.0558730963117177,-0.00995267696384665,-0.156003250192438,0.209035813041168,0.168317074113133,-0.0485249269964967,-0.217222906326994,0.0200248159303549,0.00125639539080387,-0.000620568587504616,0.000379221128976674,-5.39483408786007e-05,-0.000337066041100447,0.000540039500607055,0.000729704937666566,0.000728977290108187,-0.00134924286695676,-8.56284469481094e-06,-0.00637513166628051,-0.028599559306714,-0.000212398049921043,0.000248679618925491,-0.000614194909344432,0.000300441389307872,0.00032994869445751,-4.77976077314004e-05,0.00501775929778956,-0.000115580042189147,0.000113448150374932,4.35922589330876e-05,-0.000149152476883345,0.134501844158983,0.000761104631549855,-4.13830742510793e-06,-5.87194175942344e-06,0.000306804464468881,8.90892387001886e-08,4.3946815128878e-05,-2.81382090702494e-05,6.60630684477268e-16,-1.6825393877355e-05,5.02061590589434e-16,-8.50665024532127e-16,-1.61150853835587e-16,0.000209910923568217,-0.000425485406268261,-0.000546753433459759,2.81925721641141e-05,0.905323042117132,0.000722371227194057,-6.95907644382809e-05,1.33935417521031e-15,-5.75461153627314e-05,0.00029863000397214,0.000132898107486722,3.11820199745856e-06,4.66642345652318e-15,1.25806556709429e-16,-2.94403800411159e-05,-6.48374545552923e-08,2.02691491521562e-05,-1.77619668451164e-17,-5.80373422931491e-16,1.53956708492942e-16,3.38205419745974e-05,-5.38425586577549e-05,-5.48386070711379e-16,-5.15212872365112e-16,7.17075771633242e-17,4.26653080829344e-17,9.6745102474889e-17,1.74840961117864e-05,2.02299637413168e-05,-1.26526393529058e-16,0.0433789218015954,-1.57960817406366e-05,-2.07334566474023e-16,1.42771350366345e-16,0.000207156106222496,6.07153216591882e-18,1.74456299540847e-16,-6.87434777622799e-17,4.57533316788883e-17,1.87582837071636e-16,-8.02262333974362e-17,-2.88174762483452e-16,-2.17731106993941e-06,-7.02563007770607e-17,-6.62933624323484e-17,-3.26786869217377e-16,1.14441386476249e-16,1.74542585579392e-16,7.45161399091273e-17,6.25772765181242e-17,3.08997619158369e-18,-5.72199258627486e-17,-4.18631211777422e-17,-7.7700431413692e-17,2.64979010955457e-16
"t81",0.0563006421748799,-0.0100723319887676,-0.160365830191077,0.216007514201504,0.176430266675297,-0.0518544108196698,-0.233855730675752,0.0218145573435202,0.00138625521261503,-0.000689969871437471,0.000422138803826602,-6.04591762946926e-05,-0.00037978010344785,0.000608661034598122,0.000836773856208076,0.000838078474950276,-0.0015636361637625,-1.0200640985416e-05,-0.00772855376370342,-0.0347245026187206,-0.000278088528567698,0.000332759287673016,-0.000823245692705222,0.000436926139699956,0.000506640087233899,-8.30541439880105e-05,0.00900355213313136,-0.000214019413951895,0.000210207131637957,9.24267242434677e-05,-0.000329492575143399,0.330688104892356,0.0018935159666927,-1.22867955374569e-05,-1.76828762339206e-05,0.00101728304119099,3.2304267559265e-07,0.000201450980625878,-0.000294084493355471,3.49504747510053e-17,0.000140484828512703,-2.77611702128953e-16,3.22658566531686e-16,1.42194055485082e-16,-0.000313331570962802,0.000545155473478151,0.000612817465970013,-2.68253533510852e-05,-0.253245146760612,-0.000189315025678493,1.13600811588064e-05,-4.27677118757235e-16,5.23859089899366e-06,-1.62663814649468e-05,-6.51694048734571e-06,-1.3684872057166e-08,-9.94201972643825e-16,-1.47894826770371e-17,-1.99943499845289e-06,-6.67217735881041e-09,3.61947044850064e-06,-6.85527519740552e-17,2.33103467084383e-16,2.56739074444567e-16,8.26596274136374e-06,-1.69971018475146e-05,-1.3276055602085e-16,-6.24500451351651e-17,2.48986251905191e-16,1.03223584420976e-15,4.67453069155663e-16,1.15166835441524e-05,1.70735829301585e-05,-5.97286976822264e-16,0.387972882220766,0.000357662062123879,-2.72337469546031e-16,6.4579724423243e-16,4.07368334395374e-06,1.62847166307323e-16,-1.18621147550436e-16,2.09965747433244e-17,-3.97685356867683e-16,-1.06358311686503e-16,1.88395787302196e-16,3.59764167970577e-16,-5.29260693518782e-07,3.89879101225787e-16,-1.77837897227048e-16,-0.707106781186547,-6.21329879637094e-15,-2.27183309292754e-15,1.65812356704057e-15,8.53032775466326e-17,2.49962810866533e-16,-1.60399612098861e-16,-1.95696641197081e-16,-1.975116149269e-16,2.11419423634673e-17
"t82",0.0563006421748799,-0.0100723319887676,-0.160365830191077,0.216007514201504,0.176430266675297,-0.0518544108196697,-0.233855730675752,0.0218145573435202,0.00138625521261506,-0.000689969871437485,0.000422138803826602,-6.0459176294698e-05,-0.000379780103447835,0.000608661034598155,0.00083677385620806,0.000838078474950272,-0.00156363616376248,-1.02006409853362e-05,-0.00772855376370342,-0.0347245026187207,-0.000278088528567698,0.000332759287673032,-0.000823245692705183,0.000436926139699954,0.000506640087233913,-8.30541439880918e-05,0.00900355213313134,-0.000214019413951903,0.000210207131637951,9.24267242434795e-05,-0.00032949257514339,0.330688104892355,0.00189351596669259,-1.22867955375675e-05,-1.76828762339161e-05,0.001017283041191,3.23042675551884e-07,0.000201450980625872,-0.000294084493355565,-1.2843921669809e-16,0.000140484828512694,-3.25472835607284e-16,3.24176449573166e-16,3.64021819359098e-16,-0.000313331570962772,0.000545155473478189,0.000612817465969644,-2.68253533509685e-05,-0.253245146760611,-0.00018931502567856,1.13600811586147e-05,-2.14744477698276e-16,5.23859089892904e-06,-1.62663814648498e-05,-6.51694048728843e-06,-1.3684872089692e-08,-3.63629989132315e-16,2.26651131381496e-16,-1.9994349984289e-06,-6.67217741659839e-09,3.61947044858878e-06,1.38616709480063e-16,-6.48895000232574e-17,1.62196645003831e-16,8.26596274128634e-06,-1.69971018475079e-05,-5.58093068286913e-17,4.75314232417645e-16,2.0812750907597e-16,9.13840966508484e-16,-7.20459326150346e-17,1.151668354443e-05,1.70735829302137e-05,-8.61398626039733e-16,0.387972882220765,0.00035766206212368,5.37778393948601e-16,-2.93555502041107e-16,4.0736833440717e-06,-4.87457296749483e-16,7.3611478627568e-17,-5.67093988511513e-17,2.53703308361608e-16,2.1456551993242e-16,-1.16725821568449e-16,-7.39725276743116e-16,-5.29260693271963e-07,-8.10983225019157e-16,4.52053082767397e-16,0.707106781186548,6.22987274142677e-15,2.30421837733279e-15,-1.64066982591236e-15,-1.71652546360828e-16,-1.95590071916385e-16,-1.42184990836501e-16,1.30431418591293e-16,-1.86732870764532e-18,-5.68121938382404e-17
