"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t17",0.109704308151948,0.00819263750075433,0.156164736283246,-0.0534029467928252,0.00254095065597433,-0.00904453741200856,-0.00148496516721148,0.00574008150504638,0.0477065542115409,0.00261426772555727,0.00027602323488836,-0.00183047192649124,-9.35242761512377e-16,0.00386520987999867,-0.517168686946291,-0.000673498043701043,0.164880883606413,-0.0964777634038995,-0.0785416955807583,-0.0278045318962406,-2.48152193238482e-15,-4.75647624585684e-15,-4.59213830156235e-16,-1.11206616831838e-15,-0.0126569315071509,0.106991980129136,-0.0678995569058383,-0.00702041783070207,6.34569740877969e-05,-4.93406872177222e-05,-5.98438633287304e-16,0.00177246241682093,-4.54280710271426e-16,-1.13624387676481e-16,-8.94900473169535e-16,-4.93203568263656e-16,7.69428997639432e-05,-0.0822986238956766,-0.0651160300033013,0.001146239748852,0.000379319186604188,0.188534658326553,0.000478487272459602,-0.00054147895830698,0.00533928428226113,-5.12631524430107e-05,-2.74601804343836e-05,3.09697944053992e-06,-0.000130372234889182,-0.000414915079953945,0.155896856324685,-0.0071896288936923,-3.43728850258146e-05,0.00961122484695613,8.8257303561426e-06,-4.93459894830285e-13,0.145232656387542,0.000244741477954853,6.22132106451899e-07,2.03523544655706e-07,-0.000315191341587641,-0.171934068148645,-4.91338740526981e-15,-2.70757808534805e-15,-6.31851342081102e-15,5.10101807798743e-14,-0.00216562170127839,0.00476834115716607,4.28129857442741e-07,0.01755111352671,-0.029186160349672,0.0349623966765393,0.0185350373374987,0.0153932006432814,-0.00476063449350763,0.0441253624366161,-0.0247176475616615,0.0338401811893545,-0.0294026229197701,-0.00129167793363087,0.050152431934695,-0.00159304058181621,-0.236419046684235,0.0716907847230741,-0.156608665491562,-0.116817242647107,0.0325868644291733,-0.0654704674678187,0.0213526304276572,0.445128288758289,0.0236873487425052,0.243650176849061,-0.0626945620693981,0.281029029596056,0.0326640243651187,0.0360635077813882,0.000341163211266227,-0.194748958940793,0.003489456401883,0.0369477172811097,0.0401478577245557,0.0149961676888114,-0.0102469777490607,0.0122937620518809,0.00362564172748155,-0.0128612205639657
"t22",0.103369100643468,0.00691289805183762,0.115917608662103,-0.0310783685689928,-0.000124527086115522,0.0396074286031997,0.0114535490542718,0.0281061576943617,0.210285762758799,0.0103303093858256,0.0013219835941093,0.000349117658339644,-1.61142564613352e-16,4.22799772487565e-05,-0.0116929982125545,-1.66550718851623e-05,-0.0185790130150405,0.0167747121435537,0.000131431567498789,0.00808732904707043,2.25514051876985e-17,1.01589743561892e-15,-1.20129600711394e-16,5.77879757934774e-16,0.00454072792388384,-0.0632242975727667,0.0590637390642788,0.00749045200874234,-6.8769803757078e-05,5.748477318658e-05,1.99954372561676e-16,-0.00228638867922749,8.71048025374854e-16,4.90926743701436e-16,-1.04343617080005e-15,7.39859562504108e-16,-0.000291807029970497,0.454719167079757,0.371124733931835,-0.0117996720541521,0.00570935406520165,0.064158141840429,-0.000115139675908879,0.000127468054747634,-0.00122642512895607,-0.000167051243033282,0.000311513566232498,-1.80534992777768e-05,0.000742978517965454,0.00206103119783864,-0.431796753175853,0.0168214783195738,4.50610556746735e-05,-0.0104572641080233,3.71385926299092e-06,-1.57280602049647e-12,0.470337612948538,0.00113358330097339,7.04608102116951e-06,9.58260005957164e-06,-0.0185469899769786,-0.0355010004271304,-1.36045688603481e-15,-4.69546276860022e-15,2.10855638504981e-15,4.58633781993956e-15,-0.154334883172387,0.357802419153396,4.19952306664334e-05,-2.22738494315422e-15,-3.09040987245268e-15,8.40473524110763e-16,-9.71445146547012e-16,2.83627288322208e-16,4.53196508098941e-16,3.81639164714898e-17,-2.75821032680312e-16,-2.52402265754625e-16,5.98479599211998e-16,5.05238212378245e-16,-1.27502175484295e-16,-2.53161207275365e-16,2.85362011798185e-16,1.46265649331873e-16,3.46944695195361e-18,-2.17707796235089e-16,-4.5102810375397e-17,7.59754672369217e-17,-6.29704621779581e-16,5.1911600018606e-16,-6.71337985203024e-16,2.86554634187919e-16,-3.77519196459453e-16,-5.59990422088763e-16,-6.7356059965662e-16,-9.42822209193395e-16,-4.64905891561784e-16,6.47485537408343e-16,-8.01008565032291e-16,-2.61834824655249e-16,-2.76298081636206e-15,3.2309224740068e-17,-8.2724625760644e-17,-7.32053306862213e-16,-1.14838694109665e-15,7.38493467766776e-15
"t27",0.105480219208547,0.00727312293542217,0.12521499763724,-0.0346774828952021,-0.000148582891662046,0.0509905821314386,0.0149015704966611,0.0398919399615288,0.303806025658874,0.0161576812683513,0.00221798304547771,0.0015146767537876,2.80826822863476e-16,-0.000892868457434843,0.0786448088697047,6.86064852081872e-05,0.00847915312631123,-0.00473863343060443,-3.06801205034353e-05,-0.000253654730967463,-6.55725473919233e-16,-2.05347891468755e-16,2.58907478789538e-16,-7.51135265097957e-16,0.000223401599208467,-0.014311967047618,0.020620574020017,0.00307124420267083,-2.8511447595421e-05,2.50456647702876e-05,1.19549655561568e-17,-0.00106349103351367,8.93382590128056e-17,7.70217223333702e-16,-2.14758766325929e-15,-2.10768902331182e-16,-0.00022909401260086,0.405847537560458,0.334243937304584,-0.0120992863010279,0.00744704469636068,0.179672565035995,-0.000917879873890524,0.00117275139091488,-0.0122908180581638,0.000754564041397088,-0.000595383328591041,1.86594567441016e-05,-0.000735617301633611,-0.00156762732300991,0.197926570179922,-0.00728732640078894,-1.75143935345987e-05,0.00398496337893848,-1.26766577103997e-06,4.63851067321321e-13,-0.139873048826277,-0.000320905120097525,-1.71123207872489e-06,-1.81626590978017e-06,0.0034083963916991,0.00283863139893055,3.69756308904456e-15,3.11469600111636e-15,2.23779328401008e-16,9.56840943283632e-15,0.279731043173776,-0.642295074400516,-7.21288584784111e-05,7.0755033776404e-16,2.95076463263655e-15,-3.18365125928644e-15,1.11716191852906e-15,1.83880688453542e-16,-8.77770078844264e-16,-1.73472347597681e-17,9.48026379621325e-16,-3.03576608295941e-17,-7.93635990259389e-16,-4.74880551548651e-16,-4.42354486374086e-16,4.36499794642664e-16,-2.81458883977237e-16,-2.53093444639585e-16,-4.64038529823796e-17,1.52655665885959e-16,-7.97972798949331e-17,9.09374572172217e-16,2.0643209364124e-15,-8.46111375407688e-16,6.07153216591882e-17,-2.25297211442488e-16,2.75821032680312e-16,7.16223955143924e-16,1.16931204302562e-15,1.06425285251177e-15,-1.94289029309402e-16,-7.71951946809679e-16,7.78457159844592e-17,1.62738746090074e-16,8.13281733624827e-15,1.20780122014885e-16,2.76037873114809e-16,-3.48679418671338e-16,4.26395030395099e-15,-1.74608591474446e-14
"t53",0.107072056436079,0.00754682756369372,0.132323161557961,-0.0374488406589555,-0.000167353477946358,0.059988450257578,0.0176315499284179,0.0493388224319985,0.378936662952602,0.0208825857640621,0.0029496491918697,0.00251187894558495,7.16573898451558e-18,-0.00171247112312827,0.158388640592309,0.000144323346646352,0.0339994256203702,-0.0253439387969273,-0.000186802368016325,-0.00854007041458797,1.17744355931926e-16,-1.13137851951578e-15,2.72371914519093e-16,-4.03160577838735e-16,-0.0041445033631537,0.0383649076025726,-0.024092525906287,-0.0023659555730126,2.12621278398754e-05,-1.60251013854693e-05,-5.77694994156596e-16,0.000543300775015474,-2.98941644008566e-16,-7.93093889173146e-17,-1.2170711487236e-15,-5.09818966556996e-16,-3.19430943175452e-05,0.0899915447821679,0.075822605766379,-0.00353812322709769,0.00287361708107024,0.10096219343476,-0.000612259320785589,0.000791541595632666,-0.00834753904896225,0.000634962579513721,-0.000603712391786862,2.43383010346655e-05,-0.000981491109722315,-0.00244303556163896,0.449008597898374,-0.017335767577466,-4.57649948159878e-05,0.0105960383097257,-3.72143137575081e-06,1.56209411464977e-12,-0.466492017999369,-0.00112115813237874,-6.92438795821634e-06,-9.37249383302468e-06,0.0181359605692359,0.0349023013813638,-3.70173726740863e-15,2.2471038701663e-15,-3.63527567423527e-15,-2.01728180871958e-14,-0.231798527328682,0.530793013695437,5.88510801475938e-05,2.54349086280595e-15,1.03286519961832e-15,4.01097883205581e-15,3.18104917407247e-16,-3.23363297943802e-17,6.50331568111118e-16,7.9149469096873e-16,-1.41087228705539e-15,-7.06222190102745e-16,-5.51479435034752e-16,-5.45502770558925e-16,2.69668185351457e-16,-4.60230269692941e-16,-2.28671790704349e-16,-1.97339194952465e-16,4.63428666101773e-16,-1.14459223349295e-15,-9.94213392169208e-17,-1.04936709549672e-15,-1.88653888517909e-15,5.72851770359872e-16,6.86191554966076e-16,-3.75262700687967e-16,1.13912378878547e-15,-2.42048135007389e-16,-2.79480215012451e-16,-7.82251867448291e-16,8.81862942045397e-16,1.07281804967441e-16,4.22479705299711e-16,-4.74812788912871e-17,-8.94350240566999e-15,-1.27325992631266e-16,-7.56529170906073e-16,1.78188627047993e-15,-3.61754896871513e-15,1.74495969973779e-14
"t54",0.108136775677913,0.00773075597706919,0.137117823214347,-0.039326289147186,-0.000180171159322171,0.0661801222448865,0.0195119414886158,0.0558929260136315,0.431129956113331,0.0241826342191757,0.00346277191827814,0.00322988482664211,1.86417079396848e-16,-0.00231046354920953,0.216796475956091,0.000199961604505065,0.0533531034210372,-0.0410927141552744,-0.000306456647081637,-0.0149892825619642,-5.06539254985228e-16,-2.16840434497101e-15,-2.62919026827735e-16,8.45894534973191e-16,-0.00757408319831112,0.0809504798453081,-0.0614800019954614,-0.0070189377434368,6.39398233505755e-05,-5.15730278913026e-05,9.43797563383789e-18,0.00195397433749682,-2.99890320909491e-16,-3.85542292535845e-16,1.01221114823247e-15,-3.16587034365767e-17,0.000183952803373196,-0.285064844841652,-0.232854777610153,0.00761414491442535,-0.00413510371871488,-0.0868876079852275,0.000432678238760475,-0.0005524712781045,0.00578848115509165,-0.000360818550109863,0.000299096813019442,-1.04619299214777e-05,0.000417383910645043,0.000972300722253756,-0.158880441814842,0.00606388743948974,1.56750051920943e-05,-0.00361596205626703,1.24543667467226e-06,-5.10615895403269e-13,0.152698531385634,0.000364315392927278,2.20365506556092e-06,2.90047903940739e-06,-0.0055954698054076,-0.0101999163265389,2.7451999007333e-16,-1.23317155098501e-15,6.94756752128711e-16,5.6902724719643e-15,0.040237577008808,-0.0920406951802398,-1.01532467082291e-05,-0.0839900787181222,0.0622181393946338,-0.0980055483444942,-0.0912586533293278,-0.0859981042542416,0.147283244441604,0.063226121859961,0.155183147876497,-0.146819076308491,-0.206990720971181,-0.0549787266093983,-0.0847772302020592,-0.123044822750896,-0.155213911200608,0.0837861393211931,-0.128438041377342,-0.00907717937652524,0.236462700761568,-0.138893551175135,-0.110246376597939,-0.0336000422195139,-0.0746831315567617,-0.0506294199127155,-0.0588241639066938,-0.0555597906107567,0.189961253718703,0.0106711508066618,-0.202671327411307,0.162980422646289,0.167102211071427,0.00278958754956075,-0.0199999093351123,0.127640569939355,0.0797297903626428,0.12234260242637,-0.0596836217736858,0.00289695289030705
"t55",0.108136775677913,0.00773075597706918,0.137117823214347,-0.039326289147186,-0.000180171159322179,0.0661801222448865,0.0195119414886158,0.0558929260136315,0.431129956113331,0.0241826342191757,0.00346277191827813,0.00322988482664211,1.67001156501362e-16,-0.00231046354920957,0.216796475956091,0.000199961604505032,0.0533531034210373,-0.0410927141552745,-0.000306456647081706,-0.0149892825619643,-5.10008701937181e-16,-2.11983208764366e-15,-2.40259201422788e-16,7.74770872458141e-16,-0.00757408319831109,0.0809504798453081,-0.0614800019954614,-0.0070189377434368,6.39398233505712e-05,-5.15730278915065e-05,-5.63899911824837e-17,0.00195397433749674,-3.13984949151802e-16,-3.81639164714898e-17,8.21391565875018e-16,-9.62771529167128e-17,0.000183952803373253,-0.285064844841652,-0.232854777610153,0.00761414491442539,-0.00413510371871495,-0.0868876079852276,0.000432678238760776,-0.000552471278104396,0.00578848115509167,-0.000360818550109846,0.000299096813019204,-1.04619299216161e-05,0.000417383910645348,0.000972300722254136,-0.158880441814842,0.00606388743949002,1.56750051925484e-05,-0.0036159620562672,1.2454366756089e-06,-5.10882283889994e-13,0.152698531385633,0.000364315392927389,2.20365506531069e-06,2.90047903931182e-06,-0.00559546980540733,-0.0101999163265396,7.58941520739853e-16,-7.34221711207184e-16,7.1730815731641e-16,6.65223084950206e-15,0.0402375770088077,-0.0920406951802393,-1.01532467085691e-05,0.0839900787181204,-0.0622181393946357,0.0980055483444918,0.0912586533293271,0.0859981042542419,-0.147283244441604,-0.0632261218599617,-0.155183147876496,0.146819076308491,0.206990720971182,0.0549787266093982,0.0847772302020597,0.123044822750896,0.155213911200608,-0.0837861393211929,0.128438041377341,0.00907717937652603,-0.236462700761568,0.138893551175135,0.11024637659794,0.0336000422195137,0.0746831315567616,0.0506294199127158,0.0588241639066927,0.0555597906107567,-0.189961253718703,-0.0106711508066615,0.202671327411306,-0.162980422646289,-0.167102211071427,-0.00278958754956095,0.0199999093351161,-0.127640569939356,-0.0797297903626424,-0.122342602426371,0.0596836217736883,-0.00289695289031405
"t2",0.0395303059246419,-0.00611396457684885,0.00622195011535992,0.174133558514379,-0.0404198545194003,-0.0162677538025784,0.00670084039771891,0.000760264840086705,0.000310634374734372,-0.000442252177840912,-0.00162216046359635,-0.00346377057212447,-1.97907254620691e-16,0.00129341276320872,-0.029237481062021,9.36300191116197e-05,-0.135613246142699,0.115283716373882,0.0139879321059278,0.0780407361210655,2.97331603782425e-15,1.21660494178943e-14,9.96815477383173e-16,-1.96240593219876e-16,0.00938687113906042,0.169545113330554,0.033194840638917,0.00134306793004504,-1.51529462538852e-05,4.78400853431999e-05,3.61453938831159e-16,-0.000993899024064217,-5.11309744544164e-16,7.08634539936526e-16,-8.83841611010183e-16,4.38017677684144e-16,-0.0173181061446751,0.0153578711192553,-0.0102125815574378,0.320067188362271,-0.322208902023699,0.00300983296343718,0.0401393736189646,-0.0193837934478889,-0.0127704158312462,-0.345579473920263,0.59661424304982,0.00143621768761857,-0.0208424169444236,0.45035375833077,0.00578209566396483,0.00138463496026895,0.0024868087015047,-0.004575189371194,-0.000832438056441331,7.2566597621774e-15,-0.0023495014540822,0.0133798166346195,0.000208084643354535,0.000213250525945683,-0.00566522920311557,-6.21453178726892e-05,-2.63677968348475e-16,1.57686363966292e-15,9.17668718791731e-16,1.00931632843193e-14,0.00149453092714068,-0.000674398299883643,0.000122446890905556,2.42861286636753e-17,4.49293380277993e-16,4.09394740330526e-16,5.02202446295286e-16,6.72205346941013e-17,-1.85181731060524e-16,-2.25080371007991e-16,4.21971485531358e-16,1.78676518025611e-16,-4.20670442924376e-17,-3.36536354339501e-16,1.52221985016965e-16,-3.66677174734598e-16,-1.4658413372004e-16,6.19350491032344e-17,4.93095148046407e-16,-2.35922392732846e-16,-1.10154940724527e-16,1.00098965574724e-16,-5.6768825751341e-16,-9.6710833785707e-17,-4.11129463806503e-16,-1.39645239816133e-16,3.664603343001e-17,6.75457953458469e-17,-1.50162000889242e-16,-2.33320307518881e-16,-3.29597460435593e-17,-1.40946282423116e-16,4.46040773760537e-16,3.51281503885303e-17,1.17484147410529e-15,-2.59991680962024e-16,-1.09612839638284e-16,-2.75821032680312e-16,-7.8756445809347e-16,-7.17741838185404e-17
"t4",0.0431475977039808,-0.00767177596090815,0.00887564569679239,0.294653498331794,-0.104074452155193,-0.0841740418446285,0.0397168542296881,-0.0547631908372746,-0.00658883192330498,0.00242909890817498,0.00569645984704541,0.00372295889852477,3.70164095049811e-16,-0.00104235898250907,0.021997500792507,-6.67868754248501e-05,0.0664620791053534,-0.053104430274194,-0.0063198506370802,-0.0324030314371763,-0.00522092320348581,0.209871199325167,-0.154890730574634,0.00582790352732135,-0.00378396163231284,-0.0705571252848158,-0.0278665275782198,0.00121934869411378,-1.09453845413329e-05,1.58263375154464e-05,-3.50288633243951e-16,-0.000149385662886883,-2.96637714392034e-16,5.44703171456717e-16,-9.40220123979429e-16,-8.32667268468867e-17,-0.000105751286873228,0.000230596524822282,-0.000160228795534411,0.00817931654105678,-0.0139837139874069,0.000270907621181709,0.00517372458581999,-0.00256425270230645,-0.00171294180050191,-0.0786080000079287,0.252315910992754,0.00547495431296843,-0.2051850301227,-0.502364839985807,-0.00213102389343119,-0.000478193407773435,-0.000769871843643924,0.00139112180858446,0.000231090514800686,-3.17149175349676e-15,0.000593083414026767,-0.00327851870612124,-4.70407616957463e-05,-4.36208643522049e-05,0.00114689561369294,1.06004212621252e-05,-0.429183039475904,0.364290844697025,0.338904840208818,0.011803692491644,-8.9870046684197e-05,4.04878063487192e-05,-7.29531110071902e-06,4.96130914129367e-16,-1.87350135405495e-16,2.32452945780892e-16,-1.45716771982052e-16,-2.1163626406917e-16,-6.40112962635442e-16,1.52655665885959e-16,3.43475248243408e-16,-2.56739074444567e-16,2.22044604925031e-16,-3.49546780409327e-16,-1.31838984174237e-16,5.20417042793042e-17,-7.78890840713586e-16,-2.43511807940244e-16,4.14598910758457e-16,1.04083408558608e-15,-3.60822483003176e-16,5.85414963033548e-16,8.30932544992891e-16,-1.26634813746307e-16,-1.06512021424976e-15,3.98986399474666e-17,-4.25007251614318e-17,-2.86229373536173e-17,-9.71445146547012e-17,8.79504802320241e-16,-1.50227053019591e-15,-1.11542719505309e-15,1.12757025938492e-17,-7.71084585071691e-16,1.89084858881472e-15,-3.66894015169095e-16,-5.04370850640257e-16,2.4980018054066e-16,-6.52256026967279e-16,-5.47305256670683e-16
"t18",0.043576655284861,-0.00785874956913693,0.00919725015059352,0.309425564843353,-0.1120455632637,-0.0928620151913327,0.0439526269095904,-0.062037860306797,-0.00749635254556495,0.00281296631759489,0.00668741938747156,0.00478714488916396,6.1720742943339e-17,-0.00140634922350024,0.0301093603292684,-9.2533959892179e-05,0.104294649553153,-0.0861036317646388,-0.0103679640513253,-0.0568728559013275,-0.00929729686041679,0.373733680142055,-0.275825758578051,0.0103781931002561,-0.00691519289793637,-0.148876499520835,-0.0711106082350855,0.00361736825033862,-3.29151418591352e-05,5.09333530267419e-05,1.43306909094105e-16,-0.000537263639391836,1.38669457860896e-16,1.32879818259823e-15,-9.32413868337534e-17,-1.34441069388203e-17,0.00060899690829327,-0.000730457097148362,0.000492070144171446,-0.0176021289952746,0.0201224123045837,-0.000233141876069177,-0.00365622533724781,0.00178976818861616,0.0011878149085397,0.0446691277646989,-0.125004697399881,-0.0023534341310461,0.0872559409150302,0.199935565581957,0.000754056869492365,0.000167267528598498,0.000263689424520884,-0.000474728717323626,-7.73381458389481e-05,1.20273419837946e-15,-0.000194136154138937,0.00106534020147715,1.49705090737428e-05,1.34992249685233e-05,-0.000353850558500749,-3.09788769278533e-06,0.120504471513768,-0.102284274260059,-0.0951564831468949,-0.00331419836010578,1.56004137114636e-05,-7.02067613462306e-06,1.25861909747865e-06,-0.151427853571637,0.0797146503011099,-0.0695186443759801,-0.167149684500331,0.178247304316722,0.0545847772557425,-0.150659997488175,-0.106169344938115,-0.0305568468209087,-0.0569280303537788,0.0249292567372754,-0.0570423032411259,0.00789588978007785,0.0530733012546815,-0.322003412349639,-0.177357282962852,-0.0536655919987116,-0.126236312236977,-0.0440959627737535,-0.047445389254707,-0.0441411862213465,-0.127294252279307,-0.201042643260102,-0.0883598895566153,0.314676984300314,-0.0462895883175032,-0.00247317548962587,0.0361975497823061,-0.000420472511393936,0.0414426695339134,0.018011094515611,-0.109119516992491,-0.0159640453846338,-0.0812209995420073,0.0554355449612764,-0.08591699002715,0.00502318557536586
"t19",0.043576655284861,-0.00785874956913692,0.00919725015059351,0.309425564843353,-0.1120455632637,-0.0928620151913327,0.0439526269095904,-0.062037860306797,-0.00749635254556493,0.00281296631759488,0.0066874193874716,0.00478714488916394,8.3115318259999e-17,-0.00140634922350022,0.0301093603292684,-9.25339598921232e-05,0.104294649553153,-0.0861036317646388,-0.0103679640513253,-0.0568728559013275,-0.0092972968604168,0.373733680142055,-0.275825758578052,0.0103781931002563,-0.00691519289793633,-0.148876499520835,-0.0711106082350855,0.00361736825033859,-3.29151418591112e-05,5.09333530267333e-05,1.97567994461672e-16,-0.000537263639391801,1.53523027623947e-16,1.4432899320127e-15,2.18575157973078e-16,-2.86229373536173e-17,0.000608996908293083,-0.000730457097148485,0.000492070144171558,-0.0176021289952747,0.0201224123045837,-0.000233141876069171,-0.00365622533724811,0.0017897681886162,0.00118781490854,0.044669127764699,-0.125004697399882,-0.00235343413104565,0.0872559409150298,0.199935565581958,0.000754056869492676,0.000167267528598603,0.000263689424521364,-0.000474728717323742,-7.73381458388378e-05,1.25694430140328e-15,-0.00019413615413879,0.00106534020147712,1.49705090740722e-05,1.34992249688267e-05,-0.000353850558500522,-3.09788769235713e-06,0.120504471513768,-0.10228427426006,-0.0951564831468949,-0.00331419836010562,1.56004137128522e-05,-7.02067613055703e-06,1.25861909700681e-06,0.151427853571636,-0.0797146503011101,0.0695186443759796,0.167149684500331,-0.178247304316722,-0.054584777255742,0.150659997488175,0.106169344938114,0.0305568468209087,0.0569280303537785,-0.0249292567372755,0.0570423032411261,-0.00789588978007824,-0.0530733012546808,0.322003412349639,0.177357282962852,0.0536655919987104,0.126236312236977,0.044095962773753,0.0474453892547068,0.0441411862213466,0.127294252279308,0.201042643260102,0.0883598895566152,-0.314676984300314,0.0462895883175034,0.00247317548962483,-0.0361975497823048,0.000420472511394854,-0.0414426695339134,-0.0180110945156107,0.10911951699249,0.0159640453846339,0.0812209995420075,-0.0554355449612763,0.0859169900271517,-0.00502318557536553
"t11",0.0431475977039808,-0.00767177596090814,0.00887564569679241,0.294653498331794,-0.104074452155193,-0.0841740418446284,0.0397168542296881,-0.0547631908372746,-0.00658883192330498,0.002429098908175,0.00569645984704542,0.00372295889852466,2.19827218252907e-16,-0.00104235898250908,0.0219975007925071,-6.67868754242245e-05,0.0664620791053536,-0.053104430274193,-0.00631985063707956,-0.03240303143713,0.00522092320348316,-0.209871199325176,0.154890730574634,-0.00582790352732296,-0.00378396163226153,-0.0705571252848126,-0.027866527578219,0.00121934869411362,-1.09453845410883e-05,1.58263375152132e-05,-4.61346168658849e-16,-0.000149385662886903,-7.28583859910259e-17,-9.40220123979429e-16,-8.81239525796218e-16,-1.76941794549634e-16,-0.000105751286872742,0.000230596524822227,-0.000160228795534512,0.00817931654105701,-0.0139837139874074,0.000270907621181723,0.00517372458582064,-0.00256425270230676,-0.00171294180050213,-0.0786080000079301,0.252315910992756,0.00547495431296888,-0.205185030122699,-0.502364839985806,-0.00213102389343108,-0.0004781934077721,-0.000769871843643112,0.00139112180859132,0.000231090514810757,-6.22894187989424e-15,0.000593083414025013,-0.00327851870612228,-4.70407616944175e-05,-4.36208643482144e-05,0.00114689561369555,1.06004212670372e-05,0.42918303947591,-0.364290844697022,-0.338904840208815,-0.0118036924916431,-8.98700466832082e-05,4.04878063505225e-05,-7.29531109945614e-06,4.57099635919889e-16,1.31838984174237e-16,-7.97972798949331e-17,-4.5102810375397e-17,-1.00613961606655e-16,-1.94289029309402e-16,-3.98986399474666e-16,1.52655665885959e-16,3.46944695195361e-17,3.22658566531686e-16,6.22765727875674e-16,-1.92554305833426e-16,1.51788304147971e-16,-1.21777588013572e-15,-7.96210970419042e-16,4.14598910758457e-16,1.40859546249317e-15,-3.22658566531686e-16,4.10370522285763e-16,-5.22151766269019e-16,-1.76941794549634e-16,-1.70002900645727e-16,6.70470623465036e-16,-6.22765727875674e-16,5.50341022753642e-16,1.09721259855533e-16,5.11743425413158e-16,-9.5062846483529e-16,-2.77555756156289e-17,-6.01949046163952e-16,1.0321604682062e-16,1.07899800205757e-15,-1.62196645003831e-16,-3.30898503042576e-16,-6.93889390390723e-18,3.88578058618805e-16,-7.24247051220317e-16
"t74",0.043576655284861,-0.00785874956913692,0.00919725015059354,0.309425564843353,-0.1120455632637,-0.0928620151913327,0.0439526269095904,-0.0620378603067971,-0.007496352545565,0.0028129663175949,0.00668741938747163,0.00478714488916395,3.19006022737554e-17,-0.00140634922350024,0.0301093603292687,-9.25339598909447e-05,0.104294649553154,-0.0861036317646371,-0.0103679640513244,-0.056872855901245,0.00929729686041198,-0.373733680142073,0.275825758578051,-0.0103781931002567,-0.00691519289784492,-0.14887649952083,-0.0711106082350843,0.00361736825033804,-3.2915141858849e-05,5.09333530260163e-05,-4.62795812459751e-16,-0.000537263639391511,-2.23779328401008e-16,-6.91287305176758e-16,-1.99493199737333e-17,1.47451495458029e-17,0.00060899690829415,-0.000730457097148615,0.00049207014417151,-0.0176021289952747,0.0201224123045833,-0.000233141876069332,-0.00365622533724754,0.00178976818861665,0.00118781490854023,0.0446691277646991,-0.125004697399882,-0.00235343413104575,0.0872559409150298,0.199935565581957,0.00075405686949261,0.000167267528598284,0.000263689424521065,-0.00047472871732601,-7.73381458412458e-05,1.98726288800079e-15,-0.000194136154138295,0.00106534020147745,1.49705090732228e-05,1.34992249671952e-05,-0.000353850558501558,-3.09788769398439e-06,-0.120504471513771,0.102284274260059,0.0951564831468929,0.00331419836010729,1.56004137122234e-05,-7.02067613129673e-06,1.25861909686109e-06,0.0542638866737091,-0.0233890855924168,0.0123227559564936,-0.00152088601341966,-0.247578989679401,0.155419975902429,0.154306715346135,0.252810264287208,0.048798774085892,0.0634588163597158,0.0363658243837646,0.127691065503331,0.118665689880905,-0.0629547501474085,-0.243952346660127,0.0910130116702075,0.0890290011227749,0.0617852414558198,-0.159469835355807,0.0647104806906714,0.0810149925852874,0.064367170476538,-0.213314397524977,0.0793383476772255,0.150263458832357,-0.111669100813367,0.0380797806920984,-0.0916227878016774,0.0701010388797306,-0.125931866230593,0.112871082131253,0.0458221298661064,-0.145234893940139,0.0579721820708181,-0.0539631832124236,0.0342585948631914,-0.0197795362592403
