,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t222,-2.9911857,8.638337,1.4690961,4.262062,5.1576467,-0.5444312,4.8438883,3.7689528,1.7542108,4.890362,4.8397775,5.5034347,6.3015842,4.5480533,6.044604,3.2760181,4.2789125,6.5569386,11.344446,3.914431,4.0384154,4.6324067,5.283841,3.5382962
t223,-3.0175881,8.608908,1.4228312,4.259695,5.1545224,-0.5281154,4.8435903,3.718786,1.7125247,4.8946943,4.8489666,5.4708223,6.2566004,4.5207443,6.0377994,3.2580755,4.268856,6.5528374,11.341362,3.9300835,4.02655,4.6267076,5.224797,3.5302708
t99,-2.9456956,9.187501,2.3417659,5.0759025,4.4389153,0.32159176,5.034676,4.4482512,2.816638,5.1548204,4.953737,5.052934,5.661895,3.6728053,5.9053297,3.9719558,4.5980067,5.8719683,9.776776,4.357374,3.452625,5.2283325,4.737195,3.3212445
t82,-2.922446,9.171936,2.3848367,5.0590363,4.453228,0.32504776,5.036681,4.443073,2.835072,5.181485,4.9747396,4.9970183,5.6006474,3.6279678,5.936068,3.9952652,4.645884,5.865413,9.716731,4.3329105,3.4415538,5.2196383,4.6655793,3.3366535
t226,-3.029024,8.535342,1.3189491,4.1729913,5.2332335,-0.5959393,4.802626,3.6039977,1.6023403,4.8687196,4.8468437,5.4991517,6.2815504,4.546614,6.0578637,3.1692562,4.224791,6.6356263,11.532957,3.8808258,4.064229,4.570498,5.214011,3.5359056
t227,-3.0383992,8.542663,1.3243287,4.1782966,5.210244,-0.5929628,4.817244,3.6061754,1.600707,4.8694587,4.85359,5.472937,6.2617483,4.5534964,6.05589,3.1702378,4.2172637,6.6116424,11.520735,3.9044077,4.056761,4.5756702,5.2294774,3.5293765
t195,-3.0626466,8.582019,1.3717226,4.2181897,5.186607,-0.5478036,4.793675,3.653335,1.6463947,4.838852,4.88334,5.517455,6.2946653,4.5158496,6.087271,3.1969342,4.240956,6.645523,11.516698,3.8820887,4.016101,4.618176,5.193215,3.4987483
t167,-3.0203948,8.529804,1.3005332,4.137989,5.2311563,-0.63179654,4.826312,3.5731952,1.573003,4.8715787,4.8444467,5.459022,6.256809,4.587173,6.0521464,3.1390495,4.192178,6.601402,11.550997,3.9073813,4.0918326,4.544707,5.2633343,3.555347
t168,-3.0380514,8.527146,1.3050896,4.1481824,5.2228155,-0.62546366,4.812699,3.5959334,1.5787597,4.8640194,4.85046,5.4676204,6.2760878,4.5699773,6.0592823,3.1422055,4.2055845,6.618536,11.53026,3.8988729,4.0769887,4.5592,5.237729,3.531154
t173,-3.0275397,8.573157,1.3523929,4.2398663,5.17552,-0.548506,4.840158,3.6333656,1.6533147,4.895734,4.8443484,5.46635,6.227442,4.5311446,6.032527,3.223115,4.248776,6.5826006,11.451152,3.9310768,4.035092,4.612179,5.2142067,3.5355372
t174,-3.0408978,8.527372,1.316559,4.259797,5.2169247,-0.5187669,4.817577,3.5872574,1.6274186,4.919446,4.839999,5.4893384,6.1747384,4.4965568,6.011072,3.2455285,4.270381,6.622277,11.51168,3.912161,4.020884,4.595214,5.174368,3.5270429
t159,-3.0449054,8.599432,1.4286741,4.299714,5.1415606,-0.4682787,4.8452845,3.7167218,1.7202137,4.8910007,4.8714037,5.446859,6.231178,4.4741526,6.0473547,3.273294,4.269849,6.5415487,11.331612,3.9453409,3.9757302,4.647365,5.17776,3.4965956
t198,-3.0199482,8.59849,1.3714421,4.2212315,5.1248035,-0.4954404,4.912867,3.6583023,1.6957932,4.9039545,4.8629956,5.4278255,6.162749,4.4795666,6.01604,3.2176132,4.2573433,6.5181146,11.355714,4.0273046,4.0052485,4.6350803,5.0906034,3.5609274
t199,-3.0721488,8.560489,1.3372008,4.309255,5.109315,-0.4645266,4.860614,3.6455054,1.6533195,4.9469514,4.856143,5.376408,6.193804,4.473532,5.9833922,3.3044693,4.3057194,6.5199547,11.2921715,3.9970264,3.9798796,4.6254263,5.1087074,3.5036426
t78,-2.9243944,9.124339,2.3593113,5.0045896,4.501917,0.28368482,5.0405035,4.410738,2.785216,5.1732655,4.9797025,4.995452,5.59578,3.6637242,5.974915,3.962952,4.657433,5.914719,9.756081,4.301817,3.4570918,5.1666694,4.6406007,3.3676276
t132,-3.1964242,8.760921,1.8888869,4.653274,4.861113,-0.16439238,4.921093,4.1731806,2.1932008,4.8031697,5.110516,5.192574,6.272102,4.2738814,6.1942215,3.5593972,4.2367167,6.2372313,10.518426,4.1127295,3.6390405,4.869698,5.2421985,3.2588663
t150,-3.209797,8.72556,1.8337542,4.6097236,4.9019866,-0.20974357,4.906835,4.129187,2.1205344,4.7842565,5.1045046,5.2216926,6.324954,4.331079,6.2001224,3.5168555,4.209825,6.2740135,10.60567,4.082705,3.6768782,4.8295803,5.2858505,3.2654674
t151,-3.21598,8.720751,1.8297361,4.60427,4.906361,-0.2137423,4.903941,4.1259236,2.113456,4.7761073,5.108095,5.2255635,6.335037,4.3373933,6.2090087,3.5109763,4.2025704,6.278831,10.605037,4.077751,3.6797836,4.8223515,5.298304,3.2622607
t196,-3.1654162,8.705604,1.7847388,4.5811195,4.936381,-0.24838127,4.903551,4.0643697,2.0489373,4.825686,5.0489583,5.25795,6.3281693,4.368814,6.132384,3.494868,4.2303734,6.299168,10.71263,4.0485992,3.7513678,4.809138,5.2749166,3.3096266
t236,-3.1667626,8.6977415,1.8140652,4.595402,4.9335265,-0.2533457,4.921819,4.0989923,2.0712545,4.820146,5.069464,5.232139,6.3401694,4.3748126,6.126563,3.5017993,4.2197175,6.293237,10.667722,4.0689845,3.7342317,4.8338437,5.276152,3.2898085
t237,-3.1540127,8.75642,1.812199,4.6297865,4.892005,-0.20124331,4.884051,4.0927305,2.0970774,4.852861,5.031852,5.2413225,6.2855644,4.303931,6.124093,3.5488868,4.2723393,6.252237,10.684422,4.052265,3.714717,4.8322954,5.2386127,3.3199692
t160,-3.129685,8.779661,1.8306763,4.637935,4.869592,-0.20159002,4.850785,4.085073,2.0472996,4.852163,4.997765,5.2650843,6.3586073,4.3360524,6.125606,3.563267,4.2799816,6.2340403,10.725363,3.993788,3.7576373,4.8157215,5.3060694,3.3297448
t161,-3.1423264,8.727005,1.7734094,4.587598,4.925666,-0.24103451,4.877678,4.0403233,2.0193982,4.8473415,5.0089054,5.2816195,6.339209,4.368545,6.1155767,3.510278,4.2551284,6.2874007,10.75602,4.0100102,3.7808578,4.792212,5.2853446,3.3363364
t135,-3.21251,8.698671,1.7188733,4.52919,4.957528,-0.24025732,4.881553,4.0101914,2.0318503,4.798393,5.0587697,5.299639,6.299883,4.361295,6.184223,3.451296,4.214384,6.3296633,10.778476,4.0285583,3.7459407,4.7516274,5.269994,3.3190374
t136,-3.1322231,8.743915,1.7421141,4.5788717,4.9250402,-0.2303338,4.863477,4.010704,2.019439,4.8632865,4.9864383,5.3010874,6.287662,4.3367643,6.114854,3.5116343,4.278967,6.289544,10.800929,4.001009,3.7809515,4.7805243,5.25122,3.3638568
t95,-3.1602137,8.67548,1.6867568,4.5049696,4.9924726,-0.28936356,4.8915896,3.9740007,1.9761935,4.8322787,5.015403,5.322043,6.3061137,4.4032044,6.1233854,3.4341097,4.227487,6.358895,10.829579,4.0137,3.8104985,4.746345,5.263805,3.3527718
t91,-2.9019976,9.080697,2.2895362,4.9815593,4.5454135,0.283053,5.039935,4.3747807,2.750831,5.194078,5.0057807,4.961328,5.554378,3.6527855,5.990336,3.9766243,4.701657,5.922179,9.820829,4.2707043,3.4571073,5.149995,4.5878,3.3482988
t169,-3.0216467,8.682911,1.530297,4.4839206,5.023005,-0.2590861,4.954042,3.7680178,1.9684755,4.998478,4.8907504,5.3528156,5.954796,4.2610044,5.9748693,3.4243953,4.3654304,6.378987,11.003332,4.08566,3.873809,4.79868,4.967734,3.5206888
t240,-3.043841,8.659603,1.5104843,4.43533,5.055197,-0.319571,4.916757,3.7731805,1.8905745,4.9641285,4.884795,5.389409,6.0437913,4.33539,5.9908905,3.3904812,4.332587,6.4220524,11.083025,4.03425,3.9049783,4.7486467,5.0413737,3.508239
t241,-2.9776442,8.644148,1.4509277,4.422187,5.092382,-0.33706248,4.963897,3.6964889,1.9082534,5.0272055,4.8370233,5.409373,5.953791,4.3306913,5.925263,3.373061,4.37075,6.44635,11.100175,4.0751295,3.9451928,4.7731743,4.964435,3.5825474
t144,-3.0349402,8.69624,1.5211341,4.468359,5.0161815,-0.2577185,4.913014,3.7523105,1.9569682,4.9665847,4.882757,5.371246,5.973143,4.2646303,6.0088563,3.4083447,4.3385777,6.3801928,11.021922,4.052419,3.8710113,4.7734694,4.9915776,3.5205712
t96,-2.8833244,9.1038065,2.336914,4.9704103,4.548159,0.2965056,5.0413175,4.4106746,2.7838948,5.210535,5.038716,4.9268656,5.551789,3.6378815,5.995138,3.9937499,4.704441,5.866318,9.766548,4.254497,3.454111,5.148295,4.5694075,3.3226397
t97,-3.0072644,8.649862,1.4731506,4.442328,5.069492,-0.3106667,4.9451494,3.719883,1.9094782,5.004546,4.857045,5.395291,5.9676867,4.3085613,5.949256,3.389499,4.355079,6.4245944,11.075053,4.0640674,3.9191058,4.7688284,4.9689164,3.5565188
t85,-2.9253585,9.063742,2.2442102,4.958469,4.5696054,0.2458371,5.0321603,4.3522916,2.702676,5.1642575,5.0060782,5.004698,5.614633,3.7088525,5.9911504,3.938907,4.6602654,5.9453387,9.893984,4.2635493,3.4782891,5.131086,4.640591,3.34795
t36,-0.34023276,10.148616,8.51452,4.8959575,4.168515,-0.5924859,6.099261,4.8308334,4.3250656,7.583987,6.1763053,4.8129272,6.0150847,2.124462,5.5955195,5.6777577,5.184363,3.9824624,7.0278745,5.299374,2.5986462,7.002463,4.184617,2.681943
t31,-0.39239582,10.162564,8.810677,4.9430976,4.1185117,-0.66288394,6.097622,4.7685933,4.4245434,7.6427274,6.133452,4.848926,6.0184994,2.0473897,5.6792665,5.7719426,5.2280407,3.9754477,6.9370813,5.324054,2.6720276,7.075151,4.190365,2.7163334
t23,-0.18383913,10.12572,8.395311,4.8874984,4.1687784,-0.5251163,6.076717,4.8356223,4.3907757,7.5628295,6.183202,4.8113112,6.0133615,2.1370368,5.5620537,5.640006,5.195095,3.9935622,7.0349493,5.264891,2.5658488,6.972321,4.18048,2.6792023
t16,-0.23865625,10.140341,8.596503,4.9220057,4.143076,-0.56628954,6.0886583,4.810016,4.436298,7.588191,6.1602125,4.8361626,6.014405,2.0895789,5.602489,5.696597,5.209946,3.9889305,6.9739103,5.296941,2.598468,7.004444,4.198848,2.7054217
t7,6.90447,7.6605434,5.1393514,8.250522,1.6786149,2.2999194,4.175054,4.8328056,5.253819,6.4128795,6.4840508,5.845165,3.8571908,2.6277492,3.6250217,4.7076955,6.0368767,4.6951013,6.62772,4.585638,1.7340482,5.3320465,4.3593907,3.3832667
t5,6.882177,7.737424,5.1541376,8.246236,1.724442,2.2167397,4.1789856,4.8674197,5.2661433,6.4263067,6.493596,5.799756,3.894068,2.6746058,3.6554747,4.743841,6.036527,4.680479,6.6786904,4.631263,1.7632748,5.3257723,4.3808126,3.379109
t1,6.9513183,7.622478,5.14101,8.292394,1.6569816,2.3453307,4.13861,4.8439407,5.230217,6.4088225,6.462334,5.8799505,3.812671,2.5785625,3.6375723,4.705995,6.060929,4.6942825,6.614422,4.5837617,1.7046186,5.3283205,4.3655977,3.352102
