,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t92,0.5858144,-0.5353109,-0.31650874,-0.02352131,-0.21430859,0.03172279,-0.10124087,-0.30378327,17.560558,-1.429301,-0.49668667,0.12334022,-0.37649423,0.044952784,-0.26257208,-0.36808687,0.017001014,8.945649,0.007067249,-0.059107788,-0.09153731,-0.042621553,1.4126366,-0.39186275
t93,0.58681136,-0.53913736,-0.31767127,-0.02362629,-0.21620066,0.031507775,-0.10071073,-0.31017107,17.556627,-1.4289305,-0.49454316,0.123895876,-0.37755558,0.04537643,-0.2631525,-0.36961633,0.017007392,9.017967,0.0070564947,-0.05973658,-0.09363138,-0.04302094,1.418439,-0.39287302
t80,0.61030847,-0.5882826,-0.329886,-0.021073934,-0.20594092,0.025564753,-0.08314904,-0.44195527,16.825197,-1.377193,-0.44036224,0.1434015,-0.3845541,0.02743618,-0.2654909,-0.3907405,0.014467061,11.2702875,0.0075651,-0.025869725,-0.112954594,-0.04271205,1.5985489,-0.4026881
t133,0.5941127,-0.3088106,-0.30391976,-0.015387656,-0.15796918,0.030849893,-0.1430745,-0.2061199,18.667582,-1.500559,-0.61526054,0.12842105,-0.32748064,0.08251239,-0.23240629,-0.3349936,0.025055941,4.5697145,0.026816731,-0.11516476,-0.04380795,-0.03878739,1.0477852,-0.3560928
t134,0.59875876,-0.47964197,-0.3216094,-0.02350619,-0.21560813,0.03399835,-0.11290397,-0.2502323,18.13571,-1.4795394,-0.5545824,0.1207306,-0.36273694,0.06020298,-0.24354783,-0.35955986,0.019951742,7.394338,0.017999712,-0.086615086,-0.086292714,-0.042301252,1.3079357,-0.37378392
t224,0.5991556,-0.3152648,-0.31221747,-0.015830593,-0.18068752,0.030734833,-0.14380744,-0.2120771,18.7177,-1.5108857,-0.6228903,0.12749673,-0.32796404,0.080370896,-0.23219608,-0.33665645,0.025560744,4.6677213,0.025523487,-0.115932636,-0.04301655,-0.039300658,1.0642743,-0.3557764
t225,0.59876263,-0.31439847,-0.31242597,-0.015686883,-0.18134023,0.030817654,-0.1435635,-0.211945,18.708185,-1.5099288,-0.6236731,0.12748127,-0.32694915,0.08006873,-0.23197533,-0.33664078,0.025562737,4.6603465,0.025633667,-0.11715191,-0.042499617,-0.039296657,1.0628909,-0.35524294
t175,0.5980366,-0.3129972,-0.31151927,-0.015455377,-0.18200792,0.031053506,-0.14380966,-0.21048586,18.693108,-1.5069607,-0.622095,0.12829742,-0.32641584,0.08008786,-0.23171759,-0.3369494,0.02534515,4.5954466,0.025540488,-0.1173916,-0.042305123,-0.039025165,1.055013,-0.35325015
t111,0.59597653,-0.51782507,-0.32132575,-0.023526402,-0.22308938,0.0333837,-0.10622871,-0.28982812,17.784555,-1.453635,-0.5211358,0.123287894,-0.37546808,0.052646715,-0.2535405,-0.36913335,0.018353479,8.41744,0.011943613,-0.06737717,-0.088847056,-0.043847475,1.384946,-0.38314465
t83,0.6047282,-0.5731469,-0.3292556,-0.021739319,-0.21171208,0.027272338,-0.08973807,-0.40315437,17.074099,-1.3961154,-0.46247625,0.13710883,-0.3835291,0.034753744,-0.2641975,-0.3845631,0.015456252,10.539486,0.0068846727,-0.032060813,-0.1071516,-0.043396987,1.5435909,-0.3967575
t121,0.58769387,-0.45307627,-0.31621084,-0.024209462,-0.2033897,0.031678252,-0.11665402,-0.25548294,18.19177,-1.4803393,-0.5555456,0.11838439,-0.349296,0.06359418,-0.24031882,-0.34609225,0.022429504,6.743069,0.018834995,-0.10806975,-0.08826578,-0.04091887,1.2572949,-0.3849109
t149,0.5848835,-0.3097449,-0.3003503,-0.01758528,-0.15646902,0.028245553,-0.14366779,-0.21023211,18.65639,-1.4999332,-0.6075086,0.12361905,-0.32220683,0.086015075,-0.2323553,-0.32494017,0.026906818,4.4815135,0.027222702,-0.12754728,-0.055884726,-0.03802596,1.0544369,-0.37480968
t181,0.580796,-0.3095802,-0.30034375,-0.01690065,-0.15318584,0.028256176,-0.14276779,-0.21682973,18.594429,-1.4965976,-0.6085847,0.12413575,-0.3197285,0.0835783,-0.23190536,-0.32401457,0.026982335,4.4677606,0.027020808,-0.13173166,-0.0565246,-0.037815418,1.048658,-0.37613964
t182,0.5817247,-0.31021336,-0.30166954,-0.017458241,-0.15492168,0.028097343,-0.14254853,-0.21421908,18.60485,-1.4969486,-0.6077001,0.12423028,-0.31951943,0.08097652,-0.23173279,-0.3234786,0.027116332,4.4558682,0.026670007,-0.13286854,-0.056654308,-0.03766517,1.0498554,-0.37714618
t127,0.5856216,-0.35713795,-0.3070795,-0.020027908,-0.18224652,0.029478664,-0.13417779,-0.22721463,18.445774,-1.4930708,-0.5895326,0.1211534,-0.33313406,0.07388274,-0.23494758,-0.33101326,0.025334138,5.2314734,0.023807133,-0.124915674,-0.066862024,-0.03856021,1.1258096,-0.37286422
t53,0.6641964,-0.693873,-0.31988606,-0.0054093474,-0.1759664,0.0049353866,-0.02837384,-0.81146383,13.571843,-1.0869069,-0.19426265,0.19263908,-0.3943867,0.3569364,-0.28315258,-0.4333697,0.0027624422,18.312792,0.019567845,0.24821068,-0.16562428,-0.037744846,2.0629888,-0.44805402
t54,0.6565062,-0.6902315,-0.31930423,-0.0072126472,-0.17830084,0.0065586306,-0.03031423,-0.78912216,13.739881,-1.1029315,-0.21085183,0.18899527,-0.39044032,0.27672744,-0.28114167,-0.42876694,0.003507003,17.772654,0.01826296,0.20402028,-0.16011551,-0.03753092,2.0303085,-0.44302806
t49,0.6580346,-0.69028604,-0.31902918,-0.0067322277,-0.17709772,0.0064066043,-0.030755058,-0.7929094,13.707493,-1.0996873,-0.20753317,0.18956673,-0.39311168,0.26892036,-0.28266376,-0.43099034,0.003345741,17.906939,0.018828714,0.23481919,-0.16041239,-0.037579723,2.0381591,-0.44466487
t112,0.5783621,-0.51022714,-0.3124531,-0.019470623,-0.25144386,0.0285612,-0.104671836,-0.36132672,18.005606,-1.43578,-0.49394253,0.1212118,-0.38687432,0.042769823,-0.28442883,-0.37440094,0.016820332,8.593313,0.013810602,-0.12828349,-0.07066248,-0.03623438,1.3812428,-0.3808929
t120,0.56770486,-0.30148324,-0.302055,-0.010637774,-0.20309049,0.026347801,-0.1387286,-0.29298997,18.927057,-1.4811933,-0.58901215,0.12649521,-0.32786575,0.06276203,-0.2618993,-0.33990127,0.023526547,4.4200983,0.031664137,-0.20907617,-0.022371119,-0.028362367,1.0225565,-0.34976465
t222,0.56898427,-0.3043252,-0.30462256,-0.010262565,-0.20138565,0.02679125,-0.13925396,-0.2929171,18.936155,-1.4829158,-0.5886037,0.12655094,-0.32782337,0.06716647,-0.26379487,-0.34191233,0.02336213,4.4912753,0.033182163,-0.21520495,-0.023251083,-0.028970234,1.0297996,-0.34751627
t223,0.56879514,-0.3032694,-0.3044916,-0.010166056,-0.20117481,0.026687128,-0.13922901,-0.29232246,18.931337,-1.483582,-0.5898205,0.12634854,-0.32812282,0.067155845,-0.26368785,-0.34139147,0.0233522,4.4903836,0.033187263,-0.214268,-0.023269134,-0.028933559,1.0289403,-0.34722143
t99,0.5824808,-0.5321329,-0.31452093,-0.01958915,-0.25477457,0.027289024,-0.09959167,-0.38743508,17.762806,-1.4181522,-0.47535166,0.12376374,-0.39315417,0.038712073,-0.2886164,-0.38027924,0.015719345,9.346893,0.010567425,-0.11050124,-0.07469572,-0.036946584,1.4398849,-0.3853038
t82,0.6039591,-0.5890864,-0.3255935,-0.019688625,-0.24898104,0.023102278,-0.08732342,-0.46161336,17.330097,-1.3895094,-0.44553176,0.13408753,-0.4039166,0.03746986,-0.2963369,-0.39319205,0.014092685,11.116833,0.009481531,-0.08406222,-0.09100712,-0.03879262,1.5935405,-0.40460253
t226,0.59104526,-0.3407723,-0.30804196,-0.014474801,-0.23297708,0.026878642,-0.13364612,-0.29794395,19.316856,-1.521496,-0.5966083,0.117094524,-0.34629667,0.06930963,-0.26942623,-0.34050867,0.023077898,5.0471845,0.031562418,-0.16144918,-0.025070807,-0.029130029,1.0986122,-0.3616104
t227,0.5911493,-0.3412385,-0.30818078,-0.014500285,-0.23219068,0.026942048,-0.13365212,-0.29793784,19.317978,-1.5221894,-0.59694594,0.11702329,-0.346487,0.06961952,-0.26943046,-0.34049216,0.023079919,5.0526633,0.031653665,-0.16085123,-0.025120163,-0.02918005,1.0997448,-0.36191455
t195,0.59083855,-0.34099317,-0.30854028,-0.01439555,-0.23129815,0.026973294,-0.13369095,-0.2969826,19.31297,-1.5206331,-0.5970663,0.11702128,-0.34642148,0.068400666,-0.26960385,-0.3404047,0.02307763,5.0260663,0.03141375,-0.16085583,-0.02514773,-0.028748328,1.0953565,-0.36102596
t167,0.5881718,-0.338073,-0.30798158,-0.014241157,-0.2285475,0.026601544,-0.13385832,-0.29394117,19.22558,-1.5148592,-0.5961682,0.11905108,-0.3432563,0.06753347,-0.2671385,-0.33996168,0.023455873,4.9410477,0.030925242,-0.16845311,-0.027723774,-0.02933146,1.0870706,-0.36121142
t168,0.5896613,-0.3377143,-0.3073615,-0.014706133,-0.23182265,0.02693781,-0.13300072,-0.2864096,19.20696,-1.5124112,-0.5973008,0.11766488,-0.3446234,0.06718421,-0.26553488,-0.34044462,0.023445765,4.961229,0.030414904,-0.16834894,-0.02936338,-0.029061325,1.0849918,-0.36032367
t173,0.5868194,-0.33074534,-0.3128458,-0.014209947,-0.22255449,0.027217418,-0.13331828,-0.2872596,19.173841,-1.5008929,-0.60116243,0.1189667,-0.33834556,0.06165593,-0.2682438,-0.34044552,0.023514781,4.8642626,0.031425923,-0.19015296,-0.020475868,-0.028004427,1.0716825,-0.3585456
t174,0.58676624,-0.33138463,-0.3133014,-0.014434744,-0.22225754,0.026779495,-0.13389876,-0.29047582,19.208689,-1.503542,-0.6006247,0.118123144,-0.33919019,0.065120265,-0.26872203,-0.34086007,0.02370787,4.8929935,0.031684395,-0.18919188,-0.021690072,-0.028603235,1.0755228,-0.3591035
t159,0.595343,-0.34713772,-0.30368134,-0.014775125,-0.22041368,0.028387507,-0.13442208,-0.256345,19.190313,-1.5021497,-0.58955383,0.12179064,-0.33605757,0.07217354,-0.26720187,-0.3414085,0.023752848,4.9007463,0.033336103,-0.183805,-0.03400136,-0.028734552,1.0860288,-0.36890402
t198,0.5954685,-0.3486815,-0.3039097,-0.01429231,-0.2219958,0.028712202,-0.13483189,-0.2636618,19.22271,-1.5034436,-0.5919552,0.120390385,-0.3354502,0.075629026,-0.26808518,-0.34314778,0.023858696,4.944076,0.03388747,-0.18189563,-0.032306988,-0.029079512,1.0877213,-0.36832902
t199,0.5948108,-0.35049444,-0.30451098,-0.014194405,-0.21862762,0.028742822,-0.13518672,-0.26382,19.224413,-1.5030696,-0.59022,0.12056733,-0.33515072,0.074874856,-0.26813555,-0.34342036,0.023749415,4.948908,0.033485938,-0.1775508,-0.032019652,-0.02883134,1.086341,-0.36875176
t78,0.60020703,-0.58479816,-0.32284418,-0.019938353,-0.2522443,0.023681795,-0.08875452,-0.45478007,17.42399,-1.3956176,-0.44804746,0.13249892,-0.40065685,0.03878002,-0.29482183,-0.38995337,0.014531139,10.772673,0.0098857125,-0.089288436,-0.090807505,-0.038750075,1.5667357,-0.40254062
t132,0.59698653,-0.50844866,-0.32035354,-0.023417866,-0.25350052,0.03329772,-0.10741835,-0.2657273,18.64332,-1.4928119,-0.5564674,0.11169519,-0.3728794,0.07040892,-0.26502684,-0.37176687,0.017746821,7.780788,0.017186226,-0.0881984,-0.08176199,-0.035875734,1.3241096,-0.38757184
t150,0.5956274,-0.43953824,-0.3163224,-0.020348761,-0.23414794,0.03289191,-0.119973086,-0.2384739,18.939205,-1.5068772,-0.58892596,0.11331903,-0.3536173,0.07985263,-0.25791404,-0.36069375,0.019940287,6.434175,0.022378644,-0.10298411,-0.06500106,-0.033414446,1.2054738,-0.37834692
t151,0.5973384,-0.48375806,-0.31989738,-0.022689162,-0.24884273,0.033604864,-0.11218277,-0.2496151,18.796343,-1.5016147,-0.57241774,0.110997126,-0.36386254,0.07519504,-0.26068327,-0.3672718,0.018698141,7.1947713,0.020052562,-0.096624345,-0.07748413,-0.03468601,1.2765312,-0.38259143
t196,0.5941794,-0.35920265,-0.31091246,-0.015846927,-0.20597963,0.031400394,-0.13576975,-0.21991958,19.294909,-1.5258145,-0.6230303,0.11721633,-0.33749482,0.086525686,-0.25529805,-0.34732094,0.0223345,5.0700364,0.027065082,-0.10459393,-0.04446059,-0.030853685,1.0831696,-0.3730362
t236,0.5963664,-0.36224088,-0.3116365,-0.016074777,-0.2079392,0.031520806,-0.13592757,-0.22200936,19.305325,-1.5264834,-0.62220705,0.11742412,-0.33918372,0.086290345,-0.2556661,-0.34830254,0.02234368,5.100222,0.026947215,-0.10150438,-0.044516344,-0.03081894,1.0868369,-0.3740274
t237,0.59639466,-0.36215368,-0.3116367,-0.016079837,-0.2079801,0.031523317,-0.13594756,-0.22194457,19.306232,-1.5264616,-0.6221912,0.11742337,-0.33918956,0.086280994,-0.25564733,-0.34830886,0.022343023,5.098808,0.02694187,-0.10142489,-0.044499915,-0.030821051,1.086675,-0.37398508
t160,0.58990043,-0.3647224,-0.30299106,-0.016344417,-0.20595722,0.031641636,-0.13243622,-0.22031377,19.187052,-1.5072634,-0.6090324,0.118352905,-0.3380265,0.08674093,-0.25681004,-0.34723783,0.021839548,5.001084,0.027240695,-0.1384718,-0.040745046,-0.030423664,1.0774485,-0.36694893
t161,0.5900104,-0.3615105,-0.30544314,-0.016737299,-0.20864023,0.031515434,-0.13325576,-0.2221551,19.216803,-1.5069523,-0.6086557,0.11771116,-0.33647382,0.087304406,-0.25711817,-0.34800377,0.022046903,4.962958,0.027330577,-0.13974611,-0.039224267,-0.030609459,1.0780785,-0.36453584
t135,0.5892524,-0.34344226,-0.31043762,-0.015767163,-0.21039893,0.031773314,-0.13327794,-0.23553087,19.226576,-1.5069047,-0.6051312,0.11871585,-0.33063906,0.080526546,-0.25400633,-0.35019368,0.02276488,4.8054447,0.028603554,-0.1610732,-0.03298859,-0.02993629,1.0603105,-0.3617073
t136,0.5875592,-0.34331965,-0.30937815,-0.0152578885,-0.21186733,0.03165045,-0.1312383,-0.23825485,19.2076,-1.5080991,-0.6102705,0.11698074,-0.32976297,0.080784805,-0.2524145,-0.34777063,0.022789264,4.8357124,0.029053416,-0.15418503,-0.034300048,-0.029861236,1.0539587,-0.36489996
t95,0.5906336,-0.3444496,-0.30410805,-0.016364504,-0.20979163,0.030141322,-0.13387528,-0.22734512,19.126404,-1.5080107,-0.6059396,0.116598375,-0.33518952,0.08539374,-0.25214747,-0.3410969,0.023437755,4.802859,0.029048614,-0.15281451,-0.039165102,-0.0312959,1.0593301,-0.3655894
t91,0.578423,-0.5421295,-0.29436874,-0.022685288,-0.22664556,0.02856233,-0.09074849,-0.37746352,17.26853,-1.38539,-0.46950135,0.12779115,-0.40002033,0.044294138,-0.2706895,-0.36920375,0.015761418,9.341627,0.008023219,-0.10146713,-0.08349078,-0.04231502,1.434479,-0.39326328
t169,0.58169067,-0.40033013,-0.2772474,-0.020569554,-0.2131376,0.031290874,-0.11621243,-0.27522248,18.408684,-1.4501665,-0.5633208,0.12319344,-0.36508742,0.060585596,-0.25131863,-0.3391207,0.02166042,5.7010083,0.02441401,-0.18422386,-0.0558132,-0.03532326,1.1506832,-0.37000412
t240,0.5800964,-0.32354355,-0.26653132,-0.016938379,-0.18837704,0.029945044,-0.13028787,-0.2551517,18.693512,-1.4599102,-0.5908918,0.12674646,-0.3519998,0.06913718,-0.24854104,-0.32722795,0.024006065,4.3846116,0.028447146,-0.2038434,-0.035883274,-0.03282383,1.0342786,-0.36183292
t241,0.5801044,-0.32357553,-0.26652616,-0.01694266,-0.18831249,0.029945584,-0.1302963,-0.25504866,18.693533,-1.4598738,-0.5908669,0.12674795,-0.35200432,0.06913521,-0.24854371,-0.32722208,0.02400633,4.3844724,0.028440244,-0.20384729,-0.03588092,-0.032823242,1.0342512,-0.36183476
t144,0.57925946,-0.39059258,-0.2793761,-0.020364676,-0.20837645,0.030784635,-0.11775728,-0.26893595,18.422249,-1.4505049,-0.5674643,0.122060195,-0.36150703,0.06399206,-0.24948871,-0.3373221,0.02205197,5.551272,0.025136642,-0.18367438,-0.0546207,-0.035665836,1.1329067,-0.36864004
t96,0.5884824,-0.5654184,-0.30697837,-0.023949116,-0.22756383,0.027950497,-0.086312234,-0.41068113,16.94726,-1.3474619,-0.43486264,0.1320079,-0.39682004,0.04489892,-0.26981091,-0.3834699,0.014145224,10.137323,0.005460705,-0.084229484,-0.08677517,-0.042624578,1.4849879,-0.38759342
t97,0.5782924,-0.31923598,-0.2887992,-0.017225575,-0.19577855,0.031925373,-0.1320527,-0.24498497,18.338467,-1.4217774,-0.5686394,0.12398181,-0.32921228,0.07832571,-0.23662621,-0.33523354,0.022877995,4.273163,0.02600742,-0.18035391,-0.025318338,-0.032902986,0.98856354,-0.3431203
t85,0.57468754,-0.49963826,-0.29812738,-0.023868548,-0.2329143,0.032977134,-0.102221645,-0.3210388,17.581001,-1.3959694,-0.48877102,0.120757595,-0.38010544,0.062446345,-0.2549635,-0.3643511,0.017174039,7.7705703,0.014685524,-0.1231735,-0.07099808,-0.040556423,1.3035519,-0.37278467
t36,0.6193544,-0.64518666,-0.31233737,-0.007679527,-0.17881744,0.0075036096,-0.031233003,-0.7722736,12.962214,-1.0457038,-0.19191477,0.17211,-0.3657791,0.31478173,-0.26342285,-0.4031174,0.0037556728,16.648798,0.019647917,0.260185,-0.13857059,-0.035572592,1.9120016,-0.41058484
t31,0.5525684,-0.6101841,-0.29780674,-0.018918322,-0.18443711,0.017036717,-0.046583585,-0.5861619,13.95271,-1.1236888,-0.28559658,0.14136575,-0.35425502,0.0003426404,-0.25341645,-0.36466897,0.0077076904,12.726508,0.013179014,0.021109832,-0.10498241,-0.033972792,1.6325309,-0.37628347
t23,0.5721058,-0.56950766,-0.27307343,1.2588825,-0.10232493,1.0619869,0.18971764,-0.9166872,7.8661227,-0.62422174,1.137561,0.19632901,-0.33332446,1.4411824,-0.20925587,-0.36239567,0.57328796,19.191587,0.028968392,0.7092972,-0.16463406,-0.036192745,1.8785547,-0.36459345
t16,0.31980902,-0.36524114,-0.17305732,0.73856616,-0.0109299915,0.5220436,0.31917632,-0.6394354,4.113097,-0.32696238,1.8428996,0.14242826,-0.18446599,1.5155796,-0.09885881,-0.21574096,0.21027325,11.041304,0.022868542,0.426183,-0.0798163,-0.026585506,1.0970231,-0.22490953
t7,0.59207964,-0.06825216,-0.29326093,9.569823,-0.14724971,7.472109,2.3768854,-1.3720095,-0.064674184,2.65138,9.235061,0.34330484,-0.33996466,5.1370363,-0.061618175,-0.32977352,0.6547278,23.227808,0.076943405,1.0407686,-0.19997707,-0.03791846,1.5897806,-0.17048195
t5,0.42427194,-0.06212545,-0.23459156,6.669944,-0.058882575,4.9145827,1.7793082,-1.0162803,-0.05289147,1.9115561,7.187451,0.25234026,-0.22335017,4.2491546,-0.01649846,-0.23413949,0.8052138,16.234564,0.057754707,1.1366282,-0.09989252,-0.026907967,1.0994867,-0.115878195
t1,0.47995853,3.2883816,-0.24122937,11.832436,-0.031534217,8.382044,3.5199747,-1.2229675,-0.30169317,6.2129707,11.046928,0.3424171,-0.28194728,6.9540277,1.8253568,-0.25541547,1.5565904,17.915878,0.085074864,1.8632772,-0.17855361,-0.0062007494,0.8588978,0.031559646
