"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138"
"t110",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.42236103113227,14.564883513362,11.9822737611762,9.54073085094876,11.1767103233554,17.7469792322264,14.6330403123964,14.9203353296273,13.9122109988813,9.48876163080686,14.308328202739,13.2575647961755,13.2975332309184,13.6443976565203,15.2720602862416,16.4967770611443,16.3359425740543,20.0118672096084,15.7626487075427,15.8484638034664,17.9315309241491,14.8469576911937,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,4.68817925898615,3.15520797364074,17.4249236127924,17.4249236127924,3.83197239792096,20.0118672096084,17.4249236127924,23.7039010408395,23.4234117873269,17.4249236127924,17.4249236127924,17.4249236127924,16.845887856152,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,16.4909349675384,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,5.84187552406757,5.3350551694855,5.3350551694855,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,1.37142153979518,17.4249236127924,17.115436991676,17.4249236127924,17.4249236127924,5.3350551694855,20.0118672096084,17.4249236127924,17.4249236127924,23.7039010408395,20.0118672096084,5.3350551694855,5.3350551694855,5.3350551694855,5.3350551694855,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,23.4079146357036,23.4443281490674,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,0,0.649232447860742,17.4249236127924,17.4249236127924,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,5.84187552406757,5.84187552406757,17.4249236127924,17.4249236127924
"t111",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.42236103113227,14.564883513362,11.9822737611762,9.54073085094876,11.1767103233554,17.7469792322264,14.6330403123964,14.9203353296273,13.9122109988813,9.48876163080686,14.308328202739,13.2575647961755,13.2975332309184,13.6443976565203,15.2720602862416,16.4967770611443,16.3359425740543,20.0118672096084,15.7626487075427,15.8484638034664,17.9315309241491,14.8469576911937,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,4.68817925898615,3.15520797364074,17.4249236127924,17.4249236127924,3.83197239792096,20.0118672096084,17.4249236127924,23.7039010408395,23.4234117873269,17.4249236127924,17.4249236127924,17.4249236127924,16.845887856152,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,16.4909349675384,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,5.84187552406757,5.3350551694855,5.3350551694855,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,1.37142153979518,17.4249236127924,17.115436991676,17.4249236127924,17.4249236127924,5.3350551694855,20.0118672096084,17.4249236127924,17.4249236127924,23.7039010408395,20.0118672096084,5.3350551694855,5.3350551694855,5.3350551694855,5.3350551694855,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,23.4079146357036,23.4443281490674,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,0.649232447860742,0,17.4249236127924,17.4249236127924,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,5.84187552406757,5.84187552406757,17.4249236127924,17.4249236127924
"t112",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981762,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,8.75343303714994,4.10939756907971,10.7279600924731,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,11.3043636096979,17.9315309241491,3.4969644450246,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,15.891952327447,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,12.8808234190239,16.411314530703,12.8808234190239,12.3017876623835,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,1.52744808706621,20.0118672096084,6.47131575776767,12.8808234190239,17.4249236127924,16.411314530703,16.1018279095866,12.8808234190239,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,6.47131575776767,6.47131575776767,23.4079146357036,23.4443281490674,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,17.4249236127924,0,0.548462989724065,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,6.79443093169282,6.79443093169282,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t113",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.4694924672863,9.19322350465425,14.564883513362,11.3595103126752,8.15493947981762,10.163101241266,17.7469792322265,17.4249236127924,14.9203353296273,13.9122109988813,15.8993737304156,13.2947191206496,12.2439557140861,8.75343303714994,4.10939756907971,10.7279600924731,16.4967770611443,16.3359425740543,20.0118672096084,14.7490396254534,11.3043636096979,17.9315309241491,3.4969644450246,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,15.891952327447,16.411314530703,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,23.7039010408395,23.4234117873269,12.8808234190239,16.411314530703,12.8808234190239,12.3017876623835,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,15.477325885449,16.411314530703,20.0118672096084,16.411314530703,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,16.411314530703,17.4249236127924,17.4249236127924,17.4249236127924,16.411314530703,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,1.52744808706621,20.0118672096084,6.47131575776767,12.8808234190239,17.4249236127924,16.411314530703,16.1018279095866,12.8808234190239,16.411314530703,17.4249236127924,20.0118672096084,16.411314530703,16.411314530703,23.7039010408395,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,20.0118672096084,20.0118672096084,6.47131575776767,6.47131575776767,23.4079146357036,23.4443281490674,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,12.8808234190239,12.8808234190239,17.4249236127924,17.4249236127924,0.548462989724065,0,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,6.79443093169282,6.79443093169282,12.8808234190239,12.8808234190239,12.8808234190239,12.8808234190239,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,16.411314530703,16.411314530703,17.4249236127924,17.4249236127924,16.411314530703,16.411314530703
"t114",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.895271799555,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,4.05767269093903,7.89539235233959,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,9.59122969416271,19.0778785643544,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,1.46777218614701,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,1.15511901158574,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,2.12759012063378,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,2.12759012063378,2.12759012063378,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,0,0.311148949932082,9.59122969416271,9.59122969416271,10.3755517223485,9.59122969416271,9.59122969416271,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t115",16.4312192403654,12.3850731391487,15.2349364369892,12.3525216167807,15.3796936386319,18.4102312555313,11.8248770018542,11.78747965368,11.2456565550369,14.347392383724,11.9058494734965,13.5418289459031,17.5251542579581,19.7900422353401,10.0343403438639,9.02621601311793,18.2644923529633,16.6734468252867,15.6226834187232,15.6626518534662,16.0095162790681,17.6371789087894,6.63863659961602,6.47780211252607,15.125872223845,18.1277673300905,18.2135824260141,8.07339046262079,17.2120763137415,3.8358477166707,7.67356737807126,10.1537267480802,10.1537267480802,19.7900422353401,19.7900422353401,19.7900422353401,18.2570709499947,19.7900422353401,19.7900422353401,19.7900422353401,15.125872223845,19.7900422353401,23.4820760665711,23.2015868130586,19.7900422353401,19.7900422353401,19.7900422353401,19.2110064786997,10.1537267480802,10.1537267480802,23.0915328862957,23.4820760665711,9.36940471989438,18.8560535900861,19.7900422353401,9.36940471989438,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,9.36940471989438,15.125872223845,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,1.24594721187868,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.4805556142237,19.7900422353401,19.7900422353401,19.7900422353401,10.1537267480802,19.7900422353401,19.7900422353401,23.4820760665711,0.933294037317409,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,1.90576514636545,15.125872223845,15.125872223845,19.7900422353401,19.7900422353401,1.90576514636545,1.90576514636545,19.7900422353401,19.7900422353401,23.1860896614353,23.222503174799,19.7900422353401,19.7900422353401,9.36940471989438,9.36940471989438,15.125872223845,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,0.311148949932082,0,9.36940471989438,9.36940471989438,10.1537267480802,9.36940471989438,9.36940471989438,10.1537267480802,10.1537267480802,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,15.125872223845,15.125872223845,10.1537267480802,10.1537267480802,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401,19.7900422353401
"t116",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.8952717995551,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,8.25954458273952,3.54063940981138,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,3.88947611001732,19.0778785643544,20.0118672096084,3.91874089435605,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,3.88947611001732,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,3.88947611001732,3.88947611001732,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,9.36940471989438,0,0.427697796654006,10.3755517223485,3.91874089435605,3.91874089435605,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t117",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.8952717995551,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,8.25954458273952,3.54063940981138,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,3.88947611001732,19.0778785643544,20.0118672096084,3.91874089435605,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,3.88947611001732,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,3.88947611001732,3.88947611001732,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,9.36940471989438,0.427697796654006,0,10.3755517223485,3.91874089435605,3.91874089435605,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t118",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.895271799555,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,5.68652097303504,5.52568648594509,15.3476971981134,18.3495923043588,18.4354074002824,5.71705415122152,17.4339012880098,9.0438666109253,8.67971438052537,7.79739043668088,7.79739043668088,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,7.79739043668088,7.79739043668088,23.313357860564,23.7039010408395,10.3755517223485,19.0778785643544,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,1.29520715377927,20.0118672096084,20.0118672096084,23.7039010408395,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,10.3755517223485,10.3755517223485,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,10.1537267480802,10.3755517223485,10.3755517223485,0,10.3755517223485,10.3755517223485,0.425044749871577,0.425044749871577,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,7.52614587410243,7.52614587410243,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t119",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322265,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.8952717995551,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,8.25954458273952,3.54063940981138,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,3.91874089435605,19.0778785643544,20.0118672096084,1.99018202634903,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,3.91874089435605,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,3.91874089435605,3.91874089435605,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,9.36940471989438,3.91874089435605,3.91874089435605,10.3755517223485,0,0.323777397382257,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t120",16.6530442146338,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322265,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.8952717995551,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,6.86046157388435,6.6996270867944,15.3476971981134,18.3495923043588,18.4354074002824,8.29521543688913,17.4339012880098,8.25954458273952,3.54063940981138,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,10.3755517223485,10.3755517223485,23.313357860564,23.7039010408395,3.91874089435605,19.0778785643544,20.0118672096084,1.99018202634903,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,3.91874089435605,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,23.7039010408395,9.59122969416271,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,9.59122969416271,9.59122969416271,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,3.91874089435605,3.91874089435605,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,9.59122969416271,9.36940471989438,3.91874089435605,3.91874089435605,10.3755517223485,0.323777397382257,0,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
"t121",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,12.0467019761225,12.0093046279483,11.4674815293052,14.5692173579923,12.1276744477648,13.7636539201714,17.7469792322264,20.0118672096084,10.2561653181322,9.24804098738626,18.4863173272317,16.895271799555,15.8445083929915,15.8844768277345,16.2313412533364,17.8590038830577,5.68652097303504,5.52568648594509,15.3476971981134,18.3495923043588,18.4354074002824,5.71705415122152,17.4339012880098,9.0438666109253,8.67971438052537,7.79739043668088,7.79739043668088,20.0118672096084,20.0118672096084,20.0118672096084,18.478895924263,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,20.0118672096084,23.7039010408395,23.4234117873269,20.0118672096084,20.0118672096084,20.0118672096084,19.4328314529681,7.79739043668088,7.79739043668088,23.313357860564,23.7039010408395,10.3755517223485,19.0778785643544,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,19.7023805884921,20.0118672096084,20.0118672096084,20.0118672096084,1.29520715377927,20.0118672096084,20.0118672096084,23.7039010408395,10.3755517223485,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,15.3476971981134,15.3476971981134,20.0118672096084,20.0118672096084,10.3755517223485,10.3755517223485,20.0118672096084,20.0118672096084,23.4079146357036,23.4443281490674,20.0118672096084,20.0118672096084,10.3755517223485,10.3755517223485,15.3476971981134,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,10.3755517223485,10.1537267480802,10.3755517223485,10.3755517223485,0.425044749871577,10.3755517223485,10.3755517223485,0,0.26772898353079,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,15.3476971981134,15.3476971981134,7.52614587410243,7.52614587410243,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084
