"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t25",0.0546110162050055,0.00133229664250318,-0.0759903477701457,-0.0283441625281996,-0.00554049376371187,0.0186345715730729,-0.106531527857233,0.00104173224500457,-0.247484824370966,-0.0103415459496578,-0.0973913447972046,-0.00157360113765278,0.00608381182814954,-0.000317299008893961,0.00555063797747319,-1.3785623285756e-05,0.000467408494759072,-0.00844774191698564,0.0070043190221089,-0.00110931352167698,2.70739448606273e-05,-0.0948700281714181,0.000141311091943878,0.0231777032800074,0.000587559091020803,-0.476891335093453,-0.049983824864955,-0.219197330009808,-0.0054653133856192,0.144702304261802,-0.0947847877273471,0.211426806989688,-0.00937246496466054,-0.000667090685040199,0.0237020095892238,-3.2602736388617e-05,0.0804350323489742,-0.0418760017256048,0.000736315340381881,-0.0307538419601786,0.000698825898859039,-0.0410577089738919,0.0343393074005044,0.00395243965737154,0.00257454425250409,-0.008288789005226,0.00523558234313188,0.106411649818499,-0.000265650996919517,-0.00441707089297546,-0.0382882740043754,0.0979761732375342,-0.000831711395390859,0.0352359096549999,0.01598154644838,-0.00373666462033704,5.22414285733909e-07,-0.00132010647220176,-3.03883154857871e-05,4.71172103454362e-08,1.35456923139003e-06,4.16108283480516e-05,1.09923452054984e-05,4.53474415589512e-05,0.000142189987556372,0.00806803857449167,-0.0025464898900675,-0.000564199270415424,4.19345282466812e-05,-1.2355557291562e-06,0.000313688177635365,-1.24543561272946e-06,-3.73393608215126e-06,0.000392825136296893,0.000988790177251045,0.000198985592874007,0.00576067897769906,-0.00038498635773966,-3.64451589944409e-06,-6.62477153059427e-05,-5.48439239498096e-05,-8.3706384736856e-09,0.0204312679782567,0.707106781186547,-1.83189387434901e-11,7.08521408880217e-15,1.02146765011283e-14,5.11205123046779e-15,4.43677213024518e-15,-1.9785605445688e-15,2.02243596782667e-15,1.40910505410839e-15,2.79274271963335e-16,1.40664496204993e-15,6.68085378685568e-16,-1.4967766609475e-12,-4.77355394795653e-12,3.22437432434482e-16,-5.78892172490028e-13,2.67589227685716e-15,-8.35269353682833e-16,4.78241578283356e-16,6.11023304782771e-09,2.13468565740671e-15,4.24592401685693e-09,-2.43597858953388e-16,4.83162487837483e-17,-9.80789875493887e-16,-1.90728400954743e-11,1.15039549671842e-15,-1.32606191496603e-15,-9.57525257689651e-16,4.88216238270223e-16,-1.61879435114115e-15,1.34710439172223e-06,-1.32402271400204e-16,2.06626323843837e-16,-2.14061018281922e-16,1.97240083828569e-16,5.15767915971859e-16
"t26",0.0546110162050055,0.00133229664250317,-0.0759903477701457,-0.0283441625281996,-0.00554049376371188,0.0186345715730729,-0.106531527857233,0.00104173224500452,-0.247484824370966,-0.0103415459496578,-0.0973913447972047,-0.00157360113765282,0.00608381182814951,-0.000317299008894002,0.00555063797747319,-1.37856232857335e-05,0.000467408494759027,-0.00844774191698559,0.00700431902210887,-0.00110931352167697,2.70739448605981e-05,-0.0948700281714181,0.000141311091943871,0.0231777032800073,0.000587559091020682,-0.476891335093453,-0.049983824864955,-0.219197330009808,-0.00546531338561916,0.144702304261802,-0.0947847877273473,0.211426806989687,-0.00937246496466063,-0.00066709068504017,0.023702009589224,-3.26027363885213e-05,0.0804350323489741,-0.0418760017256046,0.00073631534038213,-0.0307538419601786,0.000698825898859159,-0.0410577089738919,0.0343393074005045,0.00395243965737153,0.00257454425250389,-0.00828878900522595,0.0052355823431319,0.106411649818499,-0.000265650996919759,-0.00441707089297574,-0.0382882740043754,0.097976173237535,-0.000831711395391194,0.0352359096549993,0.0159815464483797,-0.00373666462033708,5.22414285538373e-07,-0.00132010647220136,-3.03883154852808e-05,4.71172119887987e-08,1.35456923052718e-06,4.16108283485265e-05,1.0992345205853e-05,4.53474415586332e-05,0.000142189987556617,0.0080680385744909,-0.00254648989006771,-0.00056419927041637,4.19345282470784e-05,-1.23555573026957e-06,0.00031368817763636,-1.2454356134678e-06,-3.73393608275483e-06,0.000392825136295709,0.00098879017725069,0.000198985592873434,0.00576067897769976,-0.000384986357739539,-3.64451589998948e-06,-6.62477153045803e-05,-5.48439239479634e-05,-8.37063969988099e-09,0.0204312679782571,-0.707106781186547,-1.83098748904082e-11,-7.04513861527834e-15,-1.02568569446121e-14,-5.08638808587836e-15,-4.67312820384702e-15,1.72507407664169e-15,-1.95913455632756e-15,-1.35120865913519e-15,-2.31755347913732e-16,-1.18796748543016e-15,-8.74083791457814e-16,-1.49906150860579e-12,-4.772376395977e-12,-1.4919050875959e-16,-5.80221192188285e-13,-2.8364219610208e-15,2.01011082778813e-16,-5.37330596683816e-16,6.11023078141149e-09,-2.25633314115958e-15,4.24592336002572e-09,2.55330171839758e-16,6.07303573175986e-17,1.07482856687486e-15,-1.90741493780178e-11,-1.13473123642387e-15,1.29141403666246e-15,9.79632761758027e-16,-1.14882062196564e-15,1.51713861695214e-15,1.34710439116391e-06,1.43988910442575e-16,-1.71685305041782e-16,3.02642092085958e-16,-2.7720678766082e-16,-5.09833131191551e-16
"t15",0.0148527918974151,0.0034877989131236,-0.165501272317393,0.117855741468863,0.00246402728562557,-0.0119173409967388,0.0144078233864352,-0.000816506654424475,0.00251243101637519,0.000466589704218232,-0.00222167757727282,0.000598908752802437,-0.0118511618498281,0.000638907063277997,-0.0187217174713715,8.03373623804865e-05,-0.0201176323409113,-0.18098998828691,-0.000934693119609115,0.000459847407764691,1.67087953888822e-05,-0.0513547327894589,7.58273820317869e-05,0.00241746994621505,0.00017554780683228,-0.0713539049482362,0.0064472071963807,-0.0147171039629252,0.000398118174585849,-0.137835912834047,0.0733217653552185,-0.188579032068737,0.0131551497871809,-0.000589464698076346,0.00623174173931822,7.01465580669677e-05,-0.0637521233144276,0.0467937687849762,-0.0124834682421372,0.501629349411485,-0.0113479542423445,-0.101512948392988,0.087429130129977,0.0661679872140356,0.00848442643641068,-0.0487369393141856,0.0212763840392967,0.380930689951805,-0.00116551342614228,-0.0220406889066554,-0.091251238146524,-0.126803583068533,-0.000248262062047154,-0.106194950959632,-0.0745977440266544,0.0241913318238598,0.00808054628766075,0.00298533379882466,0.000423857019204634,-1.21767045074343e-06,-3.17423205119932e-05,-0.00099964395217807,-0.000271047902022734,-0.00134557447191372,-0.00723199017989381,-0.497212151993425,0.307144565060455,-0.115714138894454,0.00172718343848593,-4.33505532531353e-05,0.00112175979707829,-3.92788908869304e-05,-0.000103215293493681,0.000876030170015883,0.00175142864238223,0.000331637452742735,0.0051432941304415,-0.00010997131271825,8.02527145939682e-07,0.108653967481682,0.101555231057713,-1.33326108132909e-07,0.000535854315156778,5.22712398557941e-16,-2.00257145420305e-10,4.82941826898585e-16,-3.36904702480375e-16,1.96903562707906e-16,-6.93889390390723e-16,1.54390389361936e-16,1.5556846927783e-16,-1.33867823797697e-16,1.50880497813434e-16,-1.58073995086388e-16,-7.28583859910259e-16,-3.42779589435072e-11,-1.06087878065653e-10,-1.81088843123622e-16,-7.38702210476301e-12,3.36970035208495e-16,3.01841884819964e-16,1.87350135405495e-16,6.7637024619982e-08,-2.22044604925031e-16,7.72356017444183e-12,2.03814692951673e-16,3.90890377423529e-16,4.72983131938889e-17,-1.88270510292909e-10,-7.9409085360427e-17,4.09163585443138e-16,-4.36021098724818e-16,-1.04430353253804e-15,2.12608655764291e-17,2.13411201996518e-08,2.14234386517396e-16,1.66280593797239e-16,1.48725846324084e-16,-1.54640181804313e-16,-5.76509715786725e-16
"t117",0.0159122244633653,0.00444830906814294,-0.223106166880196,0.182736574200761,0.00517637756864361,-0.0327893540534309,0.0466156811066537,-0.00344528273369902,0.0530651343200855,-0.00337981315751367,0.00897606112570192,-0.00105086769065234,0.00819818452729845,-0.000434099603829764,0.00972970114088358,-2.02073098038331e-05,0.00406638388430338,-0.00967738243112423,-0.00195617151244591,0.00151676681893975,-8.05515961857598e-06,0.0166146085980104,-2.40751378955215e-05,-0.000452124905870357,-1.91539124493566e-05,0.000713104530740313,0.00126729837483582,-0.0055228046678339,0.000440177705738661,-0.512411562543349,-0.147835199452248,0.272813089347541,-0.00889457965906031,0.000336671129241734,-0.00225754131999167,-1.92256192966541e-05,0.0169152716187032,-0.0120330214101264,0.00281920062215947,-0.11150323462157,0.00243397147035492,0.0147891941287219,-0.0123271258641772,-0.0090407377904784,-0.00121048816610755,0.00700701941243013,-0.00349208896377184,-0.066925551413999,0.000481148561866575,0.0148998628568822,-0.149593739822609,-0.0101756893931046,-1.85160822543874e-05,-0.00287781735824578,-0.000727700683542859,3.01126930705607e-05,-0.000129706963990693,-6.78292094679501e-05,-1.11689831246314e-05,3.21334221201582e-08,8.39534192365943e-07,2.64323815219286e-05,7.16491249501752e-06,3.54327428824874e-05,0.000188542583512636,0.0129057457269929,-0.00792936631411304,0.00291031751452998,-4.22452804363198e-05,1.0610841869145e-06,-2.74748534017708e-05,9.6599226877183e-07,2.5724078329091e-06,-2.20775200280753e-05,-4.59390837788199e-05,-8.83614233982159e-06,-0.000219582426328056,6.14704497173524e-05,1.25634257436085e-06,0.0415846098648234,-0.00509434751032196,1.1265143101658e-11,-1.1429952657795e-06,-1.38757926810518e-15,-6.9382982364574e-13,-7.36691639028925e-16,1.07401224010023e-15,-5.12745937825709e-16,-1.85615411929518e-16,9.97465998686664e-17,-1.06771786958519e-15,1.26553866389222e-15,-2.34119676169783e-16,7.87561199852887e-16,-2.4980018054066e-16,-2.7254067058724e-13,-8.40316531636187e-13,-4.77396404507058e-16,-6.42173329119131e-14,1.95308179351539e-15,6.76542155630955e-17,2.49453235845465e-15,6.35566127504816e-10,1.23468943402649e-15,7.62587266867109e-14,-5.40055912548524e-16,3.40253190782074e-16,-3.4835170480445e-16,-2.19222903719007e-12,8.59270838663741e-15,-9.44407032673488e-15,-7.17754996523674e-15,7.40206507199304e-15,-0.707106781186547,3.2385797814799e-10,-2.0415697581169e-14,1.33474492733493e-15,6.72167277955133e-18,5.59660118845287e-16,3.58687448695577e-16
"t118",0.0159122244633653,0.00444830906814293,-0.223106166880196,0.182736574200761,0.00517637756864361,-0.0327893540534309,0.0466156811066537,-0.00344528273369901,0.0530651343200855,-0.00337981315751366,0.00897606112570188,-0.0010508676906523,0.00819818452729843,-0.00043409960382961,0.00972970114088359,-2.02073098039268e-05,0.00406638388430338,-0.00967738243112426,-0.00195617151244583,0.00151676681893967,-8.05515961846968e-06,0.0166146085980104,-2.4075137895613e-05,-0.000452124905870373,-1.91539124493626e-05,0.000713104530740342,0.00126729837483564,-0.00552280466783409,0.000440177705738698,-0.512411562543348,-0.147835199452248,0.27281308934754,-0.00889457965906041,0.000336671129241744,-0.0022575413199918,-1.92256192966722e-05,0.0169152716187034,-0.0120330214101264,0.00281920062215943,-0.11150323462157,0.00243397147035527,0.014789194128722,-0.0123271258641769,-0.00904073779047856,-0.00121048816610761,0.00700701941243013,-0.00349208896377181,-0.0669255514139988,0.000481148561866575,0.0148998628568821,-0.149593739822608,-0.0101756893931045,-1.85160822543513e-05,-0.00287781735824593,-0.000727700683543099,3.01126930701192e-05,-0.000129706963990685,-6.78292094681249e-05,-1.11689831249619e-05,3.21334227660108e-08,8.39534193377721e-07,2.64323815220554e-05,7.16491249470267e-06,3.54327428820309e-05,0.000188542583512813,0.012905745726993,-0.0079293663141132,0.0029103175145301,-4.22452804352842e-05,1.06108418706456e-06,-2.74748534019141e-05,9.65992268267893e-07,2.57240783284405e-06,-2.20775200292217e-05,-4.59390837786464e-05,-8.83614234017482e-06,-0.000219582426327289,6.14704497174038e-05,1.2563425741782e-06,0.0415846098648231,-0.00509434751032196,1.12647157362667e-11,-1.14299526612471e-06,1.33266348813774e-15,-6.92952050178764e-13,5.56490502115751e-16,-1.02719982974155e-15,4.51760314287603e-16,-3.34801630863524e-16,-2.89265139619133e-16,1.23211002789312e-15,-1.2326797488357e-15,1.70251900939529e-16,-7.30788570818935e-16,2.75821032680312e-16,-2.68911629075497e-13,-8.38009349413138e-13,7.89385415838866e-16,-6.14420621107075e-14,-2.47685986304313e-15,4.02455846426619e-16,-2.49886916714459e-15,6.35561818451702e-10,-1.24379673227537e-15,7.52796062735351e-14,4.93223824248918e-16,-1.38747332398025e-16,3.96098447139913e-16,-2.18562321019355e-12,-8.54906916482419e-15,9.02734082238449e-15,7.47700535480462e-15,-7.66227359338956e-15,0.707106781186548,3.23849557571539e-10,2.0259864648574e-14,-1.16558272879288e-15,-4.7875960007795e-17,-7.41382488644799e-16,-1.37985567849901e-16
"t83",0.0161877150535904,0.00471077647710568,-0.239072741380378,0.201321364470329,0.00599996262372886,-0.0393817780007957,0.0569855151253952,-0.00431355745783011,0.0709318864334362,-0.00483271033954916,0.0133749001275594,-0.0017772434906547,0.0198831132640243,-0.00106412273304564,0.0285295942969155,-0.00011302792922731,0.0284091085933637,0.2915572266047,0.00568451884154571,-0.00411722499479961,8.93133630175233e-06,-0.0146304723542794,2.09812965769979e-05,0.000307338497856697,1.11088386332862e-05,-0.000342117274588186,-0.000453431837646678,0.00169399704465971,-0.000104681407599482,0.103877941950276,0.0227401580720139,-0.0383697349620061,0.000786139311120822,-2.41792747061064e-05,5.2917607223315e-05,3.96601708677996e-08,-1.35538640819157e-05,-7.14132047533898e-07,-3.08075053160218e-06,0.000209146860263649,-1.04039544267163e-05,-0.00247394633705429,0.00273202756314686,0.00291140965382087,0.000886977051918782,-0.00530848918858064,0.00374432569769241,0.0798871217359576,-0.000972589107926158,-0.0333226660715019,0.403300258397122,0.052145275857787,9.83672850542042e-05,0.0284717954437932,0.0163491741144598,-0.00469680411104592,-0.00111732495621403,-0.000331540903842913,-3.63851133842622e-05,1.03592867851038e-07,2.5395687156058e-06,7.97676762023509e-05,2.15707610154833e-05,0.000104781451899872,0.000548197744517257,0.0374238604995595,-0.0229705616280003,0.00861183250174195,-0.000140764191246106,3.69941067775842e-06,-9.66616334562479e-05,3.52382655292274e-06,1.00260341955312e-05,-8.94684854471352e-05,-0.000206086087440891,-4.09178831563791e-05,-0.00166754690009867,0.000844226187541892,1.85454440383658e-05,0.65273917663618,-0.426028902380053,-9.41647326892301e-11,4.41404701483452e-06,1.22219226252544e-16,1.80547255087643e-13,-5.27890032162782e-16,-2.80035506063479e-17,-4.0530377611715e-16,1.79110198894605e-15,-1.68327808289237e-15,6.42102830110164e-16,1.6956730326252e-16,5.86732215917028e-16,5.67497124766597e-16,-3.63316147999893e-16,1.57556259705594e-15,6.74005122547339e-15,6.98269096689648e-16,-8.63131602510256e-16,5.78421859021017e-17,-2.38307637512314e-16,-7.00611443860133e-16,2.83151371273382e-11,3.60822483003176e-16,4.09356351912274e-15,2.25080146521107e-16,7.9130812388562e-16,8.09904189444874e-17,-2.34803062409972e-13,1.36418753436858e-17,3.94768804616205e-16,6.59800580619253e-16,8.06646416329215e-17,-1.32954854073966e-16,5.86466546134524e-11,-3.03890077582072e-16,-4.57709659855419e-17,7.49828622448384e-17,-2.91722864053807e-16,2.05838659312451e-16
"t110",0.0163010808288381,0.00481780900625199,-0.245567172289045,0.208836702998785,0.00632965504589345,-0.0420033246514285,0.0610960917221813,-0.00465630345896321,0.0779091498442165,-0.00539437239951761,0.0150656327697463,-0.00205203190942103,0.0241572783831409,-0.00129439313188297,0.0353194754250916,-0.000145638662885139,0.0369116773095857,0.393891617096622,0.00816583203931577,-0.00594078023504164,1.40704995750662e-05,-0.0238351010368458,3.42373261063968e-05,0.000523234153738981,1.94979768024248e-05,-0.000624976847676151,-0.000887896381215085,0.00345277614097171,-0.000229155739844936,0.238547522426285,0.05701377948884,-0.0991024447709353,0.00238800314104862,-7.92408363695863e-05,0.000265425772758079,4.47508699121939e-07,-0.000186840546850083,-1.26898553001208e-05,0.000154775147402781,-0.00690827138976943,0.000190609366504777,0.00535388100538878,-0.00516792819547567,-0.00465334168028709,-0.00102997185269771,0.00609525119402133,-0.003855978497055,-0.0798024752243613,0.00085490461849229,0.0286940219661565,-0.335384569121692,-0.0395749560170655,-7.43580901938279e-05,-0.0204032219766058,-0.0112747298335471,0.00314988133152936,0.000674561264805439,0.000181178619612415,1.65805485165202e-05,-4.67934020873199e-08,-1.06969977644003e-06,-3.34814156885349e-05,-9.02111316186845e-06,-4.24210341492318e-05,-0.000210631315654914,-0.0141146438885483,0.00848212924044803,-0.00289668110026306,4.10459132203144e-05,-1.04356856176413e-06,2.71041550987552e-05,-9.66285246903169e-07,-2.65388337728823e-06,2.32546331863143e-05,5.14222895529393e-05,1.00965205864756e-05,0.000366295249181105,-0.000173345972063501,-3.78732518208234e-06,-0.132731022617105,0.0822147916108831,1.61861682436708e-11,-6.83956013411251e-07,-1.04797390248826e-15,-7.9023600000911e-15,-3.14929934034035e-15,-4.21801336482394e-16,-1.35047416182683e-15,-1.58206781009085e-15,-2.03526431818979e-15,-7.94739511693007e-16,7.34332421527412e-16,3.63001448524368e-15,-7.32045970361738e-17,3.2612801348364e-15,-2.47024622979097e-15,-3.93608756699138e-15,-1.78476092406459e-16,2.8513108944094e-16,-2.7914411233898e-15,5.79831321845248e-16,-6.26365279088326e-15,8.97754093287517e-14,-3.43692088677905e-16,1.59179039112874e-15,6.6735307396358e-16,-2.22936496051835e-15,1.00162498847614e-14,-9.27383170257201e-15,2.44166686944264e-14,-1.24425135697079e-13,-0.707106781186547,1.19036724921529e-14,7.38258631725531e-15,2.8597836447021e-12,5.6892911140231e-16,-1.20176164942838e-15,1.18111667126917e-15,-1.24894823148333e-16,-9.65190871752768e-16
"t111",0.0163010808288381,0.004817809006252,-0.245567172289045,0.208836702998785,0.00632965504589346,-0.0420033246514285,0.0610960917221813,-0.00465630345896322,0.0779091498442165,-0.00539437239951761,0.0150656327697463,-0.00205203190942108,0.0241572783831409,-0.00129439313188305,0.0353194754250916,-0.000145638662885174,0.0369116773095857,0.393891617096622,0.00816583203931567,-0.00594078023504158,1.40704995749535e-05,-0.0238351010368457,3.42373261064759e-05,0.000523234153738963,1.94979768026191e-05,-0.000624976847676275,-0.000887896381215047,0.00345277614097176,-0.000229155739844927,0.238547522426285,0.05701377948884,-0.0991024447709355,0.00238800314104876,-7.92408363695651e-05,0.000265425772758066,4.47508699046136e-07,-0.000186840546850132,-1.26898553000237e-05,0.000154775147402939,-0.00690827138976917,0.000190609366504809,0.0053538810053885,-0.00516792819547553,-0.00465334168028733,-0.00102997185269787,0.00609525119402144,-0.00385597849705518,-0.0798024752243611,0.000854904618492159,0.0286940219661562,-0.335384569121693,-0.0395749560170652,-7.43580901939514e-05,-0.020403221976606,-0.0112747298335471,0.00314988133152994,0.000674561264805395,0.00018117861961259,1.65805485167827e-05,-4.67934016367566e-08,-1.06969977604413e-06,-3.34814156886461e-05,-9.02111316167416e-06,-4.24210341490169e-05,-0.000210631315655005,-0.0141146438885485,0.00848212924044856,-0.00289668110026303,4.10459132203613e-05,-1.04356856134909e-06,2.71041550998114e-05,-9.6628524714603e-07,-2.65388337709828e-06,2.32546331861289e-05,5.14222895525963e-05,1.00965205864013e-05,0.000366295249181466,-0.0001733459720631,-3.78732518155049e-06,-0.132731022617105,0.0822147916108848,1.61854016449722e-11,-6.83956012690473e-07,1.00489159006286e-15,-1.05993467854667e-14,3.35905788078308e-15,3.8648140150079e-16,1.56386127727206e-15,5.98479599211998e-17,2.89893976879174e-15,4.80073562613577e-16,-9.76334066850572e-16,-3.99562903424479e-15,-3.6605588166312e-17,-3.11990017154429e-15,3.2682190287403e-15,4.07399808333153e-15,-1.87149707737851e-16,-4.99194129373773e-16,2.63228024446893e-15,-1.03129310646821e-15,6.53860646182558e-15,9.19021803102993e-14,-3.35018471298021e-16,-1.70590950829176e-15,-7.7316975514564e-16,1.89082013193277e-15,-1.00093541975973e-14,-6.71337985203024e-16,-2.44178064673534e-14,1.24167576941367e-13,0.707106781186547,-1.22172237604357e-14,-7.31813570092195e-15,2.85675424491877e-12,-3.56690582110874e-16,1.17925124341619e-15,-1.24770383065945e-15,1.92559572446655e-16,1.14222709968371e-15
"t78",0.0160269565302936,0.00455974692319926,-0.229921280658551,0.190764161744941,0.00553925794200724,-0.0357308938633005,0.0512701114014096,-0.0038379928144095,0.0613018513002057,-0.00406125393685486,0.0110589224052586,-0.00140356996331409,0.0141552429515533,-0.000755636346967828,0.0194781117371017,-7.00295182531081e-05,0.0172233034543061,0.158313489148898,0.00250401883921334,-0.00178241883459202,2.48922219761684e-06,-0.00318090212093291,4.49833053747616e-06,4.14169178241038e-05,8.4401616832889e-07,1.07316170331381e-06,6.63405367668894e-05,-0.000393841719733544,4.11392986638874e-05,-0.0525585768184941,-0.0164935910177636,0.0308244471057315,-0.000995965743993612,3.6464683652987e-05,-0.000170726154832398,-3.68607282702501e-07,0.00015861678365819,1.10939842329757e-05,-0.000153138039900035,0.00694061270558532,-0.000198243886772097,-0.00829986956548368,0.00836528283234447,0.00796142217259627,0.00195437835848357,-0.0116059381005482,0.00758258938199615,0.158270143576706,-0.00175162518239325,-0.0590654220004569,0.695518355966185,0.0834234534616766,0.000156839124579033,0.0433333437798563,0.0240318741307578,-0.006725987882559,-0.00143965306832975,-0.000381276092625269,-3.22632134797001e-05,9.04868981206137e-08,1.94640426190426e-06,6.06995940931775e-05,1.62915959462493e-05,7.37730923826178e-05,0.000339695464605599,0.0220454043663836,-0.0127213637744528,0.00338064413835232,-1.75781103376208e-05,2.16863890594192e-07,-4.48852159136759e-06,2.19894862561743e-09,-7.3763474888307e-07,1.00822297278242e-05,4.1740681030587e-05,9.31367178114083e-06,0.000840429889559023,-0.000572334226479643,-1.28412679889717e-05,-0.459466519718834,0.361168260766162,1.12305834447165e-10,-6.78415296205526e-06,8.12954594511571e-17,-1.66443053594258e-12,5.45586860418368e-16,6.59834949681597e-17,1.58798480505273e-16,-6.61363325216158e-17,6.94648331911463e-16,-3.87827886981118e-16,1.37880730536186e-16,-2.34027115751212e-16,-6.93460049374761e-16,2.95119831350554e-16,-5.59223457471947e-13,-1.73343641957785e-12,-3.97578626595849e-16,-1.27858713982362e-13,4.10885518317694e-16,-2.73218947466347e-16,5.60098842306012e-16,1.26319909393713e-09,8.40256683676266e-17,1.49317129585838e-13,-1.10896079270882e-16,-5.71802691497037e-16,8.46547235319707e-18,-4.13679594052363e-12,-2.85886144466229e-17,2.30777705800693e-16,-5.23831448630419e-16,6.09321620936853e-17,-4.17426464671693e-16,5.72104417600445e-10,1.39855868706642e-17,-1.17995158374099e-16,8.0763576836803e-17,5.73204171619917e-16,-2.74630378786977e-16
"t107",0.0156260948479529,0.00417774054779011,-0.206679180285009,0.16369709073891,0.00433814184169501,-0.0261045461732417,0.036117435007641,-0.0025679648707064,0.0350862700558863,-0.00192163881183696,0.00456540022507934,-0.000322839355034993,-0.00363907609256257,0.00020442803642425,-0.00947892792373892,7.73555933587661e-05,-0.0217215844157918,-0.344277983652367,-0.0115145905534166,0.00864463389062993,-3.80217359432059e-05,0.0847265810741822,-0.000123499382850075,-0.00298257759586247,-0.000186311003542748,0.064819742061636,-0.00487390651330066,0.0105074664938221,-0.000299729895432702,0.165154453117113,-0.0030451072545449,0.0246476537067378,-0.00263593122668321,0.000114883527078894,-0.000939149439158401,-7.67074780358174e-06,0.00664202852845624,-0.00463984520075133,0.000973431730634408,-0.0378065566997028,0.000788416213967971,0.000197907496348937,0.000493395079903521,0.00104324115010811,0.000319228017351671,-0.00187686223577459,0.00102317838547693,0.0195657567374634,-9.69584399730826e-05,-0.00241733946160956,0.00978092272160064,-0.00604338314737002,-1.20429028503026e-05,-0.00608033836437514,-0.0046265072554053,0.00157562719937246,0.000612569087546807,0.000255736461905254,4.46860344950208e-05,-1.29671988093231e-07,-3.66561909069096e-06,-0.000115919005099794,-3.15665800356257e-05,-0.000162919499642574,-0.000934249233559202,-0.0657785069700822,0.0417758929376206,-0.0179625811646042,0.000345304601655003,-9.32350260953417e-06,0.000244673220960987,-9.04960820233714e-06,-2.61811984923273e-05,0.000234810049480328,0.000540772443726009,0.000106996615022063,0.00350051140689307,-0.00085173425692327,-1.60607837378208e-05,-0.48607505132137,-0.717772533922958,4.39796876798164e-08,-8.62117081334773e-05,-1.35681151291609e-15,-6.550359924883e-12,-7.52991314996926e-16,-6.90520056326888e-17,5.32253489090657e-16,-1.33747179997812e-15,-4.90059381963448e-16,-4.93724422327405e-16,1.55582578804787e-16,6.1497157592368e-16,7.48653500885404e-17,6.42715047849407e-16,-1.90069487926436e-12,-5.88672079832042e-12,-5.39570092301599e-16,-4.28541890840869e-13,7.58941520739853e-18,1.28109328700887e-15,-4.77048955893622e-16,4.13778468433268e-09,1.30104260698261e-15,4.83818101024138e-13,-1.71605694529135e-17,-4.89897659174325e-16,2.05698308549987e-16,-1.29222674227769e-11,2.39206706515721e-16,-1.09116633355967e-15,7.38715534743835e-16,-8.50014503228635e-17,-1.76547233548636e-16,1.68087921458406e-09,2.17832674744107e-16,-1.07903610195792e-16,2.97998921282685e-16,-9.89626044230846e-17,-1.59378686224631e-17
