"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t78",-0.121908580057976,0.133375540651561,0.165435105654623,-0.00749968368050711,0.00647471984109485,-0.00115944215658517,0.000912240494102651,0.0465634176942441,0.00654783764893127,-0.00218360174162194,0.0193915663932254,-0.00075965748217896,0.328656355239649,0.00414023276047365,1.37117962796829e-05,0.000837482039898335,-0.000257052949165955,2.33019910301406e-06,3.46682843659898e-07,-0.000146357802662942,0.0530989497719386,0.00409931960576173,-9.59228977556407e-05,1.565205439517e-05,-0.00299629432772511,0.000241313164775618,-0.0044502224460049,-0.000815810350638785,6.30435219421554e-05,-0.190721245736415,-0.000252495404404232,0.00220107874209234,0.00123027115420327,-0.00978358338911325,-0.000398198067509945,5.18822870513965e-05,-2.20931010705301e-05,7.94804685342535e-08,0.000888876066470445,1.96391323019033e-05,2.51606921511252e-07,1.12574916796951e-08,0.000298360778454221,0.0031224346230591,3.15838462662828e-07,-2.19329470500296e-05,-9.72564545447118e-06,-1.51858591638725e-06,-0.529194855778755,6.14645347625143e-07,0.000662007894010571,-0.0069001050185243,-0.000951707719968107,-2.69316844481876e-05,9.12909110615666e-08,-5.97985927765395e-07,2.32235528847477e-07,-1.19528059660638e-05,-3.61465727718823e-06,0.00113679854740285,7.30693997870308e-18,1.24501650942267e-09,1.41312983587069e-16,2.68763570258491e-16,1.14020048665704e-16,1.72150840169946e-09,1.71427220583978e-08,8.98389950324515e-08,-6.48249812353346e-16,-7.03336367901462e-06,-1.13938036925326e-05,-1.2318332298879e-16,-0.00879383070998959,-3.7625758967928e-16,1.30344164504091e-16,1.05476646348097e-10,5.04366035707082e-08,4.14203899932854e-09,-2.14878028564902e-15,2.11392830126462e-07,-7.78442729406188e-16,-2.81038343754562e-08,9.59518922649671e-16,-1.09500819301431e-07,-5.06486027705026e-16,-3.0217667637525e-06,2.22295814318466e-06,-0.0171092067930177,0.707106781186548,-1.44332047153409e-14,-3.75745418636757e-15,2.61910737991239e-15,-1.48829496447676e-15,-1.6715144893209e-15,3.91404800406479e-07,9.61291563181441e-16,1.39645239816133e-16,-3.5660087079406e-17,-6.93141619909857e-16,4.9595017078202e-17,-1.48501816312624e-16,7.24753752303366e-16,4.6599009373427e-16,-4.35112638940647e-17,1.17635935714677e-17
"t79",-0.121908580057976,0.133375540651561,0.165435105654622,-0.0074996836805071,0.00647471984109486,-0.00115944215658516,0.000912240494102633,0.0465634176942441,0.00654783764893128,-0.00218360174162195,0.0193915663932254,-0.000759657482178981,0.328656355239649,0.00414023276047364,1.37117962796034e-05,0.00083748203989834,-0.000257052949166039,2.33019910296766e-06,3.46682843621843e-07,-0.000146357802662854,0.0530989497719385,0.00409931960576171,-9.59228977556249e-05,1.56520543951509e-05,-0.00299629432772506,0.000241313164775553,-0.00445022244600483,-0.000815810350638805,6.30435219421208e-05,-0.190721245736415,-0.000252495404404207,0.0022010787420923,0.00123027115420328,-0.00978358338911331,-0.000398198067509954,5.18822870514945e-05,-2.20931010704551e-05,7.94804686602547e-08,0.00088887606647043,1.96391323018122e-05,2.51606921366078e-07,1.12574916070535e-08,0.000298360778454281,0.00312243462305916,3.15838462663231e-07,-2.19329470508146e-05,-9.72564545442781e-06,-1.51858591593544e-06,-0.529194855778756,6.14645347490109e-07,0.000662007894010622,-0.00690010501852411,-0.000951707719968309,-2.69316844477441e-05,9.12909104433274e-08,-5.97985928074175e-07,2.32235529156637e-07,-1.19528059665756e-05,-3.61465727735145e-06,0.00113679854740274,-1.70502216323065e-16,1.2450159027654e-09,-3.37421790442361e-16,-2.96088680880525e-17,2.55626357187527e-16,1.72150791157146e-09,1.7142721796563e-08,8.98389953531946e-08,6.0598703193488e-16,-7.03336367885107e-06,-1.13938036926159e-05,2.10853842892778e-15,-0.00879383070998962,2.81853129174341e-16,-2.8663859628145e-16,1.05476097932741e-10,5.04366042420462e-08,4.14203948104125e-09,2.202095927481e-15,2.11392830678104e-07,3.85556722813537e-16,-2.8103833729613e-08,-2.25080371007991e-16,-1.09500819165557e-07,7.25043191549945e-16,-3.02176676229354e-06,2.22295814339326e-06,-0.017109206793017,-0.707106781186547,1.42400396046763e-14,3.53036814174126e-15,-2.86505277628509e-15,1.31415076928473e-15,1.59453613507443e-15,3.91404798661513e-07,-1.03017099048416e-15,-3.46511014326367e-16,4.13226717383905e-16,7.95684801017759e-16,1.36331163878638e-16,7.76403951980448e-16,-5.15790447593993e-16,-2.49366499671666e-17,-2.78985540304818e-17,-4.17417836406919e-17
"t49",-0.119691532824187,0.12753566561778,0.154434189261306,-0.00683668658315421,0.00584138552591004,-0.000983560839092217,0.000751707343417647,0.0356099365980004,0.0048184603713734,-0.00157372481305835,0.0138238901392905,-0.000516312084631671,0.21903164852963,0.00266671848979915,8.58691067364683e-06,0.000499457143324065,-0.000144445564357472,7.05175681035841e-07,8.96321169989271e-08,7.68834579744498e-06,-0.00659740082637759,-0.000572491814110235,1.81201011850538e-05,-7.34011148139074e-06,0.00223567609398406,-0.000244003328060082,0.0048006149889786,0.00112034475817633,-0.000134304085484958,0.633326594461889,0.000906254860983584,-0.0155322964339787,-0.0158074542150802,0.152674750317349,-0.0170717444205762,0.00180432333358915,-0.00074472574232734,2.72310848268037e-06,0.132443671620906,0.00466827587804443,-1.92669979435112e-06,-8.40890874590026e-08,-0.000990180539690383,-0.00771907326803265,-6.45757329855909e-07,2.444445068156e-05,7.58993973986504e-06,6.50999951477187e-07,0.0561514756789091,5.36276870924282e-07,0.000970176080571705,-0.010152558604923,-0.00148557150342166,-4.84681608796597e-05,1.72931562057417e-07,-1.1849304590722e-06,4.85274850985876e-07,-2.7014019053348e-05,-8.27260680215901e-06,0.0028232578754623,3.58889835655433e-16,3.3161788837701e-09,1.08935308840723e-16,5.21506398049697e-17,1.33813290966785e-17,5.18133037815977e-09,5.27521967158898e-08,2.78927657265343e-07,3.36087311051259e-16,-2.32612869090288e-05,-4.08793404653143e-05,1.49063231572852e-16,-0.0320736092155756,7.53236733063269e-16,-7.12348004619894e-17,4.409822034186e-10,2.22718485043405e-07,1.83812177653888e-08,-1.87350135405495e-16,1.00920414627947e-06,3.72563424997886e-16,-1.81168017316216e-07,5.72805691767542e-15,-8.49413708517183e-07,2.04780501329381e-15,-2.70627851659294e-05,2.39501336009029e-05,-0.662859535777095,-2.96770042139533e-16,9.96239262740611e-16,-2.72695608541498e-16,4.4235426180495e-17,-6.14089609916681e-18,-2.41993924898765e-16,-3.22213466676723e-08,-7.50976929632412e-17,-6.31439345255558e-16,-5.48335248734544e-17,1.23127116082068e-15,8.03327560461611e-16,1.31296883087995e-16,-1.08816934427828e-16,-4.09394740330526e-16,6.18144073134381e-17,8.5868812060852e-17
"t50",-0.119407913982668,0.126825340792325,0.153154625463726,-0.00676282822932267,0.00577212972183279,-0.000966276466476196,0.000736679346160174,0.0347007888908096,0.00468325364559412,-0.00152753695691149,0.0134091346401081,-0.000499427578337852,0.21164078170486,0.00257214803113454,8.27089220548647e-06,0.000479990451702893,-0.000138467570301002,6.65113263804973e-07,8.43395944983769e-08,7.13070522795345e-06,-0.00610143082140036,-0.000529139131297297,1.67168564680466e-05,-6.70789065281875e-06,0.00202706179001781,-0.000219804071258651,0.00431794794530636,0.00100160148561239,-0.000118579105794497,0.551454999913347,0.000787134270751837,-0.0132068515161763,-0.013220878612282,0.127103812880793,-0.0133930545469996,0.00139437154110847,-0.000568829575531475,2.06910689621231e-06,0.0966277536637681,0.00339749649361845,-1.31597713821929e-06,-5.73843484561951e-08,-0.000655294674010701,-0.00505121052620414,-4.19628166213826e-07,1.5573524645934e-05,4.79074973337235e-06,4.06153183547006e-07,0.0345838957690323,3.10351846091706e-07,0.000520213571501019,-0.00543814461398014,-0.000782235816362679,-2.40898793223178e-05,8.34648789577088e-08,-5.54233103987334e-07,2.16801561470342e-07,-1.10014144423382e-05,-3.30740650863158e-06,0.000967579505110379,-3.29136049520297e-16,9.33891110174927e-10,-1.31943807268087e-16,-7.52769230150166e-18,1.02375474469889e-16,7.98105422143713e-10,6.81760627639638e-09,3.32530128617167e-08,-9.08477531373218e-17,-1.10855659062655e-06,1.77971841718949e-06,1.32303037730965e-15,0.00197481174144023,-6.73892741418907e-16,5.07261579234071e-17,-9.01809646391183e-11,-5.74120164187342e-08,-4.82477865414177e-09,3.8294020732188e-16,-3.3269726276014e-07,-2.45018765109197e-16,1.02028330832451e-07,-6.36643515683488e-15,5.7505842412906e-07,-2.21645578172819e-15,2.03565889201897e-05,-1.99856739616158e-05,0.747678108327558,3.98715569590808e-16,-9.75115551563607e-16,3.62663525146766e-16,-1.5817121386744e-16,7.48850303405158e-17,3.33066907387547e-16,1.75873744447757e-06,6.37692196195308e-17,1.09634523681734e-15,-4.40999233658479e-17,-1.49878531039183e-15,-8.05399547404416e-16,-1.22514845490862e-17,8.54956240373297e-17,1.70870262383715e-16,-2.66919190682891e-18,-1.15792792021452e-16
"t62",-0.123311921597133,0.137407188947265,0.173697920282511,-0.00804414598802127,0.00701666934089694,-0.00135841209841822,0.00112543282921231,0.0724522868539231,0.0133258671958136,-0.00589462715088639,0.0670558236126801,0.00188790874548318,-0.285326396971107,-0.000316425435902909,2.52440144078128e-06,0.000344637703207363,-0.000141937897943461,2.20656018384401e-06,3.48912299057104e-07,-0.000354689960251932,0.270077602815145,0.0286450323532266,0.00196195982966338,-6.33894030489563e-06,5.14425632300829e-05,2.33982682801871e-05,-0.000502761417756865,-0.000124836880903029,1.01376354118111e-05,-0.0179572259273473,-1.88453480612965e-05,-0.000468763733549108,-0.000875913069632615,0.00925989253371531,-0.00125887404139232,0.000112678805729741,-3.65794370200704e-05,1.13607091830057e-07,-0.00765409759839077,-0.000313214329636274,1.37749261584275e-06,6.20072466736121e-08,0.00327765789603808,0.144094028696289,-8.23845471954777e-06,6.23158676048212e-05,1.43548942690901e-05,8.73192528492725e-07,0.00411409984936238,6.25979671087704e-07,0.000972879627052531,-0.0101739917728554,-0.00147743472742207,-4.88203809707304e-05,1.78631834988339e-07,-1.27350876075009e-06,5.66485895140117e-07,-4.19028155962129e-05,-1.39653336643352e-05,0.859602731837211,-1.41414518323947e-15,-2.41603994151293e-09,3.10312329720639e-15,-9.31556546463793e-16,1.40726219899349e-15,3.16989846530156e-10,5.9616500818014e-09,3.68749510241012e-08,5.99819355426199e-16,-6.19674440219199e-06,-2.60331714083272e-05,1.30675274907616e-15,-0.0277021943306432,-8.25804563660913e-16,-2.62658495208359e-16,-1.21332753407515e-10,-3.13723412595501e-08,-2.45281899849528e-09,5.08490818895702e-16,-6.2993878873624e-08,-9.56843047115101e-16,-2.02695885693127e-09,7.40726924242097e-16,-1.56495636195256e-08,1.00865251309892e-15,-5.21934086082433e-07,4.28313519328788e-07,-0.000709994631044127,-4.54985486077377e-17,-3.36128172519839e-16,-2.35560813750917e-17,-7.25685187727389e-17,-2.3762745247702e-16,1.51788304147971e-16,2.39285810796051e-07,1.23644015368523e-16,-1.80411241501588e-16,-1.13509191195654e-16,5.13038704674529e-17,-1.78918356576197e-16,-8.43590605356659e-16,4.62430969895884e-16,-1.30104260698261e-16,4.42926797550327e-17,-3.64291929955129e-17
"t72",-0.124234113527042,0.13985336188372,0.178348374272821,-0.00832783822162768,0.00728941092198763,-0.00143855077687883,0.00120173773143297,0.0788761556873835,0.0146388326623183,-0.0065055456504849,0.0741807191013355,0.00210919207569948,-0.319996027045657,-0.000357148233473284,2.86360728855828e-06,0.000394172192174614,-0.000163842924023863,2.71017440214589e-06,4.32617279681876e-07,-0.000466880546283582,0.359914693109115,0.0382722476337515,0.00264274813594402,-8.91031211909727e-06,7.50451706324901e-05,3.52343070659173e-05,-0.000762851354781852,-0.000195381859858878,1.69706163453434e-05,-0.0326027647062683,-3.47449292363409e-05,-0.000996472435301604,-0.0021154068229001,0.0232546166271156,-0.00658517695152996,0.000817863771865155,-0.000380867920182891,1.46900241231012e-06,0.109796224517912,0.00398004201947901,-4.38943790606215e-06,-1.9553983357924e-07,-0.00756876450963037,-0.302752539797373,1.63899285368495e-05,-0.000107698200163876,-2.33581635502274e-05,-1.3236322017042e-06,-0.00579551662190821,-6.55032154467307e-07,-0.000769882189038285,0.00802389322663447,0.00110416341227481,3.09574707557554e-05,-1.05079760423282e-07,6.94992272407338e-07,-2.79365766659313e-07,1.72606050272452e-05,5.56799623793009e-06,-0.269632196324823,1.23988756736562e-15,5.94193001564944e-10,-1.41247575396862e-15,5.71615841646142e-16,-1.37577815569803e-15,-4.74721307863789e-11,-8.09007006134441e-10,-4.80619683770369e-09,-9.81278193766825e-16,5.9811827385456e-07,1.62283022425125e-06,7.65071376638067e-16,0.00156498941705051,-1.76830341746985e-15,-7.79406695779217e-17,2.19110168836363e-12,2.04540268403108e-10,1.36386920739074e-11,8.42858768890231e-16,-4.54567553737073e-10,2.08084429852105e-15,-8.39323277119196e-11,-1.08506953422349e-14,-8.45107915963108e-10,0.707106781186547,-3.197864322184e-08,2.93085010844019e-08,-6.30734858356484e-05,6.48741242693469e-16,-1.01942114165097e-16,-7.41354644148791e-16,8.83209630997558e-16,1.86024567957214e-16,-2.00360561475321e-16,4.6629226715387e-08,3.88093630566881e-16,5.79397640976254e-16,-3.62069315501534e-16,-1.95450139413932e-16,1.2934354132781e-15,5.42101086242752e-17,3.76180790947336e-17,7.12103986888479e-16,-9.69809641027158e-17,1.25550611573821e-16
"t73",-0.124234113527042,0.13985336188372,0.178348374272821,-0.00832783822162766,0.00728941092198762,-0.00143855077687883,0.00120173773143295,0.0788761556873836,0.0146388326623183,-0.00650554565048495,0.0741807191013355,0.00210919207569945,-0.319996027045657,-0.000357148233473295,2.86360728856381e-06,0.000394172192174643,-0.000163842924023851,2.71017440210686e-06,4.32617279723076e-07,-0.000466880546283658,0.359914693109115,0.0382722476337515,0.00264274813594395,-8.91031211909987e-06,7.5045170632464e-05,3.52343070659806e-05,-0.000762851354781801,-0.000195381859858823,1.69706163453821e-05,-0.0326027647062683,-3.4744929236317e-05,-0.000996472435301579,-0.00211540682290001,0.0232546166271157,-0.00658517695152992,0.000817863771865038,-0.000380867920182868,1.46900241233242e-06,0.109796224517912,0.00398004201947904,-4.38943790620483e-06,-1.95539833300275e-07,-0.00756876450963048,-0.302752539797372,1.63899285364615e-05,-0.00010769820016381,-2.33581635502494e-05,-1.32363220182775e-06,-0.0057955166219083,-6.55032154222467e-07,-0.00076988218903775,0.00802389322663492,0.0011041634122749,3.09574707559861e-05,-1.05079761329784e-07,6.94992271991005e-07,-2.79365766895669e-07,1.72606050273978e-05,5.56799623788282e-06,-0.269632196324821,-4.3932475738022e-16,5.94192906901388e-10,-5.6585442226025e-16,2.03854464723521e-16,4.21488512891612e-16,-4.74722464131525e-11,-8.09007671617734e-10,-4.80619596945977e-09,5.10599794140225e-16,5.98118273291426e-07,1.6228302244783e-06,-5.89747658213314e-16,0.00156498941704804,2.32867975226162e-15,9.30550458112142e-17,2.18762674823096e-12,2.04543455090134e-10,1.36402139413918e-11,-1.3276055602085e-15,-4.54567436643238e-10,-1.40768461173851e-15,-8.3934761649235e-11,1.03901262593631e-14,-8.4511274174359e-10,-0.707106781186549,-3.19786398873153e-08,2.93085072496091e-08,-6.30734858398521e-05,-6.13754117933458e-16,3.59494326693769e-16,7.61056911481962e-16,-8.5641817123296e-16,1.53932173780659e-16,-2.49366499671666e-17,4.66292258695306e-08,-4.56716702953858e-16,-3.62557206479153e-16,4.03506167281215e-16,1.01621255366151e-16,-1.07272741370131e-15,6.32794597971165e-16,-3.23638099660225e-16,-3.79470760369927e-16,-1.37141999727228e-17,-9.19403442267708e-17
"t39",-0.121388363119142,0.13231239591124,0.16402443769948,-0.00745473342557495,0.00645029108111897,-0.00119245008579437,0.000967595399772641,0.0592004927099808,0.0106207498693273,-0.00463675477041419,0.0523905648957078,0.00143305683821522,-0.214099884404388,-0.000232836174661335,1.82860969565426e-06,0.000243143999362838,-9.71114745249477e-05,1.18438025281361e-06,1.79224642514659e-07,-0.000128967786432031,0.0896044122304055,0.00931112188312203,0.000596122508982001,-1.20649733315601e-06,4.53638347882668e-06,-3.85748708689546e-08,1.1808186539751e-05,1.42501654900042e-05,-3.23710924560037e-06,0.0104731232276877,1.1972701428898e-05,0.000540647677137626,0.00146979829004726,-0.017143723733447,0.00837335477743368,-0.00114776598108631,0.000573054370229324,-2.27616000449288e-06,-0.207568670107845,-0.00760442668265316,1.05695006134155e-05,4.72124355631036e-07,0.0199557491594572,0.821884780547375,-4.52722007148167e-05,0.000311498708606873,6.89367012352275e-05,4.00120051612315e-06,0.01796162251744,2.24019487425879e-06,0.00283454837416625,-0.0295617203593471,-0.00410587619293108,-0.000116314457022315,3.91451176780727e-07,-2.53451308730637e-06,9.60584695880841e-07,-4.48531282772956e-05,-1.30829260687185e-05,-0.337487234246273,6.80984954293916e-16,7.79235078925762e-09,-9.26521017803624e-16,6.09764580864052e-16,-7.53333039569753e-16,1.09990341205634e-08,1.1427993946994e-07,6.11206480377517e-07,3.18434137043096e-16,-5.92954115609795e-05,-0.000186038471938636,1.01468829760655e-14,-0.190628679110059,9.35102788178377e-16,2.88947948141593e-16,-6.84861702888101e-10,-1.68924545824491e-07,-1.31579754542577e-08,2.34729770343112e-16,-3.22316191308462e-07,5.44773866445197e-16,-9.30580073849153e-09,-2.27248775352962e-16,-6.93925014642938e-08,8.77927332901271e-17,-2.270661238764e-06,1.82992168901684e-06,-0.00288975500818137,6.26282249996224e-17,4.25760828909449e-16,2.01744362167963e-17,-1.4177182940225e-16,-3.47159451864594e-16,-2.27682456221956e-16,7.95404098531912e-07,-8.64234565437066e-17,4.26741975090295e-16,2.57542061678565e-16,1.69646308020977e-16,1.43422832597489e-17,4.05423849873798e-16,-2.07926955244154e-16,-2.02312125385795e-16,2.31165724507401e-16,-8.29956763037654e-17
"t38",-0.120181098238908,0.129071125656264,0.157791184948148,-0.00706999235852586,0.00607845740866099,-0.00107962694116991,0.000858477690535521,0.0496303109582323,0.00862254440982055,-0.00369618033550979,0.0413544689997838,0.00108113579097446,-0.158363427028979,-0.000166135103833403,1.26446983895123e-06,0.000158574290795335,-5.8524336800534e-05,1.99371116109404e-08,-2.48410808262409e-08,0.000297648516786968,-0.297769840298012,-0.0334032506853417,-0.00272685223082417,2.49938960294428e-05,-0.00295274470661169,0.00018015443209336,-0.00313158966975479,-0.000456374681916944,2.1133009821002e-05,-0.0253518344519509,-2.50316326922253e-05,-0.000372016531083336,-0.000412679886371505,0.00356059687528372,0.00140206398256136,-0.000221167477754484,0.000117121586766508,-4.73095328693695e-07,-0.0434316932679679,-0.00158355541106315,1.66683603953707e-06,7.40093660224158e-08,0.00241080396430018,0.0874549581363931,-4.40029796356024e-06,2.18354670566351e-05,3.92032667799729e-06,1.59762080405864e-07,0.000372057257704128,-1.74753821330527e-07,-0.000595015537091105,0.00626141149471971,0.00099757736791701,4.10123963413564e-05,-1.61086834573373e-07,1.21032396687044e-06,-5.58960262127305e-07,3.83089551361706e-05,1.21854506703462e-05,-0.0329957579857375,9.58832044411648e-16,-7.87007353439322e-09,-3.9651985625815e-16,-2.0276769551242e-15,4.85776757235333e-16,-2.19287888706546e-08,-2.52867410155269e-07,-1.40928645438823e-06,-1.61611919477258e-15,0.000181740187441869,0.000814233026464466,-4.59524427630551e-14,0.896314000423368,-1.57771232365864e-15,-2.95043245602393e-17,5.98459445692244e-09,1.94703688164918e-06,1.55733796132284e-07,-6.08237418764368e-16,5.88802551057185e-06,-9.31885015658701e-16,-4.49085446137718e-07,7.2251232774434e-16,-1.4733636151571e-06,-1.52374305689212e-15,-3.66283421691652e-05,2.39409288981252e-05,-0.0248222028902627,-1.23570009115766e-16,-4.96703691040264e-16,-1.90181257983904e-16,8.85899426408649e-16,5.71322424634882e-16,2.1467203015213e-16,2.6612352894002e-06,-3.30138537905505e-16,-5.55111512312578e-16,-1.05072743041001e-16,8.14992746521525e-16,-9.82820894660793e-17,2.72947896923226e-16,-4.12572069793931e-17,2.38524477946811e-16,-1.56722306937416e-16,-3.14418630020796e-17
"t59",-0.1218788780438,0.133433804203857,0.165848048101519,-0.00754753270499833,0.0065317940584712,-0.00120307746076968,0.000971798750853025,0.0582893914597778,0.0103028202352674,-0.00445583413131192,0.050079927064298,0.00133420926711532,-0.196878915510429,-0.0002090922743327,1.60685615356853e-06,0.000204729936800603,-7.69180888865463e-05,2.95831314497258e-08,-3.75562910718413e-08,0.000507457104552717,-0.520616715170806,-0.0587125829197485,-0.00487380299939801,4.8827150814822e-05,-0.00624486865185254,0.000408420593219371,-0.00722016171853695,-0.00112839848568347,6.12217093775098e-05,-0.0903013426106103,-9.29367421680454e-05,-0.00213651817436355,-0.00402232867154683,0.0429404020814695,-0.00893981667104772,0.00103366261713492,-0.0004550389481812,1.71091786361387e-06,0.103406181709815,0.00369642377752003,-2.62837089581554e-06,-1.16207686898912e-07,-0.00330583508125275,-0.114756335993802,5.62564349138292e-06,-2.60591733852113e-05,-4.53961728102059e-06,-1.78466870336401e-07,-0.000400255065184732,1.60797070692e-07,0.000471765755006057,-0.00495551491785279,-0.000767312879618125,-2.89379417281327e-05,1.09330833175398e-07,-7.90547276724451e-07,3.46969354859863e-07,-2.1785799093163e-05,-6.82365310020715e-06,0.0165756342083919,-3.6777123780831e-16,3.57548259725824e-09,9.14048246191945e-17,6.94194799520793e-16,3.63435818015404e-16,8.38963599055631e-09,9.40002302420029e-08,5.18014452990178e-07,2.86935968639646e-15,-6.19709636806233e-05,-0.000255279600754659,5.00646723002586e-15,-0.276751034386334,-6.04463256302781e-15,0.707106781186548,-1.65781325043306e-09,-5.20537707507374e-07,-4.15093406078867e-08,4.07488712911297e-14,-1.50571571912693e-06,-4.03066925491835e-15,1.01640362719741e-07,-2.60381993744119e-15,3.1725902916171e-07,5.56057251476547e-16,7.65316359390866e-06,-4.85085504439708e-06,0.00457771646144815,-1.76041262755789e-16,2.6163799985736e-16,3.07585520607126e-16,-5.33715720099742e-17,-1.54021309531229e-17,-3.94215909915729e-16,-2.27983231795606e-07,-1.42610338917001e-16,-3.57353036051222e-16,-2.10389431570812e-16,1.66228245382999e-16,1.626720057945e-16,-3.77898667219823e-16,1.19946080060724e-17,1.34441069388203e-16,-9.88501706400419e-17,-1.07119174641568e-16
"t60",-0.1218788780438,0.133433804203857,0.165848048101519,-0.00754753270499834,0.00653179405847121,-0.00120307746076969,0.000971798750852995,0.0582893914597779,0.0103028202352674,-0.00445583413131189,0.050079927064298,0.00133420926711525,-0.196878915510429,-0.000209092274332643,1.6068561535772e-06,0.000204729936800593,-7.69180888864656e-05,2.95831315208495e-08,-3.75562911759247e-08,0.00050745710455306,-0.520616715170806,-0.0587125829197485,-0.00487380299939806,4.88271508148879e-05,-0.00624486865185255,0.000408420593219454,-0.00722016171853689,-0.00112839848568344,6.12217093775285e-05,-0.0903013426106104,-9.29367421680967e-05,-0.0021365181743636,-0.00402232867154692,0.04294040208147,-0.00893981667104738,0.00103366261713518,-0.000455038948181496,1.71091786359509e-06,0.103406181709815,0.00369642377752002,-2.62837089594911e-06,-1.16207687336604e-07,-0.00330583508125294,-0.114756335993802,5.62564349127417e-06,-2.60591733853063e-05,-4.53961728119363e-06,-1.78466870526109e-07,-0.000400255065184514,1.60797069878767e-07,0.000471765755005862,-0.00495551491785267,-0.000767312879618716,-2.8937941728523e-05,1.09330832641103e-07,-7.90547276727921e-07,3.46969354141687e-07,-2.17857990934822e-05,-6.82365310030516e-06,0.0165756342083915,-3.83383749092342e-16,3.57548223461548e-09,2.85656505376058e-16,4.72150194587931e-16,-6.49688857297433e-16,8.38963782529744e-09,9.40002317134821e-08,5.18014453083089e-07,-2.11277535423944e-15,-6.19709636806619e-05,-0.00025527960076054,2.2895803076047e-14,-0.276751034386334,7.00395742324528e-15,-0.707106781186547,-1.65789504800174e-09,-5.20537694594092e-07,-4.15093433002588e-08,-4.07946246228086e-14,-1.50571572313934e-06,4.66376480667997e-15,1.01640361372467e-07,2.15799600411515e-15,3.17259029273302e-07,3.66268443446242e-16,7.65316359430601e-06,-4.85085504052865e-06,0.00457771646144829,2.41399575950491e-16,-2.03267891670295e-16,-2.44289690536182e-16,-4.93427210947895e-16,-2.32242565426697e-16,2.53703308361608e-16,-2.27983231805908e-07,4.0035810906196e-16,7.63278329429795e-16,1.30998727490561e-16,-7.39297409081549e-16,1.34916430145398e-16,2.58582218137793e-17,6.62047164726259e-17,-4.19803081186387e-16,4.33971549950937e-17,1.40078920685127e-16
"t1",-0.0715916955383638,0.010780589558311,-0.0290864636704791,0.010244145158533,-0.00804947214739509,0.00203271275379613,-0.00176326592671336,-0.0872132787596924,-0.00235431251327701,0.0057029863301985,-0.0351591838455199,0.000902960206446841,-0.00376368373785578,0.0111900550515649,9.60935154808058e-05,0.0383786695885646,0.00420314925921915,-2.78311411874149e-05,-4.07281836748395e-06,0.00115223653592619,-0.0139602767230607,0.0212163938679539,0.00702621165372161,-0.000243661640526516,0.0311953940069103,-0.00297370032904552,0.0424485789056389,0.00937522547271333,-0.000471538311050094,0.0934581816872792,-0.00029610985368074,0.0514791243761415,0.0702637073036725,-0.727188649182011,-0.57913477552479,-0.0725723799430402,0.0164311409667679,-5.0786284168015e-05,0.261915005120965,0.0176104628248291,-0.00506144183327691,-0.000803220894303799,0.0191500507874252,0.0499866821415377,0.000128325071398046,-0.00266552991286569,-0.00072405406878334,-4.98158847926591e-05,-0.00537940179150257,-4.10842191745143e-05,-0.0116450009728535,0.107144217706608,0.00211662104717986,-0.0123441750915266,0.000135258325234492,0.0107872854506051,-0.000441164529773806,0.0153824936254929,0.00460942162244507,-0.00010506101010853,-9.59639759934032e-18,-2.75608685394145e-06,1.82627591533124e-17,3.32794706946951e-17,1.07153869388755e-16,2.75305283078652e-05,0.000104354816153347,0.000207890938697958,-1.25423027364189e-16,-0.0130488009396641,-0.00250933191618738,-1.67981992474543e-16,-0.000661210401823075,2.25483071739593e-19,-3.81180728629019e-16,1.56959164797554e-07,6.00093342258134e-05,4.85242799732092e-06,5.03069808033274e-17,0.000206682866820726,1.07431489237893e-17,-1.87608514657857e-05,1.80411241501588e-16,-6.35305560046988e-05,3.33356232476613e-18,-0.00082010834953832,0.0010493749870393,-0.000415208419464932,8.44014387611737e-17,-6.17699684947116e-17,-1.82257386987616e-17,-7.27809542851613e-17,-8.22846659037721e-17,-3.67761376907083e-16,0.000126583573451762,-7.26911408032606e-17,0,3.53449908230274e-17,6.74430748535152e-17,2.49134111009154e-17,3.72965547335014e-17,-5.07608560462062e-17,1.38777878078145e-16,2.34322029819353e-18,-2.08166817117217e-17
