"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t53",0.125507823780482,-0.0175940984305541,0.0300123159354649,-0.0112246701713739,0.140351160874541,-0.00700763581078649,-0.000160081576523912,-0.064480112273439,-0.208923576812408,0.000438361765457666,-0.000382556534908967,0.000549626907512929,-0.000159349912682244,0.00134045541031799,0.000851997499551645,-0.000158626308109887,7.13938264824132e-05,-3.54386210398711e-06,0.000167113335907125,2.33814591461268e-05,-0.00764449697430155,-0.00080859669786168,0.0265010509434735,-8.62738028672982e-06,7.05905439310761e-05,-5.35597360723625e-07,-0.000157686039082783,0.00737083143530315,0.30678627417092,0.251500068812694,-0.000279325452099381,0.00012685926040111,-0.000347427978479573,-5.43186145377655e-06,0.00306911098455541,0.000147480880809846,-0.0163955079039728,6.25789073583575e-07,1.68287465011204e-05,1.04690846793546e-17,-1.38777878078145e-17,-7.6482520748062e-06,8.28355178536194e-05,1.80102130329599e-07,0.00196130117737961,0.000557200304631767,-9.17837298786259e-08,-6.58062264522266e-06,-1.25778426396557e-06,-2.93030793564047e-06,-6.3859935418506e-06,-9.13591313610445e-06,1.74451403367887e-05,1.60764237583099e-06,0.000132424839450671,1.78459187414274e-15,-0.864219149973696,0.00223896339925671,-2.63502189130721e-15,-2.02428419638218e-05,2.46825499464123e-16,2.05391259555654e-15,-4.57342765158946e-16,-2.92424633279924e-16,3.32975262998681e-06,-2.10055966879535e-05,3.33066907387547e-16,0.00051537309142487,-1.99729858515853e-17,3.31790376365184e-16,-1.28683666269054e-16,4.29246185836007e-06,-1.1235015086597e-05,3.90312782094782e-17,-2.08166817117217e-16,8.74249019169535e-06,9.71445146547012e-17,7.76114136210205e-17,-3.27862736959617e-16,-0.00067228851706844,-1.1933859593699e-16,-7.06582086539254e-18,3.1280735200918e-17,-2.46177560224099e-17,0.00221727555697243,-1.67427602021538e-16,-3.34422764074679e-05,-2.25727802920333e-17,-1.41717778679955e-16,0.00016694798342036,-1.14020685885951e-17,-8.32667268468867e-17,1.63773382177731e-16,-6.0323236562498e-17,-8.32667268468867e-17,-2.2584686582075e-05,-1.33458769303861e-16,6.12931702991054e-17,1.66815836961213e-16
"t70",0.125889932960628,-0.0176649879822777,0.0301902867754678,-0.0113300499157291,0.143275133996452,-0.0071773218530704,-0.000164616759719302,-0.0667454558586611,-0.216351846157934,0.00046092340771153,-0.000410022193476565,0.000590385138498824,-0.00017249544843683,0.00145510236710021,0.000940809291144635,-0.000180233239164967,8.14583600486918e-05,-4.06480134517752e-06,0.000191827127564332,2.69086341317532e-05,-0.0088615008648416,-0.000938041373916374,0.031397211513522,-1.03155475107974e-05,8.5680525393976e-05,-6.56662205205547e-07,-0.000200620703727991,0.00966131010377194,0.403900456662751,0.332790703869955,-0.000371937738050597,0.000169904676693949,-0.000475812154583883,-7.6229065109519e-06,0.00449296703672889,0.000217039147971837,-0.0249898836260197,9.6324856946545e-07,2.92245921513813e-05,-1.59718657349988e-16,7.7715611723761e-16,-1.41529596288693e-05,0.000163971450229031,3.63547957657299e-07,0.00406706756635095,0.00116137936202881,-2.48806931003057e-07,-2.15326424103032e-05,-4.5531773858274e-06,-8.44790255228062e-05,0.00394258691026176,0.000293580432980038,-0.000118182971976202,-1.0760863245506e-05,-0.00062114937211373,-4.14637257289548e-17,0.353875165473488,-0.000824091211180041,1.18799327464617e-15,2.68936103172204e-06,-4.58443943308626e-16,-1.33226762955019e-15,1.28301706647833e-16,-3.74150961499871e-17,1.41927703242544e-06,-9.07830549123217e-06,-2.98372437868011e-16,0.000242599109790156,-6.7430157802354e-15,-0.707106781186548,-6.19843280534766e-15,2.30120797477251e-06,-6.09863362983562e-06,-7.61109925084824e-16,1.196959198424e-15,5.40614549077514e-06,2.35922392732846e-16,-1.43258186675685e-16,5.17814957579077e-16,-0.000437562248437433,1.62443663885842e-16,1.55146662143464e-16,-1.02841877989497e-16,1.92318289787835e-16,0.0014713515197828,3.45063558237109e-16,-2.23390175222403e-05,3.70219875763483e-17,-3.99963486439393e-16,0.000113589839287144,-1.52997249808912e-16,2.74086309204336e-16,-3.17066423420299e-17,-2.51294109446189e-17,-1.70002900645727e-16,-1.60019305183688e-05,2.52914416657238e-17,-6.08127871717907e-17,1.76666150231415e-16
"t71",0.125889932960628,-0.0176649879822777,0.0301902867754678,-0.0113300499157291,0.143275133996452,-0.0071773218530704,-0.000164616759719303,-0.0667454558586611,-0.216351846157934,0.000460923407711529,-0.000410022193476589,0.000590385138498871,-0.00017249544843683,0.00145510236710014,0.000940809291144592,-0.000180233239164971,8.1458360048664e-05,-4.06480134508384e-06,0.000191827127564335,2.69086341317393e-05,-0.00886150086484164,-0.000938041373916357,0.0313972115135219,-1.03155475108113e-05,8.56805253939483e-05,-6.56662205249145e-07,-0.000200620703727949,0.0096613101037719,0.403900456662751,0.332790703869955,-0.0003719377380506,0.000169904676693838,-0.000475812154583841,-7.6229065109068e-06,0.00449296703672906,0.000217039147971912,-0.0249898836260196,9.63248569511421e-07,2.92245921512365e-05,9.27012126373978e-17,7.28583859910259e-16,-1.41529596290411e-05,0.000163971450228937,3.6354795774165e-07,0.00406706756635116,0.00116137936202902,-2.4880693090781e-07,-2.15326424101324e-05,-4.55317738591045e-06,-8.44790255229485e-05,0.00394258691026194,0.000293580432980023,-0.000118182971976303,-1.07608632453371e-05,-0.000621149372113645,-1.39628276046585e-15,0.353875165473489,-0.000824091211180166,1.1377420838832e-15,2.68936103214185e-06,1.99449935856975e-16,-8.32667268468867e-16,3.91979673172007e-16,4.52945299714291e-16,1.41927703268131e-06,-9.07830549319415e-06,-2.30718222304915e-16,0.000242599109792284,6.80864401501986e-15,0.707106781186547,6.12417540776595e-15,2.3012079765003e-06,-6.09863362815294e-06,4.56665955050894e-16,-1.08593689596148e-15,5.40614549106658e-06,-4.92661467177413e-16,9.43989325573146e-17,-4.05057931640584e-16,-0.00043756224843727,-1.46337112859542e-16,-3.21942739392949e-16,2.30380034447496e-16,-4.44839605816362e-17,0.00147135151978284,-3.8005085731179e-16,-2.23390175223461e-05,5.35018611638864e-17,8.05549177182411e-17,0.000113589839287123,9.31606909134504e-17,-1.97758476261356e-16,6.34321021499796e-17,-5.63544254859646e-17,1.04083408558608e-16,-1.60019305184278e-05,-3.43770979244209e-16,9.01081524052595e-17,1.35032786638158e-16
"t35",0.120261835317097,-0.0166039982739169,0.0274321567188947,-0.00955587225332232,-0.156595733530142,-0.0101019045864756,-0.000171884563351344,-0.0945249002783772,0.017826151195313,0.000103137614418288,7.1303401591003e-05,-0.000135879353735243,7.6753928550513e-05,-0.000770907750173276,-0.000348452874164058,0.000497730870259984,-0.000249049216536269,1.3806727593906e-05,-0.00065929441481794,-9.50686886940985e-05,0.0257269305229961,0.00248241612083994,0.000409708592529704,-0.00170979409485385,0.00162405040575302,-8.04612605666812e-06,-0.00104537883254893,0.0180629757300222,0.341868606587145,-0.429976798261868,0.00469883590916329,0.00411156246085183,-0.0026431408729819,-3.05329573538262e-05,0.0362871499272207,0.000397096573724926,-0.0156442654936182,-7.81060707993084e-06,-2.48467003626579e-05,-1.94837784169543e-16,-1.00613961606655e-15,5.84629261744483e-05,-0.00258466943173334,-1.02201234585314e-05,-0.789064643373775,0.107524218962387,-2.02762670691697e-06,-0.000137270659965596,-2.69169024375191e-05,-0.00043236729879125,0.039392209489417,9.80770760057098e-05,-0.000356071448424318,-1.02805487822658e-05,-0.00514558425116096,1.68862911638702e-16,0.00274237003119718,0.0070650545736982,-4.24552055613445e-16,-1.52694838624554e-05,3.20966274997955e-16,-1.94289029309402e-16,-1.43279995828759e-16,7.44989409151868e-17,6.56495579694932e-06,-4.16896561761561e-05,2.81892564846231e-16,0.0186486370962181,4.83836257907608e-17,4.65920116280388e-17,5.24017784001304e-17,8.78629522203453e-06,-2.30853302872792e-05,-1.89735380184963e-16,-9.36750677027476e-17,1.8458005691023e-05,-1.38777878078145e-16,1.70053802330583e-16,-6.85215773010839e-17,-3.56309826758123e-05,-1.69100369573204e-16,7.07805262532671e-17,1.61047821778156e-16,-4.67479046928694e-17,0.000124243867572371,1.48334454737002e-16,-0.00105144590896257,-2.00144983651805e-16,-1.23745524620224e-16,0.000131763930942112,-2.79028164497692e-17,-2.42861286636753e-17,9.10959233296945e-17,9.96300588881491e-17,1.07552855510562e-16,-1.79091030081749e-05,-1.34859512022689e-16,2.09809229399296e-17,1.47464951605428e-16
"t78",0.125959945558996,-0.017662471056997,0.0300912165785986,-0.0111163831888023,-0.228574338710039,-0.0159621147739954,-0.000302138349171173,-0.204482926398882,0.0391264754868811,0.000510796463264177,-0.000551495096217531,0.000807804176974503,-0.000250595908720482,0.0021609371923531,0.000519907350105887,-0.000410896742920057,0.000192752461278711,-9.90265001743745e-06,0.000467813475080082,6.51341686215955e-05,-0.016071314666534,-0.00153637692697693,-0.000201838351107922,0.000773321187265221,-0.000647921378846533,2.97659380113884e-06,0.000306993809354623,-0.00460201323978875,-0.0855313330377196,0.105454620290741,-0.00112572090677764,-0.000965106960764493,0.000580123717909613,6.35879921787996e-06,-0.00732111716678033,-8.02992619051109e-05,0.00336927372404674,1.74511986644575e-06,-9.46516698068823e-06,-3.09337707543599e-17,1.17961196366423e-16,4.43566938529037e-06,-7.36438044885251e-05,-2.28493251769666e-07,-0.0128368295663452,0.00164917328576967,-1.34278513093856e-09,1.38056402373445e-08,1.17087422635102e-09,-7.67698431677552e-07,7.73229617554981e-05,2.04734535225633e-07,-8.39593371678056e-07,-2.42579170896581e-08,-1.22280667527028e-05,-8.87621225338961e-17,-2.5367211998386e-05,-0.00204992489658202,-2.72017106806243e-17,2.74497120865934e-07,2.9714920952644e-16,-8.67361737988404e-17,-2.00462619469365e-16,-3.09747444788293e-16,-4.76976367231864e-06,3.53594834102407e-05,-1.67179638188575e-14,-0.925748295234869,1.15140893316878e-15,1.39034555602049e-15,2.16883693868444e-16,5.86128126820427e-06,-1.42025330046964e-05,-2.28549817959944e-16,5.17814957579077e-16,6.84542623523516e-06,-2.58473797920544e-16,8.07558616130227e-17,-1.03866568124111e-16,-1.20385587941483e-05,-1.42418259766866e-16,8.04116593360913e-17,-1.53129845889127e-16,1.70901188666974e-16,4.18792469253342e-05,-2.27784913465572e-16,-0.0311894266107566,-5.34923957061691e-16,1.52326121063065e-16,4.12549018155069e-05,-3.8173645173602e-17,-2.24646690138997e-16,-6.08239569448097e-16,2.11390861125886e-16,2.53269627492614e-16,-5.50021757461661e-06,-6.35295331049713e-17,2.63720199735873e-16,-3.81304419127491e-17
"t110",0.126951781487428,-0.0178466016995585,0.0305532507223836,-0.0113869810001893,-0.240977172802801,-0.0169701590455605,-0.000324498670474388,-0.22329980511604,0.0427708703994011,0.000580101206724351,-0.000656714098667291,0.000967141061396893,-0.000305764713695367,0.00265475428565581,0.000665784880465201,-0.000563477594424074,0.000266970058939789,-1.38881309676448e-05,0.000657298249850341,9.2077594440472e-05,-0.0231106913584574,-0.00221330713626701,-0.000305494985063851,0.0011958078002204,-0.00103747459944496,4.87842187881379e-06,0.000547799459655135,-0.00878838113180611,-0.164984159214951,0.205759807768349,-0.00222794537986548,-0.00193536251784631,0.00122349042564816,1.41696827820909e-05,-0.0179427679804652,-0.000199142667046199,0.00904408955871344,4.78973593602918e-06,-3.42572948307746e-05,-1.02561170360199e-16,-7.04297731246584e-16,1.86621446177882e-05,-0.000365646712250653,-1.19206106394063e-06,-0.0717873741095972,0.00934709324571341,-1.72463210521275e-08,4.90107076789835e-07,1.79707840210382e-07,5.32597725703575e-06,-0.000473567894624834,-1.14849668247555e-06,3.60370107879357e-06,1.03768966004267e-07,4.68537658340168e-05,-2.94811173585166e-18,3.64397285089746e-05,0.00284739197896136,-1.29238047827255e-16,-3.02023467600027e-07,2.60225950026748e-16,9.71445146547012e-17,-3.37853216108158e-16,-4.28376993919422e-17,1.21514230859508e-06,-8.6421642389832e-06,3.31679128606766e-15,0.163622529736255,-2.86952485817392e-16,-2.19825965655614e-16,-5.9442680052716e-18,-3.57102308577717e-07,6.97553759736874e-07,-3.71664504728031e-16,-2.67147415300428e-16,4.68082447456844e-07,6.03683769639929e-16,-6.71335302799479e-16,1.80671450022984e-15,-4.6609165766081e-07,3.06649782761399e-16,6.26398242996799e-17,3.94135465373716e-16,2.35936015981723e-16,-1.44223385955197e-05,-4.13529802268345e-16,0.509734862202951,6.53589573935139e-15,-3.3799985350869e-16,1.86869079944231e-05,-3.50289092092799e-15,-8.91647866652079e-16,0.707106781186548,-1.90468481208518e-15,5.13478148889135e-16,-2.02613193893419e-06,-8.04999061031072e-17,-3.32208601272322e-17,5.80544308901433e-16
"t111",0.126951781487428,-0.0178466016995585,0.0305532507223836,-0.0113869810001893,-0.240977172802801,-0.0169701590455605,-0.000324498670474389,-0.22329980511604,0.0427708703994011,0.000580101206724271,-0.000656714098667318,0.00096714106139689,-0.000305764713695375,0.00265475428565586,0.000665784880465166,-0.000563477594424015,0.0002669700589399,-1.38881309676049e-05,0.000657298249850348,9.20775944404512e-05,-0.0231106913584574,-0.0022133071362671,-0.000305494985063873,0.00119580780022038,-0.00103747459944492,4.87842187874578e-06,0.000547799459655211,-0.00878838113180622,-0.164984159214951,0.205759807768349,-0.00222794537986551,-0.00193536251784623,0.0012234904256481,1.4169682782084e-05,-0.0179427679804651,-0.000199142667046305,0.00904408955871353,4.78973593614216e-06,-3.4257294830788e-05,1.92900769042789e-16,-5.93275428784068e-16,1.86621446178091e-05,-0.00036564671225059,-1.19206106395107e-06,-0.0717873741095974,0.009347093245714,-1.72463210110566e-08,4.90107076782896e-07,1.79707840187397e-07,5.32597725721572e-06,-0.000473567894624645,-1.14849668233789e-06,3.60370107879357e-06,1.03768965780615e-07,4.68537658341369e-05,-1.88563523446705e-16,3.64397285087803e-05,0.00284739197896156,-1.68153287200854e-16,-3.02023467610435e-07,-2.30700758864642e-16,6.93889390390723e-17,3.38688932031925e-16,6.55715583427505e-17,1.21514230845522e-06,-8.642164238978e-06,2.98892854910804e-15,0.163622529736256,-2.95626150639516e-16,-2.35143145617495e-16,-1.28832534046997e-17,-3.5710230868527e-07,6.97553759743813e-07,4.02455846426619e-16,-2.98372437868011e-16,4.68082447298984e-07,1.30451205393456e-15,-5.81129995990385e-16,-3.03403135948344e-15,-4.66091657728464e-07,5.18285965759297e-16,8.84068816492612e-17,-1.02591783052e-16,6.05988677800826e-16,-1.44223385960575e-05,-3.58018935793003e-16,0.509734862202953,7.11963052935834e-15,-3.36263111505627e-16,1.86869079940033e-05,2.88700438965736e-15,1.3392065234541e-15,-0.707106781186547,1.840580483471e-15,-4.09394740330526e-16,-2.0261319385699e-06,-8.54867953918354e-17,1.88217357485669e-17,-5.85189813812919e-16
"t119",0.127036429180908,-0.0178623054424336,0.0305926039142608,-0.0114099745215285,-0.242023191832545,-0.0170549931434265,-0.00032637565443259,-0.224872873449611,0.0430754611208668,0.000585841256109514,-0.000665336453956417,0.000980182891236419,-0.00031026208358851,0.00269495259033603,0.000677559853147745,-0.00057563451974563,0.000272872748332043,-1.42043994033484e-05,0.000672329965442349,9.42127041460919e-05,-0.0236668724166439,-0.00226677487996508,-0.000313615480249068,0.00122879302962296,-0.00106772593333312,5.02560213081627e-06,0.000566215864301681,-0.00910579644318049,-0.171001028715033,0.21334536214235,-0.00231116074227329,-0.00200850249065194,0.00127171526705026,1.47517687321633e-05,-0.0187270424528288,-0.000207908265770748,0.00945978265524538,5.01235430526751e-06,-3.60353345271384e-05,-8.60833586477009e-18,-3.46944695195361e-17,1.96739718112543e-05,-0.000386254521429258,-1.25992365036282e-06,-0.0759278879690601,0.00988750099194293,-1.83400877995887e-08,5.22533972059473e-07,1.91809601464725e-07,5.72688348041269e-06,-0.000509677074965298,-1.23694046927911e-06,3.89107664154099e-06,1.12048022713862e-07,5.06547203434548e-05,2.13664254236647e-17,4.01164191427411e-05,0.00313753291795159,-2.19124341199638e-16,-3.35115012132375e-07,9.74530604115159e-17,1.52655665885959e-16,2.50701304832911e-17,1.54337408129066e-16,1.44731831420856e-06,-1.03198855741452e-05,3.47725320759551e-15,0.199420637991732,-2.98105029764612e-16,-3.90832172699355e-16,-1.75925945342611e-16,-4.6320924599122e-07,9.14044486571841e-07,4.67074295906755e-16,4.68375338513738e-16,8.3895307536816e-07,-7.21644966006352e-16,3.89916991874172e-16,6.79577921713914e-16,-3.40038310880832e-06,-6.52247725483828e-16,-2.27872676717418e-16,-1.37334818183433e-16,-3.44901325756434e-16,2.90562484969448e-05,7.62814980043074e-16,-0.489566058178698,-6.41407994041557e-15,2.126276768063e-16,7.03641245082542e-07,8.67741064440694e-16,-1.52655665885959e-16,4.55733859619466e-16,-1.79119855963301e-16,-3.98986399474666e-16,-1.18412469215026e-06,1.99240768464829e-15,-0.707106781186547,4.76412427342289e-16
"t120",0.127036429180908,-0.0178623054424336,0.0305926039142608,-0.0114099745215285,-0.242023191832545,-0.0170549931434265,-0.000326375654432563,-0.224872873449611,0.0430754611208667,0.000585841256109535,-0.000665336453956445,0.000980182891236425,-0.000310262083588513,0.00269495259033608,0.000677559853147719,-0.000575634519745603,0.000272872748331987,-1.42043994033622e-05,0.000672329965442332,9.42127041461127e-05,-0.0236668724166438,-0.00226677487996507,-0.000313615480248992,0.001228793029623,-0.00106772593333287,5.02560213093933e-06,0.000566215864301563,-0.00910579644318055,-0.171001028715033,0.21334536214235,-0.00231116074227328,-0.00200850249065191,0.00127171526705025,1.47517687322744e-05,-0.0187270424528287,-0.000207908265770806,0.00945978265524539,5.012354305333e-06,-3.6035334527069e-05,7.42265325394319e-17,-2.81025203108243e-16,1.96739718113011e-05,-0.00038625452142927,-1.25992365051678e-06,-0.0759278879690603,0.00988750099194286,-1.83400879938235e-08,5.22533972078555e-07,1.9180960128865e-07,5.72688348040098e-06,-0.00050967707496517,-1.23694046963446e-06,3.89107664141783e-06,1.12048022448939e-07,5.06547203433651e-05,-2.7856353017796e-17,4.0116419142755e-05,0.0031375329179514,3.58702142344313e-17,-3.35115011702164e-07,-2.09050851725888e-16,-1.11022302462516e-16,-9.11563763683111e-17,8.11137661066286e-18,1.44731831405829e-06,-1.03198855742025e-05,2.92387641875891e-15,0.199420637991732,-6.45679074530598e-17,-3.20909672247525e-16,-6.33858146685384e-17,-4.63209246216734e-07,9.14044486540616e-07,-1.90385901488455e-16,0,8.38953075399385e-07,-2.4980018054066e-16,1.70040505506441e-16,2.48499137933678e-16,-3.40038310918649e-06,-2.30926904537234e-16,-1.06793047326822e-16,-2.47329985361708e-16,-2.92143434109314e-16,2.90562484970003e-05,2.9357233180457e-16,-0.489566058178698,-6.56023030514068e-15,4.56356972357984e-16,7.03641245165809e-07,-1.02079095319671e-16,1.49186218934005e-16,-1.06713732194097e-15,1.40067718985077e-16,9.0205620750794e-17,-1.1841246930662e-06,-2.37670996591579e-15,0.707106781186547,-3.31968680288612e-16
"t46",0.123465201327208,-0.0171984986477,0.0289229565079418,-0.010427893708178,-0.196373198400318,-0.013329601106448,-0.000243331128902641,-0.154423485304091,0.0294242677427046,0.000321424720481073,-0.000254717289929216,0.000356769922338158,-9.24676022931477e-05,0.000739172905444304,8.84486503428621e-05,6.03782079493753e-05,-3.79050314028352e-05,2.57985774920484e-06,-0.000126324510794302,-1.96668203781211e-05,0.00631719489353152,0.000618944509742108,0.000138177101293382,-0.000630233499655683,0.000672917389413717,-3.55900292362345e-06,-0.000561048940630341,0.0110531940024347,0.21317311344873,-0.273932014962677,0.00307445052565802,0.00275757630166108,-0.00195286391994435,-2.52472106966601e-05,0.037656706614079,0.000425716361302581,-0.0216723990085878,-1.18217047161818e-05,0.000113961878301349,8.32367377572853e-17,1.43093002724637e-15,-7.0213808354432e-05,0.00154023443788098,5.17421115556278e-06,0.324147545116099,-0.0425145849793874,1.05966440715376e-07,-3.51241811870996e-06,-1.37902942978793e-06,-6.88455193692621e-05,0.00660247222472652,1.70283271795121e-05,-6.83700499197095e-05,-1.9763303518996e-06,-0.00102661779339481,-1.75480383774649e-15,-0.00122696331842215,-0.822860441179208,-6.75021155173527e-15,-6.8053924619216e-06,-1.96430230723477e-15,-1.80411241501588e-16,2.04562744336461e-16,-1.55399161652078e-16,3.08290698266558e-06,-1.98985025744277e-05,1.52812875200969e-15,0.0589489725233214,-5.62099607262731e-17,-1.88922196720732e-16,6.96245425935817e-16,3.65537737365162e-06,-9.70906384939571e-06,1.30944517381937e-16,1.26634813746307e-16,8.41791775343297e-06,3.95516952522712e-16,1.71970096178073e-16,-9.72258298176376e-17,-1.67306515736544e-05,9.03491467073685e-17,-5.00703667945903e-18,3.50648373652591e-17,-2.62959898413005e-17,5.9073213354788e-05,1.39058770978002e-16,-0.00243178168107646,-5.40778749768034e-17,-1.95621522590084e-16,6.34925186988699e-05,3.72774185743392e-18,-1.13407547241984e-16,-5.94416718522546e-17,1.94968301102009e-17,8.97719398817998e-17,-8.86707244405257e-06,-1.95033815139888e-16,2.70254101656403e-17,5.5041993729466e-17
"t49",0.123494690880354,-0.0172039314437434,0.0289363857582434,-0.0104355413343473,-0.196690337347955,-0.0133545654953621,-0.000243862856692101,-0.154840065667573,0.0295045762361078,0.000322681388750598,-0.000256088202467678,0.000358750217445492,-9.30355109050048e-05,0.000743870476207806,8.9125610518024e-05,6.09700840393046e-05,-3.82884571991232e-05,2.60696845127625e-06,-0.000127659299961619,-1.98784092672703e-05,0.00638855349804039,0.000625971148493026,0.000139960579413554,-0.000638792597741671,0.000682794162977996,-3.61384004028363e-06,-0.000571186447634219,0.0112762187954716,0.217540535498765,-0.279641238021254,0.00313987630934571,0.00281737529533321,-0.00199822743958838,-2.58758575151889e-05,0.0387014327150053,0.000437675938348676,-0.0223312826445894,-1.21886703635963e-05,0.000118362750695643,6.5298163234127e-17,-1.23165366794353e-16,-7.31911617426065e-05,0.00161149929014063,5.41926593579358e-06,0.339979938129431,-0.0446030067397968,1.1256403694458e-07,-3.75934598189319e-06,-1.48132264461589e-06,-7.64249997640813e-05,0.00736971147186387,1.90943282056783e-05,-7.81512883065022e-05,-2.25976884721701e-06,-0.00118725929648568,9.59163991616166e-16,0.00184973003789914,0.401748353555095,0.707106781186552,-4.19041800468409e-06,-4.60446643443231e-15,4.59354776438659e-15,1.0824446228287e-15,-4.47646435560166e-16,2.8552861296797e-06,-1.84540836172973e-05,1.45196354939259e-15,0.0551229524609624,4.34507619979853e-16,-5.05763970495446e-17,3.13009200371751e-16,3.46088600880652e-06,-9.20331923242278e-06,2.32669786215389e-16,-2.02962646689286e-16,8.0771934709515e-06,-7.28583859910259e-17,9.33621988459501e-17,-3.10515502199848e-16,-1.61289731662592e-05,2.41719960015481e-16,-5.48531260387499e-17,-8.68125353704837e-17,1.63616221568513e-17,5.70491395204542e-05,4.47251645380268e-17,-0.00234986663842913,1.18699178961431e-16,-5.33839162424411e-17,6.14557690817377e-05,5.55016413827382e-17,1.05818132034585e-16,9.34706892460203e-17,-2.24164866777548e-17,8.15320033709099e-17,-8.61384209107675e-06,-1.22339946117606e-16,-6.14956415691555e-18,1.00600159918552e-16
"t50",0.123494690880354,-0.0172039314437434,0.0289363857582434,-0.0104355413343473,-0.196690337347955,-0.0133545654953621,-0.000243862856692121,-0.154840065667573,0.0295045762361078,0.000322681388750605,-0.000256088202467671,0.000358750217445496,-9.30355109049978e-05,0.000743870476207854,8.91256105180014e-05,6.09700840393419e-05,-3.82884571991059e-05,2.60696845128059e-06,-0.000127659299961573,-1.98784092671767e-05,0.00638855349804038,0.000625971148493135,0.000139960579413572,-0.000638792597741699,0.000682794162977913,-3.61384004035919e-06,-0.0005711864476344,0.0112762187954715,0.217540535498765,-0.279641238021254,0.00313987630934573,0.00281737529533328,-0.00199822743958854,-2.58758575152687e-05,0.0387014327150054,0.000437675938348501,-0.0223312826445893,-1.21886703633542e-05,0.000118362750695828,1.75770121141109e-16,5.01335084557297e-16,-7.31911617425744e-05,0.00161149929014048,5.41926593579354e-06,0.339979938129433,-0.0446030067397974,1.12564036144557e-07,-3.75934598208661e-06,-1.48132264431676e-06,-7.64249997633436e-05,0.00736971147186375,1.90943282058268e-05,-7.81512883071458e-05,-2.25976884860123e-06,-0.00118725929648547,1.38265336017003e-15,0.00184973003790356,0.401748353555108,-0.707106781186544,-4.19041801970506e-06,5.96065004894187e-15,-4.34374758384592e-15,-7.06922633582171e-16,8.0820774664324e-16,2.85528612990895e-06,-1.84540836178568e-05,-1.95156391047391e-17,0.0551229524609624,-4.82727418854435e-16,-1.19798487247483e-16,-9.53122096772159e-16,3.46088600881866e-06,-9.20331923239502e-06,2.0794997668272e-16,-2.77555756156289e-16,8.07719347098619e-06,-1.14491749414469e-16,1.17214652663742e-16,1.0169816377914e-16,-1.61289731662297e-05,-1.03706845481071e-16,-1.46971690627775e-16,6.0569919114204e-17,7.41995898612137e-17,5.70491395204108e-05,-1.94596161675013e-17,-0.00234986663842922,-5.03279355879559e-17,-8.95962532637302e-17,6.14557690817256e-05,-6.42095199417012e-17,2.63677968348475e-16,-3.73518409903701e-17,2.96252543694853e-17,3.64291929955129e-17,-8.61384209100736e-06,-1.88909966776843e-16,2.13292940635011e-16,1.0233488247873e-16
