"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125"
"t110",0.152720425778548,-0.0189003258227005,0.0528788970054207,0.0662691771270309,-0.0295027135606852,-0.043148972714443,0.142626952713389,-0.000145606743788986,1.77395645395269e-08,3.72416636223846e-05,0.000926739028402243,-0.000482461863091543,-0.149272410268506,-0.0013352903879396,-0.000888685908869488,0.310491509469219,1.15540306113468e-15,0.00762578676071347,-0.0054619617551773,0.000917535757731278,-0.000169020931126651,0.425302686873384,-0.01699728924392,-0.00158243387035008,-3.74718991998785e-07,0.0162465284786332,1.42250546462446e-05,0.0105520358844376,0.00949790336150617,-0.000253300354681489,0.000251371788863009,-0.000265370047611229,-0.0013436776999989,3.21428229671776e-16,0.00879831336934501,0.00020255892762069,0.192280522215127,7.83851065652708e-16,5.77229236631283e-16,8.68445940160889e-17,-1.93126398413679e-06,2.41574480765497e-06,2.50346673163083e-06,-0.000164082444573239,-2.48795882829694e-07,-1.49938960034295e-06,-0.0525623539786537,-1.60324511215733e-05,3.22072904240106e-06,5.02065466854735e-06,5.72980449123131e-05,1.65445906856883e-05,1.33264733949548e-06,0.00143992753267889,0.00398212502252497,-0.145486656734468,4.19929120436605e-07,0.00262062950791437,-9.09852879986146e-06,-5.58512438037645e-07,-0.164845321748973,-1.66677882416106e-05,2.03421550970171e-05,-9.40388569323561e-06,-0.04193120928974,3.38092161159276e-05,-2.45985924361963e-07,-2.47777106654413e-14,-2.48027775917852e-06,0.00169993925982971,0.210663064322946,1.30471830301487e-09,9.90081202786874e-11,1.535610710561e-06,0.0573239918631618,2.7507887016831e-08,-4.84838906337607e-06,-2.19593369038365e-09,-2.0388597977896e-09,-6.88977509458351e-08,-5.42855467522418e-09,-9.64677591497667e-10,1.0540669899417e-10,-1.14161475922909e-06,6.72047559424507e-08,0.00979213476133461,-1.73636450009895e-09,0.0330346869648298,0.00910223858014559,-0.0603264375010759,-0.277879787572496,0.00207319341017559,0.105233603586602,0.0677606102588505,0.110529597126731,-0.0266028065271251,-0.115981848125907,-0.125975823136836,-0.0507112794187023,-0.0230156034122153,-0.128200206931008,0.259249308445934,-0.0122996057514345,-0.100021222866121,-0.0415652062658561,0.0132224016231331,0.116877846095613,-0.0628456317763652,-0.0508988101944349,0.150695071944691,-0.152308152891423,0.0707778009322839,0.223409509522534,0.242286407262322,0.0208624469296288,0.0180369004769371,0.0433135402337958,0.0416833207337596,0.0501362558858479,0.203129896160305,-0.0169318742582295,-0.128036616238384,-0.127110705942163,-0.0183066229439303,0.0139671925541217
"t111",0.152720425778548,-0.0189003258227005,0.0528788970054207,0.0662691771270309,-0.0295027135606852,-0.043148972714443,0.142626952713389,-0.00014560674378898,1.77395645487856e-08,3.72416636224135e-05,0.000926739028402197,-0.000482461863091561,-0.149272410268506,-0.00133529038793958,-0.000888685908869501,0.310491509469219,1.12982952362722e-15,0.00762578676071346,-0.00546196175517726,0.000917535757731371,-0.000169020931126687,0.425302686873384,-0.0169972892439201,-0.00158243387035009,-3.74718991986642e-07,0.0162465284786332,1.42250546461718e-05,0.0105520358844375,0.00949790336150618,-0.000253300354681496,0.000251371788862969,-0.000265370047611165,-0.00134367769999887,2.75922231612812e-16,0.00879831336934508,0.000202558927620598,0.192280522215127,7.2440968154619e-16,4.19803081186387e-16,1.73147086945935e-16,-1.93126398416454e-06,2.41574480751674e-06,2.5034667316421e-06,-0.000164082444573274,-2.48795882819286e-07,-1.49938960051187e-06,-0.0525623539786537,-1.60324511219324e-05,3.22072904329965e-06,5.02065466871041e-06,5.72980449119445e-05,1.65445906857889e-05,1.33264733947282e-06,0.00143992753267883,0.00398212502252513,-0.145486656734469,4.19929120525075e-07,0.00262062950791447,-9.09852879948762e-06,-5.58512438051523e-07,-0.164845321748974,-1.66677882408386e-05,2.03421550970064e-05,-9.40388569299969e-06,-0.0419312092897402,3.38092161153013e-05,-2.45985924684621e-07,-2.50003732820815e-14,-2.48027775908441e-06,0.00169993925983039,0.210663064322948,1.30471799163201e-09,9.90077715992688e-11,1.53561071058019e-06,0.0573239918631627,2.75078867947864e-08,-4.84838906355175e-06,-2.19593365144893e-09,-2.03886073535343e-09,-6.8897750944534e-08,-5.42855623300587e-09,-9.64677246287696e-10,1.05406764913663e-10,-1.14161475996998e-06,6.72047546652606e-08,0.00979213476133551,-1.73636332742588e-09,-0.0330346869648286,-0.00910223858014575,0.060326437501075,0.277879787572495,-0.0020731934101752,-0.105233603586602,-0.0677606102588504,-0.11052959712673,0.0266028065271254,0.115981848125907,0.125975823136836,0.0507112794187021,0.0230156034122156,0.128200206931008,-0.259249308445934,0.0122996057514352,0.10002122286612,0.0415652062658566,-0.0132224016231328,-0.116877846095613,0.062845631776365,0.0508988101944353,-0.150695071944691,0.152308152891423,-0.070777800932283,-0.223409509522534,-0.242286407262321,-0.0208624469296289,-0.0180369004769372,-0.0433135402337954,-0.0416833207337589,-0.0501362558858466,-0.203129896160304,0.016931874258229,0.128036616238383,0.127110705942163,0.0183066229439292,-0.0139671925541245
"t21",0.0928302397069043,-0.00221260029626796,-0.024534746131658,-0.0521028228522018,0.0477650698017583,0.0189925234775,0.00121792900333909,0.00107789881302741,-1.50176377856026e-07,-0.00435411651375928,0.0562981396372519,-0.00328375918746593,-0.267495933128574,-0.000296516819978353,-0.000107844356273695,-0.265248577356662,-9.26986258747067e-16,-0.0101582652043709,0.00731252349067687,-0.00120486277550389,0.000162642729968604,0.0467373066074998,-0.022285372313152,-0.0354474134487917,-2.2161399923358e-05,-0.031529273369608,-2.45692668905752e-05,0.10252551530034,0.0302811146443459,-0.00864315906059245,0.00886700922326235,-0.00949812314276374,-0.0558588186455963,4.66411034957593e-16,0.554958005439324,0.0224369399612499,-0.00159098659725413,7.34289473842964e-16,-8.70072243419617e-16,-1.72848931348502e-16,0.0143904600801996,0.000452444853591003,0.000358537863501794,-0.0182001118134824,-1.57958307554318e-05,-1.09144611729945e-05,-0.045256137865423,0.000169839592902611,-4.30679154567303e-05,-7.81609680022976e-05,-0.000893615961204677,-0.000256646567779658,-1.3632833759117e-05,-0.0104018814156068,-0.00963329003206091,0.00431211157796994,0.00108742537387519,0.0331191704163184,4.54324818530041e-05,1.65656894312964e-06,0.00577138446660086,-2.26738503630742e-05,3.21086869024082e-05,-1.72403121357009e-05,-0.00450990493756145,-0.000115319109270283,-3.92600805712443e-06,-2.39000642291846e-15,-9.38358309570298e-06,0.00410803537222165,0.0012800957981704,-2.49435799039343e-08,-8.19341834526824e-09,0.000191238208912278,0.000111069974490622,-3.68688285332097e-06,0.00503832120413146,-1.21253176794472e-06,-6.44262048717513e-07,-2.17881179831219e-05,-1.71790204268971e-06,-3.06303700806467e-07,3.90264828075554e-08,-0.000422804722670932,1.48165405123174e-05,6.62035609826875e-05,-1.28940830165444e-06,0.00706921146527615,0.0406601923846357,0.00379901611363224,-0.0376664167784966,0.0068289781170666,0.00695360897636804,0.0464406120138844,0.0307175779534778,-0.0220953213879808,-0.102700793488947,-0.0198136000656044,0.0157885693383426,0.0392920493346667,-0.0104005375462865,-0.114232384790535,-0.000715357560929316,-0.00286480193582863,0.171489266544795,0.0796616320386158,-0.270422660010913,-0.340868818624117,-0.254973517063736,0.0022123608970057,0.0332371959443581,-0.0153879332984733,-0.0924115972158045,0.125000846602018,0.0113863278996477,0.167075244471775,0.0845262261081399,-0.284846564897087,0.167587283079647,-0.0605341183528377,0.0320430203636658,-0.0447314915011898,0.00644058540673819,-0.0139716414553087,0.0185260429961543
"t22",0.0928302397069043,-0.00221260029626796,-0.024534746131658,-0.0521028228522018,0.0477650698017583,0.0189925234774999,0.00121792900333909,0.00107789881302742,-1.50176377866127e-07,-0.00435411651375928,0.0562981396372519,-0.00328375918746593,-0.267495933128574,-0.000296516819978363,-0.000107844356273693,-0.265248577356662,-9.61953097293224e-16,-0.0101582652043709,0.00731252349067692,-0.00120486277550393,0.00016264272996857,0.0467373066074998,-0.022285372313152,-0.0354474134487917,-2.21613999233069e-05,-0.0315292733696079,-2.4569266890582e-05,0.10252551530034,0.030281114644346,-0.00864315906059241,0.00886700922326234,-0.00949812314276376,-0.0558588186455962,4.17970914767787e-16,0.554958005439324,0.0224369399612498,-0.00159098659725404,6.10107667511905e-16,-9.21788687047176e-16,-2.46059683045585e-16,0.0143904600801994,0.000452444853591,0.000358537863501842,-0.0182001118134822,-1.57958307554543e-05,-1.09144611731357e-05,-0.0452561378654229,0.000169839592902435,-4.30679154565065e-05,-7.81609680023722e-05,-0.000893615961204855,-0.000256646567779328,-1.36328337593801e-05,-0.0104018814156068,-0.0096332900320608,0.00431211157796985,0.0010874253738752,0.033119170416318,4.54324818530574e-05,1.65656894329704e-06,0.00577138446660067,-2.26738503625798e-05,3.21086869028665e-05,-1.72403121356923e-05,-0.00450990493756153,-0.000115319109270503,-3.92600805627929e-06,-2.04840121235965e-15,-9.38358309544548e-06,0.00410803537222196,0.00128009579817058,-2.49435802556494e-08,-8.19341844197907e-09,0.000191238208912485,0.000111069974490452,-3.68688285312321e-06,0.0050383212041315,-1.21253176784187e-06,-6.44262048092497e-07,-2.1788117982833e-05,-1.71790204270359e-06,-3.06303700183539e-07,3.90264825542858e-08,-0.000422804722670372,1.48165405135377e-05,6.62035609826111e-05,-1.28940830240037e-06,-0.0070692114652758,-0.0406601923846359,-0.00379901611363225,0.0376664167784966,-0.00682897811706612,-0.00695360897636815,-0.046440612013884,-0.0307175779534779,0.0220953213879808,0.102700793488947,0.0198136000656047,-0.0157885693383426,-0.0392920493346671,0.0104005375462866,0.114232384790536,0.000715357560929204,0.00286480193582859,-0.171489266544796,-0.0796616320386159,0.270422660010914,0.340868818624117,0.254973517063736,-0.00221236089700572,-0.0332371959443582,0.0153879332984733,0.0924115972158043,-0.125000846602018,-0.0113863278996475,-0.167075244471775,-0.0845262261081399,0.284846564897087,-0.167587283079647,0.0605341183528381,-0.0320430203636658,0.04473149150119,-0.00644058540673779,0.0139716414553083,-0.018526042996154
"t31",0.0609140889132557,0.00676114284179161,-0.0680195004736823,-0.12167894116827,0.112824977233935,0.0470416224618354,0.021679954205795,-0.0204955483091506,4.59518597644629e-07,-5.59665388535358e-05,0.00525047782454715,-0.000714619698786569,-0.043797559372715,0.000136262250115578,0.000108558229896681,-0.0675821723704908,-3.30195104269596e-16,-0.000632130009910453,-0.000940843819442982,0.000174727990123164,-4.6684608165879e-05,0.0224048465633642,0.00891623097876216,0.0319371934815279,2.20394630200578e-05,0.198440888280728,0.00017197823342527,-0.094887465058145,-0.00360007205753684,0.00172735250589898,-0.00186108747010808,0.00202245473839215,0.0123421954305412,-8.42804986639629e-16,-0.0456525090835589,0.0132128395263156,4.18999436116058e-06,-1.3191216782088e-15,-2.18271581364782e-15,-1.29247740981997e-15,-0.346411429210287,-0.0108725443514571,-0.00925432581175778,0.510311412565362,0.000560172978058117,0.00219106264894176,-0.00772030027651277,0.00931779560449483,-0.00160845864781584,-0.00177736453122858,-0.0192555481359045,-0.00507576888348446,-0.000161811147483028,-0.109386279567975,-0.0874618632626031,-0.00250206030043769,0.00281740555048468,0.000144878047851844,0.000114634626828478,-7.30188409935745e-06,-0.000310087527761557,0.000167027978518929,-0.000243898849912527,0.000137376984830406,0.000805860845107903,0.00125215370935237,4.25352794482165e-05,5.23139838909734e-15,0.000105630024177759,-0.047614144009394,0.000257490179919857,3.96112258179045e-07,1.59093985183795e-07,-0.0109209979638272,-0.000361468363968311,0.000426406699028305,-0.700212369262931,0.000257807203397699,-0.000146485812356306,-0.00457945959618645,-0.00034559050603767,-5.40074298174048e-05,2.26277804652245e-06,-0.024396232873798,0.000697292398092228,2.8616200740679e-05,-5.42976492760722e-05,2.58560534094343e-15,-4.47558656802016e-16,-8.62157567560473e-16,6.16585775492506e-16,2.28213715286474e-15,6.83481049534862e-16,3.95516952522712e-16,1.58727198051878e-16,1.97064586870965e-15,-1.31838984174237e-16,5.27355936696949e-16,-4.9960036108132e-16,-2.42861286636753e-16,-8.67361737988404e-16,-8.32667268468867e-17,8.71698546678346e-17,9.92261828258734e-16,4.84855211535518e-16,1.04083408558608e-16,4.1286418728248e-16,-6.43582409587395e-16,1.66533453693773e-16,-7.43329009456062e-16,7.52869988573934e-16,7.37257477290143e-16,5.96744875736022e-16,2.65412691824451e-16,-6.6266436782314e-16,4.16333634234434e-17,2.85362011798185e-16,3.12250225675825e-17,-1.31838984174237e-16,5.89805981832114e-17,8.96852037080009e-16,1.78676518025611e-16,4.77048955893622e-17,-5.3776427755281e-17,-4.22231694052755e-15
"t50",0.0627429295160519,0.0072556304631927,-0.0771626398872683,-0.142968282106301,0.157793049548367,0.0702722727721579,0.0326347272459725,-0.0413184872695617,1.05675492229284e-06,0.0035200079300591,-0.0343556024897458,0.000642087376746088,0.00432233907626831,1.92831047613224e-05,1.70054067200374e-05,-0.0207402365233098,-5.97875760855134e-17,-0.000254771948332183,-0.000450572685571003,8.45829879952097e-05,-2.43128413305666e-05,0.0126617674075662,0.00526207119212304,0.0213390456201227,1.50171010261657e-05,0.173879403760043,0.000151580701251645,-0.166224711196468,0.0064993615190521,-0.000256612607337864,0.000115908144235097,-6.85673737412509e-05,0.00180868679150683,-4.95345085801492e-16,-0.0164075925930299,0.00640538045585987,2.6799622977534e-06,-5.59909106925827e-16,-1.08853898117545e-15,-1.27675647831893e-15,-0.250543133619209,-0.00938723936941627,-0.00815908066341172,0.459497348115153,0.000529359082611599,0.00239939937463268,-0.00879656430544862,0.0120483756141038,-0.00221923746964117,-0.00281015950659034,-0.0310478988962305,-0.00846379179630118,-0.000351957480742893,-0.257549836299237,-0.227227480931874,-0.00676807879788201,0.0199986484518459,0.00190790075052355,0.00244068540746248,4.36999931254893e-05,0.00138618332985933,-0.000639727283369428,0.000905655866689707,-0.000487019879088071,-0.00239753878567562,-0.0036347621008695,-0.000120200997980375,-9.42412860220166e-15,-0.00028625593605161,0.125695441380444,-0.000644551526330987,-8.30196698151098e-07,-2.93238963066517e-07,0.0126117146654748,0.000367834244861887,-0.000423355468227582,0.677210895000464,-0.000238108004297036,0.00011292456109532,0.00350361128533807,0.000263212186962205,4.0525116517301e-05,-1.29834018588321e-06,0.0139686567340573,-0.00036058218563762,-1.45971786152457e-05,2.62207035930523e-05,-8.99454122293974e-16,8.65627014512427e-16,6.21031004399697e-16,-7.45280573366536e-16,-1.08431059270275e-15,-4.69242700251726e-16,-8.15320033709099e-16,2.25514051876985e-16,-1.21430643318376e-15,-7.91033905045424e-16,-4.54497550705923e-16,3.93782229046735e-16,7.8756445809347e-16,1.17354043149831e-15,-3.53449908230274e-16,3.10081821330854e-16,-7.84095011141517e-16,-2.2291196666302e-16,7.45931094670027e-17,-8.27463098040937e-16,2.79290479632266e-16,0,1.04343617080005e-15,-2.90132501357121e-16,-5.65519853168439e-16,-2.97505076130022e-16,-7.11236625150491e-16,3.00107161343988e-16,-3.65159291693118e-16,-3.18972279145235e-16,3.3133218391157e-16,4.92661467177413e-16,7.89299181569447e-16,-7.91901266783412e-16,-9.8879238130678e-17,5.61183044478497e-16,-3.20923843055709e-16,2.77555756156289e-15
"t62",0.0648402028778656,0.00782506293341154,-0.0877416258011371,-0.167664315012227,0.21044508272537,0.0975401792380435,0.0454966964723032,-0.0659423603526964,1.76444761951984e-06,0.00779863146874939,-0.0818304449779052,0.00227979542845386,0.0628762163665902,-0.000123842946347325,-9.5058829520378e-05,0.0368458388011818,1.38726705883481e-17,0.000209589493567368,0.000149533461089104,-2.56665078176405e-05,2.80743260431869e-06,0.00110632417584867,0.00101997694497176,0.0107931375078745,8.3643971950805e-06,0.219292100894789,0.00019372255517748,-0.480810857264212,0.0420461786972209,-0.00684247762252904,0.00663529931967616,-0.00694812675100227,-0.0323120349385171,-9.24833689611695e-16,0.0771837120425891,-0.0157939771443386,-3.03634624504875e-06,5.55223320661616e-16,1.08154587716291e-15,4.81128266567599e-16,0.197309866736942,0.004735090731453,0.00393718210491987,-0.212430765968214,-0.000223258344988587,-0.000802684213250187,0.00279415060730324,-0.00332089723478765,0.000575353507915682,0.000653496731494202,0.00712134118079553,0.00189789339066931,6.83425099325213e-05,0.0483685140839695,0.0411324465488506,0.00120840983354478,-0.00295712173318895,-0.000268870989910495,-0.000336882600895254,-5.23267379763962e-06,-0.00016033763817013,7.23681050393884e-05,-0.00010195774723729,5.44208195394228e-05,0.000259733542359931,0.000391912032154165,1.28924968945162e-05,6.23990455872292e-16,3.04452682021035e-05,-0.0132962342334363,6.74115441511922e-05,8.32924572270071e-08,2.84432791985111e-08,-0.00105031487351893,-2.91416981449393e-05,3.32006385952745e-05,-0.0525277331024287,1.81076935944174e-05,-7.90705955426889e-06,-0.000244433262624722,-1.8323410924042e-05,-2.8008292244806e-06,7.80323204572185e-08,-0.000838557954464541,2.0429394434496e-05,8.20475508663849e-07,-1.42687149649965e-06,0.00788045913957464,0.0205277721562714,-0.014245059330069,-0.0125446091744165,0.00117268282249605,0.014607467872526,0.0192692483117812,-0.310049216939372,-0.0306344774617027,0.215643013892723,0.0663609482708531,-0.0313724883248013,0.0247962172671257,-0.15858334911303,0.129311726950459,0.0363771040246314,-0.00854011104765085,-0.0354483298570741,0.0364122993060899,0.0574643395012065,0.0695430555980171,0.0476333118546811,0.00951263440088512,0.0280206293307595,-0.0120386715767531,-0.304046493578169,0.376454128922562,0.0549493042898036,0.0757772639740422,-0.0472021862731706,-0.0394309088874851,-0.0613944073434957,-0.155695506454326,0.0323908356619783,-0.0267739488391419,-0.123075513888691,0.00867333854603822,-0.00374348879212166
"t63",0.0648402028778656,0.00782506293341154,-0.0877416258011371,-0.167664315012228,0.21044508272537,0.0975401792380436,0.0454966964723032,-0.0659423603526964,1.76444761951344e-06,0.0077986314687494,-0.0818304449779052,0.00227979542845382,0.0628762163665903,-0.000123842946347311,-9.50588295203629e-05,0.0368458388011819,2.98397302443983e-18,0.000209589493567355,0.000149533461089118,-2.56665078176501e-05,2.80743260438468e-06,0.00110632417584863,0.00101997694497179,0.0107931375078744,8.3643971949556e-06,0.219292100894789,0.000193722555177575,-0.480810857264212,0.0420461786972211,-0.00684247762252915,0.00663529931967588,-0.00694812675100258,-0.0323120349385172,-8.69142967396001e-16,0.0771837120425892,-0.0157939771443385,-3.0363462449906e-06,4.92132918618327e-16,1.04072566536884e-15,7.66368305621379e-16,0.197309866736943,0.0047350907314531,0.00393718210491981,-0.212430765968215,-0.000223258344988573,-0.000802684213250459,0.00279415060730315,-0.00332089723478778,0.000575353507916196,0.00065349673149406,0.00712134118079549,0.00189789339066919,6.83425099316431e-05,0.0483685140839697,0.0411324465488514,0.00120840983354478,-0.0029571217331891,-0.000268870989910088,-0.00033688260089591,-5.23267379678744e-06,-0.000160337638169804,7.23681050397431e-05,-0.000101957747237397,5.44208195392502e-05,0.000259733542360271,0.00039191203215494,1.28924968943313e-05,6.24790440128586e-16,3.0445268202184e-05,-0.0132962342334367,6.74115441511383e-05,8.32924577972433e-08,2.84432793318679e-08,-0.0010503148735189,-2.91416981448676e-05,3.32006385945945e-05,-0.0525277331024298,1.81076935943626e-05,-7.90705955352698e-06,-0.000244433262626063,-1.83234109233789e-05,-2.80082922576934e-06,7.80323192615603e-08,-0.000838557954464398,2.04293944329261e-05,8.20475508606935e-07,-1.42687149739217e-06,-0.00788045913957441,-0.0205277721562721,0.0142450593300688,0.0125446091744165,-0.00117268282249502,-0.0146074678725259,-0.0192692483117808,0.310049216939371,0.0306344774617026,-0.215643013892722,-0.066360948270853,0.0313724883248009,-0.0247962172671258,0.15858334911303,-0.129311726950459,-0.0363771040246315,0.00854011104765139,0.0354483298570741,-0.0364122993060898,-0.0574643395012063,-0.0695430555980169,-0.0476333118546812,-0.00951263440088552,-0.0280206293307594,0.0120386715767531,0.304046493578169,-0.376454128922561,-0.0549493042898034,-0.0757772639740418,0.0472021862731706,0.039430908887485,0.0613944073434956,0.155695506454326,-0.0323908356619783,0.0267739488391419,0.123075513888691,-0.00867333854603833,0.00374348879212203
"t130",0.0659059347565382,0.00812032333840874,-0.0933592728971448,-0.18095375251117,0.240253402177834,0.113200425025566,0.0528947757521055,-0.0807381243476906,2.19529598485202e-06,0.0105868008117967,-0.113204937325472,0.00342812690636243,0.107485515036606,-0.000241498738174418,-0.000187845718543732,0.0896874059356506,3.26689276691833e-16,0.00068967679644838,0.000874419022203215,-0.000160668337366672,3.99242924848221e-05,-0.0177619459236886,-0.00683207259051062,-0.0232705064221906,-1.60656940630432e-05,-0.176344264497704,-0.000153988540764096,0.223645379902716,-0.0149492472221357,0.0020380895505388,-0.00191529134282675,0.00198166295931932,0.00828700922541619,4.21563649325783e-16,-0.0150859895797371,0.00209476351600979,6.26428052499617e-08,-0.184721567701871,-0.123100434323327,0.44802257252863,0.00791078762278765,0.000533370780271649,0.000470245666036046,-0.0267465617693003,-3.11256670396344e-05,-0.000137346638537555,0.000496509226994602,-0.000646736174360821,0.000116026357471485,0.000139373127942088,0.00152883908911206,0.000411790073599786,1.57666207132616e-05,0.0113029083191889,0.0097436576532813,0.000287673391391521,-0.000748001954165922,-6.89388920191696e-05,-8.68656615404381e-05,-1.39780267794515e-06,-4.31669934772223e-05,1.95785317066953e-05,-2.76124853342194e-05,1.47619909669668e-05,7.0914505961264e-05,0.000107107070394086,3.52723809041015e-06,4.52395482026121e-16,8.34378676164071e-06,-0.00364794307902894,1.85370775160364e-05,2.30901479221501e-08,7.93493625667052e-09,-0.00030068578029752,-8.40639600798694e-06,9.5916573973065e-06,-0.0151996189469153,5.25458239876025e-06,-2.32044267557728e-06,-7.17665238619049e-05,-5.38133877443434e-06,-8.23332984753108e-07,2.33249743322034e-08,-0.000250689488147496,6.1456161282813e-06,2.47021734933446e-07,-4.31010093317197e-07,0.0128150951022515,0.0257103043893895,-0.115339944214347,-0.171205369776966,0.00254108739954169,0.152332232198228,0.110390630900955,0.0267140486087315,-0.0412403549838852,0.0383151263723672,-0.192192324875805,-0.0317179150284159,0.00168095541675712,0.151821312343098,-0.107617286803025,0.0120017471076335,-0.129474492573504,0.207947774465078,-0.0723905579619081,-0.169493586158302,0.328346587112633,-0.0151707728766186,0.116574029323601,-0.164272759141104,0.116658320237377,-0.15233417380912,-0.109868139844972,0.0269461974402373,0.142843753742263,-0.00854456258953305,-0.027548469084469,-0.0935583707718833,-0.0488910586942715,-0.0353824467477253,0.0891497982200744,-0.100393110651786,-0.0223004301961757,0.0141275221752533
"t131",0.0659059347565382,0.00812032333840874,-0.0933592728971448,-0.18095375251117,0.240253402177834,0.113200425025566,0.0528947757521055,-0.0807381243476906,2.19529598487184e-06,0.0105868008117967,-0.113204937325472,0.00342812690636244,0.107485515036606,-0.000241498738174449,-0.000187845718543726,0.0896874059356505,3.70473778314566e-16,0.000689676796448407,0.00087441902220326,-0.000160668337366696,3.99242924848208e-05,-0.0177619459236885,-0.00683207259051067,-0.0232705064221906,-1.60656940630293e-05,-0.176344264497704,-0.000153988540764219,0.223645379902716,-0.0149492472221357,0.00203808955053874,-0.00191529134282666,0.00198166295931932,0.00828700922541624,4.64362530083819e-16,-0.0150859895797371,0.00209476351600987,6.26428051320452e-08,-0.18472156770187,-0.123100434323326,0.44802257252863,0.00791078762278773,0.000533370780271721,0.000470245666035984,-0.0267465617693004,-3.11256670398581e-05,-0.000137346638537435,0.000496509226994668,-0.000646736174360864,0.000116026357471086,0.000139373127942059,0.00152883908911202,0.000411790073599967,1.57666207134981e-05,0.0113029083191889,0.00974365765328163,0.000287673391391134,-0.000748001954165891,-6.8938892019445e-05,-8.68656615405795e-05,-1.39780267827128e-06,-4.31669934775267e-05,1.95785317065583e-05,-2.76124853343345e-05,1.47619909669806e-05,7.0914505961313e-05,0.000107107070393935,3.52723809087874e-06,4.3841239230922e-16,8.34378676171791e-06,-0.00364794307902909,1.85370775159069e-05,2.30901479763602e-08,7.93493630350806e-09,-0.00030068578029713,-8.40639600847041e-06,9.59165739710527e-06,-0.0151996189469135,5.25458239830114e-06,-2.32044267558764e-06,-7.17665238617862e-05,-5.38133877397984e-06,-8.2333298517161e-07,2.33249751700748e-08,-0.000250689488147427,6.14561612809433e-06,2.47021733728766e-07,-4.31010094129047e-07,-0.012815095102252,-0.0257103043893898,0.115339944214347,0.171205369776966,-0.00254108739954088,-0.152332232198229,-0.110390630900955,-0.0267140486087315,0.0412403549838852,-0.0383151263723672,0.192192324875806,0.0317179150284157,-0.00168095541675698,-0.151821312343098,0.107617286803025,-0.0120017471076335,0.129474492573505,-0.207947774465078,0.0723905579619088,0.169493586158302,-0.328346587112633,0.0151707728766186,-0.116574029323601,0.164272759141104,-0.116658320237377,0.15233417380912,0.109868139844972,-0.0269461974402373,-0.142843753742263,0.00854456258953285,0.0275484690844689,0.0935583707718831,0.0488910586942715,0.0353824467477255,-0.0891497982200745,0.100393110651786,0.0223004301961753,-0.0141275221752532
