"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158"
"t115",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,5.11680936448593,8.35294870334322,9.70087558717426,3.26639884918443,5.11680936448593,8.10738389703542,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876465,2.41261785583974,3.37645204902691,4.13752212659708,4.54595459875266,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,5.11680936448593,5.11680936448593,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,1.83366244190655,4.65977597397215,9.70087558717426,9.32943100128732,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,5.11680936448593,4.6412570165667,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,1.90688654408112,1.90688654408112,9.32943100128732,9.32943100128732,9.32943100128732,8.8971282984074,5.11680936448593,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,4.51910824755973,4.51910824755973,12.6545416293659,12.6545416293659,9.70087558717426,9.6498285325072,0,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,0.581564318344554,5.11680936448593,9.32943100128732,5.11680936448593,1.90688654408112,1.90688654408112,5.11680936448593,12.6545416293659,12.6545416293659,12.5530511623537,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,0.631682528631641,0.631682528631641,5.11680936448593,5.11680936448593,9.70087558717426,9.70087558717426,4.51910824755973,4.51910824755973,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659
"t116",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,7.52999973723135,6.92600522046075,12.0226351652216,12.6545416293659,8.92588077183207,9.1499955205542,9.31249096500117,13.183133783366,5.10717760293332,16.553349018184,10.3940619683773,9.52124828361669,10.5100299941795,12.6545416293659,10.9186705261094,10.2799177453545,9.87206273909197,11.4805177136071,13.9572730352345,15.6251711777082,10.3164942363822,8.8649397670227,11.5258982844724,11.1258343636152,11.2995133105594,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,8.8649397670227,8.8649397670227,11.1239558140427,12.6545416293659,11.3066147455349,12.6545416293659,11.4018322309906,12.6545416293659,11.432494525114,12.3477633815383,12.6545416293659,11.7902374130283,11.3125208389202,11.630710119588,12.0551522415053,12.6545416293659,11.9959915768433,12.6545416293659,11.5118854308331,11.6752543914771,12.0836868636327,12.0436554141855,12.6545416293659,12.5206624719515,12.6545416293659,12.1655473743328,12.6545416293659,12.6545416293659,11.6523067105832,12.6545416293659,12.1472677493493,12.0436554141855,12.6545416293659,12.1975082388521,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0254013917884,12.6545416293659,12.6545416293659,12.1789892814467,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.399171291347,12.6545416293659,1.43216327084894,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.222238926486,12.6545416293659,12.0436554141855,12.6545416293659,12.2182737183871,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.5773971469865,12.6545416293659,12.3520915217871,12.6545416293659,12.6545416293659,7.83037981630394,7.83037981630394,12.6545416293659,12.6034945746989,12.6545416293659,0,5.31035560295991,12.6545416293659,12.6545416293659,12.6044234190788,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,0.396193900794064,0.396193900794064,0.294703433781812,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,1.08818964307363,1.05411235873681,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,5.31035560295991,5.31035560295991
"t117",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,7.52999973723135,6.92600522046075,12.0226351652216,12.6545416293659,8.92588077183207,9.1499955205542,9.31249096500117,13.183133783366,5.10717760293332,16.553349018184,10.3940619683773,9.52124828361669,10.5100299941795,12.6545416293659,10.9186705261094,10.2799177453545,9.87206273909197,11.4805177136071,13.9572730352345,15.6251711777082,10.3164942363822,8.8649397670227,11.5258982844724,11.1258343636152,11.2995133105594,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,8.8649397670227,8.8649397670227,11.1239558140427,12.6545416293659,11.3066147455349,12.6545416293659,11.4018322309906,12.6545416293659,11.432494525114,12.3477633815383,12.6545416293659,11.7902374130283,11.3125208389202,11.630710119588,12.0551522415053,12.6545416293659,11.9959915768433,12.6545416293659,11.5118854308331,11.6752543914771,12.0836868636327,12.0436554141855,12.6545416293659,12.5206624719515,12.6545416293659,12.1655473743328,12.6545416293659,12.6545416293659,11.6523067105832,12.6545416293659,12.1472677493493,12.0436554141855,12.6545416293659,12.1975082388521,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.0254013917884,12.6545416293659,12.6545416293659,12.1789892814467,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.399171291347,12.6545416293659,5.31035560295991,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.222238926486,12.6545416293659,12.0436554141855,12.6545416293659,12.2182737183871,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.5773971469865,12.6545416293659,12.3520915217871,12.6545416293659,12.6545416293659,7.83037981630394,7.83037981630394,12.6545416293659,12.6034945746989,12.6545416293659,5.31035560295991,0,12.6545416293659,12.6545416293659,12.6044234190788,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,5.31035560295991,5.31035560295991,5.20886513594766,12.6545416293659,12.6545416293659,12.0436554141855,12.0436554141855,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,5.28033867528812,5.2462613909513,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,12.6545416293659,0.34928087251996,0.34928087251996
"t118",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,5.73912901163108,7.18491936610091,9.70087558717426,4.32010759991329,7.32625170316289,6.91839669690031,7.38612939972854,13.9572730352345,15.6251711777082,2.84422141623451,12.6545416293659,5.20581309677782,4.80574917592062,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,7.33810621123546,3.16507624103408,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,3.47185448886174,1.79241554347873,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,8.87242235738031,8.73854319996592,8.87242235738032,8.38342810234718,9.32943100128731,9.32943100128731,8.69864066839152,3.47185448886173,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,3.47185448886173,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,3.47185448886173,3.47185448886173,8.56015331548737,8.12785061260744,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738032,8.87242235738032,8.87242235738032,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.6498285325072,9.32943100128732,12.6545416293659,12.6545416293659,0,0.320964651819959,9.27931279100023,9.32943100128732,8.87242235738032,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,8.87242235738032,8.87242235738032,8.87242235738032,8.87242235738032,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,3.47185448886173,3.47185448886173,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t119",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,5.73912901163108,7.18491936610091,9.70087558717426,4.32010759991329,7.32625170316289,6.91839669690031,7.38612939972854,13.9572730352345,15.6251711777082,2.84422141623451,12.6545416293659,5.20581309677782,4.80574917592062,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,7.33810621123546,3.16507624103408,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,3.47185448886174,1.79241554347873,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,8.87242235738031,8.73854319996592,8.87242235738032,8.38342810234718,9.32943100128731,9.32943100128731,8.69864066839152,3.47185448886173,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,3.47185448886173,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,3.47185448886173,3.47185448886173,8.56015331548737,8.12785061260744,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738032,8.87242235738032,8.87242235738032,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.6498285325072,9.32943100128732,12.6545416293659,12.6545416293659,0.320964651819959,0,9.27931279100023,9.32943100128732,8.87242235738032,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,8.87242235738032,8.87242235738032,8.87242235738032,8.87242235738032,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,3.47185448886173,3.47185448886173,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t120",12.6361949682168,13.4716798713988,8.41940117933803,8.81675886937671,8.46847889470516,7.92379031935123,10.5299801042277,5.41423475020577,7.48677322535412,11.9725169549345,8.36659393014853,5.92209651935332,8.77402828884741,8.93652373329438,13.1330155730789,8.84666125498946,16.5032308078969,7.39027771589856,6.146019445251,4.34936871714447,9.65075737688717,7.54344168774371,7.2761334928758,6.86827848661322,8.1052888752414,13.9071548249474,15.5750529674211,6.94126539801646,12.6044234190788,8.15066944610675,7.75060552524955,8.29572905808064,9.65075737688717,9.65075737688717,9.65075737688717,9.65075737688717,12.6044234190788,12.6044234190788,11.6847238189361,5.06669115419884,8.30283049305613,9.65075737688717,3.21628063889734,5.06669115419884,8.05726568674833,8.97253454317258,9.65075737688717,8.78645316054956,8.30873658644143,8.62692586710928,9.05136798902652,9.27931279100023,8.62076273847756,2.36249964555265,3.32633383873982,4.08740391630999,4.49583638846558,12.6044234190788,9.27931279100023,9.14543363358584,9.27931279100023,8.79031853596709,5.06669115419884,5.06669115419884,8.64852245810443,9.27931279100023,9.1434834968706,12.6044234190788,1.78354423161947,4.60965776368507,9.65075737688717,9.27931279100023,5.06669115419884,9.65075737688717,9.65075737688717,9.65075737688717,9.02161713930967,9.65075737688717,5.06669115419884,4.59113880627962,9.65075737688717,9.65075737688717,9.65075737688717,9.65075737688717,9.65075737688717,9.39538703886824,9.65075737688717,12.6044234190788,1.85676833379403,1.85676833379403,9.27931279100023,9.27931279100023,9.27931279100023,8.84701008812031,5.06669115419884,12.6044234190788,9.65075737688717,9.21448946590836,9.65075737688717,5.06669115419884,5.06669115419884,9.27931279100023,9.27931279100023,9.27931279100023,9.65075737688717,9.57361289450773,9.65075737688717,9.34830726930838,4.46899003727264,4.46899003727264,12.6044234190788,12.6044234190788,9.65075737688717,9.59971032222011,0.581564318344554,12.6044234190788,12.6044234190788,9.27931279100023,9.27931279100023,0,5.06669115419884,9.27931279100023,5.06669115419884,1.85676833379404,1.85676833379404,5.06669115419884,12.6044234190788,12.6044234190788,12.5029329520666,5.06669115419884,5.06669115419884,12.6044234190788,12.6044234190788,5.06669115419884,9.65075737688717,9.65075737688717,9.65075737688717,9.65075737688717,12.5744064914071,12.5403292070702,9.27931279100023,9.27931279100023,9.27931279100023,9.27931279100023,0.267326512677301,0.267326512677301,5.06669115419884,5.06669115419884,9.65075737688717,9.65075737688717,4.46899003727264,4.46899003727264,9.27931279100023,9.27931279100023,5.06669115419884,5.06669115419884,12.6044234190788,12.6044234190788
"t121",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.82414649913449,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,4.63321000061563,8.35294870334322,9.70087558717426,3.86409996611063,4.63321000061563,8.10738389703541,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876464,5.11680936448593,3.97415316595311,1.36114647893825,4.06235523488236,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,3.74912747196065,3.74912747196065,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,5.11680936448593,1.30199493508779,9.70087558717426,9.32943100128732,4.63321000061563,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,3.74912747196065,3.27357512404143,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,8.89712829840739,1.25310439041084,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,4.63321000061563,4.63321000061563,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,5.11680936448593,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,5.06669115419884,0,9.32943100128732,0.280770661774335,5.11680936448593,5.11680936448593,4.14918875055932,12.6545416293659,12.6545416293659,12.5530511623537,3.74912747196065,3.74912747196065,12.6545416293659,12.6545416293659,0.280770661774335,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,4.14918875055932,4.14918875055932,9.70087558717426,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,0.280770661774335,0.280770661774335,12.6545416293659,12.6545416293659
"t122",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,9.32943100128732,5.97221472964041,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,3.53711211857166,7.18491936610091,9.70087558717426,7.13655125412379,7.32625170316288,6.91839669690031,7.69839844162148,13.9572730352345,15.6251711777082,6.53437496439655,12.6545416293659,7.74377901248683,7.34371509162963,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,9.32943100128732,8.35294870334322,9.70087558717426,8.07672160291202,9.32943100128732,7.65037525312841,8.56564410955266,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,8.87242235738032,8.21387230485764,9.32943100128732,8.1867748027545,8.35014376339846,8.75857623555405,12.6545416293659,6.92086307004423,6.78698391262984,7.52877736537242,7.03978311033929,9.32943100128731,9.32943100128731,8.69864066839152,8.87242235738031,9.19360170715769,12.6545416293659,9.32943100128732,8.87239761077354,9.70087558717426,8.87242235738031,9.32943100128731,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,9.32943100128732,8.85387865336809,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,9.32943100128732,9.32943100128732,8.87242235738031,8.87242235738031,8.87242235738031,8.44011965450039,9.32943100128732,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,9.32943100128732,9.32943100128732,0.828711459805902,1.08811169334582,1.08811169334582,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,9.32943100128732,12.6545416293659,12.6545416293659,8.87242235738032,8.87242235738032,9.27931279100023,9.32943100128732,0,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659,12.5530511623537,9.32943100128731,9.32943100128731,12.6545416293659,12.6545416293659,9.32943100128732,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,0.274599281142934,0.274599281142934,0.830137030583672,0.830137030583672,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.70087558717426,9.32943100128732,9.32943100128732,8.87242235738031,8.87242235738031,9.32943100128732,9.32943100128732,12.6545416293659,12.6545416293659
"t123",12.6863131785039,13.5217980816859,8.46951938962512,8.8668770796638,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.8241464991345,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,4.63321000061563,8.35294870334322,9.70087558717426,3.86409996611063,4.63321000061563,8.10738389703541,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876465,5.11680936448593,3.97415316595311,1.36114647893825,4.06235523488236,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,3.74912747196065,3.74912747196065,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,5.11680936448593,1.30199493508779,9.70087558717426,9.32943100128732,4.63321000061563,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,3.74912747196065,3.27357512404143,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,8.8971282984074,1.25310439041084,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,4.63321000061563,4.63321000061563,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,9.70087558717426,9.6498285325072,5.11680936448593,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,5.06669115419884,0.280770661774335,9.32943100128732,0,5.11680936448593,5.11680936448593,4.14918875055932,12.6545416293659,12.6545416293659,12.5530511623537,3.74912747196065,3.74912747196065,12.6545416293659,12.6545416293659,0.27199117278921,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,4.14918875055932,4.14918875055932,9.70087558717426,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,0.27199117278921,0.27199117278921,12.6545416293659,12.6545416293659
"t124",12.6863131785039,13.5217980816859,8.46951938962512,8.86687707966379,8.51859710499225,7.97390852963832,10.5800983145148,5.46435296049286,7.53689143564121,12.0226351652216,8.41671214043562,5.97221472964041,8.82414649913449,8.98664194358147,13.183133783366,8.89677946527655,16.553349018184,7.44039592618565,6.19613765553809,4.39948692743156,9.70087558717426,7.5935598980308,7.32625170316288,6.91839669690031,8.15540708552849,13.9572730352345,15.6251711777082,6.99138360830355,12.6545416293659,8.20078765639384,7.80072373553664,8.34584726836773,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6545416293659,12.6545416293659,11.7348420292232,5.11680936448593,8.35294870334322,9.70087558717426,3.26639884918443,5.11680936448593,8.10738389703542,9.02265275345967,9.70087558717426,8.83657137083664,8.35885479672852,8.67704407739637,9.10148619931361,9.32943100128732,8.67088094876464,2.41261785583974,3.37645204902691,4.13752212659708,4.54595459875266,12.6545416293659,9.32943100128732,9.19555184387293,9.32943100128732,8.84043674625418,5.11680936448593,5.11680936448593,8.69864066839152,9.32943100128732,9.19360170715769,12.6545416293659,1.90688654408112,4.65977597397215,9.70087558717426,9.32943100128732,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.07173534959676,9.70087558717426,5.11680936448593,4.6412570165667,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,9.44550524915532,9.70087558717426,12.6545416293659,1.28314159157106,1.27963000049156,9.32943100128732,9.32943100128732,9.32943100128732,8.89712829840739,5.11680936448593,12.6545416293659,9.70087558717426,9.26460767619544,9.70087558717426,5.11680936448593,5.11680936448593,9.32943100128732,9.32943100128732,9.32943100128732,9.70087558717426,9.62373110479481,9.70087558717426,9.39842547959546,4.51910824755973,4.51910824755973,12.6545416293659,12.6545416293659,9.70087558717426,9.64982853250719,1.90688654408112,12.6545416293659,12.6545416293659,9.32943100128732,9.32943100128732,1.85676833379404,5.11680936448593,9.32943100128732,5.11680936448593,0,0.271091021319695,5.11680936448593,12.6545416293659,12.6545416293659,12.5530511623537,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659,5.11680936448593,9.70087558717426,9.70087558717426,9.70087558717426,9.70087558717426,12.6245247016941,12.5904474173573,9.32943100128732,9.32943100128732,9.32943100128732,9.32943100128732,1.90688654408112,1.90688654408112,5.11680936448593,5.11680936448593,9.70087558717426,9.70087558717426,4.51910824755973,4.51910824755973,9.32943100128732,9.32943100128732,5.11680936448593,5.11680936448593,12.6545416293659,12.6545416293659
