"","t1","t2","t78","t91","t92","t88","t89","t118","t119","t106","t16","t95","t130","t131","t21","t13","t45","t80","t81","t23","t76","t77","t50","t25","t51","t52","t19","t53","t107","t108","t96","t138","t139","t140","t8","t10","t11","t12","t82","t83","t87","t102","t103","t47","t48","t60","t114","t115","t100","t101","t30","t24","t143","t144","t111","t86","t44","t68","t69","t9","t109","t110","t15","t128","t129","t14","t84","t85","t39","t36","t5","t6","t120","t121","t122","t46","t70","t71","t66","t67","t117","t145","t146","t136","t137","t125","t116","t90","t134","t135","t93","t94","t132","t133","t42","t43","t31","t32","t4","t56","t57","t17","t18","t33","t34","t26","t37","t79","t141","t142","t20","t22","t29","t112","t113","t62","t28","t58","t59","t41","t35","t123","t124","t49","t97","t98","t7","t3","t27","t64","t104","t105","t61","t54","t72","t73","t65","t40","t63","t74","t75","t38","t99","t126","t127","t55"
"t35",4.188991292202,6.610428201002,6.00681320548,6.0068132055,6.0068132055,6.00681320477,5.92286451977,6.00681320483,6.00681320483,6.00681320478,4.94423960278,5.84868760138,6.0068132049,6.0068132049,4.75468328473,6.00681320464,5.35796099844,6.00681320514,6.00681320514,4.93447581304,5.76471794864,5.75402157464,5.76471794864,5.17348302004,5.07635406444,5.76471794844,5.00336413479,5.76471794869,5.76471794869,5.76471794869,5.76471794879,5.7647179488,5.764717948799,5.764717948799,4.36743575826,4.16413893296,4.63263224496,4.71832962265,5.53885454993,5.76471794875,5.76471794875,5.76471794877,5.76471794877,5.76471794869,5.76471794869,5.76471794885,5.76471794885,5.65531081925,5.76471794895,5.76471794895,5.76471794915,5.76471794925,5.764717948695,5.764717948695,5.76471794864,5.76471794865,5.76471794875,5.76471794905,5.38052874256,4.51242781646,5.76471794829,5.76471794829,5.76471794849,5.76471794834,5.76471794834,4.12881017933,5.76471794869,5.76471794869,4.94681130251,5.76471794847,2.747594222372,3.02683964584,4.86151640044,4.861516400369,4.861516400369,4.33421305024,4.86151640044,4.86151640044,4.86151640054,4.86151640054,4.86151640047,4.86151640045,4.86151640045,4.86151640048,4.86151640048,4.86151640052,4.86151640044,4.86151640044,4.86151640051,4.86151640051,4.86151640052,4.611872865334,4.86151640036,4.86151640036,4.32704056354,4.86151640044,3.91276404369,4.71264204037,3.54365787596,4.41954225984,4.47714496404,2.99516612958,3.34894682934,4.32659862054,4.47714496494,4.47714496414,2.88840192455,3.47791369015,3.47791369012,3.47791369012,3.09912410715,2.64466592215,2.22209200675,2.22209200685,2.22209200685,2.22209200685,2.22209200681,2.0399861021,1.7627972924,2.0399861021,0,3.06742316125,3.06742316125,4.04136991395,4.04136991395,3.98189263945,2.32980484704,2.95029888074,6.59385523294,6.47174407573,6.59385523263,6.59385523263,6.25232891704,6.21028705014,6.59385523259,6.59385523259,6.59385523254,6.59385523257,6.1230767737,6.48321572387,6.59385523247,5.82747779824,6.47804643554,6.59385523254,6.59385523254,6.59385523254
"t123",4.188991291952,6.610428200752,6.00681320523,6.00681320525,6.00681320525,6.00681320452,5.92286451952,6.00681320458,6.00681320458,6.00681320453,4.94423960253,5.84868760113,6.00681320465,6.00681320465,4.75468328448,6.00681320439,5.35796099819,6.00681320489,6.00681320489,4.93447581279,5.76471794839,5.75402157439,5.76471794839,5.17348301979,5.07635406419,5.76471794819,5.00336413454,5.76471794844,5.76471794844,5.76471794844,5.76471794854,5.76471794855,5.764717948549,5.764717948549,4.36743575801,4.16413893271,4.63263224471,4.7183296224,5.53885454968,5.7647179485,5.7647179485,5.76471794852,5.76471794852,5.76471794844,5.76471794844,5.7647179486,5.7647179486,5.655310819,5.7647179487,5.7647179487,5.7647179489,5.764717949,5.764717948445,5.764717948445,5.76471794839,5.7647179484,5.7647179485,5.7647179488,5.38052874231,4.51242781621,5.76471794804,5.76471794804,5.76471794824,5.76471794809,5.76471794809,4.12881017908,5.76471794844,5.76471794844,4.94681130226,5.76471794822,2.747594222122,3.02683964559,4.86151640019,4.861516400119,4.861516400119,4.33421304999,4.86151640019,4.86151640019,4.86151640029,4.86151640029,4.86151640022,4.8615164002,4.8615164002,4.86151640023,4.86151640023,4.86151640027,4.86151640019,4.86151640019,4.86151640026,4.86151640026,4.86151640027,4.611872865084,4.86151640011,4.86151640011,4.32704056329,4.86151640019,3.91276404344,4.71264204012,3.54365787571,4.41954225959,4.47714496379,2.99516612933,3.34894682909,4.32659862029,4.47714496469,4.47714496389,2.8884019243,3.4779136899,3.47791368987,3.47791368987,3.0991241069,3.0674231611,3.0674231613,3.0674231614,3.0674231614,3.0674231614,3.06742316136,3.06742316135,2.79023435165,3.06742316135,3.06742316125,0,0.274102461,4.0413699137,4.0413699137,3.9818926392,2.32980484679,2.95029888049,6.59385523269,6.47174407548,6.59385523238,6.59385523238,6.25232891679,6.21028704989,6.59385523234,6.59385523234,6.59385523229,6.59385523232,6.12307677345,6.48321572362,6.59385523222,5.82747779799,6.47804643529,6.59385523229,6.59385523229,6.59385523229
"t124",4.188991291952,6.610428200752,6.00681320523,6.00681320525,6.00681320525,6.00681320452,5.92286451952,6.00681320458,6.00681320458,6.00681320453,4.94423960253,5.84868760113,6.00681320465,6.00681320465,4.75468328448,6.00681320439,5.35796099819,6.00681320489,6.00681320489,4.93447581279,5.76471794839,5.75402157439,5.76471794839,5.17348301979,5.07635406419,5.76471794819,5.00336413454,5.76471794844,5.76471794844,5.76471794844,5.76471794854,5.76471794855,5.764717948549,5.764717948549,4.36743575801,4.16413893271,4.63263224471,4.7183296224,5.53885454968,5.7647179485,5.7647179485,5.76471794852,5.76471794852,5.76471794844,5.76471794844,5.7647179486,5.7647179486,5.655310819,5.7647179487,5.7647179487,5.7647179489,5.764717949,5.764717948445,5.764717948445,5.76471794839,5.7647179484,5.7647179485,5.7647179488,5.38052874231,4.51242781621,5.76471794804,5.76471794804,5.76471794824,5.76471794809,5.76471794809,4.12881017908,5.76471794844,5.76471794844,4.94681130226,5.76471794822,2.747594222122,3.02683964559,4.86151640019,4.861516400119,4.861516400119,4.33421304999,4.86151640019,4.86151640019,4.86151640029,4.86151640029,4.86151640022,4.8615164002,4.8615164002,4.86151640023,4.86151640023,4.86151640027,4.86151640019,4.86151640019,4.86151640026,4.86151640026,4.86151640027,4.611872865084,4.86151640011,4.86151640011,4.32704056329,4.86151640019,3.91276404344,4.71264204012,3.54365787571,4.41954225959,4.47714496379,2.99516612933,3.34894682909,4.32659862029,4.47714496469,4.47714496389,2.8884019243,3.4779136899,3.47791368987,3.47791368987,3.0991241069,3.0674231611,3.0674231613,3.0674231614,3.0674231614,3.0674231614,3.06742316136,3.06742316135,2.79023435165,3.06742316135,3.06742316125,0.274102461,0,4.0413699137,4.0413699137,3.9818926392,2.32980484679,2.95029888049,6.59385523269,6.47174407548,6.59385523238,6.59385523238,6.25232891679,6.21028704989,6.59385523234,6.59385523234,6.59385523229,6.59385523232,6.12307677345,6.48321572362,6.59385523222,5.82747779799,6.47804643529,6.59385523229,6.59385523229,6.59385523229
"t49",4.188991292652,6.610428201452,6.00681320593,6.00681320595,6.00681320595,6.00681320522,5.92286452022,6.00681320528,6.00681320528,6.00681320523,4.94423960323,5.84868760183,6.00681320535,6.00681320535,4.75468328518,6.00681320509,5.35796099889,6.00681320559,6.00681320559,4.93447581349,5.76471794909,5.75402157509,5.76471794909,5.17348302049,5.07635406489,5.76471794889,5.00336413524,5.76471794914,5.76471794914,5.76471794914,5.76471794924,5.76471794925,5.764717949249,5.764717949249,4.36743575871,4.16413893341,4.63263224541,4.7183296231,5.53885455038,5.7647179492,5.7647179492,5.76471794922,5.76471794922,5.76471794914,5.76471794914,5.7647179493,5.7647179493,5.6553108197,5.7647179494,5.7647179494,5.7647179496,5.7647179497,5.764717949145,5.764717949145,5.76471794909,5.7647179491,5.7647179492,5.7647179495,5.38052874301,4.51242781691,5.76471794874,5.76471794874,5.76471794894,5.76471794879,5.76471794879,4.12881017978,5.76471794914,5.76471794914,4.94681130296,5.76471794892,2.747594222822,3.02683964629,4.86151640089,4.861516400819,4.861516400819,4.33421305069,4.86151640089,4.86151640089,4.86151640099,4.86151640099,4.86151640092,4.8615164009,4.8615164009,4.86151640093,4.86151640093,4.86151640097,4.86151640089,4.86151640089,4.86151640096,4.86151640096,4.86151640097,4.611872865784,4.86151640081,4.86151640081,4.32704056399,4.86151640089,3.91276404414,4.71264204082,3.54365787641,4.41954226029,4.47714496449,2.99516613003,3.34894682979,4.32659862099,4.47714496539,4.47714496459,3.4518581486,4.0413699142,4.04136991417,4.04136991417,3.6625803312,4.0413699138,4.041369914,4.0413699141,4.0413699141,4.0413699141,4.04136991406,4.04136991405,3.76418110435,4.04136991405,4.04136991395,4.0413699137,4.0413699137,0,1.5502621924,1.4907849179,2.32980484749,2.95029888119,6.59385523339,6.47174407618,6.59385523308,6.59385523308,6.25232891749,6.21028705059,6.59385523304,6.59385523304,6.59385523299,6.59385523302,6.12307677415,6.48321572432,6.59385523292,5.82747779869,6.47804643599,6.59385523299,6.59385523299,6.59385523299
"t97",4.188991292652,6.610428201452,6.00681320593,6.00681320595,6.00681320595,6.00681320522,5.92286452022,6.00681320528,6.00681320528,6.00681320523,4.94423960323,5.84868760183,6.00681320535,6.00681320535,4.75468328518,6.00681320509,5.35796099889,6.00681320559,6.00681320559,4.93447581349,5.76471794909,5.75402157509,5.76471794909,5.17348302049,5.07635406489,5.76471794889,5.00336413524,5.76471794914,5.76471794914,5.76471794914,5.76471794924,5.76471794925,5.764717949249,5.764717949249,4.36743575871,4.16413893341,4.63263224541,4.7183296231,5.53885455038,5.7647179492,5.7647179492,5.76471794922,5.76471794922,5.76471794914,5.76471794914,5.7647179493,5.7647179493,5.6553108197,5.7647179494,5.7647179494,5.7647179496,5.7647179497,5.764717949145,5.764717949145,5.76471794909,5.7647179491,5.7647179492,5.7647179495,5.38052874301,4.51242781691,5.76471794874,5.76471794874,5.76471794894,5.76471794879,5.76471794879,4.12881017978,5.76471794914,5.76471794914,4.94681130296,5.76471794892,2.747594222822,3.02683964629,4.86151640089,4.861516400819,4.861516400819,4.33421305069,4.86151640089,4.86151640089,4.86151640099,4.86151640099,4.86151640092,4.8615164009,4.8615164009,4.86151640093,4.86151640093,4.86151640097,4.86151640089,4.86151640089,4.86151640096,4.86151640096,4.86151640097,4.611872865784,4.86151640081,4.86151640081,4.32704056399,4.86151640089,3.91276404414,4.71264204082,3.54365787641,4.41954226029,4.47714496449,2.99516613003,3.34894682979,4.32659862099,4.47714496539,4.47714496459,3.4518581486,4.0413699142,4.04136991417,4.04136991417,3.6625803312,4.0413699138,4.041369914,4.0413699141,4.0413699141,4.0413699141,4.04136991406,4.04136991405,3.76418110435,4.04136991405,4.04136991395,4.0413699137,4.0413699137,1.5502621924,0,0.4076070843,2.32980484749,2.95029888119,6.59385523339,6.47174407618,6.59385523308,6.59385523308,6.25232891749,6.21028705059,6.59385523304,6.59385523304,6.59385523299,6.59385523302,6.12307677415,6.48321572432,6.59385523292,5.82747779869,6.47804643599,6.59385523299,6.59385523299,6.59385523299
"t98",4.129514018152,6.550950926952,5.94733593143,5.94733593145,5.94733593145,5.94733593072,5.86338724572,5.94733593078,5.94733593078,5.94733593073,4.88476232873,5.78921032733,5.94733593085,5.94733593085,4.69520601068,5.94733593059,5.29848372439,5.94733593109,5.94733593109,4.87499853899,5.70524067459,5.69454430059,5.70524067459,5.11400574599,5.01687679039,5.70524067439,4.94388686074,5.70524067464,5.70524067464,5.70524067464,5.70524067474,5.70524067475,5.705240674749,5.705240674749,4.30795848421,4.10466165891,4.57315497091,4.6588523486,5.47937727588,5.7052406747,5.7052406747,5.70524067472,5.70524067472,5.70524067464,5.70524067464,5.7052406748,5.7052406748,5.5958335452,5.7052406749,5.7052406749,5.7052406751,5.7052406752,5.705240674645,5.705240674645,5.70524067459,5.7052406746,5.7052406747,5.705240675,5.32105146851,4.45295054241,5.70524067424,5.70524067424,5.70524067444,5.70524067429,5.70524067429,4.06933290528,5.70524067464,5.70524067464,4.88733402846,5.70524067442,2.688116948322,2.96736237179,4.80203912639,4.802039126319,4.802039126319,4.27473577619,4.80203912639,4.80203912639,4.80203912649,4.80203912649,4.80203912642,4.8020391264,4.8020391264,4.80203912643,4.80203912643,4.80203912647,4.80203912639,4.80203912639,4.80203912646,4.80203912646,4.80203912647,4.552395591284,4.80203912631,4.80203912631,4.26756328949,4.80203912639,3.85328676964,4.65316476632,3.48418060191,4.36006498579,4.41766768999,2.93568885553,3.28946955529,4.26712134649,4.41766769089,4.41766769009,3.3923808741,3.9818926397,3.98189263967,3.98189263967,3.6031030567,3.9818926393,3.9818926395,3.9818926396,3.9818926396,3.9818926396,3.98189263956,3.98189263955,3.70470382985,3.98189263955,3.98189263945,3.9818926392,3.9818926392,1.4907849179,0.4076070843,0,2.27032757299,2.89082160669,6.53437795889,6.41226680168,6.53437795858,6.53437795858,6.19285164299,6.15080977609,6.53437795854,6.53437795854,6.53437795849,6.53437795852,6.06359949965,6.42373844982,6.53437795842,5.76800052419,6.41856916149,6.53437795849,6.53437795849,6.53437795849
"t7",2.381830532762,4.803267441562,4.19965244604,4.19965244606,4.19965244606,4.19965244533,4.11570376033,4.19965244539,4.19965244539,4.19965244534,3.13707884334,4.04152684194,4.19965244546,4.19965244546,2.94752252529,4.1996524452,3.550800239,4.1996524457,4.1996524457,3.1273150536,3.9575571892,3.9468608152,3.9575571892,3.3663222606,3.269193305,3.957557189,3.19620337535,3.95755718925,3.95755718925,3.95755718925,3.95755718935,3.95755718936,3.957557189359,3.957557189359,2.56027499882,2.35697817352,2.82547148552,2.91116886321,3.73169379049,3.95755718931,3.95755718931,3.95755718933,3.95755718933,3.95755718925,3.95755718925,3.95755718941,3.95755718941,3.84815005981,3.95755718951,3.95755718951,3.95755718971,3.95755718981,3.957557189255,3.957557189255,3.9575571892,3.95755718921,3.95755718931,3.95755718961,3.57336798312,2.70526705702,3.95755718885,3.95755718885,3.95755718905,3.9575571889,3.9575571889,2.32164941989,3.95755718925,3.95755718925,3.13965054307,3.95755718903,0.940433462932,1.2196788864,3.054355641,3.054355640929,3.054355640929,2.5270522908,3.054355641,3.054355641,3.0543556411,3.0543556411,3.05435564103,3.05435564101,3.05435564101,3.05435564104,3.05435564104,3.05435564108,3.054355641,3.054355641,3.05435564107,3.05435564107,3.05435564108,2.804712105894,3.05435564092,3.05435564092,2.5198798041,3.054355641,2.10560328425,2.90548128093,1.73649711652,2.6123815004,2.6699842046,1.18800537014,1.5417860699,2.5194378611,2.6699842055,2.6699842047,1.74029308169,2.32980484729,2.32980484726,2.32980484726,1.95101526429,2.32980484689,2.32980484709,2.32980484719,2.32980484719,2.32980484719,2.32980484715,2.32980484714,2.05261603744,2.32980484714,2.32980484704,2.32980484679,2.32980484679,2.32980484749,2.32980484749,2.27032757299,0,1.1431381213,4.7866944735,4.66458331629,4.78669447319,4.78669447319,4.4451681576,4.4031262907,4.78669447315,4.78669447315,4.7866944731,4.78669447313,4.31591601426,4.67605496443,4.78669447303,4.0203170388,4.6708856761,4.7866944731,4.7866944731,4.7866944731
"t3",1.880386866662,4.301823775462,3.69820877994,3.69820877996,3.69820877996,3.69820877923,3.61426009423,3.69820877929,3.69820877929,3.69820877924,2.63563517724,3.54008317584,3.69820877936,3.69820877936,2.44607885919,3.6982087791,3.0493565729,3.6982087796,3.6982087796,2.6258713875,3.4561135231,3.4454171491,3.4561135231,2.8648785945,2.7677496389,3.4561135229,2.69475970925,3.45611352315,3.45611352315,3.45611352315,3.45611352325,3.45611352326,3.456113523259,3.456113523259,2.05883133272,1.85553450742,2.32402781942,2.40972519711,3.23025012439,3.45611352321,3.45611352321,3.45611352323,3.45611352323,3.45611352315,3.45611352315,3.45611352331,3.45611352331,3.34670639371,3.45611352341,3.45611352341,3.45611352361,3.45611352371,3.456113523155,3.456113523155,3.4561135231,3.45611352311,3.45611352321,3.45611352351,3.07192431702,2.20382339092,3.45611352275,3.45611352275,3.45611352295,3.4561135228,3.4561135228,1.82020575379,3.45611352315,3.45611352315,2.63820687697,3.45611352293,0.836376702832,1.1156221263,2.9502988809,2.950298880829,2.950298880829,2.4229955307,2.9502988809,2.9502988809,2.950298881,2.950298881,2.95029888093,2.95029888091,2.95029888091,2.95029888094,2.95029888094,2.95029888098,2.9502988809,2.9502988809,2.95029888097,2.95029888097,2.95029888098,2.700655345794,2.95029888082,2.95029888082,2.415823044,2.9502988809,2.00154652415,2.80142452083,1.63244035642,2.8926961763,2.9502988805,1.46832004604,1.8221007458,2.799752537,2.9502988814,2.9502988806,2.36078711539,2.95029888099,2.95029888096,2.95029888096,2.57150929799,2.95029888059,2.95029888079,2.95029888089,2.95029888089,2.95029888089,2.95029888085,2.95029888084,2.67311007114,2.95029888084,2.95029888074,2.95029888049,2.95029888049,2.95029888119,2.95029888119,2.89082160669,1.1431381213,0,4.2852508074,4.16313965019,4.28525080709,4.28525080709,3.9437244915,3.9016826246,4.28525080705,4.28525080705,4.285250807,4.28525080703,3.81447234816,4.17461129833,4.28525080693,3.5188733727,4.16944201,4.285250807,4.285250807,4.285250807
"t27",4.188991293062,6.610428201862,6.59385523334,6.59385523336,6.59385523336,6.59385523263,6.50990654763,6.59385523269,6.59385523269,6.59385523264,5.53128163064,6.43572962924,6.59385523276,6.59385523276,5.34172531259,6.5938552325,5.9450030263,6.593855233,6.593855233,5.5215178409,6.5938552331,6.5831588591,6.5938552331,6.0026203045,5.9054913489,6.5938552329,5.83250141925,6.59385523315,6.59385523315,6.59385523315,6.59385523325,6.59385523326,6.593855233259,6.593855233259,5.19657304272,4.99327621742,5.46176952942,5.54746690711,6.36799183439,6.59385523321,6.59385523321,6.59385523323,6.59385523323,6.59385523315,6.59385523315,6.59385523331,6.59385523331,6.48444810371,6.59385523341,6.59385523341,6.59385523361,6.59385523371,6.593855233155,6.593855233155,6.5938552331,6.59385523311,6.59385523321,6.59385523351,6.20966602702,5.34156510092,6.59385523275,6.59385523275,6.59385523295,6.5938552328,6.5938552328,4.95794746379,6.59385523315,6.59385523315,5.77594858697,6.59385523293,4.479933055032,4.7591784785,6.5938552331,6.593855233029,6.593855233029,6.0665518829,6.5938552331,6.5938552331,6.5938552332,6.5938552332,6.59385523313,6.59385523311,6.59385523311,6.59385523314,6.59385523314,6.59385523318,6.5938552331,6.5938552331,6.59385523317,6.59385523317,6.59385523318,6.344211697994,6.59385523302,6.59385523302,6.0593793962,6.5938552331,5.64510287635,6.44498087303,5.27599670862,6.5362525285,6.5938552327,5.11187639824,5.465657098,6.4433088892,6.5938552336,6.5938552328,6.00434346759,6.59385523319,6.59385523316,6.59385523316,6.21506565019,6.59385523279,6.59385523299,6.59385523309,6.59385523309,6.59385523309,6.59385523305,6.59385523304,6.31666642334,6.59385523304,6.59385523294,6.59385523269,6.59385523269,6.59385523339,6.59385523339,6.53437795889,4.7866944735,4.2852508074,0,2.12498218479,2.24709334169,2.24709334169,1.9055670261,1.8635251592,2.24709334165,2.24709334165,2.2470933416,3.39469705943,2.92391860056,3.28405755073,3.39469705933,2.6283196251,3.2788882624,3.3946970594,3.3946970594,3.3946970594
"t64",4.066880135852,6.488317044652,6.47174407613,6.47174407615,6.47174407615,6.47174407542,6.38779539042,6.47174407548,6.47174407548,6.47174407543,5.40917047343,6.31361847203,6.47174407555,6.47174407555,5.21961415538,6.47174407529,5.82289186909,6.47174407579,6.47174407579,5.39940668369,6.47174407589,6.46104770189,6.47174407589,5.88050914729,5.78338019169,6.47174407569,5.71039026204,6.47174407594,6.47174407594,6.47174407594,6.47174407604,6.47174407605,6.471744076049,6.471744076049,5.07446188551,4.87116506021,5.33965837221,5.4253557499,6.24588067718,6.471744076,6.471744076,6.47174407602,6.47174407602,6.47174407594,6.47174407594,6.4717440761,6.4717440761,6.3623369465,6.4717440762,6.4717440762,6.4717440764,6.4717440765,6.471744075945,6.471744075945,6.47174407589,6.4717440759,6.471744076,6.4717440763,6.08755486981,5.21945394371,6.47174407554,6.47174407554,6.47174407574,6.47174407559,6.47174407559,4.83583630658,6.47174407594,6.47174407594,5.65383742976,6.47174407572,4.357821897822,4.63706732129,6.47174407589,6.471744075819,6.471744075819,5.94444072569,6.47174407589,6.47174407589,6.47174407599,6.47174407599,6.47174407592,6.4717440759,6.4717440759,6.47174407593,6.47174407593,6.47174407597,6.47174407589,6.47174407589,6.47174407596,6.47174407596,6.47174407597,6.222100540784,6.47174407581,6.47174407581,5.93726823899,6.47174407589,5.52299171914,6.32286971582,5.15388555141,6.41414137129,6.47174407549,4.98976524103,5.34354594079,6.32119773199,6.47174407639,6.47174407559,5.88223231038,6.47174407598,6.47174407595,6.47174407595,6.09295449298,6.47174407558,6.47174407578,6.47174407588,6.47174407588,6.47174407588,6.47174407584,6.47174407583,6.19455526613,6.47174407583,6.47174407573,6.47174407548,6.47174407548,6.47174407618,6.47174407618,6.41226680168,4.66458331629,4.16313965019,2.12498218479,0,0.8891495151,0.8891495151,0.58947606329,1.35980306979,1.74337125224,1.74337125224,1.74337125219,3.27258590222,2.80180744335,3.16194639352,3.27258590212,2.50620846789,3.15677710519,3.27258590219,3.27258590219,3.27258590219
"t104",4.188991292752,6.610428201552,6.59385523303,6.59385523305,6.59385523305,6.59385523232,6.50990654732,6.59385523238,6.59385523238,6.59385523233,5.53128163033,6.43572962893,6.59385523245,6.59385523245,5.34172531228,6.59385523219,5.94500302599,6.59385523269,6.59385523269,5.52151784059,6.59385523279,6.58315885879,6.59385523279,6.00262030419,5.90549134859,6.59385523259,5.83250141894,6.59385523284,6.59385523284,6.59385523284,6.59385523294,6.59385523295,6.593855232949,6.593855232949,5.19657304241,4.99327621711,5.46176952911,5.5474669068,6.36799183408,6.5938552329,6.5938552329,6.59385523292,6.59385523292,6.59385523284,6.59385523284,6.593855233,6.593855233,6.4844481034,6.5938552331,6.5938552331,6.5938552333,6.5938552334,6.593855232845,6.593855232845,6.59385523279,6.5938552328,6.5938552329,6.5938552332,6.20966602671,5.34156510061,6.59385523244,6.59385523244,6.59385523264,6.59385523249,6.59385523249,4.95794746348,6.59385523284,6.59385523284,5.77594858666,6.59385523262,4.479933054722,4.75917847819,6.59385523279,6.593855232719,6.593855232719,6.06655188259,6.59385523279,6.59385523279,6.59385523289,6.59385523289,6.59385523282,6.5938552328,6.5938552328,6.59385523283,6.59385523283,6.59385523287,6.59385523279,6.59385523279,6.59385523286,6.59385523286,6.59385523287,6.344211697684,6.59385523271,6.59385523271,6.05937939589,6.59385523279,5.64510287604,6.44498087272,5.27599670831,6.53625252819,6.59385523239,5.11187639793,5.46565709769,6.44330888889,6.59385523329,6.59385523249,6.00434346728,6.59385523288,6.59385523285,6.59385523285,6.21506564988,6.59385523248,6.59385523268,6.59385523278,6.59385523278,6.59385523278,6.59385523274,6.59385523273,6.31666642303,6.59385523273,6.59385523263,6.59385523238,6.59385523238,6.59385523308,6.59385523308,6.53437795858,4.78669447319,4.28525080709,2.24709334169,0.8891495151,0,0.4180329966,0.71158722019,1.48191422669,1.86548240914,1.86548240914,1.86548240909,3.39469705912,2.92391860025,3.28405755042,3.39469705902,2.62831962479,3.27888826209,3.39469705909,3.39469705909,3.39469705909
"t105",4.188991292752,6.610428201552,6.59385523303,6.59385523305,6.59385523305,6.59385523232,6.50990654732,6.59385523238,6.59385523238,6.59385523233,5.53128163033,6.43572962893,6.59385523245,6.59385523245,5.34172531228,6.59385523219,5.94500302599,6.59385523269,6.59385523269,5.52151784059,6.59385523279,6.58315885879,6.59385523279,6.00262030419,5.90549134859,6.59385523259,5.83250141894,6.59385523284,6.59385523284,6.59385523284,6.59385523294,6.59385523295,6.593855232949,6.593855232949,5.19657304241,4.99327621711,5.46176952911,5.5474669068,6.36799183408,6.5938552329,6.5938552329,6.59385523292,6.59385523292,6.59385523284,6.59385523284,6.593855233,6.593855233,6.4844481034,6.5938552331,6.5938552331,6.5938552333,6.5938552334,6.593855232845,6.593855232845,6.59385523279,6.5938552328,6.5938552329,6.5938552332,6.20966602671,5.34156510061,6.59385523244,6.59385523244,6.59385523264,6.59385523249,6.59385523249,4.95794746348,6.59385523284,6.59385523284,5.77594858666,6.59385523262,4.479933054722,4.75917847819,6.59385523279,6.593855232719,6.593855232719,6.06655188259,6.59385523279,6.59385523279,6.59385523289,6.59385523289,6.59385523282,6.5938552328,6.5938552328,6.59385523283,6.59385523283,6.59385523287,6.59385523279,6.59385523279,6.59385523286,6.59385523286,6.59385523287,6.344211697684,6.59385523271,6.59385523271,6.05937939589,6.59385523279,5.64510287604,6.44498087272,5.27599670831,6.53625252819,6.59385523239,5.11187639793,5.46565709769,6.44330888889,6.59385523329,6.59385523249,6.00434346728,6.59385523288,6.59385523285,6.59385523285,6.21506564988,6.59385523248,6.59385523268,6.59385523278,6.59385523278,6.59385523278,6.59385523274,6.59385523273,6.31666642303,6.59385523273,6.59385523263,6.59385523238,6.59385523238,6.59385523308,6.59385523308,6.53437795858,4.78669447319,4.28525080709,2.24709334169,0.8891495151,0.4180329966,0,0.71158722019,1.48191422669,1.86548240914,1.86548240914,1.86548240909,3.39469705912,2.92391860025,3.28405755042,3.39469705902,2.62831962479,3.27888826209,3.39469705909,3.39469705909,3.39469705909
"t61",3.847464977162,6.268901885962,6.25232891744,6.25232891746,6.25232891746,6.25232891673,6.16838023173,6.25232891679,6.25232891679,6.25232891674,5.18975531474,6.09420331334,6.25232891686,6.25232891686,5.00019899669,6.2523289166,5.6034767104,6.2523289171,6.2523289171,5.179991525,6.2523289172,6.2416325432,6.2523289172,5.6610939886,5.563965033,6.252328917,5.49097510335,6.25232891725,6.25232891725,6.25232891725,6.25232891735,6.25232891736,6.252328917359,6.252328917359,4.85504672682,4.65174990152,5.12024321352,5.20594059121,6.02646551849,6.25232891731,6.25232891731,6.25232891733,6.25232891733,6.25232891725,6.25232891725,6.25232891741,6.25232891741,6.14292178781,6.25232891751,6.25232891751,6.25232891771,6.25232891781,6.252328917255,6.252328917255,6.2523289172,6.25232891721,6.25232891731,6.25232891761,5.86813971112,5.00003878502,6.25232891685,6.25232891685,6.25232891705,6.2523289169,6.2523289169,4.61642114789,6.25232891725,6.25232891725,5.43442227107,6.25232891703,4.138406739132,4.4176521626,6.2523289172,6.252328917129,6.252328917129,5.725025567,6.2523289172,6.2523289172,6.2523289173,6.2523289173,6.25232891723,6.25232891721,6.25232891721,6.25232891724,6.25232891724,6.25232891728,6.2523289172,6.2523289172,6.25232891727,6.25232891727,6.25232891728,6.002685382094,6.25232891712,6.25232891712,5.7178530803,6.2523289172,5.30357656045,6.10345455713,4.93447039272,6.1947262126,6.2523289168,4.77035008234,5.1241307821,6.1017825733,6.2523289177,6.2523289169,5.66281715169,6.25232891729,6.25232891726,6.25232891726,5.87353933429,6.25232891689,6.25232891709,6.25232891719,6.25232891719,6.25232891719,6.25232891715,6.25232891714,5.97514010744,6.25232891714,6.25232891704,6.25232891679,6.25232891679,6.25232891749,6.25232891749,6.19285164299,4.4451681576,3.9437244915,1.9055670261,0.58947606329,0.71158722019,0.71158722019,0,1.1403879111,1.52395609355,1.52395609355,1.5239560935,3.05317074353,2.58239228466,2.94253123483,3.05317074343,2.2867933092,2.9373619465,3.0531707435,3.0531707435,3.0531707435
