"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t107",-0.0823886876035622,0.200092569336749,-0.122507973288279,-0.0781657811847725,-0.00218694978836578,0.0320834986638619,0.000964936017722027,-0.30937090407288,-0.00332406901280684,0.000579093748482556,-0.000557478075632761,-0.00346211747923305,0.00021731453371735,-0.200820228173361,-0.0104527562386904,0.00679849146966447,-0.0164754808464709,0.000896790965437097,-0.0306273790056646,0.0026852290143736,-2.52017149970918e-05,-0.0045208453239117,0.00467833023807288,-0.000139729275156145,0.00448919753757336,0.000523493177751311,0.440413402985342,0.00689371187290593,-0.000393411825549763,0.00061719310320028,-0.00037589154762685,1.67400815431762e-16,2.94883183249109e-16,8.35052513248336e-16,4.3048247258537e-16,-5.01551924991794e-16,-1.70002900645727e-16,-0.0688922265339196,-0.0112089341706686,0.000572293944348941,0.00151617531232199,-0.00525506130664085,6.61176999374358e-05,-0.0106242887876303,-0.00811274918576243,-0.00101350562142686,0.00134191949869969,-1.0749623553248e-05,-0.000214605711555311,3.86966451779755e-06,-0.0156339232366235,0.00282840090036501,0.0055270707824483,-0.00798013752037871,-0.16190684312131,-0.00159612911493448,-0.00745120778089694,-0.0839377025353519,0.18932306344862,-0.114921103500581,-0.000195617534287867,-0.000590128503301035,-2.64822928373561e-05,-2.35062501766775e-09,-0.0511831525397697,0.00022075671969295,8.99949023631275e-05,-7.79715607956977e-05,1.51955995225661e-06,3.39978946232031e-05,0.00152283501198106,1.41715423221389e-06,3.62499945991298e-07,0.0418273009001052,-0.0393208289197566,0.00911046196785447,0.0283281881192371,0.0642772332287656,0.0146109507039069,0.240036271257156,0.416293537726469,-0.084762595259825,0.0285575821071382,0.00451159399722306,0.0886538757750009,0.0403656643061609,0.153873951000742,0.0373111398949224,0.0730308132005316,0.210857277917017,0.0556481103402166,-0.0742369519298139,0.0632460251224645,-0.0213557171921259,-0.172120659259757,-0.0548795545043443,0.0574855553303467,0.00954013603259469,0.100794869094553,-0.0421969232076129,-0.208721206578671,0.109973804484435,0.0820712880666105,-0.0338403479744911,-0.146872158392267,0.141122456135538,0.0407373041343939,0.00556069758431532,0.0207098241810875
"t5",-0.0702169644395627,0.14494833603954,-0.0845851063464883,-0.0335122936481329,-0.000544744408677624,0.00107575700526637,-0.000305549545887968,0.247451488137001,0.00646424067999665,-0.00186058192139568,0.00259774803287617,-0.0202895598619195,0.000453950704666496,-0.102454383218153,-0.00183953997481805,-0.00221581219300897,0.0137519369578251,-0.00117760330252227,0.065293169556238,0.0105315806914847,-1.05757384505963e-05,0.000260738059942198,-0.000885056625710114,2.69314494966475e-05,-0.000860310228772399,-8.48272619064884e-05,-0.00102023266818265,9.34257635934338e-05,-3.61998105136361e-05,0.000152889166391214,-0.000272308686370945,2.25730892311482e-16,-1.07939486346314e-16,-3.95693135375741e-16,-2.02129166269188e-16,-2.8637845133489e-16,-5.44703171456717e-16,0.0652139925375625,-0.0173296261669558,0.00210017389833908,0.00648973030427411,-0.0349499912047608,0.000948259739570516,-0.527805841001128,-0.456045441168696,0.140497648033484,-0.0198366118510368,0.000119496197612096,0.00121058714411139,-1.79684725434061e-05,0.0457290544556105,-0.00321088358753281,-0.00594168616713023,0.00404519873748342,0.0487821219481257,-0.00126692457752585,-0.00742157332132482,-0.0887939388033416,-0.00874904116002579,0.00508353524518542,-3.15495832361677e-06,-0.000121305305892683,-5.91219914117207e-06,-5.67362572799348e-10,0.0163132699334677,0.000423858967533625,0.000225695367483669,-0.00226685141001845,0.000232149628721855,0.0123101424651991,0.595321958011964,-0.000112432479384918,-2.88360634898408e-05,4.32244301115658e-16,6.20380483096206e-16,5.39770051571908e-16,4.47124975933022e-16,-6.93889390390723e-17,-4.8095208371457e-16,8.50014503228635e-16,-5.28765399521181e-16,-2.85904112884428e-16,-5.42534767111746e-16,5.82216566624716e-16,-4.5102810375397e-16,-4.90059381963448e-17,1.00852486084602e-15,-2.20093041014557e-17,4.83120488059541e-16,2.66496893996937e-16,-4.98841419560581e-16,2.95607722328173e-16,-1.90819582357449e-17,1.24509777488235e-15,1.89084858881472e-16,-3.61906685175661e-16,-1.14708589848966e-16,-2.92951427005583e-16,-8.03176969377262e-16,-1.46150452851046e-16,-3.8597597340484e-16,8.67361737988404e-18,-5.74627151417317e-17,-2.79615740284012e-16,7.63278329429795e-16,-1.19565815581701e-15,2.92300905702092e-16,-6.96057794735694e-17,3.88144377749811e-17
"t58",-0.0716425460002557,0.150454360062603,-0.0881946636255527,-0.0361294523833238,-0.00059979056007295,0.00121167497478672,-0.000354805540821265,0.296212702922354,0.00804718315880944,-0.0023627890350021,0.00333819282784061,-0.0278544947926062,0.000668952546225803,-0.192826449996731,-0.00397761795065845,-0.0059305539469059,0.04126400670264,-0.00371816407940699,0.215018584885904,0.0395645758529206,-6.24694846840801e-05,-0.0047403947133042,0.00240246273272761,-5.84635772525461e-05,0.00174907320381469,0.000122014240676674,0.000885327003042842,-7.86606164342665e-05,2.67720180569784e-05,-9.28139991158237e-05,0.00011129754060818,2.68014777038417e-16,-4.03472539494182e-16,2.22762888864303e-16,-6.9365899742907e-16,9.8296479462967e-17,3.77519196459453e-16,0.0161034984988134,-0.00547747245120253,0.00074977712847359,0.00237805874647732,-0.0138383644898053,0.0004255025395024,-0.267648843544495,-0.232871001232709,0.0778103116743155,-0.0138012010268676,9.00905613152767e-05,0.00115746516347108,-1.84681994938485e-05,0.0554659858459432,-0.00515423589422529,-0.00966376672030852,0.00761054999727152,0.097977963091069,-0.0036964905718572,-0.0222551340952226,-0.26795617357181,-0.0350952948868515,0.0204094970568667,-1.30606953176646e-05,-0.000626394640604298,-3.22342372584808e-05,-4.85803168716331e-09,-0.0288008929238662,-0.000690551943517912,-0.000362761703315151,0.00309236617585897,-0.000295808943514847,-0.0154619135987886,-0.747117970156327,7.397059599077e-05,1.89418247368585e-05,-5.24564116102799e-16,-1.27849120179491e-15,-3.56973565290852e-16,-4.93962509784396e-16,-2.41343403595273e-16,-8.8037216405823e-17,-1.70458265558171e-15,9.57784199173695e-16,7.74228771371899e-16,8.59555482346508e-16,-4.52329146360952e-16,8.67361737988404e-16,6.57026516526216e-17,-1.19934444320347e-15,-2.73977888987087e-16,-3.42716306722668e-16,2.62376925741492e-17,8.26812576737446e-16,-7.52354992542004e-16,2.94902990916057e-17,-1.04126776645508e-15,-2.88397777881144e-17,4.40836603332606e-16,3.9269802687425e-16,1.10556095528347e-15,8.68229099726392e-16,-4.38017677684144e-17,1.57426155444895e-16,-2.12503625807159e-16,5.96311194867027e-17,-4.53738609185184e-16,-7.8756445809347e-16,1.60982338570648e-15,1.10154940724527e-16,7.82143447231043e-16,6.3425827090402e-18
"t91",-0.0725971175597318,0.154154649686612,-0.0906227201352029,-0.0379018523865643,-0.000637220879297422,0.00130448814599034,-0.000388623833897473,0.329864533772873,0.00914652206356848,-0.0027126334176404,0.00385490982479533,-0.0331830008297082,0.000821758530642223,-0.258659721300426,-0.00555178423554994,-0.00870110977385384,0.0618982452947719,-0.00562788008472976,0.327762827457476,0.0615345966702255,-0.00010221739475475,-0.00866761227361601,0.00505918163609419,-0.000127980384651925,0.00387832450811464,0.000293233629029502,0.002504690395921,-0.00022515707917701,8.07934740131631e-05,-0.000306177867761421,0.000452929469126929,-4.04732670988839e-16,-1.38526658880016e-16,2.39507036165626e-17,1.47573468202433e-16,5.16791741778794e-17,2.42861286636753e-17,-0.0440052421947382,0.0105370889014111,-0.00120816158195694,-0.00368910946544212,0.019183675890996,-0.000493458464108584,0.262685539156735,0.226466991015069,-0.0681815897171529,0.00933591134575389,-5.63619839483516e-05,-0.00059680474378728,9.069515239765e-06,-0.0247303872603531,0.0020283236817812,0.0037844551528019,-0.00283709198629765,-0.0358187509215633,0.00123851032644793,0.00741895903071032,0.0892233922778458,0.0111817152736665,-0.00650192480597572,4.14428353714333e-06,0.000193835432759374,9.9219298138916e-06,1.44523586867664e-09,0.0063015763159629,0.00014828094745424,7.76398279106145e-05,-0.00063416935752616,5.9496684212399e-05,0.00309678766309189,0.149599520267385,-1.16403821707407e-05,-2.97864788757997e-06,0.0223903196203156,0.000690464952599919,-0.00479924257875591,0.0542175585722113,0.0575905238556545,-0.176528413476891,0.0741681247759613,-0.120813714998226,0.144335794065048,0.38458870396434,-0.0707472194368976,-0.11707969844422,0.0311037590272187,-0.0296551314640589,0.000303331381856648,0.0954051301157809,0.0890468860797418,0.0522862511284019,0.0254132964959416,0.187482446181994,-0.12671806423023,0.0699338544900313,-0.117998893814274,0.211610472252968,0.0369996789154637,-0.180821171817182,-0.138725502734679,-0.0997190747389105,-0.0368963639935416,0.106366417553385,-0.129061086752575,0.156610389094663,0.00881866263686312,0.00376768377167287,-0.0142687241193241,0.00622214874144617
"t92",-0.0725971175597318,0.154154649686612,-0.0906227201352028,-0.0379018523865643,-0.000637220879297429,0.00130448814599033,-0.000388623833897488,0.329864533772873,0.00914652206356849,-0.00271263341764047,0.00385490982479531,-0.0331830008297081,0.000821758530642193,-0.258659721300426,-0.00555178423554989,-0.00870110977385386,0.0618982452947718,-0.00562788008472975,0.327762827457476,0.0615345966702254,-0.000102217394754722,-0.00866761227361611,0.00505918163609426,-0.000127980384651912,0.00387832450811475,0.000293233629029629,0.00250469039592094,-0.000225157079177029,8.07934740131952e-05,-0.000306177867761602,0.000452929469126942,-2.17707796235089e-16,5.99743164126583e-16,-1.18588000747391e-16,1.34823928280361e-16,-1.2562515047318e-16,1.54281969144687e-16,-0.0440052421947381,0.0105370889014112,-0.00120816158195689,-0.00368910946544209,0.0191836758909958,-0.000493458464108385,0.262685539156735,0.226466991015069,-0.0681815897171526,0.00933591134575378,-5.63619839484736e-05,-0.000596804743786788,9.06951523984163e-06,-0.0247303872603528,0.00202832368178144,0.00378445515280186,-0.00283709198629849,-0.0358187509215635,0.00123851032644744,0.00741895903071024,0.0892233922778453,0.0111817152736661,-0.00650192480597533,4.14428353724801e-06,0.000193835432759595,9.92192981389526e-06,1.44523559731276e-09,0.00630157631596277,0.000148280947454219,7.76398279101254e-05,-0.000634169357527021,5.94966842124769e-05,0.0030967876630921,0.149599520267385,-1.16403821710443e-05,-2.97864788776072e-06,-0.0223903196203158,-0.000690464952599277,0.00479924257875596,-0.0542175585722109,-0.0575905238556545,0.176528413476892,-0.0741681247759605,0.120813714998226,-0.144335794065049,-0.384588703964341,0.0707472194368979,0.117079698444219,-0.0311037590272187,0.0296551314640593,-0.000303331381856051,-0.0954051301157809,-0.0890468860797419,-0.0522862511284023,-0.0254132964959415,-0.187482446181993,0.126718064230231,-0.0699338544900312,0.117998893814274,-0.211610472252968,-0.0369996789154641,0.180821171817182,0.13872550273468,0.0997190747389107,0.0368963639935416,-0.106366417553385,0.129061086752575,-0.156610389094663,-0.00881866263686371,-0.00376768377167262,0.0142687241193237,-0.00622214874144608
"t9",-0.0697170115354106,0.142933449184025,-0.0832495725053712,-0.0324631466425209,-0.00052156619030253,0.00101547946780134,-0.000282171550649202,0.222733529668048,0.00559301124000289,-0.00157266375905555,0.00216296878281932,-0.0152325552192797,0.000289924865989804,0.00179901496379017,0.00120943727238543,0.00495602531094994,-0.0481664302273395,0.00493424602059362,-0.315027132669789,-0.0765682687178945,0.000256205829375369,-0.0945904641462328,0.0106955463686007,-0.000227963376408078,0.00657400718746852,0.000383909791296424,0.00225271768133684,-0.000197960290758433,6.43932409196363e-05,-0.000209633036520034,0.000226110123217837,-4.30645102911242e-16,-1.6367293492257e-16,4.61111183958085e-16,-4.46582874846779e-16,4.3327429317952e-16,-3.42607886505419e-16,0.0172322622639513,-0.00506124172779511,0.000624336509714559,0.00192921892588017,-0.0102870483625726,0.000263870032081888,-0.129396333131147,-0.110667266487031,0.029223204538374,-0.00089859954094756,-4.78685328968329e-06,-0.000492891837178898,1.00828672079977e-05,-0.0462775015881716,0.00709122110472671,0.0135602580279932,-0.0131102185079061,-0.183823502280897,0.0107567917431823,0.0667340427701051,0.809048959748111,0.143211497834629,-0.0833589191378842,5.50571590414692e-05,0.00330709800418152,0.000179755849374719,4.24747300064673e-08,-0.028232803338623,-0.00055290879985097,-0.000279734164254264,0.00131748624324948,-8.52783952593889e-05,-0.00401370393929041,-0.192697660101717,-7.54067723509345e-05,-1.93722112416476e-05,-2.59666420310278e-17,1.22905158272957e-15,-6.98551459732411e-16,-2.07299455379228e-16,2.19008838842072e-16,6.93889390390723e-18,-1.73906028466675e-16,-2.30718222304915e-16,2.0794997668272e-16,4.42354486374086e-16,-1.30104260698261e-16,-3.17454396103756e-16,-3.96817995129695e-17,8.5868812060852e-17,-2.53269627492614e-16,-4.36716635077161e-16,-1.17961196366423e-16,1.38127356774653e-16,-1.99818460389078e-16,-2.84494650060196e-16,-6.45317133063372e-16,1.12757025938492e-17,-1.07119174641568e-16,-6.56159154788227e-16,1.09070738552042e-16,3.62557206479153e-16,4.10262102068515e-16,9.10729824887824e-17,2.46330733588707e-16,-9.54097911787244e-18,5.74627151417317e-16,-5.82867087928207e-16,4.80518402845576e-16,3.62557206479153e-16,-8.10983225019157e-17,-2.22261445359528e-16
"t11",-0.0706459271049819,0.146448768771436,-0.0855414874369299,-0.0340556889430225,-0.000554114866956196,0.00109326424644272,-0.00030906673434792,0.248037613494233,0.00635708168919592,-0.00180551890343577,0.00249777350849115,-0.0181465108681169,0.000356151169790358,0.00241322032925015,0.00168807936458657,0.00727131405575874,-0.0722522544810133,0.00746856360273492,-0.48021050731248,-0.119086264207867,0.000419223762324863,-0.172954683646912,0.0225230181675267,-0.000499025922988641,0.0145769388817313,0.000922640346712834,0.00637319354517598,-0.000566638845215733,0.000194328034062523,-0.000691544344015624,0.00092016353204278,-1.90819582357449e-17,-4.31805621594223e-16,1.24127596222434e-16,1.42369297774503e-16,-3.09106039375617e-16,9.36750677027476e-17,-0.0470897596906842,0.0097363801484049,-0.00100603146802683,-0.00299281916854534,0.0142606015189108,-0.000306012041451957,0.126996795813949,0.107623889245599,-0.0256069471922392,0.000607863448499519,2.994726020307e-06,0.000254141719237963,-4.95157732311615e-06,0.020633556192364,-0.0027905769147228,-0.00531037118885449,0.00488728092985736,0.0672021343780011,-0.00360406645016551,-0.0222464231015967,-0.269395146771058,-0.0456286290759177,0.0265559421984655,-1.74701631323625e-05,-0.00102336886566983,-5.53301418836062e-05,-1.26359813905509e-08,0.00617727947957135,0.000118725088629963,5.98699150852829e-05,-0.000270184498508692,1.7152225664928e-05,0.000803884251653979,0.0385849071490442,1.1866386050608e-05,3.0463272105915e-06,-0.0230477610787918,-0.0173530921904966,-0.105221317086947,-0.0199167598839463,-0.0430523017528748,-0.0184740418387076,-0.133658317026014,0.0903840722540075,0.199205883085536,0.0723794270865983,-0.0118286274812028,0.0118771997924516,0.0171118536171853,0.0208995329050965,0.0187859804257048,-0.0392012583275862,0.138763595062954,-0.0808154427418176,0.0921701831883156,0.0713219646519399,-0.0053692876552741,-0.223684804535869,0.0120613054049459,-0.0024614594203658,-0.0498959659017309,-0.0423922419342204,-0.0323016724041069,-0.0764041773163127,-0.0617296613326419,-0.0459982696207102,0.164476212545033,-0.173153572128398,-0.496245116223546,-0.0217155561592097,0.0347165628427019,-0.000499848412852966
"t12",-0.0706459271049819,0.146448768771436,-0.08554148743693,-0.0340556889430225,-0.000554114866956228,0.00109326424644271,-0.000309066734347921,0.248037613494233,0.00635708168919591,-0.00180551890343577,0.00249777350849115,-0.018146510868117,0.000356151169790346,0.00241322032925016,0.00168807936458661,0.00727131405575874,-0.0722522544810133,0.00746856360273493,-0.48021050731248,-0.119086264207867,0.000419223762324884,-0.172954683646912,0.0225230181675267,-0.000499025922988595,0.0145769388817315,0.000922640346712927,0.00637319354517598,-0.00056663884521575,0.000194328034062559,-0.000691544344015806,0.000920163532042786,-1.58293517182884e-16,6.35677324060273e-16,-3.86924650305764e-17,4.02008613030469e-16,3.46280621364714e-16,5.03069808033274e-17,-0.0470897596906843,0.00973638014840504,-0.00100603146802677,-0.00299281916854535,0.0142606015189107,-0.000306012041451716,0.126996795813949,0.107623889245599,-0.0256069471922391,0.000607863448499385,2.99472602039176e-06,0.000254141719238389,-4.95157732325836e-06,0.0206335561923639,-0.00279057691472269,-0.00531037118885442,0.00488728092985753,0.0672021343780012,-0.00360406645016533,-0.0222464231015968,-0.269395146771057,-0.0456286290759176,0.0265559421984653,-1.74701631327089e-05,-0.00102336886566984,-5.53301418834216e-05,-1.2635980945785e-08,0.00617727947957129,0.000118725088630074,5.98699150851922e-05,-0.000270184498509127,1.71522256654042e-05,0.000803884251653559,0.0385849071490449,1.18663860503037e-05,3.04632721061818e-06,0.0230477610787912,0.0173530921904961,0.105221317086947,0.0199167598839467,0.0430523017528745,0.0184740418387076,0.133658317026015,-0.0903840722540071,-0.199205883085536,-0.0723794270865985,0.011828627481203,-0.0118771997924517,-0.0171118536171852,-0.0208995329050965,-0.018785980425704,0.0392012583275864,-0.138763595062954,0.0808154427418178,-0.0921701831883154,-0.0713219646519396,0.00536928765527431,0.223684804535869,-0.0120613054049459,0.00246145942036632,0.0498959659017312,0.0423922419342204,0.0323016724041065,0.0764041773163128,0.0617296613326416,0.0459982696207101,-0.164476212545034,0.173153572128398,0.496245116223546,0.0217155561592097,-0.0347165628427017,0.000499848412853096
"t15",0.140402432456891,-0.0462046008782995,-0.0794800396796168,-0.00875397537998806,-0.000527006781012815,0.0617465905256922,-0.0832914204193218,0.00248210461591034,-0.041048033183638,-0.0220072660577504,-9.95441109145084e-06,-2.5627415521446e-06,-0.000149973706801273,2.22689484665052e-06,-2.16031356016287e-05,0.00051522927018388,-0.000574340862099223,0.0069543481070514,0.000177391155462364,8.34055200905163e-05,-0.0332967928691991,0.00266351042006259,0.0225152385658777,0.00688342788934474,-0.00107692930275455,-7.47719562022425e-05,-0.00086831806757694,0.0480425949741406,0.0121616954676006,1.63442667663535e-05,-5.77162660549263e-05,-3.61732155542139e-16,-1.60629693423148e-17,5.02225725363255e-17,-4.78135750930986e-17,-8.26696741290023e-17,-5.11975856446329e-16,0.00120425053821869,-0.0378170236172295,-0.330052212353089,-0.0690966437371789,0.0313053028311643,-0.000470762172318543,-0.0587966774155168,0.0632941387984209,-0.00471291213997038,-0.000355335319375647,-0.130733938548412,-2.33390635358108e-05,-0.202280320759455,-3.28740898571312e-05,-3.87491767164009e-06,7.23328958325577e-06,6.26180643241564e-06,1.7542316241103e-05,0.00077642867405782,-3.87826250991609e-06,-1.25513762970794e-05,-6.57873606421827e-05,-1.20495640824765e-05,-0.0662903554233279,0.000206403387022056,0.0351733013683232,-0.111935388566832,-2.00287321770963e-06,-7.73675754639468e-06,-3.44345161731092e-05,0.000494126909680671,2.52969950060844e-07,0.000748540754970372,-1.41690823596186e-05,-6.31142833087944e-07,-4.34539899947377e-06,1.61004022614097e-16,2.97532181184335e-16,-5.011182441228e-16,7.48153709123622e-16,1.5410849679709e-15,-1.17852776149174e-16,-4.16333634234434e-17,-1.26309553094561e-16,-1.12540185503995e-16,1.75640751942652e-17,7.93934145856823e-16,3.85962420877684e-16,3.47730741770413e-16,-1.32137139771671e-16,-6.24554661460275e-16,1.68593437821496e-17,-3.11382863937837e-16,-1.0321604682062e-16,-1.58835618269126e-16,2.44921270764475e-16,1.56938264467277e-17,-9.8879238130678e-17,4.59837246405415e-17,-2.69597034583888e-16,-1.49094061749344e-15,1.88976438664223e-16,-4.72115836008813e-16,4.1286418728248e-16,-3.23200667617929e-16,5.55111512312578e-17,-7.02563007770607e-17,-3.46944695195361e-16,2.77555756156289e-17,2.27411405678835e-16,-2.65033221064082e-16,1.98544522836408e-18
"t17",0.130821930042065,-0.0390320338950816,-0.0648917510002164,-0.00444541074246616,-9.74692172969993e-05,-0.0210444315337294,0.125989840920202,-0.00878622964894482,0.238778241829685,-0.237742475570184,-0.000902881786320068,-0.0161460420392157,0.00909042544701303,-1.69004054822682e-05,0.000109024584053386,-0.00178569113841216,0.00173029824718366,-0.0198372651818007,-0.000484916953385549,-0.000201287662030931,0.00505972441903974,-0.00462701147408238,-0.0309485804643551,-0.00920024730954639,0.00143058715429776,9.92063482917397e-05,0.00132585009041837,-0.0703122601159209,0.0804880831867949,8.20123159412636e-05,-2.96751525586281e-05,2.77947126224309e-16,3.25092879850357e-17,-7.8906639088975e-18,1.72385552560316e-17,-8.07656466199961e-18,-1.03231637419294e-16,4.71189305080131e-05,-0.00180335311552025,-0.0155598826780613,-0.00319118054396535,0.00127479830409516,-9.21341718726718e-06,0.00154032138544357,-0.00189175916677964,0.000401121406335968,0.000159700420433813,0.0941106280714499,5.55517744015587e-05,-0.0104173122608146,-0.0014942842874096,-5.22240353750605e-05,9.72812599613351e-05,9.30828996320393e-05,0.000292748595225355,-0.0386451767372092,0.00013125711772685,0.000393942953400405,0.000168847919492448,3.05573297420508e-05,0.0993972315679592,0.00110237985295188,0.256747215299292,0.00177119069166036,3.63359273169079e-06,1.30753222024565e-05,5.74970933257345e-05,-0.000710787233375907,-3.41521808473376e-07,-0.000997045583672021,1.88582246283821e-05,4.45811934676716e-07,3.06452538310875e-06,-1.49619899803e-16,-7.73009043927853e-16,1.42897846333589e-16,6.44558191542632e-17,2.2659825404947e-16,-1.20335599124166e-15,-2.27682456221956e-16,2.30176121218673e-16,-1.6154612370034e-16,2.16840434497101e-19,4.3809899284708e-16,-1.6654700622093e-16,1.72306830262259e-16,-1.34739224985636e-16,-3.80717592868285e-16,-6.19350491032344e-16,-5.26488574958961e-16,7.32920668600201e-16,-7.55363653570651e-16,-1.94397449526651e-16,-1.71222628089773e-16,-1.97758476261356e-16,1.33153579308376e-16,3.33219373318053e-16,6.74211120960111e-16,-2.46872834674949e-16,6.36806146009361e-16,-1.50920942409982e-16,-7.03647209943092e-17,2.55004350968591e-16,9.3198018746854e-16,-1.90819582357449e-16,-1.11889664200504e-16,4.53359138424814e-16,-1.45228881004433e-16,-8.9629638346661e-17
"t52",0.129927163624803,-0.0385284457191764,-0.063949311080767,-0.00432567339446605,-9.40483119515537e-05,-0.0201149631820714,0.118840868044758,-0.00817374125960499,0.218012041566284,-0.214929877668841,-0.000811370662997215,-0.0140108276598242,0.00757785869886903,-1.20454564391096e-05,7.03752764506858e-05,-0.000978866391072906,0.000865008525044448,-0.00950973789715895,-0.000224461994730439,-8.33330053996954e-05,0.00140160786543249,0.000465345450035852,0.0240092583116321,0.00927751938977534,-0.00156026217285843,-0.000165755384373678,-0.00432255250628035,0.239038926330355,-0.328436901435459,-0.000445658928413307,0.000295470344438995,-2.67623406970397e-16,-4.72879919098974e-17,-1.13601108608511e-17,6.7545536059359e-17,-9.81128813797642e-18,1.1556036098828e-16,-0.000521434971722322,0.0109756489776452,0.0702299274088858,0.0135099707444915,-0.0044632462170536,2.38119158181921e-05,-0.00298119895436364,0.0036028655422947,-0.000634655000907454,-0.000155273202457352,-0.0780944992030498,-2.99578334454438e-05,0.00497739151717692,0.000549291521395967,1.28027618278709e-05,-2.34233702683035e-05,-1.84438294164281e-05,-5.32855105568213e-05,0.00443778732477949,-1.45915486594985e-05,-4.34678194065406e-05,-1.34111744258402e-05,-2.42470315158243e-06,-0.00761876852443285,-6.60614598190668e-05,-0.014494930916863,-6.15380580524136e-05,4.50313083986143e-07,1.72332196706877e-06,7.65614649001113e-06,-0.000106852846747493,-5.39084193299782e-08,-0.000158987520814893,3.00887774368398e-06,1.06633211827454e-07,7.33626035456806e-07,5.32018006038637e-16,1.71114207872525e-16,-4.96347754563864e-16,4.71682155139819e-16,1.6004992470231e-15,8.31040965210139e-16,4.90059381963448e-17,2.1543097167287e-16,2.94252469612566e-16,6.42931888283904e-16,8.72864064013767e-16,3.07777891714323e-17,5.54298360683214e-17,1.97460320663922e-16,-7.36227485226282e-16,6.24446241243026e-16,-2.29850860566927e-17,-3.19622800448727e-16,2.98264017650762e-16,3.66351914082852e-16,-3.78522083469002e-16,3.55184631706251e-16,-1.50040028144838e-16,-6.57741412333698e-16,-1.04858613111936e-15,6.12248966802564e-16,2.28712448285817e-16,6.77409517368943e-16,-1.52330405234213e-16,-1.0321604682062e-16,5.75494513155306e-16,3.83807569059869e-16,-1.42247325030098e-16,-8.13151629364128e-19,-1.4100049253174e-16,3.99128701009804e-16
"t59",0.153486564994526,-0.0546974417526234,-0.0961307175332087,-0.0125227458636811,-0.000845839447128761,0.11332219867233,-0.186845656019075,0.00702808745579359,-0.169298271519277,-0.116028488481021,-6.24574761562023e-05,-0.000662236627793548,0.00107768621269336,-4.62827915248061e-06,3.65333489788472e-05,-0.000772335603894154,0.000861542460396748,-0.0105715460002761,-0.00027432101144932,-0.000141568035273981,0.262289060200087,-0.000326548334805577,-0.00598349364702321,-0.0018543159472111,0.000290466599014389,1.99261950508415e-05,0.000217753859063917,-0.0119908358906421,-0.00297132307879463,-3.85754593724756e-06,1.26840288858395e-05,-0.027646133295367,0.0497622021170486,-0.19210410248983,-0.264278055126936,0.0324316095173406,-0.00847583355209485,-0.000147532682696915,0.00418628275857731,0.0344304197712855,0.00711205105852352,-0.00309275764373714,4.34279292677721e-05,0.0050743982987415,-0.00544243388364366,0.000388660343214538,2.66182552119217e-05,0.00956753869346638,1.66229552418678e-06,0.0144941979551141,2.4614442190315e-06,3.56111216749333e-07,-6.75001773600455e-07,-7.31785185997479e-07,-2.37565372361793e-06,0.000372747173188972,-1.29900753925632e-06,-3.9242538103358e-06,-4.48024466115235e-06,-8.18294744056396e-07,-0.00409033242218141,7.23296283744e-06,0.00109735819506347,-0.00158594095729136,2.84897647204993e-08,1.11679159130714e-07,4.98160618546101e-07,-7.29937993858554e-06,-3.75722390902067e-09,-1.1127603247856e-05,2.10644103871584e-07,8.92763305007418e-09,6.14459284405274e-08,1.30863202219e-16,-2.31016377902349e-16,-5.50557863188139e-16,-7.68645130183598e-16,5.16297074537597e-16,4.21646224879613e-16,-1.22775054012259e-15,5.11201324326915e-16,-5.19766521489551e-16,6.5594231435373e-16,1.61153100412814e-15,3.58206845262055e-16,-1.14356224142909e-16,-2.18439632701517e-16,1.55566748719083e-15,9.92044987824237e-18,-8.44376651931711e-16,-7.02563007770607e-17,7.50593164011715e-16,-2.84169389408451e-16,-2.0165347256601e-15,5.88504939225132e-16,7.15586986367589e-16,1.27083741208352e-15,-6.48515529472204e-16,4.80409982628327e-16,1.0511340062247e-16,-1.06251812903579e-15,6.40004542418193e-16,-2.46330733588707e-16,-2.25514051876985e-17,1.43982048506075e-16,1.01481323344643e-16,-4.21700434988237e-16,1.14638116707755e-15,4.98875300878471e-16
