"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t18",-0.126684027561724,-0.164100681687617,-0.0346399134814693,0.0198484439137736,-0.00124541048419504,0.0872487086833485,-0.133175638673975,-0.0058945274585991,0.19359575099104,0.0100580536502962,0.00014231542029374,5.83486503025273e-05,0.000741501136541131,-0.00168291050372963,-0.221344493428322,-0.000230398726572997,-4.60665919857026e-05,0.00756547223638258,0.000190614564197579,-0.000197437467341771,0.000801137955595985,-0.0581194852014752,-1.17016287794856e-05,4.23608032151801e-07,-2.36247452699394e-05,0.167017335846301,0.00245579999842448,-3.38343162620587e-07,-0.548891848999268,-0.00523908334405316,0.00656217909840134,-7.39522004022525e-05,0.000110949263563591,-6.07899033336342e-05,7.20462386217017e-05,0.0047903755987226,0.000524799137160396,-5.4560242117252e-05,2.62040487261552e-07,3.37436187191329e-05,5.51528326673878e-06,1.06306124304711e-15,0.0117779736318724,0.00116796518094352,1.29744741158688e-06,-1.12243939753183e-05,-4.37871642385013e-06,-0.000117305424447038,0.00931988494765796,1.09461051334137e-15,1.2180192288022e-05,-3.90448891766644e-06,-5.02488324526096e-08,-4.74331053884267e-07,1.67953442029653e-13,0.707106781186547,-2.52445633841525e-15,3.3011618742057e-07,-2.57139439442828e-15,-3.35155104420871e-06,2.21754569314403e-16,5.40836665158793e-16,-8.17268958409991e-16,-1.70729183552443e-16,1.59978469796274e-15,6.18959998398023e-07,0.000757061114406132,-2.52121420395025e-15,-2.01395850034792e-06,8.2421049152348e-16,9.297429082102e-17,1.90253721036836e-05,8.76897730328443e-16,1.9504085734943e-16,9.14331374089923e-09,5.31804553735929e-16,-3.19274964677343e-06,-1.42634744096449e-16,2.03525672681186e-17,3.30031141304588e-16,3.5185265518517e-07,-7.17433174916042e-05,1.13159419370326e-16,-3.44559450415893e-16,2.99209996237032e-17,-4.412702842016e-17,-1.00613961606655e-16,-1.92733601000096e-17,2.09806425903306e-06,1.3834419720915e-16,1.10297105405552e-16,-1.21101760458884e-16,-2.28662738151201e-18,-1.22352215164989e-16
"t87",-0.121852573845623,-0.152845183257612,-0.0289704908860997,0.0156702308745748,-0.000799384443840039,0.0318956978659496,-0.0302273528003054,-0.000581193873440714,-0.403005538963245,-0.0445310268415804,0.000250103310478715,8.39239843352929e-05,0.000617577695404719,-0.00128732619457707,-0.0702775982017372,0.000411715935971191,0.000142186459300003,0.0246065038781095,0.000394242375653463,-0.000305303338911572,0.000983960084383118,-0.0280541910053789,3.06482274587197e-06,5.69584906781606e-06,-4.68493480114823e-05,0.00421428588929858,-0.00295238548827705,3.53673439661094e-07,0.00161984786108741,-0.000784154181080639,0.0117034648841227,-0.00017274407027432,0.000268047839594934,-0.000150520102651,0.000250799470703509,0.016817888369571,0.00187669501588231,-0.000203263980707961,1.00106236374659e-06,0.000127829777936621,1.93595067234415e-05,6.0573915487775e-17,0.0236813171881426,0.00157132477649258,3.12527152788213e-05,-0.000102430579936849,-3.88972949611766e-05,-0.00210395968462822,0.185880880714556,5.41233724504764e-16,-0.000268370831050566,5.53641772260364e-05,6.80276182424559e-07,2.82666444297724e-06,-6.62225576196391e-17,-1.19593693439057e-16,8.50014503228635e-17,-5.22561183803616e-07,1.36501022336535e-17,3.6980028904985e-06,-4.78909657525172e-17,-2.81380609803191e-17,2.36698292857463e-16,-2.76631039435642e-16,1.99032161633572e-16,-1.89069632552594e-07,-0.00230851168014237,2.55209603287084e-17,1.97225631017733e-07,4.00721122950642e-16,1.48091010676735e-16,-3.44870877085068e-07,6.64126906100803e-17,-1.2826109343637e-16,3.2739067706844e-10,7.84420271793262e-17,-2.3944777171464e-07,7.09732913983107e-16,-1.7633862793009e-15,1.62023172656234e-15,-6.71585542122433e-07,0.861357978162657,9.48627846710498e-15,-3.93088339656344e-15,-1.21749276880611e-15,5.94142790522056e-16,2.77555756156289e-16,2.03823717976428e-15,1.83356729149473e-06,-1.38604405730547e-15,-1.28608482410752e-16,6.33822800781969e-18,5.34310887449629e-19,-3.62990887348147e-16
"t94",-0.122453277906805,-0.154097137755772,-0.0294284768849683,0.0159613907355577,-0.000819217272355198,0.0328887026967187,-0.0312254089457064,-0.000601155097403101,-0.419441813054713,-0.0464022202089519,0.000263251170562473,8.8587969067224e-05,0.000656962739618051,-0.00137058556448447,-0.0751658206469929,0.00044386326396026,0.000153525279666897,0.026961189222014,0.000437302029371372,-0.000341901871821919,0.00110744782553916,-0.0318042422448799,3.48678357492253e-06,6.54157240777969e-06,-5.45416113843962e-05,0.00495822552234232,-0.00348726197372819,4.42969485610898e-07,0.00204133623476012,-0.0009894101116741,0.0152020072812127,-0.00023106312209009,0.000360678844670661,-0.000203495698459839,0.000370000534452928,0.0248722780995915,0.00279060786470346,-0.000306216332714826,1.52321727803911e-06,0.000198509350081571,3.02859631637203e-05,1.19359965924463e-16,0.0374059105618222,0.00248596030472849,4.99491072847476e-05,-0.000166063280188221,-6.34576860231682e-05,-0.00366837826205099,0.325649449742118,7.84095011141517e-16,-0.000507081085933406,0.00010659236280619,1.31297300465228e-06,5.83650424155341e-06,4.52312165361503e-16,-2.8971569319409e-16,3.23525928269675e-16,-1.45325392036585e-06,3.78717029107105e-16,1.20704734283819e-05,1.87190136716335e-16,-1.67017138840641e-16,3.7281802989723e-16,3.081593614317e-16,-2.45963767642598e-16,-3.60852233812457e-06,-0.19582543695522,-6.95165799343698e-16,-4.09113341879631e-06,1.39645239816133e-15,-3.55626696325025e-16,1.86839763850408e-06,-4.09224546530426e-16,3.1110657765223e-16,-1.04902833511847e-09,2.21299215931448e-16,2.85492795910891e-07,1.46874701728756e-16,2.30541054676706e-16,-3.12250225675825e-16,3.07816655002041e-07,-0.339651510825699,-4.01836853883457e-15,2.27075303005364e-15,1.45650328801211e-15,1.26157764790413e-15,-6.16173778666962e-15,-0.707106781186549,2.06623015650345e-07,2.63331023653279e-15,1.52931985701657e-16,-3.27322042450385e-17,3.07372871562224e-16,1.91903784529934e-16
"t95",-0.122453277906805,-0.154097137755772,-0.0294284768849683,0.0159613907355578,-0.000819217272355209,0.0328887026967187,-0.0312254089457064,-0.000601155097403091,-0.419441813054713,-0.0464022202089519,0.000263251170562485,8.85879690671657e-05,0.000656962739618093,-0.00137058556448444,-0.0751658206469929,0.00044386326396024,0.000153525279666975,0.0269611892220141,0.000437302029371338,-0.000341901871821933,0.00110744782553925,-0.0318042422448801,3.48678357497934e-06,6.54157240771031e-06,-5.45416113843997e-05,0.00495822552234239,-0.00348726197372827,4.42969485642821e-07,0.00204133623476017,-0.000989410111674079,0.0152020072812126,-0.000231063122090114,0.000360678844670611,-0.000203495698459816,0.000370000534452891,0.0248722780995915,0.00279060786470369,-0.000306216332714607,1.52321727784656e-06,0.00019850935008121,3.02859631638982e-05,3.74635918632234e-16,0.0374059105618221,0.00248596030472849,4.99491072848725e-05,-0.000166063280188082,-6.34576860232341e-05,-0.0036683782620509,0.325649449742118,1.08246744900953e-15,-0.000507081085933801,0.000106592362805994,1.31297300481968e-06,5.83650424147014e-06,3.12758630277462e-16,2.39786908463777e-16,-2.21177243187043e-16,-1.45325392032422e-06,-2.08682101982903e-16,1.20704734283064e-05,4.66887926130426e-16,-1.848012718967e-16,-1.72274969022425e-16,5.47551201699657e-16,-4.12497219612622e-16,-3.60852233802396e-06,-0.195825436955221,-5.23428177546509e-16,-4.09113341883014e-06,1.46410661372443e-15,4.68291462576077e-17,1.86839763834101e-06,-2.06464872957768e-17,-4.97159039398312e-17,-1.04902876012572e-09,1.14112278654099e-17,2.8549279598028e-07,-7.08486262087347e-16,1.17249590968943e-15,-7.56339435525888e-16,3.07816656004711e-07,-0.339651510825702,-3.55172785795072e-15,8.81239525796218e-16,-5.04818385392885e-16,-1.76941794549634e-15,5.63438184997267e-15,0.707106781186547,2.06623005438028e-07,-1.11542719505309e-15,-1.24623801921019e-16,5.05344616538237e-17,-4.14272151176278e-16,-5.42101086242752e-17
"t65",-0.120014611312914,-0.149011719014858,-0.0275656956179782,0.0147765832991124,-0.000738426320231826,0.0288392667186779,-0.0271540804186044,-0.00051970993926438,-0.352306715467616,-0.0387576276164889,0.000209442933365604,6.94909796764655e-05,0.000495482440157059,-0.00102916876569134,-0.0551051668873248,0.000311754272457148,0.000106916198408948,0.0172577121858808,0.00025948420583426,-0.000190519490169454,0.000596230949601688,-0.0162606533800989,1.73675282708191e-06,3.02843321726975e-06,-2.25147226732073e-05,0.00185533670529898,-0.00125488219682353,6.66433927328751e-08,0.000263241037875947,-0.000123340901157638,0.000370106520544578,1.73486925879051e-05,-3.42611816205531e-05,2.25407005277544e-05,-0.000145620291904448,-0.00998131463552511,-0.00116745637892577,0.000140551570539081,-7.46154802717339e-07,-0.000109625395920252,-1.74018819366402e-05,-1.44484312785247e-16,-0.0225809385449919,-0.00151264439294054,-3.19118361782819e-05,0.000113139879779248,4.44065134739815e-05,0.00326892677028258,-0.294568639253948,-1.29497107481669e-15,0.000563466471776559,-0.000123742610775682,-1.5327501312806e-06,-7.82370028738419e-06,-4.82025099705284e-16,2.9208538205908e-16,9.51929507442273e-17,2.92528167339986e-06,-3.65785307798052e-16,-2.79842566160698e-05,-8.84932404685553e-16,6.77686977040386e-16,-8.1440244139669e-16,-2.39693989070395e-15,8.54834758945933e-16,1.43788755438694e-05,0.840598400397053,2.68831736809428e-15,1.95357844202512e-05,-8.29046033212766e-15,2.46740893083225e-16,-1.12566149305321e-05,1.72012295875571e-15,-5.0633082635017e-16,7.82467915840575e-09,-5.49903953752859e-16,-6.55847241557133e-06,-2.31492564876081e-16,3.87611648667404e-16,-3.26995375221628e-16,9.66904499789985e-07,-0.164586854860408,-1.74624230495351e-15,9.47592698752331e-16,4.39199771461759e-16,-3.24718550659409e-16,-1.11022302462516e-16,-3.70796001447476e-17,4.85024876029148e-06,-4.11996825544492e-17,2.42633023514827e-17,-1.55928314657856e-16,5.69335538986895e-18,2.55221191403088e-16
"t58",-0.117272020149406,-0.143300055791878,-0.0254799592997098,0.0134514541622182,-0.00064829451966134,0.0243331964163548,-0.0226271071900527,-0.000429198467909781,-0.277892660322201,-0.0302884313146386,0.000150084943709086,4.84499897026989e-05,0.000318154956285475,-0.000654383700654031,-0.0331274657787885,0.000167520808497699,5.60639098542116e-05,0.00673924692506635,6.77894767287178e-05,-2.80296503315592e-05,4.87601959236468e-05,0.000329896457064907,-1.28104549296984e-07,-6.98757397813235e-07,1.12462620047631e-05,-0.0013991078864964,0.00108209655049339,-3.15961757896362e-07,-0.00153879085213805,0.000753827022122747,-0.0144235103623728,0.000261191020450053,-0.000420658743156857,0.000243104776966029,-0.000623558132914642,-0.0422385621177593,-0.00481831294980972,0.000549281138113043,-2.80916568732789e-06,-0.000386067706804279,-5.99780299738566e-05,-3.89292142689823e-16,-0.0757955875367579,-0.00505603772835114,-0.000103958764779801,0.000356483198816864,0.000138010554915441,0.00900687125712569,-0.805713118831568,-2.04827474425961e-15,0.00139450750014975,-0.000299751973956227,-3.70273230548457e-06,-1.76335397671498e-05,-1.62212540060921e-16,-6.96315074043444e-17,-4.00721122950642e-16,5.15537043112562e-06,-2.18060467748905e-16,-4.36072467251678e-05,3.32642873946113e-16,-1.8631991978001e-16,3.77042475607975e-16,2.11099651490983e-15,-6.72140371301685e-16,-3.91800330408693e-07,-0.465476864999054,-1.34953020677123e-15,-3.4482307991306e-05,5.4468690842413e-15,-3.02658435444619e-16,0.000213263572591525,-1.1751746779741e-15,4.80001711210104e-16,9.04696990579757e-08,7.78143757654108e-17,-2.59956385117457e-05,-8.13402162664979e-18,1.51805784190285e-16,-4.30645102911242e-16,2.51131718893198e-06,-0.0157198932759378,-2.00083574251466e-16,1.63931368479808e-16,-1.50764943016903e-16,3.06287113727155e-18,1.01481323344643e-16,8.16012148213567e-17,1.22730085214962e-05,6.69657471835672e-16,-4.77456023797717e-17,5.64458665028718e-17,1.01609838254908e-16,-6.19486016303905e-17
"t24",-0.0948184750764702,-0.0930551072629189,-0.00268897932489958,-0.00262664205664058,0.000876019815220154,-0.132195060663821,0.242880944017263,0.0121275324793281,0.034273944547605,0.121488831025368,0.000828059272614476,0.000217976030558978,0.000892025961040805,-0.00170867710537807,-0.0117953914713747,0.000595515210958286,0.000180219865493017,0.00974548813909555,-3.54631370837074e-05,0.000123902936021658,-0.000512631250014231,0.00342700337565545,-1.08928487224806e-05,-1.02531163760633e-05,0.000105845428675398,-0.0019039394096016,0.00889821304561154,-2.83795193145545e-06,-0.00321131553411574,0.00753435518962254,-0.439963952100415,-0.000945215293592823,0.000718327597068771,-0.000157776005660425,-0.0101794327505074,-0.809262748344242,-0.151888588282661,-0.0259937437155323,4.18632344356459e-05,0.00200266844889152,0.000222298012555823,-2.95750244017717e-16,0.0511617455292393,-0.0081623345840279,0.000374084852406132,-0.000755378251939283,-0.000245392296706139,-0.00124899406719974,0.0619535023574952,6.48786580015326e-16,0.000788288928636832,-0.000199755520869322,-2.51283322778156e-06,-1.66341489833757e-05,9.233916431536e-16,-2.01441557168222e-16,-5.30825383648903e-16,7.54777961671504e-06,-5.50075388277367e-17,-7.02051809061393e-05,-1.87626118862815e-16,-1.96279231419758e-16,-3.17544580304799e-17,-1.17622375634326e-16,4.87701707751688e-17,1.02771837945936e-05,0.00228396240012593,1.15022035320033e-16,-3.26732451086317e-05,-3.11382863937837e-16,-1.9592709735298e-16,0.000292208749890228,1.98338150541351e-16,-2.11515777369901e-16,1.35614442293552e-07,3.10352871873976e-17,-4.35572054866551e-05,6.35679955995098e-17,7.13791446412735e-17,-8.67361737988404e-17,4.44039160937132e-06,-0.00017701217058979,1.11951892714047e-16,-9.54097911787244e-18,7.91133347613798e-18,-1.73472347597681e-18,-2.91433543964104e-16,-4.14371864336299e-17,2.32871736536066e-05,3.46944695195361e-17,-1.53389596063243e-16,-2.61087964071813e-18,-1.20524855597311e-16,-6.04984812246911e-17
"t81",-0.0994314760151515,-0.100832075382008,-0.00315990846489328,-0.00318469437951011,0.00114386950874564,-0.187252182404925,0.352965603497214,0.0179521941764605,0.0557709104507681,0.201526311995814,0.00164631826524977,0.00045931146710686,0.00224597005495296,-0.0043963442310484,-0.0344165502935731,0.00226646779033656,0.000729096730338202,0.0983345357584152,0.00144442350060947,-0.0010303333858602,0.0030146372644569,-0.0142003810745966,3.94974602451958e-05,2.7954082851514e-05,-0.00021455120608057,0.00324461513873678,-0.0143434182631589,2.93911392550848e-06,0.00329485330048189,-0.00772335110505098,0.500234276357793,0.00219169646790279,-0.00262450054935612,0.00124157102386886,-0.00085719367892407,-0.0629976456551623,-0.00993045002624793,-0.00110506034676251,1.25242124604172e-06,2.55144932396444e-05,1.89206896452233e-06,1.63562049015757e-16,0.000210349020912309,-2.84768533514693e-05,4.70758787576853e-08,2.39730233632385e-06,1.03155582385425e-06,7.84307536706502e-06,-0.000375536272571707,-1.45716771982052e-16,-1.87048390873357e-07,-3.08328145019049e-07,-4.47589942539905e-09,-1.38237904068195e-07,3.74519051389091e-16,2.25308589724375e-16,-5.16947595841089e-16,2.35446404477091e-07,-1.66826664398648e-17,-2.76173289529696e-06,-2.16401621966165e-16,-4.06049517103189e-17,1.18547166474529e-16,-2.95372841118607e-17,5.51439333082641e-16,6.8788497078337e-07,0.000160100432358801,1.2402151164191e-16,-2.4287124819819e-06,-6.76542155630955e-17,-1.25153139960488e-16,2.40723321813588e-05,-3.87290085897159e-16,8.0625591096347e-18,1.19874280076968e-08,-7.45931094670027e-17,-4.54467014973647e-06,1.31986462320588e-15,-3.66348225305141e-16,-5.62050406216485e-16,5.36951648311135e-07,-2.18042265989205e-05,-2.69501672045191e-15,-1.79890824458795e-14,0.707106781186548,-5.07406616723216e-16,9.71445146547012e-16,8.4116041462382e-16,3.53909991809322e-06,-2.81025203108243e-16,-4.3016453308789e-17,1.63153827704444e-16,-2.21880378664026e-17,-4.55928697573604e-15
"t82",-0.0994314760151515,-0.100832075382008,-0.0031599084648933,-0.00318469437951013,0.00114386950874565,-0.187252182404925,0.352965603497214,0.0179521941764605,0.0557709104507681,0.201526311995814,0.00164631826524976,0.00045931146710697,0.00224597005495299,-0.00439634423104837,-0.0344165502935731,0.00226646779033684,0.000729096730338233,0.0983345357584151,0.00144442350060952,-0.00103033338586037,0.00301463726445687,-0.0142003810745965,3.94974602452587e-05,2.79540828515557e-05,-0.000214551206080507,0.0032446151387368,-0.014343418263159,2.93911392553538e-06,0.00329485330048199,-0.00772335110505108,0.500234276357793,0.00219169646790285,-0.00262450054935615,0.00124157102386873,-0.000857193678923858,-0.0629976456551622,-0.00993045002624806,-0.00110506034676252,1.25242124599662e-06,2.55144932397068e-05,1.89206896451799e-06,1.62988237922659e-16,0.000210349020912184,-2.84768533514151e-05,4.70758795070858e-08,2.39730233639324e-06,1.03155582404507e-06,7.84307536722852e-06,-0.000375536272571584,5.55111512312578e-17,-1.87048391192546e-07,-3.08328144951395e-07,-4.475899036821e-09,-1.38237904082072e-07,-4.31630773873281e-17,5.31608893583982e-17,2.30718222304915e-16,2.35446404685258e-07,-1.31969205964101e-16,-2.76173289568034e-06,1.69951252742817e-16,9.8724302638194e-17,3.05191202128612e-17,2.26225996275119e-16,-6.55928238582696e-16,6.87884971643793e-07,0.000160100432359127,-5.77991577407533e-17,-2.42871248195414e-06,-1.196959198424e-16,2.83699268748953e-17,2.40723321814212e-05,3.68181988554677e-16,1.44672040928494e-16,1.19874273250831e-08,1.76833374332386e-16,-4.54467014888993e-06,-1.40195247341795e-15,3.89069535561502e-16,3.81639164714898e-16,5.36951647270301e-07,-2.18042266010299e-05,2.51907338073674e-15,1.80532672144906e-14,-0.707106781186548,3.30464822173582e-16,-1.0547118733939e-15,-7.80101350994432e-16,3.53909991929365e-06,2.18575157973078e-16,4.71886814475457e-17,-7.6239291005146e-17,1.00108619292692e-16,4.33594132820403e-15
"t15",-0.0979608695450212,-0.0983405051171108,-0.0030072414861755,-0.00300298919132366,0.00105577763013947,-0.16895493144675,0.316265149448506,0.016005994776605,0.0485084266324766,0.174428427610535,0.00136402351771322,0.000375592046727061,0.00176899562661646,-0.0034478802697855,-0.0263577414352236,0.00166096358561647,0.00052952201021305,0.065011191304506,0.000870313401294278,-0.000570864205863358,0.00159048245610936,-0.0069296857376386,1.84873239364412e-05,1.15330926978296e-05,-7.01458924056014e-05,0.000828151143122342,-0.00325848900757803,-8.77990245417036e-07,-0.00121562793637922,0.00296153672333735,-0.388049601590129,-0.00285405193804417,0.00375495762331071,-0.00191133642312103,0.00501431449614763,0.384979113420104,0.0670440431522219,0.00968463704369652,-1.38002255237607e-05,-0.000520756390346981,-5.31973201718322e-05,6.24883324053665e-17,-0.0109944554731256,0.00172319222366411,-7.05574170112785e-05,0.00012149971183853,3.67776994122035e-05,7.97100565003304e-05,-0.0036650321771271,4.45476988630844e-15,-1.20759622049271e-06,-1.86626906211254e-06,-2.68813939285212e-08,-7.01336837619082e-07,-0.707106781186548,1.68279639641119e-13,2.30232499731642e-14,8.67651810482206e-07,6.67924651313114e-15,-9.45392917995821e-06,1.28586129660981e-16,3.15240198770176e-17,1.42601034909757e-15,-1.03353685389064e-15,-6.36662494783953e-16,1.95578511471423e-06,0.00044747597715742,-4.41627673243646e-16,-6.64099993153561e-06,-3.71230823859037e-16,-7.49216425297165e-17,6.33107214308357e-05,-1.9771699511766e-16,6.94450356489097e-16,3.06868054812323e-08,8.32125167382625e-17,-1.09059961826141e-05,1.27709560752445e-17,-2.4065056011283e-16,-7.21644966006352e-16,1.21528515818758e-06,-4.89862443753819e-05,2.7854934959617e-16,6.03683769639929e-16,1.99846800537136e-16,-2.81025203108243e-16,-1.11022302462516e-16,-1.5975485503051e-18,7.30456539165328e-06,3.57353036051222e-16,6.59214106154194e-17,-2.3702128139371e-17,-3.31149623431395e-17,2.24646690138997e-16
"t16",-0.0979608695450213,-0.0983405051171108,-0.00300724148617552,-0.00300298919132356,0.00105577763013949,-0.16895493144675,0.316265149448506,0.016005994776605,0.0485084266324767,0.174428427610535,0.00136402351771323,0.000375592046727177,0.00176899562661645,-0.00344788026978553,-0.0263577414352237,0.00166096358561636,0.000529522010212998,0.0650111913045062,0.000870313401294342,-0.000570864205863414,0.00159048245610935,-0.00692968573763857,1.84873239364161e-05,1.15330926977186e-05,-7.01458924054696e-05,0.000828151143122373,-0.00325848900757788,-8.77990245327155e-07,-0.00121562793637944,0.0029615367233373,-0.388049601590129,-0.00285405193804433,0.00375495762331103,-0.00191133642312094,0.00501431449614698,0.384979113420106,0.0670440431522223,0.00968463704369622,-1.38002255231987e-05,-0.000520756390346766,-5.31973201710525e-05,-1.63449952426355e-16,-0.0109944554731257,0.00172319222366488,-7.0557417011341e-05,0.000121499711838752,3.67776994147501e-05,7.97100565014311e-05,-0.00366503217712781,-4.76008121808036e-15,-1.20759622027067e-06,-1.86626906061721e-06,-2.68813947915461e-08,-7.0133685030338e-07,0.707106781186547,-1.68394199210166e-13,-2.29538610341251e-14,8.67651811939374e-07,-6.64295645141761e-15,-9.45392917911167e-06,1.28193039834691e-16,1.28097412672912e-16,-1.53202980221443e-15,9.66599314357257e-16,5.67235598663427e-16,1.95578511395442e-06,0.000447475977158128,4.05134222356691e-16,-6.64099993152173e-06,6.90419943438769e-16,1.46906120740444e-16,6.33107214310161e-05,4.10303583252234e-16,-5.76234589698712e-16,3.06868044456024e-08,-2.70671072361006e-16,-1.09059961827668e-05,-4.61532065971321e-17,3.00447640109113e-16,1.17961196366423e-16,1.21528515807656e-06,-4.89862443751043e-05,-1.94271211383412e-16,-5.27355936696949e-16,-1.49937144495422e-16,-2.1163626406917e-16,1.38777878078145e-16,-5.2609260888457e-17,7.3045653916845e-06,-2.42861286636753e-17,-4.59682535188456e-17,-4.45188103212285e-17,5.79580193927793e-17,-8.5868812060852e-17
"t5",-0.0641096382103059,-0.0310206263339334,0.0167943353407091,-0.0136745684934577,0.0012330433138659,-0.0737028982568124,0.0840737666925776,0.00240287275863879,0.0179433022335755,-0.0798041741403828,-0.00196663560986358,-0.000656012786247956,-0.00469273037794811,0.00948964137229922,0.0254347136267293,-0.00857827689927945,-0.00290871113884534,-0.655515041136479,-0.015532116182512,0.0177376451713755,-0.0715335377812135,-0.037352387305444,-0.00512013818110412,0.00168079783967117,-0.00412765083125669,0.00652858969693993,-0.157938250964946,6.96274557641667e-06,0.00119614582340244,-0.0142457483794535,0.0316197331152258,-0.00301792262890281,0.00427652759145928,-0.00225916340977139,0.000649223302609375,0.0250070673145184,-0.00561833170507754,-0.00461176966273445,1.12004446021956e-05,0.000826278798601587,9.94784766768688e-05,-0.707106781186548,0.00468621136635517,-0.00700724571301115,0.000231059122530387,-0.000501589769448117,-0.000168080988631612,-0.000627636922132059,0.00987661194186863,-7.49400541621981e-16,0.00096874774140715,-0.000248413032207143,-3.13052411717702e-06,-2.18134084087676e-05,-1.3187683934536e-16,1.2749880742221e-15,1.47451495458029e-16,1.1327334584239e-05,1.17989937278706e-16,-0.000109136740772524,1.73450360677186e-16,-4.69158233542716e-17,-2.84685193648892e-16,-1.98824933722667e-16,-5.715820154796e-16,1.7492493043259e-05,0.000771102276512921,-4.92391170320609e-19,-5.69852329617591e-05,-4.41053443767103e-16,4.60299177535269e-16,0.000519328289940266,-5.91183144857068e-16,8.70714566230219e-17,2.44355812094787e-07,1.59662322425647e-16,-8.11282398020773e-05,5.49113118452384e-17,-1.68050581391723e-16,2.56739074444567e-16,8.5214789551976e-06,-7.11354628485233e-05,-1.2014752144002e-16,5.33427468862868e-17,-1.00791513376349e-17,9.71445146547012e-17,-2.08166817117217e-16,6.60846549329457e-17,4.68012350334046e-05,4.2934406030426e-17,-3.45899905388137e-17,-4.1076075219567e-17,-1.3782774143366e-17,-1.30537941567255e-16
"t6",-0.0641096382103059,-0.0310206263339334,0.0167943353407092,-0.0136745684934577,0.00123304331386591,-0.0737028982568124,0.0840737666925776,0.00240287275863881,0.0179433022335755,-0.0798041741403827,-0.00196663560986358,-0.000656012786247876,-0.00469273037794814,0.00948964137229912,0.0254347136267293,-0.00857827689927963,-0.00290871113884529,-0.655515041136478,-0.0155321161825121,0.0177376451713754,-0.0715335377812134,-0.037352387305444,-0.00512013818110417,0.00168079783967102,-0.00412765083125667,0.00652858969694003,-0.157938250964946,6.96274557650755e-06,0.0011961458234022,-0.0142457483794533,0.0316197331152251,-0.00301792262890228,0.00427652759145842,-0.00225916340977083,0.000649223302608484,0.025007067314517,-0.00561833170507588,-0.00461176966273169,1.12004446035461e-05,0.000826278798606164,9.94784766695589e-05,0.707106781186548,0.00468621136634615,-0.00700724571298395,0.0002310591225302,-0.000501589769441986,-0.000168080988597994,-0.000627636922131146,0.00987661194186869,1.41900380334903e-15,0.000968747741406727,-0.000248413032207546,-3.13052411786576e-06,-2.18134084086878e-05,3.16440922351824e-16,-1.22474842211238e-15,-3.58220397789211e-16,1.13273345847421e-05,-2.70588070329938e-16,-0.0001091367407722,-1.10410441827609e-16,3.45595320946138e-17,2.91226483614608e-16,2.46673738976749e-16,6.65275822951154e-16,1.74924930434837e-05,0.000771102276512984,1.27551885349399e-16,-5.69852329613731e-05,3.54750950837257e-16,-4.9119664907886e-16,0.000519328289940417,7.74044230731846e-16,-4.82369745241622e-17,2.44355812167212e-07,-2.54889154487764e-16,-8.11282398019836e-05,-5.60063820214827e-17,2.80429647256528e-16,-3.20923843055709e-16,8.52147895531036e-06,-7.11354628484089e-05,1.05366530322056e-16,2.97938756999017e-16,2.0685085166994e-17,3.51281503885303e-17,1.11022302462516e-16,-2.96503969309058e-17,4.68012350333755e-05,-2.25514051876985e-17,3.47989479604505e-17,-2.02593949917621e-17,-3.3744348744156e-18,2.20093041014557e-17
