"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t17",-0.119243475946321,0.162808482294201,-0.0152711194438015,-0.003364879271166,0.0274683778006633,-0.15492579993384,-0.0576672367464114,0.0203543593900146,-0.196727220286997,-0.000417368293118438,-0.000174194945853812,-0.000169065160879171,-0.225423511834034,-0.00260300286145987,-0.00361913483027243,-0.00106756336917583,-0.00682084207418512,-0.000197181345826471,0.00139941009327587,-0.000631798416749018,0.000363033897334741,-0.0605637790298852,-3.3242831995497e-05,-6.27762760784661e-08,-2.60144254814109e-07,0.00686354466196576,-0.169763303447491,-5.82266486701382e-05,7.91769005932081e-09,0.545672897468571,0.000204435346032466,-0.00147952086496039,3.40068762393758e-06,-5.82417267205884e-07,-0.00101930098701804,9.88539777654705e-05,-0.000917888711557083,1.02962029228763e-06,5.39698983818347e-05,-3.00974363239351e-07,-6.27770610429963e-15,-0.0124232783754048,-0.000185058271707304,3.53417378786346e-07,6.31348921042625e-16,2.6268254557189e-06,0.00872627606891788,6.79565759169787e-06,2.09635367704105e-08,-3.12250225675825e-16,3.68910616427255e-07,2.67731367225749e-07,-4.40172978864728e-07,-1.82370630507979e-12,-0.707106781186547,5.57394842087833e-14,-7.9918626370222e-14,4.74159643286311e-07,1.30955966645295e-16,6.04859903917731e-16,7.85743191489428e-16,3.24322164643668e-16,1.90345703183206e-15,7.51881100262419e-08,2.95654851974279e-08,-0.000156680440466537,6.87748058013656e-17,0.000982798970840098,2.72761683531894e-07,-1.51301351776571e-15,7.15530671975652e-16,-1.24887897600904e-05,-7.21279892511598e-17,5.74412144368297e-16,2.73478854787707e-08,-2.25257464136607e-06,5.34511671035354e-17,-2.00205486786699e-16,-1.87350135405495e-16,-9.76818725966115e-17,5.00603198234102e-05,-7.41594285980085e-17,2.171305818559e-16,-1.66967134562768e-17,-1.8451760466271e-17,3.27511796658824e-16,3.26778534787131e-16,-7.71951946809679e-17,-7.3667629713275e-17,-1.7908321638748e-06,1.82294351519546e-16,1.52923774559616e-16,-3.1970337996214e-17,2.07041684953462e-17,-5.14996031930615e-17
"t18",-0.119243475946321,0.162808482294201,-0.0152711194438015,-0.00336487927116597,0.0274683778006633,-0.15492579993384,-0.0576672367464114,0.0203543593900145,-0.196727220286997,-0.00041736829311845,-0.000174194945853718,-0.000169065160879191,-0.225423511834033,-0.0026030028614598,-0.00361913483027243,-0.00106756336917567,-0.00682084207418509,-0.000197181345826408,0.00139941009327594,-0.000631798416749003,0.000363033897334765,-0.0605637790298852,-3.32428319955108e-05,-6.27762761478551e-08,-2.60144254881478e-07,0.0068635446619657,-0.169763303447491,-5.8226648670061e-05,7.91769006958373e-09,0.54567289746857,0.000204435346032652,-0.00147952086496053,3.40068762420419e-06,-5.82417267818201e-07,-0.00101930098701775,9.88539777657914e-05,-0.000917888711557228,1.02962029256823e-06,5.39698983815619e-05,-3.00974363048531e-07,-6.31413538742208e-15,-0.0124232783754044,-0.000185058271707839,3.53417378957488e-07,-6.4540141357356e-16,2.62682545499986e-06,0.00872627606891819,6.79565759194116e-06,2.09635356855646e-08,1.04950770296597e-16,3.68910614991988e-07,2.67731369303464e-07,-4.4017297834778e-07,1.82359177450535e-12,0.707106781186547,-5.57349305596588e-14,7.97789893614038e-14,4.7415964783519e-07,-5.98849409721682e-16,-4.71973112382888e-16,-5.95096694754395e-16,7.09573892301281e-18,-2.11734734668232e-15,7.51881094711304e-08,2.95654868929032e-08,-0.000156680440466389,1.69388767982287e-16,0.000982798970839959,2.72761684470108e-07,1.36576008911265e-15,-5.4214385072764e-16,-1.24887897598926e-05,-7.50954303444033e-18,-2.9208223271879e-16,2.73478864094498e-08,-2.25257464147623e-06,-5.70290342727375e-17,3.78175701456077e-16,-1.73472347597681e-17,6.97189333519821e-17,5.00603198231309e-05,-1.63931368479808e-16,-3.31909369233819e-16,1.11672823766007e-16,3.01205912929553e-17,-1.65149602576082e-16,-3.96167473826203e-16,-4.68375338513738e-17,-6.01339648131083e-18,-1.79083216382808e-06,-7.16257922578389e-17,-6.82530047325838e-17,4.26230570274302e-17,-3.48069240186089e-17,8.90672084696842e-17
"t87",-0.115121661842278,0.150194842422426,-0.0127783367786041,-0.00255096842460776,0.0138667134289049,-0.0675513969210225,-0.01322753927056,-0.0148379602947945,0.406666013742704,-0.00106406214270248,-0.000346992249539612,-0.000244306647570175,-0.0711884515417317,0.00130503583639671,-0.0211133100546565,-0.00234078224040411,-0.0138890407357901,-0.000370004581914615,0.00206950694770251,-0.00074393101702404,0.00034999384112816,-0.0278415384864128,3.91297996001072e-06,2.02801927719209e-06,-7.72125456502512e-07,0.00842707737094574,-0.00415211799008136,0.000217613773182343,-9.62487236201179e-09,-0.00134182346425861,0.000238489005714701,-0.00255548867045637,7.33842349311207e-06,-1.54877895907723e-06,-0.00278697414603154,0.000282682190482553,-0.00288994251548127,3.51292549740506e-06,0.000226847875648084,-1.41673783551899e-06,-2.78871703575455e-14,-0.0388569088098614,0.000649676408328276,5.49157574881868e-06,1.50392401431508e-16,3.73819965149881e-05,0.170166085931688,0.000288644262238539,-1.80807693619169e-06,1.52655665885959e-16,-1.85931417376155e-06,-1.21448280302944e-06,1.60275734231718e-06,3.62314044121266e-17,-2.32586581010487e-16,7.92768628521401e-16,3.63369639351875e-17,-3.37812848433955e-07,3.48974477127841e-16,2.99697982058867e-16,3.84540442816742e-16,3.55102438124079e-16,-7.79478022626976e-17,-1.09607362075437e-09,2.40608869980785e-09,-6.11977574834638e-05,7.2811661601421e-17,0.0223532820110112,-1.6020920579193e-07,2.79748851179523e-16,7.49287692390744e-16,2.52229672825788e-06,-1.43335028750407e-16,-1.93744719799154e-16,2.42442427245138e-10,-2.823449509054e-07,-6.90419943438769e-16,-3.99274881579749e-15,-1.6528445279107e-14,1.86271174701331e-15,-0.863423131345144,9.0951551845464e-15,-3.90337742006344e-15,1.53002610581154e-15,1.6846180440289e-15,5.93346820157798e-16,-2.0122792321331e-16,9.0205620750794e-17,-4.45687510529991e-16,-1.5629656966408e-06,-8.73961537901545e-17,4.33567941250076e-16,1.28272416020784e-16,-7.61803165510665e-17,-2.13804668414141e-16
"t94",-0.115634444261013,0.151559557405773,-0.0129857918146984,-0.00260480449986475,0.0142940128986064,-0.0697481806225337,-0.013708100058176,-0.0154846349789359,0.425580012699045,-0.00112493170091411,-0.000367805461838982,-0.00026018356820188,-0.0768201586686638,0.0014154402143867,-0.0232749704531353,-0.00263567263831301,-0.0156894851744925,-0.000419455014020882,0.00236659640278994,-0.000855329554087261,0.000403623576426204,-0.0322708627825509,4.55137036751291e-06,2.38154144176911e-06,-9.16302856509297e-07,0.0101002131685173,-0.00501121846424366,0.000281007706886608,-1.25240122064391e-08,-0.00175836215079,0.000316659358010497,-0.00343472785785803,1.00201842104315e-05,-2.18362285013139e-06,-0.00395438038463052,0.000405670426781482,-0.00426528859399642,5.31819521328025e-06,0.000366470985278458,-2.37044754699406e-06,-4.87194492012415e-14,-0.0688093599197888,0.00116089961187592,1.00066932300486e-05,2.21882014800649e-16,6.87349824735929e-05,0.325691435697888,0.000570785659548378,-3.71045199737958e-06,5.39499001028787e-16,-4.54328640022567e-06,-3.02504430103413e-06,4.18079512749803e-06,8.20386191131439e-17,1.30549002428294e-16,4.19803081186387e-16,4.87153522870622e-16,-1.88975454276652e-06,-1.46688071946148e-16,-3.52641317830226e-17,-5.664901917121e-16,-1.81496934548634e-17,-2.00163651435811e-17,-3.27623738582972e-07,-1.41671622083846e-07,0.00105920718629265,2.81467968499573e-16,-0.194869175084175,8.7608501048587e-07,2.91140890974962e-16,-3.95231630192109e-16,-9.00076746675887e-06,5.85217280746203e-16,1.85420733338863e-16,-5.06123771365496e-10,2.89306373389003e-07,0,1.60538554219212e-15,6.5294991635767e-15,-5.77774018006772e-16,0.33127126998936,-3.67154223690491e-15,1.17187371543451e-15,-5.460042140637e-16,-7.4302657928326e-16,2.94754898581306e-15,2.27899296656453e-15,-7.42461647718073e-16,8.9730989985162e-15,-1.1785532768975e-07,0.707106781186548,-2.07646110927625e-15,2.11162746120483e-16,-5.95460274558635e-16,5.27789617565944e-16
"t95",-0.115634444261013,0.151559557405773,-0.0129857918146984,-0.00260480449986476,0.0142940128986063,-0.0697481806225337,-0.013708100058176,-0.0154846349789359,0.425580012699045,-0.00112493170091416,-0.000367805461838967,-0.000260183568201885,-0.0768201586686638,0.00141544021438674,-0.0232749704531353,-0.00263567263831308,-0.0156894851744924,-0.000419455014020895,0.00236659640278985,-0.00085532955408728,0.000403623576426197,-0.0322708627825508,4.55137036744352e-06,2.38154144166849e-06,-9.16302856450045e-07,0.0101002131685173,-0.00501121846424361,0.000281007706886709,-1.2524012192252e-08,-0.00175836215078999,0.000316659358010528,-0.00343472785785801,1.00201842103747e-05,-2.18362284962702e-06,-0.00395438038463055,0.00040567042678151,-0.00426528859399645,5.31819521311372e-06,0.000366470985278452,-2.37044754673732e-06,-4.85260274079423e-14,-0.0688093599197888,0.00116089961187588,1.00066932300052e-05,2.88545793337285e-16,6.87349824736016e-05,0.325691435697888,0.000570785659548396,-3.71045199718273e-06,4.40619762898109e-16,-4.5432864002248e-06,-3.02504430116161e-06,4.18079512708169e-06,2.52420001267345e-17,-2.13781924421238e-16,2.47198095326695e-16,2.80710133901248e-16,-1.88975454586127e-06,-9.93894687915837e-17,-1.8744116117983e-16,-2.40362179008176e-16,7.78567295824818e-17,-1.57644091601491e-16,-3.27623739040939e-07,-1.41671622777735e-07,0.00105920718629285,3.67336779767531e-16,-0.194869175084175,8.76085010180125e-07,-1.89377510469205e-16,-3.65741328941851e-16,-9.00076746702949e-06,2.79038589254669e-16,-2.33081304989419e-16,-5.06123809529413e-10,2.89306373687376e-07,4.31078783780237e-16,1.40617868108308e-15,5.89805981832114e-15,-6.87061570791819e-16,0.33127126998936,-3.22832038879284e-15,1.7521386448948e-15,-7.71951946809679e-16,-5.60880841772285e-16,-3.25408756914142e-15,-1.97801844348255e-15,6.73072708679001e-16,-8.50857679072558e-15,-1.17855341462154e-07,-0.707106781186548,1.88889856685938e-15,-1.64405593296334e-16,6.36193250723707e-16,-4.51244944188467e-16
"t65",-0.113651492736667,0.146279462645983,-0.0121825212706017,-0.00239624031224047,0.0126369078443044,-0.0612273160129712,-0.0118433533517047,-0.0129733940728712,0.352108561741659,-0.000888221965378408,-0.00028684390957357,-0.000198392180268199,-0.0548708739537114,0.000984909550471625,-0.0148306710543855,-0.0014811101948644,-0.00863791657171227,-0.000225705988346258,0.00120151495762333,-0.000418214586242067,0.000193119588148537,-0.0148758982311063,2.04334661212981e-06,9.91279914167031e-07,-3.48688976001282e-07,0.00350644388162355,-0.00162309647721527,2.9266581302442e-05,-1.00253363309277e-09,-0.000101827106819087,5.37622384316934e-06,7.07269540500422e-05,-6.88380526055643e-07,3.59289126430575e-07,0.00072460971373983,-8.78064115978766e-05,0.00126787587433865,-1.96193826680884e-06,-0.000199954268463185,1.51073086419179e-06,3.71791983419896e-14,0.05368864655115,-0.000931491677756283,-8.50403539294595e-06,-1.46272741307072e-16,-5.99014613032961e-05,-0.314536377779282,-0.000593754237554136,4.16486056587877e-06,-4.59701721133854e-16,6.71357957688929e-06,4.57887374329584e-06,-6.68075627261594e-06,-1.60550583069901e-16,1.3832536397823e-16,-7.78890840713586e-16,-3.16908460893764e-16,4.91286708533944e-06,3.86579173652391e-16,-4.42178869786897e-17,1.78181805986475e-15,-3.24023643381033e-16,1.41412076379801e-16,1.16291709236632e-06,5.1943466405132e-07,-0.00413731650665817,-1.35290074782375e-15,0.82866274135556,-4.10679476856881e-06,-8.56096816908335e-16,7.61333260999005e-16,4.82003715413515e-05,-2.18100105323326e-15,5.64239460713129e-16,3.51333874840098e-09,-4.05750765775786e-06,2.77772596590786e-16,1.20839997116125e-15,3.51454976232901e-15,-7.02859865995178e-16,0.186686594212709,-2.32106001085697e-15,8.2343204065951e-16,3.55618312575245e-17,-1.07662516382407e-16,-1.72428305886463e-16,-7.78457159844592e-16,-3.59087759527199e-16,3.79434551981533e-17,-4.39613590767253e-06,1.02277287482504e-16,-4.24118635995556e-16,-1.02354220678688e-16,-3.07464535461039e-17,2.36247653384591e-16
"t58",-0.111477754211124,0.140503727616472,-0.011306743273621,-0.00216936013383951,0.0108423228944793,-0.052006767666448,-0.00982901849893687,-0.0102697313626546,0.273113699988175,-0.000634962632942746,-0.000200332082486097,-0.000132515924452761,-0.031621215208048,0.000530013832951515,-0.00598051422024225,-0.000283958958406207,-0.00133832780422648,-2.55071467418123e-05,3.03536393102613e-06,3.01746084540825e-05,-2.24738464776296e-05,0.002892561050572,-5.1384406761848e-07,-4.19117479194542e-07,2.23940400277168e-07,-0.00311038814920917,0.00176414834129393,-0.000213120749821098,1.00423422954956e-08,0.00147972735920778,-0.00028955071797333,0.00336825590255966,-1.0667589891397e-05,2.68335823309603e-06,0.00498421403925498,-0.000533895203897322,0.00618185482652333,-8.32217137590116e-06,-0.000673717926129332,4.67834545798962e-06,1.0405854271692e-13,0.149628059553529,-0.00255922932982635,-2.2692719340782e-05,-7.15808787168442e-16,-0.000157823780571651,-0.786861725925877,-0.00143057503514712,9.6523067145413e-06,-7.35522753814166e-16,1.34016013138187e-05,9.01115574820035e-06,-1.27186680803637e-05,-1.18500497337568e-16,4.94695567105491e-17,-1.24379673227537e-15,-6.9698118046109e-16,5.8998803823436e-06,-4.5458739792649e-16,4.40011418597409e-17,-1.336931200586e-15,-6.09629042089788e-17,-1.87686115293325e-16,4.26828439939464e-07,1.22561492802743e-07,0.00025953788413567,7.64784713095209e-16,-0.486635387043192,6.07853382541212e-06,3.95724805226876e-16,-6.99777634871529e-16,-0.000186432370301089,1.47789334545234e-15,-3.34367247663395e-16,3.19199186603336e-07,-2.15200599763994e-05,-6.09321620936853e-17,1.28117373558985e-16,8.50014503228635e-16,2.39895676212585e-17,0.0129310839091278,-3.38271077815477e-17,1.5913526956279e-16,3.03576608295941e-18,-2.42862930159812e-16,-9.43619229780571e-17,5.06105574116233e-16,2.25514051876985e-16,-1.04119519774282e-16,-1.19147300176041e-05,-4.46412773827895e-17,3.14911453082204e-16,-5.46176963167222e-17,5.42826966714733e-19,-1.58185096965635e-16
"t23",-0.0974007329447033,0.0977530510622304,-0.00295015692765678,0.000542148632852385,-0.0342508374144395,0.238036245318153,0.138889894802474,-0.141452041489878,-0.0463484989373137,-0.00283430571103932,-0.00082983226559329,-0.000485788091546431,-0.0129393514373717,0.00324823640595448,-0.0178482240728929,0.000466938804050428,0.00530366528086566,0.00021945113329448,-0.00238886191053994,0.00110003425410527,-0.000546842502867569,0.010995964718923,-7.75621301351108e-05,-1.6060690628858e-05,1.18287050110128e-05,-0.592134388315532,-0.0214623807838153,0.00116137821814376,-4.81749709120885e-08,-0.0010984627838073,0.00105203298892358,-0.0106629536733096,2.94372255642244e-05,-9.85161704955149e-06,-0.138430861159787,0.000112925878571854,-0.00481318735298839,5.76823529945068e-06,0.000278350433734086,-1.36235999147888e-06,-1.3353769201066e-14,-0.00656982720556734,0.000998217503744974,2.80877686095271e-06,-8.48727242392518e-16,1.537399078381e-05,0.0124179288028866,-5.0714449764329e-05,8.19164507922184e-07,-2.85362011798185e-15,3.29998283272927e-06,2.33674923553059e-06,-3.66698500661733e-06,7.33030718663502e-14,7.99796123974733e-14,-1.55760820907958e-14,-0.707106781186548,3.22751239108937e-06,-1.14712968647388e-15,-1.99221426721429e-15,-1.32483767990024e-16,1.5749214878907e-15,6.68773927637772e-16,4.79517695051168e-07,1.8724549230879e-07,-0.00097482672993837,-1.36208182593749e-15,0.00113773544504688,1.72796393761075e-06,-2.22180643043094e-16,7.07768260862703e-16,-7.7227666675922e-05,8.17394037994752e-16,2.47006444025082e-16,1.65023420631641e-07,-1.31612900980682e-05,6.13658429626796e-17,3.0300656960022e-16,-3.15719672627779e-16,-4.99544225708811e-17,5.56179423727259e-05,1.55257751099924e-16,8.95303336642057e-17,-2.53920148796105e-16,-6.60840297953566e-17,1.13807690241871e-16,-5.72458747072346e-17,-1.85615411929518e-16,-2.34966646929977e-17,-9.57018207868826e-06,-1.22951939194427e-17,3.77866214804742e-18,2.11952300267681e-17,2.83513628973988e-17,1.14166488762724e-16
"t24",-0.0974007329447033,0.0977530510622304,-0.00295015692765678,0.000542148632852385,-0.0342508374144395,0.238036245318153,0.138889894802474,-0.141452041489878,-0.0463484989373137,-0.00283430571103934,-0.000829832265593299,-0.000485788091546473,-0.0129393514373717,0.00324823640595439,-0.017848224072893,0.000466938804050458,0.00530366528086541,0.000219451133294507,-0.00238886191053983,0.00110003425410531,-0.000546842502867535,0.0109959647189231,-7.75621301351247e-05,-1.60606906289724e-05,1.18287050111361e-05,-0.592134388315532,-0.0214623807838152,0.00116137821814341,-4.81749709064414e-08,-0.00109846278380705,0.00105203298892364,-0.0106629536733095,2.94372255644595e-05,-9.85161704953688e-06,-0.138430861159788,0.000112925878571323,-0.00481318735298844,5.76823529927026e-06,0.000278350433734004,-1.36235999236359e-06,-1.32531552868774e-14,-0.00656982720556745,0.000998217503744819,2.80877686203963e-06,8.47727595288384e-16,1.53739907824196e-05,0.0124179288028853,-5.07144497639751e-05,8.1916450872984e-07,3.12163489502026e-15,3.299982833846e-06,2.33674923545451e-06,-3.6669850055765e-06,-7.36450317549197e-14,-8.00113772643701e-14,1.55236067056475e-14,0.707106781186548,3.2275123956968e-06,1.18051242062986e-15,1.98426196900659e-15,2.83849866582389e-16,-1.6012315425103e-15,-6.95664029042263e-16,4.79517695342602e-07,1.87245492470987e-07,-0.000974826729937985,1.38572016030917e-15,0.00113773544504699,1.72796393719827e-06,2.13234948616451e-16,-7.63277248182979e-16,-7.72276666756722e-05,-7.5079598606939e-16,-2.94227280941844e-16,1.65023420116428e-07,-1.31612900978947e-05,-3.4932993997483e-16,-2.99647214551994e-16,-7.97972798949331e-17,4.19859168615844e-17,5.56179423724899e-05,2.38524477946811e-17,-7.3533658251573e-17,3.5973828083069e-16,-1.7078043232372e-17,-9.43590917068414e-17,-1.63280847176317e-16,2.68882138776405e-16,-3.39049963374875e-17,-9.57018207891117e-06,5.10222155575828e-17,5.58206079931711e-17,-6.90102415552502e-17,-1.38182060102642e-16,2.05239471251506e-16
"t81",-0.0999126015635256,0.103101122341942,-0.00325754401819411,0.000619037480882255,-0.0420808986217192,0.296535891448787,0.178681835045771,-0.194469125748561,-0.0655919385247484,-0.00451603943917491,-0.00136885086487028,-0.000857213560343486,-0.0288927473712795,0.00815366457975391,-0.0799563109222099,-0.00867682219213157,-0.0517539712830035,-0.00138737278450339,0.00779820633290902,-0.00269748799568181,0.00116731274106394,-0.019065872876918,0.000118081072493548,1.7773225719565e-05,-9.5718285891506e-06,0.362533453627726,0.010816324792324,7.91881813119264e-05,-5.56624651145351e-09,-0.000176084168711449,0.000263336758861619,-0.00372350014825703,1.54619916850746e-05,-1.72288026686387e-05,-0.403878035448437,-0.00182841583273548,0.0043315759580941,-2.56354063948036e-06,-3.56005033052588e-05,7.94482702751176e-08,-1.11050796232917e-16,-7.66899063867361e-05,1.99826240356986e-05,1.02058321797458e-07,-1.60434874893274e-17,6.63496026458328e-07,0.000859098824713659,-4.38063389060581e-06,8.41638146013911e-08,-4.33680868994202e-17,5.05592850628435e-07,3.67029418059404e-07,-6.06796784680119e-07,-3.14152904888925e-16,5.89067441980967e-17,2.76688394418301e-16,-4.98556459193326e-17,7.28646765868479e-07,-1.75668101996651e-16,-7.00560751964675e-17,-1.1062832127079e-16,1.89150289116372e-16,-6.55336841032934e-17,1.21233912124541e-07,4.77889720074988e-08,-0.00025315593254801,-1.28198032939169e-16,0.000301819573305764,4.68513523093944e-07,7.57798164946215e-17,2.52294000144919e-16,-2.14881278627413e-05,-1.3863639910321e-16,4.45937791514772e-16,4.77676052931114e-08,-4.03639419889815e-06,-3.11599704372334e-16,-1.14136751272699e-15,6.45317133063372e-16,-2.01629794543776e-16,1.82569364159287e-05,-1.00917538214951e-15,-1.08855779140434e-15,1.22384741230164e-15,0.707106781186548,-2.84863523874766e-15,9.45641134841857e-16,2.92647850397287e-15,6.20754261339601e-16,-3.43521017751361e-06,2.81023324614772e-16,1.12853030827282e-15,-6.84109143273916e-18,9.52168729024581e-17,1.08203376814053e-16
"t82",-0.0999126015635256,0.103101122341943,-0.00325754401819411,0.000619037480882244,-0.0420808986217192,0.296535891448787,0.178681835045771,-0.194469125748561,-0.0655919385247483,-0.00451603943917492,-0.00136885086487028,-0.000857213560343468,-0.0288927473712795,0.00815366457975398,-0.0799563109222097,-0.00867682219213156,-0.0517539712830034,-0.00138737278450334,0.00779820633290907,-0.00269748799568178,0.00116731274106388,-0.019065872876918,0.000118081072493725,1.77732257195477e-05,-9.5718285893257e-06,0.362533453627726,0.0108163247923239,7.91881813119958e-05,-5.56624650502783e-09,-0.000176084168711421,0.000263336758861729,-0.00372350014825696,1.54619916850151e-05,-1.72288026687672e-05,-0.403878035448437,-0.00182841583273553,0.00433157595809416,-2.56354063969547e-06,-3.56005033051643e-05,7.94482701502175e-08,-1.82171818479337e-16,-7.66899063867465e-05,1.99826240358721e-05,1.02058321721293e-07,-2.30553149624837e-16,6.63496026450522e-07,0.000859098824713798,-4.38063389058239e-06,8.41638145216243e-08,-2.73218947466347e-16,5.05592850650119e-07,3.67029417817966e-07,-6.06796784666241e-07,-4.5999563783746e-16,7.41438727598206e-17,-9.19403442267708e-17,-5.10091299241149e-17,7.2864676736728e-07,3.02303266075877e-17,1.12212673877142e-16,1.73866316031681e-16,-7.59084168588785e-17,-8.03310307053206e-17,1.21233911673513e-07,4.77889720346038e-08,-0.000253155932548243,2.6731890732771e-16,0.000301819573306201,4.68513523690798e-07,-7.16716627616335e-17,-1.5710071965956e-16,-2.14881278625227e-05,9.03471049377708e-17,-4.89945529908945e-16,4.77676046373859e-08,-4.03639420025644e-06,6.40438223287187e-16,1.21615320154361e-15,-6.73072708679001e-16,2.09500301664621e-16,1.82569364132502e-05,1.18698453843713e-15,1.1804587674045e-15,-1.30798150088651e-15,-0.707106781186548,2.68165974484525e-15,-1.1143429928806e-15,-3.21444260098502e-15,-6.43860088716052e-16,-3.43521017691752e-06,-1.10373880298052e-16,-1.07458954807853e-15,3.65143700013887e-17,-2.96857961345317e-17,-1.0245710529988e-17
"t15",-0.0987817894543105,0.100705877682104,-0.00312100771126257,0.000585084045736668,-0.0386653200169152,0.271074549562138,0.161450771057127,-0.171741273121529,-0.0573771824577745,-0.00380965751076081,-0.00114344377183669,-0.000703159639916386,-0.0224389611643962,0.00618995199280204,-0.0560118534730994,-0.0053587049491606,-0.0312692660227664,-0.000817530228051075,0.00430159240960563,-0.00142284003243701,0.000599577931807803,-0.0093429418732841,5.59018743133115e-05,7.57934398815108e-06,-3.56159768103288e-06,0.11530975498541,0.00301128793898249,-1.60590416098377e-05,1.50890645959327e-09,5.94109565353176e-05,-0.000123794559828552,0.00225271912823606,-1.2361049303236e-05,2.2086429629261e-05,0.563457066553175,0.00295386932134905,-0.00990495619881226,7.99617516801564e-06,0.000272372416860303,-1.23416455557329e-06,-1.16907112763187e-14,-0.00554090713243624,0.000835258804537157,2.31532411279522e-06,-1.75696162722721e-15,1.25964943113585e-05,0.00995366924641097,-4.01095906991402e-05,6.40226085069293e-07,-7.27716498172271e-16,2.50102239190281e-06,1.76751160390286e-06,-2.76234388064955e-06,-0.707106781186547,1.8228430496968e-12,6.08506300903144e-14,-7.27996014364497e-14,2.3791825425638e-06,-7.85274607008893e-16,5.7356354823777e-16,1.20006672249581e-15,4.20263181402856e-16,-7.63984330958229e-16,3.51581310731319e-07,1.37239623687743e-07,-0.000714057242600174,-8.69199410117691e-16,0.000832838064029248,1.26416281493152e-06,9.23352585390204e-16,-2.08245976150438e-16,-5.64680894142092e-05,-4.07140021928849e-17,-4.71722618035671e-16,1.20599372488428e-07,-9.61784446008862e-06,1.02348685082632e-16,1.48685409373303e-16,2.67147415300428e-16,2.16739702741741e-16,4.06920882058681e-05,-1.60461921527855e-16,4.96674959293209e-16,-1.93421667571414e-16,5.19243434137619e-17,-1.02242702682365e-16,-6.35342473076506e-17,-1.56992474575901e-16,-9.71395603166029e-17,-7.02915958099379e-06,9.01796573264923e-17,8.82810299447842e-17,-1.61845037950027e-16,-5.08034731652311e-17,-1.46855184263162e-16
"t16",-0.0987817894543105,0.100705877682104,-0.00312100771126262,0.000585084045736659,-0.0386653200169152,0.271074549562138,0.161450771057127,-0.171741273121529,-0.0573771824577744,-0.0038096575107608,-0.0011434437718367,-0.000703159639916395,-0.0224389611643962,0.0061899519928021,-0.0560118534730994,-0.00535870494916064,-0.0312692660227663,-0.000817530228051177,0.00430159240960565,-0.00142284003243693,0.000599577931807781,-0.00934294187328397,5.59018743133584e-05,7.57934398818057e-06,-3.56159768086819e-06,0.11530975498541,0.0030112879389826,-1.60590416097787e-05,1.5089065970705e-09,5.94109565354885e-05,-0.000123794559828814,0.00225271912823586,-1.23610493031039e-05,2.20864296296948e-05,0.563457066553174,0.00295386932134926,-0.00990495619881239,7.99617516825633e-06,0.000272372416860098,-1.23416455598269e-06,-1.05492633166005e-14,-0.00554090713243606,0.000835258804536728,2.31532411290667e-06,2.09459885352127e-15,1.25964943112041e-05,0.00995366924641074,-4.01095906991762e-05,6.4022608570679e-07,1.0772632785816e-15,2.50102239226623e-06,1.76751160185979e-06,-2.76234387999036e-06,0.707106781186548,-1.82313509733385e-12,-6.1105200760414e-14,7.34078157666328e-14,2.37918254619978e-06,9.50754328078179e-16,-4.61915543404321e-16,-1.13140162860188e-15,-4.41772740443421e-16,6.93452242882777e-16,3.51581309877835e-07,1.37239622500108e-07,-0.000714057242600384,6.78173931010885e-16,0.000832838064029391,1.26416281501197e-06,-1.01606826221262e-15,3.01762723243967e-16,-5.64680894143722e-05,-1.1010294439888e-16,5.37019082432996e-16,1.20599372455468e-07,-9.61784445997933e-06,-6.98226199080665e-17,8.77125768816971e-17,-8.84708972748172e-17,-2.70717603216689e-16,4.06920882058889e-05,2.11853104503668e-16,-5.19872969414384e-16,4.16550474668931e-16,1.57308886270385e-16,3.62663254845054e-16,-1.04517089427603e-16,4.53630188967935e-16,6.93939105326864e-17,-7.02915958102459e-06,1.05992227383641e-17,3.27703290826738e-17,1.50970338238584e-17,-1.61089466425303e-17,1.89735380184963e-18
