"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t87",-0.168670525228529,-0.145530124461772,-0.000232293675290179,-0.000338084544105946,0.189500721177612,0.00156858141672237,0.0160107919645638,-0.00149687221201654,-0.330975253014239,-0.000101764377507646,0.00147142289660635,0.00110453738994982,-0.00362503252161682,-0.0106552842013639,4.17596573007717e-05,0.000433855999848277,-0.0379536021397053,-0.000182871331364257,0.000419183654702011,-1.65168554480538e-05,0.00140146224004752,0.0157594702795518,4.70967708659925e-05,-3.90156744085775e-05,0.00014772097084173,-7.69233644791738e-07,-3.42618956568029e-05,0.00091879834634671,-8.02501120364114e-07,-3.84534803630349e-05,0.00278305237047674,-2.16341934796169e-18,-0.000110989322993551,0.000657386662585261,-0.000100283470620674,0.00257329874615166,-0.00101906155426591,-1.38777878078145e-16,0.000366357281565985,-0.000695689076337995,-0.000265763594394196,-0.00353760243104646,7.01359197116336e-14,-5.03081926209242e-17,-5.14058968308299e-17,-4.05925293378573e-16,1.0066113414288e-16,2.68721204615269e-05,3.00866369880044e-06,-4.09350650378837e-05,-3.30670301746609e-06,-5.39436369814544e-05,4.36508423731568e-19,-4.52662491298682e-05,-2.42544527420414e-05,0.00197420856728418,-1.23906460519194e-16,1.66447061709222e-16,1.8830463990776e-16,6.1490852310867e-17,-2.92975841707788e-05,-1.67145220451304e-05,-3.23955035094371e-16,0.261062777561014,5.57638459768115e-16,-7.49650425387882e-05,8.17639271424864e-05,1.22928524332044e-07,-1.36679113898298e-17,-4.44552112799723e-16,1.88332473732766e-16,-1.09965785851154e-16,2.64897898388359e-17,7.79437657819071e-07,-0.207440930199072,-1.21844206533821e-05,-1.04368011628886e-15,-1.06617450840174e-07,1.47451495458029e-15,-2.27516814582662e-07,1.26995000283498e-16,8.22258927613007e-16,-2.08166817117217e-16,2.32567897460888e-16,-1.01824129298512e-15,4.08596521015195e-14,-0.825346941383088,-2.53616572187809e-15,-2.19269047363468e-15,2.30370040051073e-16,6.60885476752397e-16,9.29109868633024e-16,-3.97711852008772e-18,-1.60062471137442e-16,4.38885039422132e-16
"t94",-0.168755017087568,-0.145716304174505,-0.000232683744912189,-0.000338678231849649,0.189928865350016,0.00157241410275556,0.0160550237416262,-0.00150108451475608,-0.332013334358508,-0.000102159000109935,0.00147787181158832,0.00110958036847895,-0.00364300890466864,-0.0107111385435178,4.19840472980553e-05,0.000436336311474886,-0.0381768878636973,-0.000184060595567065,0.00042192871279965,-1.66293879688287e-05,0.00141186817739471,0.0158801732277657,4.75204320705899e-05,-3.9374648877223e-05,0.000149144512818614,-7.76941818603687e-07,-3.46130781970066e-05,0.000928951967410466,-8.11615768992775e-07,-3.88910959037703e-05,0.00281619808665523,-7.65433756771818e-17,-0.000112370926635191,0.000665854854036019,-0.000101820723989264,0.00261590240343505,-0.00103701475888454,-6.0281640790194e-17,0.000373335812619965,-0.000709887734914554,-0.00027150616244803,-0.00361405389965698,7.19522814532815e-14,1.24972720811172e-16,1.00062194817492e-16,-7.33679610120941e-16,-1.38234811743922e-16,2.76303885454366e-05,3.09472360335975e-06,-4.21321675385502e-05,-3.40803665612778e-06,-5.58983810804342e-05,-2.17454059938201e-16,-4.69441006151247e-05,-2.51855777437727e-05,0.00205528446656844,3.15083246295974e-18,4.19627833002603e-16,5.07169159116358e-16,-4.20524512575069e-17,-3.07882449340588e-05,-1.76266542297899e-05,-3.76829022614946e-16,0.276402618353407,4.09413911937853e-16,-7.95241109013108e-05,8.70941297456893e-05,1.31172578051245e-07,3.20512969465565e-16,7.68437338863832e-17,4.58608884189675e-17,1.12579873167018e-16,-8.38319435173502e-17,8.66595143569817e-07,-0.236340746852278,-1.39501533054916e-05,-1.99243155611303e-15,-1.23266263062175e-07,-1.41661855856956e-15,-3.03497481186563e-07,-2.45897789892331e-16,-9.55182113959729e-16,4.62222491184883e-16,-1.40546004085229e-16,-3.25735904219058e-15,-2.00308040105215e-14,0.398960250839168,2.69641080297145e-16,1.51246203061728e-15,4.99526239499841e-15,-0.707106781186548,-1.297137453506e-15,-2.74000496054563e-17,1.25535929437936e-16,-7.57532057915622e-16
"t95",-0.168755017087568,-0.145716304174505,-0.000232683744912199,-0.000338678231849718,0.189928865350016,0.00157241410275562,0.0160550237416262,-0.00150108451475603,-0.332013334358508,-0.000102159000109921,0.00147787181158833,0.00110958036847888,-0.00364300890466869,-0.0107111385435178,4.19840472980367e-05,0.0004363363114749,-0.0381768878636974,-0.00018406059556713,0.000421928712799709,-1.66293879688096e-05,0.00141186817739476,0.0158801732277657,4.75204320705873e-05,-3.93746488772252e-05,0.000149144512818584,-7.76941818632263e-07,-3.46130781970293e-05,0.000928951967410498,-8.11615768986405e-07,-3.8891095903788e-05,0.00281619808665517,-4.55235143907781e-18,-0.00011237092663531,0.000665854854035988,-0.000101820723989316,0.00261590240343504,-0.00103701475888443,-5.41667405373758e-16,0.000373335812619906,-0.000709887734914584,-0.000271506162447732,-0.00361405389965702,7.18308466474925e-14,-1.80497008459371e-16,-2.04383470793777e-16,-3.44559450415893e-16,9.8005891395101e-17,2.7630388545898e-05,3.09472360330269e-06,-4.21321675385458e-05,-3.40803665594257e-06,-5.5898381080528e-05,3.64159381731471e-17,-4.69441006152001e-05,-2.51855777437491e-05,0.00205528446656842,-5.91607777648841e-17,9.68337307603891e-17,-1.14465481197606e-16,3.27526135196259e-16,-3.07882449339919e-05,-1.76266542300935e-05,1.08568292064847e-16,0.276402618353407,4.33266359581789e-16,-7.95241109013368e-05,8.70941297457109e-05,1.3117257839125e-07,-2.5628259740207e-16,-1.63415487410193e-16,-5.99572467655042e-17,-6.17598616316109e-17,1.56860931139978e-16,8.66595143611884e-07,-0.236340746852278,-1.39501533050723e-05,-1.74505050166973e-15,-1.23266262913883e-07,-7.12754508191971e-16,-3.03497481195236e-07,4.58833580515755e-16,-3.12683906544819e-16,-1.92201940127368e-16,-1.75257591099807e-16,-1.69452282627108e-15,-1.92510461798203e-14,0.398960250839169,2.63808072609173e-15,1.30776466045202e-15,-5.13083998463654e-15,0.707106781186548,4.90686693313033e-16,3.9630687612384e-16,-2.22491354986787e-16,2.56874599716128e-16
"t65",-0.167700239898051,-0.143382497273113,-0.000227783758614078,-0.000331217390998109,0.184534002163922,0.00152407275070076,0.0154961831130011,-0.00144785013451286,-0.31887166587958,-9.71434130122365e-05,0.00139568509982753,0.00104524817234114,-0.00341320297022789,-0.00999602146302872,3.91090919180997e-05,0.000404498867716801,-0.0353082051906403,-0.000168730107631985,0.000386534221265069,-1.51763238382847e-05,0.00127705562652672,0.0143144331208883,4.19845387221677e-05,-3.46787300053581e-05,0.000130477908424329,-6.7565280502859e-07,-2.99925499373747e-05,0.000794768957725014,-6.90958656983564e-07,-3.30973428456817e-05,0.00237608132069686,2.85782861619937e-17,-9.39707732380418e-05,0.000552803447355002,-8.10150344095146e-05,0.00203528226744034,-0.000790862783897225,-1.2490009027033e-16,0.000276870060241706,-0.000512075673431165,-0.000190946093006816,-0.00254152797225892,4.88809299651147e-14,-2.89194677332541e-17,-9.85233627963857e-17,5.28223298434938e-16,-1.34695193032373e-16,1.6570698746032e-05,1.83659162758824e-06,-2.45640337647336e-05,-1.90828145052316e-06,-2.59567233191793e-05,9.64867253763128e-17,-2.11102490421666e-05,-1.07293976116206e-05,0.000774966807561491,6.03970875074887e-18,-1.70688986973379e-16,5.20990161473307e-17,-1.34130063804612e-16,-5.68183022696986e-06,-1.87250293837496e-06,-3.5239663941098e-17,0.00359929162738605,5.94854936949412e-17,2.74850373072999e-06,-1.21943003694482e-05,-2.45361546219458e-08,-1.4321095933091e-16,-2.22420712504835e-16,1.828649724179e-17,-5.01178166495266e-16,1.3844141661534e-16,-1.57347268021305e-06,0.896044168941598,6.12576581486671e-05,6.04042233983207e-15,7.34323783529404e-07,1.11976400374303e-15,-2.23517688289522e-06,-2.70481241775382e-16,-1.50270421106491e-16,5.26868045719331e-16,-4.14910193539091e-17,-8.08882939208949e-15,-1.1753731047975e-15,0.0207284532590347,-9.93129189996722e-17,-4.81819445452558e-16,-1.29503434774481e-16,1.87017511393733e-16,-9.58420551372105e-17,-3.75018885384987e-17,-1.87270650949966e-16,-4.62412226565068e-17
"t58",-0.166066383077878,-0.13974872260157,-0.00022013397240995,-0.000319563628529595,0.176078629708281,0.00144821269849687,0.0146173103066027,-0.00136410052275178,-0.298151186305392,-8.91947370665398e-05,0.00126497638893771,0.000942803686063134,-0.00304623749238999,-0.00885179472098888,3.45047036000648e-05,0.00035338437065806,-0.0306970905627189,-0.000143977399742704,0.000329367255579523,-1.28249041640299e-05,0.00105791509721981,0.0117648921401552,3.28797468897787e-05,-2.69434136039447e-05,9.96272217936439e-05,-5.07756667912206e-07,-2.23200291423384e-05,0.000570561265590424,-4.88865036487061e-07,-2.33914178315343e-05,0.00163568372347754,2.37908049815183e-17,-6.28832400049271e-05,0.000361131698122804,-4.5019021915213e-05,0.00102015580521407,-0.000356496243616774,4.31946145518225e-16,0.00010445246889301,-0.000154072235280458,-4.34939089194696e-05,-0.000578381127973829,7.21679949418331e-15,1.90462109250807e-17,1.49514276398035e-16,9.54097911787244e-16,1.69293544106304e-17,-5.08208965073823e-06,-6.37035094065838e-07,1.02224055504412e-05,1.1088332127554e-06,3.85523120050896e-05,5.93291654671984e-17,3.51619674429674e-05,2.13301425871313e-05,-0.0021749973488292,8.13132378868682e-17,-5.33176458374591e-16,-4.73996577778189e-16,-2.47998909552297e-16,6.26552917408849e-05,4.44314637182974e-05,7.32840699009887e-16,-0.882490919758606,-1.68894293576538e-15,0.000285143910357115,-0.000402076240968791,-6.77981377039671e-07,3.30825680010362e-16,8.56988221109124e-16,-2.62446532126321e-16,5.85196338126339e-16,-2.9886261681443e-16,5.77726128810421e-06,-0.205800182401126,5.74366596729344e-07,-1.36973359087314e-15,2.55835554110496e-07,-3.0444397003393e-16,-2.89219718382222e-06,1.55570135083985e-17,4.32813507256213e-16,-2.87313575708659e-16,-1.43910299091781e-17,-1.17489272953511e-14,-1.42892388805934e-16,0.00584432796192203,-1.00613961606655e-16,-2.04697370165263e-16,-1.68145883984139e-17,-6.0979716315927e-17,1.29770645832521e-16,1.35799107157924e-18,-2.51221741094607e-17,-6.72205346941013e-18
"t23",-0.133068128912559,-0.042890058325825,3.16097655377548e-05,8.38492588075873e-05,-0.321959113737446,-0.00565703014917474,0.0915759619001975,-0.0056206113680685,-0.0617552323375862,0.00113891616922404,0.0134660440137124,0.00679674069333658,-0.0132807127448067,-0.0288432963572222,9.69005641632652e-05,0.000506987668084898,-0.00848621799915023,-0.000872231288798804,0.0018063897945681,-4.80988588320644e-05,0.00195402375838052,0.00274686064399761,3.98075139483936e-06,1.05893600485254e-05,-0.000172200768777069,1.7094401151444e-06,0.000104727081350951,-0.0083427033429445,1.24378956359221e-05,0.000624277058545945,-0.535723357541393,4.5475183179697e-16,-0.00312221584808592,0.0016274577563621,-0.00076738249884024,0.00376781075472257,-0.256267229516469,5.85469173142172e-16,0.000691814774550422,-0.00184233553614286,-0.000186651668452175,-0.00185390820554843,2.04741258816978e-13,-2.35399232823607e-17,3.32613178399503e-16,4.41920805505092e-16,-0.707106781186547,6.84632567020636e-05,7.58712126546022e-06,-0.000101469795325715,-7.88682133557369e-06,-0.000108506622147173,-3.33807658632255e-15,-8.85031541488801e-05,-4.52172472446605e-05,0.00330728172441196,-5.71185512078092e-16,3.91680340328042e-17,-2.08046478771417e-15,-8.87932102097414e-17,-2.56724425392921e-05,-8.43530304418111e-06,-9.96084972391717e-17,0.0016382602977572,-4.85996836703243e-16,2.08985802358486e-05,-8.26654307648084e-05,-1.71602525564363e-07,4.82496990335886e-16,-5.60392673182927e-17,-1.67376163054837e-16,-2.95235263425233e-16,7.66514170754196e-20,3.97096689973286e-06,-0.000255334787781613,1.23778405356193e-05,-1.19668814788088e-17,3.69603755400014e-07,6.76542155630955e-17,-3.46175229982981e-06,-1.70893663435932e-16,-1.43982048506075e-16,1.55366171317173e-16,1.48534400367335e-16,-1.4902533429055e-14,1.61482028503243e-16,2.15161576934617e-05,1.06685493772574e-16,-5.98479599211998e-17,-1.60126959017936e-16,1.52052038490317e-16,-1.34313340301993e-16,9.25509516027438e-17,-9.75021219942744e-17,-1.21430643318376e-17
"t24",-0.133068128912559,-0.042890058325825,3.16097655377818e-05,8.38492588075683e-05,-0.321959113737446,-0.00565703014917475,0.0915759619001975,-0.0056206113680685,-0.0617552323375862,0.00113891616922402,0.0134660440137124,0.00679674069333661,-0.0132807127448067,-0.0288432963572222,9.69005641632895e-05,0.000506987668084881,-0.00848621799915028,-0.000872231288798828,0.00180638979456813,-4.80988588319846e-05,0.0019540237583806,0.00274686064399754,3.98075139483763e-06,1.0589360048675e-05,-0.000172200768777117,1.70944011518253e-06,0.000104727081350798,-0.00834270334294444,1.24378956358377e-05,0.000624277058546122,-0.535723357541393,4.51445015174009e-16,-0.00312221584808583,0.00162745775636193,-0.000767382498840403,0.0037678107547225,-0.256267229516468,5.51642065360625e-16,0.000691814774550772,-0.0018423355361431,-0.000186651668452331,-0.00185390820554788,2.04316685614121e-13,-2.78179838187685e-16,-2.13332113845919e-16,-6.59628601740181e-16,0.707106781186548,6.84632567006654e-05,7.58712126741373e-06,-0.000101469795329901,-7.88682133460463e-06,-0.00010850662214784,3.36965499429199e-15,-8.85031541480964e-05,-4.52172472455959e-05,0.00330728172441187,6.56220777020896e-16,-1.04132999779256e-16,2.17098767618224e-15,-1.39865862389951e-16,-2.56724425397453e-05,-8.43530304401457e-06,9.34540283222033e-17,0.00163826029775718,2.99765135301152e-16,2.08985802356513e-05,-8.26654307648639e-05,-1.71602525474157e-07,-2.58934665125844e-16,2.28906511788719e-17,3.39623877909763e-16,3.61682833347345e-16,-3.03758769502411e-17,3.97096689958368e-06,-0.000255334787781485,1.23778405356162e-05,-2.4301036443547e-16,3.69603755299834e-07,-4.33680868994202e-17,-3.46175229980553e-06,4.6800578606533e-17,-1.91686944095437e-16,-1.6902711869049e-16,-2.48586224208243e-16,-1.49889241054029e-14,-8.95649832715786e-17,2.15161576936317e-05,1.50487261540988e-16,-2.03830008427275e-16,3.66658981845879e-17,-5.07344276546147e-17,6.37204596884482e-18,9.90019503254768e-17,-7.16710149024807e-17,9.83371370444353e-17
"t81",-0.136916283196279,-0.0463668137205613,3.51509234161929e-05,9.37733375075778e-05,-0.374528524188488,-0.00668311879404198,0.111286346313929,-0.00686281723091941,-0.0777762485572351,0.0015552926795887,0.0196180495811955,0.0101604630129001,-0.0210905120767615,-0.0480767429052493,0.000165456051457291,0.000927139597421756,-0.0160960570038464,-0.00194338216906611,0.00408000029614067,-0.000118417580302226,0.00622245901438658,0.00996672543419905,0.00033878886485572,-0.000283962581072645,0.00113658113451932,-6.43699492023726e-06,-0.000307140122791127,0.012611815678104,-1.5239076371808e-05,-0.000753516482590491,0.460747068453765,-3.31939324720563e-16,0.00191271627609273,-0.000747563182324738,-8.13626929609627e-05,0.0015805399410588,-0.306213206548206,5.42101086242752e-16,-0.000905474672657638,0.000634435421117873,2.63865616797233e-05,0.000261383403655901,-6.27948010763384e-15,-4.00268262357956e-16,1.12291517080556e-17,-1.97324795392362e-16,3.17768439389973e-16,1.13579932133675e-05,1.31862167165636e-06,-1.88692251987654e-05,-1.65022302369203e-06,-2.96318026724402e-05,-2.35115249540454e-16,-2.4780079824024e-05,-1.31163311330893e-05,0.00101727114472828,1.56593351079235e-16,-1.35235796598526e-16,-2.94918132739387e-16,3.62458644347178e-16,-9.00841769022271e-06,-3.05364493292937e-06,1.62618220775379e-16,0.000610243327171082,-1.51725805168047e-16,7.87854419129338e-06,-3.18592866203928e-05,-6.66842684057811e-08,-1.93380824702341e-16,-1.60509935939893e-17,-3.14604579305413e-16,2.56408198406375e-17,2.47788109437095e-16,1.70552410080037e-06,-0.000112462583075004,5.47262898121028e-06,2.07211363952714e-16,1.6451432468883e-07,2.6701731103973e-15,-1.6085333411249e-06,1.11837626489504e-15,-9.29811783123569e-16,-7.9803785107968e-15,0.707106781186548,-2.1735884159059e-14,1.30364472581749e-15,1.0415805001749e-05,1.00787433954252e-15,-3.63424568217141e-16,-8.58485731889519e-16,1.43405078651451e-16,-3.46292260893724e-17,-5.55698879117048e-17,-2.34359219352803e-16,1.58293517182884e-17
"t82",-0.136916283196279,-0.0463668137205613,3.5150923416205e-05,9.37733375076296e-05,-0.374528524188488,-0.00668311879404199,0.111286346313929,-0.00686281723091941,-0.0777762485572351,0.00155529267958872,0.0196180495811955,0.0101604630129002,-0.0210905120767615,-0.0480767429052493,0.000165456051457236,0.000927139597421738,-0.0160960570038464,-0.00194338216906613,0.00408000029614069,-0.000118417580302149,0.00622245901438665,0.00996672543419909,0.000338788864855796,-0.000283962581072651,0.0011365811345193,-6.43699492026613e-06,-0.000307140122791128,0.0126118156781039,-1.52390763716591e-05,-0.000753516482590529,0.460747068453765,-3.28686718245354e-16,0.00191271627609279,-0.000747563182324698,-8.13626929610251e-05,0.00158053994105884,-0.306213206548206,5.759281940243e-16,-0.000905474672657624,0.00063443542111788,2.63865616796453e-05,0.000261383403655918,-6.34714061322695e-15,-2.01315259861911e-16,-8.98827606545215e-17,4.77048955893622e-18,1.19194785729322e-17,1.13579932133085e-05,1.31862167161809e-06,-1.88692251987203e-05,-1.65022302362372e-06,-2.96318026723266e-05,1.11725266548071e-16,-2.47800798241315e-05,-1.31163311331882e-05,0.00101727114472852,-8.91381327590531e-17,1.30115910154776e-16,4.84022960247295e-16,-2.92703811783102e-16,-9.0084176906746e-06,-3.05364493306814e-06,-1.46162558270244e-16,0.000610243327171075,1.90055376547202e-16,7.87854419093213e-06,-3.18592866202956e-05,-6.66842685653757e-08,6.2274051223133e-17,-1.73951703094448e-18,4.00643595180861e-16,-6.90100184303103e-17,-2.80082819210401e-16,1.70552410133987e-06,-0.000112462583074971,5.47262898141101e-06,-1.73255507163184e-16,1.645143242674e-07,-2.49583340106163e-15,-1.60853334035815e-06,-1.06531557881848e-15,6.69169580858053e-16,8.01995189009252e-15,-0.707106781186547,7.46674852655375e-15,-1.16085547310035e-15,1.04158050012876e-05,-8.81673206665212e-16,3.23525928269675e-16,7.61646203612909e-16,-1.2855343527532e-17,3.61301837178797e-16,2.70992049338598e-16,-8.19412730915116e-18,7.45931094670027e-17
"t15",-0.134073621101039,-0.0438215923328456,3.25715353645761e-05,8.6551814846431e-05,-0.336534382473451,-0.00594345758194542,0.0971447293406449,-0.00597226607737962,-0.066348213086021,0.00126199758207047,0.0153255028688461,0.00782197007117364,-0.0157056326018819,-0.0348985727778052,0.000118626628241289,0.00064251719036762,-0.010962703003403,-0.001233063674875,0.0025743018690778,-7.22234774059929e-05,0.00347556085386047,0.00536062259760388,0.000137791239862288,-0.000109151777433923,0.000380463344776517,-1.85603045284625e-06,-7.96464922442246e-05,0.00188514816716204,-1.57753420752801e-06,-7.53840566150299e-05,0.00674259208774506,-2.91598429768994e-17,-0.00015432693385839,0.00012303217032814,6.57453386983253e-05,-0.00206226037370309,0.583519190563308,-1.33400235302616e-15,0.00288276057360544,-0.00352023280696904,-0.000281477602525018,-0.00279449314439922,2.6960892778331e-13,-0.707106781186547,-4.28080806993431e-14,3.03403135948344e-15,-4.16611947411027e-16,7.39092717054676e-05,8.13737259044078e-06,-0.000107773062910203,-8.23040029016963e-06,-0.000108661953831946,-1.10035295153766e-16,-8.82911260934628e-05,-4.48670662540904e-05,0.0032531349072261,1.47913766432682e-16,1.07504237397371e-16,7.33884296449089e-17,2.013471000639e-16,-2.47915191945464e-05,-8.1131901753656e-06,-7.62676971181597e-17,0.00157013282146687,-5.46526909811482e-16,2.00006137847115e-05,-7.89092625432392e-05,-1.63650825224515e-07,1.03779200895094e-16,4.47782489451686e-17,-1.66909391192174e-16,-7.88715127797511e-17,2.46624127335568e-16,3.74841755938771e-06,-0.000240497708880133,1.16548995119429e-05,3.22279095771316e-17,3.47825962432498e-07,-6.07153216591882e-17,-3.24735033158108e-06,-2.45724885547243e-16,-3.20923843055709e-16,-1.88651178012478e-16,-1.71871126363739e-16,-1.42244136480189e-14,-2.61309406034913e-17,2.01322976428817e-05,1.30104260698261e-16,-1.50920942409982e-16,1.82795563775148e-16,3.29398960825595e-17,-1.31407682212061e-16,-2.48438663562041e-17,-4.98112299216011e-17,-7.28583859910259e-17
"t16",-0.134073621101039,-0.0438215923328457,3.25715353645523e-05,8.65518148464638e-05,-0.336534382473451,-0.00594345758194542,0.097144729340645,-0.00597226607737964,-0.0663482130860211,0.00126199758207045,0.015325502868846,0.00782197007117361,-0.0157056326018819,-0.0348985727778052,0.00011862662824122,0.00064251719036754,-0.010962703003403,-0.00123306367487509,0.00257430186907772,-7.22234774062774e-05,0.00347556085386042,0.00536062259760389,0.000137791239862239,-0.000109151777433721,0.000380463344776732,-1.85603045277952e-06,-7.96464922442871e-05,0.00188514816716209,-1.57753420749983e-06,-7.53840566149883e-05,0.0067425920877452,-1.55632026394459e-16,-0.000154326933858371,0.000123032170328238,6.574533869836e-05,-0.00206226037370304,0.583519190563306,-1.32532873564628e-15,0.00288276057360538,-0.00352023280696962,-0.000281477602522114,-0.00279449314439971,2.70834944040417e-13,0.707106781186548,4.26235886160153e-14,-2.8345381597461e-15,-2.56351361506211e-16,7.39092717063211e-05,8.13737259072527e-06,-0.000107773062910391,-8.23040029069959e-06,-0.000108661953831812,1.50136335479414e-16,-8.82911260930846e-05,-4.48670662549534e-05,0.00325313490722612,-3.55726312705752e-16,2.28339770257361e-17,-1.43801611972747e-16,-8.8038295726096e-17,-2.47915191949541e-05,-8.11319017464396e-06,1.38458543135539e-16,0.00157013282146683,6.3545674610209e-16,2.00006137842049e-05,-7.89092625431906e-05,-1.63650824960837e-07,5.56406244856344e-17,6.90643776622844e-17,-4.45300709648455e-17,1.11714777026748e-17,-2.2372988012704e-16,3.74841755925587e-06,-0.000240497708880068,1.1654899511827e-05,-1.02131844648135e-16,3.47825962615511e-07,2.46330733588707e-16,-3.24735033174761e-06,3.00563932335559e-16,1.85615411929518e-16,7.93635990259389e-17,-6.69345432930522e-17,-1.40932182801546e-14,2.31731534938154e-17,2.01322976429233e-05,-1.71737624121704e-16,1.43982048506075e-16,-3.2605761818077e-17,-7.31560628043655e-17,8.05081029849658e-17,1.55697699370209e-17,-1.0202911621706e-16,-6.07153216591882e-17
"t5",-0.0778818620660253,0.0499135376708181,0.000147390064851885,0.000224842584032687,-0.0472126109176248,0.00148390470906882,-0.0831600253503976,0.00565253749460692,0.0077296468274516,-0.00533695778530029,-0.104234330566341,-0.0635614860739537,0.192629631390026,0.601650365216985,-0.00244473373814881,-0.0226182158144971,-0.0796698027928733,-0.0992906588383579,0.182425245313519,-0.00308369259822864,0.0816188151852859,0.0110393242591563,0.00203676537667041,-0.00155880996489299,0.00512512036893596,-2.40613029894676e-05,-0.00101369690806997,0.0227523234246947,-1.83883446552173e-05,-0.000875148977096032,0.0110319045314283,-0.707106781186547,-0.00264234450019423,0.000367214473737664,-0.00169387745750633,0.00141113610761217,-0.00309906064946475,7.82827849852424e-17,0.00512511080711567,-0.00898143482704692,-0.00037449597318796,-0.00166226622775211,8.76546090613026e-13,-8.16076006981378e-17,-1.14204219964546e-16,-1.68461300681724e-16,-1.99807310968683e-17,0.000273837789893966,3.02784643175716e-05,-0.000403555746404301,-3.1164626727553e-05,-0.000421282661977523,1.87336825035532e-16,-0.000342948479861012,-0.000174710498531871,0.0127126149129846,1.09758937303251e-16,1.24807806759712e-16,1.12845259756662e-17,1.44864657885473e-16,-9.71719427509865e-05,-3.16864921599224e-05,1.84743968207158e-17,0.00137720324888236,-4.55020006831013e-16,8.02686633992435e-05,-0.00031267312031476,-6.47506846089969e-07,1.23492210704096e-16,1.7605264825359e-16,-2.66326408860943e-16,-6.55127457474551e-17,-4.35861608263076e-17,1.4702397207149e-05,-0.000218636302148553,4.56368360964454e-05,-1.18702932530422e-16,1.36008980296856e-06,5.00088252058939e-17,-1.2624625167609e-05,2.7073540392974e-16,2.7162313739372e-16,-1.96280403768397e-16,2.63589437225134e-17,-5.4697219457348e-14,4.03507229563716e-17,1.85184298845653e-05,4.57330028881542e-17,-2.24440014099866e-16,6.56154373315854e-17,8.98648983935251e-17,4.90378368512018e-18,1.12891512732063e-16,3.51739172357464e-17,1.64362508249961e-16
"t6",-0.0778818620660253,0.0499135376708181,0.0001473900648519,0.000224842584032726,-0.0472126109176248,0.00148390470906873,-0.0831600253503975,0.00565253749460676,0.0077296468274515,-0.00533695778530038,-0.104234330566341,-0.0635614860739535,0.192629631390026,0.601650365216986,-0.00244473373814897,-0.0226182158144972,-0.0796698027928734,-0.0992906588383578,0.182425245313519,-0.0030836925982289,0.0816188151852855,0.0110393242591566,0.00203676537667021,-0.00155880996489249,0.00512512036893612,-2.40613029888903e-05,-0.00101369690807039,0.022752323424692,-1.83883446550256e-05,-0.000875148977095412,0.0110319045314295,0.707106781186547,-0.00264234450019994,0.00036721447373717,-0.00169387745750659,0.00141113610761186,-0.00309906064946458,-1.0556063401862e-16,0.00512511080711554,-0.0089814348270477,-0.000374495973186083,-0.0016622662277528,8.75519134312542e-13,8.76736278751145e-17,1.1418974393216e-16,-2.37033699959643e-17,2.81213141726551e-18,0.000273837789893898,3.02784643182874e-05,-0.000403555746404441,-3.11646267281695e-05,-0.000421282661977677,-1.71226181426121e-16,-0.000342948479861548,-0.000174710498531045,0.0127126149129845,-8.17405512252587e-17,-4.1346176181399e-17,8.84215384226913e-19,-1.60809004639638e-16,-9.71719427512404e-05,-3.16864921597477e-05,2.42820466992143e-18,0.00137720324888239,4.76960180635243e-16,8.02686633989794e-05,-0.000312673120314778,-6.47506846123308e-07,-7.77357125165752e-17,-1.32728130485567e-16,2.3327395221772e-16,5.24484505959206e-17,-2.19021173850982e-17,1.47023972071164e-05,-0.00021863630214859,4.56368360963998e-05,6.86231683151952e-18,1.36008980312356e-06,2.59192081859816e-16,-1.26246251674649e-05,-2.56620532773137e-16,-1.29545218953073e-16,2.85652544099093e-16,-4.22524191183606e-17,-5.46425756790579e-14,-2.73034927382617e-17,1.8518429884538e-05,1.94817577868489e-17,-7.29668062082744e-17,-8.10771164821851e-17,-6.19234055707825e-17,9.96630543138511e-17,-2.93558119957172e-17,-2.05952645236566e-16,3.25599464924553e-18
