"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t22",0.0825285322796062,0.0439526717699254,0.0231318695858188,-0.0703434225759904,-0.00458145392454355,-0.000146328745402553,0.00112632984605461,-0.155032880817775,-0.0589400949833591,0.0975353185058532,-0.390094946930468,-0.027940364300081,-0.0790623939974348,0.278861913618053,0.000278670570921121,-0.00667153325786776,-0.00147595490404764,0.000252531486767838,-0.00574768504298981,0.00273018755774678,1.20330837151176e-05,-0.0010244694013862,0.0102662972932563,-0.0106725835533132,0.00113583581159407,-0.00168459034000596,1.17060210939259e-07,-4.68191538653585e-05,0.000247287891217889,-0.000152196915296257,-7.57566988003021e-05,0.05118279567356,-0.000199833228895212,0.00547751539337175,-0.0084557597573476,-0.171724917148703,-0.00602830990215272,0.00185082672121177,0.0197210679314809,0.0428005877685905,0.28121402253032,0.00205295526082141,-0.113844282754456,0.0106157081676342,0.000644964844295727,-0.00446510578467133,-0.00236799855621126,-0.112842517344032,-0.0036055009320285,0.00171213827835724,0.00119749017692578,-1.81613625438361e-07,-0.000827439637275746,1.60020474065038e-05,0.0010006960311011,0.0459210313912767,-0.141973583384475,0.00126339303794656,-0.00135651348571013,-3.38866588125227e-05,-0.000384002942839345,-4.0559113607098e-05,-1.46633710675948e-06,8.47493222253654e-05,-0.000105671844692352,9.86497962389768e-08,9.63807721440124e-06,-6.4390943083888e-06,1.44592817233704e-05,-4.33680868994202e-18,1.40104741841388e-10,-2.52823653072026e-09,6.15164842329707e-09,7.30010528087969e-17,-3.96838063035683e-16,-3.86028265529666e-09,4.5102810375397e-16,1.60879842390632e-16,-1.83107392212652e-07,-5.1654736472249e-16,-1.87517622020081e-16,2.83518868104959e-16,-9.42488750165511e-16,-1.44492087786687e-15,7.68019705395953e-16,-1.47443344788366e-15,3.03180874502984e-15,-2.05096528572876e-14,-0.735075963907533,-3.42454675728021e-11,-3.03458494643303e-15,2.20025278378777e-16,-6.69544992148081e-17,2.82439275676186e-16,5.14899405376053e-16,3.7661242974085e-16,2.41845625179514e-15,-2.07299455379228e-16,3.17454396103756e-16,-4.89408860659957e-16,3.35825999842438e-16,-1.40805297725585e-16,-1.02789149363041e-16,-2.19369500901486e-16,2.4459601011273e-16
"t17",-0.0782263973934039,-0.0178716399302004,0.0178211036555133,-8.0251958217459e-05,0.00995722657702848,-0.218524599460035,-0.000140477444886525,-0.0110573271867241,0.0216153561379631,0.000637345348344324,-0.00548355571160624,0.413533282979364,0.012413424672688,0.0247376890122166,-0.0929808283272585,0.0393288991767489,0.00230377518212469,-0.000238121175404234,0.00501621149035822,9.04997912481776e-07,-0.0143393617078298,-0.000275949246606517,0.00105553589776506,-0.0102442031291855,0.000243173041067393,-0.00161068760527592,2.28154839543556e-07,-0.00706052581794928,0.503706180233365,0.00407311246285057,-8.47347850275113e-05,0.00352394216390019,-0.000178460009037921,0.084301933886146,0.00683006158881739,0.000688028777965797,-8.21082422214086e-05,-0.000406264351414737,0.000153770288229884,0.00149335220892099,6.23956296094832e-05,-0.00228349000947572,-2.45059729296795e-05,-0.000107039166555932,-0.000361798640181387,0.00497655185876127,4.30767736901592e-05,0.000139108514160459,0.000310848297529312,-1.06252681283466e-05,-0.000117317451829747,6.51512047540278e-07,0.000374949096217357,-4.69813689519643e-05,-0.000504132678939763,-0.00999485279070383,-0.00304657198467057,-0.00284952253515801,0.00447862168824254,0.000436161396318902,-0.00465375867870402,-0.000653629020212592,-0.00011581308909576,-8.55075120243402e-06,1.24928982852394e-05,-6.41741813950923e-06,-1.24160930861648e-05,-0.000792771824929042,-4.05025870339819e-05,2.4381538454854e-15,-4.32702099927909e-09,0.701337626011054,0.00200444913813672,-1.30481105070495e-16,1.66213723276936e-15,-2.10562657021538e-09,2.95770352654046e-15,-6.58579292922174e-16,-7.94257989783919e-09,-7.06342492676331e-16,-4.97743293292531e-16,2.59371652844634e-15,-1.74652296922669e-17,-3.93266054387025e-18,7.12846378537666e-16,-3.38535849963831e-16,9.17641613737419e-17,-6.7631004267965e-16,8.0269732158231e-07,-8.75670950681307e-10,-2.49630823476705e-16,2.78504433057214e-17,-1.05245195870556e-16,-1.45190022315593e-16,-4.40511163955688e-16,2.18571091974653e-16,-1.13349408036077e-16,5.14996031930615e-16,-6.06882166048761e-17,-1.43656787854329e-16,-5.23688618905556e-17,-1.7396075945392e-17,-2.75195094993069e-16,-9.12293456861968e-17,-8.63024929298462e-17
"t18",-0.0781854145784391,-0.0178549920329753,0.0178016800502815,-8.01544784081901e-05,0.00994329496691081,-0.218130697986692,-0.000139959489209471,-0.0110110692882648,0.0215209465144826,0.000634056025534891,-0.00545446862335797,0.411003572282393,0.0123251515930469,0.0245504429629046,-0.0921919035636105,0.0389866563675931,0.002283648833132,-0.000235970970669519,0.00496948185881,8.96491402699634e-07,-0.0141990014634279,-0.000272451034708205,0.00103805400631835,-0.010067898002781,0.000238408060094959,-0.00157445750916333,2.2219165473725e-07,-0.00687351189345321,0.490193633341489,0.00396253460834568,-8.19342483405709e-05,0.00340436506429118,-0.000171875852937012,0.0809817168856532,0.00651516340392517,0.000655452223169569,-7.79431673828684e-05,-0.000384086768303999,0.00014464020512608,0.00138540587105227,5.7838874055435e-05,-0.00209583826354859,-2.24429263696245e-05,-9.74923903458158e-05,-0.000328634189225803,0.00449865800527293,3.88150465520467e-05,0.000124919589569826,0.000275686640682031,-9.24769268184518e-06,-0.000100632430227163,5.57965295657631e-07,0.000320833789231238,-3.95478251165697e-05,-0.000419061737938226,-0.0080760565192165,-0.00244854177078549,-0.00225119899171692,0.00350828091136049,0.000340660856822457,-0.00344935591977931,-0.000474926214653297,-8.38924290778883e-05,-5.91779265275574e-06,8.35819822254119e-06,-4.1381185437268e-06,-7.51606451809774e-06,-0.000466363515917148,-2.13290192503822e-05,-2.24906898660393e-15,1.63938494150099e-09,-0.712502455152201,-0.0271128361104353,5.65448270502146e-17,-3.27739766322426e-15,-7.14024213052892e-09,-2.48412401759879e-15,6.20482106241565e-16,-1.68741922760249e-08,6.49670315359688e-16,4.55888071342221e-16,-2.49629418698494e-15,2.54265645195079e-17,-5.97126882309083e-17,-1.53060589197402e-15,2.62120023724784e-16,-8.39714582590023e-17,6.54833674342797e-16,1.03416131194689e-06,-1.11226486007587e-09,2.80727520610233e-16,-2.54651985262533e-17,-5.48800951208375e-17,1.01015673620388e-16,4.47077922635436e-16,-1.61620362188339e-16,-1.65723369982789e-16,-3.61689844741164e-16,-8.06646416329215e-17,1.0842021724855e-18,-1.60762991570161e-17,-3.2300553059971e-17,2.45044806438248e-16,1.88930829371602e-16,3.22658566531686e-16
"t8",-0.0781375678487965,-0.0178346975424362,0.0177776045804195,-8.00320658901638e-05,0.00992546081856441,-0.217605016445782,-0.000139124247213461,-0.010932751525282,0.0213582029609836,0.000627932117562909,-0.00539956027752473,0.405839737818015,0.0121269665243628,0.0241112082848888,-0.0901715320811975,0.038091706916469,0.00223084603179771,-0.000230167959798008,0.00483983819377166,8.72699539690823e-07,-0.0137913387935282,-0.000258904052720652,0.000934186768915914,-0.00893410802647363,0.000196105258997795,-0.00104245802712515,-5.85388741429466e-08,0.00401549774054159,-0.525093212679274,-0.00744174224548981,-0.000140495255422108,0.00557012059168678,-0.000256103700472166,0.115736388866544,0.00884217866390588,0.00088527306862405,-0.00010430455771207,-0.000511054570536837,0.000191952514286165,0.00184944494001059,7.7264716257755e-05,-0.00282835834202801,-3.03651512993958e-05,-0.000132809353795931,-0.000449276149706932,0.00619019778655856,5.3648928187526e-05,0.000173494062677021,0.000389916569469167,-1.34573539884735e-05,-0.000149752600810649,8.32353310921408e-07,0.00047924934259009,-6.05840173547988e-05,-0.000654485747855935,-0.01316821926198,-0.00402470799786946,-0.00379632180228482,0.00599102076791951,0.000584258952747075,-0.00637964303880912,-0.000903222655732592,-0.000160228292397014,-1.20285738327917e-05,1.77696335853936e-05,-9.22802958233659e-06,-1.81453292198631e-05,-0.00116602867084931,-6.07856398789911e-05,-2.91433543964104e-16,-5.08795970716278e-09,0.0179801274154116,-0.685927855604674,-1.30130615735194e-15,1.25495059456287e-15,1.2960683564569e-08,1.70696790036118e-14,-3.70058078261899e-15,1.02592086989538e-08,-2.81360120006911e-16,-2.53385102116052e-16,1.34267597040605e-15,-2.5076268472132e-16,1.91436916524061e-16,-9.87175788498169e-16,-5.33041158748021e-16,-2.67147415300428e-16,6.00308353968515e-16,5.30591946636128e-07,-6.05230851546956e-10,-2.05219933773432e-16,-2.55112771185839e-16,1.21853928126098e-16,-1.62480424012589e-16,3.04418196229878e-16,5.31762305591964e-16,5.9037254826162e-16,-2.84494650060196e-16,3.93782229046735e-16,-3.87710696880816e-16,-5.15200279496713e-17,1.57117546009966e-16,2.06983808597196e-17,2.45889239641782e-16,-5.20417042793042e-16
"t9",-0.0779973455496723,-0.017777827000034,0.0177112935827652,-7.96994416787529e-05,0.00987795827637059,-0.216264165082712,-0.000137375958090194,-0.0107769944111598,0.0210406073716655,0.00061691279777915,-0.00530219407530537,0.397410880973503,0.0118346447246718,0.0234930052881951,-0.0875836534857499,0.0369708846368175,0.00216495065806888,-0.000223143927666994,0.00468753395412243,8.44993399708719e-07,-0.0133356558902221,-0.000247875166808159,0.000882510093805827,-0.00842107406285989,0.000183330934083222,-0.000964855352807117,-5.35035998183115e-08,0.00366565471773984,-0.478783938111083,-0.00677788586788049,-0.000125373687885511,0.00495542618513652,-0.000225511670280366,0.101033404599543,0.00754035327613381,0.000751668198359312,-8.75236846462979e-05,-0.000423075516965479,0.000156261156085779,0.00143852300657898,5.99389608340883e-05,-0.00212389637192958,-2.26391639741085e-05,-9.7259463804066e-05,-0.0003261031164086,0.00442304467929769,3.79334030089345e-05,0.000121317542347678,0.00026182715190152,-8.50105680670741e-06,-9.02407664189113e-05,4.98996150202075e-07,0.000286502839254042,-3.43449063311164e-05,-0.000356171408400936,-0.00653358663684918,-0.00196218246508956,-0.00174929649358159,0.00268412877663352,0.000259229635106116,-0.002373465840631,-0.00031375482992857,-5.50688244602571e-05,-3.51372761898317e-06,4.57473556740512e-06,-2.05577654854502e-06,-3.08041589964501e-06,-0.000172663408087786,-4.58264700957498e-06,5.13478148889135e-16,2.42857386155203e-09,-0.0114929755462222,0.727083521746767,1.25932948596513e-15,-3.22956880348854e-15,-2.47858351326468e-08,-1.82076576038526e-14,3.81607655241444e-15,-3.95518526388126e-08,2.37073645449165e-16,2.45519628678222e-16,-1.32261823021507e-15,4.02411185195338e-16,-9.43725885299162e-17,3.63742019889297e-16,4.29535658614435e-16,4.70543742858709e-16,-7.9844340644665e-16,1.50198859539402e-06,-1.59056660897772e-09,3.0589204995833e-16,2.38903948707181e-16,4.09355834728097e-17,8.16780632463982e-17,-2.27694741776197e-16,-3.95953490404072e-16,-5.77602673555794e-16,4.68375338513738e-16,-5.58580959264532e-16,-7.71951946809679e-17,9.23609612126311e-17,-2.44749989137522e-16,-2.92896396326521e-18,-3.17083520809775e-16,1.94289029309402e-16
"t3",-0.0779664871623236,-0.0178939496401267,0.0179177621763043,-8.10478639579041e-05,0.010145376801197,-0.229830468511759,-0.000823901149234015,0.0165499126994101,-0.0178283279214939,-5.77736988636834e-05,0.000267771940003698,0.0258879167573979,0.000985767065278238,0.00170890762516041,-0.0028487658527649,0.000748862104061849,3.95038142225537e-05,-4.01371858908817e-08,-8.76693738898066e-05,-2.06681981719186e-08,0.000699164150269773,7.73414324736557e-05,-0.000701511549810381,0.00752547196557586,-0.00024302822786076,0.00208315090621196,-2.04892912184495e-07,0.00793372461359768,-0.0212557173312028,0.00365775619942885,0.000479042105547615,-0.0209841834427019,0.00132555476367074,-0.782747248861585,-0.143131650498002,-0.0178649123365024,0.00516002243431147,-0.0649225016896872,0.00521716351363236,0.0195655703133099,0.00079454651451908,-0.0222632730162854,-0.000228541506776963,-0.000906348426607712,-0.00293806211958493,0.0378204796009021,0.000314576051368118,0.00097690925660864,0.00192974700780434,-5.64577765194118e-05,-0.000554706458450174,3.0394842333247e-06,0.00173632159065566,-0.00018519904728917,-0.00165685571590196,-9.99969412085753e-05,0.00505181352146709,0.527689114795549,0.0942832342077371,0.00728342871932692,-0.0316224459817623,-0.00407163931130341,-0.000713693764004706,-4.68753130647158e-05,6.46558860510252e-05,-3.16329629735336e-05,-5.73713083402085e-05,-0.00357515840154024,-0.000169097612904528,2.21177243187043e-16,-6.44541874242797e-09,0.00223247007081865,-0.00754992880663867,-1.81217081892347e-15,-3.48851224837045e-15,-2.2305895646296e-08,3.95516952522712e-16,-4.39086872025951e-16,-5.66357039838601e-08,8.02292966568637e-17,-3.0473667595811e-16,5.30879593757527e-16,4.09221246695741e-18,-5.96923358804882e-17,-1.00677473478594e-15,-1.96571228891848e-16,3.10244451656727e-16,5.65304151607155e-17,3.63279207052218e-06,-3.89183458550380e-09,-4.7262395534717e-17,3.48245737802344e-16,1.50318800310582e-16,4.15892779363999e-17,-5.66359315939774e-16,1.97071766883258e-16,5.30125501619681e-16,1.99493199737333e-16,-1.81061762805079e-16,1.29128478743024e-15,-2.5894002693785e-17,-3.81089745164341e-17,-2.2048201041309e-17,1.00576875651323e-17,2.15105711021124e-16
"t55",-0.0864303391578404,-0.0216539067357944,0.0224799738775627,-0.000104710668774852,0.0137095390162005,-0.345099068221679,-0.00253115862130237,0.0697415898205012,-0.0870869085818993,-0.000883468149339627,0.00663345333705786,-0.257610676263953,-0.00364469546067809,-0.00491065796620587,0.00568206872955272,-0.0013933778803376,-7.27364184602564e-05,6.78381176510978e-08,0.000137258670114357,3.16770909652065e-08,-0.000976376351360618,-6.57590212248087e-05,0.000399227642339629,-0.00406978524465468,0.000111964860769275,-0.000833922830065989,1.16500640373077e-07,-0.501317950595246,0.00104453351027389,-0.000630499920477948,-0.000113048052136503,0.00485150664808502,-0.000286099297523325,0.159932952070859,0.025696612475043,0.00314036194763079,-0.000859909065326271,0.0102450414227021,-0.000775974832087501,-0.00257517179021259,-0.000103987476624539,0.00274784814521706,2.79159527254351e-05,0.000108263991896141,0.000347733698855206,-0.00441673654751629,-3.64836443296789e-05,-0.000112668537832865,-0.000221383941247786,6.73908033976356e-06,7.16551080959328e-05,-3.97328019622386e-07,-0.000228526163925088,2.92080356895145e-05,0.000333981803933623,0.0103523393829133,0.00383015126831761,0.0771456601235265,0.00894686138213503,0.000606259534077871,-0.000345430797323204,-1.16576225775459e-05,-1.36254942482297e-06,3.45347620619695e-07,-7.102551461109e-07,4.26104636546375e-07,9.15248555178944e-07,5.95860640781763e-05,3.09036166123061e-06,-1.83880688453542e-15,1.26722298526448e-10,-4.32430196691952e-05,0.000140384557156958,-1.18641840907361e-15,-1.64196713743488e-15,3.88490554383058e-10,6.66133814775094e-16,1.05922229385288e-16,9.09060705274894e-10,3.99582422189301e-15,5.59098198030286e-15,3.68433582254024e-14,-1.38832300267936e-13,-0.707106781186548,1.0514579787306e-15,-3.3643671645061e-15,5.55821664735556e-15,2.09984963316586e-15,-2.29887654990771e-08,2.07736675084114e-11,1.21650817299798e-15,-1.40362168502689e-15,1.10242082501402e-16,3.08206120582812e-16,-4.75376706371084e-16,-6.67582921257291e-17,6.09031896810892e-16,6.91287305176758e-16,3.28404838045859e-16,-2.12178365155413e-16,2.63489769259176e-16,-2.13176325769655e-16,-1.40863560461252e-16,8.88685578035001e-17,3.2612801348364e-16
"t56",-0.0864303391578404,-0.0216539067357944,0.0224799738775627,-0.000104710668774823,0.0137095390162005,-0.345099068221679,-0.00253115862130247,0.0697415898205011,-0.0870869085818993,-0.000883468149339637,0.00663345333705783,-0.257610676263953,-0.00364469546067809,-0.0049106579662058,0.00568206872955271,-0.00139337788033757,-7.27364184602772e-05,6.78381176233422e-08,0.000137258670114338,3.16770908901153e-08,-0.000976376351360687,-6.57590212248017e-05,0.000399227642339655,-0.00406978524465464,0.000111964860769286,-0.000833922830065987,1.16500640403531e-07,-0.501317950595245,0.00104453351027403,-0.000630499920478013,-0.000113048052136385,0.0048515066480851,-0.000286099297523389,0.159932952070859,0.025696612475043,0.00314036194763081,-0.000859909065326302,0.010245041422702,-0.000775974832087476,-0.00257517179021282,-0.000103987476624651,0.00274784814521717,2.79159527252704e-05,0.000108263991896082,0.000347733698855714,-0.00441673654751653,-3.64836443297184e-05,-0.000112668537833033,-0.000221383941247904,6.73908033977853e-06,7.16551080963373e-05,-3.97328019575982e-07,-0.000228526163925238,2.92080356897578e-05,0.000333981803933139,0.010352339382913,0.00383015126831779,0.0771456601235263,0.00894686138213593,0.000606259534077809,-0.000345430797323804,-1.16576225782585e-05,-1.36254942490286e-06,3.45347620711232e-07,-7.10255146388776e-07,4.26104636233257e-07,9.15248554920678e-07,5.95860640778016e-05,3.09036166067032e-06,1.89171595055271e-15,1.26721936078893e-10,-4.32430196692789e-05,0.000140384557157232,7.35822328082624e-16,1.51869903811847e-15,3.88490187647967e-10,-7.3899220076612e-16,-1.82041867289356e-16,9.09060230656076e-10,-3.96655653259499e-15,-5.65848278380703e-15,-3.67760021654367e-14,1.38759604294053e-13,0.707106781186548,-9.98985162099678e-16,3.31921233809768e-15,-5.54596516280648e-15,-2.09102544357765e-15,-2.29887683182196e-08,2.07689802855793e-11,-1.25373805502993e-15,1.28057829097694e-15,6.15868108606142e-18,-3.68769711265356e-16,4.59639253538558e-16,2.45422991912746e-19,-4.32669532672656e-16,-5.48606299277665e-16,-4.10695782937509e-16,-2.91758804615849e-16,-1.06006262269984e-16,2.22239397641437e-16,4.6486577135812e-17,-4.08019775102822e-17,-3.3133218391157e-16
"t28",-0.0863933419670148,-0.0216371656856289,0.022459513539473,-0.000104603938792087,0.0136933258304033,-0.344564782000857,-0.00252248841680701,0.0694645825162579,-0.086722802994905,-0.000878943354283127,0.00659830163860115,-0.255974397851314,-0.00361642414157095,-0.00486914520381774,0.00562552906802765,-0.00137898703037051,-7.19808148724674e-05,6.70976579644766e-08,0.00013568774284561,3.13095228812705e-08,-0.000964307813225623,-6.44906143712053e-05,0.000385338838124503,-0.00391268739337269,0.000105408919861395,-0.000739897458340098,1.37416586425513e-08,0.4985581316312,0.0121351375387815,-0.00160634693307657,-0.000125810563918037,0.00534455927912659,-0.000308463464264349,0.170643449236414,0.0270108761247127,0.00329534304381648,-0.000898961952768398,0.0106762249768966,-0.000806282226660458,-0.00266288681661365,-0.000107508337915877,0.00283525509810697,2.87938208708213e-05,0.000111581749813389,0.000358267980223436,-0.00454807545898703,-3.75563726219102e-05,-0.000115944796866166,-0.00022760396848063,6.9212194124795e-06,7.3548209308299e-05,-4.07802221694033e-07,-0.000234543379559172,2.99620179691894e-05,0.00034249514647077,0.0106103378576582,0.00392526633066591,0.0790419301049286,0.009165791189154,0.000621072809217311,-0.000353693794779008,-1.19347752380859e-05,-1.39491486819704e-06,3.5345932846816e-07,-7.26828119409723e-07,4.35987998938757e-07,9.36305738235963e-07,6.09528386394873e-05,3.1606114697323e-06,1.03736463863413e-15,1.2949210937151e-10,-4.41829057387171e-05,0.000143400849756213,-0.707106781186548,-2.65708634283432e-14,3.96732807572681e-10,9.71445146547012e-16,6.15776860707765e-15,9.28103444388685e-10,4.08970926078259e-18,-6.63150018056982e-16,-1.37287100090977e-16,5.01782262895753e-17,8.33087340980119e-16,8.29760043735105e-16,1.03262322051481e-16,-3.84430985309048e-16,3.50265922914291e-16,-2.3439905960437e-08,2.11764633606393e-11,-5.16418610556362e-17,2.84060969191202e-17,-6.63834171111501e-16,-2.59770380515471e-16,1.37159375748636e-16,3.3673817289801e-16,1.29178648491379e-16,-7.58941520739853e-17,2.22261445359528e-17,-8.24102071306232e-16,1.3691886720123e-16,-1.34787403119558e-16,-4.88086701006574e-18,-2.51585258705089e-17,-2.05564731903252e-16
"t29",-0.0863933419670148,-0.0216371656856288,0.022459513539473,-0.000104603938792076,0.0136933258304034,-0.344564782000857,-0.002522488416807,0.0694645825162578,-0.086722802994905,-0.000878943354283182,0.00659830163860127,-0.255974397851314,-0.00361642414157098,-0.00486914520381773,0.00562552906802758,-0.00137898703037041,-7.19808148724813e-05,6.70976579332516e-08,0.000135687742845656,3.13095229144386e-08,-0.00096430781322559,-6.44906143712261e-05,0.00038533883812448,-0.00391268739337271,0.00010540891986133,-0.000739897458340065,1.37416585828863e-08,0.4985581316312,0.0121351375387815,-0.00160634693307692,-0.000125810563918128,0.00534455927912656,-0.000308463464264299,0.170643449236415,0.0270108761247131,0.00329534304381649,-0.000898961952768237,0.0106762249768964,-0.000806282226660499,-0.00266288681661354,-0.000107508337915718,0.00283525509810673,2.87938208708804e-05,0.000111581749813336,0.000358267980223612,-0.00454807545898673,-3.75563726221458e-05,-0.000115944796866247,-0.000227603968480859,6.92121941235205e-06,7.35482093082924e-05,-4.07802221255582e-07,-0.000234543379559452,2.99620179692013e-05,0.000342495146470524,0.0106103378576583,0.00392526633066596,0.0790419301049336,0.00916579118915554,0.000621072809218607,-0.000353693794779687,-1.19347752387108e-05,-1.39491486825383e-06,3.53459327793903e-07,-7.26828119742391e-07,4.3598799852676e-07,9.36305739706195e-07,6.09528386386229e-05,3.16061147027761e-06,-9.08995101411847e-16,1.29495447351977e-10,-4.41829057384656e-05,0.000143400849753672,0.707106781186547,2.72489324154154e-14,3.96726652646468e-10,-8.74300631892311e-16,-6.21080977640514e-15,9.28102407638357e-10,-1.52035403409107e-16,6.7896849194126e-16,4.25007251614318e-16,5.00077829736702e-17,-1.11185200321836e-15,-8.82412021788149e-16,-1.36896993336937e-16,6.89823632243902e-16,-2.89196517890296e-16,-2.34399057624617e-08,2.1176841530357e-11,1.08081852652058e-17,1.49294639151254e-16,5.79962565956155e-16,2.04972883830471e-16,-1.58610972657703e-16,-3.08063496595238e-17,-3.70421700695787e-16,-1.24466409401336e-16,-5.03069808033274e-17,6.59411761305684e-16,-3.63115129259402e-16,5.21114429235521e-19,6.97122438990757e-17,1.72971716363265e-18,2.26381413614973e-16
"t5",-0.081394517687513,-0.0194153238512275,0.0197630466553301,-9.06159190872617e-05,0.0115859042811389,-0.276373033415923,-0.00151004803858586,0.0379009459783059,-0.045615613354466,-0.000388380594106668,0.00281564040054001,-0.0873432625291788,-0.000858822135512408,-0.000924826758555271,0.000536982628833091,-0.000100850769533165,-5.01173841279019e-06,2.65212907017698e-09,1.39610436668291e-06,5.42889723933942e-11,3.65736107154962e-05,2.12276972518044e-05,-0.000275285490415638,0.00304596023540031,-0.000107173496509935,0.000984292371078781,-1.02930992299733e-07,0.00690563516611261,-0.0107103808766869,0.00185319899603959,0.000257753678019889,-0.0113712035064736,0.000734070980540511,-0.440581128106638,-0.0836848813353161,-0.0105119489054059,0.0030872404915102,-0.0395541899761089,0.00324812414551646,0.0128978428604233,0.000525526844152838,-0.0153594801221905,-0.000159197885264708,-0.000647200103624823,-0.00212490757979141,0.0279994015081047,0.000236703331541068,0.000748308805879139,0.0015882800567613,-5.324586548634e-05,-0.000602410516040419,3.36129585115359e-06,0.00193979587887941,-0.000262885032372559,-0.00312702883718146,-0.104503638489008,-0.0391492437750288,-0.818133140069419,-0.0964790641401861,-0.00657401327454251,0.00407253801755079,0.000141020222305371,1.65439512769155e-05,-4.40429374646137e-06,9.33571654866258e-06,-5.76101263255512e-06,-1.28757388175933e-05,-0.000851082286573827,-4.62622568096428e-05,-1.01351219083945e-15,-2.39372001224182e-09,0.000853201747834633,-0.00301886030437415,3.11712073863676e-15,-2.37826549916041e-15,-9.29946951751804e-09,-4.47558656802016e-16,2.89224958136888e-16,-2.44083682926607e-08,1.43183028006843e-17,2.14671314516547e-16,-7.90708644393678e-16,2.92157364318801e-16,-5.49502235202237e-17,-7.96916787791772e-16,1.16083965438024e-16,-6.76786101119764e-16,-5.67347182676468e-16,1.75419736051581e-06,-1.89240040564947e-09,4.3778675160735e-16,-3.03807001257594e-16,4.63881675377528e-18,-5.41286607731801e-17,5.57556147065569e-16,-2.70125531432473e-16,-6.35059269191271e-16,-3.69062419514066e-16,1.40946282423116e-16,-3.49546780409327e-16,2.38401366811244e-16,-8.18965725824046e-18,2.37894523124799e-17,-1.19450905737415e-16,-1.77375475418629e-16
"t62",-0.0540162726848913,-0.145579700713842,0.116632472539072,-0.00093105430890174,-0.070453859159387,0.06422511465115,0.215879819756325,0.0161225676435429,-0.00430617247740057,-0.000249368361565556,0.00161428382054062,-0.00874008585410632,0.00133391698622626,0.00354371504390668,-0.0182469811658143,-0.0282686328155768,0.191572298512542,0.00183834991814105,-1.13487417318161e-05,2.286293001249e-08,-0.000181032505112396,-2.93851961024598e-05,1.60187933903394e-05,3.74246584166458e-05,-1.85335423775943e-05,0.000255681364670026,-2.91730427791417e-08,5.33072496895148e-05,-0.000287477220475699,0.000180168333762964,0.000923636886817426,-0.0023725616758829,9.48099181292679e-05,-0.0169562019253498,0.00810927795382576,0.00703460849490447,-0.00368065441896883,0.160204411293853,0.00278633405914347,-0.728680829620322,0.118216941549218,-0.0288762592498245,-0.000885656487299564,-0.00243501908745948,-0.0192567074583907,0.0352981357184225,0.00319528997330469,0.00348860049541725,0.00498768388277622,-0.000137468712608609,-0.00138531524834977,3.93530027285665e-06,0.00437383895011974,-0.000302622606014088,-0.00529382441452095,-0.0973584508673629,-0.0291586797696813,0.00148061721836807,0.0473004488934542,0.00541216580846899,-0.0250993161041202,-0.00287228924295077,-0.000647682106015905,-2.97595872821771e-05,2.44064005960267e-06,-3.93368605638337e-05,0.000845314775914903,-0.477196372268631,-0.00154104382460365,4.97880286702663e-15,-6.87105493990462e-08,-0.00021666702754445,0.000617458227605399,-2.53098778519785e-16,4.22334483711972e-13,5.35790533000678e-07,-1.71483112189009e-15,1.05574591479428e-15,4.94035385597613e-07,7.62842391101311e-16,-3.81089020781327e-16,-9.98648797439801e-16,6.17480433544491e-16,-3.88739358703153e-16,2.54591350065626e-15,3.28753780731314e-17,2.61892159124919e-16,-5.7405816633336e-16,-4.86983722112626e-06,5.90804332707431e-10,1.18365630002472e-16,-1.64061397444721e-16,8.201362469977e-16,5.60798913253193e-17,-2.41056443541393e-16,-9.43531175958672e-17,-3.78625864225234e-16,-2.6714741367218e-16,8.15391521835517e-17,-4.72555086994416e-16,-5.64683677239676e-16,-3.58285404440944e-16,2.65312187777808e-16,-2.41819239631014e-16,-3.91868190788838e-16
