"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t27",-0.157331553599604,0.0778358409382376,0.0255096689021608,0.121101186727722,-0.00100393610867955,0.000529331932615814,0.0442571774559648,-0.284358887698829,-0.0257655127142014,0.00268046400483599,-0.00318862933977382,0.00549161182965608,-0.016225236760571,0.0013011936148144,-0.0198178027241498,0.0175249056335832,-0.0439561553951479,0.0041867680470876,0.000445313706641604,-0.0005188619580968,9.72754168175366e-06,-0.000458350127649807,0.0122278950885295,0.0318349252514534,-0.00103915776739048,0.00104796678889989,-0.000379501334575092,0.000659806519801852,-0.000246768395263593,0.000307033791449949,-0.00251774566240273,0.0133224591672073,-0.000219505713285517,-4.0462425077159e-16,5.01335084557297e-16,2.22044604925031e-16,-1.57859836313889e-16,0.553475595188527,0.00258601282438513,-0.00234533179080632,0.0534186887937024,-0.0960527128328259,0.00653449704997859,-0.00102828743694828,0.00349320120445043,0.00840153820788187,0.000193205902264119,8.66304933945089e-05,0.000235946415161211,-0.0114343684517005,-0.000570612448246654,-0.00188854816604921,-0.219144663936748,-0.00612284084669079,-0.000687800825113457,-1.6695311003311e-05,-0.000157134112237061,0.000371170161542637,1.07576080730291e-05,-1.7812280108935e-05,0.000117025444317147,-1.24329789648614e-05,-9.85972530362566e-05,-0.699778924059176,-0.00435918481233839,1.58301283869272e-05,1.98105420956551e-15,5.64652491430451e-16,-3.21791204793698e-15,-3.03359767861444e-16,-5.86336534880161e-16,-2.9468615048156e-16,1.5667805594588e-15,3.52495810318487e-15,1.01069326519099e-15,1.35904742321058e-15,-2.21177243187043e-16,-5.51295120665429e-15,-5.6020726252326e-16,6.03250088770935e-16,-1.61394335396192e-15,2.17013906844699e-15,1.61155810918245e-15,-8.04478011984244e-16,2.25459841768361e-16,3.03142927426947e-16,-9.47592698752331e-16,3.66427808234926e-15,-5.27355936696949e-16,8.46761896711179e-17,-4.23272528138341e-16,3.76434994286967e-16,-1.09108685628079e-15,-1.24292937053738e-15,-1.31838984174237e-16,5.39845945723982e-15,1.65796196216483e-15,-7.71084585071691e-16,-2.16558541932255e-15,-2.25893522637355e-16,2.75170511376821e-15,-7.80278619494368e-15,-1.13320811068185e-14
"t51",-0.161556506526707,0.0818421776101938,0.0269978916243053,0.129066811414126,-0.00111545249081838,0.000593098555485197,0.0526432731942869,-0.3397512354621,-0.0311528307429715,0.00356428315047687,-0.0047038513665037,0.00978401900133405,-0.0383114505050679,0.0030948633239956,-0.0475246198837092,0.05333635909566,-0.142714103261365,0.0162666368262677,0.00183483317286848,-0.00240989974944298,6.37116091874266e-05,-0.0110339619728037,-0.0486478319655821,-0.0930124193310812,0.00171981668406521,-0.000810440740405051,0.000283297866840772,-0.000441589614577038,0.000148881966896521,-0.000171984905636206,0.00131132185486038,-0.00691134548299871,7.74150367636478e-05,-5.55111512312578e-17,-1.85615411929518e-16,-5.06539254985228e-16,5.63785129692462e-17,0.164727621896835,0.000782519781430218,-0.000876009689553717,0.0235063014009186,-0.0442871879370102,0.00346001277982559,-0.000692579690771439,0.002529862312864,0.00772473116392856,0.00021534581127013,0.000146630072248572,0.000478539727733181,-0.0258952443307294,-0.00135893548978068,-0.00543208553688959,-0.649131364832281,-0.0183799603436133,-0.00206858057834493,-6.18274881820201e-05,-0.000626192448473572,0.00190159230486232,6.19161889106436e-05,0.000102917843800924,-0.000158312956009991,1.55181891831981e-05,9.40491510039113e-05,0.574732446306516,0.00357556401370845,-9.6248392973873e-06,-3.33066907387547e-16,-2.96377505870637e-15,3.79904441238921e-15,-7.72819308547668e-16,1.81452075587174e-15,2.56305393575573e-16,-2.25947732745979e-16,-4.61089499914635e-15,1.39428399381636e-16,-9.03465670332171e-16,5.56846235788555e-16,5.91367232960494e-15,2.39852625608106e-16,-5.87203896618149e-16,7.83661330272523e-16,-1.00722381823903e-15,-1.44675937896466e-15,8.43509290193722e-16,-4.97811427496719e-16,-4.96998275867355e-16,1.60526973658204e-15,-4.98071636018116e-15,8.27463098040937e-16,6.14363161038911e-16,1.10328413072125e-15,-1.3392065234541e-15,1.02018003420024e-15,1.07552855510562e-15,-3.27862736959617e-16,-5.00814667514504e-15,4.85722573273506e-16,-9.0205620750794e-17,1.25214508900351e-15,-6.94268861151093e-16,-4.15769849104741e-15,6.99180296992452e-15,1.03840547271972e-14
"t90",-0.16438941489863,0.0845418039462002,0.0280020430402433,0.134449048068855,-0.00119141099232331,0.00063660053740537,0.0584247046942563,-0.377967480573007,-0.0348769268797911,0.00418410186428776,-0.0057808867733512,0.0128959358914372,-0.0546666447445694,0.00442369962638979,-0.0680614168319372,0.0802123571379842,-0.217036421922808,0.0254181895592406,0.00288949650360162,-0.00385018698485583,0.000105142966216143,-0.0192541973976401,-0.0973542786053364,-0.193686800794402,0.00398957049421736,-0.00240043915591705,0.000851571417569277,-0.00139222330877078,0.000492590597696441,-0.000590074760280585,0.00466888020399169,-0.0246580592243378,0.00034433078385867,1.38127356774653e-16,-5.67254576644416e-16,-5.20417042793042e-17,5.87637577487143e-17,-0.345637939639911,-0.00160320588228568,0.00132163648709856,-0.0280193272163447,0.0494525907957557,-0.00320951098128883,0.000484465327832394,-0.00164443118872028,-0.00409692033442336,-0.000100622293898462,-5.66041450643147e-05,-0.000174457585581953,0.00916687427196104,0.000475218034415269,0.00182494125708742,0.216881269960897,0.00612596031182428,0.000689213151851818,1.99172213019798e-05,0.000199684880349312,-0.000588909287328242,-1.8963277749793e-05,-2.66366092663128e-05,3.23907031429911e-05,-3.10227338329869e-06,-1.72162012477934e-05,-0.0994157322246547,-0.000618171640148496,1.45990298210688e-06,-0.0399921617043867,-0.0145390461133852,0.0548576990729916,-0.0390555176161889,-0.0636289476740974,-0.172061482405429,0.149593192945735,0.109520332271109,-0.0397995964895129,-0.156006667475088,-0.0245405305048069,-0.00603578146590279,0.243228375016595,0.10992750493904,0.28983315847541,0.000827953665226713,0.0721982183421881,-0.245370982665579,-0.0380265175058151,0.209078992828263,0.0416103142491944,0.114506557176092,0.103937779045946,0.0327022765488647,0.018650674211991,-0.0393305857524874,-0.186878289908362,-0.159296237896211,0.0880491548373339,-0.0584963041980313,-0.0233394236240276,0.0146047208305684,-0.128438420547971,0.116734372747441,0.0245883605724991,-0.0342357857105729,-0.0223127695947222
"t91",-0.16438941489863,0.0845418039462002,0.0280020430402433,0.134449048068855,-0.0011914109923233,0.00063660053740539,0.0584247046942562,-0.377967480573008,-0.034876926879791,0.00418410186428765,-0.00578088677335118,0.0128959358914372,-0.0546666447445693,0.00442369962638973,-0.0680614168319372,0.0802123571379843,-0.217036421922808,0.0254181895592405,0.00288949650360157,-0.00385018698485588,0.000105142966216167,-0.0192541973976402,-0.0973542786053363,-0.193686800794402,0.00398957049421736,-0.00240043915591688,0.000851571417569111,-0.00139222330877096,0.000492590597696534,-0.000590074760280536,0.00466888020399178,-0.0246580592243378,0.000344330783858969,1.96023752785379e-16,-5.84601811404184e-16,1.21430643318376e-17,6.35342473076506e-17,-0.345637939639911,-0.00160320588228564,0.00132163648709828,-0.0280193272163446,0.0494525907957556,-0.00320951098128852,0.0004844653278321,-0.00164443118872042,-0.00409692033442385,-0.000100622293899182,-5.66041450641563e-05,-0.000174457585581924,0.00916687427196133,0.000475218034415421,0.00182494125708655,0.216881269960899,0.0061259603118249,0.000689213151852036,1.99172213019941e-05,0.000199684880348922,-0.000588909287327368,-1.89632777512911e-05,-2.66366092656926e-05,3.23907031427352e-05,-3.10227338297842e-06,-1.72162012466162e-05,-0.0994157322246592,-0.000618171640149448,1.45990298279784e-06,0.0399921617043873,0.0145390461133869,-0.0548576990729925,0.0390555176161893,0.063628947674097,0.172061482405429,-0.149593192945735,-0.109520332271108,0.039799596489513,0.156006667475088,0.0245405305048071,0.00603578146590008,-0.243228375016595,-0.10992750493904,-0.28983315847541,-0.000827953665226608,-0.0721982183421875,0.245370982665579,0.0380265175058153,-0.209078992828263,-0.0416103142491952,-0.114506557176091,-0.103937779045946,-0.0327022765488653,-0.0186506742119912,0.0393305857524882,0.186878289908361,0.15929623789621,-0.0880491548373333,0.0584963041980327,0.0233394236240264,-0.0146047208305684,0.128438420547971,-0.116734372747441,-0.024588360572497,0.0342357857105699,0.0223127695947184
"t4",-0.150876997584481,0.0725015894478127,0.0236372468861483,0.111814197366285,-0.00100877751692934,0.000571084040035227,-0.0119006450996278,0.0524756375353289,0.00161261540231616,-0.000318662875404066,0.0015859548619386,-0.0080108138659201,0.0584779840866636,-0.00478010207737103,0.0743747991648366,-0.115274802503402,0.331831705403375,-0.0453667077464004,-0.0054020655383826,0.0078731841988151,-0.000270602520379377,0.0930635552914741,-0.139426537977586,-0.128850568781702,-8.5376616877084e-05,-0.00325686991541,0.00140821065946586,-0.00424061219333796,0.00280721599959301,-0.00571950160153602,0.0904061406014309,-0.500481960873101,-0.00524577098823383,-1.75814224290249e-15,3.20923843055709e-16,-3.57353036051222e-16,-9.573505183047e-17,-0.0332360248361359,-4.75027549347645e-05,-0.000933765719527295,0.0318034429552658,-0.0609516851013245,0.00467086295032645,-0.000789891345530111,0.00271689160904678,0.0488421901702917,8.76478824436544e-05,2.93712058350727e-05,6.01455688691629e-05,-0.00226842591910923,-9.77266143567931e-05,-0.000115764077014326,-0.00940105942591426,-0.000210801013536493,-2.28524545400405e-05,1.84069727586703e-06,2.61477755548991e-05,-0.000143278850668284,-5.42952698578933e-06,-2.44271278458279e-05,3.92976751138071e-05,-3.57324488669056e-06,-1.12255547542737e-05,-0.00383522846163552,-1.95707342127974e-05,-3.97812894547796e-06,0.0245913221874147,0.000458968376354738,-0.0389569333788795,-0.00572749835687763,0.0744401186319576,-0.0194635023166559,0.327386145295163,-0.0359809408194366,0.108331254904933,-0.0429355363749644,-0.0303260507980895,-0.0920303366038145,0.260633267162721,0.0221249832507922,-0.116148591025112,-0.41735051721818,0.149753621833604,-0.0280821827134712,0.0891778693720573,-0.102409999789181,0.0208076372930995,-0.0560813940124075,-0.0449954151559312,-0.00347277810148348,-0.0198988833580535,0.108872239664221,0.039385936662042,0.178146718566505,-0.0549404874168689,0.032814286000723,0.0351691813567349,0.0376878697901937,0.0636023589991165,-0.0255700343435766,-0.00888419432005617,-0.00375837115046066,0.00611177216995345
"t5",-0.150876997584481,0.0725015894478127,0.0236372468861483,0.111814197366285,-0.00100877751692936,0.000571084040035224,-0.0119006450996278,0.0524756375353288,0.00161261540231612,-0.000318662875404105,0.00158595486193851,-0.00801081386592009,0.0584779840866635,-0.00478010207737108,0.0743747991648367,-0.115274802503402,0.331831705403375,-0.0453667077464004,-0.00540206553838272,0.00787318419881507,-0.000270602520379342,0.0930635552914742,-0.139426537977586,-0.128850568781702,-8.53766168770272e-05,-0.00325686991540996,0.00140821065946608,-0.00424061219333801,0.0028072159995931,-0.00571950160153607,0.0904061406014312,-0.500481960873102,-0.00524577098823403,-1.83306061302124e-15,1.79977560632594e-16,-1.83880688453542e-16,-2.80808362673746e-17,-0.0332360248361359,-4.75027549347083e-05,-0.000933765719527087,0.0318034429552658,-0.0609516851013246,0.00467086295032644,-0.000789891345530083,0.00271689160904708,0.0488421901702921,8.76478824436611e-05,2.93712058349184e-05,6.014556886928e-05,-0.00226842591910788,-9.77266143572349e-05,-0.000115764077015148,-0.00940105942591478,-0.000210801013535723,-2.28524545396063e-05,1.84069727544881e-06,2.61477755547462e-05,-0.000143278850668479,-5.42952698571066e-06,-2.44271278461005e-05,3.9297675113899e-05,-3.57324488664849e-06,-1.12255547536361e-05,-0.00383522846163567,-1.95707342130768e-05,-3.97812894723613e-06,-0.0245913221874154,-0.000458968376355044,0.0389569333788789,0.00572749835687719,-0.0744401186319582,0.019463502316656,-0.327386145295163,0.0359809408194366,-0.108331254904932,0.0429355363749643,0.0303260507980894,0.0920303366038136,-0.260633267162721,-0.0221249832507922,0.116148591025112,0.417350517218179,-0.149753621833604,0.0280821827134714,-0.089177869372057,0.102409999789181,-0.0208076372930995,0.056081394012408,0.0449954151559307,0.00347277810148365,0.019898883358053,-0.10887223966422,-0.0393859366620421,-0.178146718566504,0.0549404874168689,-0.0328142860007236,-0.0351691813567359,-0.0376878697901932,-0.0636023589991159,0.0255700343435771,0.00888419432005659,0.00375837115046188,-0.00611177216995186
"t10",-0.161299017127213,0.0831243132073307,0.0276849053186897,0.134161402787494,-0.00144517684469778,0.000856094649018177,-0.0300879904699579,0.141642905339528,0.00539000562440378,0.000442252505648862,-0.000110535541540643,-0.00282776915588452,0.0329729292683332,-0.00271308981932705,0.04252174933868,-0.0774477345655023,0.230342395411757,-0.0339712981197282,-0.00413134919468797,0.00625795069873505,-0.00023433579918407,0.0936505522121164,-0.21963137978884,-0.24183166121919,-0.000341213796447692,0.00709248974464941,-0.00278119684973495,0.00639930861956983,-0.00339288282012409,0.00598278017619196,-0.0828291338700751,0.45534417268955,0.00261111948053551,-6.41847686111419e-17,-1.14491749414469e-15,-1.17961196366423e-16,2.77555756156289e-17,-0.00789910699146575,-1.1441045877452e-05,-0.000265946825409768,0.0103445287512593,-0.0206239495206561,0.00179433539530399,-0.000414198329696388,0.00165374777817297,0.155138751823349,-3.94451413593729e-05,1.47139860809717e-06,5.71483663412788e-06,-0.000256470456888033,-1.17082862619879e-05,-1.61392268362687e-05,-0.00133351090178615,-3.01247306935823e-05,-3.26912428311101e-06,2.88293600181081e-07,4.19326634574471e-06,-2.44145339671313e-05,-9.44393642324259e-07,-5.24735480777333e-06,9.79277836122422e-06,-8.99614305934198e-07,-2.92538258948351e-06,-0.00101868089058357,-5.19906771882849e-06,-1.09648592697782e-06,-0.0662185130518951,-0.035412131638192,0.0245521476179714,0.015822309421511,-0.0202057662124754,0.00456507882979923,-0.0613422698682238,-0.0579774300395494,-0.106600028928142,0.0952094704820647,-0.108188308294252,0.0377255927383869,0.103437233362302,0.0159952264690758,-0.14301233150314,0.135029723467611,0.330436869890459,-0.062098606571468,-0.293580089432144,-0.309627311082899,0.0552787006983753,0.059385176714733,0.0334503392838144,0.0342491691553617,-0.0176732291592786,0.115809291072126,-0.0109081013141726,0.0360087057785733,-0.0447204260373338,-0.128884116664785,-0.0919265940059528,-0.0695019587431772,-0.177050124755199,0.117643185445212,-0.029211188909997,-0.0755433994225886,-0.0012774025274348
"t11",-0.161299017127213,0.0831243132073307,0.0276849053186897,0.134161402787494,-0.00144517684469776,0.000856094649018173,-0.0300879904699579,0.141642905339528,0.00539000562440374,0.000442252505648859,-0.000110535541540649,-0.00282776915588448,0.0329729292683332,-0.00271308981932704,0.0425217493386799,-0.0774477345655024,0.230342395411757,-0.0339712981197283,-0.00413134919468796,0.00625795069873517,-0.000234335799184146,0.0936505522121163,-0.21963137978884,-0.241831661219191,-0.000341213796447651,0.00709248974464934,-0.00278119684973488,0.00639930861956985,-0.00339288282012408,0.00598278017619196,-0.0828291338700752,0.455344172689551,0.00261111948053573,8.50014503228635e-17,-9.85322934354826e-16,-3.19189119579733e-16,8.67361737988404e-17,-0.00789910699146573,-1.14410458773495e-05,-0.000265946825409506,0.0103445287512595,-0.0206239495206562,0.00179433539530421,-0.000414198329696545,0.00165374777817272,0.15513875182335,-3.94451413591361e-05,1.47139860830659e-06,5.7148366336757e-06,-0.000256470456886735,-1.17082862615395e-05,-1.61392268360589e-05,-0.00133351090178646,-3.01247306925536e-05,-3.26912428224145e-06,2.88293600038495e-07,4.19326634570286e-06,-2.44145339675719e-05,-9.44393642586527e-07,-5.24735480821395e-06,9.79277836121034e-06,-8.99614306138028e-07,-2.92538258965178e-06,-0.00101868089058503,-5.19906771879864e-06,-1.09648592720333e-06,0.0662185130518947,0.0354121316381916,-0.0245521476179703,-0.0158223094215115,0.0202057662124765,-0.00456507882979945,0.0613422698682239,0.0579774300395486,0.106600028928142,-0.0952094704820644,0.108188308294252,-0.0377255927383849,-0.103437233362301,-0.0159952264690761,0.143012331503141,-0.135029723467611,-0.330436869890458,0.0620986065714683,0.293580089432144,0.309627311082899,-0.0552787006983746,-0.0593851767147345,-0.0334503392838137,-0.034249169155361,0.0176732291592791,-0.115809291072127,0.0109081013141732,-0.0360087057785735,0.0447204260373338,0.128884116664784,0.0919265940059548,0.069501958743177,0.177050124755198,-0.117643185445213,0.0292111889099955,0.0755433994225885,0.00127740252743461
"t14",-0.165982131284816,0.0880991026582891,0.0296018572305588,0.144872566079102,-0.00166947877225012,0.0010046269656637,-0.0405208729714848,0.193151488544592,0.0076129824439933,0.000959420868979866,-0.00144976559780894,0.00246929293389607,-0.00463122552413027,0.000362983617857776,-0.0053809435670446,-0.000395661484423353,0.00584957867400836,-0.00221666664595926,-0.000308566404976446,0.000564969055034878,-2.76808771244377e-05,0.0140220826200077,-0.0399460414190995,-0.0446893628277218,-6.32516496688884e-05,0.00119083955222551,-0.000462999025415969,0.00103499801747753,-0.000532001356903554,0.00091551791986381,-0.0123539697771825,0.0678164822355057,0.000329428774553156,-8.39606162372775e-16,3.7470027081099e-16,1.02695629777827e-15,-1.56125112837913e-16,0.00335305511776287,5.00811585546089e-06,0.000175852588949681,-0.00969867157128573,0.0214480004239227,-0.00256206129204249,0.00106137229954858,-0.0051065531530812,-0.940587918912819,0.000480278286094046,6.31784283003326e-05,0.000112237701696727,-0.00397805342070218,-0.000167307957241095,-0.00018432277981845,-0.0148304081012685,-0.00033119661159558,-3.58839338918272e-05,2.74085794488326e-06,3.83545941700669e-05,-0.00020172978568898,-7.53282506840572e-06,-2.83097692111087e-05,3.86890355386083e-05,-3.47431844663869e-06,-1.04553071504435e-05,-0.00348587130780426,-1.77842167421763e-05,-3.4437810346984e-06,1.87350135405495e-15,3.05311331771918e-16,-5.68989300120393e-16,1.2117043479698e-15,2.77555756156289e-16,3.76434994286967e-16,-7.30318583386236e-16,1.81799020282369e-15,-2.59341159658533e-16,4.62303806347819e-16,1.04083408558608e-16,-3.91353616180368e-15,-4.25224092048815e-16,1.59594559789866e-16,-2.98372437868011e-16,7.41594285980085e-17,1.38777878078145e-17,2.08166817117217e-16,2.52402265754625e-16,4.02455846426619e-16,-8.13585310233123e-16,1.05384451165591e-15,8.32667268468867e-16,-1.20953594362483e-15,3.19189119579733e-16,9.85322934354826e-16,-3.94215909915729e-16,-3.15719672627779e-16,2.8796409701215e-16,2.45636844198316e-15,-1.5629858518551e-15,-1.11022302462516e-15,3.40439482160448e-17,6.96925156473682e-16,3.15025783237388e-15,-3.86496390447633e-15,-5.17641485231479e-15
"t68",-0.175031013613091,0.0974329157446094,0.0331703129301731,0.164645761974665,-0.0020643093958403,0.00126368879808539,-0.05762892887662,0.277249465956202,0.01120107494488,0.0017268500774412,-0.00328692238224467,0.0089444344591138,-0.0452009921121082,0.00367283756071701,-0.0567715342938357,0.0763573530146393,-0.214073743105188,0.0276673315261716,0.00324817012186163,-0.00462152820986945,0.000151972930437996,-0.0499368359213896,0.0797480396971174,0.0798969157382225,8.94945300528964e-05,-0.0012063600861346,0.000462088590779493,-0.000987168805551362,0.000486614097442028,-0.000813351766871992,0.0106738332236694,-0.0585059841115863,-0.000248528435646252,0.0113924599572684,-0.0174116725604279,-0.089791951567727,-0.491431023591745,-0.000977632555599178,-1.44563964088141e-06,-4.40902828211542e-05,0.00214724632214551,-0.00457640800240471,0.000489489513323774,-0.000168773816974415,0.000771927599957975,0.12284843071689,-5.70373283336055e-05,-6.46568536360689e-06,-1.09724525069183e-05,0.000379780383847792,1.58153814902714e-05,1.68643286507908e-05,0.00135078797276472,3.01059958069414e-05,3.26096139412301e-06,-2.42282192455859e-07,-3.36216434874238e-06,1.72610092382657e-05,6.38636307260913e-07,2.08292967605449e-06,-2.32187880443158e-06,2.04292391369919e-07,5.68579045004923e-07,0.000180210742500796,9.18972329071886e-07,1.58128420284275e-07,0.0177960572503635,0.0106243215284545,-0.104756951659223,0.105962988237078,-0.0197582562332984,0.0434633389937035,-0.268249776274138,-0.0549369191525572,0.283883236776676,-0.234457802524639,-0.188448260292985,-0.0391667177206632,0.07578625608606,-0.272933316022799,0.132992651119477,-0.0810936352477154,0.0404354153397051,-0.0484148632166953,-0.115703593404052,-0.0562994675826152,0.173666382467626,-0.0175524722624895,0.0183055821835837,-0.105922889573,0.118652941704815,-0.0852755531733771,-0.0871713084169936,-0.0193736583582585,-0.112966735877979,0.0160413472746063,0.0202544043863919,-0.00396197084898004,0.052491623510446,-0.115349805189332,0.00167231345812251,-0.0300833509209442,-0.0266372418093725
"t69",-0.175031013613091,0.0974329157446095,0.0331703129301731,0.164645761974665,-0.00206430939584032,0.00126368879808539,-0.05762892887662,0.277249465956202,0.01120107494488,0.00172685007744128,-0.00328692238224465,0.00894443445911373,-0.0452009921121082,0.00367283756071702,-0.0567715342938358,0.0763573530146393,-0.214073743105188,0.0276673315261716,0.00324817012186163,-0.0046215282098694,0.000151972930438003,-0.0499368359213896,0.0797480396971175,0.0798969157382224,8.9494530052876e-05,-0.00120636008613454,0.000462088590779537,-0.000987168805551329,0.000486614097442137,-0.000813351766871846,0.0106738332236696,-0.0585059841115862,-0.000248528435646088,0.0113924599572679,-0.017411672560428,-0.089791951567727,-0.491431023591744,-0.000977632555599138,-1.44563964080539e-06,-4.40902828209584e-05,0.00214724632214553,-0.00457640800240475,0.00048948951332375,-0.000168773816974201,0.000771927599958037,0.12284843071689,-5.70373283329254e-05,-6.46568536367286e-06,-1.09724525068112e-05,0.00037978038384721,1.58153814897251e-05,1.68643286502862e-05,0.00135078797276504,3.0105995807105e-05,3.26096139355291e-06,-2.4228219231786e-07,-3.36216434851806e-06,1.72610092384084e-05,6.38636307305542e-07,2.0829296759799e-06,-2.32187880397361e-06,2.04292391373822e-07,5.68579045490429e-07,0.000180210742501488,9.18972329356743e-07,1.58128420256682e-07,-0.0177960572503633,-0.0106243215284547,0.104756951659223,-0.105962988237078,0.0197582562332989,-0.0434633389937038,0.268249776274138,0.0549369191525569,-0.283883236776676,0.23445780252464,0.188448260292986,0.0391667177206644,-0.0757862560860601,0.2729333160228,-0.132992651119477,0.0810936352477157,-0.0404354153397051,0.0484148632166952,0.115703593404052,0.0562994675826151,-0.173666382467626,0.0175524722624894,-0.0183055821835839,0.105922889573,-0.118652941704814,0.0852755531733771,0.0871713084169937,0.019373658358259,0.11296673587798,-0.0160413472746068,-0.0202544043863917,0.00396197084898021,-0.052491623510446,0.115349805189332,-0.00167231345812319,0.0300833509209447,0.0266372418093735
"t40",-0.175031013613091,0.0974329157446094,0.0331703129301731,0.164645761974665,-0.00206430939584031,0.00126368879808539,-0.05762892887662,0.277249465956202,0.0112010749448799,0.00172685007744123,-0.00328692238224462,0.00894443445911374,-0.0452009921121082,0.00367283756071701,-0.0567715342938358,0.0763573530146392,-0.214073743105188,0.0276673315261716,0.00324817012186165,-0.00462152820986955,0.000151972930438038,-0.0499368359213893,0.0797480396971176,0.0798969157382224,8.94945300528565e-05,-0.00120636008613467,0.000462088590779679,-0.000987168805551293,0.000486614097442098,-0.000813351766872069,0.010673833223669,-0.0585059841115864,-0.000248528435647218,-0.0113924599572677,0.017411672560428,0.0897919515677269,0.491431023591744,-0.000977632555599041,-1.44563964075773e-06,-4.40902828207817e-05,0.0021472463221454,-0.00457640800240464,0.000489489513323664,-0.000168773816974264,0.000771927599957872,0.12284843071689,-5.70373283332775e-05,-6.46568536361854e-06,-1.09724525063573e-05,0.000379780383847843,1.58153814899615e-05,1.68643286506373e-05,0.00135078797276464,3.01059958072203e-05,3.26096139389862e-06,-2.42282192390073e-07,-3.36216434864049e-06,1.72610092383427e-05,6.38636307121756e-07,2.08292967579038e-06,-2.3218788040881e-06,2.04292391514443e-07,5.68579045084937e-07,0.000180210742501027,9.18972329345948e-07,1.58128420388087e-07,-0.000746577078917734,0.0157532289459387,0.0623936937123786,0.0455150800235044,-0.0387154908528483,0.18817741297301,0.0716838035957107,0.00631223436457793,0.0585059211369329,0.277655329354392,0.116761336295981,0.0389028364213845,-0.158710614629062,-0.197284068881799,0.139712562299673,-0.269681572893473,0.00578829832595983,-0.18633176319773,-0.253929720871229,0.00942538439484067,-0.0391195916202267,0.0422657433096231,0.0175516449396963,0.0857117206929541,-0.0963839120150627,0.0507797261254211,0.0385013260156682,-0.186138048010925,0.161788964087198,-0.00755858143227739,-0.0039613383494756,0.0083634071223191,0.00326581686931984,-0.118985122977462,0.0281557841455932,-0.00988833126971916,0.00316883494952635
"t41",-0.175031013613091,0.0974329157446094,0.0331703129301731,0.164645761974665,-0.00206430939584031,0.00126368879808537,-0.0576289288766199,0.277249465956202,0.01120107494488,0.00172685007744124,-0.00328692238224459,0.00894443445911377,-0.0452009921121082,0.003672837560717,-0.0567715342938358,0.0763573530146392,-0.214073743105188,0.0276673315261716,0.00324817012186165,-0.0046215282098696,0.000151972930438033,-0.0499368359213893,0.0797480396971175,0.0798969157382224,8.94945300529094e-05,-0.00120636008613473,0.000462088590779656,-0.000987168805551382,0.000486614097442058,-0.000813351766872039,0.0106738332236689,-0.0585059841115864,-0.00024852843564747,-0.0113924599572673,0.0174116725604281,0.0897919515677271,0.491431023591745,-0.000977632555598961,-1.44563964075667e-06,-4.40902828208623e-05,0.00214724632214534,-0.00457640800240458,0.000489489513323653,-0.000168773816974098,0.00077192759995797,0.12284843071689,-5.70373283330855e-05,-6.46568536354255e-06,-1.0972452505964e-05,0.000379780383847349,1.58153814900931e-05,1.68643286501706e-05,0.00135078797276511,3.0105995806693e-05,3.26096139379604e-06,-2.42282192494123e-07,-3.36216434851732e-06,1.72610092385008e-05,6.38636306972705e-07,2.08292967620845e-06,-2.32187880432576e-06,2.04292391579874e-07,5.68579045539001e-07,0.00018021074250123,9.18972329037747e-07,1.581284200554e-07,0.000746577078917867,-0.0157532289459385,-0.0623936937123782,-0.0455150800235047,0.0387154908528483,-0.18817741297301,-0.0716838035957111,-0.00631223436457873,-0.0585059211369321,-0.277655329354393,-0.116761336295981,-0.0389028364213837,0.158710614629062,0.197284068881799,-0.139712562299672,0.269681572893473,-0.00578829832596006,0.18633176319773,0.253929720871228,-0.00942538439484087,0.0391195916202273,-0.0422657433096235,-0.0175516449396966,-0.0857117206929541,0.096383912015063,-0.0507797261254215,-0.0385013260156681,0.186138048010924,-0.161788964087198,0.00755858143227704,0.00396133834947562,-0.00836340712231914,-0.00326581686931983,0.118985122977462,-0.0281557841455943,0.00988833126971978,-0.00316883494952529
