"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168"
"t128",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,6.80324394732724,11.9623520977233,11.5988392257958,10.0993553124754,7.40982292623276,10.371413580095,8.34776125804672,8.73883243454509,11.979329557335,8.53413763363753,10.112060556315,10.3847775362737,9.63666114074085,8.04572904323593,10.7149006754299,10.2210087485648,9.67134215065668,4.9903613321688,12.4844179262218,12.868511335802,12.0041912293424,8.81850421105545,9.95253526653931,4.48263412442684,11.0440163331765,12.868511335802,4.39087033357784,9.17315447280239,11.2605532531935,9.08097903558611,10.8961358169683,12.868511335802,10.3794318806564,11.2605532531935,10.8697371258295,11.5519647978726,5.24390482362113,11.4971634226074,4.68164558398623,6.14673197020924,12.868511335802,12.868511335802,11.2345521785143,11.9844717084276,12.868511335802,3.86968691772951,10.3122512685846,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,8.04572904323593,11.4778832022813,6.55253955167112,12.868511335802,14.5857211178305,11.979329557335,12.4691816058865,8.04572904323593,8.04572904323593,12.0307718693193,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.5846535726739,11.979329557335,12.2777525013741,12.0183734504076,2.98129419256329,12.868511335802,12.868511335802,8.04572904323593,12.6337743251656,11.979329557335,11.979329557335,12.137271262583,12.2214630724452,11.979329557335,11.2078488630194,8.04572904323593,12.868511335802,1.55146702845875,12.868511335802,12.4271229655169,11.3241662804391,11.979329557335,1.10361058369362,11.4230001537351,11.979329557335,2.85690152855649,2.98129419256329,11.979329557335,11.979329557335,12.3060396202974,12.5352019953947,12.868511335802,12.868511335802,11.954240066163,8.04572904323593,12.868511335802,12.868511335802,6.76253813636452,6.76253813636452,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,11.979329557335,10.9014590932987,11.1341114716197,12.868511335802,12.868511335802,11.979329557335,11.979329557335,0,12.868511335802,12.868511335802,8.04572904323593,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.6489021802826,0.512983175825359,0.57054928590619,12.868511335802,12.868511335802,12.868511335802,12.868511335802,2.98129419256329,2.98129419256329,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,8.04572904323593,8.04572904323593,8.04572904323593,8.04572904323593,2.98129419256329,2.98129419256329,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.2605532531935,11.2605532531935
"t129",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153568,11.6465675139914,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.38825388701002,10.5258429192078,12.868511335802,5.71837702616625,5.22448509930116,8.98616191046969,9.81314362473485,7.48789427695817,5.63727278413995,11.3190109891554,10.4264622936639,11.5604933491478,11.2044134900196,10.3588360929895,4.90592562154207,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,6.98794805916397,12.183331095615,12.868511335802,11.2014330470516,7.87198768653833,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.31328355864418,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.87198768653833,7.31328355864418,7.87198768653833,7.87198768653833,12.4738353511409,12.868511335802,7.28122885211047,7.021849801144,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,6.34793022397895,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.87198768653833,12.868511335802,7.31328355864419,6.87189518835909,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,6.58266723461534,6.58266723461534,12.8434218446299,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.87198768653833,7.49160967948849,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,0,0.54548699920077,12.868511335802,7.31328355864419,7.31328355864419,12.868511335802,12.868511335802,7.87198768653833,7.65237853101894,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,4.85812097458627,4.85812097458627,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t130",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153568,11.6465675139914,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.38825388701002,10.5258429192078,12.868511335802,5.71837702616625,5.22448509930116,8.98616191046969,9.81314362473485,7.48789427695817,5.63727278413995,11.3190109891554,10.4264622936639,11.5604933491478,11.2044134900196,10.3588360929895,4.90592562154207,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,6.98794805916397,12.183331095615,12.868511335802,11.2014330470516,7.87198768653833,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.31328355864418,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.87198768653833,7.31328355864418,7.87198768653833,7.87198768653833,12.4738353511409,12.868511335802,7.28122885211047,7.021849801144,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,6.34793022397895,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.87198768653833,12.868511335802,7.31328355864419,6.87189518835909,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,6.58266723461534,6.58266723461534,12.8434218446299,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.87198768653833,7.49160967948849,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,0.54548699920077,0,12.868511335802,7.31328355864419,7.31328355864419,12.868511335802,12.868511335802,7.87198768653833,7.65237853101894,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,4.85812097458627,4.85812097458627,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t131",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,6.80324394732724,11.9623520977233,11.5988392257958,10.0993553124754,7.40982292623276,10.371413580095,8.34776125804672,8.73883243454509,11.979329557335,8.53413763363753,10.112060556315,10.3847775362737,9.63666114074085,7.04409113966179,10.7149006754299,10.2210087485648,9.67134215065668,3.47446115779303,12.4844179262218,12.868511335802,12.0041912293424,8.81850421105545,9.9525352665393,6.38163119745353,11.0440163331764,12.868511335802,7.56465336657312,9.17315447280239,11.2605532531935,9.0809790355861,10.8961358169683,12.868511335802,10.3794318806564,11.2605532531935,10.8697371258295,11.5519647978726,7.14290189664782,11.4971634226074,6.58064265701292,8.04572904323593,12.868511335802,12.868511335802,11.2345521785143,11.9844717084276,12.868511335802,8.04572904323593,10.3122512685846,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,3.38831716804659,11.4778832022813,1.86694355623112,12.868511335802,14.5857211178305,11.979329557335,12.4691816058865,6.28560247607053,6.28560247607053,12.0307718693193,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.5846535726739,11.979329557335,12.2777525013741,12.0183734504076,8.04572904323593,12.868511335802,12.868511335802,3.59459255374655,12.6337743251656,11.979329557335,11.979329557335,12.137271262583,12.2214630724452,11.979329557335,11.2078488630194,3.59459255374655,12.868511335802,8.04572904323593,12.868511335802,12.4271229655169,11.3241662804391,11.979329557335,7.84491298019556,11.4230001537351,11.979329557335,7.92133637922912,8.04572904323593,11.979329557335,11.979329557335,12.3060396202974,12.5352019953946,12.868511335802,12.868511335802,11.954240066163,3.59459255374655,12.868511335802,12.868511335802,8.04572904323593,8.04572904323593,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,11.979329557335,10.9014590932987,11.1341114716197,12.868511335802,12.868511335802,11.979329557335,11.979329557335,8.04572904323593,12.868511335802,12.868511335802,0,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.6489021802826,7.9881629331551,8.04572904323593,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.04572904323593,8.04572904323593,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,3.59459255374655,3.59459255374655,0.541271999754146,0.541271999754146,8.04572904323593,8.04572904323593,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.2605532531935,11.2605532531935
"t132",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.38825388701002,10.5258429192078,12.868511335802,5.71837702616625,5.22448509930116,8.98616191046968,9.81314362473484,7.48789427695817,7.31328355864419,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.31328355864418,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,6.98794805916396,12.183331095615,12.868511335802,11.2014330470516,7.87198768653833,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,4.47282189057047,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.87198768653833,4.47282189057047,7.87198768653833,7.87198768653833,12.4738353511409,12.868511335802,7.28122885211047,7.021849801144,12.868511335802,8.37349409426732,8.37349409426732,12.868511335802,7.0785465480078,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.87198768653833,12.868511335802,4.47282189057047,4.03143352028538,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.31328355864419,7.31328355864419,12.8434218446299,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.87198768653833,7.49160967948849,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.31328355864419,7.31328355864419,12.868511335802,0,0.537139130682805,12.868511335802,12.868511335802,7.87198768653833,7.65237853101893,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.31328355864418,7.31328355864418,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426732,8.37349409426732,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t133",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153567,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,5.38825388701002,10.5258429192078,12.868511335802,5.71837702616625,5.22448509930116,8.98616191046968,9.81314362473484,7.48789427695817,7.31328355864419,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.31328355864418,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,6.98794805916396,12.183331095615,12.868511335802,11.2014330470516,7.87198768653833,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,4.47282189057047,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,7.87198768653833,4.47282189057047,7.87198768653833,7.87198768653833,12.4738353511409,12.868511335802,7.28122885211047,7.021849801144,12.868511335802,8.37349409426732,8.37349409426732,12.868511335802,7.0785465480078,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.87198768653833,12.868511335802,4.47282189057047,4.03143352028538,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.31328355864419,7.31328355864419,12.8434218446299,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,7.87198768653833,7.49160967948849,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.31328355864419,7.31328355864419,12.868511335802,0.537139130682805,0,12.868511335802,12.868511335802,7.87198768653833,7.65237853101893,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.31328355864418,7.31328355864418,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426732,8.37349409426732,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t134",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,7.54802132614791,11.9623520977233,11.5988392257958,9.00837015439524,6.06476559833891,11.1161909589157,9.06653756218819,8.73883243454509,9.07163977946205,9.252913937779,10.8308368604565,10.3847775362737,4.7429068657965,11.979329557335,10.7149006754299,10.2210087485648,9.67134215065668,8.92396184626787,12.4844179262218,12.868511335802,12.0041912293424,9.53728051519692,10.6713115706808,10.3152317115526,11.0440163331765,12.868511335802,11.4982538806722,9.89193077694387,11.979329557335,9.79975533972758,10.8961358169683,12.868511335802,3.14654449202694,11.979329557335,10.8697371258295,11.5519647978726,11.0765024107469,11.4971634226074,10.514243171112,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.9844717084276,12.868511335802,11.979329557335,7.40456149071162,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,11.979329557335,2.86473306374906,10.4861400657702,12.868511335802,14.5857211178305,4.74644216870553,12.4691816058865,11.979329557335,11.979329557335,12.0307718693193,12.868511335802,12.868511335802,9.39991761318064,12.868511335802,12.868511335802,12.868511335802,12.868511335802,9.00524162851953,9.39991761318064,12.2777525013741,12.0183734504076,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.6337743251656,4.74644216870553,4.74644216870553,12.137271262583,12.2214630724452,7.42897773377851,6.65749703946287,11.979329557335,12.868511335802,11.979329557335,12.868511335802,12.4271229655169,4.09127889180968,4.74644216870553,11.7785134942946,6.87264833017863,7.42897773377851,11.8549368933282,11.979329557335,7.42897773377851,7.42897773377851,12.3060396202974,12.5352019953947,12.868511335802,12.868511335802,1.12167170931153,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,7.42897773377851,11.6462364721194,11.8788888504404,12.868511335802,12.868511335802,1.75369508128226,1.75369508128226,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,0,0.528898398650287,12.868511335802,12.6489021802826,11.9217634472542,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.979329557335,11.979329557335,7.42897773377851,7.42897773377851,7.42897773377851,9.07163977946204,9.07163977946204,7.42897773377851,7.42897773377851,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.979329557335,11.979329557335
"t135",8.76200097830602,10.0841696411125,8.4040126407968,9.8428942001402,8.2132552252216,11.6465675139913,9.47103591749563,7.54802132614791,11.9623520977233,11.5988392257958,9.00837015439524,6.06476559833891,11.1161909589157,9.06653756218819,8.73883243454509,9.07163977946205,9.252913937779,10.8308368604565,10.3847775362737,4.7429068657965,11.979329557335,10.7149006754299,10.2210087485648,9.67134215065668,8.92396184626787,12.4844179262218,12.868511335802,12.0041912293424,9.53728051519692,10.6713115706808,10.3152317115526,11.0440163331765,12.868511335802,11.4982538806722,9.89193077694387,11.979329557335,9.79975533972758,10.8961358169683,12.868511335802,3.14654449202694,11.979329557335,10.8697371258295,11.5519647978726,11.0765024107469,11.4971634226074,10.514243171112,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.9844717084276,12.868511335802,11.979329557335,7.40456149071162,12.868511335802,12.868511335802,11.4398372152547,12.868511335802,11.4570786368559,12.0305049326541,11.979329557335,2.86473306374906,10.4861400657702,12.868511335802,14.5857211178305,4.74644216870553,12.4691816058865,11.979329557335,11.979329557335,12.0307718693193,12.868511335802,12.868511335802,9.39991761318064,12.868511335802,12.868511335802,12.868511335802,12.868511335802,9.00524162851953,9.39991761318064,12.2777525013741,12.0183734504076,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.6337743251656,4.74644216870553,4.74644216870553,12.137271262583,12.2214630724452,7.42897773377851,6.65749703946287,11.979329557335,12.868511335802,11.979329557335,12.868511335802,12.4271229655169,4.09127889180968,4.74644216870553,11.7785134942946,6.87264833017863,7.42897773377851,11.8549368933282,11.979329557335,7.42897773377851,7.42897773377851,12.3060396202974,12.5352019953947,12.868511335802,12.868511335802,1.12167170931153,11.979329557335,12.868511335802,12.868511335802,11.979329557335,11.979329557335,12.868511335802,12.4881333287521,12.868511335802,12.868511335802,7.42897773377851,11.6462364721194,11.8788888504404,12.868511335802,12.868511335802,1.75369508128226,1.75369508128226,11.979329557335,12.868511335802,12.868511335802,11.979329557335,12.868511335802,12.868511335802,0.528898398650287,0,12.868511335802,12.6489021802826,11.9217634472542,11.979329557335,12.868511335802,12.868511335802,12.868511335802,12.868511335802,11.979329557335,11.979329557335,7.42897773377851,7.42897773377851,7.42897773377851,9.07163977946204,9.07163977946204,7.42897773377851,7.42897773377851,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,11.979329557335,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,11.979329557335,11.979329557335
"t136",8.76200097830602,10.0841696411125,8.4040126407968,9.88907923790199,6.91480873153568,11.6465675139913,9.47103591749563,8.43720310461488,11.9623520977233,11.5988392257958,10.9885370909424,8.29900470469973,12.0053727373826,9.95571934065517,8.0536521943581,12.868511335802,10.142095716246,11.7200186389234,4.8108960119999,10.5258429192078,12.868511335802,5.70672903252537,5.21283710566028,8.98616191046969,9.81314362473484,5.8271111440439,7.87198768653833,11.3190109891554,10.4264622936639,11.5604933491477,11.2044134900196,10.3588360929895,7.87198768653833,12.3874356591392,10.7811125554108,12.868511335802,10.6889371181946,10.2109555767813,12.183331095615,11.2686136591234,12.868511335802,10.1845568856425,10.8667845576856,11.9656841892139,7.0021461810728,11.403424949579,12.868511335802,7.86033969289745,7.86033969289745,12.868511335802,6.41059018415384,12.183331095615,12.868511335802,11.2014330470516,7.29462981152821,12.183331095615,6.94481997372008,12.183331095615,6.96206139532125,7.53548769111946,12.868511335802,12.3670649807483,11.3753218442372,7.87198768653833,14.5857211178305,12.868511335802,7.97416436435186,12.868511335802,12.868511335802,7.53575462778461,8.37349409426733,8.37349409426733,12.868511335802,3.32358415239924,7.87198768653833,7.29462981152821,7.29462981152821,12.4738353511409,12.868511335802,6.70387097710035,6.44449192613388,12.868511335802,8.37349409426733,8.37349409426733,12.868511335802,7.63725067590194,12.868511335802,12.868511335802,11.452091022396,11.5362828322582,12.868511335802,12.0970306414863,12.868511335802,7.29462981152821,12.868511335802,7.87198768653833,7.43059931625324,12.2133480589061,12.868511335802,12.6676952727616,12.3121819322021,12.868511335802,12.7441186717952,12.868511335802,12.868511335802,12.868511335802,7.81102237876275,8.04018475386,7.87198768653833,7.87198768653833,12.8434218446299,12.868511335802,3.32358415239925,3.32358415239925,12.868511335802,12.868511335802,7.29462981152821,6.91425180447837,12.183331095615,12.183331095615,12.868511335802,12.5354182505864,12.7680706289074,8.37349409426733,8.37349409426733,12.868511335802,12.868511335802,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,0,0.271909765918622,12.8109452257211,12.868511335802,12.183331095615,12.183331095615,7.87198768653833,7.87198768653833,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,14.5857211178305,14.5857211178305,12.183331095615,12.183331095615,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,12.868511335802,8.37349409426733,8.37349409426733,14.5857211178305,14.5857211178305,12.868511335802,12.868511335802
"t137",8.54239182278662,9.86456048559308,8.1844034852774,9.66947008238259,6.69519957601628,11.426958358472,9.25142676197623,8.21759394909549,11.7427429422039,11.3792300702764,10.768927935423,8.07939554918033,11.7857635818632,9.73611018513577,7.8340430388387,12.6489021802826,9.92248656072658,11.500409483404,4.5912868564805,10.3062337636884,12.6489021802826,5.48711987700598,4.99322795014089,8.76655275495029,9.59353446921545,5.6075019885245,7.65237853101894,11.099401833636,10.2068531381445,11.3408841936284,10.9848043345002,10.1392269374701,7.65237853101894,12.1678265036198,10.5615033998914,12.6489021802826,10.4693279626752,9.99134642126194,11.9637219400956,11.049004503604,12.6489021802826,9.96494773012315,10.6471754021662,11.7460750336945,6.7825370255534,11.1838157940596,12.6489021802826,7.64073053737806,7.64073053737806,12.6489021802826,6.19098102863445,11.9637219400956,12.6489021802826,10.9818238915322,7.07502065600881,11.9637219400956,6.72521081820068,11.9637219400956,6.74245223980185,7.31587853560006,12.6489021802826,12.1474558252289,11.1557126887178,7.65237853101893,14.3661119623111,12.6489021802826,7.75455520883247,12.6489021802826,12.6489021802826,7.31614547226521,8.15388493874793,8.15388493874793,12.6489021802826,3.10397499687985,7.65237853101893,7.07502065600881,7.07502065600881,12.2542261956215,12.6489021802826,6.48426182158095,6.22488277061448,12.6489021802826,8.15388493874793,8.15388493874793,12.6489021802826,7.41764152038255,12.6489021802826,12.6489021802826,11.2324818668766,11.3166736767388,12.6489021802826,11.8774214859669,12.6489021802826,7.07502065600881,12.6489021802826,7.65237853101893,7.21099016073384,11.9937389033867,12.6489021802826,12.4480861172422,12.0925727766827,12.6489021802826,12.5245095162758,12.6489021802826,12.6489021802826,12.6489021802826,7.59141322324335,7.8205755983406,7.65237853101894,7.65237853101894,12.6238126891105,12.6489021802826,3.10397499687985,3.10397499687985,12.6489021802826,12.6489021802826,7.07502065600881,6.69464264895897,11.9637219400956,11.9637219400956,12.6489021802826,12.315809095067,12.548461473388,8.15388493874793,8.15388493874793,12.6489021802826,12.6489021802826,12.6489021802826,7.65237853101894,7.65237853101894,12.6489021802826,7.65237853101893,7.65237853101893,12.6489021802826,12.6489021802826,0.271909765918622,0,12.5913360702018,12.6489021802826,11.9637219400956,11.9637219400956,7.65237853101894,7.65237853101894,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,14.3661119623111,14.3661119623111,11.9637219400956,11.9637219400956,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,12.6489021802826,8.15388493874793,8.15388493874793,14.3661119623111,14.3661119623111,12.6489021802826,12.6489021802826
