"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t37",0.134683179844839,-0.0879737940116001,0.00691487615587917,-0.0124421852806256,-0.0262897241185418,0.168496508278114,6.09336198839967e-05,-0.000852397139600488,9.7734823344397e-07,-0.000382442285327976,-0.00151741370981449,0.00897760797127732,0.000677118859623264,-0.0331802155687947,8.81656379740642e-06,0.0140064773343388,1.78924615333743e-05,-0.164025562695037,0.00108933662590582,0.00232575887549427,0.0820962320694825,0.0254545588216461,0.0114319581442377,1.73992764640474e-15,0.0135569290554341,-0.00307317176161918,-0.578279308414117,0.0874513296111884,0.042840457836203,-0.00135035643348521,5.9110890413236e-05,-0.000235357411227053,2.66496495288846e-05,-0.000121761315215832,3.8090732824847e-16,-1.39319979164387e-16,-1.90494321705703e-16,-0.00174279653098114,-0.000320728124029218,0.0481470444571275,0.00519913573465361,-0.00308264862335725,0.000211017302737096,-0.04476109115405,0.193860930927147,0.0434237745853629,0.00145836291688218,0.0151587827419872,-0.0623912517662969,3.06885283215694e-05,-0.000748351608037247,-6.75193713070086e-05,-0.00119023947570746,0.0748676890393905,-3.76864952902553e-07,0.0355721058377364,-0.0388766921659099,-0.000498542629847584,-7.9935408747577e-05,-0.000146070751384174,9.16650249280335e-06,0.000202953395768551,0.00518686828369013,0.00611906056219099,-4.51459400950278e-09,0.00264037431331904,5.22829524523147e-05,9.40153232961592e-07,1.8901502329953e-05,1.45630035808253e-15,-4.85254528372826e-05,-6.92357710514908e-07,2.04879816095901e-05,0.000165260261852199,9.59172430806643e-05,0.00751451834181905,1.74111328559871e-08,8.92036794749272e-07,-8.76731667209e-05,-2.11598868801407e-07,-0.0871961000142375,-0.0758208917944935,0.121300581448506,-0.0760969757707558,0.333230371637572,-0.0750963037080704,-0.0518741735811992,-0.0617123110385204,-0.0502008818503663,-0.0987949322376493,-0.0965735106601936,-0.0141932087460414,0.065521867931334,-0.264159299777174,0.31637766823625,-0.0711386036880023,-0.0620059129167952,0.115907486063003,0.02086916741004,-0.0218746648194458,0.0473345670955164,-0.0225815925796667,-0.205195134760635,0.0113145084478913,-0.11985185537194,0.0322613882213846,0.0552704907599251,-0.0359880447684025,-0.129666270684859,0.0242311875879527,0.042212992033283,0.00488983204790795,-0.0539541164774645,-0.00798586942158955,0.15371128249362,-0.0976780892838741,0.0603616419842811
"t47",0.134683179844839,-0.0879737940116,0.00691487615587916,-0.0124421852806256,-0.0262897241185418,0.168496508278114,6.09336198839927e-05,-0.000852397139600502,9.77348233436089e-07,-0.000382442285328005,-0.00151741370981444,0.0089776079712773,0.000677118859623255,-0.0331802155687947,8.81656379740803e-06,0.0140064773343387,1.78924615333595e-05,-0.164025562695037,0.0010893366259059,0.00232575887549422,0.0820962320694826,0.0254545588216462,0.0114319581442377,1.78849990373209e-15,0.0135569290554341,-0.00307317176161912,-0.578279308414117,0.0874513296111885,0.042840457836203,-0.00135035643348532,5.91108904132408e-05,-0.000235357411226866,2.66496495289596e-05,-0.000121761315215817,2.66117423236567e-16,-1.82254385194813e-16,-1.85398571495021e-16,-0.00174279653098112,-0.000320728124029079,0.0481470444571275,0.00519913573465344,-0.00308264862335724,0.00021101730273712,-0.0447610911540502,0.193860930927148,0.0434237745853628,0.0014583629168823,0.0151587827419874,-0.0623912517662968,3.06885283214361e-05,-0.000748351608037519,-6.75193713073314e-05,-0.00119023947570806,0.0748676890393905,-3.76864953133705e-07,0.0355721058377369,-0.0388766921659095,-0.000498542629847992,-7.99354087473625e-05,-0.00014607075138424,9.1665024928427e-06,0.000202953395768131,0.00518686828368991,0.00611906056219082,-4.51459432023512e-09,0.0026403743133186,5.22829524523411e-05,9.40153233559821e-07,1.89015023302196e-05,1.11109038636314e-15,-4.85254528367564e-05,-6.92357710574973e-07,2.04879816105299e-05,0.000165260261852227,9.59172430802172e-05,0.00751451834181932,1.74111333340017e-08,8.92036793943927e-07,-8.76731667209182e-05,-2.11598869831616e-07,0.0871961000142381,0.0758208917944937,-0.121300581448506,0.0760969757707561,-0.333230371637572,0.0750963037080705,0.0518741735811992,0.0617123110385207,0.0502008818503661,0.0987949322376491,0.0965735106601931,0.0141932087460413,-0.0655218679313339,0.264159299777174,-0.316377668236249,0.0711386036880022,0.062005912916795,-0.115907486063003,-0.02086916741004,0.021874664819446,-0.0473345670955164,0.0225815925796671,0.205195134760635,-0.0113145084478914,0.11985185537194,-0.0322613882213847,-0.0552704907599252,0.0359880447684024,0.129666270684859,-0.0242311875879528,-0.0422129920332835,-0.0048898320479077,0.0539541164774642,0.00798586942159034,-0.15371128249362,0.097678089283874,-0.0603616419842811
"t8",0.0583311161268798,0.0305270737698265,-0.0129131432447847,0.044017068480899,0.176114040361096,-0.0181575785163705,-0.000748708380527971,0.0208460923249232,1.01803509708425e-05,-0.000425795702922653,-0.0154686005122341,0.0115112642724031,0.000280781967638683,-0.00137174553126885,0.00526890807910023,0.0415202649089798,-1.49100811245792e-05,-0.0290276439060116,-2.888420085604e-05,-0.000760675870956951,-0.0239852085505438,0.0594193347185283,0.00230828993629488,2.74086309204336e-16,-0.00400977268074853,0.000703560268898384,0.0244636938272633,-0.00212156625921693,0.0160278948785099,-0.00289790863379436,0.000202001384360927,-0.00091435903438974,0.000170428756256548,-0.00371462302005608,-7.28692280127508e-16,-5.82541827276462e-16,-1.39081454686441e-15,0.0590396414982108,0.00566475104960701,-0.54849301644369,0.0853517639776404,0.0448745744657031,-0.000566943879086787,-0.00684613525419722,0.192099677610564,-0.11485264881933,-1.87597687259077e-06,0.0185286121326682,-0.313192603362003,0.000164177490702166,-0.00258490994936638,-0.000131090462907392,-0.00131880842186867,-0.552874816156861,5.05698621485959e-06,0.12639513679736,-0.372527578236302,0.000136723617559161,0.000695771318519243,0.00134096966705673,-8.41739682803976e-05,-0.00174765285536919,-0.0420843529146306,-0.0329800490017801,-3.55797890533218e-07,-0.0126736603911201,-0.00152496580901014,-2.91984718053913e-05,-0.000793415741257563,-7.45931094670027e-15,0.00649108539103973,0.000118566274360106,-0.00217682087272695,-0.0166988933925271,0.138944792608165,-0.000785735927087518,-1.87083963265004e-05,-0.000561198590803955,4.53775275977177e-05,0.00013915245984202,-5.18682319317065e-16,7.19910242530375e-16,-7.97972798949331e-17,-3.45209971719385e-16,-3.62123525610158e-16,-2.05998412772246e-16,1.88217497143484e-16,-5.80265002714242e-16,-6.03683769639929e-16,6.93889390390723e-18,1.52221985016965e-16,-2.16840434497101e-16,1.64060541004265e-16,-1.60353501310606e-16,-9.51929507442273e-17,-9.85322934354826e-16,-1.23165366794353e-16,1.39211558947139e-16,-4.57533316788883e-16,1.94939550612894e-16,-3.18863858927987e-16,-1.15467531369706e-16,4.11996825544492e-17,-1.45770982090676e-16,2.67147415300428e-16,-1.91253263226443e-16,2.4307812707125e-16,-9.87057657830803e-16,-1.36175792864179e-16,2.00360561475321e-16,-1.4363510381088e-15,8.03176969377262e-16,2.67147415300428e-16,3.08780778723872e-16,1.08853898117545e-16,-1.0842021724855e-16,-3.50847823016309e-16
"t70",0.0619100353246047,0.0349614470962659,-0.016665687646371,0.0617941881431515,0.265316119986605,-0.030875365322775,-0.00154547788416077,0.0463493475742571,3.47090525506982e-05,-0.0117322967298213,0.0938002231774852,-0.027296997034676,-0.00055539318704471,0.00253231076699617,-0.00575379147086104,-0.141917263804243,0.000158645160620089,-0.00719744336002676,-3.09535985419315e-06,5.27050994095918e-06,0.000304853649990844,-0.0025324848895599,-6.54514407587301e-05,-2.94902990916057e-17,-0.00010341818727758,2.96610177569026e-05,0.0015044830242126,-0.000143279834484474,0.00136319183635787,-0.000381208132457238,3.03082836146159e-05,-0.000142175439391232,3.02782518350679e-05,-0.000901065065408204,-3.33663218582414e-16,1.71574993795831e-16,3.54967791271754e-16,0.0209422759584603,0.00253603018355514,-0.30135801702436,0.0489820900240416,0.0259021219793772,-0.000546751061921111,-0.00802380021136896,0.236401560770017,-0.421178116056702,-1.00893882887792e-05,0.110802384637989,0.382738451872168,-0.000171076696794917,0.00122707087200643,5.60395297068582e-05,0.000539795481942938,0.178884617548523,-1.51489863425575e-06,-0.0248307934573988,0.0597417921524893,-1.87790151080672e-05,-7.80043848471106e-05,-0.000146101027200761,9.16506711356145e-06,0.0001862853634607,0.00446920081857493,0.00334147928335581,3.54146492283734e-08,0.00101284999649975,0.000111101344250746,1.93560472016676e-06,3.20788331353897e-05,5.40192890419178e-15,0.00121614175961335,4.89710926073264e-05,-0.0119083541994673,-0.0993801412006232,-0.588445542715187,0.00243014400513989,4.01247200561463e-05,0.000229611998594868,-1.77772918250566e-05,-5.43545223603619e-05,2.0491421059976e-16,-2.33320307518881e-16,-3.20923843055709e-17,-5.18682319317065e-16,4.37367156380652e-16,1.0169816377914e-16,-5.46437894932694e-16,6.15826833971767e-17,1.9819215713035e-16,1.88651178012478e-16,7.11236625150491e-17,3.82506526452886e-16,2.48377588705747e-16,3.07127370410831e-16,3.61364584089419e-16,3.12250225675825e-17,-2.41993924898765e-16,3.30681662608079e-17,6.99960922556642e-16,8.01875926770279e-16,6.70579043682284e-16,-2.09901540593194e-16,-3.13117587413814e-16,6.29921462214078e-17,-7.89299181569447e-17,4.58617518961368e-17,-1.06468653338077e-16,8.79504802320241e-16,5.98479599211998e-17,-4.97757217388095e-16,4.58834359395865e-16,-2.22044604925031e-16,6.07153216591882e-17,-5.03937169771262e-16,-1.46367293285543e-16,6.35342473076506e-16,5.48606299277665e-17
"t77",0.062811266296679,0.036087839243482,-0.0176308584376559,0.0664033499243503,0.288589616506153,-0.0342265438331207,-0.00175834879813117,0.0531950849634475,4.14382069693183e-05,-0.0149563217978109,0.126035852409861,-0.0393508390201848,-0.000820327291256979,0.00378075948782816,-0.00985644760899887,-0.311783451499385,0.000354226909693958,-0.0182917425989642,-8.29076491845604e-06,1.60679049050882e-05,0.000944186358837317,-0.0110777296461718,-0.000491869630573523,-4.23272528138341e-16,0.000782466912632784,-0.000129564177592105,-0.00415898946356948,0.000350933572199274,-0.00243239434593395,0.000331739434114212,-2.01320809644304e-05,8.71645972165382e-05,-1.32800632577333e-05,0.000110141954204405,6.34041430469523e-16,2.97071395261028e-16,1.04256880906206e-15,0.00260795591394664,0.000565418930941525,-0.086832297319381,0.0146963868087239,0.00781131040001083,-0.000221680141132,-0.00347068699666334,0.103673876387065,-0.218701953297989,-5.37262765867158e-06,0.0593204892904337,0.266199440956583,-0.000123224554103701,0.00115624663367277,5.56015318738988e-05,0.000547898712789544,0.208343867385757,-1.85601574419561e-06,-0.0421812247028702,0.122015164011961,-4.45501954511077e-05,-0.000227135333147716,-0.000438133373998775,2.75026145215834e-05,0.000571424661968913,0.0137619799221128,0.0108041260612061,1.16644428134645e-07,0.00420225176373694,0.000508433798129254,9.79164481343831e-06,0.000273925687141165,-2.34534613952064e-15,-0.00354981865147991,-9.74291647002738e-05,0.0163321480800955,0.135935322918362,0.74755936044418,-0.00303779299480745,-4.88409372668167e-05,-0.000191933607950934,1.45595888205727e-05,4.44532915312955e-05,-8.74300631892311e-16,2.98372437868011e-16,4.61436444609831e-16,9.14199271839777e-16,-6.70470623465036e-16,5.74193470548323e-16,7.58074159001865e-16,-2.96637714392034e-16,3.3133218391157e-16,-3.72965547335014e-17,-5.76795555762288e-16,3.07046055247895e-16,-8.28032304181492e-16,-6.41847686111419e-16,-3.23959609138669e-16,-1.04083408558608e-16,7.25114412958305e-16,8.13151629364128e-17,-6.42715047849407e-16,-1.009392222584e-15,-3.69279259948563e-16,7.41594285980085e-17,1.12496817417096e-15,-4.81385764583564e-17,-1.27328703136698e-15,-6.01515365294958e-16,-3.03576608295941e-16,-9.64506252643105e-16,-1.56125112837913e-17,1.48752538065011e-16,1.50227053019591e-15,5.34294830600857e-16,-1.59594559789866e-16,3.7470027081099e-16,1.01481323344643e-16,-1.55431223447522e-15,6.7914424084492e-16
"t78",0.06341399653229,0.0368439394956645,-0.0182820369634867,0.0695227798635346,0.30437827644377,-0.0365081949234199,-0.00190397552365817,0.0578856020171767,4.60801826958097e-05,-0.0172035179242493,0.148675419481926,-0.0478947848929232,-0.0010086730626452,0.00466943555248956,-0.0128198952736882,-0.436984802806403,0.000498539498927003,-0.0265429367119239,-1.21657903061068e-05,2.41718146471309e-05,0.00142436754544646,-0.0175752681039366,-0.000819893886575406,6.66133814775094e-16,0.00148347654409052,-0.000256704208399131,-0.00873327155454858,0.000751607508985208,-0.00554526072844839,0.000937510519520281,-6.36883128989421e-05,0.000286195878910871,-5.18974670283313e-05,0.00107193656387588,-1.94289029309402e-16,4.33680868994202e-17,-9.8879238130678e-17,-0.0172277398342708,-0.00177781512058457,0.190861695337273,-0.0304804935385412,-0.0160821805423627,0.000296969992564288,0.00423868885458576,-0.124170904011691,0.208065990109444,4.94755636096245e-06,-0.0542525642949622,-0.180133114636584,8.05240556698578e-05,-0.000602382719311405,-2.79472772630757e-05,-0.000271265975565947,-0.0949493823224813,8.23198387227275e-07,0.0162626617808404,-0.0443944160078846,1.55934126382991e-05,7.61304996429873e-05,0.00014605474390137,-9.16708890848217e-06,-0.000189715641769854,-0.00456593124629641,-0.00355462459846319,-3.82594192160912e-08,-0.0013330374013983,-0.000159386743439355,-3.03632955063124e-06,-8.15044308284532e-05,-2.91433543964104e-16,0.000852228161440352,2.18731927889501e-05,-0.00335429125635427,-0.0278977631915373,-0.150226273000067,0.00060756529463736,9.69083541948595e-06,3.34321392904402e-05,-2.51566410575946e-06,-7.67648447221048e-06,-0.12441221287239,0.0756619428356958,-0.00681390565845553,0.0865746510262756,-0.0600460339036549,0.207939661326655,-0.0409401411168687,-0.10733266959678,-0.027567222137679,0.103100643957438,-0.253980504444804,0.0164901439423408,-0.180966179529986,-0.0201411006442826,-0.098016204678942,-0.198648076776466,-0.089044349813294,0.154031320872352,-0.0567744484322504,-0.0317717836387211,-0.000289209954729081,0.0262784451930604,0.130921883641975,-0.116213479044903,-0.244376135182177,-0.126236765488049,-0.122262916285081,-0.0346463402654507,0.0685283443531426,-0.0562894134144127,0.177323851580612,-0.0624951897878959,-0.0409199055439116,0.0173605512655812,0.0210155794216557,-0.219383634801037,-0.00594104398575136
"t79",0.06341399653229,0.0368439394956645,-0.0182820369634867,0.0695227798635346,0.30437827644377,-0.0365081949234199,-0.00190397552365822,0.0578856020171767,4.60801826958305e-05,-0.0172035179242493,0.148675419481926,-0.0478947848929232,-0.00100867306264523,0.0046694355524895,-0.0128198952736882,-0.436984802806402,0.000498539498926934,-0.0265429367119238,-1.21657903062455e-05,2.4171814647124e-05,0.00142436754544648,-0.0175752681039367,-0.000819893886575491,6.93889390390723e-16,0.00148347654409042,-0.000256704208399124,-0.00873327155454857,0.000751607508985213,-0.00554526072844833,0.000937510519520283,-6.36883128987339e-05,0.000286195878910891,-5.18974670284285e-05,0.00107193656387605,1.21864324187371e-16,1.74339709335669e-16,-2.60208521396521e-17,-0.0172277398342705,-0.00177781512058464,0.190861695337273,-0.030480493538541,-0.0160821805423627,0.000296969992564504,0.00423868885458603,-0.12417090401169,0.208065990109442,4.94755636046978e-06,-0.0542525642949615,-0.180133114636582,8.05240556700174e-05,-0.000602382719311778,-2.7947277263074e-05,-0.000271265975566108,-0.0949493823224806,8.2319838751177e-07,0.0162626617808399,-0.0443944160078842,1.55934126387274e-05,7.61304996429076e-05,0.000146054743901669,-9.16708890790277e-06,-0.000189715641769743,-0.00456593124629617,-0.00355462459846327,-3.82594189558827e-08,-0.00133303740139833,-0.000159386743439668,-3.03632955059589e-06,-8.15044308280846e-05,-8.32667268468867e-17,0.000852228161441238,2.18731927907646e-05,-0.00335429125635315,-0.027897763191536,-0.150226273000064,0.000607565294637868,9.69083541907406e-06,3.34321392901626e-05,-2.51566410544827e-06,-7.67648447224344e-06,0.124412212872391,-0.075661942835696,0.00681390565845524,-0.0865746510262764,0.0600460339036552,-0.207939661326655,0.0409401411168683,0.107332669596781,0.0275672221376786,-0.103100643957438,0.253980504444805,-0.0164901439423411,0.180966179529987,0.020141100644283,0.0980162046789424,0.198648076776466,0.0890443498132936,-0.154031320872352,0.0567744484322506,0.0317717836387217,0.000289209954729155,-0.0262784451930604,-0.130921883641976,0.116213479044903,0.244376135182178,0.126236765488049,0.122262916285081,0.034646340265451,-0.0685283443531425,0.056289413414413,-0.177323851580614,0.0624951897878956,0.0409199055439117,-0.017360551265581,-0.0210155794216557,0.219383634801038,0.00594104398575056
"t58",0.0624966191249874,0.0356725018790987,-0.0172466078715173,0.064477911738419,0.278500384992871,-0.0326880987297045,-0.00165273485251574,0.049709830801998,3.75925210708216e-05,-0.0127309037576596,0.100194061643244,-0.0275550039275334,-0.000542506491780208,0.0024307133937181,-0.00321712276613385,0.343713167064252,-0.000455195231775035,0.0743998797081609,5.83413786782033e-05,0.00110746648981432,0.0339770722754569,-0.059406726945207,-0.00186801894504276,1.04083408558608e-16,0.00231031267689326,-0.000373667996046616,-0.0118564688253358,0.00100005807529696,-0.00698199032285472,0.00103468653571902,-6.69253841580689e-05,0.000296488006511056,-5.07749205436499e-05,0.000891404254016897,-0.0849177825225688,0.480101078019053,-0.110868954610351,-0.0110915777831096,-0.000959791997571118,0.0881625676375268,-0.0136279144555127,-0.00715950482057648,9.30266358771593e-05,0.00118480899979324,-0.0337949890203052,0.0372012480035717,8.14672965004926e-07,-0.00876980346424872,-0.00390217196436619,3.78199086294856e-07,6.35822191930263e-05,3.4244623932202e-06,3.51567533342124e-05,0.0158779236228872,-1.47359083279425e-07,-0.00379680167258866,0.0111759183613329,-4.08736447365249e-06,-2.06832382791738e-05,-3.98311987507752e-05,2.50019868107756e-06,5.18794849274215e-05,0.00124915569078445,0.000977665643935909,1.05423154286161e-08,0.00037351516956098,4.4856814231547e-05,8.57359660007121e-07,2.31501226162821e-05,-1.04083408558608e-17,-0.000195999405018661,-4.02403414090022e-06,0.000313336389644193,0.00258062395297093,0.00981233155381557,-3.57483442745002e-05,-4.62363061878504e-07,6.38551564236672e-06,-5.27723307439359e-07,-1.62054760081531e-06,0.0923773567111467,0.0158285439327757,0.0435464198866824,-0.015242617331108,0.0863318831787517,0.039246933686163,-0.063584756698994,-0.0279628697328078,-0.120811223918735,0.162332301682002,0.174968803247923,0.0761427633344508,-0.162580764875445,-0.00647747487953254,0.0502715503261631,0.0985120229040189,0.0826845093193881,0.395346233459814,-0.0548236939828518,-0.0322013409617967,0.0860263511070141,-0.0916906977055102,-0.0632993243264068,-0.128821860649159,0.117367652286337,-0.0852709791991271,-0.234456376432311,0.0294682127689859,-0.00311479414739035,-0.184658236053697,-0.106373347976164,0.0328186590332923,0.0332182863205535,0.0188304110080852,0.000450920952373636,0.175363130463422,0.00451225879471606
"t59",0.0624966191249874,0.0356725018790987,-0.0172466078715173,0.064477911738419,0.278500384992871,-0.0326880987297045,-0.00165273485251574,0.049709830801998,3.75925210708194e-05,-0.0127309037576596,0.100194061643244,-0.0275550039275333,-0.000542506491780225,0.0024307133937181,-0.00321712276613386,0.343713167064252,-0.000455195231775028,0.0743998797081609,5.83413786781617e-05,0.00110746648981431,0.0339770722754569,-0.059406726945207,-0.00186801894504272,6.93889390390723e-17,0.00231031267689334,-0.000373667996046647,-0.0118564688253358,0.00100005807529703,-0.00698199032285476,0.00103468653571913,-6.69253841580324e-05,0.000296488006511124,-5.07749205436673e-05,0.000891404254016845,-0.0849177825225689,0.480101078019054,-0.110868954610351,-0.0110915777831096,-0.000959791997571235,0.0881625676375267,-0.0136279144555127,-0.00715950482057661,9.30266358771807e-05,0.00118480899979329,-0.0337949890203053,0.0372012480035719,8.14672965233909e-07,-0.00876980346424883,-0.00390217196436624,3.78199086128322e-07,6.35822191931245e-05,3.4244623932202e-06,3.51567533341873e-05,0.015877923622887,-1.47359082536963e-07,-0.00379680167258871,0.0111759183613328,-4.08736447373294e-06,-2.06832382794236e-05,-3.98311987504223e-05,2.50019868067858e-06,5.18794849268759e-05,0.00124915569078429,0.000977665643935521,1.05423166056259e-08,0.000373515169560934,4.48568142316481e-05,8.57359659868723e-07,2.31501226163108e-05,-1.28369537222284e-16,-0.000195999405018563,-4.02403414047695e-06,0.000313336389643416,0.00258062395297083,0.00981233155381422,-3.57483442750282e-05,-4.62363062456438e-07,6.38551564261652e-06,-5.27723307237291e-07,-1.6205476005204e-06,-0.0923773567111464,-0.0158285439327758,-0.0435464198866817,0.015242617331108,-0.0863318831787514,-0.0392469336861626,0.0635847566989939,0.027962869732808,0.120811223918735,-0.162332301682002,-0.174968803247922,-0.0761427633344502,0.162580764875445,0.00647747487953268,-0.0502715503261632,-0.098512022904019,-0.0826845093193881,-0.395346233459813,0.0548236939828511,0.0322013409617969,-0.086026351107014,0.0916906977055103,0.0632993243264066,0.128821860649159,-0.117367652286337,0.0852709791991268,0.234456376432311,-0.0294682127689861,0.00311479414739045,0.184658236053697,0.106373347976164,-0.0328186590332919,-0.0332182863205534,-0.0188304110080849,-0.000450920952373379,-0.175363130463422,-0.00451225879471619
"t97",0.0624966191249874,0.0356725018790987,-0.0172466078715173,0.0644779117384189,0.278500384992871,-0.0326880987297046,-0.0016527348525157,0.049709830801998,3.75925210708102e-05,-0.0127309037576596,0.100194061643244,-0.0275550039275333,-0.000542506491780266,0.00243071339371814,-0.00321712276613383,0.343713167064252,-0.000455195231774959,0.074399879708161,5.83413786781894e-05,0.00110746648981425,0.0339770722754568,-0.0594067269452069,-0.00186801894504308,7.63278329429795e-17,0.00231031267689344,-0.000373667996046642,-0.0118564688253358,0.00100005807529661,-0.00698199032285486,0.00103468653571921,-6.69253841579683e-05,0.000296488006511177,-5.07749205437176e-05,0.000891404254016421,0.0849177825225687,-0.480101078019054,0.110868954610351,-0.0110915777831102,-0.000959791997570602,0.0881625676375267,-0.0136279144555127,-0.00715950482057681,9.30266358771621e-05,0.00118480899979341,-0.0337949890203052,0.0372012480035719,8.1467296523044e-07,-0.00876980346424877,-0.0039021719643661,3.78199085965258e-07,6.3582219193455e-05,3.42446239315645e-06,3.51567533343616e-05,0.0158779236228867,-1.47359083081666e-07,-0.00379680167258863,0.0111759183613329,-4.08736447361161e-06,-2.06832382792814e-05,-3.98311987507997e-05,2.50019868080695e-06,5.1879484927032e-05,0.00124915569078418,0.000977665643935714,1.05423158119899e-08,0.000373515169560703,4.48568142316472e-05,8.57359659924613e-07,2.31501226163173e-05,1.97758476261356e-16,-0.000195999405018697,-4.02403414074062e-06,0.000313336389643686,0.00258062395297096,0.00981233155381513,-3.57483442751008e-05,-4.62363062103612e-07,6.38551564230774e-06,-5.27723307423969e-07,-1.62054760071903e-06,0.0230899594509616,-0.0143282981714645,0.0109359025967802,-0.0154265104806111,-0.0346560532208997,-0.0226945088015944,-0.0329646762896853,-0.0708007073689872,-0.000578014009730793,-0.027299523754803,0.0297246880098256,0.0149944032985016,-0.114673259113506,-0.0871841505049307,-0.0469338419331932,0.00478496754802421,0.00854216561398455,-0.171938407630771,0.302843783250049,0.000656126842274638,0.199566396057903,-0.178503429565931,-0.0171130386470826,-0.265828429648902,-0.00251823694042867,-0.147431641574749,-0.140409332504449,0.198878801537192,-0.0394108272839068,0.337050240797059,-0.0129997120730651,-0.00466298785239918,-0.00619011664419344,-0.00958717153348462,0.0727063527034516,0.0180139966167643,-0.0127135077495349
"t98",0.0624966191249874,0.0356725018790987,-0.0172466078715173,0.0644779117384189,0.278500384992871,-0.0326880987297046,-0.00165273485251573,0.049709830801998,3.75925210708145e-05,-0.0127309037576596,0.100194061643244,-0.0275550039275333,-0.000542506491780278,0.00243071339371813,-0.00321712276613384,0.343713167064252,-0.00045519523177507,0.074399879708161,5.83413786781339e-05,0.00110746648981422,0.0339770722754568,-0.0594067269452069,-0.00186801894504309,1.38777878078145e-17,0.0023103126768934,-0.000373667996046639,-0.0118564688253358,0.00100005807529665,-0.00698199032285486,0.00103468653571924,-6.69253841577965e-05,0.000296488006511203,-5.07749205437818e-05,0.000891404254016405,0.0849177825225687,-0.480101078019054,0.110868954610351,-0.0110915777831102,-0.000959791997570469,0.0881625676375268,-0.0136279144555128,-0.0071595048205767,9.30266358773189e-05,0.00118480899979344,-0.0337949890203052,0.0372012480035718,8.14672965282481e-07,-0.00876980346424889,-0.00390217196436596,3.78199086115312e-07,6.35822191932178e-05,3.42446239312956e-06,3.51567533343122e-05,0.0158779236228869,-1.47359083550042e-07,-0.00379680167258868,0.0111759183613333,-4.08736447397244e-06,-2.06832382789301e-05,-3.98311987510186e-05,2.50019868111486e-06,5.18794849270919e-05,0.00124915569078434,0.000977665643935906,1.05423158666337e-08,0.000373515169560784,4.48568142314486e-05,8.57359659922553e-07,2.31501226160627e-05,1.70002900645727e-16,-0.000195999405018877,-4.02403414060878e-06,0.000313336389643908,0.00258062395297057,0.00981233155381432,-3.57483442749445e-05,-4.62363062273208e-07,6.38551564277959e-06,-5.27723307553998e-07,-1.62054760062449e-06,-0.0230899594509614,0.0143282981714645,-0.0109359025967801,0.0154265104806114,0.0346560532208995,0.0226945088015944,0.0329646762896853,0.0708007073689872,0.000578014009730945,0.0272995237548027,-0.0297246880098259,-0.0149944032985016,0.114673259113506,0.0871841505049306,0.0469338419331934,-0.00478496754802458,-0.00854216561398459,0.17193840763077,-0.302843783250048,-0.00065612684227453,-0.199566396057903,0.178503429565931,0.0171130386470828,0.265828429648903,0.00251823694042873,0.147431641574749,0.140409332504449,-0.198878801537192,0.039410827283907,-0.337050240797059,0.0129997120730652,0.00466298785239908,0.00619011664419312,0.0095871715334849,-0.0727063527034516,-0.0180139966167646,0.0127135077495345
