,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t48,13.3741,2.5511057,5.161487,5.01598,4.101654,7.4516883,6.043533,4.767964,7.6258817,6.4166803,4.899095,3.651641,6.550572,5.5760627,6.1947494,3.2784352,4.9097743,5.255213,5.5867047,6.412048,6.4672003,6.4406314,5.028402,6.1367354,6.7925277
t84,13.545131,2.418136,5.0524,5.0169826,4.006039,7.3329062,6.123948,4.7494087,7.7252607,6.5190454,4.887345,3.5812976,6.578478,5.6691375,6.19486,3.2847934,4.8874335,5.3659167,5.4708447,6.3914824,6.4193354,6.3237066,4.9156604,6.08348,6.849603
t97,14.324273,2.160745,5.3689356,5.0538197,3.8500323,7.004366,6.1939955,5.0117044,7.7936597,6.8822227,4.7922063,3.6495361,6.5585117,6.004138,6.4199066,3.6137025,4.7677245,5.433388,5.1441116,6.728387,6.506233,5.8435755,4.3986955,5.823485,6.765764
t131,14.654383,2.0345287,5.524255,5.069466,3.7575107,6.8618383,6.234172,5.0818696,7.838889,7.0426893,4.7579536,3.6464999,6.5795665,6.1141057,6.4498696,3.7661843,4.743777,5.4850626,5.0150695,6.9131703,6.506273,5.609483,4.1373982,5.7312717,6.7515535
t132,14.330333,2.1615186,5.3679047,5.047965,3.8452032,7.0031805,6.1967,5.0009546,7.7968326,6.882261,4.8008246,3.6453147,6.558966,5.993231,6.407155,3.6107554,4.777257,5.439046,5.1474924,6.727676,6.497369,5.8387904,4.394038,5.83738,6.775554
t209,14.575801,2.0459483,5.5010657,5.134581,3.8203182,6.884394,6.185299,5.1347933,7.8255634,6.97794,4.7334385,3.6537848,6.587689,6.181838,6.5194807,3.7805398,4.6709995,5.434107,5.00393,6.834597,6.566268,5.6952605,4.222169,5.6491423,6.6795106
t210,14.560116,2.0842643,5.4781837,5.1399317,3.8089664,6.8536406,6.2112665,5.098094,7.84444,6.969698,4.8157673,3.60035,6.586515,6.1412735,6.471375,3.7625108,4.700929,5.474524,5.041796,6.7723646,6.5279555,5.733311,4.2482853,5.695012,6.7038703
t214,14.548729,2.0338502,5.496097,5.1381845,3.8166497,6.9091296,6.185763,5.117104,7.8324738,6.960454,4.7200565,3.6738892,6.6057315,6.159606,6.499849,3.7747703,4.6909304,5.4331565,5.0117784,6.8425174,6.550266,5.6776505,4.2294836,5.680018,6.7013984
t215,14.567044,2.0571625,5.4872723,5.099437,3.8012698,6.8911967,6.206756,5.124888,7.81598,6.9911404,4.7279835,3.6783366,6.571184,6.1567125,6.5084615,3.75662,4.6829576,5.4472995,5.016432,6.854745,6.5479045,5.69154,4.223108,5.6790967,6.692675
t127,14.621986,2.0203445,5.5239043,5.1282253,3.796267,6.8687367,6.19276,5.085619,7.8653274,6.9853773,4.776165,3.625304,6.623703,6.1252284,6.454174,3.788017,4.739478,5.46017,5.0115304,6.8698483,6.53054,5.624315,4.170562,5.7279353,6.747493
t128,14.573016,2.0646396,5.47712,5.0086737,3.7886388,6.8871083,6.214135,5.1632757,7.7782116,7.0578594,4.69862,3.7435098,6.5053053,6.1469326,6.5481772,3.7161193,4.6724114,5.4268413,4.993978,6.9301167,6.5779786,5.686743,4.20419,5.693888,6.686765
t237,14.631706,1.9907649,5.5626016,5.190589,3.852135,6.7964854,6.1259923,5.1500053,7.8943167,7.0122952,4.8277884,3.5810308,6.6269374,6.180332,6.502958,3.839846,4.7147,5.40201,4.937376,6.835756,6.6136684,5.6519146,4.1679354,5.671113,6.7196054
t238,14.640211,2.0418506,5.5122232,5.0561934,3.7657578,6.868601,6.2273574,5.1104975,7.820436,7.045164,4.7304845,3.6825035,6.554793,6.131021,6.483516,3.7609727,4.711686,5.468039,4.999906,6.915001,6.526678,5.6291127,4.155661,5.7143683,6.721837
t98,14.1450815,2.2399457,5.2854323,5.029462,3.888821,7.0816445,6.1938696,4.939997,7.772408,6.8022056,4.8309402,3.62853,6.5497932,5.9140553,6.357235,3.5211463,4.811004,5.424294,5.2339363,6.628914,6.472079,5.958018,4.5351324,5.911863,6.798916
t76,13.996735,2.3115592,5.2137475,4.992425,3.9761603,7.123909,6.163672,4.9435716,7.7440557,6.729428,4.8351502,3.668079,6.499481,5.862211,6.358825,3.431306,4.7752457,5.357681,5.3041897,6.5375204,6.4955983,6.0893435,4.658422,5.947082,6.798548
t103,14.688176,2.0332663,5.529513,5.0295434,3.6701095,6.844701,6.284715,4.9115505,7.9097033,7.0379066,4.872146,3.5214381,6.619981,5.9629307,6.244411,3.749962,4.911386,5.597314,5.081294,6.8929834,6.355828,5.5252466,4.0881414,5.9238772,6.9084277
t141,14.744359,2.0420604,5.5193696,4.9697227,3.6833167,6.843938,6.258828,4.9569216,7.878668,7.0813193,4.8279114,3.582444,6.5701427,5.978649,6.2898784,3.748193,4.8740807,5.574086,5.0192137,6.9663963,6.3866143,5.4996743,4.0548325,5.9665036,6.863528
t142,14.818607,1.9770273,5.563463,5.0203047,3.6498482,6.7821746,6.250731,4.9767003,7.9431868,7.0988913,4.8668256,3.5775099,6.567819,6.031275,6.3161397,3.8092105,4.891392,5.598387,4.984469,6.971718,6.4144692,5.424033,3.999951,5.895676,6.880536
t218,14.729053,2.0268083,5.5414476,5.0316877,3.6841702,6.8403964,6.2583632,4.910947,7.9151464,7.059578,4.87486,3.5200386,6.6005445,5.9620104,6.2519364,3.7609873,4.92158,5.5781183,5.0362663,6.910836,6.3773,5.4943447,4.055932,5.9337883,6.908312
t219,14.771145,1.9976714,5.5775065,5.0475264,3.6600516,6.808719,6.2901115,4.930517,7.9226623,7.0829334,4.8598027,3.5163968,6.625502,6.0060353,6.248103,3.800541,4.902481,5.5971622,5.032728,6.9386697,6.357286,5.467833,4.019462,5.887602,6.895036
t80,13.532083,2.4851367,5.1243467,5.022089,4.033468,7.377484,6.127277,4.780991,7.6625257,6.5136185,4.885554,3.614065,6.546875,5.667478,6.210075,3.291865,4.8917127,5.324717,5.519511,6.406014,6.4424844,6.34204,4.954594,6.0957527,6.8125196
t66,13.917332,2.343251,5.1951313,4.996377,3.9701724,7.1633525,6.181822,4.904608,7.728139,6.7120175,4.850777,3.6428926,6.512995,5.839835,6.323301,3.4159203,4.8104105,5.375906,5.334567,6.5106435,6.463373,6.1110315,4.710668,5.9811764,6.8025413
t78,13.574097,2.486187,5.1541896,5.0114436,4.0278983,7.3419194,6.149968,4.818895,7.6575828,6.5691123,4.880542,3.6247897,6.5257354,5.7163234,6.2449913,3.3244596,4.8777013,5.3345876,5.4891934,6.4286747,6.443628,6.2850566,4.9185853,6.073464,6.7973423
t107,14.854351,1.9788605,5.6130133,5.033232,3.5901392,6.7779455,6.3386893,4.8676925,7.958283,7.116899,4.8972178,3.4734752,6.650543,5.9697595,6.1629057,3.8196368,4.9671903,5.670109,5.0460234,6.9764137,6.279209,5.3831244,3.9467072,5.9378786,6.9541225
t108,13.942331,2.3310544,5.193092,5.002988,3.997975,7.146569,6.1440477,4.959481,7.758012,6.732875,4.7919517,3.6782534,6.489639,5.8646593,6.3899565,3.4081817,4.768918,5.3335314,5.336922,6.5409336,6.523412,6.128234,4.6825733,5.9245863,6.8151984
t85,13.735449,2.4317684,5.1836886,5.0183177,4.0302835,7.28191,6.1174,4.887876,7.7055326,6.6109204,4.8347654,3.6615481,6.5106525,5.755928,6.3224597,3.3560407,4.8202057,5.3169637,5.4308968,6.496801,6.502153,6.2387314,4.8206882,6.0019865,6.800657
t72,13.507498,2.4855301,5.1511035,5.0561986,4.048976,7.4199047,6.052181,4.790197,7.6770854,6.467617,4.858884,3.63865,6.564827,5.6245866,6.239546,3.2957063,4.8914933,5.2737784,5.541212,6.4546266,6.5085344,6.3905826,4.947025,6.0676584,6.816241
t88,13.792011,2.3456287,5.1133037,5.0090055,3.9374318,7.2434936,6.1956844,4.8007007,7.7152333,6.622109,4.9001956,3.5719347,6.582401,5.7600794,6.2391734,3.3680878,4.859644,5.422728,5.376195,6.439217,6.4013906,6.197749,4.8104377,6.0549006,6.8210673
t89,13.949478,2.325689,5.191673,5.0253325,3.9806943,7.1609716,6.1305146,4.938891,7.7822423,6.726287,4.7898836,3.6530988,6.513066,5.846782,6.386711,3.4062521,4.798335,5.346005,5.3348913,6.5718813,6.5278463,6.1280107,4.659829,5.9170027,6.8324018
t187,14.820845,1.9759011,5.618305,5.059224,3.6395874,6.7822285,6.322635,4.9303513,7.9256477,7.115891,4.8467045,3.4963317,6.6515827,6.0314527,6.2149444,3.8372262,4.8974433,5.6137805,5.0225554,6.973929,6.3200684,5.435977,3.9712777,5.861577,6.890504
t188,14.839151,1.9786696,5.6314855,5.0793085,3.6579833,6.786729,6.2682467,4.9108953,7.949034,7.111759,4.8831573,3.4841945,6.628168,6.002038,6.222437,3.8426359,4.928929,5.5918603,4.9729724,6.959885,6.355401,5.414048,3.9609175,5.8785377,6.908404
t95,13.836743,2.3849761,5.186295,5.0205326,3.969491,7.2208834,6.1874204,4.881722,7.7271605,6.7005873,4.8380804,3.6146784,6.5268655,5.8229804,6.323352,3.396003,4.8517423,5.3815684,5.374262,6.515896,6.4686933,6.1482463,4.7522798,5.983804,6.814837
t119,14.072584,2.2698774,5.2411165,5.0325923,3.8785028,7.1170015,6.221696,4.8797283,7.782835,6.7905483,4.84586,3.5730495,6.57186,5.8800054,6.3106527,3.4891572,4.8728976,5.459279,5.2763367,6.5947595,6.4297676,5.982562,4.5784845,5.950549,6.834265
t120,14.787758,1.9848148,5.595602,5.0366626,3.6341295,6.792515,6.365223,4.9361386,7.9024777,7.1115937,4.817179,3.5064862,6.666517,6.0427465,6.204827,3.8204575,4.8774586,5.6254587,5.067882,6.978764,6.288187,5.465331,3.9929926,5.8674545,6.8788323
t93,13.713496,2.4255788,5.152769,5.010061,3.9956276,7.274572,6.177734,4.8277416,7.703409,6.634875,4.8681297,3.6036434,6.534351,5.765265,6.2621627,3.358454,4.884317,5.375939,5.4267817,6.460481,6.4368157,6.204902,4.8303695,6.0370545,6.814587
t90,13.963546,2.3169599,5.202565,5.0335293,3.8865106,7.1796193,6.2406783,4.826228,7.7529683,6.7418904,4.8755755,3.5425603,6.5862513,5.843672,6.265841,3.4546168,4.9147744,5.4739027,5.3205276,6.5357323,6.3992667,6.0365243,4.6619306,5.9967103,6.831147
t71,13.535466,2.443093,5.0807924,5.0219855,4.045144,7.379729,6.049667,4.7396507,7.704276,6.4574866,4.8970423,3.6046739,6.5953846,5.60629,6.187274,3.2924051,4.9121094,5.3275166,5.5003805,6.4063764,6.450779,6.3757696,4.951061,6.1085176,6.8342977
t75,13.495712,2.468108,5.088047,5.0176463,4.058045,7.395162,6.0408797,4.74283,7.685584,6.442708,4.900283,3.6132233,6.5848703,5.593557,6.1835017,3.2844203,4.9109197,5.3150587,5.521066,6.398967,6.4490685,6.3905935,4.974519,6.1194234,6.8259907
t230,14.490112,1.2121801,1.9856062,3.0163891,5.5683875,5.470064,6.843054,4.7711706,8.194783,6.9971204,4.698634,3.6391115,5.7782936,6.2742662,6.48049,2.4711492,4.206878,5.49127,5.456526,3.8326063,5.090759,6.0364904,4.3027086,5.978252,7.2604804
t231,14.4307785,1.2099193,2.0464554,3.0469034,5.571209,5.4852533,6.825385,4.798849,8.175417,6.965556,4.6679688,3.6070051,5.805279,6.2969475,6.4887543,2.4083939,4.237109,5.517156,5.4856157,3.862502,5.0863333,6.0249057,4.280246,5.981709,7.291121
t207,14.450252,1.2387307,2.0538745,3.0636716,5.5244017,5.4958143,6.8745637,4.8206925,8.199142,7.0179205,4.699554,3.6267107,5.7893763,6.3102856,6.4262486,2.3800468,4.1813197,5.549595,5.509458,3.8834012,5.049291,6.046045,4.2266045,5.9706287,7.3347783
t110,14.414245,1.2741398,2.114203,3.0396118,5.411297,5.5581546,6.9337006,4.7645407,8.35455,7.1074896,4.7691145,3.792192,5.654147,6.1847544,6.3760643,2.36702,4.1175375,5.603019,5.4449463,3.9477758,5.052427,6.219088,4.117304,6.053486,7.4076056
t111,14.445554,1.2733692,2.0515394,3.0119846,5.444832,5.5301375,6.912303,4.7745876,8.328283,7.09228,4.7645907,3.7542925,5.680283,6.217545,6.408089,2.379224,4.137646,5.58576,5.45713,3.890266,5.064921,6.1801057,4.1538963,6.03073,7.383897
t112,14.411934,1.1727294,2.018995,2.9913702,5.52329,5.4242463,6.9167156,4.782412,8.197012,7.027463,4.659365,3.670906,5.7238684,6.283238,6.369675,2.3436906,4.147034,5.5697646,5.4661746,3.8401732,4.9968395,6.110545,4.2068005,5.9981427,7.359976
t177,14.556624,1.3019562,1.9509473,3.0096717,5.4709496,5.49988,6.886439,4.7837677,8.256205,7.0828257,4.7611885,3.6549428,5.748059,6.3126926,6.4364495,2.4814675,4.147692,5.491592,5.475297,3.8208666,5.0890803,6.045105,4.2793064,5.9218493,7.2687097
t178,14.547952,1.3070735,1.9729513,3.0364232,5.4656196,5.474964,6.9283814,4.826339,8.272104,7.163443,4.81239,3.675306,5.7195563,6.327821,6.331231,2.405582,4.093047,5.5903172,5.5123887,3.829247,5.0320354,6.0872784,4.1794014,5.9292564,7.3696747
t147,14.481129,1.2454622,1.9984002,3.0111115,5.4955177,5.4743714,6.8995023,4.7902403,8.243686,7.0665255,4.727507,3.6736078,5.731027,6.289802,6.404877,2.4007227,4.1474047,5.548415,5.477271,3.838522,5.0456967,6.0916085,4.2193055,5.971161,7.334436
t193,14.522554,1.2384901,1.9194819,3.0317197,5.5598526,5.437246,6.795685,4.821831,8.13087,6.9923024,4.6898055,3.5580082,5.842306,6.3809643,6.512214,2.4421728,4.2510104,5.483265,5.516476,3.734577,5.120083,6.004029,4.324644,5.904623,7.2469597
t194,14.512671,1.2713621,1.9889672,3.0175574,5.481527,5.4916086,6.895725,4.7916,8.230299,7.053586,4.720856,3.645592,5.758969,6.3119326,6.427438,2.4404802,4.1499286,5.5028887,5.4834766,3.8396776,5.061153,6.0510745,4.262499,5.9363794,7.288056
t137,14.515487,1.2806007,1.9234768,3.0657277,5.5375314,5.5187364,6.753186,4.8025007,8.269717,7.0677047,4.8020926,3.6723492,5.752839,6.284338,6.5153127,2.4473085,4.2621703,5.580032,5.48426,3.7731683,5.192929,6.079485,4.2688317,5.9928637,7.31381
t138,14.475413,1.217398,1.9416927,2.997273,5.5568776,5.463943,6.8019924,4.7579684,8.209005,7.000148,4.7031627,3.6447232,5.7640224,6.276959,6.513307,2.4704833,4.244737,5.4918084,5.442726,3.7863016,5.1345983,6.0497503,4.3225465,5.974527,7.2496185
t202,14.464999,1.24061,2.01841,3.016666,5.493021,5.479449,6.891177,4.789348,8.232061,7.0430703,4.709324,3.6628778,5.7440615,6.2906423,6.419917,2.3957016,4.160414,5.537912,5.4770894,3.850241,5.049391,6.0841966,4.2262025,5.972719,7.3275595
t203,14.461195,1.2541758,2.0191076,3.024307,5.4662747,5.5267816,6.873109,4.769372,8.246718,7.013782,4.677971,3.6735458,5.7528515,6.2633004,6.4655333,2.4342945,4.1811275,5.4912477,5.462761,3.8682563,5.0861483,6.077887,4.27585,5.977284,7.2768927
t126,14.458351,1.2464226,2.0637252,2.9847279,5.448472,5.5108027,6.9870043,4.742271,8.362012,7.1356764,4.7736626,3.7926848,5.6220326,6.196571,6.369763,2.3961926,4.06799,5.573469,5.4280753,3.9031575,4.995668,6.2005386,4.114425,6.0313535,7.391221
t91,13.597745,2.4309182,5.08984,5.0194736,4.02574,7.344444,6.0876474,4.7679415,7.708834,6.509151,4.88381,3.6037464,6.575046,5.655099,6.213597,3.3039076,4.8921742,5.3415775,5.477089,6.4181414,6.4454856,6.327884,4.9097457,6.0806394,6.8330383
t47,13.434165,2.5307028,5.0558567,4.9138317,4.128998,7.324917,6.078868,4.77204,7.6561193,6.490543,4.9490542,3.6486573,6.5095778,5.634403,6.1618137,3.2692769,4.856198,5.319801,5.51676,6.3125443,6.348616,6.3385935,5.000654,6.1865783,6.808623
t35,10.697281,3.3353064,5.957685,3.7043269,5.849789,7.243629,5.019632,4.4723754,7.356489,5.0601177,5.721895,4.4270377,6.308844,4.145165,5.6713376,3.1671338,4.616633,3.989144,5.9429727,6.154281,5.6296463,7.8270755,5.302236,7.38341,6.557274
t11,10.547562,3.4021595,6.059618,3.6452658,5.9737844,7.219598,4.9418325,4.4206557,7.3472967,4.9629326,5.820026,4.462148,6.262463,4.0511923,5.6543236,3.1344573,4.5374217,3.8675678,5.943384,6.14021,5.5891294,7.948847,5.2847424,7.444259,6.5740266
