,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t21,7.1689053,-0.96706575,-0.09653158,12.5911,7.1240582,6.2993054,5.5684314,13.906166,0.12074826,5.76268,3.9970336,-0.180098,0.5302141,-2.0786207,0.9145958,-0.0016365753,13.034993,-0.21381441,0.0037165857,0.572951,-0.16019231,3.3793342,1.1418856,-0.08462505,-0.34949407
t22,7.2437935,-0.97683686,-0.08111751,12.905511,6.481512,7.055435,5.2695184,13.249624,-0.016534735,6.0240664,4.145733,-0.18549696,0.814768,-2.2600381,0.5680021,-0.0016222039,13.671507,-0.2061083,0.0035050747,0.40462774,-0.1621254,3.2651706,1.1320322,-0.07884418,-0.30760372
t19,7.225212,-0.975738,-0.085227795,12.815522,6.655109,6.8982587,5.380647,13.33763,-0.008872577,5.975479,4.1369114,-0.18664132,0.7375901,-2.216231,0.67781407,-0.0016056878,13.513036,-0.2074937,0.003471695,0.41648772,-0.1619383,3.3480656,1.1530602,-0.07825672,-0.31726018
t20,7.2594543,-0.980855,-0.07601202,13.006598,6.264695,7.347017,5.211817,12.957989,-0.026067024,6.1386495,4.2252116,-0.18914427,0.9284849,-2.3271768,0.47806635,-0.0015926686,13.903709,-0.20327511,0.0033914458,0.32867914,-0.16313541,3.2616668,1.1362891,-0.07568023,-0.2904893
t16,7.277353,-1.0017024,-0.07920478,13.69904,6.0378227,8.148507,4.944241,13.305804,-0.048931308,6.324908,4.35315,-0.20075,1.1141015,-2.5295782,-0.0018917682,-0.001684459,14.608563,-0.21005933,0.0035540091,0.2940388,-0.16947618,3.3997014,1.2797328,-0.07408941,-0.27174857
t62,6.2083797,-0.91191137,-0.26330706,11.806823,13.338652,5.1255474,9.808115,21.271114,3.325933,3.5979152,4.144366,-0.19486198,-0.07372775,-1.2184553,3.9314384,-0.0012041267,9.6906595,-0.3157933,0.004419575,1.8532962,-0.17506018,5.291106,3.0775015,-0.08325458,-0.62593377
t168,4.767959,-0.75590473,-0.36908016,9.161691,18.325483,1.8534527,14.174572,26.942738,6.570298,0.3335372,3.38065,-0.14536625,-0.09919275,-0.075407684,8.383954,-0.00037500108,4.3892164,-0.3874708,0.003944144,3.8656306,-0.16081198,5.38878,4.9547815,-0.07737599,-0.92442596
t234,4.7367544,-0.7551274,-0.3687977,9.146417,18.334991,1.8465217,14.181398,26.943003,6.5653872,0.30849338,3.4025247,-0.14579156,-0.10117394,-0.07638988,8.3645735,-0.00035720918,4.3546476,-0.3876781,0.003969425,3.8416383,-0.16089745,5.3797336,5.006593,-0.07688267,-0.9246917
t235,4.736272,-0.75519305,-0.3688704,9.145426,18.334974,1.845996,14.181874,26.94039,6.5652423,0.30829093,3.402491,-0.14585745,-0.10136955,-0.07765175,8.361935,-0.0003559452,4.355262,-0.38759777,0.0039702654,3.837421,-0.16097063,5.378393,5.0086155,-0.076866835,-0.9248805
t182,4.8021765,-0.7582468,-0.37302828,9.026993,18.454006,2.1384091,14.406295,26.845634,6.780494,0.31129873,3.5671775,-0.14956056,-0.10707505,-0.04917801,8.527589,-0.00040859237,4.4564333,-0.38838005,0.004054518,3.698228,-0.15977176,5.614675,4.989151,-0.074124336,-0.921978
t225,4.8007236,-0.7586809,-0.37274092,9.028178,18.457798,2.1394827,14.417634,26.848602,6.7929254,0.31464246,3.5787327,-0.15044762,-0.108840935,-0.048011094,8.527483,-0.00039658975,4.4408746,-0.38833278,0.0040422436,3.6853142,-0.1596948,5.61665,4.9944925,-0.073626295,-0.9217092
t226,4.79912,-0.75821114,-0.37262544,9.030122,18.458946,2.13887,14.414634,26.850307,6.7920356,0.3086472,3.5767756,-0.15040825,-0.10969526,-0.048246525,8.5263605,-0.0004005383,4.444933,-0.3882808,0.0040529775,3.6840875,-0.15981399,5.6180396,4.9917274,-0.07358573,-0.9218836
t125,5.29496,-0.7972944,-0.35160893,9.780307,17.317793,3.2192948,13.420816,25.286444,6.1276937,1.3174326,3.9545124,-0.16499554,-0.102894925,-0.35402992,7.379943,-0.0006074503,6.028552,-0.37036613,0.0042637843,3.1461058,-0.16352111,5.698414,4.4692087,-0.07571242,-0.83065856
t115,5.289482,-0.79916817,-0.3516789,9.80851,17.256199,3.2298207,13.381551,25.28221,6.09375,1.3340565,3.9427495,-0.16467239,-0.09912722,-0.37374163,7.3416944,-0.00057583494,6.0601244,-0.3692502,0.004297197,3.1383076,-0.16404404,5.6396194,4.469127,-0.07656231,-0.82918644
t145,5.0558233,-0.76832455,-0.365633,9.45334,17.805653,2.6610131,13.823993,26.00995,6.429251,0.90477157,3.8143232,-0.15433717,-0.099083714,-0.22451787,7.7941523,-0.0004687043,5.381068,-0.3754882,0.004249413,3.4432712,-0.15982689,5.5780587,4.7029257,-0.07613912,-0.8698431
t146,4.9506764,-0.75840324,-0.37038475,9.290662,18.027636,2.4113996,14.019224,26.321041,6.5711823,0.69919,3.7282078,-0.15094084,-0.10018972,-0.16366498,8.020366,-0.00042557533,5.0629253,-0.378775,0.00422987,3.5533218,-0.15872054,5.5431504,4.8067307,-0.076106556,-0.8880341
t140,4.8451614,-0.745841,-0.37541658,9.137838,18.208973,2.142734,14.161585,26.658041,6.665629,0.47022513,3.588037,-0.1478271,-0.100179605,-0.10528949,8.206013,-0.00037893848,4.6938286,-0.38301054,0.004268788,3.6884606,-0.15784256,5.5271006,4.8870273,-0.07700131,-0.9054887
t104,5.618562,-0.8279133,-0.33308384,10.318121,16.4746,4.010987,12.6496935,24.167004,5.60667,2.038533,4.2201934,-0.17596123,-0.09717461,-0.57698846,6.540789,-0.00073067454,7.149036,-0.35629123,0.0042553404,2.7560613,-0.16629857,5.724461,4.1124864,-0.07591364,-0.7664922
t67,5.7876277,-0.8681783,-0.28765348,11.127111,14.493076,4.193499,10.805974,22.589485,4.065107,2.768209,3.9095712,-0.18378271,-0.084728725,-0.9336879,4.9528866,-0.0010315706,8.4097595,-0.3303653,0.0043935697,2.2815585,-0.17009751,5.310674,3.4476619,-0.08146526,-0.7018679
t57,6.6122785,-0.94964236,-0.24818923,12.322266,12.443556,5.9078927,9.070014,20.212103,2.72673,4.261882,4.354969,-0.20435616,-0.06735672,-1.4491997,3.1070457,-0.0013156994,10.698528,-0.30467182,0.0044587683,1.5156126,-0.179951,5.2894096,2.7866917,-0.08493651,-0.5678038
t48,6.2736497,-1.0362242,-0.2054993,15.092968,9.762461,5.483061,5.6469617,21.813501,0.0045088492,4.54564,2.7766273,-0.2250223,-0.05765149,-2.209943,0.10019869,-0.00219455,12.439404,-0.31640995,0.006108121,1.624062,-0.19936293,4.9375987,2.1860714,-0.11012474,-0.56896496
t84,5.548907,-1.0380124,-0.24991667,15.647499,10.766653,4.187183,5.79936,25.677944,-0.015873043,3.2446945,1.7969706,-0.2295747,-0.07947253,-2.177839,0.2763264,-0.0023060872,11.204499,-0.36632475,0.0069397823,2.581028,-0.21204779,5.192078,2.8847382,-0.12192978,-0.7096154
t97,4.411198,-0.9425149,-0.30341807,14.384849,12.866837,1.5016578,7.405616,29.532255,0.89596176,0.9997821,0.6746,-0.19577187,-0.08748968,-1.6236823,2.2697625,-0.0020141988,7.9341598,-0.40950942,0.007024584,3.9281678,-0.20586377,4.980423,3.8939903,-0.12498405,-0.9149695
t131,3.9497776,-0.9042417,-0.32646045,13.805582,13.79783,0.37636787,8.193479,31.103962,1.391058,0.09535965,0.23005974,-0.18149506,-0.09690828,-1.3775868,3.1429052,-0.0018041929,6.5297985,-0.42615947,0.0070081493,4.4799876,-0.20310974,4.854959,4.263619,-0.12648995,-0.9956471
t132,4.5194507,-0.9544977,-0.30123985,14.550318,12.713533,1.7439449,7.290627,29.31082,0.79607826,1.1930848,0.7586641,-0.20001349,-0.09486115,-1.6819903,2.0486302,-0.0020073785,8.217311,-0.40715328,0.007064021,3.806286,-0.20788355,5.002928,3.7874193,-0.12549368,-0.89642686
t209,3.9336138,-0.91560876,-0.32578844,14.018743,13.734485,0.34675893,8.104433,31.248447,1.2535528,0.046460353,0.13786335,-0.18317178,-0.089449115,-1.4140538,3.0838683,-0.0018994815,6.664603,-0.42948434,0.0072675706,4.4582653,-0.20376202,4.8590837,4.370605,-0.12883273,-1.0071019
t210,3.937284,-0.9159314,-0.3255055,14.0292635,13.730562,0.35359183,8.102688,31.250631,1.2586615,0.048482984,0.14950213,-0.18285416,-0.0884676,-1.4145212,3.082899,-0.0018985393,6.6671324,-0.4294584,0.007246366,4.466133,-0.20366396,4.8529263,4.374207,-0.12881894,-1.0069989
t214,3.957446,-0.9151829,-0.3258614,14.034534,13.746712,0.3588462,8.110575,31.274954,1.2750497,0.028911296,0.16365428,-0.18253346,-0.091794886,-1.4174689,3.0867944,-0.0019128668,6.6816044,-0.4300624,0.0073519414,4.4610023,-0.20401555,4.856683,4.344154,-0.12952411,-1.0081692
t215,4.033105,-0.92239743,-0.32233462,14.140015,13.596865,0.5509249,7.9811063,31.02967,1.1886489,0.1869117,0.23954311,-0.18531533,-0.091644816,-1.4606657,2.9261658,-0.001937414,6.920125,-0.4273502,0.0073442464,4.3659554,-0.2046949,4.87909,4.2768626,-0.12930904,-0.99408424
t127,3.884151,-0.9014132,-0.32396442,13.904379,13.731394,0.31596813,8.110782,31.10654,1.3179402,0.00043080247,0.1855805,-0.18130563,-0.09811547,-1.3922322,3.044693,-0.0018867414,6.575729,-0.42704052,0.007337995,4.423817,-0.20288973,4.8201823,4.3338757,-0.1287703,-1.0000906
t128,4.100725,-0.9212415,-0.3156015,14.192674,13.341689,0.76750684,7.766434,30.549082,1.0982507,0.40959746,0.3920894,-0.1869425,-0.09063274,-1.5097386,2.664088,-0.0019621472,7.20473,-0.42069227,0.007284681,4.230883,-0.20407973,4.8668737,4.1852927,-0.12860171,-0.969
t237,3.8586993,-0.90604323,-0.32687202,13.950259,13.739922,0.30400714,8.172188,31.250895,1.3418651,0.0011515794,0.19129257,-0.18110551,-0.088523954,-1.4080956,3.1161728,-0.0019031764,6.614142,-0.4282207,0.0073983218,4.4474335,-0.20324326,4.825342,4.4490924,-0.12839803,-1.0085089
t238,3.8602638,-0.9061093,-0.3269473,13.950276,13.740381,0.30556026,8.172197,31.252901,1.3438343,0.0012167192,0.1904934,-0.18095025,-0.088315,-1.4086182,3.1199515,-0.0019022832,6.6144104,-0.42819872,0.0073966663,4.449044,-0.203269,4.8231845,4.4484587,-0.12840627,-1.0087706
t98,4.7332788,-0.9686077,-0.29123673,14.795392,12.318902,2.199027,6.9657545,28.632399,0.6022185,1.601505,0.9435194,-0.20511973,-0.08735382,-1.7842512,1.694094,-0.0021027224,8.832711,-0.39907897,0.007115338,3.594243,-0.20798112,5.043221,3.6333525,-0.12551256,-0.86452395
t76,4.634969,-0.9505749,-0.28577292,14.24175,12.477513,2.0060382,7.416056,27.979942,1.0225571,1.5043085,1.0262578,-0.19644186,-0.07841548,-1.6587684,2.1759245,-0.0018962646,8.504435,-0.38670048,0.0068483115,3.5101206,-0.20095348,4.778351,3.6229744,-0.120324455,-0.8674993
t103,4.304572,-0.9320047,-0.3054963,13.979052,13.317317,1.0435525,8.048758,29.69809,1.449986,0.7315827,0.56886023,-0.18592647,-0.08621813,-1.4484429,3.0312223,-0.0018857707,7.3457246,-0.40804335,0.006905047,4.0873346,-0.2012048,4.7978325,3.983397,-0.122225374,-0.9480687
t141,3.925749,-0.90034014,-0.32145947,13.549784,13.893731,0.16468748,8.514902,30.795467,1.7486068,0.0731702,0.18600298,-0.17526592,-0.085950136,-1.3038849,3.6113458,-0.0017330428,6.3753085,-0.41875458,0.0070141526,4.490645,-0.19958964,4.702521,4.236363,-0.12423926,-1.0107203
t142,3.946675,-0.8998079,-0.32182142,13.553327,13.896763,0.17855534,8.531232,30.780905,1.7259072,0.06719395,0.18746877,-0.17574506,-0.090361565,-1.2920979,3.6085117,-0.0017377291,6.3446345,-0.41921216,0.0070027406,4.468775,-0.20047462,4.7293983,4.197226,-0.12403707,-1.0082569
t218,4.0251617,-0.90571564,-0.31637603,13.519001,13.841836,0.33218813,8.578582,30.588108,1.6997123,0.065771595,0.286283,-0.17937635,-0.08721344,-1.280572,3.5533066,-0.0017167018,6.365409,-0.41746038,0.0069507523,4.4029474,-0.19726062,4.669483,4.3292184,-0.12260822,-1.0013063
t219,4.0221353,-0.9048554,-0.31637126,13.518784,13.849858,0.33026662,8.581472,30.591978,1.7019368,0.06610055,0.29318967,-0.17938498,-0.08703324,-1.2818205,3.552782,-0.0017145092,6.365763,-0.4174912,0.0069555477,4.4073615,-0.19727248,4.6704307,4.331839,-0.12257763,-1.0015507
t80,5.5078793,-1.0309668,-0.24920495,15.440737,10.869583,4.0419536,6.010587,25.514904,0.1038381,3.191609,1.7806364,-0.22518903,-0.07999933,-2.1188617,0.5305648,-0.002210318,11.015991,-0.36078292,0.0068296613,2.5568273,-0.2094127,5.0579844,2.8583658,-0.11969109,-0.71889913
t66,4.9711137,-0.975545,-0.27328396,14.619712,12.025034,2.6708434,6.966704,27.32925,0.7511823,2.0444765,1.2502139,-0.20161326,-0.07818373,-1.7804894,1.7835946,-0.0019865595,9.231729,-0.3799087,0.0066819577,3.3121948,-0.20408642,4.885741,3.3489814,-0.12183965,-0.8226929
t78,5.432957,-1.0032854,-0.25313646,14.893346,11.207588,3.775086,6.3752704,25.617725,0.3555933,2.948947,1.7199776,-0.21478584,-0.07715052,-1.9707222,1.0836918,-0.002079582,10.405535,-0.36049607,0.006704637,2.7225945,-0.20732543,4.930578,2.9591045,-0.12062318,-0.73684615
t107,4.067692,-0.8784189,-0.3121297,13.104932,14.000734,0.43757457,8.742413,30.183584,2.0142589,0.12777156,0.37690035,-0.16147822,-0.07123939,-1.1794794,4.0462174,-0.0015769481,6.1417117,-0.4108085,0.006585834,4.511699,-0.19455287,4.535937,4.2011952,-0.124540225,-0.98826844
t108,4.7495284,-0.9419867,-0.28242213,14.02332,12.620782,2.1078146,7.566866,27.96033,1.2162536,1.5377009,1.0179276,-0.1870335,-0.07358325,-1.5766581,2.5812988,-0.0018143725,8.238116,-0.38660467,0.0065982547,3.629947,-0.20108654,4.715892,3.5866246,-0.122455284,-0.86182106
t85,5.249163,-0.9867767,-0.2607498,14.667208,11.592234,3.2798607,6.684822,26.310495,0.5624157,2.5434835,1.514257,-0.20719957,-0.07785228,-1.8569912,1.4649118,-0.0020125518,9.769376,-0.36823004,0.006589744,2.9919996,-0.20598441,4.87038,3.1388903,-0.12084018,-0.77255064
t72,5.7580714,-1.0306798,-0.23816802,15.303934,10.616539,4.524735,5.889774,24.584923,0.017147712,3.5740054,2.039849,-0.22535114,-0.07626115,-2.134342,0.459475,-0.0021810594,11.337726,-0.350219,0.006680598,2.3496053,-0.20953535,5.0359483,2.672076,-0.119657956,-0.6785538
t88,5.0167756,-0.9657426,-0.27703726,14.251753,12.091613,2.7339563,7.101067,26.84687,0.84846336,2.139611,1.3671877,-0.20507629,-0.081091,-1.7240462,1.8902932,-0.0019584447,9.091156,-0.37754273,0.0065992945,3.1936986,-0.20381223,4.935692,3.2752614,-0.12045462,-0.8115863
t89,4.9060802,-0.958021,-0.28239623,14.092232,12.395813,2.3809993,7.356573,27.30182,0.9190031,1.8694551,1.2901692,-0.20020793,-0.082949966,-1.6556743,2.1335175,-0.0018968789,8.717111,-0.38175905,0.0065982086,3.3276122,-0.20349374,4.826554,3.446276,-0.12203872,-0.8383537
t187,3.976495,-0.8792314,-0.32354063,12.9300995,14.043219,0.1340552,8.665978,30.251741,1.751213,0.14829859,0.40215254,-0.1745092,-0.08557201,-1.1975567,3.8103397,-0.0016092855,6.0374656,-0.4128273,0.0066037048,4.423826,-0.1959587,4.5775123,4.2279735,-0.12542367,-1.0037959
t188,4.070202,-0.88674307,-0.31937075,13.045955,13.8748255,0.36215493,8.5220785,29.95347,1.6648252,0.33187255,0.48369044,-0.1777796,-0.08531498,-1.2443244,3.6438408,-0.0016447464,6.322491,-0.409727,0.0066098846,4.3209653,-0.19645293,4.619142,4.138113,-0.1251479,-0.9870287
t95,5.1537027,-0.98213154,-0.2711509,14.492268,11.808892,3.0471625,6.8051405,26.476952,0.59553415,2.4539325,1.4960854,-0.21217267,-0.08218817,-1.8225918,1.5376886,-0.0020094186,9.581828,-0.3732415,0.006643922,3.027402,-0.20525858,4.9607935,3.164759,-0.12136474,-0.788701
t119,4.6493397,-0.9389452,-0.2784905,13.699345,12.807448,1.6197996,7.845397,27.831608,1.3304793,1.4164445,0.930203,-0.17954417,-0.076890424,-1.4730422,2.8762686,-0.0017819544,7.8704348,-0.38785353,0.0065112994,3.7345014,-0.19588791,4.482862,3.6760254,-0.122435026,-0.8700283
t120,3.9945307,-0.879578,-0.3053059,12.8442955,14.077728,0.00011875163,8.914477,29.898968,2.0055935,0.07938527,0.29601508,-0.15619184,-0.08340052,-1.1094496,4.1762695,-0.0015534258,5.8794074,-0.40899348,0.0065306732,4.4959373,-0.19080864,4.2316236,4.253553,-0.12417457,-0.9892749
t93,5.202405,-0.98516583,-0.2561845,14.414137,11.741996,2.9776587,6.9582753,26.088726,0.77147347,2.5086453,1.4793506,-0.19925429,-0.07272258,-1.775382,1.7685976,-0.0019625796,9.528813,-0.3681471,0.006467153,3.0749326,-0.20011036,4.670987,3.1951783,-0.12024445,-0.7727979
t90,4.8024883,-0.9501693,-0.2740038,13.847293,12.598934,1.9588693,7.6997643,27.447525,1.2490028,1.6796943,1.0616404,-0.1863964,-0.0756056,-1.5267421,2.6489768,-0.0018135125,8.245292,-0.38251325,0.0064357044,3.5777266,-0.19684884,4.5536118,3.5824518,-0.12087317,-0.8495591
t71,5.6560955,-1.0461272,-0.23172624,15.775122,10.5115185,4.346317,5.6345572,25.106941,-0.029015088,3.5702043,1.8479432,-0.22592115,-0.07588502,-2.2079844,0.12250377,-0.002324875,11.397984,-0.35718638,0.0068499283,2.4384522,-0.21115457,4.9985747,2.7151418,-0.12230442,-0.68317956
t75,5.675293,-1.0515759,-0.22995104,15.859071,10.429464,4.437116,5.5496,25.04311,-0.037568565,3.6401565,1.8607336,-0.22819227,-0.07550471,-2.238697,0.010445927,-0.002332342,11.520885,-0.356248,0.0068820803,2.3981488,-0.21181524,5.001778,2.7093816,-0.12242924,-0.6777841
t230,3.8427424,-0.92053723,-0.30217025,14.201867,13.6021595,0.2577753,7.9150095,31.579304,0.8782485,0.013973586,-0.0065735155,-0.17814998,-0.07932492,-1.4449843,2.8725383,-0.0018884464,6.4966025,-0.4243089,0.007510727,4.5841246,-0.20412491,4.46127,4.419668,-0.13279451,-1.0219281
t231,3.8476079,-0.92096835,-0.30214447,14.204276,13.60156,0.2597748,7.9143834,31.580877,0.87851816,0.019402862,-0.0063040503,-0.17810172,-0.07964145,-1.4446008,2.870716,-0.0018904407,6.497444,-0.42432517,0.0075037503,4.58167,-0.20411974,4.46154,4.419797,-0.13280872,-1.0217831
t207,3.842076,-0.920652,-0.30215093,14.19729,13.591719,0.26062396,7.918738,31.561638,0.8794664,0.018986989,-0.0067616105,-0.17846584,-0.07886671,-1.4434178,2.8693397,-0.0018909253,6.4999847,-0.42431787,0.007507523,4.5789204,-0.20381382,4.472752,4.417346,-0.13271977,-1.0205729
t110,4.658638,-0.99494565,-0.27148256,15.29949,12.044633,2.1823235,6.612889,28.9903,0.11554974,1.7080408,0.6562524,-0.20215979,-0.07822483,-1.8674163,1.3143702,-0.0021717672,8.810108,-0.40118214,0.007336996,3.648537,-0.21208823,4.7640224,3.6917355,-0.1306187,-0.86384463
t111,4.4712486,-0.9788466,-0.2791672,15.056455,12.367268,1.7425091,6.8748436,29.532263,0.28426743,1.3666444,0.48320168,-0.1960177,-0.077799626,-1.7731832,1.6361663,-0.002111895,8.274488,-0.40703258,0.007329828,3.8554418,-0.21033123,4.7061267,3.8518212,-0.13129914,-0.89485526
t112,4.0757484,-0.9394894,-0.29762655,14.505686,13.293072,0.6385725,7.642883,30.988426,0.80258673,0.48418084,0.06410465,-0.18032518,-0.08303408,-1.5254443,2.5682395,-0.0019448954,6.934425,-0.42148077,0.0074095596,4.371648,-0.20699908,4.5234323,4.2290387,-0.1329206,-0.9794679
t177,3.8697398,-0.9244104,-0.30468535,14.336104,13.574742,0.22562224,7.8451633,31.597097,0.98632026,0.12761681,-0.011217302,-0.17381299,-0.08674552,-1.4352772,2.8755388,-0.0019185595,6.375879,-0.42964977,0.0074777203,4.6119156,-0.20601484,4.483322,4.3932347,-0.13395078,-1.0070809
t178,4.047416,-0.9410802,-0.29733786,14.57073,13.235842,0.6537531,7.564073,31.056751,0.7924377,0.47514552,0.023249242,-0.18014199,-0.085854836,-1.5337975,2.5258653,-0.0019733799,6.8997755,-0.42407277,0.0074569266,4.403363,-0.20771122,4.5418463,4.243516,-0.1334103,-0.9755854
t147,4.130869,-0.95070785,-0.29400226,14.721456,13.066108,0.85915625,7.449848,30.84763,0.6468312,0.5825941,0.08777054,-0.18259987,-0.08477168,-1.5860182,2.3287623,-0.0020041412,7.1844716,-0.42183542,0.007462125,4.2845273,-0.20894243,4.5862126,4.1993375,-0.1327776,-0.96401244
t193,3.8885,-0.9306754,-0.30452093,14.42988,13.530836,0.2506727,7.84878,31.679344,0.88115156,0.08495094,-0.013149774,-0.17398693,-0.084622815,-1.4555215,2.8007984,-0.0019167719,6.432349,-0.43047416,0.0074519953,4.5887694,-0.20747486,4.49765,4.4478755,-0.13320728,-1.01112
t194,3.8832452,-0.93138015,-0.30498263,14.437745,13.524192,0.24980971,7.8479824,31.672466,0.87986934,0.098681,-0.013084452,-0.17453136,-0.08411309,-1.4589274,2.7902925,-0.0019120014,6.439334,-0.4305326,0.0074654883,4.585244,-0.20751062,4.4979115,4.447927,-0.1333577,-1.0101736
t137,3.8078227,-0.92022085,-0.30301622,14.182822,13.553153,0.14323398,7.961544,31.451008,0.9975525,0.053309776,-0.008791845,-0.17439687,-0.07536028,-1.4264009,2.9197912,-0.0018980675,6.363099,-0.42740563,0.0073859366,4.6225758,-0.20377196,4.463459,4.453423,-0.13150798,-1.0130062
t138,3.8232563,-0.9205864,-0.30395713,14.180524,13.563513,0.18672016,7.9344873,31.477213,0.99224114,0.09541339,-0.010637558,-0.17585248,-0.07400165,-1.4340514,2.962166,-0.0019117299,6.397853,-0.42781058,0.0073965327,4.650003,-0.204137,4.505776,4.410624,-0.1317338,-1.0118356
t202,3.7851188,-0.92206985,-0.30381975,14.18664,13.5622225,0.2166042,7.955619,31.464489,0.8960191,0.02054107,-0.007273395,-0.17606999,-0.08087191,-1.4140966,2.922488,-0.0018902329,6.4226527,-0.42681825,0.0075923563,4.5695424,-0.20107844,4.4783926,4.4958663,-0.13173974,-1.0111774
t203,3.7967305,-0.92250514,-0.3035379,14.196636,13.565464,0.22545484,7.960899,31.475452,0.9029755,0.0243694,-0.0074606887,-0.17611068,-0.08112248,-1.4124037,2.9232087,-0.0018971814,6.431401,-0.42707106,0.00759944,4.5705338,-0.20109215,4.485826,4.488571,-0.13197982,-1.0107927
t126,4.431668,-0.97455347,-0.27826637,14.967359,12.425625,1.6821147,6.9849567,29.548864,0.30834275,1.2820178,0.48605192,-0.19646063,-0.07909883,-1.7453206,1.7638084,-0.002096044,8.241681,-0.40599138,0.0074977,3.8729415,-0.20769252,4.6871586,3.9040716,-0.13058253,-0.9022943
t91,5.220856,-1.0279502,-0.24686271,15.665079,11.081131,3.4894793,5.959065,26.756432,-0.020685378,2.8048346,1.3382105,-0.21834321,-0.076697744,-2.0913868,0.51519555,-0.0022727137,10.388503,-0.37551743,0.007099792,2.9323575,-0.2117984,4.900998,3.1308792,-0.1259123,-0.7567584
t47,5.706064,-0.99610996,-0.22949606,14.439436,10.667389,4.251212,6.346718,23.201313,0.47443858,3.6087646,2.2701764,-0.21366511,-0.07401822,-1.9397614,0.9518767,-0.0020271582,10.929746,-0.33486617,0.0062853894,2.1258397,-0.19558463,4.836311,2.6185193,-0.11237547,-0.64680827
t35,6.9152813,-1.0283148,-0.16485502,14.553863,8.63322,6.7497463,5.462131,18.386148,-0.003036669,5.482398,3.727402,-0.22269459,-0.00351869,-2.2921503,-0.0031505274,-0.0021006528,13.595438,-0.27419344,0.005252552,0.9965038,-0.1859975,4.593865,1.8185924,-0.09678176,-0.454407
t11,6.7361026,-0.90349734,-0.01226783,11.940193,3.6109009,8.085242,4.37195,9.007661,-0.08645704,6.411379,4.2334266,-0.17499346,2.251293,-2.5182567,0.050329197,-0.001090735,14.056953,-0.15743624,0.0024513502,0.09070758,-0.14097711,2.0791943,1.0517697,-0.057334825,-0.11330989
