"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t10",0.0396826182757772,-0.000158563035950458,0.144812072782939,-0.0824064623254366,0.0229142992080836,0.0456281271557775,0.00293740887723286,0.000384013424592625,0.00199224694378843,-0.00308480046557212,0.000331501596815305,-0.0303663803303653,0.00089655804641902,-0.00193378271830448,0.0146377142385516,-0.0507159177433222,0.391176087438132,0.122950252852672,-0.000106789199922106,0.00317937999126169,-0.0131542329059631,-0.00018493134663637,1.3706600568288e-07,0.000219324817645581,-0.0294376671932389,-0.243144041873459,0.353519271630246,0.00981597395887373,-0.0030684208977325,0.00582952126353888,-0.0171083848418107,0.00065329583008271,-0.0578503900002699,-6.62761230614917e-10,-5.63091360102549e-06,1.0318724643734e-06,2.36250098694036e-08,-0.000108417322952529,-0.00248320795464804,-0.0292694203506307,-0.0134296024646516,-0.0865651653624262,0.187419363745593,0.0206159264169262,0.0180722671319322,-0.0179726787247682,-0.136802985763697,0.0356193339931046,-0.0357176472027167,0.0098372986386684,-0.00466909132921909,0.0443072116873968,0.00012546076925838,0.0202730171990974,0.006620921191668,0.000973467922908053,0.000198025163466605,0.00521933357961218,0.00745434190840396,0.00757841443509288,6.5669522832653e-05,0.000500146074067577,8.45906072828336e-05,-3.16408438199019e-05,-0.000281577591305013,-2.77180639169739e-06,2.34538584996512e-05,-6.51622388886039e-07,1.21230340028797e-05,-4.62338911862634e-05,-9.27272404728507e-06,-1.97696329159048e-06,0.00155381838787187,-5.3686749285214e-17,3.35980314735763e-08,4.42092520533774e-15,-8.80868042920988e-16,-1.28508414204326e-15,9.03886659836048e-16,2.68361721733612e-14,2.09439965870066e-15,5.38374146045299e-15,-1.23083100523053e-15,-8.78116556379825e-09,-1.49549946952216e-07,-3.81942741323194e-15,3.69985747564775e-15,3.48238305535123e-15,-4.82166390147754e-14,3.41968911752038e-14,-4.36590699692435e-15,-1.01170906896909e-14,-5.19782267623444e-10,-5.96776522408056e-14,0.727828761665976,6.23545267624996e-15,4.12799355344823e-15,1.34075370814349e-10,6.58748580992745e-08,8.93382590128056e-16,1.64106380324182e-15,7.13665238016858e-15,4.37066289582358e-15,6.78450351454529e-15,-2.8938213944962e-16,2.38166691229891e-15,5.1532307999379e-15,-1.48492329543615e-15,1.61811276147881e-15,-1.50632043286741e-15,1.1117967649919e-15,1.2490009027033e-15
"t11",0.0397291532612933,-0.000158814320148388,0.145246568000991,-0.0827320114873067,0.023051563716054,0.0459064604186209,0.00296243388202193,0.000387733473748745,0.0020178915765636,-0.00313312666260807,0.000336819490686297,-0.0309425585186744,0.00091488246964018,-0.00197454357347277,0.014963818649209,-0.0520282980206205,0.401754405383701,0.126776070661932,-0.000110672202441462,0.00330035715986997,-0.0136685168212535,-0.000192364970285909,1.42755085434908e-07,0.000228946911824387,-0.0307939236835611,-0.2559258992606,0.37218922643493,0.0103891855188509,-0.00325791525441434,0.00620010424372345,-0.018306853643275,0.000699987861623711,-0.0626830567663163,-7.24626346737794e-10,-6.16641366253533e-06,1.13235250751725e-06,2.59285547139887e-08,-0.000119439586768272,-0.0027382968652624,-0.0328082565542306,-0.0152062835841034,-0.0989447866083879,0.221033129080917,0.024809516390025,0.0219190832873368,-0.0220831484779048,-0.168989358946245,0.0443071733532673,-0.0446660016284352,0.0123918004102292,-0.00593471326619374,0.0564927495422418,0.000163388464825217,0.0269873270410595,0.00897033356236034,0.00132395192311699,0.00028218529518497,0.00752068012420999,0.0107853060303831,0.011017062032591,9.63094293385197e-05,0.00073673669722907,0.000126652972512939,-4.75692206871026e-05,-0.000425235573424955,-4.21162125892212e-06,3.81401613753899e-05,-1.06998599248842e-06,1.9911705699021e-05,-7.8475223408956e-05,-1.60496782422651e-05,-3.53518225574504e-06,0.00283433340496199,6.932069171926e-17,-6.513677896683e-07,-3.9784695757651e-15,6.05028091852158e-16,1.29939347404949e-15,-9.19733835492897e-16,-9.37097621722671e-14,-1.71785502310886e-15,-4.98767735796006e-15,1.2024454781429e-15,1.8212712585166e-08,2.86927790529554e-07,4.15965005495789e-15,-3.38020006204281e-15,-3.27528685924618e-15,7.55068750579735e-14,-3.24066363039839e-14,4.10397220897874e-15,9.48486690491822e-15,5.2004323875151e-10,5.63432629092008e-14,-0.685166136426583,-5.98877238671244e-15,-3.95534266162515e-15,-1.13709659472615e-10,-5.20961293085933e-08,-6.26235174827627e-16,-1.5888748456254e-15,-7.02563007770607e-15,-4.19058135446118e-15,-5.62310614737882e-15,2.18954541671855e-16,-2.39912256727592e-15,-4.9874486945897e-15,1.42941214420489e-15,-1.61141632597412e-15,1.27771722275278e-15,-1.12367749406201e-15,-1.29583843655467e-15
"t3",0.0413193839642388,-0.000167998638587328,0.165946286639777,-0.102048570476121,0.0395590526284163,0.0812791274542752,-0.0118319844950763,-0.000219724151582319,0.000570555439932246,-0.00137266140560801,0.000151788205159382,-0.0160738323722512,0.000496448419800484,-0.00108891715055162,0.00847945853542289,-0.031609876217032,0.249550371271635,0.0863968120020418,-9.49198927062689e-05,0.00327440912424041,-0.0154544690964914,-0.000265005574898662,2.94043985212576e-07,-0.00128173751095196,0.0231168409395417,-0.00430906314200231,0.00899091190526769,0.00119351762129535,-0.000433194756162231,0.000850765829549112,-0.00244954840651919,9.12643331453199e-05,-0.00493485878775398,-1.20355072358436e-11,-2.46126913629343e-08,-1.47351465174493e-08,-3.62771415199223e-10,5.61778778069254e-06,0.000152943020510166,0.00779684072257316,0.00624940160271493,0.162933407986099,-0.211843695968201,-0.0387866726417678,-0.0410835036210757,0.0562913622576016,0.491536046932886,-0.154432624076175,0.180319573445577,-0.0623056676874742,0.0408599958706358,-0.440750429819196,-0.00590083081304195,0.48563107506412,0.0793440866745717,0.0105997624914516,0.000877172399039255,0.00898906354848151,-0.0100936835111667,-0.219606565507857,0.000738591892128915,0.00451059215582859,0.000557529307083927,-0.000200160531392025,-0.0017151109828702,-1.61718478208278e-05,0.000107854846075245,-2.94066808538204e-06,5.46826658315153e-05,-0.000197884521487557,-3.86172298555143e-05,-7.68662281099182e-06,-0.0663928410706483,4.31067258211638e-17,-6.4600386659691e-07,-1.451594424611e-16,6.52249387218694e-16,8.44326919909019e-17,-1.79070091739515e-16,-7.06969205399588e-14,-3.31376139836452e-16,-7.71676259309845e-16,7.88860308356482e-17,1.00514329055876e-08,1.47795142538103e-07,1.04083408558608e-16,-1.60365451849278e-16,-2.02336543069339e-16,2.99083674493161e-14,-7.67321387399836e-16,1.34900214344511e-16,4.51594813212414e-16,4.35950251376451e-11,1.69643542352872e-15,-0.0198873139939781,-2.6576940640976e-16,3.159625541218e-16,8.21636964194739e-12,7.59313028528578e-09,-1.31838984174237e-16,1.0838691797652e-16,5.55111512312578e-17,-3.80914160961066e-16,-1.35308431126191e-16,4.75840394816079e-16,2.66713734431434e-17,2.85288956008017e-16,-1.27502175484295e-16,2.93978551060989e-16,-6.40706155346475e-17,-2.0039791128794e-16,-1.00613961606655e-16
"t58",0.0439287724273976,-0.000182851664930026,0.197763175826274,-0.130718156713553,0.062219829959472,0.129627638877431,-0.0301390804698263,-0.000933821519729113,-0.000886466447202614,0.000132872821179811,-2.58412088082964e-06,-0.00619402315716967,0.000256667003225843,-0.000618515979389084,0.0055713072389509,-0.0285097136248329,0.244887178693532,0.11143434730768,-0.0001759696028025,0.00692421562519391,-0.0356712909289057,-0.000674957937139436,8.50960164907444e-07,-0.00486529409637983,0.121746231208049,0.278242319554423,-0.393007087263043,-0.00633180003826573,0.00152283854226221,-0.00253798478422048,0.00479506134122435,-0.000166495550872112,0.00582582658748476,1.1333237975548e-11,2.24350104575949e-08,1.29160329146415e-08,3.17318277326373e-10,-4.61533753143457e-06,-0.000123870140263098,-0.0055486722678791,-0.00494181873842318,-0.270778365072,0.0278996077528124,0.00601650279403063,0.00635157092969018,-0.00846570475435568,-0.0727967565353162,0.022379651683222,-0.0256831822955722,0.00866316132733362,-0.00551619012900792,0.0589114772690249,0.000741105984542675,-0.0581795730542724,-0.00935942175211996,-0.00125124820325954,-0.000164225875014345,-0.00557511092898947,-0.0107296415595949,-0.0384308403393889,2.23286416127198e-05,3.62294691170931e-05,-1.36288922547575e-05,5.61028369726064e-06,5.32313043078167e-05,5.5066199666751e-07,-4.46589228047817e-06,1.21746544103074e-07,-2.263895823678e-06,8.25674362251935e-06,1.66361704370677e-06,4.41736352718713e-07,-0.0242095632109377,-5.37349306121735e-17,-3.91886531293231e-09,1.36925500959042e-15,7.71775068018814e-16,1.9878077340028e-15,-1.3714904661081e-15,-2.12677098154757e-15,1.92725437356237e-14,2.44889550342818e-14,-0.707106781186547,1.41868186742866e-10,2.16111676815865e-09,-7.94499015188688e-14,-1.87919440035788e-14,3.68111903406425e-14,-1.54676618735472e-14,1.97843651226651e-15,9.18960197697318e-15,-1.03534450475919e-15,8.3777746061777e-13,-2.06586892355934e-15,-0.000390821814306424,8.81805282432807e-15,-6.37161832507113e-16,1.6939910845587e-13,1.58795582016818e-10,-3.08954251071469e-15,1.00174543240357e-15,-3.12944115066216e-15,5.34662879177961e-16,-1.31838984174237e-16,-1.27862541997302e-15,3.14939047063589e-15,-1.39951668720936e-15,1.719978326431e-15,1.68981415070198e-16,1.18837433936359e-15,-5.92990994142334e-16,-9.22872889219661e-16
"t112",0.0439287724273976,-0.000182851664930033,0.197763175826274,-0.130718156713553,0.062219829959472,0.129627638877431,-0.0301390804698262,-0.00093382151972909,-0.000886466447202618,0.000132872821179827,-2.58412088081777e-06,-0.00619402315716965,0.000256667003225895,-0.000618515979388993,0.00557130723895094,-0.0285097136248329,0.244887178693532,0.11143434730768,-0.000175969602802542,0.0069242156251939,-0.0356712909289057,-0.000674957937139398,8.50960164960126e-07,-0.00486529409637985,0.121746231208049,0.278242319554423,-0.393007087263043,-0.00633180003826579,0.0015228385422623,-0.00253798478422048,0.00479506134122427,-0.000166495550872098,0.00582582658748474,1.13330581414651e-11,2.24350105798658e-08,1.29160328300737e-08,3.17318314480626e-10,-4.6153375317607e-06,-0.000123870140263112,-0.0055486722678793,-0.00494181873842308,-0.270778365072,0.0278996077528124,0.00601650279403085,0.00635157092969044,-0.00846570475435566,-0.0727967565353159,0.0223796516832221,-0.0256831822955725,0.00866316132733363,-0.00551619012900789,0.0589114772690252,0.000741105984542578,-0.0581795730542725,-0.00935942175211961,-0.00125124820325944,-0.000164225875014362,-0.005575110928989,-0.0107296415595952,-0.0384308403393892,2.2328641612562e-05,3.62294691174108e-05,-1.36288922549796e-05,5.61028369693798e-06,5.32313043078523e-05,5.50661996331443e-07,-4.46589227992567e-06,1.21746544991252e-07,-2.26389582437883e-06,8.25674362369549e-06,1.66361704347084e-06,4.41736352276359e-07,-0.0242095632109376,1.62556937746363e-17,-3.91886552071966e-09,-1.55462141555597e-15,-7.35265962923019e-16,-1.85423133385988e-15,1.21059937624254e-15,4.54497550705923e-16,-1.92736811972927e-14,-2.43532686246489e-14,0.707106781186547,1.41919995258974e-10,2.16113088220767e-09,7.93705379198428e-14,1.87862864650656e-14,-3.68271706841643e-14,1.68415628665208e-14,-2.17678186460705e-15,-9.19036192285799e-15,1.21285715615777e-15,8.3690085221318e-13,2.27440923647913e-15,-0.000390821814304,-8.89648806341085e-15,6.1924107374964e-16,1.6565405731167e-13,1.58790420970532e-10,3.03056191253148e-15,-8.9517467290446e-16,2.96290769696839e-15,-4.07291912345011e-16,-3.46944695195361e-18,1.1399095303969e-15,-2.91108283312358e-15,1.3356272649047e-15,-1.45196354939259e-15,-1.22397799790019e-16,-1.29991633205692e-15,4.72982577394966e-16,1.16399945238044e-15
"t15",0.0458288866427719,-0.00019384915544983,0.22276071426238,-0.154203057889964,0.0826433678319424,0.173438227454144,-0.0489613933029697,-0.00171871868763478,-0.00285588757238435,0.00267381073990109,-0.000272077296425959,0.0173046602657734,-0.000438025539470907,0.000886960696123735,-0.00599590038972185,0.0152390456801428,-0.106926983369941,-0.0241780155487236,1.23317445701693e-05,-0.000271010283036167,0.000806964246601487,4.78644071017576e-06,7.87106446209926e-09,-0.000164564218414546,0.00633322642333337,0.0241281880169919,-0.0344183698728127,-0.000637803241421666,0.000157394192864943,-0.000262290544005706,0.000459982091116879,-1.54580498088511e-05,0.000266767958570961,-2.62060479735055e-13,-8.74283387089589e-10,-7.92766551683012e-10,-1.98976438893331e-11,5.07468840295458e-07,1.52840940733686e-05,0.00270648293890895,0.00480591148883194,0.536445354193063,0.119505162500953,0.0145479382851837,0.0138893853673427,-0.0166121752797616,-0.138559039583999,0.0412899502713482,-0.0465209118536521,0.0153944797060066,-0.00964967925820232,0.102675157638579,0.00128288040778034,-0.102634551012139,-0.0170191688135785,-0.00229412408489979,-0.000354922427867301,-0.013013835194699,-0.0260754500756667,-0.0995051050516253,7.50374324677043e-05,0.000207688636488258,-2.27506827780048e-05,1.0359981366451e-05,0.00010565462184158,1.17242662666399e-06,-1.55781334767175e-05,4.59109165516372e-07,-8.55607180465768e-06,4.29026412706108e-05,1.11174338690195e-05,5.66242624719051e-06,-0.709676503556503,2.07269442393715e-16,7.44936338845582e-10,-4.17805430877006e-16,1.07935805291341e-16,8.8289615088858e-17,-5.83690859959565e-16,-3.23586914641877e-16,-2.39357783440819e-16,-4.08832486273386e-16,-7.67864192251201e-18,-3.64746479623839e-12,-3.77908266663735e-11,-4.62380886346019e-16,2.7343022689703e-16,2.91364905287389e-16,8.80195981205201e-16,-4.54693331984192e-16,-5.4349393981129e-17,-3.43186161488056e-16,4.07326849771144e-14,-1.97043541999139e-16,-2.13571075380788e-05,-2.23708624450723e-16,3.89371538414587e-17,1.06507811671228e-14,1.11732198505561e-11,-7.8532490298093e-16,1.07013191612348e-16,4.69107174980166e-16,-5.46113607655803e-16,6.59371103724216e-16,-3.07798202354545e-16,8.21186583901783e-16,-3.71081260030489e-16,6.6318275198686e-16,-2.58839332461047e-17,-3.31098858296224e-17,-1.73665158273063e-16,8.99210176805165e-18
"t108",0.0473358064373017,-0.000202554428097309,0.242416663696846,-0.172584641038253,0.0984650379364596,0.207358007116008,-0.0633462104070311,-0.00231464024677165,-0.00432301556174751,0.00453288727224021,-0.000468754079348194,0.0341042568159422,-0.000929284048519818,0.00194636826932904,-0.0140594207044406,0.044830266030225,-0.34242473266107,-0.111467380676853,0.000126761136767364,-0.0045549490685661,0.0222410437456806,0.000398512895454485,-4.7190940204335e-07,0.00242158969733846,-0.0550529622027304,-0.0963110678468458,0.134719268237716,0.00173500505800787,-0.000363285296092492,0.000560315683903952,-0.000780364815676448,2.51205858810195e-05,-0.000323014824739135,2.66244918030292e-13,8.64218942346888e-10,7.57608619068872e-10,1.89798098976712e-11,-4.57058708389427e-07,-1.35766097564619e-05,-0.00197339798183431,-0.00318926343595099,-0.330824122956272,-0.0621951786619463,-0.00710554557017098,-0.00667235676217166,0.00783461717967845,0.065061877602982,-0.0193309554106348,0.0217765512693595,-0.00722604625511602,0.00456682988714948,-0.0487920313402485,-0.000638486954745929,0.0556811766641381,0.0102554603489523,0.00142171240183852,0.00040411932433005,0.0198816370607771,0.0459666241690632,0.214978186121568,-0.000287937055215051,-0.00134083106851421,-8.65193120940857e-05,2.76360381370345e-05,0.000211135158796613,1.73402270208848e-06,-5.14505392693477e-06,1.34059404251208e-07,-2.49032817500709e-06,8.76240755048885e-06,1.90074751615921e-06,7.47096717693477e-07,-0.0813625063552793,1.37873447572211e-16,8.91158783052071e-13,1.370919439731e-15,-1.12053397650181e-16,-9.64430274521563e-16,2.39342435896633e-15,-1.20910226275583e-15,1.21547493077859e-15,-3.97618130837971e-15,-1.0713404294898e-15,-1.12063729471165e-15,2.67435406502495e-16,-8.53917631049583e-16,-2.62272820839565e-15,-3.40167795315532e-15,-2.11029110852579e-15,-2.10882811846569e-17,-2.68073508226665e-15,-2.92575268154954e-15,-9.6611688744667e-16,1.3446443884943e-16,-1.37152332104276e-08,8.73551688863911e-17,-6.7164412524311e-16,1.21853482165646e-15,9.54677959949524e-15,-2.48585874107476e-15,-2.23093051749059e-15,-8.81239525796218e-16,-3.89350203933332e-16,6.36296570988293e-15,0.707106781186548,4.4988969147286e-14,-3.68767453644173e-15,-2.33146835171283e-15,9.89667995253903e-15,-4.06536761061218e-15,-8.27787658118768e-16,-3.38964967205868e-15
"t109",0.0473358064373017,-0.000202554428097315,0.242416663696846,-0.172584641038253,0.0984650379364596,0.207358007116008,-0.0633462104070311,-0.00231464024677164,-0.00432301556174749,0.00453288727224024,-0.000468754079348223,0.0341042568159422,-0.000929284048519808,0.00194636826932901,-0.0140594207044405,0.044830266030225,-0.34242473266107,-0.111467380676853,0.000126761136767323,-0.00455494906856616,0.0222410437456807,0.00039851289545453,-4.71909402037703e-07,0.00242158969733848,-0.0550529622027303,-0.0963110678468458,0.134719268237716,0.00173500505800791,-0.00036328529609251,0.00056031568390398,-0.000780364815676607,2.51205858811144e-05,-0.000323014824739153,2.66211832208688e-13,8.64219009519989e-10,7.57608644222363e-10,1.89798556882723e-11,-4.5705870837208e-07,-1.35766097563855e-05,-0.00197339798183429,-0.00318926343595111,-0.330824122956272,-0.0621951786619463,-0.00710554557017098,-0.0066723567621715,0.00783461717967825,0.0650618776029824,-0.0193309554106346,0.0217765512693596,-0.00722604625511578,0.00456682988714929,-0.0487920313402486,-0.000638486954745776,0.0556811766641392,0.0102554603489523,0.00142171240183853,0.000404119324330249,0.0198816370607774,0.0459666241690628,0.214978186121568,-0.00028793705521394,-0.00134083106851359,-8.65193120939742e-05,2.76360381370796e-05,0.000211135158796253,1.73402270202551e-06,-5.1450539268862e-06,1.34059404251208e-07,-2.49032817481454e-06,8.76240755033272e-06,1.90074751624247e-06,7.47096717898174e-07,-0.081362506355279,-7.0037955497945e-17,8.89747531294255e-13,-1.41678118073697e-15,1.2846702128738e-17,1.07638391694948e-15,-2.92898126399919e-15,1.23338839141951e-15,-1.17842705135314e-15,3.7346645343616e-15,1.2317829349609e-15,1.18694557492156e-15,1.91532784099037e-15,1.05210978817993e-15,2.672515192876e-15,3.7315049723028e-15,1.85875620450915e-15,1.35578931285426e-16,2.48782083112601e-15,2.76414028890188e-15,9.97729528503656e-16,-1.84724700473181e-16,-1.37152336926807e-08,-3.59199403883641e-17,9.14315074133265e-16,-1.34159176823356e-15,1.08159195575525e-14,2.65933108867245e-15,2.18914488591742e-15,1.51961776495568e-15,1.44944578909153e-16,-6.53643805748061e-15,-0.707106781186548,-4.5514156679638e-14,3.70029588463685e-15,2.04870842512861e-15,-9.73379485343366e-15,4.111818553243e-15,8.13752125485283e-16,3.25434124093249e-15
"t51",0.0467666504372263,-0.000199263470961666,0.234962389829833,-0.165598837646792,0.0924245781101157,0.194404791988716,-0.0578230100314252,-0.00208522682041783,-0.00375412843442812,0.00380742931433748,-0.000391940151941822,0.0274989317037385,-0.000735479948065713,0.00152781217854939,-0.010864843120926,0.0330091515202806,-0.248093687338499,-0.0761697274007267,7.99163425918483e-05,-0.00279420395306479,0.013409606892447,0.000235863609147822,-2.73094475565574e-07,0.00134387264948395,-0.0293369459530913,-0.0450615471663593,0.0627052582781816,0.000710916343500144,-0.000136704713312036,0.00020074543762198,-0.000229408457686723,7.03169303710564e-06,-5.1958834973898e-05,1.72633172452655e-14,4.09822434336768e-11,1.90653129134716e-11,4.53981809284999e-13,7.63221013992677e-09,3.67054671573941e-07,0.000401449669677793,0.000998721818179643,0.137555733960445,0.0472709172124742,0.0069968135350014,0.00715371372557361,-0.00954284233519492,-0.0831608041385493,0.0262308763945438,-0.0308603106279232,0.0108387293993894,-0.00731877458106565,0.0799288697598625,0.00120122896384706,-0.1189082053078,-0.0240089326764386,-0.00339205400832392,-0.00118721489476127,-0.0610493863226708,-0.143405949881042,-0.682948504793425,0.000945171309460595,0.00447247182733769,0.000305651825669392,-9.90100650315952e-05,-0.000767966762749328,-6.43628277701201e-06,2.34001624948698e-05,-6.25927579911076e-07,1.16356555412925e-05,-4.45530807976647e-05,-1.0133700485554e-05,-4.29278605090181e-06,0.488223114537667,-1.92919897293e-16,-4.41794176383407e-11,4.03299006566512e-16,-3.63535129185842e-17,7.60957589639864e-18,6.94964646434019e-16,-2.88831458750138e-16,2.79604927365564e-16,3.54225334633013e-16,-2.7745329365174e-16,2.00725528914052e-14,9.23851940722075e-14,-1.51571463713474e-16,-2.95012390930357e-16,-6.42213204931734e-16,-1.38777878078145e-16,-2.43488785911737e-16,1.7404054174483e-16,3.82307046062347e-16,8.31593133911617e-16,2.87293370486864e-16,-5.47622578695242e-07,-1.19457247992745e-16,-2.67055466814829e-16,5.02852967598777e-16,3.60544723959112e-13,3.75567632548979e-16,6.78565555439213e-17,-1.10848830114918e-15,5.18186675831191e-16,-8.15320033709099e-17,4.91258784420155e-18,5.2507911213473e-16,9.21847264586636e-19,-7.97972798949331e-17,-1.06730378585639e-16,-1.05062941444103e-17,-1.44785119180578e-16,-2.16840434497101e-16
"t14",0.0447453594496858,-0.00018760873999976,0.208817376986915,-0.141256004659629,0.0716698020208199,0.149931844041534,-0.0391762879110906,-0.00131701761403204,-0.0018915198520869,0.00147911277781978,-0.000146075346867916,0.0068005121308505,-0.000134632925386522,0.000236241248620391,-0.00109374829994329,-0.00219334950657105,0.0303716734638105,0.0248556222141005,-4.8819597634784e-05,0.00198067673075663,-0.0103424274819474,-0.000197766590482189,2.51429929700794e-07,-0.00144565236292295,0.0360408920645042,0.0783618082058719,-0.110368535016898,-0.00163483681918252,0.000367153212398222,-0.000585993338011185,0.000906696314654961,-2.97764122937666e-05,0.000438378853979199,-3.8931682228363e-13,-1.27739623120278e-09,-1.13425161945354e-09,-2.84350194685444e-11,6.98826755822371e-07,2.08540045645829e-05,0.00317702462157477,0.00514778373194025,0.526442938080822,0.0839415490723417,0.00765611893426159,0.0063506979668738,-0.00565224149050347,-0.0403314448685022,0.00931530769722683,-0.0081218847036718,0.00158185092545309,-0.000102167605271997,-0.00228838581442226,-0.000338859422404776,0.0578465779026469,0.0147291009847525,0.00216084092828084,0.000971711670341207,0.0509460606333759,0.12015928950547,0.573775887446921,-0.000793561637789498,-0.00374366427663551,-0.00024896837412012,7.97687572367919e-05,0.000610124174910787,4.99970354484661e-06,-9.23733720471358e-06,1.95788838950033e-07,-3.61247240798345e-06,-7.87088044061548e-07,-2.52252128204143e-06,-2.9789022391747e-06,0.489000244018821,-4.47036986819367e-17,-9.74552054214348e-09,3.02851025164569e-18,5.76433923816264e-17,-3.30419100895373e-16,2.24146693931267e-16,-1.12778709981942e-15,1.79916386175694e-16,2.59195300111649e-16,1.09369859047828e-16,3.19414073823882e-10,4.83803912595334e-09,6.01813520892391e-16,7.81391114287031e-17,6.01534308723549e-17,1.14491749414469e-16,6.71373188007527e-16,4.34493067447352e-17,-1.35471602676631e-16,1.78874674215936e-12,-5.89746558968065e-17,-0.000831147751491726,1.69913605959425e-16,-2.06751080746835e-16,3.54052765295758e-13,3.33695191230142e-10,7.93852830693886e-16,-7.90925345929839e-17,-1.64798730217797e-17,2.23181195688723e-16,-4.48209178105508e-16,3.13404515847689e-17,-9.67433598508816e-16,2.0238912868228e-16,-6.3311985862291e-16,4.69025745890922e-17,-7.97276795705029e-17,3.08677386011943e-16,4.20019921620884e-16
"t2",0.0364510255442973,-0.000140466985869865,0.108313995650787,-0.0509475499391799,0.000621167711723415,-0.00162709869495074,0.0180870757392818,0.000918097543501946,0.00271570168166096,-0.00340299772864744,0.000357112204961086,-0.02753339363692,0.000747415399033837,-0.00155303855165514,0.010938857063305,-0.029656255123537,0.207956455466441,0.0407355156711302,3.91129837977455e-06,-0.000768483385269657,0.00565881808336367,0.000137052106330623,-2.11497582817223e-07,0.00151290318500754,-0.0421792742551258,-0.0885918073324524,0.123091433582974,0.000611389838140441,0.000212784408218487,-0.000783010156716077,0.00592141683422844,-0.000254520989214309,0.042510110943617,6.58770086531618e-10,5.84928402537945e-06,-1.13111997892363e-06,-2.59730637141052e-08,0.000130338712378299,0.00304929721541822,0.0478828240636416,0.0244856950284387,0.0637567535557688,-0.525031769792787,-0.0600386509794203,-0.0517679085207281,0.0466016834737877,0.325545614315337,-0.0700871300925327,0.0540560387403862,-0.00585436732442221,-0.00625944242725453,0.104522307214432,0.00469326165828346,-0.662665250729396,-0.145309432720352,-0.0205216587641766,-0.00344056519108597,-0.0807641002000609,-0.0958262962377598,0.0942327705264079,-0.00165993283139757,-0.0117376114535272,-0.00187612335633417,0.000701782136923495,0.00626045118243798,6.20002285406416e-05,-0.000601177989323819,1.70887516319843e-05,-0.000318125274720291,0.00131241792060554,0.000275804191601392,6.33548188078079e-05,0.00671617413890552,-1.68698852800096e-16,7.56473561911001e-05,6.57372175483977e-17,-3.30453959437849e-16,-3.66869851004898e-18,-1.95340851135057e-16,-3.71181765879136e-11,3.96113011510089e-16,4.65372377439673e-17,-3.6675504541972e-17,1.17116211689246e-06,1.53247791198179e-05,-3.20923843055709e-16,-3.56099739253608e-16,-2.17009539900114e-16,2.24747477572951e-12,-1.14492237526784e-15,-9.25045917406514e-17,3.61434184262501e-16,1.63177983329326e-09,1.49471378628334e-15,-0.0203966063102801,4.16418768965645e-16,2.87760703249117e-17,5.78613933242128e-10,4.38676560538562e-07,-6.93889390390723e-18,9.33404698087825e-17,6.93889390390723e-17,8.90152398840028e-17,-3.40005801291454e-16,-4.03315051564789e-16,-3.98119037736677e-16,-3.83591039278544e-16,1.35308431126191e-16,-2.45483506485845e-16,4.82400159485699e-17,-9.55821118459056e-17,-9.15933995315754e-16
