"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t47",-0.152173196741039,-0.100384130467317,0.157599875573479,-0.0199487260500824,0.00151161382912484,-0.00255555999397956,0.0136657188262169,-0.000111883909318019,-0.102717348203802,-0.0923343642561145,0.0100439342439198,-0.118173719287251,-0.00124808209325324,-0.0787544707652899,0.338005924201087,0.135084192263733,0.000610559917186834,3.01900165322264e-06,-0.00262961753984598,-0.0219802915378324,-0.00583109461671937,-0.00155386025002489,0.0038694772377317,-0.00156671792172929,0.00114003873567685,-1.63195009026461e-05,0.0374724055115937,-2.0661881882475e-05,2.25011143082394e-05,9.67765426119344e-07,-2.92840300956953e-07,-0.49849502573415,0.00264754858913404,-0.000519625051257772,7.39486865827576e-05,-0.00805233004570628,-7.11732266882281e-05,-0.000646980730583554,0.0360731837306678,0.0026260621300911,0.00053672628862341,0.0531650577765889,-0.00106291956266571,-2.33832654801989e-05,-7.10779846910148e-06,-0.0001581699944852,-0.00683908043816285,-3.69639833487005e-05,2.37730561708832e-05,-6.93680922440344e-06,-0.0101336891724152,3.44613208953532e-06,-1.65386601279262e-05,-1.56932354800973e-08,-5.500637918791e-07,-2.21097131585927e-08,-5.80275056977437e-07,-7.28090522003075e-05,6.1963253174431e-06,7.19584842460855e-06,5.44190021715095e-05,-3.42651332890733e-07,4.24578801328204e-08,3.33677918758386e-07,4.65698446864855e-07,-1.42694823964017e-07,-1.51750719667087e-09,2.09463374029367e-15,9.43752375573105e-16,-3.74762416741302e-15,-1.44069491718293e-15,-2.79810896675059e-15,-7.6555256123831e-15,-2.83460149403793e-15,-8.00784678551949e-15,-1.25500771691984e-14,-6.02382727032946e-16,-0.710342817047938,-7.42805196564208e-14,5.71922090589205e-09,-1.95763544263983e-15,-3.8016447931625e-15,-1.45456563460655e-14,8.900866155237e-15,-1.14443004526081e-15,-5.65519853168439e-16,-5.01393458745268e-15,-1.69505537740145e-16,-1.33610299473536e-15,3.08634639374118e-16,-1.49545964374883e-15,-2.13574443202384e-16,2.15105711021124e-16,-2.5911727333712e-15,-2.18228213277882e-15,1.34033208321186e-15,-4.02154071208398e-16,-2.8496427453194e-16
"t48",-0.15220540264962,-0.100416971601265,0.157683010862556,-0.0199630613361931,0.00151301413185849,-0.00255853123013629,0.0136817956598363,-0.000112111267000668,-0.102980698502016,-0.0925887577223119,0.0100717505102469,-0.118503392585869,-0.00125231326375089,-0.0790594352820914,0.339347853837354,0.135625037122636,0.000613907632424198,3.03777010449407e-06,-0.00264725350558354,-0.0221281633404928,-0.00587115849277278,-0.00156534557711773,0.00389964789128248,-0.00158062958827715,0.00115051761569534,-1.64773029957383e-05,0.0378395267303413,-2.08786143598393e-05,2.27472522791837e-05,9.8163325238862e-07,-2.97122106547544e-07,-0.505983740378098,0.00269638703495592,-0.000530218569911322,7.56354669637378e-05,-0.00826169130220492,-7.32453344114132e-05,-0.000666606668003831,0.0371914732331453,0.00271428032311442,0.000554814151117617,0.0549862368975912,-0.00110198626951438,-2.43323132486464e-05,-7.46544536053129e-06,-0.000166237156394403,-0.00719289855789282,-3.89896281792631e-05,2.51067492160826e-05,-7.33204436876179e-06,-0.010718680254397,3.64576225942099e-06,-1.75675510641557e-05,-1.66933343235284e-08,-5.86362144871719e-07,-2.35766004105957e-08,-6.19883229862825e-07,-7.83045667169307e-05,6.66713156155605e-06,7.75042280002085e-06,5.86481893432465e-05,-3.70074251481142e-07,4.60658518614047e-08,3.64414056444234e-07,5.09648728321162e-07,-1.57961852538107e-07,-1.68851307407437e-09,-2.09187175033808e-15,-8.89158390794646e-16,3.83248517277171e-15,1.47709314913299e-15,3.03750080643539e-15,7.81898850758282e-15,2.85581661758403e-15,7.94326823532011e-15,-2.88258930321371e-13,-6.46766494527551e-13,0.703848198603933,7.34179973372452e-14,-9.18454583220818e-10,2.09381123550401e-15,3.66362324508416e-15,1.43487652315422e-14,-8.86834009006243e-15,9.89124253236806e-16,2.48065457064683e-16,4.95843180095834e-15,1.84703172956275e-16,1.47035432874337e-15,-4.4585578055672e-16,1.55013198980371e-15,1.67117341966882e-16,1.76941794549634e-16,2.5414913017895e-15,2.17274115366095e-15,-1.38245642161549e-15,1.81507293591706e-16,2.2843115043782e-16
"t58",-0.15227837951038,-0.100492121194644,0.157876538902415,-0.0199969884813775,0.00151638901664309,-0.00256584378701092,0.0137214113146309,-0.000112717207570411,-0.103719214085688,-0.0933156616085137,0.0101513452073941,-0.119448626832209,-0.00126520346357538,-0.0800368039914587,0.343693976746652,0.137383049923131,0.000626808804652441,3.117175876588e-06,-0.00272698602712025,-0.022798633516612,-0.00605650621154222,-0.00162267711383287,0.00405998746268455,-0.00166959440424799,0.00122161945847407,-1.7657041441143e-05,0.0406601774865896,-2.28346296458661e-05,2.52477871941336e-05,2.40786136567264e-06,-2.04700033333642e-06,0.497713300445887,0.0021421003081358,-0.000449281366453162,6.6347516570954e-05,-0.00740432354011283,-6.63638381157262e-05,-0.000605733177232888,0.0338411475499125,0.00248003465667881,0.000507003595791381,0.0502824382554509,-0.00101023943934437,-2.23611254718298e-05,-6.87518508771982e-06,-0.000153095976410766,-0.00662431986749734,-3.5903436847548e-05,2.31170046417457e-05,-6.75037881449033e-06,-0.00986750867223123,3.35617053074874e-06,-1.6161680285065e-05,-1.53531144035052e-08,-5.39037954380879e-07,-2.16721127683256e-08,-5.69565125806137e-07,-7.18155432452407e-05,6.11377913848753e-06,7.10498710380968e-06,5.37541994693148e-05,-3.38963845035935e-07,4.21297199026092e-08,3.32510572009845e-07,4.64680165740937e-07,-1.43398968895547e-07,-1.52974488607546e-09,-9.45215284947636e-16,8.39122651832427e-17,1.35400768572506e-15,-4.57511835256967e-15,-6.85215773010839e-15,-1.51017242045225e-14,5.33243901422346e-14,-3.29325850043249e-13,-1.52460815743644e-13,-2.98043274088444e-13,0.00204816622583803,0.707106781186548,2.28115361496084e-09,8.18095591270662e-15,-5.93046827195452e-15,-6.78970768497322e-15,-3.88925003314e-15,9.33252759204988e-15,-1.65345168112729e-14,1.84833234434539e-15,5.4563506989167e-15,-6.29918751708647e-15,1.04429383927569e-14,8.67410823538246e-15,5.06354475840603e-15,-1.11022302462516e-15,2.52340198392082e-15,1.29930788350663e-15,-5.44061751687442e-16,-6.98918274385455e-16,-3.55227458096317e-16
"t59",-0.15227837951038,-0.100492121194644,0.157876538902415,-0.0199969884813775,0.0015163890166431,-0.00256584378701092,0.013721411314631,-0.000112717207570417,-0.103719214085688,-0.0933156616085137,0.0101513452073942,-0.119448626832209,-0.0012652034635754,-0.0800368039914587,0.343693976746652,0.137383049923131,0.00062680880465246,3.11717587662963e-06,-0.00272698602712035,-0.022798633516612,-0.00605650621154222,-0.00162267711383289,0.00405998746268454,-0.00166959440424801,0.00122161945847409,-1.7657041441105e-05,0.0406601774865896,-2.28346296459493e-05,2.52477871942117e-05,2.40786136553039e-06,-2.04700033344256e-06,0.497713300445887,0.00214210030813562,-0.000449281366453044,6.63475165710394e-05,-0.007404323540113,-6.63638381156417e-05,-0.000605733177232941,0.0338411475499126,0.00248003465667921,0.000507003595791311,0.0502824382554507,-0.00101023943934438,-2.23611254718432e-05,-6.87518508737964e-06,-0.000153095976410009,-0.00662431986749748,-3.5903436847339e-05,2.31170046417647e-05,-6.75037881465957e-06,-0.00986750867223147,3.35617053022583e-06,-1.61616802852749e-05,-1.53531148672049e-08,-5.3903795393679e-07,-2.16721122835093e-08,-5.69565126288174e-07,-7.18155432453604e-05,6.11377913911334e-06,7.10498710370982e-06,5.37541994691292e-05,-3.38963845150454e-07,4.21297196273438e-08,3.32510572017312e-07,4.64680166034539e-07,-1.43398968832e-07,-1.52974612494585e-09,9.4997025916637e-16,-1.93630518959341e-16,-1.41620459688024e-15,4.52912526000372e-15,7.31012472776627e-15,1.48096790577568e-14,-5.33478719750715e-14,3.2935559270634e-13,-1.38324222233343e-13,-3.27770362934521e-13,0.00204816622598573,-0.707106781186548,2.28114429602633e-09,-8.09075029195583e-15,5.91032052773135e-15,7.14792808276243e-15,3.80641698716211e-15,-9.12970063805391e-15,1.70488623219001e-14,-1.77834324375756e-15,-5.50710140823116e-15,6.40743155148199e-15,-1.03184192019077e-14,-8.56145150992627e-15,-5.12916679320018e-15,1.01307850997046e-15,-2.56540902214035e-15,-1.16746889933239e-15,5.46266338854948e-16,7.17483733520509e-16,3.50046725987755e-16
"t6",-0.152042298086879,-0.100473380951591,0.15900667309954,-0.0204418568435422,0.00159554828542281,-0.00286087224896811,0.0153686411362878,-0.000617829419282212,0.0556729051197919,0.0240060814862031,-0.00247277030506155,0.0269230655114816,-1.13409622370766e-05,-0.00305083179424536,0.0129331229015661,0.00509953852805521,-5.12546533697038e-05,-5.57393359974789e-07,0.000690508416204777,0.00584892438043445,0.00169529132941043,0.00060295561647726,-0.0018365841435639,0.00127601601827245,-0.0011463157436407,3.18465291015424e-05,-0.12390597069745,4.32257545399106e-06,-1.2695197389407e-05,-2.52429848625335e-06,1.84019486827367e-06,-0.00394842173536661,-0.00636265242284371,0.00161379528704277,-0.000304245951705945,0.0468166311204219,0.000579589708018335,0.00604304312279019,-0.363871384075602,-0.0365203253381196,-0.00757125663799993,-0.808772594275035,0.0237938739570732,0.00133882295401626,-0.000146163154377408,-0.00279518058088984,-0.101362822159367,-8.05931825114698e-05,-0.000155120247171456,0.000114905252180275,0.331185031558306,-0.000136623810013782,-0.000753970209094346,-5.36312456566974e-07,-1.46055059331261e-05,-5.6980818826356e-07,-1.30916860985432e-05,-0.00121972699206713,0.000102322200129144,0.000115394829275205,0.000858478278610967,-5.12439964680163e-06,5.7890038753968e-07,4.12021348314455e-06,5.60510857554666e-06,-1.53909576245016e-06,-1.5779385043651e-08,4.71303510100227e-16,-1.07358095354068e-16,2.59964865050326e-16,7.55613288894863e-18,-1.70002900645727e-16,1.9924350207044e-16,9.61418578440034e-17,7.01763552921877e-16,-9.01716185110096e-13,-1.93718999175196e-12,0.00145374645336542,1.62782481725081e-16,1.37254637863626e-08,-1.73472347597681e-16,-2.13385025390135e-17,4.09394740330526e-16,1.37043154602168e-16,1.1239747738727e-16,4.16333634234434e-17,-1.84854411614395e-16,-4.33206339876185e-17,-2.96258243631664e-16,-3.5386582781334e-17,-1.88762053946404e-16,-3.6083823782278e-16,-3.19189119579733e-16,-1.61425243911941e-16,1.76941794549634e-16,-5.36983698349186e-17,-9.74063600605474e-19,1.78454002851e-16
"t32",-0.160546355657303,-0.109471938943883,0.183499830250071,-0.025024642653796,0.00209395629673788,-0.00409713134267068,0.0221290429699237,-0.00137683130469184,0.198984015874665,0.111786192886652,-0.0117879023100418,0.1328226142707,0.000474567778468688,0.0127501324437288,-0.0448835953105342,-0.0166952936905831,3.1134015213545e-05,1.20527270407178e-07,-2.83830370433394e-06,2.70439674058308e-05,0.000109676540052986,0.000175052945614609,-0.00089962024829056,0.00174829750998667,-0.00215898755040028,0.000112335150949755,-0.54914855345911,-8.85536724404834e-05,6.28916073349729e-05,2.30549853772605e-06,-1.58480549646597e-06,0.00315705340380579,0.00323691070336017,-0.000688565621908444,0.000108848375161915,-0.0139517328522701,-0.000150096728779208,-0.00149332783734283,0.0878034696489182,0.00812284419653316,0.00167896849621232,0.17667280906696,-0.00490536600453243,-0.000261379770995269,3.68941931399749e-05,0.000763905495011563,0.0309767659880909,0.00014813113430767,-0.000100203146981433,3.24691009004556e-05,0.0568727526204603,-2.08311083807488e-05,-7.08531970057893e-06,2.80175128542585e-09,2.67565218660046e-07,1.12783413149458e-08,3.39553975049235e-07,4.31994187971348e-05,-3.64988096714439e-06,-4.16783376819252e-06,-3.11861743395349e-05,1.88558883869365e-07,-2.13060728444157e-08,-1.46712932740019e-07,-1.96661889391436e-07,4.89357116552369e-08,4.77983090797383e-10,2.90285016136918e-15,3.94583748156524e-14,6.48218059720165e-14,0.707106781186548,5.7738536174412e-13,2.99934201523345e-13,8.68326659371709e-14,-3.46982797337409e-14,-4.09325786554664e-15,-2.15470002951079e-14,1.33829787176725e-05,4.55204677981522e-15,1.48538552985356e-10,-3.08780778723872e-15,1.59047736312548e-15,1.09998815611689e-14,2.21871132577434e-15,-3.53149824033167e-15,1.54026097431981e-14,-8.4836058294613e-16,-3.11936189477089e-15,-4.33651053434458e-15,7.02494439463555e-15,1.30318592926765e-16,1.6343620585751e-15,-3.94129173741931e-15,4.95414709340069e-15,4.87977713792276e-15,-2.59607178058616e-15,-1.72726602511729e-16,-1.3099705810276e-16
"t33",-0.160546355657303,-0.109471938943883,0.183499830250071,-0.025024642653796,0.00209395629673787,-0.00409713134267072,0.0221290429699237,-0.00137683130469186,0.198984015874665,0.111786192886652,-0.0117879023100418,0.1328226142707,0.000474567778468731,0.0127501324437288,-0.0448835953105342,-0.0166952936905831,3.11340152135321e-05,1.20527270386361e-07,-2.83830370434831e-06,2.70439674057623e-05,0.000109676540052995,0.000175052945614672,-0.000899620248290458,0.00174829750998676,-0.00215898755040017,0.000112335150949795,-0.549148553459111,-8.85536724405528e-05,6.28916073349764e-05,2.30549853762196e-06,-1.58480549643919e-06,0.00315705340380572,0.00323691070336029,-0.000688565621908444,0.00010884837516182,-0.0139517328522704,-0.000150096728779371,-0.00149332783734263,0.0878034696489179,0.00812284419653313,0.00167896849621253,0.176672809066961,-0.00490536600453271,-0.00026137977099543,3.68941931401008e-05,0.000763905495011256,0.0309767659880912,0.00014813113430781,-0.000100203146981725,3.246910089982e-05,0.0568727526204624,-2.08311083811159e-05,-7.08531970063098e-06,2.8017508756652e-09,2.67565218908111e-07,1.12783417976021e-08,3.39553975418731e-07,4.31994187981739e-05,-3.64988096655458e-06,-4.16783376853275e-06,-3.11861743398784e-05,1.88558884553307e-07,-2.13060727108962e-08,-1.4671293242537e-07,-1.96661889047961e-07,4.89357122085594e-08,4.77983521239198e-10,-2.6708167359701e-15,-3.91789452637148e-14,-6.47087332465451e-14,-0.707106781186547,-5.77409647872784e-13,-2.99997361354334e-13,-8.71648950049109e-14,3.44148382049651e-14,-8.41988738998459e-15,-5.54938039964981e-15,1.33829787205754e-05,-4.59148370597894e-15,1.48539125444103e-10,3.66720542821497e-15,-1.60488336197209e-15,-1.08784509178506e-14,-2.27422247700559e-15,3.35188440469844e-15,-1.52534235242641e-14,7.13764289967606e-16,2.88364805455982e-15,4.59151488531317e-15,-7.10724506827627e-15,-3.92779107187766e-17,-1.77299430042328e-15,4.12170297892089e-15,-4.92510385802617e-15,-4.81732709278759e-15,2.66764802504761e-15,1.60339613696946e-16,-2.95173274136069e-17
"t13",-0.161346919260456,-0.110344503297097,0.186000087646012,-0.0255159982113995,0.00215033412493226,-0.00424579661981928,0.0229449249664033,-0.0014916387314081,0.224051168535724,0.127984701669981,-0.0135138311225181,0.152556611425934,0.000582344604267484,0.0168129348138675,-0.0602178718845947,-0.0225382616072263,6.88937898171646e-05,5.57234027883866e-07,-0.000593511408030461,-0.00499863089580975,-0.00139491222707371,-0.000441577041034237,0.001258741985849,-0.000851056936338011,0.000815117683765018,-2.91297111153453e-05,0.128938263227733,1.20315481438316e-05,-5.86927443909681e-06,-1.21448047105122e-09,3.13459210020753e-09,-1.68310173620621e-05,-0.000259791653081027,0.000102671678050788,-2.78787146625395e-05,0.0060188177886662,9.66279255594043e-05,0.00110491102014309,-0.069870010973861,-0.00844273584056942,-0.00176362920092199,-0.195941852334675,0.00689345033292152,0.000520600432036016,-0.000187678403828778,-0.00419669576248856,-0.185306097315909,-0.00132812248919647,0.00110439111704401,-0.000418751829498281,-0.852636606078164,0.000326160949485216,0.000714087860428078,4.19847900535298e-07,9.1014623040224e-06,3.44075131416544e-07,6.78264558704161e-06,0.000412938200180938,-3.3829363834329e-05,-3.63136935199194e-05,-0.000262635409281271,1.42565322959348e-06,-1.34942437014925e-07,-7.77743082854e-07,-9.97538538027518e-07,2.06977052748974e-07,1.90702938106225e-09,-8.78768804210232e-16,-4.55481137747254e-16,-8.52406304976605e-16,-1.52174054655327e-15,-4.37150315946155e-16,-5.39034486320834e-16,-2.36062887403058e-16,4.40523739498991e-16,-1.28796278244462e-14,-2.84381893034258e-14,2.82376794832615e-05,2.77487971565393e-16,3.09007373508474e-10,-2.18575157973078e-16,-5.69104304508035e-16,-5.44703171456717e-16,-4.77048955893622e-17,-1.06360242084863e-16,6.93889390390723e-18,4.08696973403646e-16,2.31368170062251e-16,2.39391839684799e-16,1.92619938542641e-16,1.49301576474531e-16,4.05293767482172e-16,9.85322934354826e-16,8.29957151499522e-17,-7.4419637119405e-16,-7.45418796753832e-17,-1.80019775207082e-16,-2.37998821310504e-16
"t43",-0.163774755498101,-0.112932788103038,0.193139294256537,-0.0268693275980593,0.00229968947545634,-0.00462271710309047,0.0250082119601996,-0.00173986023321862,0.273273951456787,0.158713054671627,-0.0167794424474827,0.189758751800862,0.000764659409985575,0.023110802012044,-0.0835691119379944,-0.0313817256052542,0.000112324186846487,9.92946477155338e-07,-0.00112767146809126,-0.00952421964632745,-0.00271053605100911,-0.000924790465363107,0.00280638161631004,-0.00229335690654407,0.00233743338132764,-9.263906692306e-05,0.422354420195883,4.70858868505362e-05,-2.6299028425633e-05,5.4958373467591e-08,-7.2369771272516e-08,0.000232200147750433,0.000804784951746393,-0.000220492671741741,4.32179722703609e-05,-0.00681627243130091,-8.64929987924578e-05,-0.00091349593911783,0.0554506616008854,0.00579259427522711,0.00120328042008935,0.129923680573162,-0.00405477036329688,-0.000260695014453385,6.78839126283326e-05,0.00148842620748582,0.0643824732286463,0.000424963464511263,-0.000341843257576571,0.000126822276012473,0.253529439134393,-9.65115418433929e-05,-0.000191387282241792,-1.08863601003238e-07,-2.25017053415372e-06,-8.44449100167967e-08,-1.60168497950427e-06,-8.51886888321315e-05,6.91738696464951e-06,7.28615288143392e-06,5.2113812538486e-05,-2.72066871537479e-07,2.37887963221708e-08,1.23309561089214e-07,1.53204221798025e-07,-2.69726912757127e-08,-2.32197178117713e-10,-3.02302561620687e-15,2.23278752892713e-15,-2.1188706298896e-15,8.72549974936283e-14,-9.28918400533441e-14,-3.29849849087689e-14,-0.707106781186548,5.45879873934059e-13,-8.55055564227682e-15,-2.21528524690928e-14,6.98236331672366e-07,5.32441561460593e-14,9.14124591994137e-12,-5.78963960107259e-15,4.53881043527189e-16,-4.7418666215826e-15,8.23299761698593e-15,-8.03363791669732e-15,1.17874460192624e-15,-3.38247926271771e-15,-5.27017907994047e-16,9.36411863848574e-15,-6.47549285724757e-15,-2.70508332260486e-15,2.49788657351594e-15,4.47558656802016e-16,1.01878314813276e-15,-2.40909722726279e-15,8.70472975485293e-16,1.98754774685238e-16,-1.15796161967384e-16
"t44",-0.163774755498101,-0.112932788103038,0.193139294256537,-0.0268693275980593,0.00229968947545631,-0.00462271710309047,0.0250082119601996,-0.00173986023321855,0.273273951456787,0.158713054671627,-0.0167794424474828,0.189758751800862,0.000764659409985563,0.023110802012044,-0.0835691119379944,-0.0313817256052542,0.000112324186846502,9.92946477144062e-07,-0.00112767146809131,-0.00952421964632732,-0.00271053605100888,-0.000924790465363024,0.00280638161630994,-0.00229335690654401,0.00233743338132766,-9.26390669230745e-05,0.422354420195883,4.70858868505536e-05,-2.62990284256503e-05,5.49583734667236e-08,-7.23697713878751e-08,0.000232200147750495,0.000804784951746412,-0.00022049267174172,4.32179722701211e-05,-0.00681627243130083,-8.64929987923842e-05,-0.000913495939117695,0.0554506616008857,0.00579259427522724,0.00120328042008903,0.129923680573162,-0.00405477036329624,-0.000260695014453804,6.78839126278103e-05,0.00148842620748532,0.0643824732286465,0.000424963464511214,-0.000341843257575358,0.000126822276012361,0.253529439134392,-9.65115418435783e-05,-0.000191387282241251,-1.0886360160092e-07,-2.25017053469192e-06,-8.44449103805093e-08,-1.60168497949148e-06,-8.51886888317585e-05,6.91738696564524e-06,7.28615288186831e-06,5.21138125378451e-05,-2.72066871686757e-07,2.37887962596936e-08,1.23309561818079e-07,1.53204220621882e-07,-2.69726905013484e-08,-2.32197274472793e-10,3.45443412312147e-15,-1.99313862031624e-15,2.65937555995651e-15,-8.6738899017677e-14,9.34556251830365e-14,3.32242067190678e-14,0.707106781186548,-5.46154574626257e-13,8.04830295633985e-15,2.06180558737223e-14,6.98236325982291e-07,-5.34912498677684e-14,9.14168133553384e-12,6.10015510327244e-15,-1.11638298748056e-16,5.41840877721356e-15,-8.27506466127836e-15,8.265824531443e-15,-1.19869392189997e-15,3.19287054227355e-15,5.78004914080535e-16,-9.22879665483239e-15,6.33889833829777e-15,2.66545226253646e-15,-2.67359323298317e-15,-1.07899800205757e-15,-1.19818875802559e-15,3.2009984940462e-15,-8.66524673073209e-16,-1.63466270661878e-17,2.98812686538952e-16
"t89",-0.120418318199809,-0.0674132133411508,0.0711263202242191,-0.00442557066286726,-8.89025039733937e-05,0.00112980693112439,-0.00638925698400953,0.0012084209897766,-0.171532282688792,-0.081249026008686,0.008404882654931,-0.0919783745686705,0.00028645221807418,0.0414662631136603,-0.182544934202194,-0.0730069756261248,0.00482301666155567,-0.000166298671955108,0.0646178483558868,0.533407587130353,0.132208765665602,0.0321638639218881,-0.0809348028512673,0.0373938234551907,-0.0277543009755979,0.000274104573163804,0.0241293992284117,0.00115218410262301,-0.00139709094845759,0.000334777577146759,-0.000173024162215568,0.00161497497023957,0.0891244620716414,-0.0133342216652185,0.00143424285246403,-0.10950280675895,-0.000618718848794797,-0.00433959939875546,0.200972920991857,0.00126916073544298,0.000128890787707602,-0.0574231100082305,0.00944188214047097,0.000963969797271085,-7.97922476220813e-05,-0.00111819004226367,-0.017788788075217,0.000738807116125722,-0.000761268777887178,0.000240466998835209,0.00051540825703872,0.000121335299993161,-0.00309676329157782,-1.95258941035978e-06,-4.8372628895189e-05,-1.86829236551178e-06,-4.1205940676867e-05,-0.00361014446209952,0.000302324779518488,0.000339864295700338,0.00252446041264382,-1.50087109860605e-05,1.69044668910128e-06,1.20579851230497e-05,1.6427436997913e-05,-4.5568763943112e-06,-4.69428591047755e-08,5.22441088748496e-15,-1.4933575101569e-15,-4.83455806989918e-16,-1.55228689858177e-15,-4.26395030395099e-15,-2.76070002897922e-15,2.33036539850494e-15,1.5888046979086e-15,-2.96712584007466e-12,-6.3819158291345e-12,9.01112069158763e-05,-4.97677840689776e-15,4.56138795346117e-08,7.07073288808147e-15,2.92551881581463e-15,-4.69763117294519e-15,-6.36123098640695e-15,7.16838705249396e-15,-1.22991894446756e-14,5.48431442656964e-15,4.38909649558918e-15,4.53253428712996e-14,2.27462432531654e-13,-3.52058184776623e-15,0.707106781186548,5.50948175970234e-14,4.28571844044697e-15,-1.44311645966511e-14,-6.86897423802041e-15,-3.99150621850991e-16,-1.12227187367007e-16
"t90",-0.120418318199809,-0.0674132133411508,0.0711263202242191,-0.00442557066286726,-8.89025039734072e-05,0.00112980693112441,-0.00638925698400952,0.00120842098977664,-0.171532282688792,-0.081249026008686,0.00840488265493098,-0.0919783745686706,0.000286452218074122,0.0414662631136603,-0.182544934202194,-0.0730069756261249,0.00482301666155563,-0.000166298671955088,0.0646178483558868,0.533407587130353,0.132208765665602,0.0321638639218881,-0.0809348028512671,0.0373938234551907,-0.027754300975598,0.000274104573163801,0.0241293992284119,0.0011521841026231,-0.00139709094845759,0.000334777577146821,-0.000173024162215522,0.00161497497023955,0.0891244620716418,-0.0133342216652188,0.00143424285246412,-0.10950280675895,-0.00061871884879477,-0.00433959939875516,0.200972920991857,0.00126916073544308,0.00012889078770737,-0.0574231100082303,0.00944188214047079,0.00096396979727131,-7.97922476225342e-05,-0.00111819004226422,-0.0177887880752169,0.000738807116125664,-0.000761268777887238,0.000240466998835091,0.000515408257038075,0.000121335299993319,-0.00309676329157809,-1.95258941037243e-06,-4.83726288950485e-05,-1.86829236546946e-06,-4.12059406770309e-05,-0.0036101444621006,0.000302324779518044,0.000339864295700883,0.0025244604126426,-1.5008710986362e-05,1.69044668911881e-06,1.20579851231504e-05,1.64274369987708e-05,-4.55687639445247e-06,-4.69428589906361e-08,-5.20474863559962e-15,1.13685606980768e-15,3.44300147355188e-16,1.33557193813343e-15,4.12170297892089e-15,2.73837274076519e-15,-2.59149353897781e-15,-1.34287835443634e-15,-2.96965929693223e-12,-6.37329078401194e-12,9.01112069162523e-05,5.02808568158377e-15,4.5613879839923e-08,-7.28930804605454e-15,-2.91703032261116e-15,4.80865347540771e-15,6.32393443167345e-15,-7.33390182310487e-15,1.22766380394879e-14,-5.51883217056972e-15,-4.55947823746762e-15,-4.57275276671831e-14,-2.27475082902675e-13,3.60503435377733e-15,-0.707106781186547,-5.53723733531797e-14,-4.45729230536785e-15,1.44970840887382e-14,6.81463044858426e-15,2.46162269233098e-16,1.07205447942867e-16
"t19",-0.137434044229001,-0.0848450967483433,0.115660645550141,-0.0121887989369808,0.00068158030545704,-0.000550731735197469,0.00272286680911578,0.000843478691347539,-0.201110131320753,-0.122135660609984,0.0129223484513426,-0.146196204297646,-0.000221016660105149,0.0486408120006096,-0.271511040133183,-0.117535890251337,-0.00658114392234754,0.000117078832354838,-0.03313306222544,-0.270172167479022,-0.0616666493943283,-0.011389080237558,0.0235530667246989,-0.00672599991265052,0.00438235848264978,-3.78146839897625e-05,0.0133816514932276,-9.60833604022081e-05,9.30425756412641e-05,4.748841995477e-06,-3.23718703081666e-06,0.00097783385413285,0.00551773999261763,-0.00103264837566318,0.000135702830149302,-0.0128937482780546,-9.26594311418065e-05,-0.000742961153975859,0.0379307195821913,0.00140943829800451,0.000273123747002715,0.0187556493058896,0.000766912880979612,0.000156529431471658,-8.31825019668063e-05,-0.00185122076648152,-0.0809385864896063,-0.000504319499347971,0.000340595707105938,-8.5329624370705e-05,0.011039151237946,-4.21062850647191e-05,0.000514120551269272,2.75315894874891e-07,5.51633821097951e-06,2.06602031902797e-07,3.90211214235537e-06,0.000211309896077783,-1.71868898849917e-05,-1.81666001633063e-05,-0.000130198358325266,6.8430062133425e-07,-6.04894788841135e-08,-3.1557193474424e-07,-3.91981003800888e-07,6.76276770439308e-08,5.71192759660406e-10,-1.17527333028556e-16,9.51992088305674e-14,-6.46108740451487e-17,3.19044663406299e-17,-2.46952349052873e-17,-2.56344950338854e-19,2.21039312771965e-18,2.79893560510927e-17,5.60653420221634e-15,1.30754018423046e-14,-1.99914987703992e-06,-1.42347236887352e-17,-1.7116276657507e-10,2.99046262236819e-16,-1.84449020669411e-17,-1.35166539674093e-17,-4.90525491712084e-18,-4.45389309041865e-19,3.43058437576853e-16,4.47722921359592e-17,-4.23233066959622e-17,-1.80692983208428e-16,4.66725234309564e-17,7.03235668288953e-17,-6.85215773010839e-17,1.55401921263859e-16,-1.6157479762374e-17,-1.45445011383876e-16,3.85619648565883e-17,-1.1450291166966e-16,-7.97875211195199e-17
