"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t92",-0.170773150167936,0.128237686348402,-0.138393512688481,-0.0311527944571917,-8.74139209729669e-05,0.0297714775172504,-0.24582657799237,-0.00121754581173998,0.000103225543125816,0.00718098433788668,-0.000996191714221519,0.00268059426947717,-0.0105945767359891,0.00551509043792336,-0.158219833653811,0.00233802873434015,0.00277209745856329,-0.180301753303128,-0.428301455921461,-0.0557654969794089,0.0804100073349984,0.00717915198381606,-0.0161762270979171,-0.00128292404652504,-0.000599718481251907,5.01929093527616e-06,-0.000771146772059913,-1.96054027930253e-05,0.0391090971083171,0.000164934692113893,-7.25602303935924e-17,2.37386489182175e-16,7.3838492051945e-05,-3.13724582142101e-05,2.32029279951186e-05,-1.51278837015414e-05,0.00244062746853919,0.0305378909952283,0.000804791456801933,-0.0200467883727872,-0.206631575158363,0.0041125730475161,4.41315525162266e-05,-0.000305834610408427,-2.86002729828903e-06,5.96401902039261e-05,-0.000216046418455088,-9.55647050580655e-05,-0.00439618052323355,0.175253753940502,-0.0358838416403623,-0.000266279669397148,-3.39132773911151e-06,-5.48500976813981e-06,-9.74988531100165e-07,0.183487237477118,0.0195339267529136,4.32594271508524e-05,-4.89719118735047e-07,-2.43179174133365e-05,-0.000303142614023752,1.8612040163184e-08,-8.66082859825095e-08,-4.96202415300236e-09,8.82767105713162e-08,-0.00639285916996073,0.0360566773735683,0.0495439823367729,-0.0834554520881979,0.0640386374553958,-0.089715536283746,0.0750959221457269,0.237721044688682,-0.0935484905981556,0.0842036388476641,0.0970558319404636,-0.138893471666827,0.248224815629316,-0.0800087532756694,0.0463628664308649,-0.293981159355282,0.0211826843155347,-0.0546069532484543,0.145808843334969,-0.0703018736291213,0.198986430069746,-0.201592232158407,0.122397771176315,-0.0990958654082667,-0.0666388056473062,-0.0669878660755046,0.115558445322331,0.200832590530402,-0.0658814177209258,0.0909609018445499,-0.0505705134392164,0.0365823521258707
"t93",-0.170773150167936,0.128237686348402,-0.138393512688481,-0.0311527944571917,-8.7413920972978e-05,0.0297714775172505,-0.24582657799237,-0.00121754581173998,0.000103225543125807,0.00718098433788668,-0.000996191714221509,0.00268059426947719,-0.0105945767359891,0.00551509043792336,-0.158219833653811,0.00233802873434012,0.00277209745856334,-0.180301753303128,-0.428301455921462,-0.0557654969794091,0.0804100073349987,0.00717915198381605,-0.0161762270979172,-0.00128292404652503,-0.000599718481251916,5.01929093531193e-06,-0.00077114677205999,-1.96054027930188e-05,0.0391090971083172,0.000164934692113891,-3.68953999296817e-16,2.37765112909597e-16,7.3838492051831e-05,-3.13724582142469e-05,2.32029279953415e-05,-1.5127883701603e-05,0.00244062746853936,0.0305378909952284,0.000804791456801809,-0.0200467883727866,-0.206631575158366,0.00411257304751628,4.41315525164417e-05,-0.000305834610407764,-2.86002729840835e-06,5.96401902039942e-05,-0.000216046418454886,-9.55647050575784e-05,-0.00439618052323317,0.175253753940506,-0.0358838416403634,-0.000266279669396851,-3.39132773903897e-06,-5.4850097686754e-06,-9.74988530731821e-07,0.183487237477123,0.0195339267529143,4.32594271515393e-05,-4.89719118133315e-07,-2.43179174112808e-05,-0.000303142614024765,1.86120402493453e-08,-8.66082860908891e-08,-4.96202351050416e-09,8.82767099973395e-08,0.00639285916996006,-0.0360566773735683,-0.0495439823367723,0.0834554520881985,-0.0640386374553954,0.0897155362837466,-0.0750959221457254,-0.23772104468868,0.0935484905981549,-0.084203638847664,-0.097055831940463,0.138893471666827,-0.248224815629314,0.0800087532756696,-0.0463628664308644,0.29398115935528,-0.0211826843155336,0.0546069532484552,-0.145808843334967,0.0703018736291199,-0.198986430069745,0.201592232158406,-0.122397771176316,0.099095865408266,0.0666388056473065,0.066987866075503,-0.115558445322332,-0.200832590530401,0.0658814177209253,-0.0909609018445486,0.0505705134392165,-0.0365823521258707
"t54",-0.168470956874441,0.125225148622879,-0.133277801212763,-0.029518983086985,-8.1799514596207e-05,0.0273418813523632,-0.221176333804301,-0.00106959122816547,8.97131086646016e-05,0.00581788526846624,-0.000789610832981784,0.0021119546371746,-0.00776320513121919,0.00399203051138085,-0.111087304007867,0.00147358027300118,0.00157882412507581,0.101248956721734,0.240513887302814,-0.0304623432465557,0.0436390833863075,0.00328105767670655,-0.00655110982088943,-0.000500254972003679,-0.000214524824560908,1.66851637331907e-06,-0.000243614039113511,-6.09466829415211e-06,0.0109751911729947,4.57095779007067e-05,6.7673189101114e-16,-3.20662956907955e-16,-2.06689841968425e-05,1.07334773740515e-05,-9.24575195068115e-06,7.595071783148e-06,-0.00217756208927019,-0.0366243733291034,-0.0009871253835564,0.0255731884863073,0.268010335498517,-0.00541087570694551,-7.24673124449064e-05,0.00052729218292045,6.73299234727352e-06,-0.000155399352565267,0.000617895362864668,0.000277727365684459,0.0130994040020532,-0.525681599551788,0.107641816246087,0.000806525628326574,1.03031216416213e-05,1.73874218295147e-05,3.33801474962692e-06,0.653499486751191,0.0695711117720519,-0.00018858793325835,2.29474340561909e-06,0.000118539931157145,0.00149202169634529,-9.18618297750295e-08,4.98383323000384e-07,2.88510602136291e-08,-5.61332065242759e-07,1.66099772824779e-16,2.34350299582742e-16,2.62051665089746e-16,-2.01155756006204e-15,-9.80118763926896e-17,-5.48389458843168e-16,-1.19929023309484e-15,-8.72782748850831e-16,3.53558328447523e-16,1.10013994442104e-15,4.93908299675772e-16,-9.69818843288284e-17,-1.22712712387341e-15,-8.82669317411183e-16,-1.91686944095437e-15,-2.76525764092428e-16,-7.83444489838026e-16,4.6750797677575e-16,-5.52075746229619e-16,9.84347152399589e-16,-5.37872697770059e-16,-1.77863366396247e-15,1.15435005304532e-15,6.48786580015326e-16,-1.36227292467372e-15,1.04256880906206e-15,9.15175053795014e-16,7.58670470196732e-17,-4.91089374027309e-16,-1.03205204798895e-15,7.61868866605564e-16,2.30176121218673e-16
"t61",-0.170773150167936,0.128237686348402,-0.138393512688481,-0.0311527944571917,-8.74139209729796e-05,0.0297714775172505,-0.24582657799237,-0.00121754581173998,0.000103225543125853,0.00718098433788664,-0.000996191714221571,0.00268059426947729,-0.0105945767359891,0.00551509043792321,-0.158219833653811,0.00233802873434079,0.00277209745856432,0.180301753303126,0.42830145592146,-0.0557654969794112,0.0804100073350056,0.00717915198381605,-0.016176227097917,-0.00128292404652516,-0.000599718481251962,5.01929093533256e-06,-0.000771146772060233,-1.96054027930934e-05,0.0391090971083176,0.000164934692113795,3.43366828026159e-16,2.29002557070252e-16,7.38384920518736e-05,-3.13724582142252e-05,2.32029279951507e-05,-1.51278837013527e-05,0.00244062746853901,0.030537890995228,0.000804791456801893,-0.0200467883727868,-0.206631575158363,0.00411257304751608,4.41315525167183e-05,-0.000305834610408117,-2.86002729781947e-06,5.96401902029624e-05,-0.000216046418455494,-9.55647050575694e-05,-0.00439618052323371,0.175253753940493,-0.0358838416403633,-0.000266279669398164,-3.39132773862145e-06,-5.48500976815672e-06,-9.74988537472523e-07,-0.18348723747713,-0.0195339267529169,4.32594271517813e-05,-4.89719117541341e-07,-2.43179174126304e-05,-0.000303142614023322,1.86120405239084e-08,-8.66082858181309e-08,-4.96202341541963e-09,8.82767103203234e-08,0.00154652666639047,-0.0148722422463727,0.0640587529538306,-0.0266948796948305,-0.0358877791735425,0.167203023909368,-0.134468075224881,-0.163639544327766,-0.00543477928962225,-0.216242421284042,0.058764424912995,0.151979618778982,0.279486020802757,-0.0645468919131899,0.0143701048525183,0.0487640211288344,-0.0476194537855648,-0.050735125943834,-0.18946056209928,-0.28513195388816,0.0971784747374066,0.0481297480391864,0.265629454800724,-0.0491535189198864,0.0391869034553878,-0.20122861868335,-0.0310881015151285,-0.103179095603708,-0.0245157191083454,0.0287465559063431,-0.0169093885862643,0.0229063778569404
"t100",-0.170773150167936,0.128237686348402,-0.138393512688481,-0.0311527944571917,-8.74139209729627e-05,0.0297714775172505,-0.24582657799237,-0.00121754581174,0.000103225543125851,0.00718098433788666,-0.00099619171422157,0.00268059426947733,-0.0105945767359891,0.0055150904379232,-0.158219833653811,0.00233802873434079,0.00277209745856434,0.180301753303126,0.428301455921461,-0.0557654969794112,0.0804100073350056,0.00717915198381606,-0.016176227097917,-0.00128292404652517,-0.000599718481251887,5.01929093538222e-06,-0.000771146772060309,-1.96054027932068e-05,0.0391090971083176,0.000164934692113782,4.04461620445717e-16,1.9632741409697e-16,7.38384920517178e-05,-3.13724582141099e-05,2.32029279950943e-05,-1.51278837015015e-05,0.00244062746853919,0.0305378909952278,0.000804791456801655,-0.0200467883727873,-0.206631575158364,0.00411257304751597,4.41315525168198e-05,-0.000305834610408037,-2.86002729819827e-06,5.96401902028818e-05,-0.0002160464184559,-9.55647050572604e-05,-0.00439618052323381,0.175253753940494,-0.0358838416403631,-0.000266279669397937,-3.39132773907616e-06,-5.48500976797241e-06,-9.74988536681963e-07,-0.183487237477131,-0.0195339267529171,4.32594271518073e-05,-4.8971911756953e-07,-2.43179174119535e-05,-0.000303142614024411,1.86120403462964e-08,-8.66082860922444e-08,-4.96202371671941e-09,8.82767104710275e-08,-0.00154652666639054,0.0148722422463727,-0.0640587529538307,0.0266948796948322,0.0358877791735425,-0.167203023909367,0.134468075224881,0.163639544327767,0.00543477928962228,0.216242421284041,-0.0587644249129953,-0.151979618778982,-0.279486020802756,0.0645468919131907,-0.0143701048525176,-0.0487640211288338,0.0476194537855654,0.0507351259438342,0.189460562099281,0.285131953888159,-0.0971784747374061,-0.0481297480391849,-0.265629454800725,0.0491535189198862,-0.0391869034553868,0.201228618683349,0.0310881015151278,0.103179095603708,0.0245157191083457,-0.0287465559063417,0.016909388586264,-0.0229063778569408
"t19",-0.152268770774099,0.103936808197951,-0.0969223854920794,-0.0178300699008649,-4.14203908483909e-05,0.00972778675117469,-0.0408629764085129,2.42384175695382e-05,-1.06705975153457e-05,-0.00464753356312257,0.000813488800055876,-0.00231392068163871,0.0151031599905862,-0.00838772988601613,0.278301547174441,-0.00611274118100297,-0.00954540890351765,4.22234833208519e-15,1.39085109935975e-15,0.21161099084169,-0.309589069458955,-0.0386272775635772,0.106024829515147,0.00890612900852377,0.00471701933898385,-4.3661235652445e-05,0.0071766561218533,0.000186325110792695,-0.423198633044855,-0.00181264822751161,-7.30887789526791e-16,-9.0380998922523e-16,0.000920951051807667,-0.000315023727832865,0.000196231464656173,-9.68817242743693e-05,0.00632907865598064,0.0350934118494667,0.000846772964050035,-0.0177841128025548,-0.169242111257459,0.00313134571860743,-9.91523725655391e-07,4.98140177103706e-05,1.91392802527107e-06,-3.76729225147684e-05,0.000101868776322348,4.10743661345137e-05,0.00156284384287596,-0.0585063997603597,0.011972065652845,8.00242960763252e-05,9.82637876723621e-07,6.54028285536346e-07,-2.85063527527817e-07,1.14061359926396e-15,4.46581512505013e-16,0.000118018429349982,-1.91343913342242e-06,-0.000113454492831023,-0.00147448852591693,9.16177634121386e-08,-7.73426149177159e-07,-4.59683953845562e-08,1.10784040533709e-06,-0.0161618717631504,0.0120764222012566,0.00660422506902574,-0.0733824528860168,0.152148378767036,0.137788648274738,0.0670131693783332,-0.227570451175331,-0.0643617898990274,-0.00247004964124987,-0.120759252308002,-0.107537488090235,0.213722698725612,0.0650456130207093,-0.0680961975588132,-0.215524790868154,-0.23480376142326,0.210678270698353,0.0179508775440668,0.19124612403952,0.178240052165658,0.138708104368814,-0.0640389399230439,0.00996474019946778,0.01469554511875,0.127967314443718,0.0634418110720721,-0.13600728645506,0.178348853361646,0.00242597204415959,0.0387539285406277,-0.0200684548888779
"t20",-0.152268770774099,0.103936808197951,-0.0969223854920794,-0.0178300699008649,-4.14203908483537e-05,0.00972778675117468,-0.0408629764085129,2.42384175695323e-05,-1.06705975153236e-05,-0.00464753356312251,0.000813488800055877,-0.00231392068163871,0.0151031599905861,-0.0083877298860161,0.278301547174441,-0.00611274118100303,-0.00954540890351763,4.24515492302369e-15,1.38013287933385e-15,0.21161099084169,-0.309589069458955,-0.0386272775635772,0.106024829515147,0.00890612900852386,0.00471701933898379,-4.36612356524116e-05,0.00717665612185339,0.000186325110792795,-0.423198633044855,-0.00181264822751171,-5.50666283405388e-16,-7.41338058513541e-16,0.000920951051807556,-0.000315023727832781,0.000196231464656105,-9.68817242743506e-05,0.00632907865598084,0.0350934118494668,0.000846772964050078,-0.0177841128025547,-0.169242111257459,0.00313134571860739,-9.91523725533093e-07,4.98140177101484e-05,1.91392802524821e-06,-3.76729225142342e-05,0.00010186877632243,4.10743661342295e-05,0.00156284384287542,-0.0585063997603599,0.0119720656528456,8.00242960764092e-05,9.82637875900929e-07,6.54028285993011e-07,-2.85063527950222e-07,1.43941960957153e-15,1.8984243768099e-16,0.000118018429350084,-1.91343913414905e-06,-0.000113454492831508,-0.00147448852591662,9.16177633281336e-08,-7.73426149279372e-07,-4.59683950487788e-08,1.10784040661992e-06,0.0161618717631519,-0.0120764222012571,-0.00660422506902616,0.0733824528860164,-0.152148378767036,-0.137788648274737,-0.0670131693783327,0.227570451175331,0.0643617898990274,0.0024700496412497,0.120759252308001,0.107537488090235,-0.213722698725613,-0.0650456130207087,0.0680961975588135,0.215524790868154,0.23480376142326,-0.210678270698352,-0.0179508775440661,-0.19124612403952,-0.178240052165657,-0.138708104368814,0.0640389399230441,-0.00996474019946769,-0.0146955451187499,-0.127967314443719,-0.0634418110720723,0.136007286455061,-0.178348853361646,-0.00242597204415962,-0.0387539285406277,0.0200684548888777
"t104",-0.142137854361427,0.0909093626626681,-0.075340789972543,-0.0111439247005216,-1.90048061846038e-05,0.000400549646389057,0.0494868746945056,0.000535475310461568,-5.60479369332724e-05,-0.00829511342954882,0.0013185880834773,-0.00366722338702091,0.0194534011146637,-0.0104933940039401,0.324655052521677,-0.00556622925377525,-0.0065731533890778,2.56721673383112e-15,3.33247461091379e-16,0.126298120316517,-0.180303613035458,-0.00710723541218773,-0.0132871568294818,-0.00203437868584787,-0.00224426054817123,3.06062242334589e-05,-0.00621711923876357,-0.000171442723162976,0.542283618675497,0.00240717587223098,1.92538042800838e-15,6.44160086057423e-16,0.00510794479268194,-0.00152841873211209,0.000862325090307613,-0.000366792067147912,0.0150392687483352,0.0367447204243132,0.000730981746472465,-0.00839214046337479,-0.0457171211402872,0.000231551079745018,-8.58327525283704e-05,0.000684144094398852,7.24998877455347e-06,-0.000112145895960959,0.00018111879528441,5.83274345674813e-05,0.000980464908582293,-0.0199165854835824,0.00404120333575434,-1.3853958284019e-05,-3.56187824980363e-07,-5.00932606164843e-06,-2.6536619999693e-06,3.45806143396987e-16,1.56737091520354e-16,0.00052609107490351,-8.05294848720342e-06,-0.000465687120898069,-0.00601844821046459,3.73365619285591e-07,-2.94058555772795e-06,-1.74122492511281e-07,4.07740178230611e-06,0.0312933049921958,0.161499391037254,-0.102303275144983,0.191383115461528,-0.17264828345668,-0.135718313326232,0.00823392802554855,-0.25916070737876,0.0325241474097078,-0.0745626917104576,0.0304960339256991,0.159201838693813,-0.00438552029464539,0.324324907627116,0.0386167508818765,-0.17377435669445,-0.0787019014904346,0.0227571114967795,0.02740840133104,0.0258746294643278,0.0700982005837774,-0.0612898198516725,-0.0160812646441878,0.0128522431324783,0.00206731489547533,-0.0648085661319436,0.0885746592354787,0.210630685875495,-0.216115666037218,-0.123566095096778,0.039889939137013,-0.0582359277405567
"t105",-0.142137854361427,0.0909093626626681,-0.075340789972543,-0.0111439247005216,-1.90048061845981e-05,0.000400549646389044,0.0494868746945057,0.000535475310461552,-5.60479369332749e-05,-0.00829511342954878,0.00131858808347729,-0.00366722338702088,0.0194534011146637,-0.0104933940039401,0.324655052521677,-0.00556622925377521,-0.00657315338907783,2.59311883137958e-15,4.18242503393933e-16,0.126298120316517,-0.180303613035459,-0.00710723541218783,-0.013287156829482,-0.00203437868584803,-0.00224426054817137,3.0606224233503e-05,-0.00621711923876363,-0.000171442723162839,0.542283618675496,0.00240717587223093,1.75982275626985e-15,6.0221501450939e-16,0.0051079447926818,-0.0015284187321117,0.000862325090307958,-0.000366792067148115,0.0150392687483352,0.0367447204243129,0.000730981746472324,-0.00839214046337526,-0.0457171211402871,0.000231551079745002,-8.58327525287764e-05,0.000684144094399026,7.2499887745163e-06,-0.000112145895960558,0.000181118795284603,5.8327434567392e-05,0.000980464908582556,-0.0199165854835822,0.00404120333575425,-1.38539582840291e-05,-3.56187825468037e-07,-5.00932606261641e-06,-2.65366200001381e-06,5.38577386297758e-16,1.18573175387043e-16,0.000526091074904127,-8.05294848791726e-06,-0.000465687120898922,-0.00601844821046545,3.73365619691199e-07,-2.94058555751431e-06,-1.7412248990269e-07,4.07740178234254e-06,-0.0312933049921949,-0.161499391037254,0.102303275144983,-0.191383115461528,0.17264828345668,0.135718313326232,-0.00823392802554829,0.25916070737876,-0.0325241474097079,0.074562691710458,-0.0304960339256985,-0.159201838693813,0.00438552029464522,-0.324324907627117,-0.0386167508818772,0.17377435669445,0.0787019014904339,-0.0227571114967789,-0.0274084013310402,-0.0258746294643282,-0.070098200583778,0.0612898198516724,0.0160812646441881,-0.0128522431324776,-0.00206731489547601,0.0648085661319438,-0.0885746592354784,-0.210630685875495,0.216115666037219,0.123566095096778,-0.0398899391370129,0.0582359277405569
"t48",-0.135769383866819,0.081871909089534,-0.0580609618141357,-0.00471483118902676,6.18035977592707e-06,-0.0132402044372991,0.23657519395066,0.00235055807544969,-0.000280272644748719,0.0154337230346764,-0.00107202412206669,0.00239966614073621,0.00175717169844253,-0.00139312396871533,0.0646568306363771,-0.000972603724870975,0.00107243009547784,-9.47611377601575e-16,-3.14637012934983e-16,-0.0572180687131858,0.0922285122488008,0.0591127998760649,-0.570589773072846,-0.116626708522729,0.0281270409193134,-0.000102636465171726,0.010311467264225,0.000228633572890336,-0.114654985877843,-0.00032424544442061,-4.43682634035381e-16,2.16874315814991e-17,0.00571980616731746,-0.00174452857794914,0.00100183277573713,-0.000441416171999343,0.0228288977157275,0.142079847048209,0.0041077225840872,0.0976745379913979,0.00654885932521986,0.00273447434855159,-2.22639413417075e-05,0.000265381625512082,5.1957642455215e-06,-8.46064663228398e-05,0.000133478804520256,4.11440900150088e-05,0.00046369853606222,-0.00214976302325483,0.000408722076288606,-3.46170848141493e-05,-5.96143437776907e-07,-4.87428112625182e-06,-2.50697123553971e-06,3.07228311407379e-16,2.40442361078344e-17,0.000612678009442457,-1.27995806733878e-05,-0.0015822066994973,-0.0428051302517393,4.36146941964854e-06,-1.71038410531205e-06,-1.04501519929004e-07,2.8451318255763e-06,0.00932743269531916,-0.203830954891608,-0.00596869879949181,-0.031492508170115,-0.138564031434599,-0.0128538479795328,-0.0881083765034106,0.102865530054447,0.147613303895593,0.236484062550836,-0.000694084025830268,0.121740775082379,-0.184896762338975,0.0188468073176485,0.0198961667362044,-0.0596699954565508,-0.30895787942281,-0.189648564771026,0.010830499758738,-0.0775716156486152,0.293086112009772,0.239821856803411,0.00381563241650993,-0.0287027053809898,0.0206279810993115,-0.00180776273351894,0.0102851405756698,0.0224479481662998,0.0227774949589067,0.0469112478416359,-0.0455719307282997,0.0308461721212425
"t59",-0.135769383866819,0.081871909089534,-0.0580609618141357,-0.00471483118902676,6.18035977591734e-06,-0.0132402044372991,0.23657519395066,0.00235055807544969,-0.000280272644748651,0.0154337230346764,-0.00107202412206667,0.00239966614073622,0.0017571716984425,-0.00139312396871534,0.0646568306363771,-0.000972603724870979,0.0010724300954778,-9.75019921918084e-16,-3.26827182988898e-16,-0.0572180687131858,0.0922285122488008,0.0591127998760647,-0.570589773072846,-0.116626708522729,0.0281270409193136,-0.000102636465171701,0.0103114672642249,0.000228633572890309,-0.114654985877843,-0.000324245444420479,-3.15909408007964e-16,5.54298360683214e-17,0.00571980616731762,-0.00174452857794898,0.00100183277573748,-0.000441416171999527,0.0228288977157274,0.14207984704821,0.00410772258408698,0.0976745379913977,0.00654885932521983,0.00273447434855178,-2.22639413416069e-05,0.000265381625512359,5.19576424544284e-06,-8.4606466322564e-05,0.000133478804519634,4.11440900152007e-05,0.000463698536062607,-0.00214976302325554,0.00040872207628792,-3.46170848145441e-05,-5.96143438262738e-07,-4.87428112624314e-06,-2.50697123625173e-06,-1.43908173569426e-16,-9.5651683598102e-17,0.000612678009440999,-1.27995806723374e-05,-0.00158220669949741,-0.0428051302517389,4.36146941917809e-06,-1.7103841053276e-06,-1.04501520062578e-07,2.84513182627604e-06,-0.00932743269531867,0.203830954891608,0.00596869879949233,0.0314925081701153,0.138564031434599,0.0128538479795322,0.0881083765034102,-0.102865530054448,-0.147613303895593,-0.236484062550836,0.000694084025830393,-0.121740775082379,0.184896762338975,-0.0188468073176491,-0.0198961667362052,0.059669995456551,0.30895787942281,0.189648564771025,-0.010830499758738,0.0775716156486159,-0.293086112009772,-0.239821856803412,-0.00381563241650999,0.0287027053809896,-0.0206279810993113,0.00180776273351936,-0.0102851405756698,-0.0224479481662998,-0.0227774949589075,-0.0469112478416347,0.0455719307282997,-0.0308461721212424
"t6",-0.137736654182653,0.0840571543125464,-0.060696241277023,-0.00504830643291922,6.7575172526149e-06,-0.0150079969725192,0.28113038712498,0.00298975903552996,-0.000369668793258712,0.0301796681421959,-0.00264920115985629,0.00644977190158418,-0.0101377704908687,0.00458973090871118,-0.0922441909928939,0.00023934033614258,-1.86607581610654e-05,3.16571274740184e-16,-1.75221324307636e-16,-0.00163113944505035,0.00316705618966379,0.0069190960473719,-0.076854629661284,-0.0159850129130042,0.00390830262315984,-1.4149108004893e-05,0.00140330641632308,3.0957270767934e-05,-0.0148939910886829,-4.18686799085752e-05,-2.72351585728359e-16,-2.85009646092127e-17,-0.00138347493827987,0.000545702458726011,-0.000384471071590342,0.000235661167097653,-0.0342865707422084,-0.526411134308967,-0.0168406895150785,-0.489299786376881,-0.0361253391483482,-0.0165020284392738,-0.000375094893167921,0.00249885401263991,1.20564966614571e-05,-0.000144649734203403,0.000165046906428448,4.76274247454152e-05,0.000479386555165478,-0.00215139169883271,0.00040890638410571,-3.29535717603448e-05,-5.58363564162612e-07,-3.49258051952905e-06,-6.77385767557364e-07,6.83209059604033e-16,1.33425844753586e-15,-0.00173350205717293,8.04385118632692e-05,0.017997296939357,0.587219199209629,-6.34915047571933e-05,-1.80169668217941e-05,-1.01675054611089e-06,1.76949538998883e-05,-3.66373598126302e-15,6.26235174827627e-16,-2.57606436182556e-16,-1.19804340059648e-16,-4.24139889876329e-16,2.25514051876985e-16,-8.45244013669699e-16,1.43982048506075e-16,-1.38083988687754e-15,-5.76795555762288e-16,-1.29280267047172e-15,1.56125112837913e-16,3.03793448730438e-16,4.75747913286639e-16,1.04083408558608e-16,6.09755301805848e-16,1.20671701797637e-15,-1.13277442981286e-15,3.3133218391157e-16,1.05644659686988e-15,1.28456273396083e-15,1.09461051334137e-15,-2.05998412772246e-15,-1.36175792864179e-15,5.26922255827955e-16,-2.30718222304915e-16,-1.36002320516582e-15,-6.25367813089639e-16,-1.20129600711394e-15,4.0766001685455e-16,-2.75821032680312e-16,-8.6389229103645e-16
"t33",-0.140605817823549,0.0871783922532798,-0.0643559249686405,-0.0054966719986081,7.51461548935748e-06,-0.0172439108487637,0.335312976870464,0.00373294094109487,-0.00047155800340552,0.0449908904741433,-0.00417400126406877,0.0103248221925674,-0.0202084676645396,0.00955410223396335,-0.216144981870276,0.0010474337206222,-0.000644098456812098,-8.74440877742352e-17,-2.2507618320592e-16,0.0283636014596474,-0.0444430938800301,-0.0150563278637328,0.10023522681115,0.0183825874976378,-0.00349982974815552,1.05430985556723e-05,-0.000930889972697166,-1.98268813544483e-05,0.00774480608992981,2.12558423456797e-05,-1.71629203904455e-15,-3.35777412818761e-16,-0.000280483257086761,0.000128346361439595,-0.000100902026968032,7.27175633239083e-05,-0.0157661132286407,-0.303554179434052,-0.00989460216735629,-0.297254931297624,-0.0222657620261858,-0.0102995332535509,-0.000291234452789543,0.00205167959034042,1.61249353896918e-05,-0.000248975716013712,0.000393303279027395,0.000121806176455608,0.00138655364641093,-0.00644880084838969,0.00122611096220508,-0.000104374905332996,-1.80049990876167e-06,-1.51545681010071e-05,-8.4394942614491e-06,-3.14628697007406e-16,-1.84488821474987e-15,0.00384926515929272,-0.000127779798197853,-0.024581408936833,-0.774953175397825,8.29740169152497e-05,1.49711204311433e-05,8.23147034837921e-07,-1.16251536172052e-05,4.92314522482218e-15,5.01335084557297e-16,1.22298005056365e-16,1.20330178113304e-15,1.85615411929518e-16,8.73433270154322e-16,1.41228174987962e-15,7.2251232774434e-16,1.53739868058445e-15,-1.34441069388203e-17,1.51744936061071e-15,7.3075226425523e-16,-3.51715184754298e-16,2.43403387722996e-17,-6.93889390390723e-18,-9.02923569245928e-16,-1.65384199390939e-15,2.5882074261574e-15,-4.09394740330526e-16,-2.96377505870637e-15,-2.20136409101457e-15,-4.28476698566271e-16,1.37910516340156e-15,1.65145674912992e-15,-1.41900380334903e-15,-7.80625564189563e-18,1.87664554035516e-15,1.33378551259167e-15,1.9524312722119e-15,9.02923569245928e-16,1.38604405730547e-15,4.70977423727703e-16
"t13",-0.142527227761649,0.0892756402773522,-0.0668261513746638,-0.00580090081242504,8.03039000603523e-06,-0.0187762026148602,0.372683823095804,0.00424931178250011,-0.000542583260588203,0.0555320129108627,-0.00526601877878676,0.0131047602612307,-0.0275788360309763,0.0131992322511686,-0.307851769219272,0.00166189123253108,-0.00113090727892945,1.01469656351415e-15,5.39797518835201e-16,0.051923462312833,-0.0818914887200618,-0.0329441529843474,0.247504291095552,0.0471428868435508,-0.00978400791376371,3.17161281127655e-05,-0.00294668074221371,-6.37793521098403e-05,0.0275979132100642,7.66978382668094e-05,1.04826087046761e-15,9.18624171956234e-17,0.00100200670488987,-0.000375138524202047,0.000253221423104463,-0.000144839031494908,0.017670774673899,0.253107523763056,0.00806695018219578,0.233017744489757,0.0171665375180943,0.00782823061454111,0.000177357599080885,-0.00118999417878091,-6.84951846249515e-06,9.55535451923929e-05,-0.000137518049022059,-4.19129432872462e-05,-0.00046532957788207,0.00214992603518667,-0.000408740516795382,3.44600522405008e-05,5.92644200041615e-07,4.780637111566e-06,2.46506105712902e-06,2.78221346114087e-16,5.79045519994957e-16,-0.000882967445838347,2.72693713419215e-05,0.00504276210196545,0.157451685797561,-1.68112890064573e-05,-2.60165822724297e-06,-1.41571062690134e-07,1.82820540356021e-06,0.0271118011304985,0.0146614003890757,-0.00988218766923462,0.0361470721821123,0.134108377510201,-0.105521480511555,-0.123879148045424,0.0470600305314555,-0.00109406986646114,-0.0333839102453636,-0.264727477130716,-0.0124834835830529,0.111815539313839,0.023722714154445,0.0409679319330752,0.185498965896931,-0.322215521445413,-0.0954732253806763,0.0859919877225929,-0.13639304798782,0.00533870249192429,-0.32919005960052,-0.230571740777693,0.124470434635208,0.0153206877363018,-0.0873314138417485,0.00466931702902557,-0.0788723229890072,-0.0134147701631239,-0.0111195943202927,-0.0029043192681328,-0.00752720239668025
