"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153"
"t111",10.5651434886796,7.05529433188195,6.55949160280914,6.78442581368123,9.87629413143904,7.75054147710004,6.97701176808051,9.41367841574706,5.38804322737842,9.156668170392,9.9983883222413,10.0723656187377,11.3128045778012,11.8860777578266,13.377373857995,9.90843292801139,10.8100265173726,13.091921585481,9.52590783534357,13.091921585481,13.091921585481,10.1367496973009,9.84963122594366,10.3984576918537,9.74248308783549,10.9209615773878,11.915801792274,11.4865218590134,10.3337432916082,12.2007868015722,13.091921585481,11.598041872298,13.7665602274551,13.091921585481,12.3168905311506,13.8004384309089,13.8004384309089,10.9371568893398,10.9566874380153,11.9003796957721,13.3919522644424,13.091921585481,13.091921585481,13.091921585481,11.6973301693835,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.3569084727726,13.327916491321,11.7732786562716,13.8004384309089,13.8004384309089,12.9971256209132,13.8004384309089,13.8004384309089,12.9462030148483,13.091921585481,13.8004384309089,12.7206636383511,2.30489642187501,13.8004384309089,13.8004384309089,12.8596977149745,12.8085859646283,13.8004384309089,13.3709209207853,13.2603690347722,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.1696019153273,13.8004384309089,1.41908688576039,13.8004384309089,13.8004384309089,13.2901104957116,13.8004384309089,3.21312764029512,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.8004384309089,13.8004384309089,13.517989914441,13.091921585481,13.091921585481,13.091921585481,13.8004384309089,13.5248683593352,13.091921585481,13.091921585481,13.091921585481,13.091921585481,13.0209327567111,13.8004384309089,13.8004384309089,13.4476052779718,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,0,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.091921585481,13.091921585481,13.8004384309089,13.8004384309089,13.5885347492599,3.21312764029512,3.21312764029512,13.8004384309089,13.8004384309089,13.8004384309089,13.7837377409463,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,0.602421742370306,0.602421742370306,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089
"t112",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,6.55952111229277,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,6.15996521347956,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,5.06100308003079,13.8004384309089,6.99033388561672,8.80536536795504,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795504,8.80536536795504,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,5.60042980714567,4.79711699714998,8.80536536795504,2.59303580335843,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795504,8.80536536795504,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795504,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,2.59303580335843,2.59303580335843,3.67633354659041,4.18666148178765,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,2.31746573178475,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,0,8.473881785375,8.473881785375,8.80536536795504,8.80536536795504,8.473881785375,2.59303580335843,2.59303580335843,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,2.38113212170949,13.8004384309089,13.8004384309089,8.80536536795504,8.80536536795504,0.598974098576385,0.58227340861382,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,2.59303580335843,2.59303580335843,12.1268711420851,13.8004384309089,13.8004384309089,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t113",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,5.96808137676388,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,3.52334936464947,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,8.44000358192121,13.8004384309089,3.3772321784417,8.80536536795505,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,8.473881785375,7.67056897537932,8.80536536795505,8.473881785375,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795505,8.80536536795505,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795505,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,8.473881785375,8.473881785375,7.96355385017776,8.473881785375,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,8.19831171380133,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,8.473881785375,0,0.542467345808965,8.80536536795505,8.80536536795505,4.84952503800278,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,8.26197810372607,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,8.473881785375,8.45718109541244,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,8.473881785375,8.473881785375,12.1268711420851,13.8004384309089,13.8004384309089,4.84952503800278,4.84952503800278,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t114",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,5.96808137676388,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,3.52334936464947,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,8.44000358192121,13.8004384309089,3.3772321784417,8.80536536795505,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,8.473881785375,7.67056897537932,8.80536536795505,8.473881785375,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795505,8.80536536795505,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795505,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,8.473881785375,8.473881785375,7.96355385017776,8.473881785375,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,8.19831171380133,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,8.473881785375,0.542467345808965,0,8.80536536795505,8.80536536795505,4.84952503800278,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,8.26197810372607,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,8.473881785375,8.45718109541244,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,8.473881785375,8.473881785375,12.1268711420851,13.8004384309089,13.8004384309089,4.84952503800278,4.84952503800278,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t115",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,6.89100469487281,11.7038065691712,10.6169497734392,4.48736770424458,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.247394288564,10.2422345034502,6.4914487960596,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,8.77148716450126,13.8004384309089,7.32181746819676,8.09386835636353,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,2.94841488346949,2.93831860874024,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,8.80536536795505,8.00205255795936,8.09386835636353,8.80536536795505,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.09386835636353,8.09386835636353,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,5.20803042022559,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,8.80536536795505,8.80536536795505,8.29503743275781,8.80536536795505,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,8.52979529638137,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,5.20803042022559,5.20803042022559,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,8.80536536795504,8.80536536795505,8.80536536795505,0,0.530047176508935,8.80536536795505,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,8.59346168630611,13.8004384309089,13.8004384309089,5.20803042022559,2.3546169620484,8.80536536795505,8.78866467799248,8.09386835636353,8.09386835636353,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,2.3546169620484,2.3546169620484,12.1268711420851,12.1268711420851,5.20803042022559,5.20803042022559
"t116",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,6.89100469487281,11.7038065691712,10.6169497734392,4.48736770424458,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.247394288564,10.2422345034502,6.4914487960596,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,8.77148716450126,13.8004384309089,7.32181746819676,8.09386835636353,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,2.94841488346949,2.93831860874024,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,8.80536536795505,8.00205255795936,8.09386835636353,8.80536536795505,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.09386835636353,8.09386835636353,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,5.20803042022559,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,8.80536536795505,8.80536536795505,8.29503743275781,8.80536536795505,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,8.52979529638137,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,5.20803042022559,5.20803042022559,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,8.80536536795504,8.80536536795505,8.80536536795505,0.530047176508935,0,8.80536536795505,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,8.59346168630611,13.8004384309089,13.8004384309089,5.20803042022559,2.3546169620484,8.80536536795505,8.78866467799248,8.09386835636353,8.09386835636353,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,2.3546169620484,2.3546169620484,12.1268711420851,12.1268711420851,5.20803042022559,5.20803042022559
"t117",9.58585151435257,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,5.96808137676388,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,3.52334936464947,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,8.44000358192121,13.8004384309089,3.3772321784417,8.80536536795504,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,8.473881785375,7.67056897537932,8.80536536795504,8.473881785375,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795504,8.80536536795504,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795505,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,8.473881785375,8.473881785375,7.96355385017776,8.473881785375,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,8.19831171380133,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,8.473881785375,4.84952503800278,4.84952503800278,8.80536536795505,8.80536536795505,0,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,8.26197810372607,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,8.473881785375,8.45718109541244,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,8.473881785375,8.473881785375,12.1268711420851,13.8004384309089,13.8004384309089,0.495347988843566,0.495347988843566,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t118",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,6.55952111229277,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,6.15996521347956,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,5.0610030800308,13.8004384309089,6.99033388561672,8.80536536795504,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,5.60042980714567,4.79711699714998,8.80536536795504,2.52748772212529,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795504,8.80536536795504,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795505,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,2.30706942073873,2.30706942073873,3.67633354659041,4.18666148178765,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,0.671187112136186,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,2.59303580335843,8.473881785375,8.473881785375,8.80536536795505,8.80536536795505,8.473881785375,0,0.492844223954267,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,1.18543994121925,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,2.59303580335843,2.57633511339586,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,1.39734362286818,1.39734362286818,12.1268711420851,13.8004384309089,13.8004384309089,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t119",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,6.00937597740854,9.19978900578481,7.48310088156824,10.7069051676691,8.39879832991389,9.63923728897745,6.55952111229277,11.7038065691712,10.6169497734392,5.81495345441874,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,8.72489040302995,10.4509999332633,9.24739428856401,10.2422345034502,6.15996521347956,11.042260137036,12.909303647,13.8004384309089,9.92447458347421,5.0610030800308,13.8004384309089,6.99033388561672,8.80536536795504,12.1268711420851,11.6456737347676,11.6652042834431,10.2268124069483,11.7183849756187,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,11.6833411839488,11.6543492024972,12.4817955016995,12.1268711420851,5.60042980714567,4.79711699714998,8.80536536795504,2.52748772212529,11.2726357260245,13.8004384309089,12.1268711420851,11.0470963495273,13.8004384309089,8.80536536795504,8.80536536795504,11.1861304261507,11.1350186758045,12.1268711420851,11.6973536319616,11.5868017459484,12.1268711420851,12.1268711420851,8.80536536795505,12.1268711420851,11.4960346265035,12.1268711420851,13.8004384309089,2.30706942073873,2.30706942073873,3.67633354659041,4.18666148178765,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,12.1268711420851,12.1268711420851,11.8444226256173,13.8004384309089,13.8004384309089,13.8004384309089,12.1268711420851,0.671187112136186,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,12.1268711420851,12.1268711420851,11.774037989148,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,13.8004384309089,2.59303580335843,8.473881785375,8.473881785375,8.80536536795505,8.80536536795505,8.473881785375,0.492844223954267,0,12.1268711420851,12.1268711420851,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,1.18543994121925,13.8004384309089,13.8004384309089,8.80536536795505,8.80536536795505,2.59303580335843,2.57633511339586,8.80536536795504,8.80536536795504,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,1.39734362286818,1.39734362286818,12.1268711420851,13.8004384309089,13.8004384309089,8.473881785375,8.473881785375,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505,12.1268711420851,12.1268711420851,8.80536536795505,8.80536536795505
"t120",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,5.12297897495062,10.7069051676691,6.03867642329627,7.27911538235983,10.2125104690029,7.36372385045794,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,3.60314059921263,10.4509999332633,6.30682121150105,5.12048469963288,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,3.74121790891622,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,7.00512133826779,11.6456737347676,11.6652042834431,5.10506260313098,9.35826306900105,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.32321927733121,9.29422729587957,12.4817955016995,9.76674923546749,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.91251381940687,13.8004384309089,9.18629806502215,8.10652327246439,13.8004384309089,12.1268711420851,12.1268711420851,8.8260085195331,8.77489676918688,9.76674923546749,9.33723172534394,9.22667983933082,9.76674923546749,9.76674923546749,12.1268711420851,5.94361446752711,9.13591271988589,7.00512133826779,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.76674923546749,9.76674923546749,5.94361446752711,5.94361446752711,13.8004384309089,5.94361446752711,9.76674923546749,9.48430071899965,13.8004384309089,13.8004384309089,13.8004384309089,9.76674923546749,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.76674923546749,9.76674923546749,9.41391608253041,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,1.86248707038254,1.86248707038254,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,0,0.487434773054538,13.8004384309089,13.8004384309089,4.57360178744895,4.57360178744895,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,7.00512133826779,7.00512133826779,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,5.94361446752711,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,5.94361446752711,5.94361446752711,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851
"t121",9.58585151435256,8.72335141402717,8.22754868495436,8.45248289582645,11.5443512135843,9.41859855924526,8.64506885022572,7.7401111269233,9.19978900578481,5.12297897495062,10.7069051676691,6.03867642329627,7.27911538235983,10.2125104690029,7.36372385045794,10.6169497734392,9.1364592285488,13.8004384309089,10.2344246807714,13.8004384309089,13.8004384309089,10.8452665427287,10.5581480713715,3.60314059921263,10.4509999332633,6.30682121150105,5.12048469963288,9.81295457018966,11.042260137036,12.909303647,13.8004384309089,3.74121790891622,12.0929929386313,13.8004384309089,10.6433232423268,12.1268711420851,7.00512133826779,11.6456737347676,11.6652042834431,5.10506260313098,9.35826306900105,13.8004384309089,13.8004384309089,13.8004384309089,12.4058470148113,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.32321927733121,9.29422729587957,12.4817955016995,9.76674923546749,12.1268711420851,11.3235583320894,12.1268711420851,12.1268711420851,8.91251381940687,13.8004384309089,9.18629806502215,8.10652327246439,13.8004384309089,12.1268711420851,12.1268711420851,8.8260085195331,8.77489676918688,9.76674923546749,9.33723172534394,9.22667983933082,9.76674923546749,9.76674923546749,12.1268711420851,5.94361446752711,9.13591271988589,7.00512133826779,13.8004384309089,12.1268711420851,12.1268711420851,11.6165432068879,12.1268711420851,13.8004384309089,9.76674923546749,9.76674923546749,5.94361446752711,5.94361446752711,13.8004384309089,5.94361446752711,9.76674923546749,9.48430071899965,13.8004384309089,13.8004384309089,13.8004384309089,9.76674923546749,11.8513010705114,13.8004384309089,13.8004384309089,13.8004384309089,13.8004384309089,13.7294496021389,9.76674923546749,9.76674923546749,9.41391608253041,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,1.86248707038254,1.86248707038254,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,12.1268711420851,0.487434773054538,0,13.8004384309089,13.8004384309089,4.57360178744895,4.57360178744895,11.9149674604362,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,12.1268711420851,12.1101704521225,12.1268711420851,12.1268711420851,7.00512133826779,7.00512133826779,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851,5.94361446752711,13.8004384309089,13.8004384309089,12.1268711420851,12.1268711420851,5.94361446752711,5.94361446752711,12.1268711420851,12.1268711420851,9.76674923546749,9.76674923546749,12.1268711420851,12.1268711420851
