"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t17",-0.108637276675422,-0.135473646395723,-0.00516985918449864,-0.00371077584759923,0.0754417673813157,-0.000281905431234752,0.00725336508485161,0.00108244270047078,0.000360209001399845,-0.00902114960616037,0.0035822371742255,0.0131126980197885,-0.00133663579140556,-5.87753124815099e-06,0.0008702659130077,8.53464234132351e-07,9.91880873254386e-06,-0.263754032189995,-0.000436955333477637,0.272574158147012,0.000595432040306774,0.0370386477053551,2.15738107083724e-06,4.34646032126326e-05,-5.63096985932085e-05,0.495303843859593,0.242304997988258,0.00456599052967075,0.00566209517687495,-0.0489314470765868,-1.46054603950008e-06,9.570935242355e-07,0.0317807204700877,0.00998056173688845,0.000437134386839955,3.48227375002001e-05,0.000279408728605997,3.04858728291928e-05,0.00418502611586795,-0.00105915514559011,0.000524745046209446,-6.8459713715237e-07,-0.012647026029015,-0.0102619226901134,4.04299159988825e-06,0.000374041150273344,1.04083408558608e-15,0.000246747634079908,-3.19023616754364e-05,-7.90494839925072e-06,-0.707106781186548,-1.93236585183766e-07,-3.91011315555182e-15,1.95969213535596e-05,-6.77236045021345e-15,0.000127299134560833,1.79284942462276e-16,-4.9439619065339e-17,7.70217223333702e-16,4.74346066530124e-07,2.46447190714749e-16,-0.0122273129839124,-2.36755344423106e-06,3.639048157219e-05,3.63822244037785e-17,-1.95632754620978e-07,3.05793521900954e-16,5.13052724768792e-16,3.8538222683661e-17,-1.96778877710468e-06,-3.68074013706498e-16,5.05978779029304e-06,-3.40005801291454e-16,-7.98299644002437e-06,4.56721520251395e-16,-1.2490009027033e-16,-4.42206550000654e-16,4.72285627361649e-17,2.42861286636753e-16,-1.1912767865733e-16,7.1116565788151e-18,4.0314861665669e-07,-1.82433857734435e-16,-3.63074222601529e-06,1.52000695443616e-16,3.65162613487346e-07,1.71737624121704e-16,-2.66937125784185e-17,1.70656169665499e-16,-2.60208521396521e-17,4.68375338513738e-17,-7.68277960012527e-17,1.41383820642101e-17,4.10620729816153e-17
"t18",-0.108637276675422,-0.135473646395723,-0.00516985918449864,-0.00371077584759923,0.0754417673813157,-0.000281905431234725,0.0072533650848516,0.00108244270047078,0.000360209001399796,-0.00902114960616036,0.00358223717422549,0.0131126980197884,-0.0013366357914055,-5.87753124819262e-06,0.000870265913007646,8.53464234062962e-07,9.91880873268958e-06,-0.263754032189995,-0.000436955333477656,0.272574158147013,0.000595432040306899,0.0370386477053552,2.15738107084591e-06,4.34646032125077e-05,-5.63096985934253e-05,0.495303843859595,0.242304997988259,0.00456599052967073,0.00566209517687519,-0.0489314470765868,-1.46054603956947e-06,9.57093525336995e-07,0.0317807204700885,0.00998056173688889,0.000437134386843986,3.48227375006997e-05,0.000279408728618504,3.04858728343762e-05,0.00418502611587324,-0.00105915514558612,0.000524745046218605,-6.8459713638714e-07,-0.0126470260290153,-0.0102619226901132,4.04299160619917e-06,0.000374041150273851,-1.14838694109665e-15,0.000246747634086268,-3.19023616551593e-05,-7.90494834718229e-06,0.707106781186547,-1.93236557900801e-07,4.07308428055285e-15,1.95969213330517e-05,6.66133814775094e-15,0.000127299134559458,-3.34193206427644e-16,-9.49761103097302e-17,-5.27355936696949e-16,4.74346066879454e-07,1.26126042119052e-15,-0.0122273129839122,-2.3675534485991e-06,3.6390481570967e-05,4.28984009829912e-18,-1.95632760158215e-07,-2.89650311230534e-16,-5.04796174414917e-16,-2.19068213512425e-16,-1.96778878142068e-06,3.93469592244316e-16,5.05978778880811e-06,3.05311331771918e-16,-7.98299644048234e-06,-4.59225598387954e-16,-2.91433543964104e-16,4.51176040132248e-16,1.71261291300616e-16,-2.56739074444567e-16,1.85953094720978e-16,-1.59671215225601e-16,4.03148615879534e-07,8.50612645742814e-17,-3.63074222594931e-06,-6.64660423225126e-17,3.65162613664288e-07,-1.33573707650214e-16,3.58647528119614e-17,-1.52845025894167e-17,-7.63278329429795e-17,-4.68375338513738e-17,-1.09083021563753e-17,6.09759169107856e-17,2.34979991056692e-17
"t79",-0.115091709895452,-0.144811422998621,-0.0058631800746294,-0.0042633190732311,0.120247676283092,-0.0020628518230958,-0.019361331351521,-0.000252894263289202,9.80519764154573e-05,-0.00435498032021083,0.00220978083974947,0.00970164412823185,-0.00106515253940374,-5.43435184933994e-06,0.000806898535905698,8.01507572652238e-07,1.03802375669287e-05,-0.301807633558324,-0.000597459328490616,0.375958578320334,0.00149884274977578,0.0476103899617729,1.17374354193043e-05,-0.000184123073457408,0.000100498914459698,-0.449405464980702,-0.0562030783573733,-0.000620786481366281,-0.000273247748177809,-7.98638363443918e-05,-7.3653681050001e-08,5.88365142158793e-08,0.00586122732924003,0.00187258871808371,8.63551539264859e-05,8.45817341800156e-06,7.26343745359381e-05,8.13541867487888e-06,0.00115285519592861,-0.000299189595369946,0.000152621303464842,-2.06723564895274e-07,-0.00392763793435665,-0.0122832647873626,1.28574916841151e-06,0.000128580501489663,2.18575157973078e-16,9.05370277083663e-05,-1.19673025235217e-05,-2.96887270306116e-06,8.96216042194572e-17,-7.28287368215097e-08,4.53302117387357e-16,7.53587210096038e-06,3.05311331771918e-16,5.00278832893679e-05,-2.18169775341823e-16,-2.09467859724199e-16,7.14706072102445e-16,2.17734694298727e-07,6.39053694219304e-16,-0.0146274285235947,-7.95795600107979e-07,1.4440426013446e-05,1.53397512983483e-16,-8.36283369776147e-08,-3.89248073432242e-16,4.52341111947758e-17,2.84573734948412e-16,-8.57960001838382e-07,-1.62676282636462e-16,2.21464128288829e-06,4.8919202022546e-16,-3.55397050499223e-06,6.76222579310645e-17,3.19189119579733e-16,6.68335246085017e-15,1.36123592184725e-15,-1.38517669556748e-14,-5.64835168965713e-14,0.707106781186547,1.86925189382681e-07,-6.63750927427252e-17,-1.73092359583868e-06,-6.09607844569465e-16,1.74700281227458e-07,-4.63171168085807e-16,-2.90309528745399e-17,-1.33356922006739e-16,4.85722573273506e-17,1.09287578986539e-16,6.3733963216462e-17,-3.92031690937272e-17,-7.98717469846746e-18
"t80",-0.115091709895452,-0.144811422998621,-0.00586318007462941,-0.00426331907323112,0.120247676283092,-0.00206285182309581,-0.0193613313515211,-0.000252894263289216,9.80519764154089e-05,-0.00435498032021086,0.00220978083974941,0.00970164412823179,-0.00106515253940369,-5.434351849333e-06,0.000806898535905635,8.01507572679994e-07,1.03802375669079e-05,-0.301807633558324,-0.000597459328490614,0.375958578320333,0.00149884274977583,0.0476103899617729,1.17374354194049e-05,-0.000184123073457283,0.000100498914459773,-0.449405464980702,-0.0562030783573733,-0.000620786481366197,-0.000273247748177866,-7.98638363443575e-05,-7.36536808834676e-08,5.88365141618861e-08,0.00586122732924018,0.00187258871808363,8.63551539263957e-05,8.45817341803626e-06,7.26343745360309e-05,8.13541867478867e-06,0.00115285519592861,-0.000299189595369891,0.000152621303465189,-2.0672356482892e-07,-0.00392763793435679,-0.0122832647873626,1.28574916831437e-06,0.000128580501489735,-1.76941794549634e-16,9.05370277084603e-05,-1.19673025231071e-05,-2.96887270292458e-06,3.90855328933254e-16,-7.2828737053302e-08,-4.2427536250436e-16,7.53587210098466e-06,-2.22044604925031e-16,5.00278832894218e-05,2.96609416318251e-16,1.40946282423116e-16,-7.28583859910259e-16,2.17734694480222e-07,4.99399924031463e-16,-0.0146274285235945,-7.95795600312676e-07,1.44404260137522e-05,-3.31457698607775e-16,-8.36283362837253e-08,4.45153919239995e-16,-3.22570267818072e-17,-4.46395366377258e-16,-8.57960002244307e-07,3.96338358115152e-16,2.21464128268012e-06,-5.82867087928207e-16,-3.55397050556816e-06,-2.64335565110868e-17,-4.57966997657877e-16,-6.83057710119081e-15,-1.52485607243441e-15,1.39662587050893e-14,5.66645936479026e-14,-0.707106781186548,1.86925192158238e-07,1.57678895793637e-16,-1.73092359517918e-06,4.67004918649558e-16,1.74700281539708e-07,1.02348685082632e-16,1.54331732541173e-17,7.7005219004815e-17,-1.07552855510562e-16,-1.73472347597681e-16,-7.50449439131386e-17,-3.74690222272608e-17,4.51921870079388e-17
"t55",-0.126606341239675,-0.161583261533632,-0.00716027810203824,-0.00530538122084301,0.216569686118091,-0.00639974915493386,-0.0878826627882665,-0.00400519444401177,-0.000727578435333469,0.0123984119328458,-0.0036210719915583,-0.00966659928446873,0.000849438671661774,2.73984285241967e-06,-0.000403337189044484,-3.85239986904796e-07,-3.6050937349888e-06,0.0810005880715898,9.64771761862737e-05,-0.0591586995094626,0.000214841087067307,-0.348951386104337,-2.22522958386636e-06,9.89459924073026e-06,-2.45211144010574e-06,3.37934561999657e-05,-0.00187425956195536,-2.43273096185042e-05,-1.20486640633814e-05,-3.69899775881152e-06,-3.50943458495012e-09,2.81081065290934e-09,0.000229868978704377,7.21985807659695e-05,3.12987383146524e-06,1.59550956126435e-07,5.69703846529576e-07,1.88573318493515e-08,-6.53910562321055e-06,3.96292748846205e-06,-3.63796953663925e-06,8.52816032635045e-09,0.000228814911098675,0.0160987753367004,-3.24567406098132e-08,-1.91630071187364e-05,-1.00310384998359e-15,-2.94148553751197e-05,5.21587211947086e-06,1.31582679203094e-06,-9.35123444392041e-17,3.39227377323451e-08,-8.85372872006435e-16,-4.76345266213593e-06,8.41340885848751e-16,-4.61380701306694e-05,-9.40449622751959e-16,8.92271282901258e-16,-2.42991390897451e-15,-2.21858282320415e-06,-3.31510246374891e-14,0.871906357648192,-1.60301046696833e-05,6.1658237436606e-05,1.01513920225758e-15,-1.03728241295821e-07,1.71272448696621e-16,7.57838147667584e-16,1.12117824499776e-16,-8.6132797311113e-07,-1.6517520205207e-16,2.1460213390171e-06,4.15466272496445e-16,-3.00641876752918e-06,-2.41634496642927e-16,3.4781205693335e-16,2.72588434422996e-16,-8.50725039748019e-17,-1.50704101975485e-16,2.8874712511321e-16,1.37798599775375e-16,1.25636717756769e-07,2.41346543039785e-16,-1.04691729971673e-06,-4.8907106371183e-17,1.04493411386738e-07,1.99926880606327e-16,-9.1680300894423e-18,-5.76913900250188e-17,1.4810201676152e-16,-2.96095613305791e-16,1.48603736880661e-16,2.76255619068124e-16,3.39602276738449e-16
"t100",-0.128182676336208,-0.163869151271224,-0.00733252131883149,-0.00544306595203624,0.228358086475458,-0.00689724107293444,-0.0955364518429917,-0.0044082133575651,-0.000812215194182359,0.0140352899470029,-0.00416083287810365,-0.0113283281112569,0.00100644356141141,3.33391308511219e-06,-0.000491058652956118,-4.70201514401331e-07,-4.49638481680222e-06,0.102820899886043,0.000126445844231485,-0.0776459249496302,0.000301960684915714,-0.498985629931901,-3.27126047812128e-06,1.55214324748121e-05,-4.00719410274201e-06,5.83114135017625e-05,-0.003785596447787,-5.21256631875222e-05,-2.79619084762137e-05,-9.15383975075821e-06,-9.45352882260331e-09,7.75142458962655e-09,0.00105814734489148,0.00034118381059128,1.61975490261916e-05,1.83742482236411e-06,1.68327534435673e-05,1.9398880464381e-06,0.000285593989093074,-7.66635198010349e-05,4.08939109193818e-05,-5.9431571516514e-08,-0.001210076583157,-0.0461537679463665,8.37848033886229e-08,3.61351336070343e-05,3.46077333457373e-16,3.50868339604264e-05,-5.25274478749499e-06,-1.31284203523741e-06,1.60221935967274e-16,-3.29316222245314e-08,2.36519690450084e-16,3.94321600965782e-06,-4.26741975090295e-16,3.21207764157859e-05,2.04477813002157e-16,-4.7753684687124e-16,1.36522737559375e-15,9.23567410081192e-07,1.30547437493185e-14,-0.341592034951169,5.95631974920638e-06,-1.93871278494524e-05,-3.80562481253999e-16,1.3027743711938e-08,-1.06592722900206e-16,-3.14079593999425e-16,-1.02360939494386e-16,4.96109842876985e-08,-5.71798511609034e-18,-9.51686586047468e-08,-1.58727198051878e-16,-3.8319079641129e-08,1.18442963357819e-16,1.45716771982052e-16,-1.29082152243512e-17,2.48367868572204e-17,2.42861286636753e-16,-2.30471232205183e-17,-3.17746302828083e-17,1.75843747722559e-08,5.88357183728797e-17,-2.28696482886832e-07,7.43653681523944e-17,2.38107594956009e-08,1.00613961606655e-16,8.12757137260713e-17,-1.87465257442086e-16,-9.08561420542853e-17,3.64942451258621e-16,0.707106781186548,1.0869715544743e-15,-3.35768311689754e-16
"t101",-0.128182676336208,-0.163869151271224,-0.00733252131883149,-0.00544306595203626,0.228358086475458,-0.00689724107293441,-0.0955364518429917,-0.00440821335756515,-0.000812215194182382,0.014035289947003,-0.00416083287810364,-0.011328328111257,0.00100644356141141,3.33391308512086e-06,-0.000491058652956126,-4.70201514399596e-07,-4.49638481677533e-06,0.102820899886043,0.00012644584423149,-0.0776459249496301,0.000301960684915704,-0.498985629931901,-3.27126047823642e-06,1.55214324748043e-05,-4.00719410286235e-06,5.83114135018058e-05,-0.00378559644778706,-5.21256631877326e-05,-2.79619084762612e-05,-9.15383975079361e-06,-9.45352893362561e-09,7.75142468189893e-09,0.00105814734489142,0.000341183810591439,1.61975490261309e-05,1.83742482234503e-06,1.68327534434368e-05,1.93988804606448e-06,0.000285593989093277,-7.66635198010826e-05,4.08939109193662e-05,-5.94315715914866e-08,-0.00121007658315698,-0.0461537679463665,8.37848035772741e-08,3.61351336072212e-05,1.52655665885959e-16,3.508683396054e-05,-5.2527447875479e-06,-1.31284203507891e-06,2.03135132359534e-16,-3.29316225427218e-08,4.06272580501912e-16,3.94321600965435e-06,-2.56739074444567e-16,3.2120776415445e-05,6.48567092581938e-16,-3.38704758684472e-16,1.05124242644195e-15,9.23567409942495e-07,1.30455643684471e-14,-0.34159203495117,5.95631974904679e-06,-1.93871278495089e-05,-4.56890341342776e-16,1.3027743762245e-08,1.08513425518759e-16,-4.79783773983029e-16,-1.90917753809533e-17,4.96109845244883e-08,3.59159226705868e-17,-9.51686587192385e-08,-2.48932818802672e-16,-3.8319079785111e-08,1.34040464807693e-16,-1.16226472890446e-16,-2.62709305157546e-16,2.15650179067221e-16,-4.33680868994202e-18,1.80286332041695e-18,8.85326899184572e-17,1.75843747306226e-08,-1.72644944458801e-16,-2.28696482489569e-07,-1.04309055530868e-16,2.38107595519794e-08,-4.92010945873922e-16,-9.7733869574394e-17,2.98188486987295e-16,-2.71050543121376e-17,3.49113099540332e-16,-0.707106781186548,-1.49452024566716e-15,6.465905113644e-17
"t60",-0.129071995029729,-0.165166966389448,-0.00743402716389881,-0.00552479208498708,0.236175450531089,-0.00726006913569904,-0.101343466708606,-0.00473247598868442,-0.000885298848928377,0.0155569313177432,-0.00470665005023371,-0.0132244805262956,0.00119920433263374,4.22503884555487e-06,-0.00062323648301917,-6.00925111528088e-07,-6.17051875478978e-06,0.152637791176066,0.000237774573153987,-0.148282704323047,-0.000655866023400776,0.341452869972812,1.44022467014459e-08,6.80194427223101e-06,-2.18261696465535e-06,3.66372085430326e-05,-0.00282602809611578,-4.02926742374215e-05,-2.24346306975503e-05,-7.52911531600358e-06,-7.99926946730423e-09,6.60630332231611e-09,0.00101774196681802,0.00032981076359175,1.59228591052551e-05,2.02088963672598e-06,1.98518406309643e-05,2.37189402993541e-06,0.000368612317290995,-0.00010442324477559,6.0353891477424e-05,-1.01519358316164e-07,-0.00242744197062238,-0.465717941078873,-3.16877278711469e-06,-5.64691499984495e-05,-1.32923186346723e-16,-9.52298529178635e-06,6.61364418512184e-07,1.57230763233177e-07,-2.5008354237014e-16,3.37916726820342e-09,-3.29972275079392e-16,-1.01064884442184e-07,-4.38885039422132e-16,7.77834500836159e-07,3.55591330556932e-16,-7.1579027427493e-16,1.27502175484295e-16,3.48885543242688e-08,5.57300367629642e-16,-0.0098533278032447,1.15420692943773e-07,4.02322297284171e-07,-8.62866662648774e-16,-7.482125134739e-09,-1.63402822888545e-15,2.33043350150572e-16,2.76682285196404e-15,-8.83536498781298e-08,8.60757771240466e-16,2.33696609394825e-07,-6.6791190633797e-15,-4.13401571234921e-07,-0.707106781186547,-1.17007098454636e-14,-3.24739116842705e-15,-7.22438154610779e-16,-1.27068494615301e-15,-2.87311395249967e-15,1.33302458923003e-16,2.62523594321551e-08,-1.25299355989983e-16,-2.70173993750383e-07,1.03764821721397e-16,2.76083476744189e-08,-3.47703636716101e-16,-8.85090925888061e-17,1.16511554599818e-16,-3.25043811311154e-16,1.93855348440408e-16,9.55460728197136e-18,-1.16708405039877e-17,-5.80519955146496e-17
"t61",-0.129071995029729,-0.165166966389448,-0.00743402716389881,-0.00552479208498702,0.236175450531089,-0.007260069135699,-0.101343466708606,-0.00473247598868445,-0.000885298848928389,0.0155569313177432,-0.00470665005023376,-0.0132244805262957,0.00119920433263377,4.22503884556355e-06,-0.000623236483019124,-6.00925111522883e-07,-6.17051875480799e-06,0.152637791176066,0.000237774573153985,-0.148282704323047,-0.000655866023400738,0.341452869972812,1.44022467482834e-08,6.80194427218504e-06,-2.18261696462738e-06,3.66372085430604e-05,-0.00282602809611578,-4.02926742371741e-05,-2.24346306975595e-05,-7.52911531610075e-06,-7.99926951587648e-09,6.6063033024515e-09,0.00101774196681785,0.000329810763591641,1.59228591052477e-05,2.02088963640722e-06,1.98518406309764e-05,2.37189403005456e-06,0.000368612317290967,-0.000104423244775589,6.03538914770328e-05,-1.01519358257184e-07,-0.00242744197062222,-0.465717941078874,-3.16877278702275e-06,-5.64691499984649e-05,-6.8890206039729e-16,-9.52298529169409e-06,6.61364417958916e-07,1.57230763454483e-07,5.11434724731264e-16,3.37916725391694e-09,-4.13221565038211e-16,-1.01064884592238e-07,-5.79397640976254e-16,7.77834500824748e-07,-9.6279851119111e-16,-1.04273143938793e-16,-5.40366362766775e-16,3.48885545662899e-08,5.88691601392721e-17,-0.00985332780324432,1.15420693186635e-07,4.02322296490969e-07,9.72470774934785e-16,-7.48212511739177e-09,1.6055678625326e-15,-8.39506344954714e-17,-3.43134412737579e-15,-8.83536498204503e-08,-6.44982205805426e-16,2.33696607350453e-07,6.53253492965966e-15,-4.13401573057682e-07,0.707106781186547,1.1970459345978e-14,3.24741352596909e-15,7.79832377602878e-16,1.70067952776076e-15,2.79449223567035e-15,9.91535318536561e-17,2.62523602995168e-08,2.86869979232927e-17,-2.7017399244228e-07,-7.23096115031704e-17,2.76083474092231e-08,1.13407547241984e-16,-7.68181924411568e-18,-9.59920596476125e-17,1.43439947419832e-16,-1.32272665043232e-16,3.73102416209614e-17,2.99625555074637e-17,1.904471846012e-16
"t46",-0.12802376996475,-0.163644324525161,-0.00731813801965294,-0.00543197415572588,0.227983368138162,-0.00690497379043546,-0.0958181980523139,-0.00443652745371695,-0.000821830256045064,0.0143015971827869,-0.00428165660050107,-0.0118635870155484,0.00106739475724322,3.6890513930056e-06,-0.000543957661785477,-5.23530544959197e-07,-5.29143381264915e-06,0.129201412762583,0.000196512066693736,-0.122418466133927,-0.000513774580955698,0.263890677063001,1.08896009381023e-08,4.87973090065224e-06,-1.51353177348405e-06,2.42592143582104e-05,-0.0016257095772426,-2.19263896825547e-05,-1.12964930095136e-05,-3.55365519935228e-06,-3.45520287468176e-09,2.78246933662618e-09,0.000225142391392808,7.01538017480703e-05,2.93716653162069e-06,1.26944918854132e-08,-1.84684659362871e-06,-3.34199523751959e-07,-7.68512306151898e-05,2.83075049308502e-05,-2.1516422587073e-05,4.98852694510603e-08,0.00149115712834308,0.529693377044054,4.09101306306247e-06,0.000112603122964784,7.70217223333702e-16,4.73966977852338e-05,-5.75644004105816e-06,-1.42288027597706e-06,-1.58304119349582e-16,-3.45524053761729e-08,-7.18786688516487e-16,3.42519099990951e-06,1.28543009569881e-15,2.2402899577557e-05,1.56611787725414e-15,-4.34981911601184e-16,2.51534904016637e-17,1.98417914911553e-07,3.08520870651735e-15,-0.0522737618643061,5.80092953106175e-07,1.75856713895308e-06,8.12894311433958e-16,-2.27222724975829e-08,-1.11732482845956e-15,-0.707106781186547,-1.38074237999948e-11,-2.41239580685802e-07,-7.26519087785949e-15,6.25692547044643e-07,1.29236898960272e-16,-1.02092468565965e-06,-1.16630640072119e-16,-4.77048955893622e-17,3.05960018581037e-16,-2.96409120669458e-16,-3.1637019393127e-16,3.05511617882758e-16,-8.44731119952018e-17,5.51466277191881e-08,4.04854546826515e-17,-5.18878205289822e-07,2.65351170672795e-16,5.2478642368313e-08,2.00360561475321e-16,6.94056282294314e-17,-2.61024266584457e-17,-1.85073310843276e-16,2.51534904016637e-17,2.17405467679487e-17,6.53507082998147e-19,-1.12902124920107e-16
"t47",-0.12802376996475,-0.163644324525161,-0.00731813801965294,-0.00543197415572588,0.227983368138162,-0.00690497379043544,-0.0958181980523138,-0.00443652745371702,-0.000821830256045074,0.0143015971827868,-0.00428165660050102,-0.0118635870155483,0.00106739475724323,3.68905139305634e-06,-0.000543957661785381,-5.23530544890675e-07,-5.29143381264394e-06,0.129201412762583,0.000196512066693732,-0.122418466133926,-0.000513774580955659,0.263890677063001,1.08896009062267e-08,4.87973090061928e-06,-1.51353177345868e-06,2.42592143582712e-05,-0.00162570957724271,-2.19263896827373e-05,-1.12964930094474e-05,-3.55365519933622e-06,-3.45520291371304e-09,2.782469292428e-09,0.000225142391392689,7.01538017481418e-05,2.93716653176727e-06,1.2694491834022e-08,-1.84684659358133e-06,-3.34199523867752e-07,-7.68512306151718e-05,2.83075049310267e-05,-2.151642258706e-05,4.9885269329589e-08,0.00149115712834308,0.529693377044054,4.09101306287252e-06,0.000112603122964575,4.35198752035681e-16,4.73966977853761e-05,-5.75644004073431e-06,-1.42288027544007e-06,1.33129573748422e-16,-3.45524055501607e-08,1.89023732052081e-15,3.42519099976769e-06,-1.196959198424e-16,2.24028995776139e-05,-1.05678401837248e-15,9.77841939364676e-16,6.59194920871187e-16,1.98417914501535e-07,1.4753798980487e-15,-0.0522737618643073,5.80092952641486e-07,1.75856713971847e-06,-1.34510169270681e-15,-2.27222710438846e-08,1.17858169245195e-15,0.707106781186547,1.38078300336651e-11,-2.41239589329062e-07,7.11219729173288e-15,6.25692547411537e-07,1.64365049348802e-16,-1.0209246854723e-06,3.86030907221061e-16,-2.42861286636753e-16,-5.89157295109224e-16,1.23716568709204e-17,-5.26922255827955e-17,-6.09299230717818e-17,-1.51653181929617e-18,5.51466275786755e-08,-4.61321331964749e-17,-5.18878205102157e-07,-4.82748327398984e-16,5.24786425764798e-08,-4.4430605028456e-16,-1.4944058408991e-16,-5.12559517936172e-17,1.49294639151254e-16,-1.39428399381636e-16,-1.86426483626157e-16,-2.01632952775395e-17,3.28144873239982e-17
"t19",-0.0544139755343418,-0.0578331517440325,0.000180707391434553,0.000477943810902841,-0.0843229359679225,0.0574699451550065,0.0261897255736012,-0.0596329338368324,0.0161717388134849,-0.168398640366027,0.0429725947077647,0.10815648886038,-0.00930374620020554,-2.7508838656945e-05,0.0040379645528102,3.80270617791889e-06,2.88445624082694e-05,-0.417402294643731,0.000660325640612427,-0.459602712889898,-0.015839433801389,-0.0125616095664101,-0.000922840493544186,-0.00171604562693884,0.000376636954225842,-0.085643558517045,0.142229978139128,-0.00144870897440827,-0.0113721909140424,0.0187269812848293,-0.00106048022433745,8.03500652984622e-05,0.102453978359033,0.0294758851207895,0.000918863991538642,-0.00010343394233712,-0.0017279404193805,-0.000233538281450183,-0.0114286752196725,0.0241092425056427,-0.0156140632316018,4.32416262771526e-05,3.11576182807728e-05,-4.56957082632259e-05,0.000147443171518286,4.97063295633931e-05,1.86135828972311e-15,0.000182881054534851,-0.000513534918926386,-0.000126672789461318,3.96014007554435e-15,-3.0563776210623e-06,-0.707106781186547,0.00028911845162727,-1.70696790036118e-15,0.000109409611063278,-2.49632519599503e-15,-1.45434879417206e-15,2.70616862252382e-16,5.36244344957954e-06,5.92052910024235e-15,-0.000308960925239885,-3.06486285283659e-05,0.000427767478049163,6.61475547894338e-16,-2.04696534096549e-06,-8.00279508155607e-16,1.15894250377735e-15,1.35487300928926e-16,-1.98016044415036e-05,-1.22734393294562e-15,5.05272156997374e-05,3.33066907387547e-16,-7.71014092063559e-05,-1.66089925623647e-16,-7.63278329429795e-17,-3.81861038251682e-17,1.9291937068494e-16,7.54604712049911e-17,-5.16499445977969e-17,3.81211054115338e-16,3.6038430895613e-06,-1.07893777209953e-16,-3.08545684153889e-05,-1.14333764078513e-16,3.0838346661774e-06,-2.15973072759112e-16,-5.40074271404896e-17,-8.19491905315241e-17,-1.70870262383715e-16,4.16333634234434e-17,-8.41786743049007e-17,1.87537895400829e-17,8.01275015107038e-17
"t20",-0.0544139755343418,-0.0578331517440325,0.000180707391434555,0.000477943810902845,-0.0843229359679226,0.0574699451550065,0.0261897255736012,-0.0596329338368323,0.016171738813485,-0.168398640366027,0.0429725947077647,0.10815648886038,-0.00930374620020553,-2.75088386569554e-05,0.00403796455281022,3.8027061779293e-06,2.88445624083145e-05,-0.417402294643731,0.000660325640612478,-0.459602712889898,-0.015839433801389,-0.0125616095664102,-0.000922840493544293,-0.00171604562693884,0.000376636954225682,-0.085643558517045,0.142229978139128,-0.00144870897440835,-0.0113721909140422,0.0187269812848295,-0.00106048022433726,8.03500652987979e-05,0.102453978359032,0.0294758851207893,0.000918863991536439,-0.00010343394233742,-0.00172794041938761,-0.000233538281451682,-0.0114286752196755,0.02410924250564,-0.0156140632316065,4.32416262760581e-05,3.11576182808906e-05,-4.56957082639172e-05,0.000147443171514928,4.97063295632917e-05,-1.93595139919012e-15,0.000182881054532523,-0.000513534918916605,-0.000126672789462665,-3.73509326419852e-15,-3.05637762687605e-06,0.707106781186547,0.000289118451667392,1.69309011255336e-15,0.000109409611065041,2.39559500626009e-15,1.43678471897779e-15,-5.759281940243e-16,5.36244344985048e-06,4.25519456356323e-15,-0.000308960925238392,-3.06486285210489e-05,0.000427767478052269,-6.3262816518451e-16,-2.0469653373989e-06,8.23855346232007e-16,-1.12351997965768e-15,-3.05999823681423e-16,-1.98016044385737e-05,1.23249395599549e-15,5.05272157010697e-05,-2.70616862252382e-16,-7.71014092058528e-05,3.4739919333478e-16,-6.93889390390723e-18,-2.43083160220617e-17,-3.40508098212866e-16,1.12757025938492e-16,1.77572682215355e-16,-2.70782697046791e-16,3.6038430898111e-06,8.1553188277927e-17,-3.0854568415683e-05,-1.11177172437063e-17,3.08383466623464e-06,9.36750677027476e-17,1.23999558703273e-17,1.72187798224096e-16,-6.76542155630955e-17,1.99493199737333e-17,2.68436253917298e-17,-4.36962571460458e-17,-2.48232708279952e-17
