"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122"
"t67",-0.0748583017034748,-0.0868924077066984,0.160816528912526,0.0635918190991551,-0.0109414643219427,0.0196314278988503,-0.0222173528633486,-0.00703173101117633,0.000472613595778551,0.288837807657148,0.121019088770266,0.000968754172599365,0.0097753575335048,1.52912646349105e-05,-0.0017854384174522,1.57107251010037e-06,2.02302432286493e-16,-0.00327179907911087,0.00939431267733499,-1.46862814656712e-06,-7.52734650572105e-06,4.91585011554857e-07,6.89473937220313e-07,6.45180460850405e-06,-1.67970414932271e-05,-5.07428307508564e-05,-0.000252711690832308,5.3335352981701e-06,-2.25029174273292e-06,6.71596608836939e-05,-4.35241841325804e-05,0.000219986429146835,-0.00370620662594462,-0.310820943259132,-0.0112714020881488,1.95269525965056e-16,-1.66952903960474e-16,-7.46217959636518e-16,-4.00780403503508e-16,0.00232958843053258,-0.00753474884944321,0.00712226401134532,-0.00587413918188569,0.00265396072471218,-0.0007089684685272,0.205721056955571,0.0271544395430355,-4.56835395749289e-05,0.0815182266738184,0.0397863355087082,-0.0195746616170823,-5.65726353192869e-15,-0.0698870084976059,0.374048542258207,0.00200657876589957,0.337983113857621,-0.0104374125749759,0.0077250748361524,-0.00110723548919413,1.51217751011492e-05,0.000335805449579747,4.35289036170849e-05,-1.81266533574864e-06,-2.18805895577069e-07,-8.48975621855171e-06,-3.52409300044493e-05,-0.00250176661154728,2.34368106699881e-05,-0.000172869664356472,-2.91744808282471e-05,8.51938904528372e-05,-0.20611626586807,-0.00028406757392717,-0.000228564188152955,-8.46515249995316e-05,-0.0758891287924722,-2.94318160685807e-06,1.00332439809227e-05,-4.27711916851448e-15,-6.57579451730245e-05,-5.55602438170798e-06,-3.54032507303159e-06,2.89110261481318e-05,2.46650142217766e-06,0.627265545458851,3.90848935197705e-05,6.85215773010839e-16,9.59139451889301e-16,1.87133294970998e-16,-1.07292646989166e-15,6.11490025281825e-17,5.82216566624716e-16,-1.00180280737661e-15,-2.99239799605999e-16,-5.23452808876002e-16,-7.32053306862213e-16,-1.68159756952502e-16,-4.46040773760537e-16,7.11236625150491e-17,8.82323727968704e-16,6.17995238316738e-17,4.86806775445991e-17,-1.3238108526048e-16,6.11490025281825e-17,-1.75207071073658e-16,7.71951946809679e-17,3.44342609981396e-16,5.13478148889135e-16,-4.17417836406919e-16,6.14525791364784e-16,3.73832909073002e-16,8.99454122293974e-16,-3.83807569059869e-16,7.0603245472256e-16,-4.40795945751138e-16,-1.81495443674073e-16,8.11850586757146e-16,5.15483922908233e-16,-5.27355936696949e-16,-5.46871575801688e-16,1.33053290607421e-15,-6.76542155630955e-16
"t106",-0.0760697093357059,-0.0888162308885542,0.165554111176049,0.0680208126183029,-0.0119382734902217,0.0217916932321457,-0.0249680272981117,-0.00800494275839395,0.000552499127365343,0.359094655365027,0.152219709403272,0.00133025066107223,0.0139207990806346,2.2952631540848e-05,-0.00286134831916531,2.81424571157724e-06,-7.57142859446047e-17,-0.00690914199204084,0.0207612807161691,-4.18601589617228e-06,-6.25336926327906e-05,6.81887059551453e-06,-2.14181766265914e-05,-4.1259156922047e-05,4.2865073795347e-05,0.000123515389592826,0.000253259746929581,-3.6430631516482e-06,1.42483677668948e-06,-3.41387600387337e-05,1.92045890035531e-05,-7.78654129818673e-05,0.00110176058501809,0.0414648558002603,0.00118393192309024,1.6278520489051e-16,-6.92187305220763e-17,-1.02685391441608e-16,5.8980025385134e-16,0.000185081917858453,-0.000753661821282803,0.00115095224355313,-0.00164332994723456,0.00077670995803511,-0.000216967802989243,0.076899723065917,0.0108273886037503,-1.87693888590676e-05,0.0417161193117008,0.021012660643722,-0.0117465462525343,-4.85198181506814e-15,-0.0543707647842939,0.301086554316067,0.00168988307171705,0.321965802551937,-0.011213357666123,0.00864827860317436,-0.00126718318941515,2.08045795739928e-05,0.000797182014100442,0.000129041288329215,-5.4216419276068e-06,-6.6062359004959e-07,-2.68740657497216e-05,-0.000134573449892483,-0.0117260443731971,0.000112940918104899,-0.00102393182576065,0.000234296840586343,-0.000329442323096481,0.616962384681841,0.000641762312697103,0.000461231635589411,0.000160972043308111,0.118719142983031,4.00232945365307e-06,-1.21737157628005e-05,5.15564508194642e-15,6.20113579185531e-05,5.11039273160647e-06,3.19481492690364e-06,-2.36674481855076e-05,-1.99639683258349e-06,-0.435455488633331,-2.37295652961908e-05,2.08166817117217e-17,-1.01492165366368e-15,4.31946145518225e-16,1.27502175484295e-15,4.55364912443912e-16,3.64075089520632e-16,6.69711681944296e-16,2.41993924898765e-16,3.80771802976909e-16,6.29704621779581e-16,1.09612839638284e-16,-2.23996168835505e-16,2.53052787058117e-16,-3.24393290007663e-16,4.7271214720368e-17,-1.09070738552042e-16,6.96925156473682e-16,-1.5482407023093e-16,3.46944695195361e-18,2.68014777038417e-16,3.46077333457373e-16,-5.15212872365112e-16,4.38776619204884e-16,-3.96492734477949e-16,4.45823933326039e-16,-4.09394740330526e-16,4.91794105439425e-16,-6.86950496486816e-16,-3.71772924945279e-16,3.46944695195361e-18,3.08780778723872e-16,-2.75929452897561e-16,7.16440795578421e-16,7.70217223333702e-16,-2.36789754470834e-16,-5.95877513998033e-16
"t134",-0.0768801622933102,-0.0901049233595589,0.168732455745934,0.0710155717517495,-0.0126149107346658,0.0232628837828984,-0.0268455817103079,-0.00867079473513111,0.000607410876906252,0.407877382140635,0.173922874604881,0.00158488521885368,0.016854657139779,2.84096049079597e-05,-0.00363329161381617,3.71596520227927e-06,-3.84485967411548e-16,-0.00958267230771842,0.0291427671201532,-6.21916444994315e-06,-0.000104910355138811,1.17203259611051e-05,-3.87378058986463e-05,-7.91009540166096e-05,9.11713611849631e-05,0.000264820435864102,0.00067977879037375,-1.13811931945623e-05,4.60784095229413e-06,-0.00012310151575326,7.47965311634351e-05,-0.000345557364878485,0.0054698090001752,0.375308786531053,0.0131007965214944,-7.0794510413372e-17,2.62524120480201e-16,8.22411815059797e-16,3.78565367137092e-16,-0.00206027882569065,0.00644829921492521,-0.00551591464933374,0.00376753912149707,-0.00166956510050285,0.000437336864066031,-0.115886050589152,-0.0148583542470786,2.46696153931611e-05,-0.0404532527036546,-0.0195561623465407,0.00934079522745486,2.9213167808229e-15,0.0330515751209287,-0.177614694291215,-0.000959647202734878,-0.166441344806789,0.00535586108596717,-0.00403065140037366,0.00058318074460499,-8.72342525321108e-06,-0.00027898422325395,-4.31075918454343e-05,1.80820557729028e-06,2.19953201478448e-07,8.87354076912931e-06,4.31636945126179e-05,0.00366602054972233,-3.52022218225311e-05,0.000312809639898382,-6.2010068308394e-05,8.20468350414554e-05,-0.148662666567738,-0.000147683737673182,-0.00010384799608184,-3.57990848647384e-05,-0.0252397092808067,-8.20061056248933e-07,2.41312460137755e-06,-9.52466425322888e-16,-1.13047246651873e-05,-9.23171139130324e-07,-5.73057235282746e-07,4.08862324552395e-06,3.43324526537458e-07,0.0701966196506248,3.59683503707619e-06,0.0191100491898093,-0.00361356824114492,-0.00122377825384253,0.0222694368101826,-0.00678334074574146,0.0473512521055105,0.05653760471397,-0.0108866350121928,-0.0446058959777569,-0.103399182864463,-0.0706880474130736,0.0576747904502547,0.109397258635874,0.0994148970733474,0.169095187184046,-0.411914148770763,0.245568353988278,-0.138744304267788,0.0421958738393597,0.0157485941292187,-0.0209727883697411,0.109834499565067,0.0320598211559672,0.0153216313804452,0.015499961611345,0.197531880130727,0.031265022376212,0.0143290518381219,-0.300321461236933,0.0103510998214695,0.0113020050659401,-0.149279715573017,-0.0437986217400657,0.0435932248513188,0.00484078310687721,0.00739322968415589
"t135",-0.0768801622933102,-0.0901049233595589,0.168732455745934,0.0710155717517495,-0.0126149107346657,0.0232628837828984,-0.0268455817103079,-0.00867079473513109,0.000607410876906265,0.407877382140635,0.173922874604881,0.00158488521885368,0.016854657139779,2.84096049079701e-05,-0.00363329161381615,3.71596520228816e-06,-3.92540502029615e-16,-0.00958267230771839,0.0291427671201531,-6.21916445001265e-06,-0.000104910355138839,1.17203259611051e-05,-3.8737805898633e-05,-7.9100954016637e-05,9.11713611850004e-05,0.000264820435864048,0.000679778790373689,-1.13811931946178e-05,4.60784095228026e-06,-0.000123101515753322,7.4796531163424e-05,-0.000345557364878582,0.0054698090001752,0.375308786531053,0.0131007965214945,-1.00718490378188e-16,1.86196287536886e-16,9.03943818430894e-16,3.16982683739716e-16,-0.00206027882569072,0.00644829921492522,-0.00551591464933364,0.003767539121497,-0.00166956510050298,0.000437336864065836,-0.115886050589152,-0.0148583542470787,2.46696153931673e-05,-0.0404532527036543,-0.0195561623465407,0.00934079522745493,2.41959552997147e-15,0.0330515751209288,-0.177614694291214,-0.000959647202734875,-0.166441344806789,0.00535586108596712,-0.00403065140037369,0.000583180744604995,-8.7234252535859e-06,-0.000278984223254007,-4.31075918451498e-05,1.80820557626332e-06,2.19953201435513e-07,8.87354076944171e-06,4.31636945126626e-05,0.0036660205497223,-3.52022218230577e-05,0.000312809639899062,-6.20100683089821e-05,8.20468350414068e-05,-0.148662666567737,-0.000147683737672592,-0.000103847996081308,-3.57990848648084e-05,-0.0252397092808071,-8.20061055912397e-07,2.4131246013151e-06,-1.19019325554405e-15,-1.13047246649984e-05,-9.23171138743969e-07,-5.73057235546526e-07,4.08862324519088e-06,3.43324525559942e-07,0.0701966196506254,3.59683503774058e-06,-0.019110049189809,0.0036135682411453,0.00122377825384251,-0.0222694368101827,0.0067833407457415,-0.0473512521055108,-0.05653760471397,0.0108866350121923,0.0446058959777569,0.103399182864463,0.0706880474130733,-0.0576747904502546,-0.109397258635874,-0.0994148970733477,-0.169095187184046,0.411914148770763,-0.245568353988279,0.138744304267788,-0.0421958738393598,-0.0157485941292185,0.0209727883697411,-0.109834499565067,-0.0320598211559675,-0.0153216313804455,-0.0154999616113454,-0.197531880130727,-0.0312650223762121,-0.0143290518381217,0.300321461236934,-0.0103510998214694,-0.0113020050659401,0.149279715573017,0.0437986217400653,-0.0435932248513197,-0.0048407831068775,-0.0073932296841557
"t75",-0.0736315323304957,-0.0849332449214791,0.155954897225304,0.0587688035025919,-0.00980416076386684,0.0170337654796023,-0.0187523758350254,-0.00573168519861087,0.000346606131546734,-0.0430439775033508,-0.200533933673886,0.0012153362217586,0.0112319043123202,1.63548682313912e-05,-0.00180795477369098,1.49856108744458e-06,-0.170989909927982,-0.00294530437980451,0.00835101634203707,-1.23580470752689e-06,-5.71085550003965e-06,3.65800487785867e-07,4.93027178288113e-07,4.41363534577779e-06,-1.06463378728452e-05,-3.19770844861064e-05,-0.000136243687881819,2.60230797506644e-06,-1.07391354248199e-06,2.99349535867587e-05,-1.85089069196435e-05,8.66038212325448e-05,-0.00136900105198456,-0.0852155790227658,-0.00284456879245223,1.35548663889768e-16,2.32680315188357e-16,-2.48629118598133e-16,2.7733950251788e-16,8.96704398847268e-05,-1.76678501993223e-05,-0.000945198539147018,0.00371917686223406,-0.00194247383233775,0.000605326432507006,-0.471597416678117,-0.118824853151087,0.000340294771583509,0.139918855144203,0.0568409126438053,-0.0154498994573716,-0.503471162392092,-0.0189216016964504,0.0859662298437116,0.000362773805235111,0.0240728395700857,0.000109244387624971,-0.000262990572932502,5.07926489627094e-05,-1.91658955956298e-06,-8.36757715691997e-05,-1.18301436075295e-05,4.93931267105813e-07,5.97838797332124e-08,2.34946279164062e-06,1.01410618157116e-05,0.000739938625278017,-6.95146396301001e-06,5.21132927842893e-05,8.49795670408802e-06,-2.09447821586687e-05,0.0409333089663148,2.01416267444129e-05,-1.17523760618216e-05,-1.39568328781615e-05,-0.361895265936738,3.54053645444316e-06,-7.24838918166396e-06,-0.466132212298613,2.44873987501665e-05,1.92812762700223e-06,1.16041917210845e-06,-6.59990873999594e-06,-5.33601152871016e-07,-0.0240596488299877,6.06256016528594e-06,-1.8396742462734e-15,-2.63894808782972e-16,4.562322741819e-16,5.42101086242752e-16,2.88397777881144e-16,-8.5717023756704e-16,-4.86698355228743e-16,8.15320033709099e-17,-2.25514051876985e-16,3.65159291693118e-16,-2.58907478789538e-16,-1.51571463713474e-16,1.38777878078145e-17,5.29090660172926e-16,4.92661467177413e-16,-6.49437101318817e-16,-7.14055550798953e-16,5.1911600018606e-16,3.97251675998689e-16,-3.51281503885303e-16,-7.72819308547668e-16,-8.29848342820405e-16,2.71375803773122e-16,2.90999863095109e-16,-5.47305256670683e-16,5.64218810561457e-16,1.22341373143264e-15,4.0766001685455e-17,-7.18826040357889e-17,2.12937306676153e-16,-2.8796409701215e-16,-6.72639027810007e-16,-5.58580959264532e-16,-2.51534904016637e-17,-2.85362011798185e-16,8.14452671971111e-16
"t84",-0.0748230875516035,-0.0868136916693898,0.160549258016452,0.0628618873855233,-0.0106973572363999,0.0189081809959198,-0.021074060201193,-0.00652496687530978,0.000405192713306402,-0.0535139855563961,-0.252234729409348,0.0016688462957335,0.0159950244979603,2.45491313753494e-05,-0.00289743309108927,2.6843567603593e-06,-0.320312683546417,-0.00621967476541363,0.0184556125069841,-3.52240161021725e-06,-4.74431304884598e-05,5.07408918766841e-06,-1.53156524678832e-05,-2.82251066795284e-05,2.71688355803555e-05,7.78368488714336e-05,0.000136539159704863,-1.77750249415187e-06,6.79979168655837e-07,-1.52166074662754e-05,8.16686073130068e-06,-3.06539013897773e-05,0.000406969052767852,0.0113681261599182,0.000298789429610009,1.09862244643247e-17,-2.5282335516874e-17,7.4738617591992e-17,1.16045430755856e-16,7.12416698740986e-06,-1.7672233589023e-06,-0.000152743338005272,0.00104046474343387,-0.000568485718249925,0.000185249911642198,-0.176285846854177,-0.0473794665808236,0.00013981239095094,0.0716020440251654,0.0300198244646644,-0.00927132034888196,-0.366251126988652,-0.0147206466165313,0.0691976388276338,0.000305517691478673,0.0229320069379333,0.000117365906795262,-0.000294419897926003,5.81299927109397e-05,-2.63684916712355e-06,-0.000198641267420562,-3.50704209319368e-05,1.47733749478879e-06,1.80500781006061e-07,7.43715319306118e-06,3.87253592444828e-05,0.0034681704973777,-3.34987867367477e-05,0.000308674510507402,-6.82460955836908e-05,8.09928699889361e-05,-0.122524594584598,-4.55037398116448e-05,2.37157346451662e-05,2.65400996085276e-05,0.566140322141738,-4.81465136078878e-06,8.79474572620248e-06,0.513088585664184,-2.3092218660878e-05,-1.77347844021656e-06,-1.04717065627407e-06,5.4028866806749e-06,4.31899063270402e-07,0.0167025053638873,-3.68075500280706e-06,2.41993924898765e-15,-6.03250088770935e-16,4.74446870679657e-16,-1.10415149245924e-15,6.14525791364784e-16,1.68550069734597e-15,-5.73000848158589e-17,-1.38951350425742e-15,2.57606436182556e-16,-1.75207071073658e-16,-8.47087157362925e-16,-5.50774703622636e-16,8.52182907573606e-16,-1.2418451683649e-15,-1.10935566288717e-15,7.92443367869655e-16,7.77264537454858e-16,-9.07910899239361e-16,-4.5102810375397e-17,1.16313209064245e-15,1.91903784529934e-15,5.13152888237389e-16,-6.99256191144526e-16,-2.46764414457701e-16,1.60288449180257e-15,-3.67327696038089e-16,-1.85181731060524e-15,2.82326245715225e-16,-2.29132576627655e-16,1.10133256681078e-15,4.31946145518225e-16,1.05059190513845e-16,-3.95516952522712e-16,-2.75821032680312e-16,6.75674793892966e-16,-1.89171595055271e-15
"t122",-0.0756202588978966,-0.0880733279961648,0.163631518304588,0.0656295140007755,-0.0113036618523228,0.0201847012239158,-0.0226587947195123,-0.00706771430314272,0.00044546398195995,-0.0607838184460497,-0.288197825275282,0.00198829431478372,0.0193660329621818,3.03856715497519e-05,-0.00367911144579498,3.54445820853705e-06,-0.429046754714515,-0.0086264119634831,0.0259062831770268,-5.23323260493894e-06,-7.95935032603815e-05,8.72138258051387e-06,-2.77005266525966e-05,-5.41124209047854e-05,5.77864331567338e-05,0.000166884372160729,0.000366487078772391,-5.55304655695116e-06,2.19901389056712e-06,-5.48698148857326e-05,3.1807650407417e-05,-0.000136038338227981,0.00202044166209468,0.102895754775158,0.00330625388482146,-1.93757700308055e-17,-5.73394731776804e-17,9.13371404011402e-17,1.63005002378972e-18,-7.93041835894267e-05,1.51202895866897e-05,0.000732019265266459,-0.00238539535655497,0.00122197984654237,-0.000373403861357587,0.2656585713473,0.065018530714942,-0.000183762931104921,-0.0694344447383858,-0.0279389921533362,0.00737250788489269,0.237041030856576,0.00894856931671268,-0.0408205457529064,-0.000173496736503071,-0.0118547809848605,-5.60577403963298e-05,0.000137218518080814,-2.67524796063308e-05,1.1056390985785e-06,6.9517097372506e-05,1.17156408682758e-05,-4.92716031981477e-07,-6.00973478095241e-08,-2.45567167520431e-06,-1.24209461651514e-05,-0.00108428587754455,1.04411380857484e-05,-9.42996008601489e-05,1.80623223024821e-05,-2.01710836073921e-05,0.02952340921152,1.04714194678448e-05,-5.33968472466757e-06,-5.90233719235226e-06,-0.12036152539479,9.86502517143044e-07,-1.74333109883825e-06,-0.0986429518992413,4.20973161458201e-06,3.20371485840987e-07,1.87832078191408e-07,-9.33365012202592e-07,-7.42745826945532e-08,-0.00269248969606775,5.57914500168668e-07,0.0268531747209595,0.0708429345460647,0.082207855133513,0.053692143962986,-0.294737360514748,0.0737266176889039,0.142880796587251,0.0161596925149994,-0.173176943038961,-0.0968722213408208,0.13988858899017,-0.0655585532348339,0.0163109967875161,0.09165747043714,0.0404904288076783,0.118284901037384,0.135590856831146,-0.0391903625814824,-0.183573632206891,0.120063680315695,0.149777178036332,0.0380946149840689,0.0557821381308236,-0.265490307053302,0.147980483093853,-0.0232010182724865,0.117187612160205,0.170640513136847,0.124820281537143,-0.115218866686513,0.076278833124486,-0.0591040691514004,-0.0289208507487805,0.0895820624080399,0.0763930218144416,0.0207281723610528
"t127",-0.0756202588978966,-0.0880733279961648,0.163631518304588,0.0656295140007755,-0.0113036618523228,0.0201847012239159,-0.0226587947195123,-0.00706771430314271,0.000445463981959971,-0.0607838184460497,-0.288197825275282,0.00198829431478371,0.0193660329621819,3.03856715497355e-05,-0.00367911144579495,3.54445820852523e-06,-0.429046754714515,-0.00862641196348306,0.0259062831770268,-5.23323260491598e-06,-7.95935032604021e-05,8.72138258052602e-06,-2.77005266525462e-05,-5.41124209047597e-05,5.77864331568116e-05,0.000166884372160767,0.000366487078772238,-5.55304655694075e-06,2.19901389057059e-06,-5.48698148856329e-05,3.18076504074029e-05,-0.000136038338228038,0.00202044166209481,0.102895754775159,0.0033062538848215,9.24716730595244e-18,-2.30811820776705e-16,1.78506995069723e-16,2.3747774341694e-17,-7.93041835893248e-05,1.51202895866598e-05,0.00073201926526632,-0.00238539535655508,0.00122197984654223,-0.000373403861357716,0.265658571347301,0.0650185307149425,-0.000183762931104875,-0.0694344447383858,-0.0279389921533361,0.00737250788489266,0.237041030856577,0.00894856931671294,-0.0408205457529066,-0.000173496736503421,-0.0118547809848603,-5.60577403966223e-05,0.000137218518079923,-2.67524796065807e-05,1.10563909910038e-06,6.95170973722345e-05,1.17156408691015e-05,-4.92716032175766e-07,-6.00973477025269e-08,-2.4556716752163e-06,-1.24209461644351e-05,-0.00108428587754489,1.04411380855335e-05,-9.42996008597673e-05,1.80623223024433e-05,-2.01710836083256e-05,0.0295234092115208,1.04714194677823e-05,-5.33968472434248e-06,-5.90233719170767e-06,-0.120361525394789,9.86502516341602e-07,-1.7433310989046e-06,-0.0986429518992405,4.20973161438453e-06,3.20371487264233e-07,1.87832077011246e-07,-9.33365012879134e-07,-7.42745825208641e-08,-0.00269248969606699,5.57914499854249e-07,-0.0268531747209602,-0.0708429345460639,-0.0822078551335133,-0.0536921439629852,0.294737360514748,-0.0737266176889053,-0.14288079658725,-0.0161596925149983,0.173176943038961,0.0968722213408208,-0.139888588990169,0.0655585532348346,-0.0163109967875167,-0.0916574704371395,-0.0404904288076779,-0.118284901037384,-0.135590856831146,0.0391903625814827,0.183573632206891,-0.120063680315695,-0.149777178036333,-0.0380946149840689,-0.0557821381308228,0.265490307053301,-0.147980483093854,0.0232010182724865,-0.117187612160205,-0.170640513136847,-0.124820281537143,0.115218866686512,-0.0762788331244857,0.0591040691514008,0.0289208507487808,-0.08958206240804,-0.0763930218144417,-0.0207281723610522
"t66",-0.0736315323304957,-0.0849332449214791,0.155954897225304,0.0587688035025919,-0.00980416076386686,0.0170337654796023,-0.0187523758350254,-0.0057316851986108,0.000346606131546662,-0.0430439775033507,-0.200533933673886,0.00121533622175847,0.0112319043123203,1.63548682313052e-05,-0.00180795477369175,1.49856108212657e-06,0.170989909927982,-0.00294530437980319,0.00835101634203802,-1.23580470720445e-06,-5.71085549910203e-06,3.65800487869133e-07,4.93027179331766e-07,4.41363534589402e-06,-1.06463378723698e-05,-3.1977084486285e-05,-0.000136243687882418,2.60230797498318e-06,-1.07391354227035e-06,2.99349535866095e-05,-1.85089069195876e-05,8.66038212322083e-05,-0.00136900105198448,-0.0852155790227655,-0.00284456879245345,6.40997407231244e-17,5.01562453964784e-16,-1.8748011606997e-16,2.05023217613063e-16,8.96704398845767e-05,-1.766785019918e-05,-0.000945198539147409,0.00371917686223345,-0.00194247383233886,0.000605326432505673,-0.471597416678115,-0.118824853151088,0.000340294771583271,0.139918855144202,0.0568409126438009,-0.0154498994573723,0.50347116239209,-0.0189216016964384,0.0859662298437155,0.000362773805237474,0.0240728395700988,0.000109244387627098,-0.000262990572932388,5.07926489619927e-05,-1.91658955890658e-06,-8.36757715632457e-05,-1.18301436090214e-05,4.93931267147446e-07,5.97838814167073e-08,2.3494627926282e-06,1.01410618160809e-05,0.000739938625281831,-6.95146396333731e-06,5.21132927846363e-05,8.49795670993469e-06,-2.09447821586345e-05,0.0409333089663206,2.0141626745334e-05,-1.17523760650212e-05,-1.39568328773343e-05,-0.361895265936803,3.54053645902283e-06,-7.24838918505881e-06,0.466132212298566,2.44873987569013e-05,1.92812762661858e-06,1.16041917928971e-06,-6.59990875000183e-06,-5.33601148115272e-07,-0.0240596488299862,6.06256016475186e-06,-1.27675647831893e-15,-3.87060175577325e-16,-1.96023752785379e-16,9.55832635263221e-16,-2.39825520553794e-16,6.07586897460877e-16,-2.37765536426071e-16,-1.48318857196017e-16,4.11996825544492e-16,3.93782229046735e-16,5.2356122909325e-16,-1.31405303305243e-16,3.10949183068843e-16,-8.97719398817998e-17,-9.04224611852911e-16,-8.63675450601953e-16,7.88214979396962e-17,-1.75640751942652e-16,-6.69603261727048e-16,6.34041430469523e-16,-1.58727198051878e-16,-1.5634195327241e-16,-2.9316826744008e-16,-6.61363325216158e-17,-6.41847686111419e-17,-9.36750677027476e-17,1.09092422595491e-15,-5.29090660172926e-17,9.8093191555626e-17,-2.69749500514394e-16,-7.89299181569447e-16,8.13260049581377e-16,6.78276879106932e-16,-7.28583859910259e-17,-1.12236608895699e-15,7.83227649403528e-16
"t93",-0.0748230875516035,-0.0868136916693897,0.160549258016452,0.0628618873855233,-0.0106973572363999,0.0189081809959197,-0.0210740602011931,-0.00652496687530975,0.000405192713306323,-0.053513985556396,-0.252234729409348,0.00166884629573337,0.0159950244979603,2.45491313751651e-05,-0.00289743309109062,2.68435675030939e-06,0.320312683546417,-0.00621967476541121,0.0184556125069858,-3.52240160949278e-06,-4.7443130486653e-05,5.07408918780025e-06,-1.53156524658716e-05,-2.82251066794031e-05,2.71688355813916e-05,7.78368488713876e-05,0.000136539159704431,-1.77750249441555e-06,6.79979168877881e-07,-1.52166074661956e-05,8.16686073136399e-06,-3.06539013898658e-05,0.00040696905276832,0.0113681261599187,0.000298789429607917,-5.77521932709968e-17,1.59465714674695e-16,1.90097728744415e-16,1.41198921157458e-16,7.12416698721036e-06,-1.7672233583706e-06,-0.000152743338005802,0.00104046474343382,-0.00056848571825089,0.000185249911641532,-0.176285846854177,-0.0473794665808235,0.000139812390950548,0.071602044025166,0.0300198244646613,-0.00927132034888323,0.366251126988656,-0.014720646616522,0.0691976388276375,0.000305517691477544,0.0229320069379436,0.000117365906797199,-0.000294419897925843,5.8129992710054e-05,-2.63684916718195e-06,-0.000198641267416775,-3.50704209325543e-05,1.47733749648882e-06,1.8050078043718e-07,7.43715319272945e-06,3.87253592459253e-05,0.0034681704973795,-3.34987867353409e-05,0.000308674510508387,-6.82460955793204e-05,8.09928699896309e-05,-0.122524594584603,-4.55037398107323e-05,2.37157346493772e-05,2.65400996087892e-05,0.566140322141803,-4.81465136622887e-06,8.79474573016285e-06,-0.513088585664109,-2.30922186648519e-05,-1.77347843679501e-06,-1.04717066533012e-06,5.4028866921102e-06,4.318990584006e-07,0.0167025053638861,-3.68075500170649e-06,1.50400525367189e-15,5.44269490587723e-16,1.30646361784503e-15,-2.41993924898765e-16,7.12754508191971e-16,1.03866568124111e-15,7.59483621826096e-17,-1.1744077932363e-15,-2.10768902331182e-16,9.0205620750794e-17,-5.86228114662912e-16,-7.61109925084824e-16,1.06251812903579e-17,-7.0234616733611e-16,1.46150452851046e-16,7.47774238363252e-16,-9.81202966099382e-17,2.81892564846231e-16,7.51135265097957e-16,3.72965547335014e-17,6.03683769639929e-16,1.96891114523368e-16,-4.81385764583564e-16,-7.55688914222397e-17,3.84241249928863e-16,-1.61762964134837e-16,-1.37259995036665e-15,-1.0842021724855e-17,-3.7432080005062e-16,-2.97071395261028e-17,8.11850586757146e-16,-5.24862271700233e-16,-8.69963823202369e-16,-3.05311331771918e-16,6.31439345255558e-16,-3.94649590784724e-16
