"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t83",0.123539255623813,0.074749352586575,-0.0589679079890033,0.0753403935584633,0.0109676489322576,-2.46805357884392e-06,-0.000142252008037304,1.68836742067533e-06,0.011154588810814,-0.323590403397376,-0.0781074513733198,0.00311439723346034,-0.00370595542038447,9.79350721117096e-06,-0.0426349126790567,0.0359472825987857,-0.0241977909165145,0.000926203015077624,-0.151738532976497,-0.00969084251916216,-0.064033659048215,-2.20921414194777e-05,0.00058200296935306,-0.000194185196478305,-0.000381877985116512,0.0720869406135342,-0.516975173906679,-0.0271114813733318,0.00107199906614803,-0.213456049524431,0.00245304419106914,0.000790303242130422,0.00013381305446964,4.1329476975778e-05,-0.00124403765045891,4.30924068622708e-05,-0.00153004425724939,0.00682745737296047,0.00859518014194672,-5.36630854134082e-16,0.0120115497697331,-0.00158259836359806,0.000407374401842579,-3.7926259919142e-05,-0.00529450199819767,0.000124628573126289,0.000885694004942231,-7.24077845291364e-17,6.04562570157427e-06,9.59348555761486e-06,4.78213684540874e-06,-2.63890796526288e-05,-0.000223158379651864,-1.35651374655633e-06,0.000631739559357982,-6.64914377818986e-17,-0.000250322435502099,6.50610804957454e-05,-8.41966071028212e-18,-0.000580307396363371,8.0620011775538e-07,3.02729031616787e-06,2.1997776786641e-16,-0.000147655183221423,8.48024970747817e-08,2.89515377738855e-07,9.20354741479421e-07,6.68751314361373e-16,-5.59388945834703e-07,-0.00013592317770769,-0.00106960374833429,4.45123237415516e-16,-1.03449965461808e-15,-3.94550585393642e-06,-2.8924590109098e-05,7.5721329982749e-06,0.0034921264954543,-0.00618391472415768,2.8056430277125e-07,-0.00301317541711175,0.000462938198799664,-1.67617655866259e-16,-0.000268016947961339,0.00485735510681381,-0.000615194591453951,7.54604712049911e-16,9.24904011314632e-16,-1.09171534141148e-06,-2.15890340983581e-08,-1.60982338570648e-15,-0.000356459903838821,1.79369660968483e-14,7.24082961741458e-06,-0.707106781186548,-1.62187801171051e-15,1.70958586617493e-07,-3.76640179735867e-16,2.14659242888167e-16,-2.79426004903827e-16,-1.06685493772574e-16,-4.23950922842857e-16,1.23599047663348e-16,-1.65852587142529e-16,2.36789754470834e-16,1.74033157318178e-16,-1.78713674247156e-16,1.50920942409982e-16,-1.47822985323425e-16,7.86044833432905e-17,9.45587424158825e-18,7.13294823501825e-08,4.11996825544492e-17
"t84",0.123539255623813,0.074749352586575,-0.0589679079890033,0.0753403935584633,0.0109676489322576,-2.46805357884687e-06,-0.00014225200803734,1.6883674207123e-06,0.011154588810814,-0.323590403397376,-0.0781074513733198,0.00311439723346033,-0.00370595542038446,9.79350721115537e-06,-0.0426349126790567,0.0359472825987858,-0.0241977909165145,0.000926203015077636,-0.151738532976497,-0.00969084251916215,-0.064033659048215,-2.2092141419435e-05,0.000582002969352994,-0.000194185196478361,-0.000381877985116571,0.072086940613534,-0.516975173906679,-0.0271114813733317,0.00107199906614815,-0.213456049524431,0.00245304419106923,0.000790303242130385,0.000133813054469823,4.13294769757559e-05,-0.00124403765045877,4.30924068622615e-05,-0.00153004425724925,0.00682745737296058,0.00859518014194663,-5.50880281524294e-16,0.0120115497697331,-0.00158259836359804,0.000407374401842558,-3.79262599188594e-05,-0.00529450199819764,0.00012462857312645,0.000885694004942194,1.15376031743809e-16,6.0456257018023e-06,9.5934855576863e-06,4.78213684544723e-06,-2.63890796528665e-05,-0.000223158379651768,-1.35651374626319e-06,0.000631739559357916,8.98505154899392e-17,-0.000250322435501823,6.50610804956535e-05,-8.60485072262813e-17,-0.000580307396363269,8.06200117865318e-07,3.02729031604471e-06,1.49735002995399e-16,-0.000147655183221379,8.48024971414059e-08,2.8951537784901e-07,9.20354741542739e-07,-5.8024965642088e-16,-5.59388945814521e-07,-0.000135923177707606,-0.00106960374833461,2.52135250872675e-16,2.26427471994075e-16,-3.9455058534585e-06,-2.89245901091224e-05,7.57213299854183e-06,0.00349212649545445,-0.00618391472415741,2.8056430284671e-07,-0.00301317541711207,0.000462938198799256,-1.51571463713474e-16,-0.000268016947961238,0.00485735510681364,-0.000615194591453706,-7.00503023642884e-16,-8.28034061167301e-16,-1.09171534157781e-06,-2.15890340722423e-08,1.64972202565394e-15,-0.000356459903834019,-1.79620520362374e-14,7.24082962512892e-06,0.707106781186548,1.73307719126477e-15,1.70958587386409e-07,3.2025575803656e-16,-4.11167715743115e-16,1.67482130594698e-16,2.4980018054066e-16,4.19124686270989e-16,-1.2793585635329e-16,1.83422293273836e-16,1.69135538907739e-16,-2.15070485832646e-16,3.14047044575094e-17,-1.196959198424e-16,1.12717565618642e-16,-1.29447144378055e-16,-6.79360748610816e-18,7.13294823189575e-08,3.25260651745651e-17
"t24",0.103194657530341,0.06031907660377,-0.0296253044765873,0.0332439950316351,0.00130511584802495,7.90404260686104e-06,-0.00159368281765364,3.50047625942587e-06,0.00550917871709471,-0.118012681056298,-0.0254024996038376,0.000427151717167512,-0.000399131340087765,-2.5218812555588e-06,0.0472178643568078,-0.050647895408747,0.0414161776302779,-0.00160561077029975,0.309497327003366,0.0234845151811102,0.178128845230832,9.99268157829444e-05,-0.00327022615554092,0.00216732472855315,-0.00102557866092228,0.0233159147330889,-0.00640388173315648,0.0539569851902598,0.00176385879935724,-0.000840011329586994,-0.000912156325157162,-0.00047954760385501,-0.00033351725179584,-0.000106296958619369,0.00314250846581602,-0.000804701984011224,0.0303432147115536,-0.0953559072254979,-0.0865259944330652,3.6559178164034e-14,-0.883453514827853,-0.123715240087871,0.0119364461942294,-0.00096449920756523,-0.0337019174721811,0.00354647651213557,0.0221291928734057,-2.73710604390167e-16,0.000115713882203322,0.000172700240259011,8.48260684422204e-05,-0.000455687928641191,-0.00105011443329168,-2.23406822046771e-05,0.0102402497111913,-1.23654096070158e-15,-0.00400920867351817,0.000976605660283431,-9.49666204766884e-17,-0.00863462534371996,1.11723471144434e-05,4.06840628632242e-05,-4.98952272373332e-16,-0.00170012420337314,9.10993965763825e-07,3.06005295115479e-06,9.66595610558604e-06,-1.67918965379034e-16,-5.67612989075956e-06,-0.00137228681367913,-0.0104725523661106,2.91461931389207e-15,-3.89285036210285e-15,-3.77058816802122e-05,-0.000274811120804471,7.13898031011878e-05,0.0327751887184837,-0.0570369102648116,2.5189871708034e-06,-0.0266734120098499,0.00407631586711916,-2.13024042849952e-15,-0.000689319499257768,0.0411142397084429,-0.00506426153370972,1.34224228953705e-16,1.24867924488362e-16,-8.66465029508704e-06,-1.69371843406277e-07,1.11022302462516e-16,-0.000800403893916772,1.12046840170531e-16,5.35150781582735e-05,2.51961416633649e-17,-4.98853368492286e-17,1.23689623945412e-06,-2.48147958146579e-17,-5.21689393252411e-17,-1.10588621593521e-17,1.11022302462516e-16,-3.75120396174677e-17,3.12250225675825e-17,7.56755963467478e-17,3.01841884819964e-16,-2.51663826152477e-17,-3.84002823386223e-17,1.87350135405495e-16,-3.68449486170834e-17,9.83037508991549e-18,-6.61364709816236e-17,4.59028411413376e-07,2.79290479632266e-16
"t16",0.104723483622315,0.0613569470809743,-0.0307791082032847,0.0346519545537981,0.00137746697271384,8.50580466606436e-06,-0.00172411858699275,3.81732936951197e-06,0.00624323567842505,-0.135032023776523,-0.0291596755247489,0.000498663548638063,-0.000467275141102424,-3.06723512094107e-06,0.0633277836548198,-0.0703580390845358,0.0595766907479581,-0.00231545925037713,0.462030372266695,0.0365634948927048,0.287969605932554,0.000188531659425607,-0.00662824505686445,0.00523008450906867,-0.00339859824740653,0.0793995081730872,-0.0245638737203586,0.220513463419341,0.0136820070890024,-0.00789118812249511,-0.00916299839676444,-0.00505504063615131,-0.00645577450651772,0.0035664813010417,-0.00582446009944379,0.000604708428605494,-0.0205054181573521,0.053634672173341,0.0478645802029543,-0.707106781186558,0.286005234331779,0.00828673101870527,0.000908647517204833,-9.2951125600955e-05,-0.00395507512744412,0.000473688648200543,0.00323840266177537,1.22856645381604e-16,2.33802155112234e-05,3.7698605836987e-05,1.88580755654022e-05,-0.000104687931589478,-0.000253101820435164,-5.44215246686122e-06,0.00253956635135084,-1.03393426695423e-16,-0.00100817787879297,0.000264413027923162,-2.44646057050848e-16,-0.00236079780324418,3.30019691009665e-06,1.24120654810111e-05,3.08318991328378e-16,-0.000604469853626228,3.45214415978365e-07,1.17651185600146e-06,3.73735700870056e-06,6.88415812554546e-18,-2.26172349450661e-06,-0.000549184527989185,-0.00430206728498503,1.06865107779509e-15,-1.5396717988742e-15,-1.58064423990203e-05,-0.000115760673036627,3.02636899927088e-05,0.01394571710458,-0.0246154114299428,1.11081490364318e-06,-0.0118936129638807,0.00182509742574911,-1.07032438467769e-15,-0.000312493562795837,0.0189892983762995,-0.00238851715423873,1.17744355931926e-16,-2.08620133329951e-16,-4.19827333942406e-06,-8.27585519768098e-08,-6.93889390390723e-17,-0.00040698667880588,6.54620959434797e-18,2.73143404322329e-05,2.86829429428722e-17,-1.36779549202087e-16,6.40070388051826e-07,7.52130931650363e-18,-1.74907991752491e-16,6.657001339061e-17,-7.97972798949331e-17,-1.22393338828711e-16,-6.41847686111419e-17,-4.47257084519916e-18,-1.70002900645727e-16,2.34243558477753e-17,-1.44640829791033e-16,1.14491749414469e-16,6.0542082865047e-17,-4.63212094361428e-17,-5.09387160104009e-17,2.56473607393448e-07,-3.03576608295941e-17
"t17",0.104723483622315,0.0613569470809743,-0.0307791082032847,0.0346519545537981,0.00137746697271385,8.50580466607605e-06,-0.00172411858699274,3.81732936949866e-06,0.00624323567842506,-0.135032023776523,-0.0291596755247489,0.00049866354863801,-0.000467275141102419,-3.06723512085492e-06,0.0633277836548196,-0.0703580390845357,0.059576690747958,-0.00231545925037704,0.462030372266694,0.0365634948927048,0.287969605932554,0.000188531659425737,-0.00662824505686455,0.00523008450906873,-0.00339859824740635,0.079399508173087,-0.0245638737203584,0.22051346341934,0.0136820070890025,-0.00789118812249523,-0.00916299839676449,-0.00505504063615118,-0.00645577450651721,0.00356648130104152,-0.00582446009944408,0.000604708428606308,-0.0205054181573518,0.0536346721733392,0.0478645802029537,0.707106781186536,0.286005234331838,0.00828673101870534,0.000908647517204181,-9.29511256010707e-05,-0.003955075127445,0.000473688648200638,0.00323840266177548,4.11688104131731e-16,2.33802155110596e-05,3.76986058362797e-05,1.88580755671676e-05,-0.000104687931589374,-0.000253101820435395,-5.44215246678706e-06,0.00253956635135106,-5.88248638230943e-16,-0.00100817787879331,0.000264413027921871,1.71470736765994e-16,-0.00236079780324478,3.3001969100264e-06,1.24120654810423e-05,3.2023843881771e-16,-0.000604469853626287,3.45214416474333e-07,1.17651185626167e-06,3.73735700854097e-06,-6.99362713216804e-18,-2.26172349432763e-06,-0.000549184527989267,-0.00430206728498479,1.19268380632737e-15,-1.4451293694335e-15,-1.58064423992632e-05,-0.00011576067303629,3.02636899928016e-05,0.0139457171045799,-0.024615411429943,1.11081490348705e-06,-0.011893612963881,0.00182509742574919,-1.03562991515815e-15,-0.000312493562795724,0.0189892983762996,-0.00238851715423868,2.25514051876985e-17,1.84294733978809e-16,-4.19827333945143e-06,-8.27585518969583e-08,9.71445146547012e-17,-0.000406986678805844,1.60871887121013e-17,2.73143404320743e-05,4.42921922005663e-17,2.2404293380042e-16,6.40070388038816e-07,-8.76736117689893e-17,8.37304945204887e-17,-1.09829680072782e-16,-2.84494650060196e-16,-9.53337719859416e-20,-3.55618312575245e-16,9.96989291438365e-17,-1.31838984174237e-16,-4.95034868439536e-17,-6.73031344701446e-18,-1.17961196366423e-16,-8.99993887722465e-17,6.01203388594355e-17,4.33800967350872e-17,2.56473607448959e-07,-8.5868812060852e-17
"t10",0.0336198223093562,0.0106528428455259,0.0639561172306936,-0.08582544345907,0.111923513527173,0.00830159841194309,0.0783403456411986,-3.61998387729459e-05,0.00104428580400362,-0.00403075036979655,0.00253931179178634,-0.00100940971087027,0.00139759078425827,-1.0484147176884e-05,0.0442505883242089,-0.167437178082776,0.026404464049293,-0.00106929217072185,0.137651943431751,0.0111432796167709,-0.36366310320656,0.000916789815564854,-0.019307982947569,0.00854103575742085,-0.00231569068744912,0.00437696471575698,-0.00370379232867619,0.0712804586043058,-0.0206963427234303,0.00207705352682244,0.0794682094362936,0.191057424649649,-0.0022334805905778,-0.00633498996439389,-5.97920782691329e-05,0.000448359752289333,-0.012354166003198,0.00849382249929327,-0.00478448711701822,-2.25925218389748e-16,0.0023555291094442,-0.00118370554868982,-0.00312034976556163,0.000319588947802282,-5.42028766966344e-05,-0.00199299324076872,-0.0141341431391317,2.10376976359076e-17,-0.000148734327536817,-0.000289893227731569,-0.000153664729900357,0.000965461131371026,2.78165596743914e-05,6.93346926082445e-05,-0.0362003848135781,3.51479371470049e-15,-0.00878107843049849,0.00466499971966867,1.49469445792087e-16,-0.0243301179950678,-4.51571449207448e-05,0.00318287828040725,-2.29886928940335e-16,6.96885674096983e-06,-7.37449930800167e-07,-3.04541321379404e-06,-1.03381349307128e-05,-8.32037503776989e-16,0.000184334067886074,0.0021367149641876,0.00897369419162019,2.28854280300698e-14,1.00666987208712e-14,9.82071170111069e-05,0.000751582568363914,-0.000209400888811429,-0.100469985585243,0.213777294656437,-1.8215820757516e-05,-0.808973938281585,0.0195422170797887,6.29921462214078e-15,0.00379463223770994,-0.124959399559996,0.00159845631815538,2.60761464504489e-15,-4.67138539124499e-16,5.43675008173432e-05,1.19478494354358e-06,-2.4980018054066e-16,2.55160380404612e-05,-3.99787526891245e-16,5.57506228144394e-06,-2.1958542598831e-16,2.36801641466817e-16,-2.53156727760143e-05,-7.8879715409894e-17,-2.18748542760874e-16,-4.18502038579405e-17,-3.98986399474666e-17,7.43815705502573e-17,2.20309881449055e-16,-2.77926256359102e-16,-3.41740524767431e-16,3.46010976998039e-17,7.28227816489021e-18,1.11022302462516e-16,-6.88125347773203e-17,-1.33798255322297e-17,1.07595929252432e-16,1.12146933444052e-05,2.5804011705155e-16
"t11",0.0342831505652521,0.010896409637131,0.0672003461427955,-0.0905450464414328,0.119884931271001,0.00909776216476891,0.0863767390534067,-4.02757360432479e-05,0.00121115191307594,-0.00472149778671237,0.00298423819755119,-0.00120641279398131,0.00167500324527503,-1.30257553932553e-05,0.0596629458838381,-0.231748595745079,0.0374547617876214,-0.0015193943480234,0.200129068939047,0.0166315992318016,-0.554903980870824,0.00151371561454013,-0.0328872531378714,0.0155147947245862,-0.00458427082834151,0.00871666469859544,-0.00755443630558355,0.147060332636312,-0.0462370058346068,0.00470972358272297,0.18101184101612,0.436522952367385,-0.00524731130520582,-0.0156606631538484,-0.000195304713878152,0.00206143607109505,-0.0600797589423166,0.0459425533793377,-0.0261458705775916,-5.67474054182575e-16,0.0190211562467002,-0.177066215871414,0.0278447382178516,-0.00237213421792575,0.000337973171800182,0.0109562832310335,0.0706551788048981,-7.99893243217443e-17,0.000505733805045296,0.000885973709378029,0.000457476652028967,-0.00273911632642875,-7.33678015436606e-05,-0.000179863305913553,0.0912839143543642,-9.32842786952713e-15,0.0216537733753251,-0.0101597508150428,1.46254033028958e-17,0.0520838502677577,8.37935744783498e-05,-0.00554091706938258,1.19469201727069e-15,-8.57674482903151e-06,7.62731851727404e-07,3.01765574658996e-06,1.00703967282657e-05,4.65308744043574e-16,-0.000163293074005747,-0.00186594891295262,-0.00716520045425068,-1.8317720345031e-14,-7.96081279475071e-15,-7.2818318258918e-05,-0.000547149112761606,0.000148753072647379,0.0703421790650647,-0.14135684251704,1.09816631017334e-05,0.463704063108541,-0.0109884003446398,-3.44689554676592e-15,-0.00200905226887567,0.0600823102723907,-0.000682570259604751,-1.24032728532342e-15,1.10364428293335e-16,-1.952143672365e-05,-4.04029826449868e-07,5.55111512312578e-17,-6.1498061740872e-06,1.87402655607444e-16,-1.29312114924458e-06,1.46884158219469e-16,-8.8123738633254e-17,5.04233316702546e-06,3.81844915445985e-18,-6.97110248151422e-18,-9.84455572616838e-17,-6.24500451351651e-17,-9.30377548016481e-17,-1.97758476261356e-16,9.42334633384413e-17,3.05311331771918e-16,-8.28099402709077e-17,-2.40283270866121e-17,-2.28983498828939e-16,-2.04958571391283e-17,1.1116805920539e-17,-7.48259567674898e-17,-2.59726602336308e-07,1.26634813746307e-16
"t3",0.0344679364831284,0.0109688886464544,0.0688922700170754,-0.0932249609668601,0.126175207462238,0.0102126415038318,0.0998660653346246,-4.96128887952785e-05,-0.000350191509149235,-0.00133142640003002,0.00107974835816858,-0.000677783767800826,0.00097009715767548,-8.93850732490298e-06,0.0440193734434244,-0.180395491599241,0.0215797834422413,-0.000905431155280717,0.132040273296369,0.0110311010993913,-0.364788030717791,0.000927354967752123,-0.0192986176375544,0.00797553647445257,-0.00155386896285498,0.00279458179920027,-0.00175688732529842,0.0264350625060068,0.0353928643741806,-0.00629787026152609,-0.289940069329054,-0.794619633241301,0.0710384848380185,-0.04493966199331,-0.000212708804049786,0.00190567687492214,-0.0547435057798578,0.040909608733228,-0.0232358084937523,-5.43888219596945e-16,0.0160153736633498,-0.137590382284368,0.0203452753846389,-0.00171624585473641,0.000242016292487446,0.00778411304158033,0.0498990340508541,6.11015722944303e-17,0.00035138003525846,0.000618437256851606,0.000320237604598821,-0.0019327143089465,-5.29585158850928e-05,-0.000130867341159053,0.0675707013863865,-7.00205329325121e-15,0.0163163025186698,-0.0103015016770139,2.28194483385621e-16,0.0598856410976047,1.51025958058148e-05,-0.00177349863828559,1.08651024076828e-15,-3.29596409619302e-06,2.66262989384028e-07,1.01955520851078e-06,3.35484372601322e-06,2.16379909808705e-17,-7.50699531833438e-05,-0.000559200557464496,-0.00192150146921891,-4.76457919625259e-15,-1.96281443420779e-15,-1.74257909876935e-05,-0.000126802351879477,3.29353951422466e-05,0.015133542322247,-0.0267809083636629,1.58532632325847e-06,0.0546182929447017,-0.00117891508695848,-3.34801630863524e-16,-0.000146660814791488,0.000808476167816378,4.67095666143666e-05,8.23993651088983e-17,4.08523435067755e-17,4.04547660026826e-06,1.05531596564104e-07,-4.16333634234434e-17,3.90544254567554e-06,1.50655322321236e-16,8.87015195879277e-07,8.15088661934111e-18,4.83899773855067e-17,-4.58077408016337e-06,2.66695105475856e-17,-6.60954211949847e-17,1.24683249835833e-17,-9.0205620750794e-17,3.4111359610712e-18,1.73472347597681e-17,-9.22534042792178e-17,2.15105711021124e-16,-9.97315784494484e-17,-6.33409987534228e-17,1.42247325030098e-16,-3.93576790473033e-17,-6.86559508922685e-17,-1.23982084576952e-17,3.34311866950765e-06,-1.71737624121704e-16
"t58",0.0389610831648376,0.0126635310462073,0.0984617123281823,-0.138337747297957,0.219204107708699,0.0241452160542804,0.261763765938881,-0.000155438908451585,-0.0144542242613254,0.0278915035516043,-0.0150946677214824,0.00349886364203175,-0.00453693497825414,1.91470889915355e-05,-0.0580232338140655,0.357368764603156,0.0563326088168299,-0.00182436790029079,0.0329023276945369,-0.000125920920228895,0.0276037791658227,-9.70740192333432e-05,0.00186752199608975,-0.000609026399191005,7.90088997181715e-05,-0.0001376456021392,7.57359736335816e-05,-0.00106528618347818,-0.000812906669875979,0.000126751541175045,0.00559074756564519,0.0148733495514243,-0.000978852862342949,0.000253871809281309,-5.20683874485818e-06,8.22386812321324e-05,-0.00247280772790774,0.00198210838286617,-0.00113237891648164,-2.35250515783776e-17,0.000903481119527455,-0.00897033563564678,0.00131955053388614,-0.000108910956690616,1.48128113813981e-05,0.00045676423300596,0.00279557093402507,5.23506335949608e-16,1.07715351236375e-05,8.60798354751589e-06,2.68378140607175e-06,7.61394393579938e-06,1.60628795167882e-06,5.00340712762444e-06,-0.00365166982813857,4.18103218792941e-16,-0.00112739827030442,0.00258751181774231,1.01448914726534e-16,-0.0184797160432405,2.71601421709974e-05,-0.00118287850574339,-4.90104298407846e-16,-8.67318450837413e-07,6.43436871223591e-08,2.45907257995139e-07,8.12032823713574e-07,9.53667874374265e-15,-0.839786609392459,-6.95708774199485e-05,-0.000391840168050357,2.25570417596602e-15,-1.4849791295312e-15,-3.61323509204606e-06,-2.63311211953211e-05,6.84821157657858e-06,0.00314840844658321,-0.00557829095464595,3.30519619463551e-07,0.0113935046962892,-0.000245986939001045,2.69749500514394e-16,-3.06316032637009e-05,0.000169226537040722,9.81222566709633e-06,4.45390252457045e-16,-9.18302108473377e-17,8.55397551252229e-07,2.23697200171823e-08,6.59194920871187e-17,8.40099049856538e-07,3.84057242323407e-16,1.91120190316465e-07,3.44721469593849e-17,1.162689847876e-16,-9.93290388062468e-07,2.79404739335271e-16,-1.92966328008629e-16,-2.68719508450532e-16,-1.45716771982052e-16,-2.25395951309876e-16,8.67361737988404e-19,-1.89981587669789e-16,-1.99493199737333e-16,-4.78116257735284e-16,-3.4450212606314e-17,2.09901540593194e-16,1.06674978104236e-16,1.17591141649141e-16,-1.31295143608943e-16,7.59053751745592e-07,8.02309607639273e-17
"t112",0.0392626963110798,0.0127770437463716,0.100405919282967,-0.14129579076694,0.225242386259179,0.025036366468463,0.272080331465854,-0.00016214601469938,-0.0153289976410056,0.0296966540452717,-0.0160925779931183,0.00375525037217166,-0.00487477948544243,2.08698728716251e-05,-0.0653360529851115,0.406620585259358,0.0647239909607706,-0.00209755375538533,0.0381743908885901,-0.00014762202330035,0.0326446513241205,-0.000118415776989806,0.00230595675672328,-0.000771017105775368,0.000103376233013236,-0.000180505477349762,0.000100221867100307,-0.00141580257881442,-0.00111300621412882,0.000174499683684909,0.00770967530252868,0.0205335836834994,-0.00136526511514696,0.00036069562024189,-8.14384751283796e-06,0.000142761333141811,-0.00435988826775097,0.00359472437091805,-0.00205908435563643,-6.10759990650158e-17,0.00179590485881332,-0.0223379600683464,0.00463122468298537,-0.000417518361373845,6.36172791019802e-05,0.00218883981441392,0.0148830661770638,-3.04381997893962e-16,0.000149392188023321,0.000307227492430878,0.000166402874042529,-0.00110054643321338,-3.56420186780144e-05,-9.20620037668856e-05,0.051616213589223,-5.29769288685503e-15,0.0133938815629461,-0.0153859281216628,3.57950135470774e-16,0.101986068236203,-8.89013415287191e-05,0.00317889584206883,1.31492552736447e-15,9.29253938234797e-07,-4.42471042631191e-08,-1.50906042945508e-07,-4.75816680237974e-07,-4.18774538748673e-15,0.376163233194737,2.98631761410126e-05,0.000126482482440092,-1.19702099726026e-15,6.94890815145836e-16,8.91379537897898e-07,6.03743567033355e-06,-1.41661486238861e-06,-0.000610751816221286,0.000815510744663928,-2.56284837449328e-08,-0.000501121098820375,7.83655832271055e-06,-4.38451358553138e-16,-1.21487518865346e-07,9.34217788002741e-06,1.07460540314471e-06,-4.33680868994202e-17,-2.36825700602244e-16,1.49528174713909e-07,4.34388806495141e-09,-1.38777878078145e-16,2.35413065776828e-07,-1.27374932219258e-16,5.5029382858143e-08,5.66218348147835e-17,2.8561681361428e-16,-3.13236128712119e-07,-6.10384215163078e-16,-1.39447396497374e-16,-8.60314423867248e-17,-1.56125112837913e-16,2.57492548244923e-16,-3.07913416985883e-16,1.18959932498528e-15,-4.40966707593304e-15,0.707106781186548,-8.84616724313915e-16,-3.00107161343988e-16,2.58116036427841e-15,-1.49636666803493e-18,-1.73280776870034e-16,3.42994115325179e-07,8.84708972748172e-17
"t113",0.0392626963110798,0.0127770437463716,0.100405919282967,-0.14129579076694,0.225242386259179,0.025036366468463,0.272080331465854,-0.000162146014699365,-0.0153289976410056,0.0296966540452717,-0.0160925779931183,0.00375525037217165,-0.00487477948544252,2.08698728716129e-05,-0.0653360529851116,0.406620585259358,0.0647239909607706,-0.00209755375538529,0.0381743908885901,-0.000147622023300356,0.0326446513241205,-0.000118415776989786,0.00230595675672328,-0.000771017105775419,0.000103376233013256,-0.000180505477349788,0.000100221867100252,-0.0014158025788144,-0.00111300621412883,0.000174499683684908,0.00770967530252873,0.0205335836834994,-0.00136526511514696,0.000360695620241926,-8.14384751281865e-06,0.000142761333141706,-0.00435988826775089,0.00359472437091811,-0.0020590843556364,-1.04099707777506e-16,0.00179590485881334,-0.0223379600683463,0.00463122468298533,-0.000417518361373781,6.36172791019169e-05,0.00218883981441391,0.0148830661770637,-4.27483655149794e-18,0.000149392188023352,0.000307227492430924,0.00016640287404249,-0.00110054643321365,-3.56420186779437e-05,-9.20620037669281e-05,0.051616213589223,-5.2708046729779e-15,0.0133938815629462,-0.0153859281216628,2.41918594207302e-16,0.101986068236203,-8.89013415287087e-05,0.00317889584206887,1.58174644548655e-15,9.29253938202704e-07,-4.42471042263917e-08,-1.50906042981937e-07,-4.75816680498183e-07,-4.28098561883154e-15,0.376163233194737,2.98631761410074e-05,0.000126482482440122,-1.08599869447862e-15,5.46571957997259e-16,8.91379537838917e-07,6.03743567027572e-06,-1.41661486250918e-06,-0.000610751816221305,0.000815510744663979,-2.56284836790133e-08,-0.000501121098820457,7.83655832258791e-06,1.94722710178397e-16,-1.21487518836289e-07,9.34217788015231e-06,1.07460540320261e-06,3.19948061100472e-16,1.85579465783652e-16,1.49528174581321e-07,4.34388760275602e-09,-9.0205620750794e-17,2.35413065926516e-07,-1.49926337281223e-16,5.50293829134068e-08,-8.49336686109829e-17,-3.11128061436122e-16,-3.13236128560331e-07,2.92122382618101e-16,9.41002058236485e-17,2.87367785817283e-16,2.23779328401008e-16,-1.3455495766626e-16,3.34801630863524e-16,-1.01666739668403e-15,4.25874613352306e-15,-0.707106781186548,7.29543466266778e-16,2.81025203108243e-16,-2.75444248414306e-15,-1.9966143042078e-16,2.99715970654043e-16,3.42994114534145e-07,5.94142790522056e-17
