"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t99",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.91391517573309,11.4977035829951,12.2583823919459,9.69428886576136,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,3.31090137049336,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,4.47274056794254,25.7899809800869,3.97046126795614,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,2.74936808520137,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.74911232798085,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.66611965480961,9.66611965480961,1.9256710907525,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.66611965480961,16.5070944586633,16.5070944586633,0,0.737196780581708,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,1.9256710907525,1.9256710907525,9.66611965480961,9.66611965480961,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t100",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.91391517573309,11.4977035829951,12.2583823919459,9.69428886576136,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,3.31090137049336,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,4.47274056794254,25.7899809800869,3.97046126795614,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,2.74936808520137,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.74911232798085,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.66611965480961,9.66611965480961,1.9256710907525,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.66611965480961,16.5070944586633,16.5070944586633,0.737196780581708,0,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,1.9256710907525,1.9256710907525,9.66611965480961,9.66611965480961,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t101",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062825,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,6.73599741928395,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086524,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,4.40781261632345,25.7899809800869,20.0845700815375,3.69268555683295,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961492,20.5508715342736,3.00867086826488,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,5.66017195883304,5.66017195883304,25.9011518274762,2.03907518841141,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,5.66017195883304,5.00213229458366,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,0,0.725455115189567,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t102",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062825,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,6.73599741928395,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086524,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,4.40781261632345,25.7899809800869,20.0845700815375,3.69268555683295,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961492,20.5508715342736,3.00867086826488,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,5.66017195883304,5.66017195883304,25.9011518274762,2.03907518841141,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,5.66017195883304,5.00213229458366,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,0.725455115189567,0,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t103",25.1860432252229,17.5864457280702,17.709300214162,17.0402725179569,25.9011518274762,18.9808548223177,18.077356243775,20.661144651037,21.4218234599878,18.8577299338033,25.9011518274762,25.9011518274762,22.4255453381103,22.8193387220341,21.3769566761643,25.9011518274762,25.9011518274762,25.9011518274762,24.067134077709,25.9011518274762,25.9011518274762,22.6092051583955,7.87363059279902,7.87363059279902,25.9011518274762,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534123,9.28521758534123,8.2245887150371,8.2245887150371,24.3052116129301,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,24.0896590578233,8.2245887150371,8.2245887150371,12.8782908565147,11.2140098917263,25.9011518274762,25.9011518274762,25.9011518274762,25.4348503747401,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,9.28521758534122,8.65741365401421,25.9011518274762,25.9011518274762,25.9011518274762,25.6421651280446,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.4837513453578,8.2245887150371,7.93914025033641,9.28521758534123,9.28521758534123,25.9011518274762,25.2431121632268,25.9011518274762,25.9011518274762,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,7.87363059279902,7.87363059279902,9.28521758534122,9.28521758534122,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,0,0.696082724632078,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534123,9.28521758534123,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,7.87363059279902,7.87363059279902
"t104",25.1860432252229,17.5864457280702,17.709300214162,17.0402725179569,25.9011518274762,18.9808548223177,18.077356243775,20.661144651037,21.4218234599878,18.8577299338033,25.9011518274762,25.9011518274762,22.4255453381103,22.8193387220341,21.3769566761643,25.9011518274762,25.9011518274762,25.9011518274762,24.067134077709,25.9011518274762,25.9011518274762,22.6092051583955,7.87363059279902,7.87363059279902,25.9011518274762,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534123,9.28521758534123,8.2245887150371,8.2245887150371,24.3052116129301,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,24.0896590578233,8.2245887150371,8.2245887150371,12.8782908565147,11.2140098917263,25.9011518274762,25.9011518274762,25.9011518274762,25.4348503747401,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,9.28521758534122,8.65741365401421,25.9011518274762,25.9011518274762,25.9011518274762,25.6421651280446,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,8.2245887150371,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.4837513453578,8.2245887150371,7.93914025033641,9.28521758534123,9.28521758534123,25.9011518274762,25.2431121632268,25.9011518274762,25.9011518274762,25.9011518274762,8.2245887150371,8.2245887150371,25.9011518274762,25.9011518274762,7.87363059279902,7.87363059279902,9.28521758534122,9.28521758534122,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,0.696082724632078,0,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.28521758534123,9.28521758534123,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,7.87363059279902,7.87363059279902
"t105",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,12.8914774529301,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,6.73393214237187,22.4980343110062,25.9011518274762,25.9011518274762,16.367083942296,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,15.9007824895599,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,3.24410849973698,25.9011518274762,25.2733478961491,16.367083942296,20.5508715342736,25.7899809800869,25.5309942806554,2.6147360421949,2.60072841251405,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,16.367083942296,16.367083942296,16.367083942296,16.367083942296,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,0,0.550965092122096,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.69728864899891,1.69728864899891,25.9011518274762,25.9011518274762
"t106",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,12.8914774529301,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,6.73393214237187,22.4980343110062,25.9011518274762,25.9011518274762,16.367083942296,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,15.9007824895599,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,3.24410849973698,25.9011518274762,25.2733478961491,16.367083942296,20.5508715342736,25.7899809800869,25.5309942806554,2.6147360421949,2.60072841251405,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,16.367083942296,16.367083942296,16.367083942296,16.367083942296,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,0.550965092122096,0,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.69728864899891,1.69728864899891,25.9011518274762,25.9011518274762
"t107",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.1887661057025,16.1887661057025,22.314374490721,22.7081678746448,11.6645709543906,16.1887661057025,16.1887661057025,16.5070944586633,5.76705174695248,25.7899809800869,25.7899809800869,12.8968194366218,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.1887661057025,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.5928258911565,16.1887661057025,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.1887661057025,25.7899809800869,16.1887661057025,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,16.1887661057025,3.30537192707393,25.7899809800869,25.7899809800869,3.56435862650547,3.56435862650547,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,2.00772988869419,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,3.67028546772165,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.1887661057025,16.5070944586633,16.5070944586633,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,0,0.522828571908465,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,4.4301131676259,4.4301131676259,4.08768594984004,4.08768594984004,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t108",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.1887661057025,16.1887661057025,22.314374490721,22.7081678746448,11.6645709543906,16.1887661057025,16.1887661057025,16.5070944586633,5.76705174695248,25.7899809800869,25.7899809800869,12.8968194366218,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.1887661057025,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.5928258911565,16.1887661057025,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.1887661057025,25.7899809800869,16.1887661057025,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,16.1887661057025,3.30537192707393,25.7899809800869,25.7899809800869,3.56435862650547,3.56435862650547,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,2.00772988869419,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,3.67028546772165,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.1887661057025,16.5070944586633,16.5070944586633,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,0.522828571908465,0,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.9011518274762,25.9011518274762,4.4301131676259,4.4301131676259,4.08768594984004,4.08768594984004,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t109",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,3.31090137049336,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,4.47274056794254,25.7899809800869,3.97046126795614,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,2.74936808520137,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.9256710907525,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.66611965480962,9.66611965480962,1.13988525662441,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.66611965480962,16.5070944586633,16.5070944586633,1.9256710907525,1.9256710907525,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,0,0.4934655198922,9.66611965480961,9.66611965480961,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t110",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,3.31090137049336,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,4.47274056794254,25.7899809800869,3.97046126795614,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,2.74936808520137,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,1.9256710907525,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.66611965480962,9.66611965480962,1.13988525662441,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,9.66611965480962,16.5070944586633,16.5070944586633,1.9256710907525,1.9256710907525,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,0.4934655198922,0,9.66611965480961,9.66611965480961,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t111",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,6.37417298572892,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,9.66611965480961,25.7899809800869,9.66611965480961,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961492,25.7899809800869,25.7899809800869,9.66611965480961,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,9.66611965480961,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.26508376183065,9.26508376183065,9.66611965480961,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,0.761891200078078,16.5070944586633,16.5070944586633,9.66611965480961,9.66611965480961,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,9.66611965480961,9.66611965480961,0,0.448026248271235,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t112",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,10.6959253570194,15.2201205083313,15.2201205083313,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,6.37417298572892,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.2201205083313,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.6241802937853,15.2201205083313,25.9011518274762,25.9011518274762,15.2201205083313,15.2201205083313,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,9.66611965480961,25.7899809800869,9.66611965480961,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961492,25.7899809800869,25.7899809800869,9.66611965480961,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,9.66611965480961,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,9.26508376183065,9.26508376183065,9.66611965480961,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,0.761891200078078,16.5070944586633,16.5070944586633,9.66611965480961,9.66611965480961,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,9.66611965480961,9.66611965480961,0.448026248271235,0,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
