"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t25",0.0639985171103644,-0.0890310042075533,0.0554283360377764,0.00324010963577904,-0.233118633943885,-0.120315025726758,0.0125291442490972,0.011659550338202,-0.111112675281749,-0.0117983643883005,0.000121464742956862,0.00218832414962596,0.0567464796120285,0.146324862889444,-0.00236906021719706,0.000172925722479707,-0.000295597811317886,0.000871301059512657,2.09437408913733e-05,-6.15967535761562e-16,2.3908355465532e-07,-0.000984388555104975,0.00162506053423479,0.0750612310168696,0.000351439013786204,-0.00356267295024246,0.00373684976088017,-6.02607791019962e-05,-0.00668571650148412,-1.75885098025463e-05,-5.78465227107916e-15,3.25856962940518e-16,-2.20526721883552e-16,-1.02348685082632e-16,5.23019128007007e-16,-1.09404636584264e-05,0.000572917697308992,-0.0584744096351629,0.00129193108610541,0.219782107582983,0.248924808519122,-0.00408765057450195,0.000910246095328362,0.63430870156118,-9.7503441917994e-06,0.000179972571997696,-0.00910050472811686,0.000114560377335172,-0.000137192847526334,-0.00293031729993209,-0.000282078078559142,2.6490356645965e-05,-0.000413230485626236,0.000737760873747585,-4.20700894818438e-05,-0.00104708485553024,-4.04643397302826e-06,0.000815193943480718,-2.81925520853946e-07,-0.00010601875856894,-1.30494495014577e-15,-4.1715080805315e-05,0.325077033109311,-0.00269503744081391,0.491425611177855,0.000242704848065777,-3.29421112238134e-06,3.18154699512118e-05,1.42247325030098e-16,1.32142560782533e-15,3.19145751492833e-15,-9.94430232603705e-16,-2.88831458750138e-16,7.43329009456062e-16,3.27862736959617e-16,2.24646690138997e-16,-1.63280847176317e-16,9.79034561754411e-17,1.83880688453542e-16,-4.74013189810663e-16,-2.26815094483968e-16,-7.93635990259389e-17,-8.12717948495134e-16,-5.65140382408069e-16,4.74446870679657e-16,-3.76434994286967e-16,1.74122868901172e-16,1.49619899803e-16,-2.2811613709095e-16,4.711942641622e-16,3.36319513905003e-16,-3.59521440396193e-16,-2.92300905702092e-16,-7.40699819187784e-16,5.63785129692462e-17,-2.95770352654046e-15,-6.44856347140066e-16,-6.49437101318817e-17,-6.52256026967279e-16,7.19910242530375e-16,4.91360424570431e-16,2.54516459990972e-16,-6.91720986045752e-16
"t52",0.0656056348755702,-0.0921785040854941,0.0589407431822912,0.00355271609127178,-0.262445638723536,-0.137597434825598,0.0146912405418726,0.0140990034003332,-0.147861230718545,-0.0161884698281311,0.000167904668470855,0.00315296267048489,0.0899055022105881,0.232495811809172,-0.00431291143924643,0.0003377229775796,-0.000584243926130511,0.0018535882685309,0.000120694096542899,6.17525633268706e-16,-1.25897527603504e-05,0.00404759070235902,-0.00491690051057448,-0.136653229747274,-0.000475274784047927,0.00360360556772403,-0.00283887053971474,4.1282949055299e-05,0.00448478243948443,6.75151200559346e-07,-3.97831724160969e-15,2.2735719557021e-16,-1.06597402346059e-16,-1.41813644161104e-16,4.64038529823796e-16,-1.31788481829521e-06,0.000141139597854778,-0.0232081621640611,0.000565718778389307,0.110371556058143,0.128197329738889,-0.00242355055076923,0.000560524693889053,0.392196412257285,-7.64850485871459e-06,0.000163809920794065,-0.00992735545466105,0.000134509400192424,-0.000206870469574591,-0.00615476635762476,-0.000653088615416924,6.26659651769518e-05,-0.00109795236432953,0.00205823345319596,-0.000124945772452471,-0.00313608216813124,-1.30712502450026e-05,0.00360706171510434,-1.27926363643546e-06,-0.00140959065525445,8.42586631570676e-16,0.000102521722819079,-0.469737818875005,0.0035404547759175,-0.615636038021845,-0.000200474177156191,2.65677426195747e-06,-2.19624972357605e-05,4.20670442924376e-16,-2.83735708539457e-16,-3.14201789586299e-15,1.18796032039237e-15,5.7516925250356e-17,-4.23055687703844e-16,-5.83300768797201e-17,-4.31078783780237e-16,3.21140683490206e-16,-1.09721259855533e-16,-1.05557923513189e-15,3.57895137137465e-16,-1.49403059368503e-16,-3.00107161343988e-16,9.91990777715612e-16,4.94958620530367e-16,-8.55977615177306e-16,4.55148072009415e-16,-9.49381632336932e-16,4.64932996616096e-16,3.69062419514066e-16,-8.75872725042415e-16,-1.97162165066489e-16,6.53936540334632e-16,6.10080562457593e-16,8.90062220974819e-16,4.15032591627451e-16,1.33400235302616e-15,8.91241290837397e-16,3.90238243195423e-16,4.38234518118641e-16,-3.97251675998689e-16,-5.35812713642336e-16,-8.4024313114911e-16,1.34050756606108e-15
"t91",0.0666828472436327,-0.094292637654635,0.0613129414016652,0.00376511434335709,-0.282470159666844,-0.149431432792027,0.016178193837745,0.0157853566061717,-0.173635576398692,-0.0192804969946856,0.000200645471688604,0.00383666774564225,0.113667293229635,0.294265117438376,-0.00572489588294824,0.000458137532037026,-0.000795352723790717,0.00257597294849974,0.000197058646649382,-1.71354599361493e-16,-2.26263132478798e-05,0.00807073707939751,-0.0101870154946065,-0.310146384212881,-0.0011615831926067,0.00964152134432607,-0.00847085635016715,0.00012880114497044,0.0141248709498091,1.86134811998714e-05,2.3354256896424e-15,6.04442711160669e-17,-1.19001352825651e-16,-1.95156391047391e-18,-2.58880373735226e-16,9.05949281245006e-06,-0.000386948648939746,0.0320618499885228,-0.000679015852602165,-0.109732128387003,-0.123282734924914,0.0019547305838664,-0.000432598986106546,-0.301284487415271,4.61524211956953e-06,-8.75338198845011e-05,0.00469807154236541,-6.10284959457815e-05,8.34133068037956e-05,0.00222205762472642,0.000229934993419185,-2.19490621897352e-05,0.000374741824463186,-0.000695580964519897,4.1725342449412e-05,0.00104567427833231,4.30119584117071e-06,-0.00113521042039547,4.01422966741409e-07,0.000410686570798117,6.14720677526223e-17,-2.39482754328751e-05,0.097848066468469,-0.000718400263293072,0.123207494509286,3.47559965189841e-05,-4.56231318472756e-07,3.53159717835568e-06,-0.0168440680279472,0.0200707217072139,-0.0221195073979856,-0.10387964650755,0.055311491651839,-0.0707334385621096,0.021005492247971,-0.0417402612295578,-0.0883396142418986,0.164530791847544,0.0156067558753364,-0.220576873125362,0.198361663796664,-0.00406820788272849,-0.00183308966596098,-0.00768314981051569,-0.177057961265032,-0.0415423652372465,0.27735688375201,-0.348620785687302,0.018379196888925,0.195752747785547,0.0586308378232395,0.20028939650352,-0.041948011621431,-0.163291189783148,0.0125838544761837,0.0182052820918134,-0.0747902931860606,-0.0160117297398386,0.0322674217927136,0.0172778329071538,0.0445817673206916,-0.037595868937664,-0.0365488343723819
"t115",0.0666828472436327,-0.094292637654635,0.0613129414016652,0.00376511434335709,-0.282470159666844,-0.149431432792027,0.016178193837745,0.0157853566061717,-0.173635576398692,-0.0192804969946856,0.000200645471688593,0.00383666774564226,0.113667293229635,0.294265117438376,-0.0057248958829482,0.000458137532037007,-0.000795352723790732,0.00257597294849978,0.000197058646649384,-1.36441528056368e-16,-2.26263132478954e-05,0.00807073707939753,-0.0101870154946065,-0.310146384212881,-0.00116158319260661,0.00964152134432598,-0.00847085635016721,0.00012880114497033,0.0141248709498092,1.86134811999165e-05,2.70809308137998e-15,-7.49725802273726e-17,2.72168626611752e-17,-1.62847166307323e-16,-5.17408381764395e-16,9.05949281250091e-06,-0.00038694864893972,0.0320618499885227,-0.000679015852602174,-0.109732128387003,-0.123282734924915,0.00195473058386647,-0.00043259898610624,-0.301284487415272,4.61524211909899e-06,-8.75338198848282e-05,0.00469807154236538,-6.10284959454406e-05,8.34133068040525e-05,0.00222205762472602,0.000229934993419535,-2.19490621891864e-05,0.000374741824462912,-0.000695580964520008,4.172534244968e-05,0.00104567427833263,4.30119584179348e-06,-0.00113521042039528,4.01422966555143e-07,0.000410686570798335,-9.05330767996719e-17,-2.3948275432637e-05,0.09784806646847,-0.000718400263293066,0.123207494509288,3.47559965181403e-05,-4.5623131816571e-07,3.53159717781184e-06,0.0168440680279468,-0.0200707217072138,0.0221195073979862,0.103879646507549,-0.0553114916518389,0.0707334385621095,-0.021005492247971,0.041740261229558,0.0883396142418984,-0.164530791847544,-0.0156067558753363,0.220576873125361,-0.198361663796664,0.00406820788272837,0.0018330896659608,0.00768314981051524,0.177057961265032,0.0415423652372465,-0.27735688375201,0.348620785687302,-0.0183791968889251,-0.195752747785546,-0.0586308378232397,-0.20028939650352,0.0419480116214308,0.163291189783147,-0.0125838544761838,-0.0182052820918133,0.0747902931860602,0.016011729739838,-0.0322674217927136,-0.0172778329071545,-0.0445817673206912,0.0375958689376646,0.0365488343723814
"t5",0.062890423400226,-0.0868322882468785,0.0528899813220602,0.00300566865698937,-0.21044742756471,-0.10672006829737,0.0107822742908103,0.00962560682816998,-0.0776425876194267,-0.00769649535192986,7.78117927254195e-05,0.00125177220017453,0.0223225870357375,0.0566978212106952,-0.000176618312247868,-1.98015277987084e-05,4.39415753783644e-05,-0.000324022652440139,-0.000135294144408465,4.22725710153357e-16,2.33903767442313e-05,-0.0115071796010683,0.0160498361244204,0.603213983049524,0.0026256910129819,-0.0257208657369643,0.0270647625886398,-0.000440948354642647,-0.0490528341854863,-0.000754763466739847,1.07075806554668e-15,-8.89045781438114e-17,2.75821032680312e-16,2.9316826744008e-16,1.0842021724855e-18,9.82817864546193e-05,-0.00168266123468679,0.0598736862733155,-0.0010010197592829,-0.108140047422399,-0.111327837383015,0.000946826178950111,-0.000166035835169843,-0.112473146361781,-6.65120901320593e-07,3.32643127198616e-05,-0.00278817107726678,4.03425999349685e-05,-6.90323792893362e-05,-0.00210031593091648,-0.000222005838476393,2.12766741638504e-05,-0.000369797689376117,0.000690471449464491,-4.16865782575937e-05,-0.00104551724194544,-4.32714730496178e-06,0.00115797200572954,-4.09686678574939e-07,-0.00041736283886852,-3.85106039291567e-16,1.77072116766992e-05,-0.0368816115988759,0.000191164132103229,-0.0250185046609097,2.34802024672167e-05,-3.42332662060622e-07,4.70218642361318e-06,-0.00222084549712669,-0.00511880458586041,-0.0239394954472663,-0.0147883251870761,0.104675941774649,-0.0332992944881994,0.125305084471906,0.0395849824274847,-0.0155845050813289,0.325067046009501,-0.0206489943320149,-0.0346691588517318,0.0351932864821995,-0.0515496845225627,-0.027018415867357,0.088503306765281,-0.0519204939592672,-0.00649332608979597,0.0675839359435801,-0.115922943112056,-0.00752808275806553,-0.252217794958774,0.171549506092674,-0.330898602588364,0.0311705147518169,0.323843312135576,0.0138390636825657,-0.0365623145088874,-0.0757150321383242,-0.0387796992661874,0.10187396930133,-0.0114189179263304,0.0267815715393395,-0.0204629387778493,-0.0158533561639849
"t6",0.062890423400226,-0.0868322882468785,0.0528899813220602,0.00300566865698938,-0.21044742756471,-0.10672006829737,0.0107822742908103,0.00962560682816997,-0.0776425876194267,-0.00769649535192985,7.78117927254128e-05,0.00125177220017454,0.0223225870357376,0.0566978212106953,-0.000176618312247812,-1.98015277987079e-05,4.39415753783876e-05,-0.000324022652440157,-0.000135294144408476,3.65824582447002e-16,2.3390376744211e-05,-0.0115071796010683,0.0160498361244204,0.603213983049524,0.00262569101298188,-0.0257208657369641,0.0270647625886398,-0.000440948354642566,-0.0490528341854863,-0.000754763466739736,9.12247707929303e-16,7.17741838185404e-17,1.77212845092756e-16,2.42861286636753e-16,-1.50053580671994e-16,9.8281786454667e-05,-0.00168266123468671,0.0598736862733155,-0.0010010197592828,-0.108140047422399,-0.111327837383015,0.000946826178950356,-0.000166035835169961,-0.112473146361781,-6.65120901334471e-07,3.32643127203313e-05,-0.00278817107726643,4.03425999353879e-05,-6.9032379288984e-05,-0.00210031593091623,-0.000222005838476633,2.12766741635485e-05,-0.000369797689376328,0.000690471449464165,-4.16865782579129e-05,-0.00104551724194483,-4.32714730479525e-06,0.00115797200572959,-4.09686678325138e-07,-0.000417362838868585,-1.46341570376713e-17,1.7707211676668e-05,-0.036881611598877,0.000191164132103065,-0.0250185046609094,2.34802024680865e-05,-3.42332661633013e-07,4.70218642360277e-06,0.00222084549712647,0.0051188045858603,0.0239394954472654,0.0147883251870767,-0.104675941774649,0.0332992944881994,-0.125305084471906,-0.0395849824274847,0.0155845050813291,-0.3250670460095,0.0206489943320144,0.0346691588517322,-0.0351932864821995,0.0515496845225628,0.027018415867357,-0.088503306765281,0.0519204939592671,0.0064933260897962,-0.0675839359435799,0.115922943112056,0.00752808275806553,0.252217794958774,-0.171549506092674,0.330898602588364,-0.0311705147518168,-0.323843312135576,-0.0138390636825655,0.0365623145088879,0.0757150321383245,0.0387796992661869,-0.10187396930133,0.0114189179263303,-0.0267815715393392,0.0204629387778496,0.0158533561639851
"t34",0.0622762960649356,-0.0855626144214077,0.0512537479743424,0.00283424214203087,-0.191966482485454,-0.0948935255932892,0.00909625420087819,0.00739076457020149,-0.0214618917748891,0.000271180086090494,-1.01404258765894e-05,-0.00108496869453452,-0.132905589528352,-0.356212560510112,0.0695767441000519,0.00455592287383176,-0.00630776811911607,0.00991161608497489,0.000195528623472728,-2.38187135164247e-16,-1.49116713158908e-05,0.00338161900154169,-0.00353224143459181,-0.0612200859580573,-0.000108767552924217,-0.000166180190223901,0.00112382149796959,-2.25544892251709e-05,-0.00259569032882666,-1.7021783882111e-05,1.57545417683869e-15,-5.57279916657549e-17,1.98137947021726e-17,1.58727198051878e-16,-7.51352105532455e-17,-1.20046689369067e-05,0.000678617970678433,-0.0703737872360892,0.0014998241638736,0.217828969019157,0.232219219585989,-0.000786393357563632,-0.000257432661455228,-0.221264053982522,-9.52179289240695e-05,0.00105255481000609,-0.0498144990698242,0.000637858554490974,-0.000869797780296608,-0.0237865254880801,-0.00248135361178805,0.000237274465814149,-0.0040873542275961,0.00761350165645053,-0.000458671870122836,-0.0115011629101005,-4.75371126366173e-05,0.0127555657137788,-4.51545274022386e-06,-0.00474378138550304,-1.68976933811746e-15,0.000275095512999415,-0.644622010173027,0.00121173698588704,0.449985796826793,-0.000995436454569694,1.28167934175922e-05,-9.33142333101179e-05,-1.15272374978659e-15,-2.57172755313562e-16,-1.05644659686988e-15,-3.96817995129695e-17,3.41523684332934e-17,4.37367156380652e-16,-4.02455846426619e-16,1.29627211742367e-15,3.54479900294136e-16,-1.37910516340156e-16,1.49186218934005e-16,-1.04083408558608e-16,4.10262102068515e-16,2.99890320909491e-16,-7.8387817070702e-16,7.41933099158987e-16,6.61797006085152e-16,-8.37004077158809e-17,2.26381413614973e-16,-4.25440932483312e-16,-2.51968584885631e-16,-5.92624907480577e-16,2.45029690981724e-17,-1.0058143554148e-15,-1.0547118733939e-15,-5.56222819539376e-16,4.39752401160121e-16,2.66930574865931e-16,3.14147579477675e-16,-8.38088279331295e-17,-3.25694332614646e-16,1.17961196366423e-16,4.90059381963448e-16,9.6914121693048e-17,-6.17127876578749e-16
"t47",0.0632988423216024,-0.0875250111559435,0.0533165663766307,0.00300368660691008,-0.206613465638383,-0.103054795389646,0.0100169188054458,0.0082747589329706,-0.0252030091378903,0.0003229759755182,-1.21177722553838e-05,-0.00132023903559589,-0.168032192083096,-0.450850835272541,0.0923551576372994,0.00618032944197508,-0.0085869965098415,0.013774393884703,0.000319241843854485,1.24727246188258e-17,-2.67992670436508e-05,0.00674281563307058,-0.00731822784445053,-0.138944306960092,-0.000265830558696806,-0.000444618541329538,0.00335335139075646,-7.03691016004773e-05,-0.00817515485200661,-0.000469279553960589,-1.80649765979535e-15,-1.96240593219876e-17,-1.02484210354192e-16,1.02348685082632e-16,-2.33103467084383e-17,8.25233058553956e-05,-0.00186050060289667,0.0972207016452883,-0.00180019547218119,-0.216566996502493,-0.223316823766926,0.000634270717601296,0.000198680110888135,0.169974596921649,5.74561701031928e-05,-0.00056244544110002,0.0235744636671838,-0.000289403923819911,0.000350715639864599,0.00858765828877656,0.00087361808631871,-8.31065474102659e-05,0.00139505376575682,-0.00257298646921888,0.000153172376116367,0.00383487089344097,1.56424540364748e-05,-0.00401441734575509,1.41691390331995e-06,0.0013821085593673,-5.78092184700079e-17,-6.42601678396762e-05,0.134277068534763,-0.000245875805453742,-0.0900558433355181,0.000172577767570646,-2.20094821427961e-06,1.5005046077269e-05,-0.0037922991356281,-0.0146073347053527,0.0317077999800199,0.0312088546586671,-0.0477866422696615,0.140123463038325,0.0416808612166661,0.00778243081549279,0.170611840776636,0.364242720196143,-0.00278361516114616,0.186630487906488,-0.29650772173489,0.0141336408444612,0.209941995310118,0.103045136361416,0.0845893501257676,0.010097719617955,0.0300807039277347,-0.0995970908634389,-0.00904474464379687,0.145270031133872,0.0368971096765459,0.155554847762849,0.0138840046662227,-0.0288810839421757,-0.0455626922471376,-0.0129391891348019,0.239917372901264,-0.0369681495587879,0.0442140347129384,0.00563917671267228,-0.0722721061099536,0.00673166659342439,0.0191918024334876
"t96",0.0632988423216024,-0.0875250111559435,0.0533165663766307,0.00300368660691007,-0.206613465638383,-0.103054795389646,0.0100169188054458,0.00827475893297061,-0.0252030091378903,0.000322975975518198,-1.21177722553754e-05,-0.00132023903559594,-0.168032192083096,-0.450850835272541,0.0923551576372994,0.00618032944197504,-0.00858699650984152,0.0137743938847029,0.000319241843854459,2.23660784028023e-17,-2.6799267043712e-05,0.0067428156330706,-0.00731822784445059,-0.138944306960092,-0.000265830558696853,-0.000444618541329482,0.00335335139075648,-7.03691016005312e-05,-0.00817515485200655,-0.000469279553960644,-1.72843510337639e-15,1.66099772824779e-16,-1.7929993427479e-16,2.0122792321331e-16,-1.40946282423116e-18,8.25233058553371e-05,-0.00186050060289663,0.0972207016452885,-0.00180019547218112,-0.216566996502493,-0.223316823766926,0.000634270717601644,0.000198680110888133,0.16997459692165,5.74561701031442e-05,-0.000562445441099456,0.023574463667184,-0.000289403923819917,0.000350715639864939,0.00858765828877668,0.000873618086318324,-8.31065474104133e-05,0.00139505376575698,-0.00257298646921866,0.000153172376116908,0.00383487089344119,1.56424540367905e-05,-0.00401441734575487,1.416913903712e-06,0.00138210855936727,2.28528575301501e-16,-6.42601678402487e-05,0.134277068534763,-0.000245875805454035,-0.090055843335519,0.000172577767571027,-2.2009482152285e-06,1.50050460772447e-05,0.00379229913562917,0.0146073347053534,-0.0317077999800192,-0.0312088546586669,0.0477866422696615,-0.140123463038325,-0.0416808612166658,-0.00778243081549346,-0.170611840776636,-0.364242720196143,0.00278361516114563,-0.186630487906488,0.29650772173489,-0.0141336408444614,-0.209941995310117,-0.103045136361416,-0.0845893501257681,-0.0100977196179549,-0.030080703927735,0.0995970908634392,0.00904474464379696,-0.145270031133871,-0.036897109676546,-0.155554847762848,-0.0138840046662222,0.0288810839421761,0.0455626922471375,0.0129391891348012,-0.239917372901264,0.0369681495587876,-0.0442140347129383,-0.00563917671267234,0.0722721061099537,-0.00673166659342423,-0.0191918024334871
"t40",0.0607507359214053,-0.0826410187509261,0.0481994256015915,0.00258485480927825,-0.170515175552844,-0.0829747806529267,0.00775756687697196,0.00611199168460569,-0.0161278801760724,0.000197639523964472,-7.3357354133132e-06,-0.000753026104007583,-0.0838872387234938,-0.224187926958965,0.0382181500388844,0.00233278842963381,-0.00319141092772565,0.0046590722130355,3.39295868166186e-05,-3.58193555354393e-17,2.83177553089704e-07,-0.000822421852314417,0.00116742369311742,0.0336271233652421,8.04274975541833e-05,0.000164292583483536,-0.00147930384186604,3.29228198089004e-05,0.00386954103088567,0.000443438169688778,3.45123235545586e-15,-1.48264647087393e-17,-2.61834824655249e-17,-7.12103986888479e-16,2.31910844694649e-16,-9.96571494019875e-05,0.00275466453798043,-0.17731113878518,0.00342514608851448,0.433761302399671,0.450907401017158,-0.00132636031000466,-0.000418049512281598,-0.357855682503656,-0.000121384191774591,0.0011564073494872,-0.0456654429655594,0.00054325806660134,-0.000576834550131406,-0.0113248924643071,-0.00107173122071643,0.000100301418867449,-0.00153833574869511,0.00272901192312211,-0.000154437931242379,-0.00384004399710416,-1.4715944054308e-05,0.00288275076415252,-9.95120404383674e-07,-0.00035679139298951,2.13126390855427e-15,-0.000111933658922795,0.446103767088337,-0.00092238900144045,-0.359196881874393,0.00120512904401663,-1.58919122116281e-05,0.000135177532617286,-5.9761223747401e-16,-2.53486467927111e-16,-7.0082828429463e-16,9.73396710457486e-16,4.12918397391104e-16,-5.33969569949111e-16,-9.58434720477186e-17,-8.69963823202369e-16,-7.10640313955624e-16,1.32814766129474e-16,-6.12357387019813e-16,5.68121938382404e-17,-9.17235037922737e-17,-1.58401937400132e-16,5.67146156427167e-16,-8.51850870658283e-16,-3.75567632548979e-16,-1.7130394325271e-17,-5.48823139712162e-16,2.90511972117491e-16,9.80118763926896e-17,1.19804340059648e-16,-1.28369537222284e-16,6.38052978507719e-16,9.58434720477186e-16,1.20265125982955e-16,-2.4980018054066e-16,8.20741044571527e-16,-3.19649905503039e-16,1.83690953073357e-16,-7.02563007770607e-17,-6.10622663543836e-16,-4.48642858974502e-16,-6.36955223808078e-16,7.02129326901613e-16
"t16",0.0787953812046128,-0.124439523872067,0.153253204608479,-0.00914843891326301,0.140690872794845,0.0359150478591337,-0.000745885453207905,0.00108219609308286,-0.0532871695243995,-0.0189255592881595,0.000719639860925215,-0.000541951922883025,-0.00025353195225025,-0.000502893715338607,-0.000376557166185425,-0.000178486260959153,0.000332999850582497,-0.0415440999260189,7.69188770281975e-06,1.55508897377018e-16,6.54931441297153e-08,-0.000180122186884716,0.000237214168988598,0.00293779246254974,-3.0952217037064e-05,0.0014602389275939,-0.100669366893558,-0.000191071601218792,-0.0227434808366689,0.000127285058206112,-3.90798148028206e-17,1.98609883900052e-16,-1.69927651121331e-16,-5.04012812099723e-16,-1.26485583158743e-16,-3.52856375890392e-05,0.0012680165341305,-0.267822870986669,-0.0142239320629675,-0.0835645971363389,-0.0450165425980372,-0.000624800910294953,4.02741933307497e-05,0.0155653900768577,-6.4844669825407e-05,0.00121570403900605,-0.252613909100199,-0.00791758977015603,0.00080589736267501,0.00937410532147102,0.000830501152590694,-7.69166421716801e-05,0.00117513159973163,-0.00226155082929478,0.000263897855066977,0.0102354207065008,-6.53803691617009e-07,0.0468341029535263,4.21677763496782e-05,0.127908345172935,4.61923184149854e-15,-6.58383958316336e-06,0.00112981399904674,8.77665286694053e-06,-0.000373010839884352,-1.78970612953257e-05,2.40190319927558e-07,-2.1702050070896e-06,1.08754717418409e-15,-8.72515110375364e-17,-1.54004295000803e-15,5.40044258464892e-16,1.85803174536368e-16,5.8797669600082e-17,7.94807950049759e-17,4.60781368686836e-16,3.97660071840881e-17,-2.25850007261522e-16,1.36885328392125e-15,-1.19544675399375e-16,-2.77222315027892e-17,6.28196753008222e-16,1.00982090570565e-16,-5.48873711791706e-16,2.08468413961418e-16,2.64556420825356e-16,2.96128255981987e-16,-2.24114570077486e-16,-3.6764586077796e-17,1.0670246463065e-16,1.42117948849807e-16,8.06296343003523e-17,7.00695614050392e-17,1.33252862315991e-16,8.47476596847454e-17,1.23078942866433e-15,-1.21330206174451e-16,-4.48684180119485e-16,7.30133575151055e-17,7.95986313126784e-16,-3.93858018840837e-16,4.90757201042174e-17,9.02919544672669e-16
"t21",0.0602639758115999,-0.0817248431164189,0.047284702826238,0.00251394623422714,-0.164678098742564,-0.0798143902508774,0.00741672760683526,0.00580207328585727,-0.0150135776032158,0.000182968156550435,-6.78237066184599e-06,-0.000691419633996797,-0.0759488086444507,-0.202893228568233,0.034022506105841,0.00206182817848825,-0.00281749062735551,0.00408613162934393,2.84224292742535e-05,-5.97353771466012e-17,2.31772770681926e-07,-0.000658336270358765,0.000927507062466897,0.0262774393509564,6.20860686893726e-05,0.000125116152498318,-0.00111022749211489,2.45740085615896e-05,0.00288503628044259,0.000299243516198956,1.42904871694079e-15,1.86848114588377e-16,-9.48679303477685e-17,-3.22284627150255e-16,1.26896098504721e-16,-6.33655053181498e-05,0.00163736644483418,-0.0952298581160166,0.0017871204642812,0.216565160744987,0.223228977043499,-0.000625665463186946,-0.000194635621815991,-0.166376877916203,-5.21272362704774e-05,0.000474775098811167,-0.0178622394236361,0.000208783100511532,-0.000210521039817087,-0.00392554136550256,-0.000367011224085964,3.42614285069972e-05,-0.000518841233422419,0.000915927420023343,-5.15267007784785e-05,-0.00128020660691459,-4.87365179582006e-06,0.000933315836849704,-3.21690317338062e-07,-0.000110937795154128,6.91177269706044e-16,-3.07469306199882e-05,0.114375525712591,-0.000232684190199736,-0.0898358083352237,0.000274891140336927,-3.60225826113299e-06,2.93263112957716e-05,-3.84352142655073e-16,-2.13046068100167e-16,-5.40625387410894e-16,9.67111494206932e-16,3.11950097305057e-16,-7.28244741396582e-17,-4.38659423225847e-16,-1.83112749025149e-16,-4.30344054805627e-16,-2.03732282942818e-16,7.70772173816074e-17,-1.28591816268011e-17,6.24833892480048e-17,1.40170250118184e-16,2.77490204251205e-16,-2.18625730052621e-16,-1.28172494428735e-17,-5.33994187831745e-17,-2.38437625161991e-16,5.68022128135083e-17,2.88577380830792e-16,-4.70374034277942e-17,-1.65550390934471e-17,2.14420182385064e-16,1.98872779496317e-16,-3.08556087406095e-18,1.57768676001644e-16,4.35093454277216e-16,-1.63830931335883e-16,-1.05913663288193e-16,-3.46410252910912e-16,1.49950896124141e-16,-1.7972808977495e-16,-3.79848211858204e-16,3.54801136372622e-16
