"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t41",-0.0947537198539877,0.0899013081122617,-0.203412350095167,-0.00811061745883937,0.0276724556801306,-0.0168099201471858,0.000824454355824724,-0.00159976400502852,0.031220087107687,-0.00182228324358744,0.0199343096566063,-0.15089495557027,0.00151288043377043,0.000133427855734496,0.000126115605072242,-9.41632456671994e-05,-0.0564470976773888,-0.00892952047542591,-0.0291662742578976,0.0035207973192887,0.00131048911241477,9.51323115910862e-05,1.83447007584547e-16,0.0456138756979231,-0.00611445875405184,0.122818507561425,0.00573315550430039,-0.589833768332195,0.0135434569945602,0.0545145868029069,0.00620754981277077,-0.00835217533964813,0.00224609057181358,-0.00423002831618751,-1.37093933383155e-16,6.33238618812886e-16,-2.18118167036035e-16,-3.26288591956137e-16,1.12597813468355e-05,-0.000654030122105507,0.0151444036863336,-0.00356171786745243,0.000686278141009171,0.000812967870184041,-0.0201704631082959,0.177402715256322,0.017645740560518,0.0023049676059422,7.8996554339893e-05,-0.0107471266283704,0.00251194585481986,-0.00736579426171887,-4.26891689949132e-05,-1.57565601391959e-05,-1.24049981977715e-05,-2.33318702721162e-06,-6.65186615257978e-06,-3.24756685843408e-05,-1.05210852522287e-06,0.0301170823017321,-7.42311841119957e-07,0.0058311850696055,2.08830069649388e-05,3.82961204699294e-07,2.2349826625612e-05,6.64870843498762e-05,4.82025197607455e-06,-3.39636169157748e-06,-4.25383485564562e-07,-2.18312321184635e-06,5.61887775890613e-16,8.21279747215652e-07,-0.00112556813446096,0.0404597836686585,-0.000919280814029118,-4.13404313658961e-06,-5.15924168791038e-06,1.25623858385389e-06,2.95047808190386e-07,8.16763319519314e-08,-1.7039263685778e-08,0.00470915594573448,-0.0382379312365001,0.101685636278949,-0.158175714290803,-0.0301692074658711,0.152335437134901,0.173993338942845,0.252516349788044,0.235200161163373,0.157761841879835,-0.0569545109755248,0.0350628872039736,0.342060921537832,0.142227120588191,-0.0378838235261065,0.0786029172571418,0.00765764399641115,-0.130255738168897,0.0422440792197301,0.160887804077806,-0.161954129345565,0.0816348998691742,-0.0179875301720888,0.0162764592957528,0.112697068024769,-0.0520345993910932,0.0783508900290562,-0.0252078790808846,0.0678129376525775,0.0890019549403175,0.0412135486227292,0.00773038108232707,-0.00339075827159861,-0.021894816838375,-0.0185621817170785
"t42",-0.0947537198539877,0.0899013081122617,-0.203412350095167,-0.00811061745883938,0.0276724556801306,-0.0168099201471859,0.000824454355824718,-0.00159976400502855,0.031220087107687,-0.00182228324358746,0.0199343096566063,-0.15089495557027,0.00151288043377042,0.0001334278557345,0.000126115605072253,-9.41632456671408e-05,-0.0564470976773888,-0.00892952047542588,-0.0291662742578976,0.00352079731928864,0.00131048911241484,9.51323115910654e-05,3.00540842212982e-16,0.045613875697923,-0.00611445875405166,0.122818507561426,0.00573315550430032,-0.589833768332194,0.0135434569945604,0.0545145868029068,0.00620754981277071,-0.00835217533964836,0.00224609057181353,-0.00423002831618749,-1.90002999400388e-16,8.55283223742513e-16,-2.37200125271808e-16,-3.54044167571681e-16,1.12597813468956e-05,-0.000654030122105396,0.0151444036863333,-0.00356171786745244,0.000686278141008896,0.000812967870184223,-0.0201704631082957,0.177402715256322,0.0176457405605182,0.00230496760594225,7.8996554339514e-05,-0.0107471266283706,0.0025119458548195,-0.00736579426171894,-4.26891689946743e-05,-1.57565601388793e-05,-1.24049981976015e-05,-2.33318702747877e-06,-6.65186615279687e-06,-3.24756685843369e-05,-1.05210852507448e-06,0.030117082301732,-7.42311841249194e-07,0.00583118506960594,2.08830069652446e-05,3.82961204901296e-07,2.23498266256028e-05,6.64870843497674e-05,4.82025197618557e-06,-3.39636169096775e-06,-4.25383485460479e-07,-2.18312321193447e-06,7.09501901674514e-16,8.21279747674486e-07,-0.00112556813446232,0.0404597836686578,-0.000919280814029214,-4.13404313609619e-06,-5.15924168712325e-06,1.25623858295183e-06,2.95047808680608e-07,8.16763326506794e-08,-1.70392642981354e-08,-0.00470915594573203,0.0382379312365002,-0.101685636278949,0.158175714290803,0.030169207465872,-0.152335437134902,-0.173993338942846,-0.252516349788044,-0.235200161163372,-0.157761841879835,0.0569545109755241,-0.0350628872039735,-0.342060921537832,-0.142227120588191,0.0378838235261065,-0.0786029172571422,-0.00765764399641114,0.130255738168897,-0.0422440792197299,-0.160887804077807,0.161954129345565,-0.0816348998691741,0.0179875301720892,-0.0162764592957523,-0.112697068024769,0.0520345993910939,-0.0783508900290562,0.0252078790808856,-0.0678129376525777,-0.0890019549403175,-0.0412135486227301,-0.00773038108232685,0.00339075827159847,0.0218948168383745,0.0185621817170779
"t56",-0.0910402869716347,0.08606928062068,-0.191532232080959,-0.00699542673133406,0.0235027092386238,-0.0124511486936475,0.000587623543823369,-0.000947168925661413,0.0178666429153477,-0.000971936818331179,0.00500727612494738,-0.0153516921752133,-0.000108144356484147,-0.000234100105918022,-0.00102034827470997,0.0011353176359139,-0.334417757838075,-0.0448684309526193,-0.136022119685779,0.0165688069861767,0.00759997832231231,0.000590419830021131,1.00440489259057e-15,-0.0670848820490495,0.00297752557362612,-0.0275244647324111,-0.00078680254447129,0.0773141681022148,0.00103675918907862,0.00734454239792462,0.00097293082348575,-0.00130996223948028,0.000153809949576354,-3.93204845590212e-05,2.32491358760265e-16,6.84605529286622e-16,4.30722408322325e-16,-3.19788219358833e-16,-3.77866071940841e-08,1.38058782816821e-05,-0.00794816750767269,0.00322102776602729,-0.0006933633813666,-0.000767676845934552,0.0104079636425457,-0.0726223100970139,-0.00609140210916826,0.020246201684162,-0.0129515104198998,0.137483379160395,-0.0295305364568919,0.0804481669770984,0.000553152311313633,0.000209401476943515,0.000168734075584822,3.41789814684683e-05,0.000104475744488052,0.000515039317341549,2.07548627657525e-05,-0.844915363610307,2.44965075152706e-05,-0.207000285843509,-0.000818521514440535,-1.6551401408336e-05,-0.000967401169323417,-0.00298256611040169,-0.000225304969279446,0.000269100828125759,3.49282418516724e-05,0.000191345578218458,-1.07696783348959e-14,2.80419638766438e-05,-0.0224952889622843,0.0646341530811457,-0.00146367783401194,2.0152371521702e-05,-0.000177053406404919,3.56212831057164e-05,6.68274098866487e-06,1.82701682705142e-06,-3.13374052212647e-07,-5.71537175225734e-16,2.95401046289043e-16,-1.55458328501834e-15,4.88541498921968e-16,4.92769887394662e-16,-1.50752891073247e-15,-1.82395331477236e-15,1.16692679824615e-15,1.12307082036911e-15,7.60486508835645e-16,-8.43292449759225e-16,-5.35324822664718e-16,1.35061775131951e-15,1.35471061452064e-16,1.53262819102551e-15,-5.50286812645018e-16,-1.11347563114261e-16,3.07371315899641e-16,3.97956407410804e-16,-3.01110048353537e-16,4.92132918618327e-16,-5.5424415057459e-16,-2.12069944938165e-15,1.0169816377914e-15,-1.67807391246444e-16,-6.07056654835895e-16,4.58617518961368e-17,1.14383329197221e-15,7.0551745869063e-16,-1.12897972220916e-15,-8.18355799792059e-16,-7.26415455565288e-18,6.62881208257637e-16,7.86480255920985e-16,1.78568097808363e-16
"t74",-0.092418735373408,0.0874823349434597,-0.195780530030586,-0.00733577995195945,0.0247412401938645,-0.0134780432506543,0.000640051714340469,-0.00105588514292962,0.0199836029378289,-0.00109384738227492,0.0058334954266877,-0.0181216677417765,-0.000129245561545205,-0.000295504146458309,-0.00133744144609824,0.00149727120008978,-0.476404953651392,-0.0656727874959098,-0.206853162864742,0.0256471257569826,0.0124344919399899,0.000974621426453444,8.73433270154322e-16,-0.135331846834625,0.00658656426457603,-0.0648178541420842,-0.00191402284783924,0.188584713377768,0.00296825612000981,0.0240553279111411,0.00389865909251162,-0.00540683900362723,0.00208830057896823,-0.00419646403823511,-2.01415770073289e-17,3.51369551025797e-16,-8.56662781929763e-17,3.02447992184223e-16,1.12910055204426e-05,-0.000664960791281427,0.0181976473663869,-0.00425269267486505,0.000746928188411096,0.000723229441766633,-0.00867973791242294,0.05969166791828,0.0049687635854767,-0.0138463801149229,0.00834351296230441,-0.0797317649919166,0.0166573131419177,-0.0408089766903203,-0.000243204733042574,-9.0861663535577e-05,-7.23800164148685e-05,-1.41788484114089e-05,-4.21439042565422e-05,-0.000206996079447374,-7.7623216290133e-06,0.290231032701215,-8.16549018471733e-06,0.0681764574531269,0.000265577986327305,5.29879754494996e-06,0.000309644960152466,0.000950295920157831,7.14229535445782e-05,-8.1171752604714e-05,-1.05093581443151e-05,-5.7321923527117e-05,4.04320674163294e-15,-6.7309915256367e-06,0.00499761295857437,-0.0130943086173114,0.000296524289356935,-4.03124126305571e-06,3.23278080908067e-05,-6.3687560402613e-06,-1.14750249515289e-06,-3.12797897760961e-07,5.05502641677015e-08,-0.0211438093874382,0.0616783087000312,-0.150003279903634,-0.0446291771279124,-0.0132160609364232,0.0105764793828871,-0.00382514535508799,-0.0298008618505487,0.00764045235064213,0.0171931390496773,0.211636768778995,-0.0651877250186421,0.0095928485832412,-0.0366136209550854,-0.2332469677408,-0.26388222510631,0.0470895181143712,-0.27018416076801,0.268581274086847,-0.263525153336142,-0.194191734851248,-0.041699364149654,0.00257118185836466,-0.00694832707953367,0.0855664040417872,-0.0405691201640805,-0.0075700212282214,-0.00910571405415519,0.106807169295267,-0.12788446449252,0.0224295806617812,0.0145707301387867,0.0051788581094509,0.0272888909763252,-0.0233104297991747
"t75",-0.092418735373408,0.0874823349434597,-0.195780530030586,-0.00733577995195944,0.0247412401938645,-0.0134780432506543,0.000640051714340427,-0.00105588514292957,0.0199836029378289,-0.00109384738227496,0.0058334954266877,-0.0181216677417765,-0.000129245561545106,-0.000295504146458235,-0.00133744144609821,0.00149727120008978,-0.476404953651392,-0.0656727874959096,-0.206853162864742,0.0256471257569825,0.0124344919399897,0.000974621426453352,7.12754508191971e-16,-0.135331846834625,0.00658656426457615,-0.0648178541420842,-0.00191402284783921,0.188584713377768,0.0029682561200096,0.0240553279111411,0.00389865909251159,-0.00540683900362738,0.00208830057896795,-0.00419646403823514,4.67536970350529e-17,3.79125126643465e-16,5.73196494753911e-18,3.64898037319424e-16,1.12910055204733e-05,-0.000664960791281716,0.0181976473663868,-0.0042526926748653,0.000746928188410907,0.000723229441766358,-0.00867973791242319,0.0596916679182798,0.00496876358547697,-0.013846380114923,0.00834351296230501,-0.0797317649919162,0.0166573131419181,-0.0408089766903205,-0.000243204733042497,-9.08616635360493e-05,-7.2380016415477e-05,-1.4178848410375e-05,-4.21439042561897e-05,-0.000206996079447315,-7.76232162916456e-06,0.290231032701214,-8.16549018459243e-06,0.0681764574531269,0.000265577986327549,5.29879754498569e-06,0.000309644960152319,0.00095029592015813,7.14229535448314e-05,-8.11717526041048e-05,-1.05093581430037e-05,-5.73219235268651e-05,3.45754783311059e-15,-6.730991525092e-06,0.00499761295857467,-0.0130943086173118,0.000296524289357423,-4.0312412628329e-06,3.23278080905859e-05,-6.36875603988313e-06,-1.14750249463545e-06,-3.12797898396222e-07,5.05502643867103e-08,0.0211438093874394,-0.0616783087000313,0.150003279903635,0.0446291771279123,0.0132160609364235,-0.0105764793828859,0.00382514535508892,0.0298008618505482,-0.00764045235064239,-0.0171931390496768,-0.211636768778995,0.0651877250186426,-0.0095928485832424,0.0366136209550857,0.233246967740799,0.263882225106311,-0.0470895181143717,0.27018416076801,-0.268581274086847,0.263525153336141,0.194191734851248,0.0416993641496542,-0.0025711818583633,0.00694832707953336,-0.0855664040417872,0.0405691201640814,0.00757002122822092,0.00910571405415493,-0.106807169295267,0.127884464492521,-0.0224295806617809,-0.0145707301387865,-0.00517885810945132,-0.027288890976326,0.0233104297991741
"t120",-0.0871527852130364,0.0820419361160265,-0.178823428654438,-0.00569801068317238,0.0185867558868484,-0.0067540756644605,0.000270245418553883,2.13648671571549e-05,-0.00227059436105658,0.000350600826221193,-0.023545253467516,0.271386873927696,-0.00394117081038102,-0.00249986093080736,0.0171054008343551,-0.0107587121788481,0.0994622672599379,-0.000128788853393701,-0.0253845970576429,0.00366538845438122,0.0016362225023251,0.000119646230039642,-1.17093834628434e-16,0.0424233235250812,-0.0035415341624147,0.0304163053437007,0.000183288029191368,-0.00735174996518081,-0.0276899907957291,-0.573758278115053,0.0646437286793792,-0.0746931630008219,0.00760102039520171,-0.0128533000906485,-1.86614739278111e-16,2.14193980568827e-15,1.0049854150146e-16,8.12964905218011e-16,3.36301317179732e-05,-0.00191096692159324,0.032262149021994,-0.00596706763097834,0.000916149444213058,0.00076365882043038,-0.005007738521266,0.0215461161439481,0.000857049595724814,-0.016292911712126,0.00886328252564406,-0.0727887559042203,0.0146156979089498,-0.0304130807766944,-0.000136580554961019,-4.94014182366668e-05,-3.8211653684366e-05,-6.8163031199317e-06,-1.85226460394821e-05,-8.98259268106369e-05,-2.44224013995123e-06,0.0227328453598218,2.227308534566e-06,-0.0889849895044752,0.000297800517146217,2.85975239994819e-06,0.000165996540533428,0.000442095634658378,2.91231292455091e-05,-1.35933952323598e-05,-1.68460415880811e-06,-8.49663481838195e-06,3.05056544261384e-15,2.08537559175364e-06,-0.0023061529323484,0.000599460569153521,-1.29039665559214e-05,4.00689445187085e-06,-3.13739314800221e-05,6.49797451406607e-06,1.2874823506896e-06,3.53349484072529e-07,-6.52479831908873e-08,-0.0299749563109633,-0.208156463540939,0.051901436737272,-0.344563163725426,0.0422282133156219,-0.307603092758298,0.0625843668032892,0.0586326761729819,-0.0118372943446644,-0.102073907219757,0.117899729174942,-0.140957078573582,0.00676404662559511,0.190685380304737,0.00475288172907393,0.0103654514501262,-0.114906296425619,0.0133144186925512,0.0169918606398205,-0.0615771836608352,0.0514333482011855,0.0508286239826564,0.0784896728097397,0.182173142992701,-0.0757929833495226,0.138078781287638,-0.150615456174129,-0.116149539288118,-0.0527293827422046,-0.0265473480420697,-0.0206306691980011,-0.0421634298285129,0.0909502452718189,0.0141571107557817,-0.112015393819817
"t121",-0.0871527852130364,0.0820419361160265,-0.178823428654438,-0.00569801068317238,0.0185867558868484,-0.00675407566446048,0.000270245418553854,2.1364867157136e-05,-0.00227059436105663,0.000350600826221187,-0.023545253467516,0.271386873927696,-0.00394117081038103,-0.00249986093080739,0.0171054008343551,-0.0107587121788481,0.0994622672599378,-0.00012878885339381,-0.0253845970576429,0.00366538845438125,0.00163622250232504,0.000119646230039632,-1.69135538907739e-16,0.0424233235250813,-0.00354153416241462,0.0304163053437006,0.000183288029191393,-0.00735174996518079,-0.0276899907957292,-0.573758278115054,0.0646437286793793,-0.074693163000822,0.00760102039520181,-0.0128533000906485,-6.72440800877926e-17,2.26683989593258e-15,1.59912820553828e-16,8.33781586929259e-16,3.36301317180002e-05,-0.00191096692159329,0.0322621490219939,-0.00596706763097834,0.00091614944421314,0.000763658820430333,-0.00500773852126585,0.0215461161439484,0.000857049595724645,-0.0162929117121257,0.00886328252564397,-0.0727887559042201,0.0146156979089496,-0.0304130807766946,-0.000136580554962232,-4.94014182353163e-05,-3.82116536835073e-05,-6.81630312029946e-06,-1.85226460395395e-05,-8.98259268105796e-05,-2.44224014029663e-06,0.0227328453598216,2.22730853475551e-06,-0.0889849895044751,0.000297800517146355,2.85975239992978e-06,0.000165996540533013,0.000442095634658149,2.91231292436703e-05,-1.3593395232363e-05,-1.68460415790259e-06,-8.49663481826535e-06,3.0645516506389e-15,2.08537559288381e-06,-0.00230615293234838,0.000599460569152991,-1.29039665559903e-05,4.00689445052645e-06,-3.13739314804573e-05,6.49797451346412e-06,1.28748235150641e-06,3.53349484762901e-07,-6.52479830486399e-08,0.029974956310965,0.208156463540939,-0.051901436737272,0.344563163725426,-0.0422282133156217,0.307603092758299,-0.0625843668032895,-0.0586326761729819,0.0118372943446651,0.102073907219757,-0.117899729174942,0.140957078573582,-0.0067640466255948,-0.190685380304737,-0.00475288172907426,-0.0103654514501259,0.114906296425619,-0.0133144186925506,-0.0169918606398205,0.0615771836608349,-0.0514333482011855,-0.0508286239826566,-0.0784896728097386,-0.182173142992701,0.0757929833495226,-0.138078781287638,0.15061545617413,0.116149539288119,0.0527293827422044,0.0265473480420693,0.0206306691980003,0.0421634298285133,-0.0909502452718189,-0.0141571107557818,0.112015393819816
"t14",-0.0878379026786189,0.082743464835304,-0.1809188806441,-0.00585428507286625,0.0191443483879791,-0.00709490706505203,0.000285240713349506,2.29869301802679e-05,-0.00245014719228619,0.000380446097201166,-0.0264472613815512,0.30936935496038,-0.00455960065643096,-0.00312462878006458,0.0228670360705897,-0.0145594150109904,0.163739690324625,-0.00023282033142927,-0.0541858859126212,0.00860764048450151,0.00590081056948766,0.000476312939099468,7.35360123488293e-16,-0.0780405004327813,0.00329378637957348,-0.0200998355590792,-0.000103620252052673,0.00410506713781206,0.00813854158053154,0.107961585858747,-0.00677153808714577,0.00722032286647284,-4.64970294161854e-05,1.14459526788404e-06,-1.69029973243029e-18,-1.28286957113652e-15,-4.70938844380845e-16,2.50317148497096e-16,-3.74771678023714e-10,7.99026339743649e-07,-0.00394581115775472,0.00185105527440864,-0.000402463225973052,-0.000424088282077011,0.00346220222228972,-0.015297028747227,-0.000617061873685387,0.0163983596548546,-0.010056759126218,0.10306610227593,-0.0220022472106944,0.0586865726211279,0.000387115742887916,0.000145664194751885,0.000116696563910828,2.31567482880937e-05,6.91670034452898e-05,0.000339758665642118,1.21579295140205e-05,-0.170604255533503,-2.00459734245172e-05,0.868095872841942,-0.00323817317986125,-3.45782699465417e-05,-0.00201038755566873,-0.00556500826474789,-0.000383193485366765,0.000312865217375978,4.02459566524855e-05,0.000217288652646461,-2.75991049133485e-14,2.53279279864445e-05,-0.0196435871479299,0.00386574010075651,-8.32110481205141e-05,2.50544136009781e-05,-0.000162744890048973,3.25146265010386e-05,6.04598892086237e-06,1.65210893297475e-06,-2.81223505081284e-07,-3.15969039127451e-15,-4.61632956253594e-17,1.22123177456052e-15,-9.97655734066849e-16,3.88266350494215e-16,2.92056960213283e-16,5.69802451749757e-16,-7.28990435724941e-16,-5.53891784868532e-17,-1.6464965241908e-16,-1.12935919296953e-15,1.27240611710183e-15,-1.20523979251635e-15,4.66640615037761e-16,-1.46231768013982e-16,2.20093041014557e-16,-8.47114262417237e-16,-1.36785656586202e-15,-1.57642995879392e-16,-9.04251716907223e-16,1.77809156287623e-16,-7.73307199525286e-17,-3.50864086048897e-15,7.40184823155854e-16,1.21010514976538e-16,4.05635608110612e-16,-6.87397729882966e-16,4.01507169525694e-16,1.20056417064751e-15,1.33736337976087e-15,1.24588382145741e-15,-4.48317598322756e-17,8.36787236724312e-16,-9.44475617506435e-16,1.41958656201674e-15
"t33",-0.0891678635189248,0.084101917117281,-0.184931768194871,-0.00613911755779312,0.020153205190643,-0.00768005158680118,0.000310690082958972,2.56253741030957e-05,-0.00274045711115833,0.000428165658169738,-0.0308111584957405,0.365190273234614,-0.00544927323458904,-0.00394421333997791,0.0299734145176359,-0.0192011399246571,0.233260339057016,-0.000340773230221032,-0.082402199800636,0.0133239066736116,0.00965444615154833,0.000786262202824608,2.91433543964104e-16,-0.157432863096408,0.00728616266305306,-0.0473334621477374,-0.000252072812067826,0.0100130794727976,0.0233007588539754,0.353602880742189,-0.027134425075717,0.0298017165049915,-0.000631297089149309,0.000122156502567146,7.77550821523669e-17,1.57050284261594e-16,-1.6013204093679e-17,-6.79622305375184e-16,1.11985450106282e-07,-3.84851421366197e-05,0.00903409244379045,-0.00244393087487643,0.000433554953080315,0.000399534170048104,-0.00288730907614571,0.0125733422538618,0.000503338067820129,-0.0112148404221427,0.00647868066410819,-0.059771896031954,0.0124108250505167,-0.0297699632461752,-0.00017020335806285,-6.32053376403291e-05,-5.00580524872563e-05,-9.60637238343887e-06,-2.79009025989727e-05,-0.000136550180498059,-4.54706736891248e-06,0.0586030878348996,6.6819810593758e-06,-0.28591120586561,0.00105065963119348,1.10699539810233e-05,0.000643483173583087,0.00177310559225467,0.000121474508934225,-9.43728720573302e-05,-1.21093748161674e-05,-6.50937620082636e-05,8.54264575744779e-15,-6.07953385073877e-06,0.0043640713327946,-0.000783164805302131,1.6857600994749e-05,-5.01183624025025e-06,2.97152462631328e-05,-5.81331456432979e-06,-1.03816493610815e-06,-2.82852459144881e-07,4.53640705694314e-08,0.00715652661737448,-0.0675727324579064,0.144324181879105,-0.0412508636290175,0.0477658758068109,0.0827099937826569,0.0698619777353719,0.0372083603716949,0.0331435344859524,0.0558226636092078,0.0652142848995999,0.190973417539642,-0.201533701220811,0.129440006697816,0.169767329435072,-0.436064007512073,0.0317738228753227,0.0502398817943638,-0.0172862451931606,0.216416320891214,-0.137210167483972,-0.15669307518749,-0.00621790183764498,0.0760466810791214,-0.0259943179002365,-0.0558231107902444,-0.0687374748658743,0.020401152062814,-0.0977897185933273,-0.063212487973954,-0.102867024344927,-0.0198690036651403,-0.0386944563986878,0.0192017466361491,0.0312832542049877
"t34",-0.0891678635189248,0.084101917117281,-0.184931768194871,-0.00613911755779312,0.020153205190643,-0.00768005158680118,0.000310690082958956,2.56253741030322e-05,-0.00274045711115834,0.000428165658169769,-0.0308111584957404,0.365190273234614,-0.00544927323458901,-0.00394421333997792,0.029973414517636,-0.0192011399246572,0.233260339057016,-0.00034077323022115,-0.0824021998006359,0.0133239066736117,0.00965444615154836,0.000786262202824603,2.28983498828939e-16,-0.157432863096408,0.00728616266305304,-0.0473334621477373,-0.000252072812067789,0.0100130794727976,0.0233007588539754,0.353602880742189,-0.0271344250757174,0.0298017165049914,-0.000631297089149176,0.000122156502567108,1.23508413831157e-16,-1.2744436580616e-16,7.05061292707112e-17,-5.06149957777642e-16,1.11985450079827e-07,-3.8485142136821e-05,0.00903409244379046,-0.00244393087487646,0.00043355495308015,0.000399534170047955,-0.00288730907614572,0.0125733422538618,0.000503338067820309,-0.0112148404221428,0.00647868066410853,-0.0597718960319537,0.0124108250505165,-0.0297699632461752,-0.000170203358063017,-6.32053376397219e-05,-5.00580524867775e-05,-9.60637238402867e-06,-2.79009025992239e-05,-0.000136550180497922,-4.54706736880993e-06,0.0586030878348997,6.6819810587565e-06,-0.28591120586561,0.00105065963119341,1.10699539812739e-05,0.000643483173583736,0.00177310559225475,0.000121474508934918,-9.43728720571715e-05,-1.21093748168058e-05,-6.50937620084799e-05,8.17423385923721e-15,-6.07953385078214e-06,0.00436407133279464,-0.000783164805301922,1.68576009944426e-05,-5.01183624075798e-06,2.97152462634333e-05,-5.81331456529083e-06,-1.03816493599647e-06,-2.82852458006387e-07,4.53640713292403e-08,-0.00715652661737173,0.0675727324579064,-0.144324181879106,0.0412508636290186,-0.0477658758068106,-0.0827099937826568,-0.0698619777353722,-0.0372083603716943,-0.0331435344859519,-0.0558226636092069,-0.0652142848995995,-0.190973417539643,0.201533701220812,-0.129440006697816,-0.169767329435072,0.436064007512073,-0.0317738228753225,-0.0502398817943629,0.0172862451931606,-0.216416320891214,0.137210167483972,0.15669307518749,0.006217901837647,-0.0760466810791217,0.0259943179002363,0.0558231107902444,0.0687374748658747,-0.0204011520628138,0.0977897185933265,0.0632124879739534,0.102867024344926,0.0198690036651404,0.0386944563986869,-0.0192017466361489,-0.0312832542049891
"t37",0.0355631890190253,0.00791733424517031,-0.00063057583405914,0.0286038145355599,-0.158165875522085,0.268351267461756,0.0371843868156984,-0.0174332387967902,0.0437014899653366,0.00822113996170773,0.00655156345726071,-0.00799406752841777,-0.00384541588668311,-0.00134690855931737,0.0109464911228738,-0.0112166928240532,0.00138778738624058,-0.000502331728516079,0.00116858960813444,-0.000296733281266167,-0.000537354395665498,1.13767465294264e-06,1.29587362966054e-16,0.00757135349718481,0.00446125821406212,-0.0375327466468596,0.000662607909564607,-0.00433332202001925,0.0080498680119648,0.0188379596886799,0.076386143330376,-0.102256595991718,0.0648052479920699,-0.149662578412956,4.57183675119904e-16,1.02693174166315e-14,-2.43130134156905e-16,1.0024432842018e-15,-0.000577691175560113,0.112716482241854,-0.0776806511655841,-0.0249852704170291,-0.00209299390577085,-0.0757310971999621,0.00844317028060155,0.000580768059639096,0.00548258743806298,0.0277015016456747,-0.038376536390187,-0.0226371734975804,-0.0221728224395145,0.0093613011539126,0.0301163641920027,0.109815929757201,0.0985551003569877,0.189080632806503,0.00034462712143171,0.0711196865664773,0.000194330506445843,-0.000365460325169053,-0.000650354925612649,0.000192209935428787,0.00268117611466346,5.03609460860852e-05,0.00294491442768012,0.000337558206752248,0.0188874165890468,-0.000854763135856948,-0.00245516080113528,-2.70609260242862e-05,4.93375283112425e-15,-0.000777952547499095,0.0039644129698367,5.20555248394587e-05,3.97757916867411e-05,0.000295166971265715,-0.102690609177934,0.0486540035924295,-2.11522644815449e-05,-9.11380846780484e-05,0.000136545293208322,-7.30914894581103e-16,-5.83192348579953e-16,-8.85142653617166e-16,1.37097364710792e-16,-8.15862134795342e-17,1.33031606563971e-16,-8.07296937632707e-16,2.02366335494419e-16,4.36120323882294e-16,1.00321227020084e-15,-1.19056240560633e-15,-6.37944558290471e-16,3.36319513905003e-16,-7.41594285980085e-17,1.35525271560688e-16,-5.29958021910915e-16,8.16946336967828e-17,2.68394247798787e-16,4.45417357511357e-16,-4.90709903266939e-16,4.65773253299773e-16,1.00180280737661e-16,7.97905036313551e-17,9.10079303584332e-16,9.96923897600421e-17,2.37440275774325e-16,-6.0433429094342e-16,-2.30254725876178e-15,4.40294502246363e-16,-3.64942451258621e-16,-5.04696111292002e-16,-2.00322614399284e-15,3.59684070722066e-16,4.79542620890339e-16,3.0683463582426e-15
