"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t94",6.62508824796501,6.05458259319087,8.49039304309843,10.0603781886108,8.83393235735254,4.51883936383481,3.42526003119388,11.7897088665531,11.7897088665531,11.5738693174963,11.7897088665531,11.7897088665531,10.1986220016187,11.7897088665531,11.7897088665531,11.7897088665531,11.5743788231501,10.7202226197836,10.3475392644255,11.7897088665531,4.07370413038327,5.32217510384806,11.3821584124903,11.4069064034372,11.7897088665531,10.3650335803693,11.7897088665531,10.4017653524407,11.7897088665531,13.1717490074497,10.5231219489666,11.7897088665531,2.61218308043594,13.1717490074497,13.1717490074497,13.1717490074497,13.1717490074497,11.7897088665531,11.7897088665531,11.1082746803133,11.7897088665531,11.7897088665531,11.7897088665531,13.1717490074497,12.5919519761764,11.5611729058217,4.44107175796303,2.7183270942292,2.7183270942292,11.7897088665531,11.7897088665531,11.7897088665531,13.1717490074497,13.1717490074497,11.7897088665531,11.7897088665531,13.1717490074497,11.7897088665531,11.7897088665531,5.32217510384806,11.7897088665531,5.32217510384806,5.32217510384806,11.7897088665531,11.7897088665531,13.1717490074497,13.1717490074497,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,13.1717490074497,13.1717490074497,13.1717490074497,13.1717490074497,13.1717490074497,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,0,0.277692870933595,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,4.44107175796303,4.44107175796303,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,13.1717490074497,13.1717490074497,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531,11.7897088665531
"t95",6.74516752296983,6.17466186819568,8.61047231810324,10.1804574636156,8.95401163235736,4.63891863883963,3.54533930619869,11.9097881415579,11.9097881415579,11.6939485925011,11.9097881415579,11.9097881415579,10.3187012766235,11.9097881415579,11.9097881415579,11.9097881415579,11.6944580981549,10.8403018947885,10.4676185394303,11.9097881415579,4.19378340538809,5.44225437885287,11.5022376874952,11.5269856784421,11.9097881415579,10.4851128553741,11.9097881415579,10.5218446274455,11.9097881415579,13.2918282824545,10.6432012239714,11.9097881415579,2.73226235544075,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.2283539553181,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,12.7120312511812,11.6812521808265,4.56115103296784,2.83840636923401,2.83840636923401,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,13.2918282824545,11.9097881415579,11.9097881415579,5.44225437885287,11.9097881415579,5.44225437885287,5.44225437885287,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,0.277692870933595,0,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,4.56115103296784,4.56115103296784,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579
"t96",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197334,9.85173927180643,4.24481871302509,4.24481871302509,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,1.85648550447529,2.53791969071512,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,2.53791969071512,13.2918282824545,11.8567470878804,4.24481871302509,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,1.33827499368529,9.85173927180643,13.2918282824545,13.2918282824545,4.24481871302509,4.24481871302509,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,4.24481871302509,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,2.62474752997931,2.62474752997931,4.24481871302509,4.24481871302509,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,0,0.382239225639126,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,5.7599985446802,2.53791969071512,2.53791969071512,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t97",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197334,9.85173927180643,4.24481871302509,4.24481871302509,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,1.85648550447529,2.53791969071512,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,2.53791969071512,13.2918282824545,11.8567470878804,4.24481871302509,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,1.33827499368529,9.85173927180643,13.2918282824545,13.2918282824545,4.24481871302509,4.24481871302509,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,4.24481871302509,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,2.62474752997931,2.62474752997931,4.24481871302509,4.24481871302509,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,0.382239225639126,0,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,5.7599985446802,2.53791969071512,2.53791969071512,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t98",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.03143005168227,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,5.35394457918394,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869055,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421988,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.03143005168227,9.85173927180643,9.1703050855666,9.85173927180643,5.35394457918394,5.35394457918394,13.2918282824545,12.7120312511812,4.80289409095082,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,2.74504037539486,2.74504037539486,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,5.35394457918394,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,0,0.362973645476656,11.9097881415579,11.9097881415579,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.03143005168227,5.03143005168227,5.03143005168227,5.03143005168227
"t99",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.03143005168227,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,5.35394457918394,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869055,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421988,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.03143005168227,9.85173927180643,9.1703050855666,9.85173927180643,5.35394457918394,5.35394457918394,13.2918282824545,12.7120312511812,4.80289409095082,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.03143005168227,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,2.74504037539486,2.74504037539486,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,5.35394457918394,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,0.362973645476656,0,11.9097881415579,11.9097881415579,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.03143005168227,5.03143005168227,5.03143005168227,5.03143005168227
"t100",6.74516752296983,6.17466186819568,8.61047231810324,10.1804574636156,8.95401163235736,4.63891863883963,3.54533930619869,11.9097881415579,11.9097881415579,11.6939485925011,11.9097881415579,11.9097881415579,10.3187012766235,11.9097881415579,11.9097881415579,11.9097881415579,11.6944580981549,10.8403018947885,10.4676185394303,11.9097881415579,4.19378340538809,5.44225437885287,11.5022376874952,11.5269856784421,11.9097881415579,10.4851128553741,11.9097881415579,10.5218446274455,11.9097881415579,13.2918282824545,10.6432012239714,11.9097881415579,4.56115103296784,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.2283539553181,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,12.7120312511812,11.6812521808265,2.04502165597569,4.56115103296784,4.56115103296784,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,13.2918282824545,11.9097881415579,11.9097881415579,5.44225437885287,11.9097881415579,5.44225437885287,5.44225437885287,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,4.44107175796303,4.56115103296784,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,0,0.344747218362493,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579
"t101",6.74516752296983,6.17466186819568,8.61047231810324,10.1804574636156,8.95401163235736,4.63891863883963,3.54533930619869,11.9097881415579,11.9097881415579,11.6939485925011,11.9097881415579,11.9097881415579,10.3187012766235,11.9097881415579,11.9097881415579,11.9097881415579,11.6944580981549,10.8403018947885,10.4676185394303,11.9097881415579,4.19378340538809,5.44225437885287,11.5022376874952,11.5269856784421,11.9097881415579,10.4851128553741,11.9097881415579,10.5218446274455,11.9097881415579,13.2918282824545,10.6432012239714,11.9097881415579,4.56115103296784,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.2283539553181,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,12.7120312511812,11.6812521808265,2.04502165597569,4.56115103296784,4.56115103296784,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,13.2918282824545,11.9097881415579,11.9097881415579,5.44225437885287,11.9097881415579,5.44225437885287,5.44225437885287,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,4.44107175796303,4.56115103296784,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,0.344747218362493,0,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,13.2918282824545,13.2918282824545,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579,11.9097881415579
"t102",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.35394457918394,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,4.04591959327902,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.35394457918394,9.85173927180643,9.1703050855666,9.85173927180643,4.04591959327902,4.04591959327902,13.2918282824545,12.7120312511812,5.12540861845249,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,4.04591959327902,4.04591959327902,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,0.443599635068592,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,11.9097881415579,11.9097881415579,0,0.335021645542897,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,5.35394457918394,5.35394457918394
"t103",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,8.26065240687202,5.35394457918394,9.85173927180643,9.85173927180643,9.63640922840341,8.78225302503694,10.4145774857527,4.04591959327902,10.6613171680932,11.9097881415579,9.44418881774364,9.46893680869054,11.8567470878804,10.4320718016965,9.85173927180643,10.4688035737679,9.85173927180643,13.2918282824545,8.58515235421987,9.85173927180643,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,5.35394457918394,9.85173927180643,9.1703050855666,9.85173927180643,4.04591959327902,4.04591959327902,13.2918282824545,12.7120312511812,5.12540861845249,11.9097881415579,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,9.85173927180643,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,13.2918282824545,11.8567470878804,9.85173927180643,11.9097881415579,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,5.35394457918394,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,4.04591959327902,4.04591959327902,5.35394457918394,5.35394457918394,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,0.443599635068592,11.7897088665531,11.9097881415579,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,11.9097881415579,11.9097881415579,0.335021645542897,0,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,9.85173927180643,9.85173927180643,9.85173927180643,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,5.35394457918394,5.35394457918394,5.35394457918394,5.35394457918394
"t104",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197335,9.85173927180643,4.22093469956201,4.07220429821393,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,3.56338452678526,4.24481871302509,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,1.87333651777912,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,4.24481871302509,13.2918282824545,11.8567470878804,3.01005711615937,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,13.2918282824545,13.2918282824545,3.01005711615937,3.01005711615937,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,0.81753510737321,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,4.24481871302509,4.24481871302509,1.00698824463511,1.00698824463511,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,0,0.255971819108831,11.8567470878804,11.8567470878804,5.7599985446802,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,3.01005711615937,3.01005711615937,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t105",6.58808534193802,6.12162081451811,8.55743126442568,10.127416409938,8.90097057867979,11.1064524015447,10.0128730689038,11.8567470878804,11.8567470878804,11.6939485925011,11.8567470878804,11.8567470878804,3.70834300197335,9.85173927180643,4.22093469956201,4.07220429821393,5.08409982350474,7.05441602864425,10.4145774857527,9.85173927180643,10.6613171680932,11.9097881415579,5.39323566271648,5.41798365366338,11.8567470878804,10.4320718016965,5.29942986690776,10.4688035737679,5.7599985446802,13.2918282824545,4.0328429493212,5.29942986690776,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,9.85173927180643,5.7599985446802,3.56338452678526,4.24481871302509,9.85173927180643,9.85173927180643,13.2918282824545,12.7120312511812,9.62320331107499,11.9097881415579,11.9097881415579,11.9097881415579,1.87333651777912,9.85173927180643,5.29942986690776,13.2918282824545,13.2918282824545,5.29942986690776,4.24481871302509,13.2918282824545,11.8567470878804,3.01005711615937,11.9097881415579,8.12390227541375,11.9097881415579,11.9097881415579,4.24481871302509,9.85173927180643,13.2918282824545,13.2918282824545,3.01005711615937,3.01005711615937,5.29942986690776,5.29942986690776,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643,0.81753510737321,5.7599985446802,5.7599985446802,8.12390227541375,8.12390227541375,4.24481871302509,4.24481871302509,1.00698824463511,1.00698824463511,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,9.85173927180643,11.7897088665531,11.9097881415579,4.24481871302509,4.24481871302509,9.85173927180643,9.85173927180643,11.9097881415579,11.9097881415579,9.85173927180643,9.85173927180643,0.255971819108831,0,11.8567470878804,11.8567470878804,5.7599985446802,4.24481871302509,4.24481871302509,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,5.7599985446802,5.7599985446802,3.01005711615937,3.01005711615937,9.85173927180643,9.85173927180643,9.85173927180643,9.85173927180643
"t106",6.69212646929226,5.95039891736258,5.89170822327901,7.46169336879139,5.58518741950556,11.1064524015447,10.0128730689038,4.90779465849838,8.54096392870616,11.6939485925011,8.54096392870616,8.54096392870616,10.265660222946,11.8567470878804,11.8567470878804,11.8567470878804,11.6414170444774,10.7872608411109,1.9823915075366,11.8567470878804,10.6613171680932,11.9097881415579,11.4491966338176,11.4739446247645,3.18314664922436,1.75847136304051,11.8567470878804,3.91192028880519,11.8567470878804,13.2918282824545,10.5901601702938,11.8567470878804,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.1753129016405,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,12.7120312511812,11.6282111271489,11.9097881415579,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,13.2918282824545,8.54096392870616,11.8567470878804,11.9097881415579,11.8567470878804,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,0.47122082197782,8.54096392870616,8.54096392870616,11.8567470878804,11.7897088665531,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,0,0.246835239920084,11.8567470878804,11.8567470878804,11.8567470878804,5.29986380291763,5.29986380291763,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804
"t107",6.69212646929226,5.95039891736258,5.89170822327901,7.46169336879139,5.58518741950556,11.1064524015447,10.0128730689038,4.90779465849838,8.54096392870616,11.6939485925011,8.54096392870616,8.54096392870616,10.265660222946,11.8567470878804,11.8567470878804,11.8567470878804,11.6414170444774,10.7872608411109,1.9823915075366,11.8567470878804,10.6613171680932,11.9097881415579,11.4491966338176,11.4739446247645,3.18314664922436,1.75847136304051,11.8567470878804,3.91192028880519,11.8567470878804,13.2918282824545,10.5901601702938,11.8567470878804,11.9097881415579,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.1753129016405,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,12.7120312511812,11.6282111271489,11.9097881415579,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,13.2918282824545,8.54096392870616,11.8567470878804,11.9097881415579,11.8567470878804,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,13.2918282824545,0.47122082197782,8.54096392870616,8.54096392870616,11.8567470878804,11.7897088665531,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.9097881415579,11.9097881415579,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,0.246835239920084,0,11.8567470878804,11.8567470878804,11.8567470878804,5.29986380291763,5.29986380291763,13.2918282824545,13.2918282824545,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804,11.8567470878804
