"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t55",0.21429493799003,0.117875564726214,-0.0545284162530591,0.000194390350757645,-0.00193168027211323,0.0214424721736711,-0.20075116981958,0.00212852017900691,0.00864289505651801,-8.67738971316254e-05,-0.00789095732862502,0.221520619054294,0.00243817847889289,-0.00395143487195186,0.013228049341722,-0.000107610917913751,-0.00657790768696697,0.00965745465805053,0.000649348141594817,0.00513603140884733,-0.218778042439248,0.000246049200192805,0.00615067121158985,0.00575760573862436,-0.000346948271443248,0.00056345807582274,-0.0074536345803056,-0.0816982443207611,2.84127277249383e-05,-0.000133905705394871,0.00132033359996123,0.015976473779887,-7.52277249862811e-05,-3.80782675068304e-13,-4.76309358942748e-16,-3.57883379442963e-16,6.9945154565756e-16,-6.34441341406513e-16,7.87299745443884e-10,1.22492774096814e-05,-7.33982668906745e-05,0.000449384426288696,-0.000821024745126397,-0.00845338640605994,4.21068258898024e-05,0.000543651975758162,-0.428012742836364,0.00031445463142017,-0.00282729007130808,0.000528767454801207,-0.0190154610279097,-0.000107905218659499,-0.00123566312322041,-1.08652657035973e-05,-0.0175304930737859,-3.58062456451918e-05,-1.42988417151002e-06,-2.38394408715148e-05,-6.179836298614e-06,-4.71055334544437e-05,0.000355853894761122,2.15323226900209e-05,-0.00794801227181619,-4.25656817088253e-05,-0.000946213536261867,0.00126861480653406,-5.81208336155659e-05,0.00020052694849439,-2.26962877900626e-06,-0.774057923739087,8.69723476106833e-05,2.21523521676552e-06,-1.6053914267641e-05,-1.99078294872004e-07,1.19155646794481e-07,5.5095230758861e-05,-0.000114473347281342,-1.44389979573473e-15,1.566102933101e-15,-2.39608680119296e-17,-3.75133951679985e-16,2.33905776692023e-15,-1.28304485091935e-15,-4.98841419560581e-16,-8.20063418213723e-16,-8.64342912564389e-16,2.88072517229399e-16,1.68363044859843e-16,9.39163026861256e-16,1.95945148127874e-15,1.51246203061728e-16,5.22585447138013e-17,-2.18206529234433e-15,5.39173740377041e-16,-4.70110061989715e-16,-6.89173110940411e-16,-6.68519059554562e-16,5.02527706947031e-17,3.39720520594819e-15,1.64212244605118e-15,1.02381211147806e-15,-4.67779027318871e-16,4.09340530221902e-16,-2.68909243830717e-15,7.14726400893179e-16,-5.62592507302728e-16,2.59788393054683e-16,8.51098705401121e-16,-1.73038666728687e-16,-2.46872834674949e-16,-1.64389443897683e-15,3.03847658839063e-16,5.01470609828858e-16
"t122",0.217147417278885,0.121235821255473,-0.0564894816713463,0.000202292409882207,-0.0020302151950967,0.0230481861583419,-0.216143023626364,0.00232107096794276,0.00958529663860941,-9.82950468720219e-05,-0.00949122888595961,0.271587988407631,0.00303509162532539,-0.0050473219754545,0.0182414123586603,-0.000151489951047332,-0.0095539677976258,0.0142163939563885,0.000961355973561575,0.00773807187482805,-0.338079971028653,0.000444762493404844,0.0114944584655754,0.0124890085270521,-0.000765946475681305,0.00127152958086647,-0.0179035896544101,-0.203766332289658,8.63640905010861e-05,-0.000532439262713712,0.0053215405558976,0.0660174279886281,-0.000465282634783552,-2.64758470446524e-11,7.46902381922796e-16,-1.73515431238068e-16,-4.76484982293851e-17,2.39160223059141e-16,-5.29576461577523e-08,-2.68927639447042e-05,0.000134306797812266,-0.000760418377614601,0.00116827110418262,0.0102181309494003,-4.77346266955568e-05,-0.000507479131702996,0.344228013654772,-0.00025072676645913,0.00213429392062212,-0.000337746946997488,0.0108974963496557,6.09513450701415e-05,0.000689082310938909,5.35656048438555e-06,0.00715180898771915,1.28292011774581e-05,5.0378806883644e-07,7.94742777029896e-06,2.05992764396363e-06,1.50716277589638e-05,-0.000111057014458474,-6.67788797311286e-06,0.00239823032095081,1.02411425293662e-05,0.000226555180768092,-0.000298413558423005,1.3413241236503e-05,-4.60008001337254e-05,4.7478379528869e-07,0.157054533814877,-1.76049347231831e-05,-4.44273978682919e-07,3.18856118562019e-06,3.42451323324677e-08,-1.92228944470123e-08,-8.85994284877015e-06,1.84033344151392e-05,0.140215818790859,-0.0855413056677248,0.0424552780476909,-0.210218109472641,-0.0621528447855557,0.0665752361524281,0.133949736069073,0.0978313600505194,0.0651325333251929,0.207987470732592,-0.0406528731473868,0.0641197306479106,0.0291047208856861,0.200647229404418,-0.0189863749966675,-0.0992755320455424,-0.00921716320938274,-0.126991335672144,0.0648163447342074,0.0468378529280196,-0.12508891749994,-0.17589425478111,0.040160991269278,-0.0699408119518273,0.0549450228751773,-0.0599300653617836,0.216610927230732,-0.133347050964105,-0.153854475389135,-0.00843379266881948,-0.315702985713631,-0.0058840759766512,-0.0812517891181859,-0.0698012589574501,-0.0348287342216878,-0.0590740152041233
"t123",0.217147417278885,0.121235821255473,-0.0564894816713463,0.000202292409882177,-0.00203021519509673,0.0230481861583418,-0.216143023626364,0.00232107096794271,0.00958529663860943,-9.82950468719714e-05,-0.00949122888595955,0.271587988407631,0.00303509162532534,-0.00504732197545447,0.0182414123586604,-0.000151489951047342,-0.00955396779762575,0.0142163939563884,0.000961355973561535,0.00773807187482804,-0.338079971028654,0.000444762493404818,0.0114944584655755,0.0124890085270522,-0.000765946475681287,0.0012715295808663,-0.0179035896544104,-0.203766332289658,8.63640905011013e-05,-0.000532439262713668,0.00532154055589763,0.0660174279886283,-0.00046528263478354,-2.64760252775899e-11,6.75778719500179e-16,-1.57658974455987e-16,6.65450955878408e-17,1.12145938548542e-16,-5.29576461799039e-08,-2.68927639447681e-05,0.000134306797811963,-0.000760418377615211,0.0011682711041829,0.0102181309494,-4.77346266955757e-05,-0.00050747913170319,0.344228013654775,-0.000250726766459435,0.00213429392062145,-0.000337746946997277,0.010897496349656,6.09513450699739e-05,0.000689082310938596,5.35656048526243e-06,0.0071518089877195,1.28292011774669e-05,5.0378806863329e-07,7.94742777112517e-06,2.05992764362472e-06,1.5071627758778e-05,-0.000111057014458049,-6.67788797354828e-06,0.00239823032095108,1.02411425294783e-05,0.000226555180767849,-0.000298413558421595,1.34132412379155e-05,-4.6000800132278e-05,4.74783795636609e-07,0.15705453381488,-1.76049347223118e-05,-4.4427397841488e-07,3.18856118517707e-06,3.42451315619013e-08,-1.92228944532973e-08,-8.85994284723939e-06,1.84033344156068e-05,-0.140215818790858,0.0855413056677234,-0.0424552780476905,0.210218109472641,0.0621528447855543,-0.0665752361524282,-0.133949736069072,-0.0978313600505189,-0.0651325333251923,-0.207987470732592,0.0406528731473865,-0.0641197306479113,-0.0291047208856876,-0.200647229404418,0.0189863749966667,0.0992755320455446,0.00921716320938231,0.126991335672143,-0.0648163447342068,-0.0468378529280189,0.12508891749994,0.175894254781108,-0.0401609912692795,0.069940811951826,-0.0549450228751768,0.0599300653617829,-0.21661092723073,0.133347050964104,0.153854475389134,0.00843379266881984,0.31570298571363,0.00588407597665155,0.0812517891181865,0.0698012589574512,0.0348287342216871,0.0590740152041227
"t100",0.207116153395946,0.109354521905842,-0.0495369806613883,0.00017423053798193,-0.00167899915078546,0.0172757885948348,-0.160775384047987,0.00162500872582559,0.00615591874147586,-5.60140905873339e-05,-0.00347093383463773,0.0816855854501105,0.000756040635112519,-0.000815304151890886,-0.00181095576029621,2.5747207072907e-05,0.0026501820541499,-0.00460256987152586,-0.000330232720994183,-0.00312771319021165,0.166536801981036,-0.000469264573527518,-0.0135518468364028,-0.0219687185384371,0.00140226161592184,-0.0024428461553446,0.0391225675549617,0.478769512795725,-0.000284042895197465,0.00256704060273944,-0.0261187635870277,-0.334747997871498,0.00385180750988654,2.74108844146591e-09,-2.86211383758776e-16,1.02979565454884e-15,-9.00439131641566e-16,4.31652399335687e-16,-5.38184417224648e-06,-9.17533676556177e-05,0.000369299820802823,-0.00189272427156473,0.00228248802403125,0.0152588053099535,-6.30982830255449e-05,-0.000421301852932611,0.164466122668167,-0.000114829355189403,0.000712846860916374,9.28431184927733e-06,-0.0026870612472513,-1.6743348123103e-05,-0.000206322367980741,-2.80952760185228e-06,-0.00581268941808687,-1.22087387079431e-05,-4.86139690070612e-07,-7.94695372055045e-06,-2.05993653847091e-06,-1.5314795948543e-05,0.000113438299173176,6.82619723607614e-06,-0.00245272629498582,-8.24232205366059e-06,-0.00018006529329519,0.000225536416509921,-9.51726066012967e-06,3.19264230571863e-05,-1.8697496495789e-07,-0.0417428164781462,4.49368386329016e-06,9.45991921507807e-08,-5.32256339995374e-07,2.52296108998876e-08,-2.49859267538379e-08,-1.17912007880951e-05,2.45436239580989e-05,-0.0220734920931,0.00543662593189209,-0.0346577655754499,-0.00786267255588321,-0.0602658028090584,-0.00647590622873254,0.184397688567748,0.0724334894725435,-0.0706208404540093,-0.0501221079317221,-0.0140776750722713,0.144472887656779,-0.336789292033373,0.0112077413021191,0.222253949759666,0.0284457641375721,-0.0528322753674809,0.204980740758,0.00529044785188635,0.0722714294637303,-0.0216665486617054,0.107136653537721,-0.0879571045537191,0.0599111971895021,0.239952522974973,-0.14334125094604,-0.0384237918666485,0.202334413230944,0.07684793962088,-0.175193956452404,-0.17515919322808,-0.0167276690555692,-0.0283323480236858,-0.017610405992957,0.003336381189798,0.0203187274346834
"t101",0.207116153395946,0.109354521905842,-0.0495369806613883,0.000174230537981929,-0.00167899915078546,0.0172757885948348,-0.160775384047987,0.00162500872582559,0.00615591874147586,-5.60140905873602e-05,-0.00347093383463773,0.0816855854501105,0.000756040635112555,-0.000815304151890892,-0.00181095576029611,2.57472070729209e-05,0.00265018205414992,-0.00460256987152586,-0.000330232720994169,-0.00312771319021168,0.166536801981036,-0.000469264573527549,-0.0135518468364027,-0.0219687185384371,0.00140226161592185,-0.00244284615534468,0.039122567554962,0.478769512795726,-0.000284042895197611,0.00256704060273938,-0.0261187635870277,-0.334747997871499,0.00385180750988666,2.7410884560552e-09,-1.89066869094775e-16,1.05017865539252e-15,-8.90898152523674e-16,4.37723931501211e-16,-5.38184417220441e-06,-9.17533676555553e-05,0.000369299820802915,-0.00189272427156476,0.00228248802403149,0.0152588053099533,-6.309828302575e-05,-0.000421301852932536,0.164466122668169,-0.000114829355189301,0.000712846860916167,9.2843118496928e-06,-0.00268706124725111,-1.67433481232307e-05,-0.000206322367980606,-2.80952760135789e-06,-0.00581268941808698,-1.22087387084549e-05,-4.86139689807175e-07,-7.94695372013411e-06,-2.05993653860145e-06,-1.53147959486616e-05,0.000113438299173388,6.82619723584021e-06,-0.00245272629498581,-8.24232205455321e-06,-0.000180065293295127,0.000225536416509121,-9.51726066114773e-06,3.19264230574309e-05,-1.869749652619e-07,-0.0417428164781451,4.49368386314965e-06,9.45991921900966e-08,-5.32256340619874e-07,2.52296118675652e-08,-2.49859281597364e-08,-1.17912007879598e-05,2.4543623958935e-05,0.0220734920931004,-0.00543662593189344,0.0346577655754497,0.00786267255588278,0.0602658028090585,0.00647590622873281,-0.184397688567747,-0.0724334894725432,0.0706208404540086,0.0501221079317213,0.0140776750722711,-0.144472887656779,0.336789292033373,-0.0112077413021193,-0.222253949759666,-0.0284457641375711,0.0528322753674806,-0.204980740758,-0.00529044785188638,-0.0722714294637304,0.0216665486617047,-0.10713665353772,0.0879571045537193,-0.0599111971895019,-0.239952522974972,0.14334125094604,0.0384237918666479,-0.202334413230944,-0.0768479396208808,0.175193956452403,0.17515919322808,0.0167276690555694,0.0283323480236861,0.0176104059929562,-0.00333638118979801,-0.0203187274346832
"t52",0.16025798131958,0.0563033482511245,-0.0191806582870388,5.34277853387577e-05,-0.00021400684256334,-0.00508153116687488,0.0524662509848309,-0.000940510091609053,-0.00574107098922246,7.93868974338033e-05,0.0114132343390063,-0.344857880735325,-0.00395642360667906,0.00666664647578317,-0.0193862058161661,0.000137020252398493,0.00549636170446281,-0.00560281289442239,-0.00029656854167614,-7.11562790100539e-05,-0.185952067380202,-0.013676969274989,-0.119252271031074,-0.028460722384391,0.00148866511142797,-0.00198927261049431,0.0116669640665248,0.038193124875011,0.00012289790129266,-0.000348814364588208,0.00256843561533668,0.00804438477410916,0.0081104006696296,2.62263707240105e-07,-8.36521796763304e-16,1.07980072098343e-16,1.2579495591414e-16,1.92778636296212e-16,0.000590789051097719,0.00133628197727367,-0.00521351782318865,0.026301054946942,-0.0302013589241492,-0.185327720997175,0.000724830513120472,0.00326255150243641,0.00873359052971299,-9.69268457953522e-05,0.00560852402313143,-0.00290125600452497,0.120796234383633,0.000687622227012782,0.00787071997208447,5.67390378831325e-05,-0.0425835752887971,-0.000598799451475909,-2.82426474296006e-05,-0.000801666165762506,-0.000208071932155526,-0.00240049054312531,0.0240529744848971,0.00157260400105157,-0.854232967637299,0.00220892513179928,0.0470148457491557,-0.0537226704162745,0.00205939125602566,-0.00670106668620288,1.72512090122574e-05,0.0037677546439472,5.01284009804155e-05,6.32959090109146e-06,-8.42465696317581e-05,-8.51868811384065e-06,7.41248147192127e-06,0.00348395737082366,-0.00724935107831207,2.93601948309075e-16,1.0772632785816e-15,6.60929644347164e-16,7.86697096355482e-16,9.71445146547012e-16,1.54563861709534e-15,3.15719672627779e-16,-2.30978430826312e-15,-9.90147634022387e-16,1.23577363619898e-15,-1.64543942707263e-15,-3.24826970876657e-16,7.9211810721791e-16,2.91433543964104e-16,1.50400525367189e-15,-2.0643209364124e-16,1.60461921527855e-15,9.03790930983916e-16,-1.22081164621868e-16,-1.45716771982052e-16,-1.34094124693007e-15,1.33177973857257e-15,9.8244979859774e-16,1.55171014926125e-15,1.82145964977565e-16,-6.90853624307763e-16,3.83807569059869e-16,-1.2378336203267e-15,-1.01307850997046e-15,-1.51820830213145e-15,7.61543605953818e-16,-6.0281640790194e-16,-8.98586760555986e-16,1.41445015422459e-15,3.91993295462134e-16,5.02202446295286e-16
"t126",0.162391174837241,0.0579083771985519,-0.0198704734009078,5.55996499247067e-05,-0.000224923321886432,-0.00546206031445188,0.0564889068212794,-0.00102559077908736,-0.00636706428750461,8.99272599522147e-05,0.0137278171620122,-0.422801536557957,-0.00492503246125114,0.00851556772418424,-0.026733478627659,0.000192891127877999,0.00798309511587934,-0.00824770068215097,-0.000439067921886683,-0.000107205808823122,-0.287353652366983,-0.0247227097353045,-0.222860274779287,-0.061735071951923,0.00328647781073341,-0.00448909879401245,0.0280239841260397,0.0952587542017015,0.000373563762427448,-0.00138696452520143,0.010351955212398,0.0332407263238608,0.0501627371208587,1.8236633628278e-05,-1.07896394169433e-15,2.05593823924562e-17,-2.12953890861729e-16,-3.67371260652423e-16,-0.0397394981487155,-0.0029337498511225,0.00953988307653713,-0.0445048923867414,0.0429748008784102,0.224017077977877,-0.000821707958980675,-0.0030454718780074,-0.00702396498803926,7.72835003872181e-05,-0.00423382052223679,0.0018531593597334,-0.0692266425366102,-0.000388410311911726,-0.00438920107365702,-2.7972264714125e-05,0.0173725630647023,0.000214546889495692,9.9506723056891e-06,0.000267253916860114,6.9356711761786e-05,0.00076804776955301,-0.00750659631509303,-0.000487716699069253,0.257755943760674,-0.000531459058149737,-0.0112569271831408,0.0126370693171086,-0.00047527039791778,0.00153722196259686,-3.6087815650458e-06,-0.0007644685636386,-1.01469863837329e-05,-1.26942390074894e-06,1.67327006626063e-05,1.46537118817114e-06,-1.19582537838781e-06,-0.000560260167051022,0.00116544361948929,0.00171952871218908,0.0180444969193052,-0.000573586534750511,-0.0236909269830723,-0.00450024862070076,0.00487830271587484,0.210724302991195,0.0695234141091701,-0.0859300631758981,-0.0166876514729394,0.0541940885175449,0.200464847677991,0.0813310330592483,-0.0137349418298572,-0.130672973273014,-0.0509259104932236,-0.0992636180654034,0.180542029738649,0.108247000835679,0.00626452813207518,0.050817691535895,-0.175663907904269,-0.181699290494712,0.309476167597704,-0.113696111567408,0.224994967528763,-0.0398367110594217,0.0889041007674925,-0.0153645629786236,0.24561331450606,-0.0375143346000234,0.142510922854291,0.00135618702280071,-0.0207825736428582,0.0109745049706732,0.0161454062332733
"t127",0.162391174837241,0.0579083771985519,-0.0198704734009077,5.55996499246912e-05,-0.000224923321886421,-0.00546206031445185,0.0564889068212794,-0.00102559077908733,-0.00636706428750463,8.99272599522013e-05,0.0137278171620122,-0.422801536557957,-0.00492503246125115,0.00851556772418426,-0.0267334786276589,0.000192891127877995,0.0079830951158793,-0.00824770068215091,-0.000439067921886674,-0.000107205808823231,-0.287353652366983,-0.0247227097353046,-0.222860274779287,-0.0617350719519231,0.00328647781073348,-0.00448909879401245,0.0280239841260398,0.0952587542017015,0.00037356376242739,-0.0013869645252014,0.010351955212398,0.0332407263238609,0.0501627371208588,1.82366336281637e-05,-8.36102655042145e-16,-2.4760268415854e-17,-2.14905454772171e-16,-3.89922665840776e-16,-0.0397394981487157,-0.00293374985112256,0.00953988307653727,-0.0445048923867415,0.0429748008784103,0.224017077977877,-0.000821707958980665,-0.00304547187800794,-0.00702396498803915,7.72835003871772e-05,-0.00423382052223649,0.00185315935973344,-0.0692266425366104,-0.000388410311911453,-0.00438920107365652,-2.7972264713517e-05,0.0173725630647024,0.000214546889495678,9.95067230593446e-06,0.000267253916859264,6.93567117617862e-05,0.00076804776955266,-0.00750659631509291,-0.000487716699068989,0.257755943760676,-0.000531459058149478,-0.0112569271831402,0.0126370693171104,-0.000475270397917551,0.00153722196259676,-3.60878156487765e-06,-0.000764468563638379,-1.01469863847499e-05,-1.26942390032603e-06,1.67327006618759e-05,1.46537118827491e-06,-1.19582537842824e-06,-0.000560260167051797,0.00116544361948854,-0.00171952871218911,-0.0180444969193067,0.000573586534749862,0.0236909269830726,0.00450024862069994,-0.00487830271587567,-0.210724302991195,-0.0695234141091686,0.0859300631758988,0.0166876514729381,-0.0541940885175438,-0.200464847677991,-0.0813310330592491,0.013734941829857,0.130672973273012,0.0509259104932246,0.0992636180654019,-0.180542029738649,-0.108247000835678,-0.00626452813207497,-0.050817691535894,0.175663907904268,0.181699290494711,-0.309476167597705,0.113696111567408,-0.224994967528763,0.0398367110594214,-0.0889041007674915,0.0153645629786239,-0.245613314506059,0.0375143346000228,-0.142510922854291,-0.00135618702279986,0.0207825736428574,-0.0109745049706735,-0.0161454062332738
"t14",0.130400868918838,0.0205910547321521,0.00201376690129997,-3.32042640716141e-05,0.000914468068889998,-0.0272471450748227,0.269335585255829,-0.00426402900593843,-0.0319987979654501,0.00587175241289584,-0.00464847761092574,0.0550008892690978,0.00023241034555018,0.000106490464905065,0.0012979054741756,-1.91594939168427e-05,-0.00181023951415129,0.0028294787202246,0.000190572302344785,0.00133111516472353,-0.0146983559845189,0.012266978876499,0.127757050415146,0.0536473938404589,-0.00293324631318204,0.00409943236858003,-0.0230224161994535,0.0126624783026794,-0.000746529901084864,0.00311493342066666,-0.0216908534935279,-0.00318161131591764,-0.196867294920397,-0.000161971528459925,1.54113973973458e-14,1.34018907785294e-15,-1.00126193013286e-15,1.1052265369789e-15,0.456023105555941,-0.00867793853440541,0.0197465634742999,-0.0776611086871411,0.0479354972668179,0.137549963278999,-0.00036021604095479,3.9528361234803e-05,-0.00513837016466505,-1.35061639864723e-05,0.00108410908478412,0.000122407367669133,-0.0937305430673052,-0.000668748084585642,-0.00933174752366887,-0.00111298900931703,0.21044726235991,-0.000132232296006247,-7.92134534052601e-06,-0.000267269285327967,-6.93564178736632e-05,-0.000672618460664682,0.00526439184006305,0.000314682995250892,-0.0871847411919294,-0.00893863655992322,-0.210554048941048,0.37631552992869,-0.0318034263188397,0.161535889155001,5.02165646140667e-05,0.000207404463503729,8.01891184272104e-05,8.14780904113652e-06,-8.2956031786402e-05,5.46147112374134e-05,-0.000389435627222461,-0.241995943601577,0.518322365458698,1.60982338570648e-15,1.31838984174237e-15,-3.93782229046735e-16,-1.80411241501588e-16,3.14331893846997e-15,-1.29757316003065e-15,9.0205620750794e-17,6.93889390390723e-18,5.10984483892418e-16,5.44703171456717e-16,1.11716191852906e-15,-5.39499001028787e-16,2.74953670942324e-16,1.31838984174237e-15,9.54097911787244e-16,-2.43555176027144e-15,9.08995101411847e-16,1.80411241501588e-16,-8.92515228390067e-16,3.42087469462626e-15,2.23779328401008e-16,-2.01244186245897e-15,6.42606627632158e-16,6.38378239159465e-16,6.24500451351651e-16,-7.34655392076178e-16,-5.46437894932694e-16,-2.35488711863852e-16,3.34107741473133e-15,1.08962318334793e-15,-8.60422844084496e-16,-1.24553145575135e-15,2.58126853225349e-15,1.13624387676481e-15,-2.81892564846231e-17,-3.02709246557953e-16
"t24",0.133998780585009,0.0218611368683069,0.00217395019277197,-3.62320614382749e-05,0.00102251990474253,-0.0323628814172299,0.321434780492597,-0.00528691152663829,-0.0419427698649755,0.00833197902493625,-0.00906181058302625,0.124680045916023,0.000612837459611795,0.000404847055191385,-0.0063222146680007,5.04373120289673e-05,0.00255698295928501,-0.00321266072438381,-0.000198186151807732,-0.0010710983041733,0.00830255969733761,0.000360521638047829,0.0109731447759597,0.0133772122130384,-0.000770955561432704,0.00114176824401255,-0.00731003368545916,0.00427721283806769,-0.000312134074699157,0.00151859612947281,-0.0106347794540058,-0.00157566059051008,-0.109490164259985,-0.000106427857672655,1.10647262118785e-14,4.07867294718057e-16,-2.84430011373458e-16,1.10001596307213e-16,0.308535886493223,-0.00882009554608095,0.0219506440073242,-0.0903783935876651,0.0630940938038361,0.211405335700318,-0.000597501867498183,9.03627518924754e-05,-0.0180951637248519,-4.92563055501056e-05,0.00516918396014876,-0.00603803067299499,0.456388540929084,0.00287190183860262,0.0361861988795802,0.00207699834980751,-0.17668475360549,6.43068270743228e-05,3.55606300048526e-06,8.91534972065722e-05,2.31176080588427e-05,0.000170272026104435,-0.0010821268372722,-6.09297062196187e-05,0.0123337871059662,-0.00374920785816419,-0.0924103584325883,0.194370843655809,-0.019532057245558,0.104783467120195,8.68348950098011e-05,0.000594154144922883,0.000241176414907161,3.03267982058733e-05,-0.000406914821769821,-9.15252146706452e-05,0.000430838843169316,0.263375621242583,-0.5632925817801,-7.95262293518118e-17,2.52423949798075e-15,1.00375437128708e-15,-7.21861806440849e-16,-2.54397197751999e-15,-6.12357387019813e-16,-1.1518563880486e-15,1.47451495458029e-15,9.46345866253973e-16,1.15023008478987e-15,1.04411379715785e-15,2.53432257818487e-15,-1.76182853028894e-17,-1.26461341398709e-15,-8.48713460621653e-16,-1.56688897967605e-15,-2.04263689296269e-16,-5.20850723662036e-16,8.65518594295178e-16,-1.8995222061946e-15,-3.96817995129695e-17,2.43315296296481e-15,5.57578072254983e-16,-5.89805981832114e-16,-2.74953670942324e-16,2.14325085456935e-15,9.69059901767544e-16,8.48388199969907e-16,-1.29844052176864e-15,-1.22216689893428e-15,5.84818651838681e-16,9.23089729654158e-16,-1.6232674926453e-15,-8.65193333643433e-17,-5.99441828640079e-16,-1.47061182675934e-15
"t25",0.136716578752386,0.0228282597505952,0.00229639850759089,-3.85522002926282e-05,0.00110575813455431,-0.0363512940969663,0.362089060536751,-0.00609049894616587,-0.0498248894208385,0.0103039105445991,-0.0127112088787948,0.182866790938876,0.000933001032826683,0.000659252945598114,-0.0130735545705086,0.000112729539451467,0.00652595545166909,-0.00873967920113177,-0.000554783973868032,-0.00329322549475667,0.0298385684503585,-0.0116264734639065,-0.10836147481663,-0.0304980355570322,0.00160220436071298,-0.00213380179918691,0.0105357065818585,-0.00538920439266831,0.000226984645732173,-0.000646079712230195,0.00441938057952956,0.000627462441215903,0.0237807661592837,1.5644646246781e-06,2.96535514446211e-16,-4.31451196792349e-18,-4.56462949862394e-16,-5.15010673119544e-16,0.00448729281079761,-0.00254348977591575,0.00718142159476173,-0.0312010233920532,0.0245353560377823,0.0921109817131676,-0.00027250786266066,4.76138860817776e-05,-0.0107546218425421,-2.94903408396565e-05,0.00324586886160595,-0.00445296489318067,0.380128384484096,0.00243446501671688,0.0311664809375141,0.00212199123848439,-0.258929819594921,0.00013895249688037,8.20891481774468e-06,0.000267285228442337,6.93561184070242e-05,0.000661938630924686,-0.00515388228626243,-0.000307846040293738,0.0852476243591632,0.0111063181485436,0.264915630031985,-0.497913632369372,0.0448224593789652,-0.232747030157508,-0.000127514457038613,-0.000780345316251548,-0.000314157434669335,-3.82652262599369e-05,0.000496960513938132,7.41306616945672e-05,-0.00029961183086908,-0.181836461583466,0.388649200455868,2.46655994240452e-17,-3.78104665632595e-15,-1.27350387180147e-15,-1.01047642475649e-16,1.77028530723433e-15,1.61762964134837e-16,3.82072845583892e-16,-1.43114686768087e-15,-9.70062788777093e-16,-1.60044503691448e-15,-1.58666211679676e-15,-2.08101764986868e-15,-5.67200366535792e-16,7.32486987731207e-16,-1.21257170970779e-15,1.9519975913429e-15,-1.20476545406589e-15,2.02095284951298e-16,-9.19837123136702e-16,9.48026379621325e-16,-1.17961196366423e-16,-1.20111982426091e-15,-6.67516172545013e-16,4.60352242437345e-16,4.96130914129367e-16,-3.16500298191968e-15,-1.39677765881308e-15,6.28430684226911e-17,-2.38524477946811e-17,1.55864904316516e-15,-1.07769695945059e-16,-7.00394603425636e-16,8.41340885848751e-16,2.63190077370856e-16,3.37335953441709e-16,2.26728358310169e-15
