"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t87",-0.137011763735741,-0.170122006364903,-0.0470255175905644,0.0108226724011095,-0.214627141340118,-0.000666810762103753,-0.00594170011054529,0.163962734433055,0.270335737442684,-0.000881899982898582,4.62191540017803e-05,-0.00524774072898369,0.000909244064439555,0.000208803209273366,-0.00219610545218857,-0.0257317138270169,-0.000104717620418056,5.15474417716877e-05,6.68511987623973e-05,-8.67192914669124e-05,0.00044300188728019,-0.00125931771936004,-0.0152309151147105,-9.56689599922178e-06,3.0122685259943e-05,-3.61339734171601e-05,-2.47628298173674e-07,2.19702105811459e-05,-0.000938730008479613,-4.9354941653997e-07,0.00277712617734299,5.24087885506632e-17,-0.000107005694896408,3.96755498949589e-06,0.000953664355769594,-0.00106242124622405,0.000154492286523829,0.00371980488156047,-0.000289546705743072,0.000688090619834642,4.64739412060972e-05,0.00351247185871391,-7.00892676389532e-17,-3.02709246557953e-16,-3.92353262723896e-05,1.19156151255689e-17,3.37811741241622e-06,2.17878683840024e-05,3.58631879347239e-06,-1.05972617797666e-16,4.82110236963975e-05,2.54412068171478e-05,-0.00199592936151574,7.45931094670027e-17,3.04336147882073e-16,1.19850676559059e-17,-2.68487705581319e-16,1.22777313471839e-16,7.95429980257067e-18,-4.010863400175e-05,0.000114140376323832,-2.91726723610199e-16,0.261084178372468,-5.91172097878336e-16,0.000102084845276904,6.07300192875139e-16,4.1286418728248e-16,-1.95948431040924e-16,-1.61960888681278e-17,-1.33395592662271e-16,1.01896276252789e-06,-0.207441901839301,-1.09721259855533e-15,1.38584569646383e-07,-1.82792213229005e-06,-1.49186218934005e-16,2.38691284463869e-07,-6.97258341398856e-16,3.22951620371775e-17,-1.8552867575572e-15,8.34591727325029e-16,-8.72885686770094e-17,-1.94094886788159e-06,-1.16763971377811e-13,-0.825346749418279,-2.4307812707125e-16,-2.61639668264202e-15,1.5404344466674e-15,1.29918856057483e-15,-5.07406616723216e-16,-2.19188314967006e-07,2.88062139255609e-16,7.23846663930327e-17,3.28539314570341e-16
"t94",-0.137080492602831,-0.170271642434026,-0.0471081932002612,0.010842255619867,-0.215111721661719,-0.00066850980614468,-0.0059584159457259,0.164484087832987,0.271232086589598,-0.000885184827498236,4.64301151837963e-05,-0.00527468447323403,0.000914100808765388,0.000209996112581028,-0.00220940481062382,-0.0258885593112729,-0.000105384990870642,5.18782337715455e-05,6.73126927633787e-05,-8.73440195607516e-05,0.000446232872591697,-0.00126872608264251,-0.0153477735658167,-9.65392304888568e-06,3.04029459949617e-05,-3.64936293484469e-05,-2.50109695319701e-07,2.21958762806878e-05,-0.000949061433835418,-4.99155055901708e-07,0.00281020143957687,6.36485402363286e-17,-0.000108340111904227,4.01889318246522e-06,0.000966063529595555,-0.0010811382244365,0.000157387779455022,0.00379006914333399,-0.000295062923376178,0.000702132903221625,4.74571038374659e-05,0.00358838241680402,2.05013701041561e-16,1.27502175484295e-16,-4.02747883855789e-05,3.84781189389068e-16,3.47474486771205e-06,2.24216526670921e-05,3.69622113212918e-06,2.13335593400332e-16,4.99978671118792e-05,2.6417883563265e-05,-0.00207789217770637,2.28983498828939e-16,4.04631947375359e-16,1.72534935639139e-16,2.68912182520274e-16,1.93899793784542e-16,2.8404663899823e-16,-4.21478988539628e-05,0.000120054845737098,-7.14474546372129e-16,0.276424751038773,-2.94040356174682e-16,0.00010829025788933,-3.84599493744301e-16,3.78169717762944e-16,8.23789526091249e-18,-1.80016513061781e-16,1.60767523374987e-16,1.13290170031515e-06,-0.236341781673744,-1.76811690288936e-15,1.60225189850191e-07,-2.36491449823878e-06,2.1163626406917e-16,3.18403696768308e-07,3.95745415610086e-16,-9.00870406006194e-17,1.31405303305243e-15,-2.9316826744008e-16,2.36585500799123e-16,-3.51864738198492e-06,5.80077576871187e-14,0.398960426231863,4.03756889033602e-16,2.38909369718043e-15,-2.44249065417534e-15,0.707106781186547,5.99780641818981e-16,-1.51095488669373e-07,-1.56660986476486e-16,-3.08201922680457e-16,1.48275176389468e-16
"t95",-0.137080492602831,-0.170271642434026,-0.0471081932002612,0.010842255619867,-0.215111721661719,-0.000668509806144654,-0.00595841594572593,0.164484087832987,0.271232086589598,-0.000885184827498261,4.64301151838161e-05,-0.005274684473234,0.000914100808765439,0.000209996112580984,-0.00220940481062384,-0.0258885593112729,-0.000105384990870674,5.18782337715386e-05,6.73126927634524e-05,-8.73440195608131e-05,0.000446232872591675,-0.0012687260826425,-0.0153477735658166,-9.65392304889262e-06,3.04029459949583e-05,-3.64936293484955e-05,-2.50109695284248e-07,2.21958762806965e-05,-0.000949061433835355,-4.99155055941675e-07,0.00281020143957684,2.9387751594722e-17,-0.00010834011190422,4.01889318249124e-06,0.000966063529595555,-0.00108113822443651,0.000157387779455077,0.00379006914333416,-0.000295062923376225,0.00070213290322162,4.7457103837548e-05,0.00358838241680399,-3.72215535387348e-16,1.47451495458029e-16,-4.02747883855997e-05,-2.66566817616439e-16,3.47474486769557e-06,2.24216526671893e-05,3.69622113207757e-06,1.09709156440724e-16,4.99978671117873e-05,2.64178835633067e-05,-0.00207789217770635,-8.15320033709099e-17,4.10296672213518e-16,-3.12950730466931e-17,3.97118423758018e-17,2.79150270870359e-16,-1.38260273003954e-16,-4.21478988539758e-05,0.000120054845736991,-1.04754145355168e-15,0.276424751038773,-5.74198197224208e-16,0.000108290257889022,-1.77733715876288e-16,1.52655665885959e-16,1.21713206230125e-16,-2.75426289251726e-16,-1.09849331886267e-16,1.13290170039495e-06,-0.236341781673744,-1.54607229796433e-15,1.60225189584778e-07,-2.36491449785367e-06,-3.81639164714898e-16,3.1840369669301e-07,3.72651930863377e-16,3.09099375474988e-17,-3.83373888190874e-16,-1.42897846333589e-16,1.32940529367445e-17,-3.51864738188084e-06,5.49425014694735e-14,0.398960426231861,-3.51281503885303e-16,-3.63099307565395e-16,9.99200722162641e-16,-0.707106781186548,3.41740524767431e-16,-1.510954881212e-07,1.20894787266252e-16,2.0484256002614e-16,-5.52986660860449e-16
"t65",-0.136222493861828,-0.168399880665628,-0.0460692020162579,0.0105960846311843,-0.209005780797422,-0.000647067972152302,-0.00574716486248431,0.157882451135808,0.259873824671399,-0.00084346918547704,4.37389477598189e-05,-0.00492991671292591,0.000851885344165319,0.000194684245031376,-0.00203838064688421,-0.0238711613662495,-9.6788157674662e-05,4.76160677936738e-05,6.13507888405284e-05,-7.92601617844818e-05,0.000404404266667952,-0.00114680700797093,-0.0138317933491183,-8.51612883689956e-06,2.67346460191692e-05,-3.17693271216363e-05,-2.17502962256968e-07,1.92264288321614e-05,-0.000812562787893357,-4.24949202651546e-07,0.00237102006744296,-4.28994526225181e-17,-9.05661714855066e-05,3.33330089459516e-06,0.000800422338199039,-0.000824514490016443,0.00011743288867256,0.00281967585284376,-0.000218809829488045,0.000506501542217217,3.37008342020813e-05,0.00252344099342035,8.33801886478137e-17,5.03069808033274e-17,-2.52687746209457e-05,-1.35318659902832e-16,2.06212392235734e-06,1.31291901990516e-05,2.06964797809864e-06,-6.074079468778e-17,2.24864396922656e-05,1.1254518337514e-05,-0.000783589837498846,-1.78676518025611e-16,1.50522435128998e-16,1.12577614607044e-16,-4.35937711419503e-16,-1.19291053973919e-16,-1.47262845941931e-16,-7.81007918915048e-06,1.98067620215526e-05,-1.11797565614279e-16,0.00361228923345316,1.80414900196545e-16,-3.66884897660437e-06,1.70668866142919e-16,-6.03683769639929e-16,4.19865602157719e-16,7.61891440683218e-16,-1.14630354824339e-16,-2.05685985551693e-06,0.896039962196593,6.08454259198865e-15,-9.54495088103385e-07,-2.2321144543487e-05,-4.5102810375397e-17,2.34495894222331e-06,9.42531854327373e-17,1.47863087686084e-16,2.07125983031631e-15,-4.6371326917205e-16,1.38500727287432e-17,-1.34686656086472e-05,3.14952846881196e-15,0.0207290403181628,2.48499137933678e-16,9.75781955236954e-19,1.94289029309402e-16,1.28800966258264e-16,-1.30104260698261e-16,-4.3697373119933e-07,-7.97355270439678e-19,-8.88221770865002e-18,-2.39080659359602e-17
"t58",-0.134893442037132,-0.165493249053499,-0.0444462851283273,0.0102114298199464,-0.19943603626897,-0.000613396275592501,-0.00541482128797184,0.147470551076135,0.241943158589732,-0.000777428641190343,3.94534933112451e-05,-0.00437869035141071,0.000752266672963456,0.000170101968752813,-0.00176313513512442,-0.0206234458447691,-8.29207437066243e-05,4.07386365024465e-05,5.16965991074342e-05,-6.61410204856452e-05,0.000336476848051317,-0.00094855799306161,-0.0113630336878283,-6.64338458028491e-06,2.06873287328796e-05,-2.39423942864081e-05,-1.63454186467371e-07,1.42947563479025e-05,-0.00058456664915598,-3.00658724034717e-07,0.00163219579346739,-9.3065135748464e-17,-6.05312282753248e-05,2.17037616108071e-06,0.00051931473883067,-0.000371669612481765,4.62171363318931e-05,0.00108774428157102,-8.25157908028902e-05,0.000152450965711979,8.6300021038899e-06,0.000574165228186988,1.98500632648583e-16,-6.59194920871187e-17,3.57274563488746e-06,3.7198384141856e-17,-7.15242375669105e-07,-5.23897211966023e-06,-1.20259011226944e-06,-3.36998035563319e-16,-3.74372793983373e-05,-2.23732115283981e-05,0.00219848365985127,-7.94503351997378e-16,-1.18524742268707e-15,-2.61496005731819e-16,3.68856198941063e-16,-4.24464891406755e-16,-8.66969891352516e-17,8.55873584484634e-05,-0.000258189886409382,2.60207183981618e-15,-0.882461625555473,1.33301122756745e-15,-0.000387648723851171,-4.71267293678024e-17,-5.82867087928207e-16,-3.5408791262117e-16,-5.15416949474184e-16,1.0194101721011e-16,7.55363220872156e-06,-0.20581431077192,-1.57252683097298e-15,-3.32541507174627e-07,-2.77577398020631e-05,2.51534904016637e-16,3.03424880515591e-06,1.24887767404912e-17,-2.95635339984352e-17,-7.8236028766554e-16,-1.17906986257799e-16,8.51437228227145e-18,-1.92780810744954e-05,7.14867222466088e-16,0.00584520938140631,5.24753851482984e-17,5.96311194867027e-19,-2.22044604925031e-16,-1.32875818589288e-16,1.50053580671994e-16,-6.69751683002318e-07,-9.41684272858499e-17,-4.88448094274465e-17,6.10076859365477e-18
"t23",-0.109907729467357,-0.104177845859461,0.00703334182453648,-0.002438389857642,0.316598847115751,0.0047581377540452,-0.0238334529376738,0.104432066238949,0.0300006709361203,0.00135002940407287,0.00811774182537947,-0.0303838118360039,0.00395257373283339,0.000564519482948247,-0.0015847748133386,-0.00599288187398851,-0.00102804846931197,0.00035891956123783,0.000177307464528125,-0.000169931997132245,0.000782760393981604,-0.00166376756736804,-0.00263943172309473,8.38768216487353e-07,-1.40224584390686e-05,7.30089086336903e-05,5.52789637344204e-07,-6.93939097985144e-05,0.00798151921035421,7.66726854800314e-06,-0.535730503977907,-4.31567315381011e-15,-0.00289347684441695,6.15130479606014e-05,0.00217202869651416,-0.256301908101489,0.000173610070214717,0.00111179819203392,-0.00066568832199547,0.00184683648471207,0.000123466228645725,0.00184408004419572,6.38710929447498e-16,1.45174670895809e-16,-0.000104302629823348,-0.707106781186548,8.49269023390169e-06,5.40581633998046e-05,8.52162403770903e-06,-2.37297995482295e-15,9.37903218195659e-05,4.71788856064841e-05,-0.00332518294877598,-1.99384779520084e-16,-2.46085192766298e-16,1.29726032543318e-16,1.67002789246727e-16,3.22040093178967e-16,1.32942941940605e-16,-3.50519778275737e-05,8.92056039488521e-05,1.31284710370878e-16,0.00165350714959446,-1.56821021665445e-16,-2.78482884641985e-05,-2.76696825881477e-16,-3.33934269125535e-16,2.17480837520646e-16,9.67131307201915e-17,1.89819884503359e-16,5.15077625262044e-06,-0.000258215877848134,2.91650384398601e-17,-4.76463354239756e-07,-3.26343178112792e-05,-1.69352379342236e-16,3.60031295653497e-06,5.23983472853586e-17,9.0269499024149e-17,1.83772268236293e-16,-1.55610116805982e-16,-1.94135459038172e-16,-2.38955997448892e-05,-1.58141783324209e-16,2.17890014991553e-05,-3.09539720244612e-17,-1.60963365032629e-16,-1.42247325030098e-16,6.27341419953875e-17,-5.24753851482984e-17,-9.18234396345575e-07,2.00327888635859e-16,1.52736410969539e-16,-1.62603012099196e-16
"t24",-0.109907729467357,-0.104177845859461,0.00703334182453649,-0.00243838985764202,0.316598847115751,0.00475813775404521,-0.0238334529376738,0.104432066238949,0.0300006709361202,0.00135002940407288,0.0081177418253795,-0.0303838118360039,0.00395257373283334,0.000564519482948213,-0.00158477481333862,-0.00599288187398848,-0.00102804846931205,0.000358919561237748,0.000177307464528308,-0.000169931997132277,0.00078276039398166,-0.00166376756736814,-0.00263943172309462,8.38768216738887e-07,-1.40224584390392e-05,7.3008908633761e-05,5.5278963751048e-07,-6.9393909798559e-05,0.00798151921035432,7.66726854804424e-06,-0.535730503977907,-4.69037342462273e-15,-0.00289347684441717,6.15130479604683e-05,0.00217202869651395,-0.256301908101489,0.000173610070214731,0.00111179819203474,-0.000665688321995275,0.00184683648471252,0.000123466228647843,0.0018440800441944,-9.35767465857497e-16,-7.12862928409219e-16,-0.000104302629828496,0.707106781186548,8.49269023338084e-06,5.40581633980074e-05,8.52162403872444e-06,2.30219129138575e-15,9.37903218210063e-05,4.71788856077114e-05,-0.00332518294877571,-4.1286418728248e-16,3.04115169574223e-16,-2.24157556629133e-16,-2.31983610443323e-16,-1.41659623688156e-16,-1.81909369285014e-16,-3.50519778267335e-05,8.92056039489711e-05,-3.52487432877678e-17,0.00165350714959446,3.05291137780608e-17,-2.7848288464104e-05,3.58211966702346e-16,2.95770352654046e-16,-2.13977416916164e-16,-2.53701010078791e-16,-2.12635961367962e-16,5.1507762526276e-06,-0.000258215877847906,1.45283091113058e-17,-4.76463354268271e-07,-3.26343178113828e-05,1.6306400674182e-16,3.60031295684597e-06,8.01539233866576e-17,-2.0116404458829e-16,-2.06648934075737e-16,1.4168828328491e-16,2.0441725941161e-16,-2.38955997449644e-05,2.99825215432974e-16,2.17890014990963e-05,4.00612702733394e-17,-2.55600662163458e-16,6.41847686111419e-17,-7.6043736188376e-17,3.15502832193282e-17,-9.18234396338636e-07,-1.8825017005174e-16,-1.7078951736934e-16,1.60055553801919e-16
"t81",-0.11309080508404,-0.109706781221167,0.00786699204125597,-0.0027379098326016,0.368246068392837,0.00567225918407784,-0.0290988088967801,0.132096136368365,0.0384795744534929,0.00181078393335805,0.012132902387337,-0.0496943248549284,0.00670897581382819,0.00103150500776405,-0.00313046620243599,-0.0119534466689068,-0.00220602605595255,0.000779870394761302,0.000450818191533957,-0.000487424125921295,0.00233777826263798,-0.00542591765176937,-0.00965593901661185,-6.94815872901572e-05,0.000222456780841103,-0.000298525662900943,-2.08140179333333e-06,0.000199203799275412,-0.0124620023925903,-9.39400323609084e-06,0.460740090187286,3.69918525443575e-15,0.00174721607477917,-2.71335555161317e-05,-0.000916660475350418,-0.306210406783035,-0.000428009049896609,-0.00193358797552372,0.000867447426572951,-0.000636871596773382,-2.47252996739677e-05,-0.00025986607569763,-1.51723474239848e-16,3.17454396103756e-16,-1.29535677030335e-05,-1.0393710610044e-16,1.47599148559059e-06,9.898591520556e-06,1.78304421023703e-06,6.55879843149515e-17,2.62579386755054e-05,1.36852492177014e-05,-0.0010227269366496,-1.43982048506075e-16,2.01503348362291e-16,-4.97289363187699e-17,8.16676933137767e-17,1.68891972136825e-16,-7.52820068964969e-17,-1.22954672394601e-05,3.1571178196327e-05,2.13584228279729e-16,0.000615915105928441,1.01427083001303e-19,-1.04968124453562e-05,1.2886852071532e-17,-2.77555756156289e-17,2.56487162323248e-16,-1.52127355541282e-17,-1.7736507217443e-16,2.21224401615767e-06,-0.000113731535314548,3.98986399474666e-17,-2.12078595197493e-07,-1.50897786042464e-05,3.71924713249427e-15,1.67291672676262e-06,-3.17775663901193e-16,-1.32013325071788e-16,-9.56699997001209e-16,1.27097768073958e-14,0.707106781186548,-1.13312458955156e-05,6.45126445430281e-18,1.05478865547182e-05,-1.97324795392362e-16,7.84420271793262e-16,9.43689570931383e-16,-1.19696270671791e-16,1.05818132034585e-16,-4.56093458903184e-07,-1.43692969485444e-16,9.40707981783137e-17,-1.41860550280671e-16
"t82",-0.11309080508404,-0.109706781221167,0.00786699204125597,-0.00273790983260159,0.368246068392837,0.00567225918407786,-0.0290988088967802,0.132096136368365,0.0384795744534929,0.00181078393335805,0.0121329023873369,-0.0496943248549284,0.00670897581382818,0.00103150500776409,-0.00313046620243605,-0.0119534466689066,-0.00220602605595252,0.00077987039476133,0.0004508181915339,-0.000487424125921343,0.00233777826263799,-0.00542591765176938,-0.00965593901661186,-6.94815872902266e-05,0.000222456780841054,-0.000298525662900978,-2.08140179323402e-06,0.000199203799275419,-0.0124620023925905,-9.39400323609639e-06,0.460740090187286,3.73756601133207e-15,0.00174721607477935,-2.71335555161664e-05,-0.000916660475350434,-0.306210406783035,-0.000428009049896531,-0.0019335879755237,0.000867447426572899,-0.000636871596773353,-2.47252996738905e-05,-0.000259866075697727,2.85522419320273e-17,4.40619762898109e-16,-1.29535677030751e-05,5.89558003778396e-17,1.47599148564524e-06,9.89859152043804e-06,1.78304421030381e-06,-5.20202114045112e-17,2.6257938675495e-05,1.36852492176043e-05,-0.0010227269366496,-1.99493199737333e-16,-2.81070640090681e-17,1.32417028638703e-16,-8.75476794946802e-18,-5.21522869520034e-17,8.46784710107642e-17,-1.22954672391196e-05,3.15711781961648e-05,-7.39461878556588e-17,0.000615915105928563,5.95157061863835e-17,-1.04968124454534e-05,7.81558230699165e-17,-3.46944695195361e-17,-2.59152614596789e-16,8.63971287305521e-18,4.03427242750334e-17,2.2122440166035e-06,-0.000113731535314611,-1.33573707650214e-16,-2.12078595173207e-07,-1.50897786030529e-05,-3.67067487516692e-15,1.67291672741629e-06,3.7671003340564e-16,1.09113234701632e-16,9.91394466520745e-16,-1.28227506737688e-14,-0.707106781186547,-1.13312459087671e-05,7.19371078722905e-17,1.05478865549541e-05,2.29850860566927e-17,-7.53520509877426e-16,-7.49400541621981e-16,1.37042792343205e-16,1.04083408558608e-16,-4.56093459021145e-07,2.55293432236983e-16,-1.94001717206816e-16,1.09023848375896e-16
"t15",-0.110739459988105,-0.105639941330757,0.00726038041030667,-0.00252010846617283,0.330917621175797,0.00501430944675287,-0.0253239731157331,0.112376628028611,0.0324489974501732,0.00148534449197333,0.0093414482575533,-0.0364310840527237,0.00482470913950535,0.000715125762634288,-0.00209252200106933,-0.0079551308974093,-0.00142191409846971,0.00050002284466974,0.000271654876365854,-0.000281512241485253,0.00133237505897618,-0.00300886329208075,-0.00518186022662951,-2.75003469578788e-05,8.29570715169328e-05,-8.85581129546134e-05,-6.00130650831206e-07,5.11046312832095e-05,-0.00194477622480251,-9.72449436724507e-07,0.00673895956787465,2.35039925229359e-17,-0.00014827651980686,4.78395355731423e-06,0.000173287890864147,0.58349239942295,0.00121700031208078,0.00580287784192559,-0.00276457223708807,0.00353071063951337,0.000199796455582127,0.00277943999489716,0.707106781186548,-7.94676824344975e-15,-0.000116832743002851,8.52750454991684e-16,9.10863113103358e-06,5.75456143143624e-05,8.89286013415567e-06,1.2305257021731e-16,9.35669888973544e-05,4.68135652940266e-05,-0.00327076668451116,-1.47451495458029e-16,-1.15945362260236e-16,-3.1250793474936e-17,-4.95444998486132e-17,-1.95267835831557e-17,-9.11294288487329e-17,-3.38507289725531e-05,8.60483032534374e-05,-3.0613351249465e-16,0.00158474800195086,-3.35957875806933e-16,-2.6652222444027e-05,-1.10905189746713e-16,1.11022302462516e-16,-2.82848134014411e-16,2.54905183471451e-16,2.80181996343553e-16,4.86210679918712e-06,-0.00024321138863144,5.46437894932694e-17,-4.48389181312292e-07,-3.0623477399655e-05,2.98372437868011e-16,3.37732930458538e-06,1.08387319750826e-16,1.87894484617585e-16,-1.21430643318376e-16,-6.13658429626796e-17,2.60388053652427e-17,-2.23859274237591e-05,1.45166773421626e-17,2.03875928878189e-05,-1.39211558947139e-16,-1.52438825451462e-16,1.11022302462516e-16,-2.08981858468963e-16,2.1163626406917e-16,-8.58038336944145e-07,-9.44499078603866e-18,1.99724643051656e-17,-1.99095015960771e-17
"t16",-0.110739459988105,-0.105639941330757,0.00726038041030667,-0.00252010846617282,0.330917621175797,0.00501430944675286,-0.025323973115733,0.112376628028611,0.0324489974501732,0.00148534449197334,0.00934144825755321,-0.0364310840527236,0.00482470913950528,0.000715125762634307,-0.00209252200106919,-0.00795513089740922,-0.00142191409846963,0.000500022844669643,0.000271654876365865,-0.000281512241485197,0.00133237505897615,-0.00300886329208062,-0.00518186022662951,-2.75003469578788e-05,8.29570715169814e-05,-8.85581129548077e-05,-6.00130650977139e-07,5.11046312831054e-05,-0.00194477622480251,-9.72449436739849e-07,0.00673895956787478,3.14937536486427e-16,-0.000148276519806874,4.78395355764383e-06,0.000173287890863903,0.58349239942295,0.00121700031208057,0.00580287784192601,-0.00276457223708855,0.00353071063951393,0.000199796455584224,0.00277943999489617,-0.707106781186547,7.8912570922185e-15,-0.000116832743003767,-8.28440538304177e-16,9.10863112937865e-06,5.75456143135783e-05,8.89286013367255e-06,-6.46855064910448e-17,9.35669888966918e-05,4.68135652935686e-05,-0.00327076668451145,-3.71230823859037e-16,3.07808877051732e-17,5.89548272626588e-17,-2.70696603517735e-18,-7.25510461196545e-17,5.95475680147933e-17,-3.38507289722777e-05,8.60483032533877e-05,2.48977999822165e-16,0.00158474800195058,3.32778024195196e-16,-2.66522224439333e-05,1.31956096953605e-16,-2.70616862252382e-16,2.61556881859809e-16,-3.36635521652583e-16,-2.92276750661867e-16,4.86210679891998e-06,-0.000243211388631273,1.69135538907739e-16,-4.48389181222086e-07,-3.06234773994885e-05,-5.34294830600857e-16,3.37732930525564e-06,1.42785711566683e-17,4.21777126168787e-17,2.25514051876985e-17,7.93635990259389e-17,-3.74954419618895e-17,-2.23859274235301e-05,-4.27291978012805e-17,2.0387592887805e-05,6.24500451351651e-17,-1.04950770296597e-16,1.11022302462516e-16,1.83065647406939e-16,3.76434994286967e-16,-8.58038336826183e-07,1.43210675006923e-16,5.66099554798143e-18,3.5092646225885e-18
"t5",-0.0663987152039006,-0.0165668404385683,0.0281742154730653,-0.00664202216883741,0.0549512969813169,-0.00227740882723957,0.0239592296303455,-0.14378529137197,0.0586257266184219,-0.00602754942020747,-0.0790735254257115,0.572943147470872,-0.100147182587053,-0.0287998554708895,0.244622286409001,-0.0570910957984153,-0.193749582716728,0.0550387733263148,0.0103026817295114,-0.00790700286969442,0.0348264742284712,-0.0684739332327206,-0.0106700875016685,-0.000399634729953299,0.00116719391528085,-0.00115561035182623,-7.78446659842271e-06,0.00064975824010672,-0.0235628019358559,-1.13392820079523e-05,0.0109959810400686,-0.707106781186547,-0.00253096363390476,8.37993519646361e-05,0.000533740633009754,-0.00312647548754788,0.00178278962674584,0.00203576556096214,-0.00507427742158677,0.00902766881649634,0.000559290975560686,0.00166790046065972,-8.72048808009197e-17,-4.85722573273506e-17,-0.000422203062739355,-2.09198200426997e-16,3.38725259825948e-05,0.00021503272875022,3.36485410489464e-05,1.2072768964933e-17,0.000363068101669105,0.000182095938394451,-0.012766865749192,-1.28803218091278e-15,3.59785162803768e-17,-3.85249274722713e-17,7.67512187199415e-17,-5.08389911234587e-19,1.80757389886334e-18,-0.000132499250109814,0.000336647360433843,9.29044433817394e-17,0.00139280295578196,2.80505277892189e-17,-0.000106868007580668,9.12392938370125e-17,-1.94289029309402e-16,-1.40237848528708e-17,-1.06406812195705e-16,-1.14241707268346e-16,1.90383658202993e-05,-0.000221648899807993,-5.85469173142172e-17,-1.7502088229893e-06,-0.000118913898465732,-8.10983225019157e-17,1.31050470646839e-05,1.08701072554213e-17,-1.11205350869506e-17,-3.07913416985883e-16,3.06422638998716e-17,5.83444723695939e-18,-8.65863786421615e-05,3.17681671723593e-17,1.88026173048401e-05,-6.09321620936853e-17,-1.14220698871348e-16,1.11022302462516e-16,5.53591437269334e-17,1.69569219776733e-16,-3.28992469212502e-06,-4.5992836042404e-17,4.34158772903284e-17,-1.30961008411623e-16
"t6",-0.0663987152039006,-0.0165668404385683,0.0281742154730653,-0.00664202216883744,0.0549512969813169,-0.00227740882723959,0.0239592296303454,-0.14378529137197,0.058625726618422,-0.00602754942020751,-0.0790735254257114,0.572943147470872,-0.100147182587053,-0.0287998554708895,0.244622286409002,-0.0570910957984154,-0.193749582716728,0.0550387733263146,0.0103026817295117,-0.00790700286969439,0.0348264742284714,-0.0684739332327215,-0.0106700875016685,-0.000399634729953344,0.00116719391528099,-0.00115561035182628,-7.78446659921873e-06,0.000649758240106865,-0.023562801935856,-1.13392819044125e-05,0.0109959810400569,0.707106781186546,-0.00253096363390648,8.37993519653274e-05,0.000533740633009132,-0.00312647548754829,0.00178278962674468,0.0020357655609624,-0.00507427742158666,0.00902766881649436,0.000559290975558163,0.00166790046066057,1.90921775564074e-16,-1.06251812903579e-16,-0.000422203062739166,1.75356584033233e-16,3.38725259823181e-05,0.000215032728750401,3.36485410484947e-05,-4.94131714874449e-18,0.000363068101669248,0.000182095938394574,-0.012766865749192,-1.21820956100471e-15,-3.42681550782604e-17,5.50756013324536e-17,-8.09764804556617e-17,-2.15212656299026e-17,-2.49683578168042e-18,-0.00013249925010961,0.000336647360433898,-2.66966087701152e-17,0.0013928029557818,5.44254397008707e-17,-0.000106868007580911,-1.06689341101332e-17,7.80625564189563e-17,-5.25677014791992e-17,9.18269193418773e-18,6.94899033944419e-17,1.90383658203908e-05,-0.000221648899807912,-4.16333634234434e-17,-1.75020882294853e-06,-0.00011891389846589,2.26815094483968e-16,1.31050470643196e-05,5.1260026331695e-17,-5.80794442699783e-18,3.16587034365767e-16,-2.91785909670161e-17,4.3691737780419e-17,-8.65863786420813e-05,5.59323231946741e-17,1.88026173048644e-05,-1.13515967459232e-16,-1.91388788498004e-16,2.77555756156289e-17,-4.03352505737672e-17,-2.49366499671666e-17,-3.28992469232105e-06,1.0416916485946e-16,-5.09012413759366e-17,2.9460255626751e-17
