,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
235,LB,phyloNa,with_extinct,continuous,0.889762472255668,0.7393993377633714,0.7237003186690814,0.7884562239050806,0.83569302110583,0.6758102852233757,0.8338563467060836,0.7276561976735761,0.8702905514378116,0.8176793606771345,0.7633418719240603
236,LB,mcar,ultrametric,continuous,0.960870184033402,0.3812940759705744,0.48085368632611214,0.47081201095542446,0.4869485045458329,0.55690080782776,0.46841892164975363,0.589048479757756,0.3998449770803785,0.6069822601780634,0.5088404851941741
237,LB,phyloNa,ultrametric,continuous,0.960870184033402,0.46771755312579516,0.4653357559545238,0.3797329188852818,0.5457014452583444,0.3945675105378418,0.9764028222935345,0.37704822924293513,0.5310857616018327,0.6314174719826907,0.5474248132735188
238,LB,mcar,with_extinct,continuous,0.891371067098215,0.3198217739113171,0.6805336667637314,0.5059401983198212,0.34142452383235494,0.49597126604509095,0.5636988183833134,0.46244587362566253,0.4579708931052154,0.6026094682630504,0.5243908604690365
239,LB,phyloNa,with_extinct,continuous,0.891371067098215,0.4356381194725433,0.4619572043015985,0.5289840291877604,0.48808100665855114,0.4721124462481793,0.45599644997354455,0.41598954445515135,0.47646733527042295,0.47170812140056223,0.42565469415458873
240,LB,mcar,ultrametric,continuous,0.992860781042861,0.4247208690879133,0.6012421503870489,0.45837573384121316,0.4087193671649988,0.6063118507439482,0.47843630061438835,0.358495761354589,0.4193169126095609,0.4626698344649018,0.373450109354589
241,LB,phyloNa,ultrametric,continuous,0.992860781042861,0.4825743314050781,0.6305789095452827,0.8149872554956769,0.4490338012173051,0.8450725194006734,0.7121333113589825,1.0522714920540113,0.5596099121681075,0.5676128692268765,0.5372742095681075
242,LB,mcar,with_extinct,continuous,0.895527961266944,0.36097891285528927,0.3347077611163835,0.4839943271614735,0.43510497934131676,0.4879720301421582,0.46280861885003133,0.4937626506409782,0.4270799988553462,0.4197828118736417,0.4675127500155012
243,LB,phyloNa,with_extinct,continuous,0.895527961266944,0.4070431252944891,0.418651981962617,0.5148114977614716,0.5585465696547314,0.7339045073855343,0.5091782925775538,0.5336084072161759,0.5122053600297448,0.5925707638332183,0.39174570728389185
244,LB,mcar,ultrametric,continuous,0.897013632458151,0.6856433193147881,0.8514710807280629,0.7584420012484074,0.6912970902398516,0.7574942274201655,0.6970756696791951,0.697754906782188,0.8255761057898466,0.7130133281898466,0.6447379112847035
245,LB,phyloNa,ultrametric,continuous,0.897013632458151,0.673990552984119,0.5902139786920629,0.39355175346647353,0.758770874808902,0.46075113537871104,0.6753393043704287,0.5012285137893039,0.6646954103923199,0.4117387078413999,0.5660372224840203
246,LB,mcar,with_extinct,continuous,0.763582972942031,0.7819787173855381,0.6790523906002723,0.8066423812518303,0.7832397691374432,0.7487707476955296,0.8085359594253306,0.771938716569381,0.7316276719146033,0.746114608647755,0.6221237027734396
247,LB,phyloNa,with_extinct,continuous,0.763582972942031,0.6067407109351658,0.5693413996728629,1.47721315853078,0.6032729318306802,1.42658205083243,0.6461754827870624,0.6541665085675901,0.5885370904659392,0.7569259731968171,0.5985521823659601
248,LB,mcar,ultrametric,continuous,0.726235245658951,0.5750910577953563,0.5790718460169018,0.7452651392137085,0.7099781178804545,0.7801035365047297,0.7238180646450973,0.8812257533602956,0.7467399246602955,0.8475263675602955,0.8101930725602955
249,LB,phyloNa,ultrametric,continuous,0.726235245658951,0.5751222986656267,0.6097508543090917,0.9047453674423929,0.5985571005749484,0.563586168408405,0.49056776421269516,0.8718791690065825,0.5072589325265696,0.5281823086530448,0.6618107777106175
250,LB,mcar,with_extinct,continuous,0.999926686256414,0.2826886458256619,0.7231954443545429,0.36523823506341235,0.2956245453610352,0.4795910796463817,0.43150732191271157,0.2699209137108041,0.3055707996102928,0.4186028638036125,0.3731813611547752
251,LB,phyloNa,with_extinct,continuous,0.999926686256414,0.5245382678944831,1.0655896756896654,0.5072198627815147,0.4833888748442446,0.7193299239297752,0.6916479320491752,0.4977574706212061,0.5788521636589191,0.7270909309959638,0.7274431731904696
252,LB,mcar,ultrametric,continuous,7.33514037477467e-05,1.0401007948664989,1.127413064076286,0.8580551784282026,1.2596032844713314,0.8064361961958987,0.9486032232030046,0.8601765985432923,0.7995525441432921,0.8733566674622661,0.7876066440732922
253,LB,phyloNa,ultrametric,continuous,7.33514037477467e-05,0.5392903745172087,0.613221861980678,0.6021567067685687,0.8099538080885657,0.6991435047215294,0.6429640678577612,0.6448110753565175,0.4924810573453543,0.5471957282618493,0.983853563669915
254,LB,mcar,with_extinct,continuous,0.582826384791976,0.48883061920562065,0.4374881909387259,0.693165105819557,0.6039407900019539,0.7290797092715398,0.6419753694786376,0.602810585144699,0.5876435634862389,0.632756716259654,0.631051768998677
255,LB,phyloNa,with_extinct,continuous,0.582826384791976,0.9443674339078783,0.8878816553173426,0.9533213127999057,1.2412260391381575,1.2286969709272006,1.1336725761462232,0.8567169186788839,0.9140180417228202,0.9758351563473371,1.3505367368225967
256,LB,mcar,ultrametric,continuous,1.00051862735681,0.5402457814159203,0.7097590657155317,0.632345592397082,0.5567743408256343,0.6052139146006509,0.5771564624901127,0.5229478756190771,0.5682946865190771,0.5483353677250916,0.6259567743428149
257,LB,phyloNa,ultrametric,continuous,1.00051862735681,0.6262803788335625,0.7744291417593305,0.8158176218963092,0.6324105069750029,0.71258363746356,1.5143360277504154,0.5298002189036619,0.556537764903662,0.7189488736348546,0.717993306021931
258,LB,mcar,with_extinct,continuous,0.933849581358769,0.5557854055528234,0.6770651051208356,0.5503151296770595,0.5817502048756477,0.8321939415737619,0.8865250832728901,0.531174487499412,0.5958536830357344,0.7335700806711649,0.5644917290357345
259,LB,phyloNa,with_extinct,continuous,0.933849581358769,0.539907592052823,0.9131694237023892,0.7331878368190664,0.5460485477491628,0.7940981026486875,0.7468248911737647,0.5252006550888153,0.5886640092347142,0.6696033406225587,0.5266052477218663
260,LB,mcar,ultrametric,continuous,0.987846084730599,0.4179259291097857,0.39473199914995727,0.7385103887121902,0.4835989963287391,0.7442829885077262,0.6025226299403912,0.45253707503165047,0.5113862255696954,0.48077193948116914,0.5465704720357472
261,LB,phyloNa,ultrametric,continuous,0.987846084730599,0.3833872840528555,0.547812836153206,0.38799544624521637,0.5028214171610409,0.582036085086263,0.3580704574505945,0.4030483320953414,0.32857016150501117,0.2953311177611366,0.42556897062843335
262,LB,mcar,with_extinct,continuous,0.804934377326866,0.41190547688855106,0.39377044339448236,0.6031189419688918,0.6123543502018417,0.678420840557349,0.6516090173042562,0.46447658006477544,0.48346008358226505,0.6387709547520614,0.4983580350156181
263,LB,phyloNa,with_extinct,continuous,0.804934377326866,0.5422782995485377,0.5376733693636985,0.8294279915124569,0.6635827971434536,0.693572988111788,0.934854408625605,0.7106330411118224,0.6681561589890421,0.7305087678564646,0.8326779065650106
264,LB,mcar,ultrametric,continuous,0.961569547377774,0.7720541011687344,0.9447795170199228,0.9615976166473551,0.899900947843635,1.0606435508843859,0.9782073951291832,0.8985344351742253,0.9449586784394983,0.9356732645640674,0.831433173748777
265,LB,phyloNa,ultrametric,continuous,0.961569547377774,0.796747925714522,0.6351506770907855,0.7896854208321002,1.1850622999507345,1.3042811177573417,0.7670480710665142,0.880396376759945,0.7847343080925875,0.817541685680224,1.1343186549970334
266,LB,mcar,with_extinct,continuous,0.979407189562664,0.3183522731302267,0.28963409739955975,0.5523148566099408,0.30609688658094336,0.5828327336418069,0.6153542730718679,0.5058552355236775,0.33296139547731424,0.5234153173277596,0.3771811821987193
267,LB,phyloNa,with_extinct,continuous,0.979407189562664,0.8866261510355603,0.8255101767846525,1.013712141064598,0.9965546919682571,1.2303243542168594,1.2780105244873057,0.9713953841916351,0.9092243540804895,0.9632239637703597,1.0629297138240001
268,LB,mcar,ultrametric,continuous,1.00006055273012,0.46802927513469694,0.4686043563258523,0.4129260994852212,0.5335998168865987,0.4994974250405786,0.2942686819789717,0.48895186870052926,0.5016832091223753,0.5591549586535616,0.5371815756299303
269,LB,phyloNa,ultrametric,continuous,1.00006055273012,0.9862962188530023,1.1360729127070874,1.6047594574641455,1.5382508865770885,1.159466907889909,2.3640869495584944,1.3407003578471723,1.0402476612471725,1.1380379933640306,0.9917622381739163
270,LB,mcar,with_extinct,continuous,0.988366720922993,0.20232951683566047,0.28567983429712024,0.5225194179614119,0.20978163237293024,0.4963435000494068,0.4525272495414174,0.37995911415501943,0.20842246346407056,0.48679182800674664,0.4602643323919488
271,LB,phyloNa,with_extinct,continuous,0.988366720922993,0.5423172803739267,0.5595556869956637,0.6873703714731455,0.5364569684247003,0.7769758291761547,0.6058792914443524,0.5574073608235272,0.5376354590703473,0.7603949640274307,0.6991172638973248
272,LB,mcar,ultrametric,continuous,0.993941677048875,0.30850933958279075,0.44949028307385747,0.6993165719137875,0.3886544109278693,0.5146661843907154,0.7778029907595266,0.3950335146428404,0.4994484429983711,0.5122912274724746,0.37018591973645504
273,LB,phyloNa,ultrametric,continuous,0.993941677048875,0.5113514308214279,0.8084503960413668,0.5977596303642929,0.40148525434433857,0.6033303061553161,0.6304685229767848,0.656042056064071,0.44612399348381293,0.4705435756129209,0.4910858152651557
274,LB,mcar,with_extinct,continuous,0.993330107644004,0.5715318956318789,0.8886489635992907,0.8684910418721348,0.5752035334012499,0.8282788047488127,0.7820408831434776,0.5687619264899897,0.6053311471438941,0.8082902860151583,0.7437609670502862
275,LB,phyloNa,with_extinct,continuous,0.993330107644004,0.3667818153751383,0.6133058171382609,0.5314901124318576,0.41195641078842726,0.7043871192114679,0.5700459571228959,0.4475209171733188,0.4060085342373266,0.5705060451889385,0.5470970674246007
276,LB,mcar,ultrametric,continuous,0.995343081821133,0.41542907572915927,0.7516773581774221,0.6854083318966323,0.43961748535103806,0.8501132952724522,0.7396465443018225,0.43734180857895294,0.543188932487241,0.6312560812688129,0.3896275852688129
277,LB,phyloNa,ultrametric,continuous,0.995343081821133,0.3002067897077366,0.5841262489003342,0.5848669659557182,0.3072209097286197,0.5564243475834949,0.6970425784057308,0.29786419285159954,0.3569915008059331,0.33794445408734153,0.3157710663726391
278,LB,mcar,with_extinct,continuous,0.513289947028486,0.6631569295345853,0.7080220747597975,0.6999105165218475,0.7459058467941277,0.607063051499656,0.5972104463923783,0.5872465702118844,0.6234420926824944,0.6239495629251441,0.5673594866976646
279,LB,phyloNa,with_extinct,continuous,0.513289947028486,0.7885229889004988,0.7707250521393822,0.8425118133658515,0.8614496039018659,0.7846484423361856,0.727742052711793,0.7454178687503211,0.801751990052753,0.81425307738203,0.6131026914661262
280,LB,mcar,ultrametric,continuous,7.34006587267518e-05,0.7984086089583113,0.8805918980793992,0.931255371335977,0.7633945501230948,0.8942483974421395,0.8646754304172959,0.7876451624791263,0.7524643097284687,0.8363561889358404,0.8747882519352791
281,LB,phyloNa,ultrametric,continuous,7.34006587267518e-05,0.8986100513973104,0.9515204384364557,1.0171996610805496,0.8412879526640505,1.0152949680820194,0.8380600069861546,0.8963208438951364,0.8654230737256892,0.9394596275951365,0.9037391405790345
282,LB,mcar,with_extinct,continuous,0.649648738126743,0.5809302058016176,0.4994885118738582,0.49163718048180816,0.5893338307363121,0.5600433462451161,0.5476837890880878,0.6016332660337131,0.5706723778563363,0.4948108102745752,0.6208986375627464
283,LB,phyloNa,with_extinct,continuous,0.649648738126743,0.5471444834301475,0.6597430690337687,0.6978394399931594,0.7253003448628244,0.6026840051438812,0.7330991324628817,0.5418253568838939,0.5964538012293001,0.6410193000890324,0.6368816696447525
284,LB,mcar,ultrametric,continuous,0.999604230001227,0.3764972081168808,0.3451027597845479,0.6552524230426938,0.35985700421849376,0.7834113871310077,0.8801252136010198,0.3804908694283763,0.44673721869388616,0.7137415609624127,0.46585846912340834
285,LB,phyloNa,ultrametric,continuous,0.999604230001227,0.7933256084137367,0.8480970062887954,0.8695377281965205,0.8789297268933767,1.0055856409121895,1.207761185675111,0.8877658748205125,0.9208053437205125,0.6727974676092485,0.9909081026092486
286,LB,mcar,with_extinct,continuous,0.862519266259281,0.37191504762618505,0.49199587848034243,0.4263747306595624,0.47917701516315403,0.49358243684005204,0.5932037155547211,0.3967419967643954,0.335641186254297,0.45933493340236325,0.365120537171465
287,LB,phyloNa,with_extinct,continuous,0.862519266259281,0.6810799039429161,0.7408531767778767,0.7705167784624894,0.7172741612014492,0.811942172059994,0.5869199430339965,0.6368710004686725,0.6733396347375379,0.6959615562272415,0.7329472598330478
288,LB,mcar,ultrametric,continuous,0.997361565080878,0.2959713221884136,0.7029364911699668,0.5831959926454928,0.27024803327844255,0.6258807890658825,0.6586544909754626,0.34177541735703665,0.4016886380019503,0.5034658852671569,0.37545980900391085
289,LB,phyloNa,ultrametric,continuous,0.997361565080878,0.363880367610968,0.28662983876462345,0.6397929738880327,0.4377940526268581,0.675752323413396,0.8359583741970713,0.479314834507316,0.5319807094763724,0.4933069929997628,0.5243898950907265
290,LB,mcar,with_extinct,continuous,0.969619304337943,0.38621953064700304,0.48306967341329266,0.5661814872803247,0.37849283791937444,0.5413700755264091,0.5184933235803949,0.4566659650459976,0.42132316531251623,0.46919194564968136,0.44825349886546006
291,LB,phyloNa,with_extinct,continuous,0.969619304337943,0.5586500033157481,0.7228758310200046,0.7171216729857758,0.6342462108943593,0.6748939289883352,0.5530854672113973,0.576105960705626,0.5977759833887594,0.5234647472031793,0.6083293570142118
292,LB,mcar,ultrametric,continuous,0.981875791989279,0.45836527181246145,0.527462534505777,0.9006161972155506,0.5308738785770862,0.8576421224942375,0.8090140499825622,0.5188187608220053,0.5033252187845967,0.7806593033373812,0.6262704870969544
293,LB,phyloNa,ultrametric,continuous,0.981875791989279,0.9658581791359045,1.1693786262807098,0.9829079877841839,0.7763616779836825,0.4928742516264351,0.6350183455043809,0.8577574579398443,0.7868997599398442,0.737579399818926,0.9410385809398439
294,LB,mcar,with_extinct,continuous,0.520465318020718,0.5160202213570121,0.446650981733939,0.5253136151110832,0.5671817062695277,0.5812490368205263,0.59731302037827,0.4699721318656022,0.5532674878715511,0.4313005851373874,0.5065702573544287
295,LB,phyloNa,with_extinct,continuous,0.520465318020718,0.5815972768061569,0.40970331050636505,0.519413887364528,0.692457102615109,0.5563649307862625,0.5687765132386169,0.5376863012562844,0.5372091000855351,0.508067602657285,0.5793862036755364
296,LB,mcar,ultrametric,continuous,0.676272875601834,0.6521111393725773,0.7673990782372702,0.7181645377466692,0.7934411536856454,0.8810750838431719,0.7341836823505579,0.7440361168750569,0.5985144073750568,0.8655350671770078,0.7180554884818406
297,LB,phyloNa,ultrametric,continuous,0.676272875601834,0.9564127100704194,1.0701099339417253,1.0754506194648115,0.9885008611755006,1.076344062447294,1.060120587076398,0.8287498781312147,0.8405200037913817,0.9248343786312148,1.0084336948933996
298,LB,mcar,with_extinct,continuous,0.93972203572454,0.49342052380077395,0.6262172341233397,0.6076285292651445,0.6063250232657857,0.5162953205997686,0.6757756752646022,0.43179024489833473,0.6020303974983348,0.7269110145848763,0.5352028257151095
299,LB,phyloNa,with_extinct,continuous,0.93972203572454,0.69539344127361,0.6639545392305608,0.7742641003943277,0.6942151194051295,0.7783055344559004,0.801425420782498,0.627221680600063,0.6903835271065758,0.7770120678902104,0.8618728486000629
300,LB,mcar,ultrametric,continuous,0.999962382145549,0.48335388385169537,0.6885341756296318,0.6398189936938574,0.40722043987987916,0.7165331268635442,0.726025724444806,0.4521971626110153,0.45530077630925037,0.6483807295351449,0.587910362432833
301,LB,phyloNa,ultrametric,continuous,0.999962382145549,1.0167707823163856,0.43322622801558575,1.17746162083114,1.1328880746735581,0.9314938390844404,0.6980780044570419,1.4166326800215483,0.7766132180215484,1.2701473800215486,1.0995287350215484
302,LB,mcar,with_extinct,continuous,0.76248565691733,0.4646006914929587,0.5035537612078902,0.7363104406511737,0.5454588451030004,0.8193100574725534,0.7858737491474561,0.5997149537342881,0.6048631074415609,0.6697371548555359,0.6182805744755193
303,LB,phyloNa,with_extinct,continuous,0.76248565691733,0.5823684201871092,0.541900686767752,0.5711695625222334,0.6911198236713838,0.6202948409739178,0.5559482561893222,0.6450230428668686,0.5772267442002668,0.5316805812243566,0.5496287661342285
304,LB,mcar,ultrametric,continuous,0.878725415076019,0.6226659757686962,0.5864895550771257,0.8439009599363455,0.6172938957848857,0.9019635025771102,0.8579139833487537,0.6331777511011241,0.7243049049214574,0.7759597307955757,0.7763360841403925
305,LB,phyloNa,ultrametric,continuous,0.878725415076019,0.6715567866786587,0.5992729155252519,0.623833066173493,0.7171298987835689,0.7447473503306007,0.849037618288682,0.7173320778488902,0.6698420795149539,0.8697250294730683,0.5853766414103416
306,LB,mcar,with_extinct,continuous,0.973421337127605,0.30477814868044456,0.3295002419565029,0.4979357615379807,0.3052966925920839,0.5470778856749662,0.4628510767210494,0.39143261064978513,0.31698695093029533,0.4261223241393275,0.4284448539261582
307,LB,phyloNa,with_extinct,continuous,0.973421337127605,0.5429559548363231,0.5492034397096006,0.7705038196591328,0.5708108595552114,0.8077316168566547,0.7337732284499898,0.4997533628203179,0.6050440979765058,0.7410270971036884,0.5649755833914673
308,LB,mcar,ultrametric,continuous,0.999670777989428,0.4759517043434002,0.5950582181159219,0.6837492322992282,0.5679274620304042,0.5352543693877416,0.6518855548936318,0.685454982055659,0.565009210849984,0.6043813851846546,0.8995457215903297
309,LB,phyloNa,ultrametric,continuous,0.999670777989428,0.8236901139008503,1.1495887007413441,1.0281929761038011,0.8090002119521585,0.9135686821164335,0.9892846223648546,0.9052700018335276,0.7973325011418003,0.7538138943970465,0.7188646922987619
310,LB,mcar,with_extinct,continuous,0.942804295473567,0.6751724616251934,0.9857172904090976,0.9097265464957079,0.7150138032906185,1.0326851168120015,0.9251820958281426,1.117178205056451,0.7657956994564512,1.0381515376398247,0.9917483955897847
311,LB,phyloNa,with_extinct,continuous,0.942804295473567,0.48744891423370657,0.897247792387563,0.7099386954730448,0.5282890425772394,0.6127720514332784,0.720970308502542,0.7477154849096669,0.4036657024757643,0.6955073107286044,0.6016697706138566
312,LB,mcar,ultrametric,continuous,0.999839625482265,0.35260731963249703,0.5543670270749487,0.3975720043390513,0.3280778670725956,0.47284330448649703,0.6431944179836476,0.39098690659273394,0.32005889113120195,0.5232411321308732,0.47967347063268023
313,LB,phyloNa,ultrametric,continuous,0.999839625482265,0.3903190442664338,0.6977312901276864,0.4572457114491842,0.44518724176262603,0.40455398256037467,1.4417451502159082,0.4194620227194659,0.5161510373397763,0.4969480801180163,0.5363206927194659
314,LB,mcar,with_extinct,continuous,0.755455677579661,0.5293752498475733,0.6324065527167705,0.41369734752593934,0.6114696936326296,0.4564338222202134,0.5589281523392768,0.4853803886535456,0.5211389357868789,0.5031992554495531,0.5266925613202124
315,LB,phyloNa,with_extinct,continuous,0.755455677579661,0.9508150936447514,0.9130333627315076,0.8785254390078621,0.9856399104241754,0.8489330209997449,0.8339947224312896,0.9050356105719876,1.0063126259031323,0.8563638443034967,0.8569735470208507
316,LB,mcar,ultrametric,continuous,0.488748310753727,0.6022100010330239,0.6794693626409594,0.6303852485436698,0.6965448269444245,0.6069226774926796,0.7653712251364511,0.618146356583873,0.576658753829295,0.7022342804288659,0.713672237883873
317,LB,phyloNa,ultrametric,continuous,0.488748310753727,0.8319285538791054,1.1875039212461438,0.6296020693144285,0.8101566847152679,0.5379148580624246,0.6072960366437397,0.9597884741735296,1.0405438467215296,1.0227937767215294,0.8530375370148926
318,LB,mcar,with_extinct,continuous,0.965288808999121,0.5028637447741604,0.7627375682291182,0.6092375297015789,0.5661732246974316,0.7193384854608615,0.6116054274833764,0.6886990497722438,0.6035875644584539,0.776681670693372,0.6489925444192314
319,LB,phyloNa,with_extinct,continuous,0.965288808999121,0.5473092359855859,0.7359223255485956,0.6718781151651103,0.6713150333948273,0.6990775624176643,0.7577647779253572,0.693840526192513,0.6130596262673497,0.7175599517158583,0.6712115471710652
320,LB,mcar,ultrametric,continuous,7.33414655015275e-05,0.49428329916571545,0.7124827498796423,0.7756621476037786,0.7232133667517486,0.7935988112530464,1.7379161894259874,0.7683872316939444,0.6906018525844655,0.7791133268470839,0.4546103295376051
321,LB,phyloNa,ultrametric,continuous,7.33414655015275e-05,0.9827010780945715,0.991220994333645,1.2907635492496634,1.3025897504473491,1.4285716075641441,1.3849032640374446,1.0783490665324194,1.2516816997224802,1.1835593357224803,1.1758616117224805
322,LB,mcar,with_extinct,continuous,0.984030620275577,0.5629531030504988,0.6673683938256976,0.7090280177011299,0.699215514776665,0.8558446864219268,0.8450176768251434,0.7777141097666713,0.646943835205379,0.6804619102011252,0.6112725707458616
323,LB,phyloNa,with_extinct,continuous,0.984030620275577,0.45266718840315634,0.935704794191184,0.7815475150546143,0.4048751491725234,0.824203209497149,1.1146936736331325,0.6385242739856563,0.5033639508500566,0.5848750109276808,0.6255693403982556
324,LB,mcar,ultrametric,continuous,0.233643364263022,0.7006679534829029,0.7018585950886104,0.7961410077289439,0.8086473049613302,0.7857473411874295,0.8328463330748885,0.6562243967255001,0.5982432014255001,1.097145421796174,0.6255700464255002
325,LB,phyloNa,ultrametric,continuous,0.233643364263022,0.6425535433787481,0.6425535433793059,0.6135791643513232,0.642553543378748,1.8813885299615372,0.6722954026582602,0.7329906399689179,0.642553543378748,0.6409681019687481,0.647434365778748
326,LB,mcar,with_extinct,continuous,0.856507811380822,0.33113442413087635,0.298583577254155,0.4694372777458047,0.47928238437565013,0.5448177802100729,0.5347685602580494,0.49542698747048153,0.3263756430597229,0.5152791552605446,0.4713106481126529
327,LB,phyloNa,with_extinct,continuous,0.856507811380822,0.5906101305028841,0.6607014613719296,0.7219508026226837,0.6245710791085792,1.0469220148053544,0.7886469959010677,0.6866551342383508,0.5700876892349896,0.9074034609714007,0.574066971762106
328,LB,mcar,ultrametric,continuous,0.999421199608253,0.30217409824451014,0.6321806925844462,0.2990001614534715,0.4005642884148971,0.2668047950143603,0.37470713068987693,0.40914764985885227,0.4030836143751436,0.3081639985283014,0.2977956184694567
329,LB,phyloNa,ultrametric,continuous,0.999421199608253,0.3656727751410104,0.4146026111843746,0.6532364759804915,0.35203856475056894,0.6477822859986919,0.5904966137344715,0.493556306089474,0.3486793543832899,0.607016316089474,0.46755174208947403
330,LB,mcar,with_extinct,continuous,0.959317541160863,0.623947024237907,0.614714907719142,0.9514974022069714,0.6845875878605358,0.961728448261993,0.8830880106465834,0.7302551860173345,0.6056040245387101,0.5125480983813371,0.8223721307897095
331,LB,phyloNa,with_extinct,continuous,0.959317541160863,0.345784088121206,0.48483863407518585,0.9031220862572826,0.7654994419374334,0.9020479790579508,0.9861968104730716,0.5622297783955215,0.653487870564929,0.6855600125007694,0.6971026520771739
332,LB,mcar,ultrametric,continuous,0.995259443608019,0.19392198723235726,0.3270839279773298,0.43970156171441166,0.20914354423581027,0.4967423058819419,0.4639711577338879,0.25156346948399133,0.2950276522155755,0.4068389662155756,0.3198739333320458
333,LB,phyloNa,ultrametric,continuous,0.995259443608019,0.4121121285828909,1.439444071452656,0.348324133510806,0.38481977399839995,0.6285809164997291,0.5840640834549689,0.5360902454030276,0.9843778956883863,0.49632849410261554,0.5644724454030277
334,LB,mcar,with_extinct,continuous,0.505516056771365,0.6469098664898851,0.6756991765344209,0.4458761911403119,0.6240499080090862,0.4250415351476585,0.49664955905457103,0.573413735875002,0.5172418268553078,0.496738239583794,0.5738841985922754
335,LB,phyloNa,with_extinct,continuous,0.505516056771365,0.684444479240932,0.6941465528813062,0.7610930206537823,0.7074664013079366,0.7271393942424799,0.7849713212634517,0.6432192680407545,0.6331479975920155,0.6315374779877841,0.7278969492012403
336,LB,mcar,ultrametric,continuous,0.206628145909722,0.39977489136219096,0.596985096752878,0.4818806908300564,0.36815356902214247,0.48993964621064456,0.42354768746267374,0.36205329289227867,0.4108896649104025,0.5451047628922785,0.5356063953492248
337,LB,phyloNa,ultrametric,continuous,0.206628145909722,0.6242392389979688,0.7820751826871372,0.6428773786722473,0.9101827436420173,0.7106393734488504,0.858751191418356,0.8845429228438482,0.8156689323059488,0.5375777186981803,0.818965337243848
338,LB,mcar,with_extinct,continuous,0.532453203473883,0.7025286509322562,0.6332430633618739,0.749543814047013,0.7273404348510729,0.7862079137668553,0.7647271413642196,0.6747654207591294,0.7108508389664911,0.7262244149698334,0.6656052476887387
339,LB,phyloNa,with_extinct,continuous,0.532453203473883,0.576875479882938,0.622973806127305,0.6270925460197626,0.5635886232526578,0.8476334295782633,0.6820564481270555,0.6861202651266777,0.6107985334969479,0.6467802796666635,0.620510217258517
340,LB,mcar,ultrametric,continuous,0.995439015129663,0.8247264883297036,0.6300718002946286,0.8328327192772166,0.8871644237813262,0.7058476822442932,1.029056800762898,0.9153740592334678,0.5653045550600488,0.8887164108334676,0.9534098116889599
341,LB,phyloNa,ultrametric,continuous,0.995439015129663,0.8013218640431052,0.8688086071463458,0.7978212634539175,0.7630894319162709,0.788665409392072,0.8951659371893497,0.7207910765308628,0.8800199563251377,0.7820698495565174,0.7813791325308628
342,LB,mcar,with_extinct,continuous,0.998201655581961,0.4829008878510916,0.5280773060608763,0.7702647445875291,0.5447485774180554,0.8598222993804112,0.6718283532821201,0.601789449801226,0.5691512935415447,0.5598310488072777,0.6158267056748676
343,LB,phyloNa,with_extinct,continuous,0.998201655581961,0.4015705419905574,0.9014355418491604,0.5384959210068483,0.44027492821669695,0.5521828064131012,0.4693825834923828,0.6686764165524368,0.4786639981156598,0.4954090620894671,0.6949718783860432
344,LB,mcar,ultrametric,continuous,0.763477407805041,0.6570005576537186,0.6236481761785942,0.9803804008130672,0.9254445084768946,0.9472871259088773,0.9074189328317512,0.8562737719493734,0.7829138292223805,0.9211523826493734,0.7824554621493734
345,LB,phyloNa,ultrametric,continuous,0.763477407805041,0.8128436383611616,0.7416836699408893,1.054258754848415,0.6824362726952521,0.7196596602964018,1.0927369247695065,0.8593423517849363,0.850082045140458,0.8194180537849363,0.8462560937849363
346,LB,mcar,with_extinct,continuous,0.694018326131771,0.5532084110490633,0.5966523877231155,0.6948612137433527,0.6004198829410384,0.8508211990050352,0.685434867718482,0.5539832033543858,0.49725288896351627,0.6732262747074542,0.5229082787147791
347,LB,phyloNa,with_extinct,continuous,0.694018326131771,0.6844033428579785,0.7090802414158079,0.8651459976310647,0.7724265105246347,0.7468578732906981,0.7731182809059254,0.7238729166889705,0.6307075650581951,0.6946030948204883,0.6840653505225499
348,LB,mcar,ultrametric,continuous,0.985042356773416,0.4362232342087573,0.8094751828027981,0.8062213700601731,0.49656191481961925,0.8321567828303097,0.8967986646392797,0.6077188020756095,0.5986167154190276,0.8658275541477126,0.5483710015756096
349,LB,phyloNa,ultrametric,continuous,0.985042356773416,0.7931662601909646,0.6806619604086355,0.7353453279512288,0.8384745844286746,0.753564964776474,0.8772162357537004,0.7944981366123527,0.8286750552123527,0.6679199713784485,0.8964617639315774
350,LB,mcar,with_extinct,continuous,0.757832048163657,0.5218847049893072,0.682382614671178,0.7062765457287203,0.5554633107238502,0.5956832827254842,0.7337101158277975,0.5383702078657,0.5437223056017416,0.6555968725463401,0.6465987476473691
351,LB,phyloNa,with_extinct,continuous,0.757832048163657,0.5524307463907574,0.7413603221333755,0.8812469648072766,0.7231807271375021,0.8866396835852427,0.8344756928206742,0.6763361234629245,0.612973372828601,0.6716493858845447,0.5956092690800151
352,LB,mcar,ultrametric,continuous,0.907799115379552,0.7137558703860594,0.7608832356584101,0.7722263723176427,0.6290677844958606,0.7559325260358977,0.9142005776991683,0.6360001268028463,0.5402105302028464,0.7167570618028464,0.7972536836084879
