"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t44",0.071930796066524,0.139621182753284,-0.00672657250454016,-0.0050378300772356,-0.000327364578180132,-0.00745735777770648,0.00889108590472454,-0.180762006490455,0.272179054327997,-0.00457957505800916,0.000241273011561793,-0.00213110033070729,-0.00468182038340345,-0.00136850286277016,-0.0199066595820836,0.0035001104189946,-0.034470717451391,-0.000287211197415651,0.000448882496784828,-0.00113974540280289,7.63309350765642e-05,-0.00552187044580063,0.0130640968056545,8.72010796904021e-14,-6.30591767342392e-05,-0.000111066837236679,0.000255354799230462,-0.00104482531524846,7.07838531770839e-07,4.70331066153465e-05,-2.54402545504162e-05,-0.000230427355360755,0.000187345294587971,0.000388993847485853,0.000540038358340248,-0.450010603428605,0.00328439038235613,-1.11045405837015e-07,-0.000350387188422407,-0.000234369524504694,-0.00512048585068463,-6.3240413917285e-05,0.00339562651666771,0.566816375037961,-0.000381237917087857,-1.88292196715344e-14,-0.000319476080512679,-7.5299760570697e-05,-0.000363326903822661,-4.63367662373662e-08,-2.97369589574621e-05,3.65573500487465e-06,0.0886839529290865,3.48588878235841e-05,7.41449425552635e-05,4.84771622298625e-16,-0.000284642345851062,-4.10213370439076e-05,8.97189042417345e-06,6.04092783684486e-05,-7.41136527836263e-05,0.000556384449346926,-3.43135378719535e-05,-2.73852486677023e-08,-2.28442173742956e-05,-1.02348685082632e-16,-6.27060780177338e-07,0.000270778702948055,4.50962488246151e-08,1.04538856599979e-16,6.82042604328165e-07,-4.25954645575135e-16,1.45548043018959e-15,-9.16760934177713e-16,-4.50362773751188e-05,2.28977515613751e-17,-0.00149161831753941,2.94445085615016e-16,0.569834245526609,-2.36972425894029e-15,1.06798086528538e-15,0.000698286402532907,-1.34343754725104e-06,1.17872788391232e-16,3.66361095163146e-06,-1.23766787124557e-07,-5.2974480084848e-17,3.46944695195361e-18,3.78169717762944e-16,-2.67147415300428e-16,-2.26164573180476e-16,1.08248155807676e-17,4.91659199133374e-16,-2.01385700425696e-16,3.83373888190874e-16,-2.10041583958279e-17,-1.13747802063836e-16,-6.40721574519168e-17
"t71",0.0721856110615037,0.140754142123286,-0.00679454597038751,-0.00510597037307701,-0.000332461316030498,-0.00760866411463174,0.0091090971756815,-0.185919319595014,0.284490405620753,-0.0048076271075515,0.00025431010780132,-0.00227023552930564,-0.00500261387702971,-0.00148839931184767,-0.022973727400808,0.00413734550173087,-0.0415871232014407,-0.000368396491423972,0.000639274210190759,-0.00164383958831727,0.000113781683002899,-0.00830608549852022,0.0198736834041074,1.36552227858466e-13,-0.000102963150142368,-0.000190108422230426,0.000565802108398355,-0.00300059151195487,2.12205164830788e-06,0.000257942094223257,-0.00048527535350059,0.0191897091569092,-0.00314493112114102,-0.00216869590559041,-0.00262468451397815,0.540962494428234,-0.00342352189107891,6.32523892107434e-08,0.000199332242937367,8.07065688238819e-05,0.00012542590198741,3.90315836502203e-07,4.40765072911797e-05,0.109432172978171,-7.68821200985535e-05,-2.93280129140956e-15,-7.10848784455351e-05,-1.98238029115135e-05,-0.000233759608438797,-3.64128133669567e-08,-2.72602885162123e-05,5.08556280308381e-06,0.201585579033156,-0.000233178123524833,-0.000461615469581075,1.74091786028372e-15,4.20197925466662e-05,-4.45582280552496e-07,1.65779843622259e-06,1.27214469227678e-05,-1.81441261058141e-05,0.000141405206650464,-9.50201972439856e-06,-7.58326222302652e-09,-6.05239344851502e-06,-5.15212872365112e-16,-1.62237620393579e-07,6.82757726377167e-05,1.08925474178595e-08,-4.86868038950321e-16,1.60820402377027e-07,7.26363897404048e-16,1.48764735339452e-15,-1.02024388363069e-15,-5.83273209056337e-06,-4.63364763134956e-16,-0.000167654072342135,1.2937085373577e-15,0.0264796219401429,-0.707106781186547,-2.77699367699848e-15,-5.53388702710361e-05,1.4680717242907e-07,-2.69341719669118e-16,-2.52083211291345e-06,1.94517336699757e-07,3.60842797797397e-16,5.29090660172926e-17,1.75640751942652e-16,3.60822483003176e-16,2.39174999250302e-16,-1.45748389233475e-16,1.65457412879415e-16,8.46275359156139e-17,1.89084858881472e-16,-5.19814654464379e-17,1.20381017203369e-16,-1.17592139615994e-16
"t72",0.0721856110615037,0.140754142123286,-0.00679454597038751,-0.00510597037307701,-0.000332461316030489,-0.00760866411463173,0.00910909717568149,-0.185919319595014,0.284490405620753,-0.0048076271075515,0.000254310107801351,-0.00227023552930562,-0.00500261387702966,-0.00148839931184772,-0.0229737274008081,0.00413734550173088,-0.0415871232014407,-0.000368396491423954,0.00063927421019068,-0.00164383958831719,0.00011378168300282,-0.00830608549852025,0.0198736834041074,1.36581718157558e-13,-0.000102963150142343,-0.00019010842223038,0.000565802108398379,-0.00300059151195487,2.12205164826884e-06,0.000257942094223211,-0.00048527535350059,0.0191897091569093,-0.00314493112114097,-0.00216869590559046,-0.00262468451397812,0.540962494428234,-0.00342352189107885,6.32523891353371e-08,0.000199332242937518,8.07065688238368e-05,0.000125425901987356,3.90315836359956e-07,4.40765072912645e-05,0.109432172978171,-7.68821200986129e-05,-3.89733005448694e-15,-7.10848784453498e-05,-1.98238029115043e-05,-0.000233759608438753,-3.64128131371058e-08,-2.72602885163906e-05,5.08556280283054e-06,0.201585579033156,-0.000233178123524569,-0.00046161546958108,1.87233753145922e-15,4.20197925465079e-05,-4.45582280562698e-07,1.65779843621137e-06,1.27214469227119e-05,-1.81441261056541e-05,0.000141405206650424,-9.50201972440311e-06,-7.5832617928151e-09,-6.05239344870537e-06,6.88685219962792e-16,-1.62237620240924e-07,6.82757726375779e-05,1.08925474508192e-08,5.61440093366944e-16,1.60820402139369e-07,-8.74589359293106e-16,-1.01223825328678e-15,9.94298620504766e-16,-5.83273208998142e-06,3.53597367944866e-16,-0.000167654072341199,-1.42946488442866e-15,0.0264796219401492,0.707106781186547,2.64924846075583e-15,-5.53388702720838e-05,1.46807172602542e-07,3.67952317399041e-16,-2.52083211252047e-06,1.94517336873229e-07,2.04033156429693e-17,1.39645239816133e-16,3.16587034365767e-17,-1.94289029309402e-16,-3.23525928269675e-16,1.3072316447684e-16,-8.96553587250635e-17,2.7110609005646e-17,4.49293380277993e-16,1.52729908168972e-18,3.05006569669835e-17,-9.80765019552865e-17
"t32",0.0718425819009945,0.139242308137032,-0.00670417895804691,-0.0050159482520889,-0.000325752549759092,-0.00741114325344415,0.00882653458378261,-0.179279067554283,0.269042194279505,-0.00452334749674064,0.000238155146537012,-0.0021004155663962,-0.00461270380961563,-0.00134602300655737,-0.0195664828393541,0.00344562912084496,-0.0340029295140429,-0.00028601543573421,0.000458805899505577,-0.00116945603043864,7.91651671433521e-05,-0.00574472787927337,0.0136451360342594,9.21302964473902e-14,-6.76683359240784e-05,-0.000121588937189766,0.00031905202627118,-0.00153701974327623,1.07234135313381e-06,0.000113345557111449,-0.000189083357712013,0.00704172085171426,-0.00110378181616916,-0.000679556021326302,-0.000801918162239623,0.0854378776130339,-0.000461365923548979,1.46681575743159e-09,4.5730183295842e-06,-6.18534498254136e-06,-4.64795392663876e-05,-1.55455359130557e-07,-1.89199350259752e-05,-0.0938647356815743,6.81163091787879e-05,2.5563098820397e-15,6.80812265002206e-05,2.20322793173024e-05,0.000632624694516867,1.13415540596226e-07,9.27326984185102e-05,-2.05295010381745e-05,-0.916381101578368,0.00132557418024393,0.00263440743249146,-1.25888444684416e-14,-0.000834717996132951,-8.80638697293385e-05,1.21072756141412e-05,7.46601007110032e-05,-7.98249800648176e-05,0.000572055232939376,-2.81614638257213e-05,-2.19315917458079e-08,-1.53447210513437e-05,2.72351585728359e-16,-4.00757707793437e-07,0.000165119369147706,2.56581063982214e-08,1.33672594648159e-16,3.74432297556293e-07,-3.6014502378814e-17,1.2965702730211e-16,-1.51254849731823e-16,-1.22277794366309e-05,4.25671673338102e-17,-0.000348362299317003,6.87522426796727e-17,0.0535925938363491,-6.78018054887587e-16,1.69969696838668e-16,-0.00010858325724503,2.86534651061654e-07,-1.51770284575346e-16,-4.68846765531974e-06,3.54132434005755e-07,-3.80394270434164e-16,1.98625837999344e-16,-4.04190569902596e-16,1.31838984174237e-16,5.39932681897781e-16,-3.96776923690162e-16,-1.58642886589842e-16,-7.57270034216407e-17,2.4980018054066e-16,-1.16663354604089e-16,-5.77104288701861e-17,-1.09953252649013e-16
"t11",0.0693669407112313,0.127972868866905,-0.00602050340522329,-0.00431635709858536,-0.000272721853756515,-0.00578108802338858,0.00638738007839689,-0.11891951528123,-0.13610440302301,-0.00517342199984164,0.000168908196581452,-0.000818692895752434,-0.00149720961580658,7.28922562082787e-05,0.0480535028782298,-0.0182185658617065,0.435759376166829,-0.00278867486955654,0.00185504742484544,-0.00449656453595862,0.000271821228412517,-0.0191853465157679,0.04409517042671,2.78079642646034e-13,-0.000182482289016503,-0.000294468275354932,0.000405104258459292,-0.000288723451149926,-1.28862902846246e-09,-0.000364562638365443,0.00266790257641336,-0.414533692959061,-0.101195287182724,-0.747284212185256,0.00116566616309476,0.0126217194499616,0.000772062799354356,-9.07068355598305e-08,-0.000286429657677281,-0.000225220289532136,-0.00461633469816859,-5.77019225109429e-05,0.0162620629849446,0.00362893679644535,2.89439269372427e-05,-7.93858380651517e-16,0.00010024688485268,7.69150727604235e-05,-0.00125474161514433,-1.28179102222917e-07,-7.06588536986618e-05,5.19590529301367e-06,0.00139455034732386,0.000622392910137926,0.00463091979096088,3.99549805739792e-17,-0.000844346185403729,-0.000107712819189682,1.91703896808852e-05,0.000123109792806357,-0.000138862936899766,0.0010098207099906,-5.18103200207724e-05,-4.04111081368785e-08,-2.82041058575004e-05,1.82145964977565e-16,-7.33514473754554e-07,0.000300686038072392,4.62911955469159e-08,3.58271295627405e-19,6.71781819309644e-07,7.06810855416098e-17,2.15241236292685e-16,-1.21983219772412e-16,-7.409943010696e-05,-7.69556510693155e-17,-0.000459961119357914,-3.54547686026766e-17,0.00241638591620078,-4.55102269410051e-17,2.363036476087e-16,-0.000378076044245954,8.97282435571162e-07,6.12953453820253e-17,-1.09976145511222e-05,7.99555073552338e-07,-1.59411554145486e-17,-4.85722573273506e-17,4.33680868994202e-18,6.93889390390723e-18,4.7271214720368e-17,1.59140167219225e-16,-2.03776978928841e-17,4.86192219735814e-18,2.35922392732846e-16,-4.63343280265912e-18,5.82932877103074e-17,-5.52165080846394e-18
"t18",0.0696155351229458,0.12902231801987,-0.00608196243293399,-0.0043752980377901,-0.000277007108490403,-0.00589939040185043,0.00654527046008343,-0.12233874467936,-0.142305272274058,-0.00543293102286338,0.000178103297116663,-0.000872583773998982,-0.0016006726816296,7.93488541558972e-05,0.0556562040592769,-0.0216552134314271,0.529781027053286,-0.0036387846943243,0.0027662456935731,-0.0068232402578612,0.000432291447309227,-0.0309202525005127,0.0722685431197462,4.7428283089096e-13,-0.000334684534442447,-0.000586637033329666,0.00152044316086032,-0.00786808520587962,5.57621451780382e-06,0.000780216090372519,-0.00253013433813772,0.285847053591198,0.0559534127353771,0.239911000096209,-0.000330833327577485,0.00132041893451547,0.000106159219351684,-2.28210255652483e-08,-7.21189744289529e-05,-7.1303339594749e-05,-0.0019478575905556,-2.47163461983319e-05,0.00707474902118853,0.00180178791571492,1.44495795118353e-05,0.707106781186548,5.06916652133017e-05,3.98064849421446e-05,-0.000719801071955036,-7.43546118880034e-08,-4.12500773185046e-05,3.06730468134292e-06,0.000828900371655158,0.000374083976027277,0.00278386172658344,7.35721498237871e-17,-0.000524837814664488,-6.80193925214439e-05,1.2603429136284e-05,8.182264771705e-05,-9.40778292028525e-05,0.000688878711471311,-3.65207301282968e-05,-2.85756544819889e-08,-2.03233338601731e-05,8.71698546678346e-17,-5.30744972280367e-07,0.000218322510212978,3.37613825418439e-08,-6.36174934115788e-17,4.90941797438339e-07,2.36158661140895e-16,-2.00153885436191e-17,-7.57276296537592e-17,-5.52347313040771e-05,-2.33314369583275e-17,-0.000343484282667897,-6.59245778239142e-18,0.00181445511015265,9.56864685029362e-17,2.73396237406654e-17,-0.00028582488037608,6.79151498214972e-07,1.63281373439082e-16,-8.41832859959866e-06,6.15259037694757e-07,-3.29822242968405e-16,3.13659688500056e-16,2.04372109513518e-16,2.91433543964104e-16,3.06558164270276e-17,-1.07739294446443e-18,7.72960428764005e-17,-4.97876114770908e-17,2.84060969191202e-16,-3.88784470145187e-17,-5.04440915581416e-17,-5.60567997908368e-17
"t19",0.0696155351229458,0.12902231801987,-0.00608196243293398,-0.00437529803779011,-0.0002770071084904,-0.00589939040185045,0.00654527046008346,-0.12233874467936,-0.142305272274058,-0.00543293102286339,0.000178103297116654,-0.000872583773999001,-0.00160067268162962,7.93488541559512e-05,0.0556562040592769,-0.021655213431427,0.529781027053286,-0.00363878469432436,0.00276624569357335,-0.00682324025786111,0.000432291447309141,-0.0309202525005128,0.0722685431197463,4.74149148763092e-13,-0.000334684534442219,-0.000586637033329759,0.00152044316086022,-0.00786808520587949,5.57621451804365e-06,0.0007802160903726,-0.00253013433813782,0.285847053591198,0.0559534127353773,0.23991100009621,-0.000330833327577222,0.00132041893451576,0.000106159219351191,-2.28210259311022e-08,-7.21189744287369e-05,-7.13033395943513e-05,-0.00194785759055392,-2.47163461946972e-05,0.0070747490211859,0.00180178791566807,1.44495795025191e-05,-0.707106781186547,5.06916652146181e-05,3.98064849366165e-05,-0.00071980107195439,-7.43546106455077e-08,-4.12500773213136e-05,3.06730468158621e-06,0.000828900371655793,0.000374083976026742,0.00278386172658393,-3.7745598023017e-16,-0.000524837814664233,-6.80193925217692e-05,1.26034291357536e-05,8.18226477165533e-05,-9.40778292029136e-05,0.000688878711471387,-3.65207301282852e-05,-2.85756552248842e-08,-2.03233338600963e-05,-4.83337328494038e-16,-5.30744972257382e-07,0.000218322510212835,3.37613826695629e-08,1.2611788659364e-16,4.90941797588718e-07,-2.85667844478111e-16,-2.23005140287218e-16,2.51701426433287e-16,-5.52347313041101e-05,3.13123471751177e-17,-0.00034348428266797,-3.95522094085484e-17,0.00181445511015266,-1.67991484790202e-16,-1.84296640339202e-16,-0.000285824880376034,6.79151498344643e-07,-1.09070212295219e-16,-8.41832859973881e-06,6.15259037724681e-07,3.6927131781273e-16,-2.30176121218673e-16,-3.20652792512588e-16,6.93889390390723e-18,5.26651205284834e-17,-2.48275488412078e-16,6.86224252860546e-17,5.34284345369726e-17,2.71267383555873e-16,-6.15653778114734e-17,-1.57496220913219e-17,-2.48317777453414e-17
"t23",0.0714583535130454,0.137346489914563,-0.00658453492518394,-0.00488398537318241,-0.000315240655634235,-0.00704283893754105,0.00819194354360208,-0.1608323699629,-0.24458163983054,-0.0103080482798241,0.000375949118302044,-0.00272949478655406,-0.00588755023610344,-0.00166472283697617,-0.0296250108918502,0.00677698091872587,-0.110520517900288,0.000231217190568704,4.03281517549064e-06,-2.42248776284612e-05,2.57799956122386e-06,-0.000185226272938011,0.000412238760272035,1.96023752785379e-15,7.7292240245315e-07,6.92766786057619e-06,-0.000134643051104411,0.00139008537604107,-1.06544982070493e-06,-0.00028763768369936,0.00142616116880398,-0.189941704993264,-0.0402753863447269,0.142685692990621,-0.00631237693678717,0.0048710688672234,0.000280434164936297,-2.30280079230305e-08,-7.26396475338349e-05,-2.76458725228437e-05,0.0115898164604241,0.000291120632635183,-0.826622131800029,0.00420193407222916,3.26944759818678e-05,1.42396924884497e-15,0.000107456093340122,7.62831273490971e-05,-0.00111853187506272,-1.18770264338763e-07,-6.80959334619974e-05,5.73439061662961e-06,0.00186438923895281,0.0171719178718869,0.35338611612397,-6.29531226704598e-15,-0.00037227020738677,-5.39303865778293e-05,1.04531109782607e-05,6.7602351428755e-05,-7.67830915129594e-05,0.000559176925133254,-2.87842316987433e-05,-2.24549642317828e-08,-1.56869914650129e-05,-1.64798730217797e-16,-4.08074167033978e-07,0.000167316128681556,2.57665432601417e-08,3.93069189363284e-16,3.73982953256677e-07,6.98056097154755e-17,-3.1047484461838e-16,1.6574856300717e-16,-0.000769964469502487,7.60990183388829e-17,-0.000256587513452349,1.12660973835549e-16,0.00134917612176428,5.02360574173346e-17,-4.64943689893924e-17,-0.000211334782486002,5.01665269606738e-07,4.91310463054909e-17,-6.16291027980603e-06,4.48627164861826e-07,-1.28087432951243e-16,-1.0842021724855e-16,-3.55618312575245e-17,2.08166817117217e-16,6.93889390390723e-17,-3.29212995487103e-16,5.00385789320083e-17,-1.50661503882624e-16,1.21430643318376e-16,5.60792357293414e-17,1.45189657055381e-16,-5.27537545224718e-17
"t34",0.0718847598172559,0.139235432571526,-0.00669761743769051,-0.00499678995173089,-0.000323645819077917,-0.00728921616524793,0.00854042306476945,-0.168840784420503,-0.264395127039016,-0.0112341500162758,0.000412853379016228,-0.00305937949597594,-0.00663846511727006,-0.00194551578382609,-0.0396478871658936,0.00966065509970701,-0.167036987646223,0.000430669303797467,1.32380030418676e-05,-8.81421176356509e-05,1.31916352892943e-05,-0.00106986238363273,0.00283952407241937,2.29859534184307e-14,-2.05241771696968e-05,-4.16146952067903e-05,0.000137984794142267,-0.000701870826434192,4.917351083703e-07,5.31698824114994e-05,-9.52025936627248e-05,0.00508117720455658,9.25303649871705e-05,0.00653031587400936,-0.000343188752136034,0.000785496053249782,4.8146638880808e-05,-4.79683199440523e-09,-1.51356190120618e-05,-6.30116120815816e-06,0.00287203260702864,7.21547337667518e-05,-0.204702266411974,0.000939794487156629,7.22646662859045e-06,1.4768980000597e-17,2.29844371922938e-05,1.49953509975126e-05,0.000137735153012989,3.0009513537349e-08,2.45371916079973e-05,-3.81305141566868e-06,-0.00187606583650687,-0.0424688007791088,-0.890608249222575,1.54530908677908e-14,-0.000712615410318092,-7.17564915643074e-05,9.61367495439224e-06,5.92134108575872e-05,-6.32336142183712e-05,0.000452919626699271,-2.21396997953432e-05,-1.7216780409321e-08,-1.18599424346221e-05,-1.30104260698261e-17,-3.07873980346166e-07,0.00012604123879963,1.93784064420055e-08,-1.4067394357112e-16,2.81084775743262e-07,-1.47504115559225e-16,1.17886657467065e-16,-1.29493762771205e-16,-0.00187893098448015,-4.09595773537163e-16,-0.000192190877817095,2.75384283849677e-16,0.00101104429245758,5.85152236084281e-17,2.15910393891168e-16,-0.000158493534848093,3.76300948165542e-07,-1.23451444964005e-16,-4.63426423312363e-06,3.37881936231937e-07,2.46763221346217e-16,4.70977423727703e-16,5.22151766269019e-16,3.81639164714898e-17,2.23345647532014e-17,1.52361820051382e-18,2.57934094273116e-17,5.52406083251019e-17,-1.23165366794353e-16,-2.4958966538243e-18,2.12453799098035e-16,-1.19968378302459e-16
"t64",0.0724454173793203,0.141713037770929,-0.00684578566621771,-0.00514433271822485,-0.00033462790478955,-0.00761036893056843,0.00899372526817075,-0.17923807986975,-0.289922970656465,-0.0124249714437423,0.000460220438779375,-0.00348081933571971,-0.00759653947330579,-0.00230114553437662,-0.0520650891965043,0.0132048126337491,-0.236052130621737,0.000669975233939247,2.40057113317241e-05,-0.000162704378214573,2.54884376256594e-05,-0.00209293243002404,0.00564044995510839,4.69550613668712e-14,-4.47833014793382e-05,-9.64776207095976e-05,0.000435815311448178,-0.00293392720426054,2.14793116021138e-06,0.00040470363052837,-0.0016279427193038,0.199443818968232,0.040015994534878,-0.12569400254009,0.00543159421003476,-0.00288597222906168,-0.000158126923565469,1.04706935121971e-08,3.30141796257559e-05,1.06263521180384e-05,-0.00294180574760465,-7.1342063033452e-05,0.194874088977356,-0.000598783537235114,-4.50980573944975e-06,-3.78324920865255e-16,-1.36386367409761e-05,-8.06497519473171e-06,-4.01239104578957e-05,-7.94390820268651e-09,-6.12172095582051e-06,8.49883811744959e-07,0.000387509060577603,0.00764422286341473,0.159934919088902,-2.75462121548042e-15,7.12553731870849e-05,4.485197920094e-06,3.13522796659203e-07,3.44275224733668e-06,-6.50517212433903e-06,5.38498819005599e-05,-4.28718795443926e-06,-3.4547863172682e-09,-2.85634297045853e-06,2.42861286636753e-17,-7.66362152496494e-08,3.21797574952987e-05,5.09048579981283e-09,-2.11427757025399e-15,7.46500862444655e-08,-1.15829577907336e-15,-5.81812023689107e-15,-1.87141164768543e-14,0.817588899307676,5.01203997488968e-15,-0.000106681362569557,-1.47528744284638e-14,0.000407761120998313,-4.99822229395277e-16,-8.82954464558157e-16,-6.2301545463926e-05,1.48138146308791e-07,7.33840044491007e-17,-1.89491224943097e-06,1.41453831025221e-07,-2.709524592054e-17,-3.30031141304588e-16,-6.13007908323304e-16,1.66533453693773e-16,1.60895602396849e-16,1.42456661944665e-16,2.73174790220123e-17,-2.03400236761753e-17,6.87817858224804e-16,-1.27518933902134e-16,-2.83882483160588e-18,8.0964258529675e-17
"t67",0.0724507122949893,0.141736323577567,-0.00684717536256494,-0.00514571175035926,-0.000334730341779942,-0.00761335077887883,0.0089979172778778,-0.179333876075207,-0.29015479352855,-0.0124357453706009,0.000460647550374798,-0.0034845870233818,-0.00760508441149864,-0.0023042755997355,-0.0521702925703013,0.0132344457388526,-0.236623163882231,0.000671901058553479,2.4089148365305e-05,-0.000163279876105524,2.55824296590728e-05,-0.00210073247271308,0.00566173868898608,4.71706007587613e-14,-4.49644322830771e-05,-9.68829830272824e-05,0.000437922419920277,-0.00294927924691257,2.15928045984104e-06,0.000407031266962774,-0.00163784206001476,0.200685314139151,0.0402690522694594,-0.12651733853033,0.00546742199933456,-0.00290730819749118,-0.000159314025948607,1.05546892381973e-08,3.3279054400091e-05,1.07160168357889e-05,-0.00296965949040596,-7.20235870921467e-05,0.196753718071482,-0.000605206245390051,-4.55845136787499e-06,-3.04415691452703e-16,-1.3787775931681e-05,-8.15554971650236e-06,-4.06529157669795e-05,-8.05109291214523e-09,-6.20547909129419e-06,8.61814746476453e-07,0.000393040650289549,0.00775653071785465,0.162285763607719,-2.99451086338939e-15,7.24143166364682e-05,4.56246102187622e-06,3.20039692616216e-07,3.51911646048037e-06,-6.6705462804615e-06,5.53004809656628e-05,-4.45589372950431e-06,-3.59776122088595e-09,-3.03252225969775e-06,-6.41847686111419e-17,-8.19786476289469e-08,3.47061274081442e-05,5.56975811045329e-09,6.48586986079731e-16,8.23941923495421e-08,1.56988532328594e-15,1.08609952628735e-15,1.67556104733127e-15,-0.407151166307463,-7.16534261922429e-15,-4.33087802283044e-05,0.707106781186555,0.000323649482673144,1.51519765924167e-15,8.4600430181977e-16,-5.5306773154103e-05,1.32771798938038e-07,-1.93180532048359e-16,-1.78284712434382e-06,1.34559236197873e-07,6.11682041287084e-17,1.34441069388203e-16,1.95156391047391e-16,2.89698820488127e-16,3.70797142990043e-17,-1.80019346023015e-16,9.59561507058964e-17,-1.06147915939889e-16,3.55618312575245e-17,-7.5953775870172e-17,-1.04450540499233e-16,-1.32185752613844e-16
"t68",0.0724507122949893,0.141736323577567,-0.00684717536256494,-0.00514571175035927,-0.000334730341779962,-0.00761335077887881,0.00899791727787779,-0.179333876075207,-0.29015479352855,-0.012435745370601,0.000460647550374807,-0.00348458702338179,-0.00760508441149869,-0.0023042755997354,-0.0521702925703013,0.0132344457388526,-0.236623163882231,0.000671901058553436,2.40891483652677e-05,-0.000163279876105529,2.5582429658973e-05,-0.00210073247271305,0.00566173868898613,4.71480493535736e-14,-4.49644322830586e-05,-9.68829830272546e-05,0.000437922419920299,-0.00294927924691259,2.15928045988319e-06,0.000407031266962783,-0.00163784206001477,0.200685314139151,0.0402690522694594,-0.12651733853033,0.00546742199933453,-0.00290730819749125,-0.000159314025948673,1.05546893171001e-08,3.32790544000869e-05,1.07160168358184e-05,-0.00296965949040595,-7.20235870917693e-05,0.196753718071482,-0.000605206245389996,-4.55845136795072e-06,-4.12835823325047e-16,-1.37877759316176e-05,-8.1555497164927e-06,-4.06529157668897e-05,-8.0510932959528e-09,-6.20547909154398e-06,8.61814746468646e-07,0.000393040650289581,0.00775653071785462,0.162285763607719,-2.71001698532397e-15,7.241431663642e-05,4.56246102185845e-06,3.20039692708007e-07,3.51911646069434e-06,-6.67054628048693e-06,5.530048096557e-05,-4.45589372955749e-06,-3.59776093292186e-09,-3.03252226005541e-06,3.33500588256541e-16,-8.1978647101591e-08,3.4706127408192e-05,5.56975843050977e-09,1.40839524437192e-15,8.23941920229804e-08,-3.22264308108619e-16,4.70280146205523e-15,1.71254420053086e-14,-0.407151166307489,2.34091915740024e-15,-4.33087802692248e-05,-0.70710678118654,0.000323649482673863,-1.25425078138026e-15,-6.10392354341063e-17,-5.53067731531428e-05,1.32771798116646e-07,2.9948093503135e-16,-1.78284712417716e-06,1.34559236201343e-07,-1.90366699797418e-16,-2.88831458750138e-16,-4.43655528981068e-16,-1.11022302462516e-16,8.67361737988404e-17,7.67197291652907e-17,-2.02703210594068e-17,1.10692522943935e-16,1.89084858881472e-16,-5.14508047664502e-17,-3.85310480850055e-17,-1.77288559630335e-16
"t17",0.070674587490032,0.133871092436622,-0.00637639053383752,-0.00467620210192376,-0.00029975186701002,-0.00658837072574292,0.00754856667057398,-0.146034523234388,-0.207843839199903,-0.00858928171973771,0.000307398730307172,-0.00211533016435817,-0.00448862223296031,-0.00113962586514182,-0.0106428517007773,0.00128782657414788,-0.00247567083959618,-0.000154978401248014,-1.41706130790259e-05,0.000102486278489964,-1.85973628916945e-05,0.00158278200395135,-0.00444925477852291,-4.03531374981725e-14,4.39915232520067e-05,0.000106269536146932,-0.000716209133433742,0.00600713241134315,-4.51930560923998e-06,-0.00108455626173229,0.00515703066377874,-0.679969161804812,-0.143572605684638,0.507840951868496,-0.0224906857804349,0.0193684210715932,0.00115521892579979,-1.27046113525291e-07,-0.000401150732878172,-0.000312805462261923,-0.0114820224093993,-0.000209855303292074,0.398402322305448,0.00274659315273879,2.22293941659061e-05,-7.90507345285819e-16,7.92282080346468e-05,6.30943964432429e-05,-0.0011032955867907,-1.13433055315068e-07,-6.28529022686626e-05,4.69770928900048e-06,0.00129223375012278,0.00210681066314162,0.0367965817476183,-3.48554748401581e-16,-0.000712150412262609,-9.13414526009448e-05,1.62444211541161e-05,0.000104149264877496,-0.000117048374360778,0.000849906198491105,-4.32551300900607e-05,-3.37098495159505e-08,-2.34058392030871e-05,2.8796409701215e-16,-6.08019173911623e-07,0.000248998485509131,3.82854292609036e-08,-1.05844798845319e-16,5.55281921596484e-07,2.07373508418188e-17,1.27664805810168e-16,-1.35875477145266e-16,-0.000323299927549177,8.01360302059784e-17,-0.000377846196126193,-1.06774358634566e-16,0.00198195181881202,-4.26526090738311e-17,1.17285239218125e-16,-0.000309513848586036,7.34320636082419e-07,1.21629326678138e-16,-8.97233471869389e-06,6.51386348228533e-07,-1.99605361821723e-16,3.98986399474666e-17,-2.16840434497101e-17,1.2490009027033e-16,-9.36750677027476e-17,-1.01884171099622e-16,-1.48387643540709e-16,5.75946377594009e-17,2.04697370165263e-16,-1.07514224751008e-16,-3.05854026368934e-17,-2.10497498108774e-16
