"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t44",0.0664569524086832,-0.170090423362927,-0.0144608534860745,0.0172203352032238,-0.00686153483349038,0.0252495319872974,-0.00816163397362708,-0.289006099225928,-0.00643717134492783,0.0226879252819656,-0.000706900327217048,0.0154647832908107,-0.00970540898539948,0.164290186830404,0.00372073351846773,-0.000914035522139651,7.8397869464657e-05,0.000246731133843554,-0.000604667860959448,0.000443776012715294,-0.000785337298700286,-0.00360345217057915,0.0126793282854972,-7.40561458768604e-05,0.000439697821058078,-0.00570916031453972,1.63863995047129e-06,-0.000406955311415354,9.48043322251843e-06,8.75071766695372e-05,8.53009130358701e-07,1.0822308038008e-05,4.65690976463604e-07,-3.37938180745639e-05,-0.000230195433032291,-0.000429134823822954,0.000553881943198855,0.000237271775454915,-0.00106490730147111,-0.000315410541350354,-0.334996839987527,-0.0025156654565705,4.49971338097339e-05,0.00340418102137082,5.92413024193244e-06,3.52701978503687e-16,4.99547707071802e-05,3.67248366604633e-05,-2.09931588680621e-06,8.58498175933947e-08,0.800455733038298,-0.300981677588126,-1.15462429257397e-07,4.21112614254402e-16,-0.000117546970324796,4.20419186170369e-06,0.000513184239883115,-0.00063979133008201,-5.29523029864063e-06,-1.04583630252058e-16,-0.000130225988660732,0.000691815494272451,1.0830507795123e-16,5.25624904931438e-07,-2.32327829805377e-05,1.28336443200342e-05,-7.46798456408015e-16,0.000200648718831651,-5.46902462544505e-08,2.59774840527527e-16,-3.20393443577944e-17,4.55930707626482e-07,-2.03830008427275e-17,-1.49743540915088e-16,5.35373999474661e-16,-0.000183417845887815,3.46944695195361e-17,-2.49215885787458e-16,1.24516802418707e-16,6.23286751084626e-07,-0.000191334366001722,7.87284961521478e-17,7.07307808147858e-06,7.68535222440346e-17,8.68484149751822e-18,1.05384451165591e-16,-3.94649590784724e-17,1.04381822278398e-16,-1.90819582357449e-16,-4.16333634234434e-17,-2.16785728853041e-16,7.49692007589677e-17,1.51646505770077e-16,3.05745012640912e-17,2.33495447655817e-16,4.71630018654901e-16,-7.11417947341289e-17
"t71",0.0669398979836896,-0.173242974253208,-0.0147448750616589,0.0175912236237422,-0.00705318605298542,0.0262341734838152,-0.00849566449079284,-0.309645712864571,-0.00695221890358001,0.0248066853533252,-0.000796476031017548,0.0175249218510604,-0.0113427687356492,0.194397870244139,0.00488100809602149,-0.00122417534988084,0.000109690251804435,0.000353192439515203,-0.000915767566228946,0.000778824330538508,-0.00139202866544443,-0.00680339925010229,0.0245325497747241,-0.000164098262627598,0.00137129722449471,-0.0187593351682882,5.74350117079334e-06,-0.00150319299659848,4.11761720055144e-05,0.000405094147744554,4.92718545432361e-06,0.000344059452362751,3.9973114461962e-05,0.00114710015314325,0.00685373070463416,0.00548873243174014,-0.00133806668457761,-0.000506553294775811,0.00216435922131598,0.000507691680439848,0.528773830935953,0.0031157866503352,-3.40010523944001e-05,-0.00241844427146415,-2.22989492858833e-06,3.69356962563246e-17,-1.74610229365934e-05,-1.11651415810113e-05,6.27461302705308e-07,-1.88155735471318e-08,-0.0592228549093638,-0.186949833344261,1.32326936221061e-07,-3.29263123923047e-15,3.87204147412377e-05,-1.08965975955294e-06,-8.39413176172151e-05,3.68281593506837e-05,-1.26080311711402e-07,1.80444096489586e-16,-2.5739614850167e-05,0.000140732465970974,1.47083287638284e-16,1.43182986639088e-07,-6.41995963657351e-06,4.15601648437133e-06,-1.53002610581154e-15,6.82439231606841e-05,-1.89763135274856e-08,1.09775469964157e-15,-6.36062889255589e-16,1.61392532415901e-07,5.55978874050567e-16,-3.32247710941039e-15,1.83250241608004e-15,-7.44476165597426e-05,-9.47159017883337e-16,-0.707106781186548,2.01103905675136e-15,2.66960362892144e-07,-8.20317270076344e-05,-3.15272238531859e-16,3.19699744060625e-06,-1.02180121185853e-17,-6.43747050589711e-17,3.46944695195361e-16,2.28983498828939e-16,7.72852545812555e-17,-1.28803218091278e-16,1.70002900645727e-16,6.3695070980729e-16,-3.66197938901542e-17,6.73193935936572e-17,-9.06393016197882e-17,1.69244130693879e-18,-1.42135249379544e-16,-5.67373647939731e-17
"t72",0.0669398979836896,-0.173242974253208,-0.0147448750616589,0.0175912236237422,-0.00705318605298543,0.0262341734838152,-0.00849566449079281,-0.309645712864571,-0.00695221890358001,0.0248066853533252,-0.000796476031017544,0.0175249218510604,-0.0113427687356493,0.19439787024414,0.00488100809602151,-0.00122417534988082,0.000109690251804418,0.000353192439515162,-0.000915767566228928,0.000778824330538498,-0.00139202866544442,-0.00680339925010225,0.024532549774724,-0.000164098262627609,0.00137129722449493,-0.0187593351682882,5.74350117078727e-06,-0.0015031929965985,4.11761720055278e-05,0.000405094147744596,4.92718545429144e-06,0.000344059452362664,3.99731144618432e-05,0.00114710015314325,0.00685373070463418,0.00548873243174017,-0.00133806668457768,-0.000506553294775703,0.00216435922131583,0.000507691680440093,0.528773830935953,0.00311578665033507,-3.40010523940705e-05,-0.00241844427146426,-2.2298949286857e-06,3.08619103561868e-16,-1.74610229366225e-05,-1.11651415809974e-05,6.27461303007685e-07,-1.88155734222317e-08,-0.0592228549093637,-0.186949833344262,1.32326936149937e-07,-3.08117696661681e-15,3.87204147412601e-05,-1.08965975940229e-06,-8.3941317617041e-05,3.68281593506607e-05,-1.26080311770002e-07,-7.62949779512854e-17,-2.57396148502144e-05,0.000140732465970861,-2.04630647972781e-17,1.43182987053543e-07,-6.41995963664877e-06,4.15601648482502e-06,9.81853487402873e-16,6.82439231607662e-05,-1.89763135587107e-08,-5.7365136946208e-16,6.18068509444571e-16,1.61392532818574e-07,-7.97972798949331e-16,3.37117026298158e-15,-1.82776411855721e-15,-7.4447616559465e-05,1.23859256184744e-15,0.707106781186548,-1.94239574423478e-15,2.66960361379465e-07,-8.20317270082208e-05,2.86352833132529e-16,3.19699744083784e-06,1.04273725063668e-16,4.36118289496605e-17,-2.59341159658533e-16,-2.97505076130022e-16,-1.30881574168997e-16,7.76288755499621e-17,4.16333634234434e-17,-6.25927982774352e-16,2.12313010804807e-16,-6.97237770052465e-17,-1.02565525517129e-16,5.8938301326063e-17,-5.53990784019227e-17,-7.06151540188594e-17
"t32",0.0666175689254649,-0.171140167052457,-0.014555438823405,0.0173438740413038,-0.00692541487321431,0.0255781042518359,-0.00827312114932679,-0.295915771725868,-0.00660973968469872,0.023398715228354,-0.000737041009750662,0.0161583759322856,-0.0102583044690079,0.174468672813512,0.00411660631504396,-0.0010200353250215,8.91309203817376e-05,0.000283311946887539,-0.00071201816288681,0.000560554068201257,-0.000996925946142953,-0.00472372848973006,0.0168349331231671,-0.000105853352552369,0.000773455201870527,-0.0103929561599531,3.11499265734112e-06,-0.000801860642478773,2.09493606254032e-05,0.000202604037253717,2.33650495816517e-06,0.000134058599611716,1.5107799095053e-05,0.000405833228877676,0.0024082187378258,0.00178571660036805,-0.000180388362619676,-5.30985280093807e-05,0.000198903822370388,1.11852769227284e-05,0.00818215281200147,-0.000236853517761754,1.12845797215072e-05,0.000898237209734935,1.97716854169846e-06,-4.09964610256362e-16,1.67420604508654e-05,1.22816134384834e-05,-7.01268059641076e-07,2.72323452087109e-08,0.142457645873174,0.90278149036452,-7.65034220213262e-07,1.6576148408251e-14,-0.000272443272038357,8.29123726768597e-06,0.00078715733149344,-0.000731032973537287,-5.06652383221702e-06,-2.06876388697799e-16,-0.000107498863061205,0.000570309828790768,6.40019751653619e-17,4.3029665505576e-07,-1.90195888908504e-05,1.05360272755348e-05,-1.10154940724527e-16,0.000165041011338697,-4.5026378364503e-08,-3.55943573226991e-16,-1.53061892355388e-16,3.75747408059104e-07,6.11490025281825e-17,-5.37922054716647e-17,-2.44520307228879e-16,-0.000152583025507714,-1.38777878078145e-17,2.44996155531656e-16,-2.88688565087948e-16,5.21044386079736e-07,-0.000159963813206827,-5.78415317780837e-17,5.94603940075496e-06,1.162284549402e-16,-6.95022241706615e-17,-1.70870262383715e-16,-2.15973072759112e-16,-1.2523910901977e-16,1.11022302462516e-16,3.64291929955129e-17,8.19434375400431e-17,-1.72753474961076e-16,-3.72507583328673e-17,-1.00830802041152e-16,9.47109455811626e-17,-7.37938885980775e-17,-1.37451914070067e-17
"t11",0.0635266386894194,-0.149997143739084,-0.0126416446433128,0.0148244384176446,-0.00558695463178463,0.0183519323133758,-0.00579985454342075,-0.118316775234788,-0.00196801763932284,0.00279487168653294,0.000344358471502277,-0.0099279413960876,0.017912996893747,-0.431597221537433,0.0557870869680725,-0.00932888759161739,0.000541899221920523,0.00152190131542695,-0.00314006893476426,0.00194607174072377,-0.00342762792206696,-0.0154299520247831,0.0541271533928585,-0.00032217736997097,0.00345829267871315,-0.0713515999590857,-0.000107000549348032,0.00265708201986349,-1.8235065053344e-06,1.85635845165004e-05,2.95106859666531e-07,-0.000386451478581932,-6.29774091901597e-05,-0.00411541392162469,-0.0272941432892273,-0.865600714742608,-0.000934989839922552,-0.000256522273082684,0.000931140655995865,3.04571159189822e-05,0.0146234179460221,-0.00125534033448229,5.4049041047782e-05,0.0043180863581839,1.17867723201907e-05,-1.21709055526294e-15,0.000105612707080849,8.90842438234967e-05,-5.19367109561694e-06,3.98698759562777e-07,-0.00138662160389729,-0.000927865348837302,-3.24417209084885e-07,-1.3149566119729e-16,-0.000192715157877545,6.55356863605253e-06,0.000755698864887256,-0.000919909529916226,-7.78352124594883e-06,2.40329709450569e-16,-0.000209215063673956,0.0011144337365508,5.94330443825886e-17,8.71707251618504e-07,-3.85867537457156e-05,2.16664674804936e-05,-9.93129189996722e-17,0.000340425087661419,-9.29728066214296e-08,1.77050214766883e-16,-1.12872703413304e-17,7.76599207135808e-07,-4.81385764583564e-17,-1.3020866860069e-16,-1.16094989373113e-16,-0.000316365184574135,-4.01588484688631e-16,-3.99786682741389e-18,7.93986448471274e-17,1.0797132043534e-06,-0.000331471419249741,1.6887665994325e-17,1.22993484741195e-05,1.32873143500111e-16,8.89945875104897e-17,7.00394603425636e-17,-1.5330618718945e-16,-1.84432211940409e-16,-1.72713406076941e-16,2.90566182226115e-16,1.56243506334901e-17,-3.51959277568498e-17,1.27747555484425e-17,8.77661658627016e-17,-3.47953865888492e-17,-1.71831763382736e-18,-6.99594298361403e-17
"t18",0.0637573584022025,-0.151391208631855,-0.0127661881223482,0.0149846832347561,-0.00566542269126431,0.0187129781293211,-0.0059196751331667,-0.12262110044485,-0.00204843824594546,0.00292871167442256,0.000366961696717009,-0.0106143775690474,0.0194986759155532,-0.47328547151933,0.0653358736503299,-0.0110817881984845,0.000664047718230603,0.00189674573111087,-0.00408850472286615,0.00288599740132333,-0.00513269457538673,-0.0246523036361975,0.0888202660255719,-0.00062461636250192,0.012954223674136,-0.313046362064481,-0.000596258575846302,0.0189767681424698,-9.91747393643511e-05,-0.000636406922902371,-1.54410189086608e-06,0.000366477066783911,5.06011799362912e-05,0.00236608893536763,0.0151758771413333,0.332774728768767,-0.00012850066846338,-4.4726192875897e-05,0.000175627197476196,7.69039619926661e-06,0.00376640607273347,-0.000397010801069052,2.22849771725302e-05,0.00182287243751139,5.88502779981804e-06,0.707106781186548,5.34147127660354e-05,4.60329396823717e-05,-2.69017343849567e-06,2.14093899091527e-07,-0.000787301721790307,-0.000553291257692773,-1.95135334853493e-07,2.10902163442054e-15,-0.000116849197415008,3.98484299275211e-06,0.000462541677694084,-0.000571801196832611,-4.94383311429508e-06,-3.08625146436879e-16,-0.000142337112728985,0.000760131054507348,1.51068586172649e-16,6.13384966519927e-07,-2.72008889362633e-05,1.56126186702933e-05,4.58996989721738e-16,0.00024717662298739,-6.77229175946809e-08,-3.47496960676971e-16,-2.32268278344664e-16,5.67547401153191e-07,7.85504473965748e-17,2.58649216993621e-17,2.98372612567033e-16,-0.000236925867143199,-5.57063076223052e-16,-4.64854126310309e-17,3.32974786522034e-17,8.17233848271221e-07,-0.000250940916591345,-1.35293653864749e-17,9.41477295022392e-06,-1.38885419081364e-17,-3.37658689702238e-17,-2.24971950790742e-17,2.73706838443966e-16,-6.6554927938593e-17,-7.27228607194652e-17,5.33427468862868e-17,1.18762738521667e-16,8.26746499183381e-17,-3.09670156590376e-17,-2.7500110478737e-16,9.1082883582044e-17,2.85671728767155e-17,-8.64536347559531e-17
"t19",0.0637573584022025,-0.151391208631855,-0.0127661881223482,0.0149846832347561,-0.0056654226912643,0.0187129781293211,-0.00591967513316669,-0.12262110044485,-0.00204843824594543,0.00292871167442258,0.000366961696717052,-0.0106143775690473,0.0194986759155532,-0.47328547151933,0.0653358736503299,-0.0110817881984846,0.000664047718230622,0.00189674573111084,-0.00408850472286605,0.00288599740132326,-0.00513269457538652,-0.0246523036361976,0.0888202660255722,-0.000624616362501789,0.0129542236741363,-0.313046362064482,-0.000596258575846355,0.0189767681424698,-9.91747393644618e-05,-0.000636406922902415,-1.54410189068243e-06,0.000366477066784266,5.06011799364986e-05,0.00236608893536758,0.0151758771413338,0.332774728768769,-0.000128500668463455,-4.47261928762703e-05,0.000175627197475464,7.69039619904697e-06,0.00376640607273373,-0.000397010801068273,2.22849771737302e-05,0.0018228724375125,5.88502769621386e-06,-0.707106781186546,5.34147127621105e-05,4.60329396768041e-05,-2.69017343327139e-06,2.14093900500773e-07,-0.000787301721789833,-0.000553291257693492,-1.9513533442404e-07,-1.6587982247397e-15,-0.000116849197414814,3.98484299231314e-06,0.000462541677694223,-0.000571801196832523,-4.9438331144168e-06,1.01636955632188e-16,-0.000142337112728822,0.000760131054507714,-1.178139547045e-16,6.13384966728524e-07,-2.72008889362602e-05,1.56126186704689e-05,-2.37602906100198e-16,0.000247176622987319,-6.77229175749484e-08,2.49159823632536e-16,2.5865862246575e-16,5.67547400915256e-07,-2.5728117553081e-16,-1.10744552030001e-16,6.59196667932768e-17,-0.000236925867142836,3.44125769546899e-16,-3.18237932326099e-17,-2.50329809668358e-16,8.17233848108591e-07,-0.000250940916591368,-1.20871759563569e-17,9.4147729501845e-06,5.63677586226609e-17,-1.32428266720435e-16,1.0842021724855e-17,-4.92769887394662e-17,1.28086707833378e-17,-9.05308814025396e-17,2.66063213127943e-16,-2.03895828072689e-16,-9.38334641932852e-17,3.92892846237291e-17,-1.79286381747634e-16,2.73317953545134e-17,7.19352596795349e-17,-1.00331422613838e-16
"t68",0.0631645129855592,-0.147799451314566,-0.0124452216466974,0.0145715221583364,-0.00546279831694598,0.0177781957159691,-0.00560930467109949,-0.11138977879979,-0.00183816155574499,0.00257762922152311,0.000307190525352184,-0.00879632918809565,0.0152625749925352,-0.361520457771737,0.0389122884508652,-0.00619784768817517,0.000318577788648298,0.000827902911936619,-0.00132643339908491,-2.81764428037724e-05,0.000178408347987206,0.00497858673705032,-0.0240746239502109,0.000439949314425918,-0.0313998202478413,0.884346317801588,0.00203265525863141,-0.0754483925402184,0.00065538318151222,0.0052856868267005,4.26966344120015e-05,0.00155250418293455,0.000172001505897357,0.00475448052675379,0.0285635448165093,0.166018432069606,-0.00114851570799613,-0.00032696524867426,0.00120194988356067,4.12004928672478e-05,0.0198425546455463,-0.00175439073706536,7.75498765240856e-05,0.00620360966719825,1.69621265637385e-05,-2.08191764671331e-16,0.000151906155722588,0.000127990143860897,-7.46084012965921e-06,5.71216028186217e-07,-0.00197444842458943,-0.00131108812949141,-4.57670366191959e-07,8.22443470713629e-17,-0.000271449626276387,9.22585217140069e-06,0.0010624020519747,-0.00128892960895505,-1.08497074094829e-05,2.18185632197105e-16,-0.000285746419219547,0.00152074924414305,-1.83977050525642e-17,1.1757923765508e-06,-5.20098794328068e-05,2.89356320708421e-05,-1.6306400674182e-16,0.000453103532509664,-1.23565533225595e-07,8.08814820674186e-17,1.89388867678255e-17,1.03057821930269e-06,-6.76542155630955e-17,3.39045875883235e-16,-2.24252571886634e-16,-0.000414854096927479,-1.87350135405495e-16,3.73764094991551e-18,-6.37150637433709e-17,1.40800711771055e-06,-0.000432211048289194,-2.6616323916137e-17,1.59408938615185e-05,7.83625326603051e-18,-1.70818821373061e-17,-1.02348685082632e-16,-1.87350135405495e-16,-3.41997811044547e-17,1.50920942409982e-16,1.38777878078145e-17,-6.78948731487181e-17,1.48759329565999e-16,1.32189526509269e-17,-7.32920668600201e-17,2.25841766440797e-17,7.1406381949265e-17,-2.16547383966795e-17
"t21",-0.00379499214015028,-0.0161781100856876,0.0123011447440138,-0.0324572253595282,0.00621974559440265,-0.316780109442517,0.344037880597013,0.0153184570720938,-0.0328734291407161,0.0240790102422003,-0.00344566693981378,0.0155170518224536,-0.00475459049857992,0.0116158537808487,0.00808646530028674,-0.222358634747233,-0.000564563001622913,-0.00404659428282846,0.000284053548906954,0.000680119415424229,-0.00408235626051335,-0.00267826902310888,0.00215520011782777,-0.000798564129485095,0.00541186245580556,-0.00659358002558737,0.000770894969172692,-0.0983322219649796,-0.00236881080224259,-0.23970577426411,4.71295987005416e-07,-0.000169207099402481,-0.00012702711335027,-0.00127088443554297,-2.91681379283419e-05,-3.24201511787918e-05,-1.05524949681607e-05,-3.56856109906527e-05,1.90112287270949e-06,9.49207814362094e-07,2.97636106581988e-05,-0.000114115496256658,3.60820022949314e-05,4.23773297870421e-05,-0.765796485168124,5.60528969132918e-14,8.62136160021245e-05,0.000220785502220164,-2.34189339811261e-06,7.83877215991546e-07,-2.03872486268588e-05,-1.48682568752889e-05,-6.40194158177919e-07,1.85988001906442e-17,-7.65269580864684e-05,1.31175244927279e-05,2.56464470322547e-05,-0.000384707050711231,-2.81329855683857e-07,6.19642699884098e-17,-0.000166817743471126,0.00298702503083853,2.840080418284e-17,2.72598821200129e-06,-2.3775340032443e-05,1.68624046409351e-05,-3.89445420356793e-16,0.000298913929798396,-4.33425830007744e-07,4.17580466732792e-16,-2.60224768792693e-17,3.88067434211952e-06,1.94289029309402e-16,-1.83859963321035e-16,3.42869067925284e-17,-0.253064944933919,-4.07486544506952e-15,-2.51304342195324e-18,3.49501382741154e-16,-4.5088952169009e-06,0.00029558007544052,8.84159066322762e-17,-2.49002370405864e-06,1.18962138477755e-16,-8.07539830628294e-17,1.63497687610814e-16,-4.81385764583564e-17,-1.37157944781409e-16,4.35849273339173e-17,2.25514051876985e-17,-6.22770900559212e-17,1.44931497727322e-16,-6.05750038830944e-17,-2.1353361787102e-16,-4.93440882312541e-17,3.0098785350205e-17,2.26927837219259e-16
"t29",-0.0037713057296835,-0.0159259403384151,0.012098377415944,-0.0318725840929583,0.00607614392212989,-0.306770355209852,0.332667811545521,0.014480492262112,-0.0308875254717346,0.0224181780866519,-0.00313979006672946,0.0140833380673257,-0.00422691829808178,0.0102444971881121,0.00671348401326227,-0.182596439029755,-0.000453561550415479,-0.00321586071329237,0.000220124701072894,0.000498080978151251,-0.00297957248616334,-0.00191524173146055,0.00152975465676827,-0.000546252308816039,0.00345742337971874,-0.00417856500685798,0.000484028411513912,-0.0613090700770596,-0.00144901814407558,-0.14567064848806,2.80919147498961e-07,-9.50349324967507e-05,-7.07914939821691e-05,-0.000697187907009244,-1.59763948925067e-05,-1.746844033394e-05,-5.12582928781542e-06,-1.71018475434263e-05,9.06042026981892e-07,4.40271653822012e-07,1.37738420490363e-05,-5.14345467803046e-05,1.63740924522399e-05,1.96012722763668e-05,0.123037344964016,-8.7852740124889e-15,-3.81309745692748e-06,9.36564227666664e-06,-1.12620726264678e-07,7.05762755875972e-08,-1.60389450839435e-06,-3.98976541764233e-07,-8.778572965773e-09,-6.3148868824846e-16,-2.96441400464125e-08,-6.02008339745282e-08,-4.32922925263305e-07,1.89571671699567e-05,2.95464818205918e-08,-7.33293706350402e-17,7.05357915388579e-05,-0.00131947023540622,-7.38202133548251e-17,-2.06499515663138e-06,1.86033735796956e-05,-2.0097588256177e-05,2.91433543964104e-16,-0.000418913501069338,6.52922148697971e-07,-1.20324757102441e-15,6.59195496491901e-17,-6.31155266226898e-06,-6.80011602582908e-16,5.64698270885185e-16,2.65494253298427e-16,0.841421094210818,1.34683930674839e-14,-2.15157666282613e-16,-1.14939470375663e-15,2.40881792509876e-05,-0.00159650331867581,-5.15701989736337e-17,3.15738243658985e-05,-2.33134670770971e-16,-1.67856616865671e-16,-4.49293380277993e-16,-1.196959198424e-16,6.66370246604352e-17,1.37043154602168e-16,-6.93889390390723e-18,7.57534961722661e-17,-6.73528675816413e-17,4.34918044617735e-17,2.17057274931598e-16,5.95075357434317e-17,1.70672307355828e-16,-2.34303883799625e-16
"t30",-0.00380178854550091,-0.0162507223141483,0.0123595516413028,-0.0326257297391595,0.00626121586318191,-0.319680531902883,0.347334381131442,0.0155635889937436,-0.033455793323924,0.0245678741816216,-0.00353651606383837,0.0159436088096205,-0.00491300749243593,0.012029034195951,0.00851215613624921,-0.234754990033604,-0.000599564689229792,-0.00431007109447607,0.000304613423471489,0.000740674463942166,-0.00444998478742974,-0.00293602755606261,0.00236753480233975,-0.000886465154564722,0.00613037571873173,-0.00748759458587441,0.000877960308768995,-0.112237430012678,-0.00272044279192063,-0.275882257276562,5.45961208350235e-07,-0.000200298896115426,-0.000150829494789231,-0.00151871462573429,-3.48786389153194e-05,-3.9041003603982e-05,-1.3458053876399e-05,-4.59852216013737e-05,2.46114917405282e-06,1.26209073254297e-06,3.96806761323665e-05,-0.000158547933459725,6.0182913634986e-05,7.39187810819719e-05,0.631120469356057,-4.63338062564552e-14,-2.03543261367451e-05,5.39504009620037e-05,-6.54847499352803e-07,4.86272433208867e-07,-1.74446226239807e-05,-1.44107455729839e-05,-6.30821237542975e-07,6.76373804304504e-16,-7.64972623239562e-05,1.31765197605176e-05,2.60497466301029e-05,-0.000400464164122446,-3.02436036617872e-07,1.13572686660466e-16,-0.000199251720224946,0.00358434280903137,-1.62117636856176e-17,3.5001965607817e-06,-3.06750317400083e-05,2.33955350931542e-05,4.16333634234434e-17,0.000429017801117248,-6.32329405931761e-07,3.85325452101348e-16,-2.91541899660801e-17,5.76576847933585e-06,5.02202446295286e-16,-2.53977124299297e-16,-2.31058811442441e-16,-0.469731341133036,-7.35175809118971e-15,4.75414751621321e-17,4.96841569383373e-16,-1.03193936919349e-05,0.000680206099685523,-3.92476192104564e-17,-9.59111363633535e-06,1.84968278316963e-16,1.03886525478489e-16,3.08780778723872e-16,1.4137996329211e-16,1.03063281823933e-17,-4.38885039422132e-16,1.83880688453542e-16,-8.14368234255888e-17,1.40206414343133e-17,3.32673988966166e-17,-4.38993459639381e-16,1.27179696210396e-16,-9.84546707497301e-17,-1.78795814464858e-16
"t8",-0.0037205104162206,-0.0153727416429077,0.0116525775713727,-0.0305823717304839,0.00575524423472439,-0.283922175304854,0.306619764372545,0.0124511911684304,-0.0260056755985786,0.01824143715578,-0.00232786393360308,0.0102389834148211,-0.00273500549254185,0.00628602926072293,0.00205465262556786,-0.0435166453347243,-4.04939959806358e-05,-2.61330033299501e-05,-4.42854245075061e-05,-0.000400755078559172,0.00252655766465022,0.00216513452472755,-0.00190187853283765,0.00103549392508469,-0.0127492728274772,0.0165954748541871,-0.00209313048522591,0.282712840835275,0.00796003539093248,0.850222925761414,-1.96511889545082e-06,0.00121633106959803,0.000989804459690582,0.0117850846325256,0.000275409303000789,0.000375387174342666,-0.00108780351281465,-0.00179740577967959,7.94101513326578e-05,2.18686115371477e-05,0.00066102939115126,-0.00176859560205179,0.000383966722756824,0.000444202383688582,0.0101817535946649,-7.7806938230266e-16,0.000142620564600229,0.000635561031973961,-6.92833517404227e-06,2.80126512955739e-06,-7.4196276039085e-05,-5.08405310036208e-05,-2.15627172636332e-06,3.01408925611318e-16,-0.000253950779003449,4.32939754225277e-05,8.35398019120199e-05,-0.00121256884726485,-8.42248399603296e-07,9.19343261849652e-17,-0.000400745612531364,0.00709885655332623,-2.17226330580793e-17,5.5065181621267e-06,-4.74566818012909e-05,2.78398876092117e-05,-1.18828558104411e-16,0.00044760836977299,-6.173165705654e-07,2.81350463759988e-17,-1.55450559575657e-17,5.21192387753017e-06,-1.19912760276897e-16,-2.85317835860135e-17,-3.98826786292355e-18,-0.0834343512487043,-1.32012456521835e-15,-4.03051800517346e-17,4.0236085028339e-17,3.43169190316229e-06,-0.000234180451566708,1.18665728843671e-17,1.13628929095519e-05,3.93098171034734e-17,-6.08417072610025e-18,-6.50521303491303e-17,1.86049092798513e-16,2.32181850012842e-17,-8.65193333643433e-17,2.77555756156289e-17,-5.73980266741546e-17,1.54059936560089e-17,2.33425067383966e-17,-5.12339736608025e-16,2.09506506027721e-17,1.38233172317081e-17,-3.27356347048317e-17
"t3",-0.00360375319951332,-0.0140724553246344,0.0106023888619091,-0.0275312550888211,0.00498635503022507,-0.227887693943853,0.242472925924519,0.00710028888065187,-0.0128689057430241,0.00662999928708393,0.000133153044713941,-0.00162275456556959,0.00236802022750595,-0.00788243090728782,-0.025797995548917,0.921586502360542,0.00431577847548519,0.0462812811322599,-0.0573988869989607,0.00511447103338276,-0.0290897940179939,-0.014517879523862,0.0107329744828232,-0.00275556669168111,0.00895429285927998,-0.00964303666223656,0.000955250656125064,-0.104972415871648,-0.00137566148069483,-0.0968067346845278,-7.46628228743586e-08,0.000441179113044879,0.000390315467600228,0.00533703995355748,0.000126210974893059,0.000192176641038012,-0.000815786516608234,-0.0013891694896868,6.20998823572169e-05,1.80413826913309e-05,0.000547689859513482,-0.00154110366059138,0.000364061034421145,0.000424869473160925,0.000832889359138137,-9.10185017324e-17,0.000147844808295314,0.000663181103512656,-7.2364810384579e-06,2.97294273875204e-06,-8.08580893694206e-05,-5.67482680651477e-05,-2.41705754413374e-06,8.03210400057022e-17,-0.000285778557620188,4.87868594441689e-05,9.44409882946197e-05,-0.00138099379524532,-9.68988706044328e-07,6.73003824433957e-17,-0.000473251525864315,0.00838814020941879,6.37824591122944e-18,6.51398986065545e-06,-5.61131052878423e-05,3.23728620015731e-05,-2.42861286636753e-17,0.000512771299277949,-7.00661488640952e-07,-2.1467203015213e-17,-1.00994725590788e-17,5.84358124929409e-06,-3.40005801291454e-16,-3.00145461344804e-17,-4.95688602669402e-17,-0.0175944982078351,-3.19189119579733e-16,-5.16741182261472e-17,-4.43413389536013e-17,6.87382728133817e-06,-0.00046416695428797,-2.20127792626013e-17,1.78090477645498e-05,5.22987716362852e-17,-8.66146237921964e-18,4.5102810375397e-17,-1.2490009027033e-16,-5.28410524945629e-17,-4.85722573273506e-17,9.71445146547012e-17,-4.13032033890075e-17,4.65992227178472e-17,-2.20792174003664e-17,-2.61509564003504e-16,7.40925697717541e-17,-3.64283070919432e-17,-4.64198925484085e-17
