"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t111",0.139411068811003,0.0106721738061377,-0.175422815012901,-0.255484196754634,-0.02799605956196,0.00859797225269006,0.00246714365609085,-0.00944306290473974,0.0494749541977786,0.00485049626503129,-0.337612305217244,0.0168934424129766,0.0068270903187861,-9.10068117918397e-06,-0.0275593862466405,5.90068648291861e-05,-0.00351203317033883,-0.0416635078067441,-0.000492187467861589,-0.0202690266610487,-0.000787381030244894,-0.215280871558366,-0.0113335511711925,-0.0212097627269829,-0.0209265267604342,0.0156787803187879,0.000497420832950209,-2.36548740090506e-05,-2.92724396735999e-06,-0.0184510437193617,-0.00544347767314629,-0.0050364816595009,-0.000266831889149755,-1.33546669477819e-05,-0.00210846676327888,-4.67170326617222e-06,5.346457472453e-13,1.43936194560434e-10,8.83425277375949e-14,3.90447345303839e-12,5.54136152740824e-08,-0.333378359754239,2.23529464995218e-09,-3.29562405559924e-08,9.3875064137508e-06,-9.91851165297545e-06,0.000776180872145548,6.49280354117435e-05,2.33257136868746e-06,4.99847815647186e-06,-0.239803525452922,3.64783216109422e-06,-9.91739543193017e-06,-0.00112458034309793,-0.000128891107150844,-0.0332892327168786,0.000727953024974762,-0.000567555893446517,4.17967702787819e-06,-5.27050300277998e-08,-0.154386602709306,7.112439712742e-07,3.87203120920387e-06,-1.37514938879785e-06,-7.62428670200155e-05,3.20489583136019e-08,0.115312295279368,-3.92900485236825e-09,3.61221655096667e-08,2.04419282909485e-10,-8.96990135608409e-17,-6.16491384989013e-11,-1.6967251028549e-16,-1.19162004482559e-13,-1.00310498065524e-16,7.17975619278846e-16,-8.7811702353946e-14,8.67361737988404e-16,-6.65603477282423e-13,-2.50439859822427e-15,7.07348154277905e-16,2.87876000800601e-16,1.72258041164497e-15,-9.35638014547963e-15,-4.60072387089565e-16,-2.86869456852655e-12,9.32913683093832e-16,-1.41553435639707e-15,2.21350715534641e-15,2.80157841370254e-16,3.13904468250059e-15,-4.03975734606309e-16,-6.95702002950771e-12,-2.26923672445357e-15,-5.38585557186107e-15,-1.93855348440408e-16,4.17882359352342e-15,9.13759219998695e-16,1.52244849116807e-15,4.15965518973938e-10,-3.10515502199848e-15,3.85368549137705e-14,6.93889390390723e-15,-8.28308146898216e-11,1.4756069106643e-15,-0.707106781186548,-5.6420146280997e-15,2.01884042702435e-15,3.90759665042095e-08,-3.09263126484759e-16,4.64905891561784e-16,-2.30501381870418e-16
"t112",0.139411068811003,0.0106721738061377,-0.175422815012901,-0.255484196754634,-0.02799605956196,0.00859797225269006,0.00246714365609085,-0.00944306290473975,0.0494749541977786,0.00485049626503122,-0.337612305217244,0.0168934424129767,0.00682709031878617,-9.10068117917009e-06,-0.0275593862466404,5.90068648291616e-05,-0.00351203317033887,-0.0416635078067442,-0.000492187467861623,-0.0202690266610488,-0.000787381030244897,-0.215280871558366,-0.0113335511711926,-0.0212097627269828,-0.0209265267604342,0.015678780318788,0.000497420832950226,-2.36548740090085e-05,-2.92724396733224e-06,-0.0184510437193617,-0.00544347767314632,-0.00503648165950096,-0.000266831889149826,-1.33546669477502e-05,-0.00210846676327891,-4.67170326621386e-06,5.34683917990974e-13,1.43936199764605e-10,8.85879911094456e-14,3.90458590278328e-12,5.54136149761436e-08,-0.333378359754239,2.23529471213117e-09,-3.2956240451909e-08,9.38750641382886e-06,-9.91851165285662e-06,0.000776180872145375,6.492803541195e-05,2.33257136845013e-06,4.99847815674942e-06,-0.239803525452922,3.64783216100575e-06,-9.91739543190762e-06,-0.00112458034309776,-0.00012889110715074,-0.0332892327168784,0.000727953024974755,-0.000567555893446648,4.17967702778538e-06,-5.27050296392217e-08,-0.154386602709306,7.11243971641962e-07,3.87203120926286e-06,-1.3751493886157e-06,-7.62428670202583e-05,3.20489575260374e-08,0.115312295279368,-3.92900374908411e-09,3.61221653300144e-08,2.04419424767175e-10,2.24185891356803e-16,-6.16492160371443e-11,-8.4181528710204e-17,-1.18540539797291e-13,-1.52765470561218e-16,-1.04368943365128e-15,-8.5716156394966e-14,-6.73072708679001e-16,-6.66238115024087e-13,-2.47772722478112e-15,-3.10067169171511e-16,-5.36764143550135e-17,-2.24906898660393e-15,-9.91440545113076e-15,2.40089984717999e-16,-2.86924293596254e-12,-6.69730399778333e-16,1.30364469219657e-15,-2.22738494315422e-15,-9.18536080529719e-16,-3.20310438068468e-15,-4.35464345744335e-18,-6.95811637474453e-12,2.58180033960783e-15,4.99472971549746e-15,6.72205346941013e-17,-4.01377154778873e-15,-1.15882264940826e-15,-1.75270934401159e-15,4.15965123456985e-10,3.67587904559485e-15,3.94083433962779e-14,-7.27196081129478e-15,-8.28374690890754e-11,-1.47708369062053e-15,0.707106781186547,5.31395118264289e-15,-1.95194160389399e-15,3.9075969807123e-08,2.61894546316157e-16,-3.29597460435593e-16,3.5453411040276e-16
"t30",0.123704453264617,0.00859311889725062,-0.137600840775362,-0.147483551369973,-0.013481371271721,0.00335728391950076,0.000565424773358695,0.00030670681524823,-0.00408644381761017,-0.00137890571922269,0.135466440415063,-0.00906190644516384,-0.00367512233048652,5.50371874500147e-06,0.0238504237973701,-6.94209907968204e-05,0.00440413794457129,0.0554503735771406,0.000684500201205719,0.0390146116517829,0.00154414189086989,0.535345969857194,0.0296822351734468,0.0613539013580112,0.06123853469915,-0.0480815558738148,-0.0016754364297624,8.3181322230389e-05,1.04391356735289e-05,0.0712604639540252,0.0214466147334216,0.0200387906578388,0.00107415966674047,5.41720771894665e-05,0.00903016280799119,2.00822545858015e-05,-7.85437635495853e-12,-2.73239472020625e-09,-3.40409471444314e-12,7.38758832130938e-11,7.22999011319725e-08,-0.303890255607668,-1.21203334152963e-10,6.5093695281182e-08,-2.00162330308788e-05,1.89704773816066e-05,-0.00130888898873131,-0.000106931550297971,-2.49230522739836e-06,-2.67239299716823e-06,0.103144906854667,-8.6564066636638e-07,-2.89770868508628e-06,-0.000794955997311697,-0.000109025908115361,-0.0287206464975997,0.000658669560624325,-0.000542938348075154,3.71006701792818e-06,-3.66933299404681e-08,-0.0351022546709726,6.22170012454237e-08,-8.59659656408246e-07,8.80036516333338e-07,5.81036224540617e-05,-3.11400528626993e-08,-0.00857521142444531,-8.87863321058502e-09,5.92170158290883e-07,1.33141101132138e-07,4.65575990884878e-14,0.709078322357009,1.52282866265883e-14,-1.13584265336373e-06,-1.09884598924637e-14,-4.81136475062585e-09,-1.28137684417967e-06,7.0082828429463e-15,2.65506592574946e-06,6.66527336567937e-09,3.87678836117083e-16,4.17993652856214e-14,-3.16587034365767e-15,8.86352468555825e-09,-3.60729839428219e-15,2.90655063873833e-06,-8.748338218393e-16,-9.31546506599545e-16,-1.38777878078145e-15,7.68482499857726e-16,1.44831723122786e-15,-5.03272600635578e-16,-2.121239204185e-07,3.92345431544894e-16,1.43609329168244e-15,-5.79139080442159e-12,-3.92866872730363e-16,-1.76550503085021e-15,-4.3551093041043e-16,5.22638737825154e-06,5.34294830600857e-16,2.89515441880147e-10,4.71844785465692e-16,-3.95933879103645e-07,-4.18136415433564e-16,6.12708964482928e-17,-7.38238697745811e-16,-4.96938441476091e-16,4.33787490760895e-05,8.33053798604872e-16,-4.37150315946155e-16,4.2934406030426e-17
"t31",0.123719069845121,0.00859488280698852,-0.13763213827911,-0.147550116540366,-0.0134888758293681,0.00335949293607865,0.000565899811857559,0.000307057489450358,-0.0040913579479867,-0.00138089753407651,0.135681507525029,-0.00907781554599257,-0.00368158313068274,5.51385453525025e-06,0.023902333627551,-6.96008042633825e-05,0.00441601001951468,0.0556057012021222,0.000686474247322785,0.0391567988777883,0.00154985111561898,0.537740465998342,0.0298207956157058,0.0616648009700805,0.061551806711211,-0.0483370832543493,-0.00168502624067492,8.36732066434543e-05,1.05015103295525e-05,0.0717108038358108,0.0215839473747292,0.0201679265899112,0.00108113376701206,5.45254849214664e-05,0.00909101972274625,2.02178806332776e-05,-7.92274628128068e-12,-2.75647950298552e-09,-3.43460156149167e-12,7.45633178968868e-11,7.30345195401778e-08,-0.307009810536503,-1.22492477641102e-10,6.59630891020058e-08,-2.03064917789538e-05,1.93323900168508e-05,-0.00133592707189012,-0.000109167104794059,-2.5526581632103e-06,-2.74488482820967e-06,0.106003234436766,-8.90590822193171e-07,-2.99116541103983e-06,-0.000823501669383954,-0.000113141659025063,-0.0298129454968824,0.000684254152405542,-0.000564836189502519,3.87892139182017e-06,-3.84702326348962e-08,-0.036964468436888,6.5590736092469e-08,-9.08431497134016e-07,9.33064395251121e-07,6.1672267114639e-05,-3.31280177109927e-08,-0.0092271460676902,-9.60334172600552e-09,6.48407104540628e-07,1.55666756557173e-07,7.02910381468379e-14,-0.705124864976776,-1.505237809364e-14,-1.50707097075313e-07,1.09076971931999e-14,-8.25740128537931e-10,-3.586345173473e-07,-7.14012182712054e-15,1.28950765830674e-06,3.36907345793204e-09,-6.66112270608481e-16,2.6077708132041e-14,3.17280923756158e-15,6.21854922121397e-09,3.58634428533769e-15,2.07446347809199e-06,9.92108791884883e-16,9.24607612695638e-16,1.4432899320127e-15,-8.48279779752659e-16,-1.54499070979847e-15,5.30249299317454e-16,-1.79745006805704e-07,-2.21867526590828e-16,-1.69641331835877e-15,-4.96144098027784e-12,3.62084937330449e-16,1.82634174590063e-15,4.8743192870115e-16,4.56294336820956e-06,-8.43075609324728e-16,2.5698491440049e-10,-6.10622663543836e-16,-3.56098014797634e-07,4.46838551347065e-16,-3.05060129075801e-17,6.77893068464668e-16,4.67615296795628e-16,4.04997328790069e-05,-7.14127971442042e-16,1.38777878078145e-16,5.03069808033274e-17
"t90",0.119193666074944,0.00798144840588364,-0.126404257176305,-0.113407683718134,-0.00875829955200347,0.00159955243829821,-0.000109226062935609,0.00412620740044326,-0.025501110870672,-0.0040971111853712,0.353654879659186,-0.0218915188451158,-0.00887160899838484,1.2998669852715e-05,0.0548999621400662,-0.000169537366319953,0.0110860554418493,0.144953738824282,0.00185454046523438,0.326368502374064,0.0176765850762177,-0.288184446588194,-0.00344419086618505,0.0205181287137195,0.0226581489466487,-0.0236619499813051,-0.00111011415304812,5.97796814217878e-05,7.66997387448547e-06,0.0576769102915122,0.0176799604075329,0.0166581732120307,0.000901425893283021,4.57279110085989e-05,0.00790106223855573,1.76084491695994e-05,-7.62032913616375e-12,-2.63610461898826e-09,-3.24539944614524e-12,6.71297874391235e-11,2.36395200317217e-08,-0.0112870318627453,-2.12944719455345e-09,1.05786209546061e-07,-3.27104072149833e-05,3.36902867161314e-05,-0.00238192280909935,-0.000195154585602856,-4.43167138236835e-06,-2.70185157571611e-06,0.0536762935299637,1.52691426400718e-06,-2.77169648709853e-05,-0.00712834061773006,-0.00115292668255393,-0.314028482404451,0.00803748982319219,-0.00865950282782478,-0.000207873806162513,4.77316536966373e-07,0.0174756809528049,6.57188778115797e-07,9.6927661446442e-06,-5.15155132132963e-06,-0.000302319877626185,1.33219059945565e-07,0.00182573566664125,1.91604615179075e-08,-9.13037011265654e-07,-9.23642598692177e-08,-1.90046903674792e-14,1.45381486830585e-05,3.18771380913604e-15,3.45613433517115e-08,-6.18407995030405e-17,1.429314500021e-10,3.33796144503119e-08,2.37917324730219e-15,-2.17242550099829e-08,-3.49694145998703e-11,-1.14907309060092e-15,4.83285364752685e-16,-1.65649828923198e-15,4.38206984415683e-10,-1.99858153351998e-15,1.60992136076221e-07,1.00030149414623e-14,4.90818323484188e-15,-3.34660684581101e-14,1.38607333076413e-13,-3.90680815894097e-13,-3.00312493552114e-13,-3.69933547355152e-08,-0.707106781186549,-3.07025391571028e-13,-1.08195557005884e-12,5.8020723147814e-14,-8.17906055822742e-14,5.82992200043317e-14,1.14723648240262e-06,-9.64029203687211e-15,7.28764451474487e-11,1.06165076729781e-15,-1.1182110643435e-07,2.5064781643549e-16,2.52526431656284e-15,9.53198057038539e-16,3.5569735132324e-16,1.77221755785781e-05,3.1511031104051e-16,-2.33862408605123e-16,1.59337061773901e-16
"t105",0.119193666074944,0.00798144840588364,-0.126404257176305,-0.113407683718134,-0.00875829955200347,0.00159955243829815,-0.000109226062935577,0.00412620740044325,-0.025501110870672,-0.00409711118537126,0.353654879659186,-0.0218915188451158,-0.00887160899838487,1.29986698527505e-05,0.0548999621400664,-0.000169537366319857,0.0110860554418493,0.144953738824282,0.00185454046523427,0.326368502374064,0.0176765850762178,-0.288184446588195,-0.00344419086618519,0.0205181287137196,0.0226581489466487,-0.0236619499813053,-0.00111011415304806,5.97796814217229e-05,7.66997387447702e-06,0.0576769102915123,0.0176799604075328,0.0166581732120307,0.000901425893283103,4.57279110084635e-05,0.00790106223855574,1.76084491694253e-05,-7.62035251530707e-12,-2.63610452141006e-09,-3.24546707325575e-12,6.71298342291829e-11,2.36395198955188e-08,-0.0112870318627453,-2.12944727526552e-09,1.05786209280865e-07,-3.27104072151421e-05,3.36902867163015e-05,-0.00238192280909928,-0.000195154585602794,-4.43167138214314e-06,-2.70185157531853e-06,0.0536762935299642,1.52691426427297e-06,-2.77169648710234e-05,-0.00712834061772976,-0.00115292668255376,-0.314028482404452,0.00803748982319197,-0.00865950282782483,-0.000207873806162677,4.77316537295753e-07,0.0174756809528049,6.5718877875591e-07,9.69276614494984e-06,-5.15155132167744e-06,-0.000302319877626356,1.33219059454638e-07,0.00182573566664025,1.91604617488426e-08,-9.13037011298726e-07,-9.23642599361875e-08,-1.64772874983322e-14,1.45381486824833e-05,-3.10391163550061e-15,3.45613472932235e-08,-2.9269528703395e-16,1.42930111579902e-10,3.33796148842096e-08,-2.74801882638176e-15,-2.17242549748894e-08,-3.49722472982745e-11,9.64470615534173e-16,4.80764176655687e-16,1.62028593667096e-15,4.38204857324522e-10,2.38199280062379e-15,1.60992136429789e-07,-9.95308334739485e-15,-5.47072153203598e-15,3.26357864344207e-14,-1.38528565788582e-13,3.90845069720931e-13,3.00415343037412e-13,-3.69933971564973e-08,0.707106781186547,3.06938349399256e-13,-1.0934409302478e-12,-5.79142366474305e-14,8.15058727483691e-14,-5.84303225530348e-14,1.14723648939497e-06,9.43743781040007e-15,7.28812354319559e-11,-8.22258927613007e-16,-1.11821106636446e-07,-2.35047287694879e-16,-2.39970516838587e-15,-9.3238330524516e-16,-3.72019138720084e-16,1.77221755783565e-05,-8.05151063434988e-17,2.29525599915181e-16,2.01932654625425e-16
"t114",0.117672314902274,0.00780450209923256,-0.123299241517636,-0.107882460827288,-0.00823214163479794,0.00148599388051485,-9.93286810281121e-05,0.00361771082668913,-0.0221961866344674,-0.00345963001254175,0.293195526202571,-0.0177545078325297,-0.00719280728279747,1.0422320618457e-05,0.042049533888236,-0.000122352444865019,0.00787571644011534,0.101344000694291,0.00128022194078972,0.198851903962229,0.0106706786990937,-0.150239452315002,-0.00172428590887752,0.00940541341518075,0.010270727193069,-0.010228582124712,-0.000431932276969898,2.20648809935273e-05,2.78118341008084e-06,0.0188226126455678,0.00561393772251139,0.00521798794381666,0.000277784659756971,1.394171552497e-05,0.0022300915616224,4.94371240474965e-06,-5.7599146844756e-13,-1.72285813653666e-10,-1.6015238180761e-13,9.59023170741841e-13,-1.75686815646176e-09,0.000961072044998523,2.62633921063732e-10,-4.26007338398537e-08,1.69873368363017e-05,-3.30118593367747e-05,0.00270776554886926,0.000226663478182387,6.58816047290208e-06,4.77943983907283e-06,-0.0979781195366423,-2.94998660435553e-06,6.25885542647866e-05,0.0185405444262111,0.00319561707800517,0.878572643143521,-0.0230874488152792,0.0260569493706973,0.000722975651566657,-1.78395951902456e-06,-0.0724105281843369,-2.79004374390511e-06,-4.32454792686349e-05,2.45302416386384e-05,0.00146922745723667,-6.74468653864401e-07,-0.0110586418322488,-1.24522906300942e-07,6.86275005166361e-06,1.14461048228195e-06,3.89549718367211e-13,-0.000934028276429617,-1.36952504484988e-16,-3.68327934909149e-06,4.72200160466316e-16,-1.61095757585336e-08,-4.65814759619118e-06,5.1087606367517e-16,1.09924034200579e-05,2.78886114786825e-08,8.3502168896186e-17,1.85843999264547e-13,-3.37728976729235e-17,4.01051170105342e-08,-5.3703687686494e-16,1.31847410079558e-05,-6.31971003650821e-18,8.29848342820405e-16,1.13190706807487e-15,-1.5482407023093e-16,-2.38869935754552e-16,-1.74187818011166e-16,-9.46703759784973e-07,-2.80680837738364e-17,8.8662893492335e-17,-2.57064853887053e-11,-2.46716442664763e-16,3.74071407347275e-16,1.80559230233308e-16,2.28175714872794e-05,6.32523547428043e-16,1.24085621068342e-09,-1.66533453693773e-16,-1.66447837104741e-06,-1.46046475386115e-16,-1.68219775688796e-16,-1.3964016112535e-16,9.64879718140729e-17,0.000166050651517096,-2.85335490609572e-16,-3.44559450415893e-16,-4.22703321997786e-17
"t54",0.107159376851922,0.00648696031265262,-0.0996796211090409,-0.050911134901975,-0.0012753907774155,-0.00077378965628888,-0.000746225513828904,0.00531175860202309,-0.0296301062463866,-0.00337260718700736,0.239816356696739,-0.0115641947171351,-0.0046684730350652,5.93202156301759e-06,0.0105006115276545,2.12948360404032e-05,-0.00228589498637857,-0.0415786946785253,-0.000649095205791331,-0.291412186327407,-0.0163067080701231,-0.010266812700024,-0.0233776607892785,-0.12574441808574,-0.134350974887027,0.134266580021654,0.00689536970370951,-0.000399652260361818,-5.26447825197236e-05,-0.466225242281073,-0.149271280485623,-0.143729446316697,-0.00798329129706175,-0.000411961133515473,-0.0805392523781593,-0.000181024715350716,1.24325340304875e-09,1.0347761464826e-06,-1.11101086425376e-09,4.65711503463991e-09,5.3866202464226e-07,-0.00990070737498613,-4.10703199939634e-08,9.12098627871977e-07,-0.000234442895779426,0.000143555919620375,-0.00872280901365459,-0.000697883710497833,-1.13177961802454e-05,-3.77920675668011e-06,0.0179196623090923,3.91854144069295e-06,-3.28419069856888e-05,-0.0034518555963788,-0.000196382652946531,-0.0388632024412249,-6.8798323323991e-05,0.00212379861948487,0.000211406619665465,-6.75857764123079e-07,-0.00275773717604024,-1.62217852114552e-06,-2.56819446212749e-05,1.58217483079886e-05,0.00097153806521978,-4.67501127733583e-07,-0.00100705603296509,-1.07730162815685e-07,6.45068095124179e-06,1.28410490165353e-06,-0.707106781187131,-0.000179712078136926,-2.04982858756456e-15,-4.95494807609802e-06,1.04582121302684e-15,-2.16952816255879e-08,-6.29627664536225e-06,1.85615411929518e-15,1.50226288989414e-05,3.81714614090106e-08,6.45944366811406e-16,2.56920477236598e-13,2.73327367683596e-15,5.62780498915768e-08,9.67771839175023e-16,1.8549052185731e-05,1.01941366461737e-15,1.99493199737333e-16,-3.43475248243408e-16,7.86697096355482e-16,-4.23942867970354e-16,2.37256277601531e-16,-1.40098798786766e-06,1.2428197553737e-15,-3.27450165346172e-16,-3.82608408931034e-11,-3.27390642402307e-15,3.11980659764636e-16,-1.87322376800837e-15,3.44329351402084e-05,1.6904880273394e-15,1.8992512610461e-09,-1.60982338570648e-15,-2.58278067999862e-06,-1.22364595086459e-16,2.09481447538252e-16,1.82715440325512e-16,4.61902740136233e-17,0.000273139807599576,-1.16616155857566e-16,1.6306400674182e-16,-1.16118052673198e-16
"t14",0.107159376851927,0.00648696031265309,-0.0996796211090484,-0.0509111349019826,-0.00127539077741573,-0.000773789656289075,-0.000746225513829059,0.0053117586020251,-0.0296301062463984,-0.00337260718700908,0.239816356696866,-0.0115641947171419,-0.0046684730350679,5.93202156295557e-06,0.0105006115276619,2.12948360403753e-05,-0.0022858949863806,-0.0415786946785641,-0.000649095205791863,-0.291412186327762,-0.0163067080701432,-0.0102668127000394,-0.0233776607893151,-0.125744418085954,-0.134350974887258,0.134266580021893,0.0068953697037229,-0.000399652260362515,-5.26447825199127e-05,-0.466225242282065,-0.149271280485945,-0.143729446317008,-0.00798329129707904,-0.000411961133516353,-0.0805392523783423,-0.000181024715351171,1.24325331766401e-09,1.03477614649215e-06,-1.11101089352722e-09,4.65711513747524e-09,5.38662024797084e-07,-0.00990070737502087,-4.10703199618575e-08,9.12098627911875e-07,-0.000234442895780679,0.000143555919621285,-0.00872280901371761,-0.000697883710503136,-1.13177961805868e-05,-3.77920675653873e-06,0.0179196623092693,3.91854144063701e-06,-3.28419069859647e-05,-0.0034518555964238,-0.000196382652949653,-0.0388632024417666,-6.87983233253631e-05,0.00212379861951623,0.000211406619668217,-6.7585776521769e-07,-0.00275773717609442,-1.62217852106225e-06,-2.56819446205645e-05,1.58217483084517e-05,0.000971538065244135,-4.67501128149916e-07,-0.00100705603299579,-1.07730162227614e-07,6.45068095113437e-06,1.28410490408485e-06,0.707106781185965,-0.000179712078112819,1.91746174412834e-15,-4.95494807706683e-06,-1.23428364221e-15,-2.16952813333442e-08,-6.29627664727565e-06,-1.88564441838679e-15,1.50226288973857e-05,3.81714626191429e-08,-7.45520702272767e-16,2.55891825447389e-13,-2.6330933960983e-15,5.62780504314621e-08,-9.05496116571101e-16,1.85490521852654e-05,-9.89890875922114e-16,-2.04263689296269e-16,2.18575157973078e-16,-4.44522890719057e-16,5.05868910543434e-16,-2.45668980913626e-16,-1.40098798778136e-06,-1.17538862270413e-15,2.13783560034472e-16,-3.82603185244967e-11,3.24130510687289e-15,-2.81501393561848e-16,1.83214558657543e-15,3.44329351391181e-05,-1.80411241501588e-15,1.89925037593563e-09,1.5404344466674e-15,-2.58278067950888e-06,8.63671364522801e-17,-2.482999791275e-16,-2.08586354495899e-16,-7.15247251106227e-18,0.000273139807594351,2.0419926535107e-16,-1.34441069388203e-16,-6.40763483938933e-17
"t57",0.0967034350428009,0.00519320832907817,-0.0765638003713806,0.00287655560578751,0.00517138611368419,-0.0028278716721923,-0.00131137689167079,0.00664789449694319,-0.0352785988892892,-0.00321913561209638,0.191427737001739,-0.00652790834019729,-0.0026169588779485,2.4085247644183e-06,-0.0114408711517865,0.000106384649341422,-0.008027204018498,-0.118314235999019,-0.00164132862932632,-0.424193521573297,-0.0230638306952908,-0.10472998650378,-0.0247014441817497,-0.0822473949098892,-0.0823813129597384,0.0592016962774229,0.000239343600510372,7.71227778495966e-05,1.44505586768817e-05,0.38297005029808,0.147022604852235,0.15380682153067,0.00938896250619217,0.000513999208330209,0.147046185780884,0.000338523305211613,1.6627198762941e-08,1.21372958389876e-05,-1.10618713815638e-08,3.59894968485449e-08,2.9204819994356e-06,-0.001012762939969,-1.99348284604867e-07,3.21501552759396e-06,-0.000773991474242224,0.00041011315578076,-0.0241664548510969,-0.00192494380466074,-2.95491912373198e-05,-8.81270763534656e-06,0.00565386327658272,1.03844598176982e-05,-7.89777280200618e-05,-0.00697816182560447,-0.000187114778725075,-0.0132053045582024,-0.002397869150954,0.00782016559787812,0.000590892406133628,-1.82638123866902e-06,-0.000962193165114275,-4.27348898668356e-06,-6.67509737378134e-05,4.0674730768981e-05,0.00249035706770747,-1.19192886555847e-06,-0.000362067629328599,-2.68310780409536e-07,1.59033426025387e-05,3.09464970735983e-06,1.82338252907993e-13,-6.87524758475306e-05,3.42977198141125e-14,-1.16081134007178e-05,-8.42001880769599e-16,-5.08160910390978e-08,-1.47377607314994e-05,-1.23095977855314e-14,3.50930258757297e-05,8.91440776210279e-08,1.47469438080399e-13,0.707106781185773,-3.03229663600746e-15,1.3081423785207e-07,-2.22194404463989e-15,4.30946590927383e-05,-8.97104706858226e-15,5.99589822236624e-14,-1.36626820967933e-14,1.30451205393456e-15,1.19197203066752e-15,3.12975287069792e-16,-3.22155431538469e-06,-1.51967082258462e-16,3.5942410485832e-16,-8.78716439889349e-11,2.30133939161238e-15,6.70975968100295e-16,-1.86419645789615e-15,7.88396068266903e-05,1.29063426612674e-15,4.33459566926819e-09,-3.88578058618805e-16,-5.87556871384882e-06,-3.37338411936857e-16,1.59869642486377e-16,-2.70609472212106e-16,7.97443227123121e-17,0.000611999976538324,7.52301978257654e-18,-6.38378239159465e-16,2.32019264911898e-16
"t80",0.0967034350427954,0.00519320832907761,-0.0765638003713721,0.00287655560578684,0.00517138611368276,-0.00282787167219144,-0.00131137689167025,0.00664789449693954,-0.0352785988892686,-0.00321913561209414,0.191427737001593,-0.00652790834019176,-0.00261695887794629,2.40852476445647e-06,-0.0114408711517745,0.000106384649341328,-0.00802720401848765,-0.118314235998859,-0.00164132862932404,-0.424193521572553,-0.0230638306952498,-0.104729986503555,-0.0247014441816944,-0.0822473949096893,-0.0823813129595362,0.059201696277272,0.00023934360050978,7.71227778493112e-05,1.44505586769719e-05,0.382970050296924,0.147022604851784,0.153806821530196,0.00938896250616297,0.000513999208328826,0.147046185780411,0.000338523305210447,1.66271987640191e-08,1.21372958389182e-05,-1.10618711022734e-08,3.59894967582588e-08,2.92048199946509e-06,-0.0010127629399641,-1.99348284466686e-07,3.21501552815601e-06,-0.000773991474236627,0.000410113155777264,-0.0241664548508662,-0.00192494380464166,-2.95491912369055e-05,-8.81270763511063e-06,0.00565386327651099,1.03844598179203e-05,-7.89777280189689e-05,-0.00697816182549277,-0.000187114778721707,-0.0132053045579794,-0.00239786915091246,0.00782016559773872,0.000590892406122971,-1.82638123895004e-06,-0.000962193165092586,-4.27348898733582e-06,-6.67509737359642e-05,4.06747307679818e-05,0.00249035706764344,-1.19192886628011e-06,-0.000362067629317004,-2.68310780034836e-07,1.59033426014616e-05,3.09464970686932e-06,1.81331145898314e-13,-6.87524758320762e-05,-3.42025487139623e-14,-1.16081133919853e-05,8.92134222965065e-16,-5.08160987066179e-08,-1.47377607263369e-05,1.22887811038197e-14,3.5093025846119e-05,8.9144065751833e-08,-1.47502480992489e-13,-0.707106781187323,3.30464822173582e-15,1.30814266978592e-07,2.14478147712266e-15,4.30946591113608e-05,8.90336467138453e-15,-6.02608241084823e-14,1.37390099297363e-14,-1.33226762955019e-15,-1.07010740369178e-15,-4.15637194701962e-16,-3.22155431645675e-06,3.47599629064245e-16,-3.57450367335601e-16,-8.78691676711729e-11,-2.35817754290548e-15,-3.09696020258534e-16,1.80431006271164e-15,7.88396068334939e-05,-9.92261828258734e-16,4.33459603492892e-09,7.21644966006352e-16,-5.8755687154079e-06,3.21844680348955e-16,-1.83557015836202e-16,2.34502116210091e-16,-4.74325896943326e-17,0.00061199997656132,2.90173152949002e-17,2.32452945780892e-16,-3.80988643411406e-16
