"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t34",0.0797841923517232,-0.00160584245523466,0.0775106358640202,0.0919332218621,0.000231211029528244,-0.00286185467614296,0.313025052200667,0.0420116073248396,-0.0141026887587194,0.0928964701004634,0.0712143873214345,0.00128468474776021,0.00158768529926607,0.00187735390873625,0.0506976324014027,-0.00959937216722097,0.0884767576908325,0.000404401427019869,-6.81150622771068e-05,0.00310849036835798,-0.000691505321098875,-0.310638618843863,-0.000964028574237139,-0.00085122833674629,-0.00639111154210836,-2.89768316447139e-06,0.000195139234882206,-0.000516434863556033,-0.00196716294690947,-0.000108416622632355,-0.0122744108801404,-0.00108949276517206,0.00113245435177735,-0.000522751011391965,2.04742099855701e-06,-0.000131529723498271,0.4857929606473,-0.000133688022369752,0.000128462533367833,-0.0337021582448242,-0.00794370861423948,0.000414723355259065,0.000974419805671866,0.00298950927637347,-0.0154132880005623,0.00493293119388472,0.000889948459939007,0.000793288591483515,8.45138057777584e-05,0.0133155211593896,2.88913751381353e-05,-9.979438775852e-05,4.4380336269792e-05,0.000962007597219671,0.00011909044378201,0.000202329190646676,-3.00879988924911e-05,2.13623056227696e-07,-0.0035163082815751,-0.000709956123015142,-1.44238829251074e-05,-0.000231366405199951,-0.00376960361614188,-0.000323317114123856,1.96849178474767e-07,4.72353965006098e-05,-2.14597798524341e-07,4.52736480330317e-05,-1.15953255042447e-06,9.68320496940248e-07,-1.23451251742967e-06,-1.43292606516032e-07,-1.73036567176018e-06,-0.0183711729858128,-2.00628545027337e-10,8.95382099009006e-09,2.75560044227241e-09,-1.59750024056101e-08,-2.13890500797009e-10,3.63046399933864e-06,5.74368148956382e-15,3.33820306412571e-10,-7.10507406225663e-08,-0.715419094341304,1.99493199737333e-16,5.31944874518316e-15,9.7880708094968e-16,-7.43999080544674e-14,6.95436784541975e-17,-2.98920298459605e-17,2.86273658370339e-15,-6.68735899989059e-16,4.85922928129931e-09,-1.04777297948999e-15,7.37691158159137e-16,-8.21219586205954e-16,8.18789480661053e-16,-2.99705149445384e-16,-4.78139767322995e-16,-1.1744077932363e-15,1.56125112837913e-16,1.54015370118691e-16,5.96744875736022e-16,-1.4267406182011e-15,-1.47919667105312e-08,6.94480084263745e-16,2.04697370165263e-16,1.41153734717797e-16,-1.92774842386698e-16,2.09346049662162e-08,-4.23527752820448e-16,3.86140228352695e-16,2.96637714392034e-16,-3.02174439265049e-16,1.00746506745152e-15,1.38284306573616e-15,1.0751497506249e-16
"t96",0.0798087436404424,-0.00160671083033896,0.0775957943150131,0.0920960372398495,0.00023170069075474,-0.00286888342687876,0.314070701521467,0.0421681418053065,-0.0141616730942119,0.0934107506304556,0.0717150943781873,0.00129385832462337,0.00160157575448955,0.00189518790551985,0.0512217817326922,-0.00970824492468734,0.0895056889496815,0.000409722690834263,-6.90341379049387e-05,0.00315113682386398,-0.000701197735784656,-0.315171594626336,-0.000979670797670983,-0.000865435633088612,-0.00650002935717574,-2.94794930101856e-06,0.000198556208661726,-0.000525557425710088,-0.00200464208277568,-0.000110561857512652,-0.0125203902900554,-0.00111735194839527,0.00116331457488435,-0.000537858406518069,2.1084111372846e-06,-0.000136394995492147,0.505135349130988,-0.00013989510971847,0.000134667771035849,-0.0353335460563213,-0.008397578020263,0.000438588693651771,0.00103442018680737,0.00321034034847128,-0.0166082544471745,0.00533044473946353,0.000969655558550457,0.000868142061053944,9.32680815363502e-05,0.0148823883561979,3.23720059599063e-05,-0.000112371916260456,5.05832935256558e-05,0.00109873396639957,0.000137140875898847,0.00023621844589697,-3.52818694926184e-05,2.50973651177523e-07,-0.00414985399215185,-0.000846139208407563,-1.721260709967e-05,-0.000276495030332556,-0.00450781883876162,-0.000390758012658392,2.38143834795264e-07,5.7726340142665e-05,-2.63012978322322e-07,5.55526446729664e-05,-1.42969284322361e-06,1.21001261976263e-06,-1.56043843501188e-06,-1.88497399628354e-07,-2.36317164388878e-06,-0.0270196525434041,-3.28630317403267e-10,1.86665479694464e-08,6.07266829183439e-09,-4.51030729942411e-08,-1.24989373365136e-09,-1.51338110846396e-05,-5.92409132256455e-15,-6.11179138142225e-10,8.81129239294065e-08,0.698624563715052,-6.21031004399697e-16,-5.17176366472552e-15,-8.64792472160234e-16,-2.56776299425017e-14,-1.29907558854917e-16,9.25991149820196e-18,-2.64610057888108e-15,7.83227649403528e-16,2.51360808781235e-09,1.06165076729781e-15,-9.53013709614758e-16,6.8998352088883e-16,-7.07767178198537e-16,2.2053728183469e-16,4.25450795629576e-16,1.2264494975156e-15,-1.50053580671994e-16,-7.8944315821024e-17,-5.759281940243e-16,1.46537749816837e-15,-1.10255984325097e-08,-7.13738993541832e-16,-1.24032728532342e-16,-2.11595350264872e-16,1.66587794119064e-16,1.60272241589432e-08,3.19205538236348e-16,-5.15657509318539e-16,-4.35415592470179e-16,8.81827872485132e-17,-1.01832293958047e-15,-6.59822003610245e-16,2.69269359514113e-16
"t130",0.0797501309335722,-0.00160462810666587,0.0773892504720972,0.0916956830947382,0.000230487949649834,-0.00285135155816322,0.311412815259829,0.0417669007839205,-0.0140089497619673,0.092037607128922,0.0703297963872943,0.00126840979734996,0.00156145039063076,0.00184264627205616,0.049642169907147,-0.00937081447486953,0.0862903318311545,0.000392322368719524,-6.5997678196072e-05,0.00300924401458596,-0.000668646302930761,-0.299664141712923,-0.000923138029159003,-0.00081324251030547,-0.00609482111495181,-2.75885607034857e-06,0.00018562454637829,-0.000490834974856635,-0.00185416194592889,-0.000101688223798755,-0.0114921470692374,-0.000964484969447237,0.000975465423314065,-0.000434622624286942,1.66171209255682e-06,-4.55641820717702e-05,-0.504164824896704,-0.000234266088391877,0.000202819257724363,-0.0529807399133932,-0.0104784886807563,0.000544967817852449,0.00124317716150763,0.00365054370731106,-0.0186948064700331,0.00595653310811905,0.00106511651467481,0.000946627591951696,0.000100501161981553,0.0158075829617137,3.42989163044477e-05,-0.00011850518064415,5.27956435201704e-05,0.00114491522246825,0.000142017932602309,0.000242289462602522,-3.60844976564139e-05,2.56369352731754e-07,-0.00422689344492492,-0.000856664595785978,-1.74133948637509e-05,-0.000279481438742905,-0.0045547405996111,-0.000392397853327281,2.39009543151516e-07,5.76087985391131e-05,-2.62065001239422e-07,5.53171733026259e-05,-1.419914205072e-06,1.19326985409309e-06,-1.52980862848427e-06,-1.81219917329631e-07,-2.23288007840442e-06,-0.0247204950230678,-2.8796107772594e-10,1.50265822196534e-08,4.80368908886697e-09,-3.32673288967409e-08,-7.99868831976094e-10,-6.38605966597305e-06,2.4420308065041e-16,-1.58894911866312e-10,1.07954909454085e-08,0.00528468676487223,-3.16587034365767e-17,-2.6249059409401e-17,-2.20685739482208e-16,-5.29985728557143e-14,2.20284163510919e-17,-5.10915154139922e-17,-7.04375894152491e-16,-4.43005007677577e-16,3.92707162881e-09,-3.963843142607e-16,2.76851024744174e-16,-3.77784194629935e-18,-1.45716771982052e-16,4.86064143389595e-17,2.67785605880072e-17,8.02309607639273e-16,7.19910242530375e-17,-2.02281200825259e-16,-4.52762827229947e-16,-8.98677907349876e-17,-1.37353975706266e-08,3.24410907960545e-17,6.63531729561129e-17,1.67415776898129e-16,2.92032653646351e-16,1.96545177615776e-08,-6.06437376693825e-17,4.40666030002453e-17,1.92771146267923e-16,6.05375971438009e-17,5.68706036070922e-16,2.95678352585015e-16,0.707106781186547
"t131",0.0797501309335722,-0.00160462810666587,0.0773892504720972,0.0916956830947382,0.000230487949649823,-0.00285135155816321,0.311412815259828,0.0417669007839205,-0.0140089497619672,0.0920376071289219,0.0703297963872942,0.00126840979734998,0.00156145039063074,0.00184264627205609,0.049642169907147,-0.00937081447486955,0.0862903318311544,0.000392322368719476,-6.59976781960453e-05,0.00300924401458602,-0.000668646302930671,-0.299664141712923,-0.000923138029159022,-0.000813242510305502,-0.00609482111495182,-2.75885607041063e-06,0.000185624546378314,-0.000490834974856664,-0.00185416194592889,-0.000101688223798835,-0.0114921470692374,-0.00096448496944703,0.000975465423314174,-0.000434622624286929,1.66171209255508e-06,-4.55641820717861e-05,-0.504164824896703,-0.000234266088392028,0.00020281925772469,-0.052980739913393,-0.0104784886807562,0.000544967817852159,0.00124317716150759,0.00365054370731096,-0.0186948064700331,0.00595653310811911,0.00106511651467463,0.000946627591951586,0.000100501161980933,0.0158075829617137,3.42989163047197e-05,-0.000118505180643899,5.2795643520312e-05,0.00114491522246829,0.000142017932602308,0.000242289462602382,-3.60844976566134e-05,2.56369352863759e-07,-0.0042268934449254,-0.000856664595785838,-1.74133948637541e-05,-0.000279481438742602,-0.00455474059961126,-0.000392397853327058,2.39009543609618e-07,5.76087985393252e-05,-2.62065001632446e-07,5.53171733025614e-05,-1.41991420483109e-06,1.19326985415944e-06,-1.52980862819181e-06,-1.81219917251053e-07,-2.23288007814138e-06,-0.0247204950230686,-2.87961195687136e-10,1.50265819696634e-08,4.80368918167468e-09,-3.32673287682635e-08,-7.99868637687065e-10,-6.38605966582739e-06,6.37918385218056e-17,-1.58894303015642e-10,1.07954906884526e-08,0.00528468676487248,3.27862736959617e-16,4.15502602688278e-18,1.03777237620347e-16,-5.32422649691757e-14,1.19976637315037e-17,1.39190230134017e-16,3.91969341728157e-16,3.36536354339501e-16,3.92707149995021e-09,8.84708972748172e-17,-5.78963960107259e-17,1.76089863865951e-16,1.50920942409982e-16,4.31135055504324e-17,2.09199393646295e-16,-4.62737487216813e-16,-8.51098705401121e-17,-3.22783331892117e-17,2.37657116208823e-16,5.46928624973735e-17,-1.3735397406912e-08,4.10993801324071e-17,-2.74953670942324e-16,-2.00345521235703e-16,-3.15120485176127e-16,1.96545180916087e-08,8.26816417172103e-17,1.45762672718865e-17,-2.05998412772246e-16,2.70110143247795e-18,-5.94881771560034e-16,-6.50613415498617e-16,-0.707106781186548
"t100",0.0789143198923961,-0.00157488293328081,0.0744272020220569,0.0859202092271543,0.000212932069206027,-0.00259661467995641,0.272354809050613,0.0358366381314692,-0.0117346783451847,0.071014427161931,0.0481919074104367,0.000860184999930632,0.000871943159545636,0.000900095029053064,0.0195677014582542,-0.00232232538510169,0.0169201545514058,-8.40910858335352e-05,2.35434458970871e-05,-0.00142024437361042,0.000437626959984486,0.350558129897984,0.0155944158632718,-0.0139605704110957,-0.0460109666724,-1.46035619811434e-05,0.000856773550448695,-0.00203336592870387,-0.00442854692186628,-0.000207580227808727,-0.0224482309175396,-0.00114656565874303,0.00106803559719618,-0.000444825589214658,1.64818978344236e-06,-5.5583692619192e-05,0.00221700152017797,-6.1496601681478e-05,4.67184396622446e-05,-0.0121012539539885,-0.000357253991786238,1.32267013788368e-05,-9.19282308123135e-05,-0.00140522612555597,0.00897577274354528,-0.00333837446807992,-0.000853420820022646,-0.00088298878088755,-0.000119796208416308,-0.0253645396975224,-5.79368103676022e-05,0.000220396919793284,-0.000121278817396309,-0.00271873778041387,-0.000382365198089344,-0.000789147033016602,0.000124384634817516,-9.05148915856515e-07,0.0157858579133798,0.00359570792080054,7.41740830043596e-05,0.00121019937881582,0.0198702162231065,0.0019259504063223,-1.18563579292808e-06,-0.000318161846208873,1.49092947267291e-06,-0.000318510154036215,8.58846687210903e-06,-8.24300969618462e-06,1.18046819027309e-05,2.03047267434875e-06,3.55308147836231e-05,0.872437535138837,-3.28172189142245e-07,4.64529101989856e-07,1.31238074871018e-07,-6.71879021099811e-07,-1.23694029888557e-08,-7.78506836178465e-05,-9.86962750781808e-16,-1.77496665618431e-09,1.12196109904386e-07,0.00617865351411455,5.27355936696949e-16,9.16790468319245e-17,4.11843722145331e-16,-4.13158891392707e-13,-1.04268925307788e-16,2.07966003557712e-18,8.9371400856929e-16,8.17922118923065e-16,2.59994646809735e-08,9.41954847455406e-16,2.70616862252382e-16,-1.13527999381639e-16,7.73686670285656e-16,1.02513139093685e-16,6.8863397965156e-17,2.50667542278649e-16,4.64905891561784e-16,-5.28691398864448e-17,-1.94289029309402e-16,-2.08101561955909e-16,-6.57929637871285e-08,1.42944617085927e-16,5.47305256670683e-16,3.40936353195504e-16,-3.36227813122991e-16,9.00456518099224e-08,-4.93910886929715e-17,4.37487677229641e-16,1.96023752785379e-16,-2.54441309842451e-17,-1.37319749793823e-16,8.90227232288285e-17,-1.2499293678342e-16
"t128",0.0794208246558823,-0.00159271756419211,0.0761562480411691,0.0891758693718925,0.000222639620335943,-0.00273472624434583,0.292373517622349,0.0387953670850537,-0.0128313446242214,0.0800231892923542,0.0561815978076666,0.00100532927793202,0.00105802677559073,0.00111186029467837,0.0246652969567085,-0.00300010293404773,0.0220146869298807,-0.000113704081899198,3.21083337918363e-05,-0.00194823635184253,0.000604951077692541,0.4919290546323,0.0228570652240317,-0.0207226140522104,-0.0689596532169907,-2.20725115095174e-05,0.00130085763393905,-0.00310058170461272,-0.00702358574559826,-0.000336301738406718,-0.0366391609084953,-0.00222651718845106,0.00219765161556718,-0.000971517378935798,3.72191593191705e-06,-0.000171427561297267,0.00794082745984084,-0.000347654030096018,0.000314250814241686,-0.0822447562470005,-0.0178753670010214,0.000932342184045134,0.00218188065099125,0.00682739086025475,-0.035571394044985,0.0114949188180884,0.00214074849128111,0.00194373376440977,0.000214957147101702,0.0359660129957772,7.8999506123243e-05,-0.000279656939699502,0.00013227163790172,0.00289798801289989,0.000374538033350367,0.000684774058647346,-0.000104283359726245,7.48093174975722e-07,-0.0126236487425112,-0.00269165635099256,-5.50778986921346e-05,-0.000890623191245198,-0.0145642003993337,-0.00132681224713447,8.12385855434672e-07,0.000206727406759466,-9.55116636479087e-07,0.000202890357411564,-5.34718285264899e-06,4.839897539753e-06,-6.62283714211536e-06,-9.98368662973948e-07,-1.58614346650626e-05,-0.337976500671009,1.10787648657448e-07,-1.31995976663287e-07,-3.63460783241176e-08,1.71424014131657e-07,2.84127011805288e-09,1.56657666035349e-05,5.68887550775755e-16,3.37635201277963e-10,-2.06320287477954e-08,-0.00111144224519774,1.00613961606655e-16,3.64109661387969e-17,-1.58519212980823e-16,5.00037199133277e-14,2.47301882402743e-16,-6.10774873745497e-18,-7.33237913498788e-16,-1.04473721340703e-15,-2.1690140358256e-09,-1.1371112385028e-15,1.75857592377149e-16,2.46111627284313e-17,-2.41126563160776e-16,-1.31530479160287e-16,9.32838241149513e-17,3.07913416985883e-16,-8.06212735460221e-16,1.22648520153938e-15,-1.80411241501588e-16,1.81527403602453e-16,-8.08626444016164e-10,3.09167499762552e-17,7.15139752971439e-16,1.89514186774983e-16,-2.11160860196126e-16,2.51739727154254e-09,1.0267577884158e-17,-9.30550262866614e-16,1.31188462870746e-15,-7.47833576141945e-17,-4.93633442238961e-16,-0.707106781186548,7.74042389078994e-16
"t129",0.0794208246558823,-0.00159271756419211,0.0761562480411691,0.0891758693718925,0.000222639620335953,-0.00273472624434582,0.292373517622349,0.0387953670850537,-0.0128313446242214,0.0800231892923542,0.0561815978076666,0.00100532927793205,0.00105802677559075,0.00111186029467836,0.0246652969567085,-0.0030001029340478,0.0220146869298806,-0.000113704081899207,3.21083337917834e-05,-0.00194823635184254,0.00060495107769268,0.491929054632301,0.0228570652240318,-0.0207226140522104,-0.0689596532169906,-2.20725115095046e-05,0.00130085763393903,-0.00310058170461268,-0.00702358574559824,-0.000336301738406735,-0.0366391609084953,-0.00222651718845097,0.00219765161556718,-0.000971517378935755,3.72191593194134e-06,-0.000171427561297343,0.0079408274598401,-0.000347654030096011,0.000314250814241866,-0.0822447562470003,-0.0178753670010215,0.000932342184045236,0.00218188065099122,0.00682739086025431,-0.0355713940449851,0.0114949188180887,0.00214074849128107,0.00194373376440974,0.000214957147101736,0.035966012995777,7.89995061227075e-05,-0.000279656939699075,0.000132271637902123,0.00289798801290012,0.00037453803335054,0.000684774058647334,-0.00010428335972598,7.48093175012227e-07,-0.0126236487425109,-0.00269165635099258,-5.50778986923647e-05,-0.000890623191245492,-0.0145642003993339,-0.00132681224713445,8.12385855093555e-07,0.000206727406759271,-9.55116636632827e-07,0.000202890357411453,-5.3471828527136e-06,4.83989753998805e-06,-6.62283714249635e-06,-9.98368662433527e-07,-1.58614346652948e-05,-0.337976500671009,1.10787649365215e-07,-1.31995976679225e-07,-3.63460776371671e-08,1.71424014098843e-07,2.841271017507e-09,1.5665766603813e-05,-7.98990291478781e-17,3.37636126088864e-10,-2.06320287616732e-08,-0.00111144224519562,-6.13224748757801e-16,-4.88016164235766e-17,-1.45579405871277e-16,4.94366693525095e-14,-1.88767827109351e-16,-1.12803397291624e-17,-6.71040976553885e-17,2.45029690981724e-16,-2.16901425508755e-09,4.64038529823796e-16,-3.37078455425743e-16,1.43595498829042e-17,-1.38777878078145e-16,8.25247755092495e-17,-9.34539598253822e-17,-3.89445420356793e-16,2.91433543964104e-16,-1.11452411307411e-15,1.66533453693773e-16,-8.68715190564469e-17,-8.08626263604922e-10,-1.0725190432537e-16,-1.02001740387436e-15,-3.18759827221666e-16,4.19411088287424e-16,2.51739644234472e-09,8.43998813267879e-17,5.68684517609469e-16,-1.33226762955019e-15,1.03614121131353e-17,5.1402406255454e-16,0.707106781186547,-3.77813888967509e-16
"t16",0.0586497845897247,-1.4819647127923e-05,0.0788695366135476,0.0335836683969914,0.00104194596994049,-0.00247817306723558,0.105002607207831,0.00811081965235792,-0.000565487851665248,-0.0335556962605281,-0.0524473253609969,0.000483079964195354,-0.00166692239301077,-0.00207214062375775,-0.0230315578661819,0.00918183955864444,-0.0487238475567252,-0.000746934006144211,0.000104532059569724,-0.00409981937822685,0.000688450493153583,0.0275930532585434,-0.0157117680350373,0.0315412046774067,0.114042656973132,3.88091900895942e-05,-0.00235431166063188,0.00575293368897757,0.0146089511620725,0.000567143469409206,0.0304275492819356,0.00386882146796021,-0.00972227704561565,0.00216629628808162,-1.79720476200587e-05,0.000612155908421787,-0.0110085535251346,0.00201894717411782,-0.00202123489467889,0.532041892028903,0.226174104778139,-0.010318248324269,-0.0178384977695397,-0.036989575059747,0.130056275665803,-0.0139624463453589,0.100687514807975,-0.124758528978238,-0.00522488597844013,-0.62952483928451,-0.00132557009229704,0.00433136215687299,-0.00163561291816261,-0.0340965099408226,-0.003344922265714,-0.000423625076931557,-0.00048747505740563,6.04706179663107e-06,-0.320669421682733,-0.0497665915915982,-0.000263974498214615,-0.0117160388418323,-0.246397767909983,-0.0175418816020768,0.00345043235592604,-0.0154068409993769,6.02004653949021e-05,-0.0120923021765508,0.000265221421370325,-0.000176151507980494,0.000203115332875805,1.98002068106481e-05,0.000202250299167326,-0.0552035405626207,2.13788778067464e-06,-8.32552294756416e-06,-2.64967973584093e-06,1.95566791341295e-05,5.78367725063283e-07,0.00743921067431245,-1.13047887234607e-16,2.56208471534515e-07,-2.22630417299127e-05,0.00113468038474196,3.19189119579733e-16,-3.24774620005722e-17,-1.44666383488161e-16,-4.03147696191319e-11,-1.12053084134204e-16,-4.11705040939007e-17,8.6819252573584e-17,-2.46330733588707e-16,5.89274767972318e-08,4.85722573273506e-16,1.60461921527855e-17,-9.79903495557856e-17,7.97972798949331e-16,-3.05036021561889e-17,-5.50023982735354e-17,-3.05311331771918e-16,-3.38271077815477e-17,-1.8416230658094e-16,0,-2.93796845406716e-16,-2.0425602945285e-06,1.11350165988933e-16,-4.16333634234434e-17,-5.00040966486724e-18,3.1151898783926e-16,2.61743549733601e-06,1.44868362815461e-17,-9.76372633138408e-17,-8.15320033709099e-17,9.0050948400141e-18,-1.18134663594298e-16,-1.93729540828674e-16,2.45138215659605e-16
"t1",0.0139559084932566,0.00332803048318075,0.0771433163008746,-0.00641600082762764,0.00756997181349222,-0.00750286574841181,0.0545559351646147,-0.00937767993778552,0.00815651951929603,-0.110295124661385,-0.0540739750508957,0.000793376015457812,-0.0115211038727645,-0.00811381121029741,-0.00644597654687442,0.018088756325108,-0.0156000461404239,-0.00186596686297115,0.000243515825468939,-0.00911746123688434,0.00143207298115026,0.0138077915391917,-0.0116808217363031,0.0401392092137197,0.125047160554274,3.59539993157998e-05,-0.00194305841476669,0.0041527592287192,-0.0153865528399016,-0.00253243848931087,-0.00122052289349792,0.00100942805339243,-0.00869735632909314,0.000670886175438821,-3.27419225122293e-05,0.000247654184339056,-0.00482582148144137,0.00108265051786787,-0.00115603155063991,0.305408747707299,0.19152656589186,-0.00745365114928785,-0.00453880737653161,0.0283218592556124,-0.213512638602495,0.140791369652641,0.0977022315882727,-0.0591795725089845,-0.000180856037688264,0.210865300500624,0.037825393944038,-0.00230562901275282,0.00135918843823867,0.0303905554098729,0.00406808869856384,-0.00599229062189228,-0.000724083840912799,4.0482360925789e-06,0.0340295626001651,0.00461572309750245,-0.00029410108173498,-0.000588325968024444,0.0220019630297482,0.00135977930671884,-0.00220341611645163,0.0122319191100523,-4.7496203710048e-05,-0.00402996490321601,-0.000245003915764494,0.000181059885273164,-0.00022466646591124,-2.59812047240732e-05,6.58735342488588e-05,0.00115944828719957,-3.78808587196615e-06,1.6410911466266e-05,5.29348956122106e-06,3.83179489785679e-06,-1.25124169445118e-06,0.00104438370155913,-2.60158296201544e-16,-5.99489352587738e-07,5.20493594257789e-05,-5.48273245828547e-07,-1.33076158891915e-16,3.80611931205957e-17,1.61187418160981e-17,6.4803209351893e-11,4.48785768732478e-17,5.40272705929241e-17,8.45966358389177e-17,-7.61467243157868e-16,-4.34550347025725e-11,-5.45895067030171e-16,-3.07451074433559e-16,-4.94509142232437e-17,-4.14780547642098e-16,-1.46238001921906e-17,1.87081235314502e-16,-7.44186857890613e-17,1.88919315486972e-16,-1.88220509009768e-18,9.86173366957604e-17,1.2457780813895e-17,9.80439106414255e-06,-2.13624305878276e-17,-9.28171970748731e-17,2.04081596161008e-17,-2.89195711700051e-16,-1.30957975406978e-05,-1.26052016801205e-17,1.55182998304475e-16,2.65033884540065e-16,-3.0083721006362e-17,2.58681507963048e-17,-1.75755845442831e-17,-1.68670526099876e-17
"t17",0.0586461095270448,-1.48180211006993e-05,0.0788521040972893,0.0335718239025032,0.00104150881433102,-0.00247697337061125,0.10493436873293,0.00810497347481704,-0.000565033351031913,-0.033520686785088,-0.0523792791234308,0.000482444396898218,-0.00166429426729003,-0.00206862921726172,-0.0229895566223173,0.00916371333475874,-0.0486255916799045,-0.000745263205841355,0.000104293314724749,-0.00409032605536145,0.000686827987785815,0.0275258429457786,-0.01567007340841,0.0314555989119821,0.113727972585069,3.87005909541195e-05,-0.00234767478939678,0.00573660394353812,0.0145649671183614,0.000565385530311328,0.0303323141346776,0.00385431775928216,-0.00968414502175211,0.002157444482169,-1.78970648158647e-05,0.000609209171034333,-0.0109530560046375,0.00200778510875216,-0.00200980200450978,0.529028816672753,0.224770608421672,-0.0102539768882782,-0.0177233976839248,-0.036728667642819,0.1291182535661,-0.0138599766098025,0.0999140538948829,-0.123779300477284,-0.00518233513069507,-0.624150824584502,-0.00131416014891339,0.00429349614356958,-0.00162082116344693,-0.033786529920899,-0.00331390864170827,-0.000419582355168549,-0.000482784207419178,5.98867036760116e-06,-0.317548059538683,-0.0492742766142548,-0.000261357944946966,-0.0115996518181363,-0.243947622314927,-0.0173647591679516,0.00341554621019008,-0.0152490050445683,5.95815689078591e-05,-0.0119678111909142,0.000262475411022798,-0.000174300951446187,0.000200957272989454,1.9582859958969e-05,0.000199977093697284,-0.0545615558389132,2.11221279186293e-06,-8.2215997745728e-06,-2.61642024191121e-06,1.93068720423012e-05,5.70818775795561e-07,0.00733957072045651,-6.47951995106557e-17,2.52740578523481e-07,-2.19598326956161e-05,0.00111916524077661,3.83897321309648e-16,-1.31052983996941e-16,-2.31283400194292e-16,-3.97272011975129e-11,4.07548243457673e-17,-6.80160910912269e-17,1.50431901554228e-16,-3.65655034352906e-16,5.80275677988256e-08,4.15202234010329e-16,-3.34971964597591e-17,-1.01707799761288e-17,3.69918861606426e-16,7.37881641191938e-17,-1.99674773017804e-16,-5.6416171984614e-16,-9.64490558011942e-17,-2.18203069474392e-16,1.24048933790804e-16,-5.15200093823946e-16,-2.00635177800002e-06,1.08784008008712e-16,-1.16385579002433e-16,-6.99138316556595e-17,3.28860142634129e-16,2.569633949229e-06,2.18926855007324e-17,-3.60693197071435e-16,-2.37651025683646e-16,-6.26481667298856e-17,-7.29903897207945e-17,-6.57845572343181e-16,4.61284780528262e-16
"t21",0.0398385570970548,0.00246279354032804,0.184692391596624,-0.0840268176966582,-0.00741623577739849,0.00337898881267945,0.0147443085620787,-0.000692315582158139,0.00281093537751381,-0.127698939899461,-0.419496970414926,0.00659923153640631,0.0327321753097482,0.0164324551574595,0.0301089351665382,-0.0267946755492782,0.0524677764207684,0.00226959044708645,-0.000299734437199314,0.0113580471819179,-0.00182447207150704,-0.0321482612563959,0.0276593215287077,-0.086703312458184,-0.323531697242962,-0.000114470745664231,0.00712367312139137,-0.0178890329860157,-0.0722922075031024,-0.00489023435991803,0.0311578839746316,0.000641543728879451,-0.152336328323664,-1.00392925540393e-05,-4.94595972341333e-10,-1.74563294025545e-05,0.000410292610737607,-0.000110839092775055,0.000121574428599592,-0.0321603416924702,-0.0219808186130952,0.000917610593018591,0.00107560933109178,-0.00263575792089291,0.073548485198849,0.10761799563674,0.00118542430489271,0.00318968238578797,0.000189523503822643,-0.0120947150718497,0.231483621876508,-0.000381914113110858,0.000113474185401098,0.00240431990510085,0.000288380551426364,0.0555321368516212,5.04811918614634e-06,4.33869390515669e-08,-0.000839462245995868,-0.000165747207078484,-8.58119401543486e-06,-7.94381304854284e-05,-0.000833314189243367,-6.42465804749209e-05,-3.80661375237671e-05,0.000408496840297876,-4.19339911736384e-06,0.0156911862034147,1.76464680822002e-06,9.29822855024093e-07,-1.38185738947098e-06,-1.4000543876267e-07,-0.00010288640509467,-1.55940444907833e-05,-3.38791472490646e-09,-1.73741002711919e-08,-7.86103782654981e-09,0.689012703060468,1.36819851653118e-09,0.000247323281720131,-4.92002429111964e-15,1.364910820722e-09,-1.33570904245936e-07,-3.0353889634717e-08,-9.32037607178948e-16,6.26132451476733e-16,8.93888820660362e-16,-4.52639694028344e-13,9.27852826145443e-16,5.76179036861943e-16,-1.0755390164038e-16,-5.18491847242023e-16,2.05506176381426e-11,-8.96680303828316e-16,5.19990015934755e-17,2.25401100297938e-17,4.94796758859973e-16,-1.6727946607815e-16,5.72189846981353e-16,-4.60261893443624e-16,-3.25199544459558e-16,5.16132756297842e-16,8.15546934356621e-17,4.25321968096375e-16,-4.83394250908921e-08,-1.78354905163729e-16,-5.20670410126109e-16,3.24292366545582e-16,1.90799457004041e-16,6.62974281024365e-08,3.41278387419148e-16,-4.14623372674422e-16,-1.32258859121003e-15,2.46604673411939e-16,-1.10307642067875e-16,2.24418340354481e-16,2.0170810536309e-16
