"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121"
"t43",-0.117471118254208,-0.106569031338176,0.10741299513057,0.0727630633713986,0.02136356892736,-0.0210625373096969,0.0144368929333733,0.0661364400428681,-0.00250388318789457,-1.52684507133574e-05,-0.000873547308833,0.0191433496228814,0.00036090914655308,0.000685515540021156,0.0330661991083791,0.00100383296847382,-5.96748574508455e-05,-3.42546601979573e-05,5.71573346825303e-08,1.92500977514615e-06,0.00125241450871092,-0.000200188375958268,-0.0693559228029758,0.000574814895240811,-0.134864603051378,0.000306119401760393,0.00191407564304106,0.00604165255772792,-2.82317320482056e-05,1.61166985371341e-05,-0.000534788079449552,0.0295924356804803,0.000101604134661558,2.62988837019975e-07,-8.29991264559185e-06,-0.000150975478518458,0.0352972660970341,-0.000118304067451532,7.85971493681399e-07,-0.00206544263602942,1.1125880868626e-08,4.41920888194887e-07,-3.00654971931028e-07,-7.95198331206807e-06,-0.0126365320085581,-2.50359474230246e-08,-1.07914120629814e-16,5.58805181693567e-07,9.444731313217e-16,6.14291183504274e-07,-1.20465166135789e-06,8.27607541174902e-06,3.45874125064058e-05,-4.13441210414067e-06,-2.05725703782011e-08,-9.07902036011852e-08,-2.6425646747855e-06,-1.16366964105808e-16,0.000201642830915787,-1.57899930470411e-14,-0.0108288232030288,-5.11638020620181e-16,5.04716238105867e-06,7.13157747195561e-16,4.37888843357827e-06,-2.21693007101492e-05,-2.88345574237206e-05,1.86329155455832e-06,-0.145126802407037,-5.23895813404616e-06,-2.66112725300492e-05,0.000417353984547834,-8.7148799251285e-17,9.86067390118569e-06,1.16681165945474e-15,-2.48736339008707e-06,2.91287114967661e-16,-0.0349692441939612,0.000130657032631543,7.35319456268069e-05,-1.52959656960842e-15,-0.00252252962338306,-3.15449833388303e-05,-2.21605045056773e-05,-0.370940960765291,-1.4301566851555e-15,3.94922186627952e-06,-2.08753952701327e-07,3.17710252420325e-17,6.03812733639679e-05,-2.82243857355073e-15,-1.59310904751031e-15,2.26200729147754e-15,-0.013771764061198,5.86959702564619e-06,3.21445765129389e-15,-6.45328747654985e-07,-4.18979441658257e-15,6.66628222118418e-10,-0.00100141602460735,3.52498783181045e-10,8.41474905969284e-15,5.05364322237905e-15,-0.870253241916879,-1.98254803089566e-13,-3.30666575907528e-14,1.59214738307314e-08,-5.09644644457699e-15,-1.18013713853081e-15,1.16972194708437e-15,1.00971560331635e-14,-5.21309528106827e-16,1.80050722900232e-15,8.76641454706095e-09,7.03987309142884e-17,-7.24656739304928e-09,-7.88440524932825e-16,2.26869497995508e-15,1.03145208498588e-15,4.67274842127394e-16,-8.30547101962128e-16
"t57",-0.118963189315246,-0.10915564618937,0.111810348156123,0.0758582097731448,0.0231130284983826,-0.023052534147399,0.0158321171436332,0.0732495825448525,-0.00278900365078738,-1.71854061285954e-05,-0.00102535869798663,0.0224949560283193,0.000429647476502615,0.000827763296955708,0.0410514277265258,0.00131079485444271,-7.85158690486449e-05,-4.95685348761968e-05,8.48916446548331e-08,2.9356501515245e-06,0.00192293724037198,-0.000317131434108166,-0.114869591879522,0.00107052727389618,-0.261957901691941,0.000618271993632907,0.00413571594904564,0.0132601582767553,-6.35508580513537e-05,4.30409323638753e-05,-0.00142923789456354,0.0859775847852687,0.000310286050664045,8.33250178780033e-07,-3.32554995436828e-05,-0.000676185456242948,0.17910468063845,-0.000642552434915642,5.94810580028274e-06,-0.0157548928785811,3.83289216718387e-07,-8.23229556800976e-06,3.88964069150304e-06,7.50539049087212e-05,0.105716461229837,1.68128889897166e-07,2.52105584611919e-15,-2.08373725967806e-06,9.46827058959e-16,-1.23171433929743e-06,2.0287257010052e-06,-1.22958962705973e-05,-3.53752229632675e-05,2.29515770697941e-06,1.0858252088368e-08,1.68121882052731e-08,-3.62185001119125e-07,5.96555644560799e-16,6.55367898494721e-05,-5.51410152570722e-15,-0.00427086906052623,-1.58248047492162e-15,5.18555967656806e-06,8.6352196592537e-16,9.40943866300366e-06,-4.89265393276692e-05,-7.66401262537846e-05,5.25732536518987e-06,-0.840307847654047,-0.000182375500324808,0.000572307829562944,-0.0033521077943351,-1.55651869955178e-15,-4.74530652145964e-05,3.05962119946057e-16,6.22180810954745e-06,-5.09568463667743e-16,0.0689237722214203,-0.000203461491236345,-9.81012904332202e-05,-7.05636288893275e-16,0.0023638248714425,2.4910608417898e-05,1.68979516028629e-05,0.269298031591145,1.93628725233052e-15,-2.39556817928035e-06,1.15258490762227e-07,-5.01913001010091e-16,-3.11987925856407e-05,1.17552773595851e-15,1.73320877053091e-15,-3.26864308641028e-16,0.00551178432301849,-2.189864813495e-06,-8.32239855140306e-16,2.02587291291955e-07,2.70407838191427e-16,-1.66423050960548e-10,0.000247763882006927,-8.52212950049241e-11,-1.80154579255722e-15,-1.31564122255909e-15,0.149088576980769,3.99998348119148e-14,6.08798142190833e-15,-2.28770784167075e-09,5.60629775755105e-16,2.24383613469397e-16,-4.80685415964514e-17,-3.55758443928064e-15,2.37374534482609e-16,2.76653184702133e-16,-2.6703340578e-10,-7.09447433949515e-16,-1.765580298685e-10,4.15121734976661e-17,1.24733587949258e-15,1.87677482533948e-15,-4.09046105071448e-16,-9.44238744094063e-16
"t110",-0.11966024583663,-0.110374209111422,0.113906548190233,0.0773353004997133,0.0239704373168787,-0.0240358410961741,0.0165224906410454,0.0767937603997397,-0.00293163184851125,-1.81513029895403e-05,-0.00110406965099911,0.024233974962584,0.000465623948801229,0.00090291595997438,0.0453470615150237,0.00148127171170965,-8.90286157249601e-05,-5.86077404625429e-05,1.01503136990151e-07,3.54981100224975e-06,0.00233190609464403,-0.000389652255838607,-0.143745349576377,0.00140302543594741,-0.348790220310256,0.000835067388681146,0.00572063665192768,0.0184406254502696,-8.91380966295315e-05,6.36969094529216e-05,-0.002115602814488,0.13031041122272,0.000476587367322482,1.29202707413662e-06,-5.44054623547349e-05,-0.00113043334069941,0.305987730974975,-0.00110963950595986,1.07273310886379e-05,-0.0284384762090519,7.5364358288206e-07,-1.73417306864454e-05,8.35524568211197e-06,0.000165065585160588,0.235100581300576,3.82948662396115e-07,6.10477517151737e-15,-5.21922456416608e-06,1.01045063263973e-16,-3.66470214246625e-06,6.44878151545179e-06,-4.12120873523383e-05,-0.000142833255478396,1.37385383100091e-05,6.74431268387026e-08,2.49919227871314e-07,6.17562501770745e-06,-3.78587628508815e-16,-0.000431679860740424,3.30685768047122e-14,0.0225019447628891,8.50947964262719e-16,-8.72217181622222e-06,-2.88264427555755e-16,-7.32864460620646e-06,3.72274939851561e-05,5.00492165033938e-05,-3.28059061421403e-06,0.343901823405622,4.96576675421576e-05,-0.000120941706736068,0.000519551265840081,6.77102314627651e-16,4.83076847649787e-06,-4.85165021514566e-16,-1.30100222690641e-08,1.75550717564043e-16,0.00292865594942657,-1.82060366785419e-05,-1.18857432678961e-05,2.04390733808523e-16,0.000456287897946439,5.63595432783798e-06,3.93438667233921e-06,0.0651526446037194,4.69014109615387e-16,-6.55768858955845e-07,3.33522416884195e-08,-3.06908234163754e-16,-9.35750302634242e-06,-1.36756341080455e-16,3.98072001529451e-16,-7.99301290484932e-17,0.00185736416528254,-7.58012176526723e-07,-2.47226635555891e-16,7.43191467305541e-08,-5.26663646511694e-16,-6.49887825118573e-11,9.69609005585297e-05,-3.35341071904206e-11,3.04794080630776e-16,-7.95949335007739e-16,0.0627625883098584,2.10870640547188e-14,2.99291748725222e-15,-9.88657037330763e-10,-5.8090029965362e-17,2.24744474639022e-15,1.70637156032268e-16,-4.63257169780784e-15,-3.17090448690324e-15,7.05939082819282e-17,-1.28276339854905e-10,0.707106781186547,-8.91664250470506e-11,3.85472135314095e-15,-2.8173794167667e-15,3.22868169033718e-15,-2.12901433087019e-15,-2.11571031905732e-15
"t111",-0.11966024583663,-0.110374209111421,0.113906548190233,0.0773353004997133,0.0239704373168788,-0.0240358410961743,0.0165224906410455,0.0767937603997396,-0.00293163184851128,-1.81513029894362e-05,-0.00110406965099912,0.0242339749625841,0.000465623948801179,0.000902915959974321,0.0453470615150237,0.00148127171170969,-8.90286157249521e-05,-5.86077404625515e-05,1.01503136816679e-07,3.54981100226716e-06,0.00233190609464405,-0.000389652255838676,-0.143745349576377,0.00140302543594744,-0.348790220310256,0.000835067388681091,0.00572063665192752,0.0184406254502695,-8.91380966295455e-05,6.36969094531449e-05,-0.00211560281448771,0.13031041122272,0.000476587367322541,1.29202707418216e-06,-5.44054623552769e-05,-0.00113043334069939,0.305987730974975,-0.00110963950596,1.07273310889112e-05,-0.0284384762090521,7.53643582625948e-07,-1.73417306864441e-05,8.35524568217358e-06,0.000165065585160596,0.235100581300576,3.82948662336263e-07,6.15334742884472e-15,-5.21922456436124e-06,3.30028562092932e-16,-3.66470214242307e-06,6.44878151533817e-06,-4.12120873524634e-05,-0.000142833255479068,1.3738538310282e-05,6.74431268785009e-08,2.4991922739436e-07,6.17562501773263e-06,-2.53655866801884e-16,-0.000431679860740738,3.27529720773314e-14,0.022501944762889,8.48316238139339e-16,-8.722171816226e-06,-4.75614562960999e-16,-7.32864460582149e-06,3.72274939849241e-05,5.00492165022674e-05,-3.28059061409734e-06,0.343901823405622,4.96576675421948e-05,-0.000120941706735987,0.00051955126584094,7.44322849262628e-16,4.83076847638945e-06,-4.29653870319261e-16,-1.30100222251031e-08,6.79988812292604e-17,0.00292865594942674,-1.82060366816228e-05,-1.1885743268074e-05,2.56625338729718e-18,0.000456287897947077,5.63595432835062e-06,3.93438667147417e-06,0.0651526446037188,2.5252427988996e-16,-6.55768859208084e-07,3.33522426459733e-08,4.54826556992967e-17,-9.3575030265556e-06,6.99316891031353e-16,4.22358130437709e-16,-5.01768459051551e-16,0.00185736416528216,-7.58012180106758e-07,-4.20698990908625e-16,7.43191506203598e-08,6.24325379806444e-16,-6.49880175634966e-11,9.69609005592042e-05,-3.35324699386257e-11,-6.71855236344136e-16,2.64519912720316e-16,0.062762588309858,8.91624414726553e-15,2.55576717126794e-15,-9.88657999221378e-10,-2.17228977857276e-16,-3.48198427788352e-15,-5.37086711961908e-16,4.90493797311265e-15,2.75856095128256e-15,7.7215290156096e-16,-1.28273218147589e-10,-0.707106781186548,-8.91864768449878e-11,-3.5386701014722e-15,5.03744761782829e-15,3.13769085014562e-17,2.65882251148029e-15,-6.9711736055207e-17
"t105",-0.121282546185582,-0.11332728406817,0.119295230287818,0.0811541827616408,0.0265297869650308,-0.0271136161344534,0.0187012360043902,0.088457506666868,-0.00341269610120086,-2.15627227292603e-05,-0.00144379832714583,0.0317822649627917,0.000632819707753373,0.00128073699392144,0.0708828807376681,0.00295323857637595,-0.000186089989307317,-0.000478449039866876,0.00176673033243141,-2.57833479368885e-05,-0.0132947199524419,0.00107294099365883,0.2130559286956,-0.000760771990309186,0.142882236719801,-0.000267770443088171,-0.00122074156466024,-0.00358235762889849,1.48622933362991e-05,-3.18366553566454e-06,0.000105044241334878,-0.00231416291890187,-1.48300603718511e-06,7.89060973082224e-09,-2.39800953150208e-06,-6.13953971730786e-05,0.0191019549373519,-7.29905747891277e-05,8.10532882150475e-07,-0.00215281816515178,6.19320386009967e-08,-1.37346942402289e-06,6.46243669657619e-07,1.2309260319762e-05,0.0171774340142821,2.65714164575364e-08,3.45465737769008e-16,-2.49391662482954e-07,-8.39784974496969e-16,-6.67939115982772e-07,4.00317399390417e-07,-1.49923061654975e-06,2.97957127049289e-06,-1.71718701993208e-06,-9.07145470919839e-09,-8.36272596834864e-08,-6.26206234588065e-06,1.14316127875288e-15,0.001686535721448,-8.7577117283088e-13,-0.596080032093431,6.68446841653187e-16,-6.94206632509114e-06,4.04518714203347e-15,-2.78884791465663e-06,1.38083286333677e-05,1.54338753726325e-05,-9.50414495517481e-07,0.0358659206315562,-6.04529120792056e-06,3.66174019417239e-05,-0.000304663195056916,2.9814870246599e-16,-5.45070497451283e-06,-1.58880737439417e-16,9.69519689700819e-07,-2.83799904356712e-16,0.0118724560891007,-3.82643878282657e-05,-1.93946270323165e-05,1.42688330012377e-16,0.000509527000981117,5.51255796679288e-06,3.75459989902726e-06,0.060132260164946,3.01367969931116e-16,-5.4096296923646e-07,2.61091427080086e-08,-5.15860287356124e-16,-7.08903904398124e-06,-4.87939331575558e-16,1.73170257050269e-16,1.35501994655159e-15,-0.0247023394260997,-3.4708973681275e-07,3.79637810295443e-16,3.4551520559738e-08,2.32023806004744e-15,-2.56391390976765e-11,0.00448868042813503,-1.15617211461788e-11,-3.4369301282003e-15,1.14397926548856e-15,0.00992033566610555,7.86618151398778e-15,1.58167338413623e-15,-3.33128656936435e-11,-1.56029423737734e-15,-4.19048816428223e-15,-6.40803089674011e-16,2.67084740831196e-14,-0.707106781186547,-1.77154259667393e-14,3.45483002768897e-10,-3.33099418775711e-15,-4.45765618685065e-10,4.32368661526675e-15,7.45029368833254e-16,1.15718491309483e-15,-1.17177766120416e-17,-1.53247816046483e-15
"t106",-0.121282546185582,-0.11332728406817,0.119295230287818,0.0811541827616408,0.0265297869650307,-0.0271136161344534,0.0187012360043902,0.088457506666868,-0.00341269610120084,-2.15627227292534e-05,-0.00144379832714572,0.0317822649627917,0.000632819707753454,0.00128073699392145,0.0708828807376681,0.00295323857637606,-0.000186089989307221,-0.00047844903986681,0.00176673033243131,-2.57833479368917e-05,-0.0132947199524419,0.00107294099365889,0.2130559286956,-0.000760771990309252,0.142882236719801,-0.000267770443088103,-0.0012207415646603,-0.00358235762889843,1.48622933362469e-05,-3.18366553604657e-06,0.000105044241335084,-0.00231416291890191,-1.48300603709382e-06,7.89060964354396e-09,-2.39800953144787e-06,-6.13953971731392e-05,0.0191019549373521,-7.29905747890846e-05,8.10532882347475e-07,-0.00215281816515181,6.19320386360605e-08,-1.37346942430096e-06,6.4624366963111e-07,1.23092603198022e-05,0.0171774340142818,2.65714163772597e-08,1.85871177979142e-16,-2.49391662549307e-07,-7.30371981152274e-17,-6.67939115978164e-07,4.00317399508378e-07,-1.49923061662773e-06,2.97957127038621e-06,-1.71718702015407e-06,-9.0714547317498e-09,-8.36272593461436e-08,-6.26206234589402e-06,1.30969361177507e-15,0.00168653572144819,-8.75811312526637e-13,-0.596080032093431,1.04751961652598e-15,-6.9420663251797e-06,3.71212023464591e-15,-2.78884791459917e-06,1.38083286333903e-05,1.54338753733992e-05,-9.50414495659945e-07,0.0358659206315566,-6.04529120820971e-06,3.66174019415281e-05,-0.000304663195057355,3.7940181103239e-17,-5.45070497533514e-06,-2.42147464287907e-16,9.69519689401566e-07,-4.78775666083812e-17,0.0118724560891006,-3.82643878294037e-05,-1.93946270324456e-05,-7.10531197844565e-16,0.000509527000981985,5.51255796436872e-06,3.75459989862553e-06,0.0601322601649454,8.63198251724342e-16,-5.40962969233533e-07,2.6109142386175e-08,-2.33765836197983e-18,-7.08903904437313e-06,1.64589995533159e-16,4.22970437753589e-16,1.71016202529876e-15,-0.0247023394260997,-3.47089738820475e-07,-2.44862640187624e-16,3.4551521518525e-08,-2.30106527994805e-15,-2.56392560538682e-11,0.00448868042813444,-1.15643468168134e-11,2.1662266992048e-15,-9.65547757016095e-16,0.00992033566610519,-7.93558078088445e-16,-5.34689256583917e-16,-3.33143778490482e-11,1.39616891933562e-15,3.89210192654102e-15,3.65850084975937e-16,-2.54269052638873e-14,0.707106781186548,1.87567709077272e-14,3.45495784089072e-10,2.71728202371458e-15,-4.45765890641298e-10,-4.09969690320763e-15,1.5915740353423e-15,1.91567085778585e-15,8.19573039803618e-17,1.74488458339563e-16
"t83",-0.121658682301887,-0.113999888408005,0.120491774342946,0.082000102627781,0.0270642092810057,-0.0277444258880285,0.0191463618694292,0.090802535236767,-0.00350852452812877,-2.22308026864068e-05,-0.00150586338538683,0.0331587226654705,0.000662648688422854,0.00134653721977259,0.0751230245669953,0.00317684050288421,-0.000200634598786427,-0.00053110167534868,0.00197721999633303,-2.90970025747903e-05,-0.0150356510909725,0.00122558949726615,0.246865207790558,-0.000915561225974651,0.174307416552078,-0.000330799301713345,-0.00154099734292764,-0.00454472095565238,1.90063805870082e-05,-4.29111357730587e-06,0.000141615102102484,-0.00319730267775375,-2.07828058612137e-06,1.1172138216181e-08,-3.60868965516376e-06,-9.48284412578127e-05,0.0303098121218183,-0.00011741621475285,1.38119510735085e-06,-0.00367291735724495,1.19868256636212e-07,-2.98458690165269e-06,1.4550274060898e-06,2.89786499667831e-05,0.0413289526731045,6.71067809810549e-08,2.61946735046911e-16,-7.84275171654436e-07,-3.76877105339358e-16,-3.73599248759514e-06,3.16512960463493e-06,-1.7598351648358e-05,-5.44658349478136e-05,5.40866629760097e-06,2.67137467132035e-08,1.14089512949833e-07,4.25304239012383e-06,-4.59343968814122e-16,-0.00074234863303567,3.25036289560681e-13,0.221290871880877,-7.81606014796791e-17,1.58953799819266e-07,-1.35279787049239e-15,-3.82442793295286e-07,1.94230025450193e-06,2.49890900589088e-06,-1.59319267787937e-07,0.00748700501785387,-1.40008440963697e-06,8.77897577381586e-06,-7.47571364970263e-05,-1.8407636938987e-16,-1.3528594077747e-06,-2.67641638982094e-16,2.3484763309322e-07,3.0180337185235e-16,0.00274583924868911,-8.02135253751002e-06,-3.6020307913342e-06,-1.48853447602207e-15,3.77037265579319e-05,-2.09637191329903e-07,-2.61347966533208e-07,-0.00727391134679412,9.25987449622537e-16,2.28445643808705e-07,-1.87912334822917e-08,3.55334605119546e-17,7.51548480504639e-06,5.85152814375691e-16,6.10354103721536e-15,-5.62877338666619e-14,0.859068585102978,-3.18441426424535e-06,-4.60489390309732e-15,1.0093997296195e-07,-8.54045668479061e-15,-1.19622123534285e-10,0.210722059980958,-5.71523029944921e-12,-3.79955097571451e-14,-2.15960544531598e-15,0.0126188258951162,-7.50752933084572e-15,5.87466612010134e-16,-4.02786934800567e-11,5.16025452038884e-16,1.02463167626843e-15,1.92896554754774e-16,-5.87996336939512e-16,-2.2891950085294e-17,1.0479202357731e-15,3.5775174532121e-10,-5.07248572402542e-16,-4.40099252898638e-10,7.12210637376285e-16,9.06118979876582e-16,1.577092295707e-15,7.48242106409231e-16,-1.39223862797673e-15
"t90",-0.121797309962158,-0.114245770484725,0.120924200995882,0.082305483513788,0.0272522112580008,-0.0279645785115517,0.0193015012289492,0.0916143537265897,-0.00354157146370196,-2.24595801518732e-05,-0.00152653516323295,0.0336168459518061,0.000672493319711538,0.00136805654228431,0.0764856370047688,0.00324650967770594,-0.000205145856439294,-0.00054656613531388,0.00203817350614307,-3.00431972149756e-05,-0.0155310035123684,0.00126833051499092,0.256125103687803,-0.000955735261538019,0.182319673256729,-0.000346616760224477,-0.00161931304859785,-0.00477870922344303,2.00048541601135e-05,-4.54360118347452e-06,0.000149951121752518,-0.00339394755446562,-2.20912034500477e-06,1.18868610264134e-08,-3.85950188222842e-06,-0.000101620877639037,0.0325436771244455,-0.000126188265891935,1.48980393417636e-06,-0.00396201452962185,1.30158419014378e-07,-3.25639884882968e-06,1.58957993826961e-06,3.1706218611566e-05,0.0452504625910957,7.35819457575967e-08,1.02550843216655e-15,-8.64611569641009e-07,7.02194899257236e-16,-4.15311990102329e-06,3.52827457161667e-06,-1.96580582997395e-05,-6.12271066763558e-05,6.13943111306086e-06,3.03446737429049e-08,1.30995356913585e-07,4.95016948947825e-06,-4.52694876871862e-16,-0.00087228951707624,3.83405329897637e-13,0.261003193351249,-6.74498857560823e-16,1.94346458806214e-07,-2.3672718319131e-15,-4.90653326519624e-07,2.49640573130966e-06,3.25195030709762e-06,-2.08131894344156e-07,0.0101690444570087,-1.98151955545098e-06,1.27516496254591e-05,-0.000111976937580059,3.63407693385636e-16,-2.10444387456145e-06,-4.28576277603316e-16,4.08614431723643e-07,-4.79420831972061e-17,0.00519280739252927,-1.73743397610948e-05,-9.02111363012128e-06,-1.1928545652829e-17,0.000249256428040818,2.75426474423272e-06,1.88361557391603e-06,0.0303390773582068,3.3862176172554e-16,-2.79150106507196e-07,1.37107218467837e-08,-1.0530366425261e-15,-3.79918380404632e-06,1.08799335623891e-16,-6.84521862988753e-16,4.37355591589854e-15,-0.0556250367003273,3.57473853287646e-08,1.90379171550028e-15,1.16067510203682e-09,-8.26654741343236e-16,3.00944430498307e-10,-0.866379275157655,-6.78181221948251e-11,1.13071090804418e-13,5.20601812486693e-15,0.00957001377261562,1.08919331599744e-14,3.71685343352576e-15,-2.90669000167451e-11,-5.10520120767567e-15,-4.0248171947037e-15,-4.76541387514036e-16,-3.08325470025598e-15,-4.89450363267548e-16,-1.43112693694599e-15,2.63375001339626e-10,-7.60143109709047e-16,-3.35161224835669e-10,-4.37869053231275e-15,2.0851141994431e-15,1.23156619374013e-15,8.34165297356841e-17,-1.24177626489091e-15
"t98",-0.121901483094802,-0.114430447663475,0.12124875831223,0.0825346714977033,0.0273930841281758,-0.028129463228103,0.0194176844026008,0.0922220748302557,-0.00356630443892739,-2.26307299154309e-05,-0.00154197451846629,0.0339589951168542,0.000679842163735242,0.00138411183691472,0.0775012398118202,0.0032983455888591,-0.000208501510985019,-0.000558034753876628,0.0020833428982767,-3.07438470230855e-05,-0.0158977391694139,0.00129994717719025,0.262967038061382,-0.00098533812404349,0.188218434702167,-0.000358252829222404,-0.00167685393342434,-0.00495058028447139,2.07379455376062e-05,-4.72850669587263e-06,0.000156055821299463,-0.00353780426716856,-2.30478179223692e-06,1.24092086475165e-08,-4.04241009891587e-06,-0.000106570294066268,0.0341701272499872,-0.000132572638806834,1.56873324873833e-06,-0.00417210414014564,1.37616620054844e-07,-3.4530316172968e-06,1.68686818417406e-06,3.36772252346776e-05,0.0480834709424711,7.82571223576836e-08,1.78901956736348e-15,-9.22495058599464e-07,1.62544079826803e-16,-4.45271953823867e-06,3.78883192256611e-06,-2.1134768394509e-05,-6.60633377336838e-05,6.66030866233782e-06,3.29320828811571e-08,1.42997187455866e-07,5.44278278818778e-06,-4.61718521780695e-16,-0.000963820377298111,4.24621285444883e-13,0.288942394609851,-4.342787084652e-16,2.1896791603524e-07,-2.47705243015631e-16,-5.64903883791101e-07,2.87642748843605e-06,3.76669804131886e-06,-2.41464363271658e-07,0.0119826671493153,-2.37094330147341e-06,1.53973440710228e-05,-0.000136606720912263,1.87010958224908e-16,-2.59814263371717e-06,3.54225004958284e-16,5.20580635161352e-07,-1.0964644971196e-16,0.0067503506677882,-2.3228185822427e-05,-1.23631957077643e-05,1.77365928650613e-16,0.000373192249883362,4.42355073503831e-06,3.07983114292956e-06,0.0510008107930595,1.15369116851531e-16,-5.38557776560413e-07,2.94606241543546e-08,3.8076273406634e-16,-9.02953261779938e-06,4.39998308789967e-17,-2.43207427652955e-15,2.33024495894494e-14,-0.357237593128132,9.1010609717555e-07,9.39944227355597e-16,-2.72533856405046e-09,1.47518525218524e-16,-1.20091998174161e-10,0.320072669776598,2.03016675026758e-11,-3.87960968142401e-14,-2.40766696074279e-16,0.00221460109331389,3.25220933009598e-14,1.23879115115458e-15,-1.0093053576612e-11,5.66469504260746e-15,-0.707106781186547,1.56616610468055e-15,-8.59327500676048e-15,3.72421224760555e-15,-3.46370764741582e-15,1.63663282964931e-10,2.81396115822753e-15,-2.33379475076293e-10,2.55241798161289e-15,9.98437445500597e-16,1.43914804455057e-15,4.70270890018858e-16,-1.20509047548882e-15
"t99",-0.121901483094802,-0.114430447663475,0.12124875831223,0.0825346714977033,0.027393084128176,-0.0281294632281031,0.0194176844026009,0.0922220748302556,-0.00356630443892742,-2.26307299154613e-05,-0.00154197451846622,0.0339589951168541,0.000679842163735156,0.00138411183691472,0.0775012398118202,0.00329834558885905,-0.000208501510985128,-0.000558034753876602,0.00208334289827684,-3.07438470231625e-05,-0.015897739169414,0.00129994717719024,0.262967038061382,-0.000985338124043558,0.188218434702166,-0.000358252829222505,-0.00167685393342431,-0.00495058028447139,2.07379455376454e-05,-4.72850669564075e-06,0.000156055821299507,-0.00353780426716847,-2.30478179217837e-06,1.24092087280727e-08,-4.04241009898954e-06,-0.000106570294066499,0.0341701272499875,-0.000132572638806821,1.56873324856502e-06,-0.00417210414014572,1.37616619964604e-07,-3.45303161762976e-06,1.68686818419791e-06,3.36772252349193e-05,0.0480834709424715,7.82571224608838e-08,1.11594685868447e-15,-9.22495058750385e-07,2.09706874329892e-16,-4.45271953830283e-06,3.78883192252589e-06,-2.11347683946239e-05,-6.6063337733833e-05,6.66030866235992e-06,3.29320828738906e-08,1.42997187382038e-07,5.44278278832885e-06,-6.28254767415478e-16,-0.000963820377298434,4.24372701161524e-13,0.288942394609851,-4.27705115508057e-17,2.18967915748358e-07,-2.53754023130493e-15,-5.64903883779012e-07,2.87642748869892e-06,3.76669804183174e-06,-2.41464363311522e-07,0.011982667149316,-2.37094330142164e-06,1.53973440710962e-05,-0.000136606720912262,4.12941863434425e-17,-2.5981426341787e-06,9.05470366181591e-17,5.20580634338869e-07,-6.10744189353963e-17,0.0067503506677883,-2.32281858286582e-05,-1.23631957076259e-05,1.06167527350762e-15,0.00037319224988553,4.42355073336089e-06,3.07983114387057e-06,0.0510008107930584,1.12163141640599e-17,-5.38557775308702e-07,2.94606242704709e-08,2.07379560957108e-16,-9.02953261812386e-06,-2.74719965982403e-16,-4.8918398299816e-16,2.29657056925377e-14,-0.357237593128132,9.10106096627702e-07,7.14430182204452e-16,-2.72533719691218e-09,7.53050163900213e-15,-1.20091173226115e-10,0.320072669776591,2.02946629876471e-11,-3.61593171307554e-14,-2.93949006503447e-15,0.00221460109331293,-2.03939116102367e-14,-3.38251218893653e-15,-1.00869777449068e-11,-2.3002374651215e-15,0.707106781186548,-1.23268505807494e-15,1.12033893010868e-14,-3.68417063384323e-15,5.87197402106052e-15,1.63663820389548e-10,-3.09408023247558e-15,-2.33381419563138e-10,3.12564713475058e-16,7.55575529036768e-16,2.47439569418306e-15,-6.50360468481882e-16,-9.76107758135183e-16
