"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t94",5.30867704490849,6.33727319006461,9.33056833110739,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,4.60822290387765,10.6784488318173,5.52671896713647,10.6784488318173,10.6784488318173,5.75784348090314,10.6784488318173,10.6784488318173,7.03391387989699,7.57764602413747,7.57764602413747,10.6784488318173,10.616405857571,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,4.03578110775533,3.0462584728066,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,9.80304424147833,7.05980796771434,10.6784488318173,10.6784488318173,4.18701433320907,7.57764602413747,7.57764602413747,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,5.00099398723545,5.00099398723545,5.00099398723544,5.00099398723544,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723544,10.6784488318173,10.6784488318173,7.17595451114786,7.57764602413747,10.177965610628,10.6784488318173,10.6784488318173,7.28209882528323,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,4.03578110775533,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,7.99054843273756,7.99054843273756,10.6784488318173,6.71748031895181,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,10.177965610628,10.177965610628,0,0.459177321808551,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723545,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723544,10.6784488318173,10.6784488318173,5.00099398723545,7.57764602413747,7.57764602413747,4.03578110775533,4.03578110775533,10.6784488318173,10.6784488318173,5.00099398723545,5.00099398723545,5.00099398723545,5.00099398723545
"t95",5.30867704490849,6.33727319006461,9.33056833110739,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,4.60822290387765,10.6784488318173,5.52671896713647,10.6784488318173,10.6784488318173,5.75784348090314,10.6784488318173,10.6784488318173,7.03391387989699,7.57764602413747,7.57764602413747,10.6784488318173,10.616405857571,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,4.03578110775533,3.0462584728066,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,9.80304424147833,7.05980796771434,10.6784488318173,10.6784488318173,4.18701433320907,7.57764602413747,7.57764602413747,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,5.00099398723545,5.00099398723545,5.00099398723544,5.00099398723544,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723544,10.6784488318173,10.6784488318173,7.17595451114786,7.57764602413747,10.177965610628,10.6784488318173,10.6784488318173,7.28209882528323,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,4.03578110775533,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,7.99054843273756,7.99054843273756,10.6784488318173,6.71748031895181,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,4.03578110775533,10.177965610628,10.177965610628,0.459177321808551,0,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723545,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723544,10.6784488318173,10.6784488318173,5.00099398723545,7.57764602413747,7.57764602413747,4.03578110775533,4.03578110775533,10.6784488318173,10.6784488318173,5.00099398723545,5.00099398723545,5.00099398723545,5.00099398723545
"t96",5.80916026609784,5.39871944495223,8.392014585995,6.26648063816819,7.91765672613636,9.32509228800073,8.31236505964434,10.3812620895485,7.91765672613636,8.6275217748163,7.91765672613636,7.91765672613636,8.85864628858297,7.91765672613636,3.72778563071653,10.1347166875768,10.6784488318173,10.6784488318173,3.52179742997384,4.50781295036222,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,3.92627371951228,7.91765672613636,7.91765672613636,10.6784488318173,7.04225213579738,10.1606107753942,3.92627371951228,3.92627371951228,9.86446917779092,10.6784488318173,10.6784488318173,7.03751298423183,7.74440341343153,7.91765672613636,9.73989508670492,4.38632170261432,4.56985592460848,7.91765672613636,7.63817304503588,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,9.73989508670492,9.73989508670492,10.6784488318173,7.91765672613636,7.91765672613636,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,0.767598897597095,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,0,0.431086719874135,7.91765672613636,7.91765672613636,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,8.0132189689954,8.0132189689954,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.56985592460848,4.56985592460848,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t97",5.80916026609784,5.39871944495223,8.392014585995,6.26648063816819,7.91765672613636,9.32509228800073,8.31236505964434,10.3812620895485,7.91765672613636,8.6275217748163,7.91765672613636,7.91765672613636,8.85864628858297,7.91765672613636,3.72778563071653,10.1347166875768,10.6784488318173,10.6784488318173,3.52179742997384,4.50781295036222,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,3.92627371951228,7.91765672613636,7.91765672613636,10.6784488318173,7.04225213579738,10.1606107753942,3.92627371951228,3.92627371951228,9.86446917779092,10.6784488318173,10.6784488318173,7.03751298423183,7.74440341343153,7.91765672613636,9.73989508670492,4.38632170261432,4.56985592460848,7.91765672613636,7.63817304503588,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,9.73989508670492,9.73989508670492,10.6784488318173,7.91765672613636,7.91765672613636,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,0.767598897597095,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,0.431086719874135,0,7.91765672613636,7.91765672613636,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,8.0132189689954,8.0132189689954,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.56985592460848,4.56985592460848,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t98",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.62752177481631,4.31132939772448,4.21756048118998,8.85864628858298,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.8556137518901,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,1.46476410114602,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779093,10.6784488318173,10.6784488318173,1.41352747210299,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,2.77848439453542,2.49900071343494,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,2.29367121400752,9.73989508670492,9.73989508670492,10.6784488318173,2.29367121400752,2.29367121400752,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,0.676692921225026,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,0.550942674338896,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,0,0.361842667225572,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,1.22793913319194,1.22793913319194,8.0132189689954,8.0132189689954,10.6784488318173,2.29367121400752,2.29367121400752,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t99",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.62752177481631,4.31132939772448,4.21756048118998,8.85864628858298,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.8556137518901,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,1.46476410114602,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779093,10.6784488318173,10.6784488318173,1.41352747210299,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,2.77848439453542,2.49900071343494,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,2.29367121400752,9.73989508670492,9.73989508670492,10.6784488318173,2.29367121400752,2.29367121400752,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,0.676692921225026,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,0.550942674338896,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,0.361842667225572,0,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,1.22793913319194,1.22793913319194,8.0132189689954,8.0132189689954,10.6784488318173,2.29367121400752,2.29367121400752,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t100",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,4.70380724496664,10.6784488318173,5.52671896713647,10.6784488318173,10.6784488318173,5.75784348090314,10.6784488318173,10.6784488318173,7.03391387989699,7.57764602413747,7.57764602413747,10.6784488318173,10.616405857571,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,5.00099398723545,4.01147135228672,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,9.80304424147832,7.05980796771434,10.6784488318173,10.6784488318173,1.71260794426874,7.57764602413747,7.57764602413747,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,3.19659218241054,3.19659218241054,2.32259080471235,2.32259080471235,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,2.52658759829512,10.6784488318173,10.6784488318173,7.17595451114786,7.57764602413747,10.177965610628,10.6784488318173,10.6784488318173,7.28209882528323,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723545,5.00099398723545,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723545,7.99054843273756,7.99054843273756,10.6784488318173,6.71748031895181,6.71748031895181,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,5.00099398723545,10.177965610628,10.177965610628,5.00099398723545,5.00099398723545,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,0,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,2.52658759829512,10.6784488318173,10.6784488318173,0.331069712186024,7.57764602413747,7.57764602413747,5.00099398723545,5.00099398723545,10.6784488318173,10.6784488318173,0.331069712186024,0.331069712186024,2.52658759829512,2.52658759829512
"t101",5.80916026609783,5.04996179206404,8.04325693310681,4.34697316907034,9.73989508670492,4.53977699942856,3.57049682354434,10.3812620895485,9.73989508670492,8.62752177481631,9.73989508670492,9.73989508670492,8.85864628858298,9.73989508670492,9.73989508670492,10.1347166875768,10.6784488318173,10.6784488318173,9.73989508670492,9.67785211245865,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,4.99802685060493,10.6784488318173,10.6784488318173,9.68892619686858,4.99802685060493,4.99802685060493,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,8.86449049636594,10.1606107753942,9.73989508670492,9.73989508670492,9.86446917779093,10.6784488318173,10.6784488318173,8.85975134480039,9.56664177400008,9.73989508670492,1.81155950929133,9.55636086471076,9.73989508670492,9.73989508670492,9.46041140560444,4.78459882991371,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,4.99802685060493,4.99802685060493,10.6784488318173,9.73989508670492,9.73989508670492,10.2767573188277,10.6784488318173,10.6784488318173,2.83471328960663,2.83471328960663,10.3829016329631,10.6784488318173,4.99802685060493,4.99802685060493,4.99802685060493,4.99802685060493,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,0,0.288952145909415,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t102",5.80916026609783,5.04996179206404,8.04325693310681,4.34697316907034,9.73989508670492,4.53977699942856,3.57049682354434,10.3812620895485,9.73989508670492,8.62752177481631,9.73989508670492,9.73989508670492,8.85864628858298,9.73989508670492,9.73989508670492,10.1347166875768,10.6784488318173,10.6784488318173,9.73989508670492,9.67785211245865,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,4.99802685060493,10.6784488318173,10.6784488318173,9.68892619686858,4.99802685060493,4.99802685060493,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,8.86449049636594,10.1606107753942,9.73989508670492,9.73989508670492,9.86446917779093,10.6784488318173,10.6784488318173,8.85975134480039,9.56664177400008,9.73989508670492,1.81155950929133,9.55636086471076,9.73989508670492,9.73989508670492,9.46041140560444,4.78459882991371,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,4.99802685060493,4.99802685060493,10.6784488318173,9.73989508670492,9.73989508670492,10.2767573188277,10.6784488318173,10.6784488318173,2.83471328960663,2.83471328960663,10.3829016329631,10.6784488318173,4.99802685060493,4.99802685060493,4.99802685060493,4.99802685060493,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,0.288952145909415,0,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t103",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,7.28045928186867,10.6784488318173,4.91970174254028,10.6784488318173,10.6784488318173,5.15082625630695,10.6784488318173,10.6784488318173,6.61731953147179,6.97062879954128,6.97062879954128,10.6784488318173,10.616405857571,7.57764602413747,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273757,7.57764602413747,6.58812338918874,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.16105167571227,9.80304424147832,1.81669800035141,10.6784488318173,10.6784488318173,6.76366637011109,2.96009052050469,2.96009052050469,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.75936016272266,7.16105167571227,10.177965610628,10.6784488318173,10.6784488318173,6.67508160068704,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.99054843273757,7.99054843273757,10.6784488318173,7.57764602413747,7.57764602413747,6.97062879954128,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.177965610628,10.177965610628,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,0,0.280997138119967,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,6.97062879954128,6.97062879954128,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747
"t104",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,7.28045928186867,10.6784488318173,4.91970174254028,10.6784488318173,10.6784488318173,5.15082625630695,10.6784488318173,10.6784488318173,6.61731953147179,6.97062879954128,6.97062879954128,10.6784488318173,10.616405857571,7.57764602413747,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273757,7.57764602413747,6.58812338918874,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.16105167571227,9.80304424147832,1.81669800035141,10.6784488318173,10.6784488318173,6.76366637011109,2.96009052050469,2.96009052050469,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.75936016272266,7.16105167571227,10.177965610628,10.6784488318173,10.6784488318173,6.67508160068704,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.99054843273757,7.99054843273757,10.6784488318173,7.57764602413747,7.57764602413747,6.97062879954128,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.177965610628,10.177965610628,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,0.280997138119967,0,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,6.97062879954128,6.97062879954128,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747
"t105",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.6275217748163,4.31132939772448,4.21756048118998,8.85864628858297,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.8556137518901,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,1.46476410114602,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779092,10.6784488318173,10.6784488318173,1.41352747210299,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,2.77848439453542,2.49900071343494,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,2.29367121400752,9.73989508670492,9.73989508670492,10.6784488318173,2.29367121400752,2.29367121400752,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,1.22793913319194,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,1.22793913319194,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,1.22793913319194,1.22793913319194,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,0,0.250399440109124,8.0132189689954,8.0132189689954,10.6784488318173,2.29367121400752,2.29367121400752,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t106",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.6275217748163,4.31132939772448,4.21756048118998,8.85864628858297,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.8556137518901,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,1.46476410114602,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779092,10.6784488318173,10.6784488318173,1.41352747210299,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,2.77848439453542,2.49900071343494,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,2.29367121400752,9.73989508670492,9.73989508670492,10.6784488318173,2.29367121400752,2.29367121400752,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,1.22793913319194,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,1.22793913319194,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,1.22793913319194,1.22793913319194,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,0.250399440109124,0,8.0132189689954,8.0132189689954,10.6784488318173,2.29367121400752,2.29367121400752,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t107",5.80916026609783,5.39871944495222,8.39201458599499,6.26648063816819,8.0132189689954,9.32509228800073,8.31236505964433,10.3812620895485,8.0132189689954,8.6275217748163,8.0132189689954,8.0132189689954,8.85864628858297,8.0132189689954,8.0132189689954,10.1347166875768,10.6784488318173,10.6784488318173,8.0132189689954,7.95117599474913,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,8.0132189689954,8.0132189689954,8.0132189689954,10.6784488318173,7.13781437865642,10.1606107753942,8.0132189689954,8.0132189689954,9.86446917779092,10.6784488318173,10.6784488318173,7.13307522709087,7.83996565629057,8.0132189689954,9.73989508670492,7.82968474700124,8.0132189689954,8.0132189689954,7.73373528789492,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,9.73989508670492,9.73989508670492,10.6784488318173,8.0132189689954,8.0132189689954,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,8.0132189689954,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,8.0132189689954,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,8.0132189689954,8.0132189689954,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,0,0.241472390903947,10.6784488318173,8.0132189689954,8.0132189689954,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,8.0132189689954,8.0132189689954,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
