"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t116",13.0338337146276,11.2053777562409,12.4467935339791,11.5045424858026,13.7265416338775,21.3187547001573,18.4806154590389,22.1645131617272,21.2458728715944,8.70776130825066,13.9194387390481,21.2556091017334,23.1908177024692,21.3736873784576,20.1039106840671,21.5842582666335,23.4172829505432,20.2367282747388,26.6745752077887,20.2884094994138,23.2185046208653,21.3275814807799,20.7776939015583,26.6745752077887,21.553061803452,18.9768066234787,26.6745752077887,25.4776805101644,5.8051708396563,17.3964989755345,20.3208469702969,22.7337931923167,5.63822179758935,18.6297388760077,23.9017881827229,26.6745752077887,25.0787394731209,26.6745752077887,22.5341654589133,26.6745752077887,26.6745752077887,8.02304933070803,24.551016868763,6.5653573746892,26.6745752077887,24.0790479653436,26.6745752077887,26.6745752077887,25.278413263324,23.9840696328245,6.51365714363317,26.6745752077887,25.0238678853608,26.6745752077887,18.8693082701867,22.5341654589133,26.1861337629397,26.6745752077887,26.6745752077887,22.5341654589133,25.4633781772963,25.8736941415523,26.6745752077887,24.2792526976503,26.1802591071714,24.8206545886982,22.5341654589133,25.7274831380064,26.6745752077887,26.6745752077887,20.2513351039099,21.3771513523852,25.770507706888,26.6745752077887,8.02304933070803,26.6745752077887,22.5341654589133,22.5341654589133,8.25646086376016,26.6745752077887,26.6745752077887,20.8856233406331,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,21.3771513523852,21.3771513523852,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,25.3324666363975,22.5341654589133,25.4574634466998,25.4449378293213,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,8.25646086376016,8.25646086376016,1.55203435016398,0,26.6745752077887,21.3771513523852,21.3771513523852,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,8.02304933070803,7.59393857747934,26.6745752077887,26.5835417800892,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133
"t117",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,16.3644381555437,15.1051295844711,14.2738514475993,17.8703869970265,18.2147292634886,23.9689647615581,17.8801232271656,19.8153318279014,13.4830256643298,16.7284248094993,18.2087723920657,20.0417970759754,16.8612424001709,23.2990893332209,16.912923624846,19.8430187462975,17.9520956062121,17.4022080269905,23.2990893332209,13.6624000893241,23.1172163723541,23.2990893332209,9.55460181115421,21.7550580544581,21.53690872441,24.4612567191724,19.3583073177489,22.368946263704,22.7701486248831,16.011126468595,18.7839134936608,17.188077758993,18.7839134936608,26.6745752077887,14.9049849139888,17.6964850717592,26.6745752077887,12.7392264490362,26.6745752077887,14.9049849139888,12.3094576715437,14.9049849139888,17.6964850717592,13.5088229695241,12.2144793390246,25.1651830207139,17.6964850717592,16.0457777493312,17.6964850717592,24.1667321255902,26.6745752077887,22.8106478883719,23.2990893332209,14.862784788062,26.6745752077887,22.0878923027284,22.4982082669845,18.7839134936608,16.3885909835224,22.8047732326036,19.8663380440846,26.6745752077887,22.3519972634386,23.2990893332209,23.2990893332209,25.5487589593134,26.6745752077887,22.3950218323201,23.2990893332209,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,14.9049849139888,14.862784788062,25.0260330895086,14.862784788062,21.7202586631751,21.7202586631751,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,14.862784788062,14.862784788062,21.9569807618297,26.6745752077887,22.081977572132,22.0694519547535,23.2990893332209,23.2990893332209,14.862784788062,14.862784788062,17.6964850717592,23.2990893332209,23.2990893332209,23.2990893332209,17.6964850717592,17.6964850717592,18.7839134936608,18.7839134936608,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,0,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,14.9049849139888,14.9049849139888,23.2990893332209,23.2990893332209,18.7839134936608,23.2990893332209,26.6745752077887,26.24546445456,23.2990893332209,23.2080559055214,14.862784788062,1.46428895179523,1.46428895179523,23.2990893332209,23.2990893332209,18.7839134936608,18.7839134936608,14.862784788062,14.9049849139888,14.9049849139888,26.6745752077887,26.6745752077887,14.862784788062,14.862784788062,14.862784788062,14.862784788062,23.2990893332209,23.2990893332209,14.862784788062,14.862784788062,26.6745752077887,26.6745752077887
"t118",13.0338337146276,11.2053777562409,12.4467935339791,11.5045424858026,13.7265416338775,21.3187547001573,18.4806154590389,22.1645131617272,21.2458728715944,12.9173054080851,18.6715409061546,21.2556091017334,23.1908177024692,21.3736873784576,20.1039106840671,21.5842582666335,23.4172829505432,20.2367282747388,26.6745752077887,20.2884094994138,23.2185046208653,21.3275814807799,20.7776939015583,26.6745752077887,21.553061803452,18.9768066234787,26.6745752077887,25.4776805101644,16.4576341990546,17.3964989755345,20.3208469702969,22.7337931923167,17.0715224083005,18.6297388760077,23.9017881827229,26.6745752077887,25.0787394731209,26.6745752077887,22.5341654589133,26.6745752077887,26.6745752077887,21.3771513523852,24.551016868763,21.3771513523852,26.6745752077887,24.0790479653436,26.6745752077887,26.6745752077887,25.278413263324,23.9840696328245,19.8677591653104,26.6745752077887,25.0238678853608,26.6745752077887,2.99988547088059,22.5341654589133,26.1861337629397,26.6745752077887,26.6745752077887,22.5341654589133,25.4633781772963,25.8736941415523,26.6745752077887,24.2792526976503,26.1802591071714,24.8206545886982,22.5341654589133,25.7274831380064,26.6745752077887,26.6745752077887,9.32780938649428,10.4536256349696,25.770507706888,26.6745752077887,21.3771513523852,26.6745752077887,22.5341654589133,22.5341654589133,21.3771513523852,26.6745752077887,26.6745752077887,20.8856233406331,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,10.4536256349696,10.4536256349696,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,25.3324666363975,22.5341654589133,25.4574634466998,25.4449378293213,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,21.3771513523852,21.3771513523852,21.3771513523852,21.3771513523852,26.6745752077887,0,1.43269422884109,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,21.3771513523852,20.9480405991565,26.6745752077887,26.5835417800892,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133
"t119",13.0338337146276,11.2053777562409,12.4467935339791,11.5045424858026,13.7265416338775,21.3187547001573,18.4806154590389,22.1645131617272,21.2458728715944,12.9173054080851,18.6715409061546,21.2556091017334,23.1908177024692,21.3736873784576,20.1039106840671,21.5842582666335,23.4172829505432,20.2367282747388,26.6745752077887,20.2884094994138,23.2185046208653,21.3275814807799,20.7776939015583,26.6745752077887,21.553061803452,18.9768066234787,26.6745752077887,25.4776805101644,16.4576341990546,17.3964989755345,20.3208469702969,22.7337931923167,17.0715224083005,18.6297388760077,23.9017881827229,26.6745752077887,25.0787394731209,26.6745752077887,22.5341654589133,26.6745752077887,26.6745752077887,21.3771513523852,24.551016868763,21.3771513523852,26.6745752077887,24.0790479653436,26.6745752077887,26.6745752077887,25.278413263324,23.9840696328245,19.8677591653104,26.6745752077887,25.0238678853608,26.6745752077887,2.99988547088059,22.5341654589133,26.1861337629397,26.6745752077887,26.6745752077887,22.5341654589133,25.4633781772963,25.8736941415523,26.6745752077887,24.2792526976503,26.1802591071714,24.8206545886982,22.5341654589133,25.7274831380064,26.6745752077887,26.6745752077887,9.32780938649428,10.4536256349696,25.770507706888,26.6745752077887,21.3771513523852,26.6745752077887,22.5341654589133,22.5341654589133,21.3771513523852,26.6745752077887,26.6745752077887,20.8856233406331,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,10.4536256349696,10.4536256349696,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,25.3324666363975,22.5341654589133,25.4574634466998,25.4449378293213,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,21.3771513523852,21.3771513523852,21.3771513523852,21.3771513523852,26.6745752077887,1.43269422884109,0,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,21.3771513523852,20.9480405991565,26.6745752077887,26.5835417800892,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,22.5341654589133,22.5341654589133
"t120",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,17.9432688255895,10.8651021585728,18.7890272871594,15.5491837467853,18.2147292634886,23.9689647615581,16.7729830939775,18.7081916947132,17.9982015038898,15.6212846763112,13.9687449661674,15.8017696500771,15.7541022669828,22.1919492000328,8.76464465546714,11.6947397769186,15.6308923559708,16.2950678938024,22.1919492000328,18.1775759288841,23.1172163723541,20.9778860829797,22.1021946355966,21.7550580544581,21.53690872441,24.4612567191724,18.2511671845608,22.368946263704,22.7701486248831,20.5263023081551,23.2990893332209,21.7032535985531,23.2990893332209,26.6745752077887,23.2990893332209,23.2990893332209,26.6745752077887,21.1755309941952,26.6745752077887,23.2990893332209,20.7035620907758,23.2990893332209,23.2990893332209,21.9029273887562,20.6085837582567,25.1651830207139,23.2990893332209,21.648382010793,23.2990893332209,24.1667321255902,26.6745752077887,21.7035077551837,22.1919492000328,23.2990893332209,26.6745752077887,7.10676126188175,7.51707722613781,23.2990893332209,20.9037668230825,21.6976330994155,21.4451687141304,26.6745752077887,20.0307940131974,20.9778860829797,22.1919492000328,25.5487589593134,26.6745752077887,21.287881699132,22.1919492000328,26.6745752077887,8.31795829237422,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,25.0260330895086,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,8.31795829237422,26.6745752077887,26.6745752077887,22.1919492000328,22.1919492000328,8.31795829237422,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,1.43320608058581,26.6745752077887,20.9748374389438,20.9623118215653,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,8.31795829237422,8.31795829237422,2.02331111592594,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,0,1.42846117464742,20.9778860829797,20.9778860829797,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,22.1919492000328,26.6745752077887,26.24546445456,22.1919492000328,22.1009157723332,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887
"t121",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,17.9432688255895,10.8651021585728,18.7890272871594,15.5491837467853,18.2147292634886,23.9689647615581,16.7729830939775,18.7081916947132,17.9982015038898,15.6212846763112,13.9687449661674,15.8017696500771,15.7541022669828,22.1919492000328,8.76464465546714,11.6947397769186,15.6308923559708,16.2950678938024,22.1919492000328,18.1775759288841,23.1172163723541,20.9778860829797,22.1021946355966,21.7550580544581,21.53690872441,24.4612567191724,18.2511671845608,22.368946263704,22.7701486248831,20.5263023081551,23.2990893332209,21.7032535985531,23.2990893332209,26.6745752077887,23.2990893332209,23.2990893332209,26.6745752077887,21.1755309941952,26.6745752077887,23.2990893332209,20.7035620907758,23.2990893332209,23.2990893332209,21.9029273887562,20.6085837582567,25.1651830207139,23.2990893332209,21.648382010793,23.2990893332209,24.1667321255902,26.6745752077887,21.7035077551837,22.1919492000328,23.2990893332209,26.6745752077887,7.10676126188175,7.51707722613781,23.2990893332209,20.9037668230825,21.6976330994155,21.4451687141304,26.6745752077887,20.0307940131974,20.9778860829797,22.1919492000328,25.5487589593134,26.6745752077887,21.287881699132,22.1919492000328,26.6745752077887,8.31795829237422,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,25.0260330895086,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,8.31795829237422,26.6745752077887,26.6745752077887,22.1919492000328,22.1919492000328,8.31795829237422,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,1.43320608058581,26.6745752077887,20.9748374389438,20.9623118215653,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,8.31795829237422,8.31795829237422,2.02331111592594,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,1.42846117464742,0,20.9778860829797,20.9778860829797,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,22.1919492000328,26.6745752077887,26.24546445456,22.1919492000328,22.1009157723332,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887
"t122",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,17.9432688255895,12.7839263342299,18.7890272871594,11.8362393371465,18.2147292634886,23.9689647615581,16.7729830939775,18.7081916947132,17.9982015038898,15.6212846763112,15.8875691418245,17.7205938257342,15.7541022669828,22.1919492000328,14.5917203746048,17.5218154960563,7.50502056437322,16.2950678938024,22.1919492000328,18.1775759288841,23.1172163723541,11.1808339831213,22.1021946355966,21.7550580544581,21.53690872441,24.4612567191724,18.2511671845608,22.368946263704,22.7701486248831,20.5263023081551,23.2990893332209,21.7032535985531,23.2990893332209,26.6745752077887,23.2990893332209,23.2990893332209,26.6745752077887,21.1755309941952,26.6745752077887,23.2990893332209,20.7035620907758,23.2990893332209,23.2990893332209,21.9029273887562,20.6085837582567,25.1651830207139,23.2990893332209,21.648382010793,23.2990893332209,24.1667321255902,26.6745752077887,21.7035077551837,22.1919492000328,23.2990893332209,26.6745752077887,19.7666890524872,20.1770050167433,23.2990893332209,20.9037668230825,21.6976330994155,21.4451687141304,26.6745752077887,3.61157456336187,4.55866663314419,22.1919492000328,25.5487589593134,26.6745752077887,21.287881699132,22.1919492000328,26.6745752077887,20.9778860829797,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,25.0260330895086,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,20.9778860829797,26.6745752077887,26.6745752077887,22.1919492000328,22.1919492000328,20.9778860829797,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,19.6357775115884,26.6745752077887,20.9748374389438,20.9623118215653,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,20.9778860829797,20.9778860829797,20.9778860829797,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,20.9778860829797,20.9778860829797,0,1.18147465588294,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,22.1919492000328,26.6745752077887,26.24546445456,22.1919492000328,22.1009157723332,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887
"t123",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,17.9432688255895,12.7839263342299,18.7890272871594,11.8362393371465,18.2147292634886,23.9689647615581,16.7729830939775,18.7081916947132,17.9982015038898,15.6212846763112,15.8875691418245,17.7205938257342,15.7541022669828,22.1919492000328,14.5917203746048,17.5218154960563,7.50502056437322,16.2950678938024,22.1919492000328,18.1775759288841,23.1172163723541,11.1808339831213,22.1021946355966,21.7550580544581,21.53690872441,24.4612567191724,18.2511671845608,22.368946263704,22.7701486248831,20.5263023081551,23.2990893332209,21.7032535985531,23.2990893332209,26.6745752077887,23.2990893332209,23.2990893332209,26.6745752077887,21.1755309941952,26.6745752077887,23.2990893332209,20.7035620907758,23.2990893332209,23.2990893332209,21.9029273887562,20.6085837582567,25.1651830207139,23.2990893332209,21.648382010793,23.2990893332209,24.1667321255902,26.6745752077887,21.7035077551837,22.1919492000328,23.2990893332209,26.6745752077887,19.7666890524872,20.1770050167433,23.2990893332209,20.9037668230825,21.6976330994155,21.4451687141304,26.6745752077887,3.61157456336187,4.55866663314419,22.1919492000328,25.5487589593134,26.6745752077887,21.287881699132,22.1919492000328,26.6745752077887,20.9778860829797,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,25.0260330895086,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,20.9778860829797,26.6745752077887,26.6745752077887,22.1919492000328,22.1919492000328,20.9778860829797,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,19.6357775115884,26.6745752077887,20.9748374389438,20.9623118215653,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,20.9778860829797,20.9778860829797,20.9778860829797,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,20.9778860829797,20.9778860829797,1.18147465588294,0,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,22.1919492000328,26.6745752077887,26.24546445456,22.1919492000328,22.1009157723332,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887
"t124",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,16.3644381555437,15.1051295844711,14.2738514475993,17.8703869970265,18.2147292634886,23.9689647615581,17.8801232271656,19.8153318279014,13.4830256643298,16.7284248094993,18.2087723920657,20.0417970759754,16.8612424001709,23.2990893332209,16.912923624846,19.8430187462975,17.9520956062121,17.4022080269905,23.2990893332209,13.6624000893241,23.1172163723541,23.2990893332209,13.7080902163645,21.7550580544581,21.53690872441,24.4612567191724,19.3583073177489,22.368946263704,22.7701486248831,16.011126468595,18.7839134936608,17.188077758993,18.7839134936608,26.6745752077887,8.06360184706069,17.6964850717591,26.6745752077887,12.7814265749631,26.6745752077887,6.27885731847393,4.616276729035,7.21180397148013,17.6964850717591,4.55263196923081,3.25828833873134,25.1651830207139,17.6964850717591,16.0457777493312,17.6964850717591,24.1667321255902,26.6745752077887,22.8106478883719,23.2990893332209,14.9049849139888,26.6745752077887,22.0878923027284,22.4982082669845,18.7839134936608,16.3885909835224,22.8047732326036,19.8663380440846,26.6745752077887,22.3519972634386,23.2990893332209,23.2990893332209,25.5487589593134,26.6745752077887,22.3950218323201,23.2990893332209,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,3.54744902152904,14.9049849139888,25.0260330895086,14.9049849139888,21.7202586631751,21.7202586631751,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,14.9049849139888,14.9049849139888,21.9569807618296,26.6745752077887,22.081977572132,22.0694519547535,23.2990893332209,23.2990893332209,14.9049849139888,14.9049849139888,17.6964850717591,23.2990893332209,23.2990893332209,23.2990893332209,17.6964850717591,17.6964850717591,18.7839134936608,18.7839134936608,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,14.9049849139888,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,0,1.09003885321539,23.2990893332209,23.2990893332209,18.7839134936608,23.2990893332209,26.6745752077887,26.24546445456,23.2990893332209,23.2080559055214,14.9049849139888,14.9049849139888,14.9049849139888,23.2990893332209,23.2990893332209,18.7839134936608,18.7839134936608,14.9049849139888,3.62857431778178,3.62857431778178,26.6745752077887,26.6745752077887,14.9049849139888,14.9049849139888,14.9049849139888,14.9049849139888,23.2990893332209,23.2990893332209,14.9049849139888,14.9049849139888,26.6745752077887,26.6745752077887
"t125",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,16.3644381555437,15.1051295844711,14.2738514475993,17.8703869970265,18.2147292634886,23.9689647615581,17.8801232271656,19.8153318279014,13.4830256643298,16.7284248094993,18.2087723920657,20.0417970759754,16.8612424001709,23.2990893332209,16.912923624846,19.8430187462975,17.9520956062121,17.4022080269905,23.2990893332209,13.6624000893241,23.1172163723541,23.2990893332209,13.7080902163645,21.7550580544581,21.53690872441,24.4612567191724,19.3583073177489,22.368946263704,22.7701486248831,16.011126468595,18.7839134936608,17.188077758993,18.7839134936608,26.6745752077887,8.06360184706069,17.6964850717591,26.6745752077887,12.7814265749631,26.6745752077887,6.27885731847393,4.616276729035,7.21180397148013,17.6964850717591,4.55263196923081,3.25828833873134,25.1651830207139,17.6964850717591,16.0457777493312,17.6964850717591,24.1667321255902,26.6745752077887,22.8106478883719,23.2990893332209,14.9049849139888,26.6745752077887,22.0878923027284,22.4982082669845,18.7839134936608,16.3885909835224,22.8047732326036,19.8663380440846,26.6745752077887,22.3519972634386,23.2990893332209,23.2990893332209,25.5487589593134,26.6745752077887,22.3950218323201,23.2990893332209,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,3.54744902152904,14.9049849139888,25.0260330895086,14.9049849139888,21.7202586631751,21.7202586631751,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,14.9049849139888,14.9049849139888,21.9569807618296,26.6745752077887,22.081977572132,22.0694519547535,23.2990893332209,23.2990893332209,14.9049849139888,14.9049849139888,17.6964850717591,23.2990893332209,23.2990893332209,23.2990893332209,17.6964850717591,17.6964850717591,18.7839134936608,18.7839134936608,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,14.9049849139888,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,1.09003885321539,0,23.2990893332209,23.2990893332209,18.7839134936608,23.2990893332209,26.6745752077887,26.24546445456,23.2990893332209,23.2080559055214,14.9049849139888,14.9049849139888,14.9049849139888,23.2990893332209,23.2990893332209,18.7839134936608,18.7839134936608,14.9049849139888,3.62857431778178,3.62857431778178,26.6745752077887,26.6745752077887,14.9049849139888,14.9049849139888,14.9049849139888,14.9049849139888,23.2990893332209,23.2990893332209,14.9049849139888,14.9049849139888,26.6745752077887,26.6745752077887
"t126",17.174243463503,16.0554910143546,16.5872032828546,16.5038430386684,17.866951382753,17.9432688255895,13.997989451283,18.7890272871594,16.7632468638384,18.2147292634886,23.9689647615581,11.3212150735597,12.3754882568293,17.9982015038898,10.1695166558934,17.1016322588776,18.9346569427873,8.84200321154407,15.279850144594,15.8057834916578,18.7358786131093,16.8449554730239,10.8432998733846,16.740181179615,18.1775759288842,23.1172163723541,22.1919492000328,22.1021946355966,21.7550580544581,21.53690872441,24.4612567191724,9.70020005945996,22.368946263704,22.7701486248831,20.5263023081551,23.2990893332209,21.7032535985531,23.2990893332209,26.6745752077887,23.2990893332209,23.2990893332209,26.6745752077887,21.1755309941952,26.6745752077887,23.2990893332209,20.7035620907758,23.2990893332209,23.2990893332209,21.9029273887562,20.6085837582567,25.1651830207139,23.2990893332209,21.648382010793,23.2990893332209,24.1667321255902,26.6745752077887,7.88254463532978,5.57594531709705,23.2990893332209,26.6745752077887,20.9807521695403,21.3910681337964,23.2990893332209,20.9037668230825,5.08162921647976,21.4451687141304,26.6745752077887,21.2448571302504,22.1919492000328,8.37098608017882,25.5487589593134,26.6745752077887,12.7369145740312,13.6409820749319,26.6745752077887,22.1919492000328,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,25.0260330895086,23.2990893332209,23.2990893332209,23.2990893332209,6.02952546205224,22.1919492000328,26.6745752077887,26.6745752077887,13.6409820749319,13.6409820749319,22.1919492000328,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,20.8498406286415,26.6745752077887,4.8124137009633,4.79988808358481,8.37098608017882,8.37098608017882,23.2990893332209,23.2990893332209,23.2990893332209,22.1919492000328,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,26.6745752077887,26.6745752077887,23.2990893332209,26.6745752077887,26.6745752077887,22.1919492000328,22.1919492000328,22.1919492000328,22.1919492000328,23.2990893332209,23.2990893332209,0,1.07363545587571,23.2990893332209,5.57594531709705,26.6745752077887,26.24546445456,8.37098608017882,8.27995265247928,23.2990893332209,23.2990893332209,23.2990893332209,5.57594531709705,5.57594531709705,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887,23.2990893332209,23.2990893332209,23.2990893332209,23.2990893332209,13.6409820749319,13.6409820749319,23.2990893332209,23.2990893332209,26.6745752077887,26.6745752077887
