"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t98",0.0609990265495916,-0.0217633485474516,0.00265542193599243,-0.127865939390755,-0.00522225461196199,-0.0132876367160577,-0.0261820802297652,0.364266532165785,0.121441141106665,-0.00100449120804711,0.00397486058616826,-0.00114019865447446,0.00064221675534084,-0.000886035140674212,0.00479543328213019,-0.012496514073364,0.00145185629317636,-0.0379659243898281,0.0298676432544912,-1.24579046339211e-05,-0.00822188448085126,0.00116585849696157,-0.00827720774991325,9.19162512641642e-05,0.00584789055992824,0.0159461227717439,0.000813119112903932,-0.000328310530084012,0.00199953686664663,-0.00926442934253102,0.00201697112188406,0.143194641777623,0.0209471388929219,0.261688288766351,1.34198821814849e-05,-0.00826047690195208,-0.000815659763022285,0.00444810358612937,-0.000453366737220446,0.000454520807627053,1.41684273450586e-05,1.36713937053665e-06,4.45653474140473e-06,-1.11973205320717e-06,-4.42664024841489e-05,4.15469938999021e-05,1.55849906266534e-16,1.07215762716207e-06,-8.59505356233692e-05,-0.000114376422288824,-0.00036223123627452,-0.000894719394447868,0.00804298985983062,0.00010641764714095,7.69427234249625e-08,2.54288940391306e-06,1.2384451368681e-06,-1.56814042999529e-06,-0.00217470659657715,-1.33405264083302e-05,-2.07650097143962e-07,0.00164736547079255,4.74357921229872e-07,2.74336042307676e-16,-0.165726834575415,-0.000534359746037386,5.67314058461942e-16,3.17757972712052e-15,-1.99004103549042e-06,-0.000113881589316524,-0.000748142724905634,-3.70122541614539e-05,-1.64457846581105e-06,4.72007732511798e-06,-1.81503924810179e-06,-0.000234349072544728,4.50539223387803e-07,1.31253428989575e-07,-1.44740381348861e-15,-1.16387009917129e-08,-5.03470177129247e-09,-7.96816611859729e-06,3.80190724562357e-09,8.44159094270569e-16,1.0600189088582e-11,8.50799323909844e-11,-5.39824261680533e-16,-2.59078885970226e-12,-1.46664428430041e-06,-1.87589682923059e-09,0.00133128497239125,3.94665730557923e-09,1.06187115035244e-07,-1.26667339811481e-15,2.54340514838723e-06,-2.2268157119122e-05,1.28812398862222e-07,0.838300464570345,-5.70474594772995e-15,8.32657915738541e-16,-4.15300935418187e-16,1.15005706151907e-16,1.38811935872668e-06,-3.08692606809139e-16,-2.97474513379341e-08,-1.81779593473435e-16,-1.35228734236671e-16,6.75988872808793e-06,-4.26340397113561e-05,5.87434289579802e-17,-3.75196778386376e-16,-4.00126558563597e-17,-1.88061015271474e-16,-4.12244624394241e-17,4.36726770851342e-17,1.89518539750466e-16,6.30490077674166e-17,-9.93891661236294e-17,2.27166346252338e-17,-1.42413676591218e-16
"t105",0.061064961859632,-0.0218285566010622,0.00266614953695117,-0.128450076303224,-0.00526152731495854,-0.0133989656313661,-0.0264392475100466,0.367899163974733,0.123056214863118,-0.00102040964668777,0.0040551417673546,-0.00116408297023416,0.000656654785098406,-0.000908686081908535,0.00493976008048777,-0.0129347629566694,0.00150551474363135,-0.0396054975907492,0.0312880447149334,-1.31401907951033e-05,-0.00871966829659807,0.00123959984353584,-0.00883833623836386,9.84257109248144e-05,0.00629271559455814,0.0171934067666506,0.000877328074502737,-0.000354244199879327,0.00217106860562245,-0.0100744072732411,0.00221840604371369,0.158129507611336,0.023152092648412,0.289336006520611,1.4974257817606e-05,-0.00929026048536937,-0.000928352126441752,0.00507597501009083,-0.00052019887150375,0.000522464352163624,1.63023380490235e-05,1.58103964919784e-06,5.18096035215433e-06,-1.30457230571816e-06,-5.20345171174541e-05,4.8842554782047e-05,8.15033056637649e-16,1.26802957675556e-06,-0.000104066419084628,-0.000138607087814259,-0.000441268351068755,-0.00109378262028744,0.00988674313547946,0.000132855518667908,9.78478229407141e-08,3.26223826511139e-06,1.60109542775103e-06,-2.02806736236964e-06,-0.00284192223608169,-1.75194385959638e-05,-2.73219242867529e-07,0.00223692039975933,6.5091587454221e-07,6.27652826111848e-16,-0.244330973702721,-0.000801523741415381,9.25483951589533e-16,4.95653865173473e-15,-3.07629411419205e-06,-0.000193009414017199,-0.00127419954336707,-6.49656441154527e-05,-2.92443781967868e-06,8.63361282386167e-06,-3.37545344741879e-06,-0.000446345127993243,8.74841133969216e-07,2.6307413008447e-07,-3.81279789350715e-16,-2.46340048913381e-08,-1.11093049012969e-08,-2.08136498671584e-05,1.06475942993067e-08,3.1264077883382e-16,4.7051875037233e-11,3.198258805633e-09,-2.33320307518881e-16,1.07792766998713e-10,5.30064491240797e-05,8.12546031797405e-09,-0.00352101035532443,-4.73472345909694e-09,-1.0153005417675e-07,5.65303012733942e-16,-2.23591414172478e-06,1.69330384362364e-05,-5.91248073772768e-08,-0.38349133353902,2.08023399435247e-15,-1.99072295170989e-16,9.34004719033258e-16,9.19635661350915e-16,8.19828587361052e-08,0.707106781186548,-1.05024746106883e-08,3.72082869880371e-15,-2.87207829456553e-16,2.71777389672118e-06,-1.76229563685951e-05,2.79915251134161e-15,1.53549176157081e-15,-1.7237163102205e-15,5.6945746588023e-17,-2.28755038921033e-16,4.72553396709905e-17,8.23993651088983e-17,6.28825847159591e-17,1.59177270072488e-17,1.01708118664628e-16,-6.68290729700314e-16
"t106",0.061064961859632,-0.0218285566010622,0.00266614953695117,-0.128450076303224,-0.00526152731495855,-0.0133989656313661,-0.0264392475100466,0.367899163974732,0.123056214863118,-0.00102040964668778,0.00405514176735456,-0.00116408297023424,0.000656654785098459,-0.000908686081908504,0.00493976008048774,-0.0129347629566694,0.00150551474363136,-0.0396054975907492,0.0312880447149333,-1.31401907950978e-05,-0.00871966829659811,0.00123959984353585,-0.00883833623836385,9.8425710924763e-05,0.00629271559455804,0.0171934067666506,0.000877328074502752,-0.000354244199879288,0.00217106860562249,-0.0100744072732411,0.00221840604371388,0.158129507611336,0.023152092648412,0.289336006520611,1.49742578176194e-05,-0.00929026048536936,-0.000928352126441875,0.00507597501009087,-0.000520198871503646,0.000522464352163497,1.63023380489206e-05,1.58103964914059e-06,5.18096035216447e-06,-1.30457230558361e-06,-5.20345171174948e-05,4.88425547819658e-05,1.09734631868973e-15,1.26802957678334e-06,-0.00010406641908451,-0.000138607087814169,-0.000441268351068626,-0.00109378262028735,0.00988674313547951,0.000132855518667759,9.78478229927829e-08,3.26223826536878e-06,1.60109542744052e-06,-2.02806736254594e-06,-0.00284192223608165,-1.75194385959783e-05,-2.73219242860343e-07,0.0022369203997594,6.50915874382596e-07,5.79947930558448e-16,-0.244330973702721,-0.000801523741415541,1.36697107621563e-15,5.03980537858162e-15,-3.07629411438795e-06,-0.000193009414017582,-0.00127419954336672,-6.49656441155814e-05,-2.92443782055582e-06,8.63361282378176e-06,-3.37545344746167e-06,-0.000446345127993573,8.74841133948681e-07,2.63074129992638e-07,-5.62992073448259e-16,-2.46340049805123e-08,-1.11093048111904e-08,-2.0813649867109e-05,1.06475943947165e-08,2.92466618735007e-16,4.70519728864791e-11,3.19825833438453e-09,4.86373094576997e-16,1.07791106423707e-10,5.30064491244063e-05,8.12546030447574e-09,-0.00352101035532532,-4.7347239044262e-09,-1.01530053573765e-07,4.32379826387219e-16,-2.235914141327e-06,1.69330384362445e-05,-5.91248084042331e-08,-0.38349133353902,3.1267059347929e-15,-6.87373356831904e-16,-6.4434405941017e-16,-9.37819502533345e-16,8.19828594690259e-08,-0.707106781186548,-1.05024748236256e-08,-3.53466285680735e-15,4.55811684877832e-16,2.71777389645664e-06,-1.76229563682629e-05,-2.67165033585731e-15,-1.22198298009334e-15,1.82091764111566e-15,1.26291927504119e-16,6.29131456819358e-17,-1.73488190777052e-16,-1.13624387676481e-16,2.21311672055503e-16,1.00996127152505e-18,-1.38610522343653e-17,-4.95989404964617e-16
"t59",0.060634465334517,-0.0214015685403688,0.00259579282380514,-0.124615951373063,-0.00500259217758877,-0.0126639866198461,-0.0247377292162926,0.343858771966424,0.112313548562696,-0.000914116242173209,0.0035155055801115,-0.00100335277148738,0.000559265785814367,-0.000755177021950072,0.00395482876625811,-0.00992114181413626,0.00113546160162066,-0.0281896045846074,0.0213314541361449,-8.30411442948127e-06,-0.00515972722057995,0.000710019472368241,-0.00478009033046268,5.11257802795133e-05,0.00303401475589301,0.00802539779691947,0.000404818419660626,-0.000163392538213051,0.00089528835886675,-0.00403466228338977,0.000686829463610078,0.0437822804341613,0.00624445733820718,0.0772030698583888,2.85515721008114e-06,-0.00114819345925094,-1.80087166556701e-05,-2.03473756385875e-05,2.77233902803324e-05,-3.64216698282168e-05,-1.28239824416249e-06,-1.98268157189894e-07,-9.04568147115647e-07,2.54510741991548e-07,1.46017464038638e-05,-1.37514663176068e-05,-2.17613659510395e-15,-4.32001532225056e-07,6.05861835749579e-05,8.20155390663408e-05,0.000285985000838613,0.000751003374138276,-0.00739350532985025,-0.000123058368055361,-1.12691031398473e-07,-4.12346843179506e-06,-2.18709337481314e-06,2.78016999199528e-06,0.00430028762973743,2.77245007914216e-05,4.39847589580363e-07,-0.00467887022937065,-1.47549285147541e-06,-2.17166258866455e-15,0.909627347547735,0.00333452885307234,-3.76361765087937e-15,-1.80497977675387e-14,1.54898699108274e-05,0.0017651027230033,0.0120545697594122,0.000764010719856662,3.80119740962174e-05,-0.000141940472098613,6.46883890467811e-05,0.0109749761817239,-2.72863562108484e-05,-1.37507460922907e-05,3.41910211360959e-15,-0.000132167439186484,-8.58112063538649e-07,-0.000396971179635514,1.64468429358217e-07,-1.13755624300743e-15,4.04618032872131e-10,1.83293892585569e-08,3.0964814046186e-16,5.74940056499623e-10,0.000281351125864144,3.41781827232351e-08,-0.0128793526897,-1.16955016742754e-08,-2.0694801542913e-07,4.4278816724308e-16,-4.16887243651962e-06,2.6139595308221e-05,-9.11306946918544e-09,-0.0548743466039283,2.81955354936262e-16,-1.57909444167325e-16,-5.68378153935003e-17,3.21439361372304e-17,2.00237112613132e-06,2.63657713477163e-16,-5.80091843237034e-08,-1.10980894700832e-16,2.18790437468361e-17,1.35028097706172e-05,-8.55502993193299e-05,-4.42354486374086e-16,7.07537652090662e-18,3.63484444130774e-19,7.74610015935441e-17,-7.11005958015219e-17,-1.201085431393e-16,-2.42861286636753e-16,-2.8220017126479e-16,2.16388421451897e-16,1.18058697118597e-16,-5.01762239608781e-16
"t82",0.0301737471737944,-0.0564797892094045,0.00349504994582264,-0.122931524871965,0.0847287804340653,-0.363385990806676,-0.0536848984763484,-0.110121226755269,0.0244231745766993,-0.00378610736390187,0.0118917025103249,-0.00334969357487444,0.00183239233401073,-0.000491648845326499,0.0129957434905877,-0.0116240059893386,0.00468485964581557,-0.17989686245961,-0.0980822518187126,1.94698837049771e-06,0.00675512828971662,1.53551722697162e-05,4.00153498987345e-05,5.5337462835958e-06,0.000736811257838542,0.000481017730612967,-0.000397072901136691,0.000187114876883216,0.000107094004819674,-0.00193853198221837,0.000152809431427638,0.000906677351404944,0.000487529759369693,0.000287688959278086,-7.6225913177066e-07,0.00325124901332133,0.000618568996712903,-0.0034904724850435,-0.000167372255189648,0.00165980974205574,-2.98619837174094e-05,-5.02597618428577e-05,4.67220091185161e-05,-6.98865853440689e-06,-9.16439906494314e-05,1.1902112321044e-05,-1.05336230731473e-15,1.47456310929298e-06,-1.85827503729988e-05,-4.07793679426859e-05,-6.02180237560892e-05,-0.000138005427295135,0.00108704832670413,7.46539297439032e-06,2.31534639693525e-09,2.88151248738775e-07,7.69189868756295e-07,-4.00098303373481e-07,-0.00126831971584111,-1.10989373532417e-05,-1.98042092675762e-07,1.20398029606827e-06,-6.05397240730491e-10,2.61761786732697e-16,5.2116807004108e-05,-1.39558493849942e-05,-8.74788631740114e-17,7.15573433840433e-18,-2.3743739528452e-07,-0.000144531791121525,-0.00105098162774664,-9.61441177696687e-05,-5.57944157278898e-06,0.000271381949311192,-0.000108568059458588,-0.00499980957099248,-8.26391503122599e-05,0.000252654071741085,-7.21595774108687e-15,5.54335289694856e-05,1.24769920821868e-05,0.879620889018037,7.42438820499096e-06,2.54841438126513e-15,3.51569186187329e-09,7.87833087035871e-08,-8.2724625760644e-16,2.12721767648559e-09,0.000258572071715232,6.71863934358129e-08,-0.00985308192701239,6.04139889750025e-08,7.38821900479933e-08,1.65205306032479e-16,8.2028164960282e-07,1.67245128837829e-05,-1.1112788509066e-08,-1.23755035206377e-05,1.61384304635649e-16,-2.73600944985492e-17,-1.46341755772324e-16,1.20560254831226e-16,5.29957593333115e-07,6.2479348072152e-17,-2.6569182846409e-07,-9.36981660342458e-17,-3.80057104620249e-17,0.035510295874794,-2.22633091576763e-05,-5.05197554796777e-16,-1.65754626806246e-16,9.46657773588215e-17,-1.87248097696124e-16,-3.58388394292659e-17,1.73429443896754e-16,-4.11996825544492e-17,-8.61703842119503e-17,-6.91448213129605e-17,2.31895885611054e-16,-4.29139471647369e-16
"t119",0.030316512967715,-0.0572259901121292,0.00355756097635208,-0.125422931641344,0.087588192154143,-0.377094920464837,-0.0560727676280062,-0.115097198608477,0.025914551701342,-0.00406444171845485,0.0130258801853611,-0.00368206940646658,0.00202877544436959,-0.000552345688348964,0.0149214524450522,-0.0136749983774544,0.00556330587868037,-0.220433566273898,-0.122916714270489,2.53448637459891e-06,0.00907316353708965,2.09350288031748e-05,5.59656568537292e-05,7.87461435250957e-06,0.00108105977262702,0.00071483238488309,-0.000592726837193022,0.000279355870442689,0.000166648042524265,-0.00304756492153172,0.000260375062311399,0.00159202721087646,0.000861763991219205,0.000509892321184625,-1.45295988959535e-06,0.00662780817931471,0.00140890788583894,-0.00816095771971451,-0.000414180195870851,0.00418799887818217,-7.61590779394853e-05,-0.000135751723541078,0.000134427077580366,-2.06629814715059e-05,-0.000305605233414789,3.9744512498226e-05,1.12487274923262e-16,5.39048487785496e-06,-0.000107730842058464,-0.000241787773257901,-0.000411937460543607,-0.00105307676910228,0.0101254804229303,0.000183372142541125,-5.99334230464918e-08,-3.77838157369914e-06,-7.03036474397125e-06,3.60573610081599e-06,0.00815219234581985,6.28180948466003e-05,1.07105818425825e-06,-3.76262122761214e-06,1.65885501016911e-09,-2.55478222067265e-16,-7.75775638291358e-05,1.87216580098839e-05,9.93111754647371e-17,4.64905891561784e-16,2.71743661607913e-07,0.000114354182412568,0.000818148068709275,6.81105846993459e-05,3.80512078657056e-06,-0.000171250887163673,6.56355560131033e-05,0.00285103363034033,4.50577793450296e-05,-0.000128541582121295,2.47514715339402e-15,-2.53129928368294e-05,-5.28696508438994e-06,-0.289929848188227,-2.24704713421009e-06,-6.92558084102523e-16,-7.12323814516802e-10,-9.13311630750674e-09,-1.31838984174237e-16,-2.1365792607669e-10,-2.57022913306675e-05,-3.54196918279578e-09,0.000283229041738636,1.13073956242108e-09,2.44399269185592e-09,-5.93275428784068e-16,3.14529909709534e-08,7.90990050155517e-07,-8.46096886997216e-10,-9.44414090927139e-07,3.27311267580024e-17,-6.26148590366972e-16,1.48046552800265e-16,-1.95604670037991e-16,8.98080115002567e-08,-2.12122655533936e-17,-1.17404204597743e-07,-4.32016149554366e-16,-3.4625722390489e-16,0.395034296172529,1.92171280059966e-05,-2.52554054058773e-15,-9.99922528448805e-16,-8.79921310500777e-16,0.707106781186547,-1.23653518070726e-16,5.45186895090534e-16,7.49400541621981e-16,1.66046156110808e-16,-9.12449075034203e-17,-4.82723674299455e-17,-4.03789793008556e-16
"t120",0.0303165129677151,-0.0572259901121292,0.00355756097635207,-0.125422931641344,0.087588192154143,-0.377094920464837,-0.0560727676280061,-0.115097198608477,0.025914551701342,-0.00406444171845487,0.0130258801853611,-0.00368206940646657,0.00202877544436959,-0.000552345688349002,0.0149214524450522,-0.0136749983774544,0.00556330587868034,-0.220433566273898,-0.122916714270489,2.53448637463479e-06,0.00907316353708964,2.09350288031887e-05,5.59656568537605e-05,7.8746143526362e-06,0.00108105977262697,0.000714832384883073,-0.000592726837192964,0.000279355870442695,0.000166648042524216,-0.00304756492153178,0.000260375062311503,0.00159202721087648,0.000861763991219219,0.000509892321184601,-1.45295988955546e-06,0.00662780817931455,0.00140890788583906,-0.00816095771971449,-0.00041418019587111,0.00418799887818207,-7.61590779395281e-05,-0.000135751723541189,0.000134427077580504,-2.06629814715892e-05,-0.000305605233414817,3.9744512498182e-05,1.78333338871162e-16,5.39048487795211e-06,-0.000107730842058272,-0.000241787773257889,-0.000411937460543541,-0.00105307676910224,0.0101254804229303,0.000183372142541157,-5.99334231870044e-08,-3.77838157365404e-06,-7.03036474388449e-06,3.6057361006217e-06,0.00815219234581987,6.28180948465586e-05,1.07105818424426e-06,-3.76262122765182e-06,1.65885562167947e-09,-4.9046128458183e-17,-7.75775638290222e-05,1.87216580098106e-05,4.03305773014649e-17,3.05311331771918e-16,2.71743661073644e-07,0.000114354182412157,0.000818148068709392,6.81105846988155e-05,3.80512078515609e-06,-0.000171250887163731,6.56355560129645e-05,0.00285103363033984,4.50577793449676e-05,-0.000128541582121387,2.47601451512489e-15,-2.53129928359398e-05,-5.28696508273884e-06,-0.289929848188228,-2.24704713412682e-06,-9.53596695507317e-16,-7.12323452826957e-10,-9.13311595362315e-09,2.18575157973078e-16,-2.13657821731548e-10,-2.57022913305964e-05,-3.54196919016836e-09,0.000283229041738428,1.13074015678071e-09,2.44399199439713e-09,3.22658566531686e-16,3.14529897593041e-08,7.90990050107487e-07,-8.46096789852702e-10,-9.44414091201334e-07,7.21689781119884e-17,2.71757411045896e-17,-1.17100503267505e-16,2.76673797913771e-16,8.98080116002202e-08,-6.68836576754124e-17,-1.17404203629767e-07,-6.79316333011131e-18,-4.27278308553149e-16,0.395034296172528,1.92171280057885e-05,-1.91751996225786e-15,7.84914476576277e-16,1.06413095491676e-15,-0.707106781186548,1.06450382409532e-16,-3.7725234173627e-16,1.38777878078145e-16,-2.9489745938401e-17,8.27424233278127e-17,9.57096770687666e-17,-4.85222693695245e-16
"t114",0.0303024892974939,-0.057152866869577,0.00355144321570588,-0.125179265379686,0.0873095539289879,-0.375760452878959,-0.0558407379223207,-0.114613771651906,0.0257702498261485,-0.00403759416688217,0.01291705344913,-0.00365020600845474,0.00200998368857172,-0.000546559000826908,0.0147388440779958,-0.0134816427960507,0.00548067345964091,-0.216647816266973,-0.120609000712448,2.4803383782922e-06,0.00886089494608935,2.04256015625265e-05,5.45167153366138e-05,7.66267219691474e-06,0.00105006892130354,0.000693832213910842,-0.000575168242610705,0.000271078099166849,0.000161342349636192,-0.00294893303632779,0.000250932742486817,0.00153214049045641,0.000829095380461164,0.000490502918091516,-1.39331042937037e-06,0.00633877414841097,0.00134214548245231,-0.00776756920557577,-0.000393516514328628,0.00397674723337711,-7.22947066837342e-05,-0.000128655162369429,0.00012718825265909,-1.95370013649013e-05,-0.000288155047107235,3.74739829345492e-05,1.18183397920092e-16,5.07319128408533e-06,-0.00010068414102788,-0.000225913851382091,-0.000384312220042324,-0.000981465496911823,0.00942216471661367,0.000169899408086962,-5.52536399810871e-08,-3.47531945214807e-06,-6.45351336466131e-06,3.30957192924697e-06,0.00746276421599128,5.74344133437467e-05,9.78796137798268e-07,-3.41227809045122e-06,1.5007032488134e-09,3.04957136005694e-18,-6.90900665470985e-05,1.66152011131385e-05,9.46197313760913e-17,-8.32667268468867e-16,2.39757704693234e-07,9.92670909679345e-05,0.000709638424785579,5.8794502494575e-05,3.27808715350632e-06,-0.000146911386710082,5.6172316814207e-05,0.00243183738217681,3.83322330467742e-05,-0.000108902661892087,1.82074791642143e-15,-2.13025828012059e-05,-4.42813933944152e-06,-0.238793779674451,-1.8398500846728e-06,-6.3293026864779e-16,-5.66989075481694e-10,-7.00261231726534e-09,5.82867087928207e-16,-1.6240091069382e-10,-1.95243063411859e-05,-2.60634159914008e-09,0.000204186147053392,7.73234496613887e-10,1.63762254326153e-09,2.28983498828939e-16,2.09052960921087e-08,5.18074997483725e-07,-5.23725493528637e-10,-5.84352825115783e-07,-2.7171384625885e-16,4.03066467641207e-16,1.77753034937602e-17,-5.67279494540191e-17,3.83280157171292e-08,1.90164499832234e-16,7.25168376319862e-08,5.36145658768449e-16,8.21295229651698e-16,-0.828632976463005,-5.83855388781862e-05,4.3832125429244e-15,3.96269065766046e-16,-2.17901485659468e-16,4.90205712398284e-16,-2.47266478716894e-16,-2.58380339615353e-16,-1.22124532708767e-15,2.38849803081486e-17,1.49856402616713e-16,-3.2485393717122e-17,-4.10627407697855e-16
"t25",0.0293408400232309,-0.0519896591077072,0.00311237564041867,-0.107544959875707,0.066155786503985,-0.27298784409072,-0.0375270074893198,-0.076358813721202,0.013657215765838,-0.00167420883177936,0.00247112855332514,-0.000543404010456771,0.000116584340342571,7.83148668745233e-05,-0.00729788018875185,0.0132944786374155,-0.00664010822048418,0.473002103822377,0.385498187247799,-1.53886497772123e-05,-0.108526857870944,-0.000391577826336175,-0.00515341774772162,0.000596477656817015,0.0222067046277796,0.0116435495800612,-0.00903644726209453,0.00424993753704877,0.00167323655145596,-0.028536407412241,0.00171045126584101,0.0096246140631329,0.00512576379364195,0.00301353602781402,-7.4636457728895e-06,0.0310635700068873,0.00593182665666853,-0.0336794595784403,-0.0016448623810354,0.0164365466317804,-0.000297032990884251,-0.000513394141370393,0.000493660277146454,-7.50170628227419e-05,-0.00106218533427038,0.000138078232300408,0.707106781186547,1.82326476914629e-05,-0.000333133222480379,-0.000745401740043755,-0.00124801881101089,-0.00315440829809247,0.0298118473661487,0.000515898840616568,-1.60452543632042e-07,-9.89284387750179e-06,-1.80601335278299e-05,9.25453582726124e-06,0.0204083873411669,0.0001554535119292,2.63870054126864e-06,-8.6338433254709e-06,3.72011009088464e-09,-1.6154807637142e-16,-0.000149239029290902,3.47091100852711e-05,2.07151039059504e-16,4.19803081186387e-16,4.71911598376462e-07,0.000160468760143864,0.00113420575273825,8.74170592348026e-05,4.71734014658655e-06,-0.000196280333415206,7.16681237267367e-05,0.00289312860777254,4.29411873700418e-05,-0.00010964211486985,-8.80775777773302e-17,-1.7325933459437e-05,-2.95207776187262e-06,-0.0198161606440655,2.80512820579476e-07,1.3045990471221e-16,9.04055482602376e-10,3.46838258272284e-08,4.25007251614318e-17,1.00430047320046e-09,0.000122627321100084,3.81909758506412e-08,-0.00606540604743915,4.26508803265076e-08,5.41129376985518e-08,-4.78783679369599e-16,6.08643791129259e-07,1.26790025775463e-05,-8.98494647259829e-09,-1.00095927793824e-05,-2.26325440973898e-17,-1.35789080996092e-16,1.10541538530736e-17,5.16787271267378e-18,5.02963834354996e-07,-2.12829703251999e-16,-2.85554919128919e-07,-1.17097372375255e-17,-8.76220546435639e-17,0.000953087860242299,-2.78243480473124e-05,2.93276687657329e-17,9.45283746915576e-17,-2.96494332533721e-17,4.78985051967696e-18,-2.06164692080461e-16,7.29634908812535e-17,-6.93889390390723e-18,3.54983154725271e-17,-6.30229051903232e-18,2.80115218673718e-17,-4.37076954776035e-16
"t26",0.0293408400232309,-0.0519896591077072,0.00311237564041864,-0.107544959875707,0.066155786503985,-0.27298784409072,-0.0375270074893198,-0.0763588137212021,0.013657215765838,-0.00167420883177937,0.00247112855332509,-0.000543404010456621,0.000116584340342585,7.83148668745206e-05,-0.00729788018875184,0.0132944786374154,-0.00664010822048408,0.473002103822377,0.385498187247799,-1.53886497771037e-05,-0.108526857870944,-0.00039157782633633,-0.00515341774772171,0.000596477656816247,0.0222067046277794,0.0116435495800615,-0.00903644726209406,0.00424993753704884,0.00167323655145592,-0.0285364074122409,0.00171045126584082,0.00962461406313326,0.00512576379364264,0.0030135360278149,-7.46364576859747e-06,0.0310635700068866,0.00593182665666853,-0.0336794595784408,-0.00164486238102873,0.016436546631781,-0.000297032990880075,-0.00051339414134507,0.00049366027717401,-7.50170628223542e-05,-0.00106218533397626,0.000138078232347334,-0.707106781186547,1.82326476416514e-05,-0.00033313322248234,-0.000745401740042764,-0.00124801881102602,-0.0031544082981227,0.0298118473661462,0.000515898840606967,-1.60452544542338e-07,-9.89284388273632e-06,-1.80601335271035e-05,9.25453582831075e-06,0.0204083873411655,0.000155453511921681,2.63870054145727e-06,-8.63384333011545e-06,3.72010958890072e-09,8.91194659071431e-17,-0.000149239029294274,3.47091100851611e-05,-1.32854762231824e-16,3.05311331771918e-16,4.71911598555705e-07,0.000160468760142905,0.00113420575272866,8.74170592355689e-05,4.71734014717584e-06,-0.000196280333416562,7.16681237236134e-05,0.00289312860777182,4.29411873691953e-05,-0.000109642114870344,4.09137538524513e-16,-1.73259334594671e-05,-2.95207776233142e-06,-0.0198161606440671,2.8051281885863e-07,-1.09281181433228e-16,9.04054865474499e-10,3.46838248697695e-08,8.67361737988404e-18,1.00430070422129e-09,0.000122627321099982,3.81909749181189e-08,-0.00606540604743946,4.26508787977555e-08,5.41129376903934e-08,2.02528965820292e-16,6.08643791279179e-07,1.26790025774572e-05,-8.98494814834117e-09,-1.00095927800702e-05,1.73745160646369e-17,5.50305199912471e-17,-5.83347744861418e-17,1.10986004749929e-16,5.02963830243782e-07,2.98046246836036e-16,-2.8555491927984e-07,5.99559855309628e-17,7.06917905535465e-17,0.000953087860242258,-2.78243480473818e-05,-2.0529368136013e-16,-8.24214716851008e-17,3.97341009721792e-17,6.3720692114563e-17,1.10751414560097e-16,-5.19365994533466e-17,-1.38777878078145e-17,4.39550923264314e-17,5.43317159473312e-17,9.3388912858895e-17,-4.19359566618719e-16
